
[00:00:00.000 --> 00:00:02.080]   (upbeat music)
[00:27:45.520 --> 00:27:47.520]   So you're really motivated to spend it all
[00:27:47.520 --> 00:27:49.640]   to try to grow and build a really big company
[00:27:49.640 --> 00:27:52.280]   because the benefits to you only come
[00:27:52.280 --> 00:27:54.000]   if that company really succeeds.
[00:27:54.000 --> 00:27:55.320]   When you run a small business,
[00:27:55.320 --> 00:27:57.440]   which I'll call a podcast a small business,
[00:27:57.440 --> 00:28:00.480]   it's like if that podcast makes money, you get the money.
[00:28:00.480 --> 00:28:02.040]   That's how businesses that you own yourselves
[00:28:02.040 --> 00:28:03.240]   and you don't have investors work.
[00:28:03.240 --> 00:28:05.600]   And so one thing that I'm struggling with
[00:28:05.600 --> 00:28:09.160]   is to take that money and go reinvest it
[00:28:09.160 --> 00:28:11.400]   into the business, if you will.
[00:28:11.400 --> 00:28:14.600]   Hiring someone to help research or book guests
[00:28:14.600 --> 00:28:15.920]   or edit and produce.
[00:28:15.920 --> 00:28:17.640]   And I feel like I've been able to chip away
[00:28:17.640 --> 00:28:21.320]   at smaller pieces, but making a big investment
[00:28:21.320 --> 00:28:23.680]   is something that I haven't been able to do yet.
[00:28:23.680 --> 00:28:28.160]   And I see all these stories of successful business owners,
[00:28:28.160 --> 00:28:30.440]   not the venture capital startup founder kind of people,
[00:28:30.440 --> 00:28:33.680]   but the overwhelming theme is that they all reinvested
[00:28:33.680 --> 00:28:35.200]   in their business to grow it.
[00:28:35.200 --> 00:28:36.720]   And so it's like, I know I need to do it.
[00:28:36.720 --> 00:28:37.560]   I know I should do it.
[00:28:37.560 --> 00:28:39.440]   I would give my friends advice to do it,
[00:28:39.440 --> 00:28:41.800]   but it's so hard when it's basically
[00:28:41.800 --> 00:28:43.760]   like reinvesting your own money.
[00:28:43.760 --> 00:28:46.240]   And I think the mindset shift that I had
[00:28:46.240 --> 00:28:48.640]   that was so productive for personal savings
[00:28:48.640 --> 00:28:50.480]   was that every dollar I earned,
[00:28:50.480 --> 00:28:53.200]   I just immediately shelved in my brain
[00:28:53.200 --> 00:28:54.840]   as if it was my savings.
[00:28:54.840 --> 00:28:56.720]   So I know a lot of people, the way they budget
[00:28:56.720 --> 00:28:58.680]   or the way they spend money, they spend their money,
[00:28:58.680 --> 00:29:00.440]   but everything that's leftover, they save
[00:29:00.440 --> 00:29:02.880]   or they save 500 bucks a month
[00:29:02.880 --> 00:29:04.680]   and everything else they can spend.
[00:29:04.680 --> 00:29:07.400]   For me, 100% of the money was savings.
[00:29:07.400 --> 00:29:10.640]   And I treated every single purchase as if I was saying,
[00:29:10.640 --> 00:29:13.640]   do I want to dip into my savings to buy this coffee?
[00:29:13.640 --> 00:29:16.360]   Do I want to dip into my savings to have dinner out?
[00:29:16.360 --> 00:29:18.880]   That was my process, which made me incredibly frugal,
[00:29:18.880 --> 00:29:21.720]   probably not spend enough money and do enough things.
[00:29:21.720 --> 00:29:23.920]   Now, I have that same thing applied to business
[00:29:23.920 --> 00:29:26.000]   where it's like, do I want to dip into my savings
[00:29:26.000 --> 00:29:28.600]   to hire someone to do this thing?
[00:29:28.600 --> 00:29:30.760]   And it just makes it harder to spend money.
[00:29:30.760 --> 00:29:31.720]   That's interesting.
[00:29:31.720 --> 00:29:35.400]   I kind of did a structural thing from a business standpoint
[00:29:35.400 --> 00:29:36.960]   that might be useful for people
[00:29:36.960 --> 00:29:39.320]   that has been sort of a behavioral hack for me,
[00:29:39.320 --> 00:29:41.680]   which is I have an S-corp that's set up
[00:29:41.680 --> 00:29:44.640]   that has all of my kind of personal holding company
[00:29:44.640 --> 00:29:46.560]   entities running through it.
[00:29:46.560 --> 00:29:48.480]   And all I do is with an S-corp,
[00:29:48.480 --> 00:29:50.080]   you have to pay yourself a salary,
[00:29:50.080 --> 00:29:51.280]   a reasonable salary out of it.
[00:29:51.280 --> 00:29:52.800]   And so that reasonable salary is what
[00:29:52.800 --> 00:29:55.400]   covers all of our home expenses and our whole life
[00:29:55.400 --> 00:29:56.360]   and everything there.
[00:29:56.360 --> 00:29:58.960]   And so because of that, because it's two separate businesses,
[00:29:58.960 --> 00:30:01.640]   it runs from my S-corp that pays a salary out
[00:30:01.640 --> 00:30:04.400]   to our personal joint bank account as a family.
[00:30:04.400 --> 00:30:06.760]   I then just think of that S-corp bank account
[00:30:06.760 --> 00:30:09.160]   as it's the business, it's the working capital.
[00:30:09.160 --> 00:30:11.160]   And so everything there, in my mind,
[00:30:11.160 --> 00:30:13.720]   is segmented as totally separate.
[00:30:13.720 --> 00:30:15.240]   I need to think about reinvesting.
[00:30:15.240 --> 00:30:15.960]   What does it look like?
[00:30:15.960 --> 00:30:17.120]   What's the margin profile?
[00:30:17.120 --> 00:30:19.440]   What's the return on this investment, et cetera?
[00:30:19.440 --> 00:30:22.440]   And that's been a hugely helpful behavioral hack for me overall.
[00:30:22.440 --> 00:30:26.000]   So I just did my S-corp election at the end of the year.
[00:30:26.000 --> 00:30:26.520]   Smart man.
[00:30:26.520 --> 00:30:29.240]   So this is something that maybe will make it easier next year.
[00:30:29.240 --> 00:30:30.320]   Yeah, it definitely will.
[00:30:30.320 --> 00:30:31.160]   It definitely will.
[00:30:31.160 --> 00:30:33.200]   The salary thing definitely makes a big difference
[00:30:33.200 --> 00:30:34.280]   versus the LLC.
[00:30:34.280 --> 00:30:35.240]   Six, ready?
[00:30:35.240 --> 00:30:35.740]   Yep.
[00:30:35.740 --> 00:30:38.800]   Greatest hits and worst misses from the year.
[00:30:38.800 --> 00:30:41.440]   The reason for doing this one is because we are all
[00:30:41.440 --> 00:30:43.600]   swayed by our natural bias.
[00:30:43.600 --> 00:30:46.280]   So a optimist will see all the hits from the year.
[00:30:46.280 --> 00:30:48.640]   They'll look at their year and pat themselves on the back
[00:30:48.640 --> 00:30:50.000]   and say, wow, I had a great year.
[00:30:50.000 --> 00:30:51.080]   Look, this and this.
[00:30:51.080 --> 00:30:53.440]   And the pessimist stares at their year
[00:30:53.440 --> 00:30:55.760]   and says, oh my god, this was the worst.
[00:30:55.760 --> 00:30:57.120]   I had all these things go wrong.
[00:30:57.120 --> 00:30:58.200]   It was awful.
[00:30:58.200 --> 00:31:01.680]   Doing a actual explicit list of your hits and your misses
[00:31:01.680 --> 00:31:04.800]   forces you to be balanced and actually take
[00:31:04.800 --> 00:31:07.680]   a real look at the two sides of your life and success
[00:31:07.680 --> 00:31:09.160]   from a scoreboard standpoint.
[00:31:09.160 --> 00:31:13.120]   So writing them all down, I find, is hugely helpful.
[00:31:13.120 --> 00:31:14.720]   Which side do you skew on?
[00:31:14.720 --> 00:31:17.160]   I would say I skew towards being self-critical.
[00:31:17.160 --> 00:31:20.920]   I am-- it probably comes from my athletic background.
[00:31:20.920 --> 00:31:23.560]   Negative self-talk was always how I motivated myself
[00:31:23.560 --> 00:31:25.880]   athletically, which is a funny thing to say these days
[00:31:25.880 --> 00:31:28.240]   because everyone is very big on positive self-talk.
[00:31:28.240 --> 00:31:30.440]   I always motivated myself by telling myself
[00:31:30.440 --> 00:31:32.360]   it wasn't good enough or the things I was doing
[00:31:32.360 --> 00:31:33.160]   wasn't good enough.
[00:31:33.160 --> 00:31:35.440]   And as a result, if I sit down and think about my year,
[00:31:35.440 --> 00:31:38.360]   I tend to just glaze over the awesome things that happened
[00:31:38.360 --> 00:31:40.360]   and think about, oh, well, this didn't work out
[00:31:40.360 --> 00:31:43.080]   or I failed at this, quit this too early, whatever.
[00:31:43.080 --> 00:31:44.960]   And so it helps for me to zoom out and actually
[00:31:44.960 --> 00:31:48.040]   think about the wins to balance all of that out.
[00:31:48.040 --> 00:31:48.720]   What about you?
[00:31:48.720 --> 00:31:53.120]   When it comes to the future, I'm definitely in the optimist camp.
[00:31:53.120 --> 00:31:55.200]   I'm like, it's always going to work out.
[00:31:55.200 --> 00:31:57.960]   Kids are going to not even have jet lag when we travel.
[00:31:57.960 --> 00:32:00.440]   I'm always the one like, what's the brightest side of things?
[00:32:00.440 --> 00:32:03.480]   But when it comes to myself, I am always
[00:32:03.480 --> 00:32:06.920]   the person that's trying to find how to improve, at least
[00:32:06.920 --> 00:32:08.400]   crave the criticism.
[00:32:08.400 --> 00:32:10.400]   So if I'm cooking dinner for family
[00:32:10.400 --> 00:32:12.560]   and everyone's like, this is great, I'm like, sure.
[00:32:12.560 --> 00:32:13.040]   It's great.
[00:32:13.040 --> 00:32:13.880]   What wasn't great?
[00:32:13.880 --> 00:32:15.400]   Yeah, like, what could have--
[00:32:15.400 --> 00:32:16.680]   did it need a little more salt?
[00:32:16.680 --> 00:32:17.940]   Could I have cooked it a little longer?
[00:32:17.940 --> 00:32:19.480]   I know that I'm not Thomas Kell--
[00:32:19.480 --> 00:32:21.320]   I'm not a three Michelin star chef.
[00:32:21.320 --> 00:32:23.240]   So telling me that this is fantastic,
[00:32:23.240 --> 00:32:24.780]   I want to know how to make it better.
[00:32:24.780 --> 00:32:25.280]   It's weird.
[00:32:25.280 --> 00:32:28.980]   Forward looking, I'm much better at thinking optimistically.
[00:32:28.980 --> 00:32:31.640]   On myself and reflection, I'm more like, oh, god,
[00:32:31.640 --> 00:32:32.920]   I could have done this better.
[00:32:32.920 --> 00:32:34.640]   I definitely don't want honest feedback
[00:32:34.640 --> 00:32:35.920]   on my cooking from my family.
[00:32:35.920 --> 00:32:37.400]   Like, if I make steaks on the grill,
[00:32:37.400 --> 00:32:39.160]   I just want everyone to say, these are amazing.
[00:32:39.160 --> 00:32:39.840]   That's so funny.
[00:32:39.840 --> 00:32:42.160]   When everyone says these are amazing around our table,
[00:32:42.160 --> 00:32:43.280]   I get so frustrated.
[00:32:43.280 --> 00:32:44.200]   I'm like, no.
[00:32:44.200 --> 00:32:46.120]   There's no way that this is a perfect steak.
[00:32:46.120 --> 00:32:46.840]   What could have been better?
[00:32:46.840 --> 00:32:49.040]   Well, you're going to end up accelerating as a chef,
[00:32:49.040 --> 00:32:51.640]   and I'm going to kind of stay at my low baseline.
[00:32:51.640 --> 00:32:52.200]   That's OK.
[00:32:52.200 --> 00:32:54.120]   I probably shouldn't focus on my cooking as much.
[00:32:54.120 --> 00:32:56.680]   I'm clearly not going to have a profession in the culinary arts.
[00:32:56.680 --> 00:32:57.760]   That's a good one, though.
[00:32:57.760 --> 00:32:59.320]   OK, final question.
[00:32:59.320 --> 00:33:01.240]   What did I learn this year?
[00:33:01.240 --> 00:33:03.880]   This is just the best place to wrap these up for me,
[00:33:03.880 --> 00:33:06.240]   because it sort of captures everything.
[00:33:06.240 --> 00:33:08.000]   You just did all of these questions.
[00:33:08.000 --> 00:33:10.440]   You sort of boil it all down and sit down and write down
[00:33:10.440 --> 00:33:12.280]   a list of the things that you learned.
[00:33:12.280 --> 00:33:13.320]   And how did you grow?
[00:33:13.320 --> 00:33:14.040]   And how did you learn?
[00:33:14.040 --> 00:33:16.240]   And how did you develop during the course of the year?
[00:33:16.240 --> 00:33:17.920]   So I always find this to be a great way
[00:33:17.920 --> 00:33:19.680]   to kind of summarize the whole exercise
[00:33:19.680 --> 00:33:22.080]   and really have a set of key takeaways.
[00:33:22.080 --> 00:33:23.680]   So I did this one wrong.
[00:33:23.680 --> 00:33:25.960]   So I'm going to share my failed experience.
[00:33:25.960 --> 00:33:27.080]   What did you do wrong?
[00:33:27.080 --> 00:33:28.480]   I took it way too literally.
[00:33:28.480 --> 00:33:29.280]   And I was like, what did I learn?
[00:33:29.280 --> 00:33:30.760]   And I was like, oh, well, Nick Gray
[00:33:30.760 --> 00:33:32.600]   taught me how to throw a good cocktail party.
[00:33:32.600 --> 00:33:33.560]   That totally counts.
[00:33:33.560 --> 00:33:34.520]   I think that's great.
[00:33:34.520 --> 00:33:35.000]   Sure.
[00:33:35.000 --> 00:33:36.560]   OK, so maybe I didn't take it wrong.
[00:33:36.560 --> 00:33:39.240]   But what I didn't do was, what did
[00:33:39.240 --> 00:33:42.920]   I learn from going through questions one through six?
[00:33:42.920 --> 00:33:45.440]   I didn't do the tie it all up in a bow summary
[00:33:45.440 --> 00:33:46.920]   version of number seven.
[00:33:46.920 --> 00:33:48.880]   I did the, here are all the things I learned.
[00:33:48.880 --> 00:33:51.000]   And I was like, wow, I could just go to every podcast.
[00:33:51.000 --> 00:33:52.680]   I learned a bunch of stuff each episode.
[00:33:52.680 --> 00:33:55.160]   I just had this massive list of all these things I learned.
[00:33:55.160 --> 00:33:57.800]   What would have been maybe more effective, which I will
[00:33:57.800 --> 00:33:59.680]   probably do this afternoon or this evening,
[00:33:59.680 --> 00:34:02.920]   is let's take the previous six questions
[00:34:02.920 --> 00:34:06.080]   in this entire process and try to put a bow on the whole thing
[00:34:06.080 --> 00:34:09.680]   and what I learned and what that means for life ahead.
[00:34:09.680 --> 00:34:11.840]   Yeah, I think both are productive, to be honest.
[00:34:11.840 --> 00:34:13.560]   I love the fact that you went and learned
[00:34:13.560 --> 00:34:15.640]   how to throw a good cocktail party from Nick Gray, who's
[00:34:15.640 --> 00:34:17.960]   awesome and best in class at throwing cocktail parties.
[00:34:17.960 --> 00:34:21.000]   He threw an in-person event for Sam Parr and I
[00:34:21.000 --> 00:34:23.080]   that we hosted in New York this summer.
[00:34:23.080 --> 00:34:26.000]   And I've never seen something so well-coordinated
[00:34:26.000 --> 00:34:27.000]   and organized.
[00:34:27.000 --> 00:34:28.120]   It was amazing.
[00:34:28.120 --> 00:34:29.960]   That guy is world class.
[00:34:29.960 --> 00:34:31.080]   So that's a great one.
[00:34:31.080 --> 00:34:32.040]   I love that one.
[00:34:32.040 --> 00:34:33.760]   Obviously, we're talking about reflection.
[00:34:33.760 --> 00:34:36.360]   But I want to talk a little bit about the year ahead.
[00:34:36.360 --> 00:34:39.000]   But I do want to ask, you mentioned very briefly
[00:34:39.000 --> 00:34:41.120]   at the beginning things that made it easy for you
[00:34:41.120 --> 00:34:44.720]   to go back, like journaling or sending yourself emails.
[00:34:44.720 --> 00:34:46.520]   Are there things that people should
[00:34:46.520 --> 00:34:48.880]   be thinking about in the year ahead
[00:34:48.880 --> 00:34:51.160]   that will make this process easier in the future,
[00:34:51.160 --> 00:34:54.520]   whether it's a monthly review or journaling, things like that?
[00:34:54.520 --> 00:34:58.680]   Yeah, I do a monthly review that I think is super important.
[00:34:58.680 --> 00:35:00.280]   And I do this for a number of reasons.
[00:35:00.280 --> 00:35:02.040]   The biggest one for me is when you
[00:35:02.040 --> 00:35:03.960]   have a plan for the year, which if you're
[00:35:03.960 --> 00:35:06.680]   listening to this podcast, you're probably a planner.
[00:35:06.680 --> 00:35:09.000]   You probably like to set your course for the year
[00:35:09.000 --> 00:35:10.840]   at the beginning and figure out where you're heading,
[00:35:10.840 --> 00:35:12.120]   your North Star, if you will.
[00:35:12.120 --> 00:35:14.040]   But the biggest challenge with that is a year
[00:35:14.040 --> 00:35:15.520]   is just such a long time.
[00:35:15.520 --> 00:35:18.080]   And changing, you get the whole one in 60 rule
[00:35:18.080 --> 00:35:20.400]   that I think was in Atomic Habits is if you're off by one
[00:35:20.400 --> 00:35:22.840]   degree, you're going to miss your target by a mile
[00:35:22.840 --> 00:35:24.160]   for every 60 miles flown.
[00:35:24.160 --> 00:35:25.760]   And it's super, super impactful.
[00:35:25.760 --> 00:35:27.280]   And I think about it a lot.
[00:35:27.280 --> 00:35:29.240]   So I sit down at the end of every month.
[00:35:29.240 --> 00:35:31.680]   And I try to ask myself a set of questions
[00:35:31.680 --> 00:35:34.080]   and just reflect on the month from the past.
[00:35:34.080 --> 00:35:36.400]   What were the really important things in my life?
[00:35:36.400 --> 00:35:37.800]   Was I focusing on those?
[00:35:37.800 --> 00:35:40.280]   Did I actually spend time on the really important things?
[00:35:40.280 --> 00:35:42.400]   Or was my attention grabbed elsewhere?
[00:35:42.400 --> 00:35:44.200]   Are my daily systems, the things that I'm
[00:35:44.200 --> 00:35:47.080]   doing on a daily basis, actually in line and aligned
[00:35:47.080 --> 00:35:50.160]   with what my long-term goals are, my mid-term goals are?
[00:35:50.160 --> 00:35:51.960]   So I do sit down at the end of every month
[00:35:51.960 --> 00:35:53.160]   and try to either--
[00:35:53.160 --> 00:35:55.280]   for me personally, I like to write down by hand.
[00:35:55.280 --> 00:35:57.880]   Some people like using Notion or some digital tool
[00:35:57.880 --> 00:35:59.360]   or sending themselves an email.
[00:35:59.360 --> 00:36:02.120]   But for me, being able to have that then as a record
[00:36:02.120 --> 00:36:04.760]   that I can go back and look at, in addition to anything else
[00:36:04.760 --> 00:36:07.200]   I've collected from the year, like calendars, et cetera,
[00:36:07.200 --> 00:36:10.280]   tends to be a really helpful exercise.
[00:36:10.280 --> 00:36:12.520]   You've published, I think, somewhere that monthly review
[00:36:12.520 --> 00:36:13.040]   process.
[00:36:13.040 --> 00:36:13.520]   Is that right?
[00:36:13.520 --> 00:36:14.920]   Can we link-- we can link to that.
[00:36:14.920 --> 00:36:16.760]   Yeah, I released an annual planning guide
[00:36:16.760 --> 00:36:19.400]   after the annual review guide, which
[00:36:19.400 --> 00:36:23.200]   has my whole process for setting out the long-term goals.
[00:36:23.200 --> 00:36:24.640]   I think about checkpoint goals that
[00:36:24.640 --> 00:36:27.360]   are in between the daily systems that come there,
[00:36:27.360 --> 00:36:30.520]   the anti-goals, what we want to avoid, the Pyrrhic victory,
[00:36:30.520 --> 00:36:32.400]   like avoid winning the battle but losing
[00:36:32.400 --> 00:36:33.600]   the war with these goals.
[00:36:33.600 --> 00:36:36.200]   And then finally, how to think about tracking and adjusting,
[00:36:36.200 --> 00:36:38.200]   which is really that monthly review process.
[00:36:38.200 --> 00:36:40.720]   So I did have that out somewhere and people can find that.
[00:36:40.720 --> 00:36:41.840]   We can put it in the show notes.
[00:36:41.840 --> 00:36:42.320]   Perfect.
[00:36:42.320 --> 00:36:45.440]   And journaling is something that I haven't adopted as a habit,
[00:36:45.440 --> 00:36:47.080]   but it seems like the data out there
[00:36:47.080 --> 00:36:48.640]   is like it's a really good habit.
[00:36:48.640 --> 00:36:50.680]   It seems like everybody should be doing this.
[00:36:50.680 --> 00:36:51.800]   It's the best habit.
[00:36:51.800 --> 00:36:54.200]   I finally figured out how to do this.
[00:36:54.200 --> 00:36:57.400]   I spent five years-- to be honest, like five years--
[00:36:57.400 --> 00:36:59.360]   telling myself at the beginning of every year
[00:36:59.360 --> 00:37:01.680]   that I was going to become a journaler because of the impact
[00:37:01.680 --> 00:37:04.080]   that it has on your mental health and your ability
[00:37:04.080 --> 00:37:05.560]   to change course and reflect.
[00:37:05.560 --> 00:37:07.920]   And literally, I would come into the year--
[00:37:07.920 --> 00:37:09.760]   every year, I'd say I was going to do it.
[00:37:09.760 --> 00:37:13.040]   I would set up this complex journaling process
[00:37:13.040 --> 00:37:15.600]   with these fancy notebooks and these pens and all this stuff
[00:37:15.600 --> 00:37:17.280]   because that's just how I'm wired--
[00:37:17.280 --> 00:37:20.560]   and set aside 30 minutes a night to sit down and reflect
[00:37:20.560 --> 00:37:21.560]   and do all this stuff.
[00:37:21.560 --> 00:37:25.480]   And without fail, five days in, I would miss a day,
[00:37:25.480 --> 00:37:27.320]   and then the whole thing would get derailed,
[00:37:27.320 --> 00:37:29.320]   and I wouldn't journal for the rest of the year.
[00:37:29.320 --> 00:37:31.640]   And so I finally made progress and figured out
[00:37:31.640 --> 00:37:33.840]   a system that works by just simplifying it
[00:37:33.840 --> 00:37:36.240]   to a two-minute process where I just do--
[00:37:36.240 --> 00:37:38.120]   I call it my 1-1-1 method.
[00:37:38.120 --> 00:37:41.640]   And it's one win from the day, so one thing that went well
[00:37:41.640 --> 00:37:45.600]   that you did well, one point of tension, anxiety, stress,
[00:37:45.600 --> 00:37:47.440]   like one thing that's just on your chest
[00:37:47.440 --> 00:37:49.560]   that you need to get off and get down on paper,
[00:37:49.560 --> 00:37:51.060]   and then one point of gratitude.
[00:37:51.060 --> 00:37:53.320]   It can be as tiny as a smell that you really
[00:37:53.320 --> 00:37:54.720]   enjoy during the day, or it can be
[00:37:54.720 --> 00:37:57.200]   huge-- the health of your family, whatever it might be.
[00:37:57.200 --> 00:38:00.080]   But writing those three points down every single night,
[00:38:00.080 --> 00:38:02.800]   it has just been this enormous unlock for my life.
[00:38:02.800 --> 00:38:05.520]   And it's so simple that literally anyone can do it,
[00:38:05.520 --> 00:38:07.060]   and you don't have an excuse not to,
[00:38:07.060 --> 00:38:09.560]   because it can take one minute to go and sit down and write
[00:38:09.560 --> 00:38:10.060]   it.
[00:38:10.060 --> 00:38:13.520]   And if you are struggling on one of those three things,
[00:38:13.520 --> 00:38:16.240]   do you sit there and think it out, or do you just skip it?
[00:38:16.240 --> 00:38:17.820]   Or what advice would you give to someone who's like,
[00:38:17.820 --> 00:38:19.400]   God, I just can't think of something?
[00:38:19.400 --> 00:38:24.480]   I try to do it from complete word-dump mindset.
[00:38:24.480 --> 00:38:26.280]   I don't want to overthink it too much.
[00:38:26.280 --> 00:38:28.280]   I want to just do the first thing that comes to my mind,
[00:38:28.280 --> 00:38:30.240]   the first win that I can think of from the day.
[00:38:30.240 --> 00:38:32.240]   It can be as simple as, I got up at the time
[00:38:32.240 --> 00:38:33.680]   I said I was going to get up.
[00:38:33.680 --> 00:38:35.800]   Because it just gives you a nice pat on the back,
[00:38:35.800 --> 00:38:37.480]   where if you feel like you lost the day,
[00:38:37.480 --> 00:38:38.920]   you feel like you had a tough day,
[00:38:38.920 --> 00:38:40.540]   that first win that comes to your mind,
[00:38:40.540 --> 00:38:43.120]   and you can write it down, it's so impactful.
[00:38:43.120 --> 00:38:46.360]   And everyone has tension or stress.
[00:38:46.360 --> 00:38:48.160]   No one is ever going to be without one
[00:38:48.160 --> 00:38:49.240]   of those from a given day.
[00:38:49.240 --> 00:38:50.480]   You always had something.
[00:38:50.480 --> 00:38:53.840]   So it tends to be either the win or the point of gratitude
[00:38:53.840 --> 00:38:54.600]   is tougher.
[00:38:54.600 --> 00:38:56.640]   The win is usually the hardest for people.
[00:38:56.640 --> 00:38:58.680]   Open up the aperture of what qualifies
[00:38:58.680 --> 00:39:00.600]   as a win in your life, if you will.
[00:39:00.600 --> 00:39:02.920]   Everyone thinks it has to be some amazing big thing,
[00:39:02.920 --> 00:39:05.480]   but it can be as tiny as, I got up out of bed when I thought.
[00:39:05.480 --> 00:39:07.920]   I took a shower in the way that I wanted to.
[00:39:07.920 --> 00:39:10.840]   The smallest little thing can count as a win in your life.
[00:39:10.840 --> 00:39:14.000]   Last night, I had an apple instead of dessert.
[00:39:14.000 --> 00:39:14.840]   And for anyone who--
[00:39:14.840 --> 00:39:15.720]   Help, God.
[00:39:15.720 --> 00:39:16.240]   Yeah, I know.
[00:39:16.240 --> 00:39:18.760]   That's how I felt. It's that meme where you're like,
[00:39:18.760 --> 00:39:20.760]   oh, I felt like a hero.
[00:39:20.760 --> 00:39:22.360]   And I recorded an episode yesterday
[00:39:22.360 --> 00:39:24.840]   with Jordan Schlane, who's a doctor, and he's awesome.
[00:39:24.840 --> 00:39:26.160]   And we talked a lot about this.
[00:39:26.160 --> 00:39:27.880]   So I think that episode will have already come out
[00:39:27.880 --> 00:39:29.080]   by the time people hear this.
[00:39:29.080 --> 00:39:31.800]   So you'll know why I was so excited about eating an apple.
[00:39:31.800 --> 00:39:34.240]   But that would have been my win if I had written that down.
[00:39:34.240 --> 00:39:35.000]   It's a great one.
[00:39:35.000 --> 00:39:37.320]   Do you write it digitally or do you write it with a pen?
[00:39:37.320 --> 00:39:38.560]   I write with pen and paper.
[00:39:38.560 --> 00:39:40.720]   I just find the process of actually writing on paper
[00:39:40.720 --> 00:39:42.320]   to be pretty therapeutic.
[00:39:42.320 --> 00:39:43.640]   I have terrible penmanship.
[00:39:43.640 --> 00:39:44.920]   I need to get much better about that.
[00:39:44.920 --> 00:39:46.800]   Actually, when I tweeted this whole method out,
[00:39:46.800 --> 00:39:48.080]   I tweeted a picture of my journal
[00:39:48.080 --> 00:39:49.640]   and got dunked on by a bunch of people
[00:39:49.640 --> 00:39:50.880]   for how bad my handwriting is.
[00:39:50.880 --> 00:39:52.400]   But such is life.
[00:39:52.400 --> 00:39:55.000]   So that's one thing to take into 2023.
[00:39:55.000 --> 00:39:58.760]   But I know you wrote a post that I really liked, or a newsletter.
[00:39:58.760 --> 00:40:00.680]   You've been very good at, here's my content.
[00:40:00.680 --> 00:40:01.920]   If you want to consume it on Twitter,
[00:40:01.920 --> 00:40:02.760]   you can consume it here.
[00:40:02.760 --> 00:40:03.880]   You want to consume it on Instagram,
[00:40:03.880 --> 00:40:04.720]   you can consume it here.
[00:40:04.720 --> 00:40:07.040]   Or you can subscribe to the newsletter, which I do.
[00:40:07.040 --> 00:40:10.320]   And one was about 23 things to take into 2023.
[00:40:10.320 --> 00:40:14.760]   So I thought we would wrap this up and go through highlights.
[00:40:14.760 --> 00:40:16.240]   We'll put a link in the show notes.
[00:40:16.240 --> 00:40:18.040]   Subscribe to the newsletter for sure.
[00:40:18.040 --> 00:40:20.160]   But just a few of these things, since you broke them down
[00:40:20.160 --> 00:40:21.600]   into categories, what do you think?
[00:40:21.600 --> 00:40:22.240]   OK.
[00:40:22.240 --> 00:40:23.000]   Yeah, let's do it.
[00:40:23.000 --> 00:40:24.800]   All right, so your first category was work.
[00:40:24.800 --> 00:40:26.880]   I'll let you hit on a few, your favorites.
[00:40:26.880 --> 00:40:28.000]   If unprompted, great.
[00:40:28.000 --> 00:40:29.720]   And if not, I'll prompt you with a couple
[00:40:29.720 --> 00:40:31.160]   that I think are worth bringing up.
[00:40:31.160 --> 00:40:31.760]   OK.
[00:40:31.760 --> 00:40:34.120]   Well, the first one connects directly to the annual review.
[00:40:34.120 --> 00:40:35.480]   So I think it's a great one to start on,
[00:40:35.480 --> 00:40:36.960]   because it'll help people as they
[00:40:36.960 --> 00:40:38.160]   think about this coming year.
[00:40:38.160 --> 00:40:40.120]   I call this my energy calendar technique.
[00:40:40.120 --> 00:40:42.360]   It sounds like something from like Sedona, Arizona
[00:40:42.360 --> 00:40:43.640]   with crystals in the room.
[00:40:43.640 --> 00:40:45.920]   Yeah, you got the vortex, the Sedona vortex.
[00:40:45.920 --> 00:40:46.480]   I love that.
[00:40:46.480 --> 00:40:47.680]   Sedona is amazing, by the way.
[00:40:47.680 --> 00:40:49.280]   Everyone should go there at some point in their life.
[00:40:49.280 --> 00:40:51.240]   The energy calendar technique is basically
[00:40:51.240 --> 00:40:54.560]   a simple color coding strategy to figure out
[00:40:54.560 --> 00:40:56.440]   over the course of a week or two what
[00:40:56.440 --> 00:40:58.240]   it is in your life that's creating energy
[00:40:58.240 --> 00:40:59.480]   and what's draining energy.
[00:40:59.480 --> 00:41:01.640]   So the way I do it is take a week when
[00:41:01.640 --> 00:41:04.440]   you're going to do this, go through a workday.
[00:41:04.440 --> 00:41:06.520]   At the end of the day, look at your calendar
[00:41:06.520 --> 00:41:10.360]   and make changes to the color of the things on your calendar
[00:41:10.360 --> 00:41:13.120]   based on what created energy, what was sort of neutral,
[00:41:13.120 --> 00:41:14.760]   and what drained energy from you.
[00:41:14.760 --> 00:41:16.760]   And literally go change the color of those things
[00:41:16.760 --> 00:41:17.880]   on the day that just passed.
[00:41:17.880 --> 00:41:20.080]   So if something created energy, you mark it as green.
[00:41:20.080 --> 00:41:22.000]   If it was neutral, you mark it as yellow.
[00:41:22.000 --> 00:41:24.280]   And if it drained energy, you mark it as red.
[00:41:24.280 --> 00:41:27.560]   Do that every single day for a week, maybe two weeks,
[00:41:27.560 --> 00:41:29.240]   and then go back and look at it.
[00:41:29.240 --> 00:41:33.480]   And you'll immediately be able to viscerally, very clearly
[00:41:33.480 --> 00:41:36.920]   identify trends in what created energy in your life, which
[00:41:36.920 --> 00:41:39.360]   you need to amplify and try to spend more time on,
