
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:01:38.540 --> 01:01:39.380]   - Sounds good.
[01:01:39.380 --> 01:01:41.060]   I think what I realized then,
[01:01:41.060 --> 01:01:42.920]   my wife Alana actually told me this
[01:01:42.920 --> 01:01:44.960]   when we were working on Empyra.
[01:01:44.960 --> 01:01:47.440]   She said, "Based on your personality,
[01:01:47.440 --> 01:01:49.580]   "I want you to work on something next
[01:01:49.580 --> 01:01:52.360]   "that is super competitive."
[01:01:52.360 --> 01:01:56.440]   And I realized there's only one of two types
[01:01:56.440 --> 01:01:57.520]   of markets in startups.
[01:01:57.520 --> 01:02:00.760]   Either it's not crowded or it is crowded, right?
[01:02:00.760 --> 01:02:03.000]   And each of those things has a different set of trade-offs
[01:02:03.000 --> 01:02:04.080]   and I think there are founders
[01:02:04.080 --> 01:02:06.580]   that thrive in either environment.
[01:02:06.580 --> 01:02:09.240]   I am someone who enjoys competition.
[01:02:09.240 --> 01:02:10.600]   I find it very motivating.
[01:02:10.600 --> 01:02:12.920]   And so, just like personally,
[01:02:12.920 --> 01:02:15.360]   it's better for me to work in a crowded market
[01:02:15.360 --> 01:02:17.880]   than it is to work in an empty market.
[01:02:17.880 --> 01:02:19.600]   Again, people are like, "Blah, blah, blah, stupid,
[01:02:19.600 --> 01:02:20.440]   "blah, blah, blah."
[01:02:20.440 --> 01:02:21.260]   And I was like, "Oh, you know what?
[01:02:21.260 --> 01:02:23.020]   "This is what I want to be doing."
[01:02:23.020 --> 01:02:24.980]   There were a few strategic bets
[01:02:24.980 --> 01:02:26.880]   that we made early on at Braintrust
[01:02:26.880 --> 01:02:29.300]   that I think helped us a lot.
[01:02:29.300 --> 01:02:31.960]   So one of them I mentioned is the hybrid on-prem thing.
[01:02:31.960 --> 01:02:34.060]   Another thing is we were the original folks
[01:02:34.060 --> 01:02:36.380]   who really prioritized TypeScript.
[01:02:36.380 --> 01:02:39.100]   Now, I would say every customer
[01:02:39.100 --> 01:02:43.020]   and probably north of 75% of the users
[01:02:43.020 --> 01:02:45.760]   that are running evals in Braintrust
[01:02:45.760 --> 01:02:47.700]   are using the TypeScript SDK.
[01:02:47.700 --> 01:02:49.380]   It's an overwhelming majority.
[01:02:49.380 --> 01:02:52.300]   And again, at the time, and still,
[01:02:52.300 --> 01:02:56.500]   AI is at least nominally dominated by Python,
[01:02:56.500 --> 01:02:59.020]   but product building is dominated by TypeScript.
[01:02:59.020 --> 01:03:01.820]   And the real opportunity, to our discussion earlier,
[01:03:01.820 --> 01:03:04.780]   is empowering product builders to use AI.
[01:03:04.780 --> 01:03:09.180]   And so, even if it's not the majority of typists
[01:03:09.180 --> 01:03:12.300]   using AI stuff, writing TypeScript,
[01:03:12.300 --> 01:03:15.260]   it worked out to be this magical niche for us
[01:03:15.260 --> 01:03:16.980]   that's led to a lot of, I would say,
[01:03:16.980 --> 01:03:20.020]   strong product market fit among product builders.
[01:03:20.020 --> 01:03:22.620]   And then the third thing that we did is,
[01:03:22.620 --> 01:03:24.780]   look, we knew that this LLM ops,
[01:03:24.780 --> 01:03:26.220]   or whatever you want to call it, space,
[01:03:26.220 --> 01:03:28.900]   is going to be more than just evals.
[01:03:28.900 --> 01:03:31.420]   But again, early on, people were like,
[01:03:31.420 --> 01:03:33.300]   evals, that's, I mean, there's one VC,
[01:03:33.300 --> 01:03:35.500]   I won't call them out, you know who you are,
[01:03:35.500 --> 01:03:37.740]   because assume you're going to be listening to this.
[01:03:37.740 --> 01:03:41.460]   But there's one VC who insisted on meeting us, right?
[01:03:41.460 --> 01:03:43.340]   And I've known them for a long time, blah, blah, blah.
[01:03:43.340 --> 01:03:45.060]   And they're like, you know what, actually,
[01:03:45.060 --> 01:03:46.500]   after thinking about it, we don't want to invest
[01:03:46.500 --> 01:03:49.740]   in brain trust, because it reminds me of CI/CD,
[01:03:49.740 --> 01:03:51.260]   and that's a crappy market.
[01:03:51.260 --> 01:03:54.580]   And if you were going after logging and observability,
[01:03:54.580 --> 01:03:57.380]   that was your main thing, then that's a great market.
[01:03:57.380 --> 01:04:00.620]   But of all the things in LLM ops, or whatever,
[01:04:00.620 --> 01:04:03.740]   if you draw a parallel to the previous world
[01:04:03.740 --> 01:04:06.580]   of software development, this is like CI/CD,
[01:04:06.580 --> 01:04:09.260]   and CI/CD is not a great market.
[01:04:09.260 --> 01:04:11.740]   And I was like, okay, it's sort of like
[01:04:11.740 --> 01:04:14.580]   the hybrid on-prem thing, like, go talk to a customer,
[01:04:14.580 --> 01:04:16.380]   and you'll realize that this is the,
[01:04:16.380 --> 01:04:19.220]   I mean, I was at Figma when we used Datadog,
[01:04:19.220 --> 01:04:21.220]   and we built our own prompt playground.
[01:04:21.220 --> 01:04:23.500]   It's not super hard to write some code that,
[01:04:23.500 --> 01:04:25.460]   you know, Vercel has a template that you can use
[01:04:25.460 --> 01:04:27.260]   to create your own prompt playground now.
[01:04:27.260 --> 01:04:28.820]   But evals were just really hard.
[01:04:28.820 --> 01:04:31.580]   And so I knew that the pain around evals
[01:04:31.580 --> 01:04:33.740]   was just significantly greater than anything else.
[01:04:33.740 --> 01:04:37.300]   And so if we built an insanely good solution around it,
[01:04:37.300 --> 01:04:38.700]   the other things would follow.
[01:04:38.700 --> 01:04:40.780]   And lo and behold, of course, that VC came back
[01:04:40.780 --> 01:04:42.340]   a few months later and said, oh my god,
[01:04:42.340 --> 01:04:44.260]   you guys are doing observability now.
[01:04:44.260 --> 01:04:45.340]   Now we're interested.
[01:04:45.340 --> 01:04:47.540]   And that was another kind of interesting thing.
[01:04:47.540 --> 01:04:49.100]   - We're going to tie this off a little bit
[01:04:49.100 --> 01:04:51.900]   with some customer motivations and quotes.
[01:04:51.900 --> 01:04:54.260]   We already talked about the logos that you have,
[01:04:54.260 --> 01:04:56.180]   which are all very, very impressive.
[01:04:56.180 --> 01:04:57.620]   I've seen what Stripe can do.
[01:04:57.620 --> 01:04:58.740]   I don't know if it's quotable,
[01:04:58.740 --> 01:05:01.260]   but you said you had something from Vercel, from Malta.
[01:05:01.260 --> 01:05:02.100]   - Yeah, yeah.
[01:05:02.100 --> 01:05:04.620]   Actually, I'll let you read it.
[01:05:04.620 --> 01:05:05.460]   It's on our website.
[01:05:05.460 --> 01:05:07.900]   I don't want to butcher his language.
[01:05:07.900 --> 01:05:11.860]   - So Malta says, "We deeply appreciate the collaboration.
[01:05:11.860 --> 01:05:13.580]   "I've never seen a workflow transformation
[01:05:13.580 --> 01:05:15.380]   "like the one that incorporates evals
[01:05:15.380 --> 01:05:17.100]   "into mainstream engineering processes
[01:05:17.100 --> 01:05:18.900]   "before, it's astonishing."
[01:05:18.900 --> 01:05:21.260]   - Yeah, I mean, I think that is
[01:05:21.260 --> 01:05:24.420]   a perfect encapsulation of our goal.
[01:05:24.420 --> 01:05:26.300]   - Yeah, and for those who don't know,
[01:05:26.300 --> 01:05:28.900]   Malta used to work on Google search.
[01:05:28.900 --> 01:05:30.380]   - Yeah, he's super legit.
[01:05:30.380 --> 01:05:36.260]   Kind of scary, as are all of the Vercel people, but.
[01:05:36.260 --> 01:05:37.620]   - My funniest quote of Malta,
[01:05:37.620 --> 01:05:39.340]   his recent incident of Malta is,
[01:05:39.340 --> 01:05:42.060]   he published this very, very long guide to SEO,
[01:05:42.060 --> 01:05:43.580]   like how SEO works.
[01:05:43.580 --> 01:05:46.660]   And people are like, "Oh, this is not to be trusted.
[01:05:46.660 --> 01:05:47.500]   "This is not how it works."
[01:05:47.500 --> 01:05:49.500]   And literally, the guy worked on the search algorithm.
[01:05:49.500 --> 01:05:50.340]   - Yeah.
[01:05:50.340 --> 01:05:53.340]   - So, I forgot to tell you. - That's really funny.
[01:05:53.340 --> 01:05:55.820]   - People don't believe when you are representing a company.
[01:05:55.820 --> 01:05:57.620]   Like, I think everyone has an angle, right?
[01:05:57.620 --> 01:06:00.060]   Like, in Silicon Valley, it's like this whole thing
[01:06:00.060 --> 01:06:01.780]   where like, if you don't have skin in the game,
[01:06:01.780 --> 01:06:04.580]   like you're not really in the know, 'cause why would you?
[01:06:04.580 --> 01:06:05.700]   Like, you're not an insider.
[01:06:05.700 --> 01:06:07.020]   But then once you have skin in the game,
[01:06:07.020 --> 01:06:08.340]   you do have a perspective.
[01:06:08.340 --> 01:06:09.740]   You have a point of view.
[01:06:09.740 --> 01:06:11.220]   - And maybe that segues into like,
[01:06:11.220 --> 01:06:12.900]   a little bit of like, industry talk.
[01:06:12.900 --> 01:06:13.740]   - Sounds good.
[01:06:13.740 --> 01:06:16.260]   - So, unless you want to bring up your World's Fair,
[01:06:16.260 --> 01:06:17.900]   we can also riff on just like,
[01:06:17.900 --> 01:06:18.740]   what you saw at the World's Fair.
[01:06:18.740 --> 01:06:19.980]   You were a speaker. - Yeah.
[01:06:19.980 --> 01:06:23.220]   - And you were one of the few who brought a customer,
[01:06:23.220 --> 01:06:25.060]   which is something I think I want to encourage more.
[01:06:25.060 --> 01:06:25.900]   - Yeah.
[01:06:25.900 --> 01:06:28.420]   - That like, you know, I think the DVT conference also does.
[01:06:28.420 --> 01:06:31.540]   Like, their conference is exclusively vendors and customers
[01:06:31.540 --> 01:06:33.740]   and then like, sharing lessons learned and stuff like that.
[01:06:33.740 --> 01:06:35.780]   Maybe talk a little bit about, plug your talk a little bit
[01:06:35.780 --> 01:06:37.300]   and people can go watch it.
[01:06:37.300 --> 01:06:40.780]   - Yeah, first, Olmo is an insanely good engineer.
[01:06:40.780 --> 01:06:44.380]   He actually worked with Guillermo on Mutools back in the day.
[01:06:44.380 --> 01:06:45.220]   - This was Mafia.
[01:06:45.220 --> 01:06:48.660]   - Yeah, and I remember when I first met him,
[01:06:48.660 --> 01:06:51.340]   speaking of TypeScript, we only had a Python SDK.
[01:06:51.340 --> 01:06:54.260]   And he was like, "Where's the TypeScript SDK?"
[01:06:54.260 --> 01:06:57.820]   And I was like, "You know, here's some curl commands
[01:06:57.820 --> 01:06:59.220]   "you can use."
[01:06:59.220 --> 01:07:00.540]   This was on a Friday.
[01:07:00.540 --> 01:07:02.020]   And he was like, "Okay."
[01:07:02.020 --> 01:07:03.460]   And Zapier was not a customer yet,
[01:07:03.460 --> 01:07:05.620]   but they were interested in brain trust.
[01:07:05.620 --> 01:07:07.780]   And so I built the TypeScript SDK over the weekend
[01:07:07.780 --> 01:07:09.660]   and then he was the first user of it.
[01:07:09.660 --> 01:07:12.660]   And what better than to have one of the core authors
[01:07:12.660 --> 01:07:15.220]   of Mutools bike-shedding your TypeScript SDK,
[01:07:15.220 --> 01:07:16.460]   you know, from the beginning.
[01:07:16.460 --> 01:07:17.620]   I would give him a lot of credit
[01:07:17.620 --> 01:07:19.860]   for how some of the ergonomics of our product
[01:07:19.860 --> 01:07:20.820]   have worked out.
[01:07:20.820 --> 01:07:23.900]   By the way, another benefit of structuring the talk this way
[01:07:23.900 --> 01:07:27.100]   is he actually worked out of our office earlier that week
[01:07:27.100 --> 01:07:30.580]   and built the talk and found a ton of bugs in the product
[01:07:30.580 --> 01:07:32.340]   or like, usability things.
[01:07:32.340 --> 01:07:33.580]   And it was so much fun.
[01:07:33.580 --> 01:07:35.380]   He sat next to me at the office.
[01:07:35.380 --> 01:07:36.940]   He'd find something or complain about something
[01:07:36.940 --> 01:07:39.260]   and then I'd point him to the engineer who works on it
[01:07:39.260 --> 01:07:40.540]   and then he'd go and chat with them.
[01:07:40.540 --> 01:07:42.660]   And we recently had our first offsite
[01:07:42.660 --> 01:07:43.940]   and we were talking about some of like,
[01:07:43.940 --> 01:07:46.220]   people's favorite moments in the company.
[01:07:46.220 --> 01:07:47.380]   And multiple engineers were like,
[01:07:47.380 --> 01:07:49.380]   "That was one of the best weeks
[01:07:49.380 --> 01:07:52.140]   "to get to interact with a customer that way."
[01:07:52.140 --> 01:07:54.020]   - You know, a lot of people have embedded engineer.
[01:07:54.020 --> 01:07:55.100]   This is embedded customer.
[01:07:55.100 --> 01:07:55.940]   - Yeah.
[01:07:55.940 --> 01:07:56.780]   (laughs)
[01:07:56.780 --> 01:07:58.300]   Yeah, yeah, I mean, we might do more.
[01:07:58.300 --> 01:07:59.860]   Yeah, we might do more of it.
[01:07:59.860 --> 01:08:01.500]   Sometimes, just like launches, right?
[01:08:01.500 --> 01:08:03.540]   Like sometimes these things are a forcing function
[01:08:03.540 --> 01:08:05.780]   for you to improve.
[01:08:05.780 --> 01:08:07.620]   - Why did you discover preparing for the talk
[01:08:07.620 --> 01:08:09.540]   and not as a user?
[01:08:09.540 --> 01:08:12.220]   - Because when he was preparing for the talk,
[01:08:12.220 --> 01:08:15.780]   he was trying to tell a narrative
[01:08:15.780 --> 01:08:17.940]   about how they use brain trust.
[01:08:17.940 --> 01:08:19.220]   And when you tell a narrative,
[01:08:19.220 --> 01:08:21.700]   you tend to look over a longer period of time.
[01:08:21.700 --> 01:08:22.820]   And at that point,
[01:08:22.820 --> 01:08:24.980]   although I would say we've improved a lot since,
[01:08:24.980 --> 01:08:28.660]   that part of our experience was very, very rough.
[01:08:28.660 --> 01:08:31.900]   So for example, now, if you are working
[01:08:31.900 --> 01:08:33.940]   in our experiments page, which shows you
[01:08:33.940 --> 01:08:35.700]   all of your experiments over time,
[01:08:35.700 --> 01:08:37.540]   you can like dynamically filter things,
[01:08:37.540 --> 01:08:40.540]   you can group things, you can create like a scatter plot,
[01:08:40.540 --> 01:08:44.340]   actually, which Hamel sort of helping me work out
[01:08:44.340 --> 01:08:46.500]   when we were working on a blog post together.
[01:08:46.500 --> 01:08:48.020]   But there's all this analysis you can do.
[01:08:48.020 --> 01:08:49.620]   At that time, it was just a line.
[01:08:49.620 --> 01:08:52.740]   And so he just ran into all these problems and complained.
[01:08:52.740 --> 01:08:54.580]   But the conference was incredible.
[01:08:54.580 --> 01:08:56.660]   It is the conference that gets people
[01:08:56.660 --> 01:08:59.060]   who are working in this field together.
[01:08:59.060 --> 01:09:00.980]   And I won't say which one,
[01:09:00.980 --> 01:09:02.740]   but there was a POC, for example,
[01:09:02.740 --> 01:09:04.820]   that we had been working on for a while.
[01:09:04.820 --> 01:09:06.140]   And it was kind of stuck.
[01:09:06.140 --> 01:09:09.380]   And I ran into the guy at the conference and we chatted.
[01:09:09.380 --> 01:09:12.060]   And then like a few weeks later, things worked out.
[01:09:12.060 --> 01:09:15.100]   And so there's almost nothing better I could ask for
[01:09:15.100 --> 01:09:17.180]   or say in a conference than it leading
[01:09:17.180 --> 01:09:20.860]   to commercial activity and success for a company like us.
[01:09:20.860 --> 01:09:23.260]   And it's just true.
[01:09:23.260 --> 01:09:25.780]   - Yeah, it's marketing, it's sales, it's hiring.
[01:09:25.780 --> 01:09:28.340]   And then it's also, honestly, for me as a curator,
[01:09:28.340 --> 01:09:31.500]   just I'm trying to get together the state-of-the-art
[01:09:31.500 --> 01:09:34.260]   and make a statement on here's where the industry is
[01:09:34.260 --> 01:09:35.540]   at this point in time.
[01:09:35.540 --> 01:09:37.820]   And 10 years from now, we'll be able to look back
[01:09:37.820 --> 01:09:39.500]   at all the videos and go like,
[01:09:39.500 --> 01:09:42.020]   how cute, how young, how naive we were.
[01:09:42.020 --> 01:09:45.820]   One thing I fear is getting it wrong.
[01:09:45.820 --> 01:09:48.700]   And there's many, many ways for you to get it wrong.
[01:09:48.700 --> 01:09:51.740]   But I think people give me feedback and keep me honest.
[01:09:51.740 --> 01:09:53.700]   - Yeah, I mean, the whole team is super receptive
[01:09:53.700 --> 01:09:55.340]   to feedback, but I think honestly,
[01:09:55.340 --> 01:09:57.900]   just having the opportunity and space
[01:09:57.900 --> 01:10:00.300]   for people to organically connect with each other,
[01:10:00.300 --> 01:10:01.140]   that's the most important thing.
[01:10:01.140 --> 01:10:02.860]   - Yeah, yeah, and you asked for dinners and stuff.
[01:10:02.860 --> 01:10:04.260]   We'll do that next year.
[01:10:04.260 --> 01:10:05.100]   - Excellent.
[01:10:05.100 --> 01:10:07.820]   - Actually, we're doing a whole syndicated track thing.
[01:10:07.820 --> 01:10:11.100]   So, you know, Brain Trust Con or whatever might happen.
[01:10:11.100 --> 01:10:13.540]   One thing I think about when organizing,
[01:10:13.540 --> 01:10:16.020]   like literally when I organize a thing like that,
[01:10:16.020 --> 01:10:18.460]   or I do my content or whatever,
[01:10:18.460 --> 01:10:20.460]   I have to have a map of the world.
[01:10:20.460 --> 01:10:23.620]   And something I came to your office to do was this,
[01:10:23.620 --> 01:10:25.100]   I call this like the three ring circus
[01:10:25.100 --> 01:10:26.980]   or the impossible triangle.
[01:10:26.980 --> 01:10:28.860]   And I think what ties into what your,
[01:10:28.860 --> 01:10:31.540]   that VC that rejected you did not see,
[01:10:31.540 --> 01:10:33.660]   which is that eventually everyone starts somewhere
[01:10:33.660 --> 01:10:35.900]   and they grow into each other's circles.
[01:10:35.900 --> 01:10:38.220]   So this is ostensibly,
[01:10:38.220 --> 01:10:41.580]   it started off as the sort of AI LM ops market.
[01:10:41.580 --> 01:10:45.580]   And then I think we agreed to call it like the AI infra map,
[01:10:45.580 --> 01:10:48.860]   which is ops, frameworks, and databases.
[01:10:48.860 --> 01:10:50.780]   But our databases are sort of a general thing
[01:10:50.780 --> 01:10:53.060]   and then gateways and serving.
[01:10:53.060 --> 01:10:56.220]   And Brain Trust has beds and all these things,
[01:10:56.220 --> 01:10:57.740]   but started with evals.
[01:10:57.740 --> 01:11:00.140]   And this is kind of like an evals framework.
[01:11:00.140 --> 01:11:03.340]   And then obviously extended into observability, of course.
[01:11:03.340 --> 01:11:05.060]   And now it's doing more and more things.
[01:11:05.060 --> 01:11:06.540]   How do you see the market?
[01:11:06.540 --> 01:11:08.460]   Does that jibe with your view of the world?
[01:11:08.460 --> 01:11:09.300]   - Yeah, for sure.
[01:11:09.300 --> 01:11:11.220]   I mean, I think the market is very dynamic
[01:11:11.220 --> 01:11:14.820]   and it's interesting because almost every company cares.
[01:11:14.820 --> 01:11:17.060]   It is an existential question
[01:11:17.060 --> 01:11:20.340]   and how software is built is totally changing.
[01:11:20.340 --> 01:11:23.180]   And honestly, I mean, the last time I saw this happen,
[01:11:23.180 --> 01:11:26.260]   it felt less intense, but it was cloud.
[01:11:26.260 --> 01:11:29.420]   Like I still remember I was talking to,
[01:11:29.420 --> 01:11:31.020]   I think it was 2012 or something.
[01:11:31.020 --> 01:11:33.700]   I was hanging out with one of our engineers at MemSQL
[01:11:33.700 --> 01:11:35.900]   or single store, MemSQL at the time.
[01:11:35.900 --> 01:11:38.580]   And I was like, is cloud really going to be a thing?
[01:11:38.580 --> 01:11:43.580]   Like, it seems like for some use cases, it's economic.
[01:11:43.580 --> 01:11:46.580]   But for, I mean, the oil company or whatever
[01:11:46.580 --> 01:11:47.860]   that's running all these analytics
[01:11:47.860 --> 01:11:50.140]   and they have this hardware and it's very predictable.
[01:11:50.140 --> 01:11:52.260]   Is cloud actually going to be worth it?
[01:11:52.260 --> 01:11:53.340]   Like security?
[01:11:53.340 --> 01:11:55.060]   Yeah, I mean, he was right, but he was like,
[01:11:55.060 --> 01:11:57.860]   yeah, I mean, if you assume that the benefits
[01:11:57.860 --> 01:12:00.420]   of elasticity and whatnot are actually there,
[01:12:00.420 --> 01:12:01.620]   then the cost is going to go down,
[01:12:01.620 --> 01:12:02.580]   the security is going to go up,
[01:12:02.580 --> 01:12:04.140]   all these things will get solved.
[01:12:04.140 --> 01:12:06.260]   But it was, for my naive brain at that point,
[01:12:06.260 --> 01:12:07.980]   it was just so hard to see.
[01:12:07.980 --> 01:12:11.220]   And I think the same thing to a more intense degree
[01:12:11.220 --> 01:12:12.140]   is happening in AI.
[01:12:12.140 --> 01:12:14.500]   And I would sort of, when I talk to AI skeptics,
[01:12:14.500 --> 01:12:18.060]   I often rewind myself into the mental state I was in
[01:12:18.060 --> 01:12:21.020]   when I was somewhat of a cloud skeptic early on.
[01:12:21.020 --> 01:12:23.180]   But it's a very dynamic marketplace.
[01:12:23.180 --> 01:12:26.660]   And I think there's benefit to separating these things
[01:12:26.660 --> 01:12:28.380]   and having kind of best of breed tools
[01:12:28.380 --> 01:12:29.980]   do different things for you.
[01:12:29.980 --> 01:12:32.260]   And there's also benefits to some level
[01:12:32.260 --> 01:12:34.660]   of vertical integration across the stack.
[01:12:34.660 --> 01:12:38.900]   And as a product-driven company that's navigating this,
[01:12:38.900 --> 01:12:42.340]   I think we are constantly thinking about
[01:12:42.340 --> 01:12:46.940]   how do we make bets that allow us to provide more value
[01:12:46.940 --> 01:12:49.540]   to customers and solve more use cases
[01:12:49.540 --> 01:12:50.980]   while doing so durably.
[01:12:50.980 --> 01:12:53.900]   Guillermo from Vercel, who is also an investor
[01:12:53.900 --> 01:12:58.460]   and a very sprightly character to interact with.
[01:12:58.460 --> 01:12:59.780]   - What do you say, sprightly?
[01:12:59.780 --> 01:13:00.620]   - I don't know.
[01:13:00.620 --> 01:13:04.380]   But anyway, he gave me this really good advice,
[01:13:04.380 --> 01:13:06.540]   which was, as a startup,
[01:13:06.540 --> 01:13:09.540]   you only get to make a few technology bets,
[01:13:09.540 --> 01:13:11.780]   and you should be really careful about those bets.
[01:13:11.780 --> 01:13:13.740]   Actually, at the time, I was asking him for advice
[01:13:13.740 --> 01:13:16.940]   about how to make arbitrary code execution work,
[01:13:16.940 --> 01:13:19.180]   because obviously they've solved that problem.
[01:13:19.180 --> 01:13:22.020]   And in JavaScript, arbitrary code execution
[01:13:22.020 --> 01:13:25.060]   is itself such a dynamic thing.
[01:13:25.060 --> 01:13:26.580]   Like, there's so many different ways of,
[01:13:26.580 --> 01:13:28.620]   you know, there's workers and Deno and Node
[01:13:28.620 --> 01:13:31.060]   and Firecracker, there's all this stuff, right?
[01:13:31.060 --> 01:13:32.860]   And ultimately, we built it in a way
[01:13:32.860 --> 01:13:34.060]   that just supports Node,
[01:13:34.060 --> 01:13:36.900]   which I think Vercel has sort of embraced as well.
[01:13:36.900 --> 01:13:39.420]   But where I'm kind of trying to go with this is,
[01:13:39.420 --> 01:13:42.420]   in AI, there are many things that are changing,
[01:13:42.420 --> 01:13:44.700]   and there are many things that you got to predict
[01:13:44.700 --> 01:13:45.940]   whether or not they're going to be durable.
[01:13:45.940 --> 01:13:48.140]   And if you predict that something's durable,
[01:13:48.140 --> 01:13:50.380]   then you can build depth around it.
[01:13:50.380 --> 01:13:52.740]   But if you make the wrong predictions about durability
[01:13:52.740 --> 01:13:55.980]   and you build depth, then you're very, very vulnerable,
[01:13:55.980 --> 01:13:59.820]   because a customer's priorities might change tomorrow,
[01:13:59.820 --> 01:14:01.060]   and you've built depth around something
[01:14:01.060 --> 01:14:02.380]   that is no longer relevant.
[01:14:02.380 --> 01:14:05.020]   And I think what's happening with frameworks right now
[01:14:05.020 --> 01:14:07.900]   is a really, really good example of that playing out.
[01:14:07.900 --> 01:14:11.100]   We are not in the app framework universe,
[01:14:11.100 --> 01:14:14.780]   so we have the luxury of sort of observing it,
[01:14:14.780 --> 01:14:16.860]   pun intended, you know, from the side.
[01:14:16.860 --> 01:14:18.940]   - You kind of, you are a little bit,
[01:14:18.940 --> 01:14:22.420]   I captured when you said, if you structure your code
[01:14:22.420 --> 01:14:23.580]   with the same function extraction,
[01:14:23.580 --> 01:14:25.060]   triple equals to run evals.
[01:14:25.060 --> 01:14:26.340]   - Sure, yeah. - That's a little bit.
[01:14:26.340 --> 01:14:28.620]   - But I would argue that that is a,
[01:14:28.620 --> 01:14:30.580]   it's kind of like a clever insight.
[01:14:30.580 --> 01:14:33.620]   And we, in the kindest way, almost trick you
[01:14:33.620 --> 01:14:36.380]   into writing code that doesn't require ETL.
[01:14:36.380 --> 01:14:37.980]   But it's not- - It's good for you.
[01:14:37.980 --> 01:14:38.820]   - Yeah, exactly.
[01:14:38.820 --> 01:14:40.700]   But you don't have to use,
[01:14:40.700 --> 01:14:43.100]   it's kind of like a lesson that is invariant
[01:14:43.100 --> 01:14:44.260]   to brain trust itself.
[01:14:44.260 --> 01:14:46.060]   - Sure, I buy that. - Yeah.
[01:14:46.060 --> 01:14:47.900]   - There was an obvious part of this market
[01:14:47.900 --> 01:14:50.580]   for you to start in, which is maybe curious,
[01:14:50.580 --> 01:14:52.420]   we're spending like two seconds on it.
[01:14:52.420 --> 01:14:55.420]   You could have been the VectorDB CEO, right?
[01:14:55.420 --> 01:14:56.980]   - Yeah, I got a lot of calls about that.
[01:14:56.980 --> 01:14:58.500]   - You're a database guy. - Yeah.
[01:14:58.500 --> 01:14:59.980]   - Why no vector database?
[01:14:59.980 --> 01:15:03.540]   - Oh man, like I was drooling over that problem
[01:15:03.540 --> 01:15:06.540]   because it just checks every, like it's performance
[01:15:06.540 --> 01:15:10.740]   and potentially server, it's just everything I love to type.
[01:15:10.740 --> 01:15:13.180]   The problem is that I had a fantastic opportunity
[01:15:13.180 --> 01:15:14.980]   to see these things play out at Figma.
[01:15:14.980 --> 01:15:19.740]   The problem is that the challenge in deploying vector search
[01:15:19.740 --> 01:15:22.780]   has very little to do with vector search itself
[01:15:22.780 --> 01:15:27.180]   and much more to do with the data adjacent to vector search.
[01:15:27.180 --> 01:15:30.060]   So for example, if you are at Figma,
[01:15:30.060 --> 01:15:33.020]   the vector search is not actually the hard problem,
[01:15:33.020 --> 01:15:35.900]   it is the permissions and who has access to what,
[01:15:35.900 --> 01:15:38.460]   design files or design system components
[01:15:38.460 --> 01:15:39.940]   and blah, blah, blah, blah, blah, blah, blah.
[01:15:39.940 --> 01:15:43.260]   All of this stuff that has been beautifully engineered
[01:15:43.260 --> 01:15:47.460]   into a variety of systems that serve the product.
[01:15:47.460 --> 01:15:49.980]   You think about something like vector search
[01:15:49.980 --> 01:15:51.700]   and you really have two options.
[01:15:51.700 --> 01:15:55.620]   One is there's all this complexity around my application
[01:15:55.620 --> 01:15:59.020]   and then there's this new little idea of technology,
[01:15:59.020 --> 01:16:01.460]   sort of a pattern or paradigm of technology
[01:16:01.460 --> 01:16:02.620]   which is vector search.
[01:16:02.620 --> 01:16:05.340]   Should I kind of like cram vector search
[01:16:05.340 --> 01:16:06.940]   into this existing ecosystem?
[01:16:06.940 --> 01:16:09.020]   And then the other is, okay, vector search
[01:16:09.020 --> 01:16:11.020]   is this new exciting thing.
[01:16:11.020 --> 01:16:14.460]   Do I kind of rebuild around this new paradigm?
[01:16:14.460 --> 01:16:16.780]   And it's just super clear that it's the former.
[01:16:16.780 --> 01:16:21.260]   In almost all cases, vector search is not a storage
[01:16:21.260 --> 01:16:22.980]   or performance bottleneck.
[01:16:22.980 --> 01:16:25.660]   And in almost all cases, the vector search
[01:16:25.660 --> 01:16:29.860]   involves exactly one query, which is nearest neighbors.
[01:16:29.860 --> 01:16:30.700]   The hard part--
[01:16:30.700 --> 01:16:31.780]   - HNSW and--
[01:16:31.780 --> 01:16:33.300]   - Yeah, I mean, that's the implementation of it.
[01:16:33.300 --> 01:16:38.140]   But the hard part is how do I join that with the other data?
[01:16:38.140 --> 01:16:41.260]   How do I implement RBAC and all this other stuff?
[01:16:41.260 --> 01:16:44.020]   And there's a lot of technology that does that, right?
[01:16:44.020 --> 01:16:49.020]   So in my observation, database companies tend to succeed
[01:16:49.020 --> 01:16:53.860]   when the storage paradigm is closely tied
[01:16:53.860 --> 01:16:55.780]   to the execution paradigm.
[01:16:55.780 --> 01:16:58.940]   And both of those things need to be rewired to work.
[01:16:58.940 --> 01:17:01.180]   I think, remember that databases are not just storage,
[01:17:01.180 --> 01:17:02.740]   but they're also compilers.
[01:17:02.740 --> 01:17:05.500]   And it's the fact that you need to build a compiler
[01:17:05.500 --> 01:17:07.820]   that understands how to utilize
[01:17:07.820 --> 01:17:10.420]   a particular storage mechanism
[01:17:10.420 --> 01:17:13.140]   that makes the N plus first database
[01:17:13.140 --> 01:17:14.580]   something that is unique.
