
[00:00:00.000 --> 00:00:04.640]   [music]
[00:42:03.520 --> 00:42:06.720]   That is, that's going to be helpful in almost any situation.
[00:42:06.720 --> 00:42:13.280]   And it's not only possible, it is actually going to make most people's situations
[00:42:13.280 --> 00:42:16.160]   less hectic, less crowded, less overloading.
[00:42:16.160 --> 00:42:24.800]   All right, moving on now, we have a question from Wei who says,
[00:42:24.800 --> 00:42:28.480]   "How do I keep balance among a full-time job, graduate school, and teenage kids?"
[00:42:28.480 --> 00:42:30.960]   All right, so this is kind of similar to Nana's question from right before.
[00:42:30.960 --> 00:42:33.920]   When you have a lot going on, well, we just told Nana,
[00:42:34.800 --> 00:42:36.480]   deep work is something to keep in mind.
[00:42:36.480 --> 00:42:42.080]   The things that have to get done that are important, do it with intense, unbroken
[00:42:42.080 --> 00:42:44.880]   concentration, do it well, but do it fast and then move on.
[00:42:44.880 --> 00:42:50.000]   Two, if you have a bunch of competing demands, you have to give every minute of your day a job.
[00:42:50.000 --> 00:42:53.040]   You cannot go through your day in the list-reactive method,
[00:42:53.040 --> 00:43:00.960]   where you react to things like email and Slack and the internet and whatever's going on on Twitter,
[00:43:01.600 --> 00:43:07.600]   right, where you discover that Donald Trump has just selected Omicron as his running mate,
[00:43:07.600 --> 00:43:09.920]   and they're running on a platform that says, like,
[00:43:09.920 --> 00:43:13.840]   your kids have to be, you know, infected or something.
[00:43:13.840 --> 00:43:18.800]   You don't want to just be doing that and then, as you get around to it,
[00:43:18.800 --> 00:43:21.520]   looking at a to-do list and saying, "Do I want to do something from it?"
[00:43:21.520 --> 00:43:26.160]   You have to give every minute of your day a job if you're going to make this possible.
[00:43:26.160 --> 00:43:28.560]   And that's going to be something like time-block planning.
[00:43:29.200 --> 00:43:32.000]   Here's the hours I have, here's the meetings and classes I have,
[00:43:32.000 --> 00:43:37.760]   all this time's off limits, like whatever, I'm doing child care or something like that,
[00:43:37.760 --> 00:43:39.520]   but here's where I actually have time to work.
[00:43:39.520 --> 00:43:41.920]   What do I want to do with that time to get the most out of it?
[00:43:41.920 --> 00:43:43.840]   I'm working on this here and that there and this here.
[00:43:43.840 --> 00:43:46.400]   I'm going to be very clear about this way.
[00:43:46.400 --> 00:43:50.160]   This does not mean that if you time-block, you'll be able to fit everything in and get everything
[00:43:50.160 --> 00:43:54.480]   done. Yes, time-blocking is going to get you way more out of your time than if you don't.
[00:43:54.480 --> 00:43:57.120]   But the other thing it's going to give you is a reality check.
[00:43:58.640 --> 00:44:04.400]   It forces you to use a phrase from earlier episodes of this show, it forces you to face
[00:44:04.400 --> 00:44:06.880]   the productivity dragon.
[00:44:06.880 --> 00:44:13.840]   It forces you to actually see, "Here's what's on my plate and how long it really takes."
[00:44:13.840 --> 00:44:17.360]   I like to put down here, "Oh, do my email in 15 minutes, but it takes me 90."
[00:44:17.360 --> 00:44:19.680]   I've got to face that reality.
[00:44:19.680 --> 00:44:21.680]   I've got to study for my class.
[00:44:21.680 --> 00:44:24.480]   I give it 30 minutes between lunch and this other meeting.
[00:44:24.480 --> 00:44:26.000]   I'm frazzled in that 30 minutes.
[00:44:26.000 --> 00:44:26.880]   I never get it done.
[00:44:26.880 --> 00:44:28.880]   Okay, that needs a whole afternoon block.
[00:44:28.880 --> 00:44:32.480]   And you see how long things really take for better or for worse.
[00:44:32.480 --> 00:44:37.200]   But knowing what you're facing and how long it takes allows you to be realistic.
[00:44:37.200 --> 00:44:40.720]   And there might be hard choices you have to face, but at least you'll be making those
[00:44:40.720 --> 00:44:43.840]   hard choices from a really informed place.
[00:44:43.840 --> 00:44:46.320]   You're going to be making those hard choices from like, "I know what's possible.
[00:44:46.320 --> 00:44:47.520]   I know what things take.
[00:44:47.520 --> 00:44:50.400]   I can get this and this done, but I can't do this at the same time as this, or I have
[00:44:50.400 --> 00:44:52.000]   to put this off, going to have to quit this."
[00:44:52.000 --> 00:44:55.520]   You got to face the productivity dragon and then get as much out of the time that you can.
[00:44:56.480 --> 00:44:58.160]   Time block planning is what you're going to have to do.
[00:44:58.160 --> 00:45:02.080]   As if you're doing something hard, don't let anyone tell you it's not hard, and it
[00:45:02.080 --> 00:45:08.240]   might not be possible, but there is no scenario in which ignoring that reality, avoiding the
[00:45:08.240 --> 00:45:10.960]   productivity dragon, just doing list reactive and being stressed.
[00:45:10.960 --> 00:45:13.040]   There's no scenario in which that's going to be the best thing to do.
[00:45:13.040 --> 00:45:19.760]   All right, we have a question here from Geriatric Millennial.
[00:45:19.760 --> 00:45:21.600]   How does that work out?
[00:45:21.600 --> 00:45:23.600]   I feel bad about that.
[00:45:23.600 --> 00:45:27.120]   I'm one of the oldest millennials.
[00:45:27.120 --> 00:45:34.160]   There is some variation in how you define the age range that actually captures the millennial
[00:45:34.160 --> 00:45:34.720]   generation.
[00:45:34.720 --> 00:45:42.000]   And typically, the beginning of it is usually put around somewhere between 1980 and 1984,
[00:45:42.000 --> 00:45:46.160]   with 1982 being about the average that demographers will use when saying, "Here's the beginning
[00:45:46.160 --> 00:45:47.360]   of the millennial generation."
[00:45:47.360 --> 00:45:50.480]   I'm born in 1982, so I'm one of the oldest millennials.
[00:45:51.440 --> 00:45:56.160]   By the way, another aside, millennial does not mean young person.
[00:45:56.160 --> 00:46:00.000]   You know, this frustrates me sometimes when I hear it.
[00:46:00.000 --> 00:46:07.680]   Millennial is a very specific demographic population boom that is captured by certain
[00:46:07.680 --> 00:46:13.120]   years, starting around my birth date and then ending.
[00:46:13.120 --> 00:46:17.520]   And then there's another generational demographical label to capture the group after it.
[00:46:17.520 --> 00:46:21.360]   So I think we got used to, the baby boomers got used to referring to millennials
[00:46:21.360 --> 00:46:27.760]   as young people, and now we use it just generically to talk about 14-year-olds today who are very
[00:46:27.760 --> 00:46:28.720]   much not millennials.
[00:46:28.720 --> 00:46:33.360]   The youngest millennials are well out of college and in their 20s.
[00:46:33.360 --> 00:46:35.440]   So that's a little PSA.
[00:46:35.440 --> 00:46:36.880]   Millennial doesn't mean young person.
[00:46:36.880 --> 00:46:40.080]   It's a very specific demographic range.
[00:46:40.080 --> 00:46:45.440]   Anyways, if this millennial is geriatric, that means I'm geriatric, which I kind of
[00:46:45.440 --> 00:46:45.600]   am.
[00:46:45.600 --> 00:46:50.160]   Guys, two weeks ago, last week.
[00:46:50.880 --> 00:46:54.400]   Last week, I threw out my back shoveling snow.
[00:46:54.400 --> 00:46:57.760]   It's like the most dad thing you can do.
[00:46:57.760 --> 00:47:03.040]   I mean, I was out, couldn't, you know, couldn't walk around for a couple of days.
[00:47:03.040 --> 00:47:05.600]   It took me a week to really recover.
[00:47:05.600 --> 00:47:08.000]   I mean, I had to do pretty aggressive.
[00:47:08.000 --> 00:47:09.920]   I'm very aggressive in recovery on things, right?
[00:47:09.920 --> 00:47:11.440]   So as soon as I could move, I was moving.
[00:47:11.440 --> 00:47:13.040]   As soon as I could walk, I was walking.
[00:47:13.040 --> 00:47:16.400]   As soon as I could stretch, I was doing huge amounts of stretches.
[00:47:16.400 --> 00:47:19.920]   And then I started working in exercises that didn't strain the back.
[00:47:19.920 --> 00:47:22.320]   And then I finally have worked myself up to yesterday.
[00:47:22.320 --> 00:47:24.080]   I was able to do my full exercise routine.
[00:47:24.080 --> 00:47:25.920]   I mean, I got after it because I hate being immobile.
[00:47:25.920 --> 00:47:29.520]   But I mean, is there anything more, speaking of geriatric millennials, anything more
[00:47:29.520 --> 00:47:32.960]   bad than, you know, throwing out your back shoveling snow?
[00:47:32.960 --> 00:47:35.760]   All right, back to the question.
[00:47:35.760 --> 00:47:36.880]   How do you think about sleep?
[00:47:36.880 --> 00:47:41.520]   Set yourself up for success, but don't stress about what happens.
[00:47:41.520 --> 00:47:42.720]   That's what I say about sleep.
[00:47:42.720 --> 00:47:48.880]   I have sleep issues, not terrible ones, but it does not take much for me to get insomnia.
[00:47:48.880 --> 00:47:53.360]   Just, you might pick up from my podcast that my mind isn't exactly
[00:47:53.360 --> 00:47:57.600]   moving around on a languid pace most days.
[00:47:57.600 --> 00:47:59.920]   It's, you know, really quick.
[00:47:59.920 --> 00:48:04.480]   So it doesn't take much for me to fall into a state where I just can't sleep.
[00:48:04.480 --> 00:48:10.720]   So I get frustrated when you hear too much about sleep is so important.
[00:48:10.720 --> 00:48:14.480]   And let me tell you all the things that is wrong if you don't sleep and how everything
[00:48:14.480 --> 00:48:15.360]   terrible is going to happen.
[00:48:15.360 --> 00:48:18.480]   You'll be dead within a week because, hey, most people who can't sleep
[00:48:19.360 --> 00:48:20.320]   it's not their choice.
[00:48:20.320 --> 00:48:23.200]   So I always say, set yourself up for success.
[00:48:23.200 --> 00:48:28.080]   I have set up the conditions in which I would get what is considered a reasonable amount
[00:48:28.080 --> 00:48:29.680]   of sleep if things go well.
[00:48:29.680 --> 00:48:33.040]   But, you know, some nights I'm not going to sleep as well and just leave it at that.
[00:48:33.040 --> 00:48:38.160]   So no, I'm not going to have on a, you know, a whoop strap and get every minute of my sleep
[00:48:38.160 --> 00:48:39.040]   tracked or this or that.
[00:48:39.040 --> 00:48:46.000]   I just, I try to get in bed at a time that if I fall asleep, when I wake up,
[00:48:46.000 --> 00:48:47.760]   will be a good night's sleep.
[00:48:47.760 --> 00:48:50.320]   And you know what, if you do that, you're going to get a lot of good night's sleep,
[00:48:50.320 --> 00:48:51.920]   but just don't stress the nights that you don't.
[00:48:51.920 --> 00:48:55.680]   All right, we got to see what we got here.
[00:48:55.680 --> 00:48:59.280]   Let's do one more question.
[00:48:59.280 --> 00:49:01.440]   This question comes from Raj.
[00:49:01.440 --> 00:49:08.080]   Raj asks, how do you think about earnings across your various income streams?
[00:49:08.080 --> 00:49:12.320]   And what's your philosophy of personal finance?
[00:49:13.360 --> 00:49:18.880]   Well, Raj, I'm all in on crypto, all my money's in crypto.
[00:49:18.880 --> 00:49:20.400]   I think that is the key.
[00:49:20.400 --> 00:49:21.440]   Next question.
[00:49:21.440 --> 00:49:24.720]   No, I do not have money in crypto.
[00:49:24.720 --> 00:49:29.760]   How do I think about personal finance?
[00:49:29.760 --> 00:49:34.640]   I am incredibly wary of lifestyle creep.
[00:49:34.640 --> 00:49:41.360]   If you live in a big city like I do in DC, you just know a lot of people.
[00:49:41.360 --> 00:49:45.680]   Or if you went to a fancy college like I went to, you just know a lot of people
[00:49:45.680 --> 00:49:49.200]   that have been snared by lifestyle creep.
[00:49:49.200 --> 00:49:53.520]   Make more money, increase the cost of my lifestyle.
[00:49:53.520 --> 00:49:54.640]   Ooh, nice stuff.
[00:49:54.640 --> 00:49:58.880]   Make even more money, increase a little bit further, move to this nicer house,
[00:49:58.880 --> 00:50:03.840]   get this nicer car, get that second house and put the, you know, it creeps, creeps, creeps.
[00:50:03.840 --> 00:50:08.720]   And then you're spending all your money, you're stressed out and you're stuck in your job.
[00:50:10.320 --> 00:50:12.160]   So I'm worried about that.
[00:50:12.160 --> 00:50:14.640]   I also have this mindset of everything can go away.
[00:50:14.640 --> 00:50:22.320]   So nothing scares me more than having a huge outlay I would have to meet every month just
[00:50:22.320 --> 00:50:26.720]   to keep our lifestyle rolling and that if that money went away, that would be a problem.
[00:50:26.720 --> 00:50:29.280]   Like we couldn't afford a mortgage on our giant house anymore.
[00:50:29.280 --> 00:50:31.040]   We couldn't make the car payments, et cetera.
[00:50:31.040 --> 00:50:39.760]   So I'm a big believer in you fix a lifestyle that you really enjoy that matches
[00:50:39.760 --> 00:50:45.360]   your deep life buckets, you know, where you live and how you spend your time.
[00:50:45.360 --> 00:50:47.760]   You know, you want to come up with a lifestyle that you really like.
[00:50:47.760 --> 00:50:51.840]   And then don't inflate it.
[00:50:51.840 --> 00:50:56.640]   So if you make, end up making more money than you need to support that lifestyle, you save it.
[00:50:56.640 --> 00:50:59.280]   That's the general philosophy.
[00:50:59.280 --> 00:51:05.360]   Now, of course, upgrades will happen to this image, especially early on.
[00:51:06.400 --> 00:51:11.280]   So I do not live today the way I lived when I was a first year grad student.
[00:51:11.280 --> 00:51:17.680]   I don't live today even the way I lived when my wife and I first, we first moved to DC.
[00:51:17.680 --> 00:51:22.720]   Like, so you could, you can do some, you do some upgrades to this vision, but you're very careful,
[00:51:22.720 --> 00:51:24.560]   very conservative about it.
[00:51:24.560 --> 00:51:25.520]   This is just my approach.
[00:51:25.520 --> 00:51:26.800]   I'm just telling you how I think about it.
[00:51:26.800 --> 00:51:31.360]   And then the money that comes in access to that for the most part you save.
[00:51:31.360 --> 00:51:36.320]   And then I think from a stress perspective, it's fantastic because you don't feel like
[00:51:36.320 --> 00:51:39.440]   the you're right on this line, right.
[00:51:39.440 --> 00:51:44.160]   That if like anything goes wrong, if someone loses their job, if you have to, like, I might,
[00:51:44.160 --> 00:51:46.720]   you know, Hey, I don't want to, I'm going to not going to take summer salary this summer
[00:51:46.720 --> 00:51:49.920]   as a professor, like, it's not going to be, that's a huge catastrophic problem.
[00:51:49.920 --> 00:51:51.920]   So that's the way I think about it.
[00:51:51.920 --> 00:51:55.120]   And then what do I do with that savings?
[00:51:55.120 --> 00:51:59.040]   Well, I mean, in my position, I'm a huge believer in investing in yourself.
[00:51:59.040 --> 00:52:03.760]   So I put a lot of, in the best investment you can make, if you're happen to be in an
[00:52:03.760 --> 00:52:06.240]   entrepreneurial type field, like I am, it's usually in yourself.
[00:52:06.240 --> 00:52:12.560]   So I invest, I am not skittish to invest in let's build out the podcast.
[00:52:12.560 --> 00:52:18.960]   Let's you know, I pay for my summer salary now out of my own book earnings so that I
[00:52:18.960 --> 00:52:24.400]   can write more because writing more actually then returns a lot more income things like
[00:52:24.400 --> 00:52:28.000]   this, we'll invest in a new whatever web presence for your business.
[00:52:28.000 --> 00:52:31.280]   So I'm really big in investing in myself because those, those payments really do.
[00:52:31.280 --> 00:52:32.080]   That really pays off.
[00:52:32.080 --> 00:52:33.440]   And beyond that, I am boring.
[00:52:33.440 --> 00:52:38.000]   I'm a boggle head, passive index.
[00:52:38.000 --> 00:52:39.680]   You're not going to beat the market.
[00:52:39.680 --> 00:52:41.920]   Your guy, you know, is not going to beat the market.
[00:52:41.920 --> 00:52:44.800]   This person that does derivatives for you is not beating the market.
[00:52:44.800 --> 00:52:49.680]   You're not rich enough to have access to the people that have access to the things
[00:52:49.680 --> 00:52:51.040]   that's going to let them beat the market.
[00:52:51.040 --> 00:52:52.560]   So like, let's not worry about it.
[00:52:52.560 --> 00:52:54.240]   Index funding.
[00:52:54.240 --> 00:52:59.200]   We have a guy that has custodial access of the accounts and just does that for us.
[00:52:59.200 --> 00:53:03.680]   It's incredibly boring, incredibly boring dimension funds indexing because I don't
[00:53:03.680 --> 00:53:04.400]   want to think about it.
[00:53:04.400 --> 00:53:11.200]   The only other thing I will add is skim a little off of unexpected or extra money to
[00:53:11.200 --> 00:53:13.360]   do something fun, but that doesn't inflate your lifestyle.
[00:53:13.360 --> 00:53:14.880]   I'm also a big believer in that.
[00:53:14.880 --> 00:53:18.960]   I started doing that even when I had no money and then I'd make a little bit of money
[00:53:18.960 --> 00:53:19.600]   writing.
[00:53:19.600 --> 00:53:25.600]   I always had a philosophy of take a sliver of whatever's extra and just do whatever.
[00:53:25.600 --> 00:53:27.120]   Do whatever.
[00:53:28.000 --> 00:53:31.760]   As long as it doesn't inflate your lifestyle, don't use the down payment on a car that
[00:53:31.760 --> 00:53:35.920]   you have to pay really heavy payments on, but like go on a trip or buy something that's
[00:53:35.920 --> 00:53:38.560]   nice or like you want to have some reward or fun with it.
[00:53:38.560 --> 00:53:39.520]   And that's great.
[00:53:39.520 --> 00:53:42.720]   You want to feel good about something went well.
[00:53:42.720 --> 00:53:43.600]   I sold a thing.
[00:53:43.600 --> 00:53:44.400]   I made some money.
[00:53:44.400 --> 00:53:48.400]   Take some of that money and go do something fun with it.
[00:53:48.400 --> 00:53:49.040]   I think that's fine.
[00:53:49.040 --> 00:53:50.080]   All right.
[00:53:50.080 --> 00:53:51.360]   So Raj, that's my philosophy.
[00:53:51.360 --> 00:53:52.640]   Let me summarize this all.
[00:53:52.640 --> 00:53:57.760]   Fix a lifestyle that's really good that you really enjoy, but that you can easily
[00:53:57.760 --> 00:54:00.400]   afford with your current financial status.
[00:54:00.400 --> 00:54:02.160]   And then as you make more, that's great.
[00:54:02.160 --> 00:54:04.320]   Save that money.
[00:54:04.320 --> 00:54:05.600]   Don't inflate your lifestyle.
[00:54:05.600 --> 00:54:06.800]   Do boring.
[00:54:06.800 --> 00:54:10.480]   I do boring stuff with my saving, but if you have a chance to invest in yourself, that's
[00:54:10.480 --> 00:54:12.080]   always the best investment you can make.
[00:54:12.080 --> 00:54:15.520]   And always take a sliver of things that are unexpected or extra or nice.
[00:54:15.520 --> 00:54:19.200]   Take a sliver to do something nice for yourself because life is short.
[00:54:19.200 --> 00:54:22.480]   Or if all that fails, it's all dogecoin.
[00:54:22.480 --> 00:54:24.720]   I'm telling you, I have a system.
[00:54:24.720 --> 00:54:26.640]   I have a system.
[00:54:26.640 --> 00:54:33.040]   You have to go to dogecoin because you have to wait till a day of the week of the month.
[00:54:33.040 --> 00:54:35.680]   It's a prime number, cyclically speaking.
[00:54:35.680 --> 00:54:39.040]   But actually what you really want to do is take the days of the week and translate them
[00:54:39.040 --> 00:54:44.160]   onto a finite field that you can have a bijection from to the primes.
[00:54:44.160 --> 00:54:50.480]   And then you want to take a prime of the prime number finite field, invest on that day.
[00:54:50.480 --> 00:54:52.000]   37 days later, sell.
[00:54:52.000 --> 00:54:53.040]   This is my system.
[00:54:53.040 --> 00:54:54.160]   That's the other thing I would say.
[00:54:54.160 --> 00:54:56.320]   So that will also make you a billionaire in about nine days.
[00:54:56.320 --> 00:54:57.040]   So you could do that.
[00:54:57.040 --> 00:55:04.720]   Or you can do what I do, which is, you know, try to live reasonably.
[00:55:04.720 --> 00:55:05.760]   Save what you make extra.
[00:55:05.760 --> 00:55:07.120]   All right.
[00:55:07.120 --> 00:55:08.880]   Well, speaking of saving, let's save some time.
[00:55:08.880 --> 00:55:11.760]   That is all the time we have for today.
[00:55:11.760 --> 00:55:13.440]   Let me, by the way, just brag on myself.
[00:55:13.440 --> 00:55:15.120]   That was a one take episode.
[00:55:15.120 --> 00:55:16.240]   All right.
[00:55:16.240 --> 00:55:18.640]   So Jesse, listening to this from afar, you can be impressed.
[00:55:18.640 --> 00:55:19.680]   I turned on the camera.
[00:55:19.680 --> 00:55:21.280]   I turned on my recorder.
[00:55:21.280 --> 00:55:24.640]   I rock and rolled one take from beginning to end.
[00:55:24.640 --> 00:55:26.640]   And we have wrapped it up.
[00:55:26.640 --> 00:55:36.400]   And with that, we'll see you next time.

