
[00:00:00.000 --> 00:00:02.760]   (upbeat music)
[00:30:57.560 --> 00:30:59.840]   Okay, time for the moment that at least a few of you
[00:30:59.840 --> 00:31:02.800]   who wrote in have been waiting for, timeshares.
[00:31:02.800 --> 00:31:05.640]   So with timeshares, you're purchasing the right
[00:31:05.640 --> 00:31:09.360]   to use a property unit for a specified time each year,
[00:31:09.360 --> 00:31:13.440]   or in some cases, a specific time or week each year,
[00:31:13.440 --> 00:31:15.960]   or in some cases, you're buying a timeshare,
[00:31:15.960 --> 00:31:19.180]   but it's really just a set number of points in a program,
[00:31:19.180 --> 00:31:21.600]   which it turns out is called a vacation club.
[00:31:21.600 --> 00:31:25.500]   Either way, you don't really have any true equity ownership
[00:31:25.500 --> 00:31:27.260]   in the underlying real estate,
[00:31:27.260 --> 00:31:29.060]   which is probably why the resale values
[00:31:29.060 --> 00:31:31.460]   of timeshares is so terrible.
[00:31:31.460 --> 00:31:33.660]   But it can't be all bad, right?
[00:31:33.660 --> 00:31:36.060]   After all, almost 10 million households
[00:31:36.060 --> 00:31:37.740]   in the U.S. own a timeshare.
[00:31:37.740 --> 00:31:39.280]   My grandparents were one of them,
[00:31:39.280 --> 00:31:42.100]   and since they've passed, my parents became one too,
[00:31:42.100 --> 00:31:44.180]   so I've actually gotten a chance to see this
[00:31:44.180 --> 00:31:46.120]   from a few perspectives.
[00:31:46.120 --> 00:31:48.200]   The good perspective was a few trips
[00:31:48.200 --> 00:31:51.640]   where our entire extended family went to Hawaii and Mexico
[00:31:51.640 --> 00:31:53.200]   and stayed at timeshare properties
[00:31:53.200 --> 00:31:54.760]   my grandparents had owned.
[00:31:54.760 --> 00:31:56.320]   In fact, my grandfather was probably
[00:31:56.320 --> 00:31:58.520]   one of the most frugal people I've ever met,
[00:31:58.520 --> 00:32:00.380]   so it's hard to imagine timeshares
[00:32:00.380 --> 00:32:02.080]   couldn't be a good deal, right?
[00:32:02.080 --> 00:32:03.880]   Well, I've done a bunch of digging,
[00:32:03.880 --> 00:32:06.280]   and if you're okay planning your vacations
[00:32:06.280 --> 00:32:09.700]   very far in advance, and you've found a place
[00:32:09.700 --> 00:32:13.120]   you wanna keep coming back to for decades to come,
[00:32:13.120 --> 00:32:16.720]   and you're not looking for five-star luxury properties,
[00:32:16.720 --> 00:32:18.240]   I actually don't know if timeshares
[00:32:18.240 --> 00:32:19.820]   are the worst deal out there.
[00:32:19.820 --> 00:32:22.000]   It's much less expensive than most of the options
[00:32:22.000 --> 00:32:23.440]   we've just talked about,
[00:32:23.440 --> 00:32:28.240]   with the average price of a timeshare being $21,455,
[00:32:28.240 --> 00:32:31.200]   and then a few thousand per year in maintenance fees.
[00:32:31.200 --> 00:32:32.600]   And I can tell you firsthand
[00:32:32.600 --> 00:32:33.680]   that I think my grandparents
[00:32:33.680 --> 00:32:35.280]   probably got their money's worth,
[00:32:35.280 --> 00:32:36.920]   because for almost 30 years,
[00:32:36.920 --> 00:32:40.120]   they meticulously used all five or six of their timeshares
[00:32:40.120 --> 00:32:41.440]   every single year.
[00:32:41.440 --> 00:32:43.120]   But after they passed,
[00:32:43.120 --> 00:32:44.960]   and my mom had to figure out what to do with them,
[00:32:44.960 --> 00:32:46.680]   we saw the other side.
[00:32:46.680 --> 00:32:49.400]   Trying to get rid of them was such a challenge.
[00:32:49.400 --> 00:32:51.940]   None of their children wanted to inherit them,
[00:32:51.940 --> 00:32:54.640]   so after failing to sell them for anything,
[00:32:54.640 --> 00:32:56.340]   or even give them away,
[00:32:56.340 --> 00:32:59.460]   my mom actually had to pay the timeshare companies
[00:32:59.460 --> 00:33:02.280]   thousands of dollars to take them back.
[00:33:02.280 --> 00:33:04.520]   So if you believe in market pricing theory,
[00:33:04.520 --> 00:33:07.960]   the fact that you can buy so many secondhand timeshares
[00:33:07.960 --> 00:33:11.240]   for a tiny fraction of their original purchase price
[00:33:11.240 --> 00:33:12.840]   would have to lead you to believe
[00:33:12.840 --> 00:33:14.520]   they're either not a good deal,
[00:33:14.520 --> 00:33:16.680]   or they're a good deal,
[00:33:16.680 --> 00:33:19.400]   but if you buy them secondhand, which is called a resale,
[00:33:19.400 --> 00:33:21.480]   it's an even better deal.
[00:33:21.480 --> 00:33:22.840]   The deeper I went online,
[00:33:22.840 --> 00:33:24.560]   the advice was so consistent
[00:33:24.560 --> 00:33:26.700]   that if you're really interested in a timeshare,
[00:33:26.700 --> 00:33:29.160]   you're better to just go rent the places
[00:33:29.160 --> 00:33:31.060]   from owners that aren't using them,
[00:33:31.060 --> 00:33:34.120]   or buy one as a resale from another owner.
[00:33:34.120 --> 00:33:38.140]   And thanks to sites like Redweek, Tug2, and Go Koala,
[00:33:38.140 --> 00:33:41.040]   it's never been easier to do those things.
[00:33:41.040 --> 00:33:43.680]   It's actually so crazy to browse those sites
[00:33:43.680 --> 00:33:45.680]   and see hundreds and hundreds of people
[00:33:45.680 --> 00:33:49.360]   trying to sell their timeshares for even just $1,
[00:33:49.360 --> 00:33:51.320]   or some of them will actually pay you
[00:33:51.320 --> 00:33:53.560]   to take the timeshare off their hands
[00:33:53.560 --> 00:33:56.680]   by prepaying a year or two of maintenance fees.
[00:33:56.680 --> 00:33:58.120]   But if all that's true,
[00:33:58.120 --> 00:34:01.720]   then why have so many millions of Americans bought them new?
[00:34:01.720 --> 00:34:05.040]   Well, first off, the sales pitches are so good.
[00:34:05.040 --> 00:34:07.760]   I'm sure many of you have seen them while traveling
[00:34:07.760 --> 00:34:09.200]   or even been to some.
[00:34:09.200 --> 00:34:11.400]   They usually offer you a gift certificate,
[00:34:11.400 --> 00:34:15.120]   a spa treatment, or something to go to a presentation,
[00:34:15.120 --> 00:34:17.560]   but only if you're married and over 25.
[00:34:17.560 --> 00:34:19.640]   I know because I've been to a couple,
[00:34:19.640 --> 00:34:21.800]   and I just wanted to hear the pitch.
[00:34:21.800 --> 00:34:25.000]   And if you're 100% confident you can walk away,
[00:34:25.000 --> 00:34:26.800]   then I'd encourage you to check out one of these
[00:34:26.800 --> 00:34:28.620]   and just see how it works.
[00:34:28.620 --> 00:34:31.320]   It's so crazy how good they make the deal sound.
[00:34:31.320 --> 00:34:33.800]   It's crazy to see the high pressure they put on you
[00:34:33.800 --> 00:34:35.080]   to sign on the spot,
[00:34:35.080 --> 00:34:37.240]   and the crazy incentives they'll roll out
[00:34:37.240 --> 00:34:38.760]   to get you to do that.
[00:34:38.760 --> 00:34:40.720]   I loved watching it happen,
[00:34:40.720 --> 00:34:44.080]   but I happily left empty handed each time.
[00:34:44.080 --> 00:34:46.080]   I probably won't do it again on a whim,
[00:34:46.080 --> 00:34:48.840]   but I have gotten these letters from Hyatt and Marriott
[00:34:48.840 --> 00:34:52.160]   to go to some decent properties in Mexico and Hawaii.
[00:34:52.160 --> 00:34:55.000]   And it's like five nights for $400
[00:34:55.000 --> 00:34:57.500]   as long as you go to the timeshare presentation.
[00:34:57.500 --> 00:34:59.560]   Sometimes they even throw in bonus points.
[00:34:59.560 --> 00:35:01.680]   So I wouldn't be surprised if we end up taking them up
[00:35:01.680 --> 00:35:03.540]   on one of those offers in the future,
[00:35:03.540 --> 00:35:04.760]   but you can be assured
[00:35:04.760 --> 00:35:07.520]   that we are not going to end up with a timeshare.
[00:35:07.520 --> 00:35:09.960]   But I wanna loop back and cover a few of the nuances
[00:35:09.960 --> 00:35:11.600]   and answer a few questions.
[00:35:11.600 --> 00:35:12.440]   First off,
[00:35:12.440 --> 00:35:13.840]   I mentioned you have to wanna come back
[00:35:13.840 --> 00:35:15.200]   to the same property,
[00:35:15.200 --> 00:35:16.240]   but I'm sure many of you
[00:35:16.240 --> 00:35:18.400]   that are familiar with timeshares are thinking,
[00:35:18.400 --> 00:35:20.040]   "Aren't there so many exchanges
[00:35:20.040 --> 00:35:21.680]   either through the timeshare companies
[00:35:21.680 --> 00:35:23.440]   or partners like RCI?"
[00:35:23.440 --> 00:35:25.420]   And I'll say, "Yes, there are."
[00:35:25.420 --> 00:35:27.440]   But they all usually give priority booking
[00:35:27.440 --> 00:35:29.420]   to the owners at specific properties.
[00:35:29.420 --> 00:35:30.960]   So every time we've looked
[00:35:30.960 --> 00:35:33.840]   trying to use my parents' timeshare they inherited,
[00:35:33.840 --> 00:35:35.840]   it's been very, very difficult
[00:35:35.840 --> 00:35:37.320]   to get the dates we want
[00:35:37.320 --> 00:35:38.840]   in the unit size we want
[00:35:38.840 --> 00:35:41.080]   at a property that's worth staying at.
[00:35:41.080 --> 00:35:42.200]   But that makes sense
[00:35:42.200 --> 00:35:43.840]   because my parents are timeshare owners
[00:35:43.840 --> 00:35:46.040]   or technically vacation club owners
[00:35:46.040 --> 00:35:47.360]   and their ownership is tied
[00:35:47.360 --> 00:35:49.400]   to a really nice window in Park City.
[00:35:49.400 --> 00:35:52.040]   And in order to book the three or four bedroom units
[00:35:52.040 --> 00:35:55.080]   they have that we use for our family vacations,
[00:35:55.080 --> 00:35:57.080]   you literally need to log into the website
[00:35:57.080 --> 00:36:00.240]   13 months in advance at 1201 AM
[00:36:00.240 --> 00:36:02.320]   and book it before it's gone.
[00:36:02.320 --> 00:36:05.300]   Otherwise, you almost never get the dates you want
[00:36:05.300 --> 00:36:06.520]   unless you get lucky
[00:36:06.520 --> 00:36:09.580]   or you happen to be looking right as someone cancels.
[00:36:09.580 --> 00:36:11.320]   Which brings up another interesting point
[00:36:11.320 --> 00:36:14.640]   on the downside of buying timeshares from an existing owner.
[00:36:14.640 --> 00:36:17.120]   So I know I said that's the advice I got
[00:36:17.120 --> 00:36:18.640]   but a lot of these programs
[00:36:18.640 --> 00:36:21.760]   especially at the vacation clubs where they're points-based
[00:36:21.760 --> 00:36:24.200]   have come up with tiers of status you earn
[00:36:24.200 --> 00:36:27.000]   as you buy more annual packages of points.
[00:36:27.000 --> 00:36:30.000]   So you may have 500,000 points per year
[00:36:30.000 --> 00:36:31.840]   but if you buy another 500,000
[00:36:31.840 --> 00:36:33.860]   and cross to the 1 million threshold
[00:36:33.860 --> 00:36:36.480]   you get an exclusive VIP status
[00:36:36.480 --> 00:36:38.160]   that lets you book yet another month
[00:36:38.160 --> 00:36:40.660]   before everyone else at certain properties.
[00:36:40.660 --> 00:36:43.480]   So to make their resales less enticing
[00:36:43.480 --> 00:36:45.400]   they only give you that status
[00:36:45.400 --> 00:36:47.140]   and those great advanced booking windows
[00:36:47.140 --> 00:36:49.440]   when you buy new directly from the property.
[00:36:49.440 --> 00:36:52.160]   Funny enough, this is actually what happened to my parents.
[00:36:52.160 --> 00:36:54.400]   So they inherited a bunch of Wyndham points
[00:36:54.400 --> 00:36:56.120]   from my grandparents
[00:36:56.120 --> 00:36:58.320]   that based on the catalog of properties
[00:36:58.320 --> 00:36:59.840]   seemed like a great deal.
[00:36:59.840 --> 00:37:01.160]   Someone had to take them
[00:37:01.160 --> 00:37:02.680]   and we only had to cover the maintenance fees
[00:37:02.680 --> 00:37:04.620]   since my grandparents had already paid for them.
[00:37:04.620 --> 00:37:07.340]   However, we quickly learned that it was just so hard
[00:37:07.340 --> 00:37:08.740]   to book the properties you wanted
[00:37:08.740 --> 00:37:11.140]   because they were getting snapped up so early.
[00:37:11.140 --> 00:37:13.300]   So despite years of family stories
[00:37:13.300 --> 00:37:14.980]   about how crazy it was
[00:37:14.980 --> 00:37:18.380]   that my grandparents were buying all these timeshares
[00:37:18.380 --> 00:37:20.300]   my parents went to one of these pitches
[00:37:20.300 --> 00:37:21.980]   to get their free gift certificate
[00:37:21.980 --> 00:37:25.100]   and left having spent thousands of dollars
[00:37:25.100 --> 00:37:26.980]   to get enough points
[00:37:26.980 --> 00:37:30.260]   that they crossed that magical million point per year mark
[00:37:30.260 --> 00:37:32.720]   and got that extra month to book things
[00:37:32.720 --> 00:37:34.360]   before everyone else could.
[00:37:34.360 --> 00:37:35.480]   And to be fair
[00:37:35.480 --> 00:37:37.840]   they've used that to book a four bedroom unit
[00:37:37.840 --> 00:37:39.480]   at a place in Park City
[00:37:39.480 --> 00:37:42.140]   that's been a fantastic family vacation for us
[00:37:42.140 --> 00:37:43.960]   most of the past decade.
[00:37:43.960 --> 00:37:45.600]   And if you look at what it would cost
[00:37:45.600 --> 00:37:48.520]   to rent a four bedroom property in Park City
[00:37:48.520 --> 00:37:50.640]   I think the fact that they didn't have to pay
[00:37:50.640 --> 00:37:53.060]   for the original amount of timeshare points
[00:37:53.060 --> 00:37:54.980]   might've been a good deal.
[00:37:54.980 --> 00:37:56.800]   But even given all of that
[00:37:56.800 --> 00:37:58.280]   they still keep rolling over
[00:37:58.280 --> 00:38:00.160]   hundreds of thousands of points each year
[00:38:00.160 --> 00:38:02.020]   because they're not using them all.
[00:38:02.020 --> 00:38:04.060]   And I finally talked to my mom yesterday
[00:38:04.060 --> 00:38:06.260]   and she said, if she could go back in time
[00:38:06.260 --> 00:38:07.620]   she'd probably have preferred
[00:38:07.620 --> 00:38:09.260]   to never taken over the timeshare
[00:38:09.260 --> 00:38:10.580]   and certainly wouldn't have bought
[00:38:10.580 --> 00:38:12.980]   all those additional points a few years ago.
[00:38:12.980 --> 00:38:15.460]   So I guess my takeaway on timeshares
[00:38:15.460 --> 00:38:17.660]   is that you should definitely do a ton of research
[00:38:17.660 --> 00:38:20.740]   on the program you're looking at before you buy anything.
[00:38:20.740 --> 00:38:23.660]   That means joining the Timeshare user group forums
[00:38:23.660 --> 00:38:25.820]   or finding the owners Facebook groups
[00:38:25.820 --> 00:38:27.060]   and really trying to make sure
[00:38:27.060 --> 00:38:29.700]   you're gonna be able to get the value you want out of this
[00:38:29.700 --> 00:38:31.400]   because I can assure you
[00:38:31.400 --> 00:38:33.660]   anyone at a resort trying to sell you one of these
[00:38:33.660 --> 00:38:38.080]   is gonna make it clear that that value is so easy to get.
[00:38:38.080 --> 00:38:40.040]   And specifically, I'd try to figure out
[00:38:40.040 --> 00:38:43.180]   if there's really anything you'd miss by buying a resale
[00:38:43.180 --> 00:38:45.400]   because you can get these resale timeshares
[00:38:45.400 --> 00:38:47.480]   for pennies on the dollar.
[00:38:47.480 --> 00:38:49.580]   And I do think there's some real value
[00:38:49.580 --> 00:38:51.320]   to be had on these resales.
[00:38:51.320 --> 00:38:54.400]   But again, you have to wanna stay at the properties
[00:38:54.400 --> 00:38:57.480]   within the timeshare program, many of which
[00:38:57.480 --> 00:39:00.420]   but certainly not all are pretty dated.
[00:39:00.420 --> 00:39:03.140]   Also, if you're considering a timeshare,
[00:39:03.140 --> 00:39:06.720]   I would 100% make sure you try out the property first
[00:39:06.720 --> 00:39:09.960]   and sites like Go Koala make it so easy
[00:39:09.960 --> 00:39:12.300]   to rent other people's timeshares
[00:39:12.300 --> 00:39:13.960]   which might make you realize
[00:39:13.960 --> 00:39:16.100]   that you can just keep doing that every year
[00:39:16.100 --> 00:39:17.900]   and getting a great deal.
[00:39:17.900 --> 00:39:20.860]   However, I would love to hear from anyone listening right now
[00:39:20.860 --> 00:39:23.660]   that has stories or anecdotes around this topic
[00:39:23.660 --> 00:39:26.580]   so I can share back what I learned with all of you.
[00:39:26.580 --> 00:39:28.680]   I can only do so much reading online
[00:39:28.680 --> 00:39:30.800]   but it would be great to hear all of your thoughts
[00:39:30.800 --> 00:39:32.320]   and experiences as well.
[00:39:32.320 --> 00:39:35.920]   So, that almost wraps up this vacation home episode
[00:39:35.920 --> 00:39:38.220]   but I did wanna share two more quick things
[00:39:38.220 --> 00:39:40.040]   that fit in line with the topic.
[00:39:40.040 --> 00:39:42.720]   Now, there are a lot of reasons to have a vacation home,
[00:39:42.720 --> 00:39:45.440]   timeshare, et cetera, but for some people
[00:39:45.440 --> 00:39:47.800]   it's because they just wanna go to a nice place
[00:39:47.800 --> 00:39:50.480]   maybe with a nice pool or resort amenities.
[00:39:50.480 --> 00:39:51.880]   And if that's the case,
[00:39:51.880 --> 00:39:53.560]   there's actually two interesting companies
[00:39:53.560 --> 00:39:55.460]   you should consider checking out.
[00:39:55.460 --> 00:39:58.760]   The first is Resort Pass which lets you pay
[00:39:58.760 --> 00:40:01.680]   to use all the facilities of a resort hotel
[00:40:01.680 --> 00:40:03.960]   without actually needing to stay there.
[00:40:03.960 --> 00:40:05.320]   So, it could be that you're traveling
[00:40:05.320 --> 00:40:08.040]   and are saving money by staying at an Airbnb
[00:40:08.040 --> 00:40:10.340]   or maybe you even rented one of these timeshare weeks
[00:40:10.340 --> 00:40:13.380]   from Gokwala but you just wanna have a nice day
[00:40:13.380 --> 00:40:16.620]   at a beautiful pool or float down the lazy river
[00:40:16.620 --> 00:40:18.660]   or maybe you don't even wanna take a vacation
[00:40:18.660 --> 00:40:20.680]   or maybe you don't even wanna travel that far
[00:40:20.680 --> 00:40:23.900]   and you just wanna book a day at a resort close to home.
[00:40:23.900 --> 00:40:25.200]   I haven't used it before
[00:40:25.200 --> 00:40:27.280]   but it's definitely an interesting model
[00:40:27.280 --> 00:40:29.480]   and there are a bunch of properties all over the country
[00:40:29.480 --> 00:40:32.600]   where you can pay anywhere from $20, $30
[00:40:32.600 --> 00:40:35.260]   all the way to $200 to spend the day at.
[00:40:35.260 --> 00:40:39.120]   The second is Swimply which is kind of like Airbnb
[00:40:39.120 --> 00:40:40.820]   but for swimming pools.
[00:40:40.820 --> 00:40:44.240]   So, when I searched near us, I found six pools
[00:40:44.240 --> 00:40:49.000]   within 10 miles that I could rent for 65 to $100 an hour.
[00:40:49.000 --> 00:40:51.080]   Based on the site, it seems like they're catering
[00:40:51.080 --> 00:40:53.140]   towards people who wanna host an event
[00:40:53.140 --> 00:40:55.400]   or a birthday party for their kids
[00:40:55.400 --> 00:40:58.200]   but compared to the cost of joining some type of gym
[00:40:58.200 --> 00:41:01.080]   or club with a pool, adding a pool to your property,
[00:41:01.080 --> 00:41:03.520]   staying at a resort or even using resort pass,
[00:41:03.520 --> 00:41:05.240]   for the occasional pool day,
[00:41:05.240 --> 00:41:07.680]   it's probably a much cheaper option
[00:41:07.680 --> 00:41:10.000]   and from their site, it looks like they're gonna expand
[00:41:10.000 --> 00:41:12.920]   beyond pools to tennis courts, home gyms,
[00:41:12.920 --> 00:41:14.800]   backyards and more.
[00:41:14.800 --> 00:41:16.800]   As crazy as this might sound to some of you,
[00:41:16.800 --> 00:41:19.680]   I've definitely walked by some of our neighbor's houses
[00:41:19.680 --> 00:41:22.960]   who've turned their garage into a fully decked out gym
[00:41:22.960 --> 00:41:25.340]   and thought if there were some deal we could work out
[00:41:25.340 --> 00:41:27.060]   so I could use their gym,
[00:41:27.060 --> 00:41:30.180]   which probably sits unused 23 hours a day,
[00:41:30.180 --> 00:41:31.760]   I would totally do it.
[00:41:31.760 --> 00:41:34.940]   So, if you wanna check it out, I created a Swimply account
[00:41:34.940 --> 00:41:38.140]   and you can use my referral code to get $25 off
[00:41:38.140 --> 00:41:41.240]   at allthehacks.com/swim
[00:41:41.240 --> 00:41:44.380]   and if any of you actually use this or resort pass,
[00:41:44.380 --> 00:41:45.820]   please let me know what you think
[00:41:45.820 --> 00:41:47.100]   and if I get enough referrals,
[00:41:47.100 --> 00:41:49.020]   I'll use my credit to book a pool
[00:41:49.020 --> 00:41:51.980]   and let you guys know what that experience was like.
[00:41:51.980 --> 00:41:55.320]   Wow, so I had 14 pages of notes to do this episode
[00:41:55.320 --> 00:41:58.580]   and I think I've hit on everything on vacation homes.
[00:41:58.580 --> 00:42:00.920]   I was actually a bit nervous doing all this research
[00:42:00.920 --> 00:42:02.680]   because I went much deeper than I did
[00:42:02.680 --> 00:42:04.640]   when we bought our fraction of a vacation home
[00:42:04.640 --> 00:42:06.880]   through Picasso and I was a little worried
[00:42:06.880 --> 00:42:08.400]   that I would find an alternative
[00:42:08.400 --> 00:42:10.600]   and wish that I've done something different.
[00:42:10.600 --> 00:42:12.520]   However, the opposite happened
[00:42:12.520 --> 00:42:14.560]   and I am now actually much more confident
[00:42:14.560 --> 00:42:15.960]   we made the right choice
[00:42:15.960 --> 00:42:18.800]   and because we're now gone five to six weeks a year
[00:42:18.800 --> 00:42:20.480]   at our Picasso in Napa,
[00:42:20.480 --> 00:42:22.680]   I'm actually thinking maybe we should start listing
[00:42:22.680 --> 00:42:25.360]   our primary house on one of the exchange sites
[00:42:25.360 --> 00:42:27.320]   and start building up some credits
[00:42:27.320 --> 00:42:31.360]   to let us stay in amazing homes on our trips abroad for free.
[00:42:31.360 --> 00:42:35.200]   So thank you so much for listening.
[00:42:35.200 --> 00:42:37.480]   I'm curious to hear what you thought about this episode,
[00:42:37.480 --> 00:42:39.500]   both the content and the idea
[00:42:39.500 --> 00:42:42.280]   of doing these solo deep dives more frequently.
[00:42:42.280 --> 00:42:43.320]   Like I said at the beginning,
[00:42:43.320 --> 00:42:45.200]   I'm thinking of doing one on insurance,
[00:42:45.200 --> 00:42:47.440]   credit card benefits and parenting.
[00:42:47.440 --> 00:42:50.300]   Ideally the parenting one, I'll have Amy join me
[00:42:50.300 --> 00:42:53.360]   but if there are any other topics you want me to dig into
[00:42:53.360 --> 00:42:54.400]   or maybe there's just things
[00:42:54.400 --> 00:42:57.140]   about how I manage my own life you wanna hear more about,
[00:42:57.140 --> 00:42:58.400]   please let me know.
[00:42:58.400 --> 00:43:00.520]   I'm Chris at allthehacks.com.
[00:43:00.520 --> 00:43:01.680]   Thank you so much.
[00:43:01.680 --> 00:43:02.880]   I'll see you next week.
[00:43:02.880 --> 00:43:05.460]   (upbeat music)
[00:43:06.440 --> 00:43:09.020]   (upbeat music)
[00:43:09.020 --> 00:43:11.600]   (upbeat music)
[00:43:11.600 --> 00:43:14.520]   (futuristic music)
[00:43:14.520 --> 00:43:16.580]   you

