
[00:00:00.000 --> 00:00:05.280]   [MUSIC]
[00:32:43.680 --> 00:32:44.640]   and then they work on it.
[00:32:44.640 --> 00:32:46.440]   Star academics are relentless about it.
[00:32:46.440 --> 00:32:47.440]   It's priority one.
[00:32:47.440 --> 00:32:48.640]   They try to fit in the other stuff,
[00:32:48.640 --> 00:32:51.880]   the teaching, the whatever, when they can.
[00:32:51.880 --> 00:32:54.100]   But the time is gonna be on the research.
[00:32:54.100 --> 00:32:56.600]   And then three, you attach yourselves to stars.
[00:32:56.600 --> 00:32:59.940]   If you wanna produce MVP caliber work,
[00:32:59.940 --> 00:33:02.400]   you have to be training under MVP caliber people.
[00:33:02.400 --> 00:33:04.940]   It's very consistent.
[00:33:04.940 --> 00:33:08.800]   It's very difficult to break up to a higher level
[00:33:08.800 --> 00:33:10.580]   than you studied under.
[00:33:10.580 --> 00:33:11.740]   It typically goes the other way.
[00:33:11.740 --> 00:33:13.860]   There's a reason why star academics are stars.
[00:33:13.860 --> 00:33:15.940]   You have to learn from them how they do it,
[00:33:15.940 --> 00:33:17.340]   how they work, what they focus on,
[00:33:17.340 --> 00:33:19.260]   their techniques, their work ethic.
[00:33:19.260 --> 00:33:21.540]   So you have to work with the very best people.
[00:33:22.240 --> 00:33:23.080]   Now, you could do those three things
[00:33:23.080 --> 00:33:25.200]   and not end up a star.
[00:33:25.200 --> 00:33:28.920]   There's raw brain power and luck play a big role in this.
[00:33:28.920 --> 00:33:31.440]   I mean, especially in mathematical fields
[00:33:31.440 --> 00:33:32.440]   or other types of fields,
[00:33:32.440 --> 00:33:35.800]   there's just horsepower that matters.
[00:33:35.800 --> 00:33:38.160]   And I don't know how you develop it
[00:33:38.160 --> 00:33:39.300]   and how much of it you're born with
[00:33:39.300 --> 00:33:41.880]   and how much of it is the training you've done
[00:33:41.880 --> 00:33:43.440]   throughout your whole life or whatever,
[00:33:43.440 --> 00:33:45.920]   but there's a certain just type of ability
[00:33:45.920 --> 00:33:47.240]   to do spatial reasoning
[00:33:47.240 --> 00:33:49.720]   or internal numerical manipulations.
[00:33:49.720 --> 00:33:52.180]   And that's just, you probably have to have,
[00:33:52.180 --> 00:33:53.100]   and some people don't.
[00:33:53.100 --> 00:33:54.460]   And then there's this luck.
[00:33:54.460 --> 00:33:57.620]   The topic you're working on works.
[00:33:57.620 --> 00:33:59.700]   You can't always predict that.
[00:33:59.700 --> 00:34:04.700]   But you're working on, let's say it's 2018,
[00:34:04.700 --> 00:34:07.620]   you're starting a postdoc.
[00:34:07.620 --> 00:34:12.540]   Like I'm gonna do a postdoc at the, wherever.
[00:34:12.540 --> 00:34:14.220]   And what I'm gonna focus on
[00:34:14.220 --> 00:34:17.060]   is the phenotypic expressions
[00:34:17.060 --> 00:34:20.660]   of coronavirus genotype point mutations.
[00:34:20.660 --> 00:34:24.220]   And then the coronavirus pandemic comes.
[00:34:24.220 --> 00:34:25.980]   Wow, you're gonna get a lot of grant money.
[00:34:25.980 --> 00:34:27.140]   You're gonna get a lot of demand.
[00:34:27.140 --> 00:34:30.820]   Like what you're doing is really, really useful.
[00:34:30.820 --> 00:34:33.300]   That this would be a really good time.
[00:34:33.300 --> 00:34:35.380]   Whereas at the same time, if in 2019,
[00:34:35.380 --> 00:34:38.240]   you were an epi professor at Johns Hopkins
[00:34:38.240 --> 00:34:40.900]   that had just published your first book,
[00:34:40.900 --> 00:34:43.740]   which was "A World Without Viruses,
[00:34:44.620 --> 00:34:49.100]   Why We Will Never Again Face a Big Pandemic
[00:34:49.100 --> 00:34:54.580]   Because of the Miracles of Modern Technology
[00:34:54.580 --> 00:34:56.380]   and the Ability for Populations
[00:34:56.380 --> 00:34:58.460]   to React Nimbly and Quickly."
[00:34:58.460 --> 00:35:00.460]   Now you're in a bad place.
[00:35:00.460 --> 00:35:02.820]   You're not gonna do as well.
[00:35:02.820 --> 00:35:04.580]   So there is luck involved as well.
[00:35:04.580 --> 00:35:05.540]   But those are the necessary.
[00:35:05.540 --> 00:35:07.740]   Like at the very least, you have to be
[00:35:07.740 --> 00:35:09.700]   mastering the literature,
[00:35:09.700 --> 00:35:11.300]   working relentlessly and working with stars.
[00:35:11.340 --> 00:35:16.340]   And it's a focused, intense, deep work effort every day,
[00:35:16.340 --> 00:35:19.540]   reasonable amount.
[00:35:19.540 --> 00:35:21.060]   You could probably only do four hours of this a day
[00:35:21.060 --> 00:35:22.860]   and just repeat, repeat, repeat.
[00:35:22.860 --> 00:35:26.460]   All right, well, speaking of repeating,
[00:35:26.460 --> 00:35:28.340]   I think I'll have to repeat the idea
[00:35:28.340 --> 00:35:31.060]   that we are out of time for today's episode,
[00:35:31.060 --> 00:35:33.340]   but it is good to be back after my break
[00:35:33.340 --> 00:35:34.660]   to be back in the studio.
[00:35:34.660 --> 00:35:38.900]   And we will wrap up today's episode there.
[00:35:38.900 --> 00:35:41.500]   (upbeat music)
[00:35:41.500 --> 00:35:44.080]   (upbeat music)
[00:35:44.080 --> 00:35:46.140]   (upbeat music)

