
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:51:22.460 --> 00:51:26.340]   to ourselves, well, we brought it on ourselves,
[00:51:26.340 --> 00:51:31.280]   and in that sense we must accept responsibility for it.
[00:51:31.280 --> 00:51:35.180]   But it's still under God's sovereignty,
[00:51:35.180 --> 00:51:38.940]   and the bottom line for every believer then,
[00:51:38.940 --> 00:51:41.860]   like the bottom line for every believer now must be,
[00:51:41.860 --> 00:51:46.300]   Lord, you know what you're doing, what you do is right.
[00:51:46.300 --> 00:51:50.100]   If I fully understood it, I should see that.
[00:51:50.100 --> 00:51:54.660]   I don't fully understand it, so I walk by faith
[00:51:54.660 --> 00:51:59.060]   in your goodness and your wisdom, and step by step
[00:51:59.060 --> 00:52:03.700]   I seek to please you, starting, as it were, from now.
[00:52:03.700 --> 00:52:05.500]   >> Just a brief-- >> You can't go further
[00:52:05.500 --> 00:52:07.340]   than that. >> A brief clarification.
[00:52:07.340 --> 00:52:09.680]   It may be the most controversial thing anybody would say
[00:52:09.680 --> 00:52:14.680]   you've said so far is the belief that we were not intended
[00:52:14.820 --> 00:52:17.340]   to live our eternity on this earth.
[00:52:17.340 --> 00:52:19.880]   Relate that to the teachings of the new heavens
[00:52:19.880 --> 00:52:24.280]   and the new earth in Revelation or in Isaiah 65.
[00:52:24.280 --> 00:52:28.940]   When you foresee, when you see a million years
[00:52:28.940 --> 00:52:31.940]   and all of history is over, where are we?
[00:52:31.940 --> 00:52:37.460]   >> Well, now, this is a matter under--
[00:52:37.460 --> 00:52:41.580]   >> Not too long now. >> No, no, but I must begin
[00:52:41.580 --> 00:52:44.140]   by saying this is a matter under discussion.
[00:52:44.140 --> 00:52:45.860]   >> Yes, I just want to know Packer.
[00:52:45.860 --> 00:52:47.980]   >> Yes, learn, yes, all right.
[00:52:47.980 --> 00:52:52.380]   But there are learned men of evangelical persuasion,
[00:52:52.380 --> 00:52:57.120]   Bible believers, Bible lovers, taking different positions
[00:52:57.120 --> 00:52:59.320]   on this one, and I can't guarantee,
[00:52:59.320 --> 00:53:02.900]   this is what I wanted to say, I can't guarantee
[00:53:02.900 --> 00:53:07.900]   that I am properly wised up on the matter as yet.
[00:53:07.900 --> 00:53:09.740]   I don't know whether I know enough,
[00:53:11.460 --> 00:53:16.460]   and that's what I would prefer to tell the world
[00:53:16.460 --> 00:53:20.700]   rather than to pontificate on one side or other
[00:53:20.700 --> 00:53:24.340]   of this question, but now, I think the thing
[00:53:24.340 --> 00:53:27.060]   that is certain from scripture,
[00:53:27.060 --> 00:53:33.380]   and that one way or another, both brands
[00:53:33.380 --> 00:53:38.900]   of evangelical scholars are trying to catch hold of
[00:53:38.900 --> 00:53:41.620]   at the same time, is that in some form,
[00:53:41.620 --> 00:53:44.340]   there will be continuity.
[00:53:44.340 --> 00:53:45.420]   >> Okay.
[00:53:45.420 --> 00:53:50.420]   >> And having said that, I want to go on and say,
[00:53:50.420 --> 00:53:59.680]   I certainly believe that in all sorts of ways,
[00:53:59.680 --> 00:54:05.060]   it will be an enormously different order of things
[00:54:05.740 --> 00:54:09.500]   from that which we know now.
[00:54:09.500 --> 00:54:13.900]   But then, putting my weight on the other foot, you see,
[00:54:13.900 --> 00:54:16.860]   I want to say that I am equally sure
[00:54:16.860 --> 00:54:21.860]   that in all sorts of ways, there will be perceived
[00:54:21.860 --> 00:54:26.980]   continuity, we shall never forget what this world was like,
[00:54:26.980 --> 00:54:31.060]   and we shall never forget our walk through it
[00:54:31.060 --> 00:54:36.060]   before we came to whatever is our final place of abode.
[00:54:36.060 --> 00:54:46.700]   And what I can't say, though, is how we shall remember
[00:54:46.700 --> 00:54:52.420]   the past when things are so different in the present.
[00:54:52.420 --> 00:54:58.420]   Now, that's a formula.
[00:54:58.420 --> 00:55:01.460]   I can't catch the formula, I'm not wise enough,
[00:55:01.460 --> 00:55:04.700]   I don't know enough, the Bible doesn't tell me enough.
[00:55:04.700 --> 00:55:09.700]   But I think that that is clearly, yes, clearly,
[00:55:09.700 --> 00:55:18.500]   what we are intended to learn from Revelation 20 and 21,
[00:55:18.500 --> 00:55:21.940]   well, 20, 21, 22, it's all three chapters.
[00:55:21.940 --> 00:55:22.780]   >> Thank you.
[00:55:22.780 --> 00:55:25.740]   >> That is enough for you.
[00:55:25.740 --> 00:55:27.420]   >> It is enough, continuity is--
[00:55:27.420 --> 00:55:28.260]   >> How curious.
[00:55:28.260 --> 00:55:30.940]   >> Continuity and discontinuity is pretty much all I,
[00:55:30.940 --> 00:55:33.100]   that's all I know, too.
[00:55:33.100 --> 00:55:36.500]   We go, we're almost done, we're almost done,
[00:55:36.500 --> 00:55:39.020]   but I have one or two more.
[00:55:39.020 --> 00:55:45.020]   One of the most painful issues today,
[00:55:45.020 --> 00:55:48.700]   and you have been significantly involved in it,
[00:55:48.700 --> 00:55:51.060]   is homosexuality.
[00:55:51.060 --> 00:55:56.660]   You took a stand that implied,
[00:55:56.660 --> 00:56:01.260]   and pretty explicitly stated, to bless a union,
[00:56:01.260 --> 00:56:05.620]   an ordination of a union, or just to bless,
[00:56:05.620 --> 00:56:10.620]   or celebrate, or embrace an active homosexual partnership
[00:56:10.620 --> 00:56:14.620]   was a gospel issue.
[00:56:14.620 --> 00:56:17.180]   As I read your article in Christianity Today,
[00:56:17.180 --> 00:56:19.660]   you connected it.
[00:56:19.660 --> 00:56:23.660]   So, things have intensified since then,
[00:56:23.660 --> 00:56:27.740]   and we are in a more aggressive situation
[00:56:27.740 --> 00:56:32.740]   of being asked to embrace, and celebrate, and endorse.
[00:56:32.740 --> 00:56:39.060]   How should we think about the importance of that issue
[00:56:39.060 --> 00:56:40.660]   and its relation to the gospel?
[00:56:40.660 --> 00:56:49.380]   >> Well, this is a hot potato, just as you were implying.
[00:56:51.780 --> 00:56:56.780]   And, though I have taken a pretty forthright stand
[00:56:56.780 --> 00:57:03.700]   in black and white, shall I say,
[00:57:03.700 --> 00:57:07.700]   you affirm that, you're quite right, indeed I have.
[00:57:07.700 --> 00:57:12.980]   I was put in a situation where I was forced to do that,
[00:57:12.980 --> 00:57:18.620]   because I was in an ecclesiastical structure
[00:57:18.620 --> 00:57:23.620]   that, in my estimate, was being led into major sin
[00:57:23.620 --> 00:57:28.940]   by totally disregarding what the Bible says so clearly
[00:57:28.940 --> 00:57:34.780]   about homosexual behavior.
[00:57:34.780 --> 00:57:41.780]   And, well, in any situation of controversy,
[00:57:41.780 --> 00:57:48.340]   you have to speak as strongly as upholding the truth requires
[00:57:48.340 --> 00:57:51.060]   which may mean that you speak so strongly
[00:57:51.060 --> 00:57:56.060]   that you appear to be, how can I say it,
[00:57:56.060 --> 00:58:00.180]   to give more weight to the issue
[00:58:00.180 --> 00:58:05.020]   than in your own personal, pastoral, devotional ministry
[00:58:05.020 --> 00:58:06.140]   you actually do.
[00:58:06.140 --> 00:58:14.660]   I'm not sure that I was led into doing that, in fact.
[00:58:15.800 --> 00:58:20.120]   I do think that the issue is fundamental,
[00:58:20.120 --> 00:58:25.120]   and having spoken that preamble,
[00:58:25.120 --> 00:58:29.660]   I'll now try and answer your question and tell you just how.
[00:58:29.660 --> 00:58:37.860]   It seems to me that the procreation
[00:58:37.860 --> 00:58:42.120]   and continuance of the race
[00:58:43.720 --> 00:58:46.640]   was clearly the will of the creator
[00:58:46.640 --> 00:58:49.360]   when he made the first couple,
[00:58:49.360 --> 00:58:51.960]   made the world for them to live in.
[00:58:51.960 --> 00:58:58.000]   And homosexual sex, whatever else one may say about it,
[00:58:58.000 --> 00:59:01.240]   doesn't do that.
[00:59:01.240 --> 00:59:06.240]   It misdirects the order of creation
[00:59:06.240 --> 00:59:11.400]   in a fundamental way.
[00:59:13.600 --> 00:59:18.600]   Then, well, both Testaments,
[00:59:18.600 --> 00:59:21.640]   the whole Bible, I was going to say,
[00:59:21.640 --> 00:59:26.700]   is categorical, black and white,
[00:59:26.700 --> 00:59:32.240]   in its condemnation of homosexual behavior.
[00:59:32.240 --> 00:59:34.200]   And in the Old Testament, of course,
[00:59:34.200 --> 00:59:38.180]   where the fundamentals of right and wrong are being taught,
[00:59:42.200 --> 00:59:44.480]   in the Pentateuch, anyway,
[00:59:44.480 --> 00:59:47.200]   where the people of God are given the law
[00:59:47.200 --> 00:59:48.960]   and led into the promised land.
[00:59:48.960 --> 00:59:52.120]   Well, in the Pentateuch,
[00:59:52.120 --> 00:59:55.800]   homosexual behavior merits the death penalty.
[00:59:55.800 --> 00:59:59.360]   And I know that that is tough,
[00:59:59.360 --> 01:00:05.480]   'cause in the first days of teaching the law,
[01:00:05.480 --> 01:00:11.360]   the penalties were very heavy.
[01:00:12.160 --> 01:00:15.880]   Penalties for things that would always be wrong,
[01:00:15.880 --> 01:00:18.440]   but they were very heavy penalties.
[01:00:18.440 --> 01:00:21.080]   And that partly, I'm sure,
[01:00:21.080 --> 01:00:24.880]   was God teaching his people
[01:00:24.880 --> 01:00:27.420]   to have a conscience about things
[01:00:27.420 --> 01:00:31.000]   which the world around them didn't have a conscience about,
[01:00:31.000 --> 01:00:33.200]   and which they wouldn't have had a conscience about
[01:00:33.200 --> 01:00:36.440]   had he not shot them, shaken them,
[01:00:36.440 --> 01:00:41.440]   by insisting that in the fellowship of Israel,
[01:00:41.440 --> 01:00:45.880]   this behavior is intolerable.
[01:00:45.880 --> 01:00:48.000]   I will not have it.
[01:00:48.000 --> 01:00:54.600]   Well, I think that that is a fact
[01:00:54.600 --> 01:01:01.920]   directly connected with God's purpose for sex
[01:01:01.920 --> 01:01:04.060]   and the procreation of the race.
[01:01:04.980 --> 01:01:09.980]   I am talking about procreation incidentally
[01:01:09.980 --> 01:01:15.340]   with a consciousness that too much discussion
[01:01:15.340 --> 01:01:18.460]   about sex these days
[01:01:18.460 --> 01:01:21.300]   never gets around to discussing procreation.
[01:01:21.300 --> 01:01:28.020]   God's wise plan was procreation with pleasure.
[01:01:28.020 --> 01:01:32.020]   But the context of the pleasure
[01:01:32.020 --> 01:01:35.500]   is intended to be the purpose of procreation.
[01:01:35.500 --> 01:01:41.540]   At this point, I think the Catholic tradition has it right,
[01:01:41.540 --> 01:01:47.500]   and in the separation of procreation and pleasure
[01:01:47.500 --> 01:01:50.300]   and focusing exclusively on pleasure,
[01:01:50.300 --> 01:01:54.100]   a great deal of Protestant thinking
[01:01:54.100 --> 01:01:59.020]   about sex, gender, marriage, and so on has it wrong.
[01:02:00.840 --> 01:02:03.920]   I would have to defend that, I know, in discussion.
[01:02:03.920 --> 01:02:08.220]   But that's something I would be willing to do
[01:02:08.220 --> 01:02:10.820]   because I think it's clear
[01:02:10.820 --> 01:02:14.580]   from the foundational books of Scripture.
[01:02:14.580 --> 01:02:19.940]   Pentateuch were all the foundations of everything are laid.
[01:02:19.940 --> 01:02:26.220]   >> Moving it towards the gospel.
[01:02:26.220 --> 01:02:27.060]   >> Yes.
[01:02:28.540 --> 01:02:33.540]   Well, the gospel message and the gospel grace
[01:02:33.540 --> 01:02:40.540]   is intended to lead sinful human beings
[01:02:40.540 --> 01:02:47.640]   through the practice of discipleship
[01:02:47.640 --> 01:02:52.220]   and the powerful action of the Holy Spirit
[01:02:52.220 --> 01:02:56.980]   enabling us to do things right
[01:02:56.980 --> 01:02:59.080]   that we've been doing wrong before.
[01:02:59.080 --> 01:03:05.480]   It's intended to bring us into the moral
[01:03:05.480 --> 01:03:10.180]   and spiritual image of Jesus our Lord.
[01:03:10.180 --> 01:03:13.120]   Christlikeness isn't primarily physical.
[01:03:13.120 --> 01:03:16.140]   It's primarily personal.
[01:03:16.140 --> 01:03:18.660]   It has to do with character.
[01:03:18.660 --> 01:03:20.240]   It has to do with outlook.
[01:03:20.240 --> 01:03:23.060]   It has to do with mindset.
[01:03:23.060 --> 01:03:25.980]   It has to do with the practice of love
[01:03:25.980 --> 01:03:27.540]   in all relationships.
[01:03:27.540 --> 01:03:31.200]   Well, love and justice and wisdom.
[01:03:31.200 --> 01:03:37.360]   All right, well, if that is so, and I believe it is,
[01:03:37.360 --> 01:03:41.420]   sanctioning homosexual behavior
[01:03:41.420 --> 01:03:47.660]   obstructs, counters, and messes up
[01:03:47.660 --> 01:03:49.900]   the work of sanctification.
[01:03:49.900 --> 01:03:55.300]   And when we're told in debate
[01:03:56.100 --> 01:04:01.100]   that some people who practice homosexual relationship
[01:04:01.100 --> 01:04:08.220]   are ever so Christlike in this, that, and the other way,
[01:04:08.220 --> 01:04:09.440]   it's a confusion.
[01:04:09.440 --> 01:04:15.620]   Just as one has to speak strongly
[01:04:15.620 --> 01:04:20.020]   when one's up against radical error
[01:04:20.020 --> 01:04:22.180]   and asked to sanction it,
[01:04:23.620 --> 01:04:26.660]   so one has to speak strongly
[01:04:26.660 --> 01:04:29.180]   when one's confronted with confusion
[01:04:29.180 --> 01:04:33.860]   and needs to sort out lines of thought
[01:04:33.860 --> 01:04:34.940]   that have got tangled.
[01:04:34.940 --> 01:04:38.100]   That's what I think we've got here.
[01:04:38.100 --> 01:04:45.300]   Well, the gospel has to do with
[01:04:45.300 --> 01:04:51.560]   the whole process that's involved
[01:04:51.560 --> 01:04:54.340]   in finding sinners,
[01:04:54.340 --> 01:04:57.220]   restoring them to fellowship with God
[01:04:57.220 --> 01:05:00.780]   from whom they've, on Him they've turned their backs,
[01:05:00.780 --> 01:05:04.080]   and renewing them in the image of Christ.
[01:05:04.080 --> 01:05:09.080]   At this point, any sanctioning of homosexual behavior,
[01:05:09.080 --> 01:05:14.940]   any attempt to fit homosexual behavior in any form
[01:05:14.940 --> 01:05:17.920]   into the pattern of Christian discipleship
[01:05:19.000 --> 01:05:23.200]   is, seems to me, very radical confusion.
[01:05:23.200 --> 01:05:26.440]   And the warrant for that would be
[01:05:26.440 --> 01:05:29.240]   First Corinthians 6, 9, and 10.
[01:05:29.240 --> 01:05:32.600]   Yes, those are the verses on which I lay more emphasis
[01:05:32.600 --> 01:05:34.000]   than any others,
[01:05:34.000 --> 01:05:37.960]   although Romans chapter one in the middle
[01:05:37.960 --> 01:05:40.880]   comes pretty close.
[01:05:40.880 --> 01:05:45.880]   But yes, the apostolic witness against homosexual behavior
[01:05:47.160 --> 01:05:50.720]   is absolutely categorical and strong.
[01:05:50.720 --> 01:05:54.280]   And there in First Corinthians 6, 9, and 10,
[01:05:54.280 --> 01:05:57.480]   Paul says, "If you embrace it,
[01:05:57.480 --> 01:06:02.040]   "you must expect it to keep you out of the kingdom
[01:06:02.040 --> 01:06:04.480]   "because you're negating the gospel."
[01:06:04.480 --> 01:06:06.360]   So the, yeah, so the,
[01:06:06.360 --> 01:06:07.200]   what I was impressed with is--
[01:06:07.200 --> 01:06:09.800]   The gospel's a unity, and this is--
[01:06:09.800 --> 01:06:13.760]   The gospel is designed at enormous price
[01:06:13.760 --> 01:06:16.240]   to get people into the kingdom.
[01:06:16.240 --> 01:06:18.240]   The apostles say this one--
[01:06:18.240 --> 01:06:19.080]   And out of sin.
[01:06:19.080 --> 01:06:21.200]   And the others, greed, embracing greed
[01:06:21.200 --> 01:06:23.760]   and embracing idolatry will keep you out of the kingdom.
[01:06:23.760 --> 01:06:27.400]   Therefore, to try to be a gospel person
[01:06:27.400 --> 01:06:31.920]   and a person embracing this sin are impossible.
[01:06:31.920 --> 01:06:35.800]   Yes, impossible, incompatible.
[01:06:35.800 --> 01:06:39.200]   And in our current culture,
[01:06:39.200 --> 01:06:42.600]   that needs to be shouted from the housetops
[01:06:42.600 --> 01:06:45.160]   because of the confusion about it,
[01:06:45.160 --> 01:06:47.520]   which infects our culture.
[01:06:47.520 --> 01:06:50.920]   And shouting it from the housetops will be very costly.
[01:06:50.920 --> 01:06:51.760]   Let me--
[01:06:51.760 --> 01:06:55.440]   Well, yes, and of course prudence,
[01:06:55.440 --> 01:06:58.280]   I mean, saying things in the way best calculated
[01:06:58.280 --> 01:07:02.200]   to get them hearing is also part of the equation here.
[01:07:02.200 --> 01:07:05.600]   And when I talk about shouting from the housetops,
[01:07:05.600 --> 01:07:09.120]   there's a way in which you could understand that phrase,
[01:07:09.120 --> 01:07:10.960]   which I wouldn't.
[01:07:10.960 --> 01:07:13.880]   I cannot picture J.I. Packer standing on a housetop
[01:07:13.880 --> 01:07:17.320]   shouting, but I can hear you saying pointed,
[01:07:17.320 --> 01:07:20.560]   appropriate, well-timed, powerful things as you just--
[01:07:20.560 --> 01:07:23.040]   Well, it's engaging people's minds
[01:07:23.040 --> 01:07:26.400]   and keeping them engaged while you make your points.
[01:07:26.400 --> 01:07:28.360]   Let me close with this question.
[01:07:28.360 --> 01:07:34.200]   You and I are old by standards of our culture.
[01:07:34.200 --> 01:07:36.120]   You, a little older.
[01:07:36.120 --> 01:07:38.680]   By any standards.
[01:07:38.680 --> 01:07:40.360]   Okay, that's true.
[01:07:40.360 --> 01:07:45.360]   Seven, three score, and then by reason of strength,
[01:07:45.360 --> 01:07:49.400]   seven, and that's where I am.
[01:07:49.400 --> 01:07:51.600]   And you just outstripped it all.
[01:07:51.600 --> 01:07:52.440]   Yes.
[01:07:52.440 --> 01:07:57.560]   You have, along with the Puritans,
[01:07:57.560 --> 01:08:01.520]   drawn our attention to the beauties of Christ,
[01:08:01.520 --> 01:08:06.480]   the beauties of his salvation, the glories of God.
[01:08:06.480 --> 01:08:11.480]   As you contemplate seeing him remarkably soon,
[01:08:11.480 --> 01:08:18.760]   what aspects of his person, character,
[01:08:18.760 --> 01:08:24.400]   are strengthening, bringing peace, joy to you now?
[01:08:24.400 --> 01:08:32.320]   What a good question.
[01:08:32.320 --> 01:08:36.120]   Goes right to the heart and to the depths of the heart.
[01:08:36.680 --> 01:08:38.160]   Yes.
[01:08:38.160 --> 01:08:42.000]   Well, let me answer it as best I can.
[01:08:42.000 --> 01:08:49.920]   I don't think of the Lord in terms of anything physical
[01:08:49.920 --> 01:08:56.560]   because I know that at that level, I can't focus him.
[01:08:56.560 --> 01:08:59.520]   It's beyond me.
[01:08:59.520 --> 01:09:05.280]   I think, try to keep thinking,
[01:09:06.280 --> 01:09:08.840]   of his wisdom.
[01:09:08.840 --> 01:09:12.080]   Wisdom means a great deal to me.
[01:09:12.080 --> 01:09:17.080]   His wisdom in seeing to the heart
[01:09:17.080 --> 01:09:24.280]   of those, everyone, with whom he's engaged.
[01:09:24.280 --> 01:09:27.040]   Speaking to the heart,
[01:09:27.040 --> 01:09:34.080]   often introducing the person with whom he's engaged
[01:09:34.240 --> 01:09:36.840]   to him or herself in a way
[01:09:36.840 --> 01:09:39.240]   that they never yet have met themselves.
[01:09:39.240 --> 01:09:42.840]   Like the rich young ruler, for instance,
[01:09:42.840 --> 01:09:44.440]   who thought he was a good chap
[01:09:44.440 --> 01:09:47.240]   until the Lord Jesus brought him,
[01:09:47.240 --> 01:09:50.720]   well, really brought him down in flames at that point.
[01:09:50.720 --> 01:09:55.760]   Made him realize that discipleship
[01:09:55.760 --> 01:09:58.720]   is what it's supposed to be about
[01:09:58.720 --> 01:10:02.440]   and discipleship is something which, at heart level,
[01:10:02.440 --> 01:10:03.440]   he hadn't begun.
[01:10:04.440 --> 01:10:09.440]   Well, I think of the Lord Jesus
[01:10:09.440 --> 01:10:11.680]   as the searcher of my heart.
[01:10:11.680 --> 01:10:18.720]   And whatever he, how do I say it, without seeming flip,
[01:10:18.720 --> 01:10:25.760]   whatever he looks like when I see him face to face,
[01:10:28.920 --> 01:10:33.920]   what I shall still, I think, value most,
[01:10:33.920 --> 01:10:38.360]   focus on most directly,
[01:10:38.360 --> 01:10:45.160]   take most interest in, dare I say it that way?
[01:10:45.160 --> 01:10:50.000]   Yes, I think so, is that he knows me through and through.
[01:10:50.000 --> 01:10:51.880]   He knows my heart.
[01:10:51.880 --> 01:10:58.520]   And just as it's humbling,
[01:10:59.320 --> 01:11:02.520]   to know that you can't hide anything from him,
[01:11:02.520 --> 01:11:04.920]   it's very salutary to know that.
[01:11:04.920 --> 01:11:11.600]   And I hope that the awareness
[01:11:11.600 --> 01:11:17.480]   that he is the searcher of my heart
[01:11:17.480 --> 01:11:21.600]   will keep me, dare I say, humble.
[01:11:21.600 --> 01:11:27.280]   No, if you venture to claim humility
[01:11:27.280 --> 01:11:32.280]   in any shape or form, the ax falls.
[01:11:32.280 --> 01:11:35.440]   >> Yes, you may pursue it.
[01:11:35.440 --> 01:11:39.320]   >> Yes, pursue it, yes, thank you, that's helpful.
[01:11:39.320 --> 01:11:45.880]   I pursue it, but no, the Lord knows me better
[01:11:45.880 --> 01:11:50.120]   than I know myself still,
[01:11:50.120 --> 01:11:55.120]   although I think that through his ministry to me,
[01:11:55.480 --> 01:11:58.960]   I now know myself a great deal better than I did.
[01:11:58.960 --> 01:12:01.560]   What shall I say?
[01:12:01.560 --> 01:12:06.200]   Well, it is actually 70 years ago when it started,
[01:12:06.200 --> 01:12:11.200]   and then I have known myself various points of the past.
[01:12:11.200 --> 01:12:15.760]   That's the best answer I can give you,
[01:12:15.760 --> 01:12:19.600]   and if it doesn't sound exciting, well, I'm sorry,
[01:12:19.600 --> 01:12:24.320]   I can't be exciting about the Lord searching my heart.
[01:12:25.240 --> 01:12:28.840]   I just tell you that as far as I'm concerned
[01:12:28.840 --> 01:12:32.560]   is central to what it's all about, 'cause he's changing me.
[01:12:32.560 --> 01:12:37.560]   >> In Psalm 92, at the end, there is a word to old people.
[01:12:37.560 --> 01:12:47.080]   The righteous will bear fruit in old age.
[01:12:47.080 --> 01:12:51.080]   They will remain, be full of sap and green
[01:12:52.360 --> 01:12:57.200]   to testify that the Lord is upright.
[01:12:57.200 --> 01:13:03.200]   So I wanna close by thanking you for 70 years plus
[01:13:03.200 --> 01:13:09.440]   of declaring that the Lord is good, the Lord is sovereign,
[01:13:09.440 --> 01:13:13.940]   the Lord is sufficient, the Lord is beautiful,
[01:13:13.940 --> 01:13:16.200]   the Lord is the searcher of our hearts,
[01:13:16.200 --> 01:13:18.640]   and that the Lord is upright.
[01:13:18.640 --> 01:13:20.800]   You've been a faithful witness,
[01:13:20.800 --> 01:13:24.100]   and we thank God for it.
[01:13:24.100 --> 01:13:29.720]   >> Thank you for the kindness with which you say that.
[01:13:29.720 --> 01:13:36.400]   Yes, I was reading Psalm 92 only two days ago,
[01:13:36.400 --> 01:13:39.720]   or was it three, very recently anyway,
[01:13:39.720 --> 01:13:44.720]   and finding much encouragement, actually,
[01:13:44.720 --> 01:13:48.040]   in those very words that you quoted.
[01:13:48.040 --> 01:13:49.120]   >> Thank you.
[01:13:49.120 --> 01:13:51.600]   I've enjoyed our conversation,
[01:13:51.600 --> 01:13:54.560]   and if you've enjoyed it too,
[01:13:54.560 --> 01:13:57.260]   well, let us praise the Lord together.
[01:13:57.260 --> 01:14:03.160]   >> Father, thank you for Dr. J.I. Packer,
[01:14:03.160 --> 01:14:06.680]   and the manifest delight he has in you,
[01:14:06.680 --> 01:14:11.680]   your ways, your work, even your humbling searching
[01:14:11.680 --> 01:14:16.240]   of his and our hearts.
[01:14:16.240 --> 01:14:19.720]   Bless his remaining days.
[01:14:19.720 --> 01:14:24.720]   Fill him with energy, health, wisdom, insight,
[01:14:24.720 --> 01:14:30.360]   love, joy, hope, and use him mightily
[01:14:30.360 --> 01:14:34.720]   as you have in the past, I pray in Jesus' name, amen.
[01:14:34.720 --> 01:14:35.560]   >> Amen.
[01:14:35.560 --> 01:14:41.480]   And I would pray that John Piper's ministry,
[01:14:42.920 --> 01:14:47.920]   which you have made so rich and honored so widely
[01:14:47.920 --> 01:14:50.480]   in so many good ways,
[01:14:50.480 --> 01:14:56.680]   may continue, continue in strength for many years yet
[01:14:56.680 --> 01:15:03.900]   as he leads disciples to desire you,
[01:15:03.900 --> 01:15:10.120]   to love Christ, to love their fellows,
[01:15:11.400 --> 01:15:13.200]   to stand for the truth,
[01:15:13.200 --> 01:15:18.800]   and to practice all the aspects of the discipleship
[01:15:18.800 --> 01:15:22.480]   to which you call us in your word.
[01:15:22.480 --> 01:15:27.920]   Thank you, Father, for John Piper and his ministry.
[01:15:27.920 --> 01:15:31.240]   Bless it greatly in years to come.
[01:15:31.240 --> 01:15:34.880]   In Jesus' name I pray, amen.
[01:15:34.880 --> 01:15:35.720]   >> Amen.
[01:15:35.720 --> 01:15:37.480]   >> Amen.
[01:15:37.480 --> 01:15:39.880]   That was John Piper interviewing Dr. J.I. Packer
[01:15:39.880 --> 01:15:42.940]   in Vancouver in April of 2015.
[01:15:42.940 --> 01:15:47.860]   Dr. Packer's stomach was always growling, it seemed,
[01:15:47.860 --> 01:15:50.280]   and you heard it a few times in this recording
[01:15:50.280 --> 01:15:52.040]   if you were wondering what that was.
[01:15:52.040 --> 01:15:54.720]   What a metabolism that man had.
[01:15:54.720 --> 01:15:57.760]   And what a precious gift from God he was to us,
[01:15:57.760 --> 01:15:59.280]   a desiring God as well.
[01:15:59.280 --> 01:16:00.720]   We will miss him.
[01:16:00.720 --> 01:16:01.960]   And by now you likely already know
[01:16:01.960 --> 01:16:03.640]   that on the morning of July 17th,
[01:16:03.640 --> 01:16:06.040]   Dr. Packer met face-to-face the Savior
[01:16:06.040 --> 01:16:09.480]   who knew him better than he knew himself.
[01:16:09.480 --> 01:16:10.860]   Dr. Packer was 93.
[01:16:10.860 --> 01:16:14.360]   Thank you for listening to this special long-form episode
[01:16:14.360 --> 01:16:15.680]   of the Ask Pastor John podcast.
[01:16:15.680 --> 01:16:18.160]   Pastor John and I will see you next time.
[01:16:18.160 --> 01:16:19.200]   Thanks for listening.
[01:16:19.200 --> 01:16:21.780]   (upbeat music)
[01:16:21.780 --> 01:16:24.360]   (upbeat music)
[01:16:24.360 --> 01:16:34.360]   [BLANK_AUDIO]

