
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:38:58.880 --> 00:39:01.400]   That's what I was most overwhelmed by
[00:39:01.400 --> 00:39:03.320]   when I first was homeschooling.
[00:39:03.320 --> 00:39:07.560]   I was a few years in and I did one cycle with one kid.
[00:39:07.560 --> 00:39:09.720]   And then when the next one started kindergarten,
[00:39:09.720 --> 00:39:12.400]   I started her on cycle one again.
[00:39:12.400 --> 00:39:14.600]   And so I'm doing cycle three over here.
[00:39:14.600 --> 00:39:17.120]   I don't remember which curriculum it was now,
[00:39:17.120 --> 00:39:19.400]   but it's like what we have our cycles
[00:39:19.400 --> 00:39:22.600]   in Classical Conversations, but it was that kind of track.
[00:39:22.600 --> 00:39:24.520]   And I'm thinking, how in the world am I gonna track
[00:39:24.520 --> 00:39:29.080]   two different parts of history and two different sciences
[00:39:29.080 --> 00:39:29.960]   and all this kind of stuff?
[00:39:29.960 --> 00:39:32.160]   So I didn't really understand how to put that together
[00:39:32.160 --> 00:39:36.000]   until we were with our Classical Conversations community
[00:39:36.000 --> 00:39:37.160]   and got the training in there.
[00:39:37.160 --> 00:39:40.920]   So I was amazed at how simple it was
[00:39:40.920 --> 00:39:44.520]   and how it just completely, I was completely obscured
[00:39:44.520 --> 00:39:48.200]   in seeing how to play that out with my three little people
[00:39:48.200 --> 00:39:49.280]   that I had at the time.
[00:39:49.280 --> 00:39:53.000]   - Yes, it does make life easier.
[00:39:53.000 --> 00:39:59.080]   If you can wrap your modern mind around the whole concept,
[00:39:59.080 --> 00:40:00.760]   it does make life easier.
[00:40:00.760 --> 00:40:03.640]   It's not that you're doing history
[00:40:03.640 --> 00:40:05.200]   at three different levels.
[00:40:05.200 --> 00:40:09.040]   It's that your children may be taking it in
[00:40:09.040 --> 00:40:12.920]   in three different ways and to three different degrees,
[00:40:12.920 --> 00:40:16.480]   but you are sharing the same information.
[00:40:16.480 --> 00:40:19.720]   You are all bathing in the same pool of water
[00:40:19.720 --> 00:40:22.720]   and some people are just getting wetter than others, okay?
[00:40:22.720 --> 00:40:25.640]   - I love that analogy.
[00:40:25.640 --> 00:40:27.240]   - So I like that.
[00:40:27.240 --> 00:40:32.240]   And that is the ideal that is attached
[00:40:33.480 --> 00:40:35.880]   to the MathMap now.
[00:40:35.880 --> 00:40:40.880]   The MathMap is the new classical math curriculum
[00:40:40.880 --> 00:40:43.600]   that CC is rolling out
[00:40:43.600 --> 00:40:47.520]   and that some families have begun to use now.
[00:40:47.520 --> 00:40:48.960]   Talk about, I know, Denise,
[00:40:48.960 --> 00:40:51.880]   that you are a big proponent of the MathMap.
[00:40:51.880 --> 00:40:54.080]   So I want you to talk about MathMap
[00:40:54.080 --> 00:40:58.200]   and how it's revolutionizing
[00:40:58.200 --> 00:41:01.400]   your math education at your house.
[00:41:01.400 --> 00:41:02.240]   - Thank you.
[00:41:02.240 --> 00:41:05.160]   Certainly, I am so thankful
[00:41:05.160 --> 00:41:07.440]   at how the concept is put together
[00:41:07.440 --> 00:41:12.440]   that you can have one lesson for mom to teach from
[00:41:12.440 --> 00:41:16.880]   and reach all the children that you have sitting around you.
[00:41:16.880 --> 00:41:18.560]   For my many years of math,
[00:41:18.560 --> 00:41:21.120]   we often, it was easy to just say it,
[00:41:21.120 --> 00:41:23.400]   we had four levels of math going.
[00:41:23.400 --> 00:41:25.440]   Throughout many of our homeschool years
[00:41:25.440 --> 00:41:27.080]   that we've been going through.
[00:41:27.080 --> 00:41:30.480]   And there was never a time in which I had four hours
[00:41:30.480 --> 00:41:33.640]   to dedicate to my children
[00:41:33.640 --> 00:41:35.720]   in order to accomplish their math lesson.
[00:41:35.720 --> 00:41:36.560]   - Okay, let me just--
[00:41:36.560 --> 00:41:39.960]   - So each one needed a separate window of time
[00:41:39.960 --> 00:41:40.800]   just for that one subject.
[00:41:40.800 --> 00:41:42.120]   - Just let me say this for a minute.
[00:41:42.120 --> 00:41:44.080]   That's why a lot of our listeners
[00:41:44.080 --> 00:41:45.680]   are listening to this podcast
[00:41:45.680 --> 00:41:49.240]   because they've got four or five or six or seven children
[00:41:49.240 --> 00:41:51.240]   and everybody needs math
[00:41:51.240 --> 00:41:53.240]   and everybody needs language arts
[00:41:53.240 --> 00:41:55.160]   and everybody needs something different.
[00:41:55.160 --> 00:41:59.320]   And I don't have 14 hours in every day
[00:41:59.320 --> 00:42:00.720]   to do this individually.
[00:42:00.720 --> 00:42:02.360]   What am I supposed to do?
[00:42:02.360 --> 00:42:04.760]   All right, tell us how this works.
[00:42:04.760 --> 00:42:09.840]   - Well, what I have found is that the lesson
[00:42:09.840 --> 00:42:14.160]   does go from a very high level view
[00:42:14.160 --> 00:42:18.280]   of seeing what beauty there is in this particular dimension,
[00:42:18.280 --> 00:42:21.520]   this particular level or week that we're studying in.
[00:42:21.520 --> 00:42:25.960]   And you can go as deep as your children comprehend
[00:42:25.960 --> 00:42:27.960]   and then take them just a little bit farther
[00:42:27.960 --> 00:42:31.600]   to whet their appetite for another time of exposure
[00:42:31.600 --> 00:42:32.880]   that they're gonna get down the road.
[00:42:32.880 --> 00:42:36.680]   But there is such a feast that's offered that we,
[00:42:36.680 --> 00:42:39.440]   I am stretched in what I am learning
[00:42:39.440 --> 00:42:41.760]   and understanding the language of math
[00:42:41.760 --> 00:42:43.200]   in my own understanding.
[00:42:43.200 --> 00:42:46.680]   I love the pages of invention that we get to look over
[00:42:46.680 --> 00:42:49.320]   and see what's familiar and what's unfamiliar.
[00:42:49.320 --> 00:42:51.280]   And that's not a threat
[00:42:51.280 --> 00:42:54.720]   to what we have experienced in the past
[00:42:54.720 --> 00:42:57.160]   is my child, for some reason,
[00:42:57.160 --> 00:42:59.760]   several of my children would get frustrated at the lesson
[00:42:59.760 --> 00:43:01.520]   and thinking I should already know this.
[00:43:01.520 --> 00:43:02.760]   - Yes.
[00:43:02.760 --> 00:43:03.600]   - Right? - Yes.
[00:43:03.600 --> 00:43:06.120]   - And then their emotions start riling up
[00:43:06.120 --> 00:43:10.360]   all over the place and it makes math last two hours.
[00:43:10.360 --> 00:43:12.800]   It's really frustrating, right?
[00:43:12.800 --> 00:43:15.680]   But then with this, I feel like the frustration level
[00:43:15.680 --> 00:43:18.680]   has been significantly dropped
[00:43:18.680 --> 00:43:23.680]   because it is about exploring, discovering, wondering
[00:43:23.960 --> 00:43:27.840]   and fanning that flame about their study
[00:43:27.840 --> 00:43:29.400]   of this particular topic
[00:43:29.400 --> 00:43:32.440]   instead of why don't you know this already?
[00:43:32.440 --> 00:43:34.760]   Why don't you understand this layer
[00:43:34.760 --> 00:43:38.120]   that you should have comprehended two lessons ago?
[00:43:38.120 --> 00:43:42.880]   So it's relieving a lot of pressure, frustration on them
[00:43:42.880 --> 00:43:46.080]   in the way that we are approaching our studies at this point.
[00:43:46.080 --> 00:43:49.040]   - Well, I remember as a child,
[00:43:49.040 --> 00:43:51.680]   there were some math concepts that were hard for me.
[00:43:51.680 --> 00:43:56.680]   And I look back now and I blame the way it was presented.
[00:43:56.680 --> 00:44:02.600]   But for me, there was a lot of blame and shame
[00:44:02.600 --> 00:44:04.040]   connected with math.
[00:44:04.040 --> 00:44:08.320]   And it's not that my parents shamed me
[00:44:08.320 --> 00:44:13.240]   and probably not that my teachers did, but I felt it.
[00:44:13.240 --> 00:44:15.760]   I felt ashamed if I didn't, like you said,
[00:44:15.760 --> 00:44:17.400]   already know something.
[00:44:17.400 --> 00:44:20.800]   And so I love what you said about the math map
[00:44:20.800 --> 00:44:25.800]   that it brings us into a discussion.
[00:44:25.800 --> 00:44:29.440]   It ushers us into wonder
[00:44:29.440 --> 00:44:34.440]   and it's okay for us to observe and to compare
[00:44:34.440 --> 00:44:36.800]   and to attend to things.
[00:44:36.800 --> 00:44:39.720]   The whole point is that we're noticing things,
[00:44:39.720 --> 00:44:44.720]   that the point is thinking and conversation.
[00:44:44.720 --> 00:44:47.200]   - Yes. - And I like it that-
[00:44:47.200 --> 00:44:50.080]   - Reading, a lot of reading.
[00:44:50.080 --> 00:44:51.920]   - Yes, there's a lot of reading.
[00:44:51.920 --> 00:44:55.360]   I love that the connections
[00:44:55.360 --> 00:44:59.800]   sometimes are not made during the lesson,
[00:44:59.800 --> 00:45:01.680]   but later during the day.
[00:45:01.680 --> 00:45:03.600]   Has that happened to you?
[00:45:03.600 --> 00:45:04.840]   - Oh, absolutely.
[00:45:04.840 --> 00:45:08.800]   Their playtime, they are allowed to contemplate
[00:45:08.800 --> 00:45:11.400]   whatever's going through their little brains.
[00:45:11.400 --> 00:45:13.680]   And with their playtime,
[00:45:13.680 --> 00:45:15.840]   the studies have shown that during playtime,
[00:45:15.840 --> 00:45:19.720]   it does allow them to put ideas and concepts together.
[00:45:19.720 --> 00:45:21.600]   And the children are coming back
[00:45:21.600 --> 00:45:23.800]   and my neighbor can attest to this.
[00:45:23.800 --> 00:45:25.960]   Her son is putting ideas together
[00:45:25.960 --> 00:45:28.880]   about the concept of fractions
[00:45:28.880 --> 00:45:31.520]   and relationship of numbers. - Oh, cool.
[00:45:31.520 --> 00:45:34.080]   - And we're seeing that with our girls as well,
[00:45:34.080 --> 00:45:37.240]   of how they're thinking about bigger ideas
[00:45:37.240 --> 00:45:41.000]   and the concept of the idea of what we're talking about
[00:45:41.000 --> 00:45:43.720]   and not getting hung up on the actual numbers
[00:45:43.720 --> 00:45:46.280]   or the computation of numbers.
[00:45:46.280 --> 00:45:48.040]   It's what are the big ideas?
[00:45:48.040 --> 00:45:50.520]   What are the bigger shapes that we're looking at?
[00:45:50.520 --> 00:45:52.240]   How is this a conversation
[00:45:52.240 --> 00:45:55.440]   that has been going on for centuries, right?
[00:45:55.440 --> 00:45:59.480]   And we are getting to jump in the pool at this level
[00:45:59.480 --> 00:46:02.520]   and see what's been happening all around us.
[00:46:02.520 --> 00:46:04.360]   And now we get to learn about it
[00:46:04.360 --> 00:46:06.680]   and start contributing and asking questions.
[00:46:06.680 --> 00:46:07.960]   - That is so cool.
[00:46:07.960 --> 00:46:11.000]   And the cool thing about what you just said is that,
[00:46:11.000 --> 00:46:15.360]   so a six-year-old is having exposure to the same thing
[00:46:15.360 --> 00:46:18.120]   that the 10-year-old is having exposure to.
[00:46:18.120 --> 00:46:22.520]   But that means that when the six-year-old is 10 years old,
[00:46:22.520 --> 00:46:26.640]   he or she is gonna be exposed to those ideas again.
[00:46:26.640 --> 00:46:29.680]   So it's a restful way to learn,
[00:46:29.680 --> 00:46:33.360]   knowing that you're gonna come back to these concepts,
[00:46:33.360 --> 00:46:36.560]   to these ideas over and over again.
[00:46:36.560 --> 00:46:41.560]   And as your understanding deepens,
[00:46:41.560 --> 00:46:44.320]   then the hold it will have on your mind
[00:46:44.320 --> 00:46:47.560]   and your heart and your life will also deepen.
[00:46:47.560 --> 00:46:50.600]   So that's cool.
[00:46:50.600 --> 00:46:53.880]   It's kind of like a feast and we eat a little bit now
[00:46:53.880 --> 00:46:55.800]   and we're gonna eat a little bit next year
[00:46:55.800 --> 00:46:58.080]   and we're gonna eat a little bit the year after that.
[00:46:58.080 --> 00:47:03.080]   And eventually our palates will be really well-developed.
[00:47:03.080 --> 00:47:03.960]   - Eventually.
[00:47:03.960 --> 00:47:06.040]   And that's what I'm counting on.
[00:47:06.040 --> 00:47:07.920]   I can see the fruit of what we've done
[00:47:07.920 --> 00:47:09.600]   in these other subjects.
[00:47:09.600 --> 00:47:13.520]   Latin is one that I have just grown to love
[00:47:13.520 --> 00:47:17.360]   because of the way that it's just been the repetition
[00:47:17.360 --> 00:47:20.320]   of me going back through and starting over with another kid
[00:47:20.320 --> 00:47:22.040]   and doing the foundation's memory work
[00:47:22.040 --> 00:47:24.440]   and seeing the connections as I learned
[00:47:24.440 --> 00:47:25.840]   and taught essentials.
[00:47:25.840 --> 00:47:28.240]   It's been really fascinating.
[00:47:28.240 --> 00:47:32.080]   And so I have that same hope for this conversation in math
[00:47:32.080 --> 00:47:35.840]   that we are all going to grow up and love this together.
[00:47:35.840 --> 00:47:39.480]   I am a person who does love and enjoy math.
[00:47:39.480 --> 00:47:41.560]   I thought physics was the coolest thing ever
[00:47:41.560 --> 00:47:42.400]   when I was in high school.
[00:47:42.400 --> 00:47:44.720]   - My husband loves physics.
[00:47:44.720 --> 00:47:46.440]   - I could not translate that
[00:47:46.440 --> 00:47:49.120]   or explain it to anybody else, right?
[00:47:49.120 --> 00:47:50.280]   And it's hard to do that.
[00:47:50.280 --> 00:47:53.680]   Well, this is giving us the shared common language
[00:47:53.680 --> 00:47:55.160]   that we can use with one another
[00:47:55.160 --> 00:47:56.560]   and converse with one another
[00:47:56.560 --> 00:47:59.000]   and share these tidbits that I've picked up
[00:47:59.000 --> 00:48:00.640]   and share the excitement
[00:48:00.640 --> 00:48:04.280]   so that we can all journey down this conversation together
[00:48:04.280 --> 00:48:06.360]   over the next however many years
[00:48:06.360 --> 00:48:07.440]   we're gonna be doing this.
[00:48:07.440 --> 00:48:09.360]   - That is so cool.
[00:48:09.360 --> 00:48:13.800]   And because you have lots of voices in the conversation,
[00:48:13.800 --> 00:48:18.120]   your conversation is richer and richer every day.
[00:48:18.120 --> 00:48:19.480]   That is so cool.
[00:48:19.480 --> 00:48:23.680]   Yet another blessing of juggling multiple students
[00:48:23.680 --> 00:48:26.600]   is that you have enough voices to make a chorus,
[00:48:26.600 --> 00:48:28.840]   not just a solo or a duet.
[00:48:28.840 --> 00:48:30.320]   That's kind of nice.
[00:48:30.320 --> 00:48:31.160]   I love that.
[00:48:31.160 --> 00:48:34.000]   Okay, Denise, we have to bring it to a close.
[00:48:34.000 --> 00:48:36.680]   Although this has been the best part of my day so far,
[00:48:36.680 --> 00:48:38.480]   I have to tell you.
[00:48:38.480 --> 00:48:43.480]   Let me ask you, if you had one encouraging word to say
[00:48:43.480 --> 00:48:47.920]   to families with lots of students
[00:48:47.920 --> 00:48:52.160]   and to parents who are worried that they're juggling
[00:48:52.160 --> 00:48:54.200]   but they're almost dropping something,
[00:48:54.200 --> 00:48:55.480]   what would you say?
[00:48:55.480 --> 00:49:01.400]   - I would say, know that we've all heard the adage,
[00:49:01.400 --> 00:49:03.920]   the days are long and the years are short.
[00:49:05.280 --> 00:49:07.240]   Keep focused on the point
[00:49:07.240 --> 00:49:10.160]   that you are building worshipers of God
[00:49:10.160 --> 00:49:12.840]   and that this academics,
[00:49:12.840 --> 00:49:14.440]   the academics that you're dealing with
[00:49:14.440 --> 00:49:15.360]   right there in front of you
[00:49:15.360 --> 00:49:19.120]   is such a very temporal time of their life.
[00:49:19.120 --> 00:49:21.000]   It's such a small percentage of their life.
[00:49:21.000 --> 00:49:25.000]   It does set them up for a lot, for many, many years,
[00:49:25.000 --> 00:49:28.840]   but really the goal is to set up really strong,
[00:49:28.840 --> 00:49:30.800]   faithful worshipers of God.
[00:49:30.800 --> 00:49:34.400]   And if your school is impeding on that,
[00:49:34.400 --> 00:49:37.280]   we need to rethink and we have the conversation
[00:49:37.280 --> 00:49:40.960]   with your household about how to repair that.
[00:49:40.960 --> 00:49:45.480]   You're not gonna end up winning or checking all your boxes
[00:49:45.480 --> 00:49:47.680]   if you've left your children's heart behind.
[00:49:47.680 --> 00:49:51.000]   - That is so deeply true.
[00:49:51.000 --> 00:49:53.000]   I appreciate that.
[00:49:53.000 --> 00:49:57.240]   What I hear is that if I'm juggling a lot of balls
[00:49:57.240 --> 00:50:01.320]   and I have to let one drop, it needs to be the academics.
[00:50:01.320 --> 00:50:05.720]   We need to hold those heart balls and those spirit balls
[00:50:05.720 --> 00:50:06.880]   and keep juggling.
[00:50:06.880 --> 00:50:08.880]   Thank you, Denise, for sharing that.
[00:50:08.880 --> 00:50:11.400]   I appreciate you sharing your heart.
[00:50:11.400 --> 00:50:13.000]   This has been awesome.
[00:50:13.000 --> 00:50:16.720]   Families, I know that you have gleaned lots of nuggets
[00:50:16.720 --> 00:50:19.880]   that you're gonna chew on again and again.
[00:50:19.880 --> 00:50:22.160]   If we have families who are listening today
[00:50:22.160 --> 00:50:25.040]   who've thought, "Hmm, what do you mean
[00:50:25.040 --> 00:50:26.840]   "you homeschool classically?"
[00:50:26.840 --> 00:50:30.560]   Or, "What is this classical conversations foundations
[00:50:30.560 --> 00:50:31.720]   "of which you speak?"
[00:50:31.720 --> 00:50:36.720]   And, "How are you guys learning all about things together?"
[00:50:36.720 --> 00:50:40.680]   And, "Could I go actually see a one-room schoolhouse?"
[00:50:40.680 --> 00:50:41.800]   Well, actually you could.
[00:50:41.800 --> 00:50:46.000]   I wanna tell you that you can observe
[00:50:46.000 --> 00:50:50.440]   a classical conversations community day in action
[00:50:50.440 --> 00:50:54.160]   for yourself by visiting an open house.
[00:50:54.160 --> 00:50:56.320]   During an open house, you and your children
[00:50:56.320 --> 00:50:59.600]   will get some hands-on experience
[00:50:59.600 --> 00:51:02.080]   with homeschooling within community.
[00:51:02.080 --> 00:51:03.600]   And, you'll see firsthand
[00:51:03.600 --> 00:51:06.640]   what classical conversations is all about.
[00:51:06.640 --> 00:51:09.680]   So, if you're curious, if you wanna visit,
[00:51:09.680 --> 00:51:10.680]   here's what you do.
[00:51:10.680 --> 00:51:15.680]   Go to classicalconversations.com/events/, okay?
[00:51:15.680 --> 00:51:24.280]   And, you will be able to find an open house near you.
[00:51:24.280 --> 00:51:28.560]   You'll be able to see what Denise has described in action.
[00:51:28.560 --> 00:51:33.560]   So, classicalconversations.com/events/, all right?
[00:51:33.560 --> 00:51:38.640]   Denise, thank you again.
[00:51:38.640 --> 00:51:40.680]   This has been awesome.
[00:51:40.680 --> 00:51:41.520]   Listeners--
[00:51:41.520 --> 00:51:43.000]   - Always a pleasure, thank you.
[00:51:43.000 --> 00:51:43.960]   - I loved it.
[00:51:43.960 --> 00:51:47.000]   Listeners, I will see you next week, all right?
[00:51:47.000 --> 00:51:47.840]   Bye-bye.
[00:51:47.840 --> 00:51:51.300]   (gentle music)
[00:51:51.300 --> 00:51:53.360]   you
[00:51:53.360 --> 00:52:03.360]   [BLANK_AUDIO]

