
[00:00:00.000 --> 00:00:03.240]   (upbeat music)
[00:37:44.560 --> 00:37:46.320]   I still think it's a good way to go
[00:37:46.320 --> 00:37:49.680]   because we all have some number of books in our home
[00:37:49.680 --> 00:37:51.840]   and we can share them through our CC communities
[00:37:51.840 --> 00:37:54.880]   and through our church groups and through our neighborhoods.
[00:37:54.880 --> 00:37:58.080]   So I think that's a fine way to start
[00:37:58.080 --> 00:38:01.560]   if you don't have the resources to build a gigantic library.
[00:38:02.880 --> 00:38:06.320]   - That's good and that's very encouraging
[00:38:06.320 --> 00:38:09.240]   because a lot of us, that's where we are.
[00:38:09.240 --> 00:38:10.880]   That's where we are.
[00:38:10.880 --> 00:38:13.680]   So that's a good way to start small
[00:38:13.680 --> 00:38:16.800]   and to grow as you're able.
[00:38:16.800 --> 00:38:18.000]   I love that.
[00:38:18.000 --> 00:38:20.680]   All right.
[00:38:20.680 --> 00:38:25.680]   You have told us why it's important to keep the books.
[00:38:25.680 --> 00:38:30.400]   How do you think we're doing now?
[00:38:30.400 --> 00:38:35.400]   You mentioned that it kind of brought you up short
[00:38:35.400 --> 00:38:38.280]   when you noticed that people were saying
[00:38:38.280 --> 00:38:39.800]   there aren't as many libraries,
[00:38:39.800 --> 00:38:41.480]   there aren't as many books at the library,
[00:38:41.480 --> 00:38:43.320]   there aren't as many good books at the library
[00:38:43.320 --> 00:38:45.400]   and it made you want to buy all the books.
[00:38:45.400 --> 00:38:46.800]   What's the status report?
[00:38:46.800 --> 00:38:48.760]   How are we doing now?
[00:38:48.760 --> 00:38:49.840]   - Well, it's interesting.
[00:38:49.840 --> 00:38:52.400]   I think we might be doing slightly better.
[00:38:52.400 --> 00:38:55.840]   Physical bookstores experienced a lot of growth
[00:38:55.840 --> 00:38:59.000]   in the years of COVID and after,
[00:38:59.000 --> 00:39:02.680]   which is an interesting phenomenon, I think.
[00:39:02.680 --> 00:39:04.800]   And usually when I go to my local bookstores,
[00:39:04.800 --> 00:39:07.600]   there are a lot of people in there browsing.
[00:39:07.600 --> 00:39:11.520]   We like to touch books and flip through them
[00:39:11.520 --> 00:39:12.560]   before we buy them.
[00:39:12.560 --> 00:39:16.720]   And I'm feeling better than I did two decades ago
[00:39:16.720 --> 00:39:19.320]   when the e-reader was pronouncing
[00:39:19.320 --> 00:39:20.840]   it was going to be the thing.
[00:39:20.840 --> 00:39:23.400]   I think we've come around.
[00:39:23.400 --> 00:39:26.480]   And in fact, I just read a charming essay
[00:39:26.480 --> 00:39:31.080]   called "On Browsing" and just the idea
[00:39:31.080 --> 00:39:32.800]   that we do like to touch things.
[00:39:32.800 --> 00:39:35.880]   It always made me laugh too around the years around COVID
[00:39:35.880 --> 00:39:37.240]   that the other stores that were growing
[00:39:37.240 --> 00:39:39.840]   seemed to be candle shops.
[00:39:39.840 --> 00:39:40.680]   - Yes, yes.
[00:39:40.680 --> 00:39:42.600]   - Make you want to go and smell the candles.
[00:39:42.600 --> 00:39:44.360]   You don't want to order candles online.
[00:39:44.360 --> 00:39:47.760]   So there is some tactile experience
[00:39:47.760 --> 00:39:50.080]   that I think is in this generation
[00:39:50.080 --> 00:39:51.600]   making a bit of a comeback.
[00:39:51.600 --> 00:39:53.680]   So I'm encouraged.
[00:39:53.680 --> 00:39:55.080]   - I am too.
[00:39:55.080 --> 00:39:58.600]   I think there are more bookstores
[00:39:58.600 --> 00:40:01.720]   and more people in the stores when we go in.
[00:40:01.720 --> 00:40:03.360]   Our family is like yours.
[00:40:03.360 --> 00:40:06.200]   A good rainy Saturday was we would all go
[00:40:06.200 --> 00:40:09.000]   to the bookstore and scatter.
[00:40:09.000 --> 00:40:14.000]   And I was not above letting my voracious fast reader
[00:40:14.000 --> 00:40:18.240]   sit and read a book and then buy another one.
[00:40:18.240 --> 00:40:20.080]   We always bought something,
[00:40:20.080 --> 00:40:23.000]   but I was not above letting her read something
[00:40:23.000 --> 00:40:26.480]   because we lived 30 minutes from the bookstore.
[00:40:26.480 --> 00:40:28.320]   I don't want you to be done with the book
[00:40:28.320 --> 00:40:29.360]   by the time we get home.
[00:40:29.360 --> 00:40:30.200]   - Yes.
[00:40:30.200 --> 00:40:34.760]   - That does not work for me on my fixed income.
[00:40:34.760 --> 00:40:37.760]   So we were go and browse a few hours
[00:40:37.760 --> 00:40:39.760]   and everybody come home with something.
[00:40:39.760 --> 00:40:41.960]   And some days we would say,
[00:40:41.960 --> 00:40:44.000]   everybody go and come home with something
[00:40:44.000 --> 00:40:46.800]   you never thought you would be interested in.
[00:40:46.800 --> 00:40:49.320]   And that expanded our library greatly.
[00:40:49.320 --> 00:40:51.320]   Sometimes we got duds,
[00:40:51.320 --> 00:40:54.320]   but sometimes we got things that became favorites.
[00:40:54.320 --> 00:40:57.000]   And so try it, you'll like it,
[00:40:57.000 --> 00:40:58.360]   is a good way to think about it.
[00:40:58.360 --> 00:40:59.200]   - Yes.
[00:40:59.200 --> 00:41:02.520]   And a lot of our books that started
[00:41:02.520 --> 00:41:04.520]   my sort of children's fiction section
[00:41:04.520 --> 00:41:06.920]   were ones that I did in book clubs.
[00:41:06.920 --> 00:41:08.920]   So all throughout homeschooling,
[00:41:08.920 --> 00:41:13.920]   I had book clubs for the children in our CC communities
[00:41:13.920 --> 00:41:16.360]   to do on a day outside of our CC day.
[00:41:16.360 --> 00:41:17.840]   So I have a lot of book club books.
[00:41:17.840 --> 00:41:20.680]   And then the other thing I forgot to share earlier
[00:41:20.680 --> 00:41:22.520]   is that you and I have a friend, Heather,
[00:41:22.520 --> 00:41:24.360]   who used to work for CC.
[00:41:24.360 --> 00:41:26.600]   And Heather was always really good
[00:41:26.600 --> 00:41:28.560]   once she had resources to do it.
[00:41:28.560 --> 00:41:30.760]   She would, if she found something,
[00:41:30.760 --> 00:41:32.320]   a Shakespeare play that she really liked,
[00:41:32.320 --> 00:41:34.920]   she would buy five or eight copies of it.
[00:41:34.920 --> 00:41:37.000]   And then whenever people came to her home
[00:41:37.000 --> 00:41:38.440]   and looked at her bookshelf,
[00:41:38.440 --> 00:41:39.800]   she would send them home with a book.
[00:41:39.800 --> 00:41:41.480]   And so that's another thing
[00:41:41.480 --> 00:41:43.640]   that I'm trying to do whenever I can.
[00:41:43.640 --> 00:41:44.840]   Some books stay in the library
[00:41:44.840 --> 00:41:48.040]   and some books I just let people take, so.
[00:41:48.040 --> 00:41:49.800]   - Oh, what a blessing.
[00:41:49.800 --> 00:41:50.680]   What a blessing.
[00:41:50.680 --> 00:41:51.600]   And you know what?
[00:41:51.600 --> 00:41:55.600]   Mom's, dad's just starting out homeschooling.
[00:41:55.600 --> 00:41:58.720]   If you hear that and think, wow, but I can't do that.
[00:41:58.720 --> 00:42:00.440]   I mean, I have little kids.
[00:42:00.440 --> 00:42:01.880]   We're living on one income.
[00:42:01.880 --> 00:42:03.400]   We don't have extra money.
[00:42:03.400 --> 00:42:06.160]   That's something that you can grow toward.
[00:42:06.160 --> 00:42:08.800]   It doesn't mean you're not a good friend
[00:42:08.800 --> 00:42:11.080]   or a good share if that's not where you are in life.
[00:42:11.080 --> 00:42:13.920]   We all start small and we grow.
[00:42:13.920 --> 00:42:16.960]   And that's what this whole podcast has been about,
[00:42:16.960 --> 00:42:20.160]   building a family library.
[00:42:20.160 --> 00:42:23.640]   And every library has to start somewhere.
[00:42:23.640 --> 00:42:28.640]   So start small, but with the idea
[00:42:28.640 --> 00:42:32.240]   that you are gonna build a family culture of learning
[00:42:32.240 --> 00:42:35.880]   as you collect your books and share your books
[00:42:35.880 --> 00:42:39.000]   and talk about your books with your family
[00:42:39.000 --> 00:42:40.200]   and in your community.
[00:42:40.200 --> 00:42:41.520]   That's a great thing.
[00:42:41.520 --> 00:42:45.400]   Jennifer, thank you so much for sharing about your library.
[00:42:45.400 --> 00:42:49.360]   I know that we all wish we could go and see it,
[00:42:49.360 --> 00:42:51.600]   but at least you have inspired us
[00:42:51.600 --> 00:42:54.440]   to collect those things for ourselves.
[00:42:54.440 --> 00:42:55.280]   Thank you.
[00:42:55.280 --> 00:42:56.120]   - Yes, it's been fun.
[00:42:56.120 --> 00:42:57.440]   I love talking about books.
[00:42:57.440 --> 00:43:02.840]   - Parents, if you are thinking, man, that sounds so good.
[00:43:02.840 --> 00:43:05.080]   I just want to learn more and more
[00:43:05.080 --> 00:43:06.600]   and I want to grow more and more
[00:43:06.600 --> 00:43:10.360]   and I want to be a better library collector,
[00:43:10.360 --> 00:43:14.440]   a better homeschooler, a better lead learner in my home.
[00:43:14.440 --> 00:43:16.360]   I'm not really sure how to do that.
[00:43:16.360 --> 00:43:18.240]   I've got a suggestion.
[00:43:18.240 --> 00:43:23.240]   What you might need is our classical learning cohort.
[00:43:23.240 --> 00:43:27.400]   These classical learning cohorts help CC directors
[00:43:27.400 --> 00:43:32.400]   and tutors and parent teachers grow in their confidence
[00:43:32.400 --> 00:43:35.480]   and in their competence
[00:43:35.480 --> 00:43:38.400]   with the classical tools of learning.
[00:43:38.400 --> 00:43:40.480]   It will teach you to be
[00:43:40.480 --> 00:43:43.800]   a more confident classical educator.
[00:43:43.800 --> 00:43:45.600]   If you're curious about that,
[00:43:45.600 --> 00:43:49.440]   about how it would work or how it would work for you,
[00:43:49.440 --> 00:43:53.120]   you can register for a seat.
[00:43:53.120 --> 00:43:55.600]   You can get information
[00:43:55.600 --> 00:44:00.600]   at classicalconversations.com/cohort, okay?
[00:44:00.600 --> 00:44:07.280]   Classicalconversations.com/cohort.
[00:44:07.280 --> 00:44:09.000]   It'll be awesome.
[00:44:09.000 --> 00:44:10.040]   Thanks, you guys.
[00:44:10.040 --> 00:44:13.120]   Go and build your libraries and read with your families
[00:44:13.120 --> 00:44:14.680]   and I'll see you next week.
[00:44:14.680 --> 00:44:15.600]   Bye-bye.
[00:44:15.600 --> 00:44:18.200]   (gentle music)
[00:44:18.200 --> 00:44:20.260]   you
[00:44:20.260 --> 00:44:30.260]   [BLANK_AUDIO]

