
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:45:01.160 --> 00:45:02.920]   from one platform to the other.
[00:45:02.920 --> 00:45:04.680]   If you look at the end of the spectrum,
[00:45:04.680 --> 00:45:06.040]   you could think of, you could say,
[00:45:06.040 --> 00:45:07.480]   "Oh, I'm going to support Airbyte,"
[00:45:07.480 --> 00:45:08.520]   and Airbyte kind of has--
[00:45:08.520 --> 00:45:09.360]   - I used to work at Airbyte, yeah.
[00:45:09.360 --> 00:45:10.200]   - Oh, really?
[00:45:10.600 --> 00:45:11.440]   - They were French founders as well.
[00:45:11.440 --> 00:45:12.280]   - French, yeah, I was going to say.
[00:45:12.280 --> 00:45:14.120]   - I know Jean very well.
[00:45:14.120 --> 00:45:15.040]   I'm seeing him today.
[00:45:15.040 --> 00:45:18.400]   And the reality is that if you look at Notion,
[00:45:18.400 --> 00:45:20.520]   Airbyte does the job of taking Notion
[00:45:20.520 --> 00:45:22.360]   and putting it in a structured way,
[00:45:22.360 --> 00:45:24.320]   but that's a way that is not really usable
[00:45:24.320 --> 00:45:28.280]   to actually make it available to models in a useful way.
[00:45:28.280 --> 00:45:30.520]   Because you get all the blocks, details, et cetera,
[00:45:30.520 --> 00:45:32.160]   which is useful for many use cases.
[00:45:32.160 --> 00:45:34.920]   - Because also it's for data scientists and not for AI.
[00:45:34.920 --> 00:45:37.920]   - The reality of Notion is that sometimes you have a,
[00:45:37.920 --> 00:45:40.180]   so when you have a page, there's a lot of structure in it,
[00:45:40.180 --> 00:45:42.640]   and you want to capture the structure
[00:45:42.640 --> 00:45:43.840]   and chunk the information
[00:45:43.840 --> 00:45:45.640]   in a way that respects that structure.
[00:45:45.640 --> 00:45:47.120]   In Notion, you have databases.
[00:45:47.120 --> 00:45:49.680]   Sometimes those databases are real tabular data.
[00:45:49.680 --> 00:45:52.120]   Sometimes those databases are full of text.
[00:45:52.120 --> 00:45:54.480]   You want to get the distinction
[00:45:54.480 --> 00:45:55.880]   and understand that this database
[00:45:55.880 --> 00:45:58.840]   should be considered like text information,
[00:45:58.840 --> 00:45:59.680]   whereas this other one
[00:45:59.680 --> 00:46:01.400]   is actually quantitative information.
[00:46:01.400 --> 00:46:04.200]   And to really get a very high-quality interaction
[00:46:04.200 --> 00:46:05.880]   with that piece of information,
[00:46:05.880 --> 00:46:08.120]   I haven't found a solution that will work
[00:46:08.120 --> 00:46:09.840]   without us owning the connection end-to-end.
[00:46:09.840 --> 00:46:12.380]   That's why I don't invest in this Composio.
[00:46:12.380 --> 00:46:15.340]   There's All Hands from Graham Newbig.
[00:46:15.340 --> 00:46:16.660]   There's all these other companies that are,
[00:46:16.660 --> 00:46:18.260]   like, we will do the integrations for you.
[00:46:18.260 --> 00:46:20.020]   You just, we have the open-source community.
[00:46:20.020 --> 00:46:20.900]   We'll do it off the shelf.
[00:46:20.900 --> 00:46:24.180]   But then you are so specific in your needs
[00:46:24.180 --> 00:46:25.340]   that you want to own it.
[00:46:25.340 --> 00:46:26.180]   - Yeah, exactly.
[00:46:26.180 --> 00:46:27.180]   - You can talk to Michel about that.
[00:46:27.180 --> 00:46:29.940]   You know, he wants to put the AI in there, but, you know.
[00:46:29.940 --> 00:46:31.340]   - I will, I will.
[00:46:31.340 --> 00:46:32.180]   - Cool.
[00:46:32.180 --> 00:46:33.020]   - What are we missing?
[00:46:33.020 --> 00:46:33.940]   You know, what are like the things
[00:46:33.940 --> 00:46:37.040]   that are like sneakily hard that you're tackling
[00:46:37.040 --> 00:46:38.820]   that maybe people don't even realize
[00:46:38.820 --> 00:46:39.960]   they're like really hard?
[00:46:39.960 --> 00:46:42.420]   - The real parts, as we kind of touch base
[00:46:42.420 --> 00:46:43.540]   throughout the conversation,
[00:46:43.540 --> 00:46:46.760]   is really building the infra that works for those agents,
[00:46:46.760 --> 00:46:48.720]   because it's a tenuous walk.
[00:46:48.720 --> 00:46:51.020]   It's an evergreen piece of work
[00:46:51.020 --> 00:46:53.020]   because you always have an extra integration
[00:46:53.020 --> 00:46:56.700]   that will be useful to a non-negligible set of your users.
[00:46:56.700 --> 00:46:58.940]   I'm super excited about is that
[00:46:58.940 --> 00:47:00.200]   there's so many interactions
[00:47:00.200 --> 00:47:02.560]   that shouldn't be conversational interactions,
[00:47:02.560 --> 00:47:04.020]   and that could be very useful.
[00:47:04.020 --> 00:47:07.220]   Basically, know that we have the firehose of information
[00:47:07.220 --> 00:47:08.300]   of those companies,
[00:47:08.300 --> 00:47:09.780]   and there's not gonna be that many companies
[00:47:09.780 --> 00:47:11.580]   that capture the firehose of information.
[00:47:11.580 --> 00:47:13.220]   When you have the firehose of information,
[00:47:13.220 --> 00:47:16.020]   you can do a ton of stuff with models
[00:47:16.020 --> 00:47:18.700]   that are just not accelerating people,
[00:47:18.700 --> 00:47:20.900]   but giving them superhuman capability,
[00:47:20.900 --> 00:47:22.340]   even with the current model capability,
[00:47:22.340 --> 00:47:24.660]   because you can just sift through much more information.
[00:47:24.660 --> 00:47:26.620]   An example is documentation repair.
[00:47:26.620 --> 00:47:28.500]   If I have the firehose of Slack messages
[00:47:28.500 --> 00:47:29.980]   and new Notion pages,
[00:47:29.980 --> 00:47:31.620]   if somebody says, "I own that page,
[00:47:31.620 --> 00:47:34.500]   "I wanna be updated when there is a piece of information
[00:47:34.500 --> 00:47:35.820]   "that should update that page,"
[00:47:35.820 --> 00:47:36.960]   this is not possible.
[00:47:36.960 --> 00:47:38.520]   You get an email, resume is saying,
[00:47:38.520 --> 00:47:40.140]   "Oh, look at that Slack message.
[00:47:40.140 --> 00:47:42.160]   "It says the opposite of what you have in that paragraph.
[00:47:42.160 --> 00:47:44.540]   "Maybe you wanna update or just ping that person."
[00:47:44.540 --> 00:47:49.540]   I think there is a lot to be explored on the product layer
[00:47:49.540 --> 00:47:51.500]   in terms of what it means to interact
[00:47:51.500 --> 00:47:52.740]   productively with those models,
[00:47:52.740 --> 00:47:55.460]   and that's a problem that is extremely hard
[00:47:55.460 --> 00:47:56.660]   and extremely exciting.
[00:47:56.660 --> 00:47:58.560]   - One thing you keep mentioning about infra work,
[00:47:58.560 --> 00:48:00.900]   obviously, Dust is building that in front
[00:48:00.900 --> 00:48:04.560]   and serving that in a very consumer-friendly way.
[00:48:04.560 --> 00:48:07.140]   You always talk about infra being additional sources,
[00:48:07.140 --> 00:48:08.340]   additional connectors.
[00:48:08.340 --> 00:48:09.180]   That is very important.
[00:48:09.180 --> 00:48:11.180]   But I'm also interested in the vertical infra.
[00:48:11.180 --> 00:48:13.500]   There is an orchestrator underlying all these things,
[00:48:13.500 --> 00:48:15.100]   where you're doing asynchronous work.
[00:48:15.100 --> 00:48:17.700]   For example, the simplest one is a cron job.
[00:48:17.700 --> 00:48:19.060]   You just schedule things.
[00:48:19.060 --> 00:48:20.580]   But also, for if this and that,
[00:48:20.580 --> 00:48:22.740]   you have to wait for something to be executed
[00:48:22.740 --> 00:48:24.740]   and proceed to the next task.
[00:48:24.740 --> 00:48:27.460]   I used to work on an orchestrator as well, Temporal.
[00:48:27.460 --> 00:48:28.300]   - We use Temporal.
[00:48:28.300 --> 00:48:29.300]   - Oh, you use Temporal? - Yeah.
[00:48:29.300 --> 00:48:30.460]   - Oh, how was the experience?
[00:48:30.460 --> 00:48:31.500]   I need the NPS.
[00:48:31.500 --> 00:48:32.660]   (all laughing)
[00:48:32.680 --> 00:48:34.900]   - We're doing a self-discovery call now?
[00:48:34.900 --> 00:48:36.240]   - No, but you can also complain to me
[00:48:36.240 --> 00:48:38.400]   'cause I don't work there anymore.
[00:48:38.400 --> 00:48:39.240]   - No, we love Temporal.
[00:48:39.240 --> 00:48:41.800]   There's some edges that are a bit rough,
[00:48:41.800 --> 00:48:42.800]   surprisingly rough.
[00:48:42.800 --> 00:48:44.600]   And you would say, "Why is it so complicated?"
[00:48:44.600 --> 00:48:45.440]   - Is it versioning?
[00:48:45.440 --> 00:48:46.760]   It's always versioning.
[00:48:46.760 --> 00:48:47.760]   - Stuff like that.
[00:48:47.760 --> 00:48:48.920]   But we really love it.
[00:48:48.920 --> 00:48:51.040]   And we use it for exactly what you said,
[00:48:51.040 --> 00:48:55.200]   like managing the entire set of stuff that needs to happen
[00:48:55.200 --> 00:48:57.280]   so that in semi-real time,
[00:48:57.280 --> 00:48:59.880]   we get all the updates from Slack or Notion
[00:48:59.880 --> 00:49:02.240]   or GitHub into the system.
[00:49:02.240 --> 00:49:05.080]   And whenever we see that piece of information goes through,
[00:49:05.080 --> 00:49:08.520]   maybe trigger workflows because to run agents,
[00:49:08.520 --> 00:49:10.160]   because they need to provide alerts to users
[00:49:10.160 --> 00:49:11.000]   and stuff like that.
[00:49:11.000 --> 00:49:12.360]   And Temporal is great.
[00:49:12.360 --> 00:49:13.200]   Love it.
[00:49:13.200 --> 00:49:14.480]   - You haven't evaluated others.
[00:49:14.480 --> 00:49:15.940]   You don't want to build your own.
[00:49:15.940 --> 00:49:16.880]   You're happy with-
[00:49:16.880 --> 00:49:18.520]   - Oh no, we're not in the business
[00:49:18.520 --> 00:49:20.360]   of replacing Temporal. - Building orchestrators.
[00:49:20.360 --> 00:49:21.540]   - And Temporal is so,
[00:49:21.540 --> 00:49:23.680]   I mean, or any other competitive product,
[00:49:23.680 --> 00:49:24.840]   they're very general.
[00:49:24.840 --> 00:49:26.600]   If it's there, there's an interesting theory
[00:49:26.600 --> 00:49:28.040]   about buy versus build.
[00:49:28.040 --> 00:49:31.740]   I think in that case, when you're a high-growth company,
[00:49:31.740 --> 00:49:35.400]   your buy-build trade-off is very much on the side of buy,
[00:49:35.400 --> 00:49:36.240]   because if you have the capability,
[00:49:36.240 --> 00:49:37.600]   you're just going to be saving time,
[00:49:37.600 --> 00:49:39.840]   you can focus on your core competency, et cetera.
[00:49:39.840 --> 00:49:41.040]   And it's funny because we're seeing,
[00:49:41.040 --> 00:49:43.880]   we're starting to see the post-high-growth company,
[00:49:43.880 --> 00:49:45.240]   post-SKF company,
[00:49:45.240 --> 00:49:47.320]   going back on that trade-off, interestingly.
[00:49:47.320 --> 00:49:48.800]   So that's the cloud and use
[00:49:48.800 --> 00:49:51.080]   about removing Zendesk and Salesforce.
[00:49:51.080 --> 00:49:52.080]   - Do you believe that, by the way?
[00:49:52.080 --> 00:49:54.000]   - Yeah, I do share the pockets with them.
[00:49:54.000 --> 00:49:54.840]   - Oh yeah? - It's true, yeah.
[00:49:54.840 --> 00:49:56.640]   - No, no, I know, of course they say it's true,
[00:49:56.640 --> 00:49:58.360]   but like also how well is it going to go?
[00:49:58.360 --> 00:50:01.160]   - So I'm not talking about deflecting
[00:50:01.160 --> 00:50:02.660]   the customer traffic.
[00:50:02.660 --> 00:50:04.800]   I'm talking about building AI
[00:50:04.800 --> 00:50:06.640]   on top of Salesforce and Zendesk,
[00:50:06.640 --> 00:50:08.360]   basically, if I understand correctly.
[00:50:08.360 --> 00:50:09.540]   And all of a sudden,
[00:50:09.540 --> 00:50:12.640]   your product surface become much smaller
[00:50:12.640 --> 00:50:15.000]   because you're interacting with an AI system
[00:50:15.000 --> 00:50:16.400]   that will take some actions.
[00:50:16.400 --> 00:50:17.320]   And so all of a sudden,
[00:50:17.320 --> 00:50:19.080]   you don't need the product layer anymore.
[00:50:19.080 --> 00:50:19.920]   And you realize that,
[00:50:19.920 --> 00:50:21.500]   oh, those things are just database
[00:50:21.500 --> 00:50:24.840]   that I pay a hundred times the price, right?
[00:50:24.840 --> 00:50:27.480]   Because you're a post-SKF company,
[00:50:27.480 --> 00:50:29.360]   and you have tech capabilities,
[00:50:29.400 --> 00:50:31.400]   you are incentivized to reduce your costs
[00:50:31.400 --> 00:50:32.760]   and you have the capability to do so.
[00:50:32.760 --> 00:50:35.000]   And then it makes sense to just scratch the SaaS away.
[00:50:35.000 --> 00:50:36.760]   So it's interesting that we might see
[00:50:36.760 --> 00:50:39.040]   kind of a bad time for SaaS
[00:50:39.040 --> 00:50:42.240]   in post-hyper-growth tech companies.
[00:50:42.240 --> 00:50:43.840]   So it's still a big market,
[00:50:43.840 --> 00:50:44.680]   but it's not that big
[00:50:44.680 --> 00:50:46.600]   because if you're not a tech company,
[00:50:46.600 --> 00:50:48.600]   you don't have the capabilities to reduce SaaS cost.
[00:50:48.600 --> 00:50:50.160]   If you're a high-growth company,
[00:50:50.160 --> 00:50:51.040]   always going to be buying
[00:50:51.040 --> 00:50:52.800]   because you go faster with that.
[00:50:52.800 --> 00:50:54.800]   But that's an interesting new space,
[00:50:54.800 --> 00:50:57.560]   new category of companies that might remove some SaaS.
[00:50:57.560 --> 00:50:59.420]   - Yeah, Alessio's firm has an interesting thesis
[00:50:59.420 --> 00:51:01.240]   on the future of SaaS in AI.
[00:51:01.240 --> 00:51:02.840]   - Service as a software, we call it.
[00:51:02.840 --> 00:51:03.680]   It's basically like,
[00:51:03.680 --> 00:51:05.040]   well, the most extreme is like,
[00:51:05.040 --> 00:51:06.520]   why is there any software at all?
[00:51:06.520 --> 00:51:08.520]   You know, ideally, it's all a labor interface
[00:51:08.520 --> 00:51:10.480]   where you're asking somebody to do something for you,
[00:51:10.480 --> 00:51:12.760]   whether that's a person, an AI agent or not.
[00:51:12.760 --> 00:51:14.560]   - Yeah, yeah, that's interesting.
[00:51:14.560 --> 00:51:15.400]   I have to ask.
[00:51:15.400 --> 00:51:17.840]   - Are you paying for Temporal Cloud or are you self-hosting?
[00:51:17.840 --> 00:51:19.080]   - Oh, no, no, we're paying, we're paying.
[00:51:19.080 --> 00:51:20.120]   - Oh, okay, interesting.
[00:51:20.120 --> 00:51:21.680]   - We're paying way too much.
[00:51:21.680 --> 00:51:24.200]   It's crazy expensive, but that makes us--
[00:51:24.200 --> 00:51:26.160]   - That's why as a shareholder, I like to hear that.
[00:51:26.320 --> 00:51:28.720]   - Makes us go faster, so we're happy to pay.
[00:51:28.720 --> 00:51:29.960]   - Other things in the infrastack,
[00:51:29.960 --> 00:51:32.080]   I just want a list for other founders to think about.
[00:51:32.080 --> 00:51:34.680]   Ops, API Gateway, evals, you know,
[00:51:34.680 --> 00:51:37.560]   anything interesting there that you build or buy?
[00:51:37.560 --> 00:51:39.320]   - I mean, there's always an interesting question.
[00:51:39.320 --> 00:51:41.440]   We've been building a lot around the interface
[00:51:41.440 --> 00:51:44.880]   between models and because Dust,
[00:51:44.880 --> 00:51:47.480]   the original version was an orchestration platform,
[00:51:47.480 --> 00:51:50.200]   and we basically provide a unified interface
[00:51:50.200 --> 00:51:52.160]   to every model providers.
[00:51:52.160 --> 00:51:53.200]   - That's what I call gateway.
[00:51:53.200 --> 00:51:55.240]   - That we add because Dust was that,
[00:51:55.240 --> 00:51:58.160]   and so we continued building upon, and we own it.
[00:51:58.160 --> 00:51:59.360]   But that's an interesting question,
[00:51:59.360 --> 00:52:02.400]   whether you want to build that or buy it.
[00:52:02.400 --> 00:52:05.320]   - I would say light LLM is the current open source consensus.
[00:52:05.320 --> 00:52:06.240]   - Exactly, yeah.
[00:52:06.240 --> 00:52:08.080]   There's an interesting question there.
[00:52:08.080 --> 00:52:10.320]   - Ops, Datadog, just tracking.
[00:52:10.320 --> 00:52:12.640]   - Oh yeah, so Datadog is an obvious,
[00:52:12.640 --> 00:52:14.960]   what are the mistakes that I regret?
[00:52:14.960 --> 00:52:15.840]   (laughing)
[00:52:15.840 --> 00:52:18.160]   I started as pure JavaScript, not TypeScript,
[00:52:18.160 --> 00:52:21.000]   and I think you want to, if you're wondering,
[00:52:21.000 --> 00:52:22.760]   oh, I want to go fast, I'll do a little bit of JavaScript.
[00:52:22.760 --> 00:52:24.320]   No, no, just start with TypeScript.
[00:52:24.320 --> 00:52:25.960]   - I see, I see, okay.
[00:52:25.960 --> 00:52:26.800]   - That is--
[00:52:26.800 --> 00:52:29.440]   - So interesting, you are a research engineer
[00:52:29.440 --> 00:52:31.880]   that came out of OpenAI that bet in TypeScript.
[00:52:31.880 --> 00:52:34.400]   - Well, the reality is that if you're building a product,
[00:52:34.400 --> 00:52:36.680]   you're going to be doing a lot of JavaScript, right?
[00:52:36.680 --> 00:52:39.160]   And Next, we're using Next as an example.
[00:52:39.160 --> 00:52:42.880]   It's a great platform, and our internal service
[00:52:42.880 --> 00:52:44.760]   is actually not built in Python either.
[00:52:44.760 --> 00:52:46.000]   It's built in Rust.
[00:52:46.000 --> 00:52:47.320]   - That's another fascinating choice.
[00:52:47.320 --> 00:52:49.400]   The Next.js story, it's interesting because Next.js
[00:52:49.400 --> 00:52:51.720]   is obviously the king of the world in JavaScript land,
[00:52:51.720 --> 00:52:56.480]   but recently, ChachiBT just rewrote from Next.js to Remix.
[00:52:56.480 --> 00:52:57.640]   We are going to be having them on
[00:52:57.640 --> 00:52:58.920]   to talk about the big rewrite.
[00:52:58.920 --> 00:53:02.280]   That is like the biggest news in front-end world in a while.
[00:53:02.280 --> 00:53:04.640]   - All right, just to wrap, in 2023,
[00:53:04.640 --> 00:53:06.760]   you predicted the first billion-dollar company
[00:53:06.760 --> 00:53:08.160]   with just one person running it,
[00:53:08.160 --> 00:53:10.160]   and you said that's basically like a sign of AGI,
[00:53:10.160 --> 00:53:13.640]   once we get there, and you said it had already been started.
[00:53:13.640 --> 00:53:16.440]   Any 2024 updates on the take?
[00:53:16.440 --> 00:53:19.160]   - That quote was probably independently invented it,
[00:53:19.160 --> 00:53:23.040]   but Sam Altman stole it from me eventually.
[00:53:23.040 --> 00:53:25.920]   But anyway, it's a good quote.
[00:53:25.920 --> 00:53:28.480]   I hypothesize it was maybe already being started,
[00:53:28.480 --> 00:53:30.480]   but if it's a uni-person company,
[00:53:30.480 --> 00:53:32.080]   it would probably grow really fast,
[00:53:32.080 --> 00:53:34.240]   and so we should probably see it already.
[00:53:34.240 --> 00:53:36.920]   I guess we're going to have to wait for it a little bit,
[00:53:36.920 --> 00:53:39.600]   and I think it's because the dust of the world don't exist,
[00:53:39.600 --> 00:53:43.200]   and so you don't have that thing that lets you run those,
[00:53:43.200 --> 00:53:45.040]   just do anything with models.
[00:53:45.040 --> 00:53:48.800]   But one thing that is exciting is maybe that
[00:53:48.800 --> 00:53:51.520]   we're going to be able to scale a team
[00:53:51.520 --> 00:53:53.280]   much further than before.
[00:53:53.280 --> 00:53:54.560]   Our generation of company might be
[00:53:54.560 --> 00:53:56.600]   the first billion-dollar companies
[00:53:56.600 --> 00:53:58.240]   with engineering teams of 20 people.
[00:53:58.240 --> 00:53:59.960]   That would be so exciting as well.
[00:53:59.960 --> 00:54:01.200]   That would be so great, you know?
[00:54:01.200 --> 00:54:02.680]   You don't have the management hurdle,
[00:54:02.680 --> 00:54:04.160]   you're just 20 focused people
[00:54:04.160 --> 00:54:07.720]   with a lot of assistance from machines to achieve your job.
[00:54:07.720 --> 00:54:10.320]   That would be great, and that I believe in a bit more.
[00:54:10.320 --> 00:54:11.560]   - Yeah, I've written a post
[00:54:11.560 --> 00:54:13.760]   called "Maximum Enterprise Utilization,"
[00:54:13.760 --> 00:54:15.720]   kind of like you have MFU for GPUs,
[00:54:15.720 --> 00:54:18.000]   but it's basically like so many people are focused on,
[00:54:18.000 --> 00:54:20.600]   oh, it's kind of like displaced jobs and whatnot,
[00:54:20.600 --> 00:54:22.840]   but I'm like, there's so much work that people don't do
[00:54:22.840 --> 00:54:24.240]   because they don't have the people,
[00:54:24.240 --> 00:54:26.000]   and maybe the question is that you just don't scale
[00:54:26.000 --> 00:54:28.160]   to that size, you know, to begin with,
[00:54:28.160 --> 00:54:29.760]   and maybe everybody will use dust,
[00:54:29.760 --> 00:54:31.960]   and dust is only going to be 20 people,
[00:54:31.960 --> 00:54:34.720]   and then people using dust will be two people.
[00:54:34.720 --> 00:54:37.120]   - So my hot take is I actually know what vertical
[00:54:37.120 --> 00:54:37.960]   they will be in.
[00:54:37.960 --> 00:54:39.960]   They'll be content creators and podcasters.
[00:54:39.960 --> 00:54:43.320]   - There's already two of us, so we're at max capacity.
[00:54:43.320 --> 00:54:45.200]   - Most people would regard Jimmy Donaldson,
[00:54:45.200 --> 00:54:46.840]   like Mr. Beast, as a billionaire,
[00:54:46.840 --> 00:54:49.400]   but his team is, he's got about like 200 people,
[00:54:49.400 --> 00:54:50.920]   so he's not a single person company.
[00:54:50.920 --> 00:54:52.760]   The closer one actually is Joe Rogan,
[00:54:52.760 --> 00:54:54.760]   where he basically just has like a guy.
[00:54:54.760 --> 00:54:56.200]   - Hey, Jamie, put it on the screen.
[00:54:56.200 --> 00:54:58.680]   - Exactly, exactly, but Joe, I don't think,
[00:54:58.680 --> 00:55:01.480]   he sold his future for 250 million to Spotify,
[00:55:01.480 --> 00:55:03.400]   so he's not going to hit that billionaire status.
[00:55:03.400 --> 00:55:05.520]   The non-consensus one will be the hot girl,
[00:55:05.520 --> 00:55:08.480]   who just started a podcast, anyway,
[00:55:08.480 --> 00:55:11.320]   but like you want creators who are empowered
[00:55:11.320 --> 00:55:16.000]   by a bunch of agents, dust agents, to do all this stuff,
[00:55:16.000 --> 00:55:19.880]   because then ultimately it's just the brand, the curation.
[00:55:19.880 --> 00:55:21.080]   What is the role of the human then?
[00:55:21.080 --> 00:55:22.800]   What is that one person supposed to do
[00:55:22.800 --> 00:55:24.160]   if you have all these agents?
[00:55:24.160 --> 00:55:25.720]   - That's a good question.
[00:55:25.720 --> 00:55:27.280]   I mean, I think it was,
[00:55:27.280 --> 00:55:32.080]   I think it was Pinterest or Dropbox founder at the time was,
[00:55:32.080 --> 00:55:35.360]   when you're CEO, you mostly have an editorial position.
[00:55:35.360 --> 00:55:37.080]   You're here to say yes and no
[00:55:37.080 --> 00:55:38.480]   to the things you are supposed to do.
[00:55:38.480 --> 00:55:41.840]   - Okay, so I make a daily AI newsletter,
[00:55:41.840 --> 00:55:44.640]   where I just, it's 99% AI generated,
[00:55:44.640 --> 00:55:46.360]   but I serve the role as the editor.
[00:55:46.360 --> 00:55:49.440]   Like I write commentary, I choose between four options.
[00:55:49.440 --> 00:55:51.120]   - You decide what goes in and goes out.
[00:55:51.120 --> 00:55:52.240]   And ultimately, as you said,
[00:55:52.240 --> 00:55:54.960]   you build up your brand through those many decisions.
[00:55:54.960 --> 00:55:56.960]   - So you should pursue creators.
[00:55:56.960 --> 00:55:57.880]   (laughs)
[00:55:57.880 --> 00:55:58.720]   - Yeah, that's true.
[00:55:58.720 --> 00:56:00.680]   And you've made a, I think you've made a,
[00:56:00.680 --> 00:56:02.760]   you've have an upcoming podcast with Notebook NLM,
[00:56:02.760 --> 00:56:04.120]   which has been doing a crazy stuff.
[00:56:04.120 --> 00:56:05.480]   - Oh yeah, that is exciting.
[00:56:05.480 --> 00:56:06.760]   They were just in here yesterday.
[00:56:06.760 --> 00:56:08.200]   I'll tell you one agent that we need,
[00:56:08.200 --> 00:56:09.680]   if you want to pursue the creator market,
[00:56:09.680 --> 00:56:11.280]   the one agent that we haven't paid for
[00:56:11.280 --> 00:56:13.160]   is our video editor agent.
[00:56:13.160 --> 00:56:15.320]   So if you want, you need to, you know,
[00:56:15.320 --> 00:56:17.800]   wrap FFmpeg in a GPT.
[00:56:17.800 --> 00:56:20.040]   (laughs)
[00:56:20.040 --> 00:56:21.640]   - Awesome, this was great.
[00:56:21.640 --> 00:56:23.280]   Anything we missed?
[00:56:23.280 --> 00:56:25.560]   Any final kind of like call to action hiring?
[00:56:25.560 --> 00:56:27.360]   It's like, obviously people should buy the product
[00:56:27.360 --> 00:56:28.200]   and pay you.
[00:56:28.200 --> 00:56:29.040]   - Yeah, obviously.
[00:56:29.040 --> 00:56:31.840]   And no, I think we didn't dive into the vertical
[00:56:31.840 --> 00:56:34.720]   versus horizontal approach to AI agents.
[00:56:34.720 --> 00:56:35.960]   - Quick take on that, yeah.
[00:56:35.960 --> 00:56:37.040]   - We mentioned a few things.
[00:56:37.040 --> 00:56:39.400]   We spike at penetration and that's just awesome
[00:56:39.400 --> 00:56:40.320]   because we carry the tool
[00:56:40.320 --> 00:56:42.720]   that the entire company has and use.
[00:56:42.720 --> 00:56:44.200]   So we create a ton of value,
[00:56:44.200 --> 00:56:46.080]   but it makes our go-to-market much harder.
[00:56:46.080 --> 00:56:47.600]   Vertical solutions have a go-to-market
[00:56:47.600 --> 00:56:49.400]   that is much easier because they're like,
[00:56:49.400 --> 00:56:53.360]   "Oh, I'm going to solve the lawyer stuff."
[00:56:53.360 --> 00:56:56.320]   But the potential within the company after that is limited.
[00:56:56.320 --> 00:56:58.000]   So there's really a nice tension there.
[00:56:58.000 --> 00:57:01.560]   We're true believers of the horizontal approach
[00:57:01.560 --> 00:57:03.400]   and we'll see how that plays out.
[00:57:03.400 --> 00:57:06.280]   But I think it's an interesting thing to think about
[00:57:06.280 --> 00:57:08.840]   when as a founder or as a technical person
[00:57:08.840 --> 00:57:10.120]   working with agents,
[00:57:10.120 --> 00:57:11.160]   what do you want to solve?
[00:57:11.160 --> 00:57:12.520]   Do you want to solve something general
[00:57:12.520 --> 00:57:13.960]   or do you want to solve something specific?
[00:57:13.960 --> 00:57:15.920]   And it has a lot of impact on eventually
[00:57:15.920 --> 00:57:17.200]   what type of company you're going to build.
[00:57:17.200 --> 00:57:19.040]   - Yeah, I'll provide you my response on that.
[00:57:19.040 --> 00:57:19.880]   So I've gone the other way.
[00:57:19.880 --> 00:57:21.280]   I've gone products over platform.
[00:57:21.280 --> 00:57:23.520]   And it's basically your sense on the products
[00:57:23.520 --> 00:57:26.160]   drives your platform development.
[00:57:26.160 --> 00:57:28.480]   In other words, if you're trying to be as many things
[00:57:28.480 --> 00:57:29.680]   to as many people as possible,
[00:57:29.680 --> 00:57:30.800]   we're just trying to be one thing.
[00:57:30.800 --> 00:57:33.640]   We build our brand in one specific niche.
[00:57:33.640 --> 00:57:36.360]   And in future, if we want to choose to spin off platforms
[00:57:36.360 --> 00:57:38.840]   for other things, we can because we have that brand.
[00:57:38.840 --> 00:57:40.600]   So for example, Perplexity,
[00:57:40.600 --> 00:57:42.760]   we went for products in search, right?
[00:57:42.760 --> 00:57:44.480]   But then we also have Perplexity Labs
[00:57:44.480 --> 00:57:46.200]   that like, here's the info that we use for search
[00:57:46.200 --> 00:57:47.040]   and whatever.
[00:57:47.040 --> 00:57:48.960]   - The contrary argument to that is that
[00:57:48.960 --> 00:57:51.600]   you always can have lateral movement within companies,
[00:57:51.600 --> 00:57:54.200]   but if you're Zendesk,
[00:57:54.200 --> 00:57:55.600]   you're not going to be...
[00:57:55.600 --> 00:57:56.440]   - Zendesk...
[00:57:56.440 --> 00:57:57.280]   - Serving...
[00:57:57.280 --> 00:57:58.120]   - Web services.
[00:57:58.120 --> 00:57:59.080]   (laughing)
[00:57:59.080 --> 00:58:00.080]   There are a few, you know,
[00:58:00.080 --> 00:58:01.600]   there's success stories on both sides.
[00:58:01.600 --> 00:58:03.040]   There's Amazon and Amazon Web Services.
[00:58:03.040 --> 00:58:04.400]   - And sorry by platform,
[00:58:04.400 --> 00:58:06.920]   I don't really mean the platform as the platform platform.
[00:58:06.920 --> 00:58:09.120]   I mean like the product that is useful
[00:58:09.120 --> 00:58:10.560]   to everybody within the company.
[00:58:10.560 --> 00:58:12.200]   And I'll take on that is that
[00:58:12.200 --> 00:58:14.280]   there is so many operations within the company.
[00:58:14.280 --> 00:58:17.040]   Some of them have been extremely rationalized by the market,
[00:58:17.040 --> 00:58:19.200]   like salespeople, like support
[00:58:19.200 --> 00:58:20.400]   has been extremely rationalized.
[00:58:20.400 --> 00:58:21.800]   And so you can probably create
[00:58:21.800 --> 00:58:24.760]   very powerful vertical product around that.
[00:58:24.760 --> 00:58:27.200]   But there is so many operations that make up a company
[00:58:27.200 --> 00:58:28.720]   that are specific to the company
[00:58:28.720 --> 00:58:32.640]   that you need a product to help people
[00:58:32.640 --> 00:58:33.960]   get assisted on those operations.
