
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:50:54.720 --> 00:50:59.520]   for challenge program that I was telling you about.
[00:50:59.520 --> 00:51:01.880]   So this person is specifically asking,
[00:51:01.880 --> 00:51:04.520]   what else do I buy for foundation?
[00:51:04.520 --> 00:51:09.520]   So on this page, between page 82 and 83 in the catalog,
[00:51:09.520 --> 00:51:13.360]   it tells you that highlighted resources,
[00:51:13.360 --> 00:51:15.680]   so they are highlighted in gray,
[00:51:15.680 --> 00:51:19.040]   highlighted resources are required,
[00:51:19.040 --> 00:51:23.760]   and the non-highlighted resources are just recommended.
[00:51:23.760 --> 00:51:26.480]   So highlighted is what you have to have
[00:51:26.480 --> 00:51:30.720]   in order to really do the program at home,
[00:51:30.720 --> 00:51:34.480]   and the non-highlighted ones are resources
[00:51:34.480 --> 00:51:39.480]   that will help you explore more or in a different way.
[00:51:39.480 --> 00:51:48.480]   So it's divided into categories.
[00:51:48.480 --> 00:51:52.240]   First thing, so Cultivating Classical Leaders.
[00:51:52.240 --> 00:51:57.240]   These are awesome books for parents of foundation students
[00:51:57.240 --> 00:52:02.160]   or parents who are just beginning with classical education
[00:52:02.160 --> 00:52:03.920]   to grab a hold of.
[00:52:03.920 --> 00:52:08.080]   Things like "Classical Christian Education Made Approachable"
[00:52:08.080 --> 00:52:09.680]   is a really short book.
[00:52:09.680 --> 00:52:12.440]   It is really, really easy reading.
[00:52:12.440 --> 00:52:14.440]   You can read it in one sitting.
[00:52:14.440 --> 00:52:17.200]   It'll take you about an hour and a half, two hours to read.
[00:52:17.200 --> 00:52:20.520]   It gives you a great blueprint
[00:52:20.520 --> 00:52:22.720]   of a classical Christian education
[00:52:22.720 --> 00:52:27.120]   and how you can do this at home.
[00:52:27.120 --> 00:52:28.120]   Then there are other books
[00:52:28.120 --> 00:52:30.680]   like "How to Develop a Brilliant Memory,"
[00:52:30.680 --> 00:52:34.560]   books that parents might want to read in their downtime,
[00:52:34.560 --> 00:52:38.240]   but then it tells you what you'll need in community.
[00:52:38.240 --> 00:52:40.800]   There are two resources highlighted,
[00:52:40.800 --> 00:52:45.080]   and then memory work flashcards are just recommended.
[00:52:45.080 --> 00:52:48.560]   These are things that you could use
[00:52:48.560 --> 00:52:50.760]   to practice your memory work,
[00:52:50.760 --> 00:52:54.000]   or you can make your own flashcards.
[00:52:54.000 --> 00:52:55.720]   So the highlighted resources
[00:52:55.720 --> 00:52:57.920]   are the things that you have to have,
[00:52:57.920 --> 00:53:00.160]   and the unhighlighted resources
[00:53:00.160 --> 00:53:05.160]   are the things that you could use to explore more
[00:53:05.160 --> 00:53:09.120]   or to support your program in a different way.
[00:53:09.120 --> 00:53:12.680]   So it goes through all of our strands.
[00:53:12.680 --> 00:53:16.000]   So the logic strand, that's your math,
[00:53:16.000 --> 00:53:18.000]   that's what you would need,
[00:53:18.000 --> 00:53:22.840]   and none of those on the foundation's community list,
[00:53:22.840 --> 00:53:25.200]   none of those resources are highlighted
[00:53:25.200 --> 00:53:28.600]   because you do not have to purchase any of those
[00:53:28.600 --> 00:53:31.600]   in order to be part of a foundation's community.
[00:53:31.600 --> 00:53:33.000]   But remember early on,
[00:53:33.000 --> 00:53:36.600]   we said everybody needs a math curriculum,
[00:53:36.600 --> 00:53:39.200]   a math program that they're gonna work.
[00:53:39.200 --> 00:53:41.600]   So in that section,
[00:53:41.600 --> 00:53:45.360]   there are some great suggestions
[00:53:45.360 --> 00:53:49.760]   for families to use to do math at home.
[00:53:49.760 --> 00:53:51.880]   Then there's a research section.
[00:53:51.880 --> 00:53:54.040]   This is kind of like our science stuff,
[00:53:54.040 --> 00:53:55.880]   the explorations.
[00:53:55.880 --> 00:53:58.800]   The only thing highlighted in there
[00:53:58.800 --> 00:54:03.680]   is 201 Awesome, Magical, Bizarre,
[00:54:03.680 --> 00:54:06.920]   and Incredible Experiments.
[00:54:06.920 --> 00:54:09.560]   This is a fun book that you and your kids can use
[00:54:09.560 --> 00:54:12.440]   as the basis for how you're gonna explore
[00:54:12.440 --> 00:54:14.440]   God's world together at home.
[00:54:14.440 --> 00:54:18.520]   There are other resources there that are recommended.
[00:54:18.520 --> 00:54:20.200]   They're not required.
[00:54:20.200 --> 00:54:23.800]   Things like the Acts and Facts Science Cards,
[00:54:23.800 --> 00:54:26.280]   which have beautiful artwork,
[00:54:26.280 --> 00:54:28.160]   beautiful pictures on the front,
[00:54:28.160 --> 00:54:30.920]   and more information that will allow you
[00:54:30.920 --> 00:54:34.520]   to explore with your child on the back.
[00:54:34.520 --> 00:54:37.720]   There are books like Lyrical Life Science,
[00:54:37.720 --> 00:54:41.920]   different volumes of lyrical life science.
[00:54:41.920 --> 00:54:43.360]   It comes with a CD.
[00:54:43.360 --> 00:54:47.240]   These are, this is memory work,
[00:54:47.240 --> 00:54:49.200]   information set to music,
[00:54:49.200 --> 00:54:50.840]   all different types of music.
[00:54:50.840 --> 00:54:53.240]   If you're a musical family
[00:54:53.240 --> 00:54:55.880]   or your child is an auditory learner,
[00:54:55.880 --> 00:54:59.280]   this would be a fun way to learn about mammals
[00:54:59.280 --> 00:55:02.280]   or ecology or the human body,
[00:55:02.280 --> 00:55:05.240]   but it's recommended, not required.
[00:55:05.240 --> 00:55:07.200]   And then there are some readers
[00:55:07.200 --> 00:55:10.720]   that are delightful for that morning read aloud time
[00:55:10.720 --> 00:55:12.560]   that we talked about earlier
[00:55:12.560 --> 00:55:16.120]   called Exploring the Heavens with Uncle Paul.
[00:55:16.120 --> 00:55:18.280]   And some of those resources,
[00:55:18.280 --> 00:55:22.040]   the Science Cards, the Lyrical Life Science,
[00:55:22.040 --> 00:55:26.200]   the Exploring with Uncle Paul,
[00:55:26.200 --> 00:55:29.720]   those are listed by cycle.
[00:55:29.720 --> 00:55:33.280]   So in Foundations, we have three cycles
[00:55:33.280 --> 00:55:36.520]   that repeat over and over and over again.
[00:55:36.520 --> 00:55:40.520]   This coming fall, we will be in cycle two.
[00:55:40.520 --> 00:55:43.960]   So in the catalog, in this year's catalog,
[00:55:43.960 --> 00:55:46.040]   when you see, for instance,
[00:55:46.040 --> 00:55:50.760]   all three of the Exploring with Uncle Paul books listed,
[00:55:50.760 --> 00:55:53.920]   the cycle two is bolded
[00:55:53.920 --> 00:55:57.840]   so that you will know that's the reader
[00:55:57.840 --> 00:56:01.240]   or the book or the set of cards
[00:56:01.240 --> 00:56:03.720]   that is most closely aligned
[00:56:03.720 --> 00:56:08.080]   with the cycle we're going into this fall.
[00:56:08.080 --> 00:56:13.080]   So only one required in the Research section,
[00:56:14.560 --> 00:56:17.200]   but a lot of recommended
[00:56:17.200 --> 00:56:19.680]   and the ones that will most closely follow
[00:56:19.680 --> 00:56:22.400]   the upcoming cycle are bolded.
[00:56:22.400 --> 00:56:25.920]   There's a Reasoning strand.
[00:56:25.920 --> 00:56:29.640]   This has things like art and music, all right?
[00:56:29.640 --> 00:56:33.720]   So the highlighted resources for reasoning
[00:56:33.720 --> 00:56:35.960]   include Discovering Great Artists,
[00:56:35.960 --> 00:56:40.440]   Drawing with Children, and Classical Music for Dummies.
[00:56:40.440 --> 00:56:45.440]   So our children in Foundations will do Music Theory,
[00:56:45.440 --> 00:56:48.160]   Ten Whistles, and Music Practice,
[00:56:48.160 --> 00:56:52.600]   and Art as part of their Foundations years.
[00:56:52.600 --> 00:56:55.680]   And so those are the resources
[00:56:55.680 --> 00:56:59.040]   that parents will want to have at home.
[00:56:59.040 --> 00:57:00.160]   And then there are some other,
[00:57:00.160 --> 00:57:02.120]   there are Artists, Acts and Facts,
[00:57:02.120 --> 00:57:05.640]   Artists and Composer cards also
[00:57:05.640 --> 00:57:08.920]   that are recommended that you can use.
[00:57:08.920 --> 00:57:13.920]   And the Set 2 will align most closely with Cycle 2,
[00:57:13.920 --> 00:57:17.640]   so that's bolded, okay?
[00:57:17.640 --> 00:57:19.480]   There are other resources
[00:57:19.480 --> 00:57:23.280]   that you might love to have at home
[00:57:23.280 --> 00:57:26.080]   that your child might enjoy
[00:57:26.080 --> 00:57:28.320]   that have to do with Geography.
[00:57:28.320 --> 00:57:32.320]   There are Trivium Tables, Geography.
[00:57:32.320 --> 00:57:34.920]   There are Placements for Geography.
[00:57:36.480 --> 00:57:39.200]   These are fun things to have,
[00:57:39.200 --> 00:57:43.280]   not required, just extras.
[00:57:43.280 --> 00:57:46.280]   In that same Debate section
[00:57:46.280 --> 00:57:48.680]   of the Foundations Community List,
[00:57:48.680 --> 00:57:53.160]   you'll see the Classical Acts and Facts History cards.
[00:57:53.160 --> 00:57:54.760]   These are beautiful.
[00:57:54.760 --> 00:57:56.360]   And I will tell you,
[00:57:56.360 --> 00:58:01.360]   this is the resource outside of the Foundations curriculum
[00:58:02.760 --> 00:58:07.720]   and the 10 Whistle that most families purchase.
[00:58:07.720 --> 00:58:11.640]   The Classical Acts and Facts cards
[00:58:11.640 --> 00:58:13.840]   align with the timeline
[00:58:13.840 --> 00:58:16.800]   that children memorize in Foundations.
[00:58:16.800 --> 00:58:18.880]   They are beautiful cards,
[00:58:18.880 --> 00:58:22.640]   a gorgeous piece of artwork reproduced on the front,
[00:58:22.640 --> 00:58:27.000]   and a very informative backside
[00:58:27.000 --> 00:58:30.320]   that has a map and a timeline
[00:58:30.320 --> 00:58:34.040]   and paragraphs of information
[00:58:34.040 --> 00:58:36.640]   that you and your child can explore together.
[00:58:36.640 --> 00:58:40.840]   And those are the Classical Acts and Facts History cards
[00:58:40.840 --> 00:58:43.120]   that are referenced from Scribblers
[00:58:43.120 --> 00:58:44.880]   all the way through Challenge.
[00:58:44.880 --> 00:58:49.000]   So this is not a resource
[00:58:49.000 --> 00:58:52.200]   that you're gonna be done with right away,
[00:58:52.200 --> 00:58:54.600]   or in one year, or even in six years.
[00:58:54.600 --> 00:58:58.760]   You're going to use it all the way through high school, okay?
[00:58:59.840 --> 00:59:03.360]   There are other really great readers
[00:59:03.360 --> 00:59:05.800]   listed on the Foundations Community page
[00:59:05.800 --> 00:59:08.200]   that you will want to look at.
[00:59:08.200 --> 00:59:10.760]   We have Senators of Rome,
[00:59:10.760 --> 00:59:13.400]   Emperors of Rome, Kings of Rome.
[00:59:13.400 --> 00:59:17.200]   And then there are readers
[00:59:17.200 --> 00:59:19.360]   that are great for morning time.
[00:59:19.360 --> 00:59:23.240]   And the one that most closely aligns with Cycle Two
[00:59:23.240 --> 00:59:26.880]   is highlighted there under the Grammar section.
[00:59:26.880 --> 00:59:30.920]   And for Exposition, our beautiful
[00:59:30.920 --> 00:59:33.840]   Echoes Storybook Readers.
[00:59:33.840 --> 00:59:36.560]   These have got stories
[00:59:36.560 --> 00:59:40.840]   and fables and poems
[00:59:40.840 --> 00:59:44.240]   from all around the world and all across time.
[00:59:44.240 --> 00:59:47.440]   These are beautiful books, beautiful stories
[00:59:47.440 --> 00:59:49.840]   with really great illustrations.
[00:59:49.840 --> 00:59:53.880]   Old World Echoes is the Cycle Two specific.
[00:59:53.880 --> 00:59:56.600]   It goes most closely with Cycle Two.
[00:59:56.600 --> 01:00:00.920]   So that one is bolded on your Foundations Community page.
[01:00:00.920 --> 01:00:05.800]   They're in the catalog between page 82 and 83
[01:00:05.800 --> 01:00:08.160]   of the 2025 catalog.
[01:00:08.160 --> 01:00:11.120]   So that's how you know what else to buy.
[01:00:11.120 --> 01:00:14.640]   Now, another way that you can explore
[01:00:14.640 --> 01:00:17.960]   which of those recommended resources
[01:00:17.960 --> 01:00:21.440]   you might really receive the most benefit from,
[01:00:21.440 --> 01:00:24.920]   ask another family member, ask somebody in your community.
[01:00:24.920 --> 01:00:26.440]   Have you used this resource?
[01:00:26.440 --> 01:00:28.040]   What did you guys do with it?
[01:00:28.040 --> 01:00:30.480]   How helpful was it?
[01:00:30.480 --> 01:00:32.320]   What did you love about it?
[01:00:32.320 --> 01:00:34.960]   Which resource sat on the shelf
[01:00:34.960 --> 01:00:37.240]   and which resource did you use the most?
[01:00:37.240 --> 01:00:40.800]   And how did you use it and why did you love it?
[01:00:40.800 --> 01:00:45.800]   I've gotten really great ideas from friends
[01:00:45.800 --> 01:00:50.560]   who it turned out were using, say, the timeline cards
[01:00:50.560 --> 01:00:53.040]   in ways I had never thought of before.
[01:00:53.040 --> 01:00:56.440]   And so that availing yourself
[01:00:56.440 --> 01:00:58.840]   of the experience of your community
[01:00:58.840 --> 01:01:01.160]   will give you even more reasons
[01:01:01.160 --> 01:01:04.840]   to value some of these recommended resources, okay?
[01:01:04.840 --> 01:01:11.120]   As always, your director is also an invaluable resource
[01:01:11.120 --> 01:01:14.240]   for determining how your family
[01:01:14.240 --> 01:01:17.880]   can get the very most out of the program, okay?
[01:01:19.040 --> 01:01:22.840]   Guys, I have enjoyed talking to you so very much today
[01:01:22.840 --> 01:01:24.680]   and answering some of your questions.
[01:01:24.680 --> 01:01:27.160]   I hope that you will feel free
[01:01:27.160 --> 01:01:30.200]   to send more questions another time
[01:01:30.200 --> 01:01:34.200]   and we'll do another Ask Lisa and ask other people too.
[01:01:34.200 --> 01:01:35.600]   How about that?
[01:01:35.600 --> 01:01:38.080]   As we go, I want you to know
[01:01:38.080 --> 01:01:42.560]   that we have great things coming up in the spring
[01:01:42.560 --> 01:01:45.040]   and all through the year with Everyday Educator
[01:01:45.040 --> 01:01:46.880]   and with Classical Conversations.
[01:01:46.880 --> 01:01:50.000]   You might even wanna go ahead and mark your calendar
[01:01:50.000 --> 01:01:52.040]   for our National Events Weekend.
[01:01:52.040 --> 01:01:53.680]   It's coming up in May,
[01:01:53.680 --> 01:01:57.960]   May 2nd through the 4th in Southern Pines.
[01:01:57.960 --> 01:02:00.840]   And so you look,
[01:02:00.840 --> 01:02:04.760]   some of the major events will be National Conference,
[01:02:04.760 --> 01:02:06.120]   National Commencement,
[01:02:06.120 --> 01:02:09.880]   and the National Memory Master Championship.
[01:02:09.880 --> 01:02:12.400]   So make your plans,
[01:02:12.400 --> 01:02:16.680]   go to classicalconversations.com
[01:02:16.680 --> 01:02:19.960]   and you can find more information
[01:02:19.960 --> 01:02:22.800]   about our National Events Weekend.
[01:02:22.800 --> 01:02:24.520]   I'll look for you there.
[01:02:24.520 --> 01:02:26.960]   Thanks, and I'll see you next time.
[01:02:26.960 --> 01:02:29.560]   (upbeat music)
[01:02:29.560 --> 01:02:31.620]   you
[01:02:31.620 --> 01:02:41.620]   [BLANK_AUDIO]

