
[00:00:00.000 --> 00:00:03.280]   (upbeat music)
[00:40:05.900 --> 00:40:08.180]   that he looks forward to right now,
[00:40:08.180 --> 00:40:10.700]   I'll go sit in a rocking chair on our front porch
[00:40:10.700 --> 00:40:12.300]   and I'll text him and I'll say,
[00:40:12.300 --> 00:40:14.860]   "Five-minute conversation on the front porch."
[00:40:14.860 --> 00:40:18.540]   And so he'll come out and I'll ask,
[00:40:18.540 --> 00:40:19.580]   he'll say, "What do you wanna know?
[00:40:19.580 --> 00:40:20.740]   "What do you wanna know?"
[00:40:20.740 --> 00:40:22.540]   And I'll ask him, you know, a question like,
[00:40:22.540 --> 00:40:23.980]   "What'd you do about nothing?
[00:40:23.980 --> 00:40:25.780]   "Would you marry someone like Beatrice?
[00:40:25.780 --> 00:40:27.140]   "Why or why not?"
[00:40:27.140 --> 00:40:28.860]   - Right, right.
[00:40:28.860 --> 00:40:32.820]   - He just, you know, he will launch into way more dialect
[00:40:32.820 --> 00:40:34.660]   than I probably would expect, you know,
[00:40:34.660 --> 00:40:38.220]   any high school junior to have an opinion about Shakespeare.
[00:40:38.220 --> 00:40:40.900]   But because I'm asking him a question
[00:40:40.900 --> 00:40:43.500]   that directly correlates to who he is
[00:40:43.500 --> 00:40:45.580]   and the decisions that he makes,
[00:40:45.580 --> 00:40:48.980]   he's more interested and he wants to express his opinion
[00:40:48.980 --> 00:40:52.960]   because he is becoming truly rhetorical
[00:40:52.960 --> 00:40:55.460]   in what we've exposed him to
[00:40:55.460 --> 00:40:59.500]   and to all the pieces that he's put together in his mind
[00:40:59.500 --> 00:41:01.700]   and hopefully in his soul
[00:41:01.700 --> 00:41:04.100]   that will help him to continue to pursue Christ
[00:41:04.100 --> 00:41:05.620]   for the rest of his life.
[00:41:05.620 --> 00:41:06.980]   - Yeah, that's great.
[00:41:06.980 --> 00:41:09.940]   Those are some really good suggestions, Kelly.
[00:41:09.940 --> 00:41:11.780]   I think it boils down to,
[00:41:11.780 --> 00:41:14.300]   I feel like in every podcast that I've done
[00:41:14.300 --> 00:41:17.900]   over the last six weeks, it's been about family learning.
[00:41:17.900 --> 00:41:20.820]   The refrain, the common refrain has been,
[00:41:20.820 --> 00:41:22.260]   "Ask good questions.
[00:41:22.260 --> 00:41:23.900]   "Ask your student good questions.
[00:41:23.900 --> 00:41:25.380]   "Have good conversations."
[00:41:25.380 --> 00:41:29.100]   So there's a thread running through here, listeners.
[00:41:29.100 --> 00:41:31.900]   Yes, we are still talking about asking good questions
[00:41:31.900 --> 00:41:34.280]   and starting good conversations
[00:41:34.280 --> 00:41:39.060]   because that is both how our students learn
[00:41:39.060 --> 00:41:42.180]   and how they retain what they've learned
[00:41:42.180 --> 00:41:47.020]   when we contextually, in the context of conversation,
[00:41:47.020 --> 00:41:52.020]   connect it to other things that they really, really enjoy
[00:41:52.020 --> 00:41:56.180]   or that are important to them.
[00:41:56.180 --> 00:41:58.080]   All right, Kelly, we're almost out of time,
[00:41:58.080 --> 00:42:00.100]   but I wanna ask you,
[00:42:00.100 --> 00:42:04.180]   I want you to think about exams that you have taken.
[00:42:04.180 --> 00:42:05.020]   - Right.
[00:42:05.020 --> 00:42:07.300]   - It could be when you were a little kid
[00:42:07.300 --> 00:42:08.740]   or when you were a college student,
[00:42:08.740 --> 00:42:11.180]   or I don't know, maybe it was your driver's test.
[00:42:11.180 --> 00:42:12.000]   I don't know.
[00:42:12.000 --> 00:42:14.240]   Think about an exam you've taken.
[00:42:14.240 --> 00:42:19.240]   What was the best learning experience a test ever gave you?
[00:42:19.240 --> 00:42:23.260]   Okay, now that might be a loaded question.
[00:42:23.260 --> 00:42:26.500]   What was the best learning experience
[00:42:26.500 --> 00:42:29.300]   that a test ever gave you?
[00:42:29.300 --> 00:42:32.700]   And then what was the worst experience you had?
[00:42:32.700 --> 00:42:35.580]   Maybe it's because the test didn't teach you anything
[00:42:35.580 --> 00:42:37.820]   or didn't cement anything for you.
[00:42:37.820 --> 00:42:39.260]   All right, the best learning experience
[00:42:39.260 --> 00:42:40.680]   a test ever gave you
[00:42:40.680 --> 00:42:43.380]   and the worst experience you ever had.
[00:42:43.380 --> 00:42:44.720]   - Oh my goodness, Lisa,
[00:42:44.720 --> 00:42:46.260]   I'm gonna have to think for just a moment.
[00:42:46.260 --> 00:42:47.100]   Let me think.
[00:42:47.100 --> 00:42:51.500]   The best experience, what immediately comes to mind
[00:42:51.500 --> 00:42:55.420]   is really not an exam, but kind of an assessment.
[00:42:55.420 --> 00:43:00.340]   I was an early reader and always loved to spell.
[00:43:00.340 --> 00:43:02.620]   I have always been a speller
[00:43:02.620 --> 00:43:06.380]   and in kindergarten, my teacher noticed that.
[00:43:06.380 --> 00:43:08.800]   And so she began training me,
[00:43:08.800 --> 00:43:11.420]   sitting side by side with me,
[00:43:11.420 --> 00:43:14.620]   helping me to practice for the county spelling bee.
[00:43:14.620 --> 00:43:18.740]   And I remember that I got to the spelling bee
[00:43:18.740 --> 00:43:20.020]   and oh my goodness,
[00:43:20.020 --> 00:43:22.340]   there were students from all over our county
[00:43:22.340 --> 00:43:25.740]   and it was probably my first experience
[00:43:25.740 --> 00:43:28.500]   ever standing on a platform and articulate.
[00:43:28.500 --> 00:43:29.340]   - I bet so.
[00:43:30.500 --> 00:43:34.300]   - But I remember, I kept seeing students get eliminated
[00:43:34.300 --> 00:43:38.500]   and I just thought, well, I felt badly for them
[00:43:38.500 --> 00:43:40.880]   because I needed them to do well.
[00:43:40.880 --> 00:43:43.960]   And so at the end of this kindergarten spelling bee,
[00:43:43.960 --> 00:43:47.420]   there was one other little boy and me.
[00:43:47.420 --> 00:43:50.220]   And I remember they gave him a word
[00:43:50.220 --> 00:43:54.740]   and my father still says that the moment that I realized
[00:43:54.740 --> 00:43:56.620]   he misspelled the word,
[00:43:56.620 --> 00:43:58.860]   that I got this look over my face like,
[00:43:58.860 --> 00:44:00.060]   oh my goodness.
[00:44:00.060 --> 00:44:03.100]   - It's like, oh my gosh, I've stolen me.
[00:44:03.100 --> 00:44:06.940]   - They gave me my final word in the spelling bee
[00:44:06.940 --> 00:44:08.940]   and I was the winner of the spelling bee.
[00:44:08.940 --> 00:44:09.780]   - Oh, yay.
[00:44:09.780 --> 00:44:12.240]   - Such a good memory.
[00:44:12.240 --> 00:44:14.340]   I still have the little trophy and everything.
[00:44:14.340 --> 00:44:15.860]   - That's awesome.
[00:44:15.860 --> 00:44:18.380]   - But it was an assessment for me
[00:44:18.380 --> 00:44:22.820]   of that time that the teacher had sat side by side with me.
[00:44:22.820 --> 00:44:26.700]   I prioritized rightly that we had done things well
[00:44:26.700 --> 00:44:28.140]   and praise the Lord.
[00:44:28.140 --> 00:44:30.500]   That had a positive impact on me.
[00:44:30.500 --> 00:44:35.500]   Now, the worst assessment probably followed the year after.
[00:44:35.500 --> 00:44:40.480]   So I, you know, I'm resting on my laurels in first grade.
[00:44:40.480 --> 00:44:43.740]   My teacher said, well, Kelly's gonna do the spelling bee
[00:44:43.740 --> 00:44:46.920]   again, she did such a great job last year.
[00:44:46.920 --> 00:44:50.220]   So I thought, oh, this will be a piece of cake.
[00:44:50.220 --> 00:44:54.100]   I won in kindergarten, so I did not prepare.
[00:44:54.100 --> 00:44:55.420]   I did not prepare.
[00:44:55.420 --> 00:44:59.660]   And I'm going to show up and I remember,
[00:44:59.660 --> 00:45:01.260]   talk about a humbling.
[00:45:01.260 --> 00:45:03.060]   I remember when they called out,
[00:45:03.060 --> 00:45:05.140]   and this is so shameful for me to even admit,
[00:45:05.140 --> 00:45:06.820]   but I was in first grade, so you have to cut me some slack.
[00:45:06.820 --> 00:45:08.820]   - Right, so you've grown a lot since then.
[00:45:08.820 --> 00:45:10.040]   So there you go.
[00:45:10.040 --> 00:45:13.980]   - I remember the moderator called out the word wash
[00:45:13.980 --> 00:45:17.520]   and immediately from my mouth came W-H,
[00:45:17.520 --> 00:45:20.740]   just like W-H at the beginning of whale.
[00:45:20.740 --> 00:45:23.060]   You know, we had been learning about the graphs
[00:45:23.060 --> 00:45:24.520]   and the sounds that they make.
[00:45:24.520 --> 00:45:27.500]   And as soon as it came out, I wished I could take it back
[00:45:27.500 --> 00:45:29.020]   because I knew it was wrong.
[00:45:29.020 --> 00:45:34.020]   But it was that one mistake that cost me everything.
[00:45:34.020 --> 00:45:37.420]   And I remember I came down off the platform,
[00:45:37.420 --> 00:45:41.860]   ashamed and embarrassed, not that I had misspelled a word,
[00:45:41.860 --> 00:45:46.140]   but because I knew that my preparation ahead of time
[00:45:46.140 --> 00:45:47.620]   had spoiled it.
[00:45:47.620 --> 00:45:49.300]   Yes, yes.
[00:45:49.300 --> 00:45:53.580]   And so I think the thing that I learned from that assessment
[00:45:53.580 --> 00:45:58.580]   was that we do need to take time to prepare adequately,
[00:45:58.580 --> 00:46:02.500]   to think, to reason.
[00:46:02.500 --> 00:46:04.780]   And so that was the thing that I learned.
[00:46:04.780 --> 00:46:06.340]   And in thinking about that,
[00:46:06.340 --> 00:46:08.380]   I think there are a lot of lessons
[00:46:08.380 --> 00:46:10.060]   for me as a homeschooling parent.
[00:46:10.060 --> 00:46:14.220]   First of all, just like that kindergarten experience
[00:46:14.220 --> 00:46:15.580]   that was so positive.
[00:46:15.580 --> 00:46:20.420]   If I take the time to sit next to my child
[00:46:20.420 --> 00:46:24.420]   and to have those conversations and to keep a gauge on
[00:46:24.420 --> 00:46:26.460]   where is their mind?
[00:46:26.460 --> 00:46:27.980]   Where are their thoughts?
[00:46:27.980 --> 00:46:29.600]   Where is their heart?
[00:46:29.600 --> 00:46:30.700]   What are their struggles?
[00:46:30.700 --> 00:46:33.100]   What are their times of rejoicing
[00:46:33.100 --> 00:46:35.620]   that they've experienced this semester?
[00:46:35.620 --> 00:46:39.980]   There will be no surprises when we get to that week 15
[00:46:39.980 --> 00:46:41.420]   and that blue book opportunity.
[00:46:41.420 --> 00:46:46.420]   But equally, if we are like my poor little first grade self,
[00:46:48.700 --> 00:46:53.340]   if we do not make that time, we decide to withdraw,
[00:46:53.340 --> 00:46:55.280]   we prioritize other things
[00:46:55.280 --> 00:46:57.980]   rather than spending that time in conversation
[00:46:57.980 --> 00:47:00.460]   to prepare for assessments rightly,
[00:47:00.460 --> 00:47:02.900]   then we will not see the fruit
[00:47:02.900 --> 00:47:05.100]   that could have been produced.
[00:47:05.100 --> 00:47:09.700]   And so, CC parents who are listening to this today,
[00:47:09.700 --> 00:47:12.720]   I would say the greatest thing to take from this podcast
[00:47:12.720 --> 00:47:16.420]   is assessment is a time for you to draw near to your child,
[00:47:16.420 --> 00:47:19.540]   to be able to strengthen, comfort your child,
[00:47:19.540 --> 00:47:23.460]   be together, devote yourself to one another,
[00:47:23.460 --> 00:47:26.380]   and to make it a time of assessment and celebration
[00:47:26.380 --> 00:47:31.380]   and rejoicing rather than regret, which I experienced.
[00:47:31.380 --> 00:47:33.740]   You know, prioritize rightly
[00:47:33.740 --> 00:47:37.780]   because you want to be able to spend that time
[00:47:37.780 --> 00:47:40.860]   in preparation for more than just the answers
[00:47:40.860 --> 00:47:44.960]   that will be written in that blue book of stapled papers.
[00:47:44.960 --> 00:47:48.620]   You want to be able to keep your finger on the pulse
[00:47:48.620 --> 00:47:51.700]   of your child's spiritual growth.
[00:47:51.700 --> 00:47:54.420]   How are they assimilating the books that they're reading
[00:47:54.420 --> 00:47:56.420]   and the things that they're experiencing
[00:47:56.420 --> 00:48:00.340]   into who they are, you know, as a person,
[00:48:00.340 --> 00:48:01.980]   as an eternal soul,
[00:48:01.980 --> 00:48:03.940]   because that is infinitely more important
[00:48:03.940 --> 00:48:07.020]   than, say, a Spelling Bee trophy.
[00:48:07.020 --> 00:48:09.860]   - Right, right, absolutely.
[00:48:09.860 --> 00:48:14.540]   Oh, this has just been such a sweet time, Kellie.
[00:48:14.540 --> 00:48:17.260]   I really appreciate you letting me pick your brain.
[00:48:17.260 --> 00:48:20.380]   I appreciate your transparency.
[00:48:20.380 --> 00:48:25.100]   I appreciate you giving away some of your best ideas.
[00:48:25.100 --> 00:48:29.100]   Parents, I hope that this conversation
[00:48:29.100 --> 00:48:32.540]   has been a blessing to you
[00:48:32.540 --> 00:48:37.540]   and that it will become a blessing for your family
[00:48:37.540 --> 00:48:41.700]   as you're able to act on some of these suggestions
[00:48:41.700 --> 00:48:45.660]   as we draw near to the end of our first semester
[00:48:45.660 --> 00:48:47.020]   and a time of assessing.
[00:48:47.020 --> 00:48:50.380]   I want to leave you with a question
[00:48:50.380 --> 00:48:55.140]   that is sort of a challenge, okay?
[00:48:55.140 --> 00:48:58.460]   How can the blue book
[00:48:58.460 --> 00:49:04.460]   become not the end of the semester's learning
[00:49:04.460 --> 00:49:07.720]   but a new beginning?
[00:49:07.720 --> 00:49:11.060]   I want you to ponder that.
[00:49:12.020 --> 00:49:15.740]   As you go forth and lead your family,
[00:49:15.740 --> 00:49:17.580]   having great conversations
[00:49:17.580 --> 00:49:20.900]   by asking some really good leading questions,
[00:49:20.900 --> 00:49:24.500]   and as you all prepare for the assessment
[00:49:24.500 --> 00:49:28.700]   that will spur you on to greater thinking.
[00:49:28.700 --> 00:49:30.580]   Kellie, thank you so much for your time.
[00:49:30.580 --> 00:49:34.100]   I really appreciate you being here with us today.
[00:49:34.100 --> 00:49:35.420]   I always love to talk to you,
[00:49:35.420 --> 00:49:36.980]   and we could talk for another hour,
[00:49:36.980 --> 00:49:40.700]   but I know that we've given people a lot to think about,
[00:49:40.700 --> 00:49:43.460]   and so we'll put a pen in it for now,
[00:49:43.460 --> 00:49:46.020]   and we'll just hope to talk together again another time,
[00:49:46.020 --> 00:49:46.860]   okay?
[00:49:46.860 --> 00:49:47.680]   - Absolutely.
[00:49:47.680 --> 00:49:48.520]   Thank you, Lisa.
[00:49:48.520 --> 00:49:53.380]   - Parents, I also want to take just one more minute
[00:49:53.380 --> 00:49:57.860]   to talk to you again about Homeschool Families on Mission.
[00:49:57.860 --> 00:50:00.460]   I think I've talked to you about this before
[00:50:00.460 --> 00:50:01.460]   several months ago.
[00:50:01.460 --> 00:50:05.100]   It's a program through the nonprofit organization,
[00:50:05.100 --> 00:50:08.220]   the Classical Conversations Foundation.
[00:50:08.220 --> 00:50:12.820]   And through this group, Homeschool Families on Mission,
[00:50:12.820 --> 00:50:15.500]   the foundation supports homeschool students
[00:50:15.500 --> 00:50:18.980]   who want to participate in some short-term mission trips.
[00:50:18.980 --> 00:50:21.940]   So I wanted to give you kind of a progress report.
[00:50:21.940 --> 00:50:25.780]   This year, the foundation was able to provide grants
[00:50:25.780 --> 00:50:28.300]   to 55 homeschool students
[00:50:28.300 --> 00:50:31.300]   who went on mission trips all over the world,
[00:50:31.300 --> 00:50:35.020]   South Africa, Uganda, the Czech Republic,
[00:50:35.020 --> 00:50:37.260]   Peru, and the Middle East.
[00:50:37.260 --> 00:50:40.020]   Now, you can help.
[00:50:40.020 --> 00:50:42.340]   If you would like to help these students,
[00:50:42.340 --> 00:50:43.820]   help these families,
[00:50:43.820 --> 00:50:48.620]   you can join the John 1-1 Mission Partnership Campaign
[00:50:48.620 --> 00:50:52.380]   and donate a dollar and 10 cents.
[00:50:52.380 --> 00:50:54.020]   Get it, 1-1, okay?
[00:50:54.020 --> 00:50:56.840]   And by doing that, you can help fund mission trips
[00:50:56.840 --> 00:51:00.220]   for homeschool students to spread the good news of Christ,
[00:51:00.220 --> 00:51:03.100]   to make Him known, okay?
[00:51:03.100 --> 00:51:07.060]   You can help people come to know the truth of John 1-1
[00:51:07.060 --> 00:51:09.460]   in the beginning was the Word,
[00:51:09.460 --> 00:51:13.060]   and the Word was with God, and the Word was God.
[00:51:13.060 --> 00:51:15.060]   So if you want to become a mission partner
[00:51:15.060 --> 00:51:19.940]   and donate just $1.10 toward this cause,
[00:51:19.940 --> 00:51:24.340]   visit classicalconversationsfoundation.org
[00:51:24.340 --> 00:51:29.340]   and head over to the Mission Partner page, okay?
[00:51:29.340 --> 00:51:32.620]   After donating, you'll also get a free ebook
[00:51:32.620 --> 00:51:34.620]   written by our own Brian Gilpin,
[00:51:34.620 --> 00:51:36.460]   Journey Through Providence,
[00:51:36.460 --> 00:51:39.780]   A Guide to Understanding God's Will, all right?
[00:51:39.780 --> 00:51:42.340]   And hey, if you make a donation,
[00:51:42.340 --> 00:51:46.500]   make sure to mention which CC community you're a member of
[00:51:46.500 --> 00:51:49.660]   to help Classical Conversations Licensed
[00:51:49.660 --> 00:51:54.780]   reach its goal of receiving at least one donation
[00:51:54.780 --> 00:51:58.540]   from every licensed community by the end of 2022.
[00:51:58.540 --> 00:52:03.540]   So go to classicalconversationsfoundation.org,
[00:52:03.780 --> 00:52:06.060]   head over to the Mission Partner page
[00:52:06.060 --> 00:52:10.860]   to donate your $1.10 and be sure you tell them
[00:52:10.860 --> 00:52:14.860]   which local community you belong to, all right?
[00:52:14.860 --> 00:52:17.300]   Every contribution makes a difference.
[00:52:17.300 --> 00:52:21.180]   Thank you for considering helping others know God
[00:52:21.180 --> 00:52:22.740]   and make Him known.
[00:52:22.740 --> 00:52:23.860]   See you next time.
[00:52:24.260 --> 00:52:26.860]   (gentle music)
[00:52:26.860 --> 00:52:28.920]   you
[00:52:28.920 --> 00:52:30.980]   you

