
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:42:01.280 --> 00:42:06.280]   - Yes, I remember when I discovered this
[00:42:06.280 --> 00:42:09.120]   after working with the program for a little while.
[00:42:09.120 --> 00:42:11.360]   The only students that ever have trouble
[00:42:11.360 --> 00:42:14.600]   really with the CC+ program are students
[00:42:14.600 --> 00:42:19.280]   that are not used to being very administratively sharp.
[00:42:19.280 --> 00:42:24.240]   So I would say if you have a student that keeps a calendar
[00:42:24.240 --> 00:42:26.440]   and they check their email on a regular basis
[00:42:26.440 --> 00:42:28.960]   and are diligent and tenacious communicators
[00:42:28.960 --> 00:42:31.280]   over the plane of the internet,
[00:42:31.280 --> 00:42:33.560]   then you're going to have a student
[00:42:33.560 --> 00:42:36.920]   that can be very successful inside of CC+.
[00:42:36.920 --> 00:42:40.320]   It's really just a case usually of missing an email
[00:42:40.320 --> 00:42:43.880]   from a professor or closing a browser too fast
[00:42:43.880 --> 00:42:46.360]   when you thought you uploaded an assignment
[00:42:46.360 --> 00:42:47.800]   that gets students in trouble.
[00:42:47.800 --> 00:42:52.800]   - Okay, so they have to keep a careful watch
[00:42:54.040 --> 00:42:56.400]   on the interface.
[00:42:56.400 --> 00:43:00.400]   It's not the same thing as saying,
[00:43:00.400 --> 00:43:01.880]   "Well, I handed it in."
[00:43:01.880 --> 00:43:04.600]   You actually have to be sure that you clicked the button
[00:43:04.600 --> 00:43:07.240]   to upload your assignment.
[00:43:07.240 --> 00:43:09.680]   - And this is a skill set now
[00:43:09.680 --> 00:43:11.120]   that's actually universal
[00:43:11.120 --> 00:43:13.080]   across the world of college education,
[00:43:13.080 --> 00:43:15.120]   which makes it more important.
[00:43:15.120 --> 00:43:18.640]   Like even if you're in person on campus,
[00:43:18.640 --> 00:43:20.720]   you're still going to be uploading an assignment
[00:43:20.720 --> 00:43:25.720]   on a platform like Canvas, like Brightspace, like Blackboard,
[00:43:25.720 --> 00:43:27.920]   like even the in-person schools now
[00:43:27.920 --> 00:43:32.160]   are using these LMSs, Learning Management Systems.
[00:43:32.160 --> 00:43:33.720]   You're not handing a piece of paper
[00:43:33.720 --> 00:43:36.920]   into a professor anymore in most cases.
[00:43:36.920 --> 00:43:40.440]   - You're signing off on a learning module online.
[00:43:40.440 --> 00:43:41.400]   Yeah. - Exactly.
[00:43:41.400 --> 00:43:43.600]   - So, okay, let me ask you this.
[00:43:43.600 --> 00:43:48.600]   What help do you guys provide to families and students?
[00:43:48.680 --> 00:43:51.040]   Because I know, now my girls are older,
[00:43:51.040 --> 00:43:53.240]   so they're done with college,
[00:43:53.240 --> 00:43:55.120]   but I remember when they went to college
[00:43:55.120 --> 00:43:57.200]   and they started talking about these,
[00:43:57.200 --> 00:43:59.480]   you know, Canvas and all these billboards
[00:43:59.480 --> 00:44:01.840]   and all these learning platforms,
[00:44:01.840 --> 00:44:04.400]   and I was like, "I'm sorry, I cannot help you with that.
[00:44:04.400 --> 00:44:06.000]   "I do not understand."
[00:44:06.000 --> 00:44:08.880]   I mean, I used to turn my paper in in the professor's office
[00:44:08.880 --> 00:44:11.120]   if I didn't give it to him in class.
[00:44:11.120 --> 00:44:16.120]   So do you guys provide some help to students and families
[00:44:16.780 --> 00:44:18.940]   who are learning that system?
[00:44:18.940 --> 00:44:20.420]   - Yes, absolutely.
[00:44:20.420 --> 00:44:23.460]   So we have our, I mean, that's a majority
[00:44:23.460 --> 00:44:26.920]   of our customer service is oriented in that direction.
[00:44:26.920 --> 00:44:28.500]   And I mean, that's what I do.
[00:44:28.500 --> 00:44:30.100]   That's what our counselors do.
[00:44:30.100 --> 00:44:33.260]   That's, everyone does a little bit of helping students
[00:44:33.260 --> 00:44:35.980]   figure out what that process looks like
[00:44:35.980 --> 00:44:39.660]   to exist in this course shell.
[00:44:39.660 --> 00:44:40.900]   - That's awesome.
[00:44:40.900 --> 00:44:43.620]   - Yeah, that's a big part of the skills
[00:44:43.620 --> 00:44:46.380]   that we're developing in the CC+ program.
[00:44:46.380 --> 00:44:48.700]   And so most of our team is oriented
[00:44:48.700 --> 00:44:50.500]   at helping students navigate that,
[00:44:50.500 --> 00:44:53.460]   but really trying to teach them how to fish
[00:44:53.460 --> 00:44:55.620]   instead of giving them the fish.
[00:44:55.620 --> 00:44:58.220]   You know, there's really an emphasis
[00:44:58.220 --> 00:45:01.080]   on this continuation of lifelong learning
[00:45:01.080 --> 00:45:03.080]   and of learning the skills of learning
[00:45:03.080 --> 00:45:04.580]   just in a different domain.
[00:45:04.580 --> 00:45:06.540]   So that's the bit.
[00:45:06.540 --> 00:45:10.340]   There's helps on the student information portal
[00:45:10.340 --> 00:45:12.580]   for navigating these portals
[00:45:12.580 --> 00:45:14.100]   or navigating these course shells.
[00:45:14.100 --> 00:45:18.280]   And there's also, there are videos inside
[00:45:18.280 --> 00:45:20.700]   this learning management system as well
[00:45:20.700 --> 00:45:24.000]   that are oriented toward teaching the student
[00:45:24.000 --> 00:45:25.100]   how to navigate.
[00:45:25.100 --> 00:45:26.340]   So- - That's awesome.
[00:45:26.340 --> 00:45:27.320]   That's awesome.
[00:45:27.320 --> 00:45:30.860]   Good, because I just, I appreciate you offering us
[00:45:30.860 --> 00:45:35.380]   reassurance that there are resources to help us.
[00:45:35.380 --> 00:45:39.140]   This is gonna be new information to a lot of families.
[00:45:39.140 --> 00:45:42.420]   And so I want them to know that there is support out there
[00:45:42.420 --> 00:45:46.540]   to help them learn as they go how to do this.
[00:45:46.540 --> 00:45:51.220]   Okay, so what subjects, what courses are offered
[00:45:51.220 --> 00:45:52.620]   in concurrent enrollment?
[00:45:52.620 --> 00:45:54.140]   And just, you can just, I mean,
[00:45:54.140 --> 00:45:56.780]   you don't have to name all of the courses, Daniel,
[00:45:56.780 --> 00:46:00.740]   but like, are they literature courses?
[00:46:00.740 --> 00:46:02.020]   Are they history courses?
[00:46:02.020 --> 00:46:03.360]   Are they math courses?
[00:46:03.360 --> 00:46:08.360]   What subjects or strands have CC+ connections?
[00:46:08.360 --> 00:46:11.140]   - Yeah, that's a good question.
[00:46:11.140 --> 00:46:13.860]   I wanna say almost all of them.
[00:46:13.860 --> 00:46:14.700]   - Wow.
[00:46:14.700 --> 00:46:18.900]   - Whereas I know in challenge two, we have Latin,
[00:46:18.900 --> 00:46:22.660]   we have Western cultural history, we have college algebra,
[00:46:22.660 --> 00:46:25.100]   we have biology, and we have English composition.
[00:46:25.100 --> 00:46:26.860]   So that's what, five out of the six strands?
[00:46:26.860 --> 00:46:28.820]   - Wow, yeah.
[00:46:28.820 --> 00:46:31.340]   - And that pattern is essentially repeated
[00:46:31.340 --> 00:46:34.300]   for all of the challenge programs.
[00:46:34.300 --> 00:46:37.900]   I believe that the only one,
[00:46:37.900 --> 00:46:40.940]   one of the only ones that we do not have
[00:46:40.940 --> 00:46:44.060]   a CC+ concurrent enrollment class for
[00:46:44.060 --> 00:46:46.100]   is physics at this point.
[00:46:46.100 --> 00:46:47.380]   - Gotcha.
[00:46:47.380 --> 00:46:49.100]   - But that's because I don't think
[00:46:49.100 --> 00:46:53.740]   that Southeastern University actually has a physics class.
[00:46:53.740 --> 00:46:57.380]   - Okay, so maybe we'll help them grow into a new direction.
[00:46:57.380 --> 00:46:58.220]   - Maybe so.
[00:46:58.220 --> 00:46:59.140]   - You never know.
[00:46:59.140 --> 00:47:03.420]   So how many CC+ credits
[00:47:03.420 --> 00:47:07.260]   could my student pursue each semester?
[00:47:07.260 --> 00:47:09.900]   And maybe even a better question is,
[00:47:09.900 --> 00:47:14.900]   how many do you guys counsel them to do per semester?
[00:47:14.900 --> 00:47:16.460]   - Right.
[00:47:16.460 --> 00:47:18.700]   So it depends on what your aim is.
[00:47:18.700 --> 00:47:21.900]   The world is becoming increasingly, let's say modular
[00:47:21.900 --> 00:47:25.300]   in the sense that students and parents kind of expect things
[00:47:25.300 --> 00:47:27.500]   to be tailored to their own experience.
[00:47:27.500 --> 00:47:28.540]   - Yes.
[00:47:28.540 --> 00:47:32.420]   - And so one of the things that we have done
[00:47:32.420 --> 00:47:34.580]   with the CC+ program is set it up
[00:47:34.580 --> 00:47:36.380]   to where in concurrent enrollment,
[00:47:36.380 --> 00:47:38.860]   you can choose kind of two pathways.
[00:47:38.860 --> 00:47:39.700]   - Okay.
[00:47:39.700 --> 00:47:42.900]   - The first one is kind of a la carte picking
[00:47:42.900 --> 00:47:47.900]   of one to two courses per semester of your challenge journey
[00:47:47.900 --> 00:47:50.860]   and ending up with about, I don't know,
[00:47:50.860 --> 00:47:53.660]   maybe almost two semesters of college done
[00:47:53.660 --> 00:47:55.540]   by the time you finish the challenge program.
[00:47:55.540 --> 00:47:56.380]   - Yeah.
[00:47:56.380 --> 00:47:58.100]   - So you save yourself a year of college
[00:47:58.100 --> 00:48:00.820]   and then you move along and do whatever it is
[00:48:00.820 --> 00:48:02.380]   that you're going to do next.
[00:48:02.380 --> 00:48:06.340]   Or you can choose, and this is for students
[00:48:06.340 --> 00:48:09.020]   that really feel administratively comfortable
[00:48:09.020 --> 00:48:12.060]   and are really confident in their ability
[00:48:12.060 --> 00:48:15.220]   to deal with the LMS systems.
[00:48:15.220 --> 00:48:19.060]   You can choose to pursue an associate's degree
[00:48:19.060 --> 00:48:22.460]   from between the timespan of challenge two to challenge four
[00:48:22.460 --> 00:48:25.460]   and graduate challenge four with an associate's degree.
[00:48:25.460 --> 00:48:26.660]   - Wow.
[00:48:26.660 --> 00:48:27.780]   - If you wanna do that,
[00:48:27.780 --> 00:48:30.340]   that ends up being about 60 college credit hours,
[00:48:30.340 --> 00:48:33.700]   which comes roughly almost to a full load
[00:48:33.700 --> 00:48:37.940]   in regards to classical conversations plus courses.
[00:48:37.940 --> 00:48:40.060]   You need to talk to one of our counselors
[00:48:40.060 --> 00:48:41.100]   before you do that,
[00:48:41.100 --> 00:48:43.740]   just so that we can make sure that you're set up,
[00:48:43.740 --> 00:48:45.220]   you're moving along the right path
[00:48:45.220 --> 00:48:46.820]   and that you will indeed graduate
[00:48:46.820 --> 00:48:48.580]   with an associate's degree.
[00:48:48.580 --> 00:48:50.420]   - That is so interesting.
[00:48:50.420 --> 00:48:52.940]   And I know parents, you might just be thinking,
[00:48:52.940 --> 00:48:55.220]   but I have 10 questions about this.
[00:48:55.220 --> 00:49:00.020]   We can't actually cover that in a 50 minute podcast.
[00:49:00.020 --> 00:49:02.780]   So the website is your friend.
[00:49:02.780 --> 00:49:06.980]   Like Daniel said, there's way more information there
[00:49:06.980 --> 00:49:10.020]   than you probably will want to chew up in one mouthful.
[00:49:10.020 --> 00:49:13.980]   So you can find more answers and deeper answers
[00:49:13.980 --> 00:49:17.620]   to some of these questions on the website.
[00:49:17.620 --> 00:49:21.540]   So Daniel, I know we're starting to run out of time,
[00:49:21.540 --> 00:49:25.140]   but I wanna ask, what are the courses like for students?
[00:49:25.140 --> 00:49:27.660]   Is it a lot of extra work?
[00:49:27.660 --> 00:49:30.860]   Are there additional lectures or workshops
[00:49:30.860 --> 00:49:32.980]   or sessions to attend?
[00:49:32.980 --> 00:49:35.660]   What is it like to do a course?
[00:49:35.660 --> 00:49:38.700]   - Yeah, so one of the primary features
[00:49:38.700 --> 00:49:40.700]   is the time saving component.
[00:49:40.700 --> 00:49:44.460]   And that means that the classes function asynchronously.
[00:49:44.460 --> 00:49:49.460]   And so there is no like designated meeting class time,
[00:49:49.460 --> 00:49:53.740]   even in online chat rooms or anything like that.
[00:49:53.740 --> 00:49:57.700]   It's the community day comprises the entirety
[00:49:57.700 --> 00:50:01.460]   of the quote unquote class time of the course.
[00:50:01.460 --> 00:50:06.260]   And so families can look at the course descriptions
[00:50:06.260 --> 00:50:09.020]   obviously to get more detailed information.
[00:50:09.020 --> 00:50:12.580]   But one thing I can say is every CC+ course
[00:50:12.580 --> 00:50:15.940]   has you do less work than what's in the challenge guide.
[00:50:15.940 --> 00:50:18.140]   - Wow.
[00:50:18.140 --> 00:50:19.100]   - Which is pretty important.
[00:50:19.100 --> 00:50:21.700]   Like, so the assignments are gonna be kind of picked
[00:50:21.700 --> 00:50:24.380]   and chosen from the suite of assignments
[00:50:24.380 --> 00:50:28.260]   in the challenge guide that suit the particular course
[00:50:28.260 --> 00:50:30.580]   that the student is trying to take.
[00:50:30.580 --> 00:50:34.060]   So like composition one will have six essays
[00:50:34.060 --> 00:50:36.020]   over the course of a semester.
[00:50:36.020 --> 00:50:38.940]   The students are gonna write probably more than six essays
[00:50:38.940 --> 00:50:41.740]   over the fall semester of challenge two.
[00:50:41.740 --> 00:50:43.900]   If it's anything like when I did challenge two,
[00:50:43.900 --> 00:50:47.220]   I think we wrote like 21 essays over the course of that.
[00:50:47.220 --> 00:50:49.540]   - Oh yeah, in those days you did.
[00:50:49.540 --> 00:50:52.260]   - Yeah, and so, and I'm sure that the writing is still,
[00:50:52.260 --> 00:50:56.300]   there's still more than we choose in the CC+ courses.
[00:50:56.300 --> 00:50:58.980]   And so that should encourage families
[00:50:58.980 --> 00:51:00.460]   that the content, the material,
[00:51:00.460 --> 00:51:02.620]   and the challenge guide is abundant.
[00:51:02.620 --> 00:51:04.860]   And we've actually tailored things a little bit
[00:51:04.860 --> 00:51:06.620]   to suit the particular courses
[00:51:06.620 --> 00:51:09.460]   that we're accomplishing with SEU.
[00:51:09.460 --> 00:51:13.020]   - Good, that, man, that sounds amazing
[00:51:13.020 --> 00:51:17.500]   that my student could get a good education,
[00:51:17.500 --> 00:51:19.220]   a good classical education,
[00:51:19.220 --> 00:51:21.620]   and they could do this concurrent enrollment.
[00:51:21.620 --> 00:51:24.020]   And we probably wouldn't die
[00:51:24.020 --> 00:51:26.380]   because it's not so much more work.
[00:51:26.380 --> 00:51:27.860]   That's awesome.
[00:51:27.860 --> 00:51:28.700]   That's very awesome.
[00:51:28.700 --> 00:51:30.380]   So let me ask you this,
[00:51:30.380 --> 00:51:33.940]   how would people get registered for this fall
[00:51:33.940 --> 00:51:36.580]   or is it too late for this fall?
[00:51:36.580 --> 00:51:38.340]   I'm guessing not.
[00:51:38.340 --> 00:51:40.780]   - No, it's not too late for this fall.
[00:51:40.780 --> 00:51:44.260]   The first step would be to go on and apply.
[00:51:44.260 --> 00:51:47.940]   And so that again is accessible from the get started button
[00:51:47.940 --> 00:51:50.780]   on the concurrent enrollment page on our website.
[00:51:50.780 --> 00:51:55.340]   After you apply, you don't need test scores.
[00:51:55.340 --> 00:51:57.460]   You don't need anything like that.
[00:51:57.460 --> 00:51:59.860]   We have this relationship with SEU
[00:51:59.860 --> 00:52:02.180]   that allows for what we call directed mission.
[00:52:02.180 --> 00:52:04.620]   And so this is becoming a trend
[00:52:04.620 --> 00:52:06.820]   in the higher education world.
[00:52:06.820 --> 00:52:10.220]   Basically, it means that if you're a CC student,
[00:52:10.220 --> 00:52:13.980]   you get automatically accepted into Southeastern University.
[00:52:13.980 --> 00:52:16.540]   And so you can apply.
[00:52:16.540 --> 00:52:18.740]   The acceptance process should take somewhere
[00:52:18.740 --> 00:52:22.780]   between two and 48 hours for your student to get an email.
[00:52:22.780 --> 00:52:25.060]   Then they log on to their student portal
[00:52:25.060 --> 00:52:28.980]   and then just like click everything, read everything,
[00:52:28.980 --> 00:52:32.980]   get comfortable in this new ocean of a college system,
[00:52:32.980 --> 00:52:36.460]   and then watch some of the tutorial videos to get signed up.
[00:52:36.460 --> 00:52:39.700]   - Wow, that is awesome.
[00:52:39.700 --> 00:52:40.860]   That is so awesome.
[00:52:40.860 --> 00:52:43.780]   What's the cost, Daniel?
[00:52:43.780 --> 00:52:47.740]   What's the cost for CC Plus, the concurrent enrollment?
[00:52:47.740 --> 00:52:53.340]   - Yes, so the cost for the concurrent enrollment program
[00:52:53.340 --> 00:52:57.140]   is $167 per credit hour,
[00:52:57.140 --> 00:53:01.380]   or roughly $500 per course that you add on.
[00:53:01.380 --> 00:53:03.460]   And so if you think about it,
[00:53:03.460 --> 00:53:06.900]   most of the time students will take one to two courses,
[00:53:06.900 --> 00:53:11.900]   and this is roughly the same as paying for challenge,
[00:53:11.900 --> 00:53:14.940]   is the two course cost
[00:53:14.940 --> 00:53:18.260]   to do a Classical Conversations Plus program.
[00:53:18.260 --> 00:53:21.100]   Families and students,
[00:53:21.100 --> 00:53:22.660]   because we've got the payment system
[00:53:22.660 --> 00:53:25.100]   going through Southeastern University now,
[00:53:25.100 --> 00:53:28.380]   can try to apply scholarships or grants that they have.
[00:53:28.380 --> 00:53:31.140]   Usually those don't apply
[00:53:31.140 --> 00:53:34.860]   for a quote-unquote dual enrollment phase of education.
[00:53:34.860 --> 00:53:37.100]   I would definitely pay for the undergraduate.
[00:53:37.100 --> 00:53:42.780]   Or they could also use something like a 529 plan
[00:53:42.780 --> 00:53:44.500]   to pay for those courses as well.
[00:53:44.500 --> 00:53:46.020]   So there's a myriad of options
[00:53:46.020 --> 00:53:48.620]   now that our payment system is a little more integrated.
[00:53:48.620 --> 00:53:49.460]   - That's cool.
[00:53:49.460 --> 00:53:51.380]   Are there any scholarships
[00:53:51.380 --> 00:53:54.540]   for concurrent enrollment programs?
[00:53:54.540 --> 00:53:57.220]   - Not for concurrent enrollment programs
[00:53:57.220 --> 00:53:58.500]   too much at the moment.
[00:53:58.500 --> 00:54:01.580]   There are certain grants that can apply
[00:54:01.580 --> 00:54:06.580]   for the student that's still in high school
[00:54:06.580 --> 00:54:09.860]   applying funds to a dual enrollment
[00:54:09.860 --> 00:54:11.900]   or concurrent enrollment program.
[00:54:11.900 --> 00:54:13.700]   Those are few and far between,
[00:54:13.700 --> 00:54:15.820]   and usually tend to be associated with,
[00:54:15.820 --> 00:54:19.220]   let's say like there's different,
[00:54:19.220 --> 00:54:20.940]   I know that there was one that I encountered
[00:54:20.940 --> 00:54:22.380]   that had something to do with
[00:54:22.380 --> 00:54:28.260]   being like a indigenous Native American.
[00:54:28.260 --> 00:54:31.260]   - Okay, okay, yeah.
[00:54:31.260 --> 00:54:32.900]   - So something like that,
[00:54:32.900 --> 00:54:36.140]   but they tend to be few and far between.
[00:54:36.140 --> 00:54:39.020]   - And very narrow in focus,
[00:54:39.020 --> 00:54:42.060]   and very narrow in participation, yeah.
[00:54:42.060 --> 00:54:44.860]   - Right, so some of those,
[00:54:44.860 --> 00:54:47.660]   I would steer away from the ESAs.
[00:54:47.660 --> 00:54:49.740]   They're available in Florida
[00:54:49.740 --> 00:54:53.180]   that cause you to have to shut down your homeschool
[00:54:53.180 --> 00:54:55.780]   to receive funds to then be able to pay
[00:54:55.780 --> 00:54:59.140]   for alternate modes of high school education.
[00:54:59.140 --> 00:55:00.300]   I was talking with someone on the phone
[00:55:00.300 --> 00:55:01.860]   about that the other day.
[00:55:01.860 --> 00:55:05.300]   So really not too much for the concurrent enrollment,
[00:55:05.300 --> 00:55:07.180]   but when you get into the undergraduate,
[00:55:07.180 --> 00:55:10.020]   the world of scholarships really does open up quite a bit.
[00:55:10.020 --> 00:55:11.540]   - Gotcha, gotcha.
[00:55:11.540 --> 00:55:13.980]   This has been so awesome.
[00:55:13.980 --> 00:55:16.060]   You have shared some really good information.
[00:55:16.060 --> 00:55:18.860]   I think families are gonna be ready.
[00:55:18.860 --> 00:55:21.740]   Some people to act on it probably this fall.
[00:55:21.740 --> 00:55:23.940]   Some people may file this
[00:55:23.940 --> 00:55:27.580]   and be working toward a concurrent enrollment plan
[00:55:27.580 --> 00:55:30.460]   for their challenge student once they hit challenge two.
[00:55:30.460 --> 00:55:34.340]   Daniel, thank you so much for sharing your insights.
[00:55:34.340 --> 00:55:36.340]   Let me ask you one last thing.
[00:55:36.340 --> 00:55:41.340]   To you, what is the best thing about CC+?
[00:55:41.340 --> 00:55:44.620]   What's the main reason to check it out?
[00:55:45.660 --> 00:55:47.700]   - I think the main reason to check it out
[00:55:47.700 --> 00:55:50.340]   is it really has to do
[00:55:50.340 --> 00:55:53.020]   with preserving the attention of your student.
[00:55:53.020 --> 00:55:57.060]   I find that we know that the curriculum that we're pursuing
[00:55:57.060 --> 00:55:58.540]   and the way we're pursuing it
[00:55:58.540 --> 00:56:01.420]   in the Classical Conversations classrooms
[00:56:01.420 --> 00:56:06.420]   is oriented toward what is John Milton says,
[00:56:06.420 --> 00:56:08.460]   "Something like the goal of education
[00:56:08.460 --> 00:56:11.540]   "is to correct the folly of our first parents."
[00:56:11.540 --> 00:56:14.260]   And that's the attitude that we try to preserve
[00:56:14.260 --> 00:56:16.700]   inside the space of the classroom.
[00:56:16.700 --> 00:56:18.740]   And that's the attitude
[00:56:18.740 --> 00:56:21.300]   that I feel like gets a little bit lost
[00:56:21.300 --> 00:56:23.740]   when we start paying attention to the secondary things
[00:56:23.740 --> 00:56:25.340]   instead of the one thing.
[00:56:25.340 --> 00:56:26.180]   - Yeah.
[00:56:26.180 --> 00:56:30.180]   - So preservation of attention is, in my mind,
[00:56:30.180 --> 00:56:32.780]   that's kind of a motivation for why I do what I do.
[00:56:32.780 --> 00:56:35.740]   - Wow, that's awesome.
[00:56:35.740 --> 00:56:37.180]   That is awesome.
[00:56:37.180 --> 00:56:40.180]   I appreciate these insights.
[00:56:40.180 --> 00:56:42.900]   You've given us a lot of good things to think about.
[00:56:42.900 --> 00:56:44.900]   A couple of good things to read
[00:56:44.900 --> 00:56:47.540]   and a website that can fill in all the chinks
[00:56:47.540 --> 00:56:50.260]   you and I might have left open.
[00:56:50.260 --> 00:56:51.300]   Thank you, Daniel.
[00:56:51.300 --> 00:56:52.220]   I appreciate that.
[00:56:52.220 --> 00:56:56.940]   Parents, if you are eager to find out more
[00:56:56.940 --> 00:56:58.940]   about what Daniel shared with us today,
[00:56:58.940 --> 00:57:03.940]   don't forget you need to go to ccplus.com
[00:57:03.940 --> 00:57:06.780]   and click the Get Started button
[00:57:06.780 --> 00:57:09.940]   and you will find a wealth of information there
[00:57:09.940 --> 00:57:14.540]   that can fill in the gaps for you and for your family.
[00:57:14.540 --> 00:57:19.540]   And parents, if you are feeling a gap in yourself
[00:57:19.540 --> 00:57:22.620]   as a classical educator,
[00:57:22.620 --> 00:57:27.620]   I want to remind you of a great program
[00:57:27.620 --> 00:57:32.180]   that can help you fill those gaps,
[00:57:32.180 --> 00:57:35.060]   the classical learning cohort.
[00:57:35.060 --> 00:57:37.500]   You know, at CC, we believe that education
[00:57:37.500 --> 00:57:40.460]   is the responsibility of the family
[00:57:40.460 --> 00:57:43.420]   with support from fellow believers.
[00:57:43.420 --> 00:57:47.780]   So if you are looking to grow in confidence and competence
[00:57:47.780 --> 00:57:50.580]   with these classical tools of learning,
[00:57:50.580 --> 00:57:53.660]   the classical learning cohort can meet your need.
[00:57:53.660 --> 00:57:56.180]   They meet regularly online
[00:57:56.180 --> 00:57:58.380]   to practice the tools of learning.
[00:57:58.380 --> 00:58:01.660]   It's through discussion and some presentations
[00:58:01.660 --> 00:58:03.460]   and through some assessment.
[00:58:03.460 --> 00:58:08.180]   If you are interested in pursuing this for yourself,
[00:58:08.180 --> 00:58:13.180]   join the conversation at classicalconversations.com/cohort.
[00:58:13.180 --> 00:58:16.900]   All right.
[00:58:16.900 --> 00:58:19.820]   I am so glad, Daniel, that you joined us today
[00:58:19.820 --> 00:58:22.820]   and I'm already looking forward to talking to you again
[00:58:22.820 --> 00:58:24.620]   in the fall about writing.
[00:58:24.620 --> 00:58:26.500]   - That sounds awesome.
[00:58:26.500 --> 00:58:27.780]   Thanks for having me on, Lisa.
[00:58:27.780 --> 00:58:28.620]   - Thanks.
[00:58:28.620 --> 00:58:32.540]   All right, parents, go and enjoy a summer day
[00:58:32.540 --> 00:58:36.060]   with your kids and I will see you next week.
[00:58:36.060 --> 00:58:38.640]   (gentle music)
[00:58:38.640 --> 00:58:40.700]   you
[00:58:40.700 --> 00:58:50.700]   [BLANK_AUDIO]

