
[00:00:00.000 --> 00:00:02.120]   (upbeat music)
[00:32:11.300 --> 00:32:12.860]   or they have become skilled at it.
[00:32:12.860 --> 00:32:15.880]   And then you have people who, a bit like me,
[00:32:15.880 --> 00:32:17.400]   aren't so skilled at it.
[00:32:17.400 --> 00:32:23.580]   I guess planning involves dividing up life into tasks
[00:32:23.580 --> 00:32:30.100]   and then allocating these tasks to pockets of time.
[00:32:30.100 --> 00:32:36.300]   I guess it requires some spatial skill.
[00:32:37.300 --> 00:32:40.540]   I think I'm not very good at it.
[00:32:40.540 --> 00:32:43.460]   It is hard for me to do.
[00:32:43.460 --> 00:32:46.580]   And it makes me sometimes stressed
[00:32:46.580 --> 00:32:49.280]   and a bit anxious when I try to do it.
[00:32:49.280 --> 00:32:53.740]   You have any suggestions of how people
[00:32:53.740 --> 00:32:57.980]   who maybe aren't so talented at it,
[00:32:57.980 --> 00:33:02.980]   how they could move in this direction
[00:33:04.820 --> 00:33:09.820]   without attempting to become very good planners
[00:33:09.820 --> 00:33:15.340]   in the short time?
[00:33:15.340 --> 00:33:16.180]   Thank you.
[00:33:16.180 --> 00:33:19.980]   - Well, I think it's an important question.
[00:33:19.980 --> 00:33:22.340]   And I am gonna give you
[00:33:22.340 --> 00:33:24.420]   what I think of as planning baby steps,
[00:33:24.420 --> 00:33:26.980]   like a way to ease yourself into something
[00:33:26.980 --> 00:33:31.260]   that looks more like my time management philosophy.
[00:33:31.260 --> 00:33:32.860]   And for those who are interested about that,
[00:33:32.860 --> 00:33:36.900]   we did a core idea video
[00:33:36.900 --> 00:33:38.380]   about my time management philosophy
[00:33:38.380 --> 00:33:43.380]   that you can find at the YouTube.com/CalNewportMedia
[00:33:43.380 --> 00:33:44.700]   YouTube page.
[00:33:44.700 --> 00:33:46.700]   You can find that core idea video on time management.
[00:33:46.700 --> 00:33:48.940]   So I do have some baby steps to help you get into that.
[00:33:48.940 --> 00:33:51.860]   But let me just first emphasize that, yes,
[00:33:51.860 --> 00:33:54.760]   planning is anxiety producing.
[00:33:54.760 --> 00:34:00.540]   And that that shouldn't come across if this happens to you.
[00:34:00.540 --> 00:34:03.460]   Should not come across as if there's something wrong.
[00:34:03.460 --> 00:34:05.620]   It's just the reality of planning
[00:34:05.620 --> 00:34:06.740]   is that it's anxiety producing.
[00:34:06.740 --> 00:34:09.220]   And the reason is, is because you are confronting,
[00:34:09.220 --> 00:34:13.380]   you are confronting this typically too large stack
[00:34:13.380 --> 00:34:15.700]   of things that you have been committed to doing.
[00:34:15.700 --> 00:34:19.060]   You can't easily imagine how they're gonna get done.
[00:34:19.060 --> 00:34:22.060]   The planning centers of your brain short circuit
[00:34:22.060 --> 00:34:24.700]   when they're faced with this type of overload scenario,
[00:34:24.700 --> 00:34:26.700]   that short circuiting causes anxiety.
[00:34:26.700 --> 00:34:27.700]   I'm simplifying this.
[00:34:27.700 --> 00:34:28.860]   There's a lot of other things going on,
[00:34:28.860 --> 00:34:30.260]   but that's a simplified way
[00:34:30.260 --> 00:34:31.380]   of understanding what's happening.
[00:34:31.380 --> 00:34:33.380]   So in particular, when you do weekly planning,
[00:34:33.380 --> 00:34:34.740]   this is my experience.
[00:34:34.740 --> 00:34:37.060]   When I am looking over all of my to-do lists,
[00:34:37.060 --> 00:34:38.300]   when I'm looking over my calendar,
[00:34:38.300 --> 00:34:39.860]   when I'm looking over my strategic plans
[00:34:39.860 --> 00:34:40.780]   and I'm trying to figure out
[00:34:40.780 --> 00:34:42.280]   what am I gonna do this week?
[00:34:42.280 --> 00:34:43.900]   I get very anxious.
[00:34:43.900 --> 00:34:45.740]   It is a natural reaction.
[00:34:45.740 --> 00:34:48.900]   It's similar to having your heart rate increase
[00:34:48.900 --> 00:34:49.940]   when you're running on a treadmill.
[00:34:49.940 --> 00:34:50.820]   So don't fear that.
[00:34:50.820 --> 00:34:52.200]   Don't think that's a problem.
[00:34:52.200 --> 00:34:55.220]   That anxiety then fades once you're done planning.
[00:34:55.220 --> 00:34:57.940]   When you go day to day and do your daily time block planning
[00:34:57.940 --> 00:35:00.820]   if you follow my system, that's much less stressful.
[00:35:00.820 --> 00:35:01.820]   'Cause now your weekly plan
[00:35:01.820 --> 00:35:04.460]   has already confronted the productivity dragon.
[00:35:04.460 --> 00:35:07.960]   It's already confronted the short circuit inducing
[00:35:07.960 --> 00:35:12.140]   overload of tasks and come up with an idea for your week
[00:35:12.140 --> 00:35:13.180]   that makes sense.
[00:35:13.180 --> 00:35:15.060]   And now you can just look at that idea for your week
[00:35:15.060 --> 00:35:18.380]   when you do your daily planning, it should be less stressful.
[00:35:18.380 --> 00:35:19.220]   So let's start with that.
[00:35:19.220 --> 00:35:20.740]   It is supposed to cause anxiety.
[00:35:20.740 --> 00:35:24.180]   Now, what I'm gonna suggest is for your baby steps
[00:35:24.180 --> 00:35:29.180]   is essentially have low granularity plans.
[00:35:29.180 --> 00:35:32.760]   Plans that don't get into a lot of detail,
[00:35:32.760 --> 00:35:36.540]   but are more structured than just what's next to my inbox.
[00:35:36.540 --> 00:35:38.100]   What do I feel like doing next?
[00:35:38.100 --> 00:35:41.340]   So if we're talking about daily planning,
[00:35:41.340 --> 00:35:43.660]   I want you to do some time blocking.
[00:35:43.660 --> 00:35:45.040]   This is when I'm working.
[00:35:45.040 --> 00:35:48.060]   When I'm working, I wanna have some say in advance
[00:35:48.060 --> 00:35:49.800]   about what I wanna do with my time.
[00:35:49.800 --> 00:35:52.200]   Get you out of the mindset of the list reactive method
[00:35:52.200 --> 00:35:54.020]   where you just react to things that come in
[00:35:54.020 --> 00:35:55.700]   and occasionally glance at to-do lists.
[00:35:55.700 --> 00:35:57.380]   But to get started with time blocking,
[00:35:57.380 --> 00:36:00.060]   make your time blocks very large and quite generic.
[00:36:00.060 --> 00:36:02.700]   Here are my meetings.
[00:36:02.700 --> 00:36:04.500]   Well, I might as well copy those down
[00:36:04.500 --> 00:36:05.720]   into my time block plan.
[00:36:05.720 --> 00:36:07.340]   Let me take this big chunk of time here,
[00:36:07.340 --> 00:36:09.540]   not get too specific about it, but just say,
[00:36:09.540 --> 00:36:12.360]   catch up on email and small tasks.
[00:36:12.360 --> 00:36:15.240]   And let me just find one block in that day
[00:36:15.240 --> 00:36:18.100]   I'm gonna say work on something specific.
[00:36:18.100 --> 00:36:20.580]   All right, this is where I'm gonna work on that report.
[00:36:20.580 --> 00:36:22.420]   And any other time you might just say,
[00:36:22.420 --> 00:36:24.380]   whatever, email and small tasks.
[00:36:24.380 --> 00:36:26.540]   So like when you're starting off,
[00:36:26.540 --> 00:36:29.260]   you're really trying to have maybe one block each day
[00:36:29.260 --> 00:36:31.420]   where you specifically say,
[00:36:31.420 --> 00:36:32.540]   even though it's not on my calendar,
[00:36:32.540 --> 00:36:34.220]   even though no one's forcing me to do it,
[00:36:34.220 --> 00:36:35.460]   even though I might wanna do something else,
[00:36:35.460 --> 00:36:37.980]   I'm gonna work on a long-term cognitively demanding task
[00:36:37.980 --> 00:36:38.820]   during that time.
[00:36:38.820 --> 00:36:41.100]   And the rest is like by default, like let's do,
[00:36:41.100 --> 00:36:45.540]   you know, shallows, let's do email, let's do tasks.
[00:36:45.540 --> 00:36:46.860]   Then you might get a little bit better.
[00:36:46.860 --> 00:36:47.880]   The way you get a little bit better
[00:36:47.880 --> 00:36:50.540]   is add in a focused admin blocks.
[00:36:50.540 --> 00:36:51.380]   You do this for a couple of weeks.
[00:36:51.380 --> 00:36:54.700]   Now you say this block right here,
[00:36:54.700 --> 00:36:56.260]   I'm gonna go run those errands.
[00:36:56.260 --> 00:36:59.340]   You know, I have an hour between this meeting
[00:36:59.340 --> 00:37:00.580]   and this meeting, so I'm gonna eat lunch
[00:37:00.580 --> 00:37:03.700]   and then I'm gonna swing by the drug store and the bank.
[00:37:03.700 --> 00:37:05.900]   So now you're getting used to like,
[00:37:05.900 --> 00:37:10.140]   let me be a little bit more conscientious about admin,
[00:37:10.140 --> 00:37:11.660]   certain times being better for certain tasks.
[00:37:11.660 --> 00:37:13.360]   And then just do that for a while.
[00:37:13.360 --> 00:37:15.860]   I have a simple time block plan.
[00:37:15.860 --> 00:37:18.140]   There's like one big block in there somewhere
[00:37:18.140 --> 00:37:20.860]   for focusing on something deeply.
[00:37:21.620 --> 00:37:22.660]   There's one block in there
[00:37:22.660 --> 00:37:24.420]   for like a specific type of admin task
[00:37:24.420 --> 00:37:26.060]   and everything else is like, whatever,
[00:37:26.060 --> 00:37:28.980]   let's react of email, looking at to-do list.
[00:37:28.980 --> 00:37:32.420]   You'll just get used to that after a while.
[00:37:32.420 --> 00:37:34.700]   And then you can begin to add more granularity.
[00:37:34.700 --> 00:37:36.420]   And I get into a lot of details about this
[00:37:36.420 --> 00:37:39.140]   in the front of my time block planner in particular,
[00:37:39.140 --> 00:37:42.140]   I actually have a chapter all about,
[00:37:42.140 --> 00:37:44.160]   there's like a book chapter at the front of my planner.
[00:37:44.160 --> 00:37:48.260]   That's just all about the mechanics of doing time blocking
[00:37:48.260 --> 00:37:49.900]   at a much higher level of detail
[00:37:49.900 --> 00:37:51.620]   and getting really good at it.
[00:37:51.620 --> 00:37:53.260]   So you can find out about that planner
[00:37:53.260 --> 00:37:54.620]   at timeblockplanner.com.
[00:37:54.620 --> 00:37:56.580]   And I really get into it, but that's how I would start.
[00:37:56.580 --> 00:37:58.340]   And the same thing with your weekly plan,
[00:37:58.340 --> 00:38:00.820]   do a weekly plan and feel the anxiety
[00:38:00.820 --> 00:38:01.940]   and trust that's gonna go away,
[00:38:01.940 --> 00:38:04.700]   but you can make that weekly plan kind of bad at first.
[00:38:04.700 --> 00:38:09.380]   You know, it's like, I'm looking at my calendar,
[00:38:09.380 --> 00:38:13.580]   you know, let me just write down a few notes about this week.
[00:38:13.580 --> 00:38:15.940]   Like I need to get started this week on this report
[00:38:15.940 --> 00:38:16.780]   that's doing two weeks,
[00:38:16.780 --> 00:38:18.420]   because next week is busy or something like this.
[00:38:18.420 --> 00:38:19.740]   Or Friday is gonna be a good day
[00:38:19.740 --> 00:38:20.580]   for catching up on something.
[00:38:20.580 --> 00:38:21.900]   Like just make a couple decisions
[00:38:21.900 --> 00:38:25.780]   and maybe have a reminder for some habits.
[00:38:25.780 --> 00:38:27.180]   Like don't do anything that complicated,
[00:38:27.180 --> 00:38:28.700]   but get in the habit of doing it.
[00:38:28.700 --> 00:38:30.860]   And that's the main advice I'm gonna give here
[00:38:30.860 --> 00:38:34.320]   is the binary from doing none of this planning
[00:38:34.320 --> 00:38:39.320]   to doing some of this planning bad is the key binary.
[00:38:39.320 --> 00:38:41.440]   That's the hard shift.
[00:38:41.440 --> 00:38:43.080]   I do a weekly plan.
[00:38:43.080 --> 00:38:44.980]   I don't care if it's terrible, I do it.
[00:38:44.980 --> 00:38:46.280]   I do a daily time block plan.
[00:38:46.280 --> 00:38:47.380]   I don't care if it's pretty terrible.
[00:38:47.380 --> 00:38:49.300]   There's only a few meaningful blocks, I do it.
[00:38:49.300 --> 00:38:51.460]   That's the shift that matters.
[00:38:51.460 --> 00:38:53.620]   Going from that to doing those things well,
[00:38:53.620 --> 00:38:55.200]   that'll come later, it's not too hard.
[00:38:55.200 --> 00:38:56.100]   You'll get used to it.
[00:38:56.100 --> 00:38:57.060]   You'll feel that impulse.
[00:38:57.060 --> 00:38:58.100]   Like after you've done this for a while,
[00:38:58.100 --> 00:38:59.900]   like, well, I might as well make this better.
[00:38:59.900 --> 00:39:01.220]   That's not a big deal.
[00:39:01.220 --> 00:39:02.420]   It's going from zero to one.
[00:39:02.420 --> 00:39:03.900]   That's the flip that's gonna matter.
[00:39:03.900 --> 00:39:05.300]   And don't mind, again,
[00:39:05.300 --> 00:39:07.260]   don't mind that anxiety around weekly plans.
[00:39:07.260 --> 00:39:08.260]   That's just your brain doing
[00:39:08.260 --> 00:39:11.100]   what your brain is supposed to do.
[00:39:11.100 --> 00:39:15.140]   So let's say, I don't know how much I can talk about it,
[00:39:15.140 --> 00:39:17.580]   Jesse, but we are deep in discussions
[00:39:17.580 --> 00:39:20.100]   about version 2.0 of my time block planner
[00:39:20.100 --> 00:39:23.620]   and what it's gonna be like.
[00:39:23.620 --> 00:39:24.900]   I have a lot of upgrades in mind
[00:39:24.900 --> 00:39:27.140]   because as I told people, like if you,
[00:39:27.140 --> 00:39:31.520]   the time block planner, you're not buying a single thing.
[00:39:31.520 --> 00:39:34.880]   You're buying into a system because, you know,
[00:39:34.880 --> 00:39:36.780]   you have to get new ones when it fills up.
[00:39:36.780 --> 00:39:39.140]   And like over time, it's gonna keep improving.
[00:39:39.140 --> 00:39:41.940]   And probably the longest cycle of improvement
[00:39:41.940 --> 00:39:42.940]   is this one we just went through
[00:39:42.940 --> 00:39:45.180]   because we printed a bunch up front.
[00:39:45.180 --> 00:39:46.820]   So it's like, okay, until we sell,
[00:39:46.820 --> 00:39:49.260]   we have to sell the ones we have before we do new ones.
[00:39:49.260 --> 00:39:51.860]   And we've done that.
[00:39:51.860 --> 00:39:53.560]   So now we're working on the next one.
[00:39:53.560 --> 00:39:55.180]   And as we print them in smaller batches,
[00:39:55.180 --> 00:39:56.500]   making tweaks going forward will be cool.
[00:39:56.500 --> 00:39:58.140]   So I can't talk about any specifics yet
[00:39:58.140 --> 00:39:59.900]   because I gotta tell you,
[00:39:59.900 --> 00:40:03.140]   in a global supply chain crisis moment,
[00:40:03.140 --> 00:40:06.180]   it's surprisingly hard to design
[00:40:06.180 --> 00:40:08.720]   new paper product type things,
[00:40:08.720 --> 00:40:10.100]   stuff you wouldn't even think about
[00:40:10.100 --> 00:40:12.900]   being potentially scarce, like glue can be.
[00:40:12.900 --> 00:40:14.760]   So it's been a bit of a journey,
[00:40:14.760 --> 00:40:18.100]   but I should have announcements to make soon
[00:40:18.100 --> 00:40:20.180]   about new and improved time block planners.
[00:40:20.180 --> 00:40:21.260]   - Exciting stuff.
[00:40:21.260 --> 00:40:23.020]   - Yeah, I'm looking forward to it.
[00:40:23.020 --> 00:40:23.860]   Yeah, definitely.
[00:40:23.860 --> 00:40:26.440]   Let's move on.
[00:40:26.440 --> 00:40:27.280]   What do we got?
[00:40:27.280 --> 00:40:29.220]   - Okay, moving on here.
[00:40:29.220 --> 00:40:31.000]   We got a question.
[00:40:31.000 --> 00:40:33.580]   Basically, he has a question about,
[00:40:33.580 --> 00:40:36.540]   he thinks your mom might be a computer scientist and she--
[00:40:36.540 --> 00:40:38.060]   - She was a computer programmer.
[00:40:38.060 --> 00:40:39.660]   - Okay, so he's got a question about that
[00:40:39.660 --> 00:40:41.980]   and types of values she instilled in you.
[00:40:41.980 --> 00:40:43.260]   All right.
[00:40:43.260 --> 00:40:46.460]   - Hey, Cal, this is Michael from Falls Church, Virginia.
[00:40:46.460 --> 00:40:49.460]   I recently read in one of the magazine articles of yours,
[00:40:49.460 --> 00:40:50.980]   I think it was in New Yorker,
[00:40:50.980 --> 00:40:53.820]   you said your mother was a computer scientist.
[00:40:53.820 --> 00:40:56.380]   So I can imagine she must have instilled some values
[00:40:56.380 --> 00:40:58.940]   and habits into you that are different
[00:40:58.940 --> 00:41:02.020]   from most mothers your generation growing up.
[00:41:02.020 --> 00:41:04.020]   Could you possibly share some of these values
[00:41:04.020 --> 00:41:06.060]   and habits that she instilled in you
[00:41:06.060 --> 00:41:08.460]   that helped shape who you are today?
[00:41:08.460 --> 00:41:11.060]   Thanks, and I hope to see you at an in-person event
[00:41:11.060 --> 00:41:14.980]   or a talk or a bookstore around DC one of these days.
[00:41:14.980 --> 00:41:17.860]   - Well, yeah, first of all, to your second point,
[00:41:17.860 --> 00:41:20.900]   yes, we should hope to see you in person at some point
[00:41:20.900 --> 00:41:22.260]   once Jesse and I get our act together
[00:41:22.260 --> 00:41:23.100]   to organize something.
[00:41:23.100 --> 00:41:25.100]   Falls Church is not too far from here,
[00:41:25.100 --> 00:41:26.260]   so that would be great.
[00:41:26.260 --> 00:41:29.680]   Yeah, so my mom.
[00:41:29.680 --> 00:41:31.900]   The article you're talking about was an article
[00:41:31.900 --> 00:41:34.020]   I wrote early in the pandemic about remote work.
[00:41:34.020 --> 00:41:35.340]   She wasn't a computer scientist,
[00:41:35.340 --> 00:41:38.860]   she was a computer programmer, COBOL programmer
[00:41:38.860 --> 00:41:42.420]   on series seven IBM mainframes for the Houston Chronicle
[00:41:42.420 --> 00:41:45.700]   back when we was born and raised in Texas.
[00:41:45.700 --> 00:41:51.740]   And so, yes, so I talked about in that article
[00:41:51.740 --> 00:41:54.060]   the fact that she was one of the first remote workers
[00:41:54.060 --> 00:41:55.660]   and they had set up a terminal,
[00:41:55.660 --> 00:41:57.820]   but that's important for your question
[00:41:57.820 --> 00:42:00.200]   because what it meant was is we had computers,
[00:42:00.200 --> 00:42:02.300]   personal computers in our house in the '80s
[00:42:02.300 --> 00:42:04.560]   at a relatively early period,
[00:42:04.560 --> 00:42:07.180]   because again, as a very early remote worker,
[00:42:07.180 --> 00:42:09.820]   she had a personal computer that she could connect
[00:42:09.820 --> 00:42:13.960]   into the mainframe and program from home there in Houston.
[00:42:13.960 --> 00:42:16.880]   So we had computers in our house at a very early age.
[00:42:16.880 --> 00:42:21.380]   So that had an impact on my interest in computers
[00:42:21.380 --> 00:42:23.220]   and eventually in computer science
[00:42:23.220 --> 00:42:25.660]   because I could ask her what she's doing
[00:42:25.660 --> 00:42:27.180]   and she'd tell me what computer programming was.
[00:42:27.180 --> 00:42:28.500]   I knew what computer programming was.
[00:42:28.500 --> 00:42:29.580]   We had computers in the house.
[00:42:29.580 --> 00:42:32.620]   So at a pretty early age, I started computer programming.
[00:42:32.620 --> 00:42:35.380]   And I got pretty deeply into that
[00:42:35.380 --> 00:42:37.420]   and that set up my whole computer science career.
[00:42:37.420 --> 00:42:40.420]   Of course, ironically, as soon as I got to MIT
[00:42:40.420 --> 00:42:42.380]   in grad school, I said, "I'm done with computer programming.
[00:42:42.380 --> 00:42:43.380]   "I want to be a theoretician."
[00:42:43.380 --> 00:42:46.620]   And I haven't programmed a computer since, more or less,
[00:42:46.620 --> 00:42:48.940]   but that was very useful.
[00:42:48.940 --> 00:42:51.140]   The other influence here, and I'm going to say right now,
[00:42:51.140 --> 00:42:54.460]   I'm just focusing on influences relevant
[00:42:54.460 --> 00:42:56.120]   to my public professional life.
[00:42:56.120 --> 00:42:59.500]   Obviously, there's very important influences on my values
[00:42:59.500 --> 00:43:01.700]   and me as a person and character,
[00:43:01.700 --> 00:43:03.740]   but I don't want to get into all of that right now.
[00:43:03.740 --> 00:43:06.700]   But in terms of things that are publicly visible
[00:43:06.700 --> 00:43:09.940]   in my professional life, the other important thing
[00:43:09.940 --> 00:43:12.760]   that I got out of my mom is that when we moved,
[00:43:12.760 --> 00:43:17.020]   we moved to New Jersey, and I have three siblings,
[00:43:17.020 --> 00:43:18.860]   so there's four of us.
[00:43:18.860 --> 00:43:20.500]   And we moved to New Jersey,
[00:43:20.500 --> 00:43:23.340]   she stopped working for the Houston Chronicle
[00:43:23.340 --> 00:43:26.060]   and was just helping to raise the kids
[00:43:26.060 --> 00:43:28.820]   because we were at an age where it's four kids.
[00:43:28.820 --> 00:43:30.980]   It's a really hard job.
[00:43:30.980 --> 00:43:32.820]   And we generated a lot of chaos.
[00:43:32.820 --> 00:43:34.860]   There's a lot of paperwork and things that happen
[00:43:34.860 --> 00:43:35.700]   when you move.
[00:43:35.700 --> 00:43:38.300]   And my memory was it was quite overwhelming
[00:43:38.300 --> 00:43:44.140]   until one of her friends sold her on a Franklin Planner.
[00:43:44.140 --> 00:43:47.420]   It was like the Franklin Planner
[00:43:47.420 --> 00:43:49.740]   is a productivity organizational system
[00:43:49.740 --> 00:43:52.780]   that was in particular quite popular in the '80s and '90s.
[00:43:52.780 --> 00:43:56.000]   And she got very organized,
[00:43:56.000 --> 00:43:57.460]   and it made all the difference in the world.
[00:43:57.460 --> 00:44:00.660]   And it went from chaos, like a completely organized household
[00:44:00.660 --> 00:44:02.600]   to completely organized childhood
[00:44:02.600 --> 00:44:05.260]   in a way that was very impressive and very comforting.
[00:44:05.260 --> 00:44:08.020]   So I had been exposed all throughout my childhood
[00:44:08.020 --> 00:44:11.620]   to the power of being structured and organized
[00:44:11.620 --> 00:44:14.060]   in terms of your calendar, your to-do list,
[00:44:14.060 --> 00:44:16.220]   your days, your plan for what should happen.
[00:44:16.220 --> 00:44:17.660]   There's a lot of ideas
[00:44:17.660 --> 00:44:20.180]   from that original Franklin Covey system
[00:44:20.180 --> 00:44:24.060]   that permeate the time management systems
[00:44:24.060 --> 00:44:25.380]   I talk about today.
[00:44:25.380 --> 00:44:27.540]   Looking to the week ahead,
[00:44:27.540 --> 00:44:29.660]   figuring out in advance when things were gonna happen,
[00:44:29.660 --> 00:44:30.980]   full capture of things.
[00:44:30.980 --> 00:44:32.880]   You had all the information in place.
[00:44:32.880 --> 00:44:35.320]   Avoiding the chaos of what do I wanna do next,
[00:44:35.320 --> 00:44:36.600]   and instead having the structure
[00:44:36.600 --> 00:44:37.740]   of what's my plan for the day.
[00:44:37.740 --> 00:44:40.000]   A lot of that I saw happening as we were growing up,
[00:44:40.000 --> 00:44:42.600]   and it meant a very stable, structured household.
[00:44:42.600 --> 00:44:44.120]   Oh, it's this holiday happening,
[00:44:44.120 --> 00:44:45.720]   those decorations come out,
[00:44:45.720 --> 00:44:47.400]   there's these events we do,
[00:44:47.400 --> 00:44:49.960]   everyone gets their, we gotta get clothes for the kids.
[00:44:49.960 --> 00:44:51.040]   That was a big thing,
[00:44:51.040 --> 00:44:52.760]   because you grow out of your clothes so fast.
[00:44:52.760 --> 00:44:54.720]   And my mom would bring down the catalogs,
[00:44:54.720 --> 00:44:55.800]   be like, "Okay, you have to go through
[00:44:55.800 --> 00:44:57.040]   "and circle what you want."
[00:44:57.040 --> 00:44:59.160]   And there would be the day she called and ordered it.
[00:44:59.160 --> 00:45:03.140]   And that, I think I took to heart for sure.
[00:45:03.140 --> 00:45:04.380]   And that would lead me to be someone
[00:45:04.380 --> 00:45:07.780]   that had productivity and productivity systems
[00:45:07.780 --> 00:45:08.860]   instilled in my DNA.
[00:45:08.860 --> 00:45:10.660]   So those are my two things I will say
[00:45:10.660 --> 00:45:12.200]   in terms of my mom's influence
[00:45:12.200 --> 00:45:17.200]   on my public professional visible lifestyle.
[00:45:17.200 --> 00:45:19.860]   Me as a computer scientist,
[00:45:19.860 --> 00:45:23.780]   and me as someone that does some productivity guru-ing,
[00:45:23.780 --> 00:45:27.100]   that goes back to her.
[00:45:28.100 --> 00:45:29.500]   - Yeah, that's a good question.
[00:45:29.500 --> 00:45:34.740]   All right, what do we have next?
[00:45:34.740 --> 00:45:38.340]   - Okay, our next question is about weekend planning.
[00:45:38.340 --> 00:45:40.580]   - Weekend planning, okay.
[00:45:40.580 --> 00:45:45.020]   - Hi, Cal, my name is Lucia,
[00:45:45.020 --> 00:45:46.960]   I'm a law student from Spain.
[00:45:46.960 --> 00:45:49.460]   Thank you for your writing on your student advice,
[00:45:49.460 --> 00:45:51.140]   it has helped me a lot.
[00:45:51.140 --> 00:45:52.520]   My question is this,
[00:45:52.520 --> 00:45:55.020]   you recommend that people don't time block their weekends
[00:45:55.020 --> 00:45:56.860]   because it may lead to burnout.
[00:45:56.860 --> 00:45:59.580]   However, we students often need to work on weekends
[00:45:59.580 --> 00:46:01.860]   in order to live up to the study load.
[00:46:01.860 --> 00:46:05.220]   How do you recommend that we approach weekend planning?
[00:46:05.220 --> 00:46:06.320]   Thank you so much.
[00:46:06.320 --> 00:46:11.220]   - For a student, what I would rely on
[00:46:11.220 --> 00:46:15.820]   is my autopilot schedule philosophy,
[00:46:15.820 --> 00:46:19.060]   which is where you figure out all the work
[00:46:19.060 --> 00:46:21.600]   that regularly needs to be done,
[00:46:21.600 --> 00:46:23.660]   and you get the days and times
[00:46:23.660 --> 00:46:26.340]   in which that work is actually accomplished.
[00:46:26.340 --> 00:46:28.340]   So I always use whatever,
[00:46:28.340 --> 00:46:31.500]   Thursday mornings is when I do the problem set
[00:46:31.500 --> 00:46:32.540]   that's due on Friday,
[00:46:32.540 --> 00:46:35.540]   and I do my lab write up right after my lab on Monday.
[00:46:35.540 --> 00:46:36.580]   I have a two hour window
[00:46:36.580 --> 00:46:38.420]   where I just stay in the science library right there,
[00:46:38.420 --> 00:46:40.740]   and I do the lab write up that's due every week.
[00:46:40.740 --> 00:46:42.500]   And so you just have fixed on your schedule,
[00:46:42.500 --> 00:46:44.220]   here's the times when this work gets done,
[00:46:44.220 --> 00:46:47.060]   this work I know that always has to happen.
[00:46:47.060 --> 00:46:49.700]   So that gives you a realistic vision of
[00:46:49.700 --> 00:46:52.100]   how much do I really have to do,
[00:46:52.100 --> 00:46:54.460]   and where does it fit?
[00:46:54.460 --> 00:46:56.760]   And now if you're already filling that up,
[00:46:56.760 --> 00:46:58.460]   autopilot the weekends.
[00:46:58.460 --> 00:47:00.300]   So you might have autopilot things scheduled
[00:47:00.300 --> 00:47:01.340]   on the weekends, right?
[00:47:01.340 --> 00:47:02.780]   So I don't have to think about it,
[00:47:02.780 --> 00:47:04.900]   I'm working on the weekend,
[00:47:04.900 --> 00:47:06.900]   but I don't have to think about when or how I do it,
[00:47:06.900 --> 00:47:08.500]   this is just what I do on Sunday afternoon,
[00:47:08.500 --> 00:47:09.900]   this is what I do on Saturday morning.
[00:47:09.900 --> 00:47:13.060]   So when you're building your autopilot schedule as a student,
[00:47:13.060 --> 00:47:15.940]   feel free to just use the weekends as well.
[00:47:15.940 --> 00:47:17.660]   And this is different than time blocking,
[00:47:17.660 --> 00:47:19.580]   autopilot scheduling is different than time blocking
[00:47:19.580 --> 00:47:20.460]   because you just get used to,
[00:47:20.460 --> 00:47:22.020]   I always do this work on this point,
[00:47:22.020 --> 00:47:23.660]   and that's very different than
[00:47:23.660 --> 00:47:25.500]   I'm wrangling a whole day,
[00:47:25.500 --> 00:47:26.940]   beat by beat what I'm doing,
[00:47:26.940 --> 00:47:27.980]   I have to keep turning my attention
[00:47:27.980 --> 00:47:28.820]   from one thing to another,
[00:47:28.820 --> 00:47:30.240]   a complicated, intricate schedule
[00:47:30.240 --> 00:47:32.420]   where you're locked in until you're done.
[00:47:32.420 --> 00:47:33.520]   Now on the weekend, it's like, look,
[00:47:33.520 --> 00:47:35.500]   I do Sunday mornings and Saturday afternoons,
[00:47:35.500 --> 00:47:37.060]   I just always do that, I go to the library,
[00:47:37.060 --> 00:47:38.180]   I don't have to think about it,
[00:47:38.180 --> 00:47:39.540]   it's not gonna burn you out the same way.
[00:47:39.540 --> 00:47:41.320]   So you write the note that students often
[00:47:41.320 --> 00:47:42.720]   do make use of the weekends,
[00:47:42.720 --> 00:47:47.140]   but let your autopilot schedule do a lot of that work.
[00:47:47.140 --> 00:47:49.700]   Now, what about the one-time things, papers and exams,
[00:47:49.700 --> 00:47:52.180]   studying for exams, writing papers?
[00:47:52.180 --> 00:47:55.740]   For that, what I used to recommend in my books on this,
[00:47:55.740 --> 00:47:58.380]   and also my writing on the Study Hacks blog,
[00:47:58.380 --> 00:48:02.220]   is that you are going to create a plan
[00:48:02.220 --> 00:48:06.740]   for prep and execution for these one-time big things
[00:48:06.740 --> 00:48:08.540]   at least a month in advance.
[00:48:08.540 --> 00:48:12.180]   And you figure out what really needs to be done
[00:48:12.180 --> 00:48:13.580]   to study for an exam,
[00:48:13.580 --> 00:48:16.420]   what is gonna be involved in writing this paper?
[00:48:16.420 --> 00:48:20.680]   And you get that work onto your calendar far in advance.
[00:48:21.720 --> 00:48:22.820]   And I would even suggest,
[00:48:22.820 --> 00:48:24.140]   when I used to talk about this to students,
[00:48:24.140 --> 00:48:26.260]   I would say at the beginning of every semester,
[00:48:26.260 --> 00:48:27.980]   go through your syllabus for each class,
