
[00:00:00.000 --> 00:00:05.000]   As a parent, you know it's not just baby talk.
[01:00:12.000 --> 01:00:26.000]   If I am the beneficiary of a defined benefit pension plan but yet I've chosen an option that would have a reduced payout of my death or even no payout, then I may need to supplement that with a life insurance policy.
[01:00:26.000 --> 01:00:32.000]   Consider funding a nursing home stay or home health care expenses with a life insurance policy.
[01:00:32.000 --> 01:00:38.000]   Long-term care insurance is an interesting aspect of planning, but policies have changed over time.
[01:00:38.000 --> 01:00:43.000]   The current policies are not nearly as attractive as they were five to ten years ago.
[01:00:43.000 --> 01:01:01.000]   One perfectly satisfactory way of planning is to say, "Well, I'm not going to purchase a long-term care insurance policy, but I am going to purchase an additional life insurance policy to replace the assets used up for long-term care or potentially used up for long-term care at my death."
[01:01:01.000 --> 01:01:05.000]   That could be a very valid way of planning.
[01:01:05.000 --> 01:01:13.000]   Interestingly also, there's a massive growth in what are called hybrid insurance policies where there's a combination of a long-term care insurance policy and a life insurance policy.
[01:01:13.000 --> 01:01:15.000]   We'll cover those at some point.
[01:01:15.000 --> 01:01:19.000]   Consider transferring assets to younger generations or equalizing assets.
[01:01:19.000 --> 01:01:28.000]   Consider just simply as a grandparent caring for your grandchildren or as parents, again, equalizing an estate.
[01:01:28.000 --> 01:01:31.000]   You have two children and you have a house.
[01:01:31.000 --> 01:01:36.000]   Well, Johnny wants the house and Susie then is left without an inheritance.
[01:01:36.000 --> 01:01:42.000]   Well, perhaps you just simply buy a life insurance policy of the value of the house and leave that to Susie.
[01:01:42.000 --> 01:01:48.000]   Then finally, consider discreetly providing for confidential needs.
[01:01:48.000 --> 01:01:55.000]   The nice thing about life insurance is it's a simple contract and so it can be done in privacy.
[01:01:55.000 --> 01:02:04.000]   There's no need to disclose to the court, to a probate court, even the value of a life insurance contract or who it goes to.
[01:02:04.000 --> 01:02:13.000]   Depending on the ownership arrangements, you would need to be careful with the ownership arrangements, but it can be done in a private way as a private contract.
[01:02:13.000 --> 01:02:26.000]   So if you need to provide quietly for the support of your mistress or your paramour, life insurance can be an effective way to do that.
[01:02:26.000 --> 01:02:38.000]   If you have a so-called illegitimate child that you need to care for, that you don't want to be made public knowledge, it can be done with a life insurance contract.
[01:02:38.000 --> 01:02:43.000]   It's a very useful tool for things like that.
[01:02:43.000 --> 01:02:45.000]   So these are just some of the things for you to consider.
[01:02:45.000 --> 01:02:49.000]   Now, ultimately, you'll need to consider your own situation and what you actually want to do.
[01:02:49.000 --> 01:02:56.000]   But by breaking it down into categories, I'm providing you with a way to think.
[01:02:56.000 --> 01:03:02.000]   Ultimately, what this can be used for is it can be used for a needs analysis.
[01:03:02.000 --> 01:03:08.000]   You can figure out that, yes, indeed, I do need to want to leave behind some living expenses for my wife.
[01:03:08.000 --> 01:03:10.000]   I do want to leave behind some living expenses for my kids.
[01:03:10.000 --> 01:03:12.000]   I do want to make sure that I cover their college education.
[01:03:12.000 --> 01:03:17.000]   I do want to make sure that my parents get $200,000 at the date of my death, make sure that they're okay.
[01:03:17.000 --> 01:03:22.000]   And I need to replace the value of, you know, I'm a firefighter.
[01:03:22.000 --> 01:03:30.000]   I haven't fully earned out this pension payment, so I need to make sure that my wife gets the benefit of that pension payment in the case of my death with life insurance.
[01:03:30.000 --> 01:03:35.000]   And so now we can sit down and calculate an actual amount of insurance that would be useful.
[01:03:35.000 --> 01:03:37.000]   That's the first step.
[01:03:37.000 --> 01:03:43.000]   That's the goal ultimately of this, and that will be a future show where we'll actually walk through the calculations on how to do it.
[01:03:43.000 --> 01:03:45.000]   But I hope this is helpful for you.
[01:03:45.000 --> 01:03:47.000]   I hope this is a useful introduction.
[01:03:47.000 --> 01:03:49.000]   I really do.
[01:03:49.000 --> 01:03:51.000]   I really – I love life insurance.
[01:03:51.000 --> 01:03:55.000]   It's an incredible tool, and it's an incredibly flexible financial tool.
[01:03:55.000 --> 01:04:05.000]   Now, while you've worked as a financial planner, sometimes maybe you might not fully appreciate the value of flexibility, but flexibility is so valuable.
[01:04:05.000 --> 01:04:07.000]   Many times people forget about it.
[01:04:07.000 --> 01:04:10.000]   But just having money is key.
[01:04:10.000 --> 01:04:12.000]   And it doesn't have to be large amounts.
[01:04:12.000 --> 01:04:17.000]   I'm prone to using large amounts in my examples, you know, a million dollars here, a million dollars there.
[01:04:17.000 --> 01:04:25.000]   $100,000, $50,000, $500,000 put toward the right scenario can be a massive impact.
[01:04:25.000 --> 01:04:27.000]   It's as simple as that.
[01:04:27.000 --> 01:04:31.000]   You want to leave behind $100,000 to your alma mater?
[01:04:31.000 --> 01:04:34.000]   Buy yourself a simple little life insurance policy.
[01:04:34.000 --> 01:04:36.000]   Fifty bucks a month, you pay for it.
[01:04:36.000 --> 01:04:37.000]   They're the beneficiary.
[01:04:37.000 --> 01:04:41.000]   At some point in time, it's going to be set aside to them.
[01:04:41.000 --> 01:04:47.000]   Life insurance is an incredibly valuable tool because right when you need it, the money is available.
[01:04:47.000 --> 01:04:49.000]   So hopefully this will be a useful introduction.
[01:04:49.000 --> 01:04:51.000]   I promise we'll get into the weeds.
[01:04:51.000 --> 01:04:52.000]   We'll get into all the different policy designs.
[01:04:52.000 --> 01:04:54.000]   We'll get into the advantages, disadvantages.
[01:04:54.000 --> 01:04:58.000]   We'll get into the investment aspects, non-investment aspects, tax aspects, ownership.
[01:04:58.000 --> 01:05:01.000]   I promise it's coming little by little.
[01:05:01.000 --> 01:05:09.000]   I've got – I shared that list of topics that I've got in our private Facebook group that we use for the irregulars,
[01:05:09.000 --> 01:05:13.000]   which is where I spend most of my time interacting with the members of the community,
[01:05:13.000 --> 01:05:17.000]   answering their questions personally and things like that, which by the way,
[01:05:17.000 --> 01:05:19.000]   if you're interested in that, radicalpersonalfinance.com/patron.
[01:05:19.000 --> 01:05:23.000]   Join at the irregulars level, which is $25 a month, and that's one of the many benefits that you get.
[01:05:23.000 --> 01:05:28.000]   But we were talking about this and I posted that list in there and I said, "1,184 topics,"
[01:05:28.000 --> 01:05:32.000]   and considering these are the topics that I primarily focused on for the Wednesday shows,
[01:05:32.000 --> 01:05:34.000]   I've got a lot of work to do.
[01:05:34.000 --> 01:05:36.000]   It's not quite 1,184.
[01:05:36.000 --> 01:05:40.000]   A lot of these topics can be combined in multiple topics in one session.
[01:05:40.000 --> 01:05:42.000]   But I do have a lot of work to do. That's the point.
[01:05:42.000 --> 01:05:44.000]   So thank you all so much for listening.
[01:05:44.000 --> 01:05:52.000]   Back to the question that I asked you at the beginning, how much was this education worth to you?
[01:05:52.000 --> 01:05:54.000]   Hopefully at least a few bucks.
[01:05:54.000 --> 01:05:56.000]   Here's how you can let me know.
[01:05:56.000 --> 01:06:02.000]   Go to radicalpersonalfinance.com/patron and whatever amount this education was worth to you,
[01:06:02.000 --> 01:06:11.000]   type that amount in the box and click "support" and support the show with that number, radicalpersonalfinance.com/patron.
[01:06:11.000 --> 01:06:13.000]   Thank you for listening to today's show.
[01:06:13.000 --> 01:06:20.000]   If you'd like to contact me personally, my email address is joshua@radicalpersonalfinance.com.
[01:06:20.000 --> 01:06:27.000]   You can also connect with the show on Twitter @radicalpf and at facebook.com/radicalpersonalfinance.
[01:06:27.000 --> 01:06:34.000]   This show is intended to provide entertainment, education, and financial enlightenment.
[01:06:34.000 --> 01:06:42.000]   But your situation is unique and I cannot deliver any actionable advice without knowing anything about you.
[01:06:42.000 --> 01:06:51.000]   Please, develop a team of professional advisors who you find to be caring, competent, and trustworthy,
[01:06:51.000 --> 01:06:59.000]   and consult them because they are the ones who can understand your specific needs, your specific goals,
[01:06:59.000 --> 01:07:03.000]   and provide specific answers to your questions.
[01:07:03.000 --> 01:07:10.000]   I've done my absolute best to be clear and accurate in today's show, but I'm one person and I make mistakes.
[01:07:10.000 --> 01:07:16.000]   If you spot a mistake in something I've said, please help me by coming to the show page and commenting
[01:07:16.000 --> 01:07:18.000]   so we can all learn together.
[01:07:18.000 --> 01:07:20.000]   Until tomorrow, thanks for being here.
[01:07:20.000 --> 01:07:27.000]   Hey parents, join the LA Kings on Saturday, November 25th for an unforgettable kids day presented by Pear Deck.
[01:07:27.000 --> 01:07:30.000]   Family fun, giveaways, and exciting Kings hockey awaits.
[01:07:30.000 --> 01:07:35.000]   Get your tickets now at lakings.com/promotions and create lasting memories with your little ones.

