
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:28:25.360 --> 00:28:27.640]   we're using for this.
[00:28:27.640 --> 00:28:29.880]   But as soon as that, if that number becomes 80,
[00:28:29.880 --> 00:28:31.360]   I think how many more tasks we get right.
[00:28:31.360 --> 00:28:33.560]   That's one of the key areas we're gonna focus on
[00:28:33.560 --> 00:28:35.120]   when we continue working on Genie.
[00:28:35.120 --> 00:28:37.720]   - Be interesting to break out a benchmark just for that.
[00:28:37.720 --> 00:28:39.200]   - Yeah, I mean, it's super easy.
[00:28:39.200 --> 00:28:40.600]   - 'Cause I don't know what state of the art is.
[00:28:40.600 --> 00:28:42.800]   - Yeah, I mean, like for a, it's super easy
[00:28:42.800 --> 00:28:45.840]   'cause like for a given PR, you know what lines are edited.
[00:28:45.840 --> 00:28:46.680]   - Oh, okay.
[00:28:46.680 --> 00:28:47.520]   - Yeah, you know what lines are edited.
[00:28:47.520 --> 00:28:48.360]   - So you can just, you can source it
[00:28:48.360 --> 00:28:49.200]   from Speedbench actually.
[00:28:49.200 --> 00:28:50.600]   - Yeah, you can do it, you can do it super easily.
[00:28:50.600 --> 00:28:53.000]   And that's how we got that figure out at the other end.
[00:28:53.000 --> 00:28:54.600]   For us being able to see it against,
[00:28:54.600 --> 00:28:56.440]   our historic models were super useful.
[00:28:56.440 --> 00:28:58.040]   So we could see if we were, you know,
[00:28:58.040 --> 00:28:59.680]   actually helping ourselves or not.
[00:28:59.680 --> 00:29:02.440]   And initially, one of the biggest performance gains
[00:29:02.440 --> 00:29:04.720]   that we saw when we did work on the rag a bit
[00:29:04.720 --> 00:29:06.720]   was giving it the ability to use the LSP
[00:29:06.720 --> 00:29:08.560]   to like go to definition and really try to get it
[00:29:08.560 --> 00:29:10.560]   to emulate how we do that.
[00:29:10.560 --> 00:29:12.960]   Because I'm sure when you go into an editor
[00:29:12.960 --> 00:29:15.480]   where like the LSP is not working or whatever,
[00:29:15.480 --> 00:29:17.520]   you suddenly feel really like disarmed and naked.
[00:29:17.520 --> 00:29:19.360]   You're like, oh my God, I didn't realize
[00:29:19.360 --> 00:29:21.040]   how much I actually use this to get about
[00:29:21.040 --> 00:29:23.120]   rather than just find stuff.
[00:29:23.120 --> 00:29:24.520]   So we really tried to get it to do that.
[00:29:24.520 --> 00:29:26.400]   And that gave us a big jump in performance.
[00:29:26.400 --> 00:29:28.880]   So we went from like 54% up to like the 60s,
[00:29:28.880 --> 00:29:31.120]   but just by adding, focusing on that.
[00:29:31.120 --> 00:29:32.120]   - That's one weird trick.
[00:29:32.120 --> 00:29:33.640]   - Yes.
[00:29:33.640 --> 00:29:35.280]   - I'll briefly comment here.
[00:29:35.280 --> 00:29:37.160]   So this is the standard approach I would say
[00:29:37.160 --> 00:29:40.680]   most code tooling startups are pursuing.
[00:29:40.680 --> 00:29:44.000]   The one company that's not doing this is magic.dev.
[00:29:44.000 --> 00:29:44.840]   - Yes.
[00:29:44.840 --> 00:29:46.760]   - So would you do things differently
[00:29:46.760 --> 00:29:49.160]   if you have a 10 million token context window?
[00:29:49.160 --> 00:29:50.880]   - If I had a 10 million context window
[00:29:50.880 --> 00:29:53.400]   and hundreds of millions of dollars,
[00:29:53.400 --> 00:29:56.960]   I wouldn't have gone and built,
[00:29:56.960 --> 00:30:00.120]   it's an LTM, it's not a transformer they're using, right?
[00:30:00.120 --> 00:30:01.960]   If I'm not mistaken, I believe it's not a transformer.
[00:30:01.960 --> 00:30:02.800]   - Yeah.
[00:30:02.800 --> 00:30:03.640]   - Eric's gonna come on at some point.
[00:30:03.640 --> 00:30:05.720]   - I'm just, listen, they obviously know a lot more
[00:30:05.720 --> 00:30:06.600]   about their product than I do.
[00:30:06.600 --> 00:30:08.280]   I don't know a great deal about how magic works.
[00:30:08.280 --> 00:30:09.120]   - Nobody knows anything yet.
[00:30:09.120 --> 00:30:12.600]   - Yeah, so I'm not gonna speculate.
[00:30:12.600 --> 00:30:14.480]   Would I do it the same way as them?
[00:30:14.480 --> 00:30:17.120]   I like the way we've done it because fundamentally,
[00:30:17.120 --> 00:30:22.120]   like we focus on the act of software engineering
[00:30:22.120 --> 00:30:23.320]   and what that looks like.
[00:30:23.320 --> 00:30:25.360]   And showing models how to do that.
[00:30:25.360 --> 00:30:28.280]   Fundamentally, the underlying model that we use
[00:30:28.280 --> 00:30:30.320]   is kind of null to us.
[00:30:30.320 --> 00:30:32.560]   Like so long as it's the best one, I don't mind.
[00:30:32.560 --> 00:30:34.760]   And the context windows we've already seen,
[00:30:34.760 --> 00:30:37.320]   like you can get transformers to have like million,
[00:30:37.320 --> 00:30:40.120]   one and a half million token context windows.
[00:30:40.120 --> 00:30:41.520]   And that works perfectly well.
[00:30:41.520 --> 00:30:45.040]   So like as soon as you can fine tune Gemini 1.5,
[00:30:45.040 --> 00:30:48.600]   then you best be sure that Genie will run on Gemini 1.5
[00:30:48.600 --> 00:30:50.160]   and like we'll probably get very good performance
[00:30:50.160 --> 00:30:51.000]   out of that.
[00:30:51.000 --> 00:30:52.760]   I like our approach 'cause we can be super agile
[00:30:52.760 --> 00:30:54.480]   and be like, "Oh, well, Anthropic have just released
[00:30:54.480 --> 00:30:57.080]   "whatever and it might have half a million tokens
[00:30:57.080 --> 00:30:58.280]   "and it might be really smart."
[00:30:58.280 --> 00:31:00.520]   And I can just immediately take my JSONL file
[00:31:00.520 --> 00:31:02.480]   and just dump it in there and suddenly Genie works on there
[00:31:02.480 --> 00:31:04.040]   and it can do all the new things.
[00:31:04.040 --> 00:31:06.320]   - Does Anthropic have the same fine tuning support
[00:31:06.320 --> 00:31:07.160]   as OpenAI?
[00:31:07.160 --> 00:31:08.840]   I actually haven't heard anyone do it.
[00:31:08.840 --> 00:31:09.960]   - They are working on it.
[00:31:09.960 --> 00:31:13.080]   They are partnered with AWS and it's gonna be in Bedrock.
[00:31:13.080 --> 00:31:16.960]   As far as I know, I think that's true.
[00:31:16.960 --> 00:31:17.800]   - Cool.
[00:31:17.800 --> 00:31:19.640]   We have to keep moving on to the other segments.
[00:31:19.640 --> 00:31:20.480]   Planning.
[00:31:20.480 --> 00:31:23.800]   The second piece of your four-step grandmaster plan.
[00:31:23.800 --> 00:31:25.560]   That is the frontier right now.
[00:31:25.560 --> 00:31:27.520]   A lot of people are talking about Strawberry,
[00:31:27.520 --> 00:31:29.280]   Q*, whatever that is.
[00:31:29.280 --> 00:31:30.880]   Monte Carlo Tree Search.
[00:31:30.880 --> 00:31:33.320]   Is current state-of-the-art planning good enough?
[00:31:33.320 --> 00:31:35.120]   What prompts have worked?
[00:31:35.120 --> 00:31:36.320]   I don't even know what questions to ask.
[00:31:36.320 --> 00:31:37.920]   Like, what is the state of planning?
[00:31:37.920 --> 00:31:38.760]   - I think it's fairly obvious
[00:31:38.760 --> 00:31:40.400]   that with the foundational models,
[00:31:40.400 --> 00:31:42.000]   like you can ask them to think by step by step
[00:31:42.000 --> 00:31:43.480]   and ask them to plan and stuff,
[00:31:43.480 --> 00:31:44.440]   but that isn't enough
[00:31:44.440 --> 00:31:46.000]   because if you look at how those models score
[00:31:46.000 --> 00:31:46.840]   on these benchmarks,
[00:31:46.840 --> 00:31:48.920]   then they're not even close to state-of-the-art.
[00:31:48.920 --> 00:31:50.080]   - Which ones are you referencing?
[00:31:50.080 --> 00:31:52.840]   - So like just like Sweet Bench and so on, right?
[00:31:52.840 --> 00:31:55.040]   And like even the things that get really good scores
[00:31:55.040 --> 00:31:56.320]   on human eval agents as well,
[00:31:56.320 --> 00:31:57.840]   'cause they have these loops, right?
[00:31:57.840 --> 00:32:00.560]   Obviously these things can reason, quote unquote,
[00:32:00.560 --> 00:32:03.680]   but the reasoning is the model,
[00:32:03.680 --> 00:32:05.640]   it's constrained by the model's intelligence,
[00:32:05.640 --> 00:32:07.320]   I'd say, very crudely.
[00:32:07.320 --> 00:32:08.920]   And what we essentially wanted to do
[00:32:08.920 --> 00:32:09.760]   was we still thought,
[00:32:09.760 --> 00:32:11.040]   obviously reasoning is super important.
[00:32:11.040 --> 00:32:13.200]   We need it to get the performance we have,
[00:32:13.200 --> 00:32:15.160]   but we wanted the reasoning to emulate
[00:32:15.160 --> 00:32:17.240]   how we think about problems when we're solving them,
[00:32:17.240 --> 00:32:19.240]   as opposed to how a model thinks about a problem
[00:32:19.240 --> 00:32:20.200]   when we're solving it.
[00:32:20.200 --> 00:32:23.120]   And that's obviously part of like the derivation pipeline
[00:32:23.120 --> 00:32:25.880]   that we have when we design our data.
[00:32:25.880 --> 00:32:28.520]   But the reasoning that the models do right now,
[00:32:28.520 --> 00:32:30.280]   and who knows what Q*,
[00:32:30.280 --> 00:32:32.760]   whatever it ends up being called, looks like,
[00:32:32.760 --> 00:32:34.040]   but certainly what I'm excited,
[00:32:34.040 --> 00:32:35.440]   on a small tangent to that,
[00:32:35.440 --> 00:32:36.760]   like what I'm really excited about
[00:32:36.760 --> 00:32:38.200]   is when models like that come out,
[00:32:38.200 --> 00:32:39.560]   obviously the signal in my data,
[00:32:39.560 --> 00:32:41.440]   when I regenerate it, goes up.
[00:32:41.440 --> 00:32:43.040]   And then I can then train that model
[00:32:43.040 --> 00:32:44.280]   that's already better at reasoning
[00:32:44.280 --> 00:32:46.280]   with improved reasoning data
[00:32:46.280 --> 00:32:47.760]   and just like I can keep bootstrapping
[00:32:47.760 --> 00:32:49.520]   and keep leapfrogging every single time.
[00:32:49.520 --> 00:32:51.600]   And that is like super exciting to me
[00:32:51.600 --> 00:32:53.960]   'cause I welcome like new models so much
[00:32:53.960 --> 00:32:56.480]   because immediately it just floats me up
[00:32:56.480 --> 00:32:58.720]   without having to do much work, which is always nice.
[00:32:58.720 --> 00:33:00.840]   But at the state of reasoning generally,
[00:33:00.840 --> 00:33:02.960]   I don't see it going away anytime soon.
[00:33:02.960 --> 00:33:04.640]   I mean, that's like an autoregressive model
[00:33:04.640 --> 00:33:06.480]   doesn't think per se.
[00:33:06.480 --> 00:33:08.840]   And in the absence of having any thought,
[00:33:08.840 --> 00:33:11.360]   maybe an energy-based model or something like that,
[00:33:11.360 --> 00:33:13.080]   maybe that's what Q* is, who knows,
[00:33:13.080 --> 00:33:16.120]   some sort of like high level abstract space
[00:33:16.120 --> 00:33:19.040]   where thought happens before tokens get produced.
[00:33:19.040 --> 00:33:20.680]   In the absence of that for the moment,
[00:33:20.680 --> 00:33:22.000]   I think it's all we have
[00:33:22.000 --> 00:33:23.840]   and it's gonna have to be the way it works.
[00:33:23.840 --> 00:33:26.360]   For what happens in the future, we'll have to see,
[00:33:26.360 --> 00:33:27.800]   but I think certainly it's never going
[00:33:27.800 --> 00:33:29.200]   to hinder performance to do it.
[00:33:29.200 --> 00:33:33.160]   And certainly the reasoning that we see Genie do
[00:33:33.160 --> 00:33:34.520]   when you compare it to like,
[00:33:34.520 --> 00:33:38.040]   if you ask GPT-4 to break down step-by-step
[00:33:38.040 --> 00:33:39.680]   and approach for the same problem,
[00:33:39.680 --> 00:33:42.920]   at least just on a vibe check alone looks far better.
[00:33:42.920 --> 00:33:45.200]   - Two elements that I like
[00:33:45.200 --> 00:33:47.000]   that I didn't see in your initial video,
[00:33:47.000 --> 00:33:49.880]   we'll see when this Genie launches,
[00:33:49.880 --> 00:33:51.520]   is a planner chat,
[00:33:51.520 --> 00:33:54.360]   which is I can modify the plan while it's executing.
[00:33:54.360 --> 00:33:55.760]   And then the other thing is playbooks,
[00:33:55.760 --> 00:33:57.240]   which also from Devin,
[00:33:57.240 --> 00:33:59.880]   where here's how I like to do a thing
[00:33:59.880 --> 00:34:02.920]   and I'll use Markdown to specify how I do it.
[00:34:02.920 --> 00:34:05.640]   I'm just curious if like, you know, those things help.
[00:34:05.640 --> 00:34:06.480]   - Yeah, no, absolutely.
[00:34:06.480 --> 00:34:07.320]   We're a hundred percent.
[00:34:07.320 --> 00:34:09.120]   We want everything to be editable,
[00:34:09.120 --> 00:34:11.200]   not least because it's really frustrating when it's not.
[00:34:11.200 --> 00:34:12.840]   Like if you're ever in a situation
[00:34:12.840 --> 00:34:15.720]   where like there's the one thing I just wish I could,
[00:34:15.720 --> 00:34:17.480]   and you'd be right if that one thing was right
[00:34:17.480 --> 00:34:18.520]   and you can't change it.
[00:34:18.520 --> 00:34:19.520]   So we're going to make everything editable,
[00:34:19.520 --> 00:34:20.560]   including the code it writes.
[00:34:20.560 --> 00:34:22.960]   Like you can, if it makes a small error in a patch,
[00:34:22.960 --> 00:34:24.680]   you can just change it yourself and let it continue
[00:34:24.680 --> 00:34:25.760]   and it will be fine.
[00:34:25.760 --> 00:34:27.560]   So yeah, like those things are super important.
[00:34:27.560 --> 00:34:28.640]   We'll be doing those too.
[00:34:28.640 --> 00:34:30.960]   - I'm curious, once you get to writing code,
[00:34:30.960 --> 00:34:32.640]   is most of the job done?
[00:34:32.640 --> 00:34:34.720]   I feel like the models are so good at writing code
[00:34:34.720 --> 00:34:36.560]   when they're like in small chunks
[00:34:36.560 --> 00:34:38.320]   that are like very well-instructed.
[00:34:38.320 --> 00:34:40.160]   What's kind of the drop off in the funnel?
[00:34:40.160 --> 00:34:41.360]   Like once you get to like,
[00:34:41.360 --> 00:34:43.680]   you got the right files and you got the right plan.
[00:34:43.680 --> 00:34:46.480]   - That's a great question because by the time this is out,
[00:34:46.480 --> 00:34:47.960]   there'll be another blog post.
[00:34:47.960 --> 00:34:49.920]   Yeah, there'll be another blog post,
[00:34:49.920 --> 00:34:52.880]   which contains all the learnings that I delivered
[00:34:52.880 --> 00:34:54.160]   to OpenAI's fine-tuning team
[00:34:54.160 --> 00:34:55.600]   when we finally got the score.
[00:34:55.600 --> 00:34:56.640]   - Oh, that's good.
[00:34:56.640 --> 00:34:58.480]   Go for it, it's already out.
[00:34:58.480 --> 00:34:59.800]   - Yeah, I don't have it on my phone,
[00:34:59.800 --> 00:35:04.800]   but basically I broke down the log probs.
[00:35:04.800 --> 00:35:08.400]   I basically got the average log prob for a token
[00:35:08.400 --> 00:35:10.320]   at every token position in the context window.
[00:35:10.320 --> 00:35:13.160]   So imagine an X-axis from zero to 128K,
[00:35:13.160 --> 00:35:16.160]   and then the average log prob for each index in there.
[00:35:16.160 --> 00:35:18.640]   As we discussed, like the way Genie works normally is,
[00:35:18.640 --> 00:35:20.120]   you know, at the beginning you do your rag
[00:35:20.120 --> 00:35:21.680]   and then you do your planning and then you do your coding
[00:35:21.680 --> 00:35:23.280]   and that sort of cycle continues.
[00:35:23.280 --> 00:35:26.840]   The certainty of code writing is so much more certain
[00:35:26.840 --> 00:35:29.240]   than every other aspect of Genie's loop.
[00:35:29.240 --> 00:35:30.720]   So whatever's going on under the hood,
[00:35:30.720 --> 00:35:32.520]   the model is really comfortable with writing code.
[00:35:32.520 --> 00:35:35.680]   There is no doubt and it's like in the token probabilities.
[00:35:35.680 --> 00:35:37.400]   One slightly different thing, I think,
[00:35:37.400 --> 00:35:40.480]   to how most of these models work is,
[00:35:40.480 --> 00:35:41.840]   at least for the most part,
[00:35:41.840 --> 00:35:45.440]   if you ask GPT4 in chat GPT to edit some code for you,
[00:35:45.440 --> 00:35:47.360]   it's going to rewrite the entire snippet for you
[00:35:47.360 --> 00:35:48.800]   with the changes in place.
[00:35:48.800 --> 00:35:51.280]   We train Genie to write diffs and, you know,
[00:35:51.280 --> 00:35:52.320]   essentially patches, right?
[00:35:52.320 --> 00:35:53.960]   Because it's more token efficient
[00:35:53.960 --> 00:35:56.880]   and that is also fundamentally,
[00:35:56.880 --> 00:35:58.480]   we don't write patches as humans,
[00:35:58.480 --> 00:36:01.440]   but it's like the result of what we do is a patch, right?
[00:36:01.440 --> 00:36:04.200]   When Genie writes code,
[00:36:04.200 --> 00:36:05.920]   I don't know how much it's leaning
[00:36:05.920 --> 00:36:08.280]   on the pre-training like code writing corpus,
[00:36:08.280 --> 00:36:10.680]   because obviously it's just read code files there.
[00:36:10.680 --> 00:36:12.240]   It's obviously probably read a lot of patches,
[00:36:12.240 --> 00:36:14.080]   but I would wager it's probably read more code files
[00:36:14.080 --> 00:36:14.920]   than it has patches.
[00:36:14.920 --> 00:36:16.840]   So it's probably leaning on a different part of its brain
[00:36:16.840 --> 00:36:17.680]   is my speculation.
[00:36:17.680 --> 00:36:18.920]   I have no proof for this.
[00:36:18.920 --> 00:36:20.840]   So I think the discipline of writing code
[00:36:20.840 --> 00:36:21.680]   is slightly different,
[00:36:21.680 --> 00:36:24.200]   but certainly is its most comfortable state
[00:36:24.200 --> 00:36:25.760]   when it's writing code.
[00:36:25.760 --> 00:36:27.640]   So once you get to that point,
[00:36:27.640 --> 00:36:29.600]   so long as you're not too deep into the context window,
[00:36:29.600 --> 00:36:31.600]   another thing that I'll bring up in that blog post
[00:36:31.600 --> 00:36:33.680]   is performance of Genie
[00:36:33.680 --> 00:36:35.840]   over the length of the context window.
[00:36:35.840 --> 00:36:38.680]   Degrades fairly linearly.
[00:36:38.680 --> 00:36:41.120]   So actually, I actually broke it down
[00:36:41.120 --> 00:36:44.360]   by probability of solving a sweep bench issue,
[00:36:44.360 --> 00:36:46.400]   given the number of tokens of the context window.
[00:36:46.400 --> 00:36:48.920]   It's 60K, it's basically 0.5.
[00:36:48.920 --> 00:36:51.600]   So if you go over 60K in context length,
[00:36:51.600 --> 00:36:53.760]   you are more likely to fail than you are to succeed
[00:36:53.760 --> 00:36:55.360]   just based on the amount of tokens
[00:36:55.360 --> 00:36:56.680]   you have on the context window.
[00:36:56.680 --> 00:36:59.000]   And when I presented that to the fine tuning team
[00:36:59.000 --> 00:37:01.560]   at OpenAI, that was super interesting to them as well.
[00:37:01.560 --> 00:37:05.840]   And that is more of a foundational model attribute
[00:37:05.840 --> 00:37:07.320]   than it is an us attribute.
[00:37:07.320 --> 00:37:10.480]   However, the attention mechanism works in GPT-4,
[00:37:10.480 --> 00:37:12.880]   however, you know, they deal with the context window.
[00:37:12.880 --> 00:37:14.800]   At that point is, you know,
[00:37:14.800 --> 00:37:17.040]   influencing how Genie is able to form.
[00:37:17.040 --> 00:37:19.560]   Even though obviously all our training data is perfect,
[00:37:19.560 --> 00:37:21.440]   right, so even if like stuff is being solved
[00:37:21.440 --> 00:37:24.800]   in 110,000 tokens, sort of that area,
[00:37:24.800 --> 00:37:27.040]   the training data still shows it being solved there,
[00:37:27.040 --> 00:37:29.000]   but it's just in practice, the model is finding it
[00:37:29.000 --> 00:37:30.040]   much harder to solve stuff
[00:37:30.040 --> 00:37:31.800]   down that end of the context window.
[00:37:31.800 --> 00:37:33.240]   - That's the scale with the context,
[00:37:33.240 --> 00:37:38.240]   so for a 200K context size, is 100K tokens like the 0.5?
[00:37:38.240 --> 00:37:39.520]   - I don't know.
[00:37:39.520 --> 00:37:40.360]   - Yeah, yeah, yeah.
[00:37:40.360 --> 00:37:42.720]   - Yeah, but I hope not.
[00:37:42.720 --> 00:37:44.320]   I hope you don't just take the context length
[00:37:44.320 --> 00:37:45.160]   and halve it and then say,
[00:37:45.160 --> 00:37:46.960]   "Oh, this is the usable context length."
[00:37:46.960 --> 00:37:49.720]   But what's been interesting is knowing that,
[00:37:49.720 --> 00:37:51.200]   actually really digging into the data,
[00:37:51.200 --> 00:37:52.160]   looking at the log probs,
[00:37:52.160 --> 00:37:54.920]   looking at how it performs over the entire window,
[00:37:54.920 --> 00:37:57.720]   it's influenced the short-term improvements
[00:37:57.720 --> 00:38:01.200]   we've made to Genie since we got that score.
[00:38:01.200 --> 00:38:03.640]   So we actually made some small optimizations
[00:38:03.640 --> 00:38:08.400]   to try to make sure as best we can without overdoing it,
[00:38:08.400 --> 00:38:10.240]   trying to make sure that we can artificially
[00:38:10.240 --> 00:38:12.400]   make sure stuff sits within that sort of range
[00:38:12.400 --> 00:38:14.360]   because we know that's our sort of battle zone.
[00:38:14.360 --> 00:38:15.440]   And if we go outside of that,
[00:38:15.440 --> 00:38:16.720]   we're starting to push the limits,
[00:38:16.720 --> 00:38:18.160]   we're more likely to fail.
[00:38:18.160 --> 00:38:20.680]   So just doing that sort of analysis has been super useful
[00:38:20.680 --> 00:38:24.600]   without actually messing with anything more structural
[00:38:24.600 --> 00:38:26.200]   and getting more performance out of it.
[00:38:26.200 --> 00:38:28.200]   - What about different languages?
[00:38:28.200 --> 00:38:29.720]   So in your technical report,
[00:38:29.720 --> 00:38:33.480]   the data makes this 21% JavaScript, 21% Python,
[00:38:33.480 --> 00:38:36.960]   14% TypeScript, 14% TSX.
[00:38:36.960 --> 00:38:38.720]   - Which is JavaScript, JavaScript, JavaScript.
[00:38:38.720 --> 00:38:39.560]   - Yeah, yeah, yeah.
[00:38:39.560 --> 00:38:40.400]   - Yes, yeah, yeah, that's true.
[00:38:40.400 --> 00:38:41.240]   - It's like 29% JavaScript.
[00:38:41.240 --> 00:38:42.080]   - That's true, that's true.
[00:38:42.080 --> 00:38:43.600]   Although TypeScript is so much superior, but anyway.
[00:38:43.600 --> 00:38:46.400]   - Do you see, how good is it at just generalizing?
[00:38:46.400 --> 00:38:50.200]   If you're writing Rust or C++ or whatever else,
[00:38:50.200 --> 00:38:51.640]   it's quite different?
[00:38:51.640 --> 00:38:53.800]   - It's pretty good at generalizing.
[00:38:53.800 --> 00:38:55.640]   Obviously, though, I think there's 15 languages
[00:38:55.640 --> 00:38:58.440]   in that technical report, I think, that we've covered.
[00:38:58.440 --> 00:39:00.920]   The ones that we picked in the highest mix
[00:39:00.920 --> 00:39:05.000]   were the ones that, selfishly, we internally use the most,
[00:39:05.000 --> 00:39:06.960]   and also that are, I'd argue,
[00:39:06.960 --> 00:39:08.320]   some of the most popular ones.
[00:39:08.320 --> 00:39:12.640]   When we have more resource as a company and more time,
[00:39:12.640 --> 00:39:14.840]   and once all the craziness that has just happened
[00:39:14.840 --> 00:39:15.680]   sort of dies down a bit,
[00:39:15.680 --> 00:39:17.360]   we are going to work on that mix.
[00:39:17.360 --> 00:39:20.600]   I'd love to see everything ideally be represented
[00:39:20.600 --> 00:39:22.400]   in a similar level as it is.
[00:39:22.400 --> 00:39:25.280]   If you took GitHub as a data set,
[00:39:25.280 --> 00:39:27.480]   if you took how are the languages broken down
[00:39:27.480 --> 00:39:28.400]   in terms of popularity,
[00:39:28.400 --> 00:39:30.840]   that would be my ideal data mix to start.
[00:39:30.840 --> 00:39:32.840]   It's just that it's not cheap doing this.
[00:39:32.840 --> 00:39:37.840]   So, yeah, trying to have an equal amount of Ruby and Rust
[00:39:37.840 --> 00:39:41.000]   and all these different things at our current state
[00:39:41.000 --> 00:39:43.080]   is not really what we're looking for.
[00:39:43.080 --> 00:39:45.240]   - There's a lot of good Ruby in my GitHub profile.
[00:39:45.240 --> 00:39:46.080]   You can have it all.
[00:39:46.080 --> 00:39:48.240]   - Well, okay, perfect, we'll just train on that.
[00:39:48.240 --> 00:39:51.280]   - For running tests, it sounds easy, but it isn't,
[00:39:51.280 --> 00:39:53.960]   especially when you're working in enterprise codebases
[00:39:53.960 --> 00:39:56.080]   that are kind of very hard to spin up.
[00:39:56.080 --> 00:39:57.200]   How do you set that up?
[00:39:57.200 --> 00:39:58.840]   It's like, how do you make a model
[00:39:58.840 --> 00:40:00.960]   actually understand how to run a codebase,
[00:40:00.960 --> 00:40:03.680]   which is different than writing code for a codebase?
[00:40:03.680 --> 00:40:05.800]   - The model itself is not in charge
[00:40:05.800 --> 00:40:07.840]   of setting up the codebase and running it.
[00:40:07.840 --> 00:40:09.480]   So Genie sits on top of GitHub,
[00:40:09.480 --> 00:40:11.880]   and if you have CI running GitHub,
[00:40:11.880 --> 00:40:13.480]   you have GitHub actions and stuff like that,
[00:40:13.480 --> 00:40:16.040]   then Genie essentially makes a call out to that,
[00:40:16.040 --> 00:40:19.680]   runs your CI, sees the outputs, and then moves on.
[00:40:19.680 --> 00:40:23.280]   Making a model itself set up a repo
[00:40:23.280 --> 00:40:26.160]   wasn't scoped in what we wanted Genie to be able to do,
[00:40:26.160 --> 00:40:29.280]   because for the most part, at least most enterprises
[00:40:29.280 --> 00:40:31.040]   have some sort of CI pipeline running,
[00:40:31.040 --> 00:40:32.840]   and a lot of, if you're doing some,
[00:40:32.840 --> 00:40:35.080]   even a lot of hobbyist software development
[00:40:35.080 --> 00:40:37.240]   has some sort of basic CI running as well.
[00:40:37.240 --> 00:40:39.840]   And that was the lowest hanging fruit approach that we took.
[00:40:39.840 --> 00:40:42.440]   So when Genie ships, the way it will run its own code
[00:40:42.440 --> 00:40:43.720]   is it will basically run your CI,
[00:40:43.720 --> 00:40:47.640]   and it will take the, I'm not in charge of writing this,
[00:40:47.640 --> 00:40:48.480]   the rest of the team is,
[00:40:48.480 --> 00:40:50.440]   but I think it's the checks API on GitHub
[00:40:50.440 --> 00:40:52.000]   allows you to grab that information
[00:40:52.000 --> 00:40:53.480]   and throw it in the context window.
[00:40:53.480 --> 00:40:56.360]   - What's the handoff like with the person?
[00:40:56.360 --> 00:40:58.800]   So Genie, you give it a task,
[00:40:58.800 --> 00:41:02.400]   and then how long are you supposed to supervise it for?
[00:41:02.400 --> 00:41:05.560]   Or are you just waiting for the checks to eventually run,
[00:41:05.560 --> 00:41:06.800]   and then you see how it goes?
[00:41:06.800 --> 00:41:08.280]   Like, what does it feel like?
[00:41:08.280 --> 00:41:10.480]   - There are a couple of modes that it can run in.
[00:41:10.480 --> 00:41:13.080]   Essentially, it can run in fully headless autonomous modes.
[00:41:13.080 --> 00:41:15.920]   So say you assign it a ticket in linear or something,
[00:41:15.920 --> 00:41:17.960]   then it won't ask you for anything.
[00:41:17.960 --> 00:41:19.960]   It will just go ahead and try.
[00:41:19.960 --> 00:41:22.960]   Or if you're in the GUI on the website and you're using it,
[00:41:22.960 --> 00:41:24.240]   then you can give it a task,
[00:41:24.240 --> 00:41:26.960]   and it might choose to ask you a clarifying question.
[00:41:26.960 --> 00:41:29.320]   So if you ask it something super broad,
[00:41:29.320 --> 00:41:30.800]   it might just come back to you and say,
[00:41:30.800 --> 00:41:31.840]   what does that actually mean?
[00:41:31.840 --> 00:41:33.360]   Or can you point me in the right direction for this?
[00:41:33.360 --> 00:41:36.040]   Because our decision internally
[00:41:36.040 --> 00:41:38.720]   was it's gonna piss people off way more
[00:41:38.720 --> 00:41:41.680]   if it just goes off and makes a completely
[00:41:41.680 --> 00:41:42.680]   ruined attempt at it,
[00:41:42.680 --> 00:41:45.600]   because it just, from day one, got the wrong idea.
[00:41:45.600 --> 00:41:48.320]   So it can ask you a lot of questions.
[00:41:48.320 --> 00:41:51.400]   And once it's going, much like a regular PR,
[00:41:51.400 --> 00:41:54.400]   you can leave review comments, issue comments,
[00:41:54.400 --> 00:41:55.400]   all these different things.
[00:41:55.400 --> 00:41:57.360]   And it, because it's been trained
[00:41:57.360 --> 00:41:58.640]   to be a software engineering colleague,
[00:41:58.640 --> 00:42:01.160]   responds in actually a better way than a real colleague,
[00:42:01.160 --> 00:42:04.800]   because it's less snarky and less high and mighty.
[00:42:04.800 --> 00:42:07.520]   And also the amount of filtering it has to do for LGTM.
[00:42:07.520 --> 00:42:11.120]   When you train a model to be a software engineer,
[00:42:11.120 --> 00:42:12.480]   essentially, it's like, you can just do anything.
[00:42:12.480 --> 00:42:13.840]   It's like, yeah, it looks good to me, bro.
[00:42:13.840 --> 00:42:15.640]   - Sure. (laughs)
[00:42:15.640 --> 00:42:17.120]   I just wanted to dive in a little bit more
[00:42:17.120 --> 00:42:19.280]   on your experience with the fine-tuning team.
[00:42:19.280 --> 00:42:22.840]   John Allard was publicly sort of very commentary supportive
[00:42:22.840 --> 00:42:24.240]   and, you know, was part of it.
[00:42:24.240 --> 00:42:25.720]   Like, what is it like working with them?
[00:42:25.720 --> 00:42:29.600]   I also picked up that you initially started to fine-tune
[00:42:29.600 --> 00:42:32.960]   what was publicly available, the 16 to 32K range.
