
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:05.300 --> 00:36:09.500]   but there's some things you want to do
[00:36:09.500 --> 00:36:11.380]   the first couple of weeks.
[00:36:11.380 --> 00:36:13.380]   So first of all, you want to have a list of people
[00:36:13.380 --> 00:36:14.820]   to call and contact.
[00:36:14.820 --> 00:36:18.380]   My parents have, a lot of this book is actually based
[00:36:18.380 --> 00:36:19.620]   on what my dad put together,
[00:36:19.620 --> 00:36:21.340]   and they have a whole list of people.
[00:36:21.340 --> 00:36:22.620]   I think that they have their email addresses
[00:36:22.620 --> 00:36:23.500]   and their phone numbers.
[00:36:23.500 --> 00:36:26.180]   I'm sure they would call everybody personally.
[00:36:26.180 --> 00:36:30.300]   But another way to do it would be to actually type up
[00:36:30.300 --> 00:36:35.020]   a list of emails and then mail that list
[00:36:35.020 --> 00:36:37.220]   to your spouse or whoever.
[00:36:37.220 --> 00:36:38.780]   And then they could use that at the time
[00:36:38.780 --> 00:36:41.140]   to either copy and paste individual emails
[00:36:41.140 --> 00:36:44.820]   or do a whole blind carbon copy
[00:36:44.820 --> 00:36:45.940]   where you just have to send that one in.
[00:36:45.940 --> 00:36:48.420]   It kind of depends on if you're good friends
[00:36:48.420 --> 00:36:49.260]   with that person.
[00:36:49.260 --> 00:36:53.060]   If your spouse or child who's taking over knows that person,
[00:36:53.060 --> 00:36:55.060]   they may want to write a little personal note,
[00:36:55.060 --> 00:36:57.380]   but if they don't, they may not want to have to do this
[00:36:57.380 --> 00:37:00.180]   a hundred times and send out a hundred different emails
[00:37:00.180 --> 00:37:02.300]   or phone calls, whatever you want to do.
[00:37:02.300 --> 00:37:04.900]   And as, Alan, you mentioned earlier in the chat,
[00:37:04.900 --> 00:37:07.540]   you could pre-write your obituary.
[00:37:07.540 --> 00:37:10.060]   And my mom did this, and the reason she did this,
[00:37:10.060 --> 00:37:12.260]   she's like, you're not going to know,
[00:37:12.260 --> 00:37:14.060]   like my dad had military service.
[00:37:14.060 --> 00:37:15.500]   You're not going to know the dates
[00:37:15.500 --> 00:37:17.460]   and when he went to Korea and this and that,
[00:37:17.460 --> 00:37:20.540]   and what his unit was.
[00:37:20.540 --> 00:37:22.420]   I'm not going to know that information.
[00:37:22.420 --> 00:37:24.100]   So she kind of put together,
[00:37:24.100 --> 00:37:26.220]   and she had to make sure all the relatives' names
[00:37:26.220 --> 00:37:27.940]   were listed correctly with the spouses
[00:37:27.940 --> 00:37:30.820]   and made sure all the,
[00:37:30.820 --> 00:37:33.380]   a lot of times you list like your educational information,
[00:37:33.380 --> 00:37:34.460]   military information,
[00:37:34.460 --> 00:37:36.340]   and a lot of times you don't know details
[00:37:36.340 --> 00:37:37.180]   of that kind of thing.
[00:37:37.180 --> 00:37:40.660]   So you may not want to write up the entire obituary
[00:37:40.660 --> 00:37:42.740]   and say how great of a person you were,
[00:37:42.740 --> 00:37:45.300]   but you may want to list some details
[00:37:45.300 --> 00:37:48.660]   that the other people may not know.
[00:37:48.660 --> 00:37:50.660]   So you definitely want to list your wishes
[00:37:50.660 --> 00:37:53.940]   as far as burial, cremation, church service,
[00:37:53.940 --> 00:37:56.700]   who you want to be, your officiant, favorite hymns,
[00:37:56.700 --> 00:37:57.700]   that kind of thing,
[00:37:57.700 --> 00:38:00.660]   whether or not you have a prepaid funeral policy,
[00:38:00.660 --> 00:38:02.020]   whether or not you have a,
[00:38:02.020 --> 00:38:03.980]   either you already have a cemetery plus purchase,
[00:38:03.980 --> 00:38:07.820]   or you have a preference for this particular cemetery,
[00:38:07.820 --> 00:38:09.060]   this particular kind of headstone,
[00:38:09.060 --> 00:38:11.820]   all that kind of information is very useful, of course.
[00:38:11.820 --> 00:38:16.700]   You may want to collect military benefits as far as,
[00:38:16.700 --> 00:38:18.260]   and I'm not real familiar with this,
[00:38:18.260 --> 00:38:20.900]   but my dad, he was a Korean war veteran.
[00:38:20.900 --> 00:38:22.700]   He said, there's some kind of special medallion
[00:38:22.700 --> 00:38:24.900]   you can order, or you get it for free,
[00:38:24.900 --> 00:38:26.580]   and you put it right on your headstone.
[00:38:26.580 --> 00:38:29.140]   So I knew something about that.
[00:38:29.140 --> 00:38:31.700]   And you may be eligible to be buried in,
[00:38:31.700 --> 00:38:33.020]   what is it called?
[00:38:33.020 --> 00:38:36.260]   VA National Cemetery, is it in Arlington, or?
[00:38:36.260 --> 00:38:39.020]   - Yeah, Carol, my father-in-law passed away.
[00:38:39.020 --> 00:38:41.300]   He was a Korean veteran also,
[00:38:41.300 --> 00:38:46.300]   and he chose and advanced the military ceremony.
[00:38:46.300 --> 00:38:47.700]   So they had an honor guard.
[00:38:47.700 --> 00:38:50.180]   It was really nice, really, really nice.
[00:38:50.180 --> 00:38:53.140]   And he was interned, although he was cremated,
[00:38:53.140 --> 00:38:56.060]   they have both in the ground cremation,
[00:38:56.060 --> 00:38:59.100]   and above ground, and in these columbariums.
[00:38:59.100 --> 00:39:00.780]   It was just beautiful ceremony.
[00:39:00.780 --> 00:39:02.220]   He would have really liked it.
[00:39:02.220 --> 00:39:05.260]   The other thing we did, which I recommend is,
[00:39:05.260 --> 00:39:07.740]   we wrote a personal obituary
[00:39:07.740 --> 00:39:09.620]   that we had people fill in paragraphs.
[00:39:09.620 --> 00:39:11.380]   This was not for the newspaper.
[00:39:11.380 --> 00:39:13.380]   This was for internal friends and family,
[00:39:13.380 --> 00:39:16.460]   and it included funny stories, and vulgarities,
[00:39:16.460 --> 00:39:17.300]   and all sorts of things
[00:39:17.300 --> 00:39:18.540]   that you could never put in the newspaper.
[00:39:18.540 --> 00:39:19.780]   You didn't want in the newspaper.
[00:39:19.780 --> 00:39:22.620]   So it was actually two versions of the obituary.
[00:39:22.620 --> 00:39:25.100]   - Nice, nice, very nice.
[00:39:25.100 --> 00:39:27.860]   So one of the things you probably wanna do right away
[00:39:27.860 --> 00:39:30.580]   is inform and collect on the life insurance,
[00:39:30.580 --> 00:39:32.060]   'cause that's usually pretty quick.
[00:39:32.060 --> 00:39:34.140]   From what I hear, you can get that pretty quickly,
[00:39:34.140 --> 00:39:36.140]   assuming, of course, you're gonna document later
[00:39:36.140 --> 00:39:37.580]   who all the beneficiaries are,
[00:39:37.580 --> 00:39:40.940]   and what the name of the company is, and that kind of thing.
[00:39:40.940 --> 00:39:41.860]   Inform Social Security.
[00:39:41.860 --> 00:39:43.980]   Of course, the funeral director would do that.
[00:39:43.980 --> 00:39:46.300]   If there's any pension, you wanna inform them.
[00:39:47.980 --> 00:39:49.220]   And from what I understand,
[00:39:49.220 --> 00:39:52.020]   if Social Security will take back,
[00:39:52.020 --> 00:39:53.300]   'cause they always pay on the first of the month,
[00:39:53.300 --> 00:39:54.580]   and if you say if you died on the second,
[00:39:54.580 --> 00:39:57.380]   they'll take it back, is from what I understand.
[00:39:57.380 --> 00:39:59.420]   So just be prepared for that.
[00:39:59.420 --> 00:40:01.380]   You wanna obtain multiple death certificates.
[00:40:01.380 --> 00:40:04.540]   From what I understand, 12 or even 20 is not too many,
[00:40:04.540 --> 00:40:06.980]   because a lot of places are gonna want originals.
[00:40:06.980 --> 00:40:11.220]   And you don't have to do this right away, usually,
[00:40:11.220 --> 00:40:13.060]   but you may wanna consider going ahead
[00:40:13.060 --> 00:40:15.540]   and contact a probate attorney and start the process.
[00:40:15.540 --> 00:40:17.620]   There are certain deadlines.
[00:40:17.620 --> 00:40:19.500]   For example, nine months,
[00:40:19.500 --> 00:40:21.860]   if you wanna elect the estate tax portability.
[00:40:21.860 --> 00:40:22.700]   From what I understand,
[00:40:22.700 --> 00:40:26.340]   there's a nine-month deadline after the death to do that.
[00:40:26.340 --> 00:40:28.540]   And then also, if you don't already,
[00:40:28.540 --> 00:40:29.380]   if you're not the spouse
[00:40:29.380 --> 00:40:32.580]   and you don't have access to the house and things like that,
[00:40:32.580 --> 00:40:34.340]   you probably wanna go ahead
[00:40:34.340 --> 00:40:36.700]   and start that process pretty soon.
[00:40:36.700 --> 00:40:41.100]   You also wanna transfer and collect any accounts
[00:40:41.100 --> 00:40:43.860]   that the surviving spouse was named beneficiary of,
[00:40:43.860 --> 00:40:46.740]   for example, IRAs, 401(k)s.
[00:40:46.740 --> 00:40:49.700]   And I don't know enough to know the details,
[00:40:49.700 --> 00:40:54.180]   but I know there's a certain way you have to title the IRA
[00:40:54.180 --> 00:40:56.460]   to be able to have the full benefits
[00:40:56.460 --> 00:40:59.900]   of extending the RMDs and things like that.
[00:40:59.900 --> 00:41:01.220]   And I did put a link in there
[00:41:01.220 --> 00:41:05.500]   on how to title the IRA as you transfer it over.
[00:41:05.500 --> 00:41:06.340]   And then also,
[00:41:06.340 --> 00:41:08.700]   there are certain required minimum distribution deadlines
[00:41:08.700 --> 00:41:10.100]   that even after a person dies,
[00:41:10.100 --> 00:41:10.940]   from what I understand,
[00:41:10.940 --> 00:41:12.300]   you have to meet those or you have to pay.
[00:41:12.300 --> 00:41:14.700]   It's like a 50% penalty.
[00:41:14.700 --> 00:41:15.740]   It's a very large penalty
[00:41:15.740 --> 00:41:17.540]   if you don't take out the RMDs when you're supposed to,
[00:41:17.540 --> 00:41:19.660]   I think, even after somebody dies.
[00:41:19.660 --> 00:41:21.660]   Of course, one big thing
[00:41:21.660 --> 00:41:23.300]   is you wanna continue to pay monthly bills.
[00:41:23.300 --> 00:41:25.700]   And we're gonna have a whole page on that later.
[00:41:25.700 --> 00:41:28.020]   And then these are kind of things
[00:41:28.020 --> 00:41:29.580]   where now we're getting to be a little bit later
[00:41:29.580 --> 00:41:31.580]   where after the accounts have been transferred,
[00:41:31.580 --> 00:41:33.780]   you wanna check on,
[00:41:33.780 --> 00:41:35.100]   you're gonna have to name beneficiaries
[00:41:35.100 --> 00:41:36.380]   'cause it's gonna be in your name now
[00:41:36.380 --> 00:41:39.220]   and you wanna double check all your beneficiaries.
[00:41:39.220 --> 00:41:41.220]   You're gonna wanna notify credit bureaus
[00:41:41.220 --> 00:41:43.140]   and department of motor vehicles
[00:41:43.140 --> 00:41:45.020]   so they know your driver's license
[00:41:45.020 --> 00:41:46.300]   so you don't have identity theft.
[00:41:46.300 --> 00:41:48.980]   Even after your death, you can have identity theft.
[00:41:48.980 --> 00:41:52.420]   Then the surviving spouse
[00:41:52.420 --> 00:41:54.380]   is gonna wanna check their existing state plan documents.
[00:41:54.380 --> 00:41:55.580]   Sometimes it'll still be okay
[00:41:55.580 --> 00:41:57.580]   if you took care the first time
[00:41:57.580 --> 00:42:00.180]   to name all the contingent beneficiaries.
[00:42:00.180 --> 00:42:01.700]   It still may be perfectly fine
[00:42:01.700 --> 00:42:02.540]   as long as you have,
[00:42:02.540 --> 00:42:03.980]   like usually people put their spouse
[00:42:03.980 --> 00:42:07.940]   and they put one of their children as contingents
[00:42:07.940 --> 00:42:09.220]   for like the power of attorney and things like that.
[00:42:09.220 --> 00:42:10.820]   So that may be perfectly fine.
[00:42:10.820 --> 00:42:11.780]   You may not have to redo that,
[00:42:11.780 --> 00:42:13.780]   but you just wanna check on that.
[00:42:13.780 --> 00:42:16.020]   And if you've left emergency contact information,
[00:42:16.020 --> 00:42:17.020]   for example, with doctors,
[00:42:17.020 --> 00:42:18.780]   you'd wanna get that changed.
[00:42:18.780 --> 00:42:20.980]   And then you also wanna think about
[00:42:20.980 --> 00:42:24.580]   your spouse may wanna attend a group support group.
[00:42:24.580 --> 00:42:26.300]   If you happen to know of any,
[00:42:26.300 --> 00:42:27.140]   you may wanna go ahead
[00:42:27.140 --> 00:42:29.580]   and have that contact information handy for them.
[00:42:29.580 --> 00:42:33.780]   Does anybody have anything they wanna add?
[00:42:33.780 --> 00:42:35.740]   Jim, is your hand still...
[00:42:35.740 --> 00:42:36.740]   Your hand's up, Jim.
[00:42:36.740 --> 00:42:38.780]   - Sorry.
[00:42:38.780 --> 00:42:40.300]   - Okay.
[00:42:40.300 --> 00:42:41.380]   Lady Geek.
[00:42:41.380 --> 00:42:42.740]   - Oh, interesting.
[00:42:42.740 --> 00:42:45.820]   Brings back a memory of some interesting experience.
[00:42:45.820 --> 00:42:50.580]   Well, first, when you say death certificate,
[00:42:50.580 --> 00:42:52.620]   the only original death certificate
[00:42:52.620 --> 00:42:55.300]   is the one filled out by the medical person
[00:42:55.300 --> 00:42:58.740]   at the time of death.
[00:42:58.740 --> 00:43:01.860]   Everything else is a copy of a death certificate.
[00:43:01.860 --> 00:43:04.180]   I had a problem where my father passed away
[00:43:04.180 --> 00:43:06.420]   before a medical person could...
[00:43:06.420 --> 00:43:08.100]   He was at home,
[00:43:08.100 --> 00:43:10.580]   but the hospice nurse didn't arrive in time.
[00:43:10.580 --> 00:43:11.580]   So he passed away.
[00:43:11.580 --> 00:43:14.340]   And she says, "I can't sign off on the certificate
[00:43:14.340 --> 00:43:15.980]   because I wasn't there when he passed."
[00:43:15.980 --> 00:43:18.740]   I ended up calling Philadelphia 911,
[00:43:18.740 --> 00:43:23.100]   explained the situation to have a EMT guy
[00:43:23.100 --> 00:43:24.820]   sign a death certificate.
[00:43:24.820 --> 00:43:27.740]   And then he called the medical examiner
[00:43:27.740 --> 00:43:28.580]   'cause they didn't know.
[00:43:28.580 --> 00:43:30.060]   There's police coming to the house.
[00:43:30.060 --> 00:43:30.900]   Did this guy...
[00:43:30.900 --> 00:43:31.940]   Was there a crime involved?
[00:43:31.940 --> 00:43:35.620]   So I actually had a copy of the doctor's report
[00:43:35.620 --> 00:43:38.260]   a few days ago saying he was in terminal stages.
[00:43:38.260 --> 00:43:40.260]   So to say everything...
[00:43:40.260 --> 00:43:42.980]   So when you say you get a copy of a death certificate,
[00:43:42.980 --> 00:43:44.700]   they say there's one original filled out
[00:43:44.700 --> 00:43:46.620]   by the attending physician or medical person.
[00:43:46.620 --> 00:43:47.780]   They're not present.
[00:43:47.780 --> 00:43:50.420]   The funeral home will not accept the body.
[00:43:50.420 --> 00:43:52.580]   I had to wait two hours and get all this stuff
[00:43:52.580 --> 00:43:54.620]   straightened out with the Philadelphia EMTs
[00:43:54.620 --> 00:43:56.980]   before they would even come and take the body.
[00:43:56.980 --> 00:44:00.060]   So if somebody passes,
[00:44:00.060 --> 00:44:02.060]   make sure they're in a medical facility.
[00:44:02.060 --> 00:44:04.580]   But the other...
[00:44:04.580 --> 00:44:06.060]   Yeah, okay.
[00:44:06.060 --> 00:44:08.260]   The other thing was interesting.
[00:44:08.260 --> 00:44:09.980]   I don't know if anyone else would experience,
[00:44:09.980 --> 00:44:12.660]   but only a bogal head would do this.
[00:44:12.660 --> 00:44:14.220]   When my husband passed,
[00:44:14.220 --> 00:44:18.740]   well, I said, I made arrangements for cremation
[00:44:18.740 --> 00:44:20.740]   for his funeral while he was in the nursing home.
[00:44:20.740 --> 00:44:22.060]   We made arrangements.
[00:44:22.060 --> 00:44:23.900]   The guy was an insurance agent.
[00:44:23.900 --> 00:44:27.260]   He sold me a funeral insurance policy.
[00:44:27.260 --> 00:44:30.260]   Like I said before, they can increase the costs
[00:44:30.260 --> 00:44:31.180]   and you have to pay for it.
[00:44:31.180 --> 00:44:33.620]   So I started talking to him, "Are you an agent?"
[00:44:33.620 --> 00:44:35.100]   "Oh yeah, you're getting a commission for this?"
[00:44:35.100 --> 00:44:36.460]   "Yeah, it's only like 30 bucks."
[00:44:36.460 --> 00:44:37.300]   "Okay."
[00:44:37.300 --> 00:44:39.700]   So I signed it and I checked my account online.
[00:44:39.700 --> 00:44:41.100]   My husband passes.
[00:44:41.100 --> 00:44:44.300]   I look at the value of the policy.
[00:44:44.300 --> 00:44:46.300]   It increased $60.
[00:44:46.300 --> 00:44:47.140]   The value of that.
[00:44:47.140 --> 00:44:50.380]   So he's gonna get paid $60 more than what he charged me.
[00:44:50.380 --> 00:44:55.180]   So I go in, I go in with the policy copy
[00:44:55.180 --> 00:44:56.940]   and I needed some death certificates.
[00:44:56.940 --> 00:44:58.660]   I horse traded.
[00:44:58.660 --> 00:44:59.820]   I showed him the policy and said,
[00:44:59.820 --> 00:45:03.060]   "Yeah, you know, your policy is like $60 more now.
[00:45:03.060 --> 00:45:05.300]   Can I have it in cash?"
[00:45:05.300 --> 00:45:07.380]   So I negotiated with the guy
[00:45:07.380 --> 00:45:09.340]   to get three copies of the death certificate,
[00:45:09.340 --> 00:45:11.540]   the prices are set by the state in Pennsylvania.
[00:45:11.540 --> 00:45:13.420]   It's $20 per copy.
[00:45:13.420 --> 00:45:15.420]   So I got, in exchange for that,
[00:45:15.420 --> 00:45:20.100]   I basically negotiated three free death certificates
[00:45:20.100 --> 00:45:21.860]   because of the life insurance policies.
[00:45:21.860 --> 00:45:23.820]   I just felt I got something out.
[00:45:23.820 --> 00:45:26.740]   I just had fun in negotiating at your husband's death,
[00:45:26.740 --> 00:45:30.820]   but it was just bugging me that because of the insurance.
[00:45:30.820 --> 00:45:32.220]   So I just really-
[00:45:32.220 --> 00:45:33.740]   - How many do you typically need?
[00:45:33.740 --> 00:45:36.180]   How many did you end up using and do you need?
[00:45:36.180 --> 00:45:37.140]   - Oh, that's nothing.
[00:45:37.140 --> 00:45:40.500]   My husband was also an army vet during Vietnam and stuff,
[00:45:40.500 --> 00:45:43.140]   but there actually is a VA cemetery
[00:45:43.140 --> 00:45:46.180]   within commuting distance from our location,
[00:45:46.180 --> 00:45:49.780]   but we chose cremation.
[00:45:49.780 --> 00:45:52.420]   I could have opted for a free VA funeral and burial,
[00:45:52.420 --> 00:45:53.980]   but we didn't go that route.
[00:45:53.980 --> 00:45:55.540]   I usually said like 10,
[00:45:55.540 --> 00:45:58.260]   and also the VA will supply three copies
[00:45:58.260 --> 00:46:00.820]   of the death certificate by the by.
[00:46:00.820 --> 00:46:03.580]   So they said, "How many will they give you?"
[00:46:03.580 --> 00:46:04.420]   He said, "20."
[00:46:04.420 --> 00:46:06.020]   He said, "Give me 10."
[00:46:06.020 --> 00:46:09.060]   So I still have a few extras.
[00:46:09.060 --> 00:46:12.140]   So I'd say, but we had no complications,
[00:46:12.140 --> 00:46:15.180]   but I thought 10 was a minimum number.
[00:46:15.180 --> 00:46:18.500]   And half the time they just wanted photocopies anyway,
[00:46:18.500 --> 00:46:21.740]   like Vanguard or whoever else I was doing it with.
[00:46:21.740 --> 00:46:24.660]   Oh, and social security, they gave it back to me.
[00:46:24.660 --> 00:46:27.020]   Yeah, also a file for the social security death benefit
[00:46:27.020 --> 00:46:29.420]   of 255, $255.
[00:46:29.420 --> 00:46:32.020]   It's something.
[00:46:32.020 --> 00:46:34.140]   So, okay, that's why I just wanted to relay
[00:46:34.140 --> 00:46:36.700]   that interesting story that, yes, I'm a bogey head,
[00:46:36.700 --> 00:46:38.660]   and I negotiated at my husband's death
[00:46:38.660 --> 00:46:40.340]   over an insurance policy.
[00:46:40.340 --> 00:46:42.620]   - Okay, thank you, Keith.
[00:46:42.620 --> 00:46:44.700]   Okay, PJ, go ahead.
[00:46:44.700 --> 00:46:48.100]   - Yeah, I had a recent experience
[00:46:48.100 --> 00:46:50.900]   after my mother passed.
[00:46:50.900 --> 00:46:57.180]   The beneficiary IRA was held at Franklin Templeton.
[00:46:57.180 --> 00:47:00.100]   And then the end of 20,
[00:47:00.100 --> 00:47:03.260]   I moved it to other ones at Fidelity,
[00:47:03.260 --> 00:47:07.980]   but somehow the RMD was forgotten
[00:47:07.980 --> 00:47:10.060]   as part of the going over.
[00:47:10.060 --> 00:47:13.980]   And then it wasn't recognized until a week ago
[00:47:13.980 --> 00:47:17.700]   when I was doing my taxes that I didn't have an RMD.
[00:47:17.700 --> 00:47:20.340]   So I wound up having to go through three people at Fidelity,
[00:47:20.340 --> 00:47:23.260]   and they actually have a group that does this.
[00:47:23.260 --> 00:47:26.060]   And it all got worked out,
[00:47:26.060 --> 00:47:29.780]   and the penalty is 50% of the tax.
[00:47:30.940 --> 00:47:32.940]   But there is a,
[00:47:32.940 --> 00:47:37.260]   you can request a waiver of the tax
[00:47:37.260 --> 00:47:42.300]   and have to provide a letter of a reasonable cause.
[00:47:42.300 --> 00:47:45.820]   And mine was that it got transferred and got missed.
[00:47:45.820 --> 00:47:48.020]   This was the first year that Fidelity had it.
[00:47:48.020 --> 00:47:51.500]   And it got, you know, I called them on Thursday night.
[00:47:51.500 --> 00:47:56.180]   I talked to the retirement specialist Friday,
[00:47:56.180 --> 00:47:58.220]   and it was executed on Monday.
[00:47:59.380 --> 00:48:01.740]   And now I just had to draft a letter
[00:48:01.740 --> 00:48:05.820]   to include with my income tax submission this year.
[00:48:05.820 --> 00:48:09.580]   So even though it was all done right,
[00:48:09.580 --> 00:48:12.500]   it got screwed up when you tried to consolidate
[00:48:12.500 --> 00:48:15.140]   into everything at Fidelity.
[00:48:15.140 --> 00:48:18.060]   - Okay, thank you.
[00:48:18.060 --> 00:48:20.420]   Jim, your hand's up.
[00:48:20.420 --> 00:48:22.220]   - I just wanted to point out on the VA stuff,
[00:48:22.220 --> 00:48:23.420]   one more thing is,
[00:48:23.420 --> 00:48:26.900]   I know somebody who interned at Cremation Remains
[00:48:26.900 --> 00:48:29.260]   or Cremate, I forget what they call it.
[00:48:29.260 --> 00:48:31.500]   Cremains, I think they call it.
[00:48:31.500 --> 00:48:34.100]   Five years or 10 years after the death of the person.
[00:48:34.100 --> 00:48:38.340]   So the other thing that they do is they provide the wife
[00:48:38.340 --> 00:48:40.660]   or a husband or partner can also do that.
[00:48:40.660 --> 00:48:42.300]   You'd have to find out from them,
[00:48:42.300 --> 00:48:44.500]   but they'll put two names on the headstone.
[00:48:44.500 --> 00:48:47.100]   So the person who served will be on the front,
[00:48:47.100 --> 00:48:48.940]   it'll say, you know, Korean War,
[00:48:48.940 --> 00:48:50.740]   and on the back could be the spouse.
[00:48:50.740 --> 00:48:54.020]   - Good to know, good to know.
[00:48:54.020 --> 00:48:55.900]   Joel?
[00:48:56.900 --> 00:48:58.140]   Do you have your hand up?
[00:48:58.140 --> 00:49:00.500]   - Yeah, boy, I just had a brain thing.
[00:49:00.500 --> 00:49:02.540]   I'm trying to remember what I was going to say.
[00:49:02.540 --> 00:49:03.660]   - You want me to call on Lady Deacon
[00:49:03.660 --> 00:49:04.500]   and then you can go next?
[00:49:04.500 --> 00:49:05.340]   - Yeah.
[00:49:05.340 --> 00:49:06.740]   - Okay, Lady, go ahead. - Please.
[00:49:06.740 --> 00:49:09.980]   - Okay, just from what Jim reminded me of,
[00:49:09.980 --> 00:49:11.900]   because my husband was a vet,
[00:49:11.900 --> 00:49:15.020]   he was entitled to a free urn and a free flag
[00:49:15.020 --> 00:49:19.220]   as part of the funeral director.
[00:49:19.220 --> 00:49:21.220]   And so he gave that to me.
[00:49:21.220 --> 00:49:23.700]   I mean, the urn, he said it was worth $300.
[00:49:23.700 --> 00:49:25.460]   Okay, with nice wooden urn.
[00:49:25.460 --> 00:49:26.860]   I did something else with the ashes,
[00:49:26.860 --> 00:49:29.380]   but they were scattered elsewhere.
[00:49:29.380 --> 00:49:32.100]   But yeah, I sound like I'm making this fun,
[00:49:32.100 --> 00:49:34.620]   but it was a horrible experience to go through.
[00:49:34.620 --> 00:49:36.540]   And when you're upset and angry,
[00:49:36.540 --> 00:49:40.980]   you tend to just be very vocal and just expressing yourself.
[00:49:40.980 --> 00:49:43.780]   So I say, yeah, it was a really bad time for me,
[00:49:43.780 --> 00:49:46.860]   but I guess just by negotiating with the guy,
[00:49:46.860 --> 00:49:49.700]   I was just kind of letting myself vent.
[00:49:49.700 --> 00:49:51.700]   And also, by the way, in hospice,
[00:49:51.700 --> 00:49:53.380]   you do have a bereavement counseling.
[00:49:53.380 --> 00:49:54.580]   I did go through that process
[00:49:54.580 --> 00:49:56.260]   and that was actually very, very helpful.
[00:49:56.260 --> 00:49:58.220]   So if anyone is on a hospice,
[00:49:58.220 --> 00:50:03.980]   please take them up their offer of bereavement counseling.
[00:50:03.980 --> 00:50:06.420]   And that can be done while the person is alive
[00:50:06.420 --> 00:50:08.420]   because it's a process that's about to happen.
[00:50:08.420 --> 00:50:09.940]   So please take advantage of that.
[00:50:09.940 --> 00:50:12.380]   It is free, supplied by the hospice
[00:50:12.380 --> 00:50:14.620]   and for a period of 13 months after the death
[00:50:14.620 --> 00:50:17.620]   for close family members.
[00:50:17.620 --> 00:50:18.460]   So, okay.
[00:50:18.460 --> 00:50:19.860]   - Okay, very good, thank you.
[00:50:19.860 --> 00:50:20.700]   Oh, good to know.
[00:50:20.700 --> 00:50:22.540]   Joel, did you remember what you were gonna say?
[00:50:22.540 --> 00:50:23.740]   - I did, I did.
[00:50:23.740 --> 00:50:24.980]   Sorry about that.
[00:50:24.980 --> 00:50:27.940]   So as part of the estate plan,
[00:50:27.940 --> 00:50:31.260]   what I do is I keep a spreadsheet
[00:50:31.260 --> 00:50:35.500]   that's sort of tied to my automatic updates
[00:50:35.500 --> 00:50:39.980]   that splits out every account by the beneficiaries.
[00:50:39.980 --> 00:50:41.740]   So they can easily, you know,
[00:50:41.740 --> 00:50:45.820]   whoever manages my estate, my wife or daughter,
[00:50:45.820 --> 00:50:49.620]   you know, can easily sort of see at this point in time,
[00:50:49.620 --> 00:50:54.260]   you know, Joe gets 10%, Frank gets seven,
[00:50:54.260 --> 00:50:58.260]   Ismerelda gets 20, charities get this.
[00:50:58.260 --> 00:51:01.460]   They can see a spreadsheet that's real time
[00:51:01.460 --> 00:51:03.180]   with all of that information.
[00:51:03.180 --> 00:51:06.740]   And then I also gave sort of instructions
[00:51:06.740 --> 00:51:11.220]   for each of the inheritors on how to assume the account.
[00:51:11.220 --> 00:51:16.220]   So like I would want my wife to make the IRA or her own,
[00:51:17.780 --> 00:51:20.980]   whereas my daughter is gonna have a 10 year stretch.
[00:51:20.980 --> 00:51:25.980]   And here's the suggested way of going out to get it,
[00:51:25.980 --> 00:51:29.980]   you know, 1/10th in the first year,
[00:51:29.980 --> 00:51:34.220]   1/9th in the second year, 1/8th in the third year,
[00:51:34.220 --> 00:51:36.500]   and so on and so on.
[00:51:36.500 --> 00:51:39.460]   And I'm not sure if that's gonna be helpful or not,
[00:51:39.460 --> 00:51:44.460]   but I'm a little ADHD in terms of planning.
[00:51:44.460 --> 00:51:46.260]   It made me feel better.
[00:51:47.260 --> 00:51:49.900]   - Okay, very good, thank you.
[00:51:49.900 --> 00:51:51.340]   Keith.
[00:51:51.340 --> 00:51:53.500]   - I was just gonna add, you know,
[00:51:53.500 --> 00:51:56.500]   something to document for, you know,
[00:51:56.500 --> 00:52:00.900]   the person that survives if you pass is reoccurring charges
[00:52:00.900 --> 00:52:03.100]   that are either happening on your credit card
[00:52:03.100 --> 00:52:06.300]   or maybe being taken out of your checking account.
[00:52:06.300 --> 00:52:10.500]   We had several of those when we went through it
[00:52:10.500 --> 00:52:14.260]   with my mom and dad and it was hard to get those turned off.
[00:52:14.260 --> 00:52:16.940]   They wouldn't accept that, you know,
[00:52:16.940 --> 00:52:19.420]   we were calling to say they needed to be turned off,
[00:52:19.420 --> 00:52:22.020]   they needed death certificates sent to them.
[00:52:22.020 --> 00:52:23.420]   Sometimes if it takes a while,
[00:52:23.420 --> 00:52:27.300]   you can be charged for something that's no longer necessary.
[00:52:27.300 --> 00:52:30.220]   So if you're putting together a list of things
[00:52:30.220 --> 00:52:33.860]   for your surviving spouse or whoever,
[00:52:33.860 --> 00:52:36.340]   beneficiary to take care of, you know,
[00:52:36.340 --> 00:52:39.980]   that's something that they wanna understand
[00:52:39.980 --> 00:52:43.060]   what needs to be turned off, you know,
[00:52:43.060 --> 00:52:45.020]   immediately after your passing
[00:52:45.020 --> 00:52:46.500]   and how they're able to do that.
[00:52:46.500 --> 00:52:47.980]   'Cause that can be, you know,
[00:52:47.980 --> 00:52:50.140]   hundreds or thousands of dollars a month.
[00:52:50.140 --> 00:52:54.900]   It can be anything from Netflix to an antivirus program
