
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:37:44.900 --> 00:37:45.740]   at work?
[00:37:45.740 --> 00:37:48.920]   - I feel like I'm still on that journey.
[00:37:48.920 --> 00:37:49.760]   - Okay.
[00:37:52.020 --> 00:37:56.620]   - I think for me, like I kind of mentioned this too.
[00:37:56.620 --> 00:38:00.420]   I'm like super introverted and I'm super quiet.
[00:38:00.420 --> 00:38:04.780]   So I think for me, whenever I go somewhere,
[00:38:04.780 --> 00:38:07.860]   a new company, whatever it is, even outside,
[00:38:07.860 --> 00:38:09.740]   like I'm meeting new people,
[00:38:09.740 --> 00:38:13.820]   I'm sort of just this sort of quiet person that observes.
[00:38:13.820 --> 00:38:16.260]   And then once I start to feel comfortable,
[00:38:16.260 --> 00:38:17.820]   I'm like, cool, it's me.
[00:38:17.820 --> 00:38:21.060]   Like, woo, like you'll get the full version.
[00:38:21.060 --> 00:38:25.660]   But I think it takes time and a certain space
[00:38:25.660 --> 00:38:30.060]   and like your people in order to feel comfortable enough
[00:38:30.060 --> 00:38:35.060]   to, you know, like not have to be your authentic self.
[00:38:35.060 --> 00:38:41.600]   I think to work wise, like I dealt with like a lot
[00:38:41.600 --> 00:38:44.060]   of imposter syndrome.
[00:38:44.060 --> 00:38:48.600]   So I couldn't even be able to feel like my authentic self.
[00:38:48.600 --> 00:38:49.740]   So I did a lot of things.
[00:38:49.740 --> 00:38:52.740]   Like I went back to school, I joined groups,
[00:38:52.740 --> 00:38:56.500]   I joined like clubs or whatever to talk these things out
[00:38:56.500 --> 00:38:58.500]   with people who felt the same way.
[00:38:58.500 --> 00:39:02.140]   And I was like, cool, I just can be open about this stuff.
[00:39:02.140 --> 00:39:04.100]   'Cause everyone's feeling like this.
[00:39:04.100 --> 00:39:06.980]   It's not just me, I'm not in this alone.
[00:39:06.980 --> 00:39:09.380]   And as soon as I started to do that,
[00:39:09.380 --> 00:39:11.220]   everyone was like, yeah, I feel the same way.
[00:39:11.220 --> 00:39:16.220]   And it became such a safer environment that,
[00:39:16.260 --> 00:39:19.480]   yeah, like, cool, if you call me like, you know,
[00:39:19.480 --> 00:39:20.960]   on the weekend, I'm the same person
[00:39:20.960 --> 00:39:22.240]   as you see me on Monday,
[00:39:22.240 --> 00:39:24.020]   except maybe I'm just more sleepy.
[00:39:24.020 --> 00:39:28.000]   It takes time, it definitely takes time.
[00:39:28.000 --> 00:39:30.040]   It definitely takes practice.
[00:39:30.040 --> 00:39:33.920]   I'm still learning how to just even be more open
[00:39:33.920 --> 00:39:38.040]   and authentic and like, it's also just knowing yourself too.
[00:39:38.040 --> 00:39:41.240]   And that's a different journey for everyone.
[00:39:41.240 --> 00:39:44.940]   - Yeah, the imposter syndrome is a big one.
[00:39:44.940 --> 00:39:46.560]   And I absolutely went through it.
[00:39:46.560 --> 00:39:47.840]   I don't know if I share this story with you, Janelle.
[00:39:47.840 --> 00:39:51.960]   Like when I was interviewing at LinkedIn,
[00:39:51.960 --> 00:39:53.640]   so I was being brought on
[00:39:53.640 --> 00:39:55.760]   to be their senior web marketing manager.
[00:39:55.760 --> 00:39:57.880]   That was a title where like LinkedIn
[00:39:57.880 --> 00:39:59.560]   had just acquired lynda.com
[00:39:59.560 --> 00:40:01.760]   and they're trying to launch LinkedIn Learning.
[00:40:01.760 --> 00:40:04.960]   And so there's all this stuff, right?
[00:40:04.960 --> 00:40:06.520]   I remember during my interview,
[00:40:06.520 --> 00:40:10.160]   like all the way up to the VP who was interviewing me,
[00:40:10.160 --> 00:40:14.160]   like they asked questions that were like way in the weeds.
[00:40:14.160 --> 00:40:16.800]   And I was like, oh my God, like, they know how,
[00:40:16.800 --> 00:40:19.720]   like they could probably do my job
[00:40:19.720 --> 00:40:21.160]   and it's not their title.
[00:40:21.160 --> 00:40:23.360]   And when I started working, it was the same way.
[00:40:23.360 --> 00:40:25.480]   It's like, oh man, everyone is super smart.
[00:40:25.480 --> 00:40:27.560]   And like, I bet you any of these people
[00:40:27.560 --> 00:40:28.640]   who like I'm talking to you
[00:40:28.640 --> 00:40:30.960]   can probably just come and do my job.
[00:40:30.960 --> 00:40:34.280]   And for that first year, I was like really miserable.
[00:40:34.280 --> 00:40:36.840]   I self-inflicted wounds to myself a lot.
[00:40:36.840 --> 00:40:38.080]   There were some areas
[00:40:38.080 --> 00:40:40.200]   that were legitimately areas of improvement though.
[00:40:40.200 --> 00:40:41.200]   Like earlier I mentioned,
[00:40:41.560 --> 00:40:44.280]   find the truth nuggets within criticism.
[00:40:44.280 --> 00:40:46.600]   Like my area was like analytics.
[00:40:46.600 --> 00:40:47.480]   I love analytics now,
[00:40:47.480 --> 00:40:48.960]   but back then it was like,
[00:40:48.960 --> 00:40:50.840]   I was never the one pulling the data,
[00:40:50.840 --> 00:40:51.880]   I was the one using the data.
[00:40:51.880 --> 00:40:53.000]   So now I got to pull my own data.
[00:40:53.000 --> 00:40:54.440]   It's like, oh my God, if I pull the wrong data,
[00:40:54.440 --> 00:40:56.160]   then I'm screwed, right?
[00:40:56.160 --> 00:40:57.000]   And I would present
[00:40:57.000 --> 00:40:59.800]   and people would like catch mistakes on the fly.
[00:40:59.800 --> 00:41:01.440]   Like that didn't make sense.
[00:41:01.440 --> 00:41:04.040]   Or this conclusion like didn't align with what's like,
[00:41:04.040 --> 00:41:06.560]   like slide three slides ago on a site,
[00:41:06.560 --> 00:41:09.120]   small tiny print, like I don't know how to remember that.
[00:41:09.120 --> 00:41:10.640]   And I really struggled that.
[00:41:10.640 --> 00:41:11.920]   And to your point,
[00:41:11.920 --> 00:41:14.680]   there was a part of it where I had to just embrace
[00:41:14.680 --> 00:41:16.320]   being okay with being vulnerable.
[00:41:16.320 --> 00:41:18.680]   I had to just acknowledge that,
[00:41:18.680 --> 00:41:20.200]   hey, like first off to your point,
[00:41:20.200 --> 00:41:21.040]   I need to get some help.
[00:41:21.040 --> 00:41:23.760]   I kind of got some peers to validate whatever.
[00:41:23.760 --> 00:41:26.000]   Someone actually reminded me when this was really helpful.
[00:41:26.000 --> 00:41:28.560]   They're like, people hired you
[00:41:28.560 --> 00:41:30.280]   because of what's between your ears
[00:41:30.280 --> 00:41:31.680]   and your hands as a creative, right?
[00:41:31.680 --> 00:41:34.080]   And it's unique to you
[00:41:34.080 --> 00:41:36.720]   and they hired you because you're good.
[00:41:36.720 --> 00:41:37.560]   And they're so they're not the one
[00:41:37.560 --> 00:41:38.680]   who's telling you that you can't do it.
[00:41:38.680 --> 00:41:39.520]   It's you, right?
[00:41:39.520 --> 00:41:41.720]   And so like, you kind of have to have
[00:41:41.720 --> 00:41:43.640]   that level of self-awareness,
[00:41:43.640 --> 00:41:44.480]   kind of get over that.
[00:41:44.480 --> 00:41:46.360]   But I think in the Bay Area,
[00:41:46.360 --> 00:41:48.000]   like it's imposter syndrome,
[00:41:48.000 --> 00:41:50.640]   especially here is like a huge deal.
[00:41:50.640 --> 00:41:53.240]   - Yeah, I think I kind of mentioned this before.
[00:41:53.240 --> 00:41:55.320]   Like I got burnt out
[00:41:55.320 --> 00:41:59.120]   and I switched to becoming an engagement manager.
[00:41:59.120 --> 00:42:02.040]   I was also dealing with a lot of imposter syndrome.
[00:42:02.040 --> 00:42:04.760]   I was like, I can't do this.
[00:42:04.760 --> 00:42:06.000]   We were getting,
[00:42:06.000 --> 00:42:08.200]   I was working at a small startup
[00:42:08.200 --> 00:42:10.960]   and in the beginning we were getting like these,
[00:42:10.960 --> 00:42:12.200]   you know, smaller clients.
[00:42:12.200 --> 00:42:13.360]   It was cool, it was awesome.
[00:42:13.360 --> 00:42:15.400]   But once we started getting like
[00:42:15.400 --> 00:42:18.800]   these fortune 500 company clients,
[00:42:18.800 --> 00:42:20.400]   the conversations I was like,
[00:42:20.400 --> 00:42:22.880]   I don't know, this is like foreign language.
[00:42:22.880 --> 00:42:26.240]   I do not know what anybody is talking about here.
[00:42:26.240 --> 00:42:28.400]   I was anything, any question I asked,
[00:42:28.400 --> 00:42:30.720]   I felt like I was just completely stupid.
[00:42:30.720 --> 00:42:32.320]   And I was like, I don't,
[00:42:32.320 --> 00:42:33.640]   creative is just not for me.
[00:42:33.640 --> 00:42:35.680]   Like maybe let me just,
[00:42:35.680 --> 00:42:37.960]   especially it being so subjective.
[00:42:37.960 --> 00:42:39.280]   I was like, I can't do this.
[00:42:39.280 --> 00:42:44.040]   I'm gonna become a engagement manager where like,
[00:42:44.040 --> 00:42:47.960]   you know, I can just organize stuff and like learn.
[00:42:47.960 --> 00:42:51.480]   And a lot of it had to do with one being burnt out,
[00:42:51.480 --> 00:42:54.720]   but also too, yeah, it was imposter syndrome.
[00:42:54.720 --> 00:42:58.040]   I didn't, and it was only me giving myself this feedback.
[00:42:58.040 --> 00:42:58.880]   - Yeah.
[00:42:58.880 --> 00:42:59.800]   - We are really long.
[00:42:59.800 --> 00:43:02.160]   I'm still not even over imposter syndrome,
[00:43:02.160 --> 00:43:05.360]   but it took me a really long time to learn
[00:43:05.360 --> 00:43:09.920]   that it was myself and how to quiet that noise.
[00:43:09.920 --> 00:43:11.920]   'Cause like anytime you start something new,
[00:43:11.920 --> 00:43:14.880]   like even if it's a new role or you get a promotion,
[00:43:14.880 --> 00:43:17.880]   like imposter syndrome is for real.
[00:43:17.880 --> 00:43:19.720]   Like, you're like, man, can I do this?
[00:43:19.720 --> 00:43:22.880]   But it's like, how do you just really quiet the noise?
[00:43:22.880 --> 00:43:25.600]   And like you said, they hired you for a reason.
[00:43:25.600 --> 00:43:27.240]   They picked you for a reason.
[00:43:27.240 --> 00:43:28.440]   You're here for a reason.
[00:43:28.440 --> 00:43:33.080]   You're gonna have perspectives and experiences
[00:43:33.080 --> 00:43:35.480]   that literally no one else has had.
[00:43:35.480 --> 00:43:39.480]   And that's why, that alone is why you're here.
[00:43:39.480 --> 00:43:42.440]   So just like really embrace that.
[00:43:42.440 --> 00:43:46.080]   - I would never believe for a second
[00:43:46.080 --> 00:43:49.600]   that you're going through aspects of imposter syndrome now,
[00:43:49.600 --> 00:43:51.720]   because you're so freaking amazing.
[00:43:51.720 --> 00:43:54.480]   I think that's what's important for you to realize.
[00:43:54.480 --> 00:43:56.520]   Like the people you're working with
[00:43:56.520 --> 00:43:59.320]   are all dealing with their stuff.
[00:43:59.320 --> 00:44:02.160]   And I think when it comes to being like compassionate
[00:44:02.160 --> 00:44:03.840]   and empathetic with people,
[00:44:03.840 --> 00:44:07.120]   that's where I think that's where the real relationships
[00:44:07.120 --> 00:44:08.480]   are made and where you make a difference, right?
[00:44:08.480 --> 00:44:11.600]   'Cause like even speaking with you and kind of figuring like,
[00:44:11.600 --> 00:44:12.960]   hey, what are you working through?
[00:44:12.960 --> 00:44:14.560]   Like, what are you challenged with?
[00:44:14.560 --> 00:44:16.240]   How can I walk alongside you to get over that?
[00:44:16.240 --> 00:44:19.040]   Or maybe it's just me being proactive
[00:44:19.040 --> 00:44:22.320]   and giving you verbal confirmation and encouragement.
[00:44:22.320 --> 00:44:25.560]   That may be all you need to kind of get over a mini hump
[00:44:25.560 --> 00:44:26.600]   that you're experiencing that day.
[00:44:26.600 --> 00:44:28.000]   Like, is it kind of something
[00:44:28.000 --> 00:44:30.000]   you experience every day as well?
[00:44:30.000 --> 00:44:31.960]   - Oh my gosh, all the time.
[00:44:31.960 --> 00:44:36.720]   I think it's more so, it used to be about the work
[00:44:36.720 --> 00:44:41.720]   and like presenting it and feeling like I wasn't,
[00:44:41.720 --> 00:44:45.680]   I just wasn't good enough to do it.
[00:44:45.680 --> 00:44:47.960]   I think now it's changed into
[00:44:47.960 --> 00:44:50.320]   when I'm leading and coaching a team,
[00:44:50.320 --> 00:44:55.320]   it's like, are you guys sure you want my opinion on it?
[00:44:55.320 --> 00:44:59.520]   You know, or even like sometimes I might have to coach,
[00:44:59.520 --> 00:45:02.200]   like, you know, an executive person.
[00:45:02.200 --> 00:45:04.720]   I'm like, me, you want my opinion?
[00:45:04.720 --> 00:45:06.200]   Like, are you sure?
[00:45:06.200 --> 00:45:09.160]   But it's like, you know, I kind of just always go back.
[00:45:09.160 --> 00:45:13.920]   Like, we all have very super unique experiences
[00:45:13.920 --> 00:45:16.720]   and we just sort of have to,
[00:45:16.720 --> 00:45:19.040]   that's why we have a seat at the table
[00:45:19.040 --> 00:45:21.520]   or we're coming to make a seat at the table.
[00:45:21.520 --> 00:45:25.040]   Yeah, I totally experience it every day.
[00:45:25.040 --> 00:45:28.120]   But a lot of times I just have to be like,
[00:45:28.120 --> 00:45:29.560]   is this the truth?
[00:45:29.560 --> 00:45:31.920]   Is this how you're feeling?
[00:45:31.920 --> 00:45:33.840]   Is this an emotion?
[00:45:33.840 --> 00:45:36.680]   Yes, then just quiet that noise
[00:45:36.680 --> 00:45:39.200]   because it's, for me, I'm like, it's not gonna go away.
[00:45:39.200 --> 00:45:41.320]   It's always gonna be there.
[00:45:41.320 --> 00:45:43.120]   All my self-doubt is gonna be there.
[00:45:43.120 --> 00:45:46.240]   I'm human, but like, I just have to quiet it
[00:45:46.240 --> 00:45:48.440]   and just speak from my,
[00:45:48.440 --> 00:45:52.000]   we were talking about authentic self in my experiences.
[00:45:52.000 --> 00:45:52.880]   - Yeah.
[00:45:52.880 --> 00:45:54.760]   Well, Janelle, I just want to thank you for this time.
[00:45:54.760 --> 00:45:56.080]   I really enjoyed this conversation.
[00:45:56.080 --> 00:45:58.640]   I think there's a lot to be learned from what you said.
[00:45:58.640 --> 00:45:59.920]   There's a lot of wisdom in your experience.
[00:45:59.920 --> 00:46:02.480]   So just thank you for taking your time with us.
[00:46:02.480 --> 00:46:04.280]   - Thank you for having me, Tim.
[00:46:04.280 --> 00:46:05.600]   - All right, talk to you later.
[00:46:05.600 --> 00:46:06.440]   - All right.
[00:46:06.440 --> 00:46:07.280]   - Okay, bye.
[00:46:07.440 --> 00:46:10.040]   (gentle music)
[00:46:10.040 --> 00:46:20.040]   [BLANK_AUDIO]

