
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:18.280 --> 00:30:19.880]   econ majors for your listeners
[00:30:19.880 --> 00:30:21.920]   who are trying to figure out what they wanna do,
[00:30:21.920 --> 00:30:24.360]   earn a lot more than business majors.
[00:30:24.360 --> 00:30:25.640]   And you might think they're the same,
[00:30:25.640 --> 00:30:27.720]   but the world treats econ majors
[00:30:27.720 --> 00:30:31.720]   almost as well as CS or electrical engineers,
[00:30:31.720 --> 00:30:33.840]   which when I discovered it, I was kind of amazed.
[00:30:33.840 --> 00:30:36.480]   I'm like, wow, what a deal.
[00:30:36.480 --> 00:30:37.880]   I always tell my students,
[00:30:37.880 --> 00:30:40.480]   economics is the highest paid of all the easy majors.
[00:30:40.480 --> 00:30:42.680]   And when they start getting flustered and say,
[00:30:42.680 --> 00:30:46.480]   "Easy, it's all," like, look, this is not CS.
[00:30:46.480 --> 00:30:49.160]   We're not getting vitamin D deprivation
[00:30:49.160 --> 00:30:51.640]   from going and doing your work
[00:30:51.640 --> 00:30:54.160]   for 72 hours straight underground.
[00:30:54.160 --> 00:30:56.960]   Come on, like, yeah, so it's harder than business,
[00:30:56.960 --> 00:30:58.560]   but it's not hard, absolutely.
[00:30:58.560 --> 00:31:01.360]   Just put in a little bit of effort and you'll get through
[00:31:01.360 --> 00:31:05.080]   as long as you can do pretty basic advanced math.
[00:31:05.080 --> 00:31:06.800]   Now, if you don't, you can take a derivative
[00:31:06.800 --> 00:31:09.240]   of an easy function, you can get through econ.
[00:31:09.240 --> 00:31:13.680]   Yes, so anyway, so the major is the single biggest one.
[00:31:13.680 --> 00:31:17.840]   Now, there is a big literature on why is it that,
[00:31:17.840 --> 00:31:20.480]   on the return to selectivity of colleges,
[00:31:20.480 --> 00:31:22.840]   definitely very subtle differences
[00:31:22.840 --> 00:31:24.600]   like Harvard or Chicago.
[00:31:24.600 --> 00:31:27.120]   It's very hard to pick up much there.
[00:31:27.120 --> 00:31:28.320]   But again, I think you could just say,
[00:31:28.320 --> 00:31:29.560]   yeah, well, employers don't distinguish
[00:31:29.560 --> 00:31:31.680]   because hardly anyone goes to those schools.
[00:31:31.680 --> 00:31:35.480]   They are really close, in fact, in terms of their quality.
[00:31:35.480 --> 00:31:37.440]   They are gonna distinguish between Harvard
[00:31:37.440 --> 00:31:40.840]   and say, Cal State Northridge, something like that.
[00:31:40.840 --> 00:31:42.720]   There is a puzzle about why don't employers
[00:31:42.720 --> 00:31:45.760]   seem to care more than they do
[00:31:45.760 --> 00:31:47.800]   about the selectivity of college.
[00:31:47.800 --> 00:31:50.080]   And it seems like part of it, it gets picked up in the major
[00:31:50.080 --> 00:31:51.280]   because harder colleges,
[00:31:51.280 --> 00:31:53.720]   people are more likely to do harder majors.
[00:31:53.720 --> 00:31:55.920]   And then another part of what's going on
[00:31:55.920 --> 00:31:59.280]   is people are looking at your overall background.
[00:31:59.280 --> 00:32:02.640]   So when we say that selectivity doesn't matter much,
[00:32:02.640 --> 00:32:05.080]   this is adjusting for a lot of other facts about you.
[00:32:05.080 --> 00:32:06.600]   So if we didn't, then we would see
[00:32:06.600 --> 00:32:09.560]   that we do actually have a noticeable gain
[00:32:09.560 --> 00:32:13.000]   from the selectivity of your college.
[00:32:13.000 --> 00:32:14.600]   So I guess my main answer would be
[00:32:14.600 --> 00:32:17.200]   that they already are using a lot of information
[00:32:17.200 --> 00:32:18.160]   to distinguish it.
[00:32:18.160 --> 00:32:20.360]   And then really it comes down to,
[00:32:20.360 --> 00:32:22.760]   for some further really fine grain differences,
[00:32:22.760 --> 00:32:24.880]   why don't they pay more attention to those?
[00:32:24.880 --> 00:32:27.080]   And I think the easy answer is the fine grain differences
[00:32:27.080 --> 00:32:28.800]   just don't come up that often.
[00:32:28.800 --> 00:32:30.840]   And then on top of all of it,
[00:32:30.840 --> 00:32:35.160]   so much of worker quality really does have to be observed.
[00:32:35.160 --> 00:32:36.800]   So it's enough to get you in the door,
[00:32:36.800 --> 00:32:38.360]   but there's enough uncertainty remaining
[00:32:38.360 --> 00:32:39.360]   where you can say, well, look,
[00:32:39.360 --> 00:32:43.040]   it's the difference between having say a 78% chance
[00:32:43.040 --> 00:32:43.880]   the person works out
[00:32:43.880 --> 00:32:46.840]   and a 76% chance the person works out.
[00:32:46.840 --> 00:32:48.280]   That's almost a rounding error.
[00:32:48.280 --> 00:32:50.360]   So if I'd have a little bit of other information
[00:32:50.360 --> 00:32:52.560]   on the person that would normally be 76,
[00:32:52.560 --> 00:32:54.040]   that can put me over the top
[00:32:54.040 --> 00:32:56.320]   and get me to go and give that person a chance.
[00:32:56.320 --> 00:32:58.240]   So I think that what's going on
[00:32:58.240 --> 00:33:00.400]   is actually quite a bit more reasonable
[00:33:00.400 --> 00:33:01.240]   than you might think
[00:33:01.240 --> 00:33:03.720]   if you don't know a lot of the details.
[00:33:03.720 --> 00:33:05.120]   - Right, yeah.
[00:33:05.120 --> 00:33:07.200]   Okay, so another point you make in the book
[00:33:07.200 --> 00:33:10.360]   is that market discrimination is often caused
[00:33:10.360 --> 00:33:11.600]   actually by government interference
[00:33:11.600 --> 00:33:14.880]   and then it will solve itself in equilibrium.
[00:33:14.880 --> 00:33:17.400]   But I mean, if you just look at
[00:33:17.400 --> 00:33:20.480]   college discrimination of Asians, right?
[00:33:20.480 --> 00:33:23.560]   So the government is not requiring Harvard
[00:33:23.560 --> 00:33:25.640]   to like discriminate against Asians.
[00:33:25.640 --> 00:33:27.400]   But, and in fact, it like lowers the signal
[00:33:27.400 --> 00:33:29.040]   that Harvard is able to send
[00:33:29.040 --> 00:33:31.680]   if they do aggressive affirmative action.
[00:33:31.680 --> 00:33:34.280]   But, and even like actual companies
[00:33:34.280 --> 00:33:36.920]   that are in the market proper, like Google or something,
[00:33:36.920 --> 00:33:38.640]   they'll do affirmative action too, right?
[00:33:38.640 --> 00:33:40.280]   I mean, you could say like a little bit of that
[00:33:40.280 --> 00:33:41.400]   is required by discrimination law,
[00:33:41.400 --> 00:33:44.480]   but probably not to the magnitude they're doing it.
[00:33:44.480 --> 00:33:46.120]   So like, what is the explanation
[00:33:46.120 --> 00:33:49.680]   for why that hasn't been solved out by just competition?
[00:33:49.680 --> 00:33:51.080]   - Right, so there's multiple things going on.
[00:33:51.080 --> 00:33:54.960]   So for colleges, the key thing is that they're nonprofits.
[00:33:54.960 --> 00:33:56.200]   And so I have this running argument
[00:33:56.200 --> 00:33:57.760]   with my colleague, Alex Tabarrok.
[00:33:57.760 --> 00:33:59.640]   There is a whole economics of discrimination
[00:33:59.640 --> 00:34:01.360]   based upon the idea that, for example,
[00:34:01.360 --> 00:34:04.360]   if it was really true that women earn 70%
[00:34:04.360 --> 00:34:05.760]   as much as equally qualified men,
[00:34:05.760 --> 00:34:08.120]   that any moron has a get rich quick scheme,
[00:34:08.120 --> 00:34:09.320]   just fire all the men at your firm
[00:34:09.320 --> 00:34:10.800]   or place them with equally qualified women
[00:34:10.800 --> 00:34:14.480]   and save a massive amount on your labor costs.
[00:34:14.480 --> 00:34:17.040]   So that's sort of the classic economic argument.
[00:34:17.040 --> 00:34:19.040]   And I think it's basically sound.
[00:34:19.040 --> 00:34:21.360]   But the key premise is precisely
[00:34:21.360 --> 00:34:24.440]   that you're dealing with for-profit organizations
[00:34:24.440 --> 00:34:26.840]   where there's someone that is willing to do something
[00:34:26.840 --> 00:34:29.720]   that sounds ugly in order to get rich.
[00:34:29.720 --> 00:34:31.000]   And so, I mean, I'm always telling them,
[00:34:31.000 --> 00:34:32.760]   look, this does not apply to nonprofits
[00:34:32.760 --> 00:34:35.000]   like academic departments or universities.
[00:34:35.000 --> 00:34:36.240]   So that's the first thing that I would say
[00:34:36.240 --> 00:34:38.200]   is that nonprofits, at minimum,
[00:34:38.200 --> 00:34:40.520]   the pressure on them to not discriminate
[00:34:40.520 --> 00:34:42.400]   is much weaker than for-profits.
[00:34:42.400 --> 00:34:46.400]   So I would distinguish those two quite strongly, actually.
[00:34:46.400 --> 00:34:49.680]   And I'd say, actually, nonprofits,
[00:34:49.680 --> 00:34:51.840]   you should definitely expect them to do more discrimination.
[00:34:51.840 --> 00:34:54.040]   Then the question just is what kind of discrimination
[00:34:54.040 --> 00:34:55.360]   are they inclined to do?
[00:34:55.360 --> 00:34:58.200]   So this is one where, in the old days,
[00:34:58.200 --> 00:35:00.920]   when there was a lot of antisemitism atop schools,
[00:35:00.920 --> 00:35:02.960]   then the top schools would be engaged
[00:35:02.960 --> 00:35:06.000]   in discrimination against Jews.
[00:35:06.000 --> 00:35:07.680]   Well, how could they afford to do that?
[00:35:07.680 --> 00:35:09.520]   Easy, they're sitting on a mountain of money
[00:35:09.520 --> 00:35:11.000]   that isn't theirs, right?
[00:35:11.000 --> 00:35:12.480]   They're not gonna go bankrupt
[00:35:12.480 --> 00:35:14.920]   if they go and have a tight Jewish quota.
[00:35:14.920 --> 00:35:17.920]   It's not like there's any skin off the nose
[00:35:17.920 --> 00:35:19.640]   of the admissions department,
[00:35:19.640 --> 00:35:21.160]   and therefore they can engage
[00:35:21.160 --> 00:35:23.200]   in whatever discriminatory preferences they may have,
[00:35:23.200 --> 00:35:25.080]   precisely because they are a nonprofit.
[00:35:25.080 --> 00:35:26.520]   - So then what explains the discrimination
[00:35:26.520 --> 00:35:27.840]   at Google, for example?
[00:35:27.840 --> 00:35:30.480]   - Yes, so I was just about to get to that.
[00:35:30.480 --> 00:35:34.000]   Now, in the case of for-profit businesses,
[00:35:34.000 --> 00:35:37.160]   again, there is a certain kind of superstar company
[00:35:37.160 --> 00:35:40.360]   like Google where they are so rich
[00:35:40.360 --> 00:35:42.720]   that at least you might say, huh,
[00:35:42.720 --> 00:35:43.960]   they could probably afford to discriminate
[00:35:43.960 --> 00:35:46.800]   for 100 years too and still survive.
[00:35:46.800 --> 00:35:49.520]   Also, there are a few companies like that
[00:35:49.520 --> 00:35:52.280]   where they have just been so incredibly successful
[00:35:52.280 --> 00:35:54.760]   that now they're sitting on a mountain of money,
[00:35:54.760 --> 00:35:58.080]   and then they're not up against the wall saying,
[00:35:58.080 --> 00:35:59.720]   oh my God, if we don't do everything great,
[00:35:59.720 --> 00:36:01.320]   then we're going out of business.
[00:36:01.320 --> 00:36:02.720]   So now it's important to remember,
[00:36:02.720 --> 00:36:04.640]   there's very few companies like that.
[00:36:04.640 --> 00:36:06.240]   They're famous.
[00:36:06.240 --> 00:36:07.080]   Also worth pointing out,
[00:36:07.080 --> 00:36:09.440]   the companies that think they're in that position forever,
[00:36:09.440 --> 00:36:10.800]   it's not like Harvard.
[00:36:10.800 --> 00:36:12.000]   There are a whole bunch of companies
[00:36:12.000 --> 00:36:13.760]   that were in the same position as Google
[00:36:13.760 --> 00:36:15.480]   that are now bankrupt.
[00:36:15.480 --> 00:36:18.200]   So even there, I think the people at Google
[00:36:18.200 --> 00:36:20.600]   do have some sense that there are limits to this.
[00:36:20.600 --> 00:36:23.680]   Now, in terms of what the actual role
[00:36:23.680 --> 00:36:25.800]   of discrimination law is,
[00:36:25.800 --> 00:36:28.360]   I think that in the case of colleges,
[00:36:28.360 --> 00:36:32.200]   they are definitely going further than the law requires
[00:36:32.200 --> 00:36:33.840]   because they're true believers there,
[00:36:33.840 --> 00:36:35.720]   and the true believers are especially concentrated
[00:36:35.720 --> 00:36:37.600]   in the admissions departments.
[00:36:37.600 --> 00:36:40.400]   So that's where I'd say the main thing is the nonprofits.
[00:36:40.400 --> 00:36:42.720]   Although even there, they do have the threat
[00:36:42.720 --> 00:36:44.720]   to hang over the heads of other people
[00:36:44.720 --> 00:36:46.360]   in the administration, which is,
[00:36:46.360 --> 00:36:47.720]   well, we don't want to be perceived
[00:36:47.720 --> 00:36:50.840]   as doing clearly less than other comparable schools.
[00:36:50.840 --> 00:36:56.880]   That is an important thing that you don't want to do
[00:36:56.880 --> 00:36:59.000]   if you want to avoid lawsuits,
[00:36:59.000 --> 00:37:02.000]   is to be obviously the group or the organization
[00:37:02.000 --> 00:37:04.840]   that cares less than everybody else and does less.
[00:37:04.840 --> 00:37:07.520]   So for nonprofits, I think that there is a bit of that.
[00:37:07.520 --> 00:37:09.800]   In the case of for-profit companies,
[00:37:09.800 --> 00:37:12.560]   I think actually that discrimination law
[00:37:12.560 --> 00:37:14.040]   is a major part of the reason
[00:37:14.040 --> 00:37:17.480]   why they actually are supportive of affirmative action
[00:37:17.480 --> 00:37:20.120]   because they don't want to be less supportive
[00:37:20.120 --> 00:37:22.940]   than any comparable company, at least in an obvious way,
[00:37:22.940 --> 00:37:25.000]   for fear that then they will paint a target
[00:37:25.000 --> 00:37:26.480]   on their own backs.
[00:37:26.480 --> 00:37:28.840]   So I have a couple of pieces that I wrote on this.
[00:37:28.840 --> 00:37:31.000]   I think they're gonna be in a different book,
[00:37:31.000 --> 00:37:32.480]   if I remember correctly,
[00:37:32.480 --> 00:37:36.000]   'cause actually this is the first in a series of eight books
[00:37:36.000 --> 00:37:40.760]   of my best blog posts on EconLog from 2005 to 2022.
[00:37:40.760 --> 00:37:44.520]   But anyway, what I say in another piece
[00:37:44.520 --> 00:37:46.840]   is that just imagine what would happen
[00:37:46.840 --> 00:37:50.040]   if you were a well-known firm
[00:37:50.040 --> 00:37:51.960]   and you just officially announced,
[00:37:51.960 --> 00:37:54.760]   "We strongly oppose any kind of witch hunt
[00:37:54.760 --> 00:37:56.060]   about discrimination.
[00:37:56.060 --> 00:37:57.920]   This firm is very fair,
[00:37:57.920 --> 00:38:02.240]   and we scrutinize all accusations of racism and sexism
[00:38:02.240 --> 00:38:03.680]   very carefully to make sure
[00:38:03.680 --> 00:38:05.480]   that you are not making false accusations
[00:38:05.480 --> 00:38:07.620]   against an innocent person."
[00:38:07.620 --> 00:38:10.960]   Now, imagine that you very loudly say this.
[00:38:10.960 --> 00:38:13.160]   Right now, of course, there's protests and boycotts
[00:38:13.160 --> 00:38:14.920]   and so on that you might get.
[00:38:14.920 --> 00:38:17.000]   But on top of all of this,
[00:38:17.000 --> 00:38:21.280]   if you ever get sued, that is going to be discovered,
[00:38:21.280 --> 00:38:23.160]   and they are gonna introduce it and say,
[00:38:23.160 --> 00:38:25.620]   "This is a firm where they actively punish people
[00:38:25.620 --> 00:38:29.960]   for going and trying to insist upon their rights."
[00:38:29.960 --> 00:38:32.320]   And you say, "Hey, we were in compliance
[00:38:32.320 --> 00:38:33.640]   with the letter of the law.
[00:38:33.640 --> 00:38:35.900]   Well, how is a jury likely to see it?"
[00:38:35.900 --> 00:38:38.240]   When they say, "This is what a normal firm looks like,
[00:38:38.240 --> 00:38:39.760]   where you have a bunch of propaganda
[00:38:39.760 --> 00:38:42.320]   about how we are doing everything in our power
[00:38:42.320 --> 00:38:44.360]   to go and help oppress groups."
[00:38:44.360 --> 00:38:45.320]   And then there's another firm,
[00:38:45.320 --> 00:38:48.040]   and then we show, "And what do we have at this firm?"
[00:38:48.040 --> 00:38:49.960]   This firm is where you say,
[00:38:49.960 --> 00:38:52.260]   "At our firm, the battle against racism and sexism
[00:38:52.260 --> 00:38:54.660]   has long been since won.
[00:38:54.660 --> 00:38:56.800]   We consider it an extremely minor problem,
[00:38:56.800 --> 00:39:00.120]   and our presumption is that accusations will be false.
[00:39:00.120 --> 00:39:03.520]   We'll listen, but we are firmly convinced
[00:39:03.520 --> 00:39:06.120]   that we are in the fairness of our own system,
[00:39:06.120 --> 00:39:09.360]   and so we are going to carefully scrutinize
[00:39:09.360 --> 00:39:13.240]   and discipline people who level false accusations."
[00:39:13.240 --> 00:39:14.760]   But I think if you were that firm,
[00:39:14.760 --> 00:39:17.080]   you really would be painting a giant target on your back.
[00:39:17.080 --> 00:39:18.240]   It would not be safe.
[00:39:18.240 --> 00:39:23.840]   And this, again, is how there has been an expansion
[00:39:23.840 --> 00:39:25.720]   of discrimination law over time.
[00:39:25.720 --> 00:39:30.040]   So like sexual harassment law, at the federal level,
[00:39:30.040 --> 00:39:31.960]   the first thing, there is no law against sexual harassment.
[00:39:31.960 --> 00:39:34.680]   Rather, this is just a judicial extension
[00:39:34.680 --> 00:39:37.660]   of the original '64 Discrimination Act.
[00:39:37.660 --> 00:39:39.600]   But it started with saying, "All right, well, look,
[00:39:39.600 --> 00:39:41.200]   obviously it's illegal to discriminate.
[00:39:41.200 --> 00:39:42.560]   That's what the law says.
[00:39:42.560 --> 00:39:46.280]   Well, what if that you're just treated badly?"
[00:39:46.280 --> 00:39:48.120]   Right, well, hmm.
[00:39:48.120 --> 00:39:51.620]   Well, yeah, I guess that could be discrimination too, right?
[00:39:51.620 --> 00:39:53.760]   Yes, well, like is discrimination because of your sex?
[00:39:53.760 --> 00:39:55.120]   Yes, well, what if you'll be like,
[00:39:55.120 --> 00:39:56.160]   women get paid the same amount,
[00:39:56.160 --> 00:39:57.560]   they get promoted the same amount,
[00:39:57.560 --> 00:39:59.600]   but there's a bunch of calendars
[00:39:59.600 --> 00:40:01.000]   with women in bikinis around the firm.
[00:40:01.000 --> 00:40:02.400]   Could that be discrimination?
[00:40:02.400 --> 00:40:04.600]   And then this is the origin of the law
[00:40:04.600 --> 00:40:06.220]   of the hostile workplace.
[00:40:06.220 --> 00:40:07.440]   Now, sometime in the '70s,
[00:40:07.440 --> 00:40:10.880]   there was one of my very favorite all-time court cases
[00:40:10.880 --> 00:40:12.640]   where there was a bisexual employer
[00:40:12.640 --> 00:40:15.460]   who was accused of sexual harassment.
[00:40:15.460 --> 00:40:17.440]   And he said, "It's not discrimination.
[00:40:17.440 --> 00:40:20.200]   I harass men and women alike totally.
[00:40:20.200 --> 00:40:23.200]   Like, I am totally within the letter of the law."
[00:40:23.200 --> 00:40:26.800]   And if ever a person was totally legally in the right
[00:40:26.800 --> 00:40:28.320]   was that guy.
[00:40:28.320 --> 00:40:30.720]   That guy, like I say, unquestionably,
[00:40:30.720 --> 00:40:33.440]   he had the law on his side, but he lost anyway.
[00:40:33.440 --> 00:40:34.440]   So the court basically said,
[00:40:34.440 --> 00:40:35.940]   "Look, we're not gonna let bisexuals
[00:40:35.940 --> 00:40:37.720]   get away with sexual harassment
[00:40:37.720 --> 00:40:39.480]   when other people can't do it."
[00:40:39.480 --> 00:40:43.840]   Like, "No, no, we're not gonna allow that, no."
[00:40:43.840 --> 00:40:46.720]   Right, and so it continued and then expanded
[00:40:46.720 --> 00:40:48.840]   to what we have now where people can get sued
[00:40:48.840 --> 00:40:52.080]   because some employees told jokes or graffitied a bathroom.
[00:40:52.080 --> 00:40:55.760]   So that is at the level where we're at.
[00:40:55.760 --> 00:40:57.680]   Now, again, this doesn't mean that most firms
[00:40:57.680 --> 00:41:01.000]   have much to worry about, but it's hanging over your head.
[00:41:01.000 --> 00:41:03.200]   And it's a reason, at least for prominent firms,
[00:41:03.200 --> 00:41:04.280]   to avoid doing anything,
[00:41:04.280 --> 00:41:07.560]   because prominent firms are like piggy banks, right?
[00:41:07.560 --> 00:41:10.560]   They're full of money and people are just waiting there.
[00:41:10.560 --> 00:41:12.840]   "Hey, Elon Musk has a lot of money.
[00:41:12.840 --> 00:41:14.800]   What if we could go and sue him?
[00:41:14.800 --> 00:41:17.400]   He could pay, so let's go after him."
[00:41:17.400 --> 00:41:19.160]   If it's just some guy's paint store,
[00:41:19.160 --> 00:41:21.680]   then probably not much is gonna happen to you.
[00:41:21.680 --> 00:41:24.380]   Although even there, you're just a little bit worried.
[00:41:24.380 --> 00:41:26.600]   Now, the other thing to remember
[00:41:26.600 --> 00:41:30.200]   is that a lawsuit is not just a loss of money,
[00:41:30.200 --> 00:41:31.760]   it's also enormously stressful.
[00:41:31.760 --> 00:41:35.480]   So don't underestimate just the worry of that.
[00:41:35.480 --> 00:41:36.600]   And just think about what it's like,
[00:41:36.600 --> 00:41:37.560]   if you've been sued once,
[00:41:37.560 --> 00:41:40.120]   how do you feel about getting sued twice?
[00:41:40.120 --> 00:41:41.640]   I think almost anyone's been sued once.
[00:41:41.640 --> 00:41:44.140]   They're like, "That was a terrible experience for them."
[00:41:44.140 --> 00:41:45.880]   And they will be trying to think of ways
[00:41:45.880 --> 00:41:48.640]   to avoid having it happen again.
[00:41:48.640 --> 00:41:51.680]   One thing, of course, is to be super cautious,
[00:41:51.680 --> 00:41:53.340]   but there's a lot of ways of being super cautious.
[00:41:53.340 --> 00:41:54.360]   There's also the one where like,
[00:41:54.360 --> 00:41:56.120]   "Well, I profile people who might sue me
[00:41:56.120 --> 00:41:56.960]   and I don't hire them."
[00:41:56.960 --> 00:41:58.240]   There's something else you can do.
[00:41:58.240 --> 00:42:00.400]   - Okay, so I wanna ask you about mental illness.
[00:42:00.400 --> 00:42:04.760]   So you're aware of Hanania's book where he explains
[00:42:04.760 --> 00:42:07.760]   that the unitary actor model
[00:42:07.760 --> 00:42:09.840]   can't explain American foreign policy.
[00:42:09.840 --> 00:42:11.300]   It's not one rational actor.
[00:42:11.300 --> 00:42:13.520]   It's these diverse interest groups
[00:42:13.520 --> 00:42:15.680]   that are within the establishment.
[00:42:15.680 --> 00:42:16.780]   - I think I see where this is going.
[00:42:16.780 --> 00:42:17.620]   - Huh?
[00:42:17.620 --> 00:42:18.820]   - I think I see where this is going.
[00:42:18.820 --> 00:42:19.660]   - Right, right.
[00:42:19.660 --> 00:42:21.400]   So yeah, I was just about to say,
[00:42:21.400 --> 00:42:23.560]   can't you treat individual personalities this way?
[00:42:23.560 --> 00:42:25.440]   So there's different ways to think about this.
[00:42:25.440 --> 00:42:27.320]   Maybe you can think of modules within the brain
[00:42:27.320 --> 00:42:30.520]   that are trying to entice you this way or that,
[00:42:30.520 --> 00:42:32.240]   and they temporarily could get ahold of you.
[00:42:32.240 --> 00:42:34.320]   Maybe, I don't know, personality farts,
[00:42:34.320 --> 00:42:35.280]   it ego, whatever.
[00:42:35.280 --> 00:42:37.280]   There's different ways you can talk about this,
[00:42:37.280 --> 00:42:39.560]   but could you apply a similar model to individuals
[00:42:39.560 --> 00:42:41.480]   where you say, just as you wouldn't say
[00:42:41.480 --> 00:42:45.200]   the average American is responsible for the mistakes
[00:42:45.200 --> 00:42:46.720]   of American foreign policy,
[00:42:46.720 --> 00:42:49.960]   like the individual is not responsible
[00:42:49.960 --> 00:42:52.720]   for the weird things that parts of their personality
[00:42:52.720 --> 00:42:54.580]   makes them do, right?
[00:42:54.580 --> 00:42:55.420]   - Right.
[00:42:55.420 --> 00:42:57.880]   So I guess my first reaction to this is just introspection
[00:42:57.880 --> 00:43:00.260]   and say, "Look, I don't experience my mind
[00:43:00.260 --> 00:43:02.080]   as being like a bunch of interest groups
[00:43:02.080 --> 00:43:03.400]   that are pushing and shoving."
[00:43:03.400 --> 00:43:04.720]   - But you're not mentally ill, right?
[00:43:04.720 --> 00:43:05.560]   - Yes.
[00:43:05.560 --> 00:43:07.040]   Well, so, well, here's the thing.
[00:43:07.040 --> 00:43:07.880]   There's two versions of it.
[00:43:07.880 --> 00:43:09.960]   One is just to say that everybody's like this,
[00:43:09.960 --> 00:43:12.000]   and then the mentally ill basically
[00:43:12.000 --> 00:43:14.040]   have worse interest groups.
[00:43:14.040 --> 00:43:15.720]   And then the other one is to say
[00:43:15.720 --> 00:43:17.200]   that normal people are unitary,
[00:43:17.200 --> 00:43:21.920]   and then the mentally ill are outliers who are not unitary.
[00:43:21.920 --> 00:43:23.880]   Right, so these are two different stories.
[00:43:23.880 --> 00:43:26.440]   The main thing that I would say is like any,
[00:43:26.440 --> 00:43:27.960]   there is actually a whole literature
[00:43:27.960 --> 00:43:30.200]   on hyperbolic discounting that, right,
[00:43:30.200 --> 00:43:31.560]   or self-control problems in general
[00:43:31.560 --> 00:43:33.200]   that tries to think of the mentally ill
[00:43:33.200 --> 00:43:36.320]   as being people that just fail to go
[00:43:36.320 --> 00:43:38.040]   and do the best long-run plan
[00:43:38.040 --> 00:43:40.200]   and instead focus on short-run plans.
[00:43:40.200 --> 00:43:44.880]   What I'd say is this is actually just a deeply wrong story
[00:43:44.880 --> 00:43:45.920]   about what's going on
[00:43:45.920 --> 00:43:47.840]   with at least the severely mentally ill.
[00:43:47.840 --> 00:43:48.840]   So here's the thing.
[00:43:48.840 --> 00:43:49.960]   The difference between people
[00:43:49.960 --> 00:43:52.000]   that get diagnosed as severely mentally ill
[00:43:52.000 --> 00:43:54.280]   and people who just have some moderate problems
[00:43:54.280 --> 00:43:56.440]   is precisely that the severely mentally ill
[00:43:56.440 --> 00:43:58.600]   are stubbornly convinced that they wanna do
[00:43:58.600 --> 00:44:00.720]   the objectionable stuff they wanna do.
[00:44:00.720 --> 00:44:03.400]   So basically, if you're someone that says,
[00:44:03.400 --> 00:44:04.800]   "Gee, I have these violent urges.
[00:44:04.800 --> 00:44:06.160]   "I need to go to a psychiatrist.
[00:44:06.160 --> 00:44:08.040]   "I'm trying to control my violent urges.
[00:44:08.040 --> 00:44:09.280]   "What can I do?"
[00:44:09.280 --> 00:44:10.360]   All right, you'll get classified
[00:44:10.360 --> 00:44:12.160]   as a moderately mentally ill person.
[00:44:12.160 --> 00:44:13.000]   But on the other hand,
[00:44:13.000 --> 00:44:15.480]   the person who is a full-blown serial killer,
[00:44:15.480 --> 00:44:18.080]   every second of their day, they're stalking prey.
[00:44:18.080 --> 00:44:20.160]   That person seems very unitary,
[00:44:20.160 --> 00:44:22.480]   more unitary than most people, actually.
[00:44:22.480 --> 00:44:25.000]   And yet we'll call that person severely mentally ill,
[00:44:25.000 --> 00:44:28.080]   and that's the person who probably, if they're ever caught,
[00:44:28.080 --> 00:44:32.520]   will be found not guilty by reason of insanity.
[00:44:32.520 --> 00:44:33.360]   Why?
[00:44:33.360 --> 00:44:36.960]   Because they were so organized and determined and focused.
[00:44:36.960 --> 00:44:40.440]   - Wait, but I would say somebody like Ted Bundy,
[00:44:40.440 --> 00:44:43.240]   maybe this isn't how the legal system works.
[00:44:43.240 --> 00:44:44.680]   - I know Ted Bundy, actually, the story.
[00:44:44.680 --> 00:44:46.240]   At least, I watched a documentary
[00:44:46.240 --> 00:44:48.320]   that I read the Wikipedia article.
[00:44:48.320 --> 00:44:49.600]   I mean, I watched a fictionalization
[00:44:49.600 --> 00:44:50.840]   and then read the Wikipedia.
[00:44:50.840 --> 00:44:51.680]   - Yeah, yeah.
[00:44:51.680 --> 00:44:53.360]   - It was, I believe it was the Zac Efron version.
[00:44:53.360 --> 00:44:55.000]   Anyway, I think that the fictionalization
[00:44:55.000 --> 00:44:56.400]   was quite accurate.
[00:44:56.400 --> 00:44:58.440]   So I don't think he's gonna be a good example
[00:44:58.440 --> 00:45:00.080]   for what you want, so let's go with it.
[00:45:00.080 --> 00:45:00.920]   - Okay, okay.
[00:45:00.920 --> 00:45:04.440]   Well, so some other serial killer who actually is unitary.
[00:45:04.440 --> 00:45:05.840]   I actually don't know the story that well,
[00:45:05.840 --> 00:45:07.960]   but I think we have more sympathy for the person
[00:45:07.960 --> 00:45:11.280]   who has, I don't know, fits bad behavior,
[00:45:11.280 --> 00:45:13.720]   but is generally a nice person.
[00:45:13.720 --> 00:45:16.400]   So we do understand, oh, this is a person
[00:45:16.400 --> 00:45:17.880]   who is not a unitary actor,
[00:45:17.880 --> 00:45:19.560]   and therefore we can sympathize with the part of him
[00:45:19.560 --> 00:45:20.600]   that's not this way.
[00:45:20.600 --> 00:45:21.440]   We sympathize more with them
[00:45:21.440 --> 00:45:24.280]   than the person who's wholly mentally ill,
[00:45:24.280 --> 00:45:27.360]   but like is just pursuing a bad aim throughout, right?
[00:45:27.360 --> 00:45:29.440]   So I think that our understanding.
[00:45:29.440 --> 00:45:31.600]   - But I say there's still something weird about that
[00:45:31.600 --> 00:45:33.920]   because you say, okay, so we got a regular person
[00:45:33.920 --> 00:45:35.400]   and we're not worried about them,
