
[00:00:00.000 --> 00:00:01.820]   [music]
[00:46:04.260 --> 00:46:09.760]   So they don't really think about tax consequences and moves they might want to make.
[00:46:09.760 --> 00:46:14.500]   And now that they're thinking about retirement and they're asking me my advice, one of the
[00:46:14.500 --> 00:46:20.740]   things I say is get familiar with how things are taxed because there are smart ways and
[00:46:20.740 --> 00:46:27.100]   not so smart ways to spend in retirement, certain money that you want to spend, others
[00:46:27.100 --> 00:46:31.740]   that you don't, depending on whether it's a taxable account or not, and just understand
[00:46:31.740 --> 00:46:38.060]   how things are taxed and where money is coming from and how it affects your individual tax
[00:46:38.060 --> 00:46:39.060]   situation.
[00:46:39.060 --> 00:46:46.900]   And that can be thousands of dollars a year difference in an available income, depending
[00:46:46.900 --> 00:46:49.380]   on how you handle certain things.
[00:46:49.380 --> 00:46:54.220]   So for those of you that are five or 10 or 15 years away, and you're just maybe starting
[00:46:54.220 --> 00:47:01.060]   to think about it, my advice is to at least get familiar with taxes and how they work
[00:47:01.060 --> 00:47:07.420]   and how it's going to affect you so that you start making the right decisions now and don't
[00:47:07.420 --> 00:47:12.940]   put yourself in a situation where in retirement, all of a sudden you're paying more taxes than
[00:47:12.940 --> 00:47:18.660]   you thought you were or needed to because it affects it more than I think people realize
[00:47:18.660 --> 00:47:21.340]   when they're working and they're busy with their work lives.
[00:47:21.340 --> 00:47:22.340]   Okay.
[00:47:22.340 --> 00:47:23.340]   Thank you, Keith.
[00:47:23.340 --> 00:47:24.340]   Miriam.
[00:47:24.340 --> 00:47:26.700]   I agree with what Keith just said.
[00:47:26.700 --> 00:47:28.900]   I agree with that.
[00:47:28.900 --> 00:47:34.740]   One thing on the forum, many will say that it's good to go into retirement with equal
[00:47:34.740 --> 00:47:45.220]   amounts in your taxable account, your 401k, your pre-tax account, and your post-tax account,
[00:47:45.220 --> 00:47:46.580]   your Roth account.
[00:47:46.580 --> 00:47:52.740]   Have equal amount in each more or less because as David mentioned, when you get into retirement,
[00:47:52.740 --> 00:47:58.460]   each account has different, there are different things you can do with each account, pre-tax
[00:47:58.460 --> 00:48:01.780]   money, post-tax money, and your taxable account.
[00:48:01.780 --> 00:48:06.340]   It gives you flexibility and especially for our kids.
[00:48:06.340 --> 00:48:11.380]   For our kids now, they can put a lot of money into those Roth accounts.
[00:48:11.380 --> 00:48:18.940]   They can pack it into those Roth accounts, but not to neglect the pre-tax accounts.
[00:48:18.940 --> 00:48:29.700]   For example, my kids, they can have their 401k be pre-tax and then they can max out
[00:48:29.700 --> 00:48:34.860]   their Roth IRA, which is now $7,000 a year.
[00:48:34.860 --> 00:48:36.740]   That's a pretty good chunk into your post-tax.
[00:48:36.740 --> 00:48:44.340]   By the time they reach retirement, they will have a big chunk in the Roth IRA already,
[00:48:44.340 --> 00:48:52.340]   which we did not have because there were no Roths when we were accumulating money.
[00:48:52.340 --> 00:48:53.340]   It's good for them.
[00:48:53.340 --> 00:49:00.340]   Also, for the kids, when they put it into the 401k, remember that money is not taxed,
[00:49:00.340 --> 00:49:02.940]   so their income tax is lower.
[00:49:02.940 --> 00:49:09.940]   They have a lower income tax because the 401k is not taxed, therefore, they have a little
[00:49:09.940 --> 00:49:11.120]   extra money.
[00:49:11.120 --> 00:49:15.680]   They can then put that over into their Roth IRA.
[00:49:15.680 --> 00:49:16.680]   That's how that can work.
[00:49:16.680 --> 00:49:21.000]   Yeah, kind of like investing the tax savings, you're saying.
[00:49:21.000 --> 00:49:22.000]   Yeah.
[00:49:22.000 --> 00:49:24.800]   Anyway, for me, it was interesting.
[00:49:24.800 --> 00:49:29.800]   I kept investing in my regular traditional IRA before there were Roths.
[00:49:29.800 --> 00:49:37.760]   By the time Roths were born, I had this huge, well, a large traditional IRA.
[00:49:37.760 --> 00:49:41.120]   I just kept investing even though I could not deduct it.
[00:49:41.120 --> 00:49:48.760]   What was nice is that by the time I converted, really only about 50% of my conversion was
[00:49:48.760 --> 00:49:56.440]   taxable because the rest had already been taxed when I put it into the traditional IRA.
[00:49:56.440 --> 00:50:03.720]   Even if you're in the position I was in, hope is not lost, you can still do a nice conversion
[00:50:03.720 --> 00:50:09.520]   into your Roth IRA and not pay a giant amount of taxes now, a huge amount of taxes now.
[00:50:09.520 --> 00:50:11.160]   Okay, thank you.
[00:50:11.160 --> 00:50:16.600]   We have a caller, or not a caller, but we have a person named 14056, if you'd like to
[00:50:16.600 --> 00:50:17.600]   go ahead.
[00:50:17.600 --> 00:50:19.740]   Yeah, this is Pat.
[00:50:19.740 --> 00:50:24.200]   Right now, they're telling a lot of young people just to go into Roths right away.
[00:50:24.200 --> 00:50:30.000]   I'm talking about people graduating from college because they said your income for many jobs
[00:50:30.000 --> 00:50:33.840]   is never going to be lower than it is right now.
[00:50:33.840 --> 00:50:35.340]   Just keep doing that.
[00:50:35.340 --> 00:50:41.040]   Right now, I think my company now will also match Roth 401ks.
[00:50:41.040 --> 00:50:48.200]   Right now, I'm about 50% pre-tax, 50% post-tax.
[00:50:48.200 --> 00:50:55.400]   My issue right now is I really need to not take Social Security until full retirement
[00:50:55.400 --> 00:50:56.400]   age.
[00:50:56.400 --> 00:50:57.760]   I want to work indefinitely.
[00:50:57.760 --> 00:51:06.220]   I work on call as an editor, and I'm part-time on call, and I'm really, really enjoying it,
[00:51:06.220 --> 00:51:13.260]   but there seems to be no good time for me to do any kind of conversions or whatever.
[00:51:13.260 --> 00:51:18.460]   I'm starting Medicare in July, and I don't really want to do anything that's going to
[00:51:18.460 --> 00:51:19.460]   ... What is it?
[00:51:19.460 --> 00:51:20.460]   The Irma?
[00:51:20.460 --> 00:51:21.460]   You know what I mean?
[00:51:21.460 --> 00:51:22.460]   Yes.
[00:51:22.460 --> 00:51:27.420]   It's like somebody can't say, "Oh, wait until you retire," because I'm happier when I'm
[00:51:27.420 --> 00:51:28.420]   working.
[00:51:28.420 --> 00:51:33.860]   I'm single, and I have friends and everything else, but just somehow making money, even
[00:51:33.860 --> 00:51:40.220]   if it's a small project, it gives my life structure, so I'm just really kind of struggling.
[00:51:40.220 --> 00:51:45.380]   Somebody was talking to me about ... Apparently, I'm pretty well set.
[00:51:45.380 --> 00:51:52.340]   I was told that they did a Monte Carlo, and I should be able to live the rest of my life
[00:51:52.340 --> 00:51:53.520]   with no problem.
[00:51:53.520 --> 00:51:56.140]   I can't bring myself to spend my money.
[00:51:56.140 --> 00:52:03.180]   For 32 years, or actually closer to 35, I've been investing and reinvesting dividends and
[00:52:03.180 --> 00:52:08.340]   capital gains, and it got me to where I am now, and now I have a cash flow problem because
[00:52:08.340 --> 00:52:09.780]   I'm really heavily invested.
[00:52:09.780 --> 00:52:14.140]   I could take money out, but I hate doing it, so I'm just kind of stuck.
[00:52:14.140 --> 00:52:19.060]   I have to figure out what to do, but I can't spend my own money.
[00:52:19.060 --> 00:52:24.120]   That's a common problem that they talked about that on the ... What did you say, Alan, last
[00:52:24.120 --> 00:52:25.120]   time?
[00:52:25.120 --> 00:52:29.160]   Either you fly first class, or your heirs are going to fly first class, right?
[00:52:29.160 --> 00:52:30.160]   You said that.
[00:52:30.160 --> 00:52:31.160]   I love that one.
[00:52:31.160 --> 00:52:32.160]   Right.
[00:52:32.160 --> 00:52:33.160]   I'll throw in something.
[00:52:33.160 --> 00:52:37.800]   I'm just putting this in the chat, but just to reiterate, for those of you who can, having
[00:52:37.800 --> 00:52:42.200]   the majority of your bonds in the tax-deferred account may be beneficial, because the slower
[00:52:42.200 --> 00:52:48.000]   growth of the bonds will help moderate your future RMDs, because if you have more of your
[00:52:48.000 --> 00:52:54.000]   equity holdings in a taxable brokerage with favorable long-term capital gains tax rates
[00:52:54.000 --> 00:53:02.080]   or a Roth with no taxes, have your main growth occurring there, and slow down your tax-deferred
[00:53:02.080 --> 00:53:06.560]   growth by having most of your bonds, if not all of them, in that account.
[00:53:06.560 --> 00:53:11.160]   That's another way to control future RMDs long-term.
[00:53:11.160 --> 00:53:12.480]   And Leslie, did you have a comment?
[00:53:12.480 --> 00:53:13.480]   Your hand's up.
[00:53:13.480 --> 00:53:14.480]   I do.
[00:53:14.480 --> 00:53:18.440]   Sorry, I had issues with my microphone.
[00:53:18.440 --> 00:53:24.400]   One thing that I've learned over the last couple years is my company allows us to max
[00:53:24.400 --> 00:53:33.480]   out the IRS pre-tax savings, so $23,500 plus the catch-up, and they'll match that.
[00:53:33.480 --> 00:53:41.040]   And once we hit that IRS limit, they allow us to put money in post-tax dollars up to
[00:53:41.040 --> 00:53:47.320]   the IRS limit, which is now close to $76,500.
[00:53:47.320 --> 00:53:53.960]   That money can be immediately rolled over into our 401(k) Roth.
[00:53:53.960 --> 00:54:00.440]   So it's a mega backdoor Roth concept, but that's the way where I'm putting a large amount
[00:54:00.440 --> 00:54:06.360]   of money into the Roth to kind of spearhead what everybody's been talking about, trying
[00:54:06.360 --> 00:54:11.680]   to be able to maximize our taxes when we retire.
[00:54:11.680 --> 00:54:15.000]   But so anybody who works for a big corporation, you know, double-check.
[00:54:15.000 --> 00:54:21.680]   I would say I've actually done some education for our employees, and I would say 90% of
[00:54:21.680 --> 00:54:28.120]   them did not even know that this benefit, and I considered a benefit, existed.
[00:54:28.120 --> 00:54:34.720]   So for super savers, it's a way to get the pre-tax savings as well as get money into
[00:54:34.720 --> 00:54:36.720]   the Roth environment.
[00:54:36.720 --> 00:54:37.720]   Okay.
[00:54:37.720 --> 00:54:44.440]   I'm just going to ask Margo, if you wanted to get on, you know, at least speak to it.
[00:54:44.440 --> 00:54:48.960]   You mentioned in the comment about psychologically on a hard time having, having a hard time
[00:54:48.960 --> 00:54:52.080]   spending money that you've so diligently saved.
[00:54:52.080 --> 00:54:57.640]   Could you maybe express your comment audio-wise?
[00:54:57.640 --> 00:54:58.640]   You mean me?
[00:54:58.640 --> 00:54:59.640]   1-4-0-5-6?
[00:54:59.640 --> 00:55:04.180]   Well, it came up in Margo on the chat.
[00:55:04.180 --> 00:55:13.600]   I was addressing it to you, to 1-4-0-5-0-6, but I just personally, I'm like known as El
[00:55:13.600 --> 00:55:18.000]   Chifador among my family, and I just have a really, really hard time spending money.
[00:55:18.000 --> 00:55:20.400]   It's so hard for me.
[00:55:20.400 --> 00:55:24.000]   And I like, you know, comparison shop for everything, and it just, it got to a point
[00:55:24.000 --> 00:55:26.080]   where I had to realize, like, this is not productive.
[00:55:26.080 --> 00:55:31.600]   This is not a good use of my headspace, a good use of my, like, limited time on earth.
[00:55:31.600 --> 00:55:34.400]   It's just not what it's meant to be used for.
[00:55:34.400 --> 00:55:39.400]   And I read, I can't remember where I read it, but it said, I can't remember now where
[00:55:39.400 --> 00:55:45.280]   I saw this, but it said, if you have a hard time enjoying or employing money productively,
[00:55:45.280 --> 00:55:50.440]   a great way to begin to get over it is to, you know, find a cause that you're passionate
[00:55:50.440 --> 00:55:54.840]   about and donate whatever amount is like a little bit painful.
[00:55:54.840 --> 00:55:57.840]   Psychologically, like, that's a good idea.
[00:55:57.840 --> 00:55:58.840]   Yeah.
[00:55:58.840 --> 00:56:06.120]   Right now, I'm, I'm turning 65, I don't even know what's going to happen to me.
[00:56:06.120 --> 00:56:09.880]   I don't have long term care insurance, I probably can't get it.
[00:56:09.880 --> 00:56:17.240]   I instead of trying to sell stuff, I do donate like to a lot of animal shelters have a thrift
[00:56:17.240 --> 00:56:18.240]   shop.
[00:56:18.240 --> 00:56:21.560]   And I like getting rid of this, it's really easy to get rid of this stuff, knowing it's
[00:56:21.560 --> 00:56:23.240]   going for the animals.
[00:56:23.240 --> 00:56:29.400]   But, but right now, I still have an issue that I don't know that, you know, they say
[00:56:29.400 --> 00:56:31.320]   I'll be okay.
[00:56:31.320 --> 00:56:38.640]   But if I end up in long term care, either dementia, God forbid, you know, it's not going
[00:56:38.640 --> 00:56:43.940]   to be easy, because by the time I'm old enough, you know, we could be paying a heck of a lot
[00:56:43.940 --> 00:56:44.940]   of money.
[00:56:44.940 --> 00:56:50.360]   So I really can't, you know, right now, I have to really keep a tight rein on my own
[00:56:50.360 --> 00:56:51.560]   money right now.
[00:56:51.560 --> 00:56:53.400]   I understand.
[00:56:53.400 --> 00:56:58.520]   One more comment from the, from the chat, I was wondering if Matthew Heaney could speak
[00:56:58.520 --> 00:57:05.160]   to some of the issues about not wasting space in the lower brackets and smoothing out the
[00:57:05.160 --> 00:57:06.160]   marginal rates.
[00:57:06.160 --> 00:57:07.400]   I think you made comments about that.
[00:57:07.400 --> 00:57:09.200]   I've seen a few comments in the chat.
[00:57:09.200 --> 00:57:17.640]   Are you still here, Matthew?
[00:57:17.640 --> 00:57:21.500]   Okay.
[00:57:21.500 --> 00:57:25.480]   So I think, actually, Alan, you've already touched on this tax efficiency of drawdown
[00:57:25.480 --> 00:57:28.880]   strategy, right?
[00:57:28.880 --> 00:57:30.680]   Which is this topic here.
[00:57:30.680 --> 00:57:39.240]   Not, not per se, I guess I'd like to hear other folks' thoughts, other than, as Maria
[00:57:39.240 --> 00:57:45.960]   alluded to, having tax diversification is key and having, you know, three buckets, relatively
[00:57:45.960 --> 00:57:51.240]   well balanced, it gives you options, depending upon what the future tax situation is that
[00:57:51.240 --> 00:57:52.240]   you find yourself in.
[00:57:52.240 --> 00:57:59.360]   Historically, I know they say that draw from your, your taxable brokerage first, and then
[00:57:59.360 --> 00:58:05.000]   you go to the IRA or tax deferred, and then leaving the Roth for last.
[00:58:05.000 --> 00:58:10.240]   But there's times, as I think Wade Fowl alluded to during that round table discussion, that
[00:58:10.240 --> 00:58:14.520]   there are times that you may want to switch that up a bit.
[00:58:14.520 --> 00:58:19.280]   It has to be, you know, it's an individual situation and you have to decide what's best
[00:58:19.280 --> 00:58:21.660]   for you and your tax situation.
[00:58:21.660 --> 00:58:28.580]   I'm not a tax expert by any means, so I'm curious to hear other folks' opinions.
[00:58:28.580 --> 00:58:36.320]   Would anyone like to speak about tax efficiency drawdown strategies and what you're using?
[00:58:36.320 --> 00:58:39.980]   Okay.
[00:58:39.980 --> 00:58:45.360]   So I guess the next topic was pay off the home mortgage before retirement.
[00:58:45.360 --> 00:58:52.200]   Anybody chose that or chose to go the other way, mortgage to the hilt?
[00:58:52.200 --> 00:58:56.660]   Okay.
[00:58:56.660 --> 00:59:06.000]   You know, I'll just say, Jim, I'm a big believer in having, you know, known things that to
[00:59:06.000 --> 00:59:07.000]   deal with.
[00:59:07.000 --> 00:59:13.920]   So to me, and, you know, we paid off ours, we don't, I didn't want to have a mortgage
[00:59:13.920 --> 00:59:19.160]   in retirement because what if something else happened that it needed to be piled on top
[00:59:19.160 --> 00:59:20.400]   of that?
[00:59:20.400 --> 00:59:25.580]   You know, I have adult kids and, you know, help them a little bit to get on their feet
[00:59:25.580 --> 00:59:30.100]   that maybe I didn't think about 10 years ago.
[00:59:30.100 --> 00:59:33.640]   You know, as you get older, obviously you start to have more health issues, whether
[00:59:33.640 --> 00:59:37.820]   it's just co-pays or whatever.
[00:59:37.820 --> 00:59:43.720]   And so for me, less debt, the less debt, the better is what I aimed for.
[00:59:43.720 --> 00:59:50.600]   So when those unexpected expenses came up or just maybe wanting to travel and the difference
[00:59:50.600 --> 00:59:56.480]   between being able to travel and not, it would be a mortgage payment that I'm a big believer
[00:59:56.480 --> 01:00:05.040]   in and having as little debt as possible when you go into retirement.
[01:00:05.040 --> 01:00:08.160]   And you sleep better, right?
[01:00:08.160 --> 01:00:10.280]   Absolutely.
[01:00:10.280 --> 01:00:12.800]   And Jean, would you like to make a comment about that?
[01:00:12.800 --> 01:00:18.320]   Yeah, before I retired, I paid good money three different times to go out.
[01:00:18.320 --> 01:00:22.680]   And I always ask that question, the financial advisor, should I pay off my house?
[01:00:22.680 --> 01:00:23.680]   Should I pay off my house?
[01:00:23.680 --> 01:00:26.680]   And I constantly got the advice of no.
[01:00:26.680 --> 01:00:30.240]   Now of course, I'm in retirement and I see it would be very handy to have it all paid
[01:00:30.240 --> 01:00:31.240]   off.
[01:00:31.240 --> 01:00:37.000]   It would require less monthly output of cash every single month.
[01:00:37.000 --> 01:00:41.240]   So I am now an advocate for pay it off.
[01:00:41.240 --> 01:00:46.160]   The only con to that would be, let's say you had one of those really bare bones mortgage
[01:00:46.160 --> 01:00:50.840]   rates of two, I don't know what the lowest it ever hit recently, but like say two and
[01:00:50.840 --> 01:00:52.860]   three quarters or something.
[01:00:52.860 --> 01:00:59.720]   And as Scott was talking about interest rates and CDs, there would be a big marginal difference.
[01:00:59.720 --> 01:01:03.740]   And I think that's partially what's going on in the housing market.
[01:01:03.740 --> 01:01:08.600]   People with those mortgages say, if I sell this house today and buy this other house,
[01:01:08.600 --> 01:01:11.820]   I'm going to trade it two and a half for a seven.
[01:01:11.820 --> 01:01:13.880]   So there's that going on.
[01:01:13.880 --> 01:01:17.560]   I have a 3% mortgage, so I am one of those people.
[01:01:17.560 --> 01:01:20.520]   And I still see the advantage to having it paid off.
[01:01:20.520 --> 01:01:21.920]   Oh yeah, I agree.
[01:01:21.920 --> 01:01:22.920]   I agree with you.
[01:01:22.920 --> 01:01:26.000]   I'm in your camp, but this is, I'm just saying what other people might say.
[01:01:26.000 --> 01:01:27.720]   Jo, do you have a comment on this?
[01:01:27.720 --> 01:01:35.560]   I think that's the wrong way to think about it is compared to the open market rate, because
[01:01:35.560 --> 01:01:37.680]   that's always going to fluctuate.
[01:01:37.680 --> 01:01:44.520]   This really fixes your cost in retirement and it's your number one expense, well, it's
[01:01:44.520 --> 01:01:45.520]   actually number two.
[01:01:45.520 --> 01:01:50.840]   Taxes is your number one spend and your house payment is number two.
[01:01:50.840 --> 01:01:58.680]   So it controls number two, and I'm all for controlling the top five spends that you have.
[01:01:58.680 --> 01:02:02.080]   And the sleep at night factor is nice.
[01:02:02.080 --> 01:02:03.680]   I totally agree with you on that one.
[01:02:03.680 --> 01:02:09.800]   So I think the professionals just don't really have a clue yet because they haven't retired.
[01:02:09.800 --> 01:02:10.800]   Yeah.
[01:02:10.800 --> 01:02:11.800]   Hey, Jo.
[01:02:11.800 --> 01:02:12.800]   Yes.
[01:02:12.800 --> 01:02:22.280]   One thing we did, we noticed a fair time before I was ready to retire that just adding a little
[01:02:22.280 --> 01:02:30.040]   bit of extra principal to the mortgage greatly reduced the duration.
[01:02:30.040 --> 01:02:38.280]   And that was a very good feeling of being able to just make some extra payments on it
[01:02:38.280 --> 01:02:40.360]   that greatly reduced it.
[01:02:40.360 --> 01:02:47.120]   Then about the time I was retired, we did pay it off and I slept much better.
[01:02:47.120 --> 01:02:53.920]   I just felt very good then that it was totally paid off and that was out of the way.
[01:02:53.920 --> 01:03:01.080]   And most people will find in retirement sometimes the property tax goes up.
[01:03:01.080 --> 01:03:09.300]   So even though you don't have the mortgage payment, you do have non-insignificant property
[01:03:09.300 --> 01:03:10.300]   tax payments.
[01:03:10.300 --> 01:03:11.300]   Yeah.
[01:03:11.300 --> 01:03:15.760]   And insurance, if you're in an area where insurers are getting out, like some areas
[01:03:15.760 --> 01:03:21.880]   of Florida, I think you could have a lot more homeowners insurance than you had before.
[01:03:21.880 --> 01:03:27.440]   All the insurances are going up, but even in areas, we're in Alabama, which is not a
[01:03:27.440 --> 01:03:36.840]   particularly other than tornadoes, but anyway, but still, we see that going steady climb.
[01:03:36.840 --> 01:03:37.840]   Thank you.
[01:03:37.840 --> 01:03:38.840]   You're welcome.
[01:03:38.840 --> 01:03:45.760]   I noticed in the chat from Margo, Kim, and Carolyn, the opposite about the good rate
[01:03:45.760 --> 01:03:49.760]   mortgages that they have and the fact that they can pay them off whenever they want.
[01:03:49.760 --> 01:04:00.300]   Does any one of you guys want to comment on that?
[01:04:00.300 --> 01:04:01.300]   This is Carolyn.
[01:04:01.300 --> 01:04:02.300]   Go ahead, Carolyn.
[01:04:02.300 --> 01:04:03.300]   Yeah.
[01:04:03.300 --> 01:04:10.520]   I would just say nobody's giving me money at 2.875%, so I'm going to keep my mortgage
[01:04:10.520 --> 01:04:14.000]   and just pay it off as usual.
[01:04:14.000 --> 01:04:22.840]   If I needed to pay it off, I could, but I sleep fine at night with the mortgage.
[01:04:22.840 --> 01:04:23.840]   Good.
[01:04:23.840 --> 01:04:24.840]   Okay.
[01:04:24.840 --> 01:04:25.840]   Anyone else?
[01:04:25.840 --> 01:04:26.840]   This is Kim.
[01:04:26.840 --> 01:04:27.840]   Yes, Kim.
[01:04:27.840 --> 01:04:35.040]   I think my comment was really related to how "money managers" being paid, and they generally
[01:04:35.040 --> 01:04:40.320]   don't want you to take money out to pay off the mortgage because it reduces their income
[01:04:40.320 --> 01:04:43.120]   for charging you based on assets under management.
[01:04:43.120 --> 01:04:46.320]   They would never do that, would they?
[01:04:46.320 --> 01:04:48.440]   Maybe.
[01:04:48.440 --> 01:04:49.440]   That's a very good point.
[01:04:49.440 --> 01:04:50.440]   Yes.
[01:04:50.440 --> 01:04:57.640]   I'm going to take a controversial idea right now, and I have a proponent of Dave Ramsey,
[01:04:57.640 --> 01:05:03.720]   and he talks about paying that thing off to sleep better at night.
[01:05:03.720 --> 01:05:07.200]   It's a hard sell when you're paying 2.75%.
[01:05:07.200 --> 01:05:08.200]   Yeah.
[01:05:08.200 --> 01:05:14.720]   I just wanted to ask Leslie, who has her hand up, if you really have your hand up and would
[01:05:14.720 --> 01:05:19.040]   like to say something, or is that just stuck on right now?
[01:05:19.040 --> 01:05:21.600]   Okay.
[01:05:21.600 --> 01:05:22.600]   Let's move on to Joe.
[01:05:22.600 --> 01:05:23.600]   Joe, you have a comment?
[01:05:23.600 --> 01:05:24.600]   No.
[01:05:24.600 --> 01:05:29.000]   I hadn't taken my hand down.
[01:05:29.000 --> 01:05:30.000]   Okay.
[01:05:30.000 --> 01:05:31.960]   There's a DC, username DC.
[01:05:31.960 --> 01:05:32.960]   Go ahead.
[01:05:32.960 --> 01:05:33.960]   Yeah.
[01:05:33.960 --> 01:05:34.960]   Can you hear me okay?
[01:05:34.960 --> 01:05:35.960]   Yes.
[01:05:35.960 --> 01:05:36.960]   Okay.
[01:05:36.960 --> 01:05:37.960]   Go ahead, Joe.
[01:05:37.960 --> 01:05:38.960]   Yeah.
[01:05:38.960 --> 01:05:44.560]   I'm in the process of paying down our mortgage, and I'll explain my reasoning on that.
[01:05:44.560 --> 01:05:48.520]   We have 2.99% mortgage.
[01:05:48.520 --> 01:05:53.240]   It's a decent amount of money on there, say about $70,000, but we're going to pay that
[01:05:53.240 --> 01:05:57.480]   down before we retire, even with the lower rate.
[01:05:57.480 --> 01:06:05.280]   Our reasoning is based on our ages when we retire, so I'll be going on ACA or Obamacare
[01:06:05.280 --> 01:06:07.200]   for about 4 years.
[01:06:07.200 --> 01:06:11.180]   My wife's going to be on Medicare, but she's also going to collect her Social Security
[01:06:11.180 --> 01:06:12.180]   at FRA.
[01:06:12.180 --> 01:06:13.720]   She's older than me.
[01:06:13.720 --> 01:06:18.360]   So our reasoning is let's pay it down because I want to keep my income low when we first
[01:06:18.360 --> 01:06:21.920]   retire so I can qualify for ACA subsidies.
[01:06:21.920 --> 01:06:22.920]   Okay.
[01:06:22.920 --> 01:06:27.280]   We want to keep our Social Security taxes low, so I want to keep my income low, so I don't
[01:06:27.280 --> 01:06:32.280]   want to be paying a mortgage once I'm actually retired, so that's our thought process.
[01:06:32.280 --> 01:06:33.560]   That's an excellent idea.
[01:06:33.560 --> 01:06:38.200]   So if you were to take -- if you had to pay all that out of 401(k) or something, draw
[01:06:38.200 --> 01:06:44.880]   down, that would be income, and that would affect your ACA subsidy, which could be substantial,
[01:06:44.880 --> 01:06:45.880]   right?
[01:06:45.880 --> 01:06:46.880]   Right.
[01:06:46.880 --> 01:06:47.880]   Okay.
[01:06:47.880 --> 01:06:48.880]   Very good comment.
[01:06:48.880 --> 01:06:49.880]   Sonny?
[01:06:49.880 --> 01:06:58.160]   I was going to say, yeah, I'm in the process of retiring, and I have a 2.5% rate and a
[01:06:58.160 --> 01:07:03.840]   decent-sized mortgage, but my cash portion and my short-term bond portion, there's more
[01:07:03.840 --> 01:07:05.920]   than enough there to pay that down.
[01:07:05.920 --> 01:07:09.800]   So I don't really have an issue sleeping at night, but I can pay it off whenever I feel
[01:07:09.800 --> 01:07:10.800]   like it.
[01:07:10.800 --> 01:07:15.760]   Let's say two or three years down the road, rates go back down and end up back at -- you're
[01:07:15.760 --> 01:07:20.280]   looking at 1% or something in terms of savings rate, you can just pay it off at that point
[01:07:20.280 --> 01:07:23.840]   where I'm making 5% now in savings or a CD.
[01:07:23.840 --> 01:07:24.840]   Okay.
[01:07:24.840 --> 01:07:25.840]   So that's my view.
[01:07:25.840 --> 01:07:26.840]   Yeah.
[01:07:26.840 --> 01:07:27.840]   Very good.
[01:07:27.840 --> 01:07:28.840]   Let's see.
[01:07:28.840 --> 01:07:34.800]   Our next topic was funding ratio tool for retirement readiness.
[01:07:34.800 --> 01:07:37.840]   I don't remember what they said about that.
[01:07:37.840 --> 01:07:39.760]   Anybody remember what that topic was about?
[01:07:39.760 --> 01:07:46.280]   I say, Jim, if I can interject, there's a good comment from Maggie Wood about this.
[01:07:46.280 --> 01:07:52.740]   Is anyone considering selling their house and downsizing and/or renting in retirement
[01:07:52.740 --> 01:07:57.360]   and also throw in the concept of geographic arbitrage, moving from a higher cost of living
[01:07:57.360 --> 01:08:00.840]   area to a lower cost of living area during retirement?
[01:08:00.840 --> 01:08:04.720]   If anybody would like to address those options.
[01:08:04.720 --> 01:08:11.320]   Carolyn, go ahead.
[01:08:11.320 --> 01:08:18.680]   Yes, I've thought about that, and I'm kind of looking at it two ways.
[01:08:18.680 --> 01:08:21.760]   So my younger retirement years, I'm going to stay where I am.
[01:08:21.760 --> 01:08:31.840]   I purposely bought a ranch and remodeled it and plan to kind of stay here for that first
[01:08:31.840 --> 01:08:37.500]   15, 20 years when I'm more active as a retiree.
[01:08:37.500 --> 01:08:44.860]   And then I will probably downsize from there and go somewhere where more kind of independent
[01:08:44.860 --> 01:08:50.560]   living situation for seniors because I'm single and I don't have kids.
[01:08:50.560 --> 01:08:55.440]   So I think at that point, you know, I'll be ready to kind of slow down and it'll probably
[01:08:55.440 --> 01:09:01.480]   be someplace like Vegas or somewhere warm and low taxes.
[01:09:01.480 --> 01:09:03.360]   And what area of the country are you from now?
[01:09:03.360 --> 01:09:04.360]   I'm in Michigan.
[01:09:04.360 --> 01:09:06.360]   I'm in the Detroit area.
[01:09:06.360 --> 01:09:07.360]   Okay.
[01:09:07.360 --> 01:09:08.440]   All right.
[01:09:08.440 --> 01:09:09.440]   Thank you.
[01:09:09.440 --> 01:09:10.440]   Sam?
[01:09:10.440 --> 01:09:18.480]   I don't, my, our house here in retirement is only 900 square feet, so there's no way
[01:09:18.480 --> 01:09:26.560]   down to downsize unless we move to a tiny home, which with our aching osteoarthritis,
[01:09:26.560 --> 01:09:32.320]   we can't even climb up the stairs nowadays.
[01:09:32.320 --> 01:09:41.320]   My neighbor next door, he's a millennial, just starting with the first home buyer program.
[01:09:41.320 --> 01:09:45.520]   He says that, yeah, we will, we need to live in a bigger house.
[01:09:45.520 --> 01:09:47.400]   I'm going to move.
[01:09:47.400 --> 01:09:54.720]   If we end up later in retirement, we still live in this house, which is the same size
[01:09:54.720 --> 01:09:57.400]   as my house, 900 square feet.
[01:09:57.400 --> 01:09:59.440]   That is a failure for us.
[01:09:59.440 --> 01:10:03.840]   He said, "Uh-oh, here we are."
[01:10:03.840 --> 01:10:08.080]   It's paid for, 900 square feet, but it's paid for.
[01:10:08.080 --> 01:10:09.800]   And you sleep well at night?
[01:10:09.800 --> 01:10:10.800]   Certainly.
[01:10:10.800 --> 01:10:13.120]   There you go.
[01:10:13.120 --> 01:10:15.120]   That's all that matters.
[01:10:15.120 --> 01:10:23.140]   I want to thank that person who says that he is, his strategy is to pay off the house
