
[00:00:00.000 --> 00:00:05.400]   [MUSIC]
[00:44:16.200 --> 00:44:22.300]   real-world interaction, being with someone, sacrificing non-trivial time
[00:44:22.300 --> 00:44:24.900]   and attention on behalf of someone else that's important to you.
[00:44:24.900 --> 00:44:29.500]   This is foundational for human flourishing and you should just be trying
[00:44:29.500 --> 00:44:30.200]   to do that.
[00:44:30.200 --> 00:44:32.500]   And if you're not doing a lot of it, try to do more.
[00:44:32.500 --> 00:44:35.200]   It's like exercise, it's like eating healthy.
[00:44:35.200 --> 00:44:36.400]   It's almost like oxygen.
[00:44:36.400 --> 00:44:43.500]   So just have a general appreciation of real sacrifice requiring interaction
[00:44:43.500 --> 00:44:44.700]   and time spent with other people.
[00:44:44.700 --> 00:44:47.400]   It's something you just feel you want to do and you feel uncomfortable when
[00:44:47.400 --> 00:44:48.000]   you don't.
[00:44:48.000 --> 00:44:49.300]   Everything else will work itself out.
[00:44:49.300 --> 00:44:51.100]   So that's how I would handle the personal side.
[00:44:51.100 --> 00:44:54.800]   Our next question comes from Steven.
[00:44:54.800 --> 00:45:01.700]   Steven says, I'm very interested in the deep life, but sometimes sitting down
[00:45:01.700 --> 00:45:07.100]   to do it is tough while wildfires, social and political turmoil, and a deadly
[00:45:07.100 --> 00:45:09.200]   virus are ever-present and overwhelming.
[00:45:09.200 --> 00:45:14.200]   Is it wrong to shut off the outside world when the outside world needs so
[00:45:14.200 --> 00:45:15.000]   much help?
[00:45:15.000 --> 00:45:17.800]   So Steven, I think it's a good question.
[00:45:17.800 --> 00:45:20.800]   I think when you're using the phrase deep life, you actually mean
[00:45:20.800 --> 00:45:21.400]   something more specific.
[00:45:21.400 --> 00:45:26.800]   I think you're talking about in general, doing one thing at a time, having a
[00:45:26.800 --> 00:45:29.200]   small number of things you really focus on and getting lost in those
[00:45:29.200 --> 00:45:34.700]   activities versus an approach to life where you're more constantly plugged
[00:45:34.700 --> 00:45:36.300]   into the hive mind of what's going on.
[00:45:36.300 --> 00:45:37.100]   What's the latest news?
[00:45:37.100 --> 00:45:38.500]   What's happening in the world?
[00:45:38.500 --> 00:45:42.300]   Yet you see someone like me who maybe doesn't use social media and just
[00:45:42.300 --> 00:45:45.900]   reads an old-fashioned paper newspaper and you think, okay, you're not fully
[00:45:45.900 --> 00:45:52.100]   up to speed with what's going on and this somehow seems worrisome or it just
[00:45:52.100 --> 00:45:55.000]   seems very difficult to do because all this stuff going on out there in the
[00:45:55.000 --> 00:45:56.100]   world really pulls out your attention.
[00:45:56.100 --> 00:45:58.400]   It's a very timely question.
[00:45:58.400 --> 00:46:03.100]   There's a lot going on in the world right now that can be constantly
[00:46:03.100 --> 00:46:03.800]   pulling out your attention.
[00:46:03.800 --> 00:46:06.400]   The media, of course, does us no favors.
[00:46:06.400 --> 00:46:10.700]   It is in their interest to pull our attention as much as possible.
[00:46:10.700 --> 00:46:15.100]   And so they will push everything.
[00:46:15.100 --> 00:46:17.200]   I'm using they, doesn't matter who we're talking about here.
[00:46:17.200 --> 00:46:20.700]   They will push everything in a way that's alarm bells going.
[00:46:20.700 --> 00:46:23.800]   It is constant emergency alarm all the day.
[00:46:23.800 --> 00:46:27.800]   Omicron is going to set a forest fire that's going to steal your identity
[00:46:27.800 --> 00:46:32.100]   before pushing your democracy into an authoritarian dictatorship.
[00:46:32.100 --> 00:46:35.000]   It all is just going together and it's all just, it's all just terrible.
[00:46:35.000 --> 00:46:37.100]   Here's the reality, Steven.
[00:46:37.100 --> 00:46:38.900]   You cannot function if you're bathing in that.
[00:46:38.900 --> 00:46:44.600]   I mean, I have serious empathetic concerns for professional journalists
[00:46:44.600 --> 00:46:47.800]   right now that have to be marinating in that world because it's their job.
[00:46:47.800 --> 00:46:54.100]   I think we should be thinking about post-traumatic stress style benefits
[00:46:54.100 --> 00:46:57.600]   for these journalists right now because the drumbeat, the negativity, and
[00:46:57.600 --> 00:47:01.100]   the alarmism and everything that's out there, it overloads the brain.
[00:47:01.100 --> 00:47:02.700]   Our brain can't handle that much.
[00:47:02.700 --> 00:47:09.800]   And so you do have to be, I think, quite careful in how you let this into,
[00:47:09.800 --> 00:47:12.200]   how you let this into your life.
[00:47:12.200 --> 00:47:16.200]   If you are constantly consuming information, especially coming from the
[00:47:16.200 --> 00:47:20.300]   internet, especially information that has gone through the attention-centric
[00:47:20.300 --> 00:47:25.300]   filters of tools like social media, you will fry your brain.
[00:47:25.300 --> 00:47:31.000]   If you are, God forbid, receiving coronavirus news through Twitter all
[00:47:31.000 --> 00:47:35.600]   day long, you are going to be digging out a bunker.
[00:47:35.600 --> 00:47:36.900]   You're never going to leave it.
[00:47:36.900 --> 00:47:42.300]   If you are, God forbid, looking at conversations on social media to be
[00:47:42.300 --> 00:47:48.400]   your barometer of what the political discussion is like in this country,
[00:47:48.400 --> 00:47:52.200]   you are going to be, again, digging that bunker even deeper because
[00:47:52.200 --> 00:47:53.500]   civilization is about to end.
[00:47:53.500 --> 00:47:56.200]   It's going to fry your brain.
[00:47:56.200 --> 00:47:57.800]   You've got to be way more careful about this.
[00:47:57.800 --> 00:48:00.800]   You have to be way more selective about it.
[00:48:00.800 --> 00:48:04.100]   So what I would argue is that as part of going through your process of
[00:48:04.100 --> 00:48:08.100]   trying to intentionally cultivate a deep life, part of that should be
[00:48:08.100 --> 00:48:11.600]   figuring out how do I want to consume information about the world.
[00:48:11.600 --> 00:48:14.600]   Let's get specific about it.
[00:48:14.600 --> 00:48:16.700]   And let's do it with intention.
[00:48:16.700 --> 00:48:19.100]   You can put this, if you want, if you're using my bucket system where
[00:48:19.100 --> 00:48:21.800]   you figure out the buckets that are important to your life and then go
[00:48:21.800 --> 00:48:24.300]   over each of them, this could go in various places.
[00:48:24.300 --> 00:48:26.600]   The community bucket, I think, makes sense because you want to know
[00:48:26.600 --> 00:48:29.700]   what's going on in the community writ large to be a citizen of the
[00:48:29.700 --> 00:48:33.300]   world. Be incredibly specific and careful about how this information
[00:48:33.300 --> 00:48:35.200]   comes in.
[00:48:35.200 --> 00:48:36.800]   I'm very, very careful about it.
[00:48:36.800 --> 00:48:39.500]   So I look at the paper, newspaper every day.
[00:48:39.500 --> 00:48:42.800]   So it's not like I'm going to miss a very important world-changing
[00:48:42.800 --> 00:48:43.200]   event.
[00:48:43.200 --> 00:48:44.700]   I can see it.
[00:48:44.700 --> 00:48:49.200]   But on almost everything else, I have to be very careful to titrate
[00:48:49.200 --> 00:48:51.100]   the information that comes into my world.
[00:48:51.100 --> 00:48:53.900]   Like if it comes to coronavirus, for example.
[00:48:53.900 --> 00:48:58.400]   You know, as listeners know, I spent about a year or so doing a daily
[00:48:58.400 --> 00:49:02.200]   newsletter for my family and friends where I filtered through a lot
[00:49:02.200 --> 00:49:05.400]   of information and tried to give them a less alarmist, more fact-based
[00:49:05.400 --> 00:49:06.700]   presentation of what's going on.
[00:49:06.700 --> 00:49:10.700]   After the vaccines came out, I stopped that newsletter because,
[00:49:10.700 --> 00:49:14.200]   honestly, I thought it was more healthy for the people I know now
[00:49:14.200 --> 00:49:19.000]   that they weren't facing immediate potential grave harm to focus on
[00:49:19.000 --> 00:49:19.900]   living other parts of their life.
[00:49:19.900 --> 00:49:23.200]   But in doing that, I became really closely acquainted with the various
[00:49:23.200 --> 00:49:27.800]   sources of news, what doctors really got it, what experts were non-alarmist,
[00:49:27.800 --> 00:49:30.200]   but very accurate, really knew what they were talking about.
[00:49:30.200 --> 00:49:33.200]   I've interviewed some of these or some articles I've written as well.
[00:49:33.200 --> 00:49:36.500]   And so now for coronavirus news, for example, there's a small number
[00:49:36.500 --> 00:49:41.100]   of people that a couple times a week I check in to get their take.
[00:49:41.100 --> 00:49:43.300]   You know what that's done to my stress level?
[00:49:43.300 --> 00:49:46.600]   Dropped it all the way down, right?
[00:49:46.600 --> 00:49:50.700]   I know probably more about this still than most people I know because
[00:49:50.700 --> 00:49:53.800]   it's kind of ironic if you just bathe in Twitter, you're all over the
[00:49:53.800 --> 00:49:57.000]   place and other types of things come in and affect you and political
[00:49:57.000 --> 00:50:01.000]   biases or where you happen to live or your anxiety, natural anxiety
[00:50:01.000 --> 00:50:03.900]   levels, and you end up in random places and how you think about what's
[00:50:03.900 --> 00:50:04.200]   going on.
[00:50:04.200 --> 00:50:05.000]   But I'm very specific.
[00:50:05.000 --> 00:50:07.900]   A couple days a week, a couple experts, good, I know what's going on.
[00:50:07.900 --> 00:50:09.200]   I'm out.
[00:50:09.200 --> 00:50:13.900]   You can do this about almost any area of domestic or international
[00:50:13.900 --> 00:50:15.800]   news. And Stephen, that's what I'm going to recommend for you.
[00:50:15.800 --> 00:50:20.000]   Make this part of your plan to live a deep life is to be incredibly
[00:50:20.000 --> 00:50:21.800]   intentional about how you bring in information.
[00:50:21.800 --> 00:50:26.500]   You can know what's going on in the world without having to marinate
[00:50:26.500 --> 00:50:28.600]   in a frenetic stew of anxiety.
[00:50:28.600 --> 00:50:32.500]   And it's not only possible, I think it is critical.
[00:50:32.500 --> 00:50:34.900]   We can't keep living this way.
[00:50:34.900 --> 00:50:36.700]   It's not good for you.
[00:50:36.700 --> 00:50:38.700]   It's not going to make you a better citizen.
[00:50:38.700 --> 00:50:43.400]   There is never going to be a case, Stephen, where, you know, a tweet
[00:50:43.400 --> 00:50:46.500]   will come through that says, if Stephen can get this tweet in the
[00:50:46.500 --> 00:50:50.100]   next 15 minutes, this forest fire can get put out and you missed it
[00:50:50.100 --> 00:50:52.900]   and you screwed that whole part of Australia that burned.
[00:50:52.900 --> 00:50:53.900]   Never going to happen.
[00:50:53.900 --> 00:50:54.900]   You'll be fine.
[00:50:54.900 --> 00:50:57.600]   The news on Tuesday will be fine.
[00:50:57.600 --> 00:50:59.600]   Even if you missed it on Saturday, Sunday and Monday.
[00:50:59.600 --> 00:51:02.700]   Hearing from one non-alarmist expert.
[00:51:02.700 --> 00:51:04.100]   Here's my take on what's going on.
[00:51:04.100 --> 00:51:09.600]   We'll bring you as up to speed as if you followed 50 Twitter feeds
[00:51:09.600 --> 00:51:10.800]   five times a day, right?
[00:51:10.800 --> 00:51:13.600]   So cut back, be intentional.
[00:51:13.600 --> 00:51:18.200]   I think that is the only way to live deeply in a world of so much
[00:51:18.200 --> 00:51:20.400]   anxiety producing information.
[00:51:20.400 --> 00:51:25.200]   Alright, so we have a question here from Caroline.
[00:51:25.200 --> 00:51:28.000]   See what we got this.
[00:51:28.000 --> 00:51:29.100]   So Caroline asks.
[00:51:29.100 --> 00:51:35.000]   How would you teach students not to buy into the hyperactive
[00:51:35.000 --> 00:51:35.500]   hive mind?
[00:51:35.500 --> 00:51:39.800]   She says I work as a lecturer in academia in the UK and the students
[00:51:39.800 --> 00:51:42.000]   we have are constantly emailing for support rather than finding
[00:51:42.000 --> 00:51:44.200]   out information for themselves.
[00:51:44.200 --> 00:51:51.400]   So Caroline, typically my recommendation there is cinder filters.
[00:51:51.400 --> 00:51:56.900]   So that's an idea from my book deep work, but essentially you
[00:51:56.900 --> 00:52:01.200]   have various communication channels that each come with a
[00:52:01.200 --> 00:52:03.700]   description of how they should be used.
[00:52:03.700 --> 00:52:08.000]   And then you just give this information to the people that are
[00:52:08.000 --> 00:52:09.600]   going to be interacting with you.
[00:52:09.600 --> 00:52:11.200]   So this is you know, with students.
[00:52:11.200 --> 00:52:12.500]   I think this is quite straightforward.
[00:52:12.500 --> 00:52:13.500]   You can be pretty clear about it.
[00:52:13.500 --> 00:52:14.700]   Okay for this type of question.
[00:52:14.700 --> 00:52:16.900]   This is how you ask it for this.
[00:52:16.900 --> 00:52:17.700]   This is how you ask it.
[00:52:17.700 --> 00:52:19.100]   This should happen at office hours.
[00:52:19.100 --> 00:52:20.000]   This you can take me.
[00:52:20.000 --> 00:52:21.600]   I have 10 minutes right after class.
[00:52:21.600 --> 00:52:22.700]   These type of quick questions.
[00:52:22.700 --> 00:52:25.100]   That's when you should ask me those type of quick questions, etc.
[00:52:25.100 --> 00:52:26.300]   You just have clarity.
[00:52:26.300 --> 00:52:28.700]   Here are the different ways to contact me or the staff.
[00:52:28.700 --> 00:52:32.300]   Here are what you should expect and how it actually works.
[00:52:32.300 --> 00:52:35.200]   The big fear people have is that well, that's going to be it's
[00:52:35.200 --> 00:52:36.200]   going to really annoy people.
[00:52:36.200 --> 00:52:38.800]   They'd much rather have constant access for the most part.
[00:52:38.800 --> 00:52:39.500]   That's not true.
[00:52:39.500 --> 00:52:41.900]   Clarity trumps accessibility.
[00:52:41.900 --> 00:52:46.100]   That's one of the primary ideas behind a lot of my dealing with
[00:52:46.100 --> 00:52:47.100]   digital communications.
[00:52:47.100 --> 00:52:50.600]   As long as I know how to contact you and it's not up in the air
[00:52:50.600 --> 00:52:52.800]   and I'm not stressed like I need an answer and I don't even know
[00:52:52.800 --> 00:52:55.100]   if Caroline's going to respond or not as long as there's clarity.
[00:52:55.100 --> 00:52:56.800]   Oh, this is when I ask these type of questions.
[00:52:56.800 --> 00:52:57.500]   Here's how it works.
[00:52:57.500 --> 00:52:58.100]   Great.
[00:52:58.100 --> 00:52:59.300]   I don't have to worry about that anymore.
[00:52:59.300 --> 00:53:00.400]   People tend to be okay.
[00:53:00.400 --> 00:53:03.100]   Then you'll have like 2% of people who will be mad.
[00:53:03.100 --> 00:53:06.100]   But here's the thing Caroline 2% of people are gonna be mad at
[00:53:06.100 --> 00:53:06.900]   you no matter what you do.
[00:53:06.900 --> 00:53:10.200]   So you might as well get that madness in exchange for something
[00:53:10.200 --> 00:53:10.900]   really worth it.
[00:53:10.900 --> 00:53:14.200]   So just be really clear for this type of communication.
[00:53:14.200 --> 00:53:14.900]   Here's how it works.
[00:53:14.900 --> 00:53:16.700]   When people go around that.
[00:53:16.700 --> 00:53:20.300]   You just push them back gently towards the thing that you planned
[00:53:20.300 --> 00:53:21.400]   in advance.
[00:53:21.400 --> 00:53:27.900]   Alright, so we have a question here from Sam.
[00:53:27.900 --> 00:53:33.200]   Sam asked, do you have any advice for jack of all trades type
[00:53:33.200 --> 00:53:37.300]   people who want to become so good they can't ignore you?
[00:53:37.300 --> 00:53:42.700]   Well, my typical advice for that question is go read my friend
[00:53:42.700 --> 00:53:44.800]   Dave Epstein's book range.
[00:53:44.800 --> 00:53:50.800]   Range is all about this is about all the benefits of having multiple
[00:53:50.800 --> 00:53:51.900]   different skills.
[00:53:51.900 --> 00:53:56.700]   It's about the serendipity that can unfold down the road where you
[00:53:56.700 --> 00:53:57.900]   don't really know where you're going.
[00:53:57.900 --> 00:54:00.600]   But this skill plus that skill plus this skill combined to be
[00:54:00.600 --> 00:54:02.400]   something that was really uniquely valuable.
[00:54:02.400 --> 00:54:06.100]   I think he does a really great job of talking about how this jack
[00:54:06.100 --> 00:54:07.400]   of all trades approach can work.
[00:54:07.400 --> 00:54:11.300]   The thing I will add and Dave and I talked about this when he came
[00:54:11.300 --> 00:54:14.000]   on my show, you can find an older episode where we were interviewed
[00:54:14.000 --> 00:54:14.300]   Dave.
[00:54:14.300 --> 00:54:19.500]   We talked about this is that even if you're doing a generalist or
[00:54:19.500 --> 00:54:22.600]   jack-of-all-trades approach, you still have to get good at the
[00:54:22.600 --> 00:54:23.300]   individual things.
[00:54:23.300 --> 00:54:28.400]   You still have to get to what we called in that interview the non
[00:54:28.400 --> 00:54:29.500]   amateur level.
[00:54:29.500 --> 00:54:34.400]   That is the table stakes for a skill to potentially be useful in
[00:54:34.400 --> 00:54:37.900]   some sort of unique combination going forward in my book.
[00:54:37.900 --> 00:54:38.200]   So good.
[00:54:38.200 --> 00:54:38.800]   They can't ignore you.
[00:54:38.800 --> 00:54:41.800]   I talked about this as well and I called it the auction market of
[00:54:41.800 --> 00:54:44.400]   career capital where you build up your capital in several different
[00:54:44.400 --> 00:54:47.800]   areas and the combination is unique and then you can apply that
[00:54:47.800 --> 00:54:49.600]   unique combination to get cool things in your career.
[00:54:49.600 --> 00:54:51.200]   Same idea.
[00:54:51.200 --> 00:54:53.100]   You still have to build the capital.
[00:54:53.100 --> 00:54:54.400]   You still have to get good.
[00:54:55.400 --> 00:55:00.000]   So if you want to combine a master's degree in science with the
[00:55:00.000 --> 00:55:03.200]   ability to write like Dave Epstein did he still went through and
[00:55:03.200 --> 00:55:05.700]   got the master's degree in science that was time-consuming and he
[00:55:05.700 --> 00:55:08.600]   still learned how to write by building his way up from entry-level
[00:55:08.600 --> 00:55:10.400]   positions to higher and higher level positions.
[00:55:10.400 --> 00:55:13.200]   And then those two things came together and he could do science
[00:55:13.200 --> 00:55:14.400]   writing in a very interesting way.
[00:55:14.400 --> 00:55:18.000]   So that's the only thing I would say you don't have to just have
[00:55:18.000 --> 00:55:20.200]   one skill that you're trying to master be the best in the world.
[00:55:20.200 --> 00:55:21.300]   That is one approach.
[00:55:21.300 --> 00:55:22.300]   It's not the only approach.
[00:55:22.300 --> 00:55:25.300]   It's fine to build up a collection of skills that might come together
[00:55:25.300 --> 00:55:26.100]   in interesting ways.
[00:55:26.100 --> 00:55:29.200]   Just keep in mind that you still have to build the skill.
[00:55:29.200 --> 00:55:32.400]   There's no shortcut in getting good at something.
[00:55:32.400 --> 00:55:34.900]   If you're not good at something, it basically doesn't count.
[00:55:34.900 --> 00:55:36.600]   It's not a tool in your toolbox.
[00:55:36.600 --> 00:55:43.600]   So you don't have to be the world's best scientist to bring a science
[00:55:43.600 --> 00:55:45.600]   skill over to your writing career and have it help.
[00:55:45.600 --> 00:55:49.000]   But you also have to do more than just read one book on science.
[00:55:49.000 --> 00:55:50.400]   You actually have to do some hard work.
[00:55:50.400 --> 00:55:52.100]   Maybe get a degree really learn what's going on.
[00:55:52.100 --> 00:55:53.500]   So that's what I would say there.
[00:55:53.500 --> 00:55:55.600]   Get non-bad.
[00:55:55.600 --> 00:55:57.400]   Leave the amateur level.
[00:55:57.400 --> 00:55:59.800]   Then you have something you can play with.
[00:56:00.500 --> 00:56:07.900]   [Music]

