
[00:00:00.000 --> 00:00:01.640]   (upbeat music)
[00:28:49.060 --> 00:28:51.260]   like I started traveling with a partner,
[00:28:51.260 --> 00:28:54.140]   but I find it actually really important to travel single.
[00:28:54.140 --> 00:28:54.980]   - Okay.
[00:28:54.980 --> 00:28:57.300]   - Is that, do you agree or disagree with that?
[00:28:57.300 --> 00:28:58.140]   - I think it depends.
[00:28:58.140 --> 00:29:00.540]   My wife and I love to explore places together.
[00:29:00.540 --> 00:29:03.580]   So I have that kind of player two to go on these trips.
[00:29:03.580 --> 00:29:05.300]   - But you're never gonna get player three.
[00:29:05.300 --> 00:29:06.340]   - Sometimes.
[00:29:06.340 --> 00:29:07.740]   - It's gonna be weird as a third wheel.
[00:29:07.740 --> 00:29:09.780]   - Well, we went to South Africa
[00:29:09.780 --> 00:29:13.460]   and we wanted to explore by car and we were cheap.
[00:29:13.460 --> 00:29:15.340]   And we were like, well, a car holds more than two people.
[00:29:15.340 --> 00:29:16.180]   So what do we do?
[00:29:16.180 --> 00:29:18.300]   And we met these two Swedish guys
[00:29:18.300 --> 00:29:20.820]   and the four of us together bought a tent,
[00:29:20.820 --> 00:29:23.540]   rented a car, bought four sleeping bags.
[00:29:23.540 --> 00:29:26.220]   And we drove around for three weeks through Namibia
[00:29:26.220 --> 00:29:30.660]   and Botswana and Zambia and South Africa as a team of four.
[00:29:30.660 --> 00:29:32.500]   Those two player twos, we didn't find the three,
[00:29:32.500 --> 00:29:34.260]   but we found the three and the four together.
[00:29:34.260 --> 00:29:35.900]   But they were both single guys.
[00:29:35.900 --> 00:29:37.300]   They were not in a relationship.
[00:29:37.300 --> 00:29:39.580]   So we had a third and fourth wheel.
[00:29:39.580 --> 00:29:40.660]   - Third and fourth wheel.
[00:29:40.660 --> 00:29:42.180]   But that is significantly harder
[00:29:42.180 --> 00:29:44.100]   than if you were by yourself, correct?
[00:29:44.100 --> 00:29:46.980]   - But your strategy seems to be trying to engage with
[00:29:46.980 --> 00:29:49.980]   and meet people who are also traveling.
[00:29:49.980 --> 00:29:51.700]   How do you try to engage and meet people local
[00:29:51.700 --> 00:29:54.220]   to the community and learn more about their culture?
[00:29:54.220 --> 00:29:58.080]   - Yeah, so I found that school networks
[00:29:58.080 --> 00:29:59.700]   were also very helpful.
[00:29:59.700 --> 00:30:02.420]   So the Harvard alumni, so I graduated from Harvard
[00:30:02.420 --> 00:30:04.700]   and the alumni network is really global.
[00:30:04.700 --> 00:30:06.540]   And Harvard people tend to stick together
[00:30:06.540 --> 00:30:08.020]   because they think they're better than others.
[00:30:08.020 --> 00:30:10.540]   So I hope no one's listening to this.
[00:30:10.540 --> 00:30:13.340]   But I try to check like local Harvard clubs.
[00:30:13.340 --> 00:30:15.620]   And if I know a friend that is from that country,
[00:30:15.620 --> 00:30:16.820]   like on Facebook, you know,
[00:30:16.820 --> 00:30:19.300]   remember the time of the social graph on Facebook
[00:30:19.300 --> 00:30:21.380]   where you could just search which one of my friends
[00:30:21.380 --> 00:30:23.700]   is now in Botswana or lives in Botswana.
[00:30:23.700 --> 00:30:25.020]   And you'd get a couple of people
[00:30:25.020 --> 00:30:26.260]   in every one of these countries.
[00:30:26.260 --> 00:30:27.300]   And that's really all you need.
[00:30:27.300 --> 00:30:28.940]   It's all about getting the hook.
[00:30:28.940 --> 00:30:31.380]   The one person that will open the doors to you
[00:30:31.380 --> 00:30:33.260]   to meet the next 10 people.
[00:30:33.260 --> 00:30:34.100]   That's how I think about it.
[00:30:34.100 --> 00:30:36.100]   So I just find the hook in the first two days
[00:30:36.100 --> 00:30:37.680]   and then the hook takes care of everything else.
[00:30:37.680 --> 00:30:38.780]   They find me the next 10 people.
[00:30:38.780 --> 00:30:39.820]   - Do you ever find the hook
[00:30:39.820 --> 00:30:41.660]   just like at a bar, at a restaurant?
[00:30:41.660 --> 00:30:42.900]   'Cause I think that's what people assume.
[00:30:42.900 --> 00:30:44.040]   They assume I'm gonna go to a bar
[00:30:44.040 --> 00:30:45.780]   and I'm gonna randomly talk to a stranger
[00:30:45.780 --> 00:30:47.220]   and now I'm gonna go on a--
[00:30:47.220 --> 00:30:49.360]   - That's how you find the hook up.
[00:30:49.360 --> 00:30:50.200]   (laughing)
[00:30:50.200 --> 00:30:51.460]   Not the hook.
[00:30:51.460 --> 00:30:53.740]   So I found it very difficult to meet people at a restaurant
[00:30:53.740 --> 00:30:55.780]   'cause you're sitting down the whole time.
[00:30:55.780 --> 00:30:57.340]   How do you meet people at a restaurant?
[00:30:57.340 --> 00:30:59.900]   - Or a bar or like an event like that.
[00:30:59.900 --> 00:31:00.940]   Maybe not a restaurant.
[00:31:00.940 --> 00:31:02.940]   Yeah, no, I had no success in this.
[00:31:02.940 --> 00:31:03.780]   - Okay.
[00:31:03.780 --> 00:31:05.660]   Is there something every time you go to a new country
[00:31:05.660 --> 00:31:06.980]   that you try to make sure you do?
[00:31:06.980 --> 00:31:10.000]   - Yeah, well, it was by nature of my job
[00:31:10.000 --> 00:31:12.580]   but I try to make videos as much as possible
[00:31:12.580 --> 00:31:13.820]   of every person I go to.
[00:31:13.820 --> 00:31:15.220]   Because I found that when you travel,
[00:31:15.220 --> 00:31:16.860]   like you're making so many memories
[00:31:16.860 --> 00:31:18.140]   but you'll forget these memories
[00:31:18.140 --> 00:31:19.620]   if you don't take videos of them.
[00:31:19.620 --> 00:31:22.840]   For me, travel is a form of archiving.
[00:31:22.840 --> 00:31:23.680]   Like literally I feel like
[00:31:23.680 --> 00:31:24.860]   I have my camera with me at all time.
[00:31:24.860 --> 00:31:28.180]   Like, you know, like memorize, memorize, memorize, memorize
[00:31:28.180 --> 00:31:30.420]   'cause you wanna not forget this experience.
[00:31:30.420 --> 00:31:33.380]   That's how I became a video maker and traveling video maker.
[00:31:33.380 --> 00:31:35.300]   - How do you make sure you're not just living
[00:31:35.300 --> 00:31:37.160]   behind the camera when you're traveling?
[00:31:37.160 --> 00:31:38.740]   - I am living behind the camera when I'm traveling.
[00:31:38.740 --> 00:31:39.580]   Who said I'm not?
[00:31:39.580 --> 00:31:41.060]   (laughing)
[00:31:41.060 --> 00:31:43.000]   Do you make content when you travel?
[00:31:43.000 --> 00:31:43.860]   - Almost never.
[00:31:43.860 --> 00:31:45.220]   - Almost never?
[00:31:45.220 --> 00:31:47.580]   - I make content about the travels.
[00:31:47.580 --> 00:31:48.500]   So I'll go to a country,
[00:31:48.500 --> 00:31:49.860]   come back and talk about the experience.
[00:31:49.860 --> 00:31:50.820]   - You're kidding.
[00:31:50.820 --> 00:31:53.340]   - I mean, I made a video once in a country
[00:31:53.340 --> 00:31:55.060]   talking about how I got there.
[00:31:55.060 --> 00:31:57.660]   But I don't know, I wanna like be there
[00:31:57.660 --> 00:31:59.100]   and I don't wanna be distracted
[00:31:59.100 --> 00:32:01.780]   from wandering around and seeing things,
[00:32:01.780 --> 00:32:04.060]   thinking about, oh, well, I gotta go record this thing.
[00:32:04.060 --> 00:32:05.660]   For me, that seems like it'd be overwhelming.
[00:32:05.660 --> 00:32:06.980]   - Wow, that's interesting.
[00:32:06.980 --> 00:32:08.540]   Well, I guess you and I travel differently.
[00:32:08.540 --> 00:32:09.980]   We should try to travel together one day.
[00:32:09.980 --> 00:32:11.520]   - I would like to see what that goes.
[00:32:11.520 --> 00:32:13.160]   So I don't know how many countries you've been to,
[00:32:13.160 --> 00:32:14.040]   but it's a lot.
[00:32:14.040 --> 00:32:14.880]   You've hit off countries
[00:32:14.880 --> 00:32:17.020]   that many people have never been to.
[00:32:17.020 --> 00:32:18.620]   What are some places that you think
[00:32:18.620 --> 00:32:21.900]   people are just sleeping on that are really underrated?
[00:32:21.900 --> 00:32:24.340]   - So five days ago, I was in Greenland
[00:32:24.340 --> 00:32:26.860]   and I think it's a really place
[00:32:26.860 --> 00:32:28.740]   that a lot of people are sleeping on.
[00:32:28.740 --> 00:32:29.740]   Nobody lives in Greenland.
[00:32:29.740 --> 00:32:31.840]   Only 57,000 people live in Greenland
[00:32:31.840 --> 00:32:33.080]   and very few people visit it.
[00:32:33.080 --> 00:32:33.920]   And the people that visit it
[00:32:33.920 --> 00:32:35.900]   are usually like the older population.
[00:32:35.900 --> 00:32:37.660]   But I'd say Greenland is hard to get to
[00:32:37.660 --> 00:32:39.780]   and that's why a lot of people are sleeping on it.
[00:32:39.780 --> 00:32:43.900]   But generally, I found that Asia
[00:32:43.900 --> 00:32:47.780]   is full of surprises,
[00:32:47.780 --> 00:32:51.920]   probably more than Europe and Africa and Latin America.
[00:32:51.920 --> 00:32:55.060]   I found Asia to be like much more full of energy
[00:32:55.060 --> 00:32:57.200]   and it has 60% of the world's humans, right?
[00:32:57.200 --> 00:32:59.220]   So it is the majority of the world.
[00:32:59.220 --> 00:33:02.160]   So I become a big fan of Asia after traveling there.
[00:33:02.160 --> 00:33:03.000]   I'd say Maldives,
[00:33:03.000 --> 00:33:04.600]   not a whole lot of Americans went to the Maldives.
[00:33:04.600 --> 00:33:07.480]   It's the only country I went to five times
[00:33:07.480 --> 00:33:08.780]   that go back to, five times,
[00:33:08.780 --> 00:33:10.620]   most countries I try not to go back to.
[00:33:10.620 --> 00:33:13.740]   But the Maldives just has a special aura
[00:33:13.740 --> 00:33:17.040]   that I just feel like it's missing in American zeitgeist.
[00:33:17.040 --> 00:33:18.720]   It's not there, why?
[00:33:18.720 --> 00:33:19.560]   - So the feedback I've heard
[00:33:19.560 --> 00:33:20.720]   from everyone that's been to Maldives,
[00:33:20.720 --> 00:33:22.160]   so I'm wondering if you did it differently,
[00:33:22.160 --> 00:33:24.720]   was like you basically land at a resort
[00:33:24.720 --> 00:33:25.920]   and you stay at the resort the whole time
[00:33:25.920 --> 00:33:27.080]   and then you leave.
[00:33:27.080 --> 00:33:28.760]   - And what's better than that?
[00:33:28.760 --> 00:33:30.120]   - Is that the experience?
[00:33:30.120 --> 00:33:31.520]   I think you love connecting with locals
[00:33:31.520 --> 00:33:33.240]   and having these like amazing experiences.
[00:33:33.240 --> 00:33:35.320]   I look at all your videos and the Maldives,
[00:33:35.320 --> 00:33:37.280]   I think it's like you just stay at an expensive hotel.
[00:33:37.280 --> 00:33:38.120]   That's it.
[00:33:38.120 --> 00:33:39.440]   It seems like antithetical to the thing
[00:33:39.440 --> 00:33:41.300]   you would normally love doing.
[00:33:41.300 --> 00:33:44.040]   - That's why when I go to countries with big populations,
[00:33:44.040 --> 00:33:46.680]   it's work and you're making videos, it's work.
[00:33:46.680 --> 00:33:49.360]   But when I go to the Maldives, it's actual travel for me
[00:33:49.360 --> 00:33:51.120]   because there's no people to make videos about,
[00:33:51.120 --> 00:33:53.880]   there's no videos to make, you're just actually relaxing.
[00:33:53.880 --> 00:33:55.920]   So maybe that's why, actually I never thought about that.
[00:33:55.920 --> 00:33:57.280]   That's why I like the Maldives.
[00:33:57.280 --> 00:33:58.760]   It is where I relax.
[00:33:58.760 --> 00:34:01.240]   - So that's how I travel, I'm not making the videos.
[00:34:01.240 --> 00:34:03.520]   You just need to go somewhere and not make a video.
[00:34:03.520 --> 00:34:05.040]   - What's your goal when you travel?
[00:34:05.040 --> 00:34:06.760]   - Learning and eating new things.
[00:34:06.760 --> 00:34:07.600]   - Learning and eating new things.
[00:34:07.600 --> 00:34:09.100]   - So like meeting interesting people,
[00:34:09.100 --> 00:34:11.600]   hearing different perspectives, seeing different things,
[00:34:11.600 --> 00:34:13.720]   thinking about how those things came to be,
[00:34:13.720 --> 00:34:15.280]   why things happened in a certain way.
[00:34:15.280 --> 00:34:16.960]   - Have you been to Easter Island?
[00:34:16.960 --> 00:34:17.800]   - No.
[00:34:17.800 --> 00:34:19.560]   - Okay, you should check it out, it's close.
[00:34:19.560 --> 00:34:20.960]   Easter Island is like you can learn things,
[00:34:20.960 --> 00:34:23.560]   there's people there and it's like really remote,
[00:34:23.560 --> 00:34:24.560]   like the Maldives.
[00:34:24.560 --> 00:34:26.520]   - Okay, yeah, I mean, don't get me wrong.
[00:34:26.520 --> 00:34:27.760]   Our version of the Maldives,
[00:34:27.760 --> 00:34:28.960]   'cause I think you live in Dubai
[00:34:28.960 --> 00:34:31.040]   and I live in the Bay Area, is Bora Bora.
[00:34:31.040 --> 00:34:33.200]   It's like eight hour flight, super easy,
[00:34:33.200 --> 00:34:34.200]   compared to the Maldives,
[00:34:34.200 --> 00:34:36.560]   which is like literally maybe halfway around the world.
[00:34:36.560 --> 00:34:37.960]   - And how often do you go to Bora Bora?
[00:34:37.960 --> 00:34:40.620]   - We went twice and it was super relaxing,
[00:34:40.620 --> 00:34:44.640]   but it didn't really feel like travel in that.
[00:34:44.640 --> 00:34:47.840]   There are some like local things that the hotel makes,
[00:34:47.840 --> 00:34:49.720]   but when we go to Thailand,
[00:34:49.720 --> 00:34:52.920]   it's like let's go to some back alley night market,
[00:34:52.920 --> 00:34:55.720]   let's sit down on a stool and eat something delicious
[00:34:55.720 --> 00:34:59.160]   and meet random people and talk about what they're doing
[00:34:59.160 --> 00:35:01.620]   and then find out where that leads us
[00:35:01.620 --> 00:35:03.200]   and wander and explore.
[00:35:03.200 --> 00:35:04.200]   That doesn't happen.
[00:35:04.200 --> 00:35:06.880]   Those are the most memorable experiences for me.
[00:35:06.880 --> 00:35:09.720]   I love relaxing on a beach also.
[00:35:09.720 --> 00:35:11.560]   To me, they're two totally different things.
[00:35:11.560 --> 00:35:13.720]   - I guess it depends on how much you travel per year.
[00:35:13.720 --> 00:35:15.920]   'Cause if you travel for three, four, five months a year,
[00:35:15.920 --> 00:35:19.000]   which is how much I travel for work and for fun,
[00:35:19.000 --> 00:35:22.120]   sometimes I wanna relax by doing that, the two weeks thing.
[00:35:22.120 --> 00:35:24.160]   But most people have two weeks to travel,
[00:35:24.160 --> 00:35:26.420]   so you wanna do as much crazy things as possible.
[00:35:26.420 --> 00:35:28.800]   Drink at a bar in Thailand and go hopping
[00:35:28.800 --> 00:35:30.160]   in Taiwan or Japan.
[00:35:30.160 --> 00:35:32.720]   So I understand why that is appealing as well.
[00:35:32.720 --> 00:35:35.400]   I wish I could say I'm eating
[00:35:35.400 --> 00:35:37.420]   a fully balanced diet every day,
[00:35:37.420 --> 00:35:39.200]   but the reality is that I'm not.
[00:35:39.200 --> 00:35:41.080]   So I love having an easy way
[00:35:41.080 --> 00:35:43.200]   to get my daily nutritional insurance,
[00:35:43.200 --> 00:35:45.760]   which is why I kickstart every day with AG1
[00:35:45.760 --> 00:35:47.480]   from Athletic Greens and I'm excited
[00:35:47.480 --> 00:35:50.360]   to be partnering with them for this episode.
[00:35:50.360 --> 00:35:52.880]   AG1 has been in my routine for the past six months
[00:35:52.880 --> 00:35:54.640]   because I think it's the best option
[00:35:54.640 --> 00:35:57.520]   for easy, optimal nutrition out there.
[00:35:57.520 --> 00:35:59.240]   You take one scoop of AG1
[00:35:59.240 --> 00:36:01.960]   and you're absorbing 75 high-quality vitamins,
[00:36:01.960 --> 00:36:04.240]   minerals, whole food source superfoods,
[00:36:04.240 --> 00:36:07.240]   probiotics, and adaptogens to help you start your day right.
[00:36:07.240 --> 00:36:09.680]   Every morning, I mix it up with some cold water,
[00:36:09.680 --> 00:36:12.840]   add a few ice cubes because it tastes so good cold,
[00:36:12.840 --> 00:36:14.920]   and head to my office feeling focused
[00:36:14.920 --> 00:36:16.420]   and energized for the day,
[00:36:16.420 --> 00:36:18.920]   which is a feeling I absolutely love.
[00:36:18.920 --> 00:36:21.680]   I also love that it has less than one gram of sugar
[00:36:21.680 --> 00:36:25.720]   and no GMOs, nasty chemicals, or artificial anything.
[00:36:25.720 --> 00:36:27.520]   To make giving it a try easy,
[00:36:27.520 --> 00:36:30.600]   Athletic Greens is gonna give you a free one-year supply
[00:36:30.600 --> 00:36:32.440]   of immune-supporting vitamin D
[00:36:32.440 --> 00:36:35.920]   and five free travel packs with your first purchase.
[00:36:35.920 --> 00:36:40.800]   All you have to do is visit allthehacks.com/athleticgreens.
[00:36:40.800 --> 00:36:45.440]   Again, that's allthehacks.com/athleticgreens
[00:36:45.440 --> 00:36:47.120]   to take ownership over your health
[00:36:47.120 --> 00:36:50.100]   and pick up the ultimate daily nutritional insurance.
[00:36:50.100 --> 00:36:53.560]   When it comes to building wealth,
[00:36:53.560 --> 00:36:56.240]   taxes are such a big part of the strategy,
[00:36:56.240 --> 00:36:57.920]   and even if you've already filed,
[00:36:57.920 --> 00:36:59.400]   being proactive about this year
[00:36:59.400 --> 00:37:02.080]   to lower your future liability is so important.
[00:37:02.080 --> 00:37:03.760]   And now that I'm working with Gelt,
[00:37:03.760 --> 00:37:05.920]   I finally feel like I have a partner I can trust
[00:37:05.920 --> 00:37:09.240]   to handle everything for my business and personal taxes,
[00:37:09.240 --> 00:37:11.760]   and I'm excited to partner with them for this episode.
[00:37:11.760 --> 00:37:14.360]   Think of Gelt as the ultimate modern CPA.
[00:37:14.360 --> 00:37:16.780]   They not only offer an amazing tech platform
[00:37:16.780 --> 00:37:18.360]   that gives you personalized guidance
[00:37:18.360 --> 00:37:21.200]   to maximize deductions, tax credits, and savings,
[00:37:21.200 --> 00:37:23.920]   but also everything is backed by an in-house team
[00:37:23.920 --> 00:37:26.160]   of expert CPAs who can recommend
[00:37:26.160 --> 00:37:28.080]   the most effective tax strategies
[00:37:28.080 --> 00:37:30.160]   to minimize risk and grow your wealth.
[00:37:30.160 --> 00:37:32.400]   And best of all, you can have this transparent,
[00:37:32.400 --> 00:37:34.160]   open communication with your team
[00:37:34.160 --> 00:37:36.100]   in whatever way works best for you,
[00:37:36.100 --> 00:37:38.440]   whether that's on their platform, over email,
[00:37:38.440 --> 00:37:40.640]   in Slack, or scheduling a call.
[00:37:40.640 --> 00:37:41.920]   Finally, my favorite story
[00:37:41.920 --> 00:37:44.000]   is that when we first onboarded with Gelt,
[00:37:44.000 --> 00:37:45.500]   they reviewed our past returns
[00:37:45.500 --> 00:37:48.320]   and found a huge mistake our prior CPA had made,
[00:37:48.320 --> 00:37:51.200]   so they refiled and got us back all that money.
[00:37:51.200 --> 00:37:53.080]   So if you're ready for a more premium,
[00:37:53.080 --> 00:37:56.680]   proactive tax strategy to optimize and file your taxes,
[00:37:56.680 --> 00:37:58.560]   you have to check out Gelt.
[00:37:58.560 --> 00:38:00.020]   And as an AllTheHacks listener,
[00:38:00.020 --> 00:38:02.560]   you can skip the wait list and get started today.
[00:38:02.560 --> 00:38:06.880]   Just head to allthehacks.com/Gelt, G-E-L-T.
[00:38:06.880 --> 00:38:10.760]   Again, that's allthehacks.com/G-E-L-T.
[00:38:10.760 --> 00:38:14.280]   I just wanna thank you quick for listening to
[00:38:14.280 --> 00:38:15.760]   and supporting the show.
[00:38:15.760 --> 00:38:18.600]   Your support is what keeps this show going.
[00:38:18.600 --> 00:38:21.300]   To get all of the URLs, codes, deals,
[00:38:21.300 --> 00:38:23.060]   and discounts from our partners,
[00:38:23.060 --> 00:38:26.620]   you can go to allthehacks.com/deals.
[00:38:26.620 --> 00:38:29.860]   So please consider supporting those who support us.
[00:38:29.860 --> 00:38:31.700]   So let's rewind.
[00:38:31.700 --> 00:38:32.540]   - Yes.
[00:38:32.540 --> 00:38:33.660]   - I think one of the interesting things,
[00:38:33.660 --> 00:38:35.620]   for people who don't know your story,
[00:38:35.620 --> 00:38:37.780]   there's a million podcasts they can go listen to
[00:38:37.780 --> 00:38:39.060]   to hear your story.
[00:38:39.060 --> 00:38:41.420]   But the one aspect of it I wanna focus on
[00:38:41.420 --> 00:38:43.020]   that I think is relevant to a lot of people
[00:38:43.020 --> 00:38:45.520]   is taking a big bet on yourself.
[00:38:45.520 --> 00:38:46.360]   - Yes.
[00:38:46.360 --> 00:38:48.540]   - You quit a job that was, for many people, a dream job,
[00:38:48.540 --> 00:38:49.760]   and you bet on yourself.
[00:38:49.760 --> 00:38:51.060]   And a lot of people do that by saying,
[00:38:51.060 --> 00:38:53.440]   "I'm gonna start a little side hustle."
[00:38:53.440 --> 00:38:54.940]   I sometimes think in order to make something work,
[00:38:54.940 --> 00:38:57.480]   you kind of have to go all in on it and commit.
[00:38:57.480 --> 00:38:59.740]   You could tell about the experience,
[00:38:59.740 --> 00:39:01.800]   but how did you build up that conviction?
[00:39:01.800 --> 00:39:05.860]   And how did you find a way to make it even more affordable?
[00:39:05.860 --> 00:39:07.340]   You stretched your dollars way more
[00:39:07.340 --> 00:39:08.180]   than most people do when they quit.
[00:39:08.180 --> 00:39:09.860]   - Yeah, and that's what people don't realize
[00:39:09.860 --> 00:39:12.740]   is that living in New York or SF
[00:39:12.740 --> 00:39:14.320]   is actually really dangerous.
[00:39:14.320 --> 00:39:16.540]   Because now you are really enslaved
[00:39:16.540 --> 00:39:19.740]   to the daily life costs of living here.
[00:39:19.740 --> 00:39:21.300]   And you're just talking about this,
[00:39:21.300 --> 00:39:23.900]   like you need a lot of money every month just to survive.
[00:39:23.900 --> 00:39:24.740]   Can we talk about it?
[00:39:24.740 --> 00:39:26.380]   How much do you need per month to survive?
[00:39:26.380 --> 00:39:27.220]   - Me particularly?
[00:39:27.220 --> 00:39:28.540]   - You particularly, yeah.
[00:39:28.540 --> 00:39:30.380]   - It's funny, 'cause my wife and I had this conversation,
[00:39:30.380 --> 00:39:31.780]   'cause now I'm a creator,
[00:39:31.780 --> 00:39:35.340]   and the income of a creator is more variable, right?
[00:39:35.340 --> 00:39:38.260]   It could be very high, but also if the economy collapses
[00:39:38.260 --> 00:39:40.460]   and brands stop wanting to advertise,
[00:39:40.460 --> 00:39:41.300]   it could go to zero.
[00:39:41.300 --> 00:39:42.120]   - Yes.
[00:39:42.120 --> 00:39:43.380]   - There's an amount of money in my mind
[00:39:43.380 --> 00:39:47.280]   that's like we could live on somewhere.
[00:39:47.280 --> 00:39:48.580]   And then there's an amount of money that it's like
[00:39:48.580 --> 00:39:50.380]   we could keep living our current lifestyle.
[00:39:50.380 --> 00:39:54.240]   And I think that number is like almost maybe two X.
[00:39:54.240 --> 00:39:55.080]   - Wow.
[00:39:55.080 --> 00:39:58.920]   - I think that if you didn't need to live in the Bay Area,
[00:39:58.920 --> 00:39:59.760]   first off--
[00:39:59.760 --> 00:40:00.980]   - But it's in the tens of thousands.
[00:40:00.980 --> 00:40:01.820]   - Yeah.
[00:40:01.820 --> 00:40:02.660]   - It's not like $3,000.
[00:40:02.660 --> 00:40:03.480]   - No.
[00:40:03.480 --> 00:40:05.020]   - Which is crazy talk if you think about this.
[00:40:05.020 --> 00:40:06.420]   Like if anybody listening to this,
[00:40:06.420 --> 00:40:08.660]   you need tens of thousands of dollars
[00:40:08.660 --> 00:40:12.740]   to maintain a lifestyle here in San Francisco, right?
[00:40:12.740 --> 00:40:14.700]   Which means you will always need--
[00:40:14.700 --> 00:40:16.740]   - I wouldn't say that, I'd say it's maybe me,
[00:40:16.740 --> 00:40:18.700]   but I would say when we were living in San Francisco,
[00:40:18.700 --> 00:40:20.420]   before we had children,
[00:40:20.420 --> 00:40:24.220]   I think our annual burn was under 10,000 a month for sure.
[00:40:24.220 --> 00:40:25.060]   - Got it.
[00:40:25.060 --> 00:40:26.500]   - But that's still high too for two people.
[00:40:26.500 --> 00:40:28.020]   - For two people, definitely under 10.
[00:40:28.020 --> 00:40:29.220]   - So my burn in New York,
[00:40:29.220 --> 00:40:30.700]   and this is why I decided to better myself,
[00:40:30.700 --> 00:40:34.740]   my burn in New York was roughly $3,500 per month.
[00:40:34.740 --> 00:40:36.700]   And my salary was roughly seven.
[00:40:36.700 --> 00:40:38.460]   But that still was a little bit too high
[00:40:38.460 --> 00:40:39.460]   for my own comfort.
[00:40:39.460 --> 00:40:41.580]   And I realized that if I just leave my job
[00:40:41.580 --> 00:40:46.020]   and use my savings and burn $1,000 in India or Ethiopia
[00:40:46.020 --> 00:40:48.900]   and learn and work on self-improving myself,
[00:40:48.900 --> 00:40:50.660]   I could extend my runway by two years,
[00:40:50.660 --> 00:40:51.860]   three years, four years.
[00:40:51.860 --> 00:40:52.820]   And so that's what I did.
[00:40:52.820 --> 00:40:54.460]   I just left my life in New York
[00:40:54.460 --> 00:40:56.420]   and I went to Kenya, Nairobi, Kenya,
[00:40:56.420 --> 00:40:58.460]   and I started learning how to make videos
[00:40:58.460 --> 00:41:01.460]   and traveling by making videos and connecting with locals.
[00:41:01.460 --> 00:41:04.420]   And the first two years, of course, it was self-sustained.
[00:41:04.420 --> 00:41:06.580]   I was losing money, using my own savings,
[00:41:06.580 --> 00:41:09.220]   but I was still saving money from,
[00:41:09.220 --> 00:41:11.980]   if I stayed living in New York,
[00:41:11.980 --> 00:41:14.380]   I would have spent more money.
[00:41:14.380 --> 00:41:15.580]   So it made sense to travel.
[00:41:15.580 --> 00:41:18.460]   Traveling for me was a way to save money.
[00:41:18.460 --> 00:41:19.940]   And that's what people don't realize
[00:41:19.940 --> 00:41:21.940]   is that traveling should be expensive.
[00:41:21.940 --> 00:41:25.020]   Actually, no, if you leave America,
[00:41:25.020 --> 00:41:26.980]   the world is shockingly cheap.
[00:41:26.980 --> 00:41:28.780]   - If you leave your life for two weeks,
[00:41:28.780 --> 00:41:30.460]   you don't save any money.
[00:41:30.460 --> 00:41:32.340]   But if you leave your life for six months or 12 months--
[00:41:32.340 --> 00:41:33.180]   - You save a lot of money.
[00:41:33.180 --> 00:41:34.020]   - You can save money.
[00:41:34.020 --> 00:41:36.900]   In fact, when we left our life for eight months,
[00:41:36.900 --> 00:41:38.300]   we traveled around the world,
[00:41:38.300 --> 00:41:40.020]   we subletted our apartment, right?
[00:41:40.020 --> 00:41:41.260]   'Cause we couldn't get out of our lease,
[00:41:41.260 --> 00:41:42.620]   but we had all this furniture and we thought,
[00:41:42.620 --> 00:41:43.660]   "Oh, well, we could probably rent it
[00:41:43.660 --> 00:41:46.140]   for more than we're paying because it has furniture."
[00:41:46.140 --> 00:41:49.940]   And we almost broke even on the cost to travel.
[00:41:49.940 --> 00:41:51.220]   So it's just traveling for free
[00:41:51.220 --> 00:41:53.700]   because we actually made that kind of major change.
[00:41:53.700 --> 00:41:55.460]   - And you had all these point hacks and whatnot.
[00:41:55.460 --> 00:41:57.300]   - Yeah, back then I didn't have as many,
[00:41:57.300 --> 00:42:00.620]   but the number one way to burn money traveling
[00:42:00.620 --> 00:42:01.940]   is to fly on an airplane.
[00:42:01.940 --> 00:42:04.740]   The marginal cost to add an extra week
[00:42:04.740 --> 00:42:07.700]   to a trip to Thailand is very low
[00:42:07.700 --> 00:42:09.140]   relative to the marginal cost
[00:42:09.140 --> 00:42:10.940]   to come back for another week later.
[00:42:10.940 --> 00:42:12.420]   - Yeah, so the cost of a one-week trip
[00:42:12.420 --> 00:42:14.060]   versus a five-week trip.
[00:42:14.060 --> 00:42:15.300]   - I wish I had a rule of thumb,
[00:42:15.300 --> 00:42:17.620]   but I would say a five-week trip is probably cheaper
[00:42:17.620 --> 00:42:20.220]   than two one-week trips, is my guess.
[00:42:20.220 --> 00:42:22.060]   Just because, at least for us,
[00:42:22.060 --> 00:42:23.220]   it's hard to find international flight
[00:42:23.220 --> 00:42:24.860]   for less than $1,000.
[00:42:24.860 --> 00:42:26.500]   The way we were traveling at the time,
[00:42:26.500 --> 00:42:29.100]   it's very easy to find a place to stay for $10 a night.
[00:42:29.100 --> 00:42:31.420]   You know, our budget was like under $30 a day.
[00:42:31.420 --> 00:42:33.500]   Yes, points and miles make the flights cheaper,
[00:42:33.500 --> 00:42:35.660]   but there's no way, if you don't have points,
[00:42:35.660 --> 00:42:36.740]   to make the flight.
[00:42:36.740 --> 00:42:38.740]   - Yeah, this is also an American problem
[00:42:38.740 --> 00:42:40.900]   because you're really surrounded by nothing.
[00:42:40.900 --> 00:42:44.340]   Like San Francisco, if you wanna get to the next country,
[00:42:44.340 --> 00:42:46.380]   if it's not Mexico or Canada,
