
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:58.300 --> 00:35:01.620]   So I think in this kind of example,
[00:35:01.620 --> 00:35:04.860]   potentially people might want to annotate some data,
[00:35:04.860 --> 00:35:07.820]   fine tune on top of what we release.
[00:35:07.820 --> 00:35:11.180]   I think we probably won't build things
[00:35:11.180 --> 00:35:14.180]   that are very custom for different use cases.
[00:35:14.180 --> 00:35:18.540]   I think that's not a direction we'll go in.
[00:35:18.540 --> 00:35:21.740]   But as you said, like the model is an annotation tool
[00:35:21.740 --> 00:35:23.260]   to improve the model.
[00:35:23.260 --> 00:35:26.220]   And so I think that's definitely the approach
[00:35:26.220 --> 00:35:28.900]   we want to take is we provide the tools
[00:35:28.900 --> 00:35:32.180]   for you to improve the model as well as the model itself.
[00:35:32.180 --> 00:35:33.020]   - That makes sense.
[00:35:33.020 --> 00:35:36.220]   Focus on like as many multi or zero shot problems
[00:35:36.220 --> 00:35:38.300]   and then allow the community to pick up the torch
[00:35:38.300 --> 00:35:39.820]   for domain adaptation.
[00:35:39.820 --> 00:35:40.660]   - Yeah, absolutely.
[00:35:40.660 --> 00:35:42.900]   Like we can't solve all the problems ourselves.
[00:35:42.900 --> 00:35:45.020]   Like we can't solve all the different domains,
[00:35:45.020 --> 00:35:49.940]   but if we can provide a sort of base hammer tool
[00:35:49.940 --> 00:35:51.220]   and then people can apply it
[00:35:51.220 --> 00:35:53.500]   to all their different problems.
[00:35:53.500 --> 00:35:54.340]   - Well, if you don't mind,
[00:35:54.340 --> 00:35:55.820]   I guess we want to transition to a little bit
[00:35:55.820 --> 00:35:58.500]   on like asking more questions about the paper.
[00:35:58.500 --> 00:35:59.340]   - Sure.
[00:35:59.340 --> 00:36:00.380]   - There's a lot in here.
[00:36:00.380 --> 00:36:02.980]   I love the transparency from Meta recently
[00:36:02.980 --> 00:36:04.300]   with like Llama 3 last week.
[00:36:04.300 --> 00:36:06.020]   And then, and was it last week?
[00:36:06.020 --> 00:36:08.180]   Maybe a little bit less than last week,
[00:36:08.180 --> 00:36:10.220]   but just like just really, really well-written
[00:36:10.220 --> 00:36:12.980]   and a lot of disclosures, including the dataset as well.
[00:36:12.980 --> 00:36:15.220]   I think the top question that people had on the dataset,
[00:36:15.220 --> 00:36:16.860]   you know, you've released a diverse videos
[00:36:16.860 --> 00:36:18.500]   and there's a lot of discussion
[00:36:18.500 --> 00:36:21.020]   about the data engine as well, which I really love.
[00:36:21.020 --> 00:36:22.180]   And I think it's innovative
[00:36:22.180 --> 00:36:24.220]   if you want to share anything about that.
[00:36:24.220 --> 00:36:25.580]   I think the top question is like,
[00:36:25.580 --> 00:36:27.140]   how do you decide the size of dataset?
[00:36:27.140 --> 00:36:28.940]   You know, what were you constrained by?
[00:36:28.940 --> 00:36:30.340]   People are asking about scaling laws.
[00:36:30.340 --> 00:36:32.020]   You had some ablations,
[00:36:32.020 --> 00:36:34.340]   but as a research manager for this whole thing,
[00:36:34.340 --> 00:36:37.340]   like how do you decide what you need?
[00:36:37.340 --> 00:36:38.860]   - Yeah, I mean, it's a great question.
[00:36:38.860 --> 00:36:41.380]   I think it's, as with all papers,
[00:36:41.380 --> 00:36:43.660]   you write them at the end of the project.
[00:36:43.660 --> 00:36:46.980]   So we can put these nice plots at the end,
[00:36:46.980 --> 00:36:49.340]   but going into it, I think, you know,
[00:36:49.340 --> 00:36:52.180]   the data engine design really follows
[00:36:52.180 --> 00:36:54.100]   sort of the model design,
[00:36:54.100 --> 00:36:55.860]   how we thought about the task,
[00:36:55.860 --> 00:36:58.020]   how we thought of the model capabilities.
[00:36:58.020 --> 00:37:00.100]   You can really see it's reflected
[00:37:00.100 --> 00:37:02.540]   in the different phases of the data engine.
[00:37:02.540 --> 00:37:04.500]   We started with just SAM.
[00:37:04.500 --> 00:37:06.260]   We apply SAM per frame.
[00:37:06.260 --> 00:37:10.940]   That's like the most basic way of extending SAM to video.
[00:37:10.940 --> 00:37:12.460]   Then the most obvious thing to do
[00:37:12.460 --> 00:37:15.940]   is to take the output masks from SAM
[00:37:15.940 --> 00:37:18.180]   and then provide it as input
[00:37:18.180 --> 00:37:20.660]   into a video object segmentation model
[00:37:20.660 --> 00:37:24.180]   that takes the mask as the first frame input.
[00:37:24.180 --> 00:37:25.460]   And that's exactly what we did.
[00:37:25.460 --> 00:37:28.940]   We had SAM plus a version of SAM2
[00:37:28.940 --> 00:37:31.580]   that only had mask as input.
[00:37:31.580 --> 00:37:33.260]   And then in the last phase,
[00:37:33.260 --> 00:37:35.260]   we got rid of SAM entirely
[00:37:35.260 --> 00:37:38.060]   and just had this one unified model
[00:37:38.060 --> 00:37:41.820]   that can do both image and video segmentation
[00:37:41.820 --> 00:37:44.740]   and do everything in just one model.
[00:37:44.740 --> 00:37:47.740]   And we found that, you know, going from each phase,
[00:37:47.740 --> 00:37:49.460]   it both improved the efficiency
[00:37:49.460 --> 00:37:51.620]   and it improved the data quality.
[00:37:51.620 --> 00:37:54.980]   And in particular, when you get rid of this two-part model,
[00:37:54.980 --> 00:37:57.540]   one of the advantages is that
[00:37:57.540 --> 00:37:59.540]   when you make refinement clicks,
[00:37:59.540 --> 00:38:03.740]   so you prompt the model in one frame to select an object,
[00:38:03.740 --> 00:38:05.740]   then you propagate those predictions
[00:38:05.740 --> 00:38:09.860]   to all the other frames of the video to track the object.
[00:38:09.860 --> 00:38:14.340]   But if the model makes a mistake and you want to correct it,
[00:38:14.340 --> 00:38:16.420]   when you have this unified model,
[00:38:16.420 --> 00:38:19.300]   you only need to provide refinement clicks.
[00:38:19.300 --> 00:38:21.660]   So you can provide maybe a negative click
[00:38:21.660 --> 00:38:25.500]   to remove a region or a positive click to add a region.
[00:38:25.500 --> 00:38:27.740]   But if you had this decoupled model,
[00:38:27.740 --> 00:38:31.820]   you would have to delete that frame prediction
[00:38:31.820 --> 00:38:34.220]   and re-annotate from scratch.
[00:38:34.220 --> 00:38:37.420]   And so you can imagine for more complex objects,
[00:38:37.420 --> 00:38:40.380]   this is actually adding like a lot of extra time
[00:38:40.380 --> 00:38:42.420]   to redefine that object
[00:38:42.420 --> 00:38:44.740]   every time you want to make a correction.
[00:38:44.740 --> 00:38:47.780]   So both the data and the data engine phases
[00:38:47.780 --> 00:38:50.700]   really follow like how we thought about the model design
[00:38:50.700 --> 00:38:53.220]   and the evolution of the capabilities,
[00:38:53.220 --> 00:38:56.260]   because it really helped improve the data quality
[00:38:56.260 --> 00:38:58.900]   and the annotation efficiency as well.
[00:38:58.900 --> 00:39:00.380]   - Yeah, you had a really nice table
[00:39:00.380 --> 00:39:01.780]   with like time taken to annotate,
[00:39:01.780 --> 00:39:03.100]   and it was just going down and down.
[00:39:03.100 --> 00:39:05.900]   I think it was like down by like 90%
[00:39:05.900 --> 00:39:08.740]   by the time you hit stage three, which is kind of cool.
[00:39:08.740 --> 00:39:11.180]   - We joked that when SAM1 came out at RoboFlow,
[00:39:11.180 --> 00:39:13.780]   we're like, "Was this purpose built for our software?"
[00:39:13.780 --> 00:39:17.220]   Like you have the embedding take like a big model
[00:39:17.220 --> 00:39:19.140]   and the querying of the embeddings,
[00:39:19.140 --> 00:39:21.260]   a smaller model that happens in browser,
[00:39:21.260 --> 00:39:23.460]   which felt remarkably aligned.
[00:39:23.460 --> 00:39:25.860]   Now hearing you talk about how you think about
[00:39:25.860 --> 00:39:27.940]   building models with a demo in mind, it makes sense.
[00:39:27.940 --> 00:39:29.100]   Like you're thinking about the ways
[00:39:29.100 --> 00:39:30.940]   that folks downstream are gonna be consuming
[00:39:30.940 --> 00:39:31.860]   and creating value.
[00:39:31.860 --> 00:39:33.820]   So what felt like maybe a coincidence
[00:39:33.820 --> 00:39:35.540]   was perhaps a deliberate choice by Meta
[00:39:35.540 --> 00:39:37.860]   to take into account how industry
[00:39:37.860 --> 00:39:41.140]   is gonna take seminal advances and apply them.
[00:39:41.140 --> 00:39:42.460]   - Yeah, and it's not just humans.
[00:39:42.460 --> 00:39:45.300]   Like it could also be a model that outputs boxes
[00:39:45.300 --> 00:39:47.140]   that then get fed into this model.
[00:39:47.140 --> 00:39:50.180]   So really thinking about this as a component
[00:39:50.180 --> 00:39:51.980]   that could be used by a human
[00:39:51.980 --> 00:39:56.020]   or as a component as part of a larger AI system.
[00:39:56.020 --> 00:39:59.500]   And that has a number of design requirements
[00:39:59.500 --> 00:40:01.140]   that needs to be promptable.
[00:40:01.140 --> 00:40:04.820]   It needs to have the zero shot generalization capability.
[00:40:04.820 --> 00:40:07.300]   We need it to be real time.
[00:40:07.300 --> 00:40:10.420]   And those requirements really are very core
[00:40:10.420 --> 00:40:12.820]   to how we think about these models.
[00:40:12.820 --> 00:40:14.500]   - I cannot end this podcast
[00:40:14.500 --> 00:40:16.020]   without talking about the architecture
[00:40:16.020 --> 00:40:18.580]   because this is your effectively
[00:40:18.580 --> 00:40:22.180]   the sort of research level, architecture level innovation
[00:40:22.180 --> 00:40:25.700]   that enabled what I've been calling object permanence
[00:40:25.700 --> 00:40:28.580]   for SAM and it's memory retention.
[00:40:28.580 --> 00:40:30.140]   What was the inspiration going into it?
[00:40:30.140 --> 00:40:31.940]   And what did you find?
[00:40:31.940 --> 00:40:33.460]   - Yeah, so at a high level,
[00:40:33.460 --> 00:40:36.660]   the way we think about extending SAM to video
[00:40:36.660 --> 00:40:40.260]   is that an image is just a special case of a video
[00:40:40.260 --> 00:40:42.060]   that just has one frame.
[00:40:42.060 --> 00:40:44.340]   With that idea in mind,
[00:40:44.340 --> 00:40:46.860]   we can extend the SAM architecture
[00:40:46.860 --> 00:40:50.380]   to be able to support segmentation across videos.
[00:40:50.380 --> 00:40:53.500]   So this is a quick video that shows how this works.
[00:40:53.500 --> 00:40:56.020]   So SAM architecture, we have the image encoder,
[00:40:56.020 --> 00:40:59.300]   we have a prompt encoder, we have a mask decoder.
[00:40:59.300 --> 00:41:04.300]   You can click on an image and that basically is a prompt.
[00:41:04.300 --> 00:41:08.340]   We use that prompt along with the image embedding
[00:41:08.340 --> 00:41:11.300]   to make a mask prediction for that image.
[00:41:11.340 --> 00:41:15.460]   Going to SAM 2, we can also apply SAM 2 to images
[00:41:15.460 --> 00:41:19.060]   because we can, as I said, treat an image as a video
[00:41:19.060 --> 00:41:20.420]   with a single frame.
[00:41:20.420 --> 00:41:22.900]   And so when we are in the SAM 2 architecture,
[00:41:22.900 --> 00:41:25.260]   we introduce this new memory mechanism
[00:41:25.260 --> 00:41:27.740]   that consists of three main components.
[00:41:27.740 --> 00:41:29.740]   There's memory attention, there's a memory encoder,
[00:41:29.740 --> 00:41:31.180]   and then there's a memory bank.
[00:41:31.180 --> 00:41:33.660]   And when we apply SAM 2 to images,
[00:41:33.660 --> 00:41:35.460]   these are effectively not used
[00:41:35.460 --> 00:41:37.780]   and the architecture just collapses
[00:41:37.780 --> 00:41:40.540]   down to the original SAM architecture.
[00:41:40.540 --> 00:41:43.100]   But when we do apply this to video,
[00:41:43.100 --> 00:41:45.340]   the memory components become really useful
[00:41:45.340 --> 00:41:49.500]   because they provide the context of the target object
[00:41:49.500 --> 00:41:51.540]   from other frames.
[00:41:51.540 --> 00:41:54.140]   And so this could be from the past frames,
[00:41:54.140 --> 00:41:56.700]   it can be from, there's two types of memory.
[00:41:56.700 --> 00:41:59.180]   So there's like the conditional frames
[00:41:59.180 --> 00:42:02.060]   or the prompted frames, which are basically the frames
[00:42:02.060 --> 00:42:06.860]   at which a user or a model provides input like clicks.
[00:42:06.860 --> 00:42:09.100]   And then there's like the surrounding frames.
[00:42:09.100 --> 00:42:12.940]   And so we use six frames around the current frame
[00:42:12.940 --> 00:42:14.220]   as memory of the object.
[00:42:14.220 --> 00:42:17.340]   So there's both those types of memory
[00:42:17.340 --> 00:42:19.660]   that we use to make the mask prediction.
[00:42:19.660 --> 00:42:21.500]   Going into a little bit more detail about that,
[00:42:21.500 --> 00:42:23.940]   there's like two kinds of memory that we use.
[00:42:23.940 --> 00:42:25.940]   So one is like spatial memory.
[00:42:25.940 --> 00:42:27.540]   So it's like this high resolution memory
[00:42:27.540 --> 00:42:29.540]   that captures the spatial details.
[00:42:29.540 --> 00:42:31.740]   And then we also have this like longer term
[00:42:31.740 --> 00:42:33.420]   object point of memory that captures
[00:42:33.420 --> 00:42:35.780]   some of the sort of higher level concepts.
[00:42:35.780 --> 00:42:38.100]   And I think Swix, you had a comment about
[00:42:38.100 --> 00:42:42.180]   how does this relate to context window and LLMs.
[00:42:42.180 --> 00:42:43.820]   And both of these types of memories
[00:42:43.820 --> 00:42:46.940]   have some relation to context window.
[00:42:46.940 --> 00:42:49.700]   So they both provide different types of information
[00:42:49.700 --> 00:42:52.740]   on the spatial side or in terms of the concept
[00:42:52.740 --> 00:42:54.620]   of the objects that we want to track.
[00:42:54.620 --> 00:42:56.980]   And so we found that having like six frame length
[00:42:56.980 --> 00:43:00.740]   for the spatial memory coupled with this longer period
[00:43:00.740 --> 00:43:03.260]   of the object point of memory provides
[00:43:03.260 --> 00:43:06.380]   strong video segmentation accuracy at high speed.
[00:43:06.380 --> 00:43:10.220]   So as I mentioned, the real time aspect is really important.
[00:43:10.220 --> 00:43:12.780]   We have to find this speed accuracy trade off.
[00:43:12.780 --> 00:43:15.700]   And one way in which we sort of circumvent this
[00:43:15.700 --> 00:43:19.820]   is by allowing additional prompts on subsequent frames.
[00:43:19.820 --> 00:43:22.540]   So even if the model makes a mistake,
[00:43:22.540 --> 00:43:24.300]   maybe it loses the object.
[00:43:24.300 --> 00:43:27.860]   After an occlusion, you can provide another prompt
[00:43:27.860 --> 00:43:29.940]   which actually goes into the memory.
[00:43:29.940 --> 00:43:33.860]   And so the prompted frames are always in the memory.
[00:43:33.860 --> 00:43:35.700]   And so if you provide a prompt on a frame
[00:43:35.700 --> 00:43:39.620]   where the model will always remember what you provided.
[00:43:39.620 --> 00:43:42.780]   And so that's a way in which we can sort of avoid
[00:43:42.780 --> 00:43:45.500]   some of the model failure cases.
[00:43:45.500 --> 00:43:48.060]   That actually is a big limitation of current models.
[00:43:48.060 --> 00:43:50.140]   Current video object segmentation models
[00:43:50.140 --> 00:43:53.380]   don't allow any way to recover if the model makes a mistake.
[00:43:53.380 --> 00:43:56.060]   And so Joseph, going back to your point about the demo,
[00:43:56.060 --> 00:43:57.260]   that's something that we found
[00:43:57.260 --> 00:43:59.180]   just by playing with these models.
[00:43:59.180 --> 00:44:01.260]   There's no way to make a correction.
[00:44:01.260 --> 00:44:03.140]   And in many real world use cases,
[00:44:03.140 --> 00:44:06.660]   like it's not going to be a one time prediction,
[00:44:06.660 --> 00:44:08.900]   but you actually want to be able to intervene.
[00:44:08.900 --> 00:44:11.540]   Like if an LLM makes a mistake,
[00:44:11.540 --> 00:44:14.020]   you can actually be like, no, actually do it this way
[00:44:14.020 --> 00:44:15.500]   and provide feedback.
[00:44:15.500 --> 00:44:18.620]   And so we really want to bring some of that thinking
[00:44:18.620 --> 00:44:21.860]   into how we build these computer vision models as well.
[00:44:21.860 --> 00:44:22.700]   - Amazing.
[00:44:22.700 --> 00:44:26.220]   My main reaction to finding out about the context length,
[00:44:26.220 --> 00:44:28.780]   input frames and six pass frames as their default
[00:44:28.780 --> 00:44:30.460]   is why not 60?
[00:44:30.460 --> 00:44:31.620]   Why not 600?
[00:44:31.620 --> 00:44:33.060]   In text language models,
[00:44:33.060 --> 00:44:37.060]   we're very used to severely extending context windows.
[00:44:37.060 --> 00:44:40.540]   And what does that do to the memory of your model?
[00:44:40.540 --> 00:44:42.500]   - So I think maybe one thing that's different
[00:44:42.500 --> 00:44:45.500]   is that the object in videos, it is challenging.
[00:44:45.500 --> 00:44:47.380]   Objects can change in appearance.
[00:44:47.380 --> 00:44:49.220]   There's different lighting conditions.
[00:44:49.220 --> 00:44:50.740]   They can deform.
[00:44:50.740 --> 00:44:53.580]   But I think a difference to language models
[00:44:53.580 --> 00:44:55.940]   is probably the amount of context that you need
[00:44:55.940 --> 00:44:57.780]   is significantly less
[00:44:57.780 --> 00:45:01.060]   than maintaining a long multi-time conversation.
[00:45:01.060 --> 00:45:04.500]   And so coupling this short-term spatial memory
[00:45:04.500 --> 00:45:08.500]   with this longer-term object pointers we found was enough.
[00:45:08.500 --> 00:45:11.020]   So I think that's probably one difference
[00:45:11.020 --> 00:45:13.780]   between vision models and LLMs.
[00:45:13.780 --> 00:45:14.620]   - I think so.
[00:45:14.620 --> 00:45:16.340]   If one wanted to be really precise
[00:45:16.340 --> 00:45:20.060]   with how literature refers to object re-identification,
[00:45:20.060 --> 00:45:23.780]   object re-identification is not only what SAM does
[00:45:23.780 --> 00:45:27.620]   for identifying that an object is similar across frames,
[00:45:27.620 --> 00:45:30.220]   it's also assigning a unique ID.
[00:45:30.220 --> 00:45:32.980]   How do you think about models keeping track
[00:45:32.980 --> 00:45:36.180]   of occurrences of objects
[00:45:36.180 --> 00:45:40.500]   in addition to seeing that the same looking thing
[00:45:40.500 --> 00:45:42.460]   is present in multiple places?
[00:45:42.460 --> 00:45:43.500]   - Yeah, it's a good question.
[00:45:43.500 --> 00:45:46.460]   I think, you know, SAM2 definitely isn't perfect
[00:45:46.460 --> 00:45:48.900]   and there's many limitations
[00:45:48.900 --> 00:45:52.020]   that we'd love to see people in the community
[00:45:52.020 --> 00:45:53.700]   help us address.
[00:45:53.700 --> 00:45:56.300]   But one definitely challenging case
[00:45:56.300 --> 00:45:59.060]   is where there are multiple similar looking objects,
[00:45:59.060 --> 00:46:01.460]   especially if there's like a crowded scene
[00:46:01.460 --> 00:46:03.660]   with multiple similar looking objects.
[00:46:03.660 --> 00:46:07.780]   Keeping track of the target object is a challenge.
[00:46:07.780 --> 00:46:09.340]   That's still something that I don't know
[00:46:09.340 --> 00:46:11.100]   if we've solved perfectly,
[00:46:11.100 --> 00:46:15.260]   but again, the ability to provide refinement clicks
[00:46:15.260 --> 00:46:18.780]   is one way to sort of circumvent that problem.
[00:46:18.780 --> 00:46:21.860]   In most cases, when there's lots of similar looking objects,
[00:46:21.860 --> 00:46:23.540]   if you add enough refinement clicks,
[00:46:23.540 --> 00:46:26.580]   you can get the perfect track throughout the video.
[00:46:26.580 --> 00:46:30.580]   So definitely that's one way to solve that problem.
[00:46:30.580 --> 00:46:33.540]   But, you know, we could have better motion estimation.
[00:46:33.540 --> 00:46:35.460]   We could do other things in the model
[00:46:35.460 --> 00:46:38.820]   to be able to disambiguate similar looking objects
[00:46:38.820 --> 00:46:40.180]   more effectively.
[00:46:40.180 --> 00:46:42.100]   - I'm just interested in leaving breadcrumbs
[00:46:42.100 --> 00:46:43.820]   for other researchers,
[00:46:43.820 --> 00:46:46.340]   anyone interested in this kind of architecture.
[00:46:46.340 --> 00:46:49.660]   Like, are there papers that you would refer people to
[00:46:49.660 --> 00:46:51.260]   that are influential in your thinking
[00:46:51.260 --> 00:46:54.260]   or, you know, have other interesting alternative approaches?
[00:46:54.260 --> 00:46:55.700]   - I think there's other ways in which
[00:46:55.700 --> 00:46:57.340]   you can do tracking in video.
[00:46:57.340 --> 00:46:59.300]   You might not even need the full mask.
[00:46:59.300 --> 00:47:01.020]   I think there's some other works
[00:47:01.020 --> 00:47:04.020]   that just track, like, points on objects.
[00:47:04.020 --> 00:47:06.420]   It really, really depends on what your application is.
[00:47:06.420 --> 00:47:09.140]   Like, if you don't care about the entire mask,
[00:47:09.140 --> 00:47:10.780]   you could just track a bounding box.
[00:47:10.780 --> 00:47:13.300]   You could just track a point on an object.
[00:47:13.300 --> 00:47:16.580]   And so having the high fidelity mask
[00:47:16.580 --> 00:47:20.780]   might not actually be necessary for certain use cases.
[00:47:20.780 --> 00:47:21.780]   From that perspective,
[00:47:21.780 --> 00:47:26.180]   you might not need the full capabilities of SAM or SAM2.
[00:47:26.180 --> 00:47:27.980]   There's many different approaches to tracking.
[00:47:27.980 --> 00:47:30.580]   I think I would encourage people to think about, like,
[00:47:30.580 --> 00:47:33.300]   what actually they need for their use case
[00:47:33.300 --> 00:47:36.260]   and then try to find something that fits
[00:47:36.260 --> 00:47:39.180]   versus, yeah, maybe SAM2 is too much.
[00:47:39.180 --> 00:47:41.820]   You know, maybe you don't even need the full mask.
[00:47:41.820 --> 00:47:42.660]   - Makes total sense.
[00:47:42.660 --> 00:47:44.900]   But you have solved the problem that you set out to solve,
[00:47:44.900 --> 00:47:46.540]   which is no mean feat,
[00:47:46.540 --> 00:47:49.060]   which is something that we're still appreciating even today.
[00:47:49.060 --> 00:47:50.220]   If there are no further questions,
[00:47:50.220 --> 00:47:53.060]   I would just transition to sort of forward-looking,
[00:47:53.060 --> 00:47:54.660]   future-looking stuff.
[00:47:54.660 --> 00:47:56.420]   Joseph already hinted at, like, you know,
[00:47:56.420 --> 00:47:59.900]   our interest in SAM and the future of SAM.
[00:47:59.900 --> 00:48:02.220]   And obviously you're the best person to ask about that.
[00:48:02.220 --> 00:48:03.860]   I'm also interested in, like,
[00:48:03.860 --> 00:48:06.500]   how should external people think about FAIR?
[00:48:06.500 --> 00:48:08.700]   You know, like, there's this stuff going on,
[00:48:08.700 --> 00:48:11.300]   this llama, this chameleon, this voice box,
[00:48:11.300 --> 00:48:14.060]   this image bind, like, how are things organized?
[00:48:14.060 --> 00:48:15.980]   And, you know, where are things trending?
[00:48:15.980 --> 00:48:18.220]   - Yeah, so in FAIR, we, you know,
[00:48:18.220 --> 00:48:20.260]   we have a number of different research areas.
[00:48:20.260 --> 00:48:22.980]   I work in an area called perception.
[00:48:22.980 --> 00:48:26.100]   So we built vision systems that solve,
[00:48:26.100 --> 00:48:28.540]   basically look at all the fundamental problems
[00:48:28.540 --> 00:48:29.660]   in computer vision.
[00:48:29.660 --> 00:48:31.700]   Can we build a step change
[00:48:31.700 --> 00:48:34.180]   in all of these different capabilities?
[00:48:34.180 --> 00:48:35.380]   SAM was one example.
[00:48:35.380 --> 00:48:36.900]   SAM-2 is another example.
[00:48:36.900 --> 00:48:39.780]   There are tons of other problems in computer vision
[00:48:39.780 --> 00:48:41.780]   where we've made a lot of progress,
[00:48:41.780 --> 00:48:44.660]   but can we really say that they're solved?
[00:48:44.660 --> 00:48:48.100]   And so that's really the area in which I work on.
[00:48:48.100 --> 00:48:50.860]   And then there's a number of other research areas
[00:48:50.860 --> 00:48:53.940]   in language and in embodied AI,
[00:48:53.940 --> 00:48:57.540]   in more efficient models and various other topics.
[00:48:57.540 --> 00:49:01.580]   So FAIR in general is still very much pushing the boundaries
[00:49:01.580 --> 00:49:04.700]   on solving these foundational problems
[00:49:04.700 --> 00:49:06.460]   across different domains.
[00:49:06.460 --> 00:49:08.540]   And then there's also obviously, like,
[00:49:08.540 --> 00:49:10.140]   actually I probably shouldn't talk about llama,
[00:49:10.140 --> 00:49:12.020]   so let's not include that.
[00:49:12.020 --> 00:49:13.900]   - I was gonna ask about that.
[00:49:13.900 --> 00:49:16.260]   (both laughing)
[00:49:16.260 --> 00:49:17.100]   Well, fair enough.
[00:49:17.100 --> 00:49:18.460]   Maybe just outside of FAIR,
[00:49:18.460 --> 00:49:20.060]   just the future of computer vision, right?
[00:49:20.060 --> 00:49:22.540]   Like you are very involved in the community.
[00:49:22.540 --> 00:49:24.380]   What's the talk of the town at CVPR?
[00:49:24.380 --> 00:49:25.540]   Both of you went.
[00:49:25.540 --> 00:49:27.380]   Who's doing the most interesting work?
[00:49:27.380 --> 00:49:28.860]   It's a question for both of you.
[00:49:28.860 --> 00:49:32.540]   - I think the trends we're seeing
[00:49:32.540 --> 00:49:35.420]   towards more zero-shock capability
[00:49:35.420 --> 00:49:38.220]   for common examples will accelerate.
[00:49:38.220 --> 00:49:40.180]   I think mutual modality,
[00:49:40.180 --> 00:49:42.940]   meaning using images in tandem with text
[00:49:42.940 --> 00:49:44.220]   for richer understanding,
[00:49:44.260 --> 00:49:48.340]   or images and video in tandem with audio
[00:49:48.340 --> 00:49:50.460]   and other mixed media
[00:49:50.460 --> 00:49:53.260]   will be a continued acceleration trend.
[00:49:53.260 --> 00:49:57.900]   The way I kind of see the field continuing to progress,
[00:49:57.900 --> 00:50:00.260]   like the problem statement of computer vision
[00:50:00.260 --> 00:50:02.980]   is making sense of visual input.
[00:50:02.980 --> 00:50:05.300]   And I think about the world
[00:50:05.300 --> 00:50:08.980]   as the things that need to be observed
[00:50:08.980 --> 00:50:11.580]   follow your traditional bell curve,
[00:50:11.580 --> 00:50:13.820]   where like things that most frequently exist
[00:50:13.820 --> 00:50:16.060]   out in the world are on the center of that bell curve.
[00:50:16.060 --> 00:50:18.020]   And then there's things that are less frequently occurring
[00:50:18.020 --> 00:50:19.460]   that are in those long tails.
[00:50:19.460 --> 00:50:22.500]   For example, as back as like 2014,
[00:50:22.500 --> 00:50:23.740]   you have the COCO dataset,
[00:50:23.740 --> 00:50:24.580]   which sets out to say,
[00:50:24.580 --> 00:50:29.140]   "Hey, can we find 80 common objects in context?"
[00:50:29.140 --> 00:50:32.380]   Like silverware and fridge and these sorts of things.
[00:50:32.380 --> 00:50:35.460]   And we also conceptualized the challenge of computer vision
[00:50:35.460 --> 00:50:38.100]   in terms of breaking it down into individual task types,
[00:50:38.100 --> 00:50:40.020]   because that's like the tools we had for the day.
[00:50:40.020 --> 00:50:42.940]   So that's why you have the origination of classification,
[00:50:42.940 --> 00:50:45.300]   object detection, instant segmentation.
[00:50:45.300 --> 00:50:48.460]   And then as you see things continue to progress,
[00:50:48.460 --> 00:50:50.860]   you have models and things
[00:50:50.860 --> 00:50:53.140]   that need to observe areas in the long tails.
[00:50:53.140 --> 00:50:54.500]   And so if you think of the COCO dataset
[00:50:54.500 --> 00:50:56.180]   as the center of that bell curve,
[00:50:56.180 --> 00:50:57.660]   I think of like the long tails,
[00:50:57.660 --> 00:50:59.940]   like really edge case problems.
[00:50:59.940 --> 00:51:02.420]   Some of our customers like Rivian, for example,
[00:51:02.420 --> 00:51:05.340]   only Rivian knows what the inside of like a Rivian
[00:51:05.340 --> 00:51:07.620]   should look like as it's assembled and put together
[00:51:07.620 --> 00:51:09.140]   before it makes its way to a customer.
[00:51:09.140 --> 00:51:10.460]   And they're making custom parts, right?
[00:51:10.460 --> 00:51:13.820]   So how could a model even been trained on the things
[00:51:13.820 --> 00:51:17.900]   that go inside the componentry of producing a vehicle?
[00:51:17.900 --> 00:51:20.380]   And what's kind of happening with computer vision
[00:51:20.380 --> 00:51:24.860]   is you're seeing models that generalize
[00:51:24.860 --> 00:51:27.740]   in the middle of the bell curve push outward faster.
[00:51:27.740 --> 00:51:31.540]   That's where you see the advent of like open text models
[00:51:31.540 --> 00:51:36.020]   or the richness of understanding of multimodal models
[00:51:36.020 --> 00:51:38.620]   to allow richer understanding
[00:51:38.620 --> 00:51:40.460]   without perhaps any training,
[00:51:40.460 --> 00:51:42.060]   or maybe just using pre-training
[00:51:42.060 --> 00:51:44.220]   and applying it to a given problem.
[00:51:44.220 --> 00:51:46.020]   And then there's like, you know,
[00:51:46.020 --> 00:51:48.500]   kind of like the messy middle in between those two, right?
[00:51:48.500 --> 00:51:50.620]   So like, Nikila kind of talked about examples
[00:51:50.620 --> 00:51:52.700]   where SAM does well out of distribution,
[00:51:52.700 --> 00:51:54.100]   where like it finds an octopus,
[00:51:54.100 --> 00:51:56.540]   even though there wasn't octopi in the training data.
[00:51:56.540 --> 00:51:58.580]   I showed an example where like screenshots,
[00:51:58.580 --> 00:52:01.460]   where SAM isn't yet super great at screenshots.
[00:52:01.460 --> 00:52:02.780]   So maybe that's like in the messy middle
[00:52:02.780 --> 00:52:04.900]   or in the longer tails for now.
[00:52:04.900 --> 00:52:07.500]   But what's gonna happen is there needs to be systems
[00:52:07.500 --> 00:52:09.540]   of validating the point of view
[00:52:09.540 --> 00:52:11.980]   that I think about like tooling to also validate
