
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:29.460 --> 00:36:33.540]   So this is like the simplest retirement tax planning scenario
[00:36:33.540 --> 00:36:34.740]   that you would ever see.
[00:36:35.380 --> 00:36:40.320]   And if we wanted to draw a chart
[00:36:40.320 --> 00:36:43.380]   of this person's marginal tax rate
[00:36:43.380 --> 00:36:45.080]   at different levels of income,
[00:36:45.080 --> 00:36:49.520]   most people assume it would look like this,
[00:36:49.520 --> 00:36:51.300]   basically just stairs
[00:36:51.300 --> 00:36:53.400]   that reflect the different tax brackets, right?
[00:36:53.400 --> 00:36:55.100]   As this person's income goes up,
[00:36:55.100 --> 00:36:56.620]   they go into the next tax bracket.
[00:36:56.620 --> 00:36:59.740]   So their marginal tax rate goes up accordingly.
[00:36:59.740 --> 00:37:02.180]   And that's reasonable to expect
[00:37:02.180 --> 00:37:03.940]   that that's what it would look like.
[00:37:03.940 --> 00:37:05.180]   But it doesn't look like that.
[00:37:05.180 --> 00:37:07.100]   It actually looks like this.
[00:37:07.100 --> 00:37:09.860]   And this piece right here,
[00:37:09.860 --> 00:37:12.820]   it's known as the social security tax hump.
[00:37:12.820 --> 00:37:13.660]   And it's the result
[00:37:13.660 --> 00:37:16.900]   of the way that social security benefits are taxed.
[00:37:16.900 --> 00:37:20.780]   And the way that works is that if your income is low enough,
[00:37:20.780 --> 00:37:22.180]   none of your benefits,
[00:37:22.180 --> 00:37:24.180]   none of your social security benefits
[00:37:24.180 --> 00:37:26.260]   are included in your taxable income.
[00:37:26.260 --> 00:37:28.420]   So they're totally tax-free.
[00:37:28.420 --> 00:37:33.420]   But then as your income proceeds through a certain range,
[00:37:33.660 --> 00:37:38.660]   every additional dollar of income causes either 50 cents
[00:37:38.660 --> 00:37:42.200]   or 85 cents of social security to become taxable.
[00:37:42.200 --> 00:37:46.180]   So basically through this range of income,
[00:37:46.180 --> 00:37:49.460]   every dollar of income is causing income tax
[00:37:49.460 --> 00:37:51.500]   based on your tax bracket,
[00:37:51.500 --> 00:37:52.940]   but it's causing even more tax
[00:37:52.940 --> 00:37:56.100]   because it's causing some social security to become taxable.
[00:37:56.100 --> 00:37:58.500]   So that's why your actual marginal tax rate
[00:37:58.500 --> 00:38:01.900]   is way higher than just the tax bracket that you're in.
[00:38:01.900 --> 00:38:03.180]   But then what eventually happens
[00:38:03.180 --> 00:38:05.340]   is that your income reaches the point
[00:38:05.340 --> 00:38:07.620]   where 85% of your benefits
[00:38:07.620 --> 00:38:09.660]   are included in your taxable income,
[00:38:09.660 --> 00:38:12.340]   which is, that's the most that's ever allowed
[00:38:12.340 --> 00:38:15.500]   to be included in your taxable income.
[00:38:15.500 --> 00:38:17.340]   So then this effect goes away
[00:38:17.340 --> 00:38:19.500]   and your marginal tax rate comes back down.
[00:38:19.500 --> 00:38:24.780]   And then you'll notice the four straight up and down lines.
[00:38:24.780 --> 00:38:27.340]   They are the result of Medicare IRMA,
[00:38:27.340 --> 00:38:30.300]   income-related monthly adjustment amount.
[00:38:30.300 --> 00:38:32.420]   And that has to do with Medicare premiums.
[00:38:32.420 --> 00:38:34.740]   And the way that that works
[00:38:34.740 --> 00:38:38.640]   is that your Medicare premiums for a given year
[00:38:38.640 --> 00:38:41.940]   depend on your income level from two years prior.
[00:38:41.940 --> 00:38:43.740]   So a person's 2021 premiums
[00:38:43.740 --> 00:38:46.280]   would depend on their 2019 amount of income.
[00:38:46.280 --> 00:38:50.900]   And the key thing to know about Medicare IRMA
[00:38:50.900 --> 00:38:53.460]   is that it isn't a gradual effect.
[00:38:53.460 --> 00:38:56.380]   There's just specific thresholds
[00:38:56.380 --> 00:38:59.780]   where once your income crosses that threshold,
[00:38:59.780 --> 00:39:04.220]   your premiums two years from now go up dramatically.
[00:39:04.220 --> 00:39:05.820]   They'll go up by several hundred dollars
[00:39:05.820 --> 00:39:08.020]   or more than $1,000 over the course of the year.
[00:39:08.020 --> 00:39:10.700]   So basically this $1 of income
[00:39:10.700 --> 00:39:12.860]   that puts you right over that threshold,
[00:39:12.860 --> 00:39:14.780]   it's costing you hundreds or thousands of dollars
[00:39:14.780 --> 00:39:16.100]   in health insurance premiums.
[00:39:16.100 --> 00:39:18.620]   So it's a marginal tax rate that's,
[00:39:18.620 --> 00:39:19.540]   it doesn't fit on the chart.
[00:39:19.540 --> 00:39:21.940]   It's just a straight up and down line, basically.
[00:39:21.940 --> 00:39:24.980]   And like I said a minute ago,
[00:39:24.980 --> 00:39:27.880]   the idea here is that basically every year in retirement,
[00:39:28.760 --> 00:39:32.900]   you would create a chart like this, in theory at least,
[00:39:32.900 --> 00:39:35.060]   to show what your actual tax rate would be
[00:39:35.060 --> 00:39:36.940]   at different levels of income.
[00:39:36.940 --> 00:39:39.900]   And then you would pick one of these thresholds
[00:39:39.900 --> 00:39:42.780]   and try to keep your income just below that threshold
[00:39:42.780 --> 00:39:43.700]   so that you don't get hit
[00:39:43.700 --> 00:39:46.220]   with that higher extra amount of tax.
[00:39:46.220 --> 00:39:52.700]   And of course, a CPA, CFP, tax attorney,
[00:39:52.700 --> 00:39:54.460]   somebody like that can help you with that analysis.
[00:39:54.460 --> 00:39:57.180]   But if, obviously a lot of bogleheads are do-it-yourselfers.
[00:39:57.180 --> 00:40:01.000]   And so if you're going to take the DIY approach,
[00:40:01.000 --> 00:40:02.960]   what I would encourage you to do
[00:40:02.960 --> 00:40:06.200]   is not to try to do all the tax calculations
[00:40:06.200 --> 00:40:09.520]   in a spreadsheet because almost every time
[00:40:09.520 --> 00:40:12.760]   when I see people do that, they leave something out.
[00:40:12.760 --> 00:40:14.800]   They forget about a particular deduction
[00:40:14.800 --> 00:40:17.400]   or a particular credit or some phase out range.
[00:40:17.400 --> 00:40:20.400]   And so they miss one of these thresholds.
[00:40:20.400 --> 00:40:22.780]   They don't recognize that it's there.
[00:40:22.780 --> 00:40:25.500]   And then you accidentally take too much out of tax deferred
[00:40:25.500 --> 00:40:27.600]   or you do too much Roth conversions
[00:40:27.600 --> 00:40:28.960]   and you blow right through that threshold
[00:40:28.960 --> 00:40:31.880]   and you end up paying more tax than you had to.
[00:40:31.880 --> 00:40:35.160]   So what I would encourage you to do instead,
[00:40:35.160 --> 00:40:37.040]   if you're taking a do-it-yourself approach
[00:40:37.040 --> 00:40:39.200]   is to use actual tax software.
[00:40:39.200 --> 00:40:42.720]   So it could be something as simple as just TurboTax,
[00:40:42.720 --> 00:40:45.120]   just your basic tax prep software.
[00:40:45.120 --> 00:40:47.120]   And what you can do with that
[00:40:47.120 --> 00:40:50.600]   is just create a hypothetical return every year.
[00:40:50.600 --> 00:40:51.440]   Basically you say,
[00:40:51.440 --> 00:40:54.260]   this is roughly what we think our income will look like.
[00:40:54.260 --> 00:40:56.880]   And then you can start to fiddle with it.
[00:40:56.880 --> 00:40:58.680]   Basically you can say,
[00:40:58.680 --> 00:41:01.040]   but what if we did another thousand dollars
[00:41:01.040 --> 00:41:02.960]   of Roth conversions this year?
[00:41:02.960 --> 00:41:04.800]   How would that change our taxes?
[00:41:04.800 --> 00:41:06.320]   And then you just, you type that in
[00:41:06.320 --> 00:41:07.800]   and it shows you immediately
[00:41:07.800 --> 00:41:10.320]   how your actual taxes would change.
[00:41:10.320 --> 00:41:11.480]   And because it's TurboTax,
[00:41:11.480 --> 00:41:13.560]   it is accounting for all the deductions and credits
[00:41:13.560 --> 00:41:15.360]   and so on, all the other gauchos.
[00:41:15.360 --> 00:41:17.360]   And so you can see what your actual marginal tax rate
[00:41:17.360 --> 00:41:20.080]   would be for that thousand dollars of income.
[00:41:20.080 --> 00:41:21.120]   And then you do it again.
[00:41:21.120 --> 00:41:22.760]   You say another thousand and another thousand
[00:41:22.760 --> 00:41:26.200]   and you can figure out your actual marginal tax rate
[00:41:26.200 --> 00:41:27.520]   at different levels of income.
[00:41:27.520 --> 00:41:32.520]   But the one thing that you would have to manually include
[00:41:32.520 --> 00:41:35.200]   if you're doing it that way
[00:41:35.200 --> 00:41:38.120]   is the Medicare IRMA that we're looking at right here,
[00:41:38.120 --> 00:41:40.960]   because that's not technically a tax, right?
[00:41:40.960 --> 00:41:42.720]   It's Medicare premiums.
[00:41:42.720 --> 00:41:45.240]   So TurboTax isn't, it doesn't care about that.
[00:41:45.240 --> 00:41:47.560]   So it's not going to tell you about that on its own.
[00:41:47.560 --> 00:41:51.880]   So you would have to manually include that in your analysis.
[00:41:52.880 --> 00:41:57.880]   Now, one more point about this topic of marginal tax rates
[00:41:57.880 --> 00:42:00.200]   and how that influences the decision
[00:42:00.200 --> 00:42:02.300]   of which accounts to spend from every year
[00:42:02.300 --> 00:42:05.640]   is that for a married couple,
[00:42:05.640 --> 00:42:09.560]   what usually happens when one spouse dies
[00:42:09.560 --> 00:42:11.320]   is that the surviving spouse is left
[00:42:11.320 --> 00:42:14.020]   with a higher marginal tax rate going forward.
[00:42:14.020 --> 00:42:16.760]   And the reason for that
[00:42:16.760 --> 00:42:19.680]   is that the standard deduction for one person
[00:42:20.600 --> 00:42:23.520]   or a single filer is half of what it is
[00:42:23.520 --> 00:42:25.480]   for a married couple filing jointly.
[00:42:25.480 --> 00:42:29.040]   And up to the 32% bracket,
[00:42:29.040 --> 00:42:32.320]   each tax bracket has half as much space in it
[00:42:32.320 --> 00:42:34.600]   for a single filer
[00:42:34.600 --> 00:42:37.240]   as for a married couple filing jointly.
[00:42:37.240 --> 00:42:39.720]   But when one spouse dies,
[00:42:39.720 --> 00:42:42.560]   the usual result is that the household income
[00:42:42.560 --> 00:42:44.560]   falls by less than half
[00:42:44.560 --> 00:42:47.480]   because it's generally the smaller of the two,
[00:42:47.480 --> 00:42:50.240]   social security benefits goes away, right?
[00:42:50.240 --> 00:42:53.360]   And then with regard to the portfolio income,
[00:42:53.360 --> 00:42:57.320]   it usually doesn't really change all that much at all
[00:42:57.320 --> 00:43:00.040]   because just because somebody died,
[00:43:00.040 --> 00:43:01.600]   I mean, the portfolio is still there, right?
[00:43:01.600 --> 00:43:03.720]   It's still there doing what it does.
[00:43:03.720 --> 00:43:06.720]   And so you have half the standard deduction
[00:43:06.720 --> 00:43:09.200]   and half as much space in each tax bracket,
[00:43:09.200 --> 00:43:11.320]   but more than half as much income.
[00:43:11.320 --> 00:43:14.920]   So the result is often the surviving spouse
[00:43:14.920 --> 00:43:17.500]   has a higher marginal tax rate after that point.
[00:43:18.400 --> 00:43:22.360]   So the implication there is that it often makes sense
[00:43:22.360 --> 00:43:25.720]   during the period that both of you are retired
[00:43:25.720 --> 00:43:27.200]   and both of you are alive,
[00:43:27.200 --> 00:43:28.920]   it often makes sense to do somewhat more
[00:43:28.920 --> 00:43:32.160]   tax deferred spending and likely Roth conversions
[00:43:32.160 --> 00:43:34.920]   than you would if you weren't accounting for this fact.
[00:43:34.920 --> 00:43:39.280]   Now, in fairness, I should note
[00:43:39.280 --> 00:43:43.960]   that this is not a very precise analysis
[00:43:43.960 --> 00:43:48.080]   because of course you don't know really
[00:43:48.080 --> 00:43:49.960]   how long you're both going to live
[00:43:49.960 --> 00:43:52.920]   or how long just the one person is going to live after that.
[00:43:52.920 --> 00:43:55.680]   So there's a lot of guesswork involved here,
[00:43:55.680 --> 00:43:58.080]   but even when you recognize
[00:43:58.080 --> 00:44:00.120]   that there's guesswork and uncertainty,
[00:44:00.120 --> 00:44:03.280]   it still usually makes sense to do somewhat more
[00:44:03.280 --> 00:44:06.040]   Roth conversions or tax deferred spending
[00:44:06.040 --> 00:44:07.480]   when you're both still alive.
[00:44:07.480 --> 00:44:10.720]   So just to summarize this,
[00:44:10.720 --> 00:44:12.960]   which accounts to spend from topic,
[00:44:12.960 --> 00:44:15.420]   taxable accounts are usually the least tax efficient.
[00:44:15.420 --> 00:44:17.520]   So you usually wanna spend from them first.
[00:44:17.520 --> 00:44:21.300]   An exception would be highly appreciated assets.
[00:44:21.300 --> 00:44:23.820]   You often want to try to plan to leave those to your heirs
[00:44:23.820 --> 00:44:26.140]   or donate them to charity.
[00:44:26.140 --> 00:44:29.220]   And then with regard to spending from Roth
[00:44:29.220 --> 00:44:31.380]   versus spending from tax deferred,
[00:44:31.380 --> 00:44:33.460]   it's pretty much about your marginal tax rate.
[00:44:33.460 --> 00:44:37.100]   And generally, if your current marginal tax rate is lower
[00:44:37.100 --> 00:44:38.840]   than you expect it to be later on,
[00:44:38.840 --> 00:44:41.020]   you wanna spend from tax deferred right now.
[00:44:41.020 --> 00:44:42.740]   And if the opposite is true,
[00:44:42.740 --> 00:44:44.660]   so if your current marginal tax rate
[00:44:44.660 --> 00:44:46.620]   is higher than you expect it to be later on,
[00:44:46.620 --> 00:44:48.580]   then you wanna spend from Roth right now.
[00:44:48.580 --> 00:44:52.020]   So just moving on to the last question,
[00:44:52.020 --> 00:44:55.140]   and we're gonna go through this one pretty quickly.
[00:44:55.140 --> 00:44:56.840]   Insurance during retirement.
[00:44:56.840 --> 00:44:59.920]   That's not, your insurance needs basically aren't the same
[00:44:59.920 --> 00:45:02.180]   as they are during your working years.
[00:45:02.180 --> 00:45:04.100]   Life insurance, for instance,
[00:45:04.100 --> 00:45:05.840]   you generally don't need it in retirement
[00:45:05.840 --> 00:45:07.260]   because the whole point of life insurance
[00:45:07.260 --> 00:45:11.320]   is to protect people who are financially dependent upon you
[00:45:11.320 --> 00:45:12.200]   in the event of your death.
[00:45:12.200 --> 00:45:13.700]   But usually by the time you're retired,
[00:45:13.700 --> 00:45:16.060]   nobody is financially dependent upon you.
[00:45:16.060 --> 00:45:20.100]   One big exception is for a married couple
[00:45:20.100 --> 00:45:22.820]   in which one person has a pension
[00:45:22.820 --> 00:45:26.600]   and the survivor benefit is pretty low,
[00:45:26.600 --> 00:45:28.300]   then you might wanna buy life insurance
[00:45:28.300 --> 00:45:31.580]   on the life of the person with the pension.
[00:45:31.580 --> 00:45:34.000]   Another big exception would be
[00:45:34.000 --> 00:45:35.620]   if you do actually have dependents.
[00:45:35.620 --> 00:45:38.120]   So if you have a minor child or an adult disabled child,
[00:45:38.120 --> 00:45:40.740]   then you likely would want to have life insurance
[00:45:40.740 --> 00:45:44.380]   in order to financially provide for that person
[00:45:44.380 --> 00:45:45.720]   in the event of your death.
[00:45:45.720 --> 00:45:49.220]   Long-term care insurance.
[00:45:49.220 --> 00:45:52.820]   This is almost everybody I know hates talking about this
[00:45:52.820 --> 00:45:56.020]   because there's nothing really good to say.
[00:45:56.020 --> 00:46:02.200]   If you're single, one strategy that might make sense
[00:46:02.200 --> 00:46:05.100]   is just to count on Medicaid,
[00:46:05.100 --> 00:46:07.200]   by which I mean you're basically betting
[00:46:07.200 --> 00:46:09.460]   that either A, you won't need long-term care,
[00:46:10.500 --> 00:46:13.300]   B, if you do need long-term care,
[00:46:13.300 --> 00:46:14.940]   you won't need it for very long,
[00:46:14.940 --> 00:46:17.140]   so you can just pay for it out of pocket,
[00:46:17.140 --> 00:46:22.140]   or C, if you do need it and you need it for a long time,
[00:46:22.140 --> 00:46:26.140]   then you would be okay with spending down your assets
[00:46:26.140 --> 00:46:28.600]   to the point at which you would qualify for Medicaid
[00:46:28.600 --> 00:46:30.700]   and Medicaid can pay for it going forward.
[00:46:30.700 --> 00:46:35.580]   Of course, an important point to note with that plan
[00:46:35.580 --> 00:46:37.260]   is that Medicaid doesn't cover
[00:46:37.260 --> 00:46:39.460]   every type of facility out there.
[00:46:39.460 --> 00:46:41.540]   So you would want to make sure that you are okay
[00:46:41.540 --> 00:46:45.480]   with the facilities that Medicaid does cover.
[00:46:45.480 --> 00:46:47.860]   And then of course, for a married couple,
[00:46:47.860 --> 00:46:50.440]   that strategy doesn't work nearly as well
[00:46:50.440 --> 00:46:54.420]   because if one spouse needs long-term care
[00:46:54.420 --> 00:46:57.260]   and they end up spending down the portfolio
[00:46:57.260 --> 00:46:59.900]   to the point at which they qualify for Medicaid,
[00:46:59.900 --> 00:47:04.040]   that leaves the other spouse without a whole lot to live on.
[00:47:04.040 --> 00:47:09.180]   So there's more use for insurance products
[00:47:09.180 --> 00:47:10.780]   for a married couple, basically.
[00:47:10.780 --> 00:47:13.540]   So you've got the traditional
[00:47:13.540 --> 00:47:15.140]   long-term care insurance option,
[00:47:15.140 --> 00:47:19.500]   although a lot of insurers aren't providing that
[00:47:19.500 --> 00:47:21.500]   at all anymore, they're not even offering it.
[00:47:21.500 --> 00:47:23.540]   And of course, you've probably heard
[00:47:23.540 --> 00:47:25.820]   that for people who have those policies,
[00:47:25.820 --> 00:47:27.140]   they've generally been hit
[00:47:27.140 --> 00:47:29.800]   with pretty significant premium increases,
[00:47:29.800 --> 00:47:32.140]   which leaves you without any particularly good options.
[00:47:32.140 --> 00:47:35.060]   You can either just pay the higher premium,
[00:47:35.060 --> 00:47:36.420]   abandon the policy,
[00:47:36.420 --> 00:47:40.340]   or choose to have your benefits cut, basically.
[00:47:40.340 --> 00:47:42.200]   None of those feel very good.
[00:47:42.200 --> 00:47:45.820]   Another option is hybrid policies.
[00:47:45.820 --> 00:47:49.380]   So either annuities or life insurance policies,
[00:47:49.380 --> 00:47:51.500]   basically with the long-term care rider.
[00:47:51.500 --> 00:47:54.660]   So it's a rider that says that if you need long-term care,
[00:47:54.660 --> 00:47:57.360]   then the policy will pay a certain amount of benefits.
[00:47:57.360 --> 00:48:01.360]   But just like with any insurance product,
[00:48:01.360 --> 00:48:04.100]   they're priced in such a way
[00:48:04.100 --> 00:48:07.220]   that's going to be profitable on average
[00:48:07.220 --> 00:48:08.620]   for the insurance company, right?
[00:48:08.620 --> 00:48:11.140]   On average, it's a losing bet for you
[00:48:11.140 --> 00:48:12.680]   and a winning bet for them.
[00:48:12.680 --> 00:48:17.420]   And so that generally means
[00:48:17.420 --> 00:48:21.860]   that if you have enough of a portfolio
[00:48:21.860 --> 00:48:23.820]   that you are very confident
[00:48:23.820 --> 00:48:27.500]   that you could just pay for long-term care out of pocket,
[00:48:27.500 --> 00:48:29.300]   that usually means that you wouldn't want
[00:48:29.300 --> 00:48:31.680]   to buy a policy of that nature.
[00:48:33.220 --> 00:48:35.300]   If you wouldn't be able to pay for it out of pocket,
[00:48:35.300 --> 00:48:37.300]   you have more use for insurance,
[00:48:37.300 --> 00:48:40.260]   but even still, it's the options,
[00:48:40.260 --> 00:48:42.700]   just they are not all that great, unfortunately.
[00:48:42.700 --> 00:48:44.460]   They leave something to be desired.
[00:48:44.460 --> 00:48:49.620]   Disability insurance is usually a pretty easy question
[00:48:49.620 --> 00:48:51.940]   because the whole point of disability insurance
[00:48:51.940 --> 00:48:55.840]   is to replace your income from your work, right?
[00:48:55.840 --> 00:48:58.020]   If you're still working, you get disabled,
[00:48:58.020 --> 00:49:00.020]   you no longer have income.
[00:49:00.020 --> 00:49:02.580]   So disability insurance protects you in that scenario,
[00:49:02.580 --> 00:49:04.780]   but if you're not working anymore,
[00:49:04.780 --> 00:49:06.140]   you don't really need that.
[00:49:06.140 --> 00:49:08.580]   Health insurance.
[00:49:08.580 --> 00:49:11.180]   Of course, if you retire before 65,
[00:49:11.180 --> 00:49:13.660]   most years are generally gonna be buying insurance
[00:49:13.660 --> 00:49:15.460]   on the Affordable Care Act exchange.
[00:49:15.460 --> 00:49:17.700]   So as a tax planner,
[00:49:17.700 --> 00:49:19.100]   the thing I'm always thinking about there
[00:49:19.100 --> 00:49:21.160]   is the premium tax credit.
[00:49:21.160 --> 00:49:25.620]   That's the tax credit that basically reduces your premiums.
[00:49:25.620 --> 00:49:27.060]   It's a subsidy against your premiums,
[00:49:27.060 --> 00:49:29.180]   and it's based on your income level.
[00:49:29.180 --> 00:49:32.040]   And health insurance is expensive, right?
[00:49:32.040 --> 00:49:33.580]   Especially the older you get.
[00:49:33.580 --> 00:49:36.340]   So this can be a really, really big credit.
[00:49:36.340 --> 00:49:38.660]   And the more...
[00:49:38.660 --> 00:49:41.940]   It's worth paying a lot of attention to, that's all.
[00:49:41.940 --> 00:49:44.540]   It's worth really thinking about
[00:49:44.540 --> 00:49:50.060]   navigating your distributions from your accounts
[00:49:50.060 --> 00:49:53.660]   in such a way that you might want to keep your income low
[00:49:53.660 --> 00:49:57.380]   during those pre-65 years in order to maximize that credit.
[00:49:59.340 --> 00:50:02.200]   After 65, of course, that's where Medicare kicks in.
[00:50:02.200 --> 00:50:03.960]   And so again, that's where you want to be thinking
[00:50:03.960 --> 00:50:06.720]   about the income-related monthly adjustment amount.
[00:50:06.720 --> 00:50:10.600]   And remember, that's the one where it's specific thresholds
[00:50:10.600 --> 00:50:13.040]   where as soon as you cross that threshold,
[00:50:13.040 --> 00:50:14.440]   your premiums go up quite a bit.
[00:50:14.440 --> 00:50:16.360]   So if you can keep your income
[00:50:16.360 --> 00:50:18.020]   just below one of those thresholds
[00:50:18.020 --> 00:50:19.580]   rather than just above it,
[00:50:19.580 --> 00:50:22.620]   that's generally quite advantageous to do so.
[00:50:22.620 --> 00:50:25.800]   As far as longevity insurance,
[00:50:25.800 --> 00:50:28.320]   so things that protect you in the event
[00:50:28.320 --> 00:50:29.480]   that you live a really long time,
[00:50:29.480 --> 00:50:32.120]   that's where annuities come into play.
[00:50:32.120 --> 00:50:35.540]   Obviously, bogleheads don't really love most annuities.
[00:50:35.540 --> 00:50:38.160]   And the thing you'll see people say on the forum a lot,
[00:50:38.160 --> 00:50:40.900]   which is true, is that delaying social security
[00:50:40.900 --> 00:50:44.380]   is usually the best annuity deal that you can get.
[00:50:44.380 --> 00:50:48.480]   And again, that's because most insurance products
[00:50:48.480 --> 00:50:50.240]   are priced in a way that's profitable
[00:50:50.240 --> 00:50:51.500]   to the insurance company,
[00:50:51.500 --> 00:50:55.240]   but that's not true with social security.
[00:50:55.240 --> 00:50:56.560]   So it's usually a better deal
[00:50:56.560 --> 00:50:59.640]   than you could get from an insurance company.
[00:50:59.640 --> 00:51:02.920]   However, if you're already delaying social security
[00:51:02.920 --> 00:51:05.760]   and you want more longevity protection,
[00:51:05.760 --> 00:51:07.860]   that's where an annuity might be helpful.
[00:51:07.860 --> 00:51:09.300]   And the type of annuity
[00:51:09.300 --> 00:51:12.320]   that's generally considered bogleheads approved
[00:51:12.320 --> 00:51:15.640]   is the basic single premium immediate annuity,
[00:51:15.640 --> 00:51:19.040]   which is a very simple product.
[00:51:19.040 --> 00:51:20.400]   It's just the pension that you buy
[00:51:20.400 --> 00:51:21.680]   from an insurance company.
[00:51:21.680 --> 00:51:25.560]   So you give the insurance company a lump sum of money,
[00:51:25.560 --> 00:51:26.960]   and it is now their money.
[00:51:26.960 --> 00:51:27.780]   It's gone.
[00:51:27.780 --> 00:51:28.960]   It's not like it's in an account
[00:51:28.960 --> 00:51:30.960]   that you can pull your money back out.
[00:51:30.960 --> 00:51:33.440]   It's their money now.
[00:51:33.440 --> 00:51:36.560]   But now they promise to pay you a fixed amount
[00:51:36.560 --> 00:51:39.960]   every month or quarter or year for as long as you are alive,
[00:51:39.960 --> 00:51:41.320]   or you can get a joint life annuity.
[00:51:41.320 --> 00:51:43.960]   So it's as long as you and the other person are alive.
[00:51:43.960 --> 00:51:50.140]   One important point about this is that since 2019,
[00:51:50.140 --> 00:51:52.380]   there are no longer any insurance companies
[00:51:52.380 --> 00:51:56.000]   that offer this type of lifetime annuity
[00:51:56.000 --> 00:51:57.820]   with a cost of living adjustment
[00:51:57.820 --> 00:52:00.380]   that's based on actual inflation.
[00:52:00.380 --> 00:52:03.740]   So if you're buying this type of product,
[00:52:03.740 --> 00:52:06.380]   you will be taking on inflation risk.
[00:52:06.380 --> 00:52:08.660]   And that's another reason
[00:52:08.660 --> 00:52:11.060]   why people generally consider delaying social security
[00:52:11.060 --> 00:52:14.520]   to be the best option in this category
[00:52:14.520 --> 00:52:16.900]   is because social security benefits
[00:52:16.900 --> 00:52:18.560]   have an actual inflation adjustment.
[00:52:18.560 --> 00:52:20.900]   So they don't have that sort of inflation risk.
[00:52:21.900 --> 00:52:23.980]   And that's really all I've got
[00:52:23.980 --> 00:52:26.500]   on the cookie cutter retirement plan concept.
[00:52:26.500 --> 00:52:27.900]   I hope you got something useful
[00:52:27.900 --> 00:52:30.600]   in terms of answering the other questions
[00:52:30.600 --> 00:52:31.480]   in retirement planning
[00:52:31.480 --> 00:52:33.680]   other than just when you can retire.
[00:52:33.680 --> 00:52:40.520]   Do you wanna do some questions here or what's the plan?
[00:52:40.520 --> 00:52:45.540]   - All right, this is Chris.
[00:52:45.540 --> 00:52:48.620]   So there are several questions that have been posted
[00:52:48.620 --> 00:52:50.500]   and Jeff and I have been reading them
[00:52:50.500 --> 00:52:51.860]   and we're trying to figure out exactly
[00:52:51.860 --> 00:52:53.060]   how to start addressing them.
[00:52:53.060 --> 00:52:56.340]   I think the first question people are curious about
[00:52:56.340 --> 00:52:57.700]   'cause there was a lot of content
[00:52:57.700 --> 00:53:02.060]   is in what way will they be able to access this information
[00:53:02.060 --> 00:53:04.540]   after this call is over here?
[00:53:04.540 --> 00:53:07.540]   - I gather that the event's being recorded.
[00:53:07.540 --> 00:53:10.160]   I'm also happy to post the slides, of course.
[00:53:10.160 --> 00:53:11.460]   - All right, that's great.
[00:53:11.460 --> 00:53:14.800]   And then how will the slides be posted
[00:53:14.800 --> 00:53:16.180]   so people can access them?
[00:53:17.180 --> 00:53:19.620]   - I can post them on the forum,
[00:53:19.620 --> 00:53:22.020]   just as the PowerPoint so you can download them.
[00:53:22.020 --> 00:53:24.140]   - Great.
[00:53:24.140 --> 00:53:28.100]   - And for Minnesota Bogleheads at least
[00:53:28.100 --> 00:53:32.220]   we can send out a link to that link to my slides.
[00:53:32.220 --> 00:53:35.660]   - Jeff, can you repeat that?
[00:53:35.660 --> 00:53:36.500]   What was that?
[00:53:36.500 --> 00:53:38.060]   - For the Minnesota Bogleheads we could,
[00:53:38.060 --> 00:53:40.180]   Diane is probably already planning on doing a follow-up
[00:53:40.180 --> 00:53:41.340]   with the link to the slides
[00:53:41.340 --> 00:53:43.420]   wherever you put them out there on your website
[00:53:43.420 --> 00:53:44.460]   or on the forum.
[00:53:44.460 --> 00:53:45.420]   - Okay, great.
[00:53:46.020 --> 00:53:46.860]   - Thank you.
[00:53:46.860 --> 00:53:53.140]   - If you don't mind, this is SS Critic.
[00:53:53.140 --> 00:53:56.220]   I, first of all, wanna say hello to Mike.
[00:53:56.220 --> 00:53:57.060]   - Hi.
[00:53:57.060 --> 00:53:59.000]   - Communicating, we've never met.
[00:53:59.000 --> 00:53:59.840]   - No.
[00:53:59.840 --> 00:54:02.220]   - But we've been communicating about social security
[00:54:02.220 --> 00:54:04.480]   since before he wrote his first book.
[00:54:04.480 --> 00:54:08.980]   - It's a pleasure, hi.
[00:54:08.980 --> 00:54:10.820]   It's great to hear your voice.
[00:54:10.820 --> 00:54:14.300]   - And I'd like to go back to the idea
[00:54:14.300 --> 00:54:19.300]   that the low earner should file early.
[00:54:19.300 --> 00:54:23.420]   That's under the assumption
[00:54:23.420 --> 00:54:26.180]   that the high earner is going to delay.
[00:54:26.180 --> 00:54:30.260]   If, for example, the high earner claims at 62
[00:54:30.260 --> 00:54:32.740]   and is thus getting a lower benefit.
[00:54:32.740 --> 00:54:35.780]   And if the low earner waits until age 70
[00:54:35.780 --> 00:54:38.420]   and gets the delayed retirement credits,
[00:54:38.420 --> 00:54:41.420]   the low earner can have a higher benefit
[00:54:41.420 --> 00:54:42.860]   than the high earner did.
[00:54:42.860 --> 00:54:45.260]   And that flips the thing all around,
[00:54:45.260 --> 00:54:50.260]   which means when the high earner dies,
[00:54:50.260 --> 00:54:53.260]   the low earner keeps getting her higher benefit
[00:54:53.260 --> 00:54:55.060]   or his higher benefit.
[00:54:55.060 --> 00:54:57.340]   And the reverse, so anyway,
[00:54:57.340 --> 00:54:59.920]   so the example Mike gave, which is correct,
