
[00:00:00.000 --> 00:00:02.440]   (upbeat music)
[00:41:11.960 --> 00:41:16.280]   to see Christ for the first time,
[00:41:16.280 --> 00:41:19.160]   I think that it just held so much beauty for me.
[00:41:19.160 --> 00:41:22.560]   But I don't have the contrast of my childhood to compare it to.
[00:41:22.560 --> 00:41:24.080]   Babs, what about you?
[00:41:24.080 --> 00:41:27.560]   What was the takeaway, the big message for you?
[00:41:27.560 --> 00:41:31.160]   Because you did encounter this book as a kid,
[00:41:31.160 --> 00:41:32.520]   as a young person.
[00:41:32.520 --> 00:41:38.000]   And then now, as an adult, is the takeaway different?
[00:41:38.000 --> 00:41:41.200]   Do you see it differently?
[00:41:41.200 --> 00:41:44.520]   I don't think I had a very good takeaway when I was a kid.
[00:41:44.520 --> 00:41:48.800]   Because we read it, you know, to do the play at church.
[00:41:48.800 --> 00:41:53.640]   And I think I was just excited that I wasn't a herdsman.
[00:41:53.640 --> 00:41:55.280]   I got to play an adult.
[00:41:55.280 --> 00:41:56.800]   And I think that was really my focus.
[00:41:56.800 --> 00:42:00.360]   But I don't really think I got the message.
[00:42:00.360 --> 00:42:03.640]   And so watching the movie, and then I
[00:42:03.640 --> 00:42:06.280]   went back and reread the book, I think
[00:42:06.280 --> 00:42:08.920]   that there's two big things that really stood out to me.
[00:42:08.920 --> 00:42:10.680]   And I do think it's because of the movie,
[00:42:10.680 --> 00:42:12.840]   because when it's portrayed on a big screen,
[00:42:12.840 --> 00:42:19.520]   it's just easier to see sometimes, is embarrassingly,
[00:42:19.520 --> 00:42:22.280]   like, I think I saw myself in some of those church
[00:42:22.280 --> 00:42:25.120]   people who were critical.
[00:42:25.120 --> 00:42:27.760]   And so because there were a couple of ladies in the movie,
[00:42:27.760 --> 00:42:30.480]   and they gathered around the lady that broke her foot.
[00:42:30.480 --> 00:42:32.600]   And so they were like, yeah, you shouldn't
[00:42:32.600 --> 00:42:33.560]   let them be in the play.
[00:42:33.560 --> 00:42:34.480]   And this is the reason.
[00:42:34.480 --> 00:42:37.720]   And all these reasons were so superficial.
[00:42:37.720 --> 00:42:41.160]   And I was just like, oh, did we do that?
[00:42:41.160 --> 00:42:43.160]   Like, we probably do.
[00:42:43.160 --> 00:42:46.680]   And then the other thing, too, was
[00:42:46.680 --> 00:42:49.120]   just realizing that not everybody
[00:42:49.120 --> 00:42:50.760]   knows the Christmas story.
[00:42:50.760 --> 00:42:55.920]   And that even now, I mean, 2024, there
[00:42:55.920 --> 00:42:59.960]   are still people who don't know the Christmas story like we do.
[00:42:59.960 --> 00:43:03.360]   And so I love those questions that the herdsmen's have,
[00:43:03.360 --> 00:43:05.360]   because I was thinking, I never thought of that.
[00:43:05.360 --> 00:43:08.600]   So I think just being sensitive to that fact,
[00:43:08.600 --> 00:43:11.080]   and then really convicting me to say, well,
[00:43:11.080 --> 00:43:13.080]   you need to be going out and telling people then.
[00:43:13.080 --> 00:43:14.840]   If you know there's people out there
[00:43:14.840 --> 00:43:19.240]   who don't know this Christmas story and what Jesus did for us,
[00:43:19.240 --> 00:43:23.240]   then we should be going out there and sharing that message.
[00:43:23.240 --> 00:43:24.680]   That's great.
[00:43:24.680 --> 00:43:26.760]   That's great.
[00:43:26.760 --> 00:43:27.920]   Jennifer, what about you?
[00:43:27.920 --> 00:43:30.000]   What do you think is the big takeaway?
[00:43:30.000 --> 00:43:34.720]   I love what you offered to us as some good ways
[00:43:34.720 --> 00:43:40.040]   to talk about the message of the movie with your kids.
[00:43:40.040 --> 00:43:43.040]   That's one way to make sure that your kids who
[00:43:43.040 --> 00:43:45.840]   hear it when they're little don't miss the point.
[00:43:45.840 --> 00:43:47.040]   Yeah, I'm like Deb.
[00:43:47.040 --> 00:43:53.440]   I never heard of this until my son was in Challenge One.
[00:43:53.440 --> 00:43:55.600]   And so I don't have any experience
[00:43:55.600 --> 00:43:56.720]   with it outside of that.
[00:43:56.720 --> 00:44:00.120]   But I think there's just so many takeaways.
[00:44:00.120 --> 00:44:02.320]   You can look at each character and have a takeaway
[00:44:02.320 --> 00:44:03.880]   from just that character.
[00:44:03.880 --> 00:44:05.640]   So it's really hard to pick one.
[00:44:05.640 --> 00:44:10.280]   But I think looking at the church,
[00:44:10.280 --> 00:44:14.080]   the church that was the members in the movie or in the book,
[00:44:14.080 --> 00:44:18.240]   I felt like the movie did a really excellent job.
[00:44:18.240 --> 00:44:20.040]   Sometimes they veer way off.
[00:44:20.040 --> 00:44:22.840]   I did not feel that way.
[00:44:22.840 --> 00:44:26.640]   And so if we look at it from a church body perspective,
[00:44:26.640 --> 00:44:30.880]   I think one of the messages is that, number one,
[00:44:30.880 --> 00:44:33.360]   how are we perceived from outside people?
[00:44:33.360 --> 00:44:35.480]   Why had these children never felt
[00:44:35.480 --> 00:44:37.760]   like they could come before?
[00:44:37.760 --> 00:44:40.080]   And it was this simple--
[00:44:40.080 --> 00:44:41.360]   it wasn't an invitation.
[00:44:41.360 --> 00:44:44.040]   They did not come because they were invited.
[00:44:44.040 --> 00:44:47.800]   They came because the little boy was like, well,
[00:44:47.800 --> 00:44:49.000]   you can take my snacks.
[00:44:49.000 --> 00:44:49.560]   That's fine.
[00:44:49.560 --> 00:44:52.920]   I get plenty of snacks.
[00:44:52.920 --> 00:44:53.880]   I don't need that.
[00:44:53.880 --> 00:44:56.440]   And even though what he said wasn't true,
[00:44:56.440 --> 00:44:58.320]   they didn't come because they were invited.
[00:44:58.320 --> 00:45:02.320]   So how much sooner could they have heard that and experienced
[00:45:02.320 --> 00:45:04.840]   that had they have been invited rather than turned away?
[00:45:04.840 --> 00:45:08.840]   And so as a church body, just that reflection on,
[00:45:08.840 --> 00:45:12.160]   are we as inviting as we think we are?
[00:45:12.160 --> 00:45:13.800]   Are we really doing the right thing?
[00:45:13.800 --> 00:45:17.040]   Are there people-- even within my own home,
[00:45:17.040 --> 00:45:19.400]   my kids have heard the story.
[00:45:19.400 --> 00:45:21.160]   Do they really grasp it?
[00:45:21.160 --> 00:45:23.840]   Do I really grasp it?
[00:45:23.840 --> 00:45:25.680]   I think Babs was saying some of those questions
[00:45:25.680 --> 00:45:26.600]   she hadn't thought of.
[00:45:26.600 --> 00:45:27.600]   And I felt the same way.
[00:45:27.600 --> 00:45:30.040]   I was like, man, sometimes I just
[00:45:30.040 --> 00:45:31.440]   take things at face value.
[00:45:31.440 --> 00:45:34.720]   And some of the questions that were asked through the story
[00:45:34.720 --> 00:45:36.080]   I had never thought about.
[00:45:36.080 --> 00:45:40.280]   And so I'm certain that my kids probably haven't either.
[00:45:40.280 --> 00:45:42.800]   So how much understanding--
[00:45:42.800 --> 00:45:44.560]   or how much of a deeper understanding
[00:45:44.560 --> 00:45:47.360]   can we start to dive into as a family
[00:45:47.360 --> 00:45:52.360]   and then be able to tell others and invite others in?
[00:45:52.360 --> 00:45:54.400]   Are we really doing a good job of that?
[00:45:54.400 --> 00:45:55.640]   That is so good.
[00:45:55.640 --> 00:46:02.320]   And listeners, that is what makes this book a great read
[00:46:02.320 --> 00:46:07.760]   aloud for your family and this movie a great movie
[00:46:07.760 --> 00:46:11.200]   to see with your family.
[00:46:11.200 --> 00:46:12.320]   It's really relatable.
[00:46:12.320 --> 00:46:14.680]   People of all ages are going to enjoy it.
[00:46:14.680 --> 00:46:16.800]   It's very entertaining.
[00:46:16.800 --> 00:46:19.800]   But there's a message for us.
[00:46:19.800 --> 00:46:25.040]   And it's a great prompt for re-examining the Christmas
[00:46:25.040 --> 00:46:30.560]   story, and it's a great prompt for re-examining our community
[00:46:30.560 --> 00:46:34.640]   and the responsibility we have to share the greatest story
[00:46:34.640 --> 00:46:38.400]   we've known with other people.
[00:46:38.400 --> 00:46:39.960]   I want to give every one of you all
[00:46:39.960 --> 00:46:43.960]   a chance to say one more great thing about the movie,
[00:46:43.960 --> 00:46:47.480]   or to tell a funny part, or something that you love,
[00:46:47.480 --> 00:46:49.880]   or the reason that you're going to take
[00:46:49.880 --> 00:46:51.240]   somebody else to the movie.
[00:46:51.240 --> 00:46:53.720]   So Jamie, I'll let you be first.
[00:46:53.720 --> 00:46:55.440]   And then Jennifer, I'll let you be next,
[00:46:55.440 --> 00:46:58.800]   because y'all had to go last time.
[00:46:58.800 --> 00:47:04.000]   So Jamie, what's your final encouragement
[00:47:04.000 --> 00:47:05.680]   to people who are going to encounter
[00:47:05.680 --> 00:47:08.240]   this story this year?
[00:47:08.240 --> 00:47:10.320]   Yeah, I think we've said it in multiple ways.
[00:47:10.320 --> 00:47:14.520]   But the thing that just keeps being brought back to me
[00:47:14.520 --> 00:47:17.680]   is how much being raised in a Christian home
[00:47:17.680 --> 00:47:22.880]   that I missed those details that the Herdmans were
[00:47:22.880 --> 00:47:23.920]   able to bring out.
[00:47:23.920 --> 00:47:28.520]   I felt like I was somewhat watching a challenge class
[00:47:28.520 --> 00:47:31.520]   while I was in the movie theater,
[00:47:31.520 --> 00:47:32.960]   listening to all their questions.
[00:47:32.960 --> 00:47:35.000]   Like, oh, that's a definition question.
[00:47:35.000 --> 00:47:37.800]   Or they're naming, they're attending,
[00:47:37.800 --> 00:47:40.400]   now they're storytelling, and just going
[00:47:40.400 --> 00:47:42.760]   through all the 15 skills.
[00:47:42.760 --> 00:47:48.560]   But just back to, wow, there are details
[00:47:48.560 --> 00:47:53.600]   that I just took for granted that I understood that maybe I
[00:47:53.600 --> 00:47:56.200]   should have dug deeper and should
[00:47:56.200 --> 00:47:59.840]   to know more about my Savior.
[00:47:59.840 --> 00:48:01.760]   Oh, that's really good, Jamie.
[00:48:01.760 --> 00:48:05.440]   All right, Jennifer, one last thing.
[00:48:05.440 --> 00:48:07.440]   You sure we don't have two more hours?
[00:48:07.440 --> 00:48:09.440]   I know, we could.
[00:48:09.440 --> 00:48:11.440]   I think we all enjoyed it enough that we could
[00:48:11.440 --> 00:48:14.240]   talk a long time about it.
[00:48:14.240 --> 00:48:18.280]   I think my takeaway would be, or my suggestion, I guess,
[00:48:18.280 --> 00:48:22.880]   would be, I hope that people invite people outside
[00:48:22.880 --> 00:48:25.600]   of your circle to the movie.
[00:48:25.600 --> 00:48:27.840]   Because what a great way to start a conversation
[00:48:27.840 --> 00:48:29.520]   with somebody who thinks that they're just
[00:48:29.520 --> 00:48:32.080]   going to watch a cute movie.
[00:48:32.080 --> 00:48:35.240]   And so I really hope that the movie
[00:48:35.240 --> 00:48:39.960]   does a great job of bringing others into the church,
[00:48:39.960 --> 00:48:41.440]   as well.
[00:48:41.440 --> 00:48:44.960]   And we can do that by inviting people outside
[00:48:44.960 --> 00:48:49.400]   of just our little bubble and opening that conversation.
[00:48:49.400 --> 00:48:54.440]   So I hope that I do a better job myself
[00:48:54.440 --> 00:48:57.040]   of reaching outside of my comfort zone
[00:48:57.040 --> 00:49:01.240]   and my little protective bubble of people.
[00:49:01.240 --> 00:49:03.240]   And just do a better job of reaching out
[00:49:03.240 --> 00:49:04.840]   to people who are like the Herdmans
[00:49:04.840 --> 00:49:09.280]   and digging into a need that they
[00:49:09.280 --> 00:49:10.920]   may have that I'm overlooking.
[00:49:10.920 --> 00:49:12.680]   Yeah, yeah, that's beautiful.
[00:49:12.680 --> 00:49:15.080]   I mean, who knows, somebody's life may be changed,
[00:49:15.080 --> 00:49:18.480]   just like Emma Jean's was.
[00:49:18.480 --> 00:49:21.440]   All right, Babs.
[00:49:21.440 --> 00:49:24.200]   So something that I think is a takeaway for me--
[00:49:24.200 --> 00:49:25.760]   and I was thinking about this earlier.
[00:49:25.760 --> 00:49:27.360]   I don't know if it's the biggest takeaway,
[00:49:27.360 --> 00:49:29.600]   but it's just something that we haven't talked about--
[00:49:29.600 --> 00:49:32.360]   is that the Herdmans research their parts.
[00:49:32.360 --> 00:49:35.280]   They went to the library and they researched their parts.
[00:49:35.280 --> 00:49:38.120]   And it made me think, do I really
[00:49:38.120 --> 00:49:43.800]   spend time in the Bible, like digging in and researching?
[00:49:43.800 --> 00:49:45.840]   Because we talked about this yesterday at church.
[00:49:45.840 --> 00:49:49.480]   It was funny about how there's so many things
[00:49:49.480 --> 00:49:52.400]   we can learn about God just by reading any scripture, right?
[00:49:52.400 --> 00:49:54.840]   You just pick any scripture and you can learn that He's
[00:49:54.840 --> 00:49:57.760]   a creator, or that He's loving, or that He's omnipresent,
[00:49:57.760 --> 00:49:59.480]   right, and all the things.
[00:49:59.480 --> 00:50:02.440]   And so I was thinking, I need to spend more time
[00:50:02.440 --> 00:50:06.360]   like digging into the Word and researching
[00:50:06.360 --> 00:50:12.240]   the attributes of God, or maybe the disciples, or Jesus.
[00:50:12.240 --> 00:50:16.320]   And so I feel like we don't maybe always do that.
[00:50:16.320 --> 00:50:17.800]   Because we're talking about this,
[00:50:17.800 --> 00:50:21.080]   we don't get a reward for like digging in.
[00:50:21.080 --> 00:50:22.800]   We get a reward for like, oh, I read
[00:50:22.800 --> 00:50:26.080]   through the Bible in a year, right?
[00:50:26.080 --> 00:50:29.000]   There's no accolade, if that's what we're looking for,
[00:50:29.000 --> 00:50:31.800]   to say, oh, I really dug into this book of the Bible
[00:50:31.800 --> 00:50:33.440]   this year, or whatever.
[00:50:33.440 --> 00:50:35.280]   And so I think that's a goal that I
[00:50:35.280 --> 00:50:39.640]   want to have is these little kids research their part.
[00:50:39.640 --> 00:50:43.520]   And what they were really doing is like digging in and trying
[00:50:43.520 --> 00:50:46.400]   to find as much as they could out about these people.
[00:50:46.400 --> 00:50:48.720]   And if we could do that with the scripture
[00:50:48.720 --> 00:50:51.040]   that God has given us, I think it will make
[00:50:51.040 --> 00:50:52.880]   a big difference in our lives.
[00:50:52.880 --> 00:50:55.560]   That's a great encouragement.
[00:50:55.560 --> 00:51:03.360]   All right, Deb, last chance to tell us to say a takeaway.
[00:51:03.360 --> 00:51:05.840]   I think as I'm listening to everyone,
[00:51:05.840 --> 00:51:09.520]   it definitely makes me want to refocus on this Advent season
[00:51:09.520 --> 00:51:14.040]   coming up and really ponder the story more.
[00:51:14.040 --> 00:51:18.480]   But mixed with that, I think another standout moment for me
[00:51:18.480 --> 00:51:21.160]   was that when Charlie, the little brother,
[00:51:21.160 --> 00:51:24.040]   said they had to go up in front of their Sunday school class
[00:51:24.040 --> 00:51:26.240]   and say what they like most about church.
[00:51:26.240 --> 00:51:29.920]   And everybody's giving their cute little Jesus answers.
[00:51:29.920 --> 00:51:32.680]   And he said what everyone was thinking,
[00:51:32.680 --> 00:51:35.000]   but no one would ever dare say aloud, which is he said,
[00:51:35.000 --> 00:51:38.720]   I like Sunday school because the herdman's aren't here.
[00:51:38.720 --> 00:51:41.800]   And I think the whole point of the book
[00:51:41.800 --> 00:51:45.280]   is that the herdman's were supposed to be there.
[00:51:45.280 --> 00:51:49.840]   And that as we're entering the Advent season,
[00:51:49.840 --> 00:51:51.360]   it's saying the people who weren't
[00:51:51.360 --> 00:51:53.280]   supposed to be at the manger were the ones who
[00:51:53.280 --> 00:51:55.400]   were, the shepherds, right?
[00:51:55.400 --> 00:51:59.200]   The lowly, they're in that impoverished place.
[00:51:59.200 --> 00:52:01.280]   And the Son of God is being born in a manger.
[00:52:01.280 --> 00:52:04.880]   And I think the whole point of this Advent season
[00:52:04.880 --> 00:52:08.720]   is to remember that it's a change of heart of the ones
[00:52:08.720 --> 00:52:11.520]   that who aren't supposed to be there actually
[00:52:11.520 --> 00:52:13.520]   are the ones who are supposed to be there,
[00:52:13.520 --> 00:52:15.440]   and just remembering that this Advent season.
[00:52:15.440 --> 00:52:16.840]   That is beautiful.
[00:52:16.840 --> 00:52:21.920]   The story is for all of us, and we are all supposed to be here.
[00:52:21.920 --> 00:52:24.040]   So bring somebody.
[00:52:24.040 --> 00:52:26.440]   Bring somebody to hear the story.
[00:52:26.440 --> 00:52:30.320]   Bring somebody to meet the Lord this Advent season.
[00:52:30.320 --> 00:52:35.080]   Thank you guys so much for encouraging our listeners
[00:52:35.080 --> 00:52:37.600]   to embrace this story.
[00:52:37.600 --> 00:52:40.080]   And guys, we actually, I would love it
[00:52:40.080 --> 00:52:42.720]   if you would have this as a read aloud for your families.
[00:52:42.720 --> 00:52:45.920]   But this week, we are actually advocating
[00:52:45.920 --> 00:52:48.800]   that you go see the movie.
[00:52:48.800 --> 00:52:51.840]   So this movie is at theaters now.
[00:52:51.840 --> 00:52:53.520]   I saw it.
[00:52:53.520 --> 00:52:55.360]   I saw it on the marquee just yesterday.
[00:52:55.360 --> 00:53:01.760]   So the best Christmas pageant ever movie is out now.
[00:53:01.760 --> 00:53:05.040]   And we encourage you to take your families,
[00:53:05.040 --> 00:53:07.040]   to have some discussion with your families,
[00:53:07.040 --> 00:53:08.800]   to bring your community.
[00:53:08.800 --> 00:53:11.880]   It'd be a great community outreach or community
[00:53:11.880 --> 00:53:13.200]   fellowship.
[00:53:13.200 --> 00:53:17.400]   But like my friends have said, bring somebody
[00:53:17.400 --> 00:53:21.240]   outside of your circle so that maybe they
[00:53:21.240 --> 00:53:24.640]   can see in the treatment that the movie gives the Christmas
[00:53:24.640 --> 00:53:27.040]   pageant, the Christmas story.
[00:53:27.040 --> 00:53:31.240]   They can get some of their questions answered too.
[00:53:31.240 --> 00:53:31.920]   All right, guys.
[00:53:31.920 --> 00:53:35.200]   Thank you, Babs and Jamie and Deb and Jennifer.
[00:53:35.200 --> 00:53:37.440]   Thank you so much for being with me today.
[00:53:37.440 --> 00:53:39.480]   I really appreciate y'all.
[00:53:39.480 --> 00:53:40.320]   Thank you, Lisa.
[00:53:40.320 --> 00:53:40.960]   Thanks, everyone.
[00:53:40.960 --> 00:53:42.240]   Yeah, thank you for having us.
[00:53:42.240 --> 00:53:43.200]   It was so good.
[00:53:43.200 --> 00:53:44.640]   Thank you.
[00:53:44.640 --> 00:53:47.240]   Listeners, I'll see you next week.
[00:53:47.240 --> 00:53:47.760]   Bye.
[00:53:47.760 --> 00:53:51.120]   [MUSIC PLAYING]
[00:53:51.120 --> 00:53:53.180]   you
[00:53:53.180 --> 00:53:55.240]   you

