
[00:00:00.000 --> 00:00:02.760]   (upbeat music)
[00:31:02.980 --> 00:31:07.460]   AT&T and Verizon have really, really high values on trade-ins
[00:31:07.460 --> 00:31:10.900]   so she was able to get $1,000 off a new iPhone
[00:31:10.900 --> 00:31:14.340]   by trading in any phone on a list of approved devices.
[00:31:14.340 --> 00:31:16.540]   One of those was a Samsung S20
[00:31:16.540 --> 00:31:18.940]   that she went on Craigslist and bought for $300
[00:31:18.940 --> 00:31:21.580]   and got the full thousand dollar trade-in value.
[00:31:21.580 --> 00:31:24.320]   So anytime these carriers are running these deals
[00:31:24.320 --> 00:31:26.940]   for huge discounts if you trade in your phone,
[00:31:26.940 --> 00:31:28.620]   even if you don't have an eligible phone,
[00:31:28.620 --> 00:31:30.680]   definitely go search for it.
[00:31:30.680 --> 00:31:32.780]   There's another discount that often happens
[00:31:32.780 --> 00:31:34.460]   where you get a huge discount
[00:31:34.460 --> 00:31:36.760]   for porting a number into your line,
[00:31:36.760 --> 00:31:39.020]   but it's not just adding a new line,
[00:31:39.020 --> 00:31:40.800]   the discount comes if you port the number
[00:31:40.800 --> 00:31:42.140]   from another carrier.
[00:31:42.140 --> 00:31:44.340]   Now, recently I learned that the hack for this
[00:31:44.340 --> 00:31:46.420]   is a website called Phone Barn
[00:31:46.420 --> 00:31:48.620]   where you can actually buy phone numbers
[00:31:48.620 --> 00:31:49.980]   and port them over.
[00:31:49.980 --> 00:31:53.180]   So for a few dollars, you can buy a phone number,
[00:31:53.180 --> 00:31:56.700]   port it over, and oftentimes get huge savings
[00:31:56.700 --> 00:31:58.740]   on a new phone by porting a phone number
[00:31:58.740 --> 00:32:00.020]   over from somewhere else.
[00:32:00.020 --> 00:32:01.280]   Definitely something to work out.
[00:32:01.280 --> 00:32:04.260]   You can even check the eligibility of the number usually
[00:32:04.260 --> 00:32:05.580]   before you buy it.
[00:32:05.580 --> 00:32:07.100]   Next, concerts.
[00:32:07.100 --> 00:32:09.740]   On Twitter, Soy Henry shared that his favorite hack
[00:32:09.740 --> 00:32:11.780]   is buying tickets minutes before
[00:32:11.780 --> 00:32:13.900]   or even after an event has started.
[00:32:13.900 --> 00:32:15.440]   He said people end up panic selling
[00:32:15.440 --> 00:32:17.180]   and there's great opportunities.
[00:32:17.180 --> 00:32:19.480]   This is something I've used a lot in New York
[00:32:19.480 --> 00:32:21.300]   for going to Broadway shows.
[00:32:21.300 --> 00:32:23.180]   There used to be a FedEx office store,
[00:32:23.180 --> 00:32:24.940]   or maybe it was FedEx Kinko's back then,
[00:32:24.940 --> 00:32:26.300]   around Times Square.
[00:32:26.300 --> 00:32:28.100]   So if we wanted to go to a Broadway show
[00:32:28.100 --> 00:32:30.740]   and we looked like there were a lot of tickets on StubHub,
[00:32:30.740 --> 00:32:33.380]   we would just go a few minutes before
[00:32:33.380 --> 00:32:35.900]   and wait and wait and wait for the price to drop
[00:32:35.900 --> 00:32:37.800]   because people were quickly dropping them
[00:32:37.800 --> 00:32:40.020]   so that they could get sold and not go lost.
[00:32:40.020 --> 00:32:42.960]   Back before you could necessarily do them all on mobile,
[00:32:42.960 --> 00:32:44.980]   we would just walk into the FedEx store,
[00:32:44.980 --> 00:32:47.780]   we would print out the tickets and walk into the show
[00:32:47.780 --> 00:32:49.940]   having just bought them a few minutes before.
[00:32:49.940 --> 00:32:52.040]   So that's definitely an awesome hack.
[00:32:52.040 --> 00:32:55.160]   Another one that Sean's shared is that he uses
[00:32:55.160 --> 00:32:58.460]   the Amex emails on early access to concert tickets
[00:32:58.460 --> 00:33:01.260]   all the time, and his Amex Platinum got him
[00:33:01.260 --> 00:33:04.780]   face value early access to six row Red Hot Chili Peppers
[00:33:04.780 --> 00:33:07.140]   tickets before they went on sale to the general public.
[00:33:07.140 --> 00:33:08.880]   So there are a few hacks for concerts.
[00:33:08.880 --> 00:33:10.860]   This is a little one, but I really liked it.
[00:33:10.860 --> 00:33:13.480]   Nirav pointed out that if you're using any apps
[00:33:13.480 --> 00:33:15.780]   that can let you reassign keys,
[00:33:15.780 --> 00:33:18.060]   the Karabiner app on Mac is one of them.
[00:33:18.060 --> 00:33:20.760]   He loves reassigning the caps lock key.
[00:33:20.760 --> 00:33:23.020]   And I'm always thinking about keyboard shortcuts
[00:33:23.020 --> 00:33:26.020]   and trying to come up with something really obscure
[00:33:26.020 --> 00:33:27.940]   that isn't being used,
[00:33:27.940 --> 00:33:29.260]   but I never really thought about the fact
[00:33:29.260 --> 00:33:31.040]   that I never use caps lock.
[00:33:31.040 --> 00:33:33.080]   So you've got this big key on your keyboard.
[00:33:33.080 --> 00:33:35.700]   If you can use an app like Karabiner to remap it,
[00:33:35.700 --> 00:33:37.420]   then you're able to do a lot of cool stuff.
[00:33:37.420 --> 00:33:40.980]   So he remaps it to actually be the equivalent of F13,
[00:33:40.980 --> 00:33:43.060]   which is not a real key in Karabiner.
[00:33:43.060 --> 00:33:45.340]   And then he can use that to trigger a lot of other things
[00:33:45.340 --> 00:33:46.180]   on his computer.
[00:33:46.180 --> 00:33:48.660]   Two more, one from Suheetha.
[00:33:48.660 --> 00:33:50.500]   I think you've all heard me talk about how much I love
[00:33:50.500 --> 00:33:53.040]   the app Paprika for managing recipes,
[00:33:53.040 --> 00:33:55.380]   but it can get a little expensive and they charge it
[00:33:55.380 --> 00:33:57.060]   for every single platform.
[00:33:57.060 --> 00:34:00.380]   And so she pointed out that Crouton is a similar app
[00:34:00.380 --> 00:34:01.780]   that's less expensive.
[00:34:01.780 --> 00:34:04.480]   I actually downloaded it today and started importing
[00:34:04.480 --> 00:34:06.420]   recipes and I was pretty impressed.
[00:34:06.420 --> 00:34:08.300]   They have a Mac app and an iPhone app.
[00:34:08.300 --> 00:34:10.300]   It was really simple, really nice.
[00:34:10.300 --> 00:34:12.060]   If I didn't already pay for Paprika,
[00:34:12.060 --> 00:34:13.900]   I would definitely consider it because I think
[00:34:13.900 --> 00:34:16.340]   if you purchase it within the first 24 hours,
[00:34:16.340 --> 00:34:19.460]   it's just $10 across all platforms.
[00:34:19.460 --> 00:34:22.580]   So if you're looking for a recipe and meal planning app
[00:34:22.580 --> 00:34:25.220]   and Paprika was too expensive, check out Crouton.
[00:34:25.220 --> 00:34:27.220]   And finally, a big shout out to Mindy
[00:34:27.220 --> 00:34:30.260]   from BiggerPocketsMoney who said that she has a great hack
[00:34:30.260 --> 00:34:33.180]   for Target, though it works at lots of different places.
[00:34:33.180 --> 00:34:34.580]   When they have a sale on car seats,
[00:34:34.580 --> 00:34:36.260]   which happens a couple times a year,
[00:34:36.260 --> 00:34:38.580]   they often give 20% additional off
[00:34:38.580 --> 00:34:40.720]   if you bring in a used car seat.
[00:34:40.720 --> 00:34:43.280]   She said, even if you don't have a used car seat,
[00:34:43.280 --> 00:34:45.740]   you can typically find them really, really affordably
[00:34:45.740 --> 00:34:48.920]   or free on Craigslist, Freecycle, Buy Nothing groups
[00:34:48.920 --> 00:34:51.080]   or anything, Target will dispose of them anyway.
[00:34:51.080 --> 00:34:52.900]   So it doesn't matter what the condition is,
[00:34:52.900 --> 00:34:54.720]   but you can get an extra 20% off there.
[00:34:54.720 --> 00:34:58.220]   So another great tip there, love that one.
[00:34:58.220 --> 00:35:00.460]   Thank you for sending all these great hacks in.
[00:35:00.460 --> 00:35:01.780]   I'm gonna keep sharing them.
[00:35:01.780 --> 00:35:04.380]   I've got a bunch from travel that I'm excited to share
[00:35:04.380 --> 00:35:06.320]   in the next time we do this episode,
[00:35:06.320 --> 00:35:07.980]   but please keep sending them in
[00:35:07.980 --> 00:35:10.220]   and let's jump in to questions.
[00:35:10.220 --> 00:35:13.100]   So Jessica wrote in asking for my thoughts on SVB
[00:35:13.100 --> 00:35:14.660]   and boy, do I have some.
[00:35:14.660 --> 00:35:17.360]   You all know the sound, right?
[00:35:17.360 --> 00:35:20.540]   It's the best kind of notification,
[00:35:20.540 --> 00:35:22.700]   the sound of another sale on Shopify
[00:35:22.700 --> 00:35:25.980]   and the moment another business dream becomes a reality.
[00:35:25.980 --> 00:35:27.940]   Shopify is the commerce platform
[00:35:27.940 --> 00:35:30.580]   revolutionizing millions of businesses worldwide
[00:35:30.580 --> 00:35:33.380]   and I'm excited to partner with them for this episode.
[00:35:33.380 --> 00:35:36.740]   Whether you're selling Japanese tea or custom travel guides,
[00:35:36.740 --> 00:35:39.740]   both of which I would have loved to share in this episode,
[00:35:39.740 --> 00:35:43.080]   Shopify simplifies selling online and in person
[00:35:43.080 --> 00:35:46.100]   so you can focus on successfully growing your business
[00:35:46.100 --> 00:35:49.060]   and they even let you sell across social media marketplaces
[00:35:49.060 --> 00:35:51.660]   like TikTok, Facebook, and Instagram.
[00:35:51.660 --> 00:35:53.540]   What's incredible to me about Shopify
[00:35:53.540 --> 00:35:55.540]   is that no matter how big you wanna grow,
[00:35:55.540 --> 00:35:57.980]   Shopify is there to empower you with the confidence
[00:35:57.980 --> 00:36:00.880]   and control to take your business to the next level.
[00:36:00.880 --> 00:36:02.420]   Now it's your turn to get serious
[00:36:02.420 --> 00:36:05.720]   about starting your business and try Shopify today.
[00:36:05.720 --> 00:36:08.420]   Sign up for a $1 per month trial period
[00:36:08.420 --> 00:36:12.020]   at allthehacks.com/shopify.
[00:36:12.020 --> 00:36:15.180]   Go to allthehacks.com/shopify
[00:36:15.180 --> 00:36:17.740]   to take your business to the next level today.
[00:36:17.740 --> 00:36:20.500]   allthehacks.com/shopify.
[00:36:20.500 --> 00:36:25.460]   There are only a few brands I use almost every single day
[00:36:25.460 --> 00:36:27.020]   and Viore is one of them
[00:36:27.020 --> 00:36:28.900]   and I am so excited to be partnering with them
[00:36:28.900 --> 00:36:29.980]   for this episode.
[00:36:29.980 --> 00:36:33.200]   Viore makes performance apparel that's incredibly versatile.
[00:36:33.200 --> 00:36:34.860]   Everything is designed to work out in
[00:36:34.860 --> 00:36:37.420]   but it doesn't look or feel like it at all
[00:36:37.420 --> 00:36:39.200]   and it is so freaking comfortable,
[00:36:39.200 --> 00:36:41.300]   you will wanna wear it all the time.
[00:36:41.300 --> 00:36:43.120]   Seriously, I'm pretty sure it's more comfortable
[00:36:43.120 --> 00:36:44.820]   than whatever you're wearing right now,
[00:36:44.820 --> 00:36:47.420]   unless it's Viore, in which case you know what I mean.
[00:36:47.420 --> 00:36:48.860]   And it's not just for men.
[00:36:48.860 --> 00:36:52.260]   My wife, Amy, is as obsessed with Viore as I am.
[00:36:52.260 --> 00:36:54.920]   My personal favorite is the Sunday Performance Joggers.
[00:36:54.920 --> 00:36:56.380]   I think I have three pairs of them
[00:36:56.380 --> 00:36:57.860]   and they're probably the most comfortable pants
[00:36:57.860 --> 00:36:58.940]   I've ever owned.
[00:36:58.940 --> 00:37:00.740]   Their products are incredibly versatile
[00:37:00.740 --> 00:37:02.820]   and can be used for just about any activity,
[00:37:02.820 --> 00:37:04.720]   whether it's running, training, yoga,
[00:37:04.720 --> 00:37:06.900]   but they're also great for lounging
[00:37:06.900 --> 00:37:10.140]   or I even wear their MetaPants out to a nice dinner.
[00:37:10.140 --> 00:37:13.100]   Honestly, I think Viore is an investment in your happiness
[00:37:13.100 --> 00:37:14.420]   and for all the hacks listeners,
[00:37:14.420 --> 00:37:16.880]   they're offering 20% off your first purchase
[00:37:16.880 --> 00:37:18.740]   as well as free shipping and returns
[00:37:18.740 --> 00:37:21.460]   on any US order over $75.
[00:37:21.460 --> 00:37:25.980]   So definitely check them out at allthehacks.com/viore.
[00:37:25.980 --> 00:37:28.260]   Again, that's allthehacks.com/viore
[00:37:28.260 --> 00:37:33.740]   and get yourself some of the most comfortable
[00:37:33.740 --> 00:37:35.640]   and versatile clothing on the planet.
[00:37:35.640 --> 00:37:38.360]   I just wanna thank you, Quick,
[00:37:38.360 --> 00:37:40.660]   for listening to and supporting the show.
[00:37:40.660 --> 00:37:43.500]   Your support is what keeps this show going.
[00:37:43.500 --> 00:37:46.200]   To get all of the URLs, codes, deals,
[00:37:46.200 --> 00:37:47.960]   and discounts from our partners,
[00:37:47.960 --> 00:37:51.500]   you can go to allthehacks.com/deals.
[00:37:51.500 --> 00:37:54.660]   So please consider supporting those who support us.
[00:37:54.660 --> 00:37:56.820]   She wanted to know how to proceed as it relates
[00:37:56.820 --> 00:37:59.420]   to everything she's doing with her personal finances.
[00:37:59.420 --> 00:38:00.260]   She actually had some questions
[00:38:00.260 --> 00:38:02.860]   about Wealthfront and BlockFi, so I'll get to all of it.
[00:38:02.860 --> 00:38:06.720]   But first off, I will say that the way everything unfolded
[00:38:06.720 --> 00:38:09.820]   with SVB, while slightly terrifying,
[00:38:09.820 --> 00:38:12.800]   ended up in a place that I'm feeling a lot more confident
[00:38:12.800 --> 00:38:15.140]   with what FDIC insurance actually means.
[00:38:15.140 --> 00:38:16.660]   I think I was a little stressed out
[00:38:16.660 --> 00:38:19.060]   because we just didn't have access to any of our money.
[00:38:19.060 --> 00:38:21.740]   And in fact, as of recording this on Tuesday night,
[00:38:21.740 --> 00:38:24.180]   I still don't because we tried to wire our money
[00:38:24.180 --> 00:38:26.340]   out of SVB, not knowing the future.
[00:38:26.340 --> 00:38:29.060]   They ended up debiting all the money out of our account,
[00:38:29.060 --> 00:38:30.700]   but not sending the wire.
[00:38:30.700 --> 00:38:33.300]   And we got an email today saying they are slowly working
[00:38:33.300 --> 00:38:35.420]   to put the money back in people's accounts,
[00:38:35.420 --> 00:38:38.100]   and they don't have an ETA for when that will be done.
[00:38:38.100 --> 00:38:41.060]   So as of right now, all the money in our checking account
[00:38:41.060 --> 00:38:44.820]   is inaccessible, and I'm just hoping that it comes back
[00:38:44.820 --> 00:38:47.820]   before we need to pay off our credit card bills,
[00:38:47.820 --> 00:38:49.580]   which normally happens on the 16th.
[00:38:49.580 --> 00:38:50.580]   So we've got two days.
[00:38:50.580 --> 00:38:52.540]   It's gonna be an interesting 48 hours.
[00:38:52.540 --> 00:38:54.100]   Hopefully that all comes through.
[00:38:54.100 --> 00:38:57.260]   If not, I do have an emergency fund earning interest
[00:38:57.260 --> 00:38:59.940]   that I can draw from, but what a disaster.
[00:38:59.940 --> 00:39:02.420]   However, if you would ask me last week,
[00:39:02.420 --> 00:39:05.460]   before all this happened, how long I thought it would take
[00:39:05.460 --> 00:39:09.580]   the FDIC to jump in and be able to provide a backstop
[00:39:09.580 --> 00:39:12.240]   to a bank that's going out of business,
[00:39:12.240 --> 00:39:14.300]   I would have measured it in anything longer
[00:39:14.300 --> 00:39:15.660]   than one business day.
[00:39:15.660 --> 00:39:19.660]   But the fact that SVB could be taken over by the FDIC
[00:39:19.660 --> 00:39:23.020]   on a Friday and by Monday, funds were made available,
[00:39:23.020 --> 00:39:25.220]   except for funds that were wired out on Friday
[00:39:25.220 --> 00:39:27.120]   and didn't go through, is pretty impressive.
[00:39:27.120 --> 00:39:30.780]   So what changes am I making because of this?
[00:39:30.780 --> 00:39:34.060]   Well, I had never put more than $250,000
[00:39:34.060 --> 00:39:35.620]   into any one bank account.
[00:39:35.620 --> 00:39:37.500]   So that's not a change I'm going to make,
[00:39:37.500 --> 00:39:39.520]   but you can be sure that in the future,
[00:39:39.520 --> 00:39:41.780]   even though the FDIC decided to come in
[00:39:41.780 --> 00:39:45.380]   and protect depositors over the 250K limit,
[00:39:45.380 --> 00:39:48.160]   I don't wanna bank on that happening again in the future.
[00:39:48.160 --> 00:39:52.380]   So I absolutely will never be putting more than $250,000
[00:39:52.380 --> 00:39:54.780]   into one bank account, unless that bank
[00:39:54.780 --> 00:39:57.980]   or financial institution is working with program banks
[00:39:57.980 --> 00:39:59.140]   to spread that out.
[00:39:59.140 --> 00:40:00.400]   So one of the great features
[00:40:00.400 --> 00:40:02.020]   about the Wealthfront Cash Account,
[00:40:02.020 --> 00:40:05.380]   which I've used to earn interest on cash for years,
[00:40:05.380 --> 00:40:07.720]   is that there are a bunch of program banks
[00:40:07.720 --> 00:40:11.140]   to spread your money out so that you have more FDIC insurance
[00:40:11.140 --> 00:40:12.860]   than just one bank would offer.
[00:40:12.860 --> 00:40:15.340]   So I think right now the limit on a single account
[00:40:15.340 --> 00:40:18.380]   is $2 million and on a joint or trust account
[00:40:18.380 --> 00:40:19.460]   is $4 million.
[00:40:19.460 --> 00:40:21.840]   So that's awesome if you're looking for a place
[00:40:21.840 --> 00:40:25.740]   to earn over 4% and go over that FDIC limit.
[00:40:25.740 --> 00:40:28.200]   I'm a big fan of the Wealthfront Cash Account.
[00:40:28.200 --> 00:40:30.860]   Though I've actually been thinking about
[00:40:30.860 --> 00:40:33.240]   whether a high yield savings account
[00:40:33.240 --> 00:40:37.160]   is the best alternative compared to investing in treasuries.
[00:40:37.160 --> 00:40:39.740]   And so I'll just segue briefly here
[00:40:39.740 --> 00:40:41.420]   because it's something I've been thinking a lot about
[00:40:41.420 --> 00:40:43.980]   and shout out to my co-founder of my last company, Chris,
[00:40:43.980 --> 00:40:45.660]   who answered a few questions
[00:40:45.660 --> 00:40:47.540]   before I started recording this today.
[00:40:47.540 --> 00:40:50.900]   But the main trade-off here is that you can just invest
[00:40:50.900 --> 00:40:54.540]   in US treasuries and right now, depending on the duration,
[00:40:54.540 --> 00:40:58.140]   short-term treasuries are paying anywhere from 4 1/2
[00:40:58.140 --> 00:41:01.160]   to about 4.8%, changes regularly,
[00:41:01.160 --> 00:41:03.140]   so don't quote me on any of those numbers,
[00:41:03.140 --> 00:41:06.180]   which is a little higher than the 4.05%
[00:41:06.180 --> 00:41:07.980]   you get at Wealthfront or what you get
[00:41:07.980 --> 00:41:10.500]   at almost every savings account out there.
[00:41:10.500 --> 00:41:12.940]   However, there's a couple added benefits
[00:41:12.940 --> 00:41:15.660]   and a few reasons not to do this.
[00:41:15.660 --> 00:41:18.460]   So one, it's not the easiest process.
[00:41:18.460 --> 00:41:21.660]   So if you actually truly want to go buy treasuries
[00:41:21.660 --> 00:41:23.100]   on the primary market,
[00:41:23.100 --> 00:41:24.340]   meaning buy them when they're issued,
[00:41:24.340 --> 00:41:26.700]   you need to do it on the Treasury Direct website,
[00:41:26.700 --> 00:41:28.620]   which as I've talked about in the past
[00:41:28.620 --> 00:41:32.620]   when it comes to IBONs is one of the worst websites to use.
[00:41:32.620 --> 00:41:35.420]   It feels like it's more than a decade old
[00:41:35.420 --> 00:41:38.340]   and it's super clunky, but that's just one of the challenges.
[00:41:38.340 --> 00:41:40.860]   The other is that if you don't hold those T-bills
[00:41:40.860 --> 00:41:44.220]   to maturity, which could be as little as four weeks,
[00:41:44.220 --> 00:41:46.600]   but could be a lot longer depending on what you decide
[00:41:46.600 --> 00:41:49.980]   to buy, you can't just easily sell them on Treasury Direct.
[00:41:49.980 --> 00:41:51.940]   So unless you really know what you're doing
[00:41:51.940 --> 00:41:53.460]   and you want that experience,
[00:41:53.460 --> 00:41:56.220]   I wouldn't suggest buying them on Treasury Direct anyways.
[00:41:56.220 --> 00:41:58.940]   I would probably buy those T-bills directly
[00:41:58.940 --> 00:42:00.420]   from your brokerage firm.
[00:42:00.420 --> 00:42:03.540]   You could do that with Schwab, with E-Trade,
[00:42:03.540 --> 00:42:05.980]   with wherever you trade stocks and funds.
[00:42:05.980 --> 00:42:08.280]   However, I still don't think that's worth it
[00:42:08.280 --> 00:42:10.880]   because the amount of work it is to manage
[00:42:10.880 --> 00:42:13.700]   and deciding whether you want to set a limit order
[00:42:13.700 --> 00:42:16.240]   because there is a spread on a lot of these securities
[00:42:16.240 --> 00:42:17.420]   is difficult.
[00:42:17.420 --> 00:42:18.460]   So at the end of the day,
[00:42:18.460 --> 00:42:21.860]   if you're looking to invest in treasuries to earn a yield
[00:42:21.860 --> 00:42:23.780]   that might be higher than your cash account
[00:42:23.780 --> 00:42:26.700]   or your savings account, I think the easiest way to do it
[00:42:26.700 --> 00:42:28.300]   is to just use a brokerage account
[00:42:28.300 --> 00:42:32.320]   and invest in a short-term treasury mutual fund or ETF.
[00:42:32.320 --> 00:42:36.380]   My favorite is Vanguard's VUSXX.
[00:42:36.380 --> 00:42:38.380]   It's their treasury money market fund,
[00:42:38.380 --> 00:42:40.140]   focuses on short-term duration.
[00:42:40.140 --> 00:42:44.100]   When as of recording this, the seven-day yield was 4.57%.
[00:42:44.100 --> 00:42:45.820]   But I think this is probably a good time to say why
[00:42:45.820 --> 00:42:47.960]   I think this is such a compelling option,
[00:42:47.960 --> 00:42:50.080]   especially if you live in a state like California
[00:42:50.080 --> 00:42:52.680]   or New York, and that's the interest
[00:42:52.680 --> 00:42:56.120]   on government securities is state tax-free.
[00:42:56.120 --> 00:42:58.360]   So if you're at the highest tax bracket in California,
[00:42:58.360 --> 00:43:02.320]   that could mean saving 13% on your earnings.
[00:43:02.320 --> 00:43:04.000]   Now, other states that might be zero
[00:43:04.000 --> 00:43:05.440]   and it might not be as compelling,
[00:43:05.440 --> 00:43:09.160]   but even if you find the best highest interest
[00:43:09.160 --> 00:43:12.000]   savings account out there at 5%,
[00:43:12.000 --> 00:43:14.600]   it's still probably after that tax savings
[00:43:14.600 --> 00:43:16.500]   in a high tax bracket state,
[00:43:16.500 --> 00:43:20.900]   not gonna beat the current 4.5, 4.6% yield.
[00:43:20.900 --> 00:43:22.620]   That said, there are expense ratios.
[00:43:22.620 --> 00:43:26.180]   Right now, the expense ratio on that fund is 0.09%.
[00:43:26.180 --> 00:43:28.220]   So yes, if you wanna go do all this yourself,
[00:43:28.220 --> 00:43:30.860]   you might save 0.09% if you can manage
[00:43:30.860 --> 00:43:33.700]   to price things correctly and make the right orders.
[00:43:33.700 --> 00:43:37.620]   But for me, I think the best way to manage treasuries,
[00:43:37.620 --> 00:43:38.980]   and this is just my opinion,
[00:43:38.980 --> 00:43:41.740]   is through a mutual fund or an ETF.
[00:43:41.740 --> 00:43:43.420]   And if I were doing an ETF,
[00:43:43.420 --> 00:43:46.640]   I think I would probably personally choose SGOV,
[00:43:46.640 --> 00:43:50.360]   which is the iShares zero to three month treasury bond ETF,
[00:43:50.360 --> 00:43:53.740]   but likely what I will use is VUSXX.
[00:43:53.740 --> 00:43:56.940]   But one more important caveat is that savings accounts,
[00:43:56.940 --> 00:44:00.100]   cash accounts are a little more easily liquid.
[00:44:00.100 --> 00:44:02.160]   You can withdraw money from them instantly.
[00:44:02.160 --> 00:44:04.060]   You can often send wires from them.
[00:44:04.060 --> 00:44:06.120]   There's no waiting for anything to close.
[00:44:06.120 --> 00:44:08.960]   Whereas if you're holding a treasury mutual fund,
[00:44:08.960 --> 00:44:11.760]   you're going to need to sell
[00:44:11.760 --> 00:44:13.240]   and wait for that cash to settle
[00:44:13.240 --> 00:44:15.100]   before you can transfer that money out.
[00:44:15.100 --> 00:44:17.180]   So that's just an important thing.
[00:44:17.180 --> 00:44:18.360]   If you want money somewhere
[00:44:18.360 --> 00:44:20.660]   where you don't need to wait two days to get it,
[00:44:20.660 --> 00:44:22.100]   a cash account or a savings account
[00:44:22.100 --> 00:44:23.900]   might be a better option.
[00:44:23.900 --> 00:44:25.520]   Funny enough, if you asked me last week,
[00:44:25.520 --> 00:44:26.620]   if there were ever really a time
[00:44:26.620 --> 00:44:29.060]   where I didn't have 48 hours notice of needing cash,
[00:44:29.060 --> 00:44:30.180]   I would have told you no,
[00:44:30.180 --> 00:44:32.140]   but in the last week, the answer has actually been yes.
[00:44:32.140 --> 00:44:34.980]   So I'm still going to keep a decent amount
[00:44:34.980 --> 00:44:37.860]   of very easily accessible liquid money
[00:44:37.860 --> 00:44:39.500]   in a high yield savings account,
[00:44:39.500 --> 00:44:41.860]   but for any long-term savings of cash
[00:44:41.860 --> 00:44:45.000]   for the next six, 12, 18, 24 months,
[00:44:45.000 --> 00:44:46.600]   I typically keep cash for anything
[00:44:46.600 --> 00:44:47.920]   that I know I'm going to need to spend
[00:44:47.920 --> 00:44:49.680]   in the next five years.
[00:44:49.680 --> 00:44:51.560]   I'm going to move that to VUSXX
[00:44:51.560 --> 00:44:53.200]   in my interactive broker's account,
[00:44:53.200 --> 00:44:55.760]   but you could just as easily do it in any brokerage account.
[00:44:55.760 --> 00:44:59.040]   So for that money that I am leaving in a savings account,
[00:44:59.040 --> 00:45:00.880]   I have that in my Wealthfront Cash account.
[00:45:00.880 --> 00:45:03.160]   I have no worries about the security
[00:45:03.160 --> 00:45:04.240]   or safety of that money.
[00:45:04.240 --> 00:45:06.520]   I know that it's spread out to multiple institutions
[00:45:06.520 --> 00:45:08.120]   under the FDIC limit.
[00:45:08.120 --> 00:45:09.960]   I've watched firsthand that the FDIC
[00:45:09.960 --> 00:45:12.300]   can step in quickly to backstop things.
[00:45:12.300 --> 00:45:14.320]   So I'm feeling very good and confident there.
[00:45:14.320 --> 00:45:16.960]   On the investment side, I'm investing for the long run.
[00:45:16.960 --> 00:45:20.240]   So none of what's happening right now has changed anything.
[00:45:20.240 --> 00:45:21.640]   In fact, I don't even think I've looked
[00:45:21.640 --> 00:45:24.880]   at how my brokerage account has done in the last two weeks,
[00:45:24.880 --> 00:45:26.900]   because it's just not how I think about investing.
[00:45:26.900 --> 00:45:28.860]   So nothing's really changed there.
[00:45:28.860 --> 00:45:30.440]   But I did get a question from Colin,
[00:45:30.440 --> 00:45:32.280]   which was now that I stopped working at Wealthfront,
[00:45:32.280 --> 00:45:34.400]   am I still keeping my money there?
[00:45:34.400 --> 00:45:36.540]   Or why wouldn't I move it to a place like Vanguard
[00:45:36.540 --> 00:45:38.360]   where I could save money on all those commissions?
[00:45:38.360 --> 00:45:39.200]   I wanted to answer that
[00:45:39.200 --> 00:45:40.880]   because it's a decision I had to make.
[00:45:40.880 --> 00:45:44.120]   And right now, if you look at the portfolio I have,
[00:45:44.120 --> 00:45:46.200]   which is five or six index funds,
[00:45:46.200 --> 00:45:48.320]   I think back to my time
[00:45:48.320 --> 00:45:49.920]   before moving that money to Wealthfront
[00:45:49.920 --> 00:45:52.520]   and how slow I was to rebalance.
[00:45:52.520 --> 00:45:54.400]   Because each time I needed to figure out,
[00:45:54.400 --> 00:45:56.600]   okay, how much do I have to sell of this fund?
[00:45:56.600 --> 00:45:58.280]   Then how much do I have to buy of this fund?
[00:45:58.280 --> 00:46:01.120]   And mix it around, like it was kind of messy.
[00:46:01.120 --> 00:46:03.400]   Yes, you could probably just build a simple spreadsheet
[00:46:03.400 --> 00:46:05.000]   to do that, and I did.
[00:46:05.000 --> 00:46:07.920]   But the fact that I had to log in and place those trades
[00:46:07.920 --> 00:46:09.240]   and get it all set up,
[00:46:09.240 --> 00:46:11.200]   always ended up that I kept delaying it.
[00:46:11.200 --> 00:46:12.280]   And so I didn't want a system
[00:46:12.280 --> 00:46:14.520]   where I had to deal with that overhead.
[00:46:14.520 --> 00:46:16.280]   But the real reason is that
[00:46:16.280 --> 00:46:19.340]   I think the automated tax loss harvesting at Wealthfront,
[00:46:19.340 --> 00:46:20.260]   in fact, I don't even think it,
[00:46:20.260 --> 00:46:22.040]   I know that it is more than paid
[00:46:22.040 --> 00:46:23.980]   for the entire fees that I've paid to Wealthfront.
[00:46:23.980 --> 00:46:26.780]   Yes, you could do some of that tax loss harvesting yourself,
[00:46:26.780 --> 00:46:28.680]   but then you've got to keep track of everything,
[00:46:28.680 --> 00:46:30.400]   what's going on in different accounts.
[00:46:30.400 --> 00:46:32.680]   The idea that I can put my IRAs
[00:46:32.680 --> 00:46:35.080]   and my taxable brokerage account all in one place
[00:46:35.080 --> 00:46:39.040]   that automatically trades things for tax loss harvesting,
[00:46:39.040 --> 00:46:40.640]   and ends me at the end of the year
[00:46:40.640 --> 00:46:43.400]   with a bunch of losses that I can use.
[00:46:43.400 --> 00:46:44.280]   And just to be clear,
[00:46:44.280 --> 00:46:45.960]   since we haven't talked about tax loss harvesting
[00:46:45.960 --> 00:46:48.920]   in this episode, we're not talking about losing money.
