
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:35:30.800 --> 00:35:33.040]   with four-year-olds either.
[00:35:33.040 --> 00:35:37.840]   But I never hear people ask me that anymore.
[00:35:37.840 --> 00:35:40.680]   We all now believe that, "Oh, man,
[00:35:40.680 --> 00:35:44.880]   "those seventh graders know what to do
[00:35:44.880 --> 00:35:47.680]   "in literature, in history, in science,
[00:35:47.680 --> 00:35:49.480]   "in math, and in Latin,
[00:35:49.480 --> 00:35:52.200]   "'cause they have all this undergirding memory work."
[00:35:52.200 --> 00:35:57.000]   And so I can see that the MathMap is really offering us
[00:35:57.000 --> 00:36:01.320]   an easy on-ramp to math conversations
[00:36:01.320 --> 00:36:03.240]   that are gonna grow and grow.
[00:36:03.240 --> 00:36:04.720]   - Yeah, if you think about it,
[00:36:04.720 --> 00:36:08.680]   people succeed in a community setting
[00:36:08.680 --> 00:36:12.360]   if there's some orderly preparation that's being done.
[00:36:12.360 --> 00:36:14.640]   And so that doesn't mean we go home with anybody
[00:36:14.640 --> 00:36:16.080]   and make you do the exact same thing.
[00:36:16.080 --> 00:36:18.600]   We're all different parts of that symphony orchestra
[00:36:18.600 --> 00:36:20.680]   or parts of the body.
[00:36:20.680 --> 00:36:24.360]   But if you know that we're gonna be all working
[00:36:24.360 --> 00:36:28.560]   on the same language, English, Latin, history,
[00:36:28.560 --> 00:36:29.560]   they're all languages.
[00:36:29.560 --> 00:36:32.680]   Well, now we're learning how to read math.
[00:36:32.680 --> 00:36:35.880]   If we're all doing the same memory work,
[00:36:35.880 --> 00:36:38.480]   which is what you have to do in order to read a language,
[00:36:38.480 --> 00:36:40.880]   right, you gotta memorize the words.
[00:36:40.880 --> 00:36:43.800]   And then we can speak about the sentences
[00:36:43.800 --> 00:36:47.760]   and the images that invokes and discuss the problems
[00:36:47.760 --> 00:36:49.880]   that come out of that information.
[00:36:49.880 --> 00:36:51.160]   That's the dialectic.
[00:36:51.160 --> 00:36:54.400]   And then, whoa, I can actually explain that problem to you.
[00:36:54.400 --> 00:36:56.640]   Or I can diagram that sentence.
[00:36:56.640 --> 00:37:00.200]   I actually wrote a really good debate opening, right?
[00:37:00.200 --> 00:37:03.120]   That's, it's just the process of learning.
[00:37:03.120 --> 00:37:04.840]   And what people maybe don't notice
[00:37:04.840 --> 00:37:06.440]   in all of classical conversations,
[00:37:06.440 --> 00:37:07.760]   it's set up the way it is
[00:37:07.760 --> 00:37:11.120]   because our littlest children work on words.
[00:37:11.120 --> 00:37:13.560]   And those Essentials Challenge AB students,
[00:37:13.560 --> 00:37:16.440]   they're working on sentences.
[00:37:16.440 --> 00:37:21.080]   And that AB1-2 student is working on paragraphs.
[00:37:21.080 --> 00:37:23.760]   And that merges more into two, three, and four words,
[00:37:23.760 --> 00:37:27.200]   not just essays, but whole body essays
[00:37:27.200 --> 00:37:30.560]   through presenting these things that they've been studying,
[00:37:30.560 --> 00:37:34.080]   outlining, reading, writing, doing arithmetic on.
[00:37:34.080 --> 00:37:37.320]   And what has not been done very well in modern education
[00:37:37.320 --> 00:37:41.120]   is showing that progression through mathematics.
[00:37:41.120 --> 00:37:42.280]   We used to have it.
[00:37:42.280 --> 00:37:44.840]   This is, there's nothing new under the sun.
[00:37:44.840 --> 00:37:46.600]   My grandmother would totally have understood
[00:37:46.600 --> 00:37:48.040]   what I'm doing here.
[00:37:48.040 --> 00:37:52.400]   Because when she graduated into 1920s,
[00:37:52.400 --> 00:37:54.720]   grammar school from eighth grade,
[00:37:54.720 --> 00:37:58.000]   she had spent time studying Euclidean geometry
[00:37:58.000 --> 00:38:00.120]   'cause that was the only kind to study, right?
[00:38:00.120 --> 00:38:00.960]   So everybody-
[00:38:00.960 --> 00:38:02.440]   - Yes, yes.
[00:38:02.440 --> 00:38:03.560]   - So there was an order to it.
[00:38:03.560 --> 00:38:05.520]   She did her times tables and her facts.
[00:38:05.520 --> 00:38:06.800]   And then she did the drawings
[00:38:06.800 --> 00:38:08.280]   that goes along with geometry.
[00:38:08.280 --> 00:38:11.080]   And then you have to do some algebraic arithmetic
[00:38:11.080 --> 00:38:13.360]   in order to figure out what the missing length
[00:38:13.360 --> 00:38:15.400]   of the side of a polygon is.
[00:38:15.400 --> 00:38:17.640]   I mean, they used to know the order
[00:38:17.640 --> 00:38:19.920]   and we just don't anymore.
[00:38:19.920 --> 00:38:21.520]   So I think that's what's gonna,
[00:38:21.520 --> 00:38:24.360]   the math map's gonna change is in many ways,
[00:38:24.360 --> 00:38:25.960]   'cause I don't want people to get the wrong idea.
[00:38:25.960 --> 00:38:28.440]   There's lots of math in the curriculum.
[00:38:28.440 --> 00:38:31.120]   You've been mostly addressing our naturals,
[00:38:31.120 --> 00:38:34.040]   which is more kindergarten, first, second grade level.
[00:38:34.040 --> 00:38:34.880]   - Exactly.
[00:38:34.880 --> 00:38:38.920]   - Once you hit about, well, fractions,
[00:38:38.920 --> 00:38:40.480]   lots of calculations,
[00:38:40.480 --> 00:38:43.400]   but they're grammatically easy calculations.
[00:38:43.400 --> 00:38:46.040]   And then you move into our complex strand,
[00:38:46.040 --> 00:38:47.400]   which is challenge A.
[00:38:47.400 --> 00:38:49.840]   And now we're looking at imaginary numbers
[00:38:49.840 --> 00:38:52.440]   as well as all the real numbers.
[00:38:52.440 --> 00:38:55.920]   There are very simplistic calculations,
[00:38:55.920 --> 00:38:58.120]   but they are practicing all the domains
[00:38:58.120 --> 00:38:59.760]   over and over again.
[00:38:59.760 --> 00:39:03.720]   So as soon as they move on to those monomials and binomials,
[00:39:03.720 --> 00:39:05.440]   they know what all the various numbers are.
[00:39:05.440 --> 00:39:07.480]   And we actually can start saying,
[00:39:07.480 --> 00:39:10.760]   now let's just give you some more raw problems
[00:39:10.760 --> 00:39:11.920]   for lack of a better word.
[00:39:11.920 --> 00:39:12.760]   - Yes, yes.
[00:39:12.760 --> 00:39:14.640]   - It's scaffolding you and supporting you
[00:39:14.640 --> 00:39:16.640]   and all the things that you need.
[00:39:16.640 --> 00:39:19.800]   And now let's start taking away some of those tools
[00:39:19.800 --> 00:39:22.600]   that are available to you still,
[00:39:22.600 --> 00:39:25.440]   but let's see what you can do with your mind.
[00:39:25.440 --> 00:39:26.720]   - Yes, but they don't need it.
[00:39:26.720 --> 00:39:28.040]   They don't need the crutches.
[00:39:28.040 --> 00:39:30.040]   They don't need the scaffolding as much anymore.
[00:39:30.040 --> 00:39:31.960]   They probably not even notice
[00:39:31.960 --> 00:39:32.800]   that they don't need it anymore.
[00:39:32.800 --> 00:39:34.120]   - Well, and that's our hope.
[00:39:34.120 --> 00:39:36.320]   And then of course, because we exist in community
[00:39:36.320 --> 00:39:38.120]   and we're fallen and we have families,
[00:39:38.120 --> 00:39:39.240]   we'll have people who can say,
[00:39:39.240 --> 00:39:40.560]   yeah, but you could do better.
[00:39:40.560 --> 00:39:42.400]   Or, wait a minute, did you look it up in the charts
[00:39:42.400 --> 00:39:43.680]   or the glossary?
[00:39:43.680 --> 00:39:46.520]   Because we'll all have the same tools.
[00:39:46.520 --> 00:39:47.360]   - Mm-hmm.
[00:39:47.360 --> 00:39:49.680]   That's so great.
[00:39:49.680 --> 00:39:51.360]   That is really, really great.
[00:39:51.360 --> 00:39:55.000]   So let me, so what, if somebody came up to you right now
[00:39:55.000 --> 00:39:57.960]   and said, okay, this sounds really good.
[00:39:57.960 --> 00:39:59.680]   I'm really excited.
[00:39:59.680 --> 00:40:04.680]   What's the biggest advantage of the MathMap for families?
[00:40:04.840 --> 00:40:06.800]   And then what's the biggest advantage
[00:40:06.800 --> 00:40:08.920]   of the MathMap for students?
[00:40:08.920 --> 00:40:11.600]   What's the biggest advantage for parents?
[00:40:11.600 --> 00:40:13.960]   And I feel like probably you have addressed
[00:40:13.960 --> 00:40:15.280]   all of these already,
[00:40:15.280 --> 00:40:17.600]   but I want to hear in this one answer
[00:40:17.600 --> 00:40:20.360]   so that people can think about it all at the same time.
[00:40:20.360 --> 00:40:22.840]   So the biggest advantage for students
[00:40:22.840 --> 00:40:24.800]   and the biggest advantage for parents.
[00:40:24.800 --> 00:40:27.480]   - So for students, I believe the biggest advantage
[00:40:27.480 --> 00:40:29.680]   is they'll learn how to read math.
[00:40:29.680 --> 00:40:32.480]   They may not learn how to calculate hard problems,
[00:40:32.480 --> 00:40:34.400]   but they should be able to at least be able to read them
[00:40:34.400 --> 00:40:35.720]   and say, I've seen that before.
[00:40:35.720 --> 00:40:38.240]   Those words, I have an inkling about what they are.
[00:40:38.240 --> 00:40:40.000]   - That's great.
[00:40:40.000 --> 00:40:40.840]   - That's the first thing.
[00:40:40.840 --> 00:40:41.680]   - All right, so, yes.
[00:40:41.680 --> 00:40:43.520]   - And as a family, the thing that's so great
[00:40:43.520 --> 00:40:45.760]   is that you'll be able to talk about those things
[00:40:45.760 --> 00:40:48.800]   and embed some of those ideas through conversation,
[00:40:48.800 --> 00:40:50.400]   experience, and activities.
[00:40:50.400 --> 00:40:52.720]   And one of the most important activities
[00:40:52.720 --> 00:40:56.000]   is memorizing tables and facts.
[00:40:56.000 --> 00:40:57.960]   And you can do that with the dog.
[00:40:57.960 --> 00:41:00.800]   Like everybody can do that together.
[00:41:00.800 --> 00:41:01.640]   - Yes, yes.
[00:41:01.880 --> 00:41:04.880]   So that's kind of that one family schoolhouse ability there.
[00:41:04.880 --> 00:41:07.360]   But what I hope will happen with the parents
[00:41:07.360 --> 00:41:09.800]   is that through the exordiums and the artwork
[00:41:09.800 --> 00:41:12.400]   and the various stories, and then the companion
[00:41:12.400 --> 00:41:14.320]   that has all the instructions in it,
[00:41:14.320 --> 00:41:17.080]   and all of it, we tried our very best
[00:41:17.080 --> 00:41:19.120]   to glorify God through all of it,
[00:41:19.120 --> 00:41:22.400]   that the parents will be able to start to have an answer
[00:41:22.400 --> 00:41:25.840]   for when your child says, but I'll never use this.
[00:41:25.840 --> 00:41:28.240]   The parents should be able to say, oh, yes, you will, hon.
[00:41:28.240 --> 00:41:30.880]   And this is how you'll see the Lord in a way
[00:41:30.880 --> 00:41:32.480]   you never expected.
[00:41:32.480 --> 00:41:36.400]   I can't wait for 20 years out when I say to somebody,
[00:41:36.400 --> 00:41:37.880]   how is math orderly?
[00:41:37.880 --> 00:41:39.880]   Or how does math work by God?
[00:41:39.880 --> 00:41:42.200]   They pour out with examples.
[00:41:42.200 --> 00:41:44.400]   Now everybody has one or two.
[00:41:44.400 --> 00:41:46.000]   And if the adult population,
[00:41:46.000 --> 00:41:49.880]   the adult Christian population can start seeing the unseen
[00:41:49.880 --> 00:41:52.240]   that mathematics reveals to us,
[00:41:52.240 --> 00:41:53.800]   I believe that in 20 years,
[00:41:53.800 --> 00:41:56.560]   our children will start being able to also.
[00:41:56.560 --> 00:41:59.120]   And just like universities across the United States
[00:41:59.120 --> 00:42:01.920]   want CC students because of their debating skills
[00:42:01.920 --> 00:42:03.880]   and reading skills and writing skills,
[00:42:03.880 --> 00:42:06.520]   they shake your hand, they look in your eye.
[00:42:06.520 --> 00:42:08.160]   They're also gonna be saying, and you know what?
[00:42:08.160 --> 00:42:09.560]   They're really good at math.
[00:42:09.560 --> 00:42:14.880]   - Uh-huh, yes, yes, yes.
[00:42:14.880 --> 00:42:16.440]   I love that, Lee.
[00:42:16.440 --> 00:42:17.400]   That's awesome.
[00:42:17.400 --> 00:42:23.640]   So what is, because we are going to begin
[00:42:23.640 --> 00:42:27.000]   rolling the math map out
[00:42:28.120 --> 00:42:31.200]   through all our communities everywhere
[00:42:31.200 --> 00:42:34.800]   with our Challenge A families in the fall.
[00:42:34.800 --> 00:42:39.040]   So give us the 30 second explanation of the math map
[00:42:39.040 --> 00:42:43.560]   and a winsome reason to abandon the math education
[00:42:43.560 --> 00:42:48.400]   that we've gotten accustomed to and embrace the math map.
[00:42:48.400 --> 00:42:51.480]   - Ask yourself if the curriculum you're using now,
[00:42:51.480 --> 00:42:55.960]   its entire mission is to embrace the body of Christ's
[00:42:55.960 --> 00:42:58.600]   ability to know God and make Him known.
[00:42:58.600 --> 00:43:02.400]   If it's any lesser purpose, move away.
[00:43:02.400 --> 00:43:03.240]   - You know what?
[00:43:03.240 --> 00:43:10.200]   That's awesome because I think we have sold out to,
[00:43:10.200 --> 00:43:14.560]   yeah, our whole purpose of education
[00:43:14.560 --> 00:43:17.440]   is to know God and make Him known.
[00:43:17.440 --> 00:43:19.240]   And we also do math.
[00:43:19.240 --> 00:43:24.400]   We read stories and we see how it talks about
[00:43:24.400 --> 00:43:27.760]   how this literature shows us the human condition
[00:43:27.760 --> 00:43:29.320]   and the power of God.
[00:43:29.320 --> 00:43:31.680]   And we look at science, we've gotten to where we see,
[00:43:31.680 --> 00:43:33.960]   we can see God in the origins
[00:43:33.960 --> 00:43:35.280]   and we've done all that good stuff.
[00:43:35.280 --> 00:43:38.560]   And we see God's hand in history and the rise and fall
[00:43:38.560 --> 00:43:41.400]   of people following Him, and math.
[00:43:41.400 --> 00:43:45.200]   And so this is amazing to me.
[00:43:45.200 --> 00:43:46.640]   It's a kind of a mind-blowing thing.
[00:43:46.640 --> 00:43:51.080]   So I love that, that the most winsome reason
[00:43:51.080 --> 00:43:53.080]   to begin using the math map
[00:43:53.080 --> 00:43:54.520]   instead of what we've been doing
[00:43:54.520 --> 00:43:58.120]   is that the math map will lead us
[00:43:58.120 --> 00:44:03.120]   to embrace the belief that we can know God
[00:44:03.120 --> 00:44:04.800]   and make Him known.
[00:44:04.800 --> 00:44:08.640]   And that math is another way to see Him
[00:44:08.640 --> 00:44:12.800]   and another way to participate in the relationship with Him.
[00:44:12.800 --> 00:44:14.760]   - There's been so much in worldview change
[00:44:14.760 --> 00:44:16.520]   of our adult lives, Lisa,
[00:44:16.520 --> 00:44:19.200]   and it's very much our own fault.
[00:44:19.200 --> 00:44:22.720]   How can you expect a non-believer
[00:44:22.720 --> 00:44:27.640]   to even embrace academically what Christians believe
[00:44:27.640 --> 00:44:30.160]   and we can't explain it ourselves?
[00:44:30.160 --> 00:44:32.160]   And what I hope to see in 20 years
[00:44:32.160 --> 00:44:34.680]   is that someone starts to say,
[00:44:34.680 --> 00:44:36.520]   you know, those CC kids,
[00:44:36.520 --> 00:44:38.640]   I've never really understood the whole Christian,
[00:44:38.640 --> 00:44:40.280]   evolution, creation story,
[00:44:40.280 --> 00:44:43.840]   but they know math and they've read all these agents.
[00:44:43.840 --> 00:44:46.440]   Maybe I should listen to what they say about science.
[00:44:46.440 --> 00:44:49.400]   But we give them no reason,
[00:44:49.400 --> 00:44:52.760]   no credible reason to pay attention to us.
[00:44:52.760 --> 00:44:54.360]   So let's change that.
[00:44:54.360 --> 00:44:57.160]   - Amen, woman, amen.
[00:44:57.160 --> 00:44:59.040]   Preach it, preach it.
[00:44:59.040 --> 00:45:00.320]   So let me ask you this,
[00:45:00.320 --> 00:45:04.160]   what will be for families this fall in their homes,
[00:45:04.160 --> 00:45:05.600]   what will be, do you think,
[00:45:05.600 --> 00:45:08.840]   the biggest change for families
[00:45:08.840 --> 00:45:10.920]   as they begin to use the math map?
[00:45:10.920 --> 00:45:13.800]   How is it gonna feel initially?
[00:45:13.800 --> 00:45:18.080]   And there is gonna be some of this is really different,
[00:45:18.080 --> 00:45:20.880]   this feels weird, this doesn't feel like it used to feel.
[00:45:20.880 --> 00:45:22.600]   How are we gonna get over that hurdle?
[00:45:22.600 --> 00:45:24.400]   - So for those who are already in CC,
[00:45:24.400 --> 00:45:25.440]   remember how you felt
[00:45:25.440 --> 00:45:28.320]   when you first started Essentials or Latin?
[00:45:28.320 --> 00:45:30.600]   It's so overwhelming at work first.
[00:45:30.600 --> 00:45:32.200]   And what we're hearing through five years
[00:45:32.200 --> 00:45:33.800]   of piloting the math map
[00:45:33.800 --> 00:45:37.200]   is for about this first six weeks, people don't like it,
[00:45:37.200 --> 00:45:39.560]   but they don't like it because it is unfamiliar
[00:45:39.560 --> 00:45:41.200]   and it's a new strategy.
[00:45:41.200 --> 00:45:43.360]   After about week six, they start to go,
[00:45:43.360 --> 00:45:45.760]   oh, this is gonna happen every week
[00:45:45.760 --> 00:45:47.360]   and they start to see the map
[00:45:47.360 --> 00:45:49.440]   and they start to read the language
[00:45:49.440 --> 00:45:51.720]   and then the children start to see
[00:45:51.720 --> 00:45:54.440]   that they can do similar work to their siblings
[00:45:54.440 --> 00:45:57.600]   and that they can be helpful to one another.
[00:45:57.600 --> 00:45:59.720]   But really, it's just unfamiliar.
[00:45:59.720 --> 00:46:01.280]   So expect it to be unfamiliar.
[00:46:01.280 --> 00:46:04.040]   And then expect this, it is math.
[00:46:04.040 --> 00:46:06.800]   If you don't love math, it's gonna take some time.
[00:46:06.800 --> 00:46:10.640]   - That's good, that's an excellent reminder.
[00:46:10.640 --> 00:46:12.880]   It is not a magic pill.
[00:46:12.880 --> 00:46:16.840]   It is not, it's not gonna just make you magically love math,
[00:46:16.840 --> 00:46:21.360]   but I used to say to my Challenge B parents,
[00:46:21.360 --> 00:46:24.840]   because the students were not usually wigged out
[00:46:24.840 --> 00:46:26.480]   by studying formal logic.
[00:46:26.480 --> 00:46:29.680]   They didn't know that, but they're parents.
[00:46:29.680 --> 00:46:31.440]   So I would say to the parents,
[00:46:31.440 --> 00:46:34.720]   I can't, I'll never be able to make you love it.
[00:46:34.720 --> 00:46:40.880]   I can help you not be afraid of it anymore.
[00:46:40.880 --> 00:46:42.760]   We're gonna get familiar.
[00:46:42.760 --> 00:46:45.240]   And you might actually never love it
[00:46:45.240 --> 00:46:49.320]   the way you love literature or the way you love Latin
[00:46:49.320 --> 00:46:52.840]   or the way you love debate, okay?
[00:46:52.840 --> 00:46:55.000]   Maybe you'll never love math that way,
[00:46:55.000 --> 00:46:57.680]   but you can get to the point where you're not afraid of it
[00:46:57.680 --> 00:47:00.440]   and you can participate in the conversation.
[00:47:00.440 --> 00:47:01.720]   That's awesome.
[00:47:01.720 --> 00:47:04.680]   So what would you tell parents who are nervous
[00:47:04.680 --> 00:47:07.440]   about making this kind of change?
[00:47:07.440 --> 00:47:10.960]   - Well, I mean, there's so many different personality types
[00:47:10.960 --> 00:47:12.800]   and the reasons why you might be nervous,
[00:47:12.800 --> 00:47:16.080]   but for the folks who are kind of perfectionist
[00:47:16.080 --> 00:47:19.240]   and you wanna fall back on what is familiar to you,
[00:47:19.240 --> 00:47:21.680]   I would encourage you to actually go do Naturals,
[00:47:21.680 --> 00:47:24.600]   which is on CC Connected, free available to you now,
[00:47:24.600 --> 00:47:26.800]   so you can start to become familiar with it
[00:47:26.800 --> 00:47:30.240]   before you're expecting anything from your children.
[00:47:30.240 --> 00:47:31.480]   - That is good.
[00:47:31.480 --> 00:47:32.960]   That is really good.
[00:47:32.960 --> 00:47:36.400]   The nervous parents who are just worried about the change,
[00:47:36.400 --> 00:47:39.400]   that's a really excellent suggestion
[00:47:39.400 --> 00:47:42.000]   because it gives parents time to get their feet wet
[00:47:42.000 --> 00:47:43.360]   and see what it's like.
[00:47:43.360 --> 00:47:45.680]   - The thing for the folks who really love math
[00:47:45.680 --> 00:47:48.160]   and are unfamiliar with this approach also,
[00:47:48.160 --> 00:47:50.640]   I'm already seeing this over the last couple of years.
[00:47:50.640 --> 00:47:53.280]   We have an active forum at the map.
[00:47:53.280 --> 00:47:55.280]   It's on the CC Connected site.
[00:47:55.280 --> 00:47:57.920]   And the ones who love math, boy, are they there arguing.
[00:47:57.920 --> 00:47:59.240]   And you know, it makes me so happy
[00:47:59.240 --> 00:48:00.480]   because it's like they're like,
[00:48:00.480 --> 00:48:02.720]   "Finally, there's someone to talk to about this."
[00:48:02.720 --> 00:48:04.880]   - Yes, yes.
[00:48:04.880 --> 00:48:07.280]   - So both ends will have things they have to deal with,
[00:48:07.280 --> 00:48:10.880]   the less confident person and the more experienced.
[00:48:10.880 --> 00:48:12.760]   But that's why we're entering in a conversation.
[00:48:12.760 --> 00:48:15.200]   And Lisa, I gotta leave soon.
[00:48:15.200 --> 00:48:16.640]   So one of the things I wanna end with
[00:48:16.640 --> 00:48:20.520]   is to remember that all of us are just practicing.
[00:48:20.520 --> 00:48:23.960]   And only Jesus on the cross could say it is finished.
[00:48:23.960 --> 00:48:26.920]   And for somebody who thinks they know math really well,
[00:48:26.920 --> 00:48:29.040]   hold on to your seat because some mama
[00:48:29.040 --> 00:48:31.000]   or some kid that doesn't know math at all
[00:48:31.000 --> 00:48:32.440]   is gonna ask you a question
[00:48:32.440 --> 00:48:33.840]   about something you're studying.
[00:48:33.840 --> 00:48:38.120]   And you're gonna go, "Oh, I'll be dang, I have no idea."
[00:48:38.120 --> 00:48:39.840]   - I don't know.
[00:48:39.840 --> 00:48:40.840]   I love that.
[00:48:40.840 --> 00:48:43.520]   That is an awesome place to end, Lee.
[00:48:43.520 --> 00:48:47.080]   Here's the thing that can make us all feel better about this.
[00:48:47.080 --> 00:48:49.640]   Nobody, including God himself,
[00:48:49.640 --> 00:48:53.120]   is expecting us to get this all right.
[00:48:53.120 --> 00:48:55.200]   We're never going to get it all.
[00:48:55.200 --> 00:48:58.320]   We are all continually gonna be practicing.
[00:48:58.320 --> 00:49:00.520]   But with the math map,
[00:49:00.520 --> 00:49:04.960]   we can practice and community all together,
[00:49:04.960 --> 00:49:07.040]   exploring at our own level
[00:49:07.040 --> 00:49:11.320]   and growing the way we are being led to grow.
[00:49:11.320 --> 00:49:12.840]   This is really exciting.
[00:49:12.840 --> 00:49:16.280]   So Lee, thank you so much for introducing the math map
[00:49:16.280 --> 00:49:18.760]   in this way to our listeners.
[00:49:18.760 --> 00:49:22.680]   And I hope that you guys are as excited as I am.
[00:49:22.680 --> 00:49:26.440]   And Lee, thank you so much for sharing that vision with us.
[00:49:26.440 --> 00:49:27.280]   - You're so welcome.
[00:49:27.280 --> 00:49:28.880]   Thank you, Lisa.
[00:49:28.880 --> 00:49:29.720]   - I loved it.
[00:49:29.720 --> 00:49:32.840]   Okay, families, if you want more practice with math,
[00:49:32.840 --> 00:49:35.080]   I have good news for you.
[00:49:35.080 --> 00:49:40.080]   Classical Conversations summer practicum season is coming.
[00:49:40.080 --> 00:49:44.040]   The 2024 practicum event
[00:49:44.040 --> 00:49:48.400]   is gonna be ready for you to sign up for soon.
[00:49:48.400 --> 00:49:50.640]   But what I want you to know
[00:49:50.640 --> 00:49:53.640]   is that the focus of the practicum this summer
[00:49:53.640 --> 00:49:58.520]   is on the art of learning and teaching math classically.
[00:49:58.520 --> 00:50:01.920]   The best way, obviously, to study math.
[00:50:01.920 --> 00:50:03.960]   And you're gonna get the opportunity
[00:50:03.960 --> 00:50:07.120]   to learn even more about the math map,
[00:50:07.120 --> 00:50:12.440]   our brand new Classical Conversations math curriculum.
[00:50:12.440 --> 00:50:14.440]   You're gonna be able to participate
[00:50:14.440 --> 00:50:17.720]   in table talk discussions with other parents,
[00:50:17.720 --> 00:50:20.360]   and you're gonna learn how to engage your own students
[00:50:20.360 --> 00:50:21.960]   in math conversations.
[00:50:21.960 --> 00:50:24.680]   So if you are already eager to find out
[00:50:24.680 --> 00:50:27.800]   when your local practicum is gonna meet,
[00:50:27.800 --> 00:50:32.160]   visit ccpracticum.com.
[00:50:32.160 --> 00:50:37.160]   That's ccpracticum.com and find out all about it.
[00:50:37.160 --> 00:50:41.480]   All right, listeners, go and educate with your families,
[00:50:41.480 --> 00:50:43.240]   and I'll see you next week.
[00:50:43.240 --> 00:50:44.080]   Bye-bye.
[00:50:44.080 --> 00:50:46.680]   (gentle music)
[00:50:46.680 --> 00:50:48.740]   you
[00:50:48.740 --> 00:50:58.740]   [BLANK_AUDIO]

