
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:29:09.620 --> 00:29:11.600]   and you guys probably see this a little bit more than I do,
[00:29:11.600 --> 00:29:15.220]   but like we're seeing like a little bit of a pushback
[00:29:15.220 --> 00:29:18.420]   against like the tyranny of chatbots as form factor.
[00:29:18.420 --> 00:29:21.180]   And I think that the reason why the form factor matters
[00:29:21.180 --> 00:29:23.020]   is the form factor changes what data you collect
[00:29:23.020 --> 00:29:24.500]   in the human feedback loop.
[00:29:24.500 --> 00:29:27.660]   And so I think we've spent a lot of time doing full
[00:29:27.660 --> 00:29:30.740]   of like vertical integration of all these bits
[00:29:30.740 --> 00:29:32.180]   in order to get to where we are.
[00:29:32.180 --> 00:29:33.020]   - Yeah.
[00:29:33.020 --> 00:29:36.620]   I'll plug Amelia Weinberger's talk at our conference
[00:29:36.620 --> 00:29:38.740]   where she gave a little bit of the thinking
[00:29:38.740 --> 00:29:41.260]   behind like what else exists other than chatbots
[00:29:41.260 --> 00:29:43.140]   that if you could delegate to reliable agents,
[00:29:43.140 --> 00:29:43.980]   you could do.
[00:29:43.980 --> 00:29:44.800]   - Totally.
[00:29:44.800 --> 00:29:46.500]   - And yeah.
[00:29:46.500 --> 00:29:49.900]   I mean, so I was kind of excited at Adept Experiments
[00:29:49.900 --> 00:29:50.740]   or Adept Workflows.
[00:29:50.740 --> 00:29:52.900]   I don't know what the official name for it is.
[00:29:52.900 --> 00:29:55.500]   I was like, okay, like this is something I can use,
[00:29:55.500 --> 00:29:57.180]   but it seems like it's just an experiment for now.
[00:29:57.180 --> 00:29:58.420]   It's not your product.
[00:29:58.420 --> 00:29:59.240]   - Yeah.
[00:29:59.240 --> 00:30:01.400]   So we just use experiments as like a way to go push
[00:30:01.400 --> 00:30:05.400]   various ideas on the design side to some people
[00:30:05.400 --> 00:30:06.640]   and just like get them to play with it.
[00:30:06.640 --> 00:30:11.640]   And actually the experiments code base underpins
[00:30:11.640 --> 00:30:14.520]   the actual product,
[00:30:14.520 --> 00:30:16.960]   but it's like just the code base itself
[00:30:16.960 --> 00:30:18.600]   is like a kind of like a skeleton
[00:30:18.600 --> 00:30:20.760]   for us to go deploy arbitrary cards on the side.
[00:30:20.760 --> 00:30:21.580]   - Yep.
[00:30:21.580 --> 00:30:22.540]   Yeah, makes sense.
[00:30:22.540 --> 00:30:23.440]   Yeah.
[00:30:23.440 --> 00:30:24.280]   I was gonna say,
[00:30:24.280 --> 00:30:25.920]   I would love to talk about the interaction layer.
[00:30:25.920 --> 00:30:28.860]   So you train a model to see UI,
[00:30:28.860 --> 00:30:30.480]   but then there's the question of like,
[00:30:30.480 --> 00:30:32.160]   how do you actually act on the UI?
[00:30:32.160 --> 00:30:35.160]   I think there was some rumors about open app building agents
[00:30:35.160 --> 00:30:37.160]   that are kind of like they manage the end point.
[00:30:37.160 --> 00:30:39.040]   So the whole computer,
[00:30:39.040 --> 00:30:41.360]   you're more at the browser level.
[00:30:41.360 --> 00:30:44.200]   Like, and I know I read in one of your papers,
[00:30:44.200 --> 00:30:46.120]   you have like a different representation,
[00:30:46.120 --> 00:30:48.600]   kind of like you don't just take the dome and act on it.
[00:30:48.600 --> 00:30:50.320]   You do a lot more stuff.
[00:30:50.320 --> 00:30:53.520]   How do you think about the best way the models will interact
[00:30:53.520 --> 00:30:56.680]   with the software and like how the development of products
[00:30:56.680 --> 00:30:58.320]   is gonna change with that in mind
[00:30:58.320 --> 00:31:00.480]   as more and more of the work is done by agents
[00:31:00.480 --> 00:31:01.400]   instead of people?
[00:31:01.400 --> 00:31:02.720]   - There's so much surface area here.
[00:31:02.720 --> 00:31:04.320]   And it's actually one of the things I'm really excited about.
[00:31:04.320 --> 00:31:06.360]   And it's like, it's funny because like,
[00:31:06.360 --> 00:31:08.880]   I've spent most of my time doing research stuff,
[00:31:08.880 --> 00:31:10.520]   but there's like a whole new ball game
[00:31:10.520 --> 00:31:13.640]   that I've been learning about and I find it really cool.
[00:31:13.640 --> 00:31:18.640]   So I would say the best analogy I have
[00:31:18.640 --> 00:31:23.640]   to why Adept is pursuing a path of being able to just use
[00:31:23.640 --> 00:31:26.400]   your computer like a human,
[00:31:26.400 --> 00:31:28.000]   plus of course being able to call APIs
[00:31:28.000 --> 00:31:29.400]   is the easy part,
[00:31:29.400 --> 00:31:30.240]   like being able to use your computer
[00:31:30.240 --> 00:31:31.480]   like a human is a hard part.
[00:31:31.480 --> 00:31:32.800]   It's in the same way why people are excited
[00:31:32.800 --> 00:31:34.320]   about humanoid robotics, right?
[00:31:34.320 --> 00:31:37.520]   Like in a world where you had T equals infinity, right?
[00:31:37.520 --> 00:31:39.400]   You're probably gonna have various different form factors
[00:31:39.400 --> 00:31:42.320]   that robots could just be in and like all the specialization
[00:31:42.320 --> 00:31:44.560]   but the fact is that humans live in a human environment.
[00:31:44.560 --> 00:31:47.440]   So having a human robot lets you do things that humans do
[00:31:47.440 --> 00:31:49.840]   without changing everything along the way.
[00:31:49.840 --> 00:31:51.680]   It's the same thing for software, right?
[00:31:51.680 --> 00:31:55.120]   Like if you go itemize out the number of things
[00:31:55.120 --> 00:31:56.560]   you wanna do on your computer,
[00:31:56.560 --> 00:31:59.240]   for which every step has an API,
[00:31:59.240 --> 00:32:01.920]   those numbers of workflows add up pretty close to zero.
[00:32:01.920 --> 00:32:03.640]   And so then many points along the way,
[00:32:03.640 --> 00:32:05.500]   you need the ability to actually control your computer
[00:32:05.500 --> 00:32:06.340]   like a human.
[00:32:06.340 --> 00:32:09.240]   It also lets you learn from human usage of computers
[00:32:09.240 --> 00:32:10.720]   as a source of training data that you don't get
[00:32:10.720 --> 00:32:14.080]   if you have to somehow figure out
[00:32:14.080 --> 00:32:15.400]   how every particular step needs to be
[00:32:15.400 --> 00:32:18.280]   some particular custom private API thing.
[00:32:18.280 --> 00:32:19.520]   And so I think like this is actually
[00:32:19.520 --> 00:32:20.880]   the most practical path.
[00:32:20.880 --> 00:32:22.500]   I think because it's the most practical path,
[00:32:22.500 --> 00:32:24.840]   I think a lot of success will come
[00:32:24.840 --> 00:32:26.240]   from going down this path.
[00:32:26.240 --> 00:32:27.280]   So what you're likely to see
[00:32:27.280 --> 00:32:28.720]   is you're gonna end up seeing agents
[00:32:28.720 --> 00:32:29.560]   that sort of like,
[00:32:29.560 --> 00:32:31.160]   I kind of think about this early days
[00:32:31.160 --> 00:32:34.400]   of the agent interaction layer level is a little bit like,
[00:32:34.400 --> 00:32:38.080]   do y'all remember Windows 3.1, like those days?
[00:32:38.080 --> 00:32:41.320]   Okay, I might be too old for you guys on this,
[00:32:41.320 --> 00:32:43.840]   but like back in the day, Windows 3.1, right?
[00:32:43.840 --> 00:32:46.400]   Like the way we had this transition period
[00:32:46.400 --> 00:32:48.560]   between like pure command line, right?
[00:32:48.560 --> 00:32:51.520]   Being like the default to this new robot,
[00:32:51.520 --> 00:32:52.360]   the GUI is the default,
[00:32:52.360 --> 00:32:53.520]   and then you drop into the command line
[00:32:53.520 --> 00:32:55.320]   for like programmer things, right?
[00:32:55.320 --> 00:32:57.920]   The old way was you booted your computer up,
[00:32:57.920 --> 00:32:59.000]   DOS booted,
[00:32:59.000 --> 00:33:01.360]   and then it would give you the C colon slash thing,
[00:33:01.360 --> 00:33:03.160]   and you typed Windows and you hit enter,
[00:33:03.160 --> 00:33:05.260]   and then you got put into Windows.
[00:33:05.260 --> 00:33:08.440]   And then like GUI kind of became a layer
[00:33:08.440 --> 00:33:09.740]   above the command line.
[00:33:09.740 --> 00:33:12.440]   I think the same thing is gonna happen
[00:33:12.440 --> 00:33:13.840]   with agent interfaces,
[00:33:13.840 --> 00:33:16.360]   is like today we'll be having the GUI
[00:33:16.360 --> 00:33:18.200]   is like the base layer,
[00:33:18.200 --> 00:33:20.160]   and then the agent just controls
[00:33:20.160 --> 00:33:22.840]   the current GUI layer plus APIs.
[00:33:22.840 --> 00:33:24.000]   And in the future,
[00:33:24.000 --> 00:33:25.800]   as more and more trust is built towards agents,
[00:33:25.800 --> 00:33:27.720]   and more and more things can be done by agents,
[00:33:27.720 --> 00:33:29.880]   and more UIs for agents are actually generative
[00:33:29.880 --> 00:33:31.240]   in and of themselves,
[00:33:31.240 --> 00:33:33.800]   then that just becomes a standard interaction layer.
[00:33:33.800 --> 00:33:35.600]   And if that becomes a standard interaction layer,
[00:33:35.600 --> 00:33:37.080]   like what changes for software
[00:33:37.080 --> 00:33:38.880]   is that like a lot of software
[00:33:38.880 --> 00:33:40.680]   is gonna be either systems or record,
[00:33:40.680 --> 00:33:44.240]   or like certain customized workflow execution engines.
[00:33:44.240 --> 00:33:46.520]   And a lot of how you actually do stuff
[00:33:46.520 --> 00:33:48.120]   will be controlled at the agent layer.
[00:33:48.120 --> 00:33:50.680]   - And you think so like the Rabbit interface
[00:33:50.680 --> 00:33:51.780]   is more like it would like,
[00:33:51.780 --> 00:33:53.280]   you're not actually seeing the app
[00:33:53.280 --> 00:33:54.680]   that the model interacts with,
[00:33:54.680 --> 00:33:55.940]   you're just saying,
[00:33:55.940 --> 00:33:57.960]   hey, I need to log this call on Salesforce.
[00:33:57.960 --> 00:33:59.440]   And like, you're never actually going
[00:33:59.440 --> 00:34:02.340]   on salesforce.com directly as the user.
[00:34:02.340 --> 00:34:03.400]   - I can see that being a model.
[00:34:03.400 --> 00:34:06.560]   I think I don't know enough about how,
[00:34:06.560 --> 00:34:09.320]   what using Rabbit in real life will actually be like
[00:34:09.320 --> 00:34:11.200]   to comment on that particular thing.
[00:34:11.200 --> 00:34:13.400]   But I think the broader,
[00:34:13.400 --> 00:34:15.600]   I think the broader idea that like,
[00:34:15.600 --> 00:34:18.320]   that like, you know, you have a goal, right?
[00:34:18.320 --> 00:34:20.320]   The agent knows how to break your goal down into steps.
[00:34:20.320 --> 00:34:22.600]   The agent knows how to use the underlying software
[00:34:22.600 --> 00:34:24.880]   and systems of record to achieve that goal for you.
[00:34:24.880 --> 00:34:27.880]   The agent maybe presents you information in a custom way
[00:34:27.880 --> 00:34:30.940]   that's only relevant to your particular goal.
[00:34:30.940 --> 00:34:32.440]   That all just really leads to a world
[00:34:32.440 --> 00:34:35.820]   where you don't really need to ever interface
[00:34:35.820 --> 00:34:36.840]   with the apps underneath,
[00:34:36.840 --> 00:34:38.760]   unless you're a power user for some niche thing.
[00:34:38.760 --> 00:34:39.960]   - General question.
[00:34:39.960 --> 00:34:42.200]   So first of all, I think like this whole,
[00:34:42.200 --> 00:34:44.980]   the sort of input mode conversation,
[00:34:44.980 --> 00:34:46.920]   I wonder if you have any analogies
[00:34:46.920 --> 00:34:49.120]   that you like with self-driving?
[00:34:49.120 --> 00:34:50.880]   Because I do think like,
[00:34:50.880 --> 00:34:52.680]   there's a little bit of like how the model
[00:34:52.680 --> 00:34:54.100]   should perceive the world.
[00:34:54.100 --> 00:34:56.440]   And, you know, the primary split in self-driving
[00:34:56.440 --> 00:34:58.800]   is LIDAR versus camera.
[00:34:58.800 --> 00:35:03.080]   And I feel like most agent companies that I'm tracking
[00:35:03.080 --> 00:35:05.760]   are all moving towards camera approach, which is like--
[00:35:05.760 --> 00:35:06.600]   - The multimodal approach that we're doing.
[00:35:06.600 --> 00:35:10.020]   - The non-multimodal vision, very, very heavy vision.
[00:35:10.020 --> 00:35:11.520]   All the for you stuff that you're doing,
[00:35:11.520 --> 00:35:15.760]   you're focusing on that, including charts and tables and--
[00:35:15.760 --> 00:35:16.840]   - Yeah.
[00:35:16.840 --> 00:35:19.600]   - Do you find like inspiration there from like,
[00:35:19.600 --> 00:35:22.020]   the self-driving world?
[00:35:22.020 --> 00:35:23.880]   - That's a good question.
[00:35:23.880 --> 00:35:26.240]   I think sometimes the most useful inspiration
[00:35:26.240 --> 00:35:31.240]   I've found from self-driving is the levels analogy.
[00:35:31.240 --> 00:35:32.480]   And I think that's great. - Level one to five.
[00:35:32.480 --> 00:35:34.280]   - I think that's awesome.
[00:35:34.280 --> 00:35:36.800]   But I think that our number one goal is for agents
[00:35:36.800 --> 00:35:38.480]   not to look like self-driving,
[00:35:38.480 --> 00:35:40.720]   in that we wanna minimize the chances
[00:35:40.720 --> 00:35:42.320]   that agents are sort of a thing
[00:35:42.320 --> 00:35:45.880]   that you just have to bang your head at for a long time
[00:35:45.880 --> 00:35:47.940]   to get to like two discontinuous milestones,
[00:35:47.940 --> 00:35:50.440]   which is basically what's happened in self-driving.
[00:35:50.440 --> 00:35:51.520]   We wanna be living in a world
[00:35:51.520 --> 00:35:53.720]   where you have the data flywheel immediately,
[00:35:53.720 --> 00:35:55.600]   and that takes you all the way up to the top.
[00:35:55.600 --> 00:35:58.240]   But similarly, I mean, like compared to self-driving,
[00:35:58.240 --> 00:36:00.680]   like two things that people really undervalue
[00:36:00.680 --> 00:36:03.080]   is like really easy to get the like,
[00:36:03.080 --> 00:36:06.680]   driving a car down highway 101 in a sunny day demo, right?
[00:36:06.680 --> 00:36:09.320]   Like that actually doesn't prove anything anymore.
[00:36:09.320 --> 00:36:12.040]   And I think the second thing is that
[00:36:12.040 --> 00:36:13.920]   as a non-self-driving expert,
[00:36:13.920 --> 00:36:18.100]   I think one of the things that we believe really strongly
[00:36:18.100 --> 00:36:22.700]   is that everyone undervalues the importance
[00:36:22.700 --> 00:36:25.020]   of really good sensors and actuators.
[00:36:25.020 --> 00:36:26.720]   And actually a lot of what's helped us
[00:36:26.720 --> 00:36:29.820]   get a lot of reliability is like a really strong focus
[00:36:29.820 --> 00:36:32.460]   on like actually why does the model not do this thing?
[00:36:32.460 --> 00:36:33.800]   And the non-trivial amount of time,
[00:36:33.800 --> 00:36:36.100]   the time the model doesn't actually do the thing
[00:36:36.100 --> 00:36:38.260]   is because if you're a wizard of ozzing it yourself,
[00:36:38.260 --> 00:36:41.580]   or if you have unreliable actuators, you can't do the thing.
[00:36:41.580 --> 00:36:43.860]   And so we've had to fix a lot of those problems.
[00:36:43.860 --> 00:36:45.360]   - Yeah, makes sense.
[00:36:45.360 --> 00:36:47.160]   I was slightly surprised just because
[00:36:47.160 --> 00:36:49.200]   I do generally consider the Waymo's
[00:36:49.200 --> 00:36:51.000]   that we see all around San Francisco
[00:36:51.000 --> 00:36:55.000]   as the most, I guess, real case of agents that we have,
[00:36:55.000 --> 00:36:57.760]   you know, in very material ways.
[00:36:57.760 --> 00:36:58.600]   - Oh, that's absolutely true.
[00:36:58.600 --> 00:37:00.000]   I think they've done an awesome job,
[00:37:00.000 --> 00:37:02.960]   but it has taken a long time for self-driving to mature.
[00:37:02.960 --> 00:37:05.280]   Like from when it entered the consciousness
[00:37:05.280 --> 00:37:08.680]   and the 101, the driving down 101 on a sunny day moment
[00:37:08.680 --> 00:37:10.720]   happened to now, right?
[00:37:10.720 --> 00:37:11.560]   So I want to see that more compressed.
[00:37:11.560 --> 00:37:15.180]   - And then, you know, cruise, you know, RIP recently.
[00:37:15.180 --> 00:37:18.140]   So, and then one more thing on just like,
[00:37:18.140 --> 00:37:21.140]   just going back on this reliability thing,
[00:37:21.140 --> 00:37:24.060]   something I have been holding in my head
[00:37:24.060 --> 00:37:25.960]   that I'm curious to get your commentary on is there's,
[00:37:25.960 --> 00:37:26.800]   I think there's a trade-off
[00:37:26.800 --> 00:37:29.020]   between reliability and generality,
[00:37:29.020 --> 00:37:30.780]   or I want to broaden reliability
[00:37:30.780 --> 00:37:32.660]   into just general like sort of production readiness
[00:37:32.660 --> 00:37:34.180]   and enterprise readiness scale.
[00:37:34.180 --> 00:37:35.700]   'Cause you have reliability, you also have cost,
[00:37:35.700 --> 00:37:36.660]   you also have speed.
[00:37:36.660 --> 00:37:38.460]   Speed is a huge emphasis for a debt.
[00:37:39.740 --> 00:37:44.520]   All of that seems to, tends towards wanting to reduce,
[00:37:44.520 --> 00:37:47.520]   the tendency or the temptation is to reduce generality,
[00:37:47.520 --> 00:37:50.540]   to improve reliability and to improve cost, improve speed.
[00:37:50.540 --> 00:37:54.080]   Do you perceive a trade-off?
[00:37:54.080 --> 00:37:56.360]   Do you have any insights that,
[00:37:56.360 --> 00:37:59.000]   that solve those trade-offs for you guys?
[00:37:59.000 --> 00:38:00.640]   - There's definitely a trade-off
[00:38:00.640 --> 00:38:03.000]   if you're at the Pareto frontier.
[00:38:03.000 --> 00:38:04.680]   I think a lot of folks aren't actually
[00:38:04.680 --> 00:38:05.840]   at the Pareto frontier.
[00:38:05.840 --> 00:38:09.320]   And I think the way you get there is basically like,
[00:38:09.320 --> 00:38:11.920]   how do you frame the fundamental agent problem
[00:38:11.920 --> 00:38:15.320]   in a way that just continues to benefit from data?
[00:38:15.320 --> 00:38:19.200]   And I think that, I think like one of the main ways
[00:38:19.200 --> 00:38:21.640]   of like being able to solve that particular trade-off
[00:38:21.640 --> 00:38:26.640]   is like, you basically just want to formulate the problem
[00:38:26.640 --> 00:38:29.080]   such that every particular use case
[00:38:29.080 --> 00:38:30.640]   just looks like you collecting more data
[00:38:30.640 --> 00:38:32.160]   to go make that use case possible.
[00:38:32.160 --> 00:38:33.280]   I think that's how you really solve it.
[00:38:33.280 --> 00:38:34.680]   Then you get into the other problems like,
[00:38:34.680 --> 00:38:36.760]   okay, are you overfitting on these end use cases, right?
[00:38:36.760 --> 00:38:38.360]   But like, you're not doing a thing
[00:38:38.360 --> 00:38:39.900]   where you're like being super prescriptive
[00:38:39.900 --> 00:38:42.400]   for the end steps and that the model,
[00:38:42.400 --> 00:38:44.200]   that the model can only do, for example.
[00:38:44.200 --> 00:38:47.740]   - I mean, so then the question becomes kind of,
[00:38:47.740 --> 00:38:49.640]   do you have one sort of house model
[00:38:49.640 --> 00:38:52.920]   that you then customize for each customer
[00:38:52.920 --> 00:38:53.880]   and you're fine-tuning them
[00:38:53.880 --> 00:38:55.640]   on like each customer's specific use case?
[00:38:55.640 --> 00:38:57.000]   - Yeah, we're not sharing that one.
[00:38:57.000 --> 00:38:59.520]   - You're not sharing that.
[00:38:59.520 --> 00:39:00.440]   It's tempting because,
[00:39:00.440 --> 00:39:02.440]   but like that doesn't look like AGI to me.
[00:39:02.440 --> 00:39:03.280]   You know what I mean?
[00:39:03.280 --> 00:39:05.160]   Like that is just, you have a good base model
[00:39:05.160 --> 00:39:07.040]   and then you fine-tune it to others.
[00:39:07.040 --> 00:39:09.080]   - Yeah, yeah, yeah.
[00:39:09.080 --> 00:39:10.680]   I mean, I think for what it's worth,
[00:39:10.680 --> 00:39:15.680]   I think there's like two paths to a lot more capability
[00:39:15.680 --> 00:39:17.300]   coming out of the model set
[00:39:17.300 --> 00:39:19.120]   that we all are training these days.
[00:39:19.120 --> 00:39:21.920]   I think one path is you figure out how to spend,
[00:39:21.920 --> 00:39:23.840]   compute and turn it into data.
[00:39:23.840 --> 00:39:26.280]   I think the other path, and so like in that path, right,
[00:39:26.280 --> 00:39:29.920]   I consider search, RL, all the things that we all,
[00:39:29.920 --> 00:39:32.720]   that we all love in this era as part of that path,
[00:39:32.720 --> 00:39:34.740]   like self-play, all that stuff.
[00:39:34.740 --> 00:39:39.740]   The second path is how do you get like super competent,
[00:39:39.740 --> 00:39:44.940]   high intelligence demonstrations from humans.
[00:39:44.940 --> 00:39:46.940]   And I think the right way to move forward
[00:39:46.940 --> 00:39:48.700]   is you kind of want to combine the two.
[00:39:48.700 --> 00:39:51.540]   Like the first one gives you maximum sample efficiency
[00:39:51.540 --> 00:39:53.260]   for a little second,
[00:39:53.260 --> 00:39:55.260]   but I think that it's gonna be hard
[00:39:55.260 --> 00:39:59.100]   to be running at max speed towards AGI
[00:39:59.100 --> 00:40:00.660]   without actually solving a bit of both.
[00:40:00.660 --> 00:40:03.180]   - Yeah, any insights on,
[00:40:03.180 --> 00:40:04.940]   you haven't talked much about synthetic data
[00:40:04.940 --> 00:40:06.000]   as far as I can tell.
[00:40:06.000 --> 00:40:11.020]   Probably this is a bit of a, too much of a trend right now,
[00:40:11.020 --> 00:40:12.820]   but any insights on using synthetic data
[00:40:12.820 --> 00:40:15.380]   to augment the expensive human data?
[00:40:15.380 --> 00:40:17.740]   - The best part about framing AGI
[00:40:17.740 --> 00:40:20.360]   as being able to help people do things on computers
[00:40:20.360 --> 00:40:21.420]   is you have an environment.
[00:40:21.420 --> 00:40:22.260]   - Yes.
[00:40:22.260 --> 00:40:23.100]   - So.
[00:40:23.100 --> 00:40:24.140]   (laughs)
[00:40:24.140 --> 00:40:25.420]   - So you can simulate all of it.
[00:40:25.420 --> 00:40:27.820]   - You could do a lot of stuff when you have an environment.
[00:40:27.820 --> 00:40:28.660]   - Yeah.
[00:40:28.660 --> 00:40:30.700]   - We were having dinner for our one year anniversary.
[00:40:30.700 --> 00:40:31.980]   - Congrats.
[00:40:31.980 --> 00:40:33.300]   - Yeah, thank you.
[00:40:33.300 --> 00:40:34.900]   Raza from HumanLoop was there
[00:40:34.900 --> 00:40:37.900]   and we mentioned you were coming on the pod with,
[00:40:37.900 --> 00:40:38.740]   this is our first.
[00:40:38.740 --> 00:40:39.560]   - So he submitted a question.
[00:40:39.560 --> 00:40:42.480]   - Yeah, this is our first, I guess, like mailbag question.
[00:40:42.480 --> 00:40:46.460]   He asked, when you started GPT-4 Data and Exist,
[00:40:46.460 --> 00:40:48.420]   now you've had GPT-4 Vision,
[00:40:48.420 --> 00:40:51.580]   which can help you building a lot of those things.
[00:40:51.580 --> 00:40:54.860]   How do you think about the things that are unique to you
[00:40:54.860 --> 00:40:56.980]   as ADAPT and like going back to like the,
[00:40:56.980 --> 00:40:59.500]   maybe research direction that you want to take the team
[00:40:59.500 --> 00:41:02.260]   and what you want people to come work on at ADAPT
[00:41:02.260 --> 00:41:05.020]   versus what is maybe now become commoditized
[00:41:05.020 --> 00:41:07.540]   that you didn't expect everybody would have access to?
[00:41:07.540 --> 00:41:09.200]   - Yeah, that's a really good question.
[00:41:09.200 --> 00:41:11.340]   I think implicit in that question,
[00:41:11.340 --> 00:41:12.700]   and I wish he were tier two,
[00:41:12.700 --> 00:41:15.900]   so he can push back on my assumption about his question.
[00:41:15.900 --> 00:41:20.140]   But I think implicit in that question is like,
[00:41:20.140 --> 00:41:24.280]   is a calculus of where does advantage accrue
[00:41:24.280 --> 00:41:26.120]   in the overall ML stack.
[00:41:26.120 --> 00:41:29.480]   And maybe part of the assumption is that advantage accrues
[00:41:29.480 --> 00:41:31.740]   solely to base model scaling.
[00:41:31.740 --> 00:41:33.500]   But I actually believe pretty strongly
[00:41:33.500 --> 00:41:36.700]   that the way that you really win
[00:41:36.700 --> 00:41:41.700]   is that you have to go build an agent stack
[00:41:41.700 --> 00:41:45.220]   that is much more than that of the base model itself.
[00:41:45.220 --> 00:41:48.260]   And so I think like that is like always gonna be
[00:41:48.260 --> 00:41:50.160]   a giant advantage of vertical integration.
[00:41:50.160 --> 00:41:51.340]   I think like it lets us do things
[00:41:51.340 --> 00:41:53.060]   like have a really, really fast base model
[00:41:53.060 --> 00:41:54.520]   is really good at agent things,
[00:41:54.520 --> 00:41:56.060]   but is bad at cat and dog photo.
[00:41:56.060 --> 00:41:57.460]   It's pretty good at cat and dog photos.
[00:41:57.460 --> 00:42:00.880]   It's not like soda at cat and dog photos.
[00:42:00.880 --> 00:42:04.840]   So like we're allocating our capacity wisely,
[00:42:04.840 --> 00:42:06.880]   is like one thing that you really get to do.
[00:42:06.880 --> 00:42:08.240]   I also think that the other thing
[00:42:08.240 --> 00:42:10.600]   that is pretty important now
[00:42:10.600 --> 00:42:13.280]   in the broader foundation modeling space is like,
[00:42:13.280 --> 00:42:17.520]   I feel despite any potential concerns about,
[00:42:17.520 --> 00:42:21.200]   like how good is agents as like a startup area,
[00:42:21.200 --> 00:42:22.680]   that we were talking about earlier,
[00:42:22.680 --> 00:42:26.200]   I feel super good that we're doing foundation models
[00:42:26.200 --> 00:42:28.260]   in service of agents and all of the reward
[00:42:28.260 --> 00:42:31.620]   within ADAPT is flowing from, can we make a better agent?
[00:42:31.620 --> 00:42:34.500]   Because right now, I think we all see that,
[00:42:34.500 --> 00:42:37.500]   if you're training on publicly available web data,
[00:42:37.500 --> 00:42:40.100]   you put in the flops and you do reasonable things,
[00:42:40.100 --> 00:42:41.780]   then you get decent results.
[00:42:41.780 --> 00:42:43.740]   And if you just double the amount of compute,
[00:42:43.740 --> 00:42:45.340]   then you get predictably better results.
[00:42:45.340 --> 00:42:48.800]   And so like, I think pure play foundation model companies
[00:42:48.800 --> 00:42:52.240]   are just gonna be pinched by how good
[00:42:52.240 --> 00:42:53.940]   the next couple of llamas are gonna be.
[00:42:53.940 --> 00:42:56.720]   And the next good open source thing,
[00:42:56.720 --> 00:43:00.120]   and then seeing the really big players
[00:43:00.120 --> 00:43:01.800]   put ridiculous amounts of compute
[00:43:01.800 --> 00:43:04.200]   behind just training these base foundation models.
[00:43:04.200 --> 00:43:08.920]   I think it's gonna commoditize a lot of the regular LLMs
[00:43:08.920 --> 00:43:10.680]   and soon regular multimodal models.
[00:43:10.680 --> 00:43:13.240]   So I feel really good that we're just focused on agents.
[00:43:13.240 --> 00:43:14.600]   - So you don't consider yourself
[00:43:14.600 --> 00:43:16.560]   a pure play foundation model company?
[00:43:16.560 --> 00:43:18.200]   - No, because if we were a pure play foundation model
[00:43:18.200 --> 00:43:21.680]   company, we would be training general foundation models
[00:43:21.680 --> 00:43:24.520]   that do summarization and all this other--
[00:43:24.520 --> 00:43:26.800]   - Right, you're dedicated towards the agent.
[00:43:26.800 --> 00:43:28.740]   - Yeah, and our business is an agent business.
[00:43:28.740 --> 00:43:30.340]   We're not here to sell you tokens, right?
[00:43:30.340 --> 00:43:32.600]   And I think selling tokens,
[00:43:32.600 --> 00:43:34.720]   unless there's like a-- - We're not here
[00:43:34.720 --> 00:43:35.540]   to sell you tokens.
[00:43:35.540 --> 00:43:36.380]   I love it.
[00:43:36.380 --> 00:43:41.080]   - It's like, if you have a particular area of specialty,
[00:43:41.080 --> 00:43:43.940]   then you won't get caught in the fact that
[00:43:43.940 --> 00:43:47.500]   everyone's just scaling to ridiculous levels of compute.
[00:43:47.500 --> 00:43:48.500]   But if you don't have a specialty,
[00:43:48.500 --> 00:43:51.060]   I find that, I think it's gonna be a little tougher.
[00:43:51.060 --> 00:43:51.900]   - Interesting.
[00:43:51.900 --> 00:43:53.860]   Are you interested in robotics at all?
[00:43:53.860 --> 00:43:55.140]   - Personally fascinated by robotics.
[00:43:55.140 --> 00:43:57.620]   I always love, have always loved robotics.
[00:43:57.620 --> 00:43:59.420]   - No, but embodied agents as a business,
[00:43:59.420 --> 00:44:02.420]   figure is like a big, also sort of open AI affiliated
[00:44:02.420 --> 00:44:04.100]   company that raises a lot of money.
[00:44:04.100 --> 00:44:05.260]   - Yeah, I think it's cool.
[00:44:05.260 --> 00:44:09.040]   I think, I mean, I don't know exactly what they're doing,
[00:44:09.040 --> 00:44:10.640]   but-- - Robots.
[00:44:10.640 --> 00:44:13.860]   - Yeah, well, I mean, that's, yeah.
[00:44:13.860 --> 00:44:15.460]   - What question would you ask if we had them on?
[00:44:15.460 --> 00:44:16.840]   Like, what would you ask them?
[00:44:16.840 --> 00:44:19.020]   - Oh, I just wanna understand what their overall strategy
[00:44:19.020 --> 00:44:21.540]   is gonna be between now and when there's reliable stuff
[00:44:21.540 --> 00:44:22.940]   to be deployed.
[00:44:22.940 --> 00:44:24.500]   But honestly, I just don't know enough about it.
[00:44:24.500 --> 00:44:28.060]   - And if I told you, hey, fire your entire workforce,
[00:44:28.060 --> 00:44:30.820]   warehouse workforce, and put robots in there.
[00:44:30.820 --> 00:44:33.100]   Like, isn't that a strategy?
[00:44:33.100 --> 00:44:35.100]   - Oh, yeah, yeah, sorry, I'm not questioning
[00:44:35.100 --> 00:44:36.820]   whether they're doing smart things.
[00:44:36.820 --> 00:44:38.700]   I hope I didn't come off that way.
