
[00:00:00.000 --> 00:00:02.720]   (upbeat music)
[00:40:20.880 --> 00:40:22.320]   And the reason I think that one's good
[00:40:22.320 --> 00:40:23.800]   is because like your 80 year old self
[00:40:23.800 --> 00:40:26.520]   really cares about the compounding
[00:40:26.520 --> 00:40:28.000]   of the decisions you make today.
[00:40:28.000 --> 00:40:30.120]   And like how any decision you're making today
[00:40:30.120 --> 00:40:31.600]   is going to compound into the future.
[00:40:31.600 --> 00:40:33.360]   But your 10 year old self also reminds you
[00:40:33.360 --> 00:40:36.040]   to like not take shit too seriously along the way.
[00:40:36.040 --> 00:40:37.120]   You're probably like this too.
[00:40:37.120 --> 00:40:38.160]   You're an optimizer, right?
[00:40:38.160 --> 00:40:39.540]   You're thinking through every decision.
[00:40:39.540 --> 00:40:40.380]   You're really thoughtful.
[00:40:40.380 --> 00:40:43.160]   You're like constantly trying to get little bits of ROI
[00:40:43.160 --> 00:40:44.360]   out of everything you're doing.
[00:40:44.360 --> 00:40:45.200]   That's great.
[00:40:45.200 --> 00:40:47.240]   I think there's a lot of value that can be gleaned from that.
[00:40:47.240 --> 00:40:49.080]   At the same time, sometimes you just need to like
[00:40:49.080 --> 00:40:51.640]   have some fun and not think about razors
[00:40:51.640 --> 00:40:54.360]   and not think about hacks and just like go have a beer
[00:40:54.360 --> 00:40:56.420]   and like sit on the couch and not take advantage
[00:40:56.420 --> 00:40:59.120]   of whatever time you're wasting by doing that.
[00:40:59.120 --> 00:41:00.680]   And I think that that always helps.
[00:41:00.680 --> 00:41:02.360]   I call it the young and old test.
[00:41:02.360 --> 00:41:04.840]   It's like you think about the decision as a 10 year old
[00:41:04.840 --> 00:41:06.440]   and as an 80 year old and then sort of like
[00:41:06.440 --> 00:41:07.320]   meet in the middle.
[00:41:07.320 --> 00:41:09.640]   You know, the Bezos thing, like it ties directly
[00:41:09.640 --> 00:41:10.880]   to the rare opportunity.
[00:41:10.880 --> 00:41:13.880]   It's like you have this one potential opportunity
[00:41:13.880 --> 00:41:15.520]   in your whole life to go do this thing
[00:41:15.520 --> 00:41:17.280]   and you should capitalize on it.
[00:41:17.280 --> 00:41:19.520]   And to your point on making these decisions
[00:41:19.520 --> 00:41:21.000]   without thinking too much about them,
[00:41:21.000 --> 00:41:23.480]   I've often thought about that as a concept,
[00:41:23.480 --> 00:41:27.480]   which is like big decisions, paradoxically,
[00:41:27.480 --> 00:41:30.680]   I find are better made quickly versus slowly.
[00:41:30.680 --> 00:41:32.140]   And there's this like desire when you have
[00:41:32.140 --> 00:41:33.760]   a big, big decision, you're like, okay,
[00:41:33.760 --> 00:41:36.440]   I'm gonna sit down and make this big chart of pros and cons
[00:41:36.440 --> 00:41:38.260]   and spend all this time thinking through them.
[00:41:38.260 --> 00:41:40.720]   What I tend to find is that your instinct actually
[00:41:40.720 --> 00:41:42.040]   is usually pretty good.
[00:41:42.040 --> 00:41:45.020]   And sometimes you just need to like open the door,
[00:41:45.020 --> 00:41:47.200]   jump out and like hope you packed your parachute
[00:41:47.200 --> 00:41:48.040]   really well.
[00:41:48.040 --> 00:41:50.880]   I think it ends up making for much better outcomes.
[00:41:50.880 --> 00:41:52.380]   You don't waste so much time.
[00:41:52.380 --> 00:41:54.820]   - I did an episode recently, I haven't aired it yet,
[00:41:54.820 --> 00:41:57.840]   where I had a performance coach come in
[00:41:57.840 --> 00:42:01.040]   and we picked a topic and we just recorded the session.
[00:42:01.040 --> 00:42:04.320]   And the topic was, I struggle so often
[00:42:04.320 --> 00:42:05.760]   of like over optimizations.
[00:42:05.760 --> 00:42:07.440]   Like I have all these decisions to make.
[00:42:07.440 --> 00:42:09.240]   And what he actually broke down through
[00:42:09.240 --> 00:42:11.640]   this interesting conversation using tactics
[00:42:11.640 --> 00:42:13.520]   that we later in the episode talked about,
[00:42:13.520 --> 00:42:16.980]   the tactics he was using was that a lot of times
[00:42:16.980 --> 00:42:18.920]   most decisions are made emotionally,
[00:42:18.920 --> 00:42:20.460]   but you don't think that in the moment.
[00:42:20.460 --> 00:42:22.420]   Talking about big decisions, it's like you wanna like
[00:42:22.420 --> 00:42:25.020]   make your pro and con list, analyze everything.
[00:42:25.020 --> 00:42:28.500]   And he's like, you need to stop and not just reflect,
[00:42:28.500 --> 00:42:30.260]   but maybe get outside and force yourself
[00:42:30.260 --> 00:42:33.240]   into a different state because the emotional decision
[00:42:33.240 --> 00:42:34.580]   might actually be the easy way.
[00:42:34.580 --> 00:42:37.020]   He was basically trying to teach me that this thing
[00:42:37.020 --> 00:42:39.260]   that we often think of as like our gut decision
[00:42:39.260 --> 00:42:41.980]   might actually be more of like an emotional decision.
[00:42:41.980 --> 00:42:44.320]   We talked about this exact example I used about my wife
[00:42:44.320 --> 00:42:45.400]   and this course, and he was like,
[00:42:45.400 --> 00:42:47.600]   it was so easy for you to make that decision
[00:42:47.600 --> 00:42:48.960]   'cause you were thinking about it emotionally.
[00:42:48.960 --> 00:42:51.280]   You weren't in the middle of doing the research.
[00:42:51.280 --> 00:42:53.440]   And so my new thing is whenever I'm in the middle
[00:42:53.440 --> 00:42:55.560]   of trying to make a decision, big or small,
[00:42:55.560 --> 00:42:59.740]   I try to pause and then get myself out of the research phase
[00:42:59.740 --> 00:43:02.560]   not pause and look at my options,
[00:43:02.560 --> 00:43:04.440]   pause and look at my spreadsheet,
[00:43:04.440 --> 00:43:06.800]   but pause and like go outside for 10 minutes
[00:43:06.800 --> 00:43:08.800]   and just think about like, what's the right decision here?
[00:43:08.800 --> 00:43:10.400]   And sometimes it just comes to you.
[00:43:10.400 --> 00:43:12.740]   It doesn't come to you when you're looking at the data.
[00:43:12.740 --> 00:43:13.740]   It comes to you when you think like,
[00:43:13.740 --> 00:43:15.740]   what would the right decision here be?
[00:43:15.740 --> 00:43:16.580]   - It's interesting.
[00:43:16.580 --> 00:43:17.860]   I mean, my reflection is just,
[00:43:17.860 --> 00:43:20.260]   I've never made a single pro con list
[00:43:20.260 --> 00:43:21.700]   that actually swayed my decision.
[00:43:21.700 --> 00:43:24.340]   Like in a movie, they make the pro con list
[00:43:24.340 --> 00:43:26.380]   and then they look at the list and like the pros are like,
[00:43:26.380 --> 00:43:28.380]   there's 30 of them and the cons, there's like three.
[00:43:28.380 --> 00:43:30.980]   And you're like, oh, okay, it's clearly a pro.
[00:43:30.980 --> 00:43:32.900]   But like, that's never happened to me in real life.
[00:43:32.900 --> 00:43:34.620]   What ends up happening is I just like sit there
[00:43:34.620 --> 00:43:37.220]   and stare at something that looks relatively balanced
[00:43:37.220 --> 00:43:39.020]   and then you just end up making the decision anyway.
[00:43:39.020 --> 00:43:40.860]   It's not like it actually helped me think it through.
[00:43:40.860 --> 00:43:42.240]   So I go back and forth.
[00:43:42.240 --> 00:43:43.160]   I'm like you, right?
[00:43:43.160 --> 00:43:44.880]   Like I have all these frameworks
[00:43:44.880 --> 00:43:46.680]   and mental models and razors,
[00:43:46.680 --> 00:43:48.840]   but it's not like I'm sitting going through a checklist
[00:43:48.840 --> 00:43:50.400]   of them when I'm going and making decisions.
[00:43:50.400 --> 00:43:52.480]   It's sort of, again, things that are in sort
[00:43:52.480 --> 00:43:55.160]   of your mental toolkit that you're generally thinking about.
[00:43:55.160 --> 00:43:57.880]   But like to go back to one, like the optimist razor,
[00:43:57.880 --> 00:43:59.240]   it's not like I'm thinking like, okay,
[00:43:59.240 --> 00:44:01.360]   well, Chris invited me to do a podcast
[00:44:01.360 --> 00:44:02.620]   and Chris is an optimist.
[00:44:02.620 --> 00:44:05.000]   So I should, okay, by this decision-making,
[00:44:05.000 --> 00:44:06.220]   I'm gonna go spend time with Chris.
[00:44:06.220 --> 00:44:08.240]   It's just like ways to live your life
[00:44:08.240 --> 00:44:10.680]   that you just generally are trying to be around optimists
[00:44:10.680 --> 00:44:11.640]   or whatever it is.
[00:44:11.640 --> 00:44:13.480]   I try to avoid being mechanical
[00:44:13.480 --> 00:44:15.240]   about how all this stuff gets implemented.
[00:44:15.240 --> 00:44:17.800]   It's just like general rules and ideas
[00:44:17.800 --> 00:44:19.360]   that you have floating around your brain
[00:44:19.360 --> 00:44:21.120]   that you're kind of applying to how you live life
[00:44:21.120 --> 00:44:22.360]   on a daily basis.
[00:44:22.360 --> 00:44:23.280]   - I really like that.
[00:44:23.280 --> 00:44:25.440]   I was thinking maybe you had the contact sorted
[00:44:25.440 --> 00:44:26.480]   by optimist score.
[00:44:26.480 --> 00:44:29.880]   - Yeah, yeah, optimist score, Chris, 7.2.
[00:44:29.880 --> 00:44:31.580]   So, okay, we're doing the podcast.
[00:44:31.580 --> 00:44:36.340]   - I love helping you answer all the toughest questions
[00:44:36.340 --> 00:44:38.840]   about life, money, and so much more,
[00:44:38.840 --> 00:44:41.440]   but sometimes it's helpful to talk to other people
[00:44:41.440 --> 00:44:44.080]   in your situation, which actually gets harder
[00:44:44.080 --> 00:44:45.460]   as you build your wealth.
[00:44:45.460 --> 00:44:48.740]   So I wanna introduce you to today's sponsor, Long Angle.
[00:44:48.740 --> 00:44:51.600]   Long Angle is a community of high net worth individuals
[00:44:51.600 --> 00:44:54.380]   with backgrounds in everything from technology, finance,
[00:44:54.380 --> 00:44:58.280]   medicine, to real estate, law, manufacturing, and more.
[00:44:58.280 --> 00:44:59.680]   I'm a member of Long Angle.
[00:44:59.680 --> 00:45:01.640]   I've loved being a part of the community
[00:45:01.640 --> 00:45:03.940]   and I've even had one of the founders, Tad Fallows,
[00:45:03.940 --> 00:45:06.080]   join me on all the hacks in episode 87
[00:45:06.080 --> 00:45:08.440]   to talk about alternative investments.
[00:45:08.440 --> 00:45:10.160]   Now, the majority of Long Angle members
[00:45:10.160 --> 00:45:11.960]   are first generation wealth,
[00:45:11.960 --> 00:45:14.040]   young, highly successful individuals
[00:45:14.040 --> 00:45:16.180]   who join the community to share knowledge
[00:45:16.180 --> 00:45:17.520]   and learn from each other
[00:45:17.520 --> 00:45:20.120]   in a confidential, unbiased setting.
[00:45:20.120 --> 00:45:22.400]   On top of that, members also get access
[00:45:22.400 --> 00:45:25.740]   to some unique private market investment opportunities.
[00:45:25.740 --> 00:45:27.160]   Like I said, I'm a member
[00:45:27.160 --> 00:45:29.320]   and I've gotten so much value from the community
[00:45:29.320 --> 00:45:31.280]   because you're getting advice and feedback
[00:45:31.280 --> 00:45:33.760]   from people in a similar situation to you
[00:45:33.760 --> 00:45:36.200]   on everything from your investment portfolio,
[00:45:36.200 --> 00:45:37.560]   to your children's education,
[00:45:37.560 --> 00:45:39.860]   to finding a concierge doctor.
[00:45:39.860 --> 00:45:41.320]   So many of these conversations
[00:45:41.320 --> 00:45:43.520]   aren't happening anywhere else online.
[00:45:43.520 --> 00:45:47.200]   So if you have more than 2.2 million in investable assets,
[00:45:47.200 --> 00:45:49.060]   which is their minimum for membership,
[00:45:49.060 --> 00:45:51.240]   I encourage you to check out Long Angle
[00:45:51.240 --> 00:45:53.300]   and it's totally free to join.
[00:45:53.300 --> 00:45:56.440]   Just go to longangle.com to learn more.
[00:45:56.440 --> 00:45:57.960]   And if you choose to apply,
[00:45:57.960 --> 00:46:00.900]   be sure to let them know you heard about it here.
[00:46:00.900 --> 00:46:04.960]   Again, that's longangle, A-N-G-L-E.com.
[00:46:04.960 --> 00:46:08.400]   When it comes to building wealth,
[00:46:08.400 --> 00:46:11.080]   taxes are such a big part of the strategy.
[00:46:11.080 --> 00:46:12.780]   And even if you've already filed,
[00:46:12.780 --> 00:46:14.240]   being proactive about this year
[00:46:14.240 --> 00:46:16.920]   to lower your future liability is so important.
[00:46:16.920 --> 00:46:18.600]   And now that I'm working with Gelt,
[00:46:18.600 --> 00:46:20.760]   I finally feel like I have a partner I can trust
[00:46:20.760 --> 00:46:24.120]   to handle everything for my business and personal taxes.
[00:46:24.120 --> 00:46:26.600]   And I'm excited to partner with them for this episode.
[00:46:26.600 --> 00:46:29.200]   Think of Gelt as the ultimate modern CPA.
[00:46:29.200 --> 00:46:31.640]   They not only offer an amazing tech platform
[00:46:31.640 --> 00:46:33.240]   that gives you personalized guidance
[00:46:33.240 --> 00:46:36.080]   to maximize deductions, tax credits, and savings,
[00:46:36.080 --> 00:46:38.800]   but also everything is backed by an in-house team
[00:46:38.800 --> 00:46:41.040]   of expert CPAs who can recommend
[00:46:41.040 --> 00:46:42.940]   the most effective tax strategies
[00:46:42.940 --> 00:46:45.160]   to minimize risk and grow your wealth.
[00:46:45.160 --> 00:46:47.280]   And best of all, you can have this transparent,
[00:46:47.280 --> 00:46:49.040]   open communication with your team
[00:46:49.040 --> 00:46:50.960]   in whatever way works best for you,
[00:46:50.960 --> 00:46:53.320]   whether that's on their platform, over email,
[00:46:53.320 --> 00:46:55.480]   in Slack, or scheduling a call.
[00:46:55.480 --> 00:46:56.760]   Finally, my favorite story
[00:46:56.760 --> 00:46:58.840]   is that when we first onboarded with Gelt,
[00:46:58.840 --> 00:47:00.360]   they reviewed our past returns
[00:47:00.360 --> 00:47:03.160]   and found a huge mistake our prior CPA had made.
[00:47:03.160 --> 00:47:06.040]   So they refiled and got us back all that money.
[00:47:06.040 --> 00:47:07.920]   So if you're ready for a more premium,
[00:47:07.920 --> 00:47:11.520]   proactive tax strategy to optimize and file your taxes,
[00:47:11.520 --> 00:47:13.400]   you have to check out Gelt.
[00:47:13.400 --> 00:47:14.880]   And as an All The Hacks listener,
[00:47:14.880 --> 00:47:17.400]   you can skip the wait list and get started today.
[00:47:17.400 --> 00:47:21.720]   Just head to allthehacks.com/Gelt, G-E-L-T.
[00:47:21.720 --> 00:47:25.600]   Again, that's allthehacks.com/G-E-L-T.
[00:47:27.000 --> 00:47:29.160]   I just wanna thank you quick for listening to
[00:47:29.160 --> 00:47:30.660]   and supporting the show.
[00:47:30.660 --> 00:47:33.480]   Your support is what keeps this show going.
[00:47:33.480 --> 00:47:36.200]   To get all of the URLs, codes, deals,
[00:47:36.200 --> 00:47:37.960]   and discounts from our partners,
[00:47:37.960 --> 00:47:41.520]   you can go to allthehacks.com/deals.
[00:47:41.520 --> 00:47:44.720]   So please consider supporting those who support us.
[00:47:44.720 --> 00:47:46.800]   Okay, so we're not gonna spend all of our time
[00:47:46.800 --> 00:47:48.640]   optimizing every decision we make,
[00:47:48.640 --> 00:47:51.360]   going through these rubrics every time we do anything.
[00:47:51.360 --> 00:47:53.880]   Let's talk a little bit about how we spend our time
[00:47:53.880 --> 00:47:56.480]   and how we choose what to do with our time.
[00:47:56.480 --> 00:47:59.080]   So one of the things I know you value is serendipity.
[00:47:59.080 --> 00:48:02.240]   - I have this concept of luck surface area
[00:48:02.240 --> 00:48:04.440]   that I've probably adapted from people
[00:48:04.440 --> 00:48:06.440]   that have talked about it over a period of time.
[00:48:06.440 --> 00:48:09.340]   The first time I ever heard, I think it was serendipity,
[00:48:09.340 --> 00:48:12.400]   was this guy Tim Brown, who was the CEO of IDEO,
[00:48:12.400 --> 00:48:14.040]   the big design firm.
[00:48:14.040 --> 00:48:15.840]   And he talked about the whole idea
[00:48:15.840 --> 00:48:18.920]   of engineered serendipity, that you could create luck.
[00:48:18.920 --> 00:48:20.480]   And it was the first time I had ever heard of it.
[00:48:20.480 --> 00:48:24.320]   This was probably back in 2010 or something like that,
[00:48:24.320 --> 00:48:26.840]   I was in college, and it always stuck with me.
[00:48:26.840 --> 00:48:29.460]   So I've recently been thinking about luck surface area,
[00:48:29.460 --> 00:48:31.940]   like the whole idea that you can actually expand
[00:48:31.940 --> 00:48:34.800]   your surface area for having lucky things happen to you.
[00:48:34.800 --> 00:48:36.760]   And how you do that is by, again,
[00:48:36.760 --> 00:48:37.760]   putting yourself out there.
[00:48:37.760 --> 00:48:39.360]   It's like, you don't get lucky
[00:48:39.360 --> 00:48:41.580]   sitting on the couch watching Netflix at home.
[00:48:41.580 --> 00:48:44.340]   You get lucky by being out, engaging with people,
[00:48:44.340 --> 00:48:46.760]   meeting new people, publishing your work,
[00:48:46.760 --> 00:48:48.560]   putting things out there into the world
[00:48:48.560 --> 00:48:50.520]   and seeing what can bounce off of it
[00:48:50.520 --> 00:48:52.720]   and the connections that can be made.
[00:48:52.720 --> 00:48:55.040]   And so my whole idea with the luck razor
[00:48:55.040 --> 00:48:57.600]   or with the serendipity razor is,
[00:48:57.600 --> 00:49:00.280]   you should always try to expand your luck surface area.
[00:49:00.280 --> 00:49:02.000]   Like if you're gonna choose two paths,
[00:49:02.000 --> 00:49:03.800]   like a decision to make between staying in
[00:49:03.800 --> 00:49:06.000]   and watching Netflix on a given evening
[00:49:06.000 --> 00:49:08.800]   or going to that opportunity, the dinner,
[00:49:08.800 --> 00:49:11.240]   the meeting, the people, whatever it is,
[00:49:11.240 --> 00:49:12.760]   or to publish something publicly
[00:49:12.760 --> 00:49:15.640]   rather than to just have it sit in your journal,
[00:49:15.640 --> 00:49:16.600]   you should take the path
[00:49:16.600 --> 00:49:18.480]   that has the larger luck surface area.
[00:49:18.480 --> 00:49:21.000]   I think this applies mostly when you're trying
[00:49:21.000 --> 00:49:22.440]   to expand your luck surface area
[00:49:22.440 --> 00:49:24.720]   earlier in your life and in your career.
[00:49:24.720 --> 00:49:26.840]   Once you've done that and you've figured out
[00:49:26.840 --> 00:49:28.280]   where the ripest opportunities are,
[00:49:28.280 --> 00:49:30.240]   then you can start going deep and you can narrow it.
[00:49:30.240 --> 00:49:33.080]   Like for instance, today, I would probably choose
[00:49:33.080 --> 00:49:35.240]   to sit at home and relax and spend time
[00:49:35.240 --> 00:49:37.480]   with my wife and son rather than going out
[00:49:37.480 --> 00:49:38.480]   and about to some big event.
[00:49:38.480 --> 00:49:40.080]   'Cause I don't really feel like I'm trying
[00:49:40.080 --> 00:49:41.560]   to get lucky on things anymore.
[00:49:41.560 --> 00:49:44.120]   I've sort of figured out where my luck has come from
[00:49:44.120 --> 00:49:46.220]   and now I'm just going down and digging deeper
[00:49:46.220 --> 00:49:48.000]   into that area, into that hole.
[00:49:48.000 --> 00:49:50.640]   But early on, expanding your luck surface area
[00:49:50.640 --> 00:49:53.480]   in any way, shape or form early in your life and career,
[00:49:53.480 --> 00:49:54.640]   I think is important.
[00:49:54.640 --> 00:49:57.440]   - I wanna come back to how we do spend our time.
[00:49:57.440 --> 00:49:59.160]   But let's say you are going out
[00:49:59.160 --> 00:50:01.060]   and I'm gonna kind of tee up one other razor,
[00:50:01.060 --> 00:50:02.160]   which is there's two rooms.
[00:50:02.160 --> 00:50:03.520]   How do you pick which one to go to?
[00:50:03.520 --> 00:50:05.640]   - The one where you're gonna be the dumbest one in the room.
[00:50:05.640 --> 00:50:06.720]   Always, always.
[00:50:06.720 --> 00:50:09.080]   This is like a common thing that people say is like,
[00:50:09.080 --> 00:50:10.480]   if you're the smartest person in the room,
[00:50:10.480 --> 00:50:11.760]   you're in the wrong room.
[00:50:11.760 --> 00:50:13.640]   And I really do believe that.
[00:50:13.640 --> 00:50:15.900]   Like putting yourself in uncomfortable positions
[00:50:15.900 --> 00:50:18.040]   where everyone is smarter than you
[00:50:18.040 --> 00:50:20.120]   tends to lead to really interesting things.
[00:50:20.120 --> 00:50:21.760]   Especially when you pair it with some of the stuff
[00:50:21.760 --> 00:50:22.720]   we talked about earlier,
[00:50:22.720 --> 00:50:25.440]   of like good ways to get those kind of people talking,
[00:50:25.440 --> 00:50:28.160]   good ways to think about how you can be valuable to them,
[00:50:28.160 --> 00:50:29.800]   how you can stick out in their minds,
[00:50:29.800 --> 00:50:31.400]   like walking away from the conversation.
[00:50:31.400 --> 00:50:32.700]   Like you said, I like that one a lot.
[00:50:32.700 --> 00:50:33.680]   I'm gonna steal that.
[00:50:33.680 --> 00:50:35.640]   Sending people books, et cetera.
[00:50:35.640 --> 00:50:36.640]   Just getting into rooms
[00:50:36.640 --> 00:50:38.520]   where you feel a little bit uncomfortable,
[00:50:38.520 --> 00:50:40.800]   that's where you end up having the most growth come.
[00:50:40.800 --> 00:50:42.840]   - I love just walking up to a table of people.
[00:50:42.840 --> 00:50:44.720]   I'm like, I have no idea what you're talking,
[00:50:44.720 --> 00:50:47.400]   like let me just listen and it's super uncomfortable.
[00:50:47.400 --> 00:50:48.960]   - Yeah, it is super uncomfortable.
[00:50:48.960 --> 00:50:50.480]   And you could do it in a weird way.
[00:50:50.480 --> 00:50:52.480]   But in the right environment,
[00:50:52.480 --> 00:50:54.560]   I think it's wildly interesting.
[00:50:54.560 --> 00:50:56.040]   - Yeah, I'm going to this event
[00:50:56.040 --> 00:50:58.480]   in Santa Barbara in a couple weeks.
[00:50:58.480 --> 00:51:00.920]   And there's a lot of wildly successful people
[00:51:00.920 --> 00:51:02.200]   that it looks like are gonna be there.
[00:51:02.200 --> 00:51:04.540]   And I literally don't know a single person.
[00:51:04.540 --> 00:51:06.740]   And today I was like,
[00:51:06.740 --> 00:51:09.840]   man, it's gonna be really hard to go and do this.
[00:51:09.840 --> 00:51:11.080]   'Cause I don't even have like a wingman.
[00:51:11.080 --> 00:51:13.060]   Like I don't have like a friend who's like my guy
[00:51:13.060 --> 00:51:14.200]   that I can like go around with,
[00:51:14.200 --> 00:51:15.340]   or girl that I can go around with.
[00:51:15.340 --> 00:51:16.800]   I literally don't know anyone.
[00:51:16.800 --> 00:51:19.280]   And I feel like a total imposter going to this event
[00:51:19.280 --> 00:51:21.000]   because everyone is CEOs,
[00:51:21.000 --> 00:51:22.880]   like really, really impressive people.
[00:51:22.880 --> 00:51:25.080]   I had to like snap myself out of it and just say like,
[00:51:25.080 --> 00:51:27.000]   oh, what a cool opportunity to just be in this room.
[00:51:27.000 --> 00:51:28.360]   You can just go listen to people
[00:51:28.360 --> 00:51:30.920]   and add value in some other way other than talking.
[00:51:30.920 --> 00:51:32.100]   I'm excited for it now.
[00:51:32.100 --> 00:51:35.320]   - But I wanna come back finally to where we spend our time.
[00:51:35.320 --> 00:51:36.780]   And you have a Time Billionaire Razor,
[00:51:36.780 --> 00:51:38.840]   but you actually did a really great post about this
[00:51:38.840 --> 00:51:41.100]   and looked at some data on how we spend time.
[00:51:41.100 --> 00:51:43.540]   So maybe let's end talking about how we spend our time
[00:51:43.540 --> 00:51:45.000]   and how that's evolved for you.
[00:51:45.000 --> 00:51:46.920]   - This is a topic that's very near and dear to my heart.
[00:51:46.920 --> 00:51:47.940]   You have young kids.
[00:51:47.940 --> 00:51:50.400]   I have a, I guess by the time this comes out,
[00:51:50.400 --> 00:51:51.320]   he will be one.
[00:51:51.320 --> 00:51:56.060]   And I have thought about time more in the last year
[00:51:56.060 --> 00:51:57.600]   than I had my entire life.
[00:51:57.600 --> 00:52:01.320]   Part of that is because when you have a young kid,
[00:52:01.320 --> 00:52:05.200]   you all of a sudden start measuring time in weeks
[00:52:05.200 --> 00:52:08.200]   and months, which you never really do otherwise.
[00:52:08.200 --> 00:52:09.440]   Like people ask you how old the kid is
[00:52:09.440 --> 00:52:11.240]   and you say like six weeks or nine weeks
[00:52:11.240 --> 00:52:12.520]   or 12 weeks, whatever.
[00:52:12.520 --> 00:52:14.500]   I've never thought about the passage of weeks
[00:52:14.500 --> 00:52:15.920]   as a passage of time in the past.
[00:52:15.920 --> 00:52:17.440]   It's just like another week.
[00:52:17.440 --> 00:52:19.680]   A lot of people have now seen that like life calendar,
[00:52:19.680 --> 00:52:21.080]   like Memento Mori calendar,
[00:52:21.080 --> 00:52:23.680]   where it's 52 rows across and it's 80 rows down.
[00:52:23.680 --> 00:52:25.160]   So it represents your entire life.
[00:52:25.160 --> 00:52:28.120]   Every row is a year and the 80 rows is your life.
[00:52:28.120 --> 00:52:30.320]   And you fill in black every week that goes by.
[00:52:30.320 --> 00:52:32.240]   So you can literally see the passage of your life,
[00:52:32.240 --> 00:52:33.660]   passage of time.
[00:52:33.660 --> 00:52:35.760]   So I've been thinking about this stuff more and more
[00:52:35.760 --> 00:52:37.440]   over the course of the last year.
[00:52:37.440 --> 00:52:41.300]   And I came across this American Time Use Survey data set
[00:52:41.300 --> 00:52:43.820]   that I think it was Our World and Data
[00:52:43.820 --> 00:52:46.560]   kind of crunched together to look at how we spend time
[00:52:46.560 --> 00:52:47.800]   over the course of our lives
[00:52:47.800 --> 00:52:50.040]   and specifically who we spend it with.
[00:52:50.040 --> 00:52:52.840]   They had kind of combined it into a single chart
[00:52:52.840 --> 00:52:54.000]   of all of these lines,
[00:52:54.000 --> 00:52:55.700]   like how much time you spend with your children,
[00:52:55.700 --> 00:52:56.960]   how much time you spend with your parents,
[00:52:56.960 --> 00:52:57.960]   how much time you spend with friends,
[00:52:57.960 --> 00:52:59.840]   coworkers, alone, et cetera.
[00:52:59.840 --> 00:53:01.960]   I went in and downloaded the data
[00:53:01.960 --> 00:53:03.700]   and split it out into individual charts
[00:53:03.700 --> 00:53:05.680]   that you could really see like each line
[00:53:05.680 --> 00:53:07.640]   and kind of the curvature of each line.
[00:53:07.640 --> 00:53:10.800]   And it was an unbelievably powerful image
[00:53:10.800 --> 00:53:13.220]   when you look at them individually, especially with kids,
[00:53:13.220 --> 00:53:16.520]   how you like basically spend all of your time with them
[00:53:16.520 --> 00:53:19.000]   during this like very short window of their life
[00:53:19.000 --> 00:53:20.460]   and then you falls off a cliff.
[00:53:20.460 --> 00:53:23.120]   And the reverse of that is with your parents,
[00:53:23.120 --> 00:53:25.200]   you spend almost all of your time with them
[00:53:25.200 --> 00:53:26.800]   over the first 18 years of your life
[00:53:26.800 --> 00:53:28.000]   and then it just goes like this
[00:53:28.000 --> 00:53:30.480]   and you're not spending time for the rest of your life.
[00:53:30.480 --> 00:53:33.240]   And so it just brought to the fore
[00:53:33.240 --> 00:53:36.360]   all of these really difficult conversations,
[00:53:36.360 --> 00:53:38.760]   but also sort of empowering ones
[00:53:38.760 --> 00:53:40.100]   for who you spend your time with,
[00:53:40.100 --> 00:53:41.920]   who you want to be spending your time with
[00:53:41.920 --> 00:53:45.080]   and how you want to sort of change the curves as it were
[00:53:45.080 --> 00:53:46.880]   over the course of your life.
[00:53:46.880 --> 00:53:49.440]   - And so have you made changes in the last year
[00:53:49.440 --> 00:53:51.400]   as a result of thinking about this?
[00:53:51.400 --> 00:53:52.960]   - Yeah, I mean, the biggest change we made
[00:53:52.960 --> 00:53:55.920]   was in May, 2021, where we picked up our life
[00:53:55.920 --> 00:53:57.560]   and sold our house in California,
[00:53:57.560 --> 00:53:59.260]   bought a house in New York
[00:53:59.260 --> 00:54:01.160]   and moved to be closer to my parents
[00:54:01.160 --> 00:54:02.440]   and to my wife's parents.
[00:54:02.440 --> 00:54:04.360]   And that was based on the initial realization
[00:54:04.360 --> 00:54:06.460]   of how little time we had left with our parents,
[00:54:06.460 --> 00:54:09.480]   not because they're particularly old or sick, knock on wood,
[00:54:09.480 --> 00:54:10.920]   but just based on math.
[00:54:10.920 --> 00:54:12.600]   And their age, our age,
[00:54:12.600 --> 00:54:14.760]   how often we were seeing them about once a year.
[00:54:14.760 --> 00:54:18.200]   And now I see my parents at least a few times a month.
[00:54:18.200 --> 00:54:20.560]   They're like a big, big part of my son's life,
[00:54:20.560 --> 00:54:22.040]   similar with my wife's parents.
[00:54:22.040 --> 00:54:25.120]   They're constantly around and it makes a huge difference.
[00:54:25.120 --> 00:54:26.720]   And it makes them so happy too,
[00:54:26.720 --> 00:54:29.220]   to be a part of our lives, to be a part of our son's life.
[00:54:29.220 --> 00:54:31.400]   So that was a huge life change.
[00:54:31.400 --> 00:54:33.200]   And then the kids one is the biggest for me
[00:54:33.200 --> 00:54:34.880]   in terms of what it's done in the last year.
[00:54:34.880 --> 00:54:36.680]   This friend of mine, Kay,
[00:54:36.680 --> 00:54:38.780]   who has talked about the magic window,
[00:54:38.780 --> 00:54:40.360]   I think he calls it or the magic years,
[00:54:40.360 --> 00:54:42.960]   which is like this 10 year period of time
[00:54:42.960 --> 00:54:45.960]   where you are your kid's favorite person in the world.
