
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:36.540 --> 00:32:38.100]   if you have lots of opportunities
[00:32:38.100 --> 00:32:40.940]   and you could easily forego any one of them.
[00:32:40.940 --> 00:32:43.700]   But there just aren't that many people
[00:32:43.700 --> 00:32:47.860]   who succeeded in a memorable way
[00:32:47.860 --> 00:32:50.060]   because they kept all of their options open.
[00:32:50.060 --> 00:32:51.420]   I think the closest to that you can get
[00:32:51.420 --> 00:32:53.540]   is that there have been a number of people
[00:32:53.540 --> 00:32:55.820]   who made their money in smart deals
[00:32:55.820 --> 00:32:57.780]   where they did manage to control the downside.
[00:32:57.780 --> 00:33:00.340]   But to take the optionality example,
[00:33:00.340 --> 00:33:02.620]   that is more like being a structured products trader
[00:33:02.620 --> 00:33:03.660]   or being an options trader
[00:33:03.660 --> 00:33:05.700]   who is trying to construct
[00:33:05.700 --> 00:33:07.660]   this pretty elaborate payoff structure
[00:33:07.660 --> 00:33:11.420]   where you get to control your losses on one side
[00:33:11.420 --> 00:33:14.340]   and then you're maximizing your payoff on some other side.
[00:33:14.340 --> 00:33:18.260]   And that is a lot more complicated than just optionality.
[00:33:18.260 --> 00:33:21.260]   That is, you're not buying it wholesale.
[00:33:21.260 --> 00:33:23.060]   You're actually picking and choosing
[00:33:23.060 --> 00:33:24.940]   which options you care about and which options you don't.
[00:33:24.940 --> 00:33:27.620]   And that's, I think that is something worth keeping in mind.
[00:33:27.620 --> 00:33:29.260]   And maybe I didn't emphasize enough in the essay
[00:33:29.260 --> 00:33:31.820]   that I'm not saying you should always choose
[00:33:31.820 --> 00:33:33.260]   the minimum optionality choice.
[00:33:33.260 --> 00:33:36.540]   Like, you could read that essay
[00:33:36.540 --> 00:33:38.380]   and immediately sign up for the military
[00:33:38.380 --> 00:33:40.260]   or join a religious order or something
[00:33:40.260 --> 00:33:44.420]   and have no more choices in your life for a long period.
[00:33:44.420 --> 00:33:46.020]   I'm not saying you should immediately seize
[00:33:46.020 --> 00:33:47.540]   the opportunity to give up options.
[00:33:47.540 --> 00:33:50.060]   I'm saying that you should be very judicious about them
[00:33:50.060 --> 00:33:53.060]   and that, going back to the markets example,
[00:33:53.060 --> 00:33:55.420]   if markets are not perfectly efficient,
[00:33:55.420 --> 00:33:57.020]   but they are pretty efficient,
[00:33:57.020 --> 00:33:59.500]   you should expect that you can get a superior payoff,
[00:33:59.500 --> 00:34:01.700]   but only if you are actually doing pretty good work
[00:34:01.700 --> 00:34:03.420]   and only if you're doing something
[00:34:03.420 --> 00:34:04.900]   you're actually pretty good at.
[00:34:04.900 --> 00:34:05.740]   - Yeah.
[00:34:05.740 --> 00:34:08.100]   I mean, like some of the risk aversion in society
[00:34:08.100 --> 00:34:10.300]   can be explained by optionality alone.
[00:34:10.300 --> 00:34:13.140]   It's just somewhat conformity.
[00:34:13.140 --> 00:34:14.700]   You can think in terms of like,
[00:34:14.700 --> 00:34:16.820]   one of the examples I like is,
[00:34:16.820 --> 00:34:18.260]   think about somebody who becomes a dentist, right?
[00:34:18.260 --> 00:34:19.980]   It takes like, what, 12 years or something,
[00:34:19.980 --> 00:34:21.900]   like $500,000 or more in student loans.
[00:34:21.900 --> 00:34:23.100]   And it's a very specific thing to do.
[00:34:23.100 --> 00:34:24.460]   You're getting rid of options.
[00:34:24.460 --> 00:34:25.740]   What if you just spend those 12 years
[00:34:25.740 --> 00:34:26.620]   and not that much money,
[00:34:26.620 --> 00:34:28.260]   just trying to start like 12 businesses,
[00:34:28.260 --> 00:34:29.100]   each one, every year.
[00:34:29.100 --> 00:34:31.700]   See if it fails or you just move on.
[00:34:31.700 --> 00:34:34.460]   In some sense, that option or that choice,
[00:34:34.460 --> 00:34:35.500]   you have more optionality,
[00:34:35.500 --> 00:34:36.940]   but people are still less willing to do that
[00:34:36.940 --> 00:34:37.780]   for some reason.
[00:34:37.780 --> 00:34:40.580]   Oh, you mentioned that, you know,
[00:34:40.580 --> 00:34:43.380]   people trying to get accredited in ways that, you know,
[00:34:43.380 --> 00:34:47.540]   there's a group of people who are doing cool things,
[00:34:47.540 --> 00:34:48.380]   but they, you know,
[00:34:48.380 --> 00:34:50.540]   they're not trying to get accredited by elite universities.
[00:34:50.540 --> 00:34:53.780]   Is that, are people acting irrationally
[00:34:53.780 --> 00:34:56.260]   by trying to get accredited from elite universities?
[00:34:56.260 --> 00:34:57.660]   You can look at your example.
[00:34:57.660 --> 00:35:00.340]   I mean, you know, you got a well accredited,
[00:35:00.340 --> 00:35:03.220]   but just by being a very excellent SEO writer.
[00:35:03.220 --> 00:35:05.100]   And in some sense,
[00:35:05.100 --> 00:35:07.060]   maybe more people should be trying to do that, right?
[00:35:07.060 --> 00:35:10.540]   Like you're getting a better credential by doing that.
[00:35:10.540 --> 00:35:12.780]   - Yeah, I would still,
[00:35:12.780 --> 00:35:15.580]   I still view elite higher education
[00:35:15.580 --> 00:35:18.140]   as probably a pretty good deal
[00:35:18.140 --> 00:35:19.540]   for the individuals who are doing it.
[00:35:19.540 --> 00:35:21.540]   I just think it's a bad deal for society
[00:35:21.540 --> 00:35:23.020]   that so many people are pursuing it.
[00:35:23.020 --> 00:35:24.940]   So like, yeah, if you have the opportunity
[00:35:24.940 --> 00:35:26.540]   to go to a great school
[00:35:26.540 --> 00:35:29.060]   and you're considering just not doing that
[00:35:29.060 --> 00:35:30.900]   and figuring out what to do instead,
[00:35:30.900 --> 00:35:31.740]   that is probably,
[00:35:31.740 --> 00:35:33.220]   you should probably just go to the school.
[00:35:33.220 --> 00:35:37.340]   But if you are going to a really good school
[00:35:37.340 --> 00:35:38.940]   and you see a particular opportunity
[00:35:38.940 --> 00:35:40.620]   that you want to seize right now,
[00:35:40.620 --> 00:35:43.220]   and you know that that entails dropping out.
[00:35:43.220 --> 00:35:45.460]   And like, if there's one specific reason,
[00:35:45.460 --> 00:35:49.260]   not to go, then that is when you should not go
[00:35:49.260 --> 00:35:50.100]   or at least drop out.
[00:35:50.100 --> 00:35:51.660]   And you still have optionality there.
[00:35:51.660 --> 00:35:55.660]   Like, I think last time I looked at this,
[00:35:55.660 --> 00:35:58.140]   both Mark Zuckerberg and Bill Gates
[00:35:58.140 --> 00:36:00.340]   are technically on,
[00:36:00.340 --> 00:36:02.260]   they're on some kind of like hiatus,
[00:36:02.260 --> 00:36:03.460]   sabbatical thing from Harvard.
[00:36:03.460 --> 00:36:05.460]   Like they could just enroll,
[00:36:05.460 --> 00:36:07.900]   I think next semester and start taking classes again
[00:36:07.900 --> 00:36:08.740]   if they wanted to finish.
[00:36:08.740 --> 00:36:13.180]   So, and I guess maybe that is an example
[00:36:13.180 --> 00:36:16.300]   of just how far the preference for optionality goes
[00:36:16.300 --> 00:36:19.860]   that even like once you get into a good school,
[00:36:19.860 --> 00:36:22.460]   like they actually won't let you drop out by default.
[00:36:22.460 --> 00:36:24.420]   You have to ask them if,
[00:36:24.420 --> 00:36:26.060]   you have to ask them if when you leave,
[00:36:26.060 --> 00:36:29.180]   they will not let you back in or they just will.
[00:36:29.180 --> 00:36:32.500]   But yeah, in general, going to a good school,
[00:36:32.500 --> 00:36:33.860]   like it's a good credential
[00:36:33.860 --> 00:36:35.180]   and it's just, it's hard for someone
[00:36:35.180 --> 00:36:37.540]   who is say 22 years old,
[00:36:37.540 --> 00:36:39.660]   it is hard for them to do something
[00:36:39.660 --> 00:36:41.460]   that they expect to succeed in
[00:36:41.460 --> 00:36:43.260]   that is more impressive than
[00:36:43.260 --> 00:36:44.660]   getting a bachelor's degree from Harvard.
[00:36:44.660 --> 00:36:45.500]   That is just like,
[00:36:45.500 --> 00:36:46.980]   you can do things that are more impressive than that,
[00:36:46.980 --> 00:36:50.780]   but your expected outcome is probably lower,
[00:36:50.780 --> 00:36:52.060]   your median outcome is lower.
[00:36:52.060 --> 00:36:54.940]   On the other hand, if you do succeed in something else
[00:36:54.940 --> 00:36:58.980]   and you also turn down the easy prestige,
[00:36:58.980 --> 00:37:01.980]   the easy credential, then that's even more impressive.
[00:37:01.980 --> 00:37:03.740]   And it's not just externally,
[00:37:03.740 --> 00:37:05.620]   I think there's something really important internally
[00:37:05.620 --> 00:37:09.460]   about having this experience of having an easy way
[00:37:09.460 --> 00:37:11.500]   and choosing to do something else,
[00:37:11.500 --> 00:37:13.180]   even though it's much more risky,
[00:37:13.180 --> 00:37:16.540]   that you know that you have slain the optionality dragon
[00:37:16.540 --> 00:37:19.340]   and it's other heads are gonna grow back at some point,
[00:37:19.340 --> 00:37:21.940]   but you have actually fought it one
[00:37:21.940 --> 00:37:24.700]   and that's gonna stick with you.
[00:37:24.700 --> 00:37:25.820]   - Yeah, yeah.
[00:37:25.820 --> 00:37:28.860]   One of my previous guests, Scott Young,
[00:37:28.860 --> 00:37:30.540]   he's famous for basically,
[00:37:30.540 --> 00:37:31.540]   I don't know if you heard about this,
[00:37:31.540 --> 00:37:33.500]   but he did something called the MIT Challenge,
[00:37:33.500 --> 00:37:35.420]   where instead of going to MIT,
[00:37:35.420 --> 00:37:36.940]   he just, they have an open course,
[00:37:36.940 --> 00:37:38.780]   MIT has like all their classes online.
[00:37:38.780 --> 00:37:39.620]   He just did a thing.
[00:37:39.620 --> 00:37:41.300]   I'm gonna get a four years bachelor's education
[00:37:41.300 --> 00:37:42.980]   in computer science for MIT
[00:37:42.980 --> 00:37:44.780]   by just doing the online coursework.
[00:37:44.780 --> 00:37:48.380]   And if I get above an F on the final exam,
[00:37:48.380 --> 00:37:49.980]   which I self administer,
[00:37:49.980 --> 00:37:51.940]   then I consider myself passing the class.
[00:37:51.940 --> 00:37:52.780]   And he does this.
[00:37:52.780 --> 00:37:54.100]   I mean, in some sense,
[00:37:54.100 --> 00:37:55.700]   given the fact that it's truncated,
[00:37:55.700 --> 00:37:58.380]   he did less work than getting an MIT education would be,
[00:37:58.380 --> 00:38:00.740]   but he got tons of job offers from that.
[00:38:00.740 --> 00:38:02.740]   Maybe people just aren't creative enough.
[00:38:02.740 --> 00:38:07.780]   Finding a way to get a good signal to employers
[00:38:07.780 --> 00:38:08.940]   is not an efficient market.
[00:38:08.940 --> 00:38:11.020]   It's just that people, 19 year olds,
[00:38:11.020 --> 00:38:11.860]   you wouldn't expect them
[00:38:11.860 --> 00:38:13.460]   to pick up $100 bills on the floor.
[00:38:13.460 --> 00:38:17.260]   - Yeah, I think one thing to note on that
[00:38:17.260 --> 00:38:21.580]   is that a lot of people who try that
[00:38:21.580 --> 00:38:23.540]   will actually find that they've really overestimated
[00:38:23.540 --> 00:38:24.540]   their willpower.
[00:38:24.540 --> 00:38:26.340]   And I think this is actually one of the functions
[00:38:26.340 --> 00:38:27.580]   that a school like MIT serves
[00:38:27.580 --> 00:38:30.340]   is just to consistently motivate you
[00:38:30.340 --> 00:38:31.900]   both by surrounding you with peers
[00:38:31.900 --> 00:38:34.380]   and by giving you professors who are very smart
[00:38:34.380 --> 00:38:35.500]   and whose judgment you respect.
[00:38:35.500 --> 00:38:37.020]   And so if your professor tells you,
[00:38:37.020 --> 00:38:38.460]   this is C minus work,
[00:38:38.460 --> 00:38:40.300]   you actually feel bad and you try to do better.
[00:38:40.300 --> 00:38:41.140]   Whereas with yourself,
[00:38:41.140 --> 00:38:42.900]   it's a lot harder to motivate yourself.
[00:38:42.900 --> 00:38:43.740]   You can do it,
[00:38:43.740 --> 00:38:48.260]   but you will often have to pick your own.
[00:38:48.260 --> 00:38:50.700]   You have to pick your own topics to study to do that.
[00:38:50.700 --> 00:38:52.180]   And then there's no credential.
[00:38:52.180 --> 00:38:53.020]   There's not even like,
[00:38:53.020 --> 00:38:54.380]   I could have gotten this credential,
[00:38:54.380 --> 00:38:56.100]   but I didn't go to this particular school.
[00:38:56.100 --> 00:38:57.940]   So I'm equipped to do the coursework,
[00:38:57.940 --> 00:38:58.900]   but I did it somewhere else.
[00:38:58.900 --> 00:39:02.580]   It's more like, this is not really a thing,
[00:39:02.580 --> 00:39:04.100]   but it's a thing I'm actually really good at.
[00:39:04.100 --> 00:39:08.740]   And so you have to both do the work
[00:39:08.740 --> 00:39:12.740]   and then sell people on treating that work as credible.
[00:39:12.740 --> 00:39:15.140]   - Yeah, so I mean, speaking of that,
[00:39:15.140 --> 00:39:16.540]   you wrote an essay called,
[00:39:16.540 --> 00:39:17.580]   I forget the title exactly,
[00:39:17.580 --> 00:39:19.540]   but it's basically the idea is that introverts
[00:39:19.540 --> 00:39:21.580]   will be more influential in the future.
[00:39:21.580 --> 00:39:24.300]   And if you think about the big five personality traits,
[00:39:24.300 --> 00:39:27.980]   like introversion is one that will be more valuable.
[00:39:27.980 --> 00:39:29.220]   I mean, given the fact,
[00:39:29.220 --> 00:39:31.900]   I mean, Tyler Cowen makes this point in "Average is Over"
[00:39:31.900 --> 00:39:33.180]   that he expects conscientiousness
[00:39:33.180 --> 00:39:35.460]   to become a highly valuable trade in the future.
[00:39:35.460 --> 00:39:37.180]   In that essay, I think you basically said
[00:39:37.180 --> 00:39:39.300]   that actually conscientiousness might become less important,
[00:39:39.300 --> 00:39:41.420]   or at least you didn't emphasize it.
[00:39:41.420 --> 00:39:44.460]   I mean, comparing conscientiousness to introversion,
[00:39:44.460 --> 00:39:48.380]   I mean, obviously you have things like self-education,
[00:39:48.380 --> 00:39:49.620]   but there's just so many other things
[00:39:49.620 --> 00:39:53.540]   where given that you can get more returns
[00:39:53.540 --> 00:39:56.540]   by doing clever and more things,
[00:39:56.540 --> 00:39:58.540]   scaling them up to a higher level.
[00:39:58.540 --> 00:40:00.540]   And maybe conscientiousness is a more important trade
[00:40:00.540 --> 00:40:01.500]   in the new economy.
[00:40:03.140 --> 00:40:06.460]   - Well, conscientiousness is really important
[00:40:06.460 --> 00:40:09.300]   if you have goals that are set by somebody else,
[00:40:09.300 --> 00:40:11.660]   and it's really what lets you achieve those goals.
[00:40:11.660 --> 00:40:14.460]   And so I would rate myself as not very conscientious at all
[00:40:14.460 --> 00:40:18.500]   because I'm pretty bad at fulfilling totally external goals,
[00:40:18.500 --> 00:40:20.780]   like almost deliberately bad at it,
[00:40:20.780 --> 00:40:24.380]   but I do work a lot on things that I'm interested in.
[00:40:24.380 --> 00:40:27.540]   So what, and this may be,
[00:40:27.540 --> 00:40:29.620]   it may be almost a terminological difference
[00:40:29.620 --> 00:40:31.420]   on what conscientiousness is,
[00:40:31.420 --> 00:40:34.340]   because I would view it as
[00:40:34.340 --> 00:40:36.980]   if someone asks you to do something
[00:40:36.980 --> 00:40:39.820]   and it's some arbitrary selected thing,
[00:40:39.820 --> 00:40:41.580]   arbitrary thing that they select,
[00:40:41.580 --> 00:40:43.500]   are you likely to get it done?
[00:40:43.500 --> 00:40:44.620]   And maybe that's likely to get it done
[00:40:44.620 --> 00:40:45.620]   conditional on promising to,
[00:40:45.620 --> 00:40:47.780]   or conditional on being expected to or whatever,
[00:40:47.780 --> 00:40:50.340]   but just it's a measure of that expectation.
[00:40:50.340 --> 00:40:54.420]   And that people have low expectations for me
[00:40:54.420 --> 00:40:56.220]   on many of those things.
[00:40:56.220 --> 00:40:59.380]   But if conscientiousness is just,
[00:40:59.380 --> 00:41:02.820]   are you willing to put in effort to accomplish something,
[00:41:02.820 --> 00:41:05.820]   then that's something that I am willing to do.
[00:41:05.820 --> 00:41:09.340]   So my view, and this is kind of an averages overview,
[00:41:09.340 --> 00:41:14.340]   is that as the cost of communication gets lower,
[00:41:14.340 --> 00:41:17.020]   as transaction costs decline,
[00:41:17.020 --> 00:41:19.580]   and as more of the economy gets mediated through software,
[00:41:19.580 --> 00:41:21.660]   there are just going to be more specialized jobs.
[00:41:21.660 --> 00:41:24.820]   And if you are really interested in one of them
[00:41:24.820 --> 00:41:26.940]   and you're just naturally interested,
[00:41:26.940 --> 00:41:28.220]   you would do it for free,
[00:41:28.220 --> 00:41:30.460]   then you don't need to be especially conscientious
[00:41:30.460 --> 00:41:31.460]   to succeed in it.
[00:41:31.460 --> 00:41:34.460]   I guess there's another side to the conscientiousness thing.
[00:41:34.460 --> 00:41:38.060]   And I wish I knew what Tyler Cowen's exact argument is,
[00:41:38.060 --> 00:41:42.660]   because another reason that you might actually want to,
[00:41:42.660 --> 00:41:44.940]   you might think conscientiousness would pay better
[00:41:44.940 --> 00:41:46.980]   is that entertainment is getting so much better
[00:41:46.980 --> 00:41:48.940]   and is getting much more addictive
[00:41:48.940 --> 00:41:51.140]   and it's getting better at marketing itself to you.
[00:41:51.140 --> 00:41:54.780]   So just being able to resist the siren song
[00:41:54.780 --> 00:41:56.420]   of Netflix and video games
[00:41:56.420 --> 00:41:58.460]   is becoming a more valuable skill.
[00:41:58.460 --> 00:42:01.380]   But then again, there are times
[00:42:01.380 --> 00:42:03.740]   when I will just be messing around and waste my time
[00:42:03.740 --> 00:42:06.420]   and I'll realize that there's something more interesting
[00:42:06.420 --> 00:42:07.260]   I could be working on
[00:42:07.260 --> 00:42:09.820]   and it would actually produce something tangible
[00:42:09.820 --> 00:42:11.420]   that subscribers would pay for
[00:42:11.420 --> 00:42:12.420]   and that I would be proud of.
[00:42:12.420 --> 00:42:16.900]   And so I get Apple Q and get back to work.
[00:42:16.900 --> 00:42:19.060]   - Yeah, that's surprising
[00:42:19.060 --> 00:42:21.140]   that you wouldn't consider yourself especially conscientious.
[00:42:21.140 --> 00:42:22.540]   I mean, the distinction makes sense,
[00:42:22.540 --> 00:42:24.540]   but given the fact that you produce
[00:42:24.540 --> 00:42:26.500]   a lengthy loose seller every day.
[00:42:26.500 --> 00:42:30.100]   The argument that Tyler Cowen makes is,
[00:42:30.100 --> 00:42:31.060]   I mean, obviously self-education.
[00:42:31.060 --> 00:42:32.340]   Another point he makes is that,
[00:42:32.340 --> 00:42:34.860]   businesses are bigger now, you have global supply chains.
[00:42:34.860 --> 00:42:37.580]   So if you have a person who's kind of a rebel without a cause
[00:42:37.580 --> 00:42:39.500]   or even a rebel with a cause,
[00:42:39.500 --> 00:42:44.500]   just being unreliable and being volatile in some sense
[00:42:44.500 --> 00:42:47.100]   makes you much more dangerous
[00:42:47.100 --> 00:42:48.580]   than you would have been in the past
[00:42:48.580 --> 00:42:50.580]   because you can mess up more things.
[00:42:50.580 --> 00:42:52.220]   I don't exactly know what that means
[00:42:52.220 --> 00:42:53.140]   'cause I've never interacted
[00:42:53.140 --> 00:42:54.860]   with these like global supply chains myself,
[00:42:54.860 --> 00:42:56.780]   but that's just what I remember.
[00:42:56.780 --> 00:43:00.500]   - Yeah, well, I wonder about that
[00:43:00.500 --> 00:43:03.260]   because I suspect that some of the people at Apple
[00:43:03.260 --> 00:43:05.580]   who are managing things like,
[00:43:05.580 --> 00:43:08.220]   managing their response to COVID or whatever,
[00:43:08.220 --> 00:43:09.540]   I suspect that they're doing this in part
[00:43:09.540 --> 00:43:10.980]   because it's a really fun challenge.
[00:43:10.980 --> 00:43:12.540]   Like I'm sure they're paid well and everything
[00:43:12.540 --> 00:43:14.740]   and I'm sure that's a big motivator too.
[00:43:14.740 --> 00:43:19.220]   But it actually sounds kind of like a fun puzzle to say,
[00:43:19.220 --> 00:43:22.700]   if Shenzhen shuts down
[00:43:22.700 --> 00:43:26.460]   and most of your manufacturing is close to Shenzhen,
[00:43:26.460 --> 00:43:27.700]   what do you do right now?
[00:43:27.700 --> 00:43:28.540]   What do you do in a week?
[00:43:28.540 --> 00:43:29.540]   What do you do in a month?
[00:43:29.540 --> 00:43:31.620]   And by the way, what is your plan for making sure
[00:43:31.620 --> 00:43:33.340]   that we never have this problem again?
[00:43:33.340 --> 00:43:36.260]   So there could be just some general appeal.
[00:43:36.260 --> 00:43:38.700]   Like "Factorio" is a very popular video game
[00:43:38.700 --> 00:43:40.260]   and the whole point of it
[00:43:40.260 --> 00:43:42.580]   is managing a complicated supply chain
[00:43:42.580 --> 00:43:46.140]   and managing it around both passively
[00:43:46.140 --> 00:43:48.580]   just increasing production
[00:43:48.580 --> 00:43:52.100]   and also actively managing to deal with various crises
[00:43:52.100 --> 00:43:52.940]   that interfere with it.
[00:43:52.940 --> 00:43:55.060]   So I think there are people,
[00:43:55.060 --> 00:43:57.100]   I mean, maybe the people who are really into that
[00:43:57.100 --> 00:43:58.300]   are all playing "Factorio"
[00:43:58.300 --> 00:44:00.220]   and not actually getting jobs at Apple,
[00:44:00.220 --> 00:44:02.700]   but there's some fun to that.
[00:44:02.700 --> 00:44:06.380]   And I suspect they're actually pretty proud of what they do.
[00:44:06.380 --> 00:44:08.980]   And it's probably pretty,
[00:44:08.980 --> 00:44:10.820]   I mean, maybe it's not fun in the moment,
[00:44:10.820 --> 00:44:13.940]   but I suspect that when a lot of the Apple supply chain
[00:44:13.940 --> 00:44:18.300]   people look back on the first calendar quarter of 2020,
[00:44:18.300 --> 00:44:22.900]   they think of that as just a really, really cool experience.
[00:44:22.900 --> 00:44:26.020]   Not a fun one, but a gratifying one in retrospect.
[00:44:26.020 --> 00:44:27.460]   - Yeah, interesting.
[00:44:27.460 --> 00:44:28.740]   You wrote an article saying
[00:44:28.740 --> 00:44:31.140]   that investing is rationality dojo.
[00:44:31.140 --> 00:44:35.540]   I'm curious why then the subculture of rationality
[00:44:35.540 --> 00:44:37.380]   isn't more centered around finance
[00:44:37.380 --> 00:44:39.860]   than it is around programming.
[00:44:39.860 --> 00:44:42.900]   Maybe debugging is also rationality dojo,
[00:44:42.900 --> 00:44:45.500]   but it would seem that if this community
[00:44:45.500 --> 00:44:47.020]   were gonna be centered in some industry,
[00:44:47.020 --> 00:44:48.420]   it would be finance.
[00:44:48.420 --> 00:44:50.940]   - That's a good question.
[00:44:50.940 --> 00:44:54.100]   I have noticed, I mean, I would hang out
[00:44:54.100 --> 00:44:56.900]   with some of the rationalists in New York
[00:44:56.900 --> 00:44:58.100]   and a lot of them are in finance,
[00:44:58.100 --> 00:45:00.220]   but then again, I'm hanging out with people in New York.
[00:45:00.220 --> 00:45:03.100]   So of course, a lot of them are already in finance.
[00:45:03.100 --> 00:45:05.740]   I think the rationalist subculture
[00:45:05.740 --> 00:45:08.260]   does skew a little more to finance
[00:45:08.260 --> 00:45:11.340]   than just is representative.
[00:45:11.340 --> 00:45:12.660]   But you're right, it's definitely more
[00:45:12.660 --> 00:45:14.180]   of a programming thing.
[00:45:14.180 --> 00:45:18.420]   One possibility is that the rationalists are,
[00:45:18.420 --> 00:45:22.940]   they do talk about the center of their subculture
[00:45:22.940 --> 00:45:24.180]   was less wrong.
[00:45:24.180 --> 00:45:25.540]   And so they're clearly not saying
[00:45:25.540 --> 00:45:26.540]   we're going to be perfectly right.
[00:45:26.540 --> 00:45:29.860]   They're saying we're going to identify these flaws one by one
[00:45:29.860 --> 00:45:31.660]   and improve them over time.
[00:45:31.660 --> 00:45:33.700]   They're not trying to reach
[00:45:33.700 --> 00:45:36.100]   some kind of perfect understanding.
[00:45:36.100 --> 00:45:37.420]   At least, I think most of them are.
[00:45:37.420 --> 00:45:39.780]   Most of them would say that that's not the end state
[00:45:39.780 --> 00:45:41.500]   that they expect to achieve.
[00:45:41.500 --> 00:45:44.900]   Maybe it just, maybe this approach, though,
[00:45:44.900 --> 00:45:47.980]   of believing that you can solve a lot of these problems
[00:45:47.980 --> 00:45:49.820]   and, or believing that you can improve
[00:45:49.820 --> 00:45:50.660]   on a lot of these problems,
[00:45:50.660 --> 00:45:53.460]   maybe that is just more of a programmer kind of attitude.
[00:45:53.460 --> 00:45:57.580]   And like, I've definitely, I used to program.
[00:45:57.580 --> 00:45:59.260]   I don't really do it anymore.
[00:45:59.260 --> 00:46:04.060]   And it is also very much an exercise in rationality
[00:46:04.060 --> 00:46:05.420]   and it's also a more introverted one.
[00:46:05.420 --> 00:46:07.300]   So in finance, part of what you're doing
[00:46:07.300 --> 00:46:09.220]   is you are trying to model other people's behavior.
[00:46:09.220 --> 00:46:12.420]   You're trying to figure out not just why am I right,
[00:46:12.420 --> 00:46:15.100]   but why is the person on the other side of the trade wrong?
[00:46:15.100 --> 00:46:17.380]   And that can be sometimes more valuable
[00:46:17.380 --> 00:46:19.860]   than knowing, being confident that you're right,
[00:46:19.860 --> 00:46:22.060]   especially if they're wrong in the sense
[00:46:22.060 --> 00:46:25.100]   that they have some kind of balance sheet constraint
[00:46:25.100 --> 00:46:26.020]   or regulatory constraint
[00:46:26.020 --> 00:46:27.700]   or some kind of institutional constraint
[00:46:27.700 --> 00:46:30.500]   that keeps them from doing the obvious reasonable thing.
[00:46:30.500 --> 00:46:33.700]   So if you, you might think of that,
[00:46:33.700 --> 00:46:37.100]   like one example of that would be that small cap stocks
[00:46:37.100 --> 00:46:39.340]   tend to have less efficient pricing than large stocks.
[00:46:39.340 --> 00:46:40.380]   And one of the reasons for that
[00:46:40.380 --> 00:46:44.500]   is that a lot of financial institutions have a size cutoff
[00:46:44.500 --> 00:46:45.740]   where they just tell analysts,
[00:46:45.740 --> 00:46:46.900]   please don't look at anything
[00:46:46.900 --> 00:46:48.660]   that's worth under $5 billion
[00:46:48.660 --> 00:46:50.940]   because we won't be able to take a meaningful position
[00:46:50.940 --> 00:46:52.260]   so it's not worth your time.
[00:46:52.260 --> 00:46:54.300]   Whereas you can take a very large position
[00:46:54.300 --> 00:46:57.380]   in Google or Amazon, and if it moves 1%,
[00:46:57.380 --> 00:46:59.180]   then that is more money than you make
[00:46:59.180 --> 00:47:01.740]   in the tiny, tiny position, the tiny, tiny stock.
[00:47:01.740 --> 00:47:04.180]   So there is a market inefficiency there
[00:47:04.180 --> 00:47:05.460]   where a lot of the talent is focused
[00:47:05.460 --> 00:47:08.420]   on getting more precise valuations for big companies
[00:47:08.420 --> 00:47:11.100]   rather than finding pretty obvious opportunities
[00:47:11.100 --> 00:47:12.700]   in small ones.
[00:47:12.700 --> 00:47:15.740]   But the, like debugging as a rationality exercise
[00:47:15.740 --> 00:47:17.620]   is interesting because you, when you debug,
[00:47:17.620 --> 00:47:18.900]   you're trying to outsmart yourself.
[00:47:18.900 --> 00:47:20.660]   You were trying to, you're looking at a situation
[00:47:20.660 --> 00:47:23.140]   where you were, I forget what the quote is,
[00:47:23.140 --> 00:47:24.780]   like if you are, I think the line,
[00:47:24.780 --> 00:47:26.620]   there's some line about cleverness in code
[00:47:26.620 --> 00:47:29.100]   where it's like if you, debugging is twice as hard
[00:47:29.100 --> 00:47:31.740]   as writing the code in the first place.
[00:47:31.740 --> 00:47:33.940]   So if you write the cleverest code you can,
[00:47:33.940 --> 00:47:36.780]   then by definition, you are not smart enough
[00:47:36.780 --> 00:47:38.140]   to figure out what's wrong with it.
[00:47:38.140 --> 00:47:41.060]   And that's, that seems largely true.
[00:47:41.060 --> 00:47:44.180]   So it is an exercise in humility
[00:47:44.180 --> 00:47:45.900]   and also in self-knowledge.
[00:47:45.900 --> 00:47:48.020]   I mean, maybe finance is like,
[00:47:48.020 --> 00:47:50.500]   is the extrovert rationality dojo
[00:47:50.500 --> 00:47:53.420]   and then debugging is the introvert rationality dojo.
[00:47:53.420 --> 00:47:55.620]   Although all the finance people I knew
[00:47:55.620 --> 00:47:58.780]   in less wrong-ish circles,
[00:47:58.780 --> 00:48:00.460]   they were much more likely to be quants.
[00:48:00.460 --> 00:48:02.700]   I don't think there was a single investment banker
[00:48:02.700 --> 00:48:04.180]   in the entire crowd.
[00:48:04.180 --> 00:48:05.860]   - Yeah, you wrote an article about rationality
[00:48:05.860 --> 00:48:09.140]   saw COVID coming much more so than other subcultures.
[00:48:09.140 --> 00:48:10.540]   One of the things you wrote in an article,
[00:48:10.540 --> 00:48:11.980]   and I really didn't know what this meant.
[00:48:11.980 --> 00:48:13.940]   So I really wanted to get a clarification.
[00:48:13.940 --> 00:48:16.340]   You said, it's this attachment
[00:48:16.340 --> 00:48:18.140]   to the factual consequences of predictions
[00:48:18.140 --> 00:48:20.260]   and detachment from their social consequences
