
[00:00:00.000 --> 00:00:03.240]   (upbeat music)
[00:40:59.500 --> 00:41:04.140]   And so it's easy to include other people
[00:41:04.140 --> 00:41:06.300]   in those kinds of activities.
[00:41:06.300 --> 00:41:08.300]   And I think it's lovely.
[00:41:08.300 --> 00:41:11.900]   People like being drawn into your family rhythms,
[00:41:11.900 --> 00:41:15.700]   especially if they're not pressured to participate.
[00:41:15.700 --> 00:41:18.580]   So like if they don't want to pray out loud,
[00:41:18.580 --> 00:41:20.660]   then we never do that,
[00:41:20.660 --> 00:41:23.940]   but we ask them to be with us as we pray.
[00:41:23.940 --> 00:41:28.060]   And I just, I think that's really good.
[00:41:28.060 --> 00:41:29.820]   One of the things that I love doing
[00:41:29.820 --> 00:41:34.260]   is that you could do as a family
[00:41:34.260 --> 00:41:37.260]   is like make a prayer journal.
[00:41:37.260 --> 00:41:42.260]   It is very encouraging for young children
[00:41:42.260 --> 00:41:48.060]   to see that, oh look, five pages back,
[00:41:48.060 --> 00:41:51.780]   there was this request and we prayed for it as a family
[00:41:51.780 --> 00:41:53.940]   and look what God has done.
[00:41:53.940 --> 00:41:55.100]   - Yes, yes.
[00:41:55.100 --> 00:41:56.540]   - And if you don't write it down,
[00:41:56.540 --> 00:41:59.300]   sometimes you, I have been shocked
[00:41:59.300 --> 00:42:01.420]   sometimes when I've gone back through a journal
[00:42:01.420 --> 00:42:05.860]   and seen how many times God answered something
[00:42:05.860 --> 00:42:07.700]   that I just kind of rattled off
[00:42:07.700 --> 00:42:10.100]   'cause I had to say something.
[00:42:10.100 --> 00:42:12.620]   God bless this or God take care of that.
[00:42:12.620 --> 00:42:15.780]   And then, you know, eight pages ahead,
[00:42:15.780 --> 00:42:18.860]   I look back and God has done all these things.
[00:42:18.860 --> 00:42:19.700]   - Yes.
[00:42:19.700 --> 00:42:21.020]   - And just to see the hand of God.
[00:42:21.020 --> 00:42:23.420]   And okay, how do we play together?
[00:42:23.420 --> 00:42:28.420]   How can play be a way that we learn about the Lord
[00:42:28.420 --> 00:42:32.860]   or learn about our family or learn about ourselves?
[00:42:32.860 --> 00:42:35.380]   How can play help us?
[00:42:35.380 --> 00:42:37.660]   - Oh, I think having, first of all,
[00:42:37.660 --> 00:42:39.980]   the spirit of playfulness and humor.
[00:42:39.980 --> 00:42:40.820]   - Yes, I love it.
[00:42:40.820 --> 00:42:43.700]   - And just that things are silly.
[00:42:43.700 --> 00:42:45.900]   You know, Christmas isn't just, you know,
[00:42:45.900 --> 00:42:48.980]   we're just gonna think about, you know, Jesus, no offense.
[00:42:48.980 --> 00:42:50.300]   We do wanna think about Jesus,
[00:42:50.300 --> 00:42:53.940]   but there's so much delight and there's good food
[00:42:53.940 --> 00:42:55.300]   and there's beauty.
[00:42:55.300 --> 00:42:57.580]   And all of that are blessings from the Lord.
[00:42:57.580 --> 00:43:00.380]   So recognizing that we can have humor.
[00:43:00.380 --> 00:43:03.020]   And I always felt like it was nice
[00:43:03.020 --> 00:43:04.580]   to keep things pretty simple,
[00:43:04.580 --> 00:43:07.980]   like play a game together that's not highly competitive.
[00:43:07.980 --> 00:43:09.500]   Now, my boys would play highly competitive.
[00:43:09.500 --> 00:43:11.100]   - Oh my gosh, yes, yes.
[00:43:11.100 --> 00:43:12.300]   - With these long board games.
[00:43:12.300 --> 00:43:13.460]   No, I did not do that.
[00:43:13.460 --> 00:43:16.060]   But if you wanna play like old mates
[00:43:16.060 --> 00:43:19.380]   or especially for little guys, like a matching game.
[00:43:19.380 --> 00:43:22.100]   Like sometimes we made those stickers
[00:43:22.100 --> 00:43:25.100]   that were, you know, Christmas stickers
[00:43:25.100 --> 00:43:27.500]   and put 'em on index cards.
[00:43:27.500 --> 00:43:30.260]   - You know what, Amy, you said a matching game.
[00:43:30.260 --> 00:43:33.900]   One thing that I did when my girls were really little,
[00:43:33.900 --> 00:43:37.540]   before the holidays, I would, now, okay,
[00:43:37.540 --> 00:43:39.060]   admittedly, this is back in the day
[00:43:39.060 --> 00:43:40.780]   when you had film developed, okay?
[00:43:40.780 --> 00:43:42.860]   So that's how old I am.
[00:43:42.860 --> 00:43:45.860]   But I would take pictures of family members
[00:43:45.860 --> 00:43:47.140]   that we were gonna see
[00:43:47.140 --> 00:43:48.860]   that I knew they probably didn't remember.
[00:43:48.860 --> 00:43:51.500]   And I made a matching game out of 'em.
[00:43:51.500 --> 00:43:54.700]   Like I would cover the back of it with a piece of felt.
[00:43:54.700 --> 00:43:57.300]   And then we probably had a concentration game.
[00:43:57.300 --> 00:44:00.100]   So they got to see, this is Aunt Michelle.
[00:44:00.100 --> 00:44:02.180]   This is, you know, this is Uncle John.
[00:44:02.180 --> 00:44:03.660]   Oh, that's Nana and Raleigh.
[00:44:03.660 --> 00:44:05.220]   That's Pawpaw, you know?
[00:44:05.220 --> 00:44:07.660]   So they would identify those.
[00:44:07.660 --> 00:44:10.020]   So yeah, matching games are awesome for that.
[00:44:10.020 --> 00:44:10.860]   - Are so fun.
[00:44:10.860 --> 00:44:13.500]   And you can get pretty cheap photographs
[00:44:13.500 --> 00:44:14.940]   from your digital stuff now.
[00:44:14.940 --> 00:44:16.260]   - Yeah, you certainly can.
[00:44:16.260 --> 00:44:18.740]   - And that makes it really fun.
[00:44:18.740 --> 00:44:20.620]   And sometimes we made,
[00:44:20.620 --> 00:44:23.700]   one of the things Witt really loved is we made
[00:44:23.700 --> 00:44:24.660]   like a folder.
[00:44:24.660 --> 00:44:28.420]   We took a manila folder and made our own game
[00:44:28.420 --> 00:44:31.340]   where it was let's find dad or something.
[00:44:31.340 --> 00:44:32.180]   I can't remember.
[00:44:32.180 --> 00:44:34.500]   It was like, and it was hilarious
[00:44:34.500 --> 00:44:36.140]   because some of the things,
[00:44:36.140 --> 00:44:39.220]   like dad's lost his, you know, whatever, glasses.
[00:44:39.220 --> 00:44:41.460]   And so it was long, you know?
[00:44:41.460 --> 00:44:43.220]   And it was like, we rolled the dice
[00:44:43.220 --> 00:44:44.340]   and you'd have to go back
[00:44:44.340 --> 00:44:46.180]   and, you know, make him a hot cup of tea.
[00:44:46.180 --> 00:44:49.340]   You know, it was just something very goofy,
[00:44:49.340 --> 00:44:51.940]   but any, and it wasn't about winning it,
[00:44:51.940 --> 00:44:54.460]   but it was, and it was just fun.
[00:44:54.460 --> 00:44:58.100]   Like something where people can sit around the table
[00:44:58.100 --> 00:45:00.260]   and that's where like simple puzzles
[00:45:00.260 --> 00:45:02.060]   and everyone's invited,
[00:45:02.060 --> 00:45:04.020]   especially, and little guys can sit on your lap,
[00:45:04.020 --> 00:45:05.620]   you know, like they can play or not.
[00:45:05.620 --> 00:45:07.140]   You can modify.
[00:45:07.140 --> 00:45:07.980]   - Yes, yes.
[00:45:07.980 --> 00:45:11.220]   - You can apply the rules, you know?
[00:45:11.220 --> 00:45:14.060]   And, but just getting people together
[00:45:14.060 --> 00:45:18.180]   or making something like really making cookies
[00:45:18.180 --> 00:45:21.420]   or popcorn or do something
[00:45:21.420 --> 00:45:25.780]   where you're playfully incorporating other people.
[00:45:25.780 --> 00:45:27.820]   You're doing it together.
[00:45:27.820 --> 00:45:31.060]   So you would like for people to be together.
[00:45:31.060 --> 00:45:34.420]   - Yes, where the process is the point,
[00:45:34.420 --> 00:45:36.860]   not the product, okay?
[00:45:36.860 --> 00:45:39.540]   So that we are just all participating
[00:45:39.540 --> 00:45:41.540]   in this silly activity.
[00:45:41.540 --> 00:45:43.540]   It's not about what we make
[00:45:43.540 --> 00:45:46.140]   or what we've created at the end.
[00:45:46.140 --> 00:45:49.060]   You know, moms, if you are really,
[00:45:49.060 --> 00:45:50.100]   if you really want,
[00:45:50.100 --> 00:45:51.540]   if you just really need to bring
[00:45:51.540 --> 00:45:53.900]   some of that academic stuff in,
[00:45:53.900 --> 00:45:57.700]   let your littlest learners share
[00:45:57.700 --> 00:46:01.380]   one or two weeks worth of the timeline.
[00:46:01.380 --> 00:46:02.220]   - Yes.
[00:46:02.220 --> 00:46:06.420]   - With grownups and let them lead the grownups
[00:46:06.420 --> 00:46:07.700]   in a memory game.
[00:46:07.700 --> 00:46:10.460]   You talk about leveling the playing field,
[00:46:10.460 --> 00:46:11.940]   that will sure do it.
[00:46:11.940 --> 00:46:15.260]   And so everybody can, all the grownups can learn together
[00:46:15.260 --> 00:46:17.420]   and the little kids can be in charge.
[00:46:17.420 --> 00:46:19.820]   And they might truly love that.
[00:46:19.820 --> 00:46:22.620]   That's super fun.
[00:46:22.620 --> 00:46:25.340]   So play, you already mentioned some things
[00:46:25.340 --> 00:46:27.060]   that you can read together.
[00:46:27.060 --> 00:46:28.580]   You can have,
[00:46:28.580 --> 00:46:33.940]   you can even let people put in a pile.
[00:46:33.940 --> 00:46:34.900]   We used to do this.
[00:46:34.900 --> 00:46:38.020]   We let everybody put in five things,
[00:46:38.020 --> 00:46:41.580]   five stories or five books that they love.
[00:46:41.580 --> 00:46:45.780]   And we would take turns reading from those things.
[00:46:45.780 --> 00:46:47.860]   - If you have, and traditional stories
[00:46:47.860 --> 00:46:50.060]   that you just read every year,
[00:46:50.060 --> 00:46:52.980]   even if kids roll their eyes after a while.
[00:46:52.980 --> 00:46:53.820]   It's so fun.
[00:46:53.820 --> 00:46:55.580]   We always read "The Night Before Christmas"
[00:46:55.580 --> 00:46:58.060]   and we always read "The Miracle of Jonathan Toomey"
[00:46:58.060 --> 00:46:59.980]   and we always read "And Wood Always Cries"
[00:46:59.980 --> 00:47:02.100]   and "It Was So Lovely" and, you know,
[00:47:02.100 --> 00:47:05.140]   and we read "The Best Christmas Pageant Ever."
[00:47:05.140 --> 00:47:08.100]   You know, if there's certain things that catch your fancy
[00:47:08.100 --> 00:47:10.420]   and if they don't, you can put them aside.
[00:47:10.420 --> 00:47:13.660]   But I think that having reading,
[00:47:13.660 --> 00:47:16.260]   and then I think part of the reading is,
[00:47:16.260 --> 00:47:18.620]   as we're doing the Christmas story,
[00:47:18.620 --> 00:47:22.300]   just really embellishing that with like acting it out
[00:47:22.300 --> 00:47:23.660]   or having someone narrate.
[00:47:23.660 --> 00:47:26.900]   Hey, have your littlest one narrate it back.
[00:47:26.900 --> 00:47:29.340]   You know, tell me what's your favorite part
[00:47:29.340 --> 00:47:32.340]   of the Christmas story and share that one evening.
[00:47:32.340 --> 00:47:34.420]   I mean, you, it's just so fun.
[00:47:34.420 --> 00:47:36.300]   Just ask a good question.
[00:47:36.300 --> 00:47:39.060]   Hey, what, who's your favorite character
[00:47:39.060 --> 00:47:41.340]   in the Christmas story, why?
[00:47:41.340 --> 00:47:43.300]   And then if you have a crush,
[00:47:43.300 --> 00:47:47.380]   we always had, you know, different ones around
[00:47:47.380 --> 00:47:51.820]   that you kids could actually, you know, play with,
[00:47:51.820 --> 00:47:53.980]   you know, not super fancy.
[00:47:53.980 --> 00:47:58.980]   And just using that and just talking about that story,
[00:47:58.980 --> 00:48:01.820]   that is such a beautiful story.
[00:48:01.820 --> 00:48:04.420]   And then just talking about the parts of the story,
[00:48:04.420 --> 00:48:06.900]   have someone narrate parts of it back,
[00:48:06.900 --> 00:48:08.580]   picking out who their favorite is,
[00:48:08.580 --> 00:48:11.060]   their favorite animal at the crash.
[00:48:11.060 --> 00:48:12.380]   Uh-huh, yep.
[00:48:12.380 --> 00:48:15.940]   Like I found, you know, dinosaurs in the crash.
[00:48:15.940 --> 00:48:17.860]   Oh my gosh, that is so funny.
[00:48:17.860 --> 00:48:19.340]   I found Lego man in the crash.
[00:48:19.340 --> 00:48:20.740]   That is so fun.
[00:48:20.740 --> 00:48:23.940]   Mm-hmm, and I think just making it,
[00:48:23.940 --> 00:48:28.780]   yeah, that playful, joyfulness of spirit.
[00:48:28.780 --> 00:48:33.020]   I know that one of my girls' best memories
[00:48:33.020 --> 00:48:36.900]   was one that really got me worried when I,
[00:48:36.900 --> 00:48:41.260]   when they were little, they were like two and four.
[00:48:41.260 --> 00:48:42.980]   I think they were two and four.
[00:48:42.980 --> 00:48:47.980]   And we lived in a parsonage that was heated with oil
[00:48:47.980 --> 00:48:52.780]   and it had a blower and we had a terrible storm
[00:48:52.780 --> 00:48:54.980]   and the power went out.
[00:48:54.980 --> 00:48:58.140]   And in our house, if the power was out,
[00:48:58.140 --> 00:49:00.860]   the blower did not work and so we had no heat.
[00:49:00.860 --> 00:49:03.980]   And so the girls, it was Christmas Eve
[00:49:03.980 --> 00:49:06.260]   and the girls were in the bathtub.
[00:49:06.260 --> 00:49:07.300]   It was in the daytime.
[00:49:07.300 --> 00:49:08.700]   I don't even know why I was washing their hair
[00:49:08.700 --> 00:49:09.540]   in the daytime.
[00:49:09.540 --> 00:49:12.300]   They were in the bathtub and the power went utterly out
[00:49:12.300 --> 00:49:13.940]   and the bathroom had no natural light.
[00:49:13.940 --> 00:49:16.500]   So they just thought this was a big hoot.
[00:49:16.500 --> 00:49:19.540]   And I, of course, was stroking out because I'm thinking,
[00:49:19.540 --> 00:49:21.820]   it's cold, my children are gonna catch pneumonia
[00:49:21.820 --> 00:49:22.660]   for Christmas.
[00:49:22.660 --> 00:49:25.340]   So, I mean, David was building a fire
[00:49:25.340 --> 00:49:27.660]   and they, we, you know, pulled them out of the bathtub
[00:49:27.660 --> 00:49:29.420]   and had to dry their hair with towels.
[00:49:29.420 --> 00:49:31.860]   Of course, no hairdryer would work without power.
[00:49:31.860 --> 00:49:34.260]   In front of the fire and we put blankets out
[00:49:34.260 --> 00:49:35.940]   and we brought some of their toys in.
[00:49:35.940 --> 00:49:39.260]   They thought this was like the best thing ever
[00:49:39.260 --> 00:49:40.780]   'cause daddy is playing with us
[00:49:40.780 --> 00:49:43.340]   and we're getting to bring our big toys
[00:49:43.340 --> 00:49:45.900]   into the living room and we're in front of the fire.
[00:49:45.900 --> 00:49:48.620]   And so their favorite thing we decided,
[00:49:48.620 --> 00:49:50.100]   'cause it was lasting a long time,
[00:49:50.100 --> 00:49:52.540]   so we acted out the Christmas story.
[00:49:52.540 --> 00:49:53.380]   - Oh, yes.
[00:49:53.380 --> 00:49:57.180]   - And they went and got all manner of props and things,
[00:49:57.180 --> 00:49:59.980]   then drug it into my clean living room.
[00:49:59.980 --> 00:50:03.620]   And they look back on that as one of their most fun things.
[00:50:03.620 --> 00:50:08.020]   And we spent hours telling the story over and over
[00:50:08.020 --> 00:50:11.140]   till we can get it just right for the older one,
[00:50:11.140 --> 00:50:12.300]   had to be just right.
[00:50:12.300 --> 00:50:14.860]   And everybody had to do their part just right.
[00:50:14.860 --> 00:50:18.100]   So we actually eventually ended up filming that.
[00:50:18.100 --> 00:50:22.420]   David's parents came the next day and we acted it out
[00:50:22.420 --> 00:50:23.260]   and we have that.
[00:50:23.260 --> 00:50:25.340]   Papa put it on video for us.
[00:50:25.340 --> 00:50:27.820]   And so that's a way, that's a story.
[00:50:27.820 --> 00:50:30.860]   That is a story they had read a hundred times.
[00:50:30.860 --> 00:50:34.140]   And so they knew what the story was.
[00:50:34.140 --> 00:50:35.820]   And so you can act it out.
[00:50:35.820 --> 00:50:37.740]   You can draw pictures of it.
[00:50:37.740 --> 00:50:38.580]   - Oh, yes.
[00:50:38.580 --> 00:50:40.420]   - You can make a movie of it.
[00:50:40.420 --> 00:50:42.740]   You can do a radio play.
[00:50:42.740 --> 00:50:47.140]   Your kids will get into telling the stories
[00:50:47.140 --> 00:50:49.940]   and reading stories in different ways.
[00:50:49.940 --> 00:50:51.900]   That is so awesome.
[00:50:51.900 --> 00:50:55.140]   I love the whole idea of exploring together.
[00:50:55.140 --> 00:50:57.980]   And something that you said at the beginning, Amy,
[00:50:57.980 --> 00:51:02.540]   about just using it as a time to explore God's creation.
[00:51:02.540 --> 00:51:03.380]   - Yes.
[00:51:03.380 --> 00:51:08.180]   - Really absorbing the beauty of this season outside.
[00:51:08.180 --> 00:51:13.820]   But how else can we, can explore be one of those verbs
[00:51:13.820 --> 00:51:17.140]   that draws a family together?
[00:51:17.140 --> 00:51:20.300]   - Well, you know, there is the outside.
[00:51:20.300 --> 00:51:22.860]   You know, you can also, it's a quiet season.
[00:51:22.860 --> 00:51:26.020]   You know, there's usually not a lot of people
[00:51:26.020 --> 00:51:28.100]   at the parks or anything like that.
[00:51:28.100 --> 00:51:29.340]   It's a good place.
[00:51:29.340 --> 00:51:31.700]   And the birds need to be fed.
[00:51:31.700 --> 00:51:34.300]   And little creatures, you can hide.
[00:51:34.300 --> 00:51:36.340]   They're hiding and sleeping.
[00:51:36.340 --> 00:51:38.500]   So those are good things to do.
[00:51:38.500 --> 00:51:42.260]   But inside, and you're doing more inside things.
[00:51:42.260 --> 00:51:45.620]   I would say instead of keeping it like,
[00:51:45.620 --> 00:51:47.500]   oh, we're gonna do an activity now.
[00:51:47.500 --> 00:51:52.900]   Think through what are the activities that I have to do?
[00:51:52.900 --> 00:51:57.620]   Like, am I gonna make a jam for, you know, a gift?
[00:51:57.620 --> 00:52:01.300]   Or am I gonna assemble something in the kitchen?
[00:52:01.300 --> 00:52:06.300]   Am I gonna cook something that I don't normally cook?
[00:52:06.300 --> 00:52:11.780]   Then bring them in and start having conversations about,
[00:52:11.780 --> 00:52:15.900]   well, why do we put baking soda in this cake?
[00:52:15.900 --> 00:52:18.980]   And, you know, you can incorporate them
[00:52:18.980 --> 00:52:21.980]   into the exploring like the different spices.
[00:52:21.980 --> 00:52:25.180]   And let's look up where these spices are from.
[00:52:25.180 --> 00:52:27.060]   Let's explore that a little bit
[00:52:27.060 --> 00:52:30.100]   or let them pick something out
[00:52:30.100 --> 00:52:33.220]   that maybe they would like to cook or make.
[00:52:33.220 --> 00:52:35.340]   And that you can incorporate that in the day.
[00:52:35.340 --> 00:52:37.340]   That's very science-y.
[00:52:37.340 --> 00:52:41.980]   You can incorporate, you can do a million things
[00:52:41.980 --> 00:52:46.980]   with just getting a hundred coffee filters.
[00:52:46.980 --> 00:52:49.260]   - Ooh, that's very true.
[00:52:49.260 --> 00:52:52.980]   - And clothespins and make a bazillion either,
[00:52:52.980 --> 00:52:55.580]   well, you can either say they're angels or butterflies.
[00:52:55.580 --> 00:52:56.540]   It doesn't matter.
[00:52:56.540 --> 00:52:58.020]   - Yes, yes.
[00:52:58.020 --> 00:53:02.180]   - And if you just watch, you know, dip it in water
[00:53:02.180 --> 00:53:06.300]   and watch the colors bleed, you know,
[00:53:06.300 --> 00:53:08.340]   get some Epsom salt.
[00:53:08.340 --> 00:53:11.980]   That's the cheapest form of glitter you're gonna find.
[00:53:11.980 --> 00:53:15.220]   Make, look at it, watch it dissolve.
[00:53:15.220 --> 00:53:18.180]   Does it dissolve easily in hot water or cold water?
[00:53:18.180 --> 00:53:20.780]   You know, melt stuff, make cookies
[00:53:20.780 --> 00:53:22.140]   like those stained glass cookies
[00:53:22.140 --> 00:53:25.700]   where you put cookies in and watch it melt.
[00:53:25.700 --> 00:53:29.420]   You know, just what is hot chocolate?
[00:53:29.420 --> 00:53:32.220]   You know, making things and just recognizing
[00:53:32.220 --> 00:53:34.540]   how do your senses, what do you smell?
[00:53:34.540 --> 00:53:36.420]   And if you want to put like,
[00:53:36.420 --> 00:53:37.940]   let's put a candy cane in this one
[00:53:37.940 --> 00:53:40.660]   and let's put, you know, sprinkles in that one.
[00:53:40.660 --> 00:53:42.740]   And just how do they taste differently
[00:53:42.740 --> 00:53:44.060]   and why do they taste?
[00:53:44.060 --> 00:53:49.060]   And just, I think is sometimes we add a lot of things
[00:53:49.060 --> 00:53:52.740]   that may be recognizing,
[00:53:52.740 --> 00:53:55.140]   oh, we've got to make all those extra presents.
[00:53:55.140 --> 00:53:56.740]   You know, the presents that you make
[00:53:56.740 --> 00:54:00.060]   for all the extra people in your life.
[00:54:00.060 --> 00:54:04.420]   Well, incorporate them in helping you make those presents.
[00:54:04.420 --> 00:54:07.020]   There's nothing more encouraging
[00:54:07.020 --> 00:54:09.340]   than getting a salt door Christmas ornament.
[00:54:09.340 --> 00:54:14.340]   You know, that is really, that is so much fun.
[00:54:14.340 --> 00:54:17.580]   And to see this as a homemade gift
[00:54:17.580 --> 00:54:19.380]   and it's something that you did
[00:54:19.380 --> 00:54:21.940]   with your kids in your home.
[00:54:21.940 --> 00:54:23.220]   And there's so many things.
[00:54:23.220 --> 00:54:26.700]   I mean, I would avoid Pinterest and so on.
[00:54:26.700 --> 00:54:28.340]   - Right, right.
[00:54:28.340 --> 00:54:32.580]   - But also just glance over things that you think,
[00:54:32.580 --> 00:54:36.660]   ooh, that would be a really easy thing to do
[00:54:36.660 --> 00:54:38.140]   and get the kids around.
[00:54:38.140 --> 00:54:41.180]   Also, one thing is since we're in community
[00:54:41.180 --> 00:54:44.580]   for those 12 weeks, as you're in community,
[00:54:44.580 --> 00:54:48.740]   circle those experiments that they love.
[00:54:48.740 --> 00:54:53.140]   - Yes, redo something you explored over the semester.
[00:54:53.140 --> 00:54:55.180]   And yeah, I love that.
[00:54:55.180 --> 00:54:57.860]   - Yes, that is so fun.
[00:54:57.860 --> 00:55:01.220]   - There are lots of times that our children
[00:55:01.220 --> 00:55:04.900]   are super interested in what we're doing right now.
[00:55:04.900 --> 00:55:06.500]   And in the heat of the semester,
[00:55:06.500 --> 00:55:08.740]   we say, but we must move on.
[00:55:08.740 --> 00:55:09.580]   - Yes.
[00:55:09.580 --> 00:55:11.700]   - We must move on when really,
[00:55:11.700 --> 00:55:14.140]   we don't must do anything really.
[00:55:14.140 --> 00:55:17.140]   So go back, go back to those things
[00:55:17.140 --> 00:55:19.580]   that people still had an interest in
[00:55:19.580 --> 00:55:21.140]   or still had a question.
[00:55:21.140 --> 00:55:25.620]   This goes for younger children and older children.
[00:55:25.620 --> 00:55:29.860]   There are grownups that whose interest was piqued
[00:55:29.860 --> 00:55:32.740]   by a history sentence or by something
[00:55:32.740 --> 00:55:36.380]   that their challenge student was researching.
[00:55:36.380 --> 00:55:38.340]   And you had more questions,
[00:55:38.340 --> 00:55:41.780]   but not enough time to chase those rabbits.
[00:55:41.780 --> 00:55:44.580]   Chase the rabbit all holiday season.
[00:55:44.580 --> 00:55:46.820]   Let it be a chasing of the rabbits
[00:55:46.820 --> 00:55:49.980]   and explore together all of the things
[00:55:49.980 --> 00:55:51.420]   that people wondered about
[00:55:51.420 --> 00:55:54.740]   and you didn't have time to satisfy the curiosity.
[00:55:54.740 --> 00:55:57.740]   That's an awesome way to do that.
[00:55:57.740 --> 00:55:59.700]   Okay, serve.
[00:55:59.700 --> 00:56:02.540]   Where does serving begin, Amy?
[00:56:02.540 --> 00:56:04.300]   - Oh, well, first in your home.
[00:56:04.300 --> 00:56:05.460]   You know, when you do chores,
[00:56:05.460 --> 00:56:06.900]   you're serving your family.
[00:56:06.900 --> 00:56:12.180]   And to help them see that there are opportunities
[00:56:12.180 --> 00:56:14.580]   that you can lighten the load.
[00:56:14.580 --> 00:56:16.420]   Christ lightens our load.
[00:56:16.420 --> 00:56:17.740]   He bears our burdens.
[00:56:17.740 --> 00:56:22.380]   And so to recognize and that service is not just,
[00:56:22.380 --> 00:56:25.820]   you know, it can be collecting food at a food bank.
[00:56:25.820 --> 00:56:29.740]   You know, it can be where you do it together as a family,
[00:56:29.740 --> 00:56:33.340]   but making the connection with the people you're serving.
[00:56:33.340 --> 00:56:36.820]   So that can be a visit to a neighbor.
[00:56:36.820 --> 00:56:40.980]   I mean, last Christmas, all the kids were like,
[00:56:40.980 --> 00:56:42.620]   we were getting squirrely and was like,
[00:56:42.620 --> 00:56:44.340]   all right, put on your jacket.
[00:56:44.340 --> 00:56:45.700]   We're gonna walk up and down.
[00:56:45.700 --> 00:56:47.100]   It was like, are you kidding?
[00:56:47.100 --> 00:56:48.460]   We're gonna walk up and down the street
[00:56:48.460 --> 00:56:49.740]   and we're gonna sing carols.
[00:56:49.740 --> 00:56:51.220]   No, we are not singers.
[00:56:51.220 --> 00:56:55.780]   And we had like seven down to one.
[00:56:55.780 --> 00:56:58.980]   So we went to our neighbors and knocked on their door.
[00:56:58.980 --> 00:57:01.180]   We have several that live alone.
[00:57:01.180 --> 00:57:03.460]   And we just kind of sang.
[00:57:03.460 --> 00:57:06.860]   It was kind of awkward because I wanted to sing
[00:57:06.860 --> 00:57:09.660]   kind of weird Christmas songs.
[00:57:09.660 --> 00:57:14.660]   We sang them with, we were boisterously saying,
[00:57:14.660 --> 00:57:15.780]   we made noise.
[00:57:15.780 --> 00:57:17.860]   And then we had some kids.
[00:57:17.860 --> 00:57:19.620]   One of my granddaughters said,
[00:57:19.620 --> 00:57:22.900]   let's give them a candy cane 'cause she loves candy canes.
[00:57:22.900 --> 00:57:25.180]   So we gave them a little candy cane.
[00:57:25.180 --> 00:57:28.100]   And you know, that was, they had the best time.
[00:57:28.100 --> 00:57:31.260]   And it was so easy.
[00:57:31.260 --> 00:57:35.140]   And just making a connection with the person
[00:57:35.140 --> 00:57:37.700]   that we're helping or we're serving.
[00:57:37.700 --> 00:57:40.940]   I think sitting with someone, you know,
[00:57:40.940 --> 00:57:44.020]   just sitting, visiting, nursing home.
[00:57:44.020 --> 00:57:48.540]   We had one very close by that we would just go
[00:57:48.540 --> 00:57:52.740]   and like hand, give them something to do though.
[00:57:52.740 --> 00:57:57.380]   Don't like hand them a card that you made or something.
[00:57:57.380 --> 00:57:59.460]   But I think that helps.
[00:57:59.460 --> 00:58:03.420]   I think helping children recognize
[00:58:03.420 --> 00:58:05.780]   that they have something to offer to someone else
[00:58:05.780 --> 00:58:10.780]   that is a good taste of what serving is about.
[00:58:10.780 --> 00:58:15.500]   So, and of course you can do Operation Christmas Child Boxes
[00:58:15.500 --> 00:58:18.300]   and you can be involved in your church's activities.
[00:58:18.300 --> 00:58:20.900]   But I like having the connection
[00:58:20.900 --> 00:58:23.180]   with the people that we're serving.
[00:58:23.180 --> 00:58:25.620]   - One of the best ways to begin this
[00:58:25.620 --> 00:58:29.060]   is at the holiday season when you teach your children,
[00:58:29.060 --> 00:58:31.660]   little children and older children,
[00:58:31.660 --> 00:58:37.780]   that they serve your family's guests well
[00:58:37.780 --> 00:58:40.420]   when they draw them into your family.
[00:58:40.420 --> 00:58:44.860]   So practice how to talk to strangers.
[00:58:44.860 --> 00:58:47.620]   Practice with your little children.
[00:58:47.620 --> 00:58:50.540]   What do you say when you meet someone?
[00:58:50.540 --> 00:58:55.340]   What's a good question that you could ask somebody else
[00:58:55.340 --> 00:58:57.540]   so they will tell you about themselves.
[00:58:57.540 --> 00:59:01.580]   When we teach our children to love well
[00:59:01.580 --> 00:59:06.340]   the people that come to our home, we are serving them.
[00:59:06.340 --> 00:59:09.940]   And that's a beautiful way for us,
[00:59:09.940 --> 00:59:12.220]   especially during the holidays,
[00:59:12.220 --> 00:59:16.420]   to welcome people to our home and to love them.
[00:59:16.420 --> 00:59:18.100]   Amy, thank you so much.
[00:59:18.100 --> 00:59:22.980]   I feel like we have lots of good ideas together
[00:59:22.980 --> 00:59:26.140]   about how to simplify the holidays
[00:59:26.140 --> 00:59:27.900]   but make it deeply meaningful,
[00:59:27.900 --> 00:59:31.740]   both for our families and for people who join us.
[00:59:31.740 --> 00:59:35.780]   I hope, listeners, that you have enjoyed this podcast
[00:59:35.780 --> 00:59:38.540]   and that maybe you'll go back and listen to it again
[00:59:38.540 --> 00:59:41.300]   or pass it on to a friend who's wondering
[00:59:41.300 --> 00:59:43.140]   what to do with the Motley crew,
[00:59:43.140 --> 00:59:46.140]   that they have a symbol for the holidays.
[00:59:46.140 --> 00:59:48.180]   I know that life is busy,
[00:59:48.180 --> 00:59:51.820]   but people are looking for good ideas.
[00:59:51.820 --> 00:59:54.260]   And I also want to let you guys know
[00:59:54.260 --> 00:59:59.260]   that our podcast is a wealth of interesting
[00:59:59.260 --> 01:00:01.580]   and mostly good ideas,
[01:00:01.580 --> 01:00:04.740]   but there's another place that you can listen
