
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:47.560 --> 00:33:48.680]   and the same thing happens to them
[00:33:48.680 --> 00:33:49.960]   or they do the same thing.
[00:33:52.480 --> 00:33:54.840]   - Like obviously, you know, speaking about a healing
[00:33:54.840 --> 00:33:57.840]   from it and things like that, you've broken that.
[00:33:57.840 --> 00:34:01.600]   But was that, do you think because of how your father
[00:34:01.600 --> 00:34:06.600]   treated your mom that in turn like affected you to,
[00:34:06.600 --> 00:34:09.420]   do you think, how do you think that all went together?
[00:34:09.420 --> 00:34:11.880]   - Yeah, I still deal with dad stuff.
[00:34:11.880 --> 00:34:16.880]   So I'm not really great at relationships.
[00:34:16.880 --> 00:34:20.400]   I'm just like always waiting for the person to bail
[00:34:20.400 --> 00:34:22.080]   at any given moment.
[00:34:22.080 --> 00:34:24.360]   I'm never like comfortable and content.
[00:34:24.360 --> 00:34:26.440]   I'm always on the edge of my seat
[00:34:26.440 --> 00:34:28.400]   waiting for the shoe to drop.
[00:34:28.400 --> 00:34:30.040]   They'll be like, "Oh, I like you so much."
[00:34:30.040 --> 00:34:34.280]   And I'm like, "Just wait until you see like the trauma stuff
[00:34:34.280 --> 00:34:35.440]   or I talk about that."
[00:34:35.440 --> 00:34:38.280]   Like, and then they can't handle it and they dip.
[00:34:38.280 --> 00:34:39.600]   And then I'm like, "Oh, I was right."
[00:34:39.600 --> 00:34:40.740]   Like they left.
[00:34:40.740 --> 00:34:45.340]   So it's almost like this cycle of, I do self-sabotage.
[00:34:45.340 --> 00:34:48.420]   I've had like good relationships that I just,
[00:34:48.420 --> 00:34:50.840]   it's almost like you don't know how to act
[00:34:50.840 --> 00:34:54.200]   when somebody is like genuinely into you or being nice
[00:34:54.200 --> 00:34:56.600]   or treating you nicely.
[00:34:56.600 --> 00:34:58.960]   It's kind of like, why are you being nice to me?
[00:34:58.960 --> 00:35:02.800]   Because like James did that and look what happens.
[00:35:02.800 --> 00:35:05.480]   So I'm just like, what's the motive?
[00:35:05.480 --> 00:35:10.200]   - Has any of this, 'cause I know like people go
[00:35:10.200 --> 00:35:11.760]   through trauma in different ways.
[00:35:11.760 --> 00:35:15.160]   A lot of people's trauma doesn't relate to yours at all.
[00:35:15.160 --> 00:35:17.720]   I feel like people react in like one of two ways.
[00:35:17.720 --> 00:35:20.840]   Sometimes it draws them kind of like,
[00:35:20.840 --> 00:35:24.640]   "Oh, I have to go to God with this and let him heal me
[00:35:24.640 --> 00:35:26.120]   or else I'll never be whole again.
[00:35:26.120 --> 00:35:27.440]   I'll never feel whole."
[00:35:27.440 --> 00:35:29.060]   And then some people it's like,
[00:35:29.060 --> 00:35:31.040]   "Because such bad things happened to me
[00:35:31.040 --> 00:35:33.280]   and I see so much bad in the world.
[00:35:33.280 --> 00:35:36.680]   I want nothing to do with God or anything."
[00:35:36.680 --> 00:35:40.280]   How did you kind of react to all this in terms of that?
[00:35:40.280 --> 00:35:43.040]   - Religion or God in general?
[00:35:43.040 --> 00:35:44.480]   - Just God in general, I would say.
[00:35:44.480 --> 00:35:47.440]   'Cause I think like people that have been through a lot,
[00:35:47.440 --> 00:35:49.360]   regardless of what it is,
[00:35:49.360 --> 00:35:52.360]   they either like lean on God
[00:35:52.360 --> 00:35:54.680]   and that's the only thing that kind of like helps them
[00:35:54.680 --> 00:35:57.360]   or they want nothing to do with God
[00:35:57.360 --> 00:36:00.480]   just 'cause they see all the bad in the world.
[00:36:00.480 --> 00:36:02.300]   - That's hard for me.
[00:36:02.300 --> 00:36:03.280]   - I'm sure it is.
[00:36:03.280 --> 00:36:05.960]   - I definitely went through a spell
[00:36:05.960 --> 00:36:10.000]   where I was like trying to figure out what I was.
[00:36:10.000 --> 00:36:12.240]   Like, am I like a Buddhist?
[00:36:12.240 --> 00:36:13.840]   Am I, I was vegan for so long.
[00:36:13.840 --> 00:36:15.560]   I was sober for 10 years.
[00:36:15.560 --> 00:36:17.760]   Like, I was so afraid I was gonna be like my dad
[00:36:17.760 --> 00:36:20.080]   so I didn't touch anything.
[00:36:20.080 --> 00:36:23.560]   And I couldn't find anything that like aligned
[00:36:23.560 --> 00:36:26.440]   with how I feel about things.
[00:36:26.440 --> 00:36:31.760]   But I have like had moments where I'm curious about it
[00:36:31.760 --> 00:36:33.160]   or I want to know more.
[00:36:33.160 --> 00:36:36.040]   But I haven't actually, like,
[00:36:36.040 --> 00:36:37.720]   since my grandfather passed away,
[00:36:37.720 --> 00:36:41.020]   I don't think I've like spoken to God
[00:36:41.020 --> 00:36:46.020]   or tried to get assistance in that way.
[00:36:46.020 --> 00:36:49.020]   Because like my life is very much like you,
[00:36:49.020 --> 00:36:51.180]   like I have to do it.
[00:36:51.180 --> 00:36:52.260]   That's just what it is.
[00:36:52.260 --> 00:36:53.900]   People are like, oh, you're a great mom.
[00:36:53.900 --> 00:36:55.700]   Like, you don't have to do that.
[00:36:55.700 --> 00:36:59.380]   Yeah, I do because my son's dad is not there.
[00:36:59.380 --> 00:37:00.580]   Like they're young men.
[00:37:00.580 --> 00:37:02.580]   I have to like try to show them
[00:37:02.580 --> 00:37:04.780]   how to like keep it moving
[00:37:04.780 --> 00:37:06.780]   regardless of what you're going through.
[00:37:06.780 --> 00:37:10.020]   And I don't feel like I can rely on anyone
[00:37:10.020 --> 00:37:11.860]   outside of myself.
[00:37:11.860 --> 00:37:13.540]   So when it comes to God,
[00:37:13.540 --> 00:37:18.540]   it's very hard for me to like put my trust in that source
[00:37:18.540 --> 00:37:24.580]   because I don't see it or feel it in my life.
[00:37:24.580 --> 00:37:26.580]   - That's understandable.
[00:37:26.580 --> 00:37:28.380]   Do you feel like,
[00:37:28.380 --> 00:37:30.100]   what do you feel like your purpose is
[00:37:30.100 --> 00:37:30.940]   at this point in your life?
[00:37:30.940 --> 00:37:32.260]   Do you feel like your story,
[00:37:32.260 --> 00:37:34.380]   I mean, obviously you've touched so many people.
[00:37:34.380 --> 00:37:35.880]   I mean, all you gotta do is look in the comments
[00:37:35.880 --> 00:37:37.860]   of your interviews and see so many people
[00:37:37.860 --> 00:37:40.540]   that either relate to your story or, you know,
[00:37:40.540 --> 00:37:42.320]   want to help out.
[00:37:42.320 --> 00:37:46.100]   Do you feel like through everything that's bad,
[00:37:46.100 --> 00:37:49.300]   it has shaped your purpose at all now in life or?
[00:37:49.300 --> 00:37:50.340]   - Yeah, I know what it is.
[00:37:50.340 --> 00:37:51.940]   I know what my purpose is.
[00:37:51.940 --> 00:37:55.380]   It's like crazy 'cause I've figured it out finally.
[00:37:55.380 --> 00:38:00.380]   And it involved going to prison, which was wild.
[00:38:00.380 --> 00:38:02.260]   So I was the only girl that went
[00:38:02.260 --> 00:38:05.420]   and I went with a really good friend of mine.
[00:38:05.420 --> 00:38:09.620]   And going into a place that is all men
[00:38:09.620 --> 00:38:13.220]   who have all done, I mean,
[00:38:13.220 --> 00:38:15.800]   bad things in some capacity, right?
[00:38:15.800 --> 00:38:17.300]   Things that are illegal or haven't
[00:38:17.300 --> 00:38:20.500]   and they're there, you know, not having to be.
[00:38:20.500 --> 00:38:25.500]   Like that was so big for me and so overwhelming emotionally
[00:38:25.500 --> 00:38:29.060]   because I wasn't prepared for how I was gonna feel.
[00:38:29.060 --> 00:38:30.300]   Everyone's like, you're crazy.
[00:38:30.300 --> 00:38:31.940]   They're gonna like be inappropriate.
[00:38:31.940 --> 00:38:33.140]   They're gonna cross boundaries.
[00:38:33.140 --> 00:38:34.580]   And it was not like that at all.
[00:38:34.580 --> 00:38:38.120]   Like they were so respectful and I felt safe.
[00:38:38.120 --> 00:38:39.820]   And we were just out in the open,
[00:38:39.820 --> 00:38:41.900]   like hanging out, talking, learning about each other.
[00:38:41.900 --> 00:38:45.540]   I even had a pimp come up to me after our last game,
[00:38:45.540 --> 00:38:47.060]   like the last day.
[00:38:47.060 --> 00:38:49.580]   It was like, hey, I'm here for pimping and pandering.
[00:38:49.580 --> 00:38:52.380]   Like I just wanted to introduce myself.
[00:38:52.380 --> 00:38:53.260]   And it was great.
[00:38:53.260 --> 00:38:56.020]   It was like a full circle moment for me.
[00:38:56.020 --> 00:39:00.860]   So my view on this issue is like very much
[00:39:00.860 --> 00:39:03.940]   a like societal systemic issue.
[00:39:03.940 --> 00:39:08.540]   So my pimp, like I can only assume he grew up in Detroit.
[00:39:08.540 --> 00:39:11.420]   There's no opportunity in the city at that time.
[00:39:11.420 --> 00:39:14.560]   It is desolate, like despair.
[00:39:14.560 --> 00:39:16.620]   There's not even like a target.
[00:39:16.620 --> 00:39:19.260]   You have to go outside the city to get like anything.
[00:39:19.260 --> 00:39:23.180]   So imagine just like being trapped in a city.
[00:39:23.180 --> 00:39:25.060]   You have no means of like getting out
[00:39:25.060 --> 00:39:26.700]   or going to school.
[00:39:26.700 --> 00:39:28.280]   Like all the schools were closing down.
[00:39:28.280 --> 00:39:31.440]   There's no recreation centers for kids.
[00:39:31.440 --> 00:39:32.820]   So you're growing up with this issue
[00:39:32.820 --> 00:39:35.140]   and you're seeing men in your community sell drugs
[00:39:35.140 --> 00:39:37.500]   or pimp or whatever they're doing.
[00:39:37.500 --> 00:39:40.060]   And that's just like what you do.
[00:39:40.060 --> 00:39:42.740]   Like it's a societal thing.
[00:39:42.740 --> 00:39:46.300]   So I don't view him as like a bad person
[00:39:46.300 --> 00:39:49.140]   because I'm like he, that's all he knew.
[00:39:49.140 --> 00:39:51.180]   He was surviving.
[00:39:51.180 --> 00:39:54.480]   - I think that takes incredible strength and compassion,
[00:39:54.480 --> 00:39:56.820]   but you are right.
[00:39:56.820 --> 00:40:00.900]   I mean, any, I feel like any community where, you know,
[00:40:00.900 --> 00:40:03.420]   the members of the community get into,
[00:40:03.420 --> 00:40:05.060]   I mean, this is kind of a separate issue.
[00:40:05.060 --> 00:40:08.740]   I feel like, you know, no matter how bad the community is,
[00:40:08.740 --> 00:40:12.620]   there's no really justification for that.
[00:40:12.620 --> 00:40:14.540]   But when it comes to like, you know,
[00:40:14.540 --> 00:40:16.760]   the violence in communities or selling drugs
[00:40:16.760 --> 00:40:18.700]   or some of these other things, you're right.
[00:40:18.700 --> 00:40:21.100]   It is very systemic.
[00:40:21.100 --> 00:40:21.940]   - It's environmental.
[00:40:21.940 --> 00:40:24.500]   It's like what you see, like nurture, nature.
[00:40:24.500 --> 00:40:26.820]   Like did you, did he have a dad?
[00:40:26.820 --> 00:40:28.300]   Probably not.
[00:40:28.300 --> 00:40:30.700]   Like there's just so many elements that come into play.
[00:40:30.700 --> 00:40:32.780]   And yes, he was a grown man and continued to do it.
[00:40:32.780 --> 00:40:35.380]   And he should be in prison, absolutely.
[00:40:35.380 --> 00:40:39.500]   I just tried to find the humanity in the situation
[00:40:39.500 --> 00:40:41.060]   and understand the psychology.
[00:40:41.060 --> 00:40:42.660]   Like, why did it happen?
[00:40:42.660 --> 00:40:44.380]   So I'm not like, this person's just evil.
[00:40:44.380 --> 00:40:45.780]   He's just bad.
[00:40:45.780 --> 00:40:47.500]   'Cause I don't think that he was born,
[00:40:47.500 --> 00:40:49.500]   he wasn't born that way.
[00:40:49.500 --> 00:40:50.940]   - So you would say you in your heart
[00:40:50.940 --> 00:40:52.540]   are fully forgiving this individual?
[00:40:52.540 --> 00:40:53.940]   - Yeah, yeah, absolutely.
[00:40:53.940 --> 00:40:57.500]   And I would like, I'm hoping to sit with him one day,
[00:40:57.500 --> 00:41:00.540]   like go before he gets paroled and sit and talk to him.
[00:41:00.540 --> 00:41:01.980]   That's the goal.
[00:41:01.980 --> 00:41:03.820]   But that's also why I went to the prison
[00:41:03.820 --> 00:41:08.820]   because like these men are like, they're still human.
[00:41:08.820 --> 00:41:12.380]   And I think if more women that were survivors
[00:41:12.380 --> 00:41:16.180]   or people that have survived crime would like sit down
[00:41:16.180 --> 00:41:20.100]   and like build like some sort of human connection
[00:41:20.100 --> 00:41:22.820]   with the other side, like there could be so much healing
[00:41:22.820 --> 00:41:24.260]   that can take place.
[00:41:24.260 --> 00:41:25.100]   You know what I mean?
[00:41:25.100 --> 00:41:28.380]   - And just forgiveness in general and people see that
[00:41:28.380 --> 00:41:30.340]   and more people feel the courage to do that.
[00:41:30.340 --> 00:41:31.340]   - Yeah, yeah.
[00:41:31.340 --> 00:41:33.500]   - So that is what you view now as your purpose.
[00:41:33.500 --> 00:41:34.500]   - Yeah. - I think that's huge.
[00:41:34.500 --> 00:41:37.020]   - Yeah, and awareness, definitely.
[00:41:37.020 --> 00:41:40.740]   For teen girls, like that's my focus.
[00:41:40.740 --> 00:41:42.940]   - How do you think young girls can avoid?
[00:41:42.940 --> 00:41:46.020]   I mean, obviously some people, it just happens.
[00:41:46.020 --> 00:41:46.860]   They can't avoid it.
[00:41:46.860 --> 00:41:51.180]   How would you warn people or kind of like,
[00:41:51.180 --> 00:41:53.420]   how can they avoid it, you think?
[00:41:53.420 --> 00:41:56.500]   - It's hard because I don't put it on the teen girls.
[00:41:56.500 --> 00:41:57.620]   - Of course not.
[00:41:57.620 --> 00:41:59.940]   - I put it on the parents or the guardians.
[00:41:59.940 --> 00:42:04.140]   So I feel like it starts like much younger than that.
[00:42:04.140 --> 00:42:07.180]   So if your daughters are like,
[00:42:07.180 --> 00:42:08.740]   you're noticing they're like in their head
[00:42:08.740 --> 00:42:11.380]   or they're depressed or they're in their room all the time
[00:42:11.380 --> 00:42:12.900]   or they're always like on their device,
[00:42:12.900 --> 00:42:16.140]   like talking to God knows who, right?
[00:42:16.140 --> 00:42:18.700]   Like you have to find a way to connect with them
[00:42:18.700 --> 00:42:22.860]   and reach them in a way that's not like authoritative
[00:42:22.860 --> 00:42:26.460]   or you're not like telling them what to do.
[00:42:26.460 --> 00:42:28.700]   Like, it's hard for parents to do that.
[00:42:28.700 --> 00:42:30.820]   But like, if my daughter is throwing a tantrum
[00:42:30.820 --> 00:42:33.580]   and I'm getting like frustrated,
[00:42:33.580 --> 00:42:36.460]   I will just grab her up and hug her
[00:42:36.460 --> 00:42:38.700]   and it immediately diffuses the situation.
[00:42:38.700 --> 00:42:41.220]   Like she's not throwing a tantrum anymore.
[00:42:41.220 --> 00:42:42.540]   It's crazy.
[00:42:42.540 --> 00:42:45.300]   Like, instead of like pushing your kids away
[00:42:45.300 --> 00:42:48.100]   and like telling them to like stop acting that way
[00:42:48.100 --> 00:42:50.300]   or you're grounded, I'm taking this, I'm taking that,
[00:42:50.300 --> 00:42:52.660]   like bring them in and give them affection
[00:42:52.660 --> 00:42:54.740]   and spend time with them and talk to them
[00:42:54.740 --> 00:42:57.940]   and like get to know them on like a human level because--
[00:42:57.940 --> 00:42:59.180]   - I think that's crazy you say that
[00:42:59.180 --> 00:43:01.660]   'cause even like my childhood,
[00:43:01.660 --> 00:43:04.980]   like my parents like talk about this now,
[00:43:04.980 --> 00:43:07.940]   like with me, like I was the rebel of all the children,
[00:43:07.940 --> 00:43:10.860]   like always getting my phone taken.
[00:43:10.860 --> 00:43:12.900]   I got my phone taken for a year one time.
[00:43:12.900 --> 00:43:16.620]   Like who gets their phone taken for a year?
[00:43:16.620 --> 00:43:19.940]   But like I talked to my parents about it now,
[00:43:19.940 --> 00:43:24.580]   I was like, because you guys didn't let me like do stuff
[00:43:24.580 --> 00:43:25.620]   and instead I was always grounded,
[00:43:25.620 --> 00:43:26.580]   you were taking my phone and this and that,
[00:43:26.580 --> 00:43:28.500]   it just made me want to rebel more.
[00:43:28.500 --> 00:43:30.780]   Like I never like ran away far,
[00:43:30.780 --> 00:43:32.100]   but I mean, Sierra will tell you,
[00:43:32.100 --> 00:43:33.620]   like there was a couple of times I did,
[00:43:33.620 --> 00:43:36.940]   like I was so mad that they were making me do,
[00:43:36.940 --> 00:43:38.660]   and they kind of recognize that now,
[00:43:38.660 --> 00:43:40.660]   but I think like for me and my kids,
[00:43:40.660 --> 00:43:42.060]   I think about how I parent my kids
[00:43:42.060 --> 00:43:44.220]   and it's yeah, it's more exactly what you say.
[00:43:44.220 --> 00:43:46.940]   It's like, instead of telling these kids,
[00:43:46.940 --> 00:43:49.460]   no, you can't do this, stay in line, this and that,
[00:43:49.460 --> 00:43:51.740]   all that's going to do is make them kind of rebel more,
[00:43:51.740 --> 00:43:52.580]   but when you can--
[00:43:52.580 --> 00:43:54.180]   - Also hide things.
[00:43:54.180 --> 00:43:55.020]   - Yeah.
[00:43:55.020 --> 00:43:56.700]   So if you're like taking their,
[00:43:56.700 --> 00:43:58.420]   like I don't take their devices.
[00:43:58.420 --> 00:43:59.580]   If I'm going to do something,
[00:43:59.580 --> 00:44:01.460]   like my son like backtalking me
[00:44:01.460 --> 00:44:03.180]   or not doing what he's supposed to be doing,
[00:44:03.180 --> 00:44:05.780]   I'll just like shut the internet off.
[00:44:05.780 --> 00:44:07.220]   I'm not going to like take something
[00:44:07.220 --> 00:44:09.220]   that like I bought him a PC for his 18th birthday,
[00:44:09.220 --> 00:44:11.820]   it was like $2,000 computer.
[00:44:11.820 --> 00:44:14.540]   And I wouldn't take that from him.
[00:44:14.540 --> 00:44:17.100]   Like so many people, like his dad has taken so much from him
[00:44:17.100 --> 00:44:21.020]   like stolen money from him, like birthday money.
[00:44:21.020 --> 00:44:22.580]   And I would never do that.
[00:44:22.580 --> 00:44:23.660]   So I think as a parent,
[00:44:23.660 --> 00:44:25.460]   just like making sure you're aware
[00:44:25.460 --> 00:44:27.540]   of what's going on in your house.
[00:44:27.540 --> 00:44:30.020]   The internet is a dangerous place, straight up.
[00:44:30.020 --> 00:44:32.300]   Social media, crazy.
[00:44:32.300 --> 00:44:34.820]   I'm just monitoring all the time as much as I can
[00:44:34.820 --> 00:44:37.700]   without it being in a way that's like,
[00:44:37.700 --> 00:44:39.420]   I'm going to watch what you're doing.
[00:44:39.420 --> 00:44:40.940]   It's more like creating an environment
[00:44:40.940 --> 00:44:43.380]   where your kids are comfortable talking to you about things
[00:44:43.380 --> 00:44:45.100]   and not feeling like they're going to get in trouble
[00:44:45.100 --> 00:44:47.460]   or judged or whatever.
[00:44:47.460 --> 00:44:50.500]   Like if I mess up and I'm like snap at my kids
[00:44:50.500 --> 00:44:52.500]   or I'm my temper's short that day.
[00:44:52.500 --> 00:44:54.740]   And I say something like out of left field
[00:44:54.740 --> 00:44:56.140]   that I shouldn't have said,
[00:44:56.140 --> 00:44:57.380]   I will sit with them and be like,
[00:44:57.380 --> 00:44:59.820]   I'm sorry that I said that.
[00:44:59.820 --> 00:45:00.780]   I'm having a rough day.
[00:45:00.780 --> 00:45:04.140]   I lost control of my emotions and I apologize.
[00:45:04.140 --> 00:45:06.300]   Like I didn't mean that.
[00:45:06.300 --> 00:45:08.980]   So they know like, okay, well she's taking accountability.
[00:45:08.980 --> 00:45:13.020]   So like, it feels more like a mutual relationship
[00:45:13.020 --> 00:45:17.060]   instead of like you're on top all the time.
[00:45:17.060 --> 00:45:17.900]   - Right.
[00:45:17.900 --> 00:45:19.180]   - Yeah.
[00:45:19.180 --> 00:45:20.740]   - Well, I mean, yeah,
[00:45:20.740 --> 00:45:24.380]   I feel like obviously through all the bad,
[00:45:24.380 --> 00:45:27.300]   you've come to a place where like this is,
[00:45:27.300 --> 00:45:30.740]   people like you is what this situation in the world needs
[00:45:30.740 --> 00:45:33.180]   and like people with your bravery and courage
[00:45:33.180 --> 00:45:37.060]   and vulnerability like for this kind of issue.
[00:45:37.060 --> 00:45:39.940]   And I don't know, I mean, obviously we live in a,
[00:45:39.940 --> 00:45:43.100]   this is an evil world and a lot of bad things go on,
[00:45:43.100 --> 00:45:45.900]   but I feel like you sharing your story
[00:45:47.860 --> 00:45:49.780]   is just, it's important.
[00:45:49.780 --> 00:45:50.700]   Like it really is.
[00:45:50.700 --> 00:45:54.220]   And I just, I feel like you individually,
[00:45:54.220 --> 00:45:57.540]   like I really hope God makes himself real to you.
[00:45:57.540 --> 00:46:02.540]   I've never like prayed for anybody on a podcast
[00:46:02.540 --> 00:46:04.340]   and it's not because I would pray for you
[00:46:04.340 --> 00:46:06.140]   because I like feel, I mean,
[00:46:06.140 --> 00:46:08.260]   obviously I feel terrible about what happened to you,
[00:46:08.260 --> 00:46:10.660]   but it's more just all you went through,
[00:46:10.660 --> 00:46:12.740]   like God is gonna use your story
[00:46:12.740 --> 00:46:16.540]   in a way that is like really powerful for a lot of people
[00:46:16.540 --> 00:46:18.580]   that you save a lot of lives.
[00:46:18.580 --> 00:46:22.140]   You give people courage to talk up about their situation.
[00:46:22.140 --> 00:46:24.820]   So I just wanted to ask you if I could pray for you.
[00:46:24.820 --> 00:46:27.020]   And then I wanted to invite you to church on Sunday
[00:46:27.020 --> 00:46:28.460]   'cause you said you haven't been to church for a while.
[00:46:28.460 --> 00:46:30.860]   - I haven't been to church since I was like 12.
[00:46:30.860 --> 00:46:31.980]   - So let's go Sunday.
[00:46:31.980 --> 00:46:34.540]   So yeah, if you're good with it,
[00:46:34.540 --> 00:46:35.660]   I just wanted to end this podcast
[00:46:35.660 --> 00:46:36.500]   just praying for you, if that's cool.
[00:46:36.500 --> 00:46:38.140]   - Yeah, that's totally fine.
[00:46:38.140 --> 00:46:39.740]   - All right.
[00:46:39.740 --> 00:46:41.380]   Dear Lord, thank you for Kat.
[00:46:41.380 --> 00:46:43.220]   I wanna thank you.
[00:46:43.220 --> 00:46:44.900]   Just the woman she is, Lord,
[00:46:44.900 --> 00:46:46.340]   and I just wanna thank you for the healing
[00:46:46.340 --> 00:46:48.420]   that you've brought about in her life
[00:46:48.420 --> 00:46:49.860]   and giving her the vulnerability
[00:46:49.860 --> 00:46:51.660]   and the courage to share her story.
[00:46:51.660 --> 00:46:55.020]   Just thank you for the woman she is.
[00:46:55.020 --> 00:46:57.260]   I ask that you make yourself real to her.
[00:46:57.260 --> 00:47:01.500]   Heal her in ways that she didn't even know was possible.
[00:47:01.500 --> 00:47:05.580]   Show yourself to her, make her whole,
[00:47:05.580 --> 00:47:09.020]   give her complete confidence and wholeness in herself,
[00:47:09.020 --> 00:47:10.660]   and just help her realize that the things
[00:47:10.660 --> 00:47:13.620]   that happened to her are not her fault.
[00:47:13.620 --> 00:47:16.700]   There's no shame, there's no guilt there.
[00:47:16.700 --> 00:47:18.740]   You take that all on yourself,
[00:47:18.740 --> 00:47:20.380]   and just please show her that.
[00:47:20.380 --> 00:47:23.780]   We love you and we appreciate you,
[00:47:23.780 --> 00:47:26.420]   and we thank you that even though terrible things happen
[00:47:26.420 --> 00:47:29.860]   to all of us, that you somehow can turn that
[00:47:29.860 --> 00:47:31.900]   into a beautiful story.
[00:47:31.900 --> 00:47:33.020]   In Jesus' name, amen.
[00:47:33.020 --> 00:47:35.660]   Cool. - Thank you.
[00:47:35.660 --> 00:47:39.300]   - Well, I appreciate you being on this podcast so much.
[00:47:39.300 --> 00:47:41.020]   This was for sure one of my favorite episodes
[00:47:41.020 --> 00:47:43.100]   just because this is just an issue
[00:47:43.100 --> 00:47:44.980]   that I've always been passionate about.
[00:47:44.980 --> 00:47:47.220]   I was always confused why I wasn't kind of brought
[00:47:47.220 --> 00:47:48.300]   to the light a little bit more,
[00:47:48.300 --> 00:47:50.700]   so it means a lot to me that you were willing
[00:47:50.700 --> 00:47:51.540]   to get on here, and I thank you.
[00:47:51.540 --> 00:47:53.220]   - Yeah, thank you for having me.
[00:47:53.220 --> 00:47:54.060]   - Of course.
[00:47:54.060 --> 00:47:57.980]   - Hopefully lots of people see and behave differently.
[00:47:57.980 --> 00:47:59.260]   That's all I can hope for.
[00:47:59.260 --> 00:48:00.540]   - 100%. - Yeah.
[00:48:00.540 --> 00:48:03.120]   (upbeat music)
[00:48:03.120 --> 00:48:05.700]   (upbeat music)

