
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:38:40.240 --> 00:38:42.280]   So, introducing Vic to talk about that.
[00:38:42.280 --> 00:38:49.640]   - But overall, that was exactly what I was looking for.
[00:38:49.640 --> 00:38:51.800]   Like, best of 2024, amazing job.
[00:38:51.800 --> 00:38:54.480]   Yeah, you can.
[00:38:54.480 --> 00:38:56.400]   Does anyone have questions
[00:38:56.400 --> 00:38:58.400]   while Vic gets set up, like, vision stuff?
[00:38:58.400 --> 00:39:02.720]   Yeah?
[00:39:02.720 --> 00:39:06.520]   Vic, go ahead. - Hi.
[00:39:06.520 --> 00:39:09.920]   Well, while we're getting set up, hi, over here.
[00:39:09.920 --> 00:39:11.760]   Thanks for the really awesome talk.
[00:39:11.760 --> 00:39:13.760]   One of the things that's been weird and surprising
[00:39:13.760 --> 00:39:18.760]   is that the foundation model companies
[00:39:19.280 --> 00:39:22.560]   and even these MLMs,
[00:39:22.560 --> 00:39:27.200]   they're just, like, worse than RTTetter at detection still.
[00:39:27.200 --> 00:39:30.280]   Like, if you wanted to pay a bunch of money
[00:39:30.280 --> 00:39:32.080]   to auto-label your detection dataset,
[00:39:32.080 --> 00:39:33.920]   if you gave it to OpenAI or Cloud,
[00:39:33.920 --> 00:39:36.440]   that would be, like, a big waste.
[00:39:36.440 --> 00:39:37.520]   So, I'm curious, just, like,
[00:39:37.520 --> 00:39:40.840]   even Palo Gemma 2, like, is worse.
[00:39:40.840 --> 00:39:43.480]   So, I'm curious to hear your thoughts on, like,
[00:39:43.480 --> 00:39:46.040]   how come nobody's cracked the code on, like,
[00:39:46.040 --> 00:39:50.320]   a generalist that really, you know,
[00:39:50.320 --> 00:39:53.360]   beats a specialist model in computer vision
[00:39:53.360 --> 00:39:56.120]   like they have in LM land?
[00:39:56.120 --> 00:40:01.080]   - I can, can you hear me?
[00:40:01.080 --> 00:40:03.440]   - Yeah, you gotta press the speak button.
[00:40:03.440 --> 00:40:04.320]   - Okay.
[00:40:04.320 --> 00:40:05.160]   - Oh, yeah.
[00:40:05.160 --> 00:40:07.560]   (laughing)
[00:40:07.560 --> 00:40:09.760]   - It's a very, very interesting question.
[00:40:09.760 --> 00:40:13.360]   I think it depends on the specific domain.
[00:40:13.360 --> 00:40:16.600]   For image classification, it's basically there.
[00:40:16.600 --> 00:40:20.480]   In the, AIMV2 showed a simple attentional probe
[00:40:20.480 --> 00:40:22.520]   on the pre-trained features gets, like, 90%,
[00:40:22.520 --> 00:40:24.960]   which is as well as anyone does.
[00:40:24.960 --> 00:40:29.040]   The bigger question, like,
[00:40:29.040 --> 00:40:33.520]   why isn't it transferring to object detection,
[00:40:33.520 --> 00:40:35.760]   especially, like, real-time object detection?
[00:40:35.760 --> 00:40:39.240]   I think, in my mind, there are two answers.
[00:40:39.240 --> 00:40:43.280]   One is object detection is really, really, really,
[00:40:43.280 --> 00:40:46.480]   the architectures are super domain-specific.
[00:40:46.480 --> 00:40:47.320]   You know, we see these,
[00:40:47.320 --> 00:40:48.800]   all these super, super complicated things,
[00:40:48.800 --> 00:40:52.720]   and it's not super easy to build something
[00:40:52.720 --> 00:40:54.440]   that just transfers naturally like that,
[00:40:54.440 --> 00:40:56.440]   whereas image classification, you know,
[00:40:56.440 --> 00:40:59.640]   clip pre-training transfers super, super easily.
[00:40:59.640 --> 00:41:04.240]   And the other thing is, until recently,
[00:41:04.240 --> 00:41:06.000]   the real-time object detectors
[00:41:06.000 --> 00:41:08.560]   didn't even really benefit from pre-training.
[00:41:08.560 --> 00:41:10.200]   Like, you see the YOLOs that are, like,
[00:41:10.200 --> 00:41:12.720]   essentially saturated, showing very little difference
[00:41:12.720 --> 00:41:15.440]   with pre-training improvements,
[00:41:15.440 --> 00:41:17.680]   with using pre-trained model at all,
[00:41:17.680 --> 00:41:19.640]   it's not surprising, necessarily,
[00:41:19.640 --> 00:41:22.880]   that people aren't looking at the effects
[00:41:22.880 --> 00:41:25.920]   of better and better pre-training on real-time detection.
[00:41:25.920 --> 00:41:27.800]   Maybe that'll change in the next year.
[00:41:27.800 --> 00:41:29.480]   Does that answer your question?
[00:41:29.480 --> 00:41:30.320]   - Cool.
[00:41:30.320 --> 00:41:33.320]   Can you guys hear me?
[00:41:33.320 --> 00:41:35.040]   Yeah, one thing I want to add is just, like,
[00:41:35.040 --> 00:41:37.520]   or just to summarize, basically, is that, like,
[00:41:37.520 --> 00:41:40.080]   until 2024, you know,
[00:41:40.080 --> 00:41:41.720]   we haven't really seen a combination
[00:41:41.720 --> 00:41:46.720]   of transformer-based object detectors and fancy losses,
[00:41:46.720 --> 00:41:49.120]   and PolyGemma suffers from the same problem,
[00:41:49.120 --> 00:41:52.360]   which is basically to say that these ResNet,
[00:41:52.360 --> 00:41:54.280]   or, like, the convolutional models,
[00:41:54.280 --> 00:41:58.200]   they have all these, like, extreme optimizations
[00:41:58.200 --> 00:42:00.160]   for doing object detection,
[00:42:00.160 --> 00:42:02.840]   but essentially, I think it's kind of been shown now
[00:42:02.840 --> 00:42:04.200]   that convolutional models, like,
[00:42:04.200 --> 00:42:05.720]   just don't benefit from pre-training
[00:42:05.720 --> 00:42:07.440]   and just don't, like, have the level of intelligence
[00:42:07.440 --> 00:42:08.560]   of transformer models.
[00:42:08.560 --> 00:42:13.080]   - Awesome.
[00:42:13.080 --> 00:42:14.760]   Balundri.
[00:42:14.760 --> 00:42:17.040]   - Hi, can you hear me?
[00:42:17.040 --> 00:42:17.880]   - Cool.
[00:42:17.880 --> 00:42:19.000]   - I can hear you, see you.
[00:42:19.000 --> 00:42:20.120]   Are you sharing your screen?
[00:42:20.120 --> 00:42:22.440]   - I might have forgotten to do that.
[00:42:22.440 --> 00:42:23.280]   Let me do that.
[00:42:23.280 --> 00:42:24.120]   - Sorry, you should've done that.
[00:42:24.120 --> 00:42:24.960]   - Okay.
[00:42:24.960 --> 00:42:33.840]   - Here's your screen.
[00:42:35.320 --> 00:42:37.160]   - Uh-oh, classic.
[00:42:37.160 --> 00:42:40.640]   You might have to quit Zoom and restart.
[00:42:40.640 --> 00:42:41.480]   - What?
[00:42:41.480 --> 00:42:43.440]   - It's fine.
[00:42:43.440 --> 00:42:46.960]   Yeah, it's like, we have a capture of your screen.
[00:42:46.960 --> 00:42:49.120]   I'll just make sure it's visible.
[00:42:49.120 --> 00:42:52.440]   So let's get to your screen.
[00:42:52.440 --> 00:42:54.080]   - Okay.
[00:42:54.080 --> 00:42:54.920]   Easy enough.
[00:42:54.920 --> 00:42:58.880]   - How do you make it, like, wait for you?
[00:42:58.880 --> 00:43:03.240]   - Quit Zoom.
[00:43:03.240 --> 00:43:04.080]   No.
[00:43:04.080 --> 00:43:04.920]   - Yeah, yeah, there you go.
[00:43:04.920 --> 00:43:05.760]   Perfect.
[00:43:05.760 --> 00:43:07.480]   - All right.
[00:43:07.480 --> 00:43:08.320]   Hi, everyone.
[00:43:08.320 --> 00:43:09.440]   My name is Vik.
[00:43:09.440 --> 00:43:12.560]   I've been working on Moondream for almost a year now,
[00:43:12.560 --> 00:43:13.440]   like Sean mentioned.
[00:43:13.440 --> 00:43:14.440]   I just went and looked,
[00:43:14.440 --> 00:43:16.280]   and it turns out the first version,
[00:43:16.280 --> 00:43:18.240]   I released December 29, 2023.
[00:43:18.240 --> 00:43:21.040]   It's been a fascinating journey.
[00:43:21.040 --> 00:43:25.720]   So Moondream started off as a tiny vision language model.
[00:43:25.720 --> 00:43:27.360]   Since then, we've extended scope a little bit
[00:43:27.360 --> 00:43:30.080]   to also try and build some tooling,
[00:43:30.080 --> 00:43:31.120]   client libraries, et cetera,
[00:43:31.120 --> 00:43:32.720]   to help people really deploy it.
[00:43:34.360 --> 00:43:37.680]   Unlike traditional large models
[00:43:37.680 --> 00:43:39.360]   that are focused at assistant-type use cases,
[00:43:39.360 --> 00:43:41.480]   we're laser-focused on building
[00:43:41.480 --> 00:43:46.680]   capabilities that developers can,
[00:43:46.680 --> 00:43:49.680]   sorry, it's,
[00:43:49.680 --> 00:43:54.480]   yeah, we're laser-focused on building capabilities
[00:43:54.480 --> 00:43:58.200]   that developers can use to build vision applications
[00:43:58.200 --> 00:43:59.120]   that can run anywhere.
[00:43:59.120 --> 00:44:02.720]   So in a lot of cases for vision more so than for text,
[00:44:02.720 --> 00:44:05.000]   you really care about being able to run on the edge,
[00:44:05.000 --> 00:44:06.000]   run in real time, et cetera.
[00:44:06.000 --> 00:44:08.840]   So that's really important.
[00:44:08.840 --> 00:44:12.560]   We have different output modalities that we support.
[00:44:12.560 --> 00:44:14.160]   There's query where you can ask
[00:44:14.160 --> 00:44:15.960]   general English questions about an image
[00:44:15.960 --> 00:44:18.080]   and get back human-like answers.
[00:44:18.080 --> 00:44:19.280]   There's captioning,
[00:44:19.280 --> 00:44:21.040]   which a lot of our users use
[00:44:21.040 --> 00:44:23.480]   for generating synthetic datasets
[00:44:23.480 --> 00:44:26.360]   to then train diffusion models and whatnot.
[00:44:26.360 --> 00:44:28.200]   We've done a lot of work to minimize hallucinations there.
[00:44:28.200 --> 00:44:31.080]   So that's used a lot.
[00:44:31.080 --> 00:44:33.120]   We have open vocabulary object detection built in,
[00:44:33.120 --> 00:44:34.560]   similar to a couple of more recent models
[00:44:34.560 --> 00:44:35.480]   like Palagem, et cetera,
[00:44:35.480 --> 00:44:38.040]   where rather than having to train a dedicated model,
[00:44:38.040 --> 00:44:41.000]   you can just say, "Show me soccer balls in this image,"
[00:44:41.000 --> 00:44:42.640]   or, "Show me if there are any deer in this image."
[00:44:42.640 --> 00:44:43.640]   It'll detect it.
[00:44:43.640 --> 00:44:46.520]   More recently, earlier this month,
[00:44:46.520 --> 00:44:48.720]   we released pointing capability
[00:44:48.720 --> 00:44:52.440]   where if all you're interested in is the center of an object,
[00:44:52.440 --> 00:44:56.360]   you can just ask it to point out where that is.
[00:44:56.360 --> 00:44:57.200]   This is very useful
[00:44:57.200 --> 00:44:59.360]   when you're doing EOI automation-type stuff.
[00:45:00.360 --> 00:45:01.200]   Let's see.
[00:45:01.200 --> 00:45:05.840]   We have two models out right now.
[00:45:05.840 --> 00:45:08.160]   There's a general-purpose 2B paramodel,
[00:45:08.160 --> 00:45:11.080]   which runs fairly...
[00:45:11.080 --> 00:45:13.040]   Like, it's fine if you're running on server.
[00:45:13.040 --> 00:45:16.720]   It's good for our local Lama desktop friends,
[00:45:16.720 --> 00:45:18.800]   and it can run on flagship mobile phones,
[00:45:18.800 --> 00:45:21.000]   but it never really fulfilled the promise
[00:45:21.000 --> 00:45:23.000]   of being able to run anywhere.
[00:45:23.000 --> 00:45:25.880]   Last week, we released a new 0.5B paramodel,
[00:45:25.880 --> 00:45:28.920]   which should be seen more as a 2B paramodel
[00:45:28.920 --> 00:45:30.560]   and more as a distillation target
[00:45:30.560 --> 00:45:32.400]   as opposed to a general-purpose model.
[00:45:32.400 --> 00:45:36.080]   It's very good if you're running on older mobile phones
[00:45:36.080 --> 00:45:37.760]   or edge devices.
[00:45:37.760 --> 00:45:39.400]   Uses less memory,
[00:45:39.400 --> 00:45:42.120]   even with our not-yet-fully-optimized inference client.
[00:45:42.120 --> 00:45:47.960]   So the way we built our 0.5B model
[00:45:47.960 --> 00:45:50.880]   was to start with the 2B parameter model
[00:45:50.880 --> 00:45:55.720]   and prune it while doing continual training
[00:45:55.720 --> 00:45:57.400]   to retain performance.
[00:45:57.400 --> 00:45:58.880]   We...
[00:45:58.880 --> 00:46:00.280]   Our objective during the pruning
[00:46:00.280 --> 00:46:04.760]   was to preserve accuracy across a broad set of benchmarks.
[00:46:04.760 --> 00:46:05.840]   So the way we went about it
[00:46:05.840 --> 00:46:07.400]   was to estimate the importance
[00:46:07.400 --> 00:46:08.640]   of different components of the model,
[00:46:08.640 --> 00:46:10.360]   like attention heads, channels,
[00:46:10.360 --> 00:46:14.440]   MLP rows and whatnot,
[00:46:14.440 --> 00:46:17.520]   using basically a technique based on the gradient.
[00:46:17.520 --> 00:46:19.320]   I'm not sure how much people want to know details.
[00:46:19.320 --> 00:46:20.560]   We'll be writing a paper about this,
[00:46:20.560 --> 00:46:23.920]   but feel free to grab me if you have more questions.
[00:46:23.920 --> 00:46:26.400]   Then we iteratively prune a small chunk
[00:46:26.400 --> 00:46:28.360]   that'll minimize loss in performance,
[00:46:28.360 --> 00:46:31.480]   retrain the model to recover performance and bring it back.
[00:46:31.480 --> 00:46:35.040]   The 0.5B we released is more of a proof of concept
[00:46:35.040 --> 00:46:35.880]   that this is possible.
[00:46:35.880 --> 00:46:37.640]   I think the thing that's really exciting about this
[00:46:37.640 --> 00:46:39.440]   is it makes it possible for...
[00:46:39.440 --> 00:46:44.880]   For developers to build using the 2B param model
[00:46:44.880 --> 00:46:48.400]   and just explore, build their application.
[00:46:48.400 --> 00:46:50.680]   And then once they're ready to deploy,
[00:46:50.680 --> 00:46:52.560]   figure out what exactly they need out of the model
[00:46:52.560 --> 00:46:54.680]   and prune those capabilities into a smaller form factor
[00:46:54.680 --> 00:46:56.960]   that makes sense for their deployment target.
[00:46:56.960 --> 00:47:00.680]   So yeah, very excited about that.
[00:47:00.680 --> 00:47:04.240]   Let me talk to you folks a little bit about another problem
[00:47:04.240 --> 00:47:05.160]   I've been working on recently,
[00:47:05.160 --> 00:47:07.040]   which is similar to the clocks example
[00:47:07.040 --> 00:47:07.880]   we've been talking about.
[00:47:07.880 --> 00:47:11.240]   We had a customer reach out who was talking about,
[00:47:11.240 --> 00:47:14.240]   who had a bunch of gauges out in the field.
[00:47:14.240 --> 00:47:16.800]   This is very common in manufacturing and oil and gas
[00:47:16.800 --> 00:47:19.720]   where you have a bunch of analog devices
[00:47:19.720 --> 00:47:20.960]   that you need to monitor.
[00:47:20.960 --> 00:47:24.040]   It's expensive to have humans look at that
[00:47:24.040 --> 00:47:27.320]   and monitor stuff and make sure that the system
[00:47:27.320 --> 00:47:29.440]   gets shut down when the temperature goes over 80
[00:47:29.440 --> 00:47:30.360]   or something.
[00:47:30.360 --> 00:47:32.240]   So I was like, yeah, this seems easy enough.
[00:47:32.240 --> 00:47:34.680]   Happy to help you distill that.
[00:47:34.680 --> 00:47:36.480]   Let's get it going.
[00:47:36.480 --> 00:47:38.560]   Turns out our model couldn't do it at all.
[00:47:38.560 --> 00:47:40.760]   I went and looked at other open source models
[00:47:40.760 --> 00:47:43.120]   to see if I could just generate a bunch of data
[00:47:43.120 --> 00:47:43.960]   and learn from that.
[00:47:43.960 --> 00:47:45.680]   That did not work either.
[00:47:45.680 --> 00:47:47.240]   So I was like, let's look at what the folks
[00:47:47.240 --> 00:47:51.000]   with hundreds of billions of dollars in market cap
[00:47:51.000 --> 00:47:51.840]   have to offer.
[00:47:51.840 --> 00:47:53.960]   And yeah, that doesn't work either.
[00:47:53.960 --> 00:48:00.040]   My hypothesis is that the way these models are trained
[00:48:00.040 --> 00:48:03.200]   are using a large amount of image text data
[00:48:03.200 --> 00:48:04.480]   scraped from the internet.
[00:48:04.480 --> 00:48:05.320]   And that can be biased.
[00:48:05.320 --> 00:48:06.640]   In the case of gauges,
[00:48:06.640 --> 00:48:09.440]   most gauge images aren't gauges in the wild.
[00:48:09.440 --> 00:48:12.680]   They're product detail images like these,
[00:48:12.680 --> 00:48:14.280]   where it's always set to zero.
[00:48:14.280 --> 00:48:16.360]   It's paired with an alt text that says something like
[00:48:16.360 --> 00:48:21.360]   G-I-V-T-O pressure sensor, PSI zero to 30 or something.
[00:48:21.360 --> 00:48:23.760]   And so the models are fairly good
[00:48:23.760 --> 00:48:24.680]   at picking up those details.
[00:48:24.680 --> 00:48:26.000]   It'll tell you that it's a pressure gauge.
[00:48:26.000 --> 00:48:26.840]   It'll tell you what the brand is,
[00:48:26.840 --> 00:48:28.680]   but it doesn't really learn to pay attention
[00:48:28.680 --> 00:48:30.880]   to the needle over there.
[00:48:30.880 --> 00:48:36.480]   And so, yeah, that's a gap we need to address.
[00:48:36.480 --> 00:48:39.800]   So naturally my mind goes to like,
[00:48:39.800 --> 00:48:42.520]   let's use synthetic data to solve this problem.
[00:48:42.520 --> 00:48:46.160]   That works, but it's problematic
[00:48:46.160 --> 00:48:47.760]   because it turned out we needed millions
[00:48:47.760 --> 00:48:50.920]   of synthetic gauge images to get to reasonable performance.
[00:48:50.920 --> 00:48:55.480]   And thinking about it, reading a gauge is like not a one,
[00:48:55.480 --> 00:48:57.520]   like it's not a zero short process in our minds, right?
[00:48:57.520 --> 00:49:00.440]   Like if you had to tell me the reading in Celsius
[00:49:00.440 --> 00:49:03.920]   for this real world gauge, there's two dials on there.
[00:49:03.920 --> 00:49:05.200]   So first you have to figure out which one
[00:49:05.200 --> 00:49:06.160]   you have to be paying attention to,
[00:49:06.160 --> 00:49:07.920]   like the inner one or the outer one.
[00:49:07.920 --> 00:49:11.080]   You look at the tip of the needle,
[00:49:11.080 --> 00:49:13.360]   you look at what labels it's between,
[00:49:13.360 --> 00:49:17.200]   and then you count how many and do some math
[00:49:17.200 --> 00:49:19.360]   to figure out what that probably is.
[00:49:19.360 --> 00:49:23.280]   So what happens if we just add that as chain of thought
[00:49:23.280 --> 00:49:27.600]   to give the model a better understanding
[00:49:27.600 --> 00:49:29.720]   of the difference up,
[00:49:29.720 --> 00:49:31.360]   to allow the model to better learn the subtasks
[00:49:31.360 --> 00:49:33.560]   it needs to perform to accomplish this goal?
[00:49:33.560 --> 00:49:36.640]   So you can see in this example,
[00:49:36.640 --> 00:49:37.560]   this was actually generated
[00:49:37.560 --> 00:49:39.480]   by the latest version of our model.
[00:49:39.480 --> 00:49:42.120]   It's like, okay, Celsius is the inner scale.
[00:49:42.120 --> 00:49:43.200]   It's between 50 and 60.
[00:49:43.200 --> 00:49:44.280]   There's 10 ticks.
[00:49:44.280 --> 00:49:46.360]   It's at the second tick.
[00:49:46.360 --> 00:49:47.440]   It's a little debatable here.
[00:49:47.440 --> 00:49:49.400]   Like there's a weird shadow situation going on.
[00:49:49.400 --> 00:49:50.440]   The dial is off.
[00:49:50.440 --> 00:49:52.040]   So I don't know what the ground truth is,
[00:49:52.040 --> 00:49:54.920]   but it works okay.
[00:49:54.920 --> 00:49:57.640]   There's points on there that are,
[00:49:57.640 --> 00:50:00.040]   the points over there are actually grounded.
[00:50:00.040 --> 00:50:01.880]   I don't know if this is easy to see,
[00:50:01.880 --> 00:50:02.880]   but when I click on those,
[00:50:02.880 --> 00:50:05.120]   there's a little red dot that moves around.
[00:50:05.120 --> 00:50:07.000]   On the image, the model actually has to predict
[00:50:07.000 --> 00:50:09.880]   where those points are.
[00:50:09.880 --> 00:50:11.920]   I was originally trying to do this with bounding boxes,
[00:50:11.920 --> 00:50:14.840]   but then Malmo came out with pointing capabilities
[00:50:14.840 --> 00:50:17.680]   and it's like pointing is a much better paradigm
[00:50:17.680 --> 00:50:20.960]   to represent this.
[00:50:20.960 --> 00:50:23.440]   We see pretty good results.
[00:50:23.440 --> 00:50:24.800]   This one's actually for clock reading.
[00:50:24.800 --> 00:50:27.560]   I couldn't find our chart for gauge reading
[00:50:27.560 --> 00:50:28.400]   at the last minute.
[00:50:28.400 --> 00:50:33.400]   So the light blue chart is with our grounded chain of thought.
[00:50:33.400 --> 00:50:40.320]   This measures, we built a clock reading benchmark
[00:50:40.320 --> 00:50:41.520]   about 500 images.
[00:50:41.520 --> 00:50:44.240]   This measures accuracy on that.
[00:50:44.240 --> 00:50:47.400]   You can see it's a lot more sample efficient
[00:50:47.400 --> 00:50:52.080]   when you're using the chain of thought to help the model.
[00:50:52.080 --> 00:50:55.040]   Yep.
[00:50:55.040 --> 00:50:59.040]   Another big benefit from this approach
[00:50:59.040 --> 00:51:02.800]   is you can kind of understand how the model is doing it
[00:51:02.800 --> 00:51:04.560]   and how it's feeling.
[00:51:04.560 --> 00:51:05.880]   So in this example,
[00:51:05.880 --> 00:51:08.480]   the actual correct reading is 54 Celsius,
[00:51:08.480 --> 00:51:10.440]   the model output 56.
[00:51:10.440 --> 00:51:13.720]   Not too bad, but you can actually go and see
[00:51:13.720 --> 00:51:15.920]   where it messed up.
[00:51:15.920 --> 00:51:17.280]   Like it got a lot of these right,
[00:51:17.280 --> 00:51:22.120]   except instead of saying it was on the seventh tick,
[00:51:22.120 --> 00:51:24.600]   it actually predicted that it was the eighth tick
[00:51:24.600 --> 00:51:26.360]   and that's why it went with 56.
[00:51:26.360 --> 00:51:30.960]   So now that you know that this is feeling in this way,
[00:51:30.960 --> 00:51:32.760]   you can adjust how you're doing the chain of thought
[00:51:32.760 --> 00:51:35.480]   to maybe say like actually count out each tick from 40
[00:51:35.480 --> 00:51:37.880]   instead of just trying to say it's the eighth tick.
[00:51:37.880 --> 00:51:38.960]   Or you might say like, okay,
[00:51:38.960 --> 00:51:40.320]   I see that there's that middle thing.
[00:51:40.320 --> 00:51:43.160]   I'll count from there instead of all the way from 40.
[00:51:43.160 --> 00:51:46.080]   So it helps a ton.
[00:51:46.080 --> 00:51:47.040]   The other thing I'm excited about
[00:51:47.040 --> 00:51:50.480]   is a few short prompting or test time training with this.
[00:51:50.480 --> 00:51:52.720]   Like if a customer has a specific gauge
[00:51:52.720 --> 00:51:55.680]   that we're seeing minor errors on,
[00:51:55.680 --> 00:51:57.240]   they can give us a couple of examples
[00:51:57.240 --> 00:52:00.560]   where like if it's misdetecting the needle,
[00:52:00.560 --> 00:52:02.160]   they can go in and correct that in the chain of thought
[00:52:02.160 --> 00:52:04.120]   and hopefully that works the next time.
[00:52:04.120 --> 00:52:09.040]   Now, exciting approach,
[00:52:09.040 --> 00:52:10.400]   we only apply it to clocks and gauges.
[00:52:10.400 --> 00:52:13.320]   The real question is, is it going to generalize?
[00:52:13.320 --> 00:52:15.760]   Probably like there's some science from text models
[00:52:15.760 --> 00:52:17.400]   that when you train on a broad number of tasks,
[00:52:17.400 --> 00:52:18.240]   it does generalize.
[00:52:18.240 --> 00:52:21.720]   And I'm seeing some science with our model as well.
[00:52:21.720 --> 00:52:25.680]   So in addition to the image-based chain of thought stuff,
[00:52:25.680 --> 00:52:29.160]   I also added some spelling-based chain of thought
[00:52:29.160 --> 00:52:33.600]   to help it understand, better understand OCR, I guess.
[00:52:33.600 --> 00:52:36.760]   I don't understand why everyone doesn't do this by the way.
[00:52:36.760 --> 00:52:38.760]   Like it's trivial benchmark question.
[00:52:38.760 --> 00:52:40.880]   It's very, very easy to nail.
[00:52:40.880 --> 00:52:45.000]   But I also wanted to support it for stuff
[00:52:45.000 --> 00:52:46.640]   like license plate partial matching,
[00:52:46.640 --> 00:52:49.280]   like hey, does any license plate in this image
[00:52:49.280 --> 00:52:50.880]   start with WHA or whatever?
[00:52:50.880 --> 00:52:54.120]   So yeah, that sort of worked.
[00:52:54.120 --> 00:53:00.840]   All right, that ends my story about the gauges.
[00:53:00.840 --> 00:53:03.800]   If you think about what's going on over here,
[00:53:03.800 --> 00:53:05.880]   it's interesting that like LLMs
[00:53:05.880 --> 00:53:10.880]   are showing enormous progress in reasoning,
[00:53:10.880 --> 00:53:14.600]   especially with the latest set of models that we've seen.
[00:53:14.600 --> 00:53:17.000]   But we're not really seeing,
[00:53:17.000 --> 00:53:20.680]   I have a feeling that VLMs are lagging behind
[00:53:20.680 --> 00:53:23.440]   as we can see with these tasks
[00:53:23.440 --> 00:53:25.080]   that should be very simple for a human to do
[00:53:25.080 --> 00:53:29.560]   that are very easy to find VLMs failing at.
[00:53:29.560 --> 00:53:31.280]   My hypothesis on why this is the case
[00:53:31.280 --> 00:53:33.600]   is because on the internet,
[00:53:33.600 --> 00:53:36.440]   there's a ton of data that talks about how to reason.
[00:53:36.440 --> 00:53:38.760]   There's books about how to solve problems.
[00:53:38.760 --> 00:53:40.240]   There's books critiquing the books
[00:53:40.240 --> 00:53:41.720]   about how to solve problems.
[00:53:41.720 --> 00:53:43.440]   But humans are just so good at perception
[00:53:43.440 --> 00:53:45.640]   that we never really talk about it.
[00:53:45.640 --> 00:53:47.440]   Like maybe in art books where it's like,
[00:53:47.440 --> 00:53:49.880]   hey, to show that that mountain is further away,
[00:53:49.880 --> 00:53:51.880]   you need to desaturate it a bit or whatever,
[00:53:51.880 --> 00:53:56.880]   but the actual data on how to like look at images
[00:53:56.880 --> 00:53:58.760]   isn't really present.
[00:53:58.760 --> 00:54:01.160]   Also the data we have is kind of sketched.
[00:54:01.160 --> 00:54:02.280]   The best source of data we have
[00:54:02.280 --> 00:54:04.520]   is like image all text pairs on the internet
[00:54:04.520 --> 00:54:06.040]   and that's pretty low quality.
[00:54:06.040 --> 00:54:09.800]   So yeah, I think our solution here is really just,
[00:54:09.800 --> 00:54:13.240]   we need to teach them how to operate on individual tasks
[00:54:13.240 --> 00:54:15.640]   and figure out how to scale that out.
[00:54:15.640 --> 00:54:19.480]   All right, yep.
[00:54:19.480 --> 00:54:23.200]   So conclusion, at Moondream we're trying
[00:54:23.200 --> 00:54:25.560]   to build amazing VLMs that run everywhere.
[00:54:25.560 --> 00:54:27.640]   Very hard problem, much work ahead,
[00:54:27.640 --> 00:54:29.240]   but we're making a ton of progress
[00:54:29.240 --> 00:54:31.440]   that I'm really excited about.
[00:54:31.440 --> 00:54:35.280]   If anyone wants to chat about more technical details
[00:54:35.280 --> 00:54:37.360]   about how we're doing this or interested in collaborating,
[00:54:37.360 --> 00:54:38.760]   please hit me up.
[00:54:38.760 --> 00:54:48.800]   - Yeah, like I always, when people say multi-modality,
[00:54:48.800 --> 00:54:52.000]   I always think about vision as the first among equals
[00:54:52.000 --> 00:54:53.000]   in all the modalities.
[00:54:53.000 --> 00:54:55.680]   So I really appreciate having the experts.
[00:54:57.480 --> 00:54:59.440]   - This is the year that vision language models
[00:54:59.440 --> 00:55:03.400]   became mainstream with every model from GPT-40 to 1
[00:55:03.400 --> 00:55:08.000]   to Claude 3 to Gemini 1 and 2 to Lama 3.2
[00:55:08.000 --> 00:55:13.000]   to Mistral's Pixtrol to AI2's Pixmo going multi-modal.
[00:55:13.000 --> 00:55:15.680]   We asked Peter and Isaac to highlight the best work
[00:55:15.680 --> 00:55:18.320]   in computer vision for 2024.
[00:55:18.320 --> 00:55:21.720]   And they blew us away with the complete overview.
[00:55:21.720 --> 00:55:24.400]   As a special bonus, we also got a bonus talk
[00:55:24.400 --> 00:55:26.920]   from Vik Kaurapati at Moondream
[00:55:26.920 --> 00:55:28.240]   who gave an incredible talk
[00:55:28.240 --> 00:55:31.080]   at this year's AI Engineer World's Fair
[00:55:31.080 --> 00:55:34.080]   on his tiny 0.5 billion parameter pruned
[00:55:34.080 --> 00:55:37.400]   vision language model that absolutely slaps.
[00:55:37.400 --> 00:55:39.800]   As always, don't forget to check the show notes
[00:55:39.800 --> 00:55:43.320]   for the YouTube link to their talk, as well as their slides.
[00:55:43.320 --> 00:55:44.800]   Watch out and take care.

