
[00:00:00.000 --> 00:00:02.500]   (upbeat music)
[00:39:05.020 --> 00:39:09.100]   helps explain the difficulty of changing government policy.
[00:39:09.100 --> 00:39:10.780]   Government, in many respects,
[00:39:10.780 --> 00:39:13.740]   appears to be run for the benefit of employees.
[00:39:13.740 --> 00:39:17.620]   For example, government schools in most democratic countries
[00:39:17.620 --> 00:39:20.100]   seem to malfunction chronically,
[00:39:20.100 --> 00:39:22.140]   and without remedy.
[00:39:22.140 --> 00:39:25.100]   If customers truly were in the driver's seat,
[00:39:25.100 --> 00:39:28.540]   they would find it easier to set new policy directions.
[00:39:28.540 --> 00:39:30.420]   Those who pay for democratic government
[00:39:30.420 --> 00:39:32.880]   seldom set the terms of government spending.
[00:39:32.880 --> 00:39:35.660]   Instead, government functions as a co-op
[00:39:35.660 --> 00:39:38.660]   that is both outside of proprietary control
[00:39:38.660 --> 00:39:41.480]   and operating as a natural monopoly.
[00:39:41.480 --> 00:39:44.660]   Prices bear little relation to costs.
[00:39:44.660 --> 00:39:46.640]   The quality of service is generally low
[00:39:46.640 --> 00:39:49.180]   compared to that in private enterprise.
[00:39:49.180 --> 00:39:51.980]   Customer grievances are hard to remedy.
[00:39:51.980 --> 00:39:55.380]   In short, mass democracy leads to control of government
[00:39:55.380 --> 00:39:58.060]   by its employees.
[00:39:58.060 --> 00:40:02.020]   But wait, you may be saying that in most jurisdictions,
[00:40:02.020 --> 00:40:03.660]   there are many more voters
[00:40:03.660 --> 00:40:06.580]   than there are persons on the government payroll.
[00:40:06.580 --> 00:40:08.860]   How could it be possible for employees
[00:40:08.860 --> 00:40:11.180]   to dominate under such conditions?
[00:40:11.180 --> 00:40:17.100]   The welfare state emerged to answer exactly this quandary.
[00:40:17.340 --> 00:40:19.620]   Since there were not otherwise enough employees
[00:40:19.620 --> 00:40:21.800]   to create a working majority,
[00:40:21.800 --> 00:40:23.620]   increasing numbers of voters
[00:40:23.620 --> 00:40:25.580]   were effectively put on the payroll
[00:40:25.580 --> 00:40:28.440]   to receive transfer payments of all kinds.
[00:40:28.440 --> 00:40:31.940]   In effect, the recipients of transfer payments and subsidies
[00:40:31.940 --> 00:40:34.860]   became pseudo-employees of government,
[00:40:34.860 --> 00:40:37.040]   who were able to dispense with the bother
[00:40:37.040 --> 00:40:39.360]   of reporting every day to work.
[00:40:39.360 --> 00:40:42.240]   It was a result dictated by the mega-political logic
[00:40:42.240 --> 00:40:44.380]   of the industrial age.
[00:40:44.380 --> 00:40:46.260]   When the magnitude of coercive force
[00:40:46.260 --> 00:40:49.300]   is more important than the efficient deployment of resources,
[00:40:49.300 --> 00:40:52.080]   as was the case prior to 1989,
[00:40:52.080 --> 00:40:54.260]   it is all but impossible for most governments
[00:40:54.260 --> 00:40:56.700]   to be controlled by their customers.
[00:40:56.700 --> 00:41:00.380]   As the example of the late Soviet Union illustrated so well,
[00:41:00.380 --> 00:41:01.540]   until a few years ago,
[00:41:01.540 --> 00:41:04.180]   it was possible for states to exercise great power
[00:41:04.180 --> 00:41:06.820]   in the world, even while wasting resources
[00:41:06.820 --> 00:41:08.860]   on a massive scale.
[00:41:08.860 --> 00:41:12.380]   When returns to violence are high and rising,
[00:41:12.380 --> 00:41:15.460]   magnitude means more than efficiency.
[00:41:15.460 --> 00:41:19.080]   Larger entities tend to prevail over smaller ones.
[00:41:19.080 --> 00:41:20.940]   Those governments that are more effective
[00:41:20.940 --> 00:41:23.300]   in mobilizing military resources,
[00:41:23.300 --> 00:41:25.940]   even at the cost of wasting many of them,
[00:41:25.940 --> 00:41:27.620]   tend to prevail over those
[00:41:27.620 --> 00:41:29.940]   that utilize resources more efficiently.
[00:41:29.940 --> 00:41:32.800]   Think what this means.
[00:41:32.800 --> 00:41:36.980]   It inescapably implies that when magnitude
[00:41:36.980 --> 00:41:39.540]   means more than efficiency,
[00:41:39.540 --> 00:41:44.260]   governments controlled by their customers cannot prevail,
[00:41:44.260 --> 00:41:47.780]   and often cannot survive.
[00:41:47.780 --> 00:41:48.980]   Under such conditions,
[00:41:48.980 --> 00:41:52.100]   the entities that will be most effective militarily
[00:41:52.100 --> 00:41:56.900]   are those that commandeer the most resources for war.
[00:41:56.900 --> 00:41:59.020]   But governments that are truly controlled
[00:41:59.020 --> 00:42:01.340]   by their customers who pay their bills
[00:42:01.340 --> 00:42:03.140]   are unlikely to have carte blanche
[00:42:03.140 --> 00:42:07.780]   to reach into the pockets of everyone to extract resources.
[00:42:07.780 --> 00:42:10.820]   Customers normally wish to see the prices they pay
[00:42:10.820 --> 00:42:13.100]   for any product or service,
[00:42:13.100 --> 00:42:17.460]   including protection, lowered, and kept under control.
[00:42:17.460 --> 00:42:20.360]   If the Western democracies had been under customer control
[00:42:20.360 --> 00:42:21.780]   during the Cold War,
[00:42:21.780 --> 00:42:23.660]   that fact alone would have made them
[00:42:23.660 --> 00:42:26.060]   weaker competitors militarily,
[00:42:26.060 --> 00:42:28.060]   because it would almost certainly have curtailed
[00:42:28.060 --> 00:42:30.860]   the flow of resources into the government.
[00:42:30.860 --> 00:42:33.180]   Remember, where customers rule,
[00:42:33.180 --> 00:42:35.660]   both prices and costs should be expected
[00:42:35.660 --> 00:42:37.660]   to be under tight control.
[00:42:37.660 --> 00:42:39.900]   But this is hardly what happened.
[00:42:39.900 --> 00:42:42.380]   The welfare states were manifestly the winners
[00:42:42.380 --> 00:42:45.300]   of the spending contest during the Cold War,
[00:42:45.300 --> 00:42:47.620]   commentators of all stripes cited
[00:42:47.620 --> 00:42:49.580]   as a factor in their triumph,
[00:42:49.580 --> 00:42:53.240]   their ability to spend the Soviet Union into bankruptcy.
[00:42:53.240 --> 00:42:56.860]   It is precisely this fact that highlights the way
[00:42:56.860 --> 00:42:59.300]   in which the inefficiencies of democracy
[00:42:59.300 --> 00:43:01.220]   made it mega-politically predominant
[00:43:01.220 --> 00:43:04.540]   during a period of rising returns to violence.
[00:43:04.540 --> 00:43:07.860]   Massive military spending, with all its waste,
[00:43:07.860 --> 00:43:10.980]   represents a distinctly suboptimal deployment of capital
[00:43:10.980 --> 00:43:12.780]   for private gain.
[00:43:12.780 --> 00:43:15.620]   We suggested earlier that while welfare states
[00:43:15.620 --> 00:43:16.900]   were economically efficient
[00:43:16.900 --> 00:43:19.380]   as compared to state socialist systems,
[00:43:19.380 --> 00:43:22.220]   they are far less efficient for the creation of wealth
[00:43:22.220 --> 00:43:25.940]   than laissez-faire enclaves like Hong Kong.
[00:43:25.940 --> 00:43:27.940]   Ironically, it was this very inefficiency
[00:43:27.940 --> 00:43:29.780]   of the democratic welfare state
[00:43:29.780 --> 00:43:32.700]   as compared to a more unencumbered free market system
[00:43:32.700 --> 00:43:34.240]   that made it successful
[00:43:34.240 --> 00:43:38.080]   in the mega-political conditions of industrialism.
[00:43:39.180 --> 00:43:42.620]   How did inefficiency fostered by democracy
[00:43:42.620 --> 00:43:46.780]   become a factor in its success during the age of violence?
[00:43:46.780 --> 00:43:49.140]   The key to unraveling this apparent paradox
[00:43:49.140 --> 00:43:51.500]   lies in recognizing two points.
[00:43:51.500 --> 00:43:56.740]   One, success for a sovereignty in the modern period
[00:43:56.740 --> 00:43:58.960]   lay not in creating wealth,
[00:43:58.960 --> 00:44:03.540]   but in creating a military force capable of deploying
[00:44:03.540 --> 00:44:07.720]   overpowering violence against any other state.
[00:44:07.720 --> 00:44:09.980]   Money was needed to do that,
[00:44:09.980 --> 00:44:13.660]   but money itself could not win a battle.
[00:44:13.660 --> 00:44:15.900]   The challenge was not to create a system
[00:44:15.900 --> 00:44:17.820]   with the most efficient economy
[00:44:17.820 --> 00:44:19.900]   or the most rapid rate of growth,
[00:44:19.900 --> 00:44:23.220]   but to create a system that could extract more resources
[00:44:23.220 --> 00:44:26.580]   and channel them into the military.
[00:44:26.580 --> 00:44:29.860]   By its nature, military spending is an area
[00:44:29.860 --> 00:44:32.420]   where the financial returns per se
[00:44:32.420 --> 00:44:35.660]   are low or non-existent.
[00:44:35.660 --> 00:44:38.920]   Two, the easiest way to obtain permission
[00:44:38.920 --> 00:44:40.760]   to invest funds in activities
[00:44:40.760 --> 00:44:44.280]   with little or no direct financial return,
[00:44:44.280 --> 00:44:45.720]   like tax payments,
[00:44:45.720 --> 00:44:48.560]   is to ask for permission from someone
[00:44:48.560 --> 00:44:52.160]   other than the person whose money is coveted.
[00:44:52.160 --> 00:44:53.840]   One of the ways that the Dutch
[00:44:53.840 --> 00:44:58.040]   were able to purchase Manhattan for $23 worth of beads
[00:44:58.040 --> 00:45:02.120]   is that the particular Indians to whom they made the offer
[00:45:02.120 --> 00:45:05.200]   were not the ones who properly owned it.
[00:45:05.200 --> 00:45:08.340]   Getting to yes, as the marketing people say,
[00:45:08.340 --> 00:45:12.200]   is much easier under those terms.
[00:45:12.200 --> 00:45:16.140]   Suppose, for example, that as authors of this book,
[00:45:16.140 --> 00:45:19.420]   we wanted you to pay not its cover price,
[00:45:19.420 --> 00:45:23.540]   but 40% of your annual income for a copy.
[00:45:23.540 --> 00:45:26.640]   We would be far likelier to get permission to do so
[00:45:26.640 --> 00:45:31.620]   if we asked someone else and did not have to ask you.
[00:45:31.620 --> 00:45:33.860]   In fact, we would be far more persuasive
[00:45:33.860 --> 00:45:36.340]   if we could rely instead upon the consent
[00:45:36.340 --> 00:45:39.540]   of several people you do not even know.
[00:45:39.540 --> 00:45:42.220]   We could hold an ad hoc election,
[00:45:42.220 --> 00:45:45.740]   what H.L. Mencken described with less exaggeration
[00:45:45.740 --> 00:45:47.520]   than he might have thought as quote,
[00:45:47.520 --> 00:45:50.980]   "An advanced auction of stolen goods."
[00:45:50.980 --> 00:45:53.600]   And to make the example more realistic,
[00:45:53.600 --> 00:45:55.740]   we would agree to share some of the money
[00:45:55.740 --> 00:46:00.100]   we collected from you with these anonymous bystanders
[00:46:00.100 --> 00:46:02.580]   in exchange for their support.
[00:46:02.580 --> 00:46:04.020]   That is the role
[00:46:04.020 --> 00:46:08.020]   the modern democratic welfare state evolved to fulfill.
[00:46:08.020 --> 00:46:13.020]   It was an unsurpassed system in the industrial age
[00:46:13.020 --> 00:46:16.980]   because it was both efficient and inefficient
[00:46:16.980 --> 00:46:18.540]   where it counted.
[00:46:18.540 --> 00:46:21.740]   It combined the efficiency of private ownership
[00:46:21.740 --> 00:46:24.320]   and incentives for the creation of wealth
[00:46:24.320 --> 00:46:26.060]   with a mechanism to facilitate
[00:46:26.060 --> 00:46:30.460]   essentially unchecked access to that wealth.
[00:46:30.460 --> 00:46:34.820]   Democracy kept the pockets of wealth producers open.
[00:46:34.820 --> 00:46:37.780]   It succeeded militarily during the high water period
[00:46:37.780 --> 00:46:40.500]   of rising returns to violence in the world
[00:46:40.500 --> 00:46:43.540]   precisely because it made it difficult for customers
[00:46:43.540 --> 00:46:47.260]   to effectively restrict the taxes the government collected
[00:46:47.260 --> 00:46:50.420]   or other ways of funding the outlay of resources
[00:46:50.420 --> 00:46:53.040]   for the military, such as inflation.
[00:46:53.040 --> 00:46:57.020]   Why customers could not dominate.
[00:46:58.460 --> 00:47:02.700]   Those who paid for protection during the modern period
[00:47:02.700 --> 00:47:06.660]   were not in a position to successfully deny resources
[00:47:06.660 --> 00:47:10.580]   to the sovereign, even acting collectively
[00:47:10.580 --> 00:47:13.380]   when doing so would simply have exposed them
[00:47:13.380 --> 00:47:18.380]   to being overpowered by other possibly more hostile states.
[00:47:18.380 --> 00:47:23.020]   This was an obvious consideration during the Cold War.
[00:47:23.020 --> 00:47:27.680]   The customers or taxpayers who bore a disproportionate share
[00:47:27.680 --> 00:47:29.060]   of the cost of government
[00:47:29.060 --> 00:47:32.620]   in the leading Western industrial states
[00:47:32.620 --> 00:47:36.780]   were in no position to refuse to pay hefty taxes.
[00:47:36.780 --> 00:47:39.620]   The result would have been to expose themselves
[00:47:39.620 --> 00:47:42.980]   to total confiscation by the Soviet Union
[00:47:42.980 --> 00:47:47.740]   or another aggressive group capable of organizing violence.
[00:47:47.740 --> 00:47:51.900]   Industrialism and democracy.
[00:47:51.900 --> 00:47:57.060]   Taking a longer view, mass democracy may prove
[00:47:57.060 --> 00:48:00.060]   to be an anachronism that will not long survive
[00:48:00.060 --> 00:48:02.300]   the end of the industrial age.
[00:48:02.300 --> 00:48:06.300]   Certainly, mass democracy and the nation state emerged
[00:48:06.300 --> 00:48:08.180]   together with the French revolution
[00:48:08.180 --> 00:48:10.180]   at the end of the 18th century,
[00:48:10.180 --> 00:48:14.700]   probably as a response to a surge in real income.
[00:48:14.700 --> 00:48:16.940]   Incomes had begun to rise significantly
[00:48:16.940 --> 00:48:19.460]   in Western Europe about 1750,
[00:48:19.460 --> 00:48:22.140]   partly as a result of warmer weather.
[00:48:22.140 --> 00:48:25.060]   This coincided with a period of technological innovation
[00:48:25.060 --> 00:48:27.780]   that displaced skilled jobs of artisans
[00:48:27.780 --> 00:48:31.260]   with equipment that could be operated by unskilled workers,
[00:48:31.260 --> 00:48:33.460]   even women and children.
[00:48:33.460 --> 00:48:35.780]   This new industrial equipment raised earnings
[00:48:35.780 --> 00:48:37.020]   for unskilled workers,
[00:48:37.020 --> 00:48:40.100]   making the income distribution more equal.
[00:48:40.100 --> 00:48:42.020]   The crucial trigger point of revolution
[00:48:42.020 --> 00:48:44.840]   may not have been, as is often thought,
[00:48:44.840 --> 00:48:47.900]   the perverse idea that people tend to revolt
[00:48:47.900 --> 00:48:49.720]   when conditions improve.
[00:48:49.720 --> 00:48:51.940]   More important may be the fact that
[00:48:51.940 --> 00:48:54.900]   when incomes had risen to a certain level,
[00:48:54.900 --> 00:48:59.420]   it at last became practical for the early modern state
[00:48:59.420 --> 00:49:02.460]   to circumvent the private intermediaries
[00:49:02.460 --> 00:49:04.580]   and powerful magnates with whom
[00:49:04.580 --> 00:49:07.460]   they had previously bargained for resources
[00:49:07.460 --> 00:49:10.800]   and move to a system of direct rule,
[00:49:10.800 --> 00:49:12.220]   in which a national government
[00:49:12.220 --> 00:49:15.040]   dealt directly with individual citizens,
[00:49:15.040 --> 00:49:17.580]   taxing them at ever higher rates
[00:49:17.580 --> 00:49:20.800]   and demanding poorly compensated military service
[00:49:20.800 --> 00:49:24.500]   in exchange for provision of various benefits.
[00:49:24.500 --> 00:49:26.460]   Because the emerging middle class
[00:49:26.460 --> 00:49:28.900]   soon had enough money to tax,
[00:49:28.900 --> 00:49:32.460]   it was no longer essential, as it previously had been,
[00:49:32.460 --> 00:49:35.740]   for rulers to negotiate with powerful landlords
[00:49:35.740 --> 00:49:37.860]   or great merchants who were,
[00:49:37.860 --> 00:49:40.860]   as historian Charles Tilley wrote,
[00:49:40.860 --> 00:49:44.620]   "In a position to prevent the creation of a powerful state
[00:49:44.620 --> 00:49:49.620]   that would seize their assets and cramp their transactions."
[00:49:49.620 --> 00:49:54.040]   It is easy to see why governments were more successful
[00:49:54.040 --> 00:49:56.260]   in extracting resources
[00:49:56.260 --> 00:49:59.700]   when they dealt with millions of citizens individually,
[00:49:59.700 --> 00:50:02.900]   rather than with a relative handful of lords,
[00:50:02.900 --> 00:50:06.520]   dukes, earls, bishops, contract mercenaries,
[00:50:06.520 --> 00:50:09.780]   free cities and other semi-sovereign entities
[00:50:09.780 --> 00:50:11.740]   with whom the rulers of European states
[00:50:11.740 --> 00:50:15.260]   were obliged to negotiate prior to the mid 18th century.
[00:50:15.260 --> 00:50:18.660]   Rising real incomes allowed governments
[00:50:18.660 --> 00:50:21.100]   to adopt a strategy that placed more resources
[00:50:21.100 --> 00:50:22.760]   under their control.
[00:50:22.760 --> 00:50:26.060]   Small sums taken in taxes from millions
[00:50:26.060 --> 00:50:28.580]   could produce more revenue than larger amounts
[00:50:28.580 --> 00:50:31.380]   paid by a few powerful people.
[00:50:31.380 --> 00:50:35.380]   What is more, the many were far easier to deal with
[00:50:35.380 --> 00:50:37.740]   than the few who were generally unwilling
[00:50:37.740 --> 00:50:39.100]   to give their money away
[00:50:39.100 --> 00:50:42.260]   and were far better placed to resist.
[00:50:42.260 --> 00:50:46.220]   After all, the typical farmer, small merchant or worker
[00:50:46.220 --> 00:50:48.800]   possessed vanishingly small resources
[00:50:48.800 --> 00:50:51.060]   as compared to the state itself.
[00:50:51.060 --> 00:50:52.900]   It was not even remotely possible
[00:50:52.900 --> 00:50:55.400]   that the typical private individual in Western Europe
[00:50:55.400 --> 00:50:57.400]   on the eve of the French Revolution
[00:50:57.400 --> 00:50:59.700]   could have effectively bargained with the state
[00:50:59.700 --> 00:51:01.500]   to reduce his tax rate
[00:51:01.500 --> 00:51:04.480]   or mounted an effective resistance to government plans
[00:51:04.480 --> 00:51:07.100]   and policies that threatened his interests.
[00:51:07.100 --> 00:51:11.060]   But this is precisely what powerful private magnates
[00:51:11.060 --> 00:51:14.940]   had done for centuries and would continue to do.
[00:51:14.940 --> 00:51:18.160]   They effectively resisted and bargained with rulers,
[00:51:18.160 --> 00:51:21.020]   restraining their ability to commandeer resources.
[00:51:21.020 --> 00:51:25.020]   Quote, "Going to war accelerated the move
[00:51:25.020 --> 00:51:27.660]   "from indirect to direct rule.
[00:51:27.660 --> 00:51:29.480]   "Almost any state that makes war
[00:51:29.480 --> 00:51:31.620]   "finds that it cannot pay for the effort
[00:51:31.620 --> 00:51:35.060]   "from its accumulated reserves and current revenues.
[00:51:35.060 --> 00:51:38.700]   "Almost all war-making states borrow extensively,
[00:51:38.700 --> 00:51:42.340]   "raise taxes, and seize the means of combat,
[00:51:42.340 --> 00:51:45.220]   "including men, from reluctant citizens
[00:51:45.220 --> 00:51:48.480]   "who have other uses for their resources."
[00:51:48.480 --> 00:51:49.880]   Charles Tilly.
[00:51:49.880 --> 00:51:52.920]   The example of Poland in the mid-18th century
[00:51:52.920 --> 00:51:55.520]   illustrates this perfectly.
[00:51:55.520 --> 00:52:00.520]   In 1760, the Polish National Army comprised 18,000 soldiers.
[00:52:00.520 --> 00:52:05.520]   This was a meager force compared to the armies
[00:52:05.520 --> 00:52:08.400]   commanded by rulers of neighboring Austria,
[00:52:08.400 --> 00:52:11.040]   Prussia, and Russia, the least of whom
[00:52:11.040 --> 00:52:15.160]   could control a standing army of 100,000 soldiers.
[00:52:15.160 --> 00:52:19.260]   In fact, the Polish National Army in 1760
[00:52:19.260 --> 00:52:22.520]   was small even in comparison with other units
[00:52:22.520 --> 00:52:24.980]   under arms within Poland.
[00:52:24.980 --> 00:52:29.380]   The combined forces of the Polish nobility were 30,000 men.
[00:52:29.380 --> 00:52:33.360]   If the Polish king had been able to interact directly
[00:52:33.360 --> 00:52:38.100]   with millions of individual Poles and tax them directly,
[00:52:38.100 --> 00:52:41.120]   rather than being limited to extracting resources
[00:52:41.120 --> 00:52:43.340]   indirectly through the contributions
[00:52:43.340 --> 00:52:45.660]   of the powerful Polish magnates,
[00:52:45.660 --> 00:52:48.220]   there is little doubt that the Polish central government
[00:52:48.220 --> 00:52:52.080]   would have been in a position to raise far more revenues
[00:52:52.080 --> 00:52:55.140]   and thus pay for a larger army.
[00:52:55.140 --> 00:52:58.460]   Against ordinary individuals who were not in a position
[00:52:58.460 --> 00:53:00.020]   to act in concert with millions
[00:53:00.020 --> 00:53:02.100]   of other ordinary individuals,
[00:53:02.100 --> 00:53:04.100]   the central authorities were to prove
[00:53:04.100 --> 00:53:06.980]   irresistibly powerful everywhere.
[00:53:06.980 --> 00:53:09.520]   But the king of Poland lacked the option
[00:53:09.520 --> 00:53:12.820]   of directly taxing his citizens in 1760.
[00:53:12.820 --> 00:53:15.180]   He had to deal through the lords,
[00:53:15.180 --> 00:53:17.420]   wealthy merchants, and other notables
[00:53:17.420 --> 00:53:20.600]   who were a small, cohesive group.
[00:53:20.600 --> 00:53:23.900]   They could and did act in concert
[00:53:23.900 --> 00:53:26.780]   to keep the king from commandeering their resources
[00:53:26.780 --> 00:53:28.500]   without their consent.
[00:53:28.500 --> 00:53:31.500]   Given that the Polish nobility had far more troops
[00:53:31.500 --> 00:53:35.740]   than he did, the king was in no position to insist.
[00:53:35.740 --> 00:53:38.940]   As it turned out, the military disadvantage
[00:53:38.940 --> 00:53:41.620]   of failing to circumvent the wealthy and powerful
[00:53:41.620 --> 00:53:46.380]   in gathering resources was decisive in the age of violence.
[00:53:46.380 --> 00:53:49.580]   Within a few years, Poland ceased to exist
[00:53:49.580 --> 00:53:51.220]   as an independent country.
[00:53:51.220 --> 00:53:53.700]   It was conquered by invasions from Austria,
[00:53:53.700 --> 00:53:56.900]   Prussia, and Russia, three countries with armies,
[00:53:56.900 --> 00:53:59.060]   each of which was many times bigger
[00:53:59.060 --> 00:54:01.240]   than Poland's small force.
[00:54:01.240 --> 00:54:04.180]   In each of those countries, the rulers had found paths
[00:54:04.180 --> 00:54:07.380]   to circumvent the capacity of the wealthy merchants
[00:54:07.380 --> 00:54:10.300]   and the nobility to limit the commandeering
[00:54:10.300 --> 00:54:14.540]   of their resources after the French Revolution.
[00:54:14.540 --> 00:54:19.520]   The French Revolution resulted in an even greater surge
[00:54:19.520 --> 00:54:22.460]   in the size of armies, a fact that demonstrated
[00:54:22.460 --> 00:54:24.260]   the strength of the democratic strategy
[00:54:24.260 --> 00:54:26.860]   when returns to violence were rising.
[00:54:26.860 --> 00:54:28.620]   The bargain government struck
[00:54:28.620 --> 00:54:31.400]   from the French Revolution onward
[00:54:31.400 --> 00:54:35.380]   was to provide an unprecedented degree of involvement
[00:54:35.380 --> 00:54:37.940]   in the lives of average people
[00:54:37.940 --> 00:54:41.260]   in exchange for their participation in wars
[00:54:41.260 --> 00:54:45.860]   in place of mercenaries and paying a growing burden of taxes
[00:54:45.860 --> 00:54:48.520]   from their rising incomes.
[00:54:48.520 --> 00:54:52.420]   As Tilly said, quote, "The state's sphere expanded far
[00:54:52.420 --> 00:54:55.860]   "beyond its military core, and its citizens began
[00:54:55.860 --> 00:54:59.000]   "to make claims on it for a very wide range
[00:54:59.000 --> 00:55:03.780]   "of protection, adjudication, production, and distribution.
[00:55:03.780 --> 00:55:07.020]   "As national legislatures extended their own ranges
[00:55:07.020 --> 00:55:09.520]   "well beyond the approval of taxation,
[00:55:09.520 --> 00:55:11.320]   "they became the targets of claims
[00:55:11.320 --> 00:55:13.740]   "from all well-organized groups
[00:55:13.740 --> 00:55:17.920]   "whose interests the state did or could affect.
[00:55:17.920 --> 00:55:21.880]   "Direct rule and mass national politics grew up together
[00:55:21.880 --> 00:55:24.360]   "and reinforced each other mightily."
[00:55:24.360 --> 00:55:28.920]   The same logic that was true in the 18th century
[00:55:28.920 --> 00:55:33.920]   remained true until 1989, when the Berlin Wall fell.
[00:55:34.920 --> 00:55:37.220]   As the Industrial Age advanced,
[00:55:37.220 --> 00:55:41.100]   incomes for unskilled work continued to rise,
[00:55:41.100 --> 00:55:44.260]   making mass democracy an even more effective method
[00:55:44.260 --> 00:55:47.360]   of optimizing the extraction of resources.
[00:55:47.360 --> 00:55:50.960]   As a result, government grew and grew,
[00:55:50.960 --> 00:55:55.720]   adding about 0.5% to its total claims on annual income
[00:55:55.720 --> 00:56:00.260]   in the average industrial country over the 20th century.
[00:56:00.260 --> 00:56:04.040]   During the Industrial Age prior to 1989,
[00:56:04.040 --> 00:56:05.480]   democracy emerged
[00:56:05.480 --> 00:56:09.160]   as the most militarily effective form of government,
[00:56:09.160 --> 00:56:13.600]   precisely because democracy made it difficult or impossible
[00:56:13.600 --> 00:56:15.240]   to impose effective limits
[00:56:15.240 --> 00:56:18.360]   on the commandeering of resources by the state.
[00:56:18.360 --> 00:56:22.080]   Generous provision of welfare benefits to one and all
[00:56:22.080 --> 00:56:26.260]   invited a majority of voters to become, in effect,
[00:56:26.260 --> 00:56:28.520]   employees of the government.
[00:56:28.520 --> 00:56:31.040]   This became the predominant political feature
[00:56:31.040 --> 00:56:33.600]   of all leading industrial countries,
[00:56:33.600 --> 00:56:36.440]   because voters were in a weak position
[00:56:36.440 --> 00:56:38.440]   to effectively control the government
[00:56:38.440 --> 00:56:42.160]   in their role as customers for the service of protection.
[00:56:42.160 --> 00:56:44.600]   Not only did they face the aggressive menace
[00:56:44.600 --> 00:56:46.440]   of communist systems,
[00:56:46.440 --> 00:56:50.320]   which could produce large resources for military purposes
[00:56:50.320 --> 00:56:53.120]   since the state controlled the entire economy,
[00:56:53.120 --> 00:56:55.620]   but true taxpayer control of government
[00:56:55.620 --> 00:56:59.140]   was also impractical for another reason.
[00:56:59.140 --> 00:57:01.720]   Millions of average citizens
[00:57:01.720 --> 00:57:06.040]   cannot work together effectively to protect their interests.
[00:57:06.040 --> 00:57:09.440]   Because the obstacles to their cooperation are high
[00:57:09.440 --> 00:57:11.660]   and the return to any individual
[00:57:11.660 --> 00:57:14.400]   for successfully defending the group's common interests
[00:57:14.400 --> 00:57:15.880]   is minimal,
[00:57:15.880 --> 00:57:19.380]   millions of ordinary citizens will not be as successful
[00:57:19.380 --> 00:57:22.040]   in withholding their assets from the government,
[00:57:22.040 --> 00:57:26.120]   as will smaller groups with more favorable incentives.
[00:57:26.120 --> 00:57:27.740]   Other things being equal, therefore,
[00:57:27.740 --> 00:57:31.000]   you would expect a higher proportion of total resources
[00:57:31.000 --> 00:57:34.360]   to be commandeered by government in a mass democracy
[00:57:34.360 --> 00:57:36.920]   than in an oligarchy
[00:57:36.920 --> 00:57:39.900]   or in a system of fragmented sovereignty,
[00:57:39.900 --> 00:57:42.280]   where magnates wielded military power
[00:57:42.280 --> 00:57:44.060]   and fielded their own armies,
[00:57:44.060 --> 00:57:46.840]   as they did everywhere in early modern Europe
[00:57:46.840 --> 00:57:49.520]   prior to the 18th century.
[00:57:49.520 --> 00:57:52.200]   Thus, a crucial, though seldom examined,
[00:57:52.200 --> 00:57:55.280]   reason for the growth of democracy in the Western world
[00:57:55.280 --> 00:57:58.560]   is the relative importance of negotiation costs
[00:57:58.560 --> 00:58:02.800]   at a time when returns to violence were rising.
[00:58:02.800 --> 00:58:06.380]   It was always costlier to draw resources from the few
[00:58:06.380 --> 00:58:08.300]   than from the many.
[00:58:08.300 --> 00:58:11.280]   A relatively small elite group of rich
[00:58:11.280 --> 00:58:14.560]   represent a more coherent and effective body
[00:58:14.560 --> 00:58:17.000]   than a large mass of citizens.
[00:58:17.000 --> 00:58:20.640]   The small group has stronger incentives to work together.
[00:58:20.640 --> 00:58:23.440]   It will almost inevitably be more effective
[00:58:23.440 --> 00:58:27.160]   at protecting its interests than will a mass group.
[00:58:27.160 --> 00:58:29.080]   And even if most members of the group
[00:58:29.080 --> 00:58:32.160]   choose not to cooperate with any common action,
[00:58:32.160 --> 00:58:34.360]   a few who are rich may be capable
[00:58:34.360 --> 00:58:37.740]   of deploying enough resources to get the job done.
[00:58:37.740 --> 00:58:39.920]   With democratic decision-making,
[00:58:39.920 --> 00:58:42.040]   the nation state could exercise power
[00:58:42.040 --> 00:58:45.120]   much more completely over millions of persons
[00:58:45.120 --> 00:58:47.100]   who could not easily cooperate
[00:58:47.100 --> 00:58:49.600]   to act collectively in their own behalf
[00:58:49.600 --> 00:58:52.240]   than it could in dealings with a much smaller number
[00:58:52.240 --> 00:58:53.720]   who could more easily overcome
[00:58:53.720 --> 00:58:55.320]   the organizational difficulties
[00:58:55.320 --> 00:58:58.040]   of defending their concentrated interests.
[00:58:58.040 --> 00:59:00.800]   Democracy had the still more compelling advantage
[00:59:00.800 --> 00:59:03.400]   of creating a legitimizing decision rule
[00:59:03.400 --> 00:59:05.480]   that allowed the state to tap the resources
[00:59:05.480 --> 00:59:08.380]   of the well-to-do without having to bargain directly
[00:59:08.380 --> 00:59:09.880]   for their permission.
[00:59:09.880 --> 00:59:13.160]   In short, democracy as a decision mechanism
[00:59:13.160 --> 00:59:15.480]   was well-fitted to the mega-political conditions
[00:59:15.480 --> 00:59:17.200]   of the industrial age.
