
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:12.660 --> 00:36:16.860]   You know what, Jason, I'm gonna have you go back if you can.
[00:36:16.860 --> 00:36:22.100]   Yeah, I don't know that we produced this report.
[00:36:22.100 --> 00:36:24.820]   Maybe it'll show up later and I apologize if we did.
[00:36:24.820 --> 00:36:27.460]   But up near the top, above the word assets,
[00:36:27.460 --> 00:36:30.480]   the big blue word, there's tax type.
[00:36:30.480 --> 00:36:32.760]   That's an awesome report that I like
[00:36:32.760 --> 00:36:36.800]   because it breaks out your assets by how they are taxed.
[00:36:36.800 --> 00:36:39.100]   And I will use that to make recommendations
[00:36:39.100 --> 00:36:41.940]   on how we think our clients should allocate their assets.
[00:36:41.940 --> 00:36:45.080]   So if you can move on.
[00:36:45.080 --> 00:36:48.380]   Okay, so here's an income tax report.
[00:36:48.380 --> 00:36:53.360]   You can see the total income tax,
[00:36:53.360 --> 00:36:54.960]   the effective income tax rate.
[00:36:54.960 --> 00:36:58.300]   What should stand out with this plan though,
[00:36:58.300 --> 00:37:01.460]   is that this graph here is the amount
[00:37:01.460 --> 00:37:03.200]   that the client's gonna have to pay in taxes.
[00:37:03.200 --> 00:37:05.720]   Man, they've got a huge period of time here
[00:37:05.720 --> 00:37:08.800]   where they're not gonna be paying anything in taxes.
[00:37:08.800 --> 00:37:12.340]   Potentially great opportunity to do Roth conversions
[00:37:12.340 --> 00:37:16.180]   or maybe harvest some gains or something like that.
[00:37:16.180 --> 00:37:19.920]   And in this case, even though I don't think
[00:37:19.920 --> 00:37:23.000]   we have it in here, in this sample client,
[00:37:23.000 --> 00:37:24.640]   back in the planning area,
[00:37:24.640 --> 00:37:28.500]   they had already run alternative scenarios for this client
[00:37:28.500 --> 00:37:30.700]   where they had done some Roth conversions.
[00:37:30.700 --> 00:37:35.020]   So they probably did it right for that gap in time.
[00:37:35.020 --> 00:37:37.880]   And they can see, oh, what if I convert 20,000
[00:37:37.880 --> 00:37:39.680]   or 50,000 or 70 or 80?
[00:37:39.680 --> 00:37:42.540]   You know, that's modeling that we do with our clients.
[00:37:42.540 --> 00:37:43.800]   So onto the next screen.
[00:37:43.800 --> 00:37:48.340]   Income tax.
[00:37:48.340 --> 00:37:55.020]   - Right, so this is just merely showing the breakdown
[00:37:55.020 --> 00:37:57.520]   from the previous slide of the income.
[00:37:57.520 --> 00:37:59.360]   I added this one.
[00:37:59.360 --> 00:38:02.500]   So what we're looking at gross total income here,
[00:38:02.500 --> 00:38:06.360]   when we hyperlink, you can click on a blue font
[00:38:06.360 --> 00:38:10.620]   and that will bring us to the underlying report,
[00:38:10.620 --> 00:38:12.280]   which is the income.
[00:38:12.280 --> 00:38:16.800]   And the income is made up of earned income,
[00:38:16.800 --> 00:38:20.640]   later on taxable social security, investment income,
[00:38:20.640 --> 00:38:25.700]   which means income tax is ordinary income,
[00:38:25.700 --> 00:38:28.560]   not necessarily pure investment income.
[00:38:28.560 --> 00:38:32.600]   Dividends, capital gains, et cetera, non-taxable income,
[00:38:32.600 --> 00:38:34.960]   any non-taxable insurance benefits.
[00:38:34.960 --> 00:38:36.640]   And then the gross total income
[00:38:36.640 --> 00:38:41.080]   will tie to the previous report, of course.
[00:38:41.080 --> 00:38:43.600]   So that just shows the detail,
[00:38:43.600 --> 00:38:47.420]   what makes up the gross income from the income tax report.
[00:38:47.420 --> 00:38:52.480]   This next report, and I'm gonna jump in,
[00:38:52.480 --> 00:38:57.760]   this is one of my favorite reports with any money.
[00:38:57.760 --> 00:39:00.440]   Where it comes from, I'm gonna go back to,
[00:39:00.440 --> 00:39:07.160]   so this column here is called regular federal income tax,
[00:39:07.160 --> 00:39:09.520]   which looks pretty nondescript,
[00:39:09.520 --> 00:39:11.920]   but by drilling down into it,
[00:39:11.920 --> 00:39:15.440]   we are presented with this report.
[00:39:15.440 --> 00:39:19.620]   This report, most of you would recognize,
[00:39:19.620 --> 00:39:24.120]   is effectively page one and two of your federal 1040.
[00:39:24.120 --> 00:39:27.480]   We've got our income, above the line deductions, AGI.
[00:39:27.480 --> 00:39:33.760]   A cool thing about e-money is that the U.S. tax code
[00:39:33.760 --> 00:39:38.760]   is directly built in, and it comprises effectively
[00:39:38.760 --> 00:39:41.520]   the entire internal revenue code.
[00:39:41.520 --> 00:39:44.760]   The exemption column does show
[00:39:44.760 --> 00:39:48.720]   sunset of the current tax law, which is current law,
[00:39:48.720 --> 00:39:50.680]   and the exemptions come back,
[00:39:50.680 --> 00:39:55.380]   and the below-line deduction is made up generally
[00:39:55.380 --> 00:40:00.040]   of the standard deduction and/or the itemized deductions,
[00:40:00.040 --> 00:40:01.160]   if they're applicable.
[00:40:01.160 --> 00:40:03.760]   Taxable income, of course.
[00:40:03.760 --> 00:40:07.560]   And then another important column here
[00:40:07.560 --> 00:40:09.920]   is called income tax base.
[00:40:09.920 --> 00:40:13.760]   Income tax base is the amount of income tax
[00:40:13.760 --> 00:40:16.040]   as ordinary income,
[00:40:16.040 --> 00:40:18.540]   with subject to ordinary income tax rates,
[00:40:18.540 --> 00:40:22.680]   because, of course, we have capital gains tax
[00:40:22.680 --> 00:40:24.520]   and income tax base.
[00:40:24.520 --> 00:40:27.880]   So, again, my favorite report,
[00:40:27.880 --> 00:40:32.680]   because it does show pages one and two of your 1040,
[00:40:32.680 --> 00:40:37.040]   e-money also has the AMT calculations,
[00:40:37.040 --> 00:40:41.920]   and will compute AMT if you're subject to the credit,
[00:40:41.920 --> 00:40:42.960]   subject to the tax,
[00:40:42.960 --> 00:40:45.560]   and allow you to carry the credit forward.
[00:40:45.560 --> 00:40:47.600]   And it does model correctly.
[00:40:47.600 --> 00:40:52.600]   So this is huge benefit of e-money
[00:40:52.600 --> 00:40:56.620]   is that the internal revenue code is built in.
[00:40:56.620 --> 00:41:00.440]   - Yeah. - Okay.
[00:41:00.440 --> 00:41:05.880]   - One thing I'll mention for those that are optimistic
[00:41:05.880 --> 00:41:10.880]   that the tax rates will stay in place when they sunset,
[00:41:10.880 --> 00:41:14.680]   that is a switch you can flip.
[00:41:14.680 --> 00:41:16.440]   We don't get many requests for that.
[00:41:16.440 --> 00:41:20.120]   It's there if you wanna go down the path.
[00:41:20.120 --> 00:41:23.240]   What's the next screen, Jason?
[00:41:23.240 --> 00:41:26.180]   You just, yeah, this is what you should talk about.
[00:41:26.180 --> 00:41:28.880]   - All right, so where we're at here,
[00:41:28.880 --> 00:41:31.520]   this is in the advanced facts section.
[00:41:31.520 --> 00:41:36.520]   And in the investment area, there are taxable accounts.
[00:41:36.520 --> 00:41:40.740]   We're able to go in on the advisor's side
[00:41:40.740 --> 00:41:42.960]   and adjust the realization.
[00:41:42.960 --> 00:41:47.960]   What the realization means is how the growth is taxed
[00:41:47.960 --> 00:41:50.840]   and treated income-wise during the year.
[00:41:50.840 --> 00:41:53.680]   So for this particular account,
[00:41:53.680 --> 00:41:57.520]   it's showing that there's about a $16,000,
[00:41:57.520 --> 00:42:00.100]   $16,000 worth of growth this year.
[00:42:00.100 --> 00:42:03.640]   We can actually model and sometimes, you know,
[00:42:03.640 --> 00:42:07.680]   have it get close to a client's 1099
[00:42:07.680 --> 00:42:11.360]   because someone may have a lot of qualified dividends.
[00:42:11.360 --> 00:42:14.060]   There may be some ordinary income tax.
[00:42:14.060 --> 00:42:17.220]   Capital gains means it's growing without being taxed.
[00:42:17.220 --> 00:42:19.160]   There could be non-taxable income.
[00:42:19.160 --> 00:42:24.160]   And the turnover estimate will generate taxes
[00:42:24.160 --> 00:42:27.860]   based on how often the account is turned over
[00:42:27.860 --> 00:42:30.000]   and how much activity there is.
[00:42:30.000 --> 00:42:32.380]   So this is, can be adjusted,
[00:42:32.380 --> 00:42:37.560]   and that will reflect better or more accurate,
[00:42:37.560 --> 00:42:41.260]   realistic numbers according to income being taxed,
[00:42:41.260 --> 00:42:45.540]   which will float through to our income tax reports.
[00:42:45.540 --> 00:42:49.840]   The income distribution says how much money
[00:42:49.840 --> 00:42:54.080]   am I taking out of that account pre-retirement or post?
[00:42:54.080 --> 00:42:56.320]   - All right.
[00:42:56.320 --> 00:42:58.720]   There were some questions that popped up.
[00:42:58.720 --> 00:43:01.720]   I think I'm gonna, maybe we can deal with those at the end.
[00:43:01.720 --> 00:43:04.240]   So can you go on to the next?
[00:43:04.240 --> 00:43:05.960]   - Okay, oh, well, here's that report
[00:43:05.960 --> 00:43:07.840]   that I jumped the gun on.
[00:43:07.840 --> 00:43:11.840]   This is the asset tax type.
[00:43:11.840 --> 00:43:13.520]   And I guess I was thinking to myself,
[00:43:13.520 --> 00:43:16.360]   man, I would have told Jason to do that one for sure.
[00:43:16.360 --> 00:43:21.000]   I really like this one a lot because it again displays
[00:43:21.000 --> 00:43:25.560]   how e-money thinks you will spend your assets in retirement.
[00:43:25.560 --> 00:43:28.640]   By the way, I don't think we have this one in here.
[00:43:28.640 --> 00:43:31.580]   There is what's called a liquidation strategy in e-money
[00:43:31.580 --> 00:43:34.140]   where we can exclude certain assets from distribution
[00:43:34.140 --> 00:43:35.060]   if you want to do that.
[00:43:35.060 --> 00:43:36.060]   I have a couple of clients
[00:43:36.060 --> 00:43:38.040]   that kind of want to do their own thing there.
[00:43:38.040 --> 00:43:40.960]   But anyways, it's showing you, if you look at, for example,
[00:43:40.960 --> 00:43:43.800]   this client here, their taxable assets,
[00:43:43.800 --> 00:43:45.800]   their cash and their brokerage account,
[00:43:45.800 --> 00:43:47.840]   e-money has them spending their money
[00:43:47.840 --> 00:43:50.640]   down very quickly in retirement.
[00:43:50.640 --> 00:43:53.120]   And then it will go over to the tax deferred assets
[00:43:53.120 --> 00:43:55.680]   then likely to the tax-free assets.
[00:43:55.680 --> 00:43:58.360]   So nice breakout here for somebody
[00:43:58.360 --> 00:44:00.040]   to see how their assets are structured.
[00:44:00.040 --> 00:44:01.760]   They may be kind of curious to see
[00:44:01.760 --> 00:44:04.340]   how all of this thing will unfold later in life
[00:44:04.340 --> 00:44:05.700]   based upon the assumptions.
[00:44:05.700 --> 00:44:07.740]   Next screen.
[00:44:07.740 --> 00:44:10.260]   Asset allocation.
[00:44:10.260 --> 00:44:15.580]   Well, this one is kind of interesting even though,
[00:44:15.580 --> 00:44:19.380]   yeah, these are actually...
[00:44:19.380 --> 00:44:22.420]   These are, it's doing a comparison
[00:44:22.420 --> 00:44:24.500]   of the exact same portfolios,
[00:44:24.500 --> 00:44:27.420]   but it is a breakout of your portfolio
[00:44:27.420 --> 00:44:30.180]   if you're interested in that kind of thing.
[00:44:30.180 --> 00:44:32.800]   By asset class, assuming that we've got
[00:44:32.800 --> 00:44:34.600]   all your accounts labeled correctly.
[00:44:34.600 --> 00:44:40.080]   I'll come back to that question in a minute.
[00:44:40.080 --> 00:44:43.860]   Now, e-money does do a Monte Carlo simulation.
[00:44:43.860 --> 00:44:46.440]   So if you want to run that, that's done on our side.
[00:44:46.440 --> 00:44:49.060]   We can just go there and quickly run the numbers.
[00:44:49.060 --> 00:44:50.520]   So it'll give you an idea.
[00:44:50.520 --> 00:44:53.240]   If you're into Monte Carlo, we can do that.
[00:44:53.240 --> 00:44:54.960]   Yeah, here's the advanced planning one
[00:44:54.960 --> 00:44:56.160]   where I mentioned earlier,
[00:44:56.160 --> 00:44:59.480]   where we go in and we'll run these alternative scenarios.
[00:44:59.480 --> 00:45:01.960]   We go in here and we'll just start to edit
[00:45:01.960 --> 00:45:05.680]   all the various different factors in your plan.
[00:45:05.680 --> 00:45:06.520]   You'll see on the right,
[00:45:06.520 --> 00:45:10.160]   the planning techniques are at a new expense
[00:45:10.160 --> 00:45:12.480]   or make a change to your retirement assumptions
[00:45:12.480 --> 00:45:13.720]   or remove certain things.
[00:45:13.720 --> 00:45:16.400]   We can do that very quickly with our clients.
[00:45:16.400 --> 00:45:19.320]   And that's how we can do, make run comparisons for them.
[00:45:19.320 --> 00:45:24.460]   Jason, did you want to comment on this one?
[00:45:24.460 --> 00:45:27.720]   - Yeah, so in the previous slide,
[00:45:27.720 --> 00:45:31.800]   Mark is showing under the plan,
[00:45:31.800 --> 00:45:36.680]   we can change how we claim social security benefits.
[00:45:36.680 --> 00:45:41.060]   So this is within that plan, e-money,
[00:45:41.060 --> 00:45:46.440]   if we show full retirement age, e-money will compute,
[00:45:46.440 --> 00:45:50.500]   based on what we put in for your benefits
[00:45:50.500 --> 00:45:51.760]   at full retirement age.
[00:45:51.760 --> 00:45:56.760]   We can run modeling to claim it at earlier ages
[00:45:57.640 --> 00:45:59.620]   or latest ages.
[00:45:59.620 --> 00:46:03.560]   And that's what we have on the pull down here.
[00:46:03.560 --> 00:46:05.680]   Note too, you can't see it too well,
[00:46:05.680 --> 00:46:09.440]   but the spouse, e-money will correctly compute
[00:46:09.440 --> 00:46:13.540]   the spousal benefit for benefits,
[00:46:13.540 --> 00:46:15.560]   both when they're both alive,
[00:46:15.560 --> 00:46:17.680]   if there are additional spousal benefits
[00:46:17.680 --> 00:46:20.760]   and then a survivor benefit, if applicable,
[00:46:20.760 --> 00:46:23.540]   e-money correctly includes all of that.
[00:46:23.540 --> 00:46:28.060]   So it's a pretty good modeling technique by e-money.
[00:46:28.060 --> 00:46:29.940]   - Yeah, and you can exclude spousal benefits too,
[00:46:29.940 --> 00:46:30.780]   if you need to.
[00:46:30.780 --> 00:46:35.140]   Oh, here we go.
[00:46:35.140 --> 00:46:37.220]   So this is a side-by-side.
[00:46:37.220 --> 00:46:39.460]   We run these frequently with our clients.
[00:46:39.460 --> 00:46:41.380]   And if you look at the top of the screen,
[00:46:41.380 --> 00:46:44.700]   it will have, it'll show you a little bit above that,
[00:46:44.700 --> 00:46:47.120]   where it says, oh, well, there you see base facts
[00:46:47.120 --> 00:46:48.560]   versus delay retirement.
[00:46:48.560 --> 00:46:52.940]   So it's doing a side-by-side and it's showing in this case
[00:46:52.940 --> 00:46:56.220]   that the client is financially healthy
[00:46:56.220 --> 00:46:59.180]   if they delay retirement and their social security,
[00:46:59.180 --> 00:47:01.220]   their plan is healthier in the long run,
[00:47:01.220 --> 00:47:03.640]   based upon all the assumptions in the plan.
[00:47:03.640 --> 00:47:07.700]   Now, the crummy part about that is they gotta work longer.
[00:47:07.700 --> 00:47:09.580]   So that's their trade-off though,
[00:47:09.580 --> 00:47:11.620]   but that's how you can show them the implications
[00:47:11.620 --> 00:47:13.100]   to the plan.
[00:47:13.100 --> 00:47:15.260]   And in this case, it's quite a big difference
[00:47:15.260 --> 00:47:18.060]   if they wanna have a lot more money
[00:47:18.060 --> 00:47:19.780]   to continue working longer,
[00:47:19.780 --> 00:47:22.900]   at least if they believe in the assumptions of the plan.
[00:47:22.900 --> 00:47:25.500]   So, and this is back to the screen
[00:47:25.500 --> 00:47:29.660]   where we developed those alternative scenarios
[00:47:29.660 --> 00:47:32.020]   to do comparisons, so.
[00:47:32.020 --> 00:47:35.740]   - So if I can jump in, I added,
[00:47:35.740 --> 00:47:39.180]   this is looking at the Roth conversions.
[00:47:39.180 --> 00:47:41.280]   I'm gonna go back here to the previous.
[00:47:41.280 --> 00:47:45.440]   So in this particular one,
[00:47:45.440 --> 00:47:49.220]   as Mark mentioned earlier,
[00:47:49.220 --> 00:47:54.220]   we don't have canned models where we just dump and run.
[00:47:54.220 --> 00:47:57.380]   It's tailored to the clients, of course.
[00:47:57.380 --> 00:48:01.860]   And in here, this is a Roth conversion
[00:48:01.860 --> 00:48:04.460]   where within eMoney, and what I'm doing
[00:48:04.460 --> 00:48:08.500]   is showing how eMoney operates on the advisor's side.
[00:48:08.500 --> 00:48:11.540]   In the Roth conversion, we're going to,
[00:48:11.540 --> 00:48:16.180]   in this plan, convert some of Frank's 401(k)
[00:48:16.180 --> 00:48:19.340]   and by then it'll be in an IRA when he's retired.
[00:48:19.340 --> 00:48:22.460]   And what we would do is actually change the destination
[00:48:22.460 --> 00:48:26.560]   to a Roth IRA account to show conversions.
[00:48:26.560 --> 00:48:29.980]   So the next tab would be the schedule here.
[00:48:29.980 --> 00:48:34.980]   And this is where either by trial and error
[00:48:34.980 --> 00:48:40.940]   or using numbers or percentages,
[00:48:40.940 --> 00:48:43.480]   we put in the amount that's being converted each year.
[00:48:43.480 --> 00:48:47.100]   And it is based on the tax bracket
[00:48:47.100 --> 00:48:48.540]   that the client might be in
[00:48:48.540 --> 00:48:52.340]   if they wanna max out up to the top of the 12% bracket,
[00:48:52.340 --> 00:48:57.340]   later the 15, the 25%, the 28% tax bracket.
[00:48:57.340 --> 00:49:01.940]   And these all feed into the plan
[00:49:01.940 --> 00:49:06.620]   in order to show where the total assets end up.
[00:49:06.620 --> 00:49:11.620]   And it may be beneficial to convert, it may be not.
[00:49:12.260 --> 00:49:14.200]   It depends on everything else going on
[00:49:14.200 --> 00:49:16.740]   in the taxpayer's life.
[00:49:16.740 --> 00:49:22.920]   This is just another comparison going back to the,
[00:49:22.920 --> 00:49:24.700]   this is delayed retirement,
[00:49:24.700 --> 00:49:29.000]   but we could also put in the comparing Roth conversions
[00:49:29.000 --> 00:49:30.180]   to the base facts.
[00:49:30.180 --> 00:49:33.060]   - Yeah, we can really confuse you.
[00:49:33.060 --> 00:49:38.180]   Next screen, Jason.
[00:49:40.980 --> 00:49:44.000]   Oh, maybe we're just wrapping up here, aren't we?
[00:49:44.000 --> 00:49:44.840]   - Yes.
[00:49:44.840 --> 00:49:46.860]   - That looks like the end to me.
[00:49:46.860 --> 00:49:48.640]   I don't know, unless there's something else.
[00:49:48.640 --> 00:49:50.140]   But there were some really good questions
[00:49:50.140 --> 00:49:51.460]   that were popping up here.
[00:49:51.460 --> 00:49:55.480]   And let's go to the questions now, Jason.
[00:49:55.480 --> 00:49:57.780]   But I do want, can you go back to the screen?
[00:49:57.780 --> 00:50:02.280]   - Which one do you wanna?
[00:50:02.280 --> 00:50:03.940]   - Let's leave it right there.
[00:50:03.940 --> 00:50:05.600]   And let's go to the questions.
[00:50:08.740 --> 00:50:12.000]   - Do you want, you and I wanna alternate asking them?
[00:50:12.000 --> 00:50:16.160]   I don't think Jim is on yet, so.
[00:50:16.160 --> 00:50:20.140]   - Okay, I see one here that was,
[00:50:20.140 --> 00:50:22.900]   can you include state income tax?
[00:50:22.900 --> 00:50:23.980]   Most definitely.
[00:50:23.980 --> 00:50:28.980]   The e-money is probably 80 to 95% accurate
[00:50:28.980 --> 00:50:31.800]   with state income tax laws.
[00:50:31.800 --> 00:50:35.620]   They don't, they can't, they don't have the ability
[00:50:35.620 --> 00:50:38.700]   to do 100% accuracy on every state,
[00:50:38.700 --> 00:50:40.740]   but I would say in the estimate,
[00:50:40.740 --> 00:50:44.860]   80 to 95% of all state tax laws are included
[00:50:44.860 --> 00:50:47.500]   when we put the state of residence
[00:50:47.500 --> 00:50:49.300]   or the state of taxation for the person.
[00:50:49.300 --> 00:50:51.600]   - Yeah, we will indicate the state that you live in.
[00:50:51.600 --> 00:50:53.820]   And it actually recognizes, for example,
[00:50:53.820 --> 00:50:57.020]   I think in Illinois, pension benefits are not taxed.
[00:50:57.020 --> 00:50:59.340]   In New York, we just ran a case in New York
[00:50:59.340 --> 00:51:01.800]   where they understood how to handle
[00:51:01.800 --> 00:51:03.420]   the pension benefits there as well.
[00:51:03.420 --> 00:51:06.020]   So at the state level, they're pretty good.
[00:51:06.020 --> 00:51:10.140]   - There's a couple of good questions here
[00:51:10.140 --> 00:51:12.380]   that I can read off.
[00:51:12.380 --> 00:51:17.220]   Basically, can you save the comparison charge as PDFs
[00:51:17.220 --> 00:51:18.820]   during the what if scenarios?
[00:51:18.820 --> 00:51:23.300]   - Yeah, we do that frequently where we'll run the alt.
[00:51:23.300 --> 00:51:25.380]   In fact, if you look at the screen,
[00:51:25.380 --> 00:51:27.280]   that's why I wanted to have the screen up.
[00:51:27.280 --> 00:51:29.300]   You see where it says generate,
[00:51:29.300 --> 00:51:31.120]   that generate will produce a dropdown
[00:51:31.120 --> 00:51:33.380]   and I can send this right to the vault.
[00:51:33.380 --> 00:51:36.980]   And for a lot of our clients, they'll ask me,
[00:51:36.980 --> 00:51:40.580]   "Hey, Mark, can you send us a report of what we did?"
[00:51:40.580 --> 00:51:44.180]   And I will just, we do have some templates set up
[00:51:44.180 --> 00:51:46.260]   and I'll just go produce it and send it right to the vault.
[00:51:46.260 --> 00:51:47.980]   It's actually very efficient.
[00:51:47.980 --> 00:51:49.940]   But- - One thing I might,
[00:51:49.940 --> 00:51:52.060]   I'm sorry, go ahead, Mark.
[00:51:52.060 --> 00:51:53.460]   - I'm sorry, go ahead, Alan.
[00:51:53.460 --> 00:51:55.020]   - I was gonna say, one thing that can also be helpful
[00:51:55.020 --> 00:51:57.260]   because they conduct these meetings over Zoom,
[00:51:57.260 --> 00:52:00.580]   you can record your interaction with Mark and Jason
[00:52:00.580 --> 00:52:03.060]   and save the video and then watch it at your leisure
[00:52:03.060 --> 00:52:04.380]   later on as well.
[00:52:04.380 --> 00:52:07.620]   - I'm sure, yeah, that's exciting.
[00:52:07.620 --> 00:52:09.900]   You can watch it over and over again with you,
[00:52:09.900 --> 00:52:12.420]   share it with your family, put it on Netflix.
[00:52:12.420 --> 00:52:17.140]   Can you change the spending order of the assets IRA
[00:52:17.140 --> 00:52:18.620]   than taxable?
[00:52:18.620 --> 00:52:20.420]   Actually though, in truth though,
[00:52:20.420 --> 00:52:22.400]   we have recorded a lot of these for clients
[00:52:22.400 --> 00:52:24.620]   and if this is a lot of data coming at you,
[00:52:24.620 --> 00:52:26.880]   you can slow it down and watch it again.
[00:52:26.880 --> 00:52:27.720]   Can you change?
[00:52:27.720 --> 00:52:31.320]   - Yes, you can change the spending order of the assets IRA
[00:52:31.320 --> 00:52:33.120]   than taxable than Roth, yeah.
[00:52:33.120 --> 00:52:36.400]   Now, eMoney has a default, which it goes to,
[00:52:36.400 --> 00:52:39.080]   but in the liquidation area, we can exclude assets
[00:52:39.080 --> 00:52:41.160]   or we can just change the order of them.
[00:52:41.160 --> 00:52:46.160]   So, the wiki has, okay.
[00:52:46.160 --> 00:52:48.680]   Can you see- - Somebody has a question
[00:52:48.680 --> 00:52:51.320]   about what's your role working with Rick Ferry?
[00:52:51.320 --> 00:52:55.360]   - I'll get to that. - I think I asked you
[00:52:55.360 --> 00:52:58.240]   that before, he was just helped you as a consultant.
[00:52:58.240 --> 00:53:00.400]   - Yeah, we just hired Rick for now, actually for now, right?
[00:53:00.400 --> 00:53:02.100]   I may hire him again, so.
[00:53:02.100 --> 00:53:07.240]   - There is another question, it is from Mark
[00:53:07.240 --> 00:53:10.920]   and it says, for the charts that you showed
[00:53:10.920 --> 00:53:15.920]   related to income taxes and asset tax type,
[00:53:15.920 --> 00:53:18.560]   can the client pull up the same reports?
[00:53:18.560 --> 00:53:20.360]   - Yes, that one they can.
[00:53:20.360 --> 00:53:24.000]   - And can they make changes themselves
[00:53:24.000 --> 00:53:28.320]   to the inputs for those reports so they can model them
[00:53:28.320 --> 00:53:31.160]   or can only your team make those changes for model?
[00:53:31.160 --> 00:53:35.160]   - Those aren't reports that you would change the inputs to,
[00:53:35.160 --> 00:53:37.860]   those are just, that's just data.
[00:53:37.860 --> 00:53:42.240]   So, I suppose, well, here's where it could change.
[00:53:42.240 --> 00:53:45.480]   The asset tax type report would change
[00:53:45.480 --> 00:53:48.040]   if somebody did Roth conversions,
[00:53:48.040 --> 00:53:49.680]   like if we did Roth conversions.
[00:53:49.680 --> 00:53:52.720]   Now, on the client side, what they could do, I guess,
[00:53:52.720 --> 00:53:54.920]   is they would have to start like changing,
[00:53:54.920 --> 00:53:57.040]   oh, I think I'm gonna put more money in Roth
[00:53:57.040 --> 00:53:58.760]   in the future versus pre-tax,
[00:53:58.760 --> 00:54:01.080]   the numbers would change that way.
[00:54:01.080 --> 00:54:05.800]   That's not the kind of report that you, like you model,
[00:54:05.800 --> 00:54:08.460]   it's just, it's the result of another activity.
[00:54:08.460 --> 00:54:11.360]   So, I'm not sure if I'm explaining that accurately or not.
[00:54:11.360 --> 00:54:16.140]   - Mark, did that answer your question?
[00:54:21.440 --> 00:54:22.880]   Can you save the comparison to,
[00:54:22.880 --> 00:54:24.680]   I think we answered the yes, you can.
[00:54:24.680 --> 00:54:28.760]   Does e-money have a social security optimization?
[00:54:28.760 --> 00:54:31.240]   Well, let me talk about that one.
[00:54:31.240 --> 00:54:33.080]   It depends on what you mean by that.
[00:54:33.080 --> 00:54:38.080]   I mean, you know, if you live to be a hundred
[00:54:38.080 --> 00:54:42.640]   and you define optimization as getting the most money
[00:54:42.640 --> 00:54:47.440]   out of social security, we can run that easily enough.
[00:54:47.440 --> 00:54:52.120]   If you are less optimistic about your longevity,
[00:54:52.120 --> 00:54:54.400]   then your question is not, what's the best way
[00:54:54.400 --> 00:54:58.100]   for me to get the most, like most out of social security?
[00:54:58.100 --> 00:55:01.280]   It's, when can I best utilize social security
[00:55:01.280 --> 00:55:02.880]   to enjoy my life?
[00:55:02.880 --> 00:55:06.480]   So, optimization might mean a different thing
[00:55:06.480 --> 00:55:09.460]   to somebody else, but we do integrate
[00:55:09.460 --> 00:55:11.320]   and modify social security to see
[00:55:11.320 --> 00:55:13.440]   how it impacts people's plans.
[00:55:13.440 --> 00:55:15.480]   I have done plans, and I'm not kidding,
[00:55:15.480 --> 00:55:18.160]   where people live to be 90 or 95,
[00:55:18.160 --> 00:55:23.160]   they will have more money if they take social security at 62.
[00:55:23.160 --> 00:55:25.460]   They won't get more social security,
[00:55:25.460 --> 00:55:27.640]   but they'll have more money because they're living
[00:55:27.640 --> 00:55:31.840]   on assets between the ages of 60 and 66 or 67.
[00:55:31.840 --> 00:55:34.760]   And a couple of my clients kind of sensed that,
[00:55:34.760 --> 00:55:36.160]   oh, I think I'll be better off.
[00:55:36.160 --> 00:55:39.880]   And yeah, so you do have to integrate the assets together.
[00:55:39.880 --> 00:55:41.700]   So it depends on what optimization means,
[00:55:41.700 --> 00:55:44.240]   but social security reviews and analysis
[00:55:44.240 --> 00:55:46.640]   are a pretty common part of our function
[00:55:46.640 --> 00:55:49.200]   or our review with our clients.
[00:55:49.200 --> 00:55:51.680]   - Do you think, if I can interject, Mark,
[00:55:51.680 --> 00:55:55.000]   that Mike Piper's open social security calculator,
[00:55:55.000 --> 00:55:58.560]   does that sometimes differ from what E-money suggests?
[00:55:58.560 --> 00:55:59.680]   - Yeah, I think it will.
[00:55:59.680 --> 00:56:04.680]   I think, you know, I haven't actually used it,
[00:56:04.680 --> 00:56:08.600]   but I think what he's put together is a great tool
[00:56:08.600 --> 00:56:10.200]   for you to run different scenarios
[00:56:10.200 --> 00:56:11.680]   and see how much you'll get.
[00:56:11.680 --> 00:56:15.280]   But you can't overlook that we're all individuals
[00:56:15.280 --> 00:56:17.200]   and we might have different expectations
[00:56:17.200 --> 00:56:21.080]   for what we want out of social security, so.
[00:56:21.080 --> 00:56:23.160]   - Interesting.
[00:56:23.160 --> 00:56:25.200]   - Yeah, I mean, you know, you may have some people
[00:56:25.200 --> 00:56:30.280]   that decide to take social security earlier
[00:56:30.280 --> 00:56:32.040]   'cause they wanna be more aggressive with their assets.
[00:56:32.040 --> 00:56:35.300]   They just get more peace of mind by taking it early, so.
[00:56:35.300 --> 00:56:36.140]   - Yeah.
[00:56:36.140 --> 00:56:41.120]   There's another question here from Deckard.
[00:56:41.120 --> 00:56:44.440]   Does tax planning include both NIIT and IRMA?
[00:56:44.440 --> 00:56:50.000]   - It does address and compute the additional tax for NIIT.
[00:56:50.000 --> 00:56:55.000]   It does not compute how much Medicare
[00:56:55.000 --> 00:56:56.200]   you would end up paying.
[00:56:56.200 --> 00:56:59.360]   However, you know, we look at that too,
[00:56:59.360 --> 00:57:03.600]   because look, if you hit the first or the next level of IRMA
[00:57:03.600 --> 00:57:06.560]   you're paying about another 30 bucks a month for Medicare.
