
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:40:46.660 --> 00:40:48.500]   have like built a note taking app.
[00:40:49.900 --> 00:40:51.740]   And you know, the funny thing is that like,
[00:40:51.740 --> 00:40:55.700]   I actually think building a like killer LLM driven
[00:40:55.700 --> 00:40:59.900]   note taking app is an incredibly like challenging feat
[00:40:59.900 --> 00:41:01.660]   because going back to what I was saying,
[00:41:01.660 --> 00:41:03.580]   like it now needs to be collaborative.
[00:41:03.580 --> 00:41:06.300]   Like, frankly, like I've tried some of these LLM driven
[00:41:06.300 --> 00:41:08.980]   text editors and I'm like, you don't have commenting,
[00:41:08.980 --> 00:41:13.540]   sharing, collaboration, like that's a deal breaker for me.
[00:41:13.540 --> 00:41:15.260]   It needs to be fast.
[00:41:15.260 --> 00:41:19.180]   So perhaps I guess to your point, James,
[00:41:19.180 --> 00:41:22.700]   like in attempting to build some of these things,
[00:41:22.700 --> 00:41:24.300]   I think we'll start to see too,
[00:41:24.300 --> 00:41:27.940]   like the limitations of LLMs and just how hard it is
[00:41:27.940 --> 00:41:30.580]   to kind of build a killer product
[00:41:30.580 --> 00:41:33.060]   that is not just a killer LLM driven product,
[00:41:33.060 --> 00:41:35.500]   but like a killer product in its own right.
[00:41:35.500 --> 00:41:38.500]   - Well, Sarah, you mentioned a note taking piece.
[00:41:38.500 --> 00:41:40.380]   It was interesting to hear that, right?
[00:41:40.380 --> 00:41:42.860]   Because I was mentioning some of these moments
[00:41:42.860 --> 00:41:46.380]   where in condoms can just as easily come into your market.
[00:41:46.380 --> 00:41:49.300]   And if you look at what Notion has done, right?
[00:41:49.300 --> 00:41:50.140]   - Yeah.
[00:41:50.140 --> 00:41:53.140]   - One of the more modern day taking applications
[00:41:53.140 --> 00:41:55.420]   at the moment as well,
[00:41:55.420 --> 00:41:58.620]   they introduce a generative capability effectively
[00:41:58.620 --> 00:42:02.340]   as a feature into what Notion does is a note taking app.
[00:42:02.340 --> 00:42:05.540]   So it actually does point to there are moments
[00:42:05.540 --> 00:42:10.220]   where it is, you know, incumbents even in existing markets
[00:42:10.220 --> 00:42:14.300]   and makes them pretty interesting, innovative features
[00:42:14.300 --> 00:42:18.100]   just by the fact that they're introducing an LLM
[00:42:18.100 --> 00:42:20.820]   into how your application works.
[00:42:20.820 --> 00:42:27.540]   - It's nice to know that like the startup advice
[00:42:27.540 --> 00:42:29.980]   still hearing from you guys is the same,
[00:42:29.980 --> 00:42:32.140]   which is like pick a problem that you understand,
[00:42:32.140 --> 00:42:33.860]   make sure you have domain expertise,
[00:42:33.860 --> 00:42:35.940]   then see if LLMs are fit there.
[00:42:35.940 --> 00:42:37.660]   But like, even if you do make sure
[00:42:37.660 --> 00:42:40.540]   that user experience is fast and like, it's really good,
[00:42:40.540 --> 00:42:42.860]   like teams that are innovative
[00:42:42.860 --> 00:42:44.260]   and then also find a founding team
[00:42:44.260 --> 00:42:47.020]   where someone has the domain expertise
[00:42:47.020 --> 00:42:49.020]   and then someone understands machine.
[00:42:49.020 --> 00:42:52.460]   Is that a good summary of like what startups should be doing?
[00:42:52.460 --> 00:42:53.540]   - Yeah, absolutely.
[00:42:53.540 --> 00:42:55.220]   And I hope that we're seeing the same thing
[00:42:55.220 --> 00:42:56.820]   in like 25 years too.
[00:42:56.820 --> 00:42:59.340]   Like, I don't know that any of that changes.
[00:42:59.340 --> 00:43:01.620]   You just like kind of swap off, you know,
[00:43:01.620 --> 00:43:05.740]   like LLMs for, I don't know, like Voodoo Mind Tricks
[00:43:05.740 --> 00:43:08.500]   and just like same.
[00:43:08.500 --> 00:43:09.340]   - Yeah.
[00:43:09.340 --> 00:43:10.340]   - Okay, now there is a nuance though, right?
[00:43:10.380 --> 00:43:13.140]   Which is some of this depends on where we are in the cycle.
[00:43:13.140 --> 00:43:17.500]   And so, you know, building a cloud-based application in 2018
[00:43:17.500 --> 00:43:20.740]   is very different than 2020 versus 2010, right?
[00:43:20.740 --> 00:43:25.180]   And so when you are so, so early in the cycle
[00:43:25.180 --> 00:43:27.500]   and everyone's just trying to figure everything out,
[00:43:27.500 --> 00:43:29.940]   I think there are a bunch of design decisions
[00:43:29.940 --> 00:43:31.980]   and assumptions that founders are gonna have to make.
[00:43:31.980 --> 00:43:33.260]   And there's gonna be lots of work
[00:43:33.260 --> 00:43:35.020]   they're gonna have to do that honestly
[00:43:35.020 --> 00:43:39.180]   might turn out to be commodified a year from now.
[00:43:39.180 --> 00:43:41.940]   And like, I think the task of the great founders
[00:43:41.940 --> 00:43:43.860]   which are like roll with the punches, right?
[00:43:43.860 --> 00:43:46.140]   And sort of like lean in on that.
[00:43:46.140 --> 00:43:47.220]   - That's a good point.
[00:43:47.220 --> 00:43:49.580]   Okay, we've got five minutes left.
[00:43:49.580 --> 00:43:51.300]   Let's get into the lightning round.
[00:43:51.300 --> 00:43:52.940]   So I'm gonna pose a bunch of questions.
[00:43:52.940 --> 00:43:56.540]   If you guys can keep your answers to 15, 20 seconds each
[00:43:56.540 --> 00:44:00.460]   and we'll go in the order of maybe Sarah, George
[00:44:00.460 --> 00:44:02.500]   and James to end this.
[00:44:02.500 --> 00:44:04.580]   Cool.
[00:44:04.580 --> 00:44:08.300]   Oops, I lost my questions, right?
[00:44:08.300 --> 00:44:09.180]   Cool.
[00:44:09.180 --> 00:44:12.860]   So the first question is how does Stability make money
[00:44:12.860 --> 00:44:15.860]   when they're committed to open sourcing everything they do?
[00:44:15.860 --> 00:44:19.460]   - No comment.
[00:44:19.460 --> 00:44:22.620]   - George.
[00:44:22.620 --> 00:44:25.900]   - I'm still figuring that out.
[00:44:25.900 --> 00:44:29.580]   - I think that they've been savvy
[00:44:29.580 --> 00:44:33.460]   about doing a bunch of BD investments and connections
[00:44:33.460 --> 00:44:36.220]   that may result in like lots and lots of revenue
[00:44:36.220 --> 00:44:37.460]   over the next five years.
[00:44:38.460 --> 00:44:39.300]   - What do you think?
[00:44:39.300 --> 00:44:40.140]   Do you believe?
[00:44:40.140 --> 00:44:43.380]   Is prompt engineering a real job
[00:44:43.380 --> 00:44:47.140]   that might happen in the next year or so?
[00:44:47.140 --> 00:44:52.700]   - Software development is a real job.
[00:44:52.700 --> 00:44:54.860]   And I anticipate that in the future,
[00:44:54.860 --> 00:44:57.180]   prompt engineering will become part
[00:44:57.180 --> 00:44:58.980]   of the software development role.
[00:44:58.980 --> 00:45:04.580]   - I think prompt engineering is gonna be
[00:45:04.580 --> 00:45:06.980]   a critical skill set for every product manager.
[00:45:06.980 --> 00:45:07.820]   - Okay.
[00:45:07.820 --> 00:45:10.780]   - Jane.
[00:45:10.780 --> 00:45:15.900]   - I think it might be even bigger than that.
[00:45:15.900 --> 00:45:18.500]   - So it sounds like every software engineer,
[00:45:18.500 --> 00:45:20.340]   every PM and almost everyone needs
[00:45:20.340 --> 00:45:22.060]   to learn prompt engineering.
[00:45:22.060 --> 00:45:23.340]   Got it.
[00:45:23.340 --> 00:45:26.060]   Are there any parallels between Bitcoin and AI
[00:45:26.060 --> 00:45:26.980]   that you're seeing?
[00:45:26.980 --> 00:45:31.740]   - There are definitely a lot of people flowing
[00:45:31.740 --> 00:45:34.100]   from crypto into AI.
[00:45:34.100 --> 00:45:36.820]   There's definitely a lot of hype behind AI.
[00:45:36.820 --> 00:45:40.100]   I think there is more impact
[00:45:40.100 --> 00:45:44.820]   to be immediately unlocked with AI than crypto.
[00:45:44.820 --> 00:45:48.180]   - And more precedent too.
[00:45:48.180 --> 00:45:51.300]   Like we've been talking about AI for...
[00:45:51.300 --> 00:45:53.780]   - Since 1950.
[00:45:53.780 --> 00:45:54.620]   - Yeah, yeah.
[00:45:54.620 --> 00:45:56.500]   I was going to say close to century,
[00:45:56.500 --> 00:46:01.500]   not quite there yet, but like for a long, long time.
[00:46:01.500 --> 00:46:03.140]   - Yeah.
[00:46:04.140 --> 00:46:05.260]   - I would be really excited
[00:46:05.260 --> 00:46:07.380]   if all crypto investors kept doing crypto.
[00:46:07.380 --> 00:46:09.300]   - Me too.
[00:46:09.300 --> 00:46:14.300]   - I think there are dynamics around building
[00:46:14.300 --> 00:46:17.420]   some of these models and the capital requirements
[00:46:17.420 --> 00:46:20.500]   and expectations and the sort of increasing,
[00:46:20.500 --> 00:46:22.780]   sort of expectations of like increasing investment
[00:46:22.780 --> 00:46:24.980]   that are similar to crypto.
[00:46:24.980 --> 00:46:29.700]   - What is the most overhyped
[00:46:29.700 --> 00:46:31.420]   machine learning company right now?
[00:46:32.420 --> 00:46:34.580]   (silence)
[00:46:34.580 --> 00:46:41.580]   - I don't want to answer that.
[00:46:41.580 --> 00:46:43.060]   I don't know.
[00:46:43.060 --> 00:46:43.900]   - Yeah.
[00:46:43.900 --> 00:46:45.940]   I don't have a good answer
[00:46:45.940 --> 00:46:49.740]   on like the most overhyped company right now.
[00:46:49.740 --> 00:46:50.580]   Yeah.
[00:46:50.580 --> 00:46:51.540]   That's a tough one.
[00:46:51.540 --> 00:46:53.060]   - James is thinking.
[00:46:53.060 --> 00:46:54.420]   - I mean, I think it's just interesting actually
[00:46:54.420 --> 00:46:56.860]   that I kind of think that
[00:46:59.740 --> 00:47:01.940]   on the ML side, actually,
[00:47:01.940 --> 00:47:03.980]   the marketing has been actually kind of bad
[00:47:03.980 --> 00:47:05.260]   and behind the times, right?
[00:47:05.260 --> 00:47:08.500]   But actually I kind of think that there is room
[00:47:08.500 --> 00:47:10.860]   for some ML company to get better at marketing
[00:47:10.860 --> 00:47:12.300]   if they get really overhyped.
[00:47:12.300 --> 00:47:15.460]   - Cool.
[00:47:15.460 --> 00:47:16.300]   Last question.
[00:47:16.300 --> 00:47:18.740]   If you were starting a machine learning company today,
[00:47:18.740 --> 00:47:20.180]   what startup would you start?
[00:47:20.180 --> 00:47:26.380]   - My love has always been in tools and infra.
[00:47:26.380 --> 00:47:28.420]   I think there will be a lot of challenges
[00:47:28.420 --> 00:47:30.740]   that companies face, particularly as they scale
[00:47:30.740 --> 00:47:33.180]   beyond the prototyping phase with LLMs
[00:47:33.180 --> 00:47:37.780]   and the LLM APIs into the building LLMs
[00:47:37.780 --> 00:47:39.140]   into existing products.
[00:47:39.140 --> 00:47:41.500]   So I would start a tools company.
[00:47:41.500 --> 00:47:42.500]   I'd have to.
[00:47:42.500 --> 00:47:44.060]   It's the only thing I could do.
[00:47:44.060 --> 00:47:48.620]   - Yeah.
[00:47:48.620 --> 00:47:50.340]   For my own skill sets,
[00:47:50.340 --> 00:47:54.460]   I would also feel like starting a tools company,
[00:47:54.460 --> 00:47:56.340]   particularly in the data analytics space
[00:47:56.340 --> 00:47:58.900]   would be pretty exciting at this moment.
[00:47:58.900 --> 00:48:01.780]   I also see some pretty compelling opportunities
[00:48:01.780 --> 00:48:04.740]   for founders who've had previous experience,
[00:48:04.740 --> 00:48:07.820]   particularly in certain domains that have been regulated,
[00:48:07.820 --> 00:48:09.940]   like healthcare and financial services.
[00:48:09.940 --> 00:48:13.060]   In those markets, you can build
[00:48:13.060 --> 00:48:15.820]   a regulated domain-specific model,
[00:48:15.820 --> 00:48:17.500]   which would be pretty exciting
[00:48:17.500 --> 00:48:20.300]   and what you can accomplish with those models,
[00:48:20.300 --> 00:48:24.020]   particularly in healthcare and financial services.
[00:48:24.020 --> 00:48:26.380]   And that wouldn't be myself doing that,
[00:48:26.380 --> 00:48:29.540]   but I could definitely see some incredible calendars
[00:48:29.540 --> 00:48:32.740]   to work in a domain that they've had previous experience.
[00:48:32.740 --> 00:48:35.660]   - George will be your chairman
[00:48:35.660 --> 00:48:37.740]   if you convince him to join and help you.
[00:48:37.740 --> 00:48:41.900]   I think the big opportunity right now
[00:48:41.900 --> 00:48:45.060]   that's being missed is the LLMs talking to themselves.
[00:48:45.060 --> 00:48:46.260]   I think that in all likelihood,
[00:48:46.260 --> 00:48:50.180]   the interfaces will be sort of maybe a thousand times more
[00:48:50.180 --> 00:48:52.460]   between LLMs talking to themselves
[00:48:52.460 --> 00:48:54.620]   rather than like a human interface.
[00:48:54.620 --> 00:48:57.180]   - So you're building a dating app?
[00:48:57.180 --> 00:49:04.300]   - Or a boarding management app.
[00:49:04.300 --> 00:49:05.500]   Boarding management app.
[00:49:05.500 --> 00:49:08.700]   - All right, thank you guys so much for coming.
[00:49:08.700 --> 00:49:10.220]   That was great discussion.
[00:49:10.220 --> 00:49:11.060]   We'll drop your Twitter
[00:49:11.060 --> 00:49:13.260]   so people can find you and ask you more questions.
[00:49:13.260 --> 00:49:15.500]   I really appreciate George and James
[00:49:15.500 --> 00:49:18.380]   for all of your advice that you've given us over the years.
[00:49:18.380 --> 00:49:20.700]   And Sarah, hope to work with you in the future,
[00:49:20.700 --> 00:49:22.780]   but also love talking to you.
[00:49:22.780 --> 00:49:23.620]   Thank you guys.
[00:49:23.620 --> 00:49:26.220]   (upbeat music)
[00:49:26.220 --> 00:49:28.800]   (upbeat music)
[00:49:28.800 --> 00:49:30.800]   You

