
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:17.640 --> 00:33:22.440]   Or I often, that's often my thought when I see YouTube
[00:33:22.440 --> 00:33:23.880]   is like, that's a smart person
[00:33:23.880 --> 00:33:25.120]   with a lot of time on their hands.
[00:33:25.120 --> 00:33:28.320]   And maybe they should be organizing a food drive
[00:33:28.320 --> 00:33:29.920]   at their church or something.
[00:33:29.920 --> 00:33:31.400]   And yet we're on YouTube.
[00:33:31.400 --> 00:33:34.980]   So rocks, glass houses, things are shattering.
[00:33:34.980 --> 00:33:36.920]   All right, let's keep rolling here.
[00:33:36.920 --> 00:33:40.200]   We got a question from Pythicus.
[00:33:41.680 --> 00:33:44.520]   Pythicus says, is it rational to quit your job
[00:33:44.520 --> 00:33:48.720]   if it implies a potential harm to society?
[00:33:48.720 --> 00:33:52.840]   And some pretty hairy details here.
[00:33:52.840 --> 00:33:56.680]   This is actually a structural engineer.
[00:33:56.680 --> 00:33:59.680]   Let me see here or whatever.
[00:33:59.680 --> 00:34:01.880]   He's working, he's supervising a project
[00:34:01.880 --> 00:34:04.320]   on building apartment towers.
[00:34:04.320 --> 00:34:08.560]   And he thinks there's a problem, a design flaw
[00:34:08.560 --> 00:34:10.760]   in the towers that under very rare circumstances
[00:34:10.760 --> 00:34:11.800]   could be catastrophic.
[00:34:11.800 --> 00:34:14.280]   And there he's being ignored within his company
[00:34:14.280 --> 00:34:16.240]   when he brings this up.
[00:34:16.240 --> 00:34:18.200]   All right, so let me give you a general
[00:34:18.200 --> 00:34:20.440]   and a specific response to this issue.
[00:34:20.440 --> 00:34:23.880]   In general, in my book, "So Good They Can't Ignore You,"
[00:34:23.880 --> 00:34:28.880]   I talk about disqualifiers for a job.
[00:34:28.880 --> 00:34:33.560]   Things that if they are true is a perfectly valid reason
[00:34:33.560 --> 00:34:35.000]   to say I'm gonna go to a new job.
[00:34:35.000 --> 00:34:37.180]   And the reason why I have those disqualifiers in the book
[00:34:37.180 --> 00:34:40.860]   is that a big idea in that book
[00:34:40.860 --> 00:34:44.200]   is that we're too quick to switch jobs and to quit.
[00:34:44.200 --> 00:34:49.200]   We care too much about does this job match my passion?
[00:34:49.200 --> 00:34:52.020]   You know, do I love the work every day?
[00:34:52.020 --> 00:34:54.060]   And it's an unrealistic and naive view
[00:34:54.060 --> 00:34:56.140]   of how people actually craft real meaning in their work.
[00:34:56.140 --> 00:34:59.140]   And so the book in general discourages
[00:34:59.140 --> 00:35:02.140]   very quick job jumping, job switching.
[00:35:02.140 --> 00:35:04.820]   But I was like, look, there's some clear disqualifiers.
[00:35:04.820 --> 00:35:05.660]   That means you gotta get out of there.
[00:35:05.660 --> 00:35:07.260]   And one of those disqualifiers is that
[00:35:07.260 --> 00:35:09.900]   the work actively goes against your values.
[00:35:09.900 --> 00:35:12.100]   Do not stay in a job
[00:35:12.100 --> 00:35:15.820]   if it is actually corroding your own values.
[00:35:15.820 --> 00:35:18.860]   If you think there is something that's happening
[00:35:18.860 --> 00:35:20.400]   that's illegal, for sure get out of there.
[00:35:20.400 --> 00:35:21.460]   If you think there's something that happens
[00:35:21.460 --> 00:35:23.920]   that's perfectly legal but is bad for society,
[00:35:23.920 --> 00:35:27.300]   you gotta get out of there, right?
[00:35:27.300 --> 00:35:29.260]   Because that will corrode at your soul
[00:35:29.260 --> 00:35:31.720]   if you're doing work that goes against
[00:35:31.720 --> 00:35:33.920]   what you think is important.
[00:35:33.920 --> 00:35:35.660]   Now let's get really specific here.
[00:35:35.660 --> 00:35:38.940]   Formally registering your complaint
[00:35:38.940 --> 00:35:40.740]   all the way up the ladder at the company
[00:35:40.740 --> 00:35:42.780]   you really need to do, this is important.
[00:35:42.780 --> 00:35:47.220]   If that's not working to formally register
[00:35:47.220 --> 00:35:48.500]   that complaint outside the company,
[00:35:48.500 --> 00:35:50.940]   you're probably ethically obligated to do that as well.
[00:35:50.940 --> 00:35:52.700]   Basically some whistleblowing behavior.
[00:35:52.700 --> 00:35:54.020]   Now, I mean, I get the hesitation
[00:35:54.020 --> 00:35:56.540]   because you're not quite sure that this is an issue.
[00:35:56.540 --> 00:35:58.980]   You're actually not, you know, like the head engineer,
[00:35:58.980 --> 00:36:00.980]   but you see this could be an issue
[00:36:00.980 --> 00:36:02.580]   and you think they're not paying enough attention to it.
[00:36:02.580 --> 00:36:04.600]   There's probably an ethical obligation here
[00:36:04.600 --> 00:36:06.580]   to make sure that the right people
[00:36:06.580 --> 00:36:08.760]   who do not have conflicts of interest
[00:36:08.760 --> 00:36:11.360]   have all the information you've given them.
[00:36:11.360 --> 00:36:13.120]   And if even after all of that, people like,
[00:36:13.120 --> 00:36:14.880]   I think it's fine, then maybe this issue
[00:36:14.880 --> 00:36:17.320]   is not what you think it is, right?
[00:36:17.320 --> 00:36:18.920]   But you do, I think in your specific case,
[00:36:18.920 --> 00:36:22.080]   have an obligation to not just think about
[00:36:22.080 --> 00:36:23.420]   whether or not you wanna leave this company,
[00:36:23.420 --> 00:36:26.940]   but make sure that this issue
[00:36:26.940 --> 00:36:28.820]   is something that the right people have seen.
[00:36:28.820 --> 00:36:30.420]   So that's not the easiest thing, Pythicus,
[00:36:30.420 --> 00:36:32.260]   but you know, do the hard thing here.
[00:36:32.260 --> 00:36:37.260]   All right, we got a question now moving on from Luke.
[00:36:37.260 --> 00:36:41.820]   Luke says, when is deep work
[00:36:41.820 --> 00:36:46.040]   not the most important personal metric?
[00:36:46.040 --> 00:36:52.480]   All right, he elaborates in the book, "Decoding Greatness,"
[00:36:52.480 --> 00:36:54.660]   Ron Friedman talks about the importance
[00:36:54.660 --> 00:36:56.220]   of tracking your important metrics.
[00:36:56.220 --> 00:36:57.840]   He even quotes you.
[00:36:57.840 --> 00:36:59.600]   How do I know if hours of deep work
[00:36:59.600 --> 00:37:01.800]   is the highest leverage metric for me
[00:37:01.800 --> 00:37:03.580]   or something else?
[00:37:03.580 --> 00:37:05.820]   Well, it's a good question.
[00:37:05.820 --> 00:37:10.120]   I think a useful bit of terminology
[00:37:10.120 --> 00:37:12.480]   when thinking about professional metrics
[00:37:12.480 --> 00:37:15.880]   comes from the book,
[00:37:15.880 --> 00:37:19.520]   "The Four Disciplines of Execution," 4DX,
[00:37:19.520 --> 00:37:22.280]   which I talk about briefly in my book, "Deep Work."
[00:37:22.280 --> 00:37:26.080]   And they make a useful distinction,
[00:37:26.080 --> 00:37:27.380]   which I've heard other people make as well,
[00:37:27.380 --> 00:37:29.840]   between what they call lead indicators
[00:37:30.960 --> 00:37:33.160]   and lag indicators,
[00:37:33.160 --> 00:37:35.120]   when it comes to measuring what matters
[00:37:35.120 --> 00:37:36.920]   for your work to be more successful.
[00:37:36.920 --> 00:37:40.560]   Lag indicators are the things in the end
[00:37:40.560 --> 00:37:42.600]   you actually care about, right?
[00:37:42.600 --> 00:37:43.700]   I mean, this is the thing in the end
[00:37:43.700 --> 00:37:45.440]   that you want to actually improve,
[00:37:45.440 --> 00:37:48.680]   and it's very specific to the type of work you do.
[00:37:48.680 --> 00:37:52.720]   The example in 4DX is a supermarket bakery counter
[00:37:52.720 --> 00:37:53.560]   or something like this,
[00:37:53.560 --> 00:37:56.480]   and the lag indicator was sale numbers.
[00:37:56.480 --> 00:37:58.840]   In the end, we want sales numbers to go up.
[00:37:58.840 --> 00:38:00.760]   If you run a podcast,
[00:38:00.760 --> 00:38:04.000]   the lag indicator might be downloads,
[00:38:04.000 --> 00:38:05.440]   you know, how many people are listening to the show,
[00:38:05.440 --> 00:38:08.480]   or how many, in writing, how many people buy my book,
[00:38:08.480 --> 00:38:13.480]   or in, you know, how much units do we sell of this product?
[00:38:13.480 --> 00:38:16.220]   It's the thing you actually care about in the end.
[00:38:16.220 --> 00:38:17.140]   Now, what they talk about,
[00:38:17.140 --> 00:38:19.440]   and maybe this is what Friedman's talking about too,
[00:38:19.440 --> 00:38:23.460]   is just tracking lag indicators
[00:38:23.460 --> 00:38:27.120]   is not enough to actually help you in the moment
[00:38:27.120 --> 00:38:28.320]   do the things that matter,
[00:38:28.320 --> 00:38:30.520]   because it lags.
[00:38:30.520 --> 00:38:33.160]   It's not like you can do something today
[00:38:33.160 --> 00:38:34.560]   and immediately see its impact
[00:38:34.560 --> 00:38:36.000]   on those indicators that matter.
[00:38:36.000 --> 00:38:38.720]   And so what they argue is you should have lead indicators,
[00:38:38.720 --> 00:38:41.120]   things you can track today,
[00:38:41.120 --> 00:38:44.040]   and it can influence your behavior today,
[00:38:44.040 --> 00:38:46.100]   that if you hit good numbers on those,
[00:38:46.100 --> 00:38:47.560]   it will down the line,
[00:38:47.560 --> 00:38:50.140]   help the lag indicators grow.
[00:38:50.140 --> 00:38:53.600]   So in the bakery scenario,
[00:38:53.600 --> 00:38:55.280]   you want the sales to go up,
[00:38:55.280 --> 00:38:58.200]   but the lead indicator might be something like
[00:38:58.200 --> 00:39:00.420]   how many customers did we help,
[00:39:00.420 --> 00:39:04.120]   or how many different display cases,
[00:39:04.120 --> 00:39:05.120]   or did we clean?
[00:39:05.120 --> 00:39:05.960]   I mean, I don't know about bakery,
[00:39:05.960 --> 00:39:08.280]   but stuff you can actually do.
[00:39:08.280 --> 00:39:09.840]   Deep work is a lead indicator.
[00:39:09.840 --> 00:39:12.680]   For a lot of jobs,
[00:39:12.680 --> 00:39:16.360]   keeping track of how much deep work am I doing
[00:39:16.360 --> 00:39:17.760]   is a useful lead indicator,
[00:39:17.760 --> 00:39:20.560]   because if deep work is necessary
[00:39:20.560 --> 00:39:21.720]   for moving the needle in your job,
[00:39:21.720 --> 00:39:24.040]   you need to do it to actually move the needle in your job.
[00:39:24.040 --> 00:39:25.840]   So it is useful.
[00:39:25.840 --> 00:39:27.160]   I don't know if I would call it
[00:39:27.160 --> 00:39:29.600]   the most important metric though.
[00:39:29.600 --> 00:39:32.560]   I mean, in this case, two other things matter.
[00:39:32.560 --> 00:39:34.400]   A, do you have your lag indicators right,
[00:39:34.400 --> 00:39:35.960]   and are you looking at them?
[00:39:35.960 --> 00:39:36.920]   If you're just doing deep work
[00:39:36.920 --> 00:39:39.660]   for the sake of doing deep work, meaningless.
[00:39:39.660 --> 00:39:42.720]   You gotta know the needle you're trying to move in the end.
[00:39:42.720 --> 00:39:45.600]   You gotta be watching that needle to see if it's moving.
[00:39:45.600 --> 00:39:46.640]   And that needle is not moving,
[00:39:46.640 --> 00:39:48.080]   even though you're doing a lot of deep work,
[00:39:48.080 --> 00:39:50.360]   then two, you have to care about
[00:39:50.360 --> 00:39:52.480]   what deep work am I doing?
[00:39:52.480 --> 00:39:55.240]   Like what is the right type of deep work
[00:39:55.240 --> 00:39:57.720]   that's gonna move the needle on this particular thing
[00:39:57.720 --> 00:39:59.840]   that I care about on this particular lag indicator?
[00:39:59.840 --> 00:40:01.720]   So don't get too obsessive about just,
[00:40:01.720 --> 00:40:03.320]   here's my deep work tally.
[00:40:03.320 --> 00:40:04.720]   I got six hours this week.
[00:40:04.720 --> 00:40:07.840]   That's an important tally to do,
[00:40:07.840 --> 00:40:10.280]   but only if you know what you're doing
[00:40:10.280 --> 00:40:11.320]   during those deep work hours,
[00:40:11.320 --> 00:40:13.760]   and it's tied to a very specific longer term goal
[00:40:13.760 --> 00:40:15.860]   that you're keeping a very careful eye on.
[00:40:15.860 --> 00:40:20.080]   All right, so let's do another question here.
[00:40:20.080 --> 00:40:22.340]   We got one from Jeffrey.
[00:40:23.520 --> 00:40:26.120]   Jeffrey says, "Should I stay at a job
[00:40:26.120 --> 00:40:31.000]   where the management actively tries to stifle productivity?"
[00:40:31.000 --> 00:40:34.020]   Context is important here.
[00:40:34.020 --> 00:40:36.300]   Looking at the elaboration,
[00:40:36.300 --> 00:40:38.040]   Jesse, or Jeffrey, not Jesse.
[00:40:38.040 --> 00:40:40.280]   Jeffrey has been at this job for eight years.
[00:40:40.280 --> 00:40:42.880]   I don't wanna just think about that.
[00:40:42.880 --> 00:40:45.300]   That would be funny if this was a question from Jesse,
[00:40:45.300 --> 00:40:46.360]   and it was Jesse being like,
[00:40:46.360 --> 00:40:48.160]   how do I get out of a position
[00:40:48.160 --> 00:40:51.000]   where my manager is so unproductive
[00:40:51.000 --> 00:40:52.280]   and makes me unproductive?
[00:40:52.280 --> 00:40:54.880]   And it was just like a passive aggressive way
[00:40:54.880 --> 00:40:55.880]   of getting back at me,
[00:40:55.880 --> 00:40:57.480]   and it turns out like I'm a terrible boss
[00:40:57.480 --> 00:41:00.080]   that's like really chaotic and disorganized.
[00:41:00.080 --> 00:41:04.520]   All right, all right, Jeffrey.
[00:41:04.520 --> 00:41:07.840]   You've worked there for eight years.
[00:41:07.840 --> 00:41:10.840]   They manipulate, your managers manipulate your workloads
[00:41:10.840 --> 00:41:12.540]   by assigning them at random times
[00:41:12.540 --> 00:41:14.120]   that are very disadvantageous,
[00:41:14.120 --> 00:41:15.680]   like Friday afternoons or afternoons
[00:41:15.680 --> 00:41:17.440]   before I leave to take the day off.
[00:41:17.440 --> 00:41:18.520]   It's good paying benefits,
[00:41:18.520 --> 00:41:20.840]   but he's getting frustrated because it's our fault.
[00:41:20.840 --> 00:41:24.920]   I mean, we have been infecting poor Jeffrey here
[00:41:24.920 --> 00:41:29.800]   with visions of how knowledge work can actually unfold,
[00:41:29.800 --> 00:41:31.320]   ways that's not overloaded,
[00:41:31.320 --> 00:41:32.400]   ways that's not stressful,
[00:41:32.400 --> 00:41:34.800]   ways in which you are in control of your time,
[00:41:34.800 --> 00:41:37.200]   and you're moving the needle and getting things done,
[00:41:37.200 --> 00:41:38.880]   but on your own terms, you're not overworked,
[00:41:38.880 --> 00:41:39.760]   you're not overstressed.
[00:41:39.760 --> 00:41:41.440]   And he's learned that that's all possible,
[00:41:41.440 --> 00:41:43.440]   and he turns around and his boss is like,
[00:41:43.440 --> 00:41:49.080]   I'm gonna need you to come in on Saturday.
[00:41:49.080 --> 00:41:50.440]   We're in Lumberg territory.
[00:41:51.200 --> 00:41:53.040]   It's an office space reference.
[00:41:53.040 --> 00:41:55.320]   All right, what do we do about this?
[00:41:55.320 --> 00:41:58.000]   Jeffrey, here's what I'm gonna suggest.
[00:41:58.000 --> 00:41:59.960]   Don't leave your job right away,
[00:41:59.960 --> 00:42:03.760]   but I'm gonna make you more rigid.
[00:42:03.760 --> 00:42:07.040]   I'll explain how in a second.
[00:42:07.040 --> 00:42:12.040]   If that blows up, if the Lumberg in your life says,
[00:42:12.040 --> 00:42:16.620]   no way, I said I need this tomorrow, get it done,
[00:42:16.620 --> 00:42:19.360]   then you start looking somewhere else,
[00:42:19.360 --> 00:42:21.120]   and you can be confident that it was a good thing to do.
[00:42:21.120 --> 00:42:23.320]   So here's what I mean by getting more rigid.
[00:42:23.320 --> 00:42:25.680]   Get your systems in place,
[00:42:25.680 --> 00:42:30.160]   and enforce them, enforce them.
[00:42:30.160 --> 00:42:33.040]   So like in this case, you need a system,
[00:42:33.040 --> 00:42:34.960]   and this is something I've been working on recently
[00:42:34.960 --> 00:42:38.240]   in some of my thinking that I haven't published a lot yet.
[00:42:38.240 --> 00:42:40.880]   So I'm giving you some ideas that are hot off the presses.
[00:42:40.880 --> 00:42:45.880]   I'm a big believer in this external work system approach,
[00:42:47.040 --> 00:42:49.560]   where instead of just in knowledge work,
[00:42:49.560 --> 00:42:52.360]   thinking about all things that need to be done
[00:42:52.360 --> 00:42:55.360]   as existing on individual people's plates.
[00:42:55.360 --> 00:42:57.480]   We just throw these around on the people's plates.
[00:42:57.480 --> 00:42:59.280]   Jeffrey, do this, now it's on your plate,
[00:42:59.280 --> 00:43:01.200]   and I'll have to worry about it.
[00:43:01.200 --> 00:43:03.580]   You know, hey, Jesse, you do this, now it's on your plate,
[00:43:03.580 --> 00:43:05.200]   I don't have to worry about it.
[00:43:05.200 --> 00:43:08.000]   I'm a big believer in having an external system
[00:43:08.000 --> 00:43:11.700]   into which work that needs to get done goes,
[00:43:11.700 --> 00:43:15.800]   and that people then pull work out of that external system
[00:43:15.800 --> 00:43:17.960]   as they have the appropriate time to do it.
[00:43:17.960 --> 00:43:20.880]   I think this is actually probably the right structure
[00:43:20.880 --> 00:43:23.480]   for work assignment in most knowledge work scenarios.
[00:43:23.480 --> 00:43:26.480]   A good external system has a few things to it.
[00:43:26.480 --> 00:43:28.120]   One, a good filter.
[00:43:28.120 --> 00:43:30.080]   So it's really clear, like here's the different type of work
[00:43:30.080 --> 00:43:31.120]   that could come into the system,
[00:43:31.120 --> 00:43:33.740]   and it has to go through these properly shaped portals,
[00:43:33.740 --> 00:43:36.120]   and if your work doesn't fit, then it doesn't go in.
[00:43:36.120 --> 00:43:38.260]   So you're making the person assigning the work do more work.
[00:43:38.260 --> 00:43:40.120]   Two, there's a real organizational ethic
[00:43:40.120 --> 00:43:41.080]   inside of the system,
[00:43:41.080 --> 00:43:42.760]   how the work gets organized and prioritized,
[00:43:42.760 --> 00:43:44.240]   that's thoughtful.
[00:43:44.240 --> 00:43:47.240]   And three, status is really clear to anyone who cares.
[00:43:47.240 --> 00:43:49.440]   All right, this thing I put into the external system,
[00:43:49.440 --> 00:43:51.680]   it's been organized, no one's working on it yet,
[00:43:51.680 --> 00:43:53.240]   but it has, you know,
[00:43:53.240 --> 00:43:55.200]   it's relatively high on the priority list,
[00:43:55.200 --> 00:43:57.960]   probably someone will get to it in the next two weeks.
[00:43:57.960 --> 00:43:58.800]   I think in the end,
[00:43:58.800 --> 00:44:02.080]   that's what most knowledge work organizations need.
[00:44:02.080 --> 00:44:04.060]   Now, Jeffrey, they're not gonna do this,
[00:44:04.060 --> 00:44:06.320]   so I want you to simulate this with yourself.
[00:44:06.320 --> 00:44:10.200]   I want you to basically imagine
[00:44:10.200 --> 00:44:12.240]   that you have an external system you can control
[00:44:12.240 --> 00:44:13.920]   where work comes in through these holes,
[00:44:13.920 --> 00:44:15.720]   it gets organized, if it doesn't fit,
[00:44:15.720 --> 00:44:16.800]   then it can't come in,
[00:44:16.800 --> 00:44:19.000]   and clear status is given to the people who care about it.
[00:44:19.000 --> 00:44:21.200]   And then there's what you're actually working on
[00:44:21.200 --> 00:44:23.200]   this week and this day,
[00:44:23.200 --> 00:44:24.600]   and you work on a reasonable amount of stuff
[00:44:24.600 --> 00:44:25.440]   till it's done,
[00:44:25.440 --> 00:44:26.400]   and then you pull more stuff out of this system.
[00:44:26.400 --> 00:44:27.840]   And how do you simulate something like this?
[00:44:27.840 --> 00:44:29.280]   I mean, I'm still working out the details,
[00:44:29.280 --> 00:44:31.200]   but a few different things.
[00:44:31.200 --> 00:44:34.920]   So how do you simulate that clear filter on what comes in?
[00:44:34.920 --> 00:44:37.720]   Well, someone puts something on your plate
[00:44:37.720 --> 00:44:38.920]   that is half-baked,
[00:44:38.920 --> 00:44:40.220]   and they don't give you all the information,
[00:44:40.220 --> 00:44:42.000]   and they're just playing obligation hot potato
[00:44:42.000 --> 00:44:43.340]   and just trying to get it off their plate
[00:44:43.340 --> 00:44:44.360]   because it's on their head,
[00:44:44.360 --> 00:44:45.960]   and they don't want it to be on their head.
[00:44:45.960 --> 00:44:47.400]   You say something like,
[00:44:47.400 --> 00:44:52.020]   all right, I'm happy to take this on board,
[00:44:52.020 --> 00:44:55.780]   this is the information I'll need, right?
[00:44:55.780 --> 00:44:58.080]   That's back to them.
[00:44:58.080 --> 00:45:00.380]   So they'll have to give you and get you that information.
[00:45:00.380 --> 00:45:02.800]   If you really wanna push it here,
[00:45:02.800 --> 00:45:05.120]   you can involve processes here.
[00:45:05.120 --> 00:45:07.360]   You can say, I'm happy to take this on board.
[00:45:07.360 --> 00:45:11.860]   There's a bunch of questions
[00:45:11.860 --> 00:45:12.980]   that would need to be resolved for me
[00:45:12.980 --> 00:45:15.680]   to really understand what you need here.
[00:45:15.680 --> 00:45:19.520]   Please, I have these clear office hours.
[00:45:19.520 --> 00:45:21.800]   So whenever it's convenient for you,
[00:45:21.800 --> 00:45:24.560]   you just jump on one of these, here they are,
[00:45:24.560 --> 00:45:27.240]   and I'll get from you all the information I need.
[00:45:27.240 --> 00:45:31.360]   Or here's my Calendly, take a 30-minute slot,
[00:45:31.360 --> 00:45:33.400]   and that's where I'll get all the information I need.
[00:45:33.400 --> 00:45:38.400]   So now you are having these carefully shaped portholes
[00:45:38.400 --> 00:45:41.740]   in which information could come in,
[00:45:41.740 --> 00:45:43.160]   that if it doesn't have everything you need,
[00:45:43.160 --> 00:45:44.080]   it's not coming in the system.
[00:45:44.080 --> 00:45:45.760]   None of this like, hey, Jeffrey,
[00:45:45.760 --> 00:45:50.000]   can you see what we need to get this client's
[00:45:50.000 --> 00:45:52.040]   reimbursement up to date or something?
[00:45:52.040 --> 00:45:53.160]   Like, no, no, no, no.
[00:45:53.160 --> 00:45:55.680]   Let's figure out exactly what that means.
[00:45:55.680 --> 00:45:58.680]   And you can use processes and systems there.
[00:45:58.680 --> 00:46:01.080]   Two, okay, once they're in the system,
[00:46:01.080 --> 00:46:03.320]   make its status really clear to people.
[00:46:03.320 --> 00:46:06.080]   All right, I've taken this into my queue,
[00:46:06.080 --> 00:46:08.140]   I'm looking at my queue now,
[00:46:08.140 --> 00:46:11.520]   and there's like three or four things ahead of this.
[00:46:11.520 --> 00:46:16.480]   So my best guess is probably it'll be a week from now
[00:46:16.480 --> 00:46:20.400]   before I can get to it without changing priorities
[00:46:20.400 --> 00:46:21.240]   on the queue.
[00:46:21.240 --> 00:46:24.680]   Now, this means you gotta have this information
[00:46:24.680 --> 00:46:25.680]   really well put together.
[00:46:25.680 --> 00:46:27.160]   You gotta have, you know,
[00:46:27.160 --> 00:46:29.000]   a keeping track of everything, what I'm working on.
[00:46:29.000 --> 00:46:30.920]   I mean, you gotta have your act together, Jeffrey,
[00:46:30.920 --> 00:46:32.420]   if you're gonna pull this off.
[00:46:32.420 --> 00:46:35.160]   But you're giving them that good status update.
[00:46:35.160 --> 00:46:36.880]   And then from an organizational perspective,
[00:46:36.880 --> 00:46:38.640]   you're keeping it really clear, all the things,
[00:46:38.640 --> 00:46:40.080]   all the information, their status,
[00:46:40.080 --> 00:46:41.160]   use a Trello board for this.
[00:46:41.160 --> 00:46:42.960]   Like here's the stuff that I have all the information,
[00:46:42.960 --> 00:46:44.560]   here's the stuff I'm waiting to hear back on,
[00:46:44.560 --> 00:46:45.840]   here's the relative priority.
[00:46:45.840 --> 00:46:46.720]   And you gotta be very careful
[00:46:46.720 --> 00:46:48.240]   in your weekly and daily planning
[00:46:48.240 --> 00:46:49.640]   to be pulling things from this list
[00:46:49.640 --> 00:46:51.880]   and actually getting the things done and being reliable.
[00:46:51.880 --> 00:46:52.960]   They can depend on you.
[00:46:52.960 --> 00:46:57.960]   You can get idiosyncratic credits,
[00:46:57.960 --> 00:47:00.200]   idiosyncrasy credits, that's the term.
[00:47:00.200 --> 00:47:01.840]   It's an Adam Grant term.
[00:47:01.840 --> 00:47:03.020]   You can get those credits,
[00:47:03.020 --> 00:47:05.960]   the ability to do things weird if you actually deliver.
[00:47:05.960 --> 00:47:08.000]   If you don't deliver that you get no leeway.
[00:47:08.000 --> 00:47:10.440]   And then actually, there it is,
[00:47:10.440 --> 00:47:11.280]   the stuff's in my system,
[00:47:11.280 --> 00:47:13.560]   I pull out what's reasonable for the week.
[00:47:13.560 --> 00:47:15.920]   They don't have the option anymore
[00:47:15.920 --> 00:47:16.960]   of saying it's Friday afternoon,
[00:47:16.960 --> 00:47:19.700]   get this done by Saturday morning.
[00:47:19.700 --> 00:47:22.420]   And if they wanna push back, they can push back,
[00:47:22.420 --> 00:47:23.800]   but they have to push back on your system.
[00:47:23.800 --> 00:47:25.560]   And they have to say,
[00:47:25.560 --> 00:47:28.160]   I don't wanna have to give you that information.
[00:47:28.160 --> 00:47:29.520]   If they say, no, I want this, whatever,
[00:47:29.520 --> 00:47:31.000]   you're like, okay, but let me just tell you,
[00:47:31.000 --> 00:47:32.320]   these are the things that have to get moved
[00:47:32.320 --> 00:47:34.040]   to lower priority, right?
[00:47:34.040 --> 00:47:35.400]   They have to confront how much time
[00:47:35.400 --> 00:47:37.480]   you actually have available.
[00:47:37.480 --> 00:47:39.560]   One of two things will happen.
[00:47:39.560 --> 00:47:40.880]   One, they will say, Jeffrey's great,
[00:47:40.880 --> 00:47:43.400]   he's been here eight years, he delivers, he's awesome,
[00:47:43.400 --> 00:47:44.600]   we don't wanna lose him.
[00:47:44.600 --> 00:47:48.800]   I really just wanted clarity anyways, right?
[00:47:48.800 --> 00:47:51.680]   I mean, I, and here I'm simulating the boss.
[00:47:51.680 --> 00:47:54.160]   I'm really disorganized, I hate having things in my head.
[00:47:54.160 --> 00:47:56.220]   I throw things on your plate as soon as I think about them
[00:47:56.220 --> 00:47:58.780]   because I don't wanna have to worry about them.
[00:47:58.780 --> 00:48:00.880]   So long as I know I can trust you,
[00:48:00.880 --> 00:48:02.840]   oh, it's in your system, you have the information,
[00:48:02.840 --> 00:48:05.100]   it's gonna happen in two weeks and fine.
[00:48:05.100 --> 00:48:08.080]   I don't have to think about it, you do you.
[00:48:08.080 --> 00:48:13.080]   Or they say, no, no, no, no, like forget that.
[00:48:13.080 --> 00:48:15.960]   You need to just respond to me
[00:48:15.960 --> 00:48:17.100]   and do everything right when I say it.
[00:48:17.100 --> 00:48:19.840]   And then you, Jeffrey, you have the information you need
[00:48:19.840 --> 00:48:21.560]   that it's time to find a different position.
[00:48:21.560 --> 00:48:22.580]   It might be quitting that job,
[00:48:22.580 --> 00:48:24.640]   it might be changing your position within that company
[00:48:24.640 --> 00:48:26.760]   so that you're much more independent
[00:48:26.760 --> 00:48:30.920]   when you're trading performance for freedom.
[00:48:30.920 --> 00:48:33.000]   All right, I'm gonna be more like a consultant,
[00:48:33.000 --> 00:48:35.120]   pay me by my performance, but you can't bother me,
[00:48:35.120 --> 00:48:36.360]   whatever you need to do.
[00:48:37.320 --> 00:48:40.840]   But give that a try, give the external system a try.
[00:48:40.840 --> 00:48:43.160]   You might be surprised how much they'll put up with.
[00:48:43.160 --> 00:48:46.440]   All right, let's see here.
[00:48:46.440 --> 00:48:47.440]   We got time for one more question.
[00:48:47.440 --> 00:48:49.800]   Let me do one more quick, deep work question.
[00:48:49.800 --> 00:48:51.960]   This one comes from Sammy.
[00:48:51.960 --> 00:48:53.980]   Sammy says, what are your tips
[00:48:53.980 --> 00:48:56.900]   for a mother of two small kids doing master's?
[00:48:56.900 --> 00:48:59.760]   Well, I mean, first of all,
[00:48:59.760 --> 00:49:01.040]   the fact that you have two small kids
[00:49:01.040 --> 00:49:02.360]   doing master's degrees tells me
[00:49:02.360 --> 00:49:04.000]   that you've got some pretty amazing genes,
[00:49:04.000 --> 00:49:05.240]   so congratulations.
[00:49:06.920 --> 00:49:10.680]   I was trying to explain to my oldest son, who's nine,
[00:49:10.680 --> 00:49:14.520]   the plot of "Doogie Howser, M.D."
[00:49:14.520 --> 00:49:16.760]   which was a show that was popular
[00:49:16.760 --> 00:49:18.300]   when Jesse and I were kids.
[00:49:18.300 --> 00:49:21.160]   It did not compute.
[00:49:21.160 --> 00:49:23.560]   He was like, wait a second.
[00:49:23.560 --> 00:49:25.280]   There's so many questions, and you know what?
[00:49:25.280 --> 00:49:27.380]   It didn't compute not because he couldn't understand it,
[00:49:27.380 --> 00:49:29.200]   but because there are a lot of questions
[00:49:29.200 --> 00:49:31.000]   about "Doogie Howser, M.D."
[00:49:31.000 --> 00:49:32.780]   and the fact that this 12-year-old
[00:49:32.780 --> 00:49:35.880]   was being licensed to do practice clinical medicine
[00:49:35.880 --> 00:49:36.720]   in emergency rooms.
[00:49:36.720 --> 00:49:38.440]   There's a lot of questions about that show,
[00:49:38.440 --> 00:49:39.480]   but that's what I think about
[00:49:39.480 --> 00:49:42.880]   when I think about two small kids doing master's degrees.
