
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:35.600 --> 00:36:38.220]   once you get diagnosed with some sort of condition,
[00:36:38.220 --> 00:36:41.220]   which would possibly indicate
[00:36:41.220 --> 00:36:44.420]   a higher likelihood of needing long-term care.
[00:36:44.420 --> 00:36:47.540]   So yeah, so that's a bona fide factor in the consideration.
[00:36:47.540 --> 00:36:49.420]   But I think early to mid 50s,
[00:36:49.420 --> 00:36:51.200]   latter 50s is a good time to shop
[00:36:51.200 --> 00:36:53.220]   for long-term care insurance.
[00:36:53.220 --> 00:36:59.420]   Why would you get long-term care insurance
[00:36:59.420 --> 00:37:01.840]   even if you have significant wealth?
[00:37:01.840 --> 00:37:03.940]   There are people that do that,
[00:37:03.940 --> 00:37:06.540]   and they do it, in my experience, for two reasons.
[00:37:06.540 --> 00:37:09.820]   One is they're simply sensitive to long-term care insurance.
[00:37:09.820 --> 00:37:12.020]   Maybe they dealt with it with their parents,
[00:37:12.020 --> 00:37:15.340]   a family member, they're very aware of the cost of it,
[00:37:15.340 --> 00:37:20.340]   and they simply wanna take that off the table.
[00:37:20.340 --> 00:37:22.320]   And for some, it kind of frees them up.
[00:37:22.320 --> 00:37:23.540]   They feel like they can spend more money,
[00:37:23.540 --> 00:37:26.200]   'cause they got rid of that one big giant potential thing
[00:37:26.200 --> 00:37:27.580]   that could happen to them,
[00:37:27.580 --> 00:37:30.580]   even though it's not really gonna devastate their estate.
[00:37:30.580 --> 00:37:32.700]   The other reason that people that have wealth
[00:37:32.700 --> 00:37:33.540]   will get long-term care insurance
[00:37:33.540 --> 00:37:35.140]   is just to preserve their estate.
[00:37:35.140 --> 00:37:37.500]   They'll use it as an estate preservation tactic.
[00:37:37.500 --> 00:37:41.100]   If you are going to get long-term care insurance
[00:37:41.100 --> 00:37:42.700]   and you're shopping for it, people say,
[00:37:42.700 --> 00:37:44.460]   "Well, I looked into it and it was pretty expensive."
[00:37:44.460 --> 00:37:48.260]   Well, if you're gonna get a long-term care policy,
[00:37:48.260 --> 00:37:51.820]   it's going to be expensive if it's gonna be a good policy,
[00:37:51.820 --> 00:37:54.600]   'cause long-term care is expensive.
[00:37:54.600 --> 00:37:57.340]   So you can expect to pay, I don't know, four to six,
[00:37:57.340 --> 00:37:59.220]   maybe $8,000 a year.
[00:37:59.220 --> 00:38:01.460]   You can also get these upfront pay policies
[00:38:01.460 --> 00:38:02.940]   where you pay a lot upfront,
[00:38:02.940 --> 00:38:05.700]   get all the premiums out of the way.
[00:38:05.700 --> 00:38:08.700]   But like other insurances that we buy,
[00:38:08.700 --> 00:38:10.660]   when you buy long-term care insurance,
[00:38:10.660 --> 00:38:12.560]   you can do a fair amount of cost sharing
[00:38:12.560 --> 00:38:13.960]   with the insurance company.
[00:38:13.960 --> 00:38:16.660]   They have things called an elimination period,
[00:38:16.660 --> 00:38:20.460]   which is the period of time before the care policy kicks in,
[00:38:20.460 --> 00:38:23.740]   90 days, 180 days, maybe 365 days.
[00:38:23.740 --> 00:38:26.260]   They have a daily benefit,
[00:38:26.260 --> 00:38:29.780]   and that's the amount of pay or the amount of cost
[00:38:29.780 --> 00:38:32.480]   that the policy will pay on a daily basis.
[00:38:32.480 --> 00:38:34.840]   So you could look at a policy where you might say,
[00:38:34.840 --> 00:38:38.340]   "Look, we can afford to pay for 30% each day.
[00:38:38.340 --> 00:38:40.960]   We just want somebody to help with the majority of the cost."
[00:38:40.960 --> 00:38:45.340]   So you'd be willing to pay on some of the daily benefit.
[00:38:45.340 --> 00:38:49.060]   Another big variable in a long-term care policy
[00:38:49.060 --> 00:38:51.660]   would be the inflation rider.
[00:38:51.660 --> 00:38:53.520]   These things come with an inflation rider.
[00:38:53.520 --> 00:38:55.560]   It's either simple or compound.
[00:38:55.560 --> 00:38:58.740]   Compound interest means that the money,
[00:38:58.740 --> 00:38:59.780]   the benefit that you're gonna get
[00:38:59.780 --> 00:39:02.620]   is gonna grow at a faster rate than a simple inflation rider,
[00:39:02.620 --> 00:39:03.980]   but it costs a lot more.
[00:39:03.980 --> 00:39:05.860]   That's a much more expensive policy.
[00:39:05.860 --> 00:39:09.520]   So you can massage the premiums
[00:39:09.520 --> 00:39:11.500]   or the cost of these policies
[00:39:11.500 --> 00:39:14.480]   by doing some cost sharing with the insurance companies.
[00:39:14.480 --> 00:39:17.460]   So those are some thoughts on long-term care.
[00:39:17.460 --> 00:39:19.820]   Jason, did you have anything you wanted to add
[00:39:19.820 --> 00:39:21.700]   on long-term care and your thoughts on that?
[00:39:21.700 --> 00:39:23.900]   Maybe the insurance carriers?
[00:39:23.900 --> 00:39:26.280]   - Yeah, just a couple of brief comments.
[00:39:26.280 --> 00:39:29.140]   So long-term care, when it came out,
[00:39:29.140 --> 00:39:32.380]   I don't know, 20 years ago, I mean, two years ago,
[00:39:32.380 --> 00:39:36.100]   it was a novel concept and it was affordable.
[00:39:36.100 --> 00:39:38.820]   I mean, people were talking about in their forties,
[00:39:38.820 --> 00:39:41.180]   "Go ahead and lock in a plan now."
[00:39:41.180 --> 00:39:43.420]   But what happened is the actuaries
[00:39:43.420 --> 00:39:47.580]   were not able to model the cost.
[00:39:47.580 --> 00:39:50.180]   And over a short period of time,
[00:39:50.180 --> 00:39:52.380]   many carriers got out of business
[00:39:52.380 --> 00:39:55.060]   and/or jacked up their rates to cover
[00:39:55.060 --> 00:39:58.180]   because the actuaries could not model these costs.
[00:39:58.180 --> 00:40:02.800]   It wasn't like the risk associated
[00:40:02.800 --> 00:40:06.300]   with early premature death or disability
[00:40:06.300 --> 00:40:07.940]   that they've had decades of research
[00:40:07.940 --> 00:40:09.640]   and decades of experience.
[00:40:09.640 --> 00:40:15.780]   Modeling and doing the actuarial numbers ended up,
[00:40:15.780 --> 00:40:16.780]   they were wrong.
[00:40:16.780 --> 00:40:19.300]   So it has become very expensive.
[00:40:19.300 --> 00:40:21.460]   And the danger is if you buy it
[00:40:21.460 --> 00:40:23.540]   for a number of years, decades,
[00:40:23.540 --> 00:40:24.820]   maybe you can't afford it
[00:40:24.820 --> 00:40:26.380]   right before you actually need it.
[00:40:26.380 --> 00:40:30.340]   So you have to be cautious and really think about
[00:40:30.340 --> 00:40:32.980]   how much you're going to rely on it.
[00:40:32.980 --> 00:40:35.300]   We definitely wanna buy it and we don't wanna use it
[00:40:35.300 --> 00:40:36.920]   because it's like buying a house insurance.
[00:40:36.920 --> 00:40:39.140]   If your home burns down, you're glad you have it,
[00:40:39.140 --> 00:40:40.580]   but you hope your house never burned down.
[00:40:40.580 --> 00:40:43.200]   Well, what if your house insurance just got higher
[00:40:43.200 --> 00:40:44.360]   and higher and higher and higher
[00:40:44.360 --> 00:40:46.180]   to where you had a debate,
[00:40:46.180 --> 00:40:48.460]   "Should I continue to buy house insurance?"
[00:40:48.460 --> 00:40:51.100]   Well, house insurance does not go up.
[00:40:51.100 --> 00:40:52.660]   And the reason being is
[00:40:52.660 --> 00:40:56.740]   because the actuaries have it nailed down pretty well.
[00:40:56.740 --> 00:40:58.940]   Long-term care insurance, I agree with Mark.
[00:40:58.940 --> 00:41:01.140]   If you don't have a lot of assets, you don't need it.
[00:41:01.140 --> 00:41:03.820]   If you have a lot of assets, you can self-insure.
[00:41:03.820 --> 00:41:07.060]   And the odds of running through your money
[00:41:07.060 --> 00:41:10.220]   are much lower than the industry would lead you to believe.
[00:41:10.220 --> 00:41:12.500]   It is there though, no doubt about that.
[00:41:12.500 --> 00:41:14.980]   Thanks.
[00:41:14.980 --> 00:41:15.820]   - Yeah.
[00:41:15.820 --> 00:41:20.340]   Also, I've talked with a few clients
[00:41:20.340 --> 00:41:22.220]   and shared this experience.
[00:41:22.220 --> 00:41:23.300]   It's interesting how people feel
[00:41:23.300 --> 00:41:24.980]   about their long-term care policies.
[00:41:24.980 --> 00:41:28.620]   Like when they buy it when they're 55, it's,
[00:41:28.620 --> 00:41:30.140]   "All right, I got approved.
[00:41:30.140 --> 00:41:31.700]   All right, we'll write the check for this thing."
[00:41:31.700 --> 00:41:34.320]   They buy it with reluctance.
[00:41:34.320 --> 00:41:37.020]   They're 65, it's more regular part of their budget.
[00:41:37.020 --> 00:41:38.900]   Now when they're 75, they're glad to have it.
[00:41:38.900 --> 00:41:40.260]   Then when they're 85,
[00:41:40.260 --> 00:41:43.280]   man, that's the one thing they don't wanna miss the payment on.
[00:41:43.280 --> 00:41:44.620]   They paid in this thing all these years,
[00:41:44.620 --> 00:41:46.540]   so they wanna make sure they get their money out of it.
[00:41:46.540 --> 00:41:48.460]   So a couple of other concepts I wanna go into,
[00:41:48.460 --> 00:41:50.060]   which are more general concepts.
[00:41:50.060 --> 00:41:54.940]   One is the idea of how to handle your investments in general
[00:41:54.940 --> 00:41:58.120]   as you get closer to, and I mentioned this earlier.
[00:41:58.120 --> 00:42:00.460]   For those that have been, and of course, Bill Bernstein
[00:42:00.460 --> 00:42:02.700]   has the famous comment about,
[00:42:02.700 --> 00:42:04.860]   "If you've won the game, why keep playing?"
[00:42:04.860 --> 00:42:06.220]   I'm not sure if he literally means
[00:42:06.220 --> 00:42:08.160]   take everything and just put it in cash.
[00:42:08.160 --> 00:42:10.740]   But I think what he's implying here is
[00:42:10.740 --> 00:42:14.140]   why expose yourself to unnecessary risk
[00:42:14.140 --> 00:42:16.460]   if you've already been a successful saver
[00:42:16.460 --> 00:42:18.020]   and your retirement's set up.
[00:42:18.020 --> 00:42:21.140]   And that is a comment I would share with my clients as well,
[00:42:21.140 --> 00:42:24.060]   is if you're already there, you've won,
[00:42:24.060 --> 00:42:25.820]   you have a successful plan,
[00:42:25.820 --> 00:42:27.820]   you've gotta figure out
[00:42:27.820 --> 00:42:29.800]   where you're gonna go with this thing.
[00:42:29.800 --> 00:42:31.380]   And if it were at me, and again,
[00:42:31.380 --> 00:42:34.180]   it will be me at some point, I hope to retire.
[00:42:34.180 --> 00:42:36.220]   I'm gonna take, I'm gonna be a much more conservative,
[00:42:36.220 --> 00:42:37.740]   much more cautious investor,
[00:42:37.740 --> 00:42:40.180]   even without regard to the interest rates at the time.
[00:42:40.180 --> 00:42:42.460]   So I would move my portfolio
[00:42:42.460 --> 00:42:46.180]   into more of a stable portfolio,
[00:42:46.180 --> 00:42:50.220]   whatever that means, 40, 60, 50, 50, 55, 45,
[00:42:50.220 --> 00:42:53.300]   or some sort of asset allocation like that.
[00:42:53.300 --> 00:42:55.780]   And I would encourage people to try,
[00:42:55.780 --> 00:42:57.380]   to the extent that you can really do this,
[00:42:57.380 --> 00:42:59.340]   and I know this is hard,
[00:42:59.340 --> 00:43:03.020]   but go through a bonafide thought exercise
[00:43:03.020 --> 00:43:05.180]   where you've retired,
[00:43:05.180 --> 00:43:09.340]   and we go through a really horrible financial apocalypse,
[00:43:09.340 --> 00:43:11.340]   not something that lasts for six months,
[00:43:11.340 --> 00:43:13.240]   and then the market goes back up again,
[00:43:13.240 --> 00:43:15.820]   or nine months, or a year and a half,
[00:43:15.820 --> 00:43:18.300]   but something that scares everyone to death.
[00:43:18.300 --> 00:43:20.980]   Markets go down by 50, 55%.
[00:43:20.980 --> 00:43:22.420]   Whatever the intervention is,
[00:43:22.420 --> 00:43:25.080]   that whatever, that whomever's doing is not working.
[00:43:25.080 --> 00:43:28.420]   'Cause you can't get away from that when it happens.
[00:43:28.420 --> 00:43:29.740]   Whenever the markets go down,
[00:43:29.740 --> 00:43:32.740]   like the last bad one we had was March of last year,
[00:43:32.740 --> 00:43:34.700]   two worst weeks ever, here we go again,
[00:43:34.700 --> 00:43:36.260]   they shut down the markets three days.
[00:43:36.260 --> 00:43:38.620]   I actually had an email exchange with some buddies of mine,
[00:43:38.620 --> 00:43:41.060]   where we were trying to pick the low of the Dow,
[00:43:41.060 --> 00:43:42.700]   and we started to get really cynical.
[00:43:42.700 --> 00:43:45.260]   I was like, you know, one, whatever, it's gonna go.
[00:43:45.260 --> 00:43:47.060]   And of course, it settled down,
[00:43:47.060 --> 00:43:48.700]   but it went right back up again.
[00:43:48.700 --> 00:43:51.780]   What if that doesn't happen for two, three, four years,
[00:43:51.780 --> 00:43:52.820]   and you're still 80, 20?
[00:43:52.820 --> 00:43:57.140]   Are you really gonna begin to stop doing things,
[00:43:57.140 --> 00:43:59.380]   enjoying your life when you only get one retirement?
[00:43:59.380 --> 00:44:02.520]   So it's a good thought exercise to really think,
[00:44:02.520 --> 00:44:04.020]   it was a good thought exercise.
[00:44:04.020 --> 00:44:06.380]   What I don't like about it, it's just a thought exercise.
[00:44:06.380 --> 00:44:09.880]   It's like, it's not really what's happening at the moment.
[00:44:09.880 --> 00:44:11.580]   Now, the final thing I'll mention
[00:44:11.580 --> 00:44:15.780]   about planning for your retirement
[00:44:15.780 --> 00:44:18.860]   is when I have sessions with our clients,
[00:44:18.860 --> 00:44:22.220]   sometimes I feel like I'm pulling them out of this pit
[00:44:22.220 --> 00:44:26.460]   of weeds, where they're so bogged down
[00:44:26.460 --> 00:44:28.820]   in things that never matter,
[00:44:28.820 --> 00:44:31.640]   that they've lost track of the big picture.
[00:44:31.640 --> 00:44:35.860]   So don't lose perspective on what you've accomplished
[00:44:35.860 --> 00:44:39.460]   and where you're at, as you're thinking about your future.
[00:44:39.460 --> 00:44:41.780]   And what I mean by that is I would not grind
[00:44:41.780 --> 00:44:43.580]   over these numbers unless you kind of enjoy
[00:44:43.580 --> 00:44:46.260]   that kind of thing, and some people actually do.
[00:44:46.260 --> 00:44:49.200]   Are you making changes in your portfolio
[00:44:49.200 --> 00:44:52.780]   or thinking about changes to just do it?
[00:44:52.780 --> 00:44:57.900]   It's probably spinning wheels more than anything else.
[00:44:57.900 --> 00:45:00.820]   So I'd really try to take a few steps back
[00:45:00.820 --> 00:45:03.380]   and focus on the big picture.
[00:45:03.380 --> 00:45:05.880]   And where that really comes in handy
[00:45:05.880 --> 00:45:08.380]   is if you are hamstringing yourself
[00:45:08.380 --> 00:45:10.900]   from spending money on yourself or your family
[00:45:10.900 --> 00:45:12.140]   or things that are important to you,
[00:45:12.140 --> 00:45:14.120]   'cause you're concerned about your plan
[00:45:14.120 --> 00:45:17.340]   when you've lost the perspective
[00:45:17.340 --> 00:45:19.040]   of how good your plan actually is.
[00:45:19.040 --> 00:45:23.860]   So that's kind of the topics that we wanted to cover.
[00:45:23.860 --> 00:45:28.820]   I got distracted.
[00:45:28.820 --> 00:45:30.320]   Those are the topics that we wanted to cover
[00:45:30.320 --> 00:45:33.620]   for some considerations in structuring your investments.
[00:45:33.620 --> 00:45:36.240]   Now, Alan, did you want to have questions on this
[00:45:36.240 --> 00:45:38.620]   before we moved on to the technology?
[00:45:38.620 --> 00:45:40.940]   Our technology comments will actually be more brief.
[00:45:40.940 --> 00:45:43.580]   So did you want to have a Q&A here if there were any?
[00:45:43.580 --> 00:45:48.380]   - Yeah, so why don't we take a little break
[00:45:48.380 --> 00:45:49.660]   and have some Q&A here,
[00:45:49.660 --> 00:45:53.540]   if you guys can submit questions by the chat.
[00:45:53.540 --> 00:45:55.980]   If people are not on camera
[00:45:55.980 --> 00:45:57.940]   and don't mind having their name pop up,
[00:45:57.940 --> 00:46:00.960]   I'll keep recording this for the time being.
[00:46:00.960 --> 00:46:04.520]   So please submit your questions.
[00:46:04.520 --> 00:46:07.000]   Or if you want to ask a question in person,
[00:46:07.000 --> 00:46:09.620]   raise your hand using the raised hand icon.
[00:46:09.620 --> 00:46:14.760]   - Do have Larry Alexander had his hand up.
[00:46:14.760 --> 00:46:17.480]   I don't know if that was intentional.
[00:46:17.480 --> 00:46:24.960]   - Lady Geek, you had a question?
[00:46:24.960 --> 00:46:26.920]   - Yeah, I just wanted to mention
[00:46:26.920 --> 00:46:30.560]   that during the choice of the medical insurance,
[00:46:30.560 --> 00:46:32.160]   what helped me greatly
[00:46:32.160 --> 00:46:34.800]   was to use a medical insurance broker.
[00:46:34.800 --> 00:46:36.840]   And there happened to be one near me,
[00:46:36.840 --> 00:46:38.020]   he helped my parents out,
[00:46:38.020 --> 00:46:40.280]   especially when you have to mix it with Medicare.
[00:46:40.280 --> 00:46:42.840]   That's not for me right now, but for my parents it was.
[00:46:42.840 --> 00:46:44.120]   He went through every plan.
[00:46:44.120 --> 00:46:46.760]   He came to the door and he,
[00:46:46.760 --> 00:46:51.140]   I know they take a commission, but it's no cost to you.
[00:46:51.140 --> 00:46:52.800]   And they signed on the spot
[00:46:52.800 --> 00:46:55.180]   because he spent like half hour, 20 minutes,
[00:46:55.180 --> 00:46:57.520]   you know, a long time with them and just said,
[00:46:57.520 --> 00:46:59.240]   what's your situation?
[00:46:59.240 --> 00:47:00.660]   Here's what you do.
[00:47:00.660 --> 00:47:02.120]   This is the clear cut choice.
[00:47:02.120 --> 00:47:04.900]   So I'm actually using one now.
[00:47:04.900 --> 00:47:06.240]   I'm actually also on COBRA.
[00:47:06.240 --> 00:47:09.520]   I retired last year and I found out that COBRA for me
[00:47:09.520 --> 00:47:13.580]   was cheaper than the marketplace because of my age.
[00:47:13.580 --> 00:47:15.840]   Maybe you should mention that the premiums
[00:47:15.840 --> 00:47:17.320]   go with your medical,
[00:47:17.320 --> 00:47:19.560]   the premiums of your employer
[00:47:19.560 --> 00:47:21.560]   go by the average age of the workforce.
[00:47:21.560 --> 00:47:23.480]   Since I'm an older person,
[00:47:23.480 --> 00:47:26.280]   it's actually more expensive if I go to the private market.
[00:47:26.280 --> 00:47:30.640]   So by going on COBRA, which actually is paying 102%,
[00:47:30.640 --> 00:47:32.480]   I still save nearly half
[00:47:32.480 --> 00:47:34.320]   of what it will cost me out on the marketplace.
[00:47:34.320 --> 00:47:36.920]   So when my insurance expires in October,
[00:47:36.920 --> 00:47:39.520]   I'll call my broker and say, just set me up.
[00:47:39.520 --> 00:47:41.760]   So I think that just saves a lot of work
[00:47:41.760 --> 00:47:42.840]   and I'll do my own research,
[00:47:42.840 --> 00:47:44.800]   but I just want to mention that,
[00:47:44.800 --> 00:47:47.800]   use a broker to help you.
[00:47:47.800 --> 00:47:50.240]   They do this stuff every day.
[00:47:50.240 --> 00:47:51.080]   - Yeah, definitely.
[00:47:51.080 --> 00:47:54.720]   I want to follow in on what Lady Geek said is that
[00:47:54.720 --> 00:47:58.360]   there are some really good people out there that are,
[00:47:58.360 --> 00:47:59.200]   and she's right.
[00:47:59.200 --> 00:48:00.920]   They work in this day in and day out.
[00:48:00.920 --> 00:48:03.120]   They know which plans and yeah,
[00:48:03.120 --> 00:48:04.040]   they're going to make a commission,
[00:48:04.040 --> 00:48:07.800]   but it's not untoward anybody.
[00:48:07.800 --> 00:48:10.120]   They're actually doing a good thing out there.
[00:48:10.120 --> 00:48:11.400]   So yeah, good point.
[00:48:11.400 --> 00:48:13.220]   - Yeah, and make sure that's not the same
[00:48:13.220 --> 00:48:14.520]   as a life insurance agent.
[00:48:14.520 --> 00:48:16.640]   It's a separate agency that does medical.
[00:48:16.640 --> 00:48:18.680]   Don't go to the provincial or med life
[00:48:18.680 --> 00:48:20.840]   or any of those normal websites you see on TV.
[00:48:20.840 --> 00:48:24.120]   It's a medical insurance broker and that's all they do.
[00:48:24.120 --> 00:48:26.680]   Okay, I'm done.
[00:48:26.680 --> 00:48:28.720]   - Yeah, it's a bit of a, you know, it's a specialization.
[00:48:28.720 --> 00:48:29.560]   Here in Minnesota,
[00:48:29.560 --> 00:48:33.920]   we have brokers from UCARE and Medicare or Medica
[00:48:33.920 --> 00:48:36.040]   and Group Health that can provide
[00:48:36.040 --> 00:48:40.160]   quality guidance to consumers.
[00:48:40.160 --> 00:48:42.160]   In fact, we did an hour long interview with,
[00:48:42.160 --> 00:48:43.480]   I can't remember her name,
[00:48:43.480 --> 00:48:45.800]   but she works for a national Medicare broker
[00:48:45.800 --> 00:48:47.040]   from out of Dallas.
[00:48:47.040 --> 00:48:49.480]   So, you know, we put that on our podcast.
[00:48:50.480 --> 00:48:54.220]   - All right, Martha, you had a question?
[00:48:54.220 --> 00:48:57.880]   Perhaps.
[00:48:57.880 --> 00:49:02.760]   - I think I may have seen some questions in the chat.
[00:49:02.760 --> 00:49:04.000]   Is that where they're going?
[00:49:04.000 --> 00:49:05.600]   - Martha, I think you're on, there you go.
[00:49:05.600 --> 00:49:06.440]   - Thank you.
[00:49:06.440 --> 00:49:07.840]   Sorry.
[00:49:07.840 --> 00:49:11.680]   Jason, I missed why there was such a difference
[00:49:11.680 --> 00:49:12.560]   with the zip,
[00:49:12.560 --> 00:49:14.640]   people living in different zip codes on the subsidies.
[00:49:14.640 --> 00:49:17.640]   Is it because of the way the states went into Obamacare?
[00:49:18.840 --> 00:49:20.040]   - Yeah, that's a big part of it.
[00:49:20.040 --> 00:49:24.580]   So, it has to do with the average,
[00:49:24.580 --> 00:49:27.160]   what the rates are in that particular county,
[00:49:27.160 --> 00:49:31.860]   because if you are shopping for health exchange,
[00:49:31.860 --> 00:49:33.520]   marketplace healthcare,
[00:49:33.520 --> 00:49:37.200]   it's based on the county and the zip code that you live in
[00:49:37.200 --> 00:49:39.760]   on how the plans are priced.
[00:49:39.760 --> 00:49:41.520]   So, that's exactly it.
[00:49:41.520 --> 00:49:43.240]   That's why I picked those zip codes.
[00:49:43.240 --> 00:49:44.520]   I mean, I picked mine
[00:49:44.520 --> 00:49:48.080]   and it happens to be a very low number.
[00:49:48.080 --> 00:49:53.080]   But West Virginia is notorious for having high plans.
[00:49:53.080 --> 00:49:56.560]   In particular, Charleston, West Virginia
[00:49:56.560 --> 00:49:57.800]   is one of the highest,
[00:49:57.800 --> 00:50:02.060]   way higher than Hawaii and Oceanside, California.
[00:50:02.060 --> 00:50:05.620]   So, it just depends on where you live,
[00:50:05.620 --> 00:50:07.000]   if it makes sense to use,
[00:50:07.000 --> 00:50:09.160]   especially with the removal of the cliff.
[00:50:09.160 --> 00:50:12.600]   - All right.
[00:50:12.600 --> 00:50:16.320]   There are a couple of chat questions here from Robert.
[00:50:16.320 --> 00:50:18.680]   I guess maybe this is just for the participants.
[00:50:18.680 --> 00:50:19.680]   How many clients,
[00:50:19.680 --> 00:50:23.160]   I guess participants limit their adjusted gross income
[00:50:23.160 --> 00:50:24.660]   by IRMA thresholds?
[00:50:24.660 --> 00:50:28.920]   - I didn't hear that.
[00:50:28.920 --> 00:50:30.340]   Jason would know more about that one.
[00:50:30.340 --> 00:50:32.040]   Did you hear that question, Jason?
[00:50:32.040 --> 00:50:37.880]   - Was it a poll question or a content question?
[00:50:37.880 --> 00:50:39.680]   - No, I think it was just asking,
[00:50:39.680 --> 00:50:42.720]   one of our participants is asking other participants
[00:50:42.720 --> 00:50:45.880]   about how many of them limit their adjusted gross income,
[00:50:45.880 --> 00:50:50.080]   or I should say, manage it based upon IRMA thresholds.
[00:50:50.080 --> 00:50:50.960]   I know for one,
[00:50:50.960 --> 00:50:54.120]   I tend to do that to some extent with Roth conversions,
[00:50:54.120 --> 00:50:55.800]   at least to factor that in.
[00:50:55.800 --> 00:50:59.080]   It's probably an individualized decision
[00:50:59.080 --> 00:51:01.120]   weighing the pros and the cons.
[00:51:01.120 --> 00:51:04.360]   - Yeah, I can jump in with a quick comment on that.
[00:51:04.360 --> 00:51:06.600]   I've had a couple of discussions with Mark
[00:51:06.600 --> 00:51:10.640]   and I'm going to share a slide here for everybody
[00:51:10.640 --> 00:51:12.620]   itching to look at another slide.
[00:51:13.620 --> 00:51:15.780]   Okay, so this comes right off the source
[00:51:15.780 --> 00:51:18.080]   as the Medicare website.
[00:51:18.080 --> 00:51:22.240]   And what this is, is for 2021.
[00:51:22.240 --> 00:51:28.660]   Generally, we know that the Part B is 148.50 per month.
[00:51:28.660 --> 00:51:33.400]   So for a couple that each have Medicare,
[00:51:33.400 --> 00:51:38.620]   they're going to be paying about 300 bucks a month,
[00:51:38.620 --> 00:51:42.300]   3,600 a year for Part B coverage.
[00:51:42.300 --> 00:51:43.300]   Great.
[00:51:43.300 --> 00:51:44.980]   Well, what if they hit IRMA?
[00:51:44.980 --> 00:51:49.760]   Which IRMA ends up being additional premiums.
[00:51:49.760 --> 00:51:53.540]   It's called the income-related monthly adjustment amount.
[00:51:53.540 --> 00:51:56.640]   And if you are married filing joint,
[00:51:56.640 --> 00:52:00.620]   if you're over 176,000 up to 222,
[00:52:00.620 --> 00:52:04.620]   look, you're paying about, what, another 60 bucks
[00:52:04.620 --> 00:52:07.220]   each per month, per year.
[00:52:07.220 --> 00:52:10.100]   So it's not life-changing.
[00:52:10.100 --> 00:52:12.140]   It does start to add up.
[00:52:12.140 --> 00:52:17.140]   You know, when you get up to more than 222,000 up to 276,
[00:52:17.140 --> 00:52:22.520]   and here we're talking about getting pretty thick
[00:52:22.520 --> 00:52:27.520]   into the 24% tax bracket, you're doubling Part B.
[00:52:27.520 --> 00:52:29.660]   Again, not the end of the world.
[00:52:29.660 --> 00:52:32.060]   The numbers do start to add up after a while.
[00:52:32.060 --> 00:52:36.020]   Don't forget too, that's Part B.
[00:52:36.020 --> 00:52:41.020]   Part D, if you have a Part D plan, drug prescription plan,
[00:52:41.940 --> 00:52:45.000]   there's also an IRMA effect.
[00:52:45.000 --> 00:52:51.260]   If you're over 176,000, it ends up being 1,230 per month
[00:52:51.260 --> 00:52:54.380]   on top of whatever you're paying for your drug plan,
[00:52:54.380 --> 00:52:58.460]   25 bucks a month more for a couple on Medicare.
[00:52:58.460 --> 00:53:02.260]   So again, not plan busting,
[00:53:02.260 --> 00:53:04.660]   but the numbers add up after a while
[00:53:04.660 --> 00:53:07.200]   in the 24% tax bracket.
[00:53:07.200 --> 00:53:10.780]   You know, when you get up over 222,
[00:53:10.780 --> 00:53:15.780]   you're looking at $63 plus the amount of your drug plan.
[00:53:15.780 --> 00:53:19.300]   So you have to be aware of it.
[00:53:19.300 --> 00:53:21.420]   And definitely, if you're close to it
[00:53:21.420 --> 00:53:24.780]   and can keep under the next threshold, sure, do that.
[00:53:24.780 --> 00:53:29.780]   But, you know, don't go without income.
[00:53:29.780 --> 00:53:35.060]   Spend your money, as Mark was saying earlier,
[00:53:35.060 --> 00:53:39.260]   because as I like to say, you know, go first class
[00:53:39.260 --> 00:53:41.480]   because your heirs definitely will.
[00:53:41.480 --> 00:53:44.420]   - True.
[00:53:44.420 --> 00:53:47.060]   Dan had a question.
[00:53:47.060 --> 00:53:49.380]   Why not keep taxable account in equities
[00:53:49.380 --> 00:53:52.780]   and replace them with equities in your IRA or 401k
[00:53:52.780 --> 00:53:54.540]   the same day?
[00:53:54.540 --> 00:53:56.580]   That way you were actually selling bonds
[00:53:56.580 --> 00:53:58.480]   and not taking the ordinary income taxes
[00:53:58.480 --> 00:53:59.780]   in your brokerage account.
[00:53:59.780 --> 00:54:03.840]   - Yeah, well, yeah, a lot of strategies.
[00:54:03.840 --> 00:54:08.020]   You have to be careful though, you could have watch sales.
[00:54:09.020 --> 00:54:13.580]   But no, I mean, it's a strategy for sure
[00:54:13.580 --> 00:54:16.360]   because you're maintaining your asset allocation.
[00:54:16.360 --> 00:54:20.860]   You're trying to sell strategically, tactically.
[00:54:20.860 --> 00:54:22.120]   Yeah, that's a good idea.
[00:54:22.120 --> 00:54:27.420]   - There was another one that just popped up there, Alan.
[00:54:27.420 --> 00:54:29.400]   - Okay, if you can read that.
[00:54:29.400 --> 00:54:32.020]   - Well, let me, I gotta figure out how to use this.
[00:54:32.020 --> 00:54:33.260]   Well, okay, why not?
[00:54:33.260 --> 00:54:35.400]   Okay.
[00:54:37.180 --> 00:54:38.020]   Okay.
[00:54:38.020 --> 00:54:40.780]   If you don't think you'll spend, okay.
[00:54:40.780 --> 00:54:47.980]   - I see, if you don't think, go ahead.
[00:54:47.980 --> 00:54:50.740]   - If you don't think you'll spend all you have accumulated,
[00:54:50.740 --> 00:54:51.860]   is there any problem?
