
[00:00:00.000 --> 00:00:02.720]   (upbeat music)
[00:28:59.440 --> 00:29:01.640]   So to be clear, his tool is incredible,
[00:29:01.640 --> 00:29:03.200]   especially when it comes to modeling
[00:29:03.200 --> 00:29:04.600]   a lot of the things he talks about.
[00:29:04.600 --> 00:29:05.520]   And if you want to nerd out,
[00:29:05.520 --> 00:29:07.120]   I'll also link to that in the show notes.
[00:29:07.120 --> 00:29:09.160]   But high level, what are the tools you're using
[00:29:09.160 --> 00:29:11.360]   on a daily basis to manage your money
[00:29:11.360 --> 00:29:13.640]   and track your financial independence journey?
[00:29:13.640 --> 00:29:15.400]   - You, the all the hacks guy
[00:29:15.400 --> 00:29:17.040]   are going to be very disappointed in me.
[00:29:17.040 --> 00:29:19.920]   I am as low key and low tech with this
[00:29:19.920 --> 00:29:21.320]   as one could possibly be.
[00:29:21.320 --> 00:29:24.920]   I still use the Microsoft Excel spreadsheet
[00:29:24.920 --> 00:29:27.480]   that I've been using for my entire FI journey.
[00:29:27.480 --> 00:29:30.520]   I have it literally quarter by quarter saved,
[00:29:30.520 --> 00:29:33.760]   my net worth saved for the last 10 plus years now.
[00:29:33.760 --> 00:29:35.800]   And which is actually a really cool exercise.
[00:29:35.800 --> 00:29:38.240]   And I know our good friend Paula Pant does this as well,
[00:29:38.240 --> 00:29:40.800]   just loves really getting into the nitty gritty.
[00:29:40.800 --> 00:29:41.640]   I know it sounds silly,
[00:29:41.640 --> 00:29:43.720]   but entering those numbers into the spreadsheet,
[00:29:43.720 --> 00:29:45.960]   there's something like really visceral about it
[00:29:45.960 --> 00:29:48.360]   that like is better for me personally
[00:29:48.360 --> 00:29:50.200]   than using some fancy tool
[00:29:50.200 --> 00:29:51.760]   or some fancy projection software.
[00:29:51.760 --> 00:29:54.320]   And I know you have dove into a whole bunch of these things.
[00:29:54.320 --> 00:29:55.560]   So I want to get back to you on this
[00:29:55.560 --> 00:29:56.480]   'cause you have a better answer.
[00:29:56.480 --> 00:29:59.320]   But very simply, I have my CPA's brain.
[00:29:59.320 --> 00:30:01.280]   So I've come up with income statements
[00:30:01.280 --> 00:30:04.280]   and net worth statements that I just track in Excel.
[00:30:04.280 --> 00:30:06.880]   And I maybe spend an hour every month
[00:30:06.880 --> 00:30:09.320]   really tying everything out to,
[00:30:09.320 --> 00:30:11.640]   I run everything through my checking account.
[00:30:11.640 --> 00:30:14.600]   So I use that as the account that I run everything off of.
[00:30:14.600 --> 00:30:17.240]   And then any transfers into other accounts,
[00:30:17.240 --> 00:30:20.120]   increases or decreases in the account balances
[00:30:20.120 --> 00:30:21.840]   at Vanguard or Fidelity or Schwab
[00:30:21.840 --> 00:30:23.600]   or Wealthfront or wherever it may be.
[00:30:23.600 --> 00:30:26.880]   And that then ties out to my net worth.
[00:30:26.880 --> 00:30:30.040]   So I'm doing this about an hour a month, give or take,
[00:30:30.040 --> 00:30:31.760]   to track my checking account.
[00:30:31.760 --> 00:30:33.480]   And then at the end of every quarter,
[00:30:33.480 --> 00:30:35.720]   I spend probably no more than 30 minutes
[00:30:35.720 --> 00:30:39.080]   logging into every account that I own,
[00:30:39.080 --> 00:30:40.120]   that I have assets at,
[00:30:40.120 --> 00:30:42.720]   and just jotting down in this Excel spreadsheet,
[00:30:42.720 --> 00:30:43.880]   my balance there.
[00:30:43.880 --> 00:30:46.240]   So it ultimately then ties out to my net worth.
[00:30:46.240 --> 00:30:47.720]   So I know it sounds like a lot of work.
[00:30:47.720 --> 00:30:48.560]   It's really not.
[00:30:48.560 --> 00:30:50.120]   And there is something fun about it.
[00:30:50.120 --> 00:30:52.320]   So I know that doesn't appeal to you at all,
[00:30:52.320 --> 00:30:54.920]   but tell us about where the rabbit holes you've dove down.
[00:30:54.920 --> 00:30:57.160]   - Obviously I took a more tech forward approach
[00:30:57.160 --> 00:30:58.000]   than the spreadsheet.
[00:30:58.000 --> 00:30:59.560]   Although I used the spreadsheet for a long time,
[00:30:59.560 --> 00:31:02.280]   but I just found that if I didn't update it for six months,
[00:31:02.280 --> 00:31:03.240]   it was just a lot of work.
[00:31:03.240 --> 00:31:05.160]   So there's two to three tools.
[00:31:05.160 --> 00:31:06.960]   For a lot of people, it can just be two.
[00:31:06.960 --> 00:31:09.320]   All of the stuff we've talked about this entire episode
[00:31:09.320 --> 00:31:11.280]   really comes down to knowing two things,
[00:31:11.280 --> 00:31:12.600]   knowing how much you're spending
[00:31:12.600 --> 00:31:14.200]   and knowing how much you have.
[00:31:14.200 --> 00:31:16.400]   And I guess knowing how much you make also,
[00:31:16.400 --> 00:31:17.840]   but that's usually a lot easier number
[00:31:17.840 --> 00:31:19.000]   for a lot of people to peg.
[00:31:19.000 --> 00:31:20.840]   And so it's how do you track your spending
[00:31:20.840 --> 00:31:22.120]   and how do you track your net worth?
[00:31:22.120 --> 00:31:23.960]   And how do you project from that
[00:31:23.960 --> 00:31:25.560]   would be the third piece of the puzzle.
[00:31:25.560 --> 00:31:29.760]   I used to try to track spending in Mint many years ago.
[00:31:29.760 --> 00:31:31.480]   I've done an entire episode
[00:31:31.480 --> 00:31:33.200]   where I actually went and used all the tools.
[00:31:33.200 --> 00:31:36.120]   Mint, YNAB, Monarch Money, Copilot,
[00:31:36.120 --> 00:31:38.440]   the one that Quicken launched, Simplify,
[00:31:38.440 --> 00:31:39.360]   and a couple others.
[00:31:39.360 --> 00:31:40.280]   And I played with all of them.
[00:31:40.280 --> 00:31:43.640]   I synced all my 2022 transactions, looked at everything.
[00:31:43.640 --> 00:31:46.040]   And the end goal was like, I'm gonna pick the best one.
[00:31:46.040 --> 00:31:48.240]   And I had some ideas of what it would be.
[00:31:48.240 --> 00:31:50.040]   But at the end of the day, I went with Copilot.
[00:31:50.040 --> 00:31:53.160]   I think it's for anyone who's on Apple products,
[00:31:53.160 --> 00:31:54.000]   it's the best.
[00:31:54.000 --> 00:31:55.320]   If you're on Android or Windows,
[00:31:55.320 --> 00:31:58.640]   it's an iOS, Mac, iPad only adventure.
[00:31:58.640 --> 00:32:03.640]   But for me, it almost makes it so easy and fun and simple.
[00:32:03.640 --> 00:32:05.480]   That's just like what I've chosen.
[00:32:05.480 --> 00:32:07.160]   Then after I reached out to them and I was like,
[00:32:07.160 --> 00:32:09.440]   hey guys, I've been pitched by a handful of companies
[00:32:09.440 --> 00:32:12.840]   in this space to work with them as sponsors of the podcast.
[00:32:12.840 --> 00:32:14.000]   But at the end of the day,
[00:32:14.000 --> 00:32:15.680]   I wanna work with the products I use.
[00:32:15.680 --> 00:32:16.920]   And that's how I've actually done
[00:32:16.920 --> 00:32:18.360]   most of the sponsorships we have.
[00:32:18.360 --> 00:32:19.560]   So I did end up working with them.
[00:32:19.560 --> 00:32:22.080]   So full disclosure, they are a partner of the show.
[00:32:22.080 --> 00:32:24.280]   And if you go to allthehacks.com/copilot,
[00:32:24.280 --> 00:32:25.120]   you'll get a discount.
[00:32:25.120 --> 00:32:27.920]   But I think that is how I manage how much I spend.
[00:32:27.920 --> 00:32:29.280]   I did a whole episode on all that.
[00:32:29.280 --> 00:32:30.760]   So I'm not gonna go down that rabbit hole.
[00:32:30.760 --> 00:32:33.040]   Then for how much money I have generally,
[00:32:33.040 --> 00:32:35.680]   Wealthfront has a free version of linking your accounts,
[00:32:35.680 --> 00:32:38.160]   seeing how it's going, doing some light projections.
[00:32:38.160 --> 00:32:40.840]   I'd put it in the, I don't wanna play around a lot.
[00:32:40.840 --> 00:32:44.040]   I want you to give me best practices on everything.
[00:32:44.040 --> 00:32:46.280]   What I think goes a step further than that
[00:32:46.280 --> 00:32:47.760]   is a product called Kubera,
[00:32:47.760 --> 00:32:50.320]   which I first heard about at FinCon
[00:32:50.320 --> 00:32:53.360]   when they presented on stage, I later started using.
[00:32:53.360 --> 00:32:55.400]   And then later, I would say partnered with,
[00:32:55.400 --> 00:32:56.840]   they're not a sponsor of the show,
[00:32:56.840 --> 00:32:58.960]   but we've worked together on the All The Hacks membership.
[00:32:58.960 --> 00:33:00.240]   So All The Hacks members get
[00:33:00.240 --> 00:33:01.720]   their first year of Kubera free.
[00:33:01.720 --> 00:33:03.520]   Both of these tools are not free.
[00:33:03.520 --> 00:33:05.560]   So your option of a spreadsheet is free.
[00:33:05.560 --> 00:33:07.880]   My option of two apps, I paid for both of them.
[00:33:07.880 --> 00:33:09.320]   They're not huge expenses,
[00:33:09.320 --> 00:33:13.120]   but Kubera is like, imagine if someone wanted to build
[00:33:13.120 --> 00:33:15.360]   the website version of the spreadsheet you have,
[00:33:15.360 --> 00:33:16.880]   where you can put it in categories,
[00:33:16.880 --> 00:33:18.280]   especially on the investment side,
[00:33:18.280 --> 00:33:20.480]   you can look at cost bases or IRRs,
[00:33:20.480 --> 00:33:21.960]   but they're calculating it all for you.
[00:33:21.960 --> 00:33:23.200]   They're pulling all the info.
[00:33:23.200 --> 00:33:24.560]   And then they just launched recently
[00:33:24.560 --> 00:33:26.040]   this fast forward feature
[00:33:26.040 --> 00:33:28.480]   where you can put in a set of simple rules
[00:33:28.480 --> 00:33:29.840]   in multiple scenarios
[00:33:29.840 --> 00:33:31.280]   and be able to just see what happens.
[00:33:31.280 --> 00:33:35.240]   So this isn't the full on financial projection tool
[00:33:35.240 --> 00:33:37.520]   that you could go down every rabbit hole
[00:33:37.520 --> 00:33:39.200]   of tax assumptions and everything,
[00:33:39.200 --> 00:33:40.920]   but you could say, and I'm looking at mine,
[00:33:40.920 --> 00:33:45.560]   let's say my assets grow by 3% factoring in inflation.
[00:33:45.560 --> 00:33:48.520]   Let's say my salary continues for this many years.
[00:33:48.520 --> 00:33:50.240]   Let's say inflation is this.
[00:33:50.240 --> 00:33:52.680]   Let's say I have a future expense for college
[00:33:52.680 --> 00:33:55.040]   starting in this year, lasting for four years.
[00:33:55.040 --> 00:33:56.000]   Kind of some simple rules.
[00:33:56.000 --> 00:33:57.000]   On mine, I have six.
[00:33:57.000 --> 00:33:58.600]   And it'll project forward and say,
[00:33:58.600 --> 00:33:59.960]   here's your net worth in a year,
[00:33:59.960 --> 00:34:01.640]   five years, 10 years, 20 years,
[00:34:01.640 --> 00:34:03.200]   and what that'll generally look like.
[00:34:03.200 --> 00:34:05.880]   So I've abandoned my spreadsheet for Kubera
[00:34:05.880 --> 00:34:08.040]   for tracking net worth and everything.
[00:34:08.040 --> 00:34:09.720]   The thing that I think has always been the problem
[00:34:09.720 --> 00:34:13.720]   is there are a handful of providers of linking services,
[00:34:13.720 --> 00:34:16.040]   meaning where you'd log into your bank account
[00:34:16.040 --> 00:34:18.040]   and they'll pull data on a read-only basis.
[00:34:18.040 --> 00:34:19.840]   And most apps use one
[00:34:19.840 --> 00:34:22.600]   and Kubera works with two or three of the top ones
[00:34:22.600 --> 00:34:24.480]   so that they know that if you're trying to sync
[00:34:24.480 --> 00:34:26.200]   that obscure Vanguard,
[00:34:26.200 --> 00:34:28.320]   a census retirement account that I have,
[00:34:28.320 --> 00:34:30.000]   they know to make sure you use Yodlee
[00:34:30.000 --> 00:34:31.880]   instead of Plaid because it syncs better.
[00:34:31.880 --> 00:34:32.840]   So Kubera.
[00:34:32.840 --> 00:34:35.080]   And then the third one is one
[00:34:35.080 --> 00:34:36.560]   that I recently started playing with
[00:34:36.560 --> 00:34:38.680]   after a bunch of listeners emailed in and said,
[00:34:38.680 --> 00:34:40.640]   hey, you haven't included Projection Lab.
[00:34:40.640 --> 00:34:41.760]   And so I said, oh, you're right.
[00:34:41.760 --> 00:34:43.280]   I haven't included Projection Lab.
[00:34:43.280 --> 00:34:46.320]   I'll make sure at some point to go look into it.
[00:34:46.320 --> 00:34:48.720]   And I had a call actually with Kyle, the CEO
[00:34:48.720 --> 00:34:50.000]   or the founder of this company.
[00:34:50.000 --> 00:34:51.200]   And it's really interesting.
[00:34:51.200 --> 00:34:53.600]   If you're the kind of person that wants to model out
[00:34:53.600 --> 00:34:56.160]   a lot of scenarios, toggle things on and off,
[00:34:56.160 --> 00:34:58.080]   look at the tax implications,
[00:34:58.080 --> 00:35:01.240]   look at the flow of capital on a year-by-year basis,
[00:35:01.240 --> 00:35:02.920]   Projection Lab is amazing.
[00:35:02.920 --> 00:35:05.200]   I will say, I think jumping into it,
[00:35:05.200 --> 00:35:07.040]   I wanna set up three simple rules.
[00:35:07.040 --> 00:35:10.040]   There's an onboarding and you walk through a lot of stuff,
[00:35:10.040 --> 00:35:11.160]   but once you're done,
[00:35:11.160 --> 00:35:13.400]   the flexibility you have is really cool.
[00:35:13.400 --> 00:35:15.320]   And you can define steps along the way,
[00:35:15.320 --> 00:35:18.080]   like when will I get to financial independence
[00:35:18.080 --> 00:35:19.800]   at 33 times income?
[00:35:19.800 --> 00:35:22.800]   When might I get to fat fire at 50 times income?
[00:35:22.800 --> 00:35:25.680]   You can set these milestones and see these projections.
[00:35:25.680 --> 00:35:28.720]   So I would say if someone needs a app
[00:35:28.720 --> 00:35:31.200]   to track their spending, I'm a fan of Copilot.
[00:35:31.200 --> 00:35:32.880]   If someone wants to track their net worth,
[00:35:32.880 --> 00:35:34.200]   I'm a big fan of Kubera.
[00:35:34.200 --> 00:35:36.400]   And if you're an All The Hacks member or want to be,
[00:35:36.400 --> 00:35:38.200]   it's free for your first year, which is cool.
[00:35:38.200 --> 00:35:40.640]   And then finally, I would say,
[00:35:40.640 --> 00:35:42.640]   if you wanna go really deep in the weeds,
[00:35:42.640 --> 00:35:43.840]   you can use Projection Lab.
[00:35:43.840 --> 00:35:45.000]   And I don't say deep in the weeds,
[00:35:45.000 --> 00:35:47.000]   like it's not interesting for most people.
[00:35:47.000 --> 00:35:48.280]   You're gonna spend more time on it.
[00:35:48.280 --> 00:35:49.800]   I love putting my money on Autopilot,
[00:35:49.800 --> 00:35:51.520]   but if I'm trying to figure out big decisions,
[00:35:51.520 --> 00:35:52.680]   I like having all the data.
[00:35:52.680 --> 00:35:55.280]   And so right now we're looking at school.
[00:35:55.280 --> 00:35:58.000]   If we ended up paying for college or doing private school,
[00:35:58.000 --> 00:35:59.880]   what are those huge costs?
[00:35:59.880 --> 00:36:01.320]   What kind of impact do they have?
[00:36:01.320 --> 00:36:04.240]   And I think those are really interesting questions to ask.
[00:36:04.240 --> 00:36:06.520]   And when you wanna factor in the taxes of it
[00:36:06.520 --> 00:36:08.920]   and you wanna factor in required minimum distributions
[00:36:08.920 --> 00:36:10.920]   from retirement account, it's pretty interesting.
[00:36:10.920 --> 00:36:13.480]   - Yeah, you showed it to me right before we jumped on
[00:36:13.480 --> 00:36:14.920]   and yeah, it looked fantastic.
[00:36:14.920 --> 00:36:16.440]   And there is a spectrum.
[00:36:16.440 --> 00:36:18.800]   Clearly, I think we are the spectrum here,
[00:36:18.800 --> 00:36:20.960]   aside from people who aren't tracking anything,
[00:36:20.960 --> 00:36:23.240]   which please track something at the very least.
[00:36:23.240 --> 00:36:24.160]   What do you spend?
[00:36:24.160 --> 00:36:25.000]   What's your net worth?
[00:36:25.000 --> 00:36:26.080]   You just, you need to do that.
[00:36:26.080 --> 00:36:29.040]   Up to you who are trying out all these different tools.
[00:36:29.040 --> 00:36:30.480]   - I would say by any measure,
[00:36:30.480 --> 00:36:31.880]   you are being more accurate than I.
[00:36:31.880 --> 00:36:34.480]   Having these major expenses, like just seeing that.
[00:36:34.480 --> 00:36:38.800]   In my case, 2026 to 2034,
[00:36:38.800 --> 00:36:41.280]   I'm going to have college for each of my daughters.
[00:36:41.280 --> 00:36:43.440]   It's gonna be eight straight years of college.
[00:36:43.440 --> 00:36:45.880]   That clearly needs to be factored in somehow, right?
[00:36:45.880 --> 00:36:48.360]   And if I was earning zero dollars,
[00:36:48.360 --> 00:36:50.480]   then we would potentially have an issue.
[00:36:50.480 --> 00:36:51.840]   Am I really at five?
[00:36:51.840 --> 00:36:54.120]   It's an interesting thought experiment in my case,
[00:36:54.120 --> 00:36:55.480]   but for a lot of people,
[00:36:55.480 --> 00:36:57.600]   hey, if you've quote unquote reach five
[00:36:57.600 --> 00:37:00.560]   and maybe you're earning a fraction of what you were
[00:37:00.560 --> 00:37:02.440]   and you have these massive expenses coming up
[00:37:02.440 --> 00:37:03.640]   that you haven't modeled,
[00:37:03.640 --> 00:37:05.880]   there are many of these software options.
[00:37:05.880 --> 00:37:07.440]   I know there's a new retirement.
[00:37:07.440 --> 00:37:08.720]   I think there's on trajectory.
[00:37:08.720 --> 00:37:11.400]   I've just loosely seen those in the past,
[00:37:11.400 --> 00:37:14.160]   but yeah, this Projection Lab looks amazing.
[00:37:14.160 --> 00:37:15.600]   - When I want to do an episode on this,
[00:37:15.600 --> 00:37:17.080]   I'll go play with every tool.
[00:37:17.080 --> 00:37:19.360]   Projection Lab does not get the seal of,
[00:37:19.360 --> 00:37:21.480]   I have gone and played with every tool,
[00:37:21.480 --> 00:37:23.440]   but I just got so many emails from listeners
[00:37:23.440 --> 00:37:24.280]   to check it out.
[00:37:24.280 --> 00:37:25.480]   And many of those people have gone
[00:37:25.480 --> 00:37:26.480]   and played with every tool
[00:37:26.480 --> 00:37:28.000]   that I thought it was worth looking at.
[00:37:28.000 --> 00:37:29.800]   But honestly, I say that
[00:37:29.800 --> 00:37:32.120]   because I enjoyed spending an afternoon
[00:37:32.120 --> 00:37:33.200]   going to enter it in,
[00:37:33.200 --> 00:37:35.760]   but I equally enjoyed on Kubera
[00:37:35.760 --> 00:37:37.160]   creating four or five,
[00:37:37.160 --> 00:37:38.560]   or I guess six rules,
[00:37:38.560 --> 00:37:40.840]   to college, growth, inflation,
[00:37:40.840 --> 00:37:42.160]   when does my income end
[00:37:42.160 --> 00:37:43.560]   and how do my expenses change?
[00:37:43.560 --> 00:37:45.800]   And just having a very simple form
[00:37:45.800 --> 00:37:47.680]   of how do things project out to the future?
[00:37:47.680 --> 00:37:51.560]   So I care more about people being aware of the circumstance
[00:37:51.560 --> 00:37:54.680]   than I do about them going deep, deep down rabbit holes.
[00:37:54.680 --> 00:37:57.120]   But those are the three tools that I say
[00:37:57.120 --> 00:37:59.200]   all of my financial life lives through.
[00:37:59.200 --> 00:38:00.680]   It's not related to business, right?
[00:38:00.680 --> 00:38:02.600]   There's like quick books for business and all that stuff.
[00:38:02.600 --> 00:38:05.200]   But for me, those three tools are how I'm doing
[00:38:05.200 --> 00:38:06.640]   almost all the tracking.
[00:38:06.640 --> 00:38:09.000]   We'll see where Projection Lab fits in the long run,
[00:38:09.000 --> 00:38:11.320]   whether it's a thing I check every month, every year,
[00:38:11.320 --> 00:38:14.280]   or whether it's a thing I use to make big decisions.
[00:38:14.280 --> 00:38:15.840]   - No, that makes perfect sense.
[00:38:15.840 --> 00:38:18.560]   - There is nothing better
[00:38:18.560 --> 00:38:20.080]   than finding a brand of clothing
[00:38:20.080 --> 00:38:22.720]   that's comfortable, functional, and looks good.
[00:38:22.720 --> 00:38:24.320]   And that's exactly how I feel
[00:38:24.320 --> 00:38:26.440]   about our sponsor today, Viori.
[00:38:26.440 --> 00:38:28.600]   If you saw me in person, you'd know I believe it
[00:38:28.600 --> 00:38:30.600]   because there are very few days that go by
[00:38:30.600 --> 00:38:32.000]   where I'm not wearing one, two,
[00:38:32.000 --> 00:38:34.080]   or even three pieces of Viori.
[00:38:34.080 --> 00:38:36.440]   They make performance apparel for men and women
[00:38:36.440 --> 00:38:38.160]   that's incredibly versatile.
[00:38:38.160 --> 00:38:39.880]   Everything is designed to work out in
[00:38:39.880 --> 00:38:42.120]   but doesn't look or feel like it at all.
[00:38:42.120 --> 00:38:43.440]   And it is so comfortable,
[00:38:43.440 --> 00:38:45.240]   you'll wanna wear it all the time.
[00:38:45.240 --> 00:38:47.440]   I've long said that Sunday performance joggers
[00:38:47.440 --> 00:38:49.240]   were my favorites and don't get me wrong,
[00:38:49.240 --> 00:38:50.800]   I have at least three pairs
[00:38:50.800 --> 00:38:53.000]   and they are the most comfortable pants I've owned,
[00:38:53.000 --> 00:38:54.360]   but I've been running a lot more
[00:38:54.360 --> 00:38:56.080]   and it's still warm in California,
[00:38:56.080 --> 00:38:59.000]   so I'm wearing my core shorts all the time.
[00:38:59.000 --> 00:39:00.840]   Their products are incredibly versatile
[00:39:00.840 --> 00:39:02.880]   and can be used for just about any activity,
[00:39:02.880 --> 00:39:05.120]   whether it's running, training, yoga,
[00:39:05.120 --> 00:39:08.160]   but they're also great for lounging and running around town.
[00:39:08.160 --> 00:39:10.920]   Honestly, I think Viori is an investment in your happiness
[00:39:10.920 --> 00:39:12.240]   and for all the Hacks listeners,
[00:39:12.240 --> 00:39:14.800]   they're offering 20% off your first purchase
[00:39:14.800 --> 00:39:19.000]   as well as free shipping and returns on US orders over $75.
[00:39:19.000 --> 00:39:21.000]   So you should definitely check them out
[00:39:21.000 --> 00:39:23.440]   at allthehacks.com/viori.
[00:39:23.440 --> 00:39:27.840]   Again, go to allthehacks.com/v-u-o-r-i
[00:39:27.840 --> 00:39:29.840]   and get yourself some of the most comfortable
[00:39:29.840 --> 00:39:31.720]   and versatile clothing on the planet.
[00:39:31.720 --> 00:39:36.320]   I've heard too many stories from friends, family,
[00:39:36.320 --> 00:39:39.480]   and even listeners about identity theft and phishing scams
[00:39:39.480 --> 00:39:41.720]   causing so much pain and hassle,
[00:39:41.720 --> 00:39:44.240]   and it's just not something I want in my life.
[00:39:44.240 --> 00:39:46.640]   And I feel like we have the right to stay private
[00:39:46.640 --> 00:39:49.080]   and protect our personal data.
[00:39:49.080 --> 00:39:51.160]   One of the biggest reasons a lot of this happens
[00:39:51.160 --> 00:39:53.780]   is that there are dozens of data broker sites out there
[00:39:53.780 --> 00:39:56.760]   selling and sharing our personal information online.
[00:39:56.760 --> 00:39:58.120]   When I first looked up OurFamily,
[00:39:58.120 --> 00:40:01.320]   there were hundreds of pieces of our personal info out there
[00:40:01.320 --> 00:40:03.520]   but thankfully, I started using Delete.me
[00:40:03.520 --> 00:40:06.120]   to automatically get all of our personal data
[00:40:06.120 --> 00:40:07.120]   removed from the web,
[00:40:07.120 --> 00:40:09.060]   and I am so excited to be partnering with them
[00:40:09.060 --> 00:40:10.320]   for this episode.
[00:40:10.320 --> 00:40:12.200]   Delete.me is an amazing service
[00:40:12.200 --> 00:40:14.780]   that will not just find and remove your personal information
[00:40:14.780 --> 00:40:17.140]   from hundreds of data broker websites,
[00:40:17.140 --> 00:40:19.920]   but they'll continuously scan for new data that shows up
[00:40:19.920 --> 00:40:21.760]   and get that removed as well.
[00:40:21.760 --> 00:40:24.520]   Delete.me removes data from over 500 websites,
[00:40:24.520 --> 00:40:26.480]   and on average, they find and remove
[00:40:26.480 --> 00:40:30.040]   over 2,000 pieces of personal data for a customer
[00:40:30.040 --> 00:40:31.920]   in their first two years.
[00:40:31.920 --> 00:40:34.000]   When I first signed up, I was actually skeptical
[00:40:34.000 --> 00:40:36.120]   about needing a service on an ongoing basis,
[00:40:36.120 --> 00:40:38.040]   but these data brokers are relentless,
[00:40:38.040 --> 00:40:40.920]   and I've seen my personal data pop up again and again
[00:40:40.920 --> 00:40:43.340]   throughout the year, so I love having a service
[00:40:43.340 --> 00:40:45.720]   that continuously sends me updated reports
[00:40:45.720 --> 00:40:48.520]   on all the removals they're doing in the background.
[00:40:48.520 --> 00:40:50.720]   So, if you wanna get your personal information
[00:40:50.720 --> 00:40:54.800]   removed from the web, go to allthehacks.com/deleteme
[00:40:54.800 --> 00:40:59.240]   and get 20% off a plan for you or your entire family.
[00:40:59.240 --> 00:41:03.240]   Again, that's allthehacks.com/deleteme.
[00:41:03.240 --> 00:41:06.840]   I just wanna thank you quick for listening to
[00:41:06.840 --> 00:41:08.320]   and supporting the show.
[00:41:08.320 --> 00:41:11.160]   Your support is what keeps this show going.
[00:41:11.160 --> 00:41:13.860]   To get all of the URLs, codes, deals,
[00:41:13.860 --> 00:41:15.620]   and discounts from our partners,
[00:41:15.620 --> 00:41:19.180]   you can go to allthehacks.com/deals,
[00:41:19.180 --> 00:41:22.300]   so please consider supporting those who support us.
[00:41:22.300 --> 00:41:23.780]   - And Chris, I actually wanted to double back
[00:41:23.780 --> 00:41:24.740]   to something you said before,
[00:41:24.740 --> 00:41:26.220]   'cause I think there might be some people
[00:41:26.220 --> 00:41:28.860]   who are looking for some additional clarity on this.
[00:41:28.860 --> 00:41:30.980]   So, we were talking about LeanFi.
[00:41:30.980 --> 00:41:34.020]   You were saying that you were potentially going to be
[00:41:34.020 --> 00:41:36.340]   taking money out of some accounts.
[00:41:36.340 --> 00:41:38.740]   It sounded like your taxable brokerage account,
[00:41:38.740 --> 00:41:40.980]   but you're gonna be putting money in also
[00:41:40.980 --> 00:41:44.960]   into, let's say, Solo 401k or some other pre-tax options.
[00:41:44.960 --> 00:41:46.640]   You mentioned that very much in passing,
[00:41:46.640 --> 00:41:49.000]   and I always love to close the loop on things.
[00:41:49.000 --> 00:41:50.440]   Can you give a little more detail on that?
[00:41:50.440 --> 00:41:51.920]   Because I think there are gonna be a lot of people
[00:41:51.920 --> 00:41:53.320]   who are like, "Chris, I want more info on this,"
[00:41:53.320 --> 00:41:56.120]   like the real nuts and bolts of how people are doing this.
[00:41:56.120 --> 00:41:58.640]   - I did some aggressive saving early on
[00:41:58.640 --> 00:42:01.680]   and built up a good taxable brokerage account.
[00:42:01.680 --> 00:42:03.800]   Now, we could have a whole conversation about
[00:42:03.800 --> 00:42:07.200]   was the deprivation of skipping dinners,
[00:42:07.200 --> 00:42:09.880]   not ordering appetizers, was all that worth it?
[00:42:09.880 --> 00:42:10.820]   The miso soup?
[00:42:10.820 --> 00:42:12.220]   - Conversation for another day.
[00:42:12.220 --> 00:42:16.460]   So now, most of my savings is non-retirement savings,
[00:42:16.460 --> 00:42:17.880]   and our expenses have gone up.
[00:42:17.880 --> 00:42:20.760]   And right now, with Amy leaving her job
[00:42:20.760 --> 00:42:22.180]   to work on all the hacks,
[00:42:22.180 --> 00:42:23.940]   I would say our income has gone down.
[00:42:23.940 --> 00:42:26.720]   12 months ago, we had two jobs and a podcast,
[00:42:26.720 --> 00:42:28.680]   and now we have zero jobs and a podcast.
[00:42:28.680 --> 00:42:33.680]   And so, we just frankly do not have the income right now
[00:42:33.680 --> 00:42:37.520]   to both live and contribute to retirement accounts.
[00:42:37.520 --> 00:42:39.420]   And that's not to say you should feel bad.
[00:42:39.420 --> 00:42:41.060]   We're in a fine financial position.
[00:42:41.060 --> 00:42:43.720]   It's just if you look practically at the dollars coming in,
[00:42:43.720 --> 00:42:46.940]   all the expenses we have related to the podcast,
[00:42:46.940 --> 00:42:49.080]   we have full-time employee, like all this stuff,
[00:42:49.080 --> 00:42:50.860]   practically, we wanna cover our expenses,
[00:42:50.860 --> 00:42:53.020]   and there's just not a big buffer left over
[00:42:53.020 --> 00:42:54.580]   to fund retirement accounts.
[00:42:54.580 --> 00:42:56.760]   However, there are a lot of great options,
[00:42:56.760 --> 00:43:00.980]   whether it's Backdoor Roth IRAs or Solo 401ks,
[00:43:00.980 --> 00:43:03.380]   or I just got this cool email about this option
[00:43:03.380 --> 00:43:06.020]   that I'm not entirely sure how it works,
[00:43:06.020 --> 00:43:09.140]   but something that goes one step even further
[00:43:09.140 --> 00:43:13.460]   than just Solo 401ks, it was called a Cash Balance Plan.
[00:43:13.460 --> 00:43:14.660]   I'm just gonna read this description.
[00:43:14.660 --> 00:43:17.700]   "This is an advanced retirement plan for business owners
[00:43:17.700 --> 00:43:19.860]   "that are making mid-hundreds of thousands of dollars
[00:43:19.860 --> 00:43:22.060]   "a year in profit and wanna put away more
[00:43:22.060 --> 00:43:25.300]   "than the 66,000 a year Solo 401k plan allows.
[00:43:25.300 --> 00:43:27.280]   "It costs considerably more to set up,
[00:43:27.280 --> 00:43:30.640]   "about $2,000 to set up and maintain each year,
[00:43:30.640 --> 00:43:32.900]   "but it's unparalleled in the size of the benefit,
