
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:25:34.280 --> 00:25:37.160]   - Sort of embedding on retrieval rather than pre-embedding.
[00:25:37.160 --> 00:25:38.000]   - Okay, that's a--
[00:25:38.000 --> 00:25:39.120]   - In a very loose sense.
[00:25:39.120 --> 00:25:41.080]   - I think that sounds like a very good idea
[00:25:41.080 --> 00:25:42.640]   that is very similar to what we're doing.
[00:25:42.640 --> 00:25:43.700]   - Sounds like a very good idea.
[00:25:43.700 --> 00:25:44.540]   (laughs)
[00:25:44.540 --> 00:25:45.360]   I don't think we'd say that.
[00:25:45.360 --> 00:25:46.800]   - That's like the meme of Obama
[00:25:46.800 --> 00:25:48.200]   giving himself a medal right there.
[00:25:48.200 --> 00:25:49.880]   (laughs)
[00:25:49.880 --> 00:25:52.680]   - Well, I mean, there might be something to learn
[00:25:52.680 --> 00:25:54.320]   from contrasting the ideas and seeing where--
[00:25:54.320 --> 00:25:55.160]   - Absolutely.
[00:25:55.160 --> 00:25:56.380]   - Like, the subtle opinion differences.
[00:25:56.380 --> 00:25:58.240]   It's also been applied very effectively
[00:25:58.240 --> 00:25:59.840]   to vision understanding.
[00:25:59.840 --> 00:26:03.320]   Because vision models tend to just consume the whole image,
[00:26:03.320 --> 00:26:05.520]   if you are able to sort of focus on images
[00:26:05.520 --> 00:26:08.320]   based on the query, I think that can get you
[00:26:08.320 --> 00:26:09.960]   a lot of extra performance.
[00:26:09.960 --> 00:26:12.080]   - The basic idea of using compute
[00:26:12.080 --> 00:26:14.880]   in a distributed manner to do operations
[00:26:14.880 --> 00:26:18.040]   over a whole set of raw data rather than a materialized view
[00:26:18.040 --> 00:26:19.440]   is not anything new, right?
[00:26:19.440 --> 00:26:21.620]   I think it's just like, how does that look like for LLMs?
[00:26:21.620 --> 00:26:24.320]   - When I hear you say build large distributed systems,
[00:26:24.320 --> 00:26:26.420]   you have a very strange product strategy
[00:26:26.420 --> 00:26:28.440]   of going down to the individual developer
[00:26:28.440 --> 00:26:30.080]   but also to the large enterprise.
[00:26:30.080 --> 00:26:31.940]   Is it the same in front that serves everything?
[00:26:31.940 --> 00:26:33.840]   - I think the answer to that is yes.
[00:26:33.840 --> 00:26:34.680]   The answer to that is yes.
[00:26:34.680 --> 00:26:37.440]   And the only reason why for us the answer is yes.
[00:26:37.440 --> 00:26:39.800]   And to be honest, our company is a lot more complex
[00:26:39.800 --> 00:26:42.440]   than I think if we just wanted to serve the individual.
[00:26:42.440 --> 00:26:45.000]   And I'll tell you that because we don't really pay
[00:26:45.000 --> 00:26:47.600]   other providers to do things for our indexing.
[00:26:47.600 --> 00:26:50.940]   We don't pay other providers to do our serving
[00:26:50.940 --> 00:26:52.960]   of our own customer models, right?
[00:26:52.960 --> 00:26:55.120]   And I think that's a core competency within our company
[00:26:55.120 --> 00:26:56.080]   that we have decided to build.
[00:26:56.080 --> 00:26:58.640]   But that's also enabled us to go and make sure
[00:26:58.640 --> 00:27:00.160]   that when we're serving these products
[00:27:00.160 --> 00:27:02.360]   in an environment that works for these large enterprises,
[00:27:02.360 --> 00:27:03.400]   we're not going out and being like,
[00:27:03.400 --> 00:27:05.440]   we need to build this custom system for you guys.
[00:27:05.440 --> 00:27:08.480]   This is the same system that serves our entire user base.
[00:27:08.480 --> 00:27:11.680]   So that is a very unique decision we've taken as a company.
[00:27:11.680 --> 00:27:14.400]   And we admit that there are probably faster ways
[00:27:14.400 --> 00:27:15.400]   that we could have done this.
[00:27:15.400 --> 00:27:16.840]   - I was thinking, you know, when I was working with you
[00:27:16.840 --> 00:27:18.240]   for your enterprise piece, I was thinking like
[00:27:18.240 --> 00:27:20.180]   this philosophy of go slow to go fast,
[00:27:20.180 --> 00:27:23.440]   like build deliberately for the right level of abstraction
[00:27:23.440 --> 00:27:26.200]   that can serve the market that you really are going after.
[00:27:26.200 --> 00:27:28.120]   - Yeah, I mean, I would say like I was writing,
[00:27:28.120 --> 00:27:29.920]   when writing that piece, you're like looking back
[00:27:29.920 --> 00:27:32.280]   and reading it back, it sounds so like almost obvious
[00:27:32.280 --> 00:27:34.960]   and not all of those are really conscious decisions we made,
[00:27:34.960 --> 00:27:36.480]   like I'll be the first to admit that.
[00:27:36.480 --> 00:27:37.440]   But like, it does help, right?
[00:27:37.440 --> 00:27:39.160]   When we go to like an enterprise
[00:27:39.160 --> 00:27:41.120]   that has tens of thousands of developers,
[00:27:41.120 --> 00:27:42.320]   and they're like, oh, wow, like, you know,
[00:27:42.320 --> 00:27:44.040]   we have tens of thousands of developers
[00:27:44.040 --> 00:27:45.640]   and like, does your infrastructure work
[00:27:45.640 --> 00:27:47.120]   for tens of thousands of developers?
[00:27:47.120 --> 00:27:48.040]   We can turn around and be like,
[00:27:48.040 --> 00:27:50.240]   well, we have hundreds of thousands of developers
[00:27:50.240 --> 00:27:51.680]   or an individual plan that we're serving.
[00:27:51.680 --> 00:27:53.280]   Like, I think we'll be able to support you, right?
[00:27:53.280 --> 00:27:55.600]   So like, being able to do those things,
[00:27:55.600 --> 00:27:56.920]   like we started off by just like,
[00:27:56.920 --> 00:27:58.800]   let's give it to individuals, let's see what people like
[00:27:58.800 --> 00:28:00.440]   and what they don't like and learn.
[00:28:00.440 --> 00:28:01.760]   But then those become value propositions
[00:28:01.760 --> 00:28:02.800]   when we go to the enterprise.
[00:28:02.800 --> 00:28:05.400]   - And to recap, when you first came on the pod,
[00:28:05.400 --> 00:28:08.200]   it was like auto-completion is free
[00:28:08.200 --> 00:28:10.160]   and co-pilot was 10 bucks a month.
[00:28:10.160 --> 00:28:12.080]   And you said, look, what we care about
[00:28:12.080 --> 00:28:14.680]   is building things on top of code completion.
[00:28:14.680 --> 00:28:17.360]   How did you decide to like just not focus
[00:28:17.360 --> 00:28:19.680]   on like short-term kind of like growth monetization
[00:28:19.680 --> 00:28:22.120]   of like the individual developer and like build some of this
[00:28:22.120 --> 00:28:23.880]   because the alternative would have been,
[00:28:23.880 --> 00:28:25.600]   hey, all these people are using it.
[00:28:25.600 --> 00:28:26.800]   It's like, we're going to make this other
[00:28:26.800 --> 00:28:29.760]   like five bucks a month plan monetized.
[00:28:29.760 --> 00:28:32.200]   - I think this might be a little bit of like
[00:28:32.200 --> 00:28:34.640]   commercial instinct that the company has
[00:28:34.640 --> 00:28:36.840]   and unclear if the commercial instinct is right.
[00:28:36.840 --> 00:28:40.320]   I think that right now, optimizing for making money
[00:28:40.320 --> 00:28:42.000]   off of individual developers
[00:28:42.000 --> 00:28:44.920]   is probably the wrong actually strategy.
[00:28:44.920 --> 00:28:46.600]   Largely because I think individual developers
[00:28:46.600 --> 00:28:48.600]   can switch off of products like very quickly.
[00:28:48.600 --> 00:28:51.400]   And unless we have like a very large lead,
[00:28:51.400 --> 00:28:53.120]   trying to optimize for making a lot of profit
[00:28:53.120 --> 00:28:54.880]   off of individual developers,
[00:28:54.880 --> 00:28:56.560]   it's probably something that someone else
[00:28:56.560 --> 00:28:57.920]   could just vaporize very quickly.
[00:28:57.920 --> 00:29:00.360]   And then they move to another product.
[00:29:00.360 --> 00:29:01.880]   And I'm going to say this very honestly, right?
[00:29:01.880 --> 00:29:03.600]   Like when you use a product like Codium
[00:29:03.600 --> 00:29:05.360]   on the individual side,
[00:29:05.360 --> 00:29:07.560]   there's not much that prevents you
[00:29:07.560 --> 00:29:08.960]   to switch onto another product.
[00:29:08.960 --> 00:29:10.120]   I think that will change with time
[00:29:10.120 --> 00:29:12.600]   as the products get better and better and deeper and deeper.
[00:29:12.600 --> 00:29:13.480]   I constantly say this,
[00:29:13.480 --> 00:29:16.240]   like there's a book in business called like seven powers.
[00:29:16.240 --> 00:29:18.040]   And I think one of the powers that a business like ours
[00:29:18.040 --> 00:29:20.080]   need to have is like real switching costs.
[00:29:20.080 --> 00:29:22.280]   But like you first need something in the product
[00:29:22.280 --> 00:29:24.200]   that makes people switch on and stay on
[00:29:24.200 --> 00:29:26.640]   before you think about how do you make people switch off.
[00:29:26.640 --> 00:29:28.400]   And I think for us,
[00:29:28.400 --> 00:29:31.000]   we believe that there's probably much more differentiation
[00:29:31.000 --> 00:29:32.400]   we can derive in the enterprise
[00:29:32.400 --> 00:29:34.000]   by working with these large companies
[00:29:34.000 --> 00:29:34.960]   in a way that is like,
[00:29:34.960 --> 00:29:36.840]   that is interesting and scalable for them.
[00:29:36.840 --> 00:29:39.080]   Like I'll be maybe more concrete here.
[00:29:39.080 --> 00:29:40.880]   Individual developers are much more
[00:29:40.880 --> 00:29:43.600]   sort of tuned towards small price changes.
[00:29:43.600 --> 00:29:44.640]   They care a lot more, right?
[00:29:44.640 --> 00:29:47.000]   Like if our product is 10, 20 bucks a month
[00:29:47.000 --> 00:29:48.920]   instead of 50 or 100 bucks a month,
[00:29:48.920 --> 00:29:50.200]   that matters to them a lot.
[00:29:50.200 --> 00:29:51.040]   And for a large company
[00:29:51.040 --> 00:29:52.840]   where they're already spending billions of dollars
[00:29:52.840 --> 00:29:54.480]   on software, this is much less important.
[00:29:54.480 --> 00:29:56.520]   So you can actually solve maybe deeper problems
[00:29:56.520 --> 00:29:59.520]   for them and you can actually kind of provide
[00:29:59.520 --> 00:30:01.240]   more differentiation on that angle.
[00:30:01.240 --> 00:30:03.160]   Whereas I think individual developers
[00:30:03.160 --> 00:30:05.160]   could be churny as long as we don't have the best product.
[00:30:05.160 --> 00:30:06.720]   So focus on being the best product,
[00:30:06.720 --> 00:30:07.880]   not trying to like take price
[00:30:07.880 --> 00:30:09.600]   and make a lot of money off of people.
[00:30:09.600 --> 00:30:12.600]   And I don't think we will, for the foreseeable future,
[00:30:12.600 --> 00:30:14.600]   try to be a company that tries to make a lot of money
[00:30:14.600 --> 00:30:15.880]   off individual developers.
[00:30:15.880 --> 00:30:17.040]   - I mean, that makes sense.
[00:30:17.040 --> 00:30:19.280]   So why $10 a month for Windsurf?
[00:30:19.280 --> 00:30:20.120]   - Why $10?
[00:30:20.120 --> 00:30:21.960]   - $10 a month was actually the pro plan.
[00:30:21.960 --> 00:30:23.800]   So we launched our individual pro plan
[00:30:23.800 --> 00:30:25.280]   before Windsurf existed.
[00:30:25.320 --> 00:30:27.200]   Because I think there's, let's all chat.
[00:30:27.200 --> 00:30:28.760]   We all said to be financially responsible.
[00:30:28.760 --> 00:30:30.400]   (laughing)
[00:30:30.400 --> 00:30:32.880]   - Yeah, yeah, we can't run out of money.
[00:30:32.880 --> 00:30:35.160]   - Maybe it's $150 million, you're good.
[00:30:35.160 --> 00:30:36.000]   - There's a lot of things
[00:30:36.000 --> 00:30:36.920]   because of our infrastructure background
[00:30:36.920 --> 00:30:39.000]   we can give for essentially free,
[00:30:39.000 --> 00:30:40.840]   like unlimited auto-complete,
[00:30:40.840 --> 00:30:44.120]   unlimited chat on our faster models.
[00:30:44.120 --> 00:30:46.240]   We give a lot of things actually out for free.
[00:30:46.240 --> 00:30:47.440]   But yeah, when we started doing things
[00:30:47.440 --> 00:30:48.480]   like the super-completes
[00:30:48.480 --> 00:30:50.480]   and really large amounts of indexing
[00:30:50.480 --> 00:30:53.200]   and all these things, there is real cogs here.
[00:30:53.200 --> 00:30:54.520]   We can't ignore that.
[00:30:54.520 --> 00:30:57.600]   And so we just created $10 a month pro plan
[00:30:57.600 --> 00:30:58.960]   mostly just to cover the cost.
[00:30:58.960 --> 00:31:00.320]   We're not really operating, I think,
[00:31:00.320 --> 00:31:01.640]   on much of a margin there either.
[00:31:01.640 --> 00:31:04.080]   But like, okay, just to cover us there.
[00:31:04.080 --> 00:31:07.000]   So for Windsurf, it just ended up being the same thing.
[00:31:07.000 --> 00:31:09.720]   And everyone who downloads Windsurf in the first,
[00:31:09.720 --> 00:31:10.840]   I forget, a couple of weeks,
[00:31:10.840 --> 00:31:12.040]   they get two weeks for free.
[00:31:12.040 --> 00:31:13.200]   Let's just have people try it out,
[00:31:13.200 --> 00:31:14.440]   let us know what they like, what they don't like.
[00:31:14.440 --> 00:31:16.360]   And that's how we've always operated.
[00:31:16.360 --> 00:31:19.520]   - I've talked to a lot of CTOs in the Fortune 100
[00:31:19.520 --> 00:31:21.560]   where most of the engineers they have,
[00:31:21.560 --> 00:31:23.080]   they don't really do much anyway.
[00:31:23.080 --> 00:31:26.560]   The problem is not that the developer costs 200K
[00:31:26.560 --> 00:31:28.120]   and you're saving 8K.
[00:31:28.120 --> 00:31:30.600]   It's like that developer should not be paid 200K.
[00:31:30.600 --> 00:31:33.280]   But that's kind of like the base price.
[00:31:33.280 --> 00:31:35.400]   But then you have developers getting paid 200K,
[00:31:35.400 --> 00:31:36.960]   they should be paid 500K.
[00:31:36.960 --> 00:31:40.160]   So it's almost like you're averaging out the price
[00:31:40.160 --> 00:31:42.400]   because most people are actually not that productive anyway.
[00:31:42.400 --> 00:31:44.120]   So if you make them 20% more productive,
[00:31:44.120 --> 00:31:45.560]   they're still not very productive.
[00:31:45.560 --> 00:31:47.440]   And I don't know in the future,
[00:31:47.440 --> 00:31:52.160]   is it that the junior developer salary is like 50K?
[00:31:52.160 --> 00:31:53.640]   And it's like the bottom of the end
[00:31:53.640 --> 00:31:54.760]   gets kind of like squeezed out
[00:31:54.760 --> 00:31:56.840]   and then the top end gets squeezed up?
[00:31:56.840 --> 00:31:58.960]   - Yeah, maybe Alessio, one thing that I think about a lot,
[00:31:58.960 --> 00:32:01.520]   because I do think about this, the per seat, anything,
[00:32:01.520 --> 00:32:03.280]   all of this stuff, I think about a good deal.
[00:32:03.280 --> 00:32:05.280]   Let's take a product like Office 365.
[00:32:05.280 --> 00:32:06.800]   I will say a lawyer at Codium
[00:32:06.800 --> 00:32:08.760]   uses Microsoft Word way more than I do.
[00:32:08.760 --> 00:32:10.360]   I'm still footing the same bill.
[00:32:10.360 --> 00:32:11.680]   But the amount of value that he's driving
[00:32:11.680 --> 00:32:15.400]   from Office 365 is probably tens of thousands of dollars.
[00:32:15.400 --> 00:32:18.080]   By the way, everyone, Google Docs, great product.
[00:32:18.080 --> 00:32:20.480]   Microsoft Word is a crazy product.
[00:32:20.480 --> 00:32:22.560]   It made it so that the moment you review anything
[00:32:22.560 --> 00:32:24.320]   in Microsoft Word, the only way you can review it
[00:32:24.320 --> 00:32:26.080]   is with other people in Microsoft Word.
[00:32:26.080 --> 00:32:28.160]   It's like this virus that penetrates everything.
[00:32:28.160 --> 00:32:29.840]   And it not only penetrates it within the company,
[00:32:29.840 --> 00:32:31.800]   it penetrates it across company too.
[00:32:31.800 --> 00:32:34.280]   The amount of value it's driving is way higher for him.
[00:32:34.280 --> 00:32:35.800]   So for these kinds of products,
[00:32:35.800 --> 00:32:37.880]   there's always going to be, for these kinds of products,
[00:32:37.880 --> 00:32:41.120]   this variance between who gets value from these products.
[00:32:41.120 --> 00:32:42.840]   And you're right, it's almost like a blended.
[00:32:42.840 --> 00:32:44.160]   'Cause you're actually totally right.
[00:32:44.160 --> 00:32:46.280]   Probably this company should be paying that one developer
[00:32:46.280 --> 00:32:47.720]   maybe like four times as much.
[00:32:47.720 --> 00:32:50.640]   But in a weird way, software is this team activity enough
[00:32:50.640 --> 00:32:52.440]   that there's a bunch of blended outcomes.
[00:32:52.440 --> 00:32:55.560]   But hey, 20% of the four times, and there are four people,
[00:32:55.560 --> 00:32:56.800]   is still going to cover the cost
[00:32:56.800 --> 00:32:58.080]   across the four individuals, right?
[00:32:58.080 --> 00:33:00.080]   And that's how roughly these products
[00:33:00.080 --> 00:33:01.680]   kind of get priced out.
[00:33:01.680 --> 00:33:02.960]   - I mean, more than about pricing,
[00:33:02.960 --> 00:33:06.280]   this is about the future of the software engineer.
[00:33:06.280 --> 00:33:07.600]   - We could be very wrong also.
[00:33:07.600 --> 00:33:10.040]   - Yeah, I think nobody knows.
[00:33:10.040 --> 00:33:11.880]   - Reserve the right to be incredibly off.
[00:33:11.880 --> 00:33:12.720]   - Yeah.
[00:33:12.720 --> 00:33:14.360]   - I mean, business model does impact the product,
[00:33:14.360 --> 00:33:16.520]   product does impact the user experience.
[00:33:16.520 --> 00:33:18.360]   So it's all of a kind, I don't mind.
[00:33:18.360 --> 00:33:21.360]   We are, we do, are as concerned about the business of tech
[00:33:21.360 --> 00:33:22.520]   as the tech itself.
[00:33:22.520 --> 00:33:23.360]   - That's cool.
[00:33:23.360 --> 00:33:25.360]   - Speaking of which, there's other listener questions.
[00:33:25.360 --> 00:33:26.640]   Shout out to Daniel Infeld,
[00:33:26.640 --> 00:33:27.880]   who's pretty active in our Discord,
[00:33:27.880 --> 00:33:29.720]   just asking all these things.
[00:33:29.720 --> 00:33:32.240]   Multi-agent, very, very hot and popular,
[00:33:32.240 --> 00:33:34.760]   especially from like the Microsoft research point of view.
[00:33:34.760 --> 00:33:37.360]   Have you made any explorations there?
[00:33:37.360 --> 00:33:38.680]   - I think we have.
[00:33:38.680 --> 00:33:40.800]   I don't think we've called it a multi-agent,
[00:33:40.800 --> 00:33:42.640]   which is more so like once you,
[00:33:42.640 --> 00:33:44.680]   this notion of having many trajectories
[00:33:44.680 --> 00:33:46.200]   that you can spawn off,
[00:33:46.200 --> 00:33:47.680]   that kind of like validate
[00:33:47.680 --> 00:33:49.040]   sort of some different hypotheses
[00:33:49.040 --> 00:33:50.840]   and you can kind of pick the most interesting one.
[00:33:50.840 --> 00:33:52.760]   This is stuff that we've actually analyzed
[00:33:52.760 --> 00:33:53.600]   internally at the company.
[00:33:53.600 --> 00:33:54.840]   By the way, the reason why
[00:33:54.840 --> 00:33:56.520]   we have not put these things in,
[00:33:56.520 --> 00:33:58.520]   actually, is partially because we can't go out
[00:33:58.520 --> 00:34:01.560]   and execute some random stuff in peril in the meantime.
[00:34:01.560 --> 00:34:02.400]   In the meantime--
[00:34:02.400 --> 00:34:03.240]   - Because of the side effects.
[00:34:03.240 --> 00:34:04.320]   - Because of the side effects, right?
[00:34:04.320 --> 00:34:06.200]   So there are some things that are a little bit
[00:34:06.200 --> 00:34:08.360]   dependent on us unlocking
[00:34:08.360 --> 00:34:09.920]   more and more functionality internally.
[00:34:09.920 --> 00:34:11.920]   And then the other thing is, in the short term,
[00:34:11.920 --> 00:34:13.800]   I think there is like also a latency component.
[00:34:13.800 --> 00:34:15.840]   And I think all of these things can kind of be solved.
[00:34:15.840 --> 00:34:17.560]   I actually believe all of these things are solvable from.
[00:34:17.560 --> 00:34:18.800]   They're not unsolvable from.
[00:34:18.800 --> 00:34:20.640]   And if you want to run all of them in parallel,
[00:34:20.640 --> 00:34:22.520]   you probably don't want end machines to go out and do it.
[00:34:22.520 --> 00:34:23.800]   I think that's unnecessary,
[00:34:23.800 --> 00:34:26.560]   especially if most of them are I/O bound kind of operations
[00:34:26.560 --> 00:34:28.680]   where all you're doing is reading a little bit of data
[00:34:28.680 --> 00:34:29.760]   and writing out a little bit of data.
[00:34:29.760 --> 00:34:31.600]   It's not extremely compute intensive.
[00:34:31.600 --> 00:34:33.240]   I think that it's a good idea
[00:34:33.240 --> 00:34:35.240]   and probably something we will pursue
[00:34:35.240 --> 00:34:36.720]   and is going to be in the product.
[00:34:36.720 --> 00:34:38.120]   - I'm still processing what you just said
[00:34:38.120 --> 00:34:39.600]   about things being I/O bound.
[00:34:39.600 --> 00:34:42.080]   So you can, so for a certain class of concurrency,
[00:34:42.080 --> 00:34:43.640]   you can actually just run it all in one machine.
[00:34:43.640 --> 00:34:44.480]   - Yeah, why not?
[00:34:44.480 --> 00:34:47.200]   Because if you look at the changes that are made, right?
[00:34:47.200 --> 00:34:48.160]   And for some of these,
[00:34:48.160 --> 00:34:50.320]   it's writing out like what, a couple of thousand bytes?
[00:34:50.320 --> 00:34:52.680]   Maybe like tens of thousands of bytes on every,
[00:34:52.680 --> 00:34:54.480]   it's not a lot, very small.
[00:34:54.480 --> 00:34:56.760]   - What's next for Cascade or Windsurf?
[00:34:56.760 --> 00:34:58.000]   - Oh, there's a lot.
[00:34:58.000 --> 00:34:58.840]   I don't know.
[00:34:58.840 --> 00:35:00.920]   We did an internal poll and we were just like,
[00:35:00.920 --> 00:35:02.480]   are you more excited about this launcher
[00:35:02.480 --> 00:35:04.360]   or the launch that's happening in a month?
[00:35:04.360 --> 00:35:06.000]   Or like what we're going to come out with in a month?
[00:35:06.000 --> 00:35:08.040]   And it was like almost uniformly in a month.
[00:35:08.040 --> 00:35:10.080]   I think like, you know, there's some like obvious ones.
[00:35:10.080 --> 00:35:11.440]   I don't know how much for you want to say.
[00:35:11.440 --> 00:35:13.920]   I don't want to speak of,
[00:35:13.920 --> 00:35:17.160]   but I think you'd look at all the same axes of the system,
[00:35:17.160 --> 00:35:18.000]   right?
[00:35:18.000 --> 00:35:19.200]   Like how can we improve the knowledge retrieval?
[00:35:19.200 --> 00:35:20.520]   Like we'll always keep on figuring out
[00:35:20.520 --> 00:35:21.480]   how to improve knowledge retrieval.
[00:35:21.480 --> 00:35:22.920]   In the, in our launch video,
[00:35:22.920 --> 00:35:24.840]   we even showed some of like the early explorations
[00:35:24.840 --> 00:35:27.280]   we have about looking into other data sources.
[00:35:27.280 --> 00:35:28.280]   That might not be the coolest thing
[00:35:28.280 --> 00:35:30.600]   to the individual developer building a zero to one app,
[00:35:30.600 --> 00:35:32.240]   but you can really believe that like
[00:35:32.240 --> 00:35:33.720]   the enterprise customers really think
[00:35:33.720 --> 00:35:35.120]   that that's very cool, right?
[00:35:35.120 --> 00:35:36.880]   I think on the tool side,
[00:35:36.880 --> 00:35:38.240]   I think there's a whole lot more that we can do.
[00:35:38.240 --> 00:35:39.440]   I mean, of course, I mean,
[00:35:39.440 --> 00:35:41.280]   everyone's talked about not just suggesting
[00:35:41.280 --> 00:35:42.800]   the terminal command, but actually executing them.
[00:35:42.800 --> 00:35:44.640]   Like, I think that's going to be huge.
[00:35:44.640 --> 00:35:46.000]   Unlock, you look at that,
[00:35:46.000 --> 00:35:47.720]   the actions that people are taking, right?
[00:35:47.720 --> 00:35:48.560]   Like the human actions,
[00:35:48.560 --> 00:35:49.600]   the trajectories that we can build,
[00:35:49.600 --> 00:35:51.640]   like how can we make that even more detailed?
[00:35:51.640 --> 00:35:52.880]   And I think all of those things,
[00:35:52.880 --> 00:35:55.840]   and you make some like even a cleaner UI,
[00:35:55.840 --> 00:35:58.680]   like the idea of looking at future trajectories,
[00:35:58.680 --> 00:35:59.640]   trying a few different things,
[00:35:59.640 --> 00:36:02.920]   and like suggesting potential next actions to be taken.
[00:36:02.920 --> 00:36:04.200]   That doesn't really exist yet,
[00:36:04.200 --> 00:36:05.720]   but like it's pretty obvious,
[00:36:05.720 --> 00:36:06.840]   I think, how that would look like, right?
[00:36:06.840 --> 00:36:08.360]   You open up Cascade,
[00:36:08.360 --> 00:36:09.800]   and instead of like starting typing,
[00:36:09.800 --> 00:36:10.640]   it's just like,
[00:36:10.640 --> 00:36:12.160]   here's a bunch of things that we want to do.
[00:36:12.160 --> 00:36:14.000]   We kind of joke that's like Clippy's coming back,
[00:36:14.000 --> 00:36:16.400]   but like maybe now's the time for Clippy to really shine,
[00:36:16.400 --> 00:36:17.240]   right?
[00:36:17.240 --> 00:36:19.120]   So I think there's a lot of ways that we can take this,
[00:36:19.120 --> 00:36:21.000]   which I think is like the very exciting part.
[00:36:21.000 --> 00:36:23.000]   We're calling each of our launches waves, I believe,
[00:36:23.000 --> 00:36:25.800]   because we want to really double down on the aquatic themes.
[00:36:25.800 --> 00:36:27.920]   - Oh yeah, does someone actually windsurf for the company?
[00:36:27.920 --> 00:36:28.760]   Is that?
[00:36:28.760 --> 00:36:29.600]   - I don't think.
[00:36:29.600 --> 00:36:30.440]   (laughing)
[00:36:30.440 --> 00:36:32.720]   - We're living out our dream of being cool enough
[00:36:32.720 --> 00:36:33.560]   to windsurf through the rocks.
[00:36:33.560 --> 00:36:35.320]   - Yeah, I don't think we can.
[00:36:35.320 --> 00:36:36.160]   - Yeah, all right.
[00:36:36.160 --> 00:36:37.000]   (laughing)
[00:36:37.000 --> 00:36:37.960]   - That's something we learned,
[00:36:37.960 --> 00:36:39.720]   'cause I don't think any of us are windsurfers.
[00:36:39.720 --> 00:36:40.560]   Like in our launch video,
[00:36:40.560 --> 00:36:43.040]   we have someone like using windsurf on a windsurf.
[00:36:43.040 --> 00:36:43.880]   That was like--
[00:36:43.880 --> 00:36:44.720]   - You saw that?
[00:36:44.720 --> 00:36:45.540]   - You saw that in the beginning of the video.
[00:36:45.540 --> 00:36:46.380]   Someone has a computer.
[00:36:46.380 --> 00:36:47.840]   And we didn't realize like now apparently
[00:36:47.840 --> 00:36:48.720]   is like the time of the year
[00:36:48.720 --> 00:36:50.960]   where there's like not enough wind to windsurf.
[00:36:50.960 --> 00:36:52.760]   So we were trying to figure out how to do this like,
[00:36:52.760 --> 00:36:54.920]   you know, launch video with windsurf on the windsurf.
[00:36:54.920 --> 00:36:56.400]   Every windsurfer we talked to were like,
[00:36:56.400 --> 00:36:57.240]   yeah, it's not possible.
[00:36:57.240 --> 00:36:59.040]   And there was like one crazy guy who was like,
[00:36:59.040 --> 00:37:00.200]   yeah, I think we can do this.
[00:37:00.200 --> 00:37:01.800]   And we made it happen.
[00:37:01.800 --> 00:37:03.120]   - Oh, okay.
[00:37:03.120 --> 00:37:04.080]   - That's funny.
[00:37:04.080 --> 00:37:05.640]   Is there anything that you want feedback on?
[00:37:05.640 --> 00:37:07.120]   Like maybe there's a fork in the road,
[00:37:07.120 --> 00:37:07.960]   you want feedback,
[00:37:07.960 --> 00:37:10.320]   you want people to respond to this podcast
[00:37:10.320 --> 00:37:11.840]   and tell you what they want?
[00:37:11.840 --> 00:37:14.160]   - Yeah, I think there's a lot of things
[00:37:14.160 --> 00:37:16.640]   that I think could be more polished about the product
[00:37:16.640 --> 00:37:18.760]   that we'd like to improve.
[00:37:18.760 --> 00:37:19.960]   Lots of different environments
[00:37:19.960 --> 00:37:21.380]   that we're going to improve performance on.
[00:37:21.380 --> 00:37:24.360]   And I think we would love to hear from folks
[00:37:24.360 --> 00:37:25.200]   across the gamut.
[00:37:25.200 --> 00:37:26.840]   Like, hey, like, if you have this environment,
[00:37:26.840 --> 00:37:28.560]   you use Windows and X version,
[00:37:28.560 --> 00:37:30.000]   it didn't work or this language.
[00:37:30.000 --> 00:37:30.840]   - Oh yeah.
[00:37:30.840 --> 00:37:31.660]   - It was like very poor.
[00:37:31.660 --> 00:37:33.280]   I think we would like to hear it.
[00:37:33.280 --> 00:37:35.160]   - Yeah, I gave Prep and Kevin a lot of shit
[00:37:35.160 --> 00:37:36.480]   for my Python issues.
[00:37:36.480 --> 00:37:37.320]   - Yeah, yeah, yeah.
[00:37:37.320 --> 00:37:39.440]   And I think there's a lot to kind of improve
[00:37:39.440 --> 00:37:40.280]   on the environment side.
[00:37:40.280 --> 00:37:41.240]   I think like, for instance,
[00:37:41.240 --> 00:37:42.440]   even just a dumb example,
[00:37:42.440 --> 00:37:44.880]   and I think sort of this was a common one.
[00:37:44.880 --> 00:37:46.480]   It's like, yeah, like the virtual environment,
[00:37:46.480 --> 00:37:47.500]   where's the terminal running?
[00:37:47.500 --> 00:37:48.520]   What is all this stuff?
[00:37:48.520 --> 00:37:50.160]   These are all basic things that like,
[00:37:50.160 --> 00:37:51.720]   to be honest, this is not rocket science,
[00:37:51.720 --> 00:37:53.500]   but we need to just fix it, right?
[00:37:53.500 --> 00:37:54.340]   We need to fix it.
[00:37:54.340 --> 00:37:56.480]   So we would love to hear like all the feedback
[00:37:56.480 --> 00:37:57.300]   from the product.
[00:37:57.300 --> 00:37:58.160]   Like, was it too slow?
[00:37:58.160 --> 00:37:59.280]   Where was it too slow?
[00:37:59.280 --> 00:38:01.400]   What kind of environments could it work way more in?
[00:38:01.400 --> 00:38:02.760]   There's a lot of things that we don't know.
[00:38:02.760 --> 00:38:06.320]   We, luckily, we're daily users of the product internally.
