
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:29:39.200 --> 00:29:41.040]   Like you can literally take a article and say,
[00:29:41.040 --> 00:29:42.600]   hey, look, rewrite this article,
[00:29:42.600 --> 00:29:45.720]   utilizing like these five keywords, X amount of times,
[00:29:45.720 --> 00:29:48.040]   and focusing on this world event or whatever it is,
[00:29:48.040 --> 00:29:49.680]   and it'll spit something out for you.
[00:29:49.680 --> 00:29:52.200]   But it's up to you to then like reread that
[00:29:52.200 --> 00:29:55.840]   and adjust it to fit your tone, voice,
[00:29:55.840 --> 00:29:58.120]   review for accuracy, et cetera.
[00:29:58.120 --> 00:30:00.080]   'Cause again, you still wanna come back
[00:30:00.080 --> 00:30:03.000]   to a source of where that's not generated by AI.
[00:30:03.000 --> 00:30:04.840]   'Cause again, you don't wanna be punished by plagiarism
[00:30:04.840 --> 00:30:06.240]   or whatever that is.
[00:30:06.240 --> 00:30:07.240]   - Yeah.
[00:30:07.240 --> 00:30:09.120]   - Cool, so let's kind of shift gears.
[00:30:09.120 --> 00:30:12.520]   Like SEO, like how did you kind of come across this?
[00:30:12.520 --> 00:30:13.920]   How did you discover this as a field?
[00:30:13.920 --> 00:30:16.120]   Like did you have prior experience before doing this
[00:30:16.120 --> 00:30:17.840]   or was it kind of out of the blue?
[00:30:17.840 --> 00:30:20.720]   - It was kind of out of the blue.
[00:30:20.720 --> 00:30:25.600]   So I had graduated my undergrad in like 2007.
[00:30:25.600 --> 00:30:28.920]   It was a music management degree.
[00:30:28.920 --> 00:30:30.960]   And at that point, I really wasn't sure
[00:30:30.960 --> 00:30:32.360]   what I was gonna do with it.
[00:30:32.360 --> 00:30:35.440]   The landscape had really changed since I got into college.
[00:30:35.440 --> 00:30:38.160]   Even going back from like Napster just kind of wiped out
[00:30:38.160 --> 00:30:40.040]   most of the things you can do with music management
[00:30:40.040 --> 00:30:41.160]   as that evolved.
[00:30:41.160 --> 00:30:42.000]   And so I was like, all right,
[00:30:42.000 --> 00:30:43.440]   I gotta buy myself more time.
[00:30:43.440 --> 00:30:44.720]   I'm gonna go to grad school.
[00:30:44.720 --> 00:30:48.560]   So I went to Suffolk here in Boston and got an MBA.
[00:30:48.560 --> 00:30:51.720]   And while I was there, I was in a group project
[00:30:51.720 --> 00:30:54.440]   with this guy, Victor, who ended up being the VP
[00:30:54.440 --> 00:30:56.600]   of analytics at the first agency I worked at.
[00:30:56.600 --> 00:30:57.800]   We were getting a drink afterward.
[00:30:57.800 --> 00:30:59.160]   And I just mentioned, I was like,
[00:30:59.160 --> 00:31:00.600]   yeah, I gotta figure out something.
[00:31:00.600 --> 00:31:01.600]   I think I wanna do marketing.
[00:31:01.600 --> 00:31:03.080]   He's like, well, I'm the vice president
[00:31:03.080 --> 00:31:04.600]   at a marketing agency.
[00:31:04.600 --> 00:31:06.880]   So he got me in for a round of interviews
[00:31:06.880 --> 00:31:08.840]   that they had just happened to be doing.
[00:31:08.840 --> 00:31:10.640]   They were looking to fill a bunch of different positions
[00:31:10.640 --> 00:31:15.480]   across different types of media, paid media display,
[00:31:15.480 --> 00:31:16.600]   whatever it might be.
[00:31:16.600 --> 00:31:19.400]   And then for SEO, there was only one guy who did SEO.
[00:31:19.400 --> 00:31:21.480]   We got into the interview and we were like,
[00:31:21.480 --> 00:31:24.080]   oh my God, we like a lot of the same things.
[00:31:24.080 --> 00:31:25.920]   We're all friends with Victor.
[00:31:25.920 --> 00:31:28.080]   And he's like, you seem like a cool dude.
[00:31:28.080 --> 00:31:32.160]   As long as you seem like you have some initiative in you,
[00:31:32.160 --> 00:31:35.200]   let's give it a shot or give it a try, whatever.
[00:31:35.200 --> 00:31:38.560]   And I did come in thinking, I think this one might be cool.
[00:31:38.560 --> 00:31:40.600]   I tried to learn a little bit about each thing
[00:31:40.600 --> 00:31:44.440]   and just to kind of rattle off things I'd heard online.
[00:31:44.440 --> 00:31:46.600]   And he's like, you're good.
[00:31:46.600 --> 00:31:48.880]   So yeah, it really came down to just kind of networking
[00:31:48.880 --> 00:31:51.200]   and then personality and gelling.
[00:31:51.200 --> 00:31:53.320]   I think that's the truth for a lot of jobs,
[00:31:53.320 --> 00:31:55.000]   especially when you're getting in at that low level.
[00:31:55.000 --> 00:31:57.320]   It's like, you can't expect anyone to really know much.
[00:31:57.320 --> 00:32:00.800]   It's like, you just got to want to learn and be diligent.
[00:32:00.800 --> 00:32:03.240]   - Yeah, that's hilarious.
[00:32:03.240 --> 00:32:05.760]   'Cause that mirrors a lot of my own personal experiences
[00:32:05.760 --> 00:32:09.480]   as well, especially as it pertains to the field of SEO
[00:32:09.480 --> 00:32:12.760]   in particular, like I didn't have prior experience either.
[00:32:12.760 --> 00:32:14.520]   I think that's something you mentioned there,
[00:32:14.520 --> 00:32:16.360]   which is really important is like,
[00:32:16.360 --> 00:32:19.360]   obviously you want to know the fundamentals of what it is.
[00:32:19.360 --> 00:32:20.640]   Even if you haven't practiced it,
[00:32:20.640 --> 00:32:22.600]   you just got to know what it's about generally
[00:32:22.600 --> 00:32:23.520]   and what the best practices are
[00:32:23.520 --> 00:32:25.520]   so you can say at least speak to it.
[00:32:25.520 --> 00:32:27.680]   But the human element is very, very important
[00:32:27.680 --> 00:32:31.120]   'cause it's a very cross-functional discipline, right?
[00:32:31.120 --> 00:32:35.280]   If your ability to influence cross-functional stakeholders
[00:32:35.280 --> 00:32:39.320]   allows you to, I guess, create a better efficacy of a site
[00:32:39.320 --> 00:32:40.760]   as a whole, because you have so many
[00:32:40.760 --> 00:32:41.680]   different content creators.
[00:32:41.680 --> 00:32:43.760]   And then that takes a certain individual, right?
[00:32:43.760 --> 00:32:45.640]   The one who's more successful at doing that,
[00:32:45.640 --> 00:32:47.480]   you're doing less cleanup in the future, right?
[00:32:47.480 --> 00:32:48.320]   Retroactively.
[00:32:48.320 --> 00:32:53.280]   I also feel like having at least some foundation
[00:32:53.280 --> 00:32:55.520]   in analytics is important.
[00:32:55.520 --> 00:32:57.520]   Out of the gate, I think as you described earlier,
[00:32:57.520 --> 00:32:59.120]   it's not deep analytics.
[00:32:59.120 --> 00:33:03.280]   It's pretty straightforward stuff you can learn.
[00:33:03.280 --> 00:33:05.840]   Again, getting used to interfaces like Google Analytics
[00:33:05.840 --> 00:33:08.000]   as one example and knowing what to search.
[00:33:08.000 --> 00:33:09.600]   Yes, that takes a little time to figure out.
[00:33:09.600 --> 00:33:10.800]   It can also be learned on the job,
[00:33:10.800 --> 00:33:13.760]   but being willing to look into data
[00:33:13.760 --> 00:33:16.120]   to kind of figure that out allows you to do the whole
[00:33:16.120 --> 00:33:18.520]   science versus art piece that you talked about.
[00:33:18.520 --> 00:33:22.080]   'Cause a part of the art is discovering things, right?
[00:33:22.080 --> 00:33:24.800]   So when I've made hires for SEO in the past,
[00:33:24.800 --> 00:33:26.360]   one thing I look for is almost like
[00:33:26.360 --> 00:33:28.000]   an entrepreneurial spirit.
[00:33:28.000 --> 00:33:30.520]   Do you have that go-getter mentality
[00:33:30.520 --> 00:33:32.520]   where you just want to figure something out
[00:33:32.520 --> 00:33:35.000]   and you're just naturally questioning things?
[00:33:35.000 --> 00:33:38.600]   'Cause that's the kind of mindset of an optimist, right?
[00:33:38.600 --> 00:33:40.960]   When you are looking at making a hire
[00:33:40.960 --> 00:33:43.520]   for, let's say, a first-time career,
[00:33:43.520 --> 00:33:44.840]   is there anything else that you're looking for?
[00:33:44.840 --> 00:33:46.720]   And then conversely, if you're looking to hire
[00:33:46.720 --> 00:33:49.320]   someone who's senior, what are you looking
[00:33:49.320 --> 00:33:50.480]   for in that individual?
[00:33:51.960 --> 00:33:53.480]   - So you're talking like new hire.
[00:33:53.480 --> 00:33:56.240]   I think I look for a lot of personality
[00:33:56.240 --> 00:34:00.520]   and I think I base it off of my kind of experience.
[00:34:00.520 --> 00:34:02.680]   Did they actually come in prepared
[00:34:02.680 --> 00:34:04.800]   to answer some kind of questions about this
[00:34:04.800 --> 00:34:07.320]   and display they had some kind of knowledge?
[00:34:07.320 --> 00:34:09.840]   And then I do a lot of it based on personality.
[00:34:09.840 --> 00:34:11.160]   You gotta work directly with this person.
[00:34:11.160 --> 00:34:13.240]   You're gonna get along with them.
[00:34:13.240 --> 00:34:16.160]   So sometimes with new people, it's taking a chance.
[00:34:16.160 --> 00:34:18.840]   Looking at a more senior person,
[00:34:18.960 --> 00:34:20.680]   that's gonna be a much more,
[00:34:20.680 --> 00:34:24.160]   there's gonna be a lot more scrutiny
[00:34:24.160 --> 00:34:28.800]   in terms of use, not use cases, case studies almost.
[00:34:28.800 --> 00:34:31.400]   What have you done in this particular situation?
[00:34:31.400 --> 00:34:33.000]   What do you think is important for X, Y, Z?
[00:34:33.000 --> 00:34:34.640]   A lot of things you've been asking me today,
[00:34:34.640 --> 00:34:36.560]   I'd probably ask them the same things
[00:34:36.560 --> 00:34:39.280]   and just try to make sure they understand,
[00:34:39.280 --> 00:34:40.840]   did they think the same things are important
[00:34:40.840 --> 00:34:42.440]   that I think are important?
[00:34:42.440 --> 00:34:44.000]   Obviously that the clients are gonna think important
[00:34:44.000 --> 00:34:44.840]   and that kind of stuff.
[00:34:44.840 --> 00:34:47.880]   But that's more a stringent type skills interview
[00:34:47.880 --> 00:34:50.120]   and then personality, for sure.
[00:34:50.120 --> 00:34:51.840]   You can't just hire a guy you like to do something
[00:34:51.840 --> 00:34:53.240]   that's gonna be client-facing
[00:34:53.240 --> 00:34:55.760]   when they're gonna be all shoulders, like, "I don't know."
[00:34:55.760 --> 00:34:57.480]   (laughing)
[00:34:57.480 --> 00:34:58.880]   - Yeah, so true.
[00:34:58.880 --> 00:35:01.320]   Well, Mike, this was a very informative meeting,
[00:35:01.320 --> 00:35:03.680]   or not meeting, that's so formal, like a conversation.
[00:35:03.680 --> 00:35:05.480]   I really enjoyed that.
[00:35:05.480 --> 00:35:06.720]   How can people find you
[00:35:06.720 --> 00:35:08.320]   if they wanna maybe hit you up for some advice
[00:35:08.320 --> 00:35:10.360]   or anything else that you wanna showcase?
[00:35:10.360 --> 00:35:14.880]   - I think LinkedIn is probably the best place.
[00:35:14.880 --> 00:35:17.240]   I'm sure we can figure out how to share a link after this
[00:35:17.240 --> 00:35:19.200]   and we post this wherever you're gonna do it.
[00:35:19.200 --> 00:35:21.080]   And then, yeah, hit me up.
[00:35:21.080 --> 00:35:24.320]   My agency is always looking for new opportunities.
[00:35:24.320 --> 00:35:27.360]   So if you're in B2B SaaS, we might be able to help you out.
[00:35:27.360 --> 00:35:29.440]   - Right, thanks a lot, Mike.
[00:35:29.440 --> 00:35:30.280]   - All right, Tim, talk to you later.
[00:35:30.280 --> 00:35:31.440]   - All right, talk to you later.
[00:35:31.440 --> 00:35:32.280]   - Bye.
[00:35:32.280 --> 00:35:34.860]   (upbeat music)
[00:35:34.860 --> 00:35:36.920]   you

