
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:12:05.780 --> 01:12:08.060]   right, one is Retrieval-Omitted Generation,
[01:12:08.060 --> 01:12:10.140]   where you upload files and then you do RAG on it,
[01:12:10.140 --> 01:12:12.260]   and second is a Code Interpreter,
[01:12:12.260 --> 01:12:15.060]   where you do generate code in a sandbox,
[01:12:15.060 --> 01:12:17.060]   and then you run code and you correct code,
[01:12:17.060 --> 01:12:19.020]   and finally you execute it.
[01:12:19.020 --> 01:12:22.660]   And third is you have a search feature.
[01:12:22.660 --> 01:12:23.940]   And so, we have a bunch of companies
[01:12:23.940 --> 01:12:25.680]   competing for the RAG functionality.
[01:12:25.680 --> 01:12:27.260]   You can check our episodes mutually
[01:12:27.260 --> 01:12:30.820]   with Harrison of LangChain and Jerry of Llama Index this year.
[01:12:30.820 --> 01:12:31.740]   There's a bunch of companies
[01:12:31.740 --> 01:12:33.660]   competing for the Code Interpreter capability.
[01:12:33.660 --> 01:12:34.700]   There's obviously Repl.it,
[01:12:34.700 --> 01:12:38.220]   but then abstractly, there's also Denno and Valtown,
[01:12:38.220 --> 01:12:41.180]   and anyone who runs code is in that game, basically.
[01:12:41.180 --> 01:12:44.300]   But what is surprisingly uncontested is OpenWebSearch,
[01:12:44.300 --> 01:12:46.660]   and so far, I think it's Perplexity and Metaphor
[01:12:46.660 --> 01:12:49.240]   that are leading the pack in their different approaches.
[01:12:49.240 --> 01:12:54.120]   One, the PPLX API is an integrated LLM+ search API,
[01:12:54.120 --> 01:12:57.860]   and then two is Metaphor, which is search-only,
[01:12:57.860 --> 01:13:00.580]   and you kind of bring your own LLMs.
[01:13:00.580 --> 01:13:02.200]   For our next guest, we're actually going to go over
[01:13:02.200 --> 01:13:04.580]   to our last return guest,
[01:13:04.580 --> 01:13:06.320]   which is one of our most recent hits,
[01:13:06.320 --> 01:13:08.780]   which is Jeremy Howard, previously of Fast.ai,
[01:13:08.780 --> 01:13:10.280]   but now of Answer.ai.
[01:13:10.280 --> 01:13:12.000]   It seems that all people want is answers,
[01:13:12.000 --> 01:13:14.600]   and Jeremy doesn't have them, but he has questions.
[01:13:14.600 --> 01:13:17.820]   - Outside of the Decibel event recording.
[01:13:17.820 --> 01:13:19.160]   - I realized I had to be the interviewer,
[01:13:19.160 --> 01:13:20.300]   and I was like, "I probably should buy a wine."
[01:13:20.300 --> 01:13:21.400]   - And I had to pick a wine,
[01:13:21.400 --> 01:13:24.020]   and Sean told me, "Pick the most expensive one."
[01:13:24.020 --> 01:13:24.860]   - Yeah, it's on Decibel, anyway.
[01:13:24.860 --> 01:13:26.460]   - Because Decibel is paying for it.
[01:13:26.460 --> 01:13:28.840]   The one I'm having is from a $160 bottle,
[01:13:28.840 --> 01:13:29.760]   and it's really good.
[01:13:29.760 --> 01:13:31.720]   - And I did the same.
[01:13:31.720 --> 01:13:33.100]   - And I'm not having any wine.
[01:13:33.100 --> 01:13:35.320]   (laughing)
[01:13:35.320 --> 01:13:37.060]   - Could we go around and identify voices
[01:13:37.060 --> 01:13:38.500]   for people listening?
[01:13:38.500 --> 01:13:39.660]   Maybe Tanishq, you want to start?
[01:13:39.660 --> 01:13:41.740]   - Sure, my name is Tanishq Abraham.
[01:13:41.740 --> 01:13:44.120]   I am the CEO of MedArk,
[01:13:44.120 --> 01:13:46.620]   which is a medical AI research organization.
[01:13:46.620 --> 01:13:49.320]   I also work as a research director at Stability AI,
[01:13:49.320 --> 01:13:51.240]   and I've been collaborating with Jeremy Howard
[01:13:51.240 --> 01:13:54.820]   for more than a year, a couple years maybe,
[01:13:54.820 --> 01:13:57.020]   and he's also the president of MedArk,
[01:13:57.020 --> 01:13:59.700]   and he's been heavily involved in my venture as well.
[01:13:59.700 --> 01:14:02.020]   - And you have a podcast together, which I really enjoyed.
[01:14:02.020 --> 01:14:05.020]   - Oh yeah, yes, Jeremy had me on his podcast, which was--
[01:14:05.020 --> 01:14:06.860]   - Your first and only episode, or what the hell?
[01:14:06.860 --> 01:14:07.700]   - Yeah.
[01:14:07.700 --> 01:14:08.820]   (laughing)
[01:14:08.820 --> 01:14:11.420]   It turns out that maintaining a podcast is hard.
[01:14:12.380 --> 01:14:15.500]   - It's easy, just shove microphones in front of people.
[01:14:15.500 --> 01:14:17.660]   - So I'm Jeremy Howard, this is my voice,
[01:14:17.660 --> 01:14:22.660]   and as of today, I'm Jeremy Howard of Answer.ai, I guess.
[01:14:22.660 --> 01:14:25.500]   - And repeat guest on InSpace.
[01:14:25.500 --> 01:14:27.300]   Your last episode did really well
[01:14:27.300 --> 01:14:28.700]   in terms of the number of views.
[01:14:28.700 --> 01:14:30.100]   - Yeah, you guys are good interviewers.
[01:14:30.100 --> 01:14:32.020]   - Well, also you dropped a lot of spice,
[01:14:32.020 --> 01:14:34.300]   which is what we like as podcasters.
[01:14:34.300 --> 01:14:36.060]   We also have Jess Liao on for the first time, hey.
[01:14:36.060 --> 01:14:38.940]   - Yes, hello, I'm Jess Liao, and I'm a partner at Decibel.
[01:14:38.940 --> 01:14:40.020]   Excited to be here.
[01:14:40.020 --> 01:14:41.620]   Excited to be providing the wine also.
[01:14:41.620 --> 01:14:42.740]   - Standing in for Alessio.
[01:14:42.740 --> 01:14:43.580]   - Oh, so good.
[01:14:43.580 --> 01:14:45.980]   - Alessio dished us tonight, right?
[01:14:45.980 --> 01:14:47.940]   So you're the better replacement.
[01:14:47.940 --> 01:14:50.500]   - Yeah, it's good because in a previous conference,
[01:14:50.500 --> 01:14:53.780]   Alessio was wearing my badge and replacing me,
[01:14:53.780 --> 01:14:55.300]   so now I can be Alessio for tonight.
[01:14:55.300 --> 01:14:56.140]   - Well, you just work--
[01:14:56.140 --> 01:14:58.300]   - A shorter version of Alessio, basically.
[01:14:58.300 --> 01:14:59.540]   (laughing)
[01:14:59.540 --> 01:15:02.820]   - So today was the Answer.ai announcement,
[01:15:02.820 --> 01:15:03.980]   maybe you wanna cover that?
[01:15:03.980 --> 01:15:05.780]   Just what should people know about it?
[01:15:05.780 --> 01:15:07.020]   - What should people know about it?
[01:15:07.020 --> 01:15:09.180]   Oh, I don't know, man.
[01:15:09.180 --> 01:15:11.380]   - You went from Fast.ai to the dark side now.
[01:15:11.380 --> 01:15:12.220]   - No, it's not at all.
[01:15:12.220 --> 01:15:13.060]   - To the for-profit.
[01:15:13.060 --> 01:15:13.880]   - It is the light side.
[01:15:13.880 --> 01:15:15.860]   - It is actually, it is the light side.
[01:15:15.860 --> 01:15:20.100]   Fast.ai, look, I spent the last week in San Francisco,
[01:15:20.100 --> 01:15:22.900]   and the amount of love I received for Fast.ai
[01:15:22.900 --> 01:15:24.180]   was overwhelming.
[01:15:24.180 --> 01:15:26.860]   I couldn't believe how many people told me
[01:15:26.860 --> 01:15:28.460]   it changed their life, you know?
[01:15:28.460 --> 01:15:32.940]   Which is just amazing, but I have to say,
[01:15:32.940 --> 01:15:36.740]   it's actually time to be rejuvenated.
[01:15:36.740 --> 01:15:38.180]   The mission is the same.
[01:15:38.180 --> 01:15:40.340]   Bring AI to as many people as possible.
[01:15:40.340 --> 01:15:45.620]   But now, we can't do it on the back of my bank account.
[01:15:45.620 --> 01:15:48.600]   I've been paying for everything, well, and my wife.
[01:15:48.600 --> 01:15:49.440]   We can't afford it anymore.
[01:15:49.440 --> 01:15:50.440]   - But you've had donations and stuff.
[01:15:50.440 --> 01:15:51.280]   - No, no, no, nothing.
[01:15:51.280 --> 01:15:54.940]   - But you were very steadfastly against donations,
[01:15:54.940 --> 01:15:55.780]   I remember this.
[01:15:55.780 --> 01:15:57.980]   - Yeah, no donations, no revenue of any kind,
[01:15:57.980 --> 01:15:59.200]   totally independent.
[01:15:59.200 --> 01:16:04.580]   But now, I think we can do a better job
[01:16:04.580 --> 01:16:07.580]   by having a bank account with money in it.
[01:16:07.580 --> 01:16:10.660]   So, thank you, Jess, for sending us money.
[01:16:10.660 --> 01:16:11.860]   - Jess, what is it-- - We're happy to provide.
[01:16:11.860 --> 01:16:13.540]   - What is it like when someone like Jeremy comes
[01:16:13.540 --> 01:16:16.540]   and goes, "We need a bank account."
[01:16:16.540 --> 01:16:20.340]   - You know, there are some people that you go through a pitch
[01:16:20.340 --> 01:16:22.060]   and then there's some people that you email
[01:16:22.060 --> 01:16:23.700]   and you start prepping the wire,
[01:16:23.700 --> 01:16:26.140]   and I would say that Jeremy fell into the ladder.
[01:16:26.140 --> 01:16:28.780]   - Oh, no, I didn't even ask for this money.
[01:16:28.780 --> 01:16:30.820]   I was just gonna have a chat with Alessio
[01:16:30.820 --> 01:16:33.420]   to get some advice, and then Jess turned up,
[01:16:33.420 --> 01:16:35.920]   and Jess's other partner, John, turned up,
[01:16:35.920 --> 01:16:37.380]   and was like, "What are you guys doing here?"
[01:16:37.380 --> 01:16:39.820]   And I'm like, "Oh, we'd like to give you money."
[01:16:39.820 --> 01:16:42.780]   So, I was like, "Oh, okay."
[01:16:42.780 --> 01:16:44.020]   So, that was good.
[01:16:44.020 --> 01:16:45.140]   They have good taste, right?
[01:16:45.140 --> 01:16:46.100]   - Yeah.
[01:16:46.100 --> 01:16:47.780]   - I've talked to you a bit,
[01:16:47.780 --> 01:16:49.100]   especially at the modular conference,
[01:16:49.100 --> 01:16:50.420]   which I'm wearing the badge of.
[01:16:50.420 --> 01:16:51.260]   - Nice hoodie, yeah.
[01:16:51.260 --> 01:16:52.380]   - Yeah, the hoodie is really nice.
[01:16:52.380 --> 01:16:54.740]   So, you're interested in fine-tuning.
[01:16:54.740 --> 01:16:58.340]   You're interested in fundamental research.
[01:16:58.340 --> 01:17:00.340]   Could you list out the main areas of interest, maybe?
[01:17:00.340 --> 01:17:05.100]   - I mean, basically, the interest is in making AI
[01:17:05.100 --> 01:17:07.260]   as useful and valuable as possible.
[01:17:07.260 --> 01:17:08.100]   - Yeah.
[01:17:08.100 --> 01:17:10.980]   - That's how we make it as accessible as possible,
[01:17:10.980 --> 01:17:12.440]   as widely used as possible,
[01:17:12.440 --> 01:17:16.860]   help as many people as we can with this technology, right?
[01:17:16.860 --> 01:17:18.860]   So, how do we do that?
[01:17:18.860 --> 01:17:21.900]   It needs to be cheaper, it needs to be faster,
[01:17:21.900 --> 01:17:23.460]   it needs to be easier to use,
[01:17:23.460 --> 01:17:25.060]   and it needs to be more integrated
[01:17:25.060 --> 01:17:27.260]   into people's day-to-day lives,
[01:17:27.260 --> 01:17:29.260]   into the stuff that they do.
[01:17:29.260 --> 01:17:32.820]   This is hard, you know?
[01:17:32.820 --> 01:17:36.980]   And so, in the end, I guess I was inspired
[01:17:36.980 --> 01:17:40.260]   by Thomas Edison's Invention Factory
[01:17:40.260 --> 01:17:41.700]   in the late 19th century,
[01:17:41.700 --> 01:17:43.180]   where they had the same situation.
[01:17:43.180 --> 01:17:46.560]   They were like, "Oh, look, electricity's been invented.
[01:17:46.560 --> 01:17:49.920]   "Okay, what do we do with this?
[01:17:49.920 --> 01:17:51.220]   "It's a source of power.
[01:17:51.220 --> 01:17:53.180]   "I don't know."
[01:17:53.180 --> 01:17:55.240]   And they're like, "Oh, let's create the record player,
[01:17:55.240 --> 01:17:57.700]   "and the light bulb, and the refrigerator."
[01:17:57.700 --> 01:18:00.700]   And, you know, it's like, recognizing
[01:18:00.700 --> 01:18:01.820]   that now you have electricity,
[01:18:01.820 --> 01:18:04.140]   you can make all these things, that's hard.
[01:18:04.140 --> 01:18:06.180]   It requires really smart researchers
[01:18:06.180 --> 01:18:09.020]   who deeply understand the underlying technology,
[01:18:09.020 --> 01:18:12.260]   recognize, like, oh, there are some gaps here,
[01:18:12.260 --> 01:18:14.860]   but they could be filled if we, like,
[01:18:14.860 --> 01:18:17.860]   use this different kind of filament, or whatever.
[01:18:17.860 --> 01:18:22.860]   And so, you actually need, like, deep technical experts
[01:18:22.860 --> 01:18:26.100]   who also have the, like, curiosity,
[01:18:26.100 --> 01:18:28.260]   and playfulness, and spontaneity,
[01:18:28.260 --> 01:18:29.980]   to, like, think, like, oh, what if the world
[01:18:29.980 --> 01:18:32.260]   had this new thing in it?
[01:18:32.260 --> 01:18:35.300]   I wonder if we could put that thing in the world now,
[01:18:35.300 --> 01:18:37.620]   but we have AI.
[01:18:37.620 --> 01:18:39.780]   - Yeah, you were very complimentary of, like,
[01:18:39.780 --> 01:18:41.100]   the open source, so we last met
[01:18:41.100 --> 01:18:44.180]   at the open source meetup, as well.
[01:18:44.180 --> 01:18:45.860]   We met so many times.
[01:18:45.860 --> 01:18:47.540]   And you're very complimentary of, like,
[01:18:47.540 --> 01:18:49.380]   their approach towards just trying things,
[01:18:49.380 --> 01:18:52.220]   like model stacking, for example.
[01:18:52.220 --> 01:18:53.380]   Is that the kind of people
[01:18:53.380 --> 01:18:55.020]   that you're looking to collaborate with?
[01:18:55.020 --> 01:18:59.060]   - I think partly, you know, I'm deeply involved
[01:18:59.060 --> 01:19:00.780]   in the open source community,
[01:19:00.780 --> 01:19:03.980]   and I wanna continue to do that, you know?
[01:19:03.980 --> 01:19:08.980]   They, all the best kind of models outside
[01:19:08.980 --> 01:19:12.180]   of your kind of open AI and stuff
[01:19:12.180 --> 01:19:15.180]   are all created by the open source community,
[01:19:15.180 --> 01:19:19.420]   at the moment, through just trying crazy things.
[01:19:19.420 --> 01:19:22.780]   But it'll be a mix, you know?
[01:19:22.780 --> 01:19:24.460]   I also wanna work really closely
[01:19:24.460 --> 01:19:29.060]   with the best academics in the world, you know?
[01:19:29.060 --> 01:19:31.260]   And I also wanna collaborate with the people
[01:19:32.300 --> 01:19:34.380]   in parts of the world we've never even heard of,
[01:19:34.380 --> 01:19:35.500]   who never get a chance,
[01:19:35.500 --> 01:19:38.420]   because nobody gave them a chance.
[01:19:38.420 --> 01:19:39.980]   And, you know, so one of the things
[01:19:39.980 --> 01:19:42.700]   we're gonna be doing a lot of is, like,
[01:19:42.700 --> 01:19:45.580]   recruiting in really weird ways, you know,
[01:19:45.580 --> 01:19:50.380]   to find those people who are underappreciated.
[01:19:50.380 --> 01:19:51.580]   - Would it be, like, a challenge,
[01:19:51.580 --> 01:19:52.420]   like a Kaggle-type challenge?
[01:19:52.420 --> 01:19:54.780]   - Yeah, like, Kaggle-y kind of things,
[01:19:54.780 --> 01:19:57.660]   and, you know, basically find ways, you know,
[01:19:57.660 --> 01:20:02.460]   or through, like, open source bounties and stuff like that.
[01:20:02.460 --> 01:20:04.900]   Like, basically give people an opportunity
[01:20:04.900 --> 01:20:08.460]   to show that they can do amazing shit
[01:20:08.460 --> 01:20:09.700]   that nobody else can do.
[01:20:09.700 --> 01:20:10.540]   - Yeah.
[01:20:10.540 --> 01:20:11.820]   - Doesn't matter how old they are,
[01:20:11.820 --> 01:20:13.820]   or where they live, or what color their skin is,
[01:20:13.820 --> 01:20:15.260]   or whatever, you know?
[01:20:15.260 --> 01:20:17.980]   - Yeah, I think what the Fast.AI community has shown
[01:20:17.980 --> 01:20:19.100]   is that there are a lot of people
[01:20:19.100 --> 01:20:21.060]   who don't have a traditional background
[01:20:21.060 --> 01:20:22.740]   that are really talented people.
[01:20:22.740 --> 01:20:26.460]   And I think, yeah, it's great that that was there for,
[01:20:26.460 --> 01:20:27.580]   that the Fast.AI community was there,
[01:20:27.580 --> 01:20:30.020]   and that Jeremy continues to highlight
[01:20:30.020 --> 01:20:30.860]   those talents as well.
[01:20:30.860 --> 01:20:32.540]   - Actually, so let me give props to Tanishq
[01:20:32.540 --> 01:20:33.980]   as an example, right?
[01:20:33.980 --> 01:20:38.980]   So, Tanishq is the CEO of a research lab
[01:20:38.980 --> 01:20:40.980]   of which I'm the president, Medak.
[01:20:40.980 --> 01:20:43.180]   And he, how old are you, Tanishq?
[01:20:43.180 --> 01:20:45.180]   - I'm 20 years old, which is why I'm not drinking the wine.
[01:20:45.180 --> 01:20:47.500]   - So you're not a drinker at this wine bar.
[01:20:47.500 --> 01:20:49.780]   - You know, so like, Tanishq's a great example
[01:20:49.780 --> 01:20:53.580]   of somebody that most people wouldn't hire as a CEO,
[01:20:53.580 --> 01:20:54.460]   but why the hell not?
[01:20:54.460 --> 01:20:57.020]   Like, he finished high school 10 years ago.
[01:20:57.020 --> 01:20:58.620]   He finished high school at 10.
[01:20:58.620 --> 01:21:00.980]   You know, he had his first degree at, what, 14.
[01:21:00.980 --> 01:21:04.500]   Like, he's somebody who's, you know, done it twice.
[01:21:04.500 --> 01:21:06.340]   - I mean, that's somewhat, like,
[01:21:06.340 --> 01:21:10.260]   he went after the traditional accreditation,
[01:21:10.260 --> 01:21:13.020]   the pieces of paper that you would pursue
[01:21:13.020 --> 01:21:15.260]   to show yourself as qualified.
[01:21:15.260 --> 01:21:19.780]   So, in a way, he's part of that status quo.
[01:21:19.780 --> 01:21:24.780]   - In a way, but you know, unfortunately, people are ageist.
[01:21:24.780 --> 01:21:25.660]   - Yes, they are.
[01:21:25.660 --> 01:21:28.540]   - So, and I'll also note that I never actually
[01:21:28.540 --> 01:21:30.860]   did a computer science degree or anything like this.
[01:21:30.860 --> 01:21:34.900]   My start with AI was actually through the fast AI course.
[01:21:34.900 --> 01:21:37.980]   So, yeah, and so it's been a long journey since then, yeah.
[01:21:37.980 --> 01:21:40.740]   - What would you ask him about Answer?
[01:21:40.740 --> 01:21:42.580]   - 'Cause I already know a lot of what's going on
[01:21:42.580 --> 01:21:43.420]   at the company.
[01:21:43.420 --> 01:21:44.420]   - What is he not saying?
[01:21:44.420 --> 01:21:45.780]   Is he too humble to say?
[01:21:45.780 --> 01:21:48.020]   - I think what he's not saying is he already, you know,
[01:21:48.020 --> 01:21:50.980]   has a great team of researchers that, you know,
[01:21:50.980 --> 01:21:53.660]   there are already two researchers that are at Answer AI
[01:21:53.660 --> 01:21:55.580]   that are amazing researchers that I've had the chance
[01:21:55.580 --> 01:21:59.580]   to also interact with over the past maybe a year or so,
[01:21:59.580 --> 01:22:01.420]   closely, and also just more generally.
[01:22:01.420 --> 01:22:04.100]   I'm looking forward to seeing what Answer does.
[01:22:04.100 --> 01:22:05.460]   And I'm really excited to continue
[01:22:05.460 --> 01:22:06.780]   to collaborate with Jeremy.
[01:22:06.780 --> 01:22:10.180]   I think this will be even better for me.
[01:22:10.180 --> 01:22:12.060]   Like, I'm selfishly, I'm very excited
[01:22:12.060 --> 01:22:14.740]   because I think it'll be better for me, you know,
[01:22:14.740 --> 01:22:17.880]   to work closely with Jeremy as well.
[01:22:17.880 --> 01:22:20.780]   Even though, you know, he's in his own research lab,
[01:22:20.780 --> 01:22:22.860]   but I think the collaborations that will come out of this
[01:22:22.860 --> 01:22:24.820]   will be, will just be amazing.
[01:22:24.820 --> 01:22:26.700]   So that's what I'm excited for.
[01:22:26.700 --> 01:22:29.900]   - And Jeremy, last time you were on the podcast,
[01:22:29.900 --> 01:22:30.980]   you said that, you know,
[01:22:30.980 --> 01:22:32.460]   one of the most consistent pieces of advice
[01:22:32.460 --> 01:22:35.180]   that you always give is that people just need to show up,
[01:22:35.180 --> 01:22:37.420]   follow through, do the work, that stuff.
[01:22:37.420 --> 01:22:38.500]   Obviously, Tanish did that.
[01:22:38.500 --> 01:22:41.020]   - Yeah, so Tanish is one of those rare people, right?
[01:22:41.020 --> 01:22:42.060]   - But like, what, like,
[01:22:42.060 --> 01:22:43.980]   I feel like Tanish is more special than that.
[01:22:43.980 --> 01:22:45.820]   Like, what else did he do really well?
[01:22:45.820 --> 01:22:47.940]   - Yeah, so I mean,
[01:22:47.940 --> 01:22:51.300]   God, how old were you when I first came across you?
[01:22:51.300 --> 01:22:53.340]   Like 15 or something, maybe?
[01:22:53.340 --> 01:22:54.180]   - Wait, what?
[01:22:54.180 --> 01:22:55.220]   That's so long? - Yeah.
[01:22:55.220 --> 01:22:57.160]   - 'Cause he only took Fast.ai a year and a half ago.
[01:22:57.160 --> 01:22:58.000]   - No, no, no, no.
[01:22:58.000 --> 01:22:59.660]   He was a Fast.ai student back then.
[01:22:59.660 --> 01:23:00.500]   - Okay.
[01:23:00.500 --> 01:23:04.900]   - And, you know, he kind of got on the forum,
[01:23:04.900 --> 01:23:07.820]   helped answer questions, you know,
[01:23:07.820 --> 01:23:09.860]   asked interesting questions of his own.
[01:23:09.860 --> 01:23:16.100]   To stick with that for five years,
[01:23:16.100 --> 01:23:18.020]   that's tenacity, you know?
[01:23:18.020 --> 01:23:20.820]   And the last course we did
[01:23:20.820 --> 01:23:23.260]   was the hardest course we've ever had.
[01:23:23.260 --> 01:23:24.380]   It was the diffusion course.
[01:23:24.380 --> 01:23:27.580]   It was the first ever stable diffusion course.
[01:23:27.580 --> 01:23:30.380]   And none of us knew what the hell was going on.
[01:23:30.380 --> 01:23:31.700]   And, you know, he was the one
[01:23:31.700 --> 01:23:35.580]   who slogged through the math,
[01:23:35.580 --> 01:23:37.800]   figured out what the hell all those Greek letters were saying
[01:23:37.800 --> 01:23:41.940]   and did the first math of stable diffusion video
[01:23:41.940 --> 01:23:44.420]   that, as far as I know, that ever existed.
[01:23:44.420 --> 01:23:48.940]   You did that with Wassim, right?
[01:23:48.940 --> 01:23:50.420]   Along with Wassim.
[01:23:50.420 --> 01:23:54.140]   So, you know, he slogs through difficult shit.
[01:23:54.140 --> 01:23:57.780]   And the thing that I noticed now is like,
[01:23:57.780 --> 01:23:59.420]   you know, Tanishka's kind of famous,
[01:23:59.420 --> 01:24:01.460]   or was kind of famous, as a child prodigy.
[01:24:01.460 --> 01:24:02.900]   - Yes, you did a TED Talk when you were 14.
[01:24:02.900 --> 01:24:04.300]   - He was on Child Genius.
[01:24:04.300 --> 01:24:05.340]   He did a TED Talk when he was 14.
[01:24:05.340 --> 01:24:06.540]   - I was nine when I did it.
[01:24:06.540 --> 01:24:08.060]   - He was nine, okay.
[01:24:08.060 --> 01:24:09.900]   And like, so I kind of thought like,
[01:24:09.900 --> 01:24:13.340]   oh, things are easy for child prodigies.
[01:24:13.340 --> 01:24:16.900]   You know, they're so smart that they just, it's easy.
[01:24:16.900 --> 01:24:18.420]   And I'm like, oh no.
[01:24:18.420 --> 01:24:21.380]   Actually, Tanishka's nearly as dumb as me.
[01:24:21.380 --> 01:24:25.140]   And so he just works really, he just works really hard.
[01:24:25.140 --> 01:24:27.380]   And he's like, "Tanishka, what does this mean?"
[01:24:27.380 --> 01:24:29.380]   He's like, "I don't know."
[01:24:29.380 --> 01:24:32.660]   Like, oh, okay, we better figure it out.
[01:24:32.660 --> 01:24:35.300]   And so that's been interesting to see that like,
[01:24:35.300 --> 01:24:38.900]   actually, child prodigies have to work
[01:24:38.900 --> 01:24:40.780]   really, really hard as well, you know.
[01:24:40.780 --> 01:24:42.580]   That's part of what makes them a child prodigy
[01:24:42.580 --> 01:24:45.420]   is that they're tenacious and they don't give up
[01:24:45.420 --> 01:24:47.300]   even over five years.
[01:24:47.300 --> 01:24:48.700]   - Does it look that way to you?
[01:24:48.700 --> 01:24:49.540]   Is that what you--
[01:24:49.540 --> 01:24:50.380]   - Yeah, I think so.
[01:24:50.380 --> 01:24:51.780]   And I think, again, part of it--
[01:24:51.780 --> 01:24:53.580]   - You agree you're nearly as dumb as me?
[01:24:53.580 --> 01:24:54.620]   (laughing)
[01:24:54.620 --> 01:24:55.940]   - No.
[01:24:55.940 --> 01:24:57.220]   - Say it again for the pod.
[01:24:57.220 --> 01:25:00.220]   - I think Jeremy's trying to trick me here.
[01:25:00.220 --> 01:25:04.140]   But I think the Fast AI community has been so friendly
[01:25:04.140 --> 01:25:06.460]   that it's been a really pleasant experience
[01:25:06.460 --> 01:25:08.300]   to stay with that community.
[01:25:08.300 --> 01:25:11.180]   And I think that has also enabled my tenacity,
[01:25:11.180 --> 01:25:13.380]   'cause I enjoy being in that community so much.
[01:25:13.380 --> 01:25:15.460]   So that's why I've stuck around in that community
[01:25:15.460 --> 01:25:16.380]   for so long.
[01:25:16.380 --> 01:25:18.540]   So without that, without the community
[01:25:18.540 --> 01:25:21.020]   that Jeremy has built, I don't think there's any way--
[01:25:21.020 --> 01:25:21.860]   - It supports you.
[01:25:21.860 --> 01:25:23.140]   I had the same with Free Code Camp.
[01:25:23.140 --> 01:25:26.380]   - So, you know, I think a lot of it has to do with--
[01:25:26.380 --> 01:25:27.300]   - I'm gonna cry.
[01:25:27.300 --> 01:25:29.860]   - I think a lot of it has to do with
[01:25:29.860 --> 01:25:31.460]   building good communities.
[01:25:31.460 --> 01:25:33.820]   And Jeremy has done a really good job of doing that.
[01:25:33.820 --> 01:25:35.020]   And it's actually a lot of hard work
[01:25:35.020 --> 01:25:36.980]   to build a good community and to nurture
[01:25:36.980 --> 01:25:38.220]   and grow that community.
[01:25:38.220 --> 01:25:40.620]   And I've been in many communities
[01:25:40.620 --> 01:25:42.620]   and I've kind of observed how different communities
[01:25:42.620 --> 01:25:44.060]   in the AI field have grown.
[01:25:44.060 --> 01:25:46.220]   And Fast AI still is one of the best communities
[01:25:46.220 --> 01:25:47.580]   that I've had a chance to be a part of.
[01:25:47.580 --> 01:25:49.580]   So, you know, again, props to Jeremy
[01:25:49.580 --> 01:25:51.260]   for doing that as well.
[01:25:51.260 --> 01:25:54.340]   - I'm so embarrassed right now.
[01:25:54.340 --> 01:25:55.540]   - I wanna give you the perspective.
[01:25:55.540 --> 01:25:57.180]   You've been an AI investor for a while.
[01:25:57.180 --> 01:25:58.020]   - Yeah.
[01:25:58.020 --> 01:26:02.020]   - And how do you view this community and this moment here?
[01:26:02.020 --> 01:26:03.980]   - The one thing I will say to the conversation
[01:26:03.980 --> 01:26:06.580]   that we're just having that I think is awesome is--
[01:26:06.580 --> 01:26:07.420]   - We can move here a little bit.
[01:26:07.420 --> 01:26:10.780]   - Yeah, people keep coming and drinking more wine.
[01:26:10.780 --> 01:26:11.620]   - It's great, it's a mobile studio.
[01:26:11.620 --> 01:26:13.620]   - Yeah, we're truly a mobile studio,
[01:26:13.620 --> 01:26:15.260]   middle of New Orleans, let's go.
[01:26:16.220 --> 01:26:18.660]   One of my favorite heuristics as an investor
[01:26:18.660 --> 01:26:22.580]   is distance traveled rather than just your,
[01:26:22.580 --> 01:26:25.740]   rather than just like what do I see today
[01:26:25.740 --> 01:26:28.020]   in your resume or whatnot.
[01:26:28.020 --> 01:26:32.340]   Because I think if you just go by a certain pedigree
[01:26:32.340 --> 01:26:34.980]   or credential or whatnot, you miss a lot of people
[01:26:34.980 --> 01:26:36.980]   who have traveled a really big distance,
[01:26:36.980 --> 01:26:39.180]   who didn't have advantages to certain opportunities
[01:26:39.180 --> 01:26:41.260]   or came from different places or not from the US.
[01:26:41.260 --> 01:26:42.860]   Like you name all the different,
[01:26:42.860 --> 01:26:44.820]   you know, all the different lists.
[01:26:44.820 --> 01:26:47.380]   And I always try to look for those kinds of people
[01:26:47.380 --> 01:26:49.100]   because they're the ones that are always
[01:26:49.100 --> 01:26:51.340]   pushing the frontier and like really run through walls.
[01:26:51.340 --> 01:26:53.940]   And I think this conversation is a good example of that.
[01:26:53.940 --> 01:26:55.900]   - I mean, no one has a longer distance travel to Germany.
[01:26:55.900 --> 01:26:56.740]   - 100%.
[01:26:56.740 --> 01:26:57.580]   (laughing)
[01:26:57.580 --> 01:26:59.700]   Well, literally and in the sense--
[01:26:59.700 --> 01:27:01.820]   - Literally from Australia, yes.
[01:27:01.820 --> 01:27:04.620]   - And when we were, and I think when we were meeting
[01:27:04.620 --> 01:27:06.500]   last week, you were talking about this
[01:27:06.500 --> 01:27:08.940]   a little bit around looking for engineers
[01:27:08.940 --> 01:27:11.020]   and people at places that it's not necessarily
[01:27:11.020 --> 01:27:12.340]   where everyone else would be looking at,
[01:27:12.340 --> 01:27:14.100]   but that has yielded some of the best,
[01:27:14.100 --> 01:27:16.380]   like deepest relationships you've had, right?
[01:27:16.380 --> 01:27:17.260]   - Oh, absolutely.
