
[00:00:00.000 --> 00:00:05.500]   The Hartford Small Business Insurance knows that running a small business is a big-time commitment.
[00:45:58.000 --> 00:46:00.000]   So keeping it super simple.
[00:46:00.000 --> 00:46:07.000]   But if you don't have at least some food, go to the grocery store and buy flour, oil, sugar, salt,
[00:46:07.000 --> 00:46:09.000]   and rice and beans.
[00:46:09.000 --> 00:46:13.000]   Now the next step that's obvious while you're there is you might like a little bit of variety.
[00:46:13.000 --> 00:46:18.000]   And so then you move into just stuff that's there, canned meats and canned veggies.
[00:46:18.000 --> 00:46:21.000]   And you can easily buy canned meats and canned veggies.
[00:46:21.000 --> 00:46:25.000]   Now with your meats, usually that's tuna and/or canned chicken.
[00:46:25.000 --> 00:46:27.000]   And that's not super cost-effective.
[00:46:27.000 --> 00:46:29.000]   In time, you can can your own.
[00:46:29.000 --> 00:46:35.000]   In the past, when I was stocking up, I would go and buy 40-pound boxes of chicken
[00:46:35.000 --> 00:46:37.000]   at the restaurant supply store and can it myself.
[00:46:37.000 --> 00:46:38.000]   You can do that as well.
[00:46:38.000 --> 00:46:40.000]   But then you've got to buy a canner, a pressure canner.
[00:46:40.000 --> 00:46:41.000]   You've got to learn how to can.
[00:46:41.000 --> 00:46:42.000]   You've got to buy jars.
[00:46:42.000 --> 00:46:43.000]   Big hassle.
[00:46:43.000 --> 00:46:45.000]   So I recommend don't do that right now.
[00:46:45.000 --> 00:46:47.000]   But get yourself some canned meats and canned veggies.
[00:46:47.000 --> 00:46:49.000]   So canned chicken, canned tuna is good.
[00:46:49.000 --> 00:46:54.000]   And then go ahead and buy a couple of trays of the canned corn, canned peas, canned green beans,
[00:46:54.000 --> 00:46:56.000]   canned tomatoes, et cetera.
[00:46:56.000 --> 00:47:01.000]   If you give anybody who's cooked for a few weeks some of that, they can start to put together
[00:47:01.000 --> 00:47:08.000]   some dishes that are reasonable, that are going to have a little bit more variety
[00:47:08.000 --> 00:47:09.000]   than just rice and beans.
[00:47:09.000 --> 00:47:12.000]   Rice and beans are a whole lot better if one day you can have chicken with them
[00:47:12.000 --> 00:47:14.000]   and have some Spanish seasonings.
[00:47:14.000 --> 00:47:15.000]   Another day you can have veggies.
[00:47:15.000 --> 00:47:19.000]   It just adds a little bit of variety and helps you to have some more vitamins, et cetera,
[00:47:19.000 --> 00:47:21.000]   which is useful.
[00:47:21.000 --> 00:47:26.000]   The best solution, though, for having meat and storing meat is not canning, though,
[00:47:26.000 --> 00:47:28.000]   unless you already have a canner and you already do that.
[00:47:28.000 --> 00:47:30.000]   The best solution is just simply freezing it.
[00:47:30.000 --> 00:47:36.000]   So while you're at the store, stock up on a bunch of meat and make sure that your freezer is full.
[00:47:36.000 --> 00:47:40.000]   You can get a lot of food into the little freezer that you have with your refrigerator
[00:47:40.000 --> 00:47:41.000]   if you actually use it.
[00:47:41.000 --> 00:47:46.000]   Probably at some point you'll want a chest freezer, so look around and grab one online that's used
[00:47:46.000 --> 00:47:47.000]   or go and get one.
[00:47:47.000 --> 00:47:48.000]   They're not that expensive.
[00:47:48.000 --> 00:47:53.000]   But if you have a chest freezer full of meat, you can store a year's worth of meat easily
[00:47:53.000 --> 00:47:56.000]   in a chest freezer, a medium-sized chest freezer.
[00:47:56.000 --> 00:48:01.000]   You may or may not have to rewrap something depending on the original wrapping of the food that you buy.
[00:48:01.000 --> 00:48:02.000]   You may need to wrap something.
[00:48:02.000 --> 00:48:06.000]   You may need to put it in its own plastic bag to minimize freezer burn.
[00:48:06.000 --> 00:48:10.000]   You may want a vacuum seal, something that you buy.
[00:48:10.000 --> 00:48:11.000]   That's up to you.
[00:48:11.000 --> 00:48:16.000]   But you can store a lot of meat, basically forever, in a freezer.
[00:48:16.000 --> 00:48:24.000]   So if you have never stored food, just consider doing what I've said.
[00:48:24.000 --> 00:48:30.000]   Go buy some flour, some oil, some sugar, some salt.
[00:48:30.000 --> 00:48:36.000]   Consider while you're doing that maybe picking up some pre-prepared baking mixes or pancake mix.
[00:48:36.000 --> 00:48:42.000]   Or if you have your own pancake recipe, you can make pancakes just with flour, oil, and salt.
[00:48:42.000 --> 00:48:46.000]   A little nicer if you have a few extra things to go in it, a little bit of vanilla, some baking powder,
[00:48:46.000 --> 00:48:47.000]   baking soda, et cetera.
[00:48:47.000 --> 00:48:49.000]   So you might stock up on some of those too while you're there.
[00:48:49.000 --> 00:48:51.000]   But keep a simple flour, oil, and salt.
[00:48:51.000 --> 00:48:55.000]   If you've got flour, oil, and salt, and you buy a dozen cans of peanut butter,
[00:48:55.000 --> 00:49:00.000]   a dozen cans of jelly, you have the ability to have breakfast every day.
[00:49:00.000 --> 00:49:03.000]   Pick up some rice and beans if you cook rice and beans,
[00:49:03.000 --> 00:49:06.000]   and now you have the ability to have lunch every day.
[00:49:06.000 --> 00:49:09.000]   And then fill a freezer full of meat.
[00:49:09.000 --> 00:49:12.000]   Whatever size freezer you have, fill it up full of meat.
[00:49:12.000 --> 00:49:16.000]   Now you have something to go with the rice and beans that's really well worth eating.
[00:49:16.000 --> 00:49:19.000]   That's all you need to do to prepare for a pandemic.
[00:49:19.000 --> 00:49:24.000]   If everything else stays online and you have emergency money, savings, to pay your bills,
[00:49:24.000 --> 00:49:29.000]   but you've got to quarantine at home, you should still have water, you should still have power,
[00:49:29.000 --> 00:49:32.000]   which means you can cook your meat in the crock pot, you can cook your meat on the stove,
[00:49:32.000 --> 00:49:37.000]   we don't need to get to all the emergency ways of cooking without power, et cetera.
[00:49:37.000 --> 00:49:39.000]   You just need food.
[00:49:39.000 --> 00:49:46.000]   So if you don't have a bunch of food in your house, can I encourage you, go get some?
[00:49:46.000 --> 00:49:51.000]   If you want to spend $1,000, I think you should.
[00:49:51.000 --> 00:49:57.000]   $1,000 of food in the house that you could always eat up will make you feel better
[00:49:57.000 --> 00:50:00.000]   when you're reading the news about something like a flu pandemic.
[00:50:00.000 --> 00:50:02.000]   It'll make you feel better.
[00:50:02.000 --> 00:50:07.000]   Now if you don't have $1,000, go spend a few hundred dollars, but just get those basics
[00:50:07.000 --> 00:50:13.000]   and make sure that you're stocking up on lots of calories.
[00:50:13.000 --> 00:50:18.000]   If money's not that big of an issue, then go ahead and just walk around the grocery store.
[00:50:18.000 --> 00:50:20.000]   It's nice to do this at some of the bigger stores.
[00:50:20.000 --> 00:50:26.000]   If you can get a membership at one, shop at a restaurant supply store or a Costco or Sam's Club,
[00:50:26.000 --> 00:50:31.000]   et cetera, or I guess you got WinCo and some of the places like that.
[00:50:31.000 --> 00:50:34.000]   Walk around and see some of the foods that are shelf stable.
[00:50:34.000 --> 00:50:37.000]   For example, a big box of dehydrated potatoes or dehydrated mashed potatoes.
[00:50:37.000 --> 00:50:39.000]   That's really nice.
[00:50:39.000 --> 00:50:46.000]   Sometimes it's nicer to eat mashed potatoes and dehydrated mashed potatoes than it is to eat rice and beans.
[00:50:46.000 --> 00:50:50.000]   If you see butter that's there, go ahead and stock up on a bunch of butter and put that in the freezer.
[00:50:50.000 --> 00:50:52.000]   You can keep 10 pounds of butter in the freezer.
[00:50:52.000 --> 00:50:56.000]   It'll last you for, I would guess, basically forever.
[00:50:56.000 --> 00:51:00.000]   If it becomes a little bit not so fresh to eat fresh, then you just cook with it
[00:51:00.000 --> 00:51:06.000]   or you use it as extra calories in your recipes, use it as an oil.
[00:51:06.000 --> 00:51:07.000]   Look around and say.
[00:51:07.000 --> 00:51:11.000]   But if you have a freezer, you can store most things in your freezer.
[00:51:11.000 --> 00:51:17.000]   You can store foods that are very nutrient dense, calorie dense, et cetera, and they store basically forever.
[00:51:17.000 --> 00:51:21.000]   If you add to that the canned foods, go ahead if you want to buy some soup, et cetera.
[00:51:21.000 --> 00:51:23.000]   But I just started with cheap.
[00:51:23.000 --> 00:51:26.000]   But have a deep pantry and have at least the ability to say,
[00:51:26.000 --> 00:51:32.000]   "If we had to be quarantined for a month, we could stay at home and have enough food for a month."
[00:51:32.000 --> 00:51:35.000]   The great thing about this is there's no downside.
[00:51:35.000 --> 00:51:39.000]   Number one, you'll probably save money because if you're going to go and spend $500 on meat,
[00:51:39.000 --> 00:51:44.000]   you're probably going to buy large boxes of it and get it cheaper than just little cuts here and there.
[00:51:44.000 --> 00:51:46.000]   And so you'll save money.
[00:51:46.000 --> 00:51:49.000]   You'll get a discount when you're willing to buy that much meat all at one time.
[00:51:49.000 --> 00:51:51.000]   You'll probably save money on all the rest of the purchases.
[00:51:51.000 --> 00:51:56.000]   If you buy a 25-pound bag of flour, you save money over buying 5-pound bags of flour.
[00:51:56.000 --> 00:52:00.000]   Now, the cost is just basically you can ignore it.
[00:52:00.000 --> 00:52:07.000]   But if you buy 5 20-pound bags of rice, you're going to save money on rice.
[00:52:07.000 --> 00:52:10.000]   Frankly, don't worry about preserving it at this point in time.
[00:52:10.000 --> 00:52:12.000]   Just plan to throw it away in a few years if you don't eat it.
[00:52:12.000 --> 00:52:14.000]   You'll probably eat some of it here and there.
[00:52:14.000 --> 00:52:16.000]   But if you don't eat it, throw it away.
[00:52:16.000 --> 00:52:18.000]   It's not going to make that big of a difference.
[00:52:18.000 --> 00:52:20.000]   But you'll feel better.
[00:52:20.000 --> 00:52:22.000]   Now, you can move on to other levels.
[00:52:22.000 --> 00:52:24.000]   What about longer-term storage foods?
[00:52:24.000 --> 00:52:26.000]   Well, there's a real place for them.
[00:52:26.000 --> 00:52:29.000]   My recommendation to people is start with things that are simple.
[00:52:29.000 --> 00:52:35.000]   But interestingly, I just looked up--Costco has always had emergency food storage.
[00:52:35.000 --> 00:52:43.000]   And you could buy--usually at Costco, you could buy a pallet of long-term emergency food supply, which they--
[00:52:43.000 --> 00:52:49.000]   Mountain House, for example, they sell a pallet of Mountain House food, which is dehydrated and freeze-dried food,
[00:52:49.000 --> 00:52:52.000]   about 4,000 servings of food.
[00:52:52.000 --> 00:52:55.000]   So they call it one year of food storage for $5,000.
[00:52:55.000 --> 00:52:59.000]   And that kind of food is nice because it's all prepackaged.
[00:52:59.000 --> 00:53:00.000]   It all comes in number 10 cans.
[00:53:00.000 --> 00:53:03.000]   As long as you got a place to save it, it'll last for a long time.
[00:53:03.000 --> 00:53:07.000]   It should last for--depends on the specific product you're buying, sometimes 15 years, sometimes 30 years,
[00:53:07.000 --> 00:53:10.000]   depending on the exact item in the cans.
[00:53:10.000 --> 00:53:11.000]   But that stuff will last for a long time.
[00:53:11.000 --> 00:53:14.000]   But it's a little bit weird to cook with if you're not accustomed to cooking with it.
[00:53:14.000 --> 00:53:18.000]   Probably easier to learn how to make that good than to make rice and beans good.
[00:53:18.000 --> 00:53:23.000]   But it is a little bit different for most people to cook with.
[00:53:23.000 --> 00:53:29.000]   So even if you went and did that, though, and just bought a pallet of food, 4,000 servings of food for $5,000,
[00:53:29.000 --> 00:53:34.000]   it doesn't cost all that much and probably worth your doing if you just want everything done for you.
[00:53:34.000 --> 00:53:37.000]   It's going to be a lot more expensive than what I said, but it's probably worth doing.
[00:53:37.000 --> 00:53:39.000]   The problem is right now, out of stock.
[00:53:39.000 --> 00:53:42.000]   Now, I don't know if it's gone out of stock in the last couple of days.
[00:53:42.000 --> 00:53:47.000]   I am trying to figure out to what level people are paying attention to the flu thing.
[00:53:47.000 --> 00:54:01.000]   I'm interested to know. It seems, for example, that masks, the supplies of the N95 masks seem to be diminishing.
[00:54:01.000 --> 00:54:05.000]   People going to Home Depot and stocking up on all the masks, et cetera, to prepare for flu.
[00:54:05.000 --> 00:54:07.000]   And that's a good thing to do for flu.
[00:54:07.000 --> 00:54:10.000]   We could talk about masks. We could talk about bleach to sanitize.
[00:54:10.000 --> 00:54:13.000]   We could talk about plastic and protective suits, et cetera.
[00:54:13.000 --> 00:54:14.000]   Yeah, there's a place for that.
[00:54:14.000 --> 00:54:20.000]   I just wanted to focus on food, just the simple ability for you to go home, stay at home, and have food available.
[00:54:20.000 --> 00:54:24.000]   Because many people know that they could do that and they could ignore it.
[00:54:24.000 --> 00:54:26.000]   So if you want to buy a pallet of food, go for it.
[00:54:26.000 --> 00:54:29.000]   It'll last for 20, 30 years, and you'll be glad you did.
[00:54:29.000 --> 00:54:31.000]   But it is going to be more expensive.
[00:54:31.000 --> 00:54:38.000]   There are things like MREs, military rations, or sorry, meal ready to eat, the military type of food.
[00:54:38.000 --> 00:54:40.000]   I've bought MREs.
[00:54:40.000 --> 00:54:42.000]   MREs have a place.
[00:54:42.000 --> 00:54:48.000]   What I like to do is I like to keep MREs in the car because, although the food is not particularly healthy, it's full of calories.
[00:54:48.000 --> 00:54:52.000]   And so if you're out and about and you have an option, it will be cheaper.
[00:54:52.000 --> 00:54:54.000]   Those are a few bucks a meal, basically.
[00:54:54.000 --> 00:54:57.000]   It'll be cheaper than going to a fast food restaurant.
[00:54:57.000 --> 00:55:01.000]   It'll probably be about the same level of calories and the same health level, but a lot of times just more convenient.
[00:55:01.000 --> 00:55:09.000]   So MREs and things that are packed for that long-term storage really are great, but as a thing in the car, not as a primary point of food storage.
[00:55:09.000 --> 00:55:12.000]   Then, of course, you could say, "Well, does my property produce anything for me?"
[00:55:12.000 --> 00:55:18.000]   It'd be really nice if you could add some eggs to what I said, flour and rice and beans.
[00:55:18.000 --> 00:55:22.000]   But in order to add eggs, you could stock up on eggs that would last for a month or two.
[00:55:22.000 --> 00:55:26.000]   But it'd be a lot better if you had some chickens in your backyard to produce some eggs.
[00:55:26.000 --> 00:55:28.000]   You can see the value of chickens.
[00:55:28.000 --> 00:55:33.000]   They can take all the scraps from your kitchen and turn them into lovely eggs that go really nicely beside your pancake.
[00:55:33.000 --> 00:55:41.000]   So a pancake or a waffle with peanut butter and jelly or peanut butter and honey on top is really nice, but it goes a lot better with a nice fried egg.
[00:55:41.000 --> 00:55:45.000]   It goes a lot better with some nice bacon that you had stored in the freezer.
[00:55:45.000 --> 00:55:52.000]   So think about that and make sure that you have food not only to survive but to really thrive, to really enjoy.
[00:55:52.000 --> 00:55:54.000]   But then you get into home food production.
[00:55:54.000 --> 00:55:56.000]   It'd be really nice if you had a garden.
[00:55:56.000 --> 00:56:04.000]   You have some land that has the ability to produce some fresh vegetables. That goes a long way towards giving you some vitamins, something that's more useful.
[00:56:04.000 --> 00:56:07.000]   The ability to produce food on your own land is a superpower.
[00:56:07.000 --> 00:56:08.000]   You can do it in a kitchen window.
[00:56:08.000 --> 00:56:15.000]   You can do sprouts and have some nutrition from the sprouts to round out your diet or do salad greens on your patio.
[00:56:15.000 --> 00:56:21.000]   There's all kinds of ways to cook food, to grow food when you actually start to get into it.
[00:56:21.000 --> 00:56:33.000]   But I'm just trying to get you from zero to one or frankly from zero to 29, which is rice, beans, flour, oil, salt, canned meats, some of them, and frozen meat in your freezer.
[00:56:33.000 --> 00:56:50.000]   If you'll do that and you go now to the store and load up your kitchen, load up your pantry, load up your freezer, you'll probably sleep better tonight when you're reading about the coronavirus and thinking about the prospect of being quarantined in your house for a month.
[00:56:50.000 --> 00:56:54.000]   That's how I see it.
[00:56:54.000 --> 00:56:56.000]   That's all I wanted to focus on for today.
[00:56:56.000 --> 00:57:00.000]   I don't know. I don't think that there's any reason to freak out.
[00:57:00.000 --> 00:57:04.000]   No reason to panic about something like a flu virus at the moment.
[00:57:04.000 --> 00:57:06.000]   Just pay attention to it, just like with anything.
[00:57:06.000 --> 00:57:08.000]   Pay attention and think about what you would do.
[00:57:08.000 --> 00:57:10.000]   The key is you need to be early.
[00:57:10.000 --> 00:57:16.000]   You don't want to be the kind of person who's rushing out at the last minute to try to stock up when everyone else is rushing out trying to stock up.
[00:57:16.000 --> 00:57:22.000]   Because when panic sets into a population and people start engaging in panic buying, everything falls apart.
[00:57:22.000 --> 00:57:26.000]   So go now.
[00:57:26.000 --> 00:57:28.000]   Avoid the rush.
[00:57:28.000 --> 00:57:30.000]   Do it now.
[00:57:30.000 --> 00:57:34.000]   I've never had anybody say to me that they regretted buying food, having food storage.
[00:57:34.000 --> 00:57:41.000]   Simple to do, very practical, nothing crazy, and yet potentially could be very, very useful for you.
[00:57:41.000 --> 00:57:57.000]   I want to pivot now and just tell you I'm going to go ahead and starting next Monday, so Monday, February the 3rd, I'm going to launch a live webinar series, a live set of classes on preparedness, on practical preparedness.
[00:57:57.000 --> 00:57:59.000]   I've wanted to do this for a while.
[00:57:59.000 --> 00:58:04.000]   I'm going to do another class, which I'll announce tomorrow, probably basically simultaneously.
[00:58:04.000 --> 00:58:09.000]   But I've wanted to do this for a while because I have a unique take on personal preparedness.
[00:58:09.000 --> 00:58:14.000]   There are a number of good resources out there, a number of good books, and I'll tell you those books and tell you those resources.
[00:58:14.000 --> 00:58:26.000]   I've studied the topics pretty deeply, but one of the things that's often annoyed me is just that some people, there are some really good practical steps, and then there are some people that, some that aren't so practical.
[00:58:26.000 --> 00:58:29.000]   And I'm really big on practical.
[00:58:29.000 --> 00:58:36.000]   And so over the last few months, last year, I left the United States, and I moved with my family with a set of suitcases to a foreign country.
[00:58:36.000 --> 00:58:40.000]   And so I left everything behind and then started over.
[00:58:40.000 --> 00:58:46.000]   Well, one of the first things I started doing in the new country was shoring up my household.
[00:58:46.000 --> 00:58:51.000]   Once I stopped bouncing from Airbnb to Airbnb, then, of course, I started to say, "Okay, what do we need?"
[00:58:51.000 --> 00:58:55.000]   So I got a little bit of gasoline for my car, laid in some food storage.
[00:58:55.000 --> 00:58:59.000]   I didn't go out and get buckets with mylar bags and whatnot.
[00:58:59.000 --> 00:59:00.000]   It's not available.
[00:59:00.000 --> 00:59:04.000]   I just bought some rice and beans and some flour and some oil and some salt, right?
[00:59:04.000 --> 00:59:09.000]   Everything I've just told you, stocked up on peanut butter and jelly because it's simple, it's cheap.
[00:59:09.000 --> 00:59:12.000]   And if I leave here and move and I have to leave it behind, no big deal.
[00:59:12.000 --> 00:59:21.000]   But at least I know that I have a couple months' worth of food in my house that I can feed my children because as a father or a mother, there's nothing worse than looking at your hungry children, right?
[00:59:21.000 --> 00:59:25.000]   It's hard to think of anything worse than that.
[00:59:25.000 --> 00:59:30.000]   And so today, I just kind of just sat down and wrote this out in about 10 minutes to lay out for you.
[00:59:30.000 --> 00:59:43.000]   But starting on February the 3rd, I'm going to go through a live webinar series that I'm going to ultimately use to get your feedback on creating a course that I'll release here on the site because it's one of the most ignored areas of personal financial planning.
[00:59:43.000 --> 00:59:48.000]   I've defended the concepts of preparedness as being a fundamental part of financial planning.
[00:59:48.000 --> 00:59:51.000]   Everything in what I just said is useful in financial planning.
[00:59:51.000 --> 00:59:53.000]   I've talked about in asset protection.
[00:59:53.000 --> 00:59:57.000]   I talked about converting money into physical items.
[00:59:57.000 --> 01:00:05.000]   So if you have--let's say you went and spent $5,000 of food on a mountain house--a pallet of mountain house food from Costco.
[01:00:05.000 --> 01:00:09.000]   And that was one thing that you did with $5,000 when you were in financial difficulty.
[01:00:09.000 --> 01:00:24.000]   Well, it's pretty hard for me to imagine, although theoretically possible, it's pretty hard for me to imagine Chase Credit Cards sending their collector to your house to pack up your $5,000 worth of food and ship it off to the bank to satisfy their judgment against you.
[01:00:24.000 --> 01:00:34.000]   Meanwhile, if you have the $5,000 worth of food, you have $4,000 of long-term storage food that you can live on even if you have no job.
[01:00:34.000 --> 01:00:43.000]   And so this interplay between the financial systems and physical preparedness systems are fundamentally a part of the same component.
[01:00:43.000 --> 01:00:55.000]   So whether it's asset protection planning, whether it's emergency planning, if you've got a year's worth of food and you lose your job, well, one of the first things I want you to do is to stop spending money and go ahead and start eating some of the emergency food.
[01:00:55.000 --> 01:01:00.000]   Of course, if you need--get some fresh vegetables and things like that that's hard to store.
[01:01:00.000 --> 01:01:02.000]   There's no reason to go all the way to one side.
[01:01:02.000 --> 01:01:06.000]   But one of the most useful things to you in a job loss is going to be having savings.
[01:01:06.000 --> 01:01:16.000]   And so I would start eating down food to some degree if I lost my job rather than spending money in case I needed to move across state or move across the country to get another job.
[01:01:16.000 --> 01:01:24.000]   And so this is a neglected part of emergency--of financial planning, but yet it's an entirely sensible and important part of it.
[01:01:24.000 --> 01:01:25.000]   So, very simple.
[01:01:25.000 --> 01:01:29.000]   I'm going to launch on--I'm going to do a--start recording a series of live webinars.
[01:01:29.000 --> 01:01:30.000]   I haven't decided the exact schedule yet.
[01:01:30.000 --> 01:01:32.000]   I'll survey you if you join the course.
[01:01:32.000 --> 01:01:38.000]   And I'll survey you and we'll set it on a schedule that will work best for you.
[01:01:38.000 --> 01:01:40.000]   I haven't decided exactly the number of classes.
[01:01:40.000 --> 01:01:45.000]   I've probably--I've got at least five to--I've got many hours of subjects that I could do on it.
[01:01:45.000 --> 01:01:47.000]   And so I haven't fully decided the scope.
[01:01:47.000 --> 01:01:51.000]   I just decided to do this yesterday and just set up the site yesterday.
[01:01:51.000 --> 01:01:52.000]   So I'll let you--today.
[01:01:52.000 --> 01:01:55.000]   So I will work with you if you're in the course.
[01:01:55.000 --> 01:01:56.000]   It's going to be great.
[01:01:56.000 --> 01:01:57.000]   It's going to be worth your money.
[01:01:57.000 --> 01:01:58.000]   It's going to be worth your being there.
[01:01:58.000 --> 01:02:04.000]   And if you go through the initial live webinar with me, then you'll have the chance to help me shape the content.
[01:02:04.000 --> 01:02:09.000]   So if you have questions, I'll answer them and we'll help sort everything out in a very detailed scenario.
[01:02:09.000 --> 01:02:22.000]   I'll give you a detailed outline with specific recommendations, a specific approach, and specific plan of attack, of order of things, how to do things.
[01:02:22.000 --> 01:02:23.000]   So here's how you do it.
[01:02:23.000 --> 01:02:26.000]   Go to RadicalPreparedness.com.
[01:02:26.000 --> 01:02:28.000]   Again, RadicalPreparedness.com.
[01:02:28.000 --> 01:02:29.000]   That will forward you.
[01:02:29.000 --> 01:02:35.000]   I don't even have a full sales page set up, but that will forward you to a page where you can just simply buy the course.
[01:02:35.000 --> 01:02:40.000]   I'm selling it for $29, the cheapest course I've ever sold in my life.
[01:02:40.000 --> 01:02:48.000]   I probably should sell it for $499, but I'm going to write an experiment and see if--I'm going to do it at this low--at only $29.
[01:02:48.000 --> 01:02:51.000]   That's only now and only for the live webinar.
[01:02:51.000 --> 01:03:01.000]   I don't know what I'm going to sell the eventual course for after I redo it, non-live, with all your input and everything.
[01:03:01.000 --> 01:03:05.000]   But hopefully it's a no-brainer.
[01:03:05.000 --> 01:03:15.000]   I promise you that if you ever thought or have had the idea of thinking about emergency preparedness, didn't know where to start, didn't know how to organize it logically,
[01:03:15.000 --> 01:03:21.000]   or interested in where to start and what to do, but wanted some specific marching instructions of do this, here's why,
[01:03:21.000 --> 01:03:27.000]   and I'll explain all of that stuff to make it make really good sense for you, give it a shot.
[01:03:27.000 --> 01:03:34.000]   Go to RadicalPreparedness.com, sign up for the course, and we'll do this as a live webinar series on practical family preparedness.
[01:03:34.000 --> 01:03:41.000]   It'll be the most practical, the most useful class, the most useful resource you've ever taken.
[01:03:41.000 --> 01:03:48.000]   I just started creating the outline yesterday, haven't finished it, but it'll probably wind up being a mini-book that will walk you through logically,
[01:03:48.000 --> 01:03:55.000]   step by step by step, so that you can be confident that every dollar that you spend is good.
[01:03:55.000 --> 01:03:58.000]   There's a lot of free stuff out there on this subject.
[01:03:58.000 --> 01:04:04.000]   I already told you, you can go and read the LDS manual, right, 400 pages, free online, and I recommend you do.
[01:04:04.000 --> 01:04:07.000]   I have it, I've read it, I've studied it, I've done it, right?
[01:04:07.000 --> 01:04:15.000]   But the problem is that when you have the Internet, YouTube is full of preparedness stuff.
[01:04:15.000 --> 01:04:17.000]   There's so many good books. I've recommended tons of them.
[01:04:17.000 --> 01:04:20.000]   I own practically all of them. I've studied all of them.
[01:04:20.000 --> 01:04:29.000]   But the problem is, with so much free information and good information, it's just so much, it's hard to know where to start and what to do.
[01:04:29.000 --> 01:04:32.000]   And my ambition is to solve that problem for you.
[01:04:32.000 --> 01:04:41.000]   The thing that I'm world-class at is taking ideas, thinking them through, and then figuring out the sensible way to work your way through them in a sensible way.
[01:04:41.000 --> 01:04:46.000]   And I can do that with many subjects, and this subject is no exception.
[01:04:46.000 --> 01:04:48.000]   So yes, you can go out and get stuff for free.
[01:04:48.000 --> 01:04:50.000]   There's tons of stuff out there for free.
[01:04:50.000 --> 01:04:55.000]   The Internet is full of free prepping information, and go for it.
[01:04:55.000 --> 01:05:01.000]   But if you want to save time, and you want just somebody to say, "Do it fast, do it,"
[01:05:01.000 --> 01:05:05.000]   I'll have people who sign up for this webinar who don't show up a bit for the webinar,
[01:05:05.000 --> 01:05:12.000]   who just go through and get the executive summary basically at the end of, "Here's the book. Here's the order that you do it."
[01:05:12.000 --> 01:05:15.000]   And that's totally fine. If you want to save time, this is the way to do it.
[01:05:15.000 --> 01:05:22.000]   So go to RadicalPreparedness.com, sign up for my live webinar series, RadicalPersonalFinance.com,
[01:05:22.000 --> 01:05:25.000]   and we will start that on Monday, February 3, so you have to go now.
[01:05:25.000 --> 01:05:27.000]   You've got less than one week.
[01:05:27.000 --> 01:05:33.000]   RadicalPreparedness.com offer ends, I guess I need to close it on Sunday, right?
[01:05:33.000 --> 01:05:37.000]   So it's going to end on February 2, so you've got to go before midnight on Sunday,
[01:05:37.000 --> 01:05:40.000]   and we'll launch on Monday, February 3.
[01:05:40.000 --> 01:05:43.000]   Thanks for listening. RadicalPreparedness.com.
[01:05:43.000 --> 01:05:48.000]   With Kroger brand products from Ralph's, you can make all your favorite things this holiday season
[01:05:48.000 --> 01:05:53.000]   because Kroger brand's proven quality products come at exceptionally low prices.
[01:05:53.000 --> 01:05:58.000]   And with a money-back quality guarantee, every dish is sure to be a favorite.
[01:05:58.000 --> 01:06:01.000]   ♪ These are a few of my favorite things ♪
[01:06:01.000 --> 01:06:08.000]   Whether you shop delivery, pickup, or in-store, Kroger brand has all your favorite things.
[01:06:08.000 --> 01:06:10.000]   Ralph's. Fresh for Everyone.
[01:06:10.000 --> 01:06:13.340]   [MUSIC PLAYING]

