
[00:00:00.000 --> 00:00:05.280]   [MUSIC]
[00:38:34.240 --> 00:38:34.960]   about deep work.
[00:38:34.960 --> 00:38:42.720]   And I like to make this point because I think deep work as a concept has inflated for some
[00:38:42.720 --> 00:38:44.160]   people to cover a lot of things.
[00:38:44.880 --> 00:38:47.680]   And I'm trying to keep these separations more clear.
[00:38:47.680 --> 00:38:53.200]   So this is why I like to talk about, let's get deep work narrow to what it is, focusing
[00:38:53.200 --> 00:38:54.480]   on something hard without distraction.
[00:38:54.480 --> 00:38:59.120]   And let's use the term deep life to capture this broader goal of living a life that's
[00:38:59.120 --> 00:39:01.600]   radically aligned with your values.
[00:39:01.600 --> 00:39:03.840]   All right, so I don't know.
[00:39:03.840 --> 00:39:09.280]   Do you think-- I think, Jesse, that's probably the-- I'm breaking records here for length
[00:39:09.280 --> 00:39:14.640]   of answers before we actually get to any information relevant to the original question.
[00:39:15.600 --> 00:39:16.480]   That was a good one.
[00:39:16.480 --> 00:39:19.200]   That one was 21 minutes, probably?
[00:39:19.200 --> 00:39:19.760]   Pretty close.
[00:39:19.760 --> 00:39:20.320]   Oh, dear Lord.
[00:39:20.320 --> 00:39:20.800]   We're rolling.
[00:39:20.800 --> 00:39:21.360]   It was solid.
[00:39:21.360 --> 00:39:21.920]   All right.
[00:39:21.920 --> 00:39:22.320]   All right.
[00:39:22.320 --> 00:39:23.360]   You know, I'm going fast.
[00:39:23.360 --> 00:39:24.640]   I'm going fast.
[00:39:24.640 --> 00:39:27.280]   This is my challenge.
[00:39:27.280 --> 00:39:28.400]   Fast answer on this next one.
[00:39:28.400 --> 00:39:29.040]   Be ready for it.
[00:39:29.040 --> 00:39:31.600]   All right, so here we go.
[00:39:31.600 --> 00:39:40.480]   The next question we have, a question about your dislike of the words content and content
[00:39:40.480 --> 00:39:41.440]   creator.
[00:39:41.440 --> 00:39:42.400]   She explains more.
[00:39:42.400 --> 00:39:47.360]   Hi, Cal.
[00:39:47.360 --> 00:39:50.160]   My name is Tina, and I'm in academic medicine.
[00:39:50.160 --> 00:39:56.480]   You've mentioned on the show several times about how you hate the word content and content
[00:39:56.480 --> 00:39:56.960]   creator.
[00:39:56.960 --> 00:40:02.640]   I find that I don't like these terms either, but I can't quite articulate why.
[00:40:02.640 --> 00:40:09.760]   Can you explain further as to why these words just don't sound right, considering your deep
[00:40:09.760 --> 00:40:11.360]   life and deep work philosophies?
[00:40:12.000 --> 00:40:12.960]   Thank you very much.
[00:40:12.960 --> 00:40:14.080]   I'm a huge fan of the show.
[00:40:14.080 --> 00:40:16.320]   All right.
[00:40:16.320 --> 00:40:18.320]   I'll be quick on this answer.
[00:40:18.320 --> 00:40:25.600]   I think the content and content creator terminology, the context in which it is often used,
[00:40:25.600 --> 00:40:33.120]   is in a very sterile business technique optimization type context, right?
[00:40:33.120 --> 00:40:38.720]   So when you hear content creator, you're imagining that you're going to be watching a YouTube
[00:40:38.720 --> 00:40:44.160]   video about optimizing your subscription numbers for your YouTube channel or something like
[00:40:44.160 --> 00:40:44.320]   this.
[00:40:44.320 --> 00:40:48.560]   When you think of content or content creator, you think of people saying, "I want you to
[00:40:48.560 --> 00:40:51.840]   smash that subscribe button and hit the bell."
[00:40:51.840 --> 00:41:00.000]   And so it's sterile and business focused, where I tend to focus more on the craft itself,
[00:41:00.000 --> 00:41:06.400]   the Steve Martin advice of be so good they can't ignore you, that you're not a content
[00:41:06.400 --> 00:41:08.960]   creator who's trying to meet a content schedule.
[00:41:08.960 --> 00:41:16.160]   You're trying to instead craft a book that hundreds of thousands of people are going
[00:41:16.160 --> 00:41:17.280]   to feel like changed their life.
[00:41:17.280 --> 00:41:20.880]   You're not trying to optimize readership numbers.
[00:41:20.880 --> 00:41:24.960]   You're trying to write an article that is going to change the way a whole segment of
[00:41:24.960 --> 00:41:27.120]   the population understands an important issue.
[00:41:27.120 --> 00:41:32.320]   So I like to put the focus concretely on the actual artistic thing you're trying to create
[00:41:33.280 --> 00:41:38.160]   and put as much energy as possible into making that as good as possible.
[00:41:38.160 --> 00:41:43.600]   And then all the other stuff, it comes along, but it's kind of on the side.
[00:41:43.600 --> 00:41:44.000]   I don't know.
[00:41:44.000 --> 00:41:46.400]   I mean, yeah, there's some stuff you have to do, but that's not the focus.
[00:41:46.400 --> 00:41:48.960]   The focus is producing the good stuff.
[00:41:48.960 --> 00:41:52.880]   Now, Jesse, you've been teaching me about some of this stuff, right?
[00:41:52.880 --> 00:41:55.280]   So you're helping me get videos online.
[00:41:55.280 --> 00:42:04.160]   You will admit to the audience that I know very little about YouTube or videos, and I
[00:42:04.160 --> 00:42:05.120]   practice what I preach.
[00:42:05.120 --> 00:42:07.440]   I do not know any content creator information.
[00:42:07.440 --> 00:42:09.860]   I'm not.
[00:42:09.860 --> 00:42:12.480]   I'm okay with YouTube and stuff.
[00:42:12.480 --> 00:42:17.600]   I have a channel on another field that's decent.
[00:42:17.600 --> 00:42:21.920]   But all in all, yeah, I mean, I can attest to that.
[00:42:21.920 --> 00:42:23.680]   See, I guess that--
[00:42:23.680 --> 00:42:27.360]   Okay, one other-- I don't wanna go long, because I promised to be short, so I'll be short here.
[00:42:27.360 --> 00:42:35.040]   But I think there's also a "there but for the grace of God go I" type fear I have, which
[00:42:35.040 --> 00:42:40.800]   is there's a very specific job in the world of people who work in written or visual mediums,
[00:42:40.800 --> 00:42:43.680]   which is being a YouTube personality.
[00:42:43.680 --> 00:42:48.480]   And they are really beholden to these algorithms.
[00:42:48.480 --> 00:42:57.280]   I guess if you make money off of YouTube advertisements, it really matters if your videos get recommended,
[00:42:57.280 --> 00:42:57.440]   right?
[00:42:57.440 --> 00:42:59.200]   I guess that's where a lot of views come from.
[00:42:59.200 --> 00:43:03.280]   And there's all of these little things that matter for the algorithm to get your video
[00:43:03.280 --> 00:43:04.080]   shown more.
[00:43:04.080 --> 00:43:08.720]   And obsessing about these things really probably makes a very practical difference to how much
[00:43:08.720 --> 00:43:09.600]   money you make.
[00:43:09.600 --> 00:43:18.400]   And so to me, when I see my son watching Minecraft YouTubers, I'm like, "What?
[00:43:18.400 --> 00:43:19.200]   What a hard job.
[00:43:19.200 --> 00:43:21.520]   Man, this is a smart guy.
[00:43:21.520 --> 00:43:23.600]   I'm wondering if he should go to med school."
[00:43:23.600 --> 00:43:24.160]   [laughs]
[00:43:24.160 --> 00:43:28.400]   I mean, because they have to do this all day long and get subscribers and this and this
[00:43:28.400 --> 00:43:28.640]   bell.
[00:43:28.640 --> 00:43:32.320]   I don't know what the bell does, but if they don't do this, it's not gonna get recommended.
[00:43:32.320 --> 00:43:35.040]   If it doesn't get recommended, they're not gonna be able to pay their heating bill,
[00:43:35.040 --> 00:43:37.120]   and they have to render videos all night long.
[00:43:37.120 --> 00:43:39.360]   And I don't wanna do any of that.
[00:43:39.360 --> 00:43:41.840]   So for me, I'm also, I think, just in a self-protective way.
[00:43:41.840 --> 00:43:43.840]   I say, "I don't want anything to do with that world."
[00:43:44.400 --> 00:43:46.160]   I care about my books.
[00:43:46.160 --> 00:43:52.480]   Like when it comes to metrics of success, how many copies my books sell and podcast
[00:43:52.480 --> 00:43:52.800]   listeners.
[00:43:52.800 --> 00:43:55.200]   I think downloads of the podcast is very important.
[00:43:55.200 --> 00:43:56.240]   I like this medium.
[00:43:56.240 --> 00:43:56.880]   It's distributed.
[00:43:56.880 --> 00:43:57.600]   We control it.
[00:43:57.600 --> 00:44:00.400]   I think it's given us a great relationship with the audience.
[00:44:00.400 --> 00:44:03.120]   And if YouTube videos help those things, that's great.
[00:44:03.120 --> 00:44:09.200]   But I really, I think once you go down that line of trying to serve the YouTube algorithm,
[00:44:09.200 --> 00:44:12.640]   it's a Faustian bargain.
[00:44:12.640 --> 00:44:14.000]   - 100%.
[00:44:14.000 --> 00:44:17.600]   I think the gamers, they have a tough lifestyle.
[00:44:17.600 --> 00:44:19.360]   I mean, they probably don't have the best diet in the world.
[00:44:19.360 --> 00:44:20.720]   They're probably not exercising that much.
[00:44:20.720 --> 00:44:22.400]   Their backs probably hurt all the time.
[00:44:22.400 --> 00:44:24.160]   But some of them make bank.
[00:44:24.160 --> 00:44:28.320]   So I mean, as long as they're not blowing all the money, maybe they're okay.
[00:44:28.320 --> 00:44:28.960]   But who knows?
[00:44:28.960 --> 00:44:30.480]   I mean, I completely agree with you though.
[00:44:30.480 --> 00:44:31.680]   - Here's my counterfactual though.
[00:44:31.680 --> 00:44:38.640]   Let's say we take, let's say everyone who in the last five years made a serious run,
[00:44:38.640 --> 00:44:43.280]   and let's just focus on one game at a Minecraft YouTube video, right?
[00:44:43.280 --> 00:44:45.920]   Like where they're doing it almost full-time.
[00:44:45.920 --> 00:44:50.880]   Now, if we took all those people and said almost anything else, like try writing books,
[00:44:50.880 --> 00:44:56.320]   try starting a software company, like just get your college degree and try to go into banking,
[00:44:56.320 --> 00:44:58.000]   I bet we'd have the same income distribution.
[00:44:58.000 --> 00:45:00.080]   There'd be like a small number of people who made a lot of money.
[00:45:00.080 --> 00:45:01.840]   And like some other people, most other people,
[00:45:01.840 --> 00:45:04.160]   actually would probably be a better distribution.
[00:45:04.160 --> 00:45:07.440]   You'd have a few people that made a lot of money, but a lot of money would be more
[00:45:07.440 --> 00:45:09.200]   than the best YouTubers make.
[00:45:09.200 --> 00:45:12.480]   And then almost everyone else would have at least a stable middle-class lifestyle,
[00:45:12.480 --> 00:45:15.520]   where with the YouTubers, probably the curve is much more brutal,
[00:45:15.520 --> 00:45:18.800]   that like 80% can't even pay their bills with it.
[00:45:18.800 --> 00:45:22.400]   But it would be the time demands of, I don't know, I ran a software company
[00:45:22.400 --> 00:45:25.200]   or a banker would probably be better than the work.
[00:45:25.200 --> 00:45:28.400]   I guess my counterfactual is like, is this actually opening up?
[00:45:28.400 --> 00:45:30.080]   Because I don't think it's a better lifestyle.
[00:45:30.080 --> 00:45:31.600]   It's a really hard job.
[00:45:31.600 --> 00:45:36.480]   Is it really opening up like more income-making opportunities?
[00:45:36.480 --> 00:45:39.120]   Then these are smart kids than other stuff they could do.
[00:45:39.120 --> 00:45:42.000]   That's probably more rational thinking than they went into.
[00:45:42.000 --> 00:45:46.800]   They probably first started doing it and then realized they might be able to make some money
[00:45:46.800 --> 00:45:47.280]   with it.
[00:45:47.280 --> 00:45:50.640]   And then all of a sudden, it was like a snowball effect.
[00:45:50.640 --> 00:45:52.000]   So like people were doing it.
[00:45:52.000 --> 00:45:52.800]   And there's a tension.
[00:45:52.800 --> 00:45:58.560]   And I don't think that they would ever even want to begin,
[00:45:58.560 --> 00:46:02.240]   you know, starting an accounting firm or doing some sort of thing like that,
[00:46:02.240 --> 00:46:04.720]   where they have to report to work and do whatever.
[00:46:04.720 --> 00:46:07.840]   Yeah, but you could be, they're all tech savvy.
[00:46:07.840 --> 00:46:14.480]   They could, most of these guys, I bet could build up pretty good computer programming skills
[00:46:14.480 --> 00:46:20.400]   and work, I don't know, half the year on contract.
[00:46:20.400 --> 00:46:23.680]   And have the other half the year completely free and probably have as,
[00:46:23.680 --> 00:46:24.800]   maybe it's just not as much fun.
[00:46:24.800 --> 00:46:25.920]   Maybe I'm not a romantic.
[00:46:25.920 --> 00:46:26.720]   Some of them might be.
[00:46:26.720 --> 00:46:27.840]   I think a lot of them might be.
[00:46:27.840 --> 00:46:30.800]   Like my good buddy who has like an online business plays games all the time.
[00:46:30.800 --> 00:46:34.480]   He doesn't do videos, but yeah, I mean, yeah.
[00:46:34.720 --> 00:46:36.720]   Well, this is just me justifying myself, but okay.
[00:46:36.720 --> 00:46:37.200]   Good question.
[00:46:37.200 --> 00:46:38.480]   That's semi-fast.
[00:46:38.480 --> 00:46:39.280]   That's semi-fast.
[00:46:39.280 --> 00:46:40.880]   Do we have another one?
[00:46:40.880 --> 00:46:41.680]   How are we doing with time?
[00:46:41.680 --> 00:46:43.680]   Yeah, we have one more question.
[00:46:43.680 --> 00:46:47.280]   This is a question about studying for the GMAT.
[00:46:47.280 --> 00:46:52.320]   And then at the tail end, she's also juggling job hunting.
[00:46:52.320 --> 00:46:54.720]   So we'll take a listen to what Lindsay has to say.
[00:46:54.720 --> 00:46:55.040]   All right.
[00:46:55.040 --> 00:46:57.120]   Hi, Cal.
[00:46:57.120 --> 00:46:58.160]   This is Lindsay.
[00:46:58.160 --> 00:47:01.040]   I'm a huge fan of your work.
[00:47:02.000 --> 00:47:07.840]   I am wondering if you could speak to two things.
[00:47:07.840 --> 00:47:18.080]   The first is most effective way to study for the GMAT test.
[00:47:18.080 --> 00:47:24.000]   I took it back in 2011.
[00:47:24.000 --> 00:47:31.760]   I have to retake it now that I'm applying to school again for something else.
[00:47:32.560 --> 00:47:40.880]   And because they have changed the test and there's so many guides and books in online
[00:47:40.880 --> 00:47:46.240]   courses out there that I do not, I'm feeling a little overwhelmed.
[00:47:46.240 --> 00:47:54.000]   So if you could speak to that or like generally standardized, like higher education.
[00:47:54.000 --> 00:47:56.320]   Just a quick pause here right there.
[00:47:56.320 --> 00:47:56.880]   Secondly,
[00:47:58.640 --> 00:48:01.760]   so let me answer her first part and then we'll get her second part if that works,
[00:48:01.760 --> 00:48:05.440]   because GMAT, I have a simple answer for any of those standardized tests.
[00:48:05.440 --> 00:48:13.680]   Doing sample test under the real time conditions is by far the actual best practice.
[00:48:13.680 --> 00:48:18.480]   I can do real sample test and get this score under those conditions.
[00:48:18.480 --> 00:48:20.400]   Then you will get that score in the real test.
[00:48:20.400 --> 00:48:21.840]   If you can't, you won't.
[00:48:21.840 --> 00:48:24.800]   The only thing you do is use books.
[00:48:24.800 --> 00:48:26.560]   I don't think you need the online courses.
[00:48:26.560 --> 00:48:32.560]   Get books to learn the techniques they recommend for each of the different types of sections.
[00:48:32.560 --> 00:48:36.240]   So, okay, I'm going to study these type of questions and look at the techniques.
[00:48:36.240 --> 00:48:38.000]   Now I'm going to try it under time conditions.
[00:48:38.000 --> 00:48:40.560]   Then I'll go back and deconstruct the answers I got wrong,
[00:48:40.560 --> 00:48:41.920]   figure out how to answer them right.
[00:48:41.920 --> 00:48:44.000]   See if I'm missing any techniques.
[00:48:44.000 --> 00:48:44.960]   Why did I get that wrong?
[00:48:44.960 --> 00:48:48.800]   Was it a mistake or I didn't know how to do it and then do it again under time conditions.
[00:48:48.800 --> 00:48:49.360]   And that's it.
[00:48:49.360 --> 00:48:55.120]   I mean, this is how I did, for example, the GRE when I was applying to graduate school
[00:48:55.120 --> 00:48:59.520]   in computer science, most of these schools cared only about your math section.
[00:48:59.520 --> 00:49:04.640]   I knew you needed a high 700s in the math to be in contention for any of these schools.
[00:49:04.640 --> 00:49:09.520]   They preferred 800, but I gamed it out and was like, okay, high 700s would be enough.
[00:49:09.520 --> 00:49:11.520]   And that's all I did.
[00:49:11.520 --> 00:49:15.680]   Like, okay, let me read a book about the different types of questions and the techniques they
[00:49:15.680 --> 00:49:17.840]   recommend, sample test, how'd I do?
[00:49:17.840 --> 00:49:19.680]   Try again, try again.
[00:49:19.680 --> 00:49:22.240]   Okay, I'm in the high 700s, go took the test and we're done.
[00:49:22.240 --> 00:49:23.680]   So that's the way to prepare.
[00:49:24.320 --> 00:49:28.880]   Nothing else fancy, get in real conditions, do the test, figure out what you got wrong.
[00:49:28.880 --> 00:49:33.040]   Look at one book on techniques, but it's really, it's really a game of practicing.
[00:49:33.040 --> 00:49:35.280]   All right, let's see what your second part of the question is.
[00:49:35.280 --> 00:49:47.440]   - Job hunting, organization, best way to practice answers, things like that,
[00:49:50.240 --> 00:49:51.200]   interviews.
[00:49:51.200 --> 00:49:55.520]   So I'm kind of doing both at the same time.
[00:49:55.520 --> 00:49:57.920]   Thank you so much.
[00:49:57.920 --> 00:49:58.480]   Okay, bye.
[00:49:58.480 --> 00:50:07.200]   - All right, well, first of all, tangentially, Jesse, was that the first call we've had where
[00:50:07.200 --> 00:50:08.640]   someone seems to actually be walking?
[00:50:08.640 --> 00:50:11.520]   - There seemed to be a lot of talk in the background.
[00:50:11.520 --> 00:50:12.560]   - I heard footsteps.
[00:50:12.560 --> 00:50:19.040]   Yeah, so I don't, can the technology we use for people to call in, I guess that must work
[00:50:19.040 --> 00:50:19.840]   on your phone, right?
[00:50:19.840 --> 00:50:21.280]   - I think so.
[00:50:21.280 --> 00:50:23.440]   - Okay, so now we know, now we know.
[00:50:23.440 --> 00:50:25.040]   We've never heard someone actually walking.
[00:50:25.040 --> 00:50:31.120]   I think it'd be funny if the reality was Lindsey had a really large media cart and like on
[00:50:31.120 --> 00:50:35.760]   the media cart, she had a desktop computer with a monitor and like a keyboard.
[00:50:35.760 --> 00:50:38.880]   And then there was another wagon that had a generator in it.
[00:50:38.880 --> 00:50:42.320]   And there was like someone pulling the cart and someone pushing the generator.
[00:50:42.320 --> 00:50:45.520]   And she had like a headset on connected to the computer as she walked,
[00:50:45.520 --> 00:50:47.680]   trying to answer the question.
[00:50:48.240 --> 00:50:51.840]   It's either that or SpeakPipe works on your phone.
[00:50:51.840 --> 00:50:55.120]   We'll see, but anyways, that's cool.
[00:50:55.120 --> 00:50:57.760]   So, all right, everyone, now we know you can answer these questions from the phone.
[00:50:57.760 --> 00:51:02.000]   And if you want to know how to do this, by the way, calnewport.com/podcast, there's a
[00:51:02.000 --> 00:51:06.320]   link, but it's just a service called SpeakPipe and you like record right from your web browser.
[00:51:06.320 --> 00:51:11.680]   Okay, so for job interviews, so for corporate job interviews, if you're going to be doing
[00:51:11.680 --> 00:51:14.880]   corporate recruiting in particular, you got to practice that too.
[00:51:15.840 --> 00:51:20.880]   And the way you practice that is it has to be practice specific to those types of interviews.
[00:51:20.880 --> 00:51:27.360]   Just to give you a little insight or look, if you're at an elite college, for example,
[00:51:27.360 --> 00:51:35.760]   and watching people interviewing for banking jobs or consulting jobs, there's practice
[00:51:35.760 --> 00:51:39.600]   sessions that they do again and again with sample types of questions.
[00:51:39.600 --> 00:51:41.120]   How do you answer case questions?
[00:51:41.120 --> 00:51:42.800]   How do you answer brainstorming questions?
[00:51:43.520 --> 00:51:47.520]   Coders, so let's say you're trying to get a job as a computer programmer at Google,
[00:51:47.520 --> 00:51:51.840]   tell you just based on our grad students here at Georgetown, they practice a lot.
[00:51:51.840 --> 00:51:56.480]   And there's various tools like LeetCode, I think it's called, where you can practice
[00:51:56.480 --> 00:52:00.000]   the types of coding puzzles that they will give you to do on the whiteboards.
[00:52:00.000 --> 00:52:02.080]   But it's a very specific skill.
[00:52:02.080 --> 00:52:05.760]   You have to think about corporate recruiting, like you're going to juggle.
[00:52:05.760 --> 00:52:07.360]   I got to practice how to do this.
[00:52:08.320 --> 00:52:13.760]   Quick personal story, when I was at Dartmouth, I signed up for one of these interviews for
[00:52:13.760 --> 00:52:14.640]   a consulting firm.
[00:52:14.640 --> 00:52:17.440]   They were doing the first pass on campus.
[00:52:17.440 --> 00:52:19.600]   And I was like, I don't need to practice.
[00:52:19.600 --> 00:52:21.440]   I'm a smart guy, a four-O's.
[00:52:21.440 --> 00:52:25.040]   And just got destroyed because it was so specific.
[00:52:25.040 --> 00:52:27.280]   I was like, what the hell are you talking about?
[00:52:27.280 --> 00:52:28.240]   Because I did not practice.
[00:52:28.240 --> 00:52:30.160]   They're like, all right, well, I forgot the question was.
[00:52:30.160 --> 00:52:33.680]   It was something like, help us walk you through how you think through this question.
[00:52:33.680 --> 00:52:35.040]   Like how many windows?
[00:52:35.040 --> 00:52:37.680]   I think the question was like, how many windows are there in Manhattan?
[00:52:38.480 --> 00:52:40.320]   Now to me, I was like, what the hell are you talking about?
[00:52:40.320 --> 00:52:40.880]   I don't know.
[00:52:40.880 --> 00:52:44.640]   But it turns out, oh, that's a very specific type of question that corporate recruiters
[00:52:44.640 --> 00:52:44.880]   ask.
[00:52:44.880 --> 00:52:46.640]   And there's a method for how you practice it.
[00:52:46.640 --> 00:52:48.320]   And I hadn't practiced it.
[00:52:48.320 --> 00:52:48.640]   Right.
[00:52:48.640 --> 00:52:50.800]   And so that interview went disastrously.
[00:52:50.800 --> 00:52:56.000]   So that's all I want to say is that these type of jobs, especially for elite companies,
[00:52:56.000 --> 00:52:59.040]   people practice a lot, specifically a type of interview questions they're going to do.
[00:52:59.040 --> 00:53:01.440]   So that is worth finding a course for.
[00:53:01.440 --> 00:53:05.040]   There's online training tools for different types of interviews.
[00:53:05.040 --> 00:53:07.840]   There's online courses for doing different types of interviews.
[00:53:07.840 --> 00:53:09.200]   It is highly specific.
[00:53:09.200 --> 00:53:10.640]   So you do want to practice that.
[00:53:10.640 --> 00:53:13.120]   So get that practice in.
[00:53:13.120 --> 00:53:15.120]   And it's just like with the GMAT.
[00:53:15.120 --> 00:53:18.320]   Once you know, I've done 100 of these type of questions.
[00:53:18.320 --> 00:53:19.520]   I know how to do these questions.
[00:53:19.520 --> 00:53:21.920]   I know how to figure out the number of windows in Manhattan.
[00:53:21.920 --> 00:53:26.880]   I know how to come up with a binary search algorithm on the whiteboard that, you know,
[00:53:26.880 --> 00:53:31.040]   uses a single array pointer, whatever the challenge is.
[00:53:31.040 --> 00:53:32.720]   Like I've done it 100 times.
[00:53:32.720 --> 00:53:34.000]   Then you'll be confident.
[00:53:34.000 --> 00:53:35.280]   You'll be confident for the interview.
[00:53:35.280 --> 00:53:39.120]   All right, Jesse, I think we made it.
[00:53:39.120 --> 00:53:43.440]   I think we made it through a whole episode live of questions.
[00:53:43.440 --> 00:53:47.360]   And the tech seems to be holding up.
[00:53:47.360 --> 00:53:49.760]   So, I mean, I think the only thing we're missing now is we have to figure out,
[00:53:49.760 --> 00:53:53.680]   do you think actual live calls might be possible one day?
[00:53:53.680 --> 00:53:58.400]   If people have generators and, you know, wheelbarrows that they can, you know, take over.
[00:53:58.400 --> 00:53:59.360]   They can move their cars.
[00:53:59.360 --> 00:54:00.000]   Yeah.
[00:54:00.000 --> 00:54:01.200]   We will demand that.
[00:54:01.280 --> 00:54:05.440]   We will demand that you are in the wilderness on a generator with a media cart.
[00:54:05.440 --> 00:54:08.640]   That's the only thing that stands in our way.
[00:54:08.640 --> 00:54:09.680]   Actually, I see why not.
[00:54:09.680 --> 00:54:13.680]   I mean, they could zoom into your computer or something like that.
[00:54:13.680 --> 00:54:16.160]   And because your computer is hooked up to our mixing board now.
[00:54:16.160 --> 00:54:17.360]   So, all right, stay tuned, everyone.
[00:54:17.360 --> 00:54:19.200]   But the technology is advancing.
[00:54:19.200 --> 00:54:21.200]   This was a big step.
[00:54:21.200 --> 00:54:26.640]   We'll put the full video of this online as soon as that YouTube stuff gets rolling.
[00:54:26.640 --> 00:54:30.400]   So you can actually see a full episode video if you're curious what it looks like in here.
[00:54:31.200 --> 00:54:33.920]   But until then, I believe that's a full episode, Jesse.
[00:54:33.920 --> 00:54:42.160]   So let's call this a wrap.

