
[00:00:00.000 --> 00:00:07.080]   [MUSIC]
[00:32:45.160 --> 00:32:47.360]   people look to companies now
[00:32:47.360 --> 00:32:50.840]   more than they look to several other outlets such as media.
[00:32:50.840 --> 00:32:52.800]   So if you can, as a comms expert,
[00:32:52.800 --> 00:32:56.480]   help lead the company and be some of the moral conscience,
[00:32:56.480 --> 00:32:59.400]   I'm hoping to do some good work in the next 10 to 15 years.
[00:32:59.400 --> 00:33:01.720]   - Well, I think you have everything it takes to succeed.
[00:33:01.720 --> 00:33:03.440]   So I'm personally looking forward
[00:33:03.440 --> 00:33:05.720]   to kind of seeing where you take everything.
[00:33:05.720 --> 00:33:07.400]   Alex, I just want to thank you for your time today.
[00:33:07.400 --> 00:33:08.760]   I personally learned a lot from you.
[00:33:08.760 --> 00:33:12.000]   I'm pretty sure our listeners have as well.
[00:33:12.000 --> 00:33:13.360]   Is there anything you want to call out
[00:33:13.360 --> 00:33:14.960]   in terms of how people can get ahold of you?
[00:33:14.960 --> 00:33:17.200]   Or you mentioned like some societies for dogs
[00:33:17.200 --> 00:33:18.360]   that you're passionate about.
[00:33:18.360 --> 00:33:19.840]   Is there anything you want to call out here?
[00:33:19.840 --> 00:33:22.560]   - So first of all, San Francisco Animal Care and Control
[00:33:22.560 --> 00:33:25.120]   is the public facility that brings in the animals,
[00:33:25.120 --> 00:33:26.480]   10,000 animals a year.
[00:33:26.480 --> 00:33:27.600]   Please look into it.
[00:33:27.600 --> 00:33:32.760]   And Parks and Alliances, Jackson Park and Potrero
[00:33:32.760 --> 00:33:33.600]   would be another.
[00:33:33.600 --> 00:33:34.880]   Feel free to reach out to me on LinkedIn.
[00:33:34.880 --> 00:33:36.240]   I always love talking to people.
[00:33:36.240 --> 00:33:39.360]   I feel like you have to treat every day like a master class
[00:33:39.360 --> 00:33:41.320]   and I always learn through every conversation.
[00:33:41.320 --> 00:33:43.720]   So I'd welcome people reaching out.
[00:33:43.720 --> 00:33:45.040]   - And we'll put some of those links
[00:33:45.040 --> 00:33:46.200]   in the video description below
[00:33:46.200 --> 00:33:47.520]   so people can find those organizations
[00:33:47.520 --> 00:33:48.920]   you're talking about.
[00:33:48.920 --> 00:33:50.440]   So Alex, thanks a lot.
[00:33:50.440 --> 00:33:51.720]   - I've always loved our friendship.
[00:33:51.720 --> 00:33:53.640]   I remember the first meeting I was in with you.
[00:33:53.640 --> 00:33:56.960]   It was June 2012.
[00:33:56.960 --> 00:33:59.920]   I remember sitting down and it was a VMworld meeting
[00:33:59.920 --> 00:34:01.520]   and I remember our first engagement.
[00:34:01.520 --> 00:34:03.120]   So I really appreciate you inviting me on.
[00:34:03.120 --> 00:34:04.400]   - Yeah, absolutely.
[00:34:04.400 --> 00:34:06.520]   Alex, thanks and have a great one the rest of the day.
[00:34:06.520 --> 00:34:07.360]   - All right, thanks Tim.
[00:34:07.360 --> 00:34:08.320]   - All right, thank you.
[00:34:08.320 --> 00:34:10.920]   (upbeat music)
[00:34:10.920 --> 00:34:14.000]   (upbeat music fades)
[00:34:14.000 --> 00:34:24.000]   [BLANK_AUDIO]

