
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:52.580 --> 00:30:53.940]   But for the folks that do
[00:30:53.940 --> 00:30:55.740]   where all of that gets bundled together,
[00:30:55.740 --> 00:30:59.780]   like, you know, wealth is not a perfect proxy
[00:30:59.780 --> 00:31:03.780]   for complexity in dollars that are at stake,
[00:31:03.780 --> 00:31:05.340]   but there is a piece of that.
[00:31:05.340 --> 00:31:06.740]   One final question.
[00:31:06.740 --> 00:31:09.460]   The advisor industry continues to evolve.
[00:31:09.460 --> 00:31:12.040]   The asset management industry continues to evolve.
[00:31:12.040 --> 00:31:13.660]   Fees continue to go down.
[00:31:13.660 --> 00:31:14.500]   Yes.
[00:31:14.500 --> 00:31:16.100]   People are trying to figure out the model.
[00:31:16.100 --> 00:31:18.140]   It doesn't seem like any of the old stuff's going away.
[00:31:18.140 --> 00:31:19.900]   I mean, there's still commission salespeople.
[00:31:19.900 --> 00:31:21.780]   There's still insurance people selling, you know,
[00:31:21.780 --> 00:31:24.140]   insurance, whole life insurance.
[00:31:24.140 --> 00:31:26.020]   Sometimes I just want to buy a product.
[00:31:26.020 --> 00:31:27.740]   Like, and I mean, sometimes I really do just want
[00:31:27.740 --> 00:31:30.500]   to buy a product and want someone to sell it to me.
[00:31:30.500 --> 00:31:33.140]   Like, there is a time, like, I go onto the car lot.
[00:31:33.140 --> 00:31:34.780]   Like, I just want someone to sell me the car.
[00:31:34.780 --> 00:31:37.620]   Like, I don't need a holistic automotive family consultant.
[00:31:37.620 --> 00:31:40.500]   Like, just sell me, like, I'm just here to buy a car.
[00:31:40.500 --> 00:31:42.300]   Like, sell me a car, tell me about the features
[00:31:42.300 --> 00:31:43.580]   and benefits, help me make a choice,
[00:31:43.580 --> 00:31:45.300]   and then take my order.
[00:31:45.300 --> 00:31:48.220]   So yeah, like, sales isn't going away.
[00:31:48.220 --> 00:31:53.060]   And then also AUM 1% advising
[00:31:53.060 --> 00:31:56.340]   where the advisor's trying to select ETFs that, you know,
[00:31:56.340 --> 00:32:00.540]   adding alpha with tactical asset allocation
[00:32:00.540 --> 00:32:03.620]   or smart beta or whatever, whatever you're doing,
[00:32:03.620 --> 00:32:05.220]   trying to add excess return.
[00:32:05.220 --> 00:32:07.180]   I mean, that's not going away.
[00:32:07.180 --> 00:32:10.500]   - No, it just, there will always be a segment of people
[00:32:10.500 --> 00:32:12.420]   who are willing to pay for the opportunity
[00:32:12.420 --> 00:32:13.380]   for outperformance.
[00:32:13.380 --> 00:32:15.420]   You know, lots of debate about whether they're going
[00:32:15.420 --> 00:32:16.260]   to find it.
[00:32:16.260 --> 00:32:18.860]   And you know, we've both read all of that research,
[00:32:18.860 --> 00:32:20.980]   but just, right, it's a human nature thing.
[00:32:20.980 --> 00:32:22.780]   There will always be a portion of us that are willing
[00:32:22.780 --> 00:32:25.140]   to pay for the opportunity to do better.
[00:32:25.140 --> 00:32:27.460]   - What I'm getting at here is that, you know,
[00:32:27.460 --> 00:32:29.660]   the old models have not disappeared.
[00:32:29.660 --> 00:32:32.020]   They've just overlaid a new model on top of it,
[00:32:32.020 --> 00:32:33.780]   and then a new model on top of that.
[00:32:33.780 --> 00:32:37.140]   And so we've talked about the latest new model.
[00:32:37.140 --> 00:32:38.780]   So my last question to you,
[00:32:38.780 --> 00:32:42.820]   because we have limited time here, is what's the future?
[00:32:42.820 --> 00:32:45.860]   You know, if you look forward, what's the good stuff
[00:32:45.860 --> 00:32:47.660]   that's happening in the advisor industry?
[00:32:47.660 --> 00:32:49.620]   And then, well, maybe you could start with,
[00:32:49.620 --> 00:32:52.780]   what's the bad stuff that you see happening and going on?
[00:32:52.780 --> 00:32:54.660]   And then what's the good stuff?
[00:32:54.660 --> 00:32:57.380]   - Here's the worst of the bad stuff to me right now.
[00:32:57.380 --> 00:32:59.700]   The worst of the bad stuff is that the whole industry
[00:32:59.700 --> 00:33:02.020]   has figured out, like, the future is advice.
[00:33:02.020 --> 00:33:06.260]   The future is just more holistic advice because I can,
[00:33:06.260 --> 00:33:08.380]   you know, get a diversified asset-allocated portfolio
[00:33:08.380 --> 00:33:11.300]   from a platform for 25 or 30 basis points.
[00:33:11.300 --> 00:33:14.260]   So like, we ain't winning on that.
[00:33:14.260 --> 00:33:15.820]   Gotta find somewhere else to add value.
[00:33:15.820 --> 00:33:17.700]   And so the whole industry has figured out
[00:33:17.700 --> 00:33:19.300]   the future is advice.
[00:33:19.300 --> 00:33:22.140]   And our regulators are very, very behind on this
[00:33:22.140 --> 00:33:26.580]   because there is open, just open, broad, unfettered usage
[00:33:26.580 --> 00:33:29.380]   of titles like financial advisor by people
[00:33:29.380 --> 00:33:32.220]   who are literally not in the advice business.
[00:33:32.220 --> 00:33:36.380]   Like, their legal job is to represent their company
[00:33:36.380 --> 00:33:37.900]   to sell a product.
[00:33:37.900 --> 00:33:39.260]   We see it in the insurance channels.
[00:33:39.260 --> 00:33:41.580]   We see it in the brokerage channels.
[00:33:41.580 --> 00:33:44.380]   This, like, ubiquitous adoption of financial advisor,
[00:33:44.380 --> 00:33:46.860]   financial consultant, and similar-sounding terms
[00:33:46.860 --> 00:33:50.380]   from people who are just literally, legally a salesperson.
[00:33:50.380 --> 00:33:52.300]   And usually it says somewhere on their business card,
[00:33:52.300 --> 00:33:54.340]   like, registered representative of such-and-such
[00:33:54.340 --> 00:33:56.220]   or licensed agent of such-and-such,
[00:33:56.220 --> 00:33:57.340]   which is a nice way of saying,
[00:33:57.340 --> 00:33:59.260]   I literally don't work for you.
[00:33:59.260 --> 00:34:01.180]   I work for that company in the--
[00:34:01.180 --> 00:34:03.460]   - Securities offered through blah, blah, blah.
[00:34:03.460 --> 00:34:04.300]   - Correct.
[00:34:04.300 --> 00:34:07.060]   The brokerage industry figured out the future is advice
[00:34:07.060 --> 00:34:09.020]   before the advice industry figured out
[00:34:09.020 --> 00:34:10.860]   how to protect their own space.
[00:34:10.860 --> 00:34:13.300]   And so the brokerage industry now is so encroached
[00:34:13.300 --> 00:34:16.460]   into the advice space with the titles, with the marketing.
[00:34:16.460 --> 00:34:18.020]   You go to most brokerage firms' website
[00:34:18.020 --> 00:34:19.740]   and they're talking about the holistic value
[00:34:19.740 --> 00:34:20.580]   of all the stuff they do
[00:34:20.580 --> 00:34:21.940]   to help your wealth management picture.
[00:34:21.940 --> 00:34:24.100]   And their literal legal purpose
[00:34:24.100 --> 00:34:27.300]   is to manufacture and distribute product.
[00:34:27.300 --> 00:34:30.340]   Like, they are not in the business of advice.
[00:34:30.340 --> 00:34:32.060]   That just confuses the bejesus
[00:34:32.060 --> 00:34:33.420]   out of the consumer landscape
[00:34:33.420 --> 00:34:35.900]   in ways that, frankly, the brokerage industry benefits from,
[00:34:35.900 --> 00:34:37.980]   which is why they continue to do it.
[00:34:37.980 --> 00:34:39.980]   - And what do you see as the bright spots?
[00:34:39.980 --> 00:34:42.780]   - To me, when I look at the bright spots, I see a few.
[00:34:42.780 --> 00:34:45.100]   Like, number one, the big one by far
[00:34:45.100 --> 00:34:48.580]   is we are in this transition from sales to advice.
[00:34:48.580 --> 00:34:51.980]   And relative to my roots, I know your roots as well,
[00:34:51.980 --> 00:34:54.340]   having sat on the sales side of the table,
[00:34:54.340 --> 00:34:56.740]   this shift of the industry from sales to advice,
[00:34:56.740 --> 00:34:58.660]   like what it means to me at the end of the day
[00:34:58.660 --> 00:35:00.700]   is I used to sit across from the client
[00:35:00.700 --> 00:35:01.780]   and try to sell them something.
[00:35:01.780 --> 00:35:04.380]   And now I sit on the client side of the table
[00:35:04.380 --> 00:35:07.740]   and we look out there at the landscape of what we can do
[00:35:07.740 --> 00:35:10.220]   that's best and beneficial for them.
[00:35:10.220 --> 00:35:11.260]   - So there's also a shift
[00:35:11.260 --> 00:35:15.300]   to different non-asset management fee models,
[00:35:15.300 --> 00:35:18.660]   where hourly or retainer.
[00:35:18.660 --> 00:35:21.260]   Do you see that growing as well?
[00:35:21.260 --> 00:35:24.220]   - The AUM model is basically just a tiny niche model.
[00:35:24.220 --> 00:35:27.460]   It works for a very, very small subsegment of consumers
[00:35:27.460 --> 00:35:29.900]   who have a material amount of assets,
[00:35:29.900 --> 00:35:31.900]   liquidity to actually hand it to an advisor,
[00:35:31.900 --> 00:35:33.780]   so it's not business or real estate
[00:35:33.780 --> 00:35:36.000]   or a 401(k) plan or something else,
[00:35:36.000 --> 00:35:38.000]   a willingness to delegate it to an advisor,
[00:35:38.000 --> 00:35:41.180]   so you don't wanna do the portfolio stuff yourself.
[00:35:41.180 --> 00:35:43.800]   By the time you take how many people have enough money
[00:35:43.800 --> 00:35:45.460]   to meet a typical advisor minimum
[00:35:45.460 --> 00:35:47.100]   or have it liquid and available
[00:35:47.100 --> 00:35:49.020]   and not tied up in a 401(k) plan,
[00:35:49.020 --> 00:35:50.380]   have a mental inclination
[00:35:50.380 --> 00:35:52.020]   towards delegating in the first place,
[00:35:52.020 --> 00:35:55.180]   you get down to something like 5% to 10% of all households.
[00:35:55.180 --> 00:35:56.220]   And that's it.
[00:35:56.220 --> 00:36:00.860]   The model does not fit literally 90% of the marketplace.
[00:36:00.860 --> 00:36:02.660]   And so as I look out,
[00:36:02.660 --> 00:36:05.420]   this shift is underway towards other fees.
[00:36:05.420 --> 00:36:07.980]   That's how the majority of consumers
[00:36:07.980 --> 00:36:10.220]   will need to engage advisors
[00:36:10.220 --> 00:36:12.420]   because you want a service,
[00:36:12.420 --> 00:36:13.880]   you pay from your available income.
[00:36:13.880 --> 00:36:15.400]   Like that's how we buy everything else.
[00:36:15.400 --> 00:36:16.400]   Assets in our management,
[00:36:16.400 --> 00:36:18.800]   it's just this really specialized niche model.
[00:36:18.800 --> 00:36:19.960]   It happens to work really well
[00:36:19.960 --> 00:36:22.320]   for a segment of affluent retirees
[00:36:22.320 --> 00:36:24.760]   that just wanna delegate so they can enjoy their retirement
[00:36:24.760 --> 00:36:27.400]   and hire a firm that has the expertise to handle it.
[00:36:27.400 --> 00:36:29.440]   But that's not most people.
[00:36:29.440 --> 00:36:31.920]   And so when I look out in the future,
[00:36:31.920 --> 00:36:35.240]   like I see the AUM model continuing to grow,
[00:36:35.240 --> 00:36:37.720]   but it will probably be a minority of advisors
[00:36:37.720 --> 00:36:39.980]   in the niche in 10 to 15 years.
[00:36:39.980 --> 00:36:41.480]   - Michael, it's been wonderful
[00:36:41.480 --> 00:36:43.040]   having you on Vogel Heads on Investing.
[00:36:43.040 --> 00:36:44.880]   Thank you for being on the show today.
[00:36:44.880 --> 00:36:45.720]   - Absolutely.
[00:36:45.720 --> 00:36:46.540]   My pleasure.
[00:36:46.540 --> 00:36:47.380]   Thank you.
[00:36:47.380 --> 00:36:49.440]   - Our second guest is Dr. Nicole Boysen
[00:36:49.440 --> 00:36:51.920]   from Northeastern University.
[00:36:51.920 --> 00:36:56.920]   I apologize for the quality of the sound on my end
[00:36:56.920 --> 00:37:01.720]   because I recorded it in a small room in a library
[00:37:01.720 --> 00:37:05.840]   while I was on vacation and the acoustics were not very good.
[00:37:05.840 --> 00:37:07.200]   So here we go.
[00:37:07.200 --> 00:37:08.420]   - So with no further ado,
[00:37:08.420 --> 00:37:11.960]   let me introduce Dr. Nicole Boysen.
[00:37:11.960 --> 00:37:14.560]   Welcome to the Vogel Heads on Investing podcast.
[00:37:14.560 --> 00:37:15.680]   - Thank you, Rick.
[00:37:15.680 --> 00:37:17.380]   Please feel free to call me Nikki.
[00:37:17.380 --> 00:37:19.760]   - Thank you, Nikki.
[00:37:19.760 --> 00:37:21.280]   I wanted you on the podcast
[00:37:21.280 --> 00:37:25.600]   because you are one of the rare academics out there
[00:37:25.600 --> 00:37:30.600]   who have studied the advisor industry as an academic.
[00:37:30.600 --> 00:37:33.480]   So you have no skin in this game.
[00:37:33.480 --> 00:37:35.840]   You don't work for an investment company.
[00:37:35.840 --> 00:37:37.760]   You don't work for a mutual fund company.
[00:37:37.760 --> 00:37:38.940]   You don't work for a brokerage firm.
[00:37:38.940 --> 00:37:40.720]   - That is absolutely true.
[00:37:40.720 --> 00:37:42.800]   - Before we get started on your research
[00:37:42.800 --> 00:37:44.600]   in the advisor industry,
[00:37:44.600 --> 00:37:46.400]   I wanted to hear your background.
[00:37:46.400 --> 00:37:49.600]   How did you get to this point where you are today
[00:37:49.600 --> 00:37:53.600]   as the department chair for finance at DMSE?
[00:37:53.600 --> 00:37:55.920]   - Yeah, so I think the kind of interesting part
[00:37:55.920 --> 00:37:57.600]   is I started out as a CPA.
[00:37:57.600 --> 00:38:00.280]   So my first job out of undergrad
[00:38:00.280 --> 00:38:02.720]   was in public accounting at KPMG, Pete Marwick,
[00:38:02.720 --> 00:38:07.720]   and I worked as an auditor, attained my CPA license.
[00:38:07.760 --> 00:38:09.080]   Did that for about three years
[00:38:09.080 --> 00:38:12.040]   and realized that being an auditor is a pretty good job,
[00:38:12.040 --> 00:38:13.920]   but it's also a little bit tedious.
[00:38:13.920 --> 00:38:16.040]   And so I went to work for one of my clients,
[00:38:16.040 --> 00:38:17.400]   was a commercial bank.
[00:38:17.400 --> 00:38:21.200]   And then I moved on to work for another person
[00:38:21.200 --> 00:38:24.160]   who does play a role here, who is an investment advisor.
[00:38:24.160 --> 00:38:29.160]   He was a fiduciary in some sense, but he also was a broker.
[00:38:29.160 --> 00:38:31.480]   And so I remember learning about that business.
[00:38:31.480 --> 00:38:33.840]   I was like 25 years old and thinking,
[00:38:33.840 --> 00:38:35.880]   this is a really interesting space, right?
[00:38:35.880 --> 00:38:37.480]   It probably took me about six months
[00:38:37.480 --> 00:38:39.800]   to understand the fees he was charging,
[00:38:39.800 --> 00:38:41.120]   how he was charging them.
[00:38:41.120 --> 00:38:42.480]   And I can say pretty clearly
[00:38:42.480 --> 00:38:45.040]   that I'm not certain his clients fully understood.
[00:38:45.040 --> 00:38:48.040]   So I kind of tucked that away, it's like 1996.
[00:38:48.040 --> 00:38:50.320]   Went on to leave that job,
[00:38:50.320 --> 00:38:51.960]   worked back in public accounting,
[00:38:51.960 --> 00:38:55.360]   and there I was in the investment advisory space
[00:38:55.360 --> 00:38:56.880]   at Ernst & Young.
[00:38:56.880 --> 00:38:59.040]   And so kind of little known fact,
[00:38:59.040 --> 00:39:00.240]   but the big accounting firms
[00:39:00.240 --> 00:39:02.720]   do have some investment advisory space.
[00:39:02.720 --> 00:39:03.880]   Some of them are registered
[00:39:03.880 --> 00:39:05.880]   and some of them are more giving advice
[00:39:05.880 --> 00:39:08.480]   as part of their tax client's business.
[00:39:08.480 --> 00:39:10.960]   And so I got to learn a little bit about RIAs
[00:39:10.960 --> 00:39:12.760]   and what that looked like.
[00:39:12.760 --> 00:39:15.200]   Ultimately turned 30, decided if I was going
[00:39:15.200 --> 00:39:17.600]   to go get a PhD, it was a good time to do it.
[00:39:17.600 --> 00:39:21.200]   So I went off, went to Ohio State, got a PhD,
[00:39:21.200 --> 00:39:24.120]   and started immersing myself in academic research.
[00:39:24.120 --> 00:39:25.560]   And so that was a lot of fun.
[00:39:25.560 --> 00:39:28.920]   - Okay, so you've been in academics then
[00:39:28.920 --> 00:39:30.560]   for more than 15 years.
[00:39:30.560 --> 00:39:31.680]   - Yeah, more than 20 years.
[00:39:31.680 --> 00:39:35.720]   I started my PhD in 1998 and graduated,
[00:39:35.720 --> 00:39:38.240]   call it 2002, 2003.
[00:39:38.240 --> 00:39:40.240]   Went to work for Purdue for a little while,
[00:39:40.240 --> 00:39:43.040]   just over a year, and then got my current position
[00:39:43.040 --> 00:39:45.120]   at Northeastern in 2004.
[00:39:45.120 --> 00:39:48.360]   And so I've been able to kind of move up the academic ranks,
[00:39:48.360 --> 00:39:50.160]   which has been really wonderful.
[00:39:50.160 --> 00:39:52.400]   Started as an assistant professor,
[00:39:52.400 --> 00:39:53.680]   get promoted with tenure,
[00:39:53.680 --> 00:39:56.600]   and then was promoted again to be a full professor.
[00:39:56.600 --> 00:39:58.800]   Recently took on the department chair role,
[00:39:58.800 --> 00:40:03.680]   which is, as academics know, it comes with pros and cons.
[00:40:03.680 --> 00:40:06.160]   Also co-editing the Financial Analyst Journal,
[00:40:06.160 --> 00:40:08.800]   which I'm really proud of and excited about.
[00:40:08.800 --> 00:40:10.840]   And then, yeah, my research has evolved.
[00:40:10.840 --> 00:40:14.000]   I started out being very interested in hedge funds.
[00:40:14.000 --> 00:40:15.960]   I started my program in 1998.
[00:40:15.960 --> 00:40:18.160]   And for those of you who know about hedge funds,
[00:40:18.160 --> 00:40:20.400]   that's when long-term capital management blew up.
[00:40:20.400 --> 00:40:23.760]   And it was just a really interesting time to study that.
[00:40:23.760 --> 00:40:26.640]   And I was also very fortunate to be kind of young
[00:40:26.640 --> 00:40:27.480]   in that area.
[00:40:27.480 --> 00:40:29.760]   I mean, I was young, but the area was young as well.
[00:40:29.760 --> 00:40:33.280]   And so I was able to do a lot of really cool work
[00:40:33.280 --> 00:40:36.480]   with new datasets and try to understand
[00:40:36.480 --> 00:40:38.360]   risk and return characteristics.
[00:40:38.360 --> 00:40:41.560]   Moved on to start focusing on hedge fund activism,
[00:40:41.560 --> 00:40:44.040]   which I would say is probably my key body of work.
[00:40:44.040 --> 00:40:46.080]   I worked on that for eight or 10 years.
[00:40:46.080 --> 00:40:50.080]   And then the last few years, decided to just go back,
[00:40:50.080 --> 00:40:52.320]   think about that investment advisory job
[00:40:52.320 --> 00:40:55.320]   that I had back in 1996.
[00:40:55.320 --> 00:40:57.160]   And I started that project,
[00:40:57.160 --> 00:40:58.960]   which we'll talk about in detail,
[00:40:58.960 --> 00:41:01.080]   but I started thinking about that project.
[00:41:01.080 --> 00:41:04.000]   I'm interested broadly in investing
[00:41:04.000 --> 00:41:06.400]   and institutional investors in particular.
[00:41:06.400 --> 00:41:09.120]   And I started looking at mutual fund flows
[00:41:09.120 --> 00:41:09.960]   for whatever reason.
[00:41:09.960 --> 00:41:13.560]   I was just reading the ICI report,
[00:41:13.560 --> 00:41:15.200]   'cause that's what academics do.
[00:41:15.200 --> 00:41:17.720]   And I was reading this report and I noticed
[00:41:17.720 --> 00:41:20.560]   that funds were money, money was flowing
[00:41:20.560 --> 00:41:23.480]   into institutional share classes of mutual funds,
[00:41:23.480 --> 00:41:27.520]   which are presumably cheaper and often in my mind,
[00:41:27.520 --> 00:41:30.760]   what I thought were going to institutional investors
[00:41:30.760 --> 00:41:33.360]   and moving out of the broker sold side.
[00:41:33.360 --> 00:41:35.640]   And having worked for a broker way back when,
[00:41:35.640 --> 00:41:38.080]   I thought this is probably good for clients
[00:41:38.080 --> 00:41:41.000]   because if brokers are no longer able,
[00:41:41.000 --> 00:41:42.480]   and again, brokers are not evil,
[00:41:42.480 --> 00:41:44.880]   but the broker I worked for was pretty opaque
[00:41:44.880 --> 00:41:46.320]   about the fees he charged.
[00:41:46.320 --> 00:41:50.600]   And so institutional funds are cheaper and often sold.
[00:41:50.600 --> 00:41:51.720]   Turns out I learned this
[00:41:51.720 --> 00:41:53.440]   by registered investment advisors.
[00:41:53.440 --> 00:41:55.720]   So I thought this would be good, right?
[00:41:55.720 --> 00:41:57.280]   RIAs are fiduciaries,
[00:41:57.280 --> 00:41:59.160]   they have their client's best interest at heart,
[00:41:59.160 --> 00:42:01.520]   and they're selling these share classes that are cheaper
[00:42:01.520 --> 00:42:03.800]   and presumably more transparent
[00:42:03.800 --> 00:42:05.040]   in the way that they charge fees.
[00:42:05.040 --> 00:42:08.480]   So my initial premise was, this is a very positive thing,
[00:42:08.480 --> 00:42:10.440]   but let's look into it a little deeper.
[00:42:10.440 --> 00:42:12.800]   - So it was the mutual fund flows
[00:42:12.800 --> 00:42:15.880]   from the Investment Company Institute Annual Report, ICI,
[00:42:15.880 --> 00:42:19.400]   as you stated, that got you, I wonder why that is.
[00:42:19.400 --> 00:42:21.080]   I wonder what's going on here.
[00:42:21.080 --> 00:42:22.480]   This is interesting.
[00:42:22.480 --> 00:42:23.960]   Well, you must also then be interested
[00:42:23.960 --> 00:42:25.720]   in the amount of money flowing into ETFs
[00:42:25.720 --> 00:42:26.640]   and the amount of money flowing
[00:42:26.640 --> 00:42:28.120]   into index funds in general.
[00:42:28.120 --> 00:42:28.960]   - Absolutely.
[00:42:28.960 --> 00:42:31.320]   So there's sort of two things that are going on.
[00:42:31.320 --> 00:42:34.880]   I mean, the one was that within a particular fund,
[00:42:34.880 --> 00:42:37.760]   let's pick an active fund, say the MFS Growth Fund,
[00:42:37.760 --> 00:42:39.120]   we would see more money flowing
[00:42:39.120 --> 00:42:42.280]   into the institutional share class of that active fund
[00:42:42.280 --> 00:42:43.480]   than the broker sold class.
[00:42:43.480 --> 00:42:44.880]   And so I thought, okay,
[00:42:44.880 --> 00:42:46.760]   I'm gonna write a paper about distribution.
[00:42:46.760 --> 00:42:47.800]   And you know, I kind of did.
[00:42:47.800 --> 00:42:49.920]   So who's distributing these share classes?
[00:42:49.920 --> 00:42:51.320]   It's not brokers anymore, right?
[00:42:51.320 --> 00:42:52.720]   That was my first thought.
[00:42:52.720 --> 00:42:54.240]   The other piece that you mentioned,
[00:42:54.240 --> 00:42:56.000]   which does come up in my paper,
[00:42:56.000 --> 00:42:58.480]   but is a little more tangential is,
[00:42:58.480 --> 00:43:00.440]   what about the composition of the investment?
[00:43:00.440 --> 00:43:04.080]   So is money flowing out of active into passive?
[00:43:04.080 --> 00:43:06.320]   I knew that was happening being an academic
[00:43:06.320 --> 00:43:08.160]   and studying this for years,
[00:43:08.160 --> 00:43:10.400]   but also trying to think about then
[00:43:10.400 --> 00:43:13.320]   the distribution side of passive versus active.
[00:43:13.320 --> 00:43:15.880]   And my paper focuses only on active
[00:43:15.880 --> 00:43:18.320]   because my premise, which I know is true,
[00:43:18.320 --> 00:43:21.400]   is that most of the folks on the brokerage side
[00:43:21.400 --> 00:43:23.760]   are not selling passive funds
[00:43:23.760 --> 00:43:26.840]   because it's kind of hard to justify your big commissions
[00:43:26.840 --> 00:43:28.520]   if you're just selling an index fund.
[00:43:28.520 --> 00:43:30.320]   RIA sell passive funds,
[00:43:30.320 --> 00:43:33.720]   but my point was trying to think about the movement
[00:43:33.720 --> 00:43:35.800]   out of brokerage into institutional
[00:43:35.800 --> 00:43:38.720]   within kind of the active space.
[00:43:38.720 --> 00:43:41.040]   - Prior to this, I interviewed Michael Kitsis
[00:43:41.040 --> 00:43:43.040]   and I've known Michael for many years,
[00:43:43.040 --> 00:43:47.600]   and we've both seen the evolution of the advisor industry.
[00:43:47.600 --> 00:43:49.280]   I've been in the business now 35 years
[00:43:49.280 --> 00:43:51.240]   and started out as a broker,
[00:43:51.240 --> 00:43:54.280]   and then went out, became an RIA on my own
[00:43:54.280 --> 00:43:57.160]   and used index funds mostly from Vanguard
[00:43:57.160 --> 00:43:58.400]   and a couple of other companies.
[00:43:58.400 --> 00:44:00.200]   And now I'm just doing advice only.
[00:44:00.200 --> 00:44:03.000]   So I've lived through this evolution.
[00:44:03.000 --> 00:44:06.280]   So one thing we didn't talk about was the number of people
[00:44:06.280 --> 00:44:09.680]   that are kind of locked into each one of these groups.
[00:44:09.680 --> 00:44:14.680]   And I was reading the latest FINRA industry snapshot,
[00:44:16.160 --> 00:44:18.640]   which you referenced in your paper,
[00:44:18.640 --> 00:44:22.120]   and found out that there are probably
[00:44:22.120 --> 00:44:25.600]   close to 700,000 people
[00:44:25.600 --> 00:44:30.600]   who are calling themselves advisors based on FINRA.
[00:44:30.600 --> 00:44:35.600]   Now that gets broken down into registered reps
[00:44:35.600 --> 00:44:38.440]   who work for brokerage firms,
[00:44:38.440 --> 00:44:42.240]   or in your paper, duly registered.
[00:44:42.240 --> 00:44:46.080]   And there was about 720,000 of them.
[00:44:46.080 --> 00:44:49.320]   And they could be working for big firms
[00:44:49.320 --> 00:44:51.880]   like UBS, Wells Fargo, Merrill Lynch.
[00:44:51.880 --> 00:44:55.880]   There's also RIAs, registered investment advisors.
[00:44:55.880 --> 00:44:59.680]   And this is a considerably smaller number, about 70,000.
[00:44:59.680 --> 00:45:04.360]   So basically about 10% of the advisor community
[00:45:04.360 --> 00:45:05.840]   are registered investment advisors.
[00:45:05.840 --> 00:45:08.960]   And these people who are paid a couple of different ways,
[00:45:08.960 --> 00:45:12.720]   but the main way is through assets under management.
[00:45:12.720 --> 00:45:15.080]   And they're managing money, they're managing portfolios,
[00:45:15.080 --> 00:45:17.920]   and they're charging a fee based on those assets.
[00:45:17.920 --> 00:45:19.720]   And so it's assets under management.
[00:45:19.720 --> 00:45:22.840]   There's also people who are doing retainers
[00:45:22.840 --> 00:45:25.360]   and fixed fee and hourly and so forth.
[00:45:25.360 --> 00:45:27.320]   But that's a very, very small number,
[00:45:27.320 --> 00:45:31.040]   a very small number, maybe less than 1,000 even.
[00:45:31.040 --> 00:45:35.320]   And then there are the people that you studied.
[00:45:35.320 --> 00:45:37.800]   And these are dual registered advisors.
[00:45:37.800 --> 00:45:42.800]   And what they are, are both brokers and RIAs.
[00:45:42.800 --> 00:45:47.080]   And here is where it becomes interesting.
[00:45:47.080 --> 00:45:49.720]   And here is where you wrote about in your paper,
[00:45:49.720 --> 00:45:52.080]   which I wanna get into in detail.
[00:45:52.080 --> 00:45:55.240]   And that is that you're able to analyze
[00:45:55.240 --> 00:45:58.800]   what they were selling as brokers
[00:45:58.800 --> 00:46:03.800]   and what they were selling or using as fiduciary RIAs.
[00:46:06.320 --> 00:46:08.440]   And you found some real conflicts of interest.
[00:46:08.440 --> 00:46:11.240]   So could you get into the paper a little bit?
[00:46:11.240 --> 00:46:12.280]   Absolutely.
[00:46:12.280 --> 00:46:15.920]   And I think you framed the industry really clearly.
[00:46:15.920 --> 00:46:18.160]   And when I think about the industry,
[00:46:18.160 --> 00:46:19.560]   I think about it that way as well.
[00:46:19.560 --> 00:46:22.840]   And so as I was kind of following up on this,
[00:46:22.840 --> 00:46:25.520]   money's flowing into institutional funds
[00:46:25.520 --> 00:46:27.800]   and out of broker sold funds,
[00:46:27.800 --> 00:46:31.320]   I didn't realize at first that it was actually the same guy.
[00:46:31.320 --> 00:46:33.440]   And I'm gonna say guy, 'cause it's mostly men,
[00:46:33.440 --> 00:46:35.040]   but it was actually the same guy
[00:46:35.040 --> 00:46:37.160]   who was selling both those share classes
[00:46:37.160 --> 00:46:41.000]   to different clients under the same umbrella of his firm.
[00:46:41.000 --> 00:46:43.000]   And this is a dual registered advisor
[00:46:43.000 --> 00:46:46.400]   who could sell the broker commission side of the mutual fund
[00:46:46.400 --> 00:46:49.160]   and collect an asset management fee
[00:46:49.160 --> 00:46:51.320]   by using the other side as well.
[00:46:51.320 --> 00:46:52.840]   Exactly, exactly.
[00:46:52.840 --> 00:46:55.960]   And again, so if you think about kind of the evolution
[00:46:55.960 --> 00:46:58.600]   would be, you know, say in the year,
[00:46:58.600 --> 00:47:00.600]   let's just go back to say the year 2000,
[00:47:00.600 --> 00:47:02.400]   just to give it a clear number,
[00:47:02.400 --> 00:47:04.200]   someone starts, some guy starts working
[00:47:04.200 --> 00:47:06.200]   for say a company called Ameriprise.
[00:47:06.200 --> 00:47:07.880]   And at that time Ameriprise
[00:47:07.880 --> 00:47:10.280]   and all the big dual registered firms,
[00:47:10.280 --> 00:47:13.160]   and to be clear what I mean by dual registered firms
[00:47:13.160 --> 00:47:16.200]   is that, as you said, they have both a brokerage arm,
[00:47:16.200 --> 00:47:18.280]   which is really their legacy business.
[00:47:18.280 --> 00:47:21.280]   And then they've got a registered investment advisory arm,
[00:47:21.280 --> 00:47:23.280]   which is, I would call slightly newer.
[00:47:23.280 --> 00:47:25.840]   Now, many of these firms have been dual registered
[00:47:25.840 --> 00:47:27.120]   for a very long time,
[00:47:27.120 --> 00:47:29.640]   but the brokerage side of their business was dominant.
