
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:47.300 --> 00:33:49.620]   I think this is in line with your general opinion
[00:33:49.620 --> 00:33:52.060]   that prompt engineering will never go away, because to me,
[00:33:52.060 --> 00:33:54.500]   what a prompt is is it shocks the language
[00:33:54.500 --> 00:33:57.220]   model into a specific frame that is a subset of what
[00:33:57.220 --> 00:33:58.220]   it was pre-trained on.
[00:33:58.220 --> 00:34:02.740]   So unless it is only trained on reasoning corpuses,
[00:34:02.740 --> 00:34:05.820]   it will always do other things.
[00:34:05.820 --> 00:34:08.860]   And I think the interesting papers that have arisen,
[00:34:08.860 --> 00:34:11.980]   I think, especially now we have the Lama3 paper of this
[00:34:11.980 --> 00:34:15.140]   that people should read, is Orca and Evolve Instructs
[00:34:15.140 --> 00:34:16.820]   from the WizardLM people.
[00:34:16.820 --> 00:34:19.380]   It's a very strange conglomeration of researchers
[00:34:19.380 --> 00:34:19.980]   from Microsoft.
[00:34:19.980 --> 00:34:21.140]   I don't really know how they're organized,
[00:34:21.140 --> 00:34:22.820]   because they seem like all different groups that
[00:34:22.820 --> 00:34:23.860]   don't talk to each other.
[00:34:23.860 --> 00:34:25.580]   But they seem to have won in terms
[00:34:25.580 --> 00:34:29.380]   of how to train a thought into a model is these guys.
[00:34:29.380 --> 00:34:30.180]   Interesting.
[00:34:30.180 --> 00:34:31.500]   I'll have to take a look at that.
[00:34:31.500 --> 00:34:33.660]   I also think about it as kind of like Sherlocking.
[00:34:33.660 --> 00:34:35.220]   It's like, oh, that's cute.
[00:34:35.220 --> 00:34:36.500]   You did this thing in prompting.
[00:34:36.500 --> 00:34:38.020]   I'm going to put that into my model.
[00:34:38.020 --> 00:34:41.860]   That's a nice way of synthetic data generation for these guys.
[00:34:41.860 --> 00:34:43.940]   And next, we actually have a very good one.
[00:34:43.940 --> 00:34:45.860]   So later today, we're doing an episode
[00:34:45.860 --> 00:34:49.900]   with Xunyu Yao, who's the author of Tree of Thought.
[00:34:49.900 --> 00:34:52.180]   So your next section is Decomposition,
[00:34:52.180 --> 00:34:54.340]   which Tree of Thought is a part of.
[00:34:54.340 --> 00:34:57.260]   I was actually listening to his PhD defense.
[00:34:57.260 --> 00:35:00.340]   And he mentioned how, if you think about reasoning
[00:35:00.340 --> 00:35:03.300]   as like taking actions, then any algorithm that
[00:35:03.300 --> 00:35:05.740]   helps you with deciding what action to take next,
[00:35:05.740 --> 00:35:08.660]   like tree search, can kind of help you with reasoning.
[00:35:08.660 --> 00:35:11.060]   Any learnings from kind of going through all
[00:35:11.060 --> 00:35:12.620]   the decomposition ones?
[00:35:12.620 --> 00:35:14.140]   Are there state-of-the-art ones?
[00:35:14.140 --> 00:35:16.060]   Are there ones that are like, I don't
[00:35:16.060 --> 00:35:17.900]   know what Skeleton of Thought is?
[00:35:17.900 --> 00:35:19.500]   There's a lot of funny names.
[00:35:19.500 --> 00:35:21.580]   What's the state-of-the-art in decomposition?
[00:35:21.580 --> 00:35:24.940]   Yeah, so Skeleton of Thought is actually
[00:35:24.940 --> 00:35:26.380]   a bit of a different technique.
[00:35:26.380 --> 00:35:29.580]   It has to deal with how to parallelize and improve
[00:35:29.580 --> 00:35:30.940]   efficiency of prompts.
[00:35:30.940 --> 00:35:32.820]   So not very related to the other ones.
[00:35:32.820 --> 00:35:34.300]   But in terms of state-of-the-art,
[00:35:34.300 --> 00:35:36.340]   I think something like Tree of Thought
[00:35:36.340 --> 00:35:38.580]   is state-of-the-art on a number of tasks.
[00:35:38.580 --> 00:35:41.780]   Of course, the complexity of implementation and the time
[00:35:41.780 --> 00:35:44.020]   it takes can be restrictive.
[00:35:44.020 --> 00:35:47.500]   My favorite simple things to do here
[00:35:47.500 --> 00:35:50.460]   are just like in a let's think step-by-step,
[00:35:50.460 --> 00:35:54.700]   say, make sure to break the problem down into subproblems
[00:35:54.700 --> 00:35:57.300]   and then solve each of those subproblems individually.
[00:35:57.300 --> 00:36:00.020]   Something like that, which is just like a zero-shot
[00:36:00.020 --> 00:36:02.940]   decomposition prompt, often works pretty well.
[00:36:02.940 --> 00:36:04.860]   It becomes more clear how to build
[00:36:04.860 --> 00:36:09.420]   a more complicated system, which you could bring in API calls
[00:36:09.420 --> 00:36:11.060]   to solve each subproblem individually
[00:36:11.060 --> 00:36:12.580]   and then put them all back in the main prompt,
[00:36:12.580 --> 00:36:13.300]   stuff like that.
[00:36:13.300 --> 00:36:16.180]   But starting off simple with decomposition is always good.
[00:36:16.180 --> 00:36:19.100]   The other thing that I think is quite notable
[00:36:19.100 --> 00:36:22.780]   is the similarity between decomposition and thought
[00:36:22.780 --> 00:36:26.220]   generation, because they're kind of both generating
[00:36:26.220 --> 00:36:27.340]   intermediate reasoning.
[00:36:27.340 --> 00:36:30.380]   And actually, over the course of this research paper process,
[00:36:30.380 --> 00:36:33.500]   I would sometimes come back to the paper a couple of days
[00:36:33.500 --> 00:36:35.420]   later, and someone would have moved
[00:36:35.420 --> 00:36:37.500]   all of the decomposition techniques
[00:36:37.500 --> 00:36:40.140]   into the thought generation section.
[00:36:40.140 --> 00:36:41.980]   At some point, I did not agree with this.
[00:36:41.980 --> 00:36:44.780]   But my current position is that they are separate.
[00:36:44.780 --> 00:36:47.020]   The idea with thought generation is
[00:36:47.020 --> 00:36:49.680]   you need to write out intermediate reasoning steps.
[00:36:49.680 --> 00:36:51.660]   The idea with decomposition is you
[00:36:51.660 --> 00:36:54.260]   need to write out and then kind of individually solve
[00:36:54.260 --> 00:36:55.500]   subproblems.
[00:36:55.500 --> 00:36:56.620]   And they are different.
[00:36:56.620 --> 00:37:00.020]   I'm still working on my ability to explain their difference.
[00:37:00.020 --> 00:37:03.780]   But I am convinced that they are different techniques which
[00:37:03.780 --> 00:37:05.420]   require different ways of thinking.
[00:37:05.420 --> 00:37:07.820]   We're making up and drawing boundaries on things
[00:37:07.820 --> 00:37:09.280]   that don't want to have boundaries.
[00:37:09.280 --> 00:37:12.280]   So I do think what you're doing is a public service, which
[00:37:12.280 --> 00:37:14.220]   is like, here's our best efforts, attempts.
[00:37:14.220 --> 00:37:16.820]   And things may change or whatever, or you might disagree.
[00:37:16.820 --> 00:37:20.920]   But at least here's something that a specialist has really
[00:37:20.920 --> 00:37:23.120]   spent a lot of time thinking about and categorizing.
[00:37:23.120 --> 00:37:24.660]   So I think that makes a lot of sense.
[00:37:24.660 --> 00:37:28.440]   Yeah, we also interviewed the "Skeleton of Thought" author.
[00:37:28.440 --> 00:37:30.360]   And yeah, I mean, I think there's
[00:37:30.360 --> 00:37:31.840]   a lot of these acts of thought.
[00:37:31.840 --> 00:37:34.040]   I think there was a golden period where you published
[00:37:34.040 --> 00:37:36.800]   an acts of thought paper, and you could get into NeurIPS
[00:37:36.800 --> 00:37:37.480]   or something.
[00:37:37.480 --> 00:37:39.240]   I don't know how long that's going to last.
[00:37:39.240 --> 00:37:40.040]   [LAUGHS]
[00:37:40.040 --> 00:37:42.480]   OK, do you want to pick ensembling or self-criticism
[00:37:42.480 --> 00:37:42.960]   next?
[00:37:42.960 --> 00:37:44.560]   What's the natural flow?
[00:37:44.560 --> 00:37:46.840]   I guess I'll go with ensembling.
[00:37:46.840 --> 00:37:48.360]   Seems somewhat natural.
[00:37:48.360 --> 00:37:49.800]   The idea here is that you're going
[00:37:49.800 --> 00:37:52.120]   to use a couple of different prompts
[00:37:52.120 --> 00:37:54.840]   and put your question through all of them,
[00:37:54.840 --> 00:37:58.360]   and then usually take the majority response.
[00:37:58.360 --> 00:37:59.680]   What is my favorite one?
[00:37:59.680 --> 00:38:03.040]   Well, let's talk about another kind of controversial one,
[00:38:03.040 --> 00:38:04.960]   which is self-consistency.
[00:38:04.960 --> 00:38:08.120]   Technically, this is a way of sampling
[00:38:08.120 --> 00:38:11.320]   from the large language model, and the overall strategy
[00:38:11.320 --> 00:38:16.240]   is you ask it the same exact prompt multiple times
[00:38:16.240 --> 00:38:18.600]   with a somewhat high temperature.
[00:38:18.600 --> 00:38:21.920]   So it outputs different responses.
[00:38:21.920 --> 00:38:26.320]   But whether this is actually an ensemble or not
[00:38:26.320 --> 00:38:27.960]   is a bit unclear.
[00:38:27.960 --> 00:38:32.400]   We classify it as an ensembling technique more out of ease,
[00:38:32.400 --> 00:38:35.800]   because it wouldn't fit fantastically elsewhere.
[00:38:35.800 --> 00:38:39.640]   And so the arguments on the ensemble side
[00:38:39.640 --> 00:38:42.480]   as well, we're asking the model the same exact prompt
[00:38:42.480 --> 00:38:43.760]   multiple times.
[00:38:43.760 --> 00:38:47.560]   So it's just a couple-- we're asking the same prompt,
[00:38:47.560 --> 00:38:50.360]   but it is multiple instances, so it
[00:38:50.360 --> 00:38:52.880]   is an ensemble of the same thing.
[00:38:52.880 --> 00:38:53.840]   So it's an ensemble.
[00:38:53.840 --> 00:38:57.200]   And the counter-argument to that would be, well,
[00:38:57.200 --> 00:38:59.200]   you're not actually ensembling it.
[00:38:59.200 --> 00:39:01.440]   You're giving it a prompt once, and then
[00:39:01.440 --> 00:39:03.640]   you're decoding multiple paths.
[00:39:03.640 --> 00:39:05.840]   And that is true.
[00:39:05.840 --> 00:39:08.400]   And that is definitely a more efficient way
[00:39:08.400 --> 00:39:10.600]   of implementing it for the most part.
[00:39:10.600 --> 00:39:13.720]   But I do think that technique is of particular interest.
[00:39:13.720 --> 00:39:17.680]   And when it came out, it seemed to be quite performant,
[00:39:17.680 --> 00:39:21.200]   although more recently, I think as the models have improved,
[00:39:21.200 --> 00:39:24.840]   the performance of this technique has dropped.
[00:39:24.840 --> 00:39:28.560]   And you can see that in the evals
[00:39:28.560 --> 00:39:31.640]   we run near the end of the paper, where we use it,
[00:39:31.640 --> 00:39:34.440]   and it doesn't change performance all that much.
[00:39:34.440 --> 00:39:37.880]   Although maybe if you do it like 10x, 20, 50x,
[00:39:37.880 --> 00:39:39.160]   then it would help more.
[00:39:39.160 --> 00:39:41.920]   And ensembling, I guess, you already
[00:39:41.920 --> 00:39:45.000]   hinted at this, is related to self-criticism as well.
[00:39:45.000 --> 00:39:46.640]   You kind of need the self-criticism
[00:39:46.640 --> 00:39:49.000]   to resolve the ensembling, I guess.
[00:39:49.000 --> 00:39:52.160]   Ensembling and self-criticism are not necessarily related.
[00:39:52.160 --> 00:39:55.080]   The way you decide the final output from the ensemble
[00:39:55.080 --> 00:39:58.040]   is you usually just take the majority response,
[00:39:58.040 --> 00:39:59.000]   and you're done.
[00:39:59.000 --> 00:40:03.560]   So self-criticism is going to be a bit different in that you
[00:40:03.560 --> 00:40:07.560]   have one prompt, one initial output from that prompt,
[00:40:07.560 --> 00:40:09.200]   and then you tell the model, OK, look
[00:40:09.200 --> 00:40:11.000]   at this question and this answer.
[00:40:11.000 --> 00:40:11.920]   Do you agree with this?
[00:40:11.920 --> 00:40:14.320]   Do you have any criticism of this?
[00:40:14.320 --> 00:40:16.640]   And then you get the criticism, and you
[00:40:16.640 --> 00:40:19.360]   tell it to reform its answer appropriately.
[00:40:19.360 --> 00:40:21.400]   And that's pretty much what self-criticism is.
[00:40:21.400 --> 00:40:23.440]   I actually do want to go back to what you said,
[00:40:23.440 --> 00:40:26.160]   though, because it made me remember another prompting
[00:40:26.160 --> 00:40:31.360]   technique, which is ensembling, and I think it's an ensemble.
[00:40:31.360 --> 00:40:33.400]   I'm not sure where we have it classified.
[00:40:33.400 --> 00:40:35.160]   But the idea of this technique is
[00:40:35.160 --> 00:40:37.800]   you sample multiple chain-of-thought reasoning
[00:40:37.800 --> 00:40:41.080]   paths, and then instead of taking the majority
[00:40:41.080 --> 00:40:44.640]   as the final response, you put all of the reasoning paths
[00:40:44.640 --> 00:40:46.560]   into a prompt, and you tell the model,
[00:40:46.560 --> 00:40:48.640]   examine all of these reasoning paths,
[00:40:48.640 --> 00:40:50.200]   and give me the final answer.
[00:40:50.200 --> 00:40:52.000]   And so the model could sort of just say, OK,
[00:40:52.000 --> 00:40:53.500]   I'm just going to take the majority.
[00:40:53.500 --> 00:40:56.920]   Or it could see something a bit more interesting
[00:40:56.920 --> 00:40:59.080]   in those chain-of-thought outputs
[00:40:59.080 --> 00:41:02.640]   and be able to give some result that is better than just
[00:41:02.640 --> 00:41:04.040]   taking the majority.
[00:41:04.040 --> 00:41:04.560]   Yeah.
[00:41:04.560 --> 00:41:06.040]   I actually do this for my summaries.
[00:41:06.040 --> 00:41:09.080]   I have an ensemble, and then I have another element
[00:41:09.080 --> 00:41:10.080]   go on top of it.
[00:41:10.080 --> 00:41:14.160]   I think one problem for me for designing
[00:41:14.160 --> 00:41:19.560]   these things with cost awareness is the question of, well, OK,
[00:41:19.560 --> 00:41:20.880]   at the baseline, you can just use
[00:41:20.880 --> 00:41:22.200]   the same model for everything.
[00:41:22.200 --> 00:41:24.220]   But realistically, you have a range of models,
[00:41:24.220 --> 00:41:26.380]   and actually, you just want to sample all range.
[00:41:26.380 --> 00:41:27.960]   And then there's a question of, do you
[00:41:27.960 --> 00:41:31.220]   want the smart model to do the top-level thing,
[00:41:31.220 --> 00:41:33.900]   or do you want the smart model to do the bottom-level thing
[00:41:33.900 --> 00:41:36.180]   and then have the dumb model be a judge?
[00:41:36.180 --> 00:41:37.340]   If you care about cost.
[00:41:37.340 --> 00:41:39.620]   I don't know if you've spent time thinking on this,
[00:41:39.620 --> 00:41:42.140]   but you're talking about a lot of tokens here.
[00:41:42.140 --> 00:41:43.540]   So the cost starts to matter.
[00:41:43.540 --> 00:41:44.020]   [LAUGHS]
[00:41:44.020 --> 00:41:45.180]   I definitely care about cost.
[00:41:45.180 --> 00:41:47.700]   It's funny, because I feel like we're constantly
[00:41:47.700 --> 00:41:51.860]   seeing the prices drop on intelligence and--
[00:41:51.860 --> 00:41:53.120]   yeah, so maybe you don't care.
[00:41:53.120 --> 00:41:53.700]   I don't know.
[00:41:53.700 --> 00:41:54.540]   I do still care.
[00:41:54.540 --> 00:41:58.360]   I'm about to tell you a funny anecdote from my friend.
[00:41:58.360 --> 00:42:00.740]   And so we're constantly seeing, oh, the price is dropping.
[00:42:00.740 --> 00:42:01.660]   The price is dropping.
[00:42:01.660 --> 00:42:05.060]   The major LLM providers are giving cheaper and cheaper
[00:42:05.060 --> 00:42:05.580]   prices.
[00:42:05.580 --> 00:42:08.140]   And then LLAMA 3 are coming out, and a ton of companies
[00:42:08.140 --> 00:42:10.180]   will be dropping the prices so low.
[00:42:10.180 --> 00:42:11.860]   And so it feels cheap.
[00:42:11.860 --> 00:42:15.700]   But then a friend of mine accidentally ran GPT-4
[00:42:15.700 --> 00:42:18.380]   overnight, and he woke up with a $150 bill.
[00:42:18.380 --> 00:42:22.340]   And so you can still incur pretty significant costs,
[00:42:22.340 --> 00:42:26.660]   even at the somewhat limited-rate GPT-4 responses
[00:42:26.660 --> 00:42:28.380]   through their regular API.
[00:42:28.380 --> 00:42:31.540]   So it is something that I spent time thinking about.
[00:42:31.540 --> 00:42:33.140]   We are fortunate in that, opening,
[00:42:33.140 --> 00:42:35.700]   I provided credits for these projects.
[00:42:35.700 --> 00:42:39.260]   So me or my lab didn't have to pay.
[00:42:39.260 --> 00:42:43.960]   But my main feeling here is that, for the most part,
[00:42:43.960 --> 00:42:45.580]   designing these systems where you're
[00:42:45.580 --> 00:42:48.100]   routing to different levels of intelligence
[00:42:48.100 --> 00:42:51.180]   is a really time-consuming and difficult task.
[00:42:51.180 --> 00:42:57.420]   And it's probably worth it to just use the smart model
[00:42:57.420 --> 00:42:59.580]   and pay for it at this point, if you're
[00:42:59.580 --> 00:43:01.580]   looking to get the right results.
[00:43:01.580 --> 00:43:05.260]   And I figure, if you're trying to design a system that
[00:43:05.260 --> 00:43:07.020]   can route properly--
[00:43:07.020 --> 00:43:09.260]   and consider this for a researcher,
[00:43:09.260 --> 00:43:11.140]   so a one-off project--
[00:43:11.140 --> 00:43:15.080]   you're better off working a 60-, 80-hour job
[00:43:15.080 --> 00:43:17.340]   for a couple hours, and then using that money
[00:43:17.340 --> 00:43:19.940]   to pay for it, rather than spending 10, 20-plus hours
[00:43:19.940 --> 00:43:22.780]   designing the intelligent routing system and paying,
[00:43:22.780 --> 00:43:24.380]   I don't know what, to do that.
[00:43:24.380 --> 00:43:27.860]   But at scale, for big companies, it
[00:43:27.860 --> 00:43:30.820]   does definitely become more relevant.
[00:43:30.820 --> 00:43:34.140]   Of course, you have the time and the research staff
[00:43:34.140 --> 00:43:37.100]   who has experience here to do that kind of thing.
[00:43:37.100 --> 00:43:40.060]   And so I know OpenAI, the chat GPT interface
[00:43:40.060 --> 00:43:43.740]   does this, where they use a smaller model to generate
[00:43:43.740 --> 00:43:49.140]   the initial few 10 or so tokens, and then the regular model
[00:43:49.140 --> 00:43:50.100]   to generate the rest.
[00:43:50.100 --> 00:43:54.780]   So it feels faster, and it is somewhat cheaper for them.
[00:43:54.780 --> 00:43:56.380]   For listeners, we're about to move on
[00:43:56.380 --> 00:43:58.140]   to some of the other topics here.
[00:43:58.140 --> 00:44:00.980]   But just for listeners, I'll share my own heuristics
[00:44:00.980 --> 00:44:01.940]   and rule of thumb.
[00:44:01.940 --> 00:44:04.900]   The cheap models are so cheap that calling them
[00:44:04.900 --> 00:44:07.620]   a number of times can actually be useful dimension--
[00:44:07.620 --> 00:44:10.220]   like, token reduction for, then, the smart model
[00:44:10.220 --> 00:44:11.080]   to decide on it.
[00:44:11.080 --> 00:44:13.500]   You just have to make sure it's kind of slightly different
[00:44:13.500 --> 00:44:14.020]   each time.
[00:44:14.020 --> 00:44:19.140]   So GPT-4.0 is currently $5 per million in input tokens,
[00:44:19.140 --> 00:44:21.580]   and then GPT-4.0 Mini is $0.15.
[00:44:21.580 --> 00:44:22.900]   It is a lot cheaper.
[00:44:22.900 --> 00:44:26.620]   If I call GPT-4.0 Mini 10 times, and I do a number of drafts
[00:44:26.620 --> 00:44:29.940]   of summaries, and then I have 4.0 judge those summaries,
[00:44:29.940 --> 00:44:33.140]   that actually is net savings and a good enough savings
[00:44:33.140 --> 00:44:35.460]   than running 4.0 on everything, which,
[00:44:35.460 --> 00:44:38.100]   given the hundreds and thousands and millions of tokens
[00:44:38.100 --> 00:44:40.980]   that I process every day, that's pretty significant.
[00:44:40.980 --> 00:44:43.180]   But yeah, obviously, smart everything is the best.
[00:44:43.180 --> 00:44:46.940]   But a lot of engineering is managing to constraints.
[00:44:46.940 --> 00:44:47.440]   [LAUGHS]
[00:44:47.440 --> 00:44:48.060]   - Fair enough.
[00:44:48.060 --> 00:44:49.100]   That's really interesting.
[00:44:49.100 --> 00:44:49.600]   - Cool.
[00:44:49.600 --> 00:44:51.700]   We cannot leave this section without talking
[00:44:51.700 --> 00:44:54.020]   a little bit about automatic prompt engineering.
[00:44:54.020 --> 00:44:55.780]   You have some sections in here, but I
[00:44:55.780 --> 00:44:58.660]   don't think it's a big focus of prompts, the prompt report.
[00:44:58.660 --> 00:45:01.180]   DSPy is an up-and-coming sort of approach.
[00:45:01.180 --> 00:45:04.700]   You explored that in your self-study or case study.
[00:45:04.700 --> 00:45:07.340]   What do you think about APE and DSPy?
[00:45:07.340 --> 00:45:07.940]   - Yeah.
[00:45:07.940 --> 00:45:09.900]   Before this paper, I thought it's really
[00:45:09.900 --> 00:45:12.180]   going to keep being a human thing for quite a while,
[00:45:12.180 --> 00:45:15.500]   and that any optimized prompting approach is just
[00:45:15.500 --> 00:45:18.500]   sort of too difficult. And then I
[00:45:18.500 --> 00:45:20.780]   spent 20 hours prompt engineering for a task,
[00:45:20.780 --> 00:45:23.420]   and DSPy beat me in 10 minutes.
[00:45:23.420 --> 00:45:25.140]   And that's when I changed my mind.
[00:45:25.140 --> 00:45:26.660]   [LAUGHS]
[00:45:26.660 --> 00:45:29.340]   I would absolutely recommend using these,
[00:45:29.340 --> 00:45:31.880]   DSPy in particular, because it's just so easy to set up.
[00:45:31.880 --> 00:45:34.500]   Really great Python library experience.
[00:45:34.500 --> 00:45:36.720]   One limitation, I guess, is that you really
[00:45:36.720 --> 00:45:41.740]   need ground truth labels, so it's harder, if not impossible,
[00:45:41.740 --> 00:45:45.820]   currently, to optimize open generation tasks,
[00:45:45.820 --> 00:45:48.940]   so like writing newsletters, I suppose.
[00:45:48.940 --> 00:45:51.340]   It's harder to automatically optimize those,
[00:45:51.340 --> 00:45:55.580]   and I'm actually not aware of any approaches that
[00:45:55.580 --> 00:45:58.660]   do other than sort of meta-prompting, where you go
[00:45:58.660 --> 00:46:01.940]   and you say to ChatsGBD, here's my prompt.
[00:46:01.940 --> 00:46:03.220]   Improve it for me.
[00:46:03.220 --> 00:46:04.220]   I've seen those.
[00:46:04.220 --> 00:46:05.820]   I don't know how well those work.
[00:46:05.820 --> 00:46:06.780]   Do you do that?
[00:46:06.780 --> 00:46:08.940]   - No, it's just me manually doing things.
[00:46:08.940 --> 00:46:10.300]   [LAUGHS]
[00:46:10.300 --> 00:46:12.820]   - Because I'm trying to put together
[00:46:12.820 --> 00:46:14.860]   what state-of-the-art summarization is,
[00:46:14.860 --> 00:46:16.860]   and actually, it's a surprisingly underexplored
[00:46:16.860 --> 00:46:17.380]   area.
[00:46:17.380 --> 00:46:19.340]   Yeah, I just have it in a little notebook.
[00:46:19.340 --> 00:46:21.540]   I assume that's how most people work.
[00:46:21.540 --> 00:46:24.900]   Maybe you have explored prompting playgrounds.
[00:46:24.900 --> 00:46:26.660]   Is there anything that I should be trying?
[00:46:26.660 --> 00:46:30.220]   - I very consistently use the OpenAI Playground.
[00:46:30.220 --> 00:46:33.780]   That's been my go-to over the last couple of years.
[00:46:33.780 --> 00:46:36.820]   There's so many products here, but I really
[00:46:36.820 --> 00:46:39.220]   haven't seen anything that's been super sticky.
[00:46:39.220 --> 00:46:42.220]   And I'm not sure why, because it does
[00:46:42.220 --> 00:46:45.820]   feel like there's so much demand for a good prompting IDE.
[00:46:45.820 --> 00:46:49.300]   And it also feels to me like there's so many that come out.
[00:46:49.300 --> 00:46:51.020]   But as a researcher, I have a lot
[00:46:51.020 --> 00:46:54.460]   of tasks that require quite a bit of customization.
[00:46:54.460 --> 00:46:59.540]   So nothing ends up fitting, and I'm back to the coding.
[00:46:59.540 --> 00:47:02.060]   - OK, I'll call out a few specialists
[00:47:02.060 --> 00:47:03.900]   in this area for people to check out.
[00:47:03.900 --> 00:47:08.300]   PromptLayer, Braintrust, PromptFu, and HumanLoop,
[00:47:08.300 --> 00:47:11.540]   I guess, would be my top picks from that category of people.
[00:47:11.540 --> 00:47:13.700]   And there's probably others that I don't know about.
[00:47:13.700 --> 00:47:16.100]   So yeah, lots to go there.
[00:47:16.100 --> 00:47:19.460]   - This was like an hour breakdown of how to prompt things.
[00:47:19.460 --> 00:47:20.660]   I think we finally have one.
[00:47:20.660 --> 00:47:22.140]   I feel like we've never had an episode just about prompting.
[00:47:22.140 --> 00:47:23.940]   - We've never had a prompt engineering episode.
[00:47:23.940 --> 00:47:25.180]   - Yeah, exactly.
[00:47:25.180 --> 00:47:29.740]   But we went 85 episodes without talking about prompting.
[00:47:29.740 --> 00:47:31.540]   - We just assume that people roughly know.
[00:47:31.540 --> 00:47:34.380]   But yeah, I think a dedicated episode directly on this,
[00:47:34.380 --> 00:47:36.020]   I think, is something necessarily needed.
[00:47:36.020 --> 00:47:38.820]   And then something I prompted Sander with
[00:47:38.820 --> 00:47:41.460]   is, when I wrote about the rise of the AI engineer,
[00:47:41.460 --> 00:47:43.260]   it was actually a direct opposition
[00:47:43.260 --> 00:47:45.100]   to the rise of the prompt engineer, right?
[00:47:45.100 --> 00:47:47.420]   Like, people were thinking the prompt engineer is a job.
[00:47:47.420 --> 00:47:48.860]   And I was like, nope, not good enough.
[00:47:48.860 --> 00:47:49.900]   You need something.
[00:47:49.900 --> 00:47:50.820]   You need to code.
[00:47:50.820 --> 00:47:52.300]   And that was the point of the AI engineer.
[00:47:52.300 --> 00:47:54.020]   You can only get so far with prompting.
[00:47:54.020 --> 00:47:55.900]   Then you start having to bring in things like DSPy,
[00:47:55.900 --> 00:47:58.220]   which, surprise, surprise, is a bunch of code.
[00:47:58.220 --> 00:48:00.340]   And that is a huge jump.
[00:48:00.340 --> 00:48:02.420]   It's not a jump for you, Sander, because you can code.
[00:48:02.420 --> 00:48:04.860]   But it's a huge jump for the non-technical people who
[00:48:04.860 --> 00:48:07.500]   are like, oh, I thought I could do fine with prompt engineering.
[00:48:07.500 --> 00:48:09.180]   And I don't think that's enough.
[00:48:09.180 --> 00:48:10.620]   - I agree with that completely.
[00:48:10.620 --> 00:48:13.740]   I have always viewed prompt engineering as a skill
[00:48:13.740 --> 00:48:17.460]   that everybody should and will have rather than a specialized
[00:48:17.460 --> 00:48:18.860]   role to hire for.
[00:48:18.860 --> 00:48:20.860]   That being said, there are definitely
[00:48:20.860 --> 00:48:23.820]   times where you do need just a prompt engineer.
[00:48:23.820 --> 00:48:26.260]   I think for AI companies, it's definitely
[00:48:26.260 --> 00:48:29.100]   useful to have a prompt engineer who knows everything
[00:48:29.100 --> 00:48:31.900]   about prompting because their clientele wants
[00:48:31.900 --> 00:48:33.020]   to know about that.
[00:48:33.020 --> 00:48:34.180]   So it does make sense there.
[00:48:34.180 --> 00:48:37.180]   But for the most part, I don't think hiring prompt engineers
[00:48:37.180 --> 00:48:37.740]   makes sense.
[00:48:37.740 --> 00:48:40.340]   And I agree with you about the AI engineer.
[00:48:40.340 --> 00:48:43.780]   What I had been calling that was generative AI architect
[00:48:43.780 --> 00:48:47.020]   because you kind of need to architect systems together.
[00:48:47.020 --> 00:48:49.500]   But yeah, AI engineer seems good enough.
[00:48:49.500 --> 00:48:50.860]   So completely agree.
[00:48:50.860 --> 00:48:52.380]   - Less fancy.
[00:48:52.380 --> 00:48:55.020]   Architects, I always think about the blueprints,
[00:48:55.020 --> 00:48:57.660]   like drawing things and being really sophisticated.
[00:48:57.660 --> 00:48:59.620]   Engineer, people know what engineers are.
[00:48:59.620 --> 00:49:02.860]   - I was thinking conversational architect for chatbots.
[00:49:02.860 --> 00:49:04.460]   But yeah, that makes sense.
[00:49:04.460 --> 00:49:05.620]   - The engineer sounds good.
[00:49:05.620 --> 00:49:06.140]   - Sure.
[00:49:06.140 --> 00:49:10.420]   - And now we got all the swag made already.
[00:49:10.420 --> 00:49:11.900]   - I'm wearing the shirt right now.
[00:49:11.900 --> 00:49:13.580]   - Yeah.
[00:49:13.580 --> 00:49:16.820]   Let's move on to the hack a prompt part.
[00:49:16.820 --> 00:49:19.180]   This is also a space that we haven't really covered.
[00:49:19.180 --> 00:49:20.860]   Obviously, I have a lot of interest.
[00:49:20.860 --> 00:49:23.140]   We do a lot of cybersecurity at Decibel.
[00:49:23.140 --> 00:49:25.340]   We're also investors in a company called Threadnode, which
[00:49:25.340 --> 00:49:26.820]   is a hybrid teaming company.
[00:49:26.820 --> 00:49:28.540]   - Yeah, they led the--
[00:49:28.540 --> 00:49:30.740]   - Yeah, the GRT to a DEF CON.
[00:49:30.740 --> 00:49:33.380]   And we also did a man versus machine challenge
[00:49:33.380 --> 00:49:35.620]   at Black Hat, which was an online CTF.
[00:49:35.620 --> 00:49:38.220]   And then we did a award ceremony at Libertine
[00:49:38.220 --> 00:49:39.380]   outside of Black Hat.
[00:49:39.380 --> 00:49:40.900]   Basically, it was like 12 flags.
[00:49:40.900 --> 00:49:43.660]   And the most basic is like, get this model
[00:49:43.660 --> 00:49:45.860]   to tell you something that it shouldn't tell you.
[00:49:45.860 --> 00:49:48.500]   And the hardest one was like, the model only
[00:49:48.500 --> 00:49:49.900]   responds with tokens.
[00:49:49.900 --> 00:49:51.660]   It doesn't respond with the actual text.
[00:49:51.660 --> 00:49:53.660]   And you do not know what the tokenizer is.
[00:49:53.660 --> 00:49:56.540]   And you need to figure out from the tokenizer what it's saying.
