
[00:00:00.000 --> 00:00:03.040]   (upbeat music)
[00:38:58.100 --> 00:39:00.060]   and we had this all available.
[00:39:00.060 --> 00:39:01.220]   I was able to do it."
[00:39:01.220 --> 00:39:03.700]   So thank you so much.
[00:39:03.700 --> 00:39:06.540]   So yeah, it was just that coming together
[00:39:06.540 --> 00:39:08.900]   and the thanksgiving for one another.
[00:39:08.900 --> 00:39:09.740]   - Yeah.
[00:39:09.740 --> 00:39:11.220]   - And yeah, the encouragement.
[00:39:11.220 --> 00:39:16.220]   We had one student, and this is also a tip for parents.
[00:39:16.220 --> 00:39:19.380]   One of our students was profoundly dyslexic
[00:39:19.380 --> 00:39:23.980]   and just has a really difficult time reading lengthy passages
[00:39:23.980 --> 00:39:27.660]   and the print in the mock trial notebook is kind of small.
[00:39:27.660 --> 00:39:28.500]   - Small.
[00:39:28.500 --> 00:39:33.340]   - And so the mother read through all the witness statements
[00:39:33.340 --> 00:39:34.860]   and he played one of our witnesses.
[00:39:34.860 --> 00:39:37.380]   She read through the witness statement and recorded it
[00:39:37.380 --> 00:39:40.820]   so he could listen to it over and over and over again.
[00:39:40.820 --> 00:39:41.660]   And so the students--
[00:39:41.660 --> 00:39:42.500]   - Great idea.
[00:39:42.500 --> 00:39:45.340]   - Yeah, and I think it was one of the other students
[00:39:45.340 --> 00:39:47.580]   who suggested that to him, saying,
[00:39:47.580 --> 00:39:50.420]   "Hey, have your mom read it so you can listen to it."
[00:39:50.420 --> 00:39:52.220]   Just like, and listen to it over and over.
[00:39:52.220 --> 00:39:55.260]   So I think it was one of the other students encouraged that.
[00:39:55.260 --> 00:39:57.700]   - And so it was, yeah, beautiful
[00:39:57.700 --> 00:39:59.700]   how all these ideas came together
[00:39:59.700 --> 00:40:02.500]   and they do learn all of that.
[00:40:02.500 --> 00:40:04.540]   And it's amazing.
[00:40:04.540 --> 00:40:06.860]   On the day of mock trial, I cried.
[00:40:06.860 --> 00:40:07.900]   It was just so beautiful.
[00:40:07.900 --> 00:40:10.060]   - Yes, yes, yes.
[00:40:10.060 --> 00:40:13.140]   And you just think, wow, this is a beautiful picture
[00:40:13.140 --> 00:40:14.700]   of what comes of hard work.
[00:40:14.700 --> 00:40:15.540]   - Yes.
[00:40:15.540 --> 00:40:17.300]   - And you're so happy for the students.
[00:40:17.300 --> 00:40:20.220]   It's hard work to be so richly rewarded.
[00:40:20.220 --> 00:40:21.180]   - Right.
[00:40:21.180 --> 00:40:22.220]   - That's awesome.
[00:40:22.220 --> 00:40:27.020]   So mock trial is the capstone event.
[00:40:27.020 --> 00:40:29.980]   It's the crown jewel of Challenge B.
[00:40:29.980 --> 00:40:34.980]   How is it the perfect integration of all the skills
[00:40:34.980 --> 00:40:40.460]   that our students practice during that Challenge B year?
[00:40:40.460 --> 00:40:41.300]   - Oh my goodness.
[00:40:41.300 --> 00:40:44.620]   It does encompass everything.
[00:40:44.620 --> 00:40:45.460]   - It does.
[00:40:45.460 --> 00:40:47.620]   - They are learning the parts
[00:40:47.620 --> 00:40:52.140]   of the local judicial system.
[00:40:52.140 --> 00:40:55.580]   And you don't realize it until your child
[00:40:55.580 --> 00:40:57.900]   is moving up into the Challenge years.
[00:40:57.900 --> 00:41:01.940]   What they learn in mock trial directly correlates
[00:41:01.940 --> 00:41:04.020]   to what they will be doing in Challenge 1.
[00:41:04.020 --> 00:41:04.860]   - It does.
[00:41:04.860 --> 00:41:06.780]   - They read "To Kill a Mockingbird,"
[00:41:06.780 --> 00:41:09.980]   which is about an entire court case.
[00:41:09.980 --> 00:41:13.140]   And so, and I asked my students in Challenge 1 this year,
[00:41:13.140 --> 00:41:16.020]   I said, "Had you not done mock trial,
[00:41:16.020 --> 00:41:18.540]   would you have a good understanding?"
[00:41:18.540 --> 00:41:19.380]   - Yeah.
[00:41:19.380 --> 00:41:20.940]   - And they said, "Nope, it really helped."
[00:41:20.940 --> 00:41:22.220]   I'm like, "There you go."
[00:41:22.220 --> 00:41:25.500]   They also read "Born Again" by Charles Olson.
[00:41:25.500 --> 00:41:27.660]   Again, it is about a court case.
[00:41:27.660 --> 00:41:31.140]   And had they not learned the vocabulary
[00:41:31.140 --> 00:41:33.100]   of the parts of a trial,
[00:41:33.100 --> 00:41:34.940]   these books that they read in Challenge 1,
[00:41:34.940 --> 00:41:37.300]   just, they don't make as much sense.
[00:41:37.300 --> 00:41:38.140]   - Right, right.
[00:41:38.140 --> 00:41:39.820]   The context is huge.
[00:41:39.820 --> 00:41:40.740]   - Yeah.
[00:41:40.740 --> 00:41:43.220]   And so they are learning, again,
[00:41:43.220 --> 00:41:45.420]   to name and attend to things
[00:41:45.420 --> 00:41:47.620]   in a way that they probably have never attended
[00:41:47.620 --> 00:41:51.580]   to anything before, memorizing those details.
[00:41:51.580 --> 00:41:54.380]   They have to tell the story of what happened
[00:41:54.380 --> 00:41:56.780]   on the day of this case,
[00:41:56.780 --> 00:41:59.300]   or the day of question of the accident in the mock trial.
[00:41:59.300 --> 00:42:00.140]   - Right, right.
[00:42:00.140 --> 00:42:02.700]   - So they're learning the storytelling and expressing.
[00:42:02.700 --> 00:42:06.580]   They're learning about how events
[00:42:06.580 --> 00:42:09.060]   directly correlate to one another.
[00:42:09.060 --> 00:42:10.580]   And one person's testimony
[00:42:10.580 --> 00:42:12.820]   may not be another person's testimony.
[00:42:12.820 --> 00:42:15.180]   So they're digging for the truth.
[00:42:15.180 --> 00:42:18.140]   And so, yeah, they just, it all comes together
[00:42:18.140 --> 00:42:22.500]   just in one big, cohesive picture
[00:42:22.500 --> 00:42:28.020]   that, yeah, and they don't realize it
[00:42:28.020 --> 00:42:29.340]   until they can look back on it.
[00:42:29.340 --> 00:42:30.180]   - Right, right.
[00:42:30.180 --> 00:42:32.540]   When they look back on it, they're amazed.
[00:42:32.540 --> 00:42:33.380]   - Yeah.
[00:42:33.380 --> 00:42:35.020]   And they're learning the persuasive arguments,
[00:42:35.020 --> 00:42:37.980]   which again, come back in Challenge 1,
[00:42:37.980 --> 00:42:39.900]   they are learning how to put together
[00:42:39.900 --> 00:42:42.140]   a good, solid argument.
[00:42:42.140 --> 00:42:44.980]   And some of the things that they learned in Challenge A,
[00:42:44.980 --> 00:42:46.580]   like the appeal to fear,
[00:42:46.580 --> 00:42:49.060]   the appeal to pity.
[00:42:49.060 --> 00:42:49.980]   - Yeah.
[00:42:49.980 --> 00:42:52.540]   - They learn, they're putting these things together
[00:42:52.540 --> 00:42:55.900]   that they may not realize that they are doing
[00:42:55.900 --> 00:42:58.260]   until you point them out.
[00:42:58.260 --> 00:43:00.980]   Like, wow, remember when you were learning in Challenge A
[00:43:00.980 --> 00:43:02.460]   about these fallacies,
[00:43:02.460 --> 00:43:05.300]   and now let's twist those and put them to your advantage
[00:43:05.300 --> 00:43:07.740]   while you're putting together an argument.
[00:43:07.740 --> 00:43:08.940]   - Yes.
[00:43:08.940 --> 00:43:11.620]   Well, that's what makes it the capstone event
[00:43:11.620 --> 00:43:13.220]   because it really does.
[00:43:13.220 --> 00:43:17.180]   It is a great synthesis of the skills
[00:43:17.180 --> 00:43:21.540]   that our students have been massaging up to that time.
[00:43:21.540 --> 00:43:23.460]   Thank you for helping us to see that, Emily.
[00:43:23.460 --> 00:43:26.820]   And thank you for answering so many questions
[00:43:26.820 --> 00:43:30.340]   that parents all over have about mock trial.
[00:43:30.340 --> 00:43:32.740]   This has been really helpful and informative.
[00:43:32.740 --> 00:43:33.620]   I appreciate you.
[00:43:33.620 --> 00:43:34.900]   - Oh, I love it.
[00:43:34.900 --> 00:43:38.580]   I mean, and I have said this to so many people,
[00:43:38.580 --> 00:43:41.020]   they're probably tired of hearing me say it,
[00:43:41.020 --> 00:43:44.820]   but the amount of growth I think you see in a student
[00:43:44.820 --> 00:43:49.020]   during the Challenge B year, it makes me cry.
[00:43:49.020 --> 00:43:53.740]   They learn so much work ethic during this year
[00:43:53.740 --> 00:43:57.820]   because they think so much of it goes back to
[00:43:57.820 --> 00:43:59.660]   our children can do the hard things.
[00:43:59.660 --> 00:44:02.060]   And hey, look at what these kids my age
[00:44:02.060 --> 00:44:04.980]   were doing 100 years ago.
[00:44:04.980 --> 00:44:05.820]   - Yeah.
[00:44:05.820 --> 00:44:10.100]   - I noticed a difference in my oldest when he went through.
[00:44:10.100 --> 00:44:12.100]   I would say, "Hey, can you take out the trash?"
[00:44:12.100 --> 00:44:16.660]   And a typical 12, 13 year old boy might complain about it.
[00:44:16.660 --> 00:44:18.740]   By mid year, I would say,
[00:44:18.740 --> 00:44:20.460]   "Hey, can you please take out the trash?"
[00:44:20.460 --> 00:44:22.540]   "Yep, no problem."
[00:44:22.540 --> 00:44:25.580]   Because I think they are learning that,
[00:44:25.580 --> 00:44:28.740]   hey, you know what, people really were working hard,
[00:44:28.740 --> 00:44:32.100]   much harder than what I'm having to learn this year.
[00:44:32.100 --> 00:44:35.580]   The amount of maturity that goes into,
[00:44:35.580 --> 00:44:38.980]   they just grow up so much in that Challenge B year.
[00:44:38.980 --> 00:44:41.340]   And it is really great to see.
[00:44:41.340 --> 00:44:45.260]   - It is a beautiful picture of what God does in our lives
[00:44:45.260 --> 00:44:48.980]   as he helps us to become who he wants us to be.
[00:44:48.980 --> 00:44:50.620]   This has been really great.
[00:44:50.620 --> 00:44:52.180]   And parents, we have talked a lot.
[00:44:52.180 --> 00:44:56.620]   You've heard Emily talk a lot about the 15 skills
[00:44:56.620 --> 00:44:59.900]   and the skill of attending and the skill of memorizing
[00:44:59.900 --> 00:45:03.980]   and expression and invention and all of those skills.
[00:45:03.980 --> 00:45:08.980]   If you are looking to become a better everyday educator,
[00:45:08.980 --> 00:45:11.980]   familiar with all those tools,
[00:45:11.980 --> 00:45:15.540]   join other homeschool parents this summer
[00:45:15.540 --> 00:45:18.780]   for a 2025 Practicum event.
[00:45:18.780 --> 00:45:22.860]   It's hosted by a local CC leader every summer.
[00:45:22.860 --> 00:45:27.300]   And this parent conference will give you an opportunity
[00:45:27.300 --> 00:45:30.780]   for fellowship with brand new
[00:45:30.780 --> 00:45:32.860]   and experienced homeschool parents,
[00:45:32.860 --> 00:45:36.460]   or even just parents who are thinking about homeschooling.
[00:45:36.460 --> 00:45:38.940]   You'll have the chance to gather and learn
[00:45:38.940 --> 00:45:42.300]   and practice the classical arts.
[00:45:42.300 --> 00:45:43.860]   At this year's Practicum,
[00:45:43.860 --> 00:45:47.060]   you can practice the 15 skills of learning,
[00:45:47.060 --> 00:45:49.180]   many of which Emily talked about.
[00:45:49.180 --> 00:45:52.540]   This year, we're gonna begin using content
[00:45:52.540 --> 00:45:55.180]   from the brand new curriculum, the Math Map.
[00:45:55.180 --> 00:45:58.140]   And so you will get two good things,
[00:45:58.140 --> 00:46:00.500]   practice with the 15 skills
[00:46:00.500 --> 00:46:05.300]   and perhaps an introduction or a deeper dive
[00:46:05.300 --> 00:46:07.780]   into the Math Map curriculum,
[00:46:07.780 --> 00:46:10.820]   the brand new math, classical math curriculum,
[00:46:10.820 --> 00:46:13.780]   the classical conversations is rolling out.
[00:46:13.780 --> 00:46:16.700]   You're gonna be surprised at how approachable
[00:46:16.700 --> 00:46:19.220]   that curriculum is.
[00:46:19.220 --> 00:46:21.700]   And you're gonna be able to discuss it
[00:46:21.700 --> 00:46:24.260]   with people at all stages of learning.
[00:46:24.260 --> 00:46:27.980]   So find out when your local Practicum meets
[00:46:27.980 --> 00:46:32.980]   and you can do that by visiting ccpracticum.com.
[00:46:32.980 --> 00:46:37.020]   That's ccpracticum.com.
[00:46:37.020 --> 00:46:39.380]   Hopefully, we will see you all
[00:46:39.380 --> 00:46:42.060]   at a local Practicum this summer.
[00:46:42.060 --> 00:46:43.580]   But even better than that,
[00:46:43.580 --> 00:46:47.220]   I hope to see you all or listen to you all
[00:46:47.220 --> 00:46:49.740]   next week on The Everyday Educator.
[00:46:49.740 --> 00:46:52.220]   Thanks, Emily, I appreciate you being with us
[00:46:52.220 --> 00:46:53.980]   and I'll talk to you again.
[00:46:53.980 --> 00:46:55.540]   - Well, thank you for having me.
[00:46:55.540 --> 00:46:58.140]   (upbeat music)
[00:46:58.140 --> 00:47:00.200]   you
[00:47:00.200 --> 00:47:10.200]   [BLANK_AUDIO]

