
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:27:31.960 --> 00:27:34.120]   And that's probably like the primary reason
[00:27:34.120 --> 00:27:35.160]   why everyone shouldn't do RAG
[00:27:35.160 --> 00:27:37.000]   instead of fine tuning to begin with.
[00:27:37.000 --> 00:27:38.520]   If you think about like the 80/20 rule,
[00:27:38.520 --> 00:27:39.880]   like RAG very much fits within that
[00:27:39.880 --> 00:27:41.640]   and fine tuning doesn't really right now.
[00:27:41.640 --> 00:27:44.400]   And then I'm just kind of like leaving room for the future
[00:27:44.400 --> 00:27:46.000]   that, you know, like in the end,
[00:27:46.000 --> 00:27:48.680]   fine tuning can probably take over some of the aspects
[00:27:48.680 --> 00:27:50.680]   of like what RAG does.
[00:27:50.680 --> 00:27:54.200]   - I don't know if this is mentioned in your recap there,
[00:27:54.200 --> 00:27:58.280]   but explainability also allows for sourcing.
[00:27:58.280 --> 00:28:00.040]   And like at the end of the day,
[00:28:00.040 --> 00:28:03.320]   like to increase trust, we have to source documents.
[00:28:03.320 --> 00:28:05.680]   - Yeah, so I think what RAG does
[00:28:05.680 --> 00:28:07.560]   is it increases like transparency,
[00:28:07.560 --> 00:28:09.480]   visibility into the actual documents
[00:28:09.480 --> 00:28:10.920]   that are getting fed into their contacts.
[00:28:10.920 --> 00:28:11.840]   - Here's where they got it from.
[00:28:11.840 --> 00:28:14.040]   - Exactly, and so that's definitely an advantage.
[00:28:14.040 --> 00:28:15.840]   I think the other piece that I think is an advantage,
[00:28:15.840 --> 00:28:16.680]   and I think that's something
[00:28:16.680 --> 00:28:18.000]   that someone actually brought up,
[00:28:18.000 --> 00:28:21.760]   is just you can do access control with RAG
[00:28:21.760 --> 00:28:23.320]   if you have an external source system.
[00:28:23.320 --> 00:28:26.400]   You can't really do that with large language models,
[00:28:26.400 --> 00:28:28.880]   which is like gate information to the neural net weights,
[00:28:28.880 --> 00:28:31.240]   like depending on the type of user.
[00:28:31.240 --> 00:28:35.120]   For the first point, you could technically, right,
[00:28:35.120 --> 00:28:37.800]   you could technically have the language model,
[00:28:37.800 --> 00:28:39.680]   like if it memorized enough information,
[00:28:39.680 --> 00:28:41.240]   just like a site sources,
[00:28:41.240 --> 00:28:42.600]   but there's a question of just trust.
[00:28:42.600 --> 00:28:44.160]   Whether or not you're accurate.
[00:28:44.160 --> 00:28:46.640]   - Yeah, well, but like it makes it up right now
[00:28:46.640 --> 00:28:47.720]   'cause it's like not good enough,
[00:28:47.720 --> 00:28:49.200]   but imagine a world where it is good enough
[00:28:49.200 --> 00:28:51.400]   and it does give accurate citations.
[00:28:51.400 --> 00:28:53.040]   - Yeah, no, I think to establish trust,
[00:28:53.040 --> 00:28:54.840]   you just need a direct connection.
[00:28:54.840 --> 00:28:58.280]   So it's kind of weird, it's this melding of,
[00:28:58.280 --> 00:29:00.480]   you know, deep learning systems
[00:29:00.480 --> 00:29:03.960]   versus very traditional information retrieval.
[00:29:03.960 --> 00:29:05.200]   - Yeah, exactly.
[00:29:05.200 --> 00:29:06.760]   So I think, I mean, I kind of think about it
[00:29:06.760 --> 00:29:08.280]   as analogous to like humans, right?
[00:29:08.280 --> 00:29:10.960]   Like we as humans, obviously we use the internet,
[00:29:10.960 --> 00:29:11.960]   we use tools.
[00:29:11.960 --> 00:29:14.400]   These tools have API interfaces are well-defined.
[00:29:14.400 --> 00:29:17.560]   And obviously we're not, like the tools aren't part of us.
[00:29:17.560 --> 00:29:19.000]   And so we're not like back propping
[00:29:19.000 --> 00:29:20.600]   or optimizing over these tools.
[00:29:20.600 --> 00:29:22.920]   And so kind of when you think about like RAG,
[00:29:22.920 --> 00:29:26.120]   it's basically LLM is learning how to use
[00:29:26.120 --> 00:29:28.160]   like a vector database to look up information
[00:29:28.160 --> 00:29:29.200]   that it doesn't know.
[00:29:29.200 --> 00:29:30.720]   And so then there's just a question of like
[00:29:30.720 --> 00:29:33.280]   how much information is inherent within the network itself
[00:29:33.280 --> 00:29:35.280]   and how much does it need to do some sort of like tool
[00:29:35.280 --> 00:29:36.840]   used to look up stuff that it doesn't know.
[00:29:36.840 --> 00:29:38.840]   And I do think there'll probably be more and more
[00:29:38.840 --> 00:29:40.640]   of that interplay as time goes on.
[00:29:40.640 --> 00:29:41.960]   - Yeah.
[00:29:41.960 --> 00:29:45.200]   Some follow-ups on discussions that we've had.
[00:29:45.200 --> 00:29:47.880]   So, you know, we discussed fine tuning a bit
[00:29:47.880 --> 00:29:50.840]   and what's your current take on whether you can fine tune
[00:29:50.840 --> 00:29:52.440]   new knowledge into LLMs?
[00:29:52.440 --> 00:29:53.280]   - That's one of those things
[00:29:53.280 --> 00:29:55.400]   where I think long-term you definitely can.
[00:29:55.400 --> 00:29:57.520]   I think some people say you can't, I disagree.
[00:29:57.520 --> 00:29:58.640]   I think you definitely can.
[00:29:58.640 --> 00:30:00.000]   Just right now I haven't gotten it to work yet.
[00:30:00.000 --> 00:30:01.480]   So, so I think like- - You've tried.
[00:30:01.480 --> 00:30:04.120]   - Yeah, well, not in a very principled way, right?
[00:30:04.120 --> 00:30:05.400]   Like this is something that requires
[00:30:05.400 --> 00:30:06.600]   like an actual research scientist
[00:30:06.600 --> 00:30:07.780]   and not someone that has like, you know,
[00:30:07.780 --> 00:30:09.760]   an hour or two per night to actually get this.
[00:30:09.760 --> 00:30:11.400]   - Like you were a research scientist at Uber.
[00:30:11.400 --> 00:30:14.000]   - Yeah, yeah, but it's like full-time, full-time work.
[00:30:14.000 --> 00:30:16.880]   So I think what I specifically concretely did
[00:30:16.880 --> 00:30:18.800]   was I took OpenAI's fine tuning endpoints
[00:30:18.800 --> 00:30:20.160]   and then tried to, you know,
[00:30:20.160 --> 00:30:21.880]   it's in like a chat message interface.
[00:30:21.880 --> 00:30:24.440]   And so there's like a user assistant message format.
[00:30:24.440 --> 00:30:26.400]   And so what I did was I tried to take just some piece
[00:30:26.400 --> 00:30:28.480]   of text and have the LLM memorize it
[00:30:28.480 --> 00:30:30.680]   by just asking it a bunch of questions about the text.
[00:30:30.680 --> 00:30:31.920]   So given a bunch of contexts,
[00:30:31.920 --> 00:30:33.400]   I would generate some questions
[00:30:33.400 --> 00:30:34.560]   and then generate some response
[00:30:34.560 --> 00:30:37.200]   and just fine tune over the question responses.
[00:30:37.200 --> 00:30:39.640]   That hasn't really worked super well.
[00:30:39.640 --> 00:30:41.760]   But that's also because I'm just like trying
[00:30:41.760 --> 00:30:44.640]   to like use OpenAI's endpoints as is.
[00:30:44.640 --> 00:30:46.000]   If you just think about like traditional,
[00:30:46.000 --> 00:30:48.640]   like how you train a Transformers model,
[00:30:48.640 --> 00:30:51.120]   there's kind of like the instruction
[00:30:51.120 --> 00:30:52.640]   like fine tuning aspect, right?
[00:30:52.640 --> 00:30:55.040]   You like kind of ask it stuff
[00:30:55.040 --> 00:30:56.360]   and guide it with correct responses,
[00:30:56.360 --> 00:30:58.940]   but then there's also just like next token production.
[00:30:58.940 --> 00:31:01.360]   And that's something that you can't really do
[00:31:01.360 --> 00:31:02.600]   with the OpenAI API,
[00:31:02.600 --> 00:31:04.880]   but you can do with if you just trained it yourself.
[00:31:04.880 --> 00:31:06.280]   And that's probably possible
[00:31:06.280 --> 00:31:08.520]   if you just like train it over some corpus of data.
[00:31:08.520 --> 00:31:10.360]   I think Shashira from Berkeley said like,
[00:31:10.360 --> 00:31:11.360]   you know, when they trained Gorilla,
[00:31:11.360 --> 00:31:12.640]   they were like, oh, you know this,
[00:31:12.640 --> 00:31:14.280]   a lot of these LLMs are actually pretty good
[00:31:14.280 --> 00:31:16.060]   at memorizing information.
[00:31:16.060 --> 00:31:18.800]   Just the way the API interface is exposed
[00:31:18.800 --> 00:31:21.160]   is just no one knows how to use them right now, right?
[00:31:21.160 --> 00:31:23.560]   And so I think that's probably one of the issues.
[00:31:23.560 --> 00:31:25.580]   - Just to clue people in who haven't read the paper,
[00:31:25.580 --> 00:31:29.700]   Gorilla is the one where they train to use specific APIs?
[00:31:29.700 --> 00:31:30.540]   - Yeah, yeah.
[00:31:30.540 --> 00:31:31.680]   And I think they also did something
[00:31:31.680 --> 00:31:36.040]   where like the model itself could learn to,
[00:31:36.040 --> 00:31:37.600]   yeah, I think this was on the Gorilla paper.
[00:31:37.600 --> 00:31:41.680]   Like the model itself could try to learn some prior
[00:31:41.680 --> 00:31:44.080]   over the data to decide like what tool to pick.
[00:31:44.080 --> 00:31:46.480]   But there's also, it's also augmented with retrieval
[00:31:46.480 --> 00:31:47.640]   that helps supplement it
[00:31:47.640 --> 00:31:51.640]   in case like the prior doesn't actually work.
[00:31:51.640 --> 00:31:54.520]   - Is that something that you'd be interested in supporting?
[00:31:54.520 --> 00:31:55.680]   - I mean, I think in the longterm,
[00:31:55.680 --> 00:31:58.880]   like if like this is kind of how fine-tuning like RAG
[00:31:58.880 --> 00:32:01.200]   evolves, like I do think there'll be some aspect
[00:32:01.200 --> 00:32:02.600]   where fine-tuning will probably memorize
[00:32:02.600 --> 00:32:04.160]   some high-level concepts of knowledge,
[00:32:04.160 --> 00:32:06.460]   but then like RAG will just be there to supplement
[00:32:06.460 --> 00:32:08.500]   like aspects that it doesn't know, yeah.
[00:32:08.500 --> 00:32:09.880]   - Yeah, awesome.
[00:32:09.880 --> 00:32:11.680]   - Obviously RAG is the default way.
[00:32:11.680 --> 00:32:13.360]   Like to be clear, RAG right now is the default way
[00:32:13.360 --> 00:32:15.600]   to actually augment stuff with knowledge.
[00:32:15.600 --> 00:32:16.720]   I think it's just an open question
[00:32:16.720 --> 00:32:19.560]   of how much the LLM can actually internalize
[00:32:19.560 --> 00:32:22.280]   both high-level concepts, but also details
[00:32:22.280 --> 00:32:24.540]   as you can like train stuff over it.
[00:32:24.540 --> 00:32:26.680]   And coming from an ML background,
[00:32:26.680 --> 00:32:29.560]   like there is a certain beauty in just baking everything
[00:32:29.560 --> 00:32:33.120]   into some training process of a language model.
[00:32:33.120 --> 00:32:35.800]   Like if you just take raw chat GPT
[00:32:35.800 --> 00:32:38.460]   or chat GPT code interpreter, right, like GPT-4,
[00:32:38.460 --> 00:32:40.340]   it's not like you do RAG with it.
[00:32:40.340 --> 00:32:42.020]   You just ask it questions about like,
[00:32:42.020 --> 00:32:44.300]   "Hey, how do I like define a pedantic model in Python?"
[00:32:44.300 --> 00:32:45.660]   And then like, "Can you give me an example?
[00:32:45.660 --> 00:32:46.500]   Can you visualize a graph?"
[00:32:46.500 --> 00:32:47.820]   It just does it, right?
[00:32:47.820 --> 00:32:49.860]   And we'll run it through code interpreters as a tool,
[00:32:49.860 --> 00:32:50.980]   but that's not like a source for knowledge.
[00:32:50.980 --> 00:32:52.620]   It's just an execution environment.
[00:32:52.620 --> 00:32:54.420]   And so there is some beauty in just like
[00:32:54.420 --> 00:32:56.980]   having the model itself, like just, you know,
[00:32:56.980 --> 00:32:58.700]   instead of you kind of defining the algorithm
[00:32:58.700 --> 00:33:00.260]   for what the data structure should look like,
[00:33:00.260 --> 00:33:02.440]   the model just learns it under the hood.
[00:33:02.440 --> 00:33:04.860]   That said, I think the reason it's not a thing right now
[00:33:04.860 --> 00:33:06.660]   is just like, no one knows how to do it.
[00:33:06.660 --> 00:33:07.900]   It probably costs too much money.
[00:33:07.900 --> 00:33:10.900]   And then also like the API interfaces
[00:33:10.900 --> 00:33:14.100]   and just like the actual like ability
[00:33:14.100 --> 00:33:17.220]   to kind of evaluate and improve on performance,
[00:33:17.220 --> 00:33:18.960]   like isn't known to most people.
[00:33:18.960 --> 00:33:20.420]   - Yeah.
[00:33:20.420 --> 00:33:22.180]   It also would be better with browsing.
[00:33:22.180 --> 00:33:23.540]   (laughs)
[00:33:23.540 --> 00:33:24.380]   - Yeah.
[00:33:24.380 --> 00:33:25.820]   - I wonder when they're going to put that back.
[00:33:25.820 --> 00:33:26.660]   - Okay.
[00:33:26.660 --> 00:33:28.860]   - Okay, cool.
[00:33:28.860 --> 00:33:30.140]   Yeah, so, and then one more follow-up
[00:33:30.140 --> 00:33:32.100]   before we go into RAG for AI engineers
[00:33:32.100 --> 00:33:36.660]   is on your brief mention about security or auth.
[00:33:36.660 --> 00:33:40.220]   And how many of the people that you talk to,
[00:33:40.220 --> 00:33:41.820]   you know, you talk to a lot of people
[00:33:41.820 --> 00:33:44.260]   putting Lama Index into production,
[00:33:44.260 --> 00:33:46.300]   how many people actually are there
[00:33:46.300 --> 00:33:47.140]   versus just like,
[00:33:47.140 --> 00:33:49.500]   let's just dump a whole company notion into this thing.
[00:33:49.500 --> 00:33:50.340]   - Wait, you're talking about
[00:33:50.340 --> 00:33:51.900]   from like the security auth standpoint?
[00:33:51.900 --> 00:33:54.140]   - Yeah, how big a need is that?
[00:33:54.140 --> 00:33:56.300]   Because I talked to some people
[00:33:56.300 --> 00:33:59.540]   who are thinking about building tools in that domain,
[00:33:59.540 --> 00:34:01.180]   but I don't know if people want it.
[00:34:01.180 --> 00:34:02.380]   I mean, I think bigger companies,
[00:34:02.380 --> 00:34:05.900]   like just bigger companies, like banks, consulting firms,
[00:34:05.900 --> 00:34:07.020]   like they all want this.
[00:34:07.020 --> 00:34:08.900]   - Yes, it's a requirement, right?
[00:34:08.900 --> 00:34:10.540]   - The way they're using Lama Index
[00:34:10.540 --> 00:34:12.540]   is not with this, obviously,
[00:34:12.540 --> 00:34:13.580]   'cause I don't think we have support
[00:34:13.580 --> 00:34:15.060]   for like access control or author
[00:34:15.060 --> 00:34:16.060]   or that type of stuff like on a hood,
[00:34:16.060 --> 00:34:18.580]   'cause we're more just like an orchestration framework.
[00:34:18.580 --> 00:34:19.740]   And so the way they do it,
[00:34:19.740 --> 00:34:21.220]   they build these initial apps
[00:34:21.220 --> 00:34:22.900]   is more kind of like prototype,
[00:34:22.900 --> 00:34:24.060]   like let's kind of, yeah,
[00:34:24.060 --> 00:34:25.940]   like, you know, use some publicly available data
[00:34:25.940 --> 00:34:27.060]   that's not super sensitive.
[00:34:27.060 --> 00:34:28.700]   Let's like, you know, assume that every user
[00:34:28.700 --> 00:34:29.660]   is going to be able to have access
[00:34:29.660 --> 00:34:30.780]   to the same amount of knowledge,
[00:34:30.780 --> 00:34:32.180]   those types of things.
[00:34:32.180 --> 00:34:33.620]   I think users have asked for it,
[00:34:33.620 --> 00:34:35.300]   but I don't think that's like a P zero.
[00:34:35.300 --> 00:34:37.460]   Like, I think the P zero is more on like,
[00:34:37.460 --> 00:34:38.500]   can we get this thing working
[00:34:38.500 --> 00:34:41.340]   before we expand this to like more users within the work?
[00:34:41.340 --> 00:34:42.340]   - Yep.
[00:34:42.340 --> 00:34:43.420]   - Cool.
[00:34:43.420 --> 00:34:46.580]   So there's a bunch of pieces to RAG, obviously.
[00:34:46.580 --> 00:34:48.420]   It's not just an acronym.
[00:34:48.420 --> 00:34:49.820]   And you tweeted recently,
[00:34:49.820 --> 00:34:51.540]   you think every AI engineer
[00:34:51.540 --> 00:34:53.820]   should build it from scratch at least once.
[00:34:53.820 --> 00:34:56.020]   Why is that?
[00:34:56.020 --> 00:34:57.340]   - I think so.
[00:34:57.340 --> 00:34:58.620]   I'm actually kind of curious
[00:34:58.620 --> 00:35:00.100]   to hear your thoughts about this,
[00:35:00.100 --> 00:35:02.060]   but this kind of relates to the initial
[00:35:02.060 --> 00:35:04.380]   like AI engineering posts that you put out.
[00:35:04.380 --> 00:35:06.940]   And then also just like the role of an AI engineer
[00:35:06.940 --> 00:35:08.500]   and the skills that they're going to have to learn
[00:35:08.500 --> 00:35:10.140]   to truly succeed.
[00:35:10.140 --> 00:35:11.500]   'Cause there's an entire spectrum.
[00:35:11.500 --> 00:35:12.540]   On one end, you have people
[00:35:12.540 --> 00:35:15.620]   that don't really like understand the fundamentals
[00:35:15.620 --> 00:35:16.460]   and just want to use this
[00:35:16.460 --> 00:35:19.100]   to like cobble something together to build something.
[00:35:19.100 --> 00:35:20.780]   And I think there is a beauty in that for what it's worth.
[00:35:20.780 --> 00:35:21.820]   Like it's just one of those things.
[00:35:21.820 --> 00:35:23.580]   And Gen AI has made it
[00:35:23.580 --> 00:35:25.260]   so that you can just use these models
[00:35:25.260 --> 00:35:26.260]   in inference only mode,
[00:35:26.260 --> 00:35:27.220]   cobble something together,
[00:35:27.220 --> 00:35:28.940]   use it to power your app experiences.
[00:35:28.940 --> 00:35:32.020]   On the other end, what we're increasingly seeing
[00:35:32.020 --> 00:35:33.900]   is that like more and more developers
[00:35:33.900 --> 00:35:34.940]   building with these apps
[00:35:34.940 --> 00:35:37.900]   start running into honestly like pretty similar issues
[00:35:37.900 --> 00:35:40.380]   that like will play just a standard ML engineer
[00:35:40.380 --> 00:35:41.540]   building like a classifier model,
[00:35:41.540 --> 00:35:43.460]   which is just like accuracy problems,
[00:35:43.460 --> 00:35:44.460]   like and hallucinations,
[00:35:44.460 --> 00:35:45.740]   basically just an accuracy problem, right?
[00:35:45.740 --> 00:35:47.020]   Like it's not giving you the right results.
[00:35:47.020 --> 00:35:47.860]   So what do you do?
[00:35:47.860 --> 00:35:49.860]   You have to iterate on the model itself.
[00:35:49.860 --> 00:35:51.420]   You have to figure out what parameters you tweak.
[00:35:51.420 --> 00:35:53.980]   You have to gain some intuition about this entire process.
[00:35:53.980 --> 00:35:56.500]   That workflow is pretty similar, honestly,
[00:35:56.500 --> 00:35:58.020]   like even if you're not training the model
[00:35:58.020 --> 00:36:00.940]   to just like tuning an ML model with like hyper parameters
[00:36:00.940 --> 00:36:03.860]   and learning like proper ML practices of like,
[00:36:03.860 --> 00:36:06.940]   okay, how do I have like define a good evaluation benchmark?
[00:36:06.940 --> 00:36:09.340]   How do I define like the right set of metrics to use, right?
[00:36:09.340 --> 00:36:10.540]   How do I actually iterate
[00:36:10.540 --> 00:36:13.260]   and improve the performance of this pipeline for production?
[00:36:13.260 --> 00:36:14.420]   What tools do I use, right?
[00:36:14.420 --> 00:36:16.900]   Like every ML engineer use like some form of weights
[00:36:16.900 --> 00:36:18.020]   and biases, TensorBoards,
[00:36:18.020 --> 00:36:20.500]   or like some other experimentation tracking tool.
[00:36:20.500 --> 00:36:22.620]   Like what tools should I use
[00:36:22.620 --> 00:36:24.780]   to actually help build like LLM applications
[00:36:24.780 --> 00:36:26.420]   and optimize it for production?
[00:36:26.420 --> 00:36:29.260]   There's like a certain amount of just like LLM ops,
[00:36:29.260 --> 00:36:31.900]   like tooling and concepts and just like practices
[00:36:31.900 --> 00:36:33.220]   that people will kind of have to internalize
[00:36:33.220 --> 00:36:34.340]   if they want to optimize these.
[00:36:34.340 --> 00:36:37.580]   And so I think that the reason I think like being able
[00:36:37.580 --> 00:36:39.860]   to build like RAG from scratch is important
[00:36:39.860 --> 00:36:42.660]   is it really gives you a sense of like how things are working
[00:36:42.660 --> 00:36:44.060]   to help you build intuition
[00:36:44.060 --> 00:36:46.780]   about like what parameters are within a RAG system
[00:36:46.780 --> 00:36:48.540]   and which ones actually tweak to make them better.
[00:36:48.540 --> 00:36:50.380]   One of the advantages of Lomindex,
[00:36:50.380 --> 00:36:53.820]   the Lomindex quick start is it's three lines of code.
[00:36:53.820 --> 00:36:56.180]   The downside of that is you have zero visibility
[00:36:56.180 --> 00:36:57.820]   into what's actually going on under the hood.
[00:36:57.820 --> 00:36:58.700]   And I think this is something
[00:36:58.700 --> 00:37:00.300]   that we've kind of been thinking about for a while.
[00:37:00.300 --> 00:37:01.580]   And I'm like, okay, let's just release
[00:37:01.580 --> 00:37:02.740]   like a new tutorial series.
[00:37:02.740 --> 00:37:05.180]   That's just like, no three lines of code.
[00:37:05.180 --> 00:37:06.420]   We're just gonna go in and actually show you
[00:37:06.420 --> 00:37:08.300]   how the thing actually works under the hood, right?
[00:37:08.300 --> 00:37:10.780]   And so like, does everybody need this?
[00:37:10.780 --> 00:37:11.980]   Like probably not.
[00:37:11.980 --> 00:37:14.940]   Like as for some people, the three lines of code might work.
[00:37:14.940 --> 00:37:17.540]   But I think increasingly, like honestly,
[00:37:17.540 --> 00:37:19.580]   90% of the users I talk to have questions
[00:37:19.580 --> 00:37:21.100]   about how to improve the performance of their app.
[00:37:21.100 --> 00:37:23.220]   And so just like, given this is just like one of those things
[00:37:23.220 --> 00:37:24.860]   that's like better for the understanding.
[00:37:24.860 --> 00:37:28.740]   - Yeah, I'd say it is one of the most useful tools
[00:37:28.740 --> 00:37:31.820]   of any sort of developer education toolkit
[00:37:31.820 --> 00:37:35.460]   to write things yourself from scratch.
[00:37:35.460 --> 00:37:38.100]   So Kelsey Hightower famously wrote
[00:37:38.100 --> 00:37:40.980]   Kubernetes the hard way, which is don't use Kubernetes.
[00:37:40.980 --> 00:37:42.180]   Just like do everything.
[00:37:42.180 --> 00:37:44.940]   Here's everything that you would have to do by yourself.
[00:37:44.940 --> 00:37:47.220]   And you should be able to put all these things together
[00:37:47.220 --> 00:37:50.300]   yourself to understand the value of Kubernetes.
[00:37:50.300 --> 00:37:51.620]   And the same thing for Lomindex.
[00:37:51.620 --> 00:37:54.820]   I've done, I was the guy who did the same for React.
[00:37:54.820 --> 00:37:57.780]   And yeah, it's pretty, well, it's pretty good exercise
[00:37:57.780 --> 00:37:59.180]   for you to just fully understand everything
[00:37:59.180 --> 00:38:00.780]   that's going on under the hood.
[00:38:00.780 --> 00:38:03.180]   And I was actually gonna suggest,
[00:38:03.180 --> 00:38:05.700]   well, in one of the previous conversations,
[00:38:05.700 --> 00:38:07.260]   you know, there's all these like hyperparameters,
[00:38:07.260 --> 00:38:09.420]   like the size of the chunks and all that.
[00:38:09.420 --> 00:38:12.860]   And I was thinking like, you know,
[00:38:12.860 --> 00:38:17.860]   what would hyperparameter optimization for RAG look like?
[00:38:17.860 --> 00:38:18.780]   - Yeah, definitely.
[00:38:18.780 --> 00:38:20.060]   I mean, so absolutely.
[00:38:20.060 --> 00:38:22.060]   I think that's gonna be an increasing thing.
[00:38:22.060 --> 00:38:23.380]   I think that's something we're kind of looking at.
[00:38:23.380 --> 00:38:24.780]   - I think someone should just put,
[00:38:24.780 --> 00:38:26.420]   do like some large scale study
[00:38:26.420 --> 00:38:27.980]   and then just ablate everything.
[00:38:27.980 --> 00:38:29.380]   And just, you tell us.
[00:38:29.380 --> 00:38:33.580]   - I think it's gonna be hard to find a universal default
[00:38:33.580 --> 00:38:34.580]   that works for everybody.
[00:38:34.580 --> 00:38:35.420]   I think it's gonna be somewhat-
[00:38:35.420 --> 00:38:36.260]   - Are you telling me it depends?
[00:38:36.260 --> 00:38:37.100]   - Boo!
[00:38:37.100 --> 00:38:41.860]   - I do think it's gonna be somewhat dependent
[00:38:41.860 --> 00:38:42.860]   on the data and use case.
[00:38:42.860 --> 00:38:44.460]   I think if there was a universal default,
[00:38:44.460 --> 00:38:45.500]   that'd be amazing.
[00:38:45.500 --> 00:38:47.380]   But I think increasingly we found, you know,
[00:38:47.380 --> 00:38:50.100]   people are just defining their own like custom parsers
[00:38:50.100 --> 00:38:52.580]   for like PDFs, markdown files for like, you know,
[00:38:52.580 --> 00:38:56.220]   SCC filings versus like, you know, Slack conversations.
[00:38:56.220 --> 00:38:57.940]   And then like the use case too,
[00:38:57.940 --> 00:38:59.660]   like, do you want like a summarization,
[00:38:59.660 --> 00:39:01.180]   like the granularity of the response?
[00:39:01.180 --> 00:39:03.420]   Like it really affects the parameters that you wanna pick.
[00:39:03.420 --> 00:39:05.620]   And so I do like the idea
[00:39:05.620 --> 00:39:06.900]   of hyperparameter optimization though.
[00:39:06.900 --> 00:39:07.860]   But it's kind of like one of those things
[00:39:07.860 --> 00:39:10.820]   where you are kind of like training the model basically,
[00:39:10.820 --> 00:39:12.580]   kind of on your own data domain.
[00:39:12.580 --> 00:39:13.540]   - Yeah.
[00:39:13.540 --> 00:39:14.940]   You mentioned custom parsers.
[00:39:14.940 --> 00:39:16.300]   You've designed LamaIndex.
[00:39:16.300 --> 00:39:17.900]   Maybe we can talk about like the surface area
[00:39:17.900 --> 00:39:19.140]   of the framework.
[00:39:19.140 --> 00:39:21.660]   You designed LamaIndex in a way that it's more modular.
[00:39:21.660 --> 00:39:23.340]   Yeah, like you mentioned.
[00:39:23.340 --> 00:39:26.420]   How would you describe the different components
[00:39:26.420 --> 00:39:29.260]   and what's customizable in each?
[00:39:29.260 --> 00:39:30.740]   - Yeah, I think they're all customizable.
[00:39:30.740 --> 00:39:33.580]   And I think that there is a certain burden on us
[00:39:33.580 --> 00:39:35.860]   to make that more clear through the docs.
[00:39:35.860 --> 00:39:38.020]   - Well, number four is customization tutorials.
[00:39:38.020 --> 00:39:38.860]   - Yeah, yeah.
[00:39:38.860 --> 00:39:40.100]   But I think like just in general,
[00:39:40.100 --> 00:39:42.180]   I think we do try to make it so that
[00:39:42.180 --> 00:39:43.780]   you can plug in the out of the box stuff.
[00:39:43.780 --> 00:39:47.340]   But like if you want to kind of customize
[00:39:47.340 --> 00:39:48.620]   more lower level components,
[00:39:48.620 --> 00:39:50.380]   like we definitely encourage you to do that
[00:39:50.380 --> 00:39:52.020]   and plug it into the rest of our abstractions.
[00:39:52.020 --> 00:39:52.860]   So let me just walk through
[00:39:52.860 --> 00:39:54.500]   like maybe some of the basic components of LamaIndex.
[00:39:54.500 --> 00:39:55.380]   There's data loaders.
[00:39:55.380 --> 00:39:57.100]   You can load data from different data sources.
[00:39:57.100 --> 00:39:58.660]   We have LamaHub, which you guys brought up,
[00:39:58.660 --> 00:40:01.420]   which is a collection of different data loaders
[00:40:01.420 --> 00:40:04.180]   of like unstructured and unstructured data,
[00:40:04.180 --> 00:40:08.420]   like PDFs, file types, like Slack, Notion, all that stuff.
[00:40:08.420 --> 00:40:10.380]   Now you load in this data.
[00:40:10.380 --> 00:40:12.500]   We have a bunch of like parsers and transformers.
[00:40:12.500 --> 00:40:13.420]   You can split the text.
[00:40:13.420 --> 00:40:15.260]   You can add metadata to the text
[00:40:15.260 --> 00:40:17.460]   and then basically figure out a way to load it
[00:40:17.460 --> 00:40:19.220]   into like a vector store.
[00:40:19.220 --> 00:40:20.940]   So, I mean, you worked at like Airbrite, right?
[00:40:20.940 --> 00:40:23.380]   It's kind of like there is some aspect like E and T, right?
[00:40:23.380 --> 00:40:25.500]   And in terms of like transforming this data.
[00:40:25.500 --> 00:40:26.900]   And then the L, right?
[00:40:26.900 --> 00:40:28.420]   Loading it into some storage abstraction,
[00:40:28.420 --> 00:40:29.740]   we have like a bunch of integrations
[00:40:29.740 --> 00:40:31.700]   with different document storage systems.
[00:40:31.700 --> 00:40:34.060]   So that's data.
[00:40:34.060 --> 00:40:36.660]   And then the second piece really is about like,
[00:40:36.660 --> 00:40:38.940]   how do you retrieve this data?
[00:40:38.940 --> 00:40:41.020]   How do you like synthesize this data?
[00:40:41.020 --> 00:40:42.380]   And how do you like do some sort of
[00:40:42.380 --> 00:40:44.220]   higher level reasoning over this data?
[00:40:44.220 --> 00:40:46.900]   So retrieval is one of the core abstractions that we have.
[00:40:46.900 --> 00:40:48.580]   We do encourage people to like customize,
[00:40:48.580 --> 00:40:49.940]   find your own retrievers.
[00:40:49.940 --> 00:40:51.460]   That's why we have that section on kind of like
[00:40:51.460 --> 00:40:53.140]   how do you define your own like customer retriever,
[00:40:53.140 --> 00:40:55.300]   but also we have like out of the box ones.
[00:40:55.300 --> 00:40:58.100]   The retrieval algorithm kind of depends
[00:40:58.100 --> 00:40:59.700]   on how you structure the data, obviously.
[00:40:59.700 --> 00:41:01.300]   Like if you just flat index everything
[00:41:01.300 --> 00:41:03.140]   with like chunks with like embeddings,
[00:41:03.140 --> 00:41:05.980]   then you can really only do like top K like lookup
[00:41:05.980 --> 00:41:08.540]   plus maybe like keyword search or something.
[00:41:08.540 --> 00:41:10.660]   But if you can index it in some sort of like hierarchy,
[00:41:10.660 --> 00:41:11.660]   like defined relationships,
