
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:22.100 --> 00:33:24.220]   like file function is also really, really good.
[00:33:24.220 --> 00:33:27.140]   So it's all a matter of whether you build one model
[00:33:27.140 --> 00:33:28.220]   to solve all the problem
[00:33:28.220 --> 00:33:31.220]   and you want to be the best of solving all the problems
[00:33:31.260 --> 00:33:34.580]   or in the open source domain, it's gonna specialize, right?
[00:33:34.580 --> 00:33:36.820]   All these different model builders specialize
[00:33:36.820 --> 00:33:39.260]   in certain narrow area.
[00:33:39.260 --> 00:33:42.900]   And it's logical that they can be really, really good
[00:33:42.900 --> 00:33:44.500]   in that very narrow area.
[00:33:44.500 --> 00:33:48.540]   And that's our prediction is with specialization,
[00:33:48.540 --> 00:33:51.420]   there will be a lot of expert models really, really good
[00:33:51.420 --> 00:33:53.860]   and even better than like one size fits all
[00:33:53.860 --> 00:33:55.700]   open source, closed source models.
[00:33:55.700 --> 00:33:59.540]   - I think this is the core debates
[00:33:59.540 --> 00:34:03.020]   that I am still not 100% either way on
[00:34:03.020 --> 00:34:07.140]   in terms of compound AI versus normal AI,
[00:34:07.140 --> 00:34:09.460]   'cause you're basically fighting the bitter lesson.
[00:34:09.460 --> 00:34:11.500]   - Look at the human society, right?
[00:34:11.500 --> 00:34:13.900]   We specialize and you feel really good
[00:34:13.900 --> 00:34:17.300]   about someone specializing doing something really well, right?
[00:34:17.300 --> 00:34:19.980]   And that's how our, like when it evolved from ancient time,
[00:34:19.980 --> 00:34:22.580]   we're all journalists, we do everything in the tribe too.
[00:34:22.580 --> 00:34:24.860]   Now we heavily specialize in different domain.
[00:34:24.860 --> 00:34:27.460]   So my prediction is in the AI model space,
[00:34:27.460 --> 00:34:28.660]   it will happen also.
[00:34:28.660 --> 00:34:30.420]   Except for the bitter lesson,
[00:34:30.420 --> 00:34:33.700]   you get short-term gains by having specialists,
[00:34:33.700 --> 00:34:36.060]   domain specialists, and then someone just needs to train
[00:34:36.060 --> 00:34:38.900]   like a 10X bigger model on 10X more inference,
[00:34:38.900 --> 00:34:41.380]   10X more data, 10X more model perhaps,
[00:34:41.380 --> 00:34:43.780]   whatever the current scaling law is.
[00:34:43.780 --> 00:34:46.380]   And then it supersedes all the individual models
[00:34:46.380 --> 00:34:50.220]   because of some generalized intelligence/world knowledge.
[00:34:50.220 --> 00:34:54.500]   You know, I think that is the core insight of the GPTs,
[00:34:54.500 --> 00:34:56.420]   the GPT 1, 2, 3, that was.
[00:34:56.420 --> 00:34:58.260]   - Right, but the scaling law again,
[00:34:58.260 --> 00:35:00.180]   the training scaling law is because
[00:35:00.180 --> 00:35:02.820]   you have increasing amount of data to train from
[00:35:02.820 --> 00:35:04.780]   and you can do a lot of compute, right?
[00:35:04.780 --> 00:35:08.300]   So I think on the data side, we're approaching the limit
[00:35:08.300 --> 00:35:09.860]   and the only data to increase that
[00:35:09.860 --> 00:35:11.300]   is synthetic generated data.
[00:35:11.300 --> 00:35:14.780]   And then there's like, what is the secret sauce there, right?
[00:35:14.780 --> 00:35:17.020]   Because if you have a very good large model,
[00:35:17.020 --> 00:35:19.340]   you can generate very good synthetic data
[00:35:19.340 --> 00:35:21.820]   and then continue to improve quality.
[00:35:21.820 --> 00:35:23.340]   So that's why I think in OpenAI,
[00:35:23.340 --> 00:35:25.180]   they are shifting from the training scaling law
[00:35:25.180 --> 00:35:26.020]   into inference scaling law.
[00:35:26.020 --> 00:35:28.260]   And it's the test time and all this.
[00:35:28.260 --> 00:35:31.660]   So I definitely believe that's the future direction
[00:35:31.660 --> 00:35:34.540]   and that's where we are really good at and doing inference.
[00:35:34.540 --> 00:35:35.580]   - Couple of questions on that.
[00:35:35.580 --> 00:35:39.260]   Are you planning to share your reasoning traces?
[00:35:39.260 --> 00:35:40.940]   - That's a very good question.
[00:35:40.940 --> 00:35:43.140]   We are still debating.
[00:35:43.140 --> 00:35:43.980]   - Yeah.
[00:35:43.980 --> 00:35:46.660]   - We're still debating.
[00:35:46.660 --> 00:35:48.660]   - I would say, if you, for example,
[00:35:48.660 --> 00:35:51.220]   it's interesting that like, for example, Sweden bench,
[00:35:51.220 --> 00:35:53.820]   if you want to be considered for ranking,
[00:35:53.820 --> 00:35:55.500]   you have to submit your reasoning traces
[00:35:55.500 --> 00:35:56.940]   and that has actually disqualified
[00:35:56.940 --> 00:35:57.780]   some of our past guests.
[00:35:57.780 --> 00:35:59.900]   Like CoSign was doing well on Sweden bench,
[00:35:59.900 --> 00:36:01.980]   but they didn't want to leak those results.
[00:36:01.980 --> 00:36:05.300]   So that's why you don't see O1 preview on Sweden bench
[00:36:05.300 --> 00:36:08.100]   because they don't submit their reasoning traces.
[00:36:08.100 --> 00:36:09.100]   And obviously it's IP,
[00:36:09.100 --> 00:36:11.660]   but also if you're going to be more open,
[00:36:11.660 --> 00:36:13.620]   then that's one way to be more open.
[00:36:13.620 --> 00:36:16.100]   So your model is not going to be open source, right?
[00:36:16.100 --> 00:36:18.220]   Like it's going to be a endpoint that you provide.
[00:36:18.220 --> 00:36:19.380]   - Yes.
[00:36:19.380 --> 00:36:20.340]   - Okay, cool.
[00:36:20.340 --> 00:36:24.180]   And then pricing also the same as OpenAI,
[00:36:24.180 --> 00:36:25.740]   just kind of face-on.
[00:36:25.740 --> 00:36:28.420]   - This is, I don't have actually information.
[00:36:28.420 --> 00:36:29.580]   Everything is going so fast,
[00:36:29.580 --> 00:36:31.300]   we haven't even think about that yet.
[00:36:31.300 --> 00:36:33.500]   Yeah, I should be more prepared.
[00:36:33.500 --> 00:36:35.540]   - I mean, this is live.
[00:36:35.540 --> 00:36:38.220]   It's nice to just talk about it as it goes live.
[00:36:38.220 --> 00:36:39.620]   Any other things that you're like,
[00:36:39.620 --> 00:36:41.700]   you want feedback on or you're thinking through?
[00:36:41.700 --> 00:36:43.980]   It's kind of nice to just talk about something
[00:36:43.980 --> 00:36:46.260]   when it's not decided yet about this new model.
[00:36:46.260 --> 00:36:48.100]   Like, I mean, it's going to be exciting.
[00:36:48.100 --> 00:36:50.340]   It's going to generate a lot of buzz.
[00:36:50.340 --> 00:36:51.780]   - Right.
[00:36:51.780 --> 00:36:54.620]   I'm very excited about to see
[00:36:54.620 --> 00:36:56.860]   how people are going to use this model.
[00:36:56.860 --> 00:37:00.020]   So there's already a Reddit discussion about it
[00:37:00.020 --> 00:37:03.420]   and the people are asking very deep medical questions.
[00:37:03.420 --> 00:37:05.460]   And it seems the model got it right.
[00:37:05.460 --> 00:37:06.300]   Surprising.
[00:37:06.300 --> 00:37:09.020]   And internally, we're also asking models
[00:37:09.020 --> 00:37:10.940]   to generate what is AGI.
[00:37:10.940 --> 00:37:13.220]   And it generates a very complicated DAG.
[00:37:13.220 --> 00:37:15.740]   Thinking process.
[00:37:15.740 --> 00:37:19.740]   So we're having a lot of fun testing this internally.
[00:37:19.740 --> 00:37:22.780]   But I'm more curious, how will people use it?
[00:37:22.780 --> 00:37:24.740]   What kind of application they're going to try
[00:37:24.740 --> 00:37:26.020]   and test on it?
[00:37:26.020 --> 00:37:29.660]   And that's where we'll really like to hear feedback
[00:37:29.660 --> 00:37:30.940]   from the community.
[00:37:30.940 --> 00:37:33.500]   And also feedback to us, like what works out well,
[00:37:33.500 --> 00:37:34.740]   what doesn't work out well?
[00:37:34.740 --> 00:37:37.660]   What works out well but surprising them?
[00:37:37.660 --> 00:37:41.620]   And what kind of thing they think we should improve on?
[00:37:41.620 --> 00:37:44.500]   And those kind of feedback will be tremendously helpful.
[00:37:44.500 --> 00:37:46.220]   - Yeah, I mean, so I've been a production user
[00:37:46.220 --> 00:37:49.220]   of Preview and Mini since March.
[00:37:49.220 --> 00:37:51.940]   I would say they're like very, very obvious
[00:37:51.940 --> 00:37:52.780]   in terms of quality.
[00:37:52.780 --> 00:37:55.180]   So much so that they made flaunts on it
[00:37:55.180 --> 00:37:58.980]   and for, oh, just like they made the previous
[00:37:58.980 --> 00:38:00.220]   state-of-the-art look bad.
[00:38:00.220 --> 00:38:04.220]   Like it's really that stark, that difference.
[00:38:04.220 --> 00:38:06.380]   The number one thing I actually, you know,
[00:38:06.380 --> 00:38:08.700]   just feedback or request, feature requests
[00:38:08.700 --> 00:38:11.340]   is people want control on the budget.
[00:38:11.340 --> 00:38:13.620]   Because right now in '01,
[00:38:13.620 --> 00:38:15.860]   it kind of decides its own thinking budget.
[00:38:15.860 --> 00:38:18.580]   But sometimes you know how hard the problem is
[00:38:18.580 --> 00:38:20.620]   and you want to actually tell the model,
[00:38:20.620 --> 00:38:22.900]   like spend two minutes on this,
[00:38:22.900 --> 00:38:23.980]   or spend some dollar amount.
[00:38:23.980 --> 00:38:25.140]   Maybe it's time, maybe it's dollars.
[00:38:25.140 --> 00:38:26.980]   I don't know what the budget is.
[00:38:26.980 --> 00:38:27.980]   - That makes a lot of sense.
[00:38:27.980 --> 00:38:31.180]   So we actually thought about that requirement
[00:38:31.180 --> 00:38:35.540]   and it should be at some point we need to support that.
[00:38:35.540 --> 00:38:38.460]   Not initially, but that makes a lot of sense.
[00:38:38.460 --> 00:38:41.020]   - Okay, so that was a fascinating overview
[00:38:41.020 --> 00:38:42.940]   of just like the things that you're working on.
[00:38:42.940 --> 00:38:44.860]   First of all, I realized that,
[00:38:44.860 --> 00:38:46.500]   I don't know if I've ever given you this feedback,
[00:38:46.500 --> 00:38:48.820]   but I think you guys are one of the reasons
[00:38:48.820 --> 00:38:50.300]   I agreed to advise you.
[00:38:50.300 --> 00:38:52.020]   Because like, you know, I think when you first met me,
[00:38:52.020 --> 00:38:53.100]   I was kind of dubious.
[00:38:53.100 --> 00:38:53.940]   I was like-
[00:38:53.940 --> 00:38:54.780]   - Who are you?
[00:38:54.780 --> 00:38:57.380]   - Let's replicate this together.
[00:38:57.380 --> 00:38:58.660]   There's like a laptop.
[00:38:58.660 --> 00:38:59.940]   There's like a whole bunch of other players.
[00:38:59.940 --> 00:39:01.900]   You're in very, very competitive fields.
[00:39:01.900 --> 00:39:03.460]   Like why will you win?
[00:39:03.460 --> 00:39:06.620]   And the reason I actually changed my mind
[00:39:06.620 --> 00:39:08.540]   was I saw you guys shipping.
[00:39:08.540 --> 00:39:10.780]   You know, I think your surface area is very big.
[00:39:10.780 --> 00:39:11.980]   The team is not that big.
[00:39:11.980 --> 00:39:13.900]   - No, we're only 40 people.
[00:39:13.900 --> 00:39:16.020]   - Yeah, and now here you are trying to compete
[00:39:16.020 --> 00:39:18.020]   with OpenAI and you know, everyone else.
[00:39:18.020 --> 00:39:20.060]   Like, what is the secret?
[00:39:20.060 --> 00:39:23.380]   - I think the team, the team is the secret.
[00:39:23.380 --> 00:39:24.220]   - Oh boy.
[00:39:24.220 --> 00:39:27.300]   So there's no, there's no thing I can just copy.
[00:39:27.300 --> 00:39:28.700]   You just-
[00:39:28.700 --> 00:39:29.540]   - No.
[00:39:29.540 --> 00:39:35.220]   - I think we all come from very aligned on the culture.
[00:39:35.220 --> 00:39:38.140]   'Cause most of our team came from Meta.
[00:39:38.140 --> 00:39:38.980]   - Yeah.
[00:39:38.980 --> 00:39:40.300]   - And many startups.
[00:39:40.300 --> 00:39:42.460]   So we really believe in results.
[00:39:42.460 --> 00:39:43.900]   One is result.
[00:39:43.900 --> 00:39:45.700]   And second is customer.
[00:39:45.700 --> 00:39:47.220]   We're very customer obsessed.
[00:39:47.220 --> 00:39:50.940]   And we don't want to drive adoption
[00:39:50.940 --> 00:39:52.100]   for the sake of adoption.
[00:39:52.100 --> 00:39:55.220]   We really want to make sure we understand
[00:39:55.220 --> 00:39:58.380]   we are delivering a lot of business values to the customer.
[00:39:58.380 --> 00:40:02.340]   And we are, we really value their feedback.
[00:40:02.340 --> 00:40:05.660]   So we would wake up mid of night
[00:40:05.660 --> 00:40:08.220]   and deploy some model for them.
[00:40:08.220 --> 00:40:10.660]   Shuffle some capacity for them.
[00:40:10.660 --> 00:40:15.300]   And yeah, over the weekend, no brainer.
[00:40:15.300 --> 00:40:18.820]   So yeah, so that's just how we work as a team.
[00:40:18.820 --> 00:40:23.820]   And the caliber of the team is really, really high as well.
[00:40:23.820 --> 00:40:27.300]   So like, as Plugin, we're hiring.
[00:40:27.300 --> 00:40:29.460]   We're expanding very, very fast.
[00:40:29.460 --> 00:40:32.260]   So if we are passionate about working
[00:40:32.260 --> 00:40:34.580]   on the most cutting edge technology
[00:40:34.580 --> 00:40:37.620]   in the general space, come talk with us.
[00:40:37.620 --> 00:40:38.460]   - Yeah.
[00:40:38.460 --> 00:40:40.300]   Let's talk a little bit about that customer journey.
[00:40:40.300 --> 00:40:42.700]   I think one of your more famous customers is Cursor.
[00:40:42.700 --> 00:40:44.780]   We were the first podcast to have Cursor on
[00:40:44.780 --> 00:40:46.460]   and then obviously since then they have blown up.
[00:40:46.460 --> 00:40:48.180]   Cause and effect are not related.
[00:40:48.180 --> 00:40:52.900]   But you guys especially worked on a fast supply model
[00:40:52.900 --> 00:40:54.940]   where you were one of the first people
[00:40:54.940 --> 00:40:58.860]   to work on speculative decoding in a production setting.
[00:40:58.860 --> 00:41:00.020]   Maybe just talk about like,
[00:41:00.020 --> 00:41:03.220]   what was the behind the scenes of working with Cursor?
[00:41:03.220 --> 00:41:06.460]   - I will say, Cursor is a very, very unique team.
[00:41:06.460 --> 00:41:08.740]   I think a unique part is the team
[00:41:08.740 --> 00:41:11.060]   has very high technical caliber, right?
[00:41:11.060 --> 00:41:12.380]   There's no question about it.
[00:41:12.420 --> 00:41:14.380]   But they have decided,
[00:41:14.380 --> 00:41:17.340]   although like many companies including Copala,
[00:41:17.340 --> 00:41:19.580]   they will say, I'm going to build a whole entire stack
[00:41:19.580 --> 00:41:20.700]   because I can.
[00:41:20.700 --> 00:41:24.980]   And they are unique in the sense they seek partnership.
[00:41:24.980 --> 00:41:27.580]   Not because they cannot, they're fully capable,
[00:41:27.580 --> 00:41:29.020]   but they know where to focus.
[00:41:29.020 --> 00:41:30.660]   That to me is amazing.
[00:41:30.660 --> 00:41:33.580]   And of course they want to find a bypass partner.
[00:41:33.580 --> 00:41:36.260]   So we spent some time working together.
[00:41:36.260 --> 00:41:39.180]   They are pushing us very aggressively
[00:41:39.180 --> 00:41:42.580]   because for them to deliver high caliber product experience
[00:41:42.580 --> 00:41:44.060]   they need the latency.
[00:41:44.060 --> 00:41:45.060]   They need the interactive,
[00:41:45.060 --> 00:41:47.540]   but also high quality at the same time.
[00:41:47.540 --> 00:41:51.780]   So actually we expanded our product feature quite a lot
[00:41:51.780 --> 00:41:53.420]   as we support in Cursor.
[00:41:53.420 --> 00:41:55.220]   And they are growing so fast
[00:41:55.220 --> 00:41:59.460]   and we massively scaled quickly across multiple regions.
[00:41:59.460 --> 00:42:04.460]   And we develop pretty high intense inference stack,
[00:42:04.460 --> 00:42:07.900]   almost like similar to what we do for Meta.
[00:42:07.900 --> 00:42:10.700]   I think that's a very, very interesting engagement.
[00:42:10.700 --> 00:42:13.180]   And through that, there are a lot of trust being built.
[00:42:13.180 --> 00:42:15.060]   As in they realize, hey,
[00:42:15.060 --> 00:42:16.740]   this is a team they can really partner with
[00:42:16.740 --> 00:42:18.820]   and they can go big with.
[00:42:18.820 --> 00:42:21.500]   That comes back to, hey, we're really customer obsessed.
[00:42:21.500 --> 00:42:23.780]   And all the engineers working with them,
[00:42:23.780 --> 00:42:25.660]   there's just enormous amount of time
[00:42:25.660 --> 00:42:29.180]   syncing together with them and discussing.
[00:42:29.180 --> 00:42:30.700]   And we're not big on meetings,
[00:42:30.700 --> 00:42:32.700]   but we are like stack channel always on.
[00:42:32.700 --> 00:42:36.220]   Yeah, so you almost feel like working as one team.
[00:42:36.220 --> 00:42:38.700]   So I think that's really highlighted.
[00:42:38.700 --> 00:42:39.940]   - Yeah, for those who don't know,
[00:42:39.940 --> 00:42:41.940]   so basically Cursor is a VSCode fork,
[00:42:41.940 --> 00:42:45.060]   but most of the time people will be using close models.
[00:42:45.060 --> 00:42:47.340]   Like I actually use a lot of Sonnet.
[00:42:47.340 --> 00:42:49.140]   So you're not involved there, right?
[00:42:49.140 --> 00:42:50.460]   It's not like you host Sonnet
[00:42:50.460 --> 00:42:52.180]   or you have any partnership with it.
[00:42:52.180 --> 00:42:53.980]   You're involved where Cursor is small
[00:42:53.980 --> 00:42:58.860]   or like their house brand models are concerned, right?
[00:42:58.860 --> 00:43:00.340]   - I don't know what I can say,
[00:43:00.340 --> 00:43:02.060]   but the things they haven't said.
[00:43:02.060 --> 00:43:04.620]   (laughing)
[00:43:04.620 --> 00:43:08.380]   - Very obviously the dropdown is 4.0 and then Cursor, right?
[00:43:08.380 --> 00:43:11.220]   So like, I assume that the Cursor side is the Fireworks side
[00:43:11.220 --> 00:43:14.140]   and then the other side, they're calling out the other.
[00:43:14.140 --> 00:43:15.420]   Just kind of curious.
[00:43:15.420 --> 00:43:18.500]   And then like, do you see any more opportunity on like the,
[00:43:18.500 --> 00:43:19.980]   you know, I think you made a big splash
[00:43:19.980 --> 00:43:21.660]   with like 1000 tokens per second.
[00:43:21.660 --> 00:43:23.500]   That was because of speculative decoding.
[00:43:23.500 --> 00:43:25.540]   Is there more to push there?
[00:43:25.540 --> 00:43:26.380]   - We push a lot.
[00:43:26.380 --> 00:43:29.020]   Actually, when I mentioned a file optimizer, right?
[00:43:29.020 --> 00:43:33.020]   So as in, we have a unique automation stack
[00:43:33.020 --> 00:43:35.020]   that is one size fits one.
[00:43:35.020 --> 00:43:36.780]   We actually deployed to Cursor early on.
[00:43:36.780 --> 00:43:39.220]   Basically optimized for their specific workload.
[00:43:39.220 --> 00:43:42.180]   And that's a lot of juice to extract out of there.
[00:43:42.180 --> 00:43:44.500]   And we see the success in that product
[00:43:44.500 --> 00:43:46.380]   is actually can be widely adopted.
[00:43:46.380 --> 00:43:49.380]   So that's why we started a separate product line
[00:43:49.380 --> 00:43:50.820]   called the File Optimizer.
[00:43:50.820 --> 00:43:54.020]   So speculative decoding is just one approach.
[00:43:54.020 --> 00:43:55.820]   And speculative decoding here is not static.
[00:43:55.820 --> 00:43:58.020]   We actually wrote a blog post about it.
[00:43:58.020 --> 00:43:59.940]   There's so many different ways to do speculative decoding.
[00:43:59.940 --> 00:44:02.220]   You can pair a small model with a large model
[00:44:02.220 --> 00:44:03.580]   in the same model family,
[00:44:03.580 --> 00:44:06.380]   or you can have Eagle heads and so on.
[00:44:06.380 --> 00:44:08.180]   So there are different trade-offs
[00:44:08.180 --> 00:44:10.060]   of which approach to take.
[00:44:10.060 --> 00:44:11.540]   It really depends on your workload.
[00:44:11.540 --> 00:44:12.580]   And then with your workload,
[00:44:12.580 --> 00:44:15.260]   we can align the Eagle heads or Medusa heads
[00:44:15.260 --> 00:44:18.380]   or, you know, small, big model pair much better
[00:44:18.380 --> 00:44:20.900]   to extract the best latency reduction.
[00:44:20.900 --> 00:44:23.980]   So all of that is part of the File Optimizer offering.
[00:44:23.980 --> 00:44:24.980]   - I know you mentioned
[00:44:24.980 --> 00:44:27.020]   some of the other inference providers.
[00:44:27.020 --> 00:44:28.980]   I think the other question that people always have
[00:44:28.980 --> 00:44:30.260]   is around benchmarks.
[00:44:30.260 --> 00:44:34.140]   So you get different performance on different platforms.
[00:44:34.140 --> 00:44:35.740]   How should people think about,
[00:44:35.740 --> 00:44:36.580]   you know, people are like,
[00:44:36.580 --> 00:44:40.540]   "Hey, Lama 3.2 is X on MMLU."
[00:44:40.540 --> 00:44:43.100]   But maybe, you know, using speculative decoding,
[00:44:43.100 --> 00:44:44.620]   you go down a different path.
[00:44:44.620 --> 00:44:47.740]   Maybe some providers run a quantized model.
[00:44:47.740 --> 00:44:50.420]   How should people think about how much they should care
[00:44:50.420 --> 00:44:52.380]   about how you're actually running the model?
[00:44:52.380 --> 00:44:53.620]   You know, like, what's the delta
[00:44:53.620 --> 00:44:55.700]   between all the magic that you do
[00:44:55.700 --> 00:44:58.020]   and what a raw model?
[00:44:58.020 --> 00:45:01.300]   - Okay, so there are two big development cycle.
[00:45:01.300 --> 00:45:04.380]   One is experimentation, where they need fast iteration.
[00:45:04.380 --> 00:45:05.700]   They don't want to think about quality
[00:45:05.700 --> 00:45:07.860]   and they just kind of want to experiment
[00:45:07.860 --> 00:45:09.540]   with product experience and so on, right?
[00:45:09.540 --> 00:45:10.860]   So that's one.
[00:45:10.860 --> 00:45:12.460]   And then it looks good
[00:45:12.460 --> 00:45:14.420]   and they want to kind of post-product market
[00:45:14.420 --> 00:45:17.020]   but scaling and the quality is really important
[00:45:17.020 --> 00:45:20.020]   and latency and all the other things are becoming important.
[00:45:20.020 --> 00:45:21.700]   During the experimentation phase
[00:45:21.700 --> 00:45:23.540]   is just pick a good model.
[00:45:23.540 --> 00:45:24.740]   Don't worry about anything else.
[00:45:24.740 --> 00:45:26.740]   Make sure even like JNI is the right solution
[00:45:26.740 --> 00:45:29.460]   to your product and that's the focus.
[00:45:29.460 --> 00:45:31.260]   And then post-product market fit,
[00:45:31.260 --> 00:45:34.660]   then that's kind of the three-dimensional optimization curve
[00:45:34.660 --> 00:45:38.420]   start to kick in across quality, latency, cost,
[00:45:38.420 --> 00:45:39.860]   where you should land.
[00:45:39.860 --> 00:45:42.980]   And to me, it's a purely a product decision.
[00:45:42.980 --> 00:45:46.340]   To many product, if you choose a lower quality
[00:45:46.340 --> 00:45:49.380]   but better speed and lower cost,
[00:45:49.380 --> 00:45:52.020]   but it doesn't make a difference to the product experience,
[00:45:52.020 --> 00:45:53.300]   then you should do it.
[00:45:53.300 --> 00:45:58.300]   So that's why I think inference is part of the validation.
[00:45:58.300 --> 00:46:00.780]   The validation doesn't stop at offline eval.
[00:46:00.780 --> 00:46:02.180]   The validation is kind of,
[00:46:02.180 --> 00:46:04.940]   we'll go through A/B testing through inference
[00:46:04.940 --> 00:46:06.660]   and that's where we kind of offer
[00:46:06.660 --> 00:46:07.780]   various different configurations
[00:46:07.780 --> 00:46:09.780]   for you to test which is the best setting.
[00:46:09.780 --> 00:46:13.580]   So this is like traditional product evaluation.
[00:46:13.580 --> 00:46:16.180]   So product evaluation should also include
[00:46:16.180 --> 00:46:18.020]   your new model versions
[00:46:18.020 --> 00:46:22.300]   and different model setup into the consideration.
[00:46:22.300 --> 00:46:24.180]   - I want to specifically talk about
[00:46:24.180 --> 00:46:26.140]   what happens a few months ago
[00:46:26.140 --> 00:46:28.780]   with some of your major competitors.
[00:46:28.780 --> 00:46:30.580]   I mean, all of this is public.
[00:46:30.580 --> 00:46:33.100]   What is your take on what happens?
[00:46:33.100 --> 00:46:34.540]   And maybe you want to set the record straight
[00:46:34.540 --> 00:46:36.580]   on how Fireworks does quantization
[00:46:36.580 --> 00:46:38.300]   because I think a lot of people
[00:46:38.300 --> 00:46:40.380]   may have outdated perceptions
[00:46:40.380 --> 00:46:43.260]   or they didn't read the clarification posts
[00:46:43.260 --> 00:46:45.100]   on your approach to quantization.
[00:46:45.100 --> 00:46:47.260]   - First of all, it's always a surprise to us
[00:46:47.260 --> 00:46:51.460]   that without any notice, we got called out.
[00:46:51.460 --> 00:46:54.620]   - Specifically by name, which is normally not what-
[00:46:54.620 --> 00:46:56.820]   - Yeah, in a public post
[00:46:56.820 --> 00:47:01.100]   and have certain interpretation of our quality.
[00:47:01.100 --> 00:47:02.940]   So I was really surprised
[00:47:02.940 --> 00:47:07.460]   and it's not a good way to compete, right?
[00:47:07.460 --> 00:47:09.180]   We want to compete fairly
[00:47:09.180 --> 00:47:12.540]   and oftentimes when one vendor
[00:47:12.540 --> 00:47:15.220]   give out the result from another vendor
[00:47:15.220 --> 00:47:16.900]   is always extremely biased.
[00:47:16.900 --> 00:47:20.340]   So we actually refrain ourselves to do any of those
[00:47:20.340 --> 00:47:22.620]   and we happily partner with third party
[00:47:22.620 --> 00:47:25.300]   to do the most fair evaluation.
[00:47:25.300 --> 00:47:26.620]   So we are very surprised
[00:47:26.620 --> 00:47:29.540]   and we don't think that's a good way
[00:47:29.540 --> 00:47:31.700]   to figure out the competition landscape.
[00:47:31.700 --> 00:47:33.260]   So then we react.
[00:47:33.260 --> 00:47:36.220]   I think when it comes to quantization,
[00:47:36.220 --> 00:47:37.380]   the interpretation,
[00:47:37.380 --> 00:47:39.700]   we wrote out actually a very thorough blog post
[00:47:39.700 --> 00:47:42.580]   because again, no one size fits all.
[00:47:42.580 --> 00:47:45.100]   We have various different quantization schemes.
[00:47:45.100 --> 00:47:47.940]   We can quantize very different parts of the model
[00:47:47.940 --> 00:47:50.540]   from ways to activation to cross-TPU communication
[00:47:50.540 --> 00:47:53.380]   to they can use different quantization scheme
[00:47:53.380 --> 00:47:55.300]   or consistent across the board.
[00:47:55.300 --> 00:47:56.420]   And again, it's a trade-off.
[00:47:56.420 --> 00:47:58.820]   It's trade-off across this three-dimensional
[00:47:58.820 --> 00:48:00.740]   quality, latency, and cost.
[00:48:00.740 --> 00:48:01.740]   And for our customer,
[00:48:01.740 --> 00:48:05.540]   we actually let them find the best optimized point
[00:48:05.540 --> 00:48:06.820]   and that's kind of how,
[00:48:06.820 --> 00:48:09.700]   and we have very thorough evaluation process
[00:48:09.700 --> 00:48:11.460]   to pick that point.
[00:48:11.460 --> 00:48:14.300]   But for self-serve, there's only one point to pick.
[00:48:14.300 --> 00:48:16.780]   There's no customization available.
[00:48:16.780 --> 00:48:20.700]   So of course we, depends on like what we,
[00:48:20.700 --> 00:48:21.740]   we talk with many customer.
[00:48:21.740 --> 00:48:23.420]   We have to pick one point.
[00:48:23.420 --> 00:48:28.420]   And I think the end results like AA published,
[00:48:28.420 --> 00:48:32.980]   later on AA published a quality measure
[00:48:32.980 --> 00:48:34.900]   and we're actually, we look really good.
[00:48:34.900 --> 00:48:36.580]   So I don't, I wouldn't,
[00:48:36.580 --> 00:48:39.980]   that's why what I mean is I will leave the evaluation
[00:48:39.980 --> 00:48:42.700]   of quality or performance to third party
[00:48:42.700 --> 00:48:46.740]   and work with them to find the most fair benchmark approach
[00:48:46.740 --> 00:48:47.900]   methodology.
[00:48:47.900 --> 00:48:52.900]   But I'm not a part of approach of calling out specific names
[00:48:52.900 --> 00:48:57.380]   and critique other competitors in a very biased way.
[00:48:57.380 --> 00:48:59.580]   - Databases happens as well.
[00:48:59.580 --> 00:49:01.580]   I think you're the more politically correct one.
[00:49:01.580 --> 00:49:03.300]   And then Dima is the more,
[00:49:03.300 --> 00:49:06.780]   it's you on Twitter.
[00:49:06.780 --> 00:49:09.300]   - We, yeah.
[00:49:09.300 --> 00:49:10.780]   - It's like the Russian.
[00:49:10.780 --> 00:49:11.820]   - We partner.
[00:49:11.820 --> 00:49:14.780]   No, actually all these directions we build together.
[00:49:15.020 --> 00:49:15.860]   - Wow.
[00:49:15.860 --> 00:49:18.700]   - Play different roles.
[00:49:18.700 --> 00:49:19.540]   Cut this.
[00:49:19.540 --> 00:49:22.300]   - Another one that I wanted to,
[00:49:22.300 --> 00:49:24.660]   on just the last one on the competition side,
[00:49:24.660 --> 00:49:26.660]   there's a perception of price wars
[00:49:26.660 --> 00:49:29.220]   in hosting open source models.
[00:49:29.220 --> 00:49:30.060]   You are, you're,
[00:49:30.060 --> 00:49:32.660]   and we talked about the competitiveness in the market.
[00:49:32.660 --> 00:49:37.140]   Do you aim to make margin on open source models?
[00:49:37.140 --> 00:49:39.140]   - Oh, absolutely yes.
[00:49:39.140 --> 00:49:43.260]   So, but I think it really, when we think about pricing,
[00:49:43.260 --> 00:49:45.860]   it's really need to coordinate
[00:49:45.860 --> 00:49:47.900]   with the value we are delivering.
[00:49:47.900 --> 00:49:49.620]   If the value is limited,
[00:49:49.620 --> 00:49:51.980]   or there are a lot of people delivering same value,
[00:49:51.980 --> 00:49:53.180]   there's no differentiation.
[00:49:53.180 --> 00:49:55.140]   There's only one way to go is going down, right?
