
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[00:49:21.040 --> 00:49:23.220]   All the good places you do have to reserve.
[00:49:23.220 --> 00:49:24.220]   That's just kind of how it is.
[00:49:24.220 --> 00:49:26.100]   But I did, the other day, go there
[00:49:26.100 --> 00:49:28.040]   and managed to, only a couple days ahead,
[00:49:28.040 --> 00:49:30.460]   get a 5.30 booking for four people.
[00:49:30.460 --> 00:49:31.860]   So it is doable.
[00:49:31.860 --> 00:49:33.780]   Go on a Monday or a Tuesday if you can,
[00:49:33.780 --> 00:49:36.420]   and go early, and that works well.
[00:49:36.420 --> 00:49:38.340]   And then finally, I'm gonna give one more Italian.
[00:49:38.340 --> 00:49:39.980]   - Give one more Indian, 'cause I just want--
[00:49:39.980 --> 00:49:40.820]   - One more Indian.
[00:49:40.820 --> 00:49:45.060]   So Dishoom is the most popular Indian place in London.
[00:49:45.060 --> 00:49:47.980]   It's a little bit more of a modern take on Indian.
[00:49:47.980 --> 00:49:50.460]   They've got four or five locations now.
[00:49:50.460 --> 00:49:53.580]   Obviously, I can't speak to how incredibly authentic it is,
[00:49:53.580 --> 00:49:54.980]   'cause I am not from India.
[00:49:54.980 --> 00:49:57.780]   But it's really popular because they do
[00:49:57.780 --> 00:50:01.100]   really, really good food at affordable prices.
[00:50:01.100 --> 00:50:04.220]   The staff are amazing, and the decor,
[00:50:04.220 --> 00:50:08.260]   it's supposed to be kind of like a small restaurant
[00:50:08.260 --> 00:50:09.800]   that you might see in Bombay.
[00:50:09.800 --> 00:50:11.500]   So the decor is really interesting.
[00:50:11.500 --> 00:50:13.940]   And kid-friendly, works for everyone.
[00:50:13.940 --> 00:50:16.700]   It's one of my favorite places to go for breakfast.
[00:50:16.700 --> 00:50:17.540]   - Ooh.
[00:50:17.540 --> 00:50:18.380]   - Yeah, they do really good breakfast.
[00:50:18.380 --> 00:50:19.200]   - I don't think I've had it.
[00:50:19.200 --> 00:50:21.020]   I mean, I've been to India, so I've had Indian breakfast,
[00:50:21.020 --> 00:50:24.300]   but I don't know if I've had like a westernized version
[00:50:24.300 --> 00:50:25.220]   of an Indian breakfast.
[00:50:25.220 --> 00:50:26.500]   - It's a British version.
[00:50:26.500 --> 00:50:28.940]   They kind of like combine Indian food
[00:50:28.940 --> 00:50:31.920]   with what would be considered like a British breakfast,
[00:50:31.920 --> 00:50:33.020]   but it's really good.
[00:50:33.020 --> 00:50:35.820]   And that's also if you struggle to get in,
[00:50:35.820 --> 00:50:37.820]   because they don't really take reservations
[00:50:37.820 --> 00:50:40.520]   at most of the locations, especially for dinner.
[00:50:40.520 --> 00:50:42.400]   So either try to reserve for lunch,
[00:50:42.400 --> 00:50:45.520]   or go for breakfast if you can't get for lunch either.
[00:50:45.520 --> 00:50:49.240]   But some of the locations have really long lines,
[00:50:49.240 --> 00:50:51.320]   and people wait like an hour and a half.
[00:50:51.320 --> 00:50:53.120]   I don't really think you should do that for anything,
[00:50:53.120 --> 00:50:54.000]   in my opinion.
[00:50:54.000 --> 00:50:55.480]   There's ways we can get around that.
[00:50:55.480 --> 00:50:57.280]   So try to reserve at lunchtime,
[00:50:57.280 --> 00:51:00.640]   go during the week at lunchtime, or go for breakfast.
[00:51:00.640 --> 00:51:01.960]   - Are walk-ins a thing?
[00:51:01.960 --> 00:51:03.480]   In a lot of Japan, it's like,
[00:51:03.480 --> 00:51:04.560]   no, we fully book our tables,
[00:51:04.560 --> 00:51:06.360]   you can't necessarily walk in.
[00:51:06.360 --> 00:51:08.700]   What about for us, who have two young kids,
[00:51:08.700 --> 00:51:11.460]   and like eating dinner at five o'clock is the norm?
[00:51:11.460 --> 00:51:12.300]   - That's doable.
[00:51:12.300 --> 00:51:14.020]   So we have a really big range.
[00:51:14.020 --> 00:51:16.820]   So some places will be reservations,
[00:51:16.820 --> 00:51:18.540]   and if they're booked up, they're booked up.
[00:51:18.540 --> 00:51:20.380]   Some places will have a mix of,
[00:51:20.380 --> 00:51:22.980]   they'll reserve half of it for walk-ins,
[00:51:22.980 --> 00:51:24.540]   and half of it for reservations.
[00:51:24.540 --> 00:51:26.780]   And then some places are walk-ins only.
[00:51:26.780 --> 00:51:29.060]   And for every budget, that varies.
[00:51:29.060 --> 00:51:31.180]   So it's not like if it's a budget restaurant,
[00:51:31.180 --> 00:51:32.260]   it's always walk-in.
[00:51:32.260 --> 00:51:35.060]   They sometimes will do reservations as well.
[00:51:35.060 --> 00:51:36.920]   If you're trying to find something
[00:51:36.920 --> 00:51:38.360]   that's like an easy walk-in,
[00:51:38.360 --> 00:51:40.720]   and you're kind of like, we've had a long day,
[00:51:40.720 --> 00:51:42.380]   I don't want to do too much research,
[00:51:42.380 --> 00:51:43.660]   pizza is really good here.
[00:51:43.660 --> 00:51:46.120]   There's a lot of places that do good Italian pizza
[00:51:46.120 --> 00:51:49.000]   for very affordable, and they do kids menus as well.
[00:51:49.000 --> 00:51:52.120]   Like there's Pizza Pilgrims and Franco Manca.
[00:51:52.120 --> 00:51:53.720]   Those are two different places.
[00:51:53.720 --> 00:51:55.320]   They're fantastic, really easy.
[00:51:55.320 --> 00:51:57.200]   You'll be able to get in, no problem.
[00:51:57.200 --> 00:51:58.360]   - And you had one more Italian.
[00:51:58.360 --> 00:51:59.600]   - Oh yes, I went here last night.
[00:51:59.600 --> 00:52:01.320]   So it's fresh on the mind right now.
[00:52:01.320 --> 00:52:03.560]   And it's in the guides as well,
[00:52:03.560 --> 00:52:04.400]   so you'll see it in there.
[00:52:04.400 --> 00:52:05.860]   So it's called Padella,
[00:52:05.860 --> 00:52:09.160]   and they do basically simple pasta dishes.
[00:52:09.160 --> 00:52:12.120]   And the word Padella comes from the Italian word
[00:52:12.120 --> 00:52:14.860]   that is, I forget exactly what the Italian word is,
[00:52:14.860 --> 00:52:17.440]   but it's how they actually make the pasta here,
[00:52:17.440 --> 00:52:19.320]   which is they finish it off in a pan.
[00:52:19.320 --> 00:52:22.880]   Very simple, but really, really good, and also affordable.
[00:52:22.880 --> 00:52:26.320]   This is a walk-in place, which if you go at 5.30,
[00:52:26.320 --> 00:52:28.960]   you're golden, you will be able to get in, no problem.
[00:52:28.960 --> 00:52:30.360]   Otherwise, people queue up,
[00:52:30.360 --> 00:52:32.520]   or they have like a queuing system
[00:52:32.520 --> 00:52:34.600]   where they can text you when your table's ready.
[00:52:34.600 --> 00:52:38.240]   If you go to Padella, my recommendations are
[00:52:38.240 --> 00:52:40.680]   to start with the burrata and order bread on the side,
[00:52:40.680 --> 00:52:44.000]   'cause the burrata there is so beautiful.
[00:52:44.000 --> 00:52:46.600]   And then I always order the cacio e pepe.
[00:52:46.600 --> 00:52:50.440]   It's the best cacio e pepe I've had in London.
[00:52:50.440 --> 00:52:53.160]   It's not too cheesy, it's just really nice.
[00:52:53.160 --> 00:52:55.080]   So those are always my recommendations,
[00:52:55.080 --> 00:52:56.360]   and I love going there.
[00:52:56.360 --> 00:52:57.240]   - This is awesome.
[00:52:57.240 --> 00:52:58.960]   What about just general dining etiquette?
[00:52:58.960 --> 00:53:00.640]   Are meals slow, are meals fast?
[00:53:00.640 --> 00:53:01.880]   Is there something you need to know
[00:53:01.880 --> 00:53:04.120]   to get the attention of the wait staff,
[00:53:04.120 --> 00:53:05.520]   tipping, all this stuff?
[00:53:05.520 --> 00:53:08.000]   - So things are generally a bit slower
[00:53:08.000 --> 00:53:10.440]   than say if we're comparing to the US.
[00:53:10.440 --> 00:53:12.680]   Also, every place is very understaffed right now.
[00:53:12.680 --> 00:53:17.280]   So just kind of pack your patience pants when you come,
[00:53:17.280 --> 00:53:19.720]   because I mean, Chris, you're coming very soon,
[00:53:19.720 --> 00:53:21.520]   and it's a very, very busy time of year.
[00:53:21.520 --> 00:53:23.480]   So things are just generally slower,
[00:53:23.480 --> 00:53:24.920]   but it's probably gonna continue like that
[00:53:24.920 --> 00:53:26.320]   for the next year or so.
[00:53:26.320 --> 00:53:27.560]   Patience, definitely.
[00:53:27.560 --> 00:53:31.200]   - So you probably will have to ask for the server,
[00:53:31.200 --> 00:53:32.720]   unless you're in a more high-end place,
[00:53:32.720 --> 00:53:34.680]   but you might have to a few times raise your hand
[00:53:34.680 --> 00:53:35.880]   and be like, "Can we get some more water?
[00:53:35.880 --> 00:53:36.720]   "Can we get this?"
[00:53:36.720 --> 00:53:37.560]   Blah, blah, blah.
[00:53:37.560 --> 00:53:39.440]   And you definitely will have to ask for the bill.
[00:53:39.440 --> 00:53:41.720]   And then do you want me to go through tipping
[00:53:41.720 --> 00:53:42.560]   for restaurants?
[00:53:42.560 --> 00:53:45.200]   - Yeah, wherever it applies, beyond restaurants.
[00:53:45.200 --> 00:53:46.040]   - Okay, perfect.
[00:53:46.040 --> 00:53:48.400]   So for restaurants in London,
[00:53:48.400 --> 00:53:51.000]   generally what happens is you will get the bill,
[00:53:51.000 --> 00:53:53.800]   and on the bill it will say optional service charge,
[00:53:53.800 --> 00:53:55.880]   and that's generally 12 1/2%
[00:53:55.880 --> 00:53:57.640]   that's been added onto your bill.
[00:53:57.640 --> 00:53:59.320]   If you've had really bad service,
[00:53:59.320 --> 00:54:01.440]   you can ask for that to be removed.
[00:54:01.440 --> 00:54:03.920]   Generally, people just end up paying it,
[00:54:03.920 --> 00:54:05.480]   even if they weren't super happy.
[00:54:05.480 --> 00:54:08.480]   But once you've paid that service charge,
[00:54:08.480 --> 00:54:10.840]   you don't have to tip anything additional on top of that,
[00:54:10.840 --> 00:54:13.720]   and that service charge usually gets distributed
[00:54:13.720 --> 00:54:15.240]   between front of house and back of house.
[00:54:15.240 --> 00:54:17.280]   So it doesn't only go to your server,
[00:54:17.280 --> 00:54:18.880]   it just gets put into the pool,
[00:54:18.880 --> 00:54:20.800]   and it goes to people in the kitchen as well.
[00:54:20.800 --> 00:54:23.200]   In terms of tipping for other things,
[00:54:23.200 --> 00:54:25.240]   we're not a huge tipping culture here.
[00:54:25.240 --> 00:54:26.760]   If you're at the hotel
[00:54:26.760 --> 00:54:29.000]   and your bags have been carried for you,
[00:54:29.000 --> 00:54:32.440]   you could tip, but you won't make anyone upset if you don't.
[00:54:32.440 --> 00:54:34.360]   But of course, no one's gonna be upset
[00:54:34.360 --> 00:54:35.800]   about some extra money.
[00:54:35.800 --> 00:54:37.680]   For taxis and things like that,
[00:54:37.680 --> 00:54:40.000]   you can round up to the next pound,
[00:54:40.000 --> 00:54:41.360]   or if you had someone who was really great
[00:54:41.360 --> 00:54:43.400]   and you had a long journey from the airport or something,
[00:54:43.400 --> 00:54:45.120]   you can give an extra couple of pounds.
[00:54:45.120 --> 00:54:47.720]   But it's not extremely expected.
[00:54:47.720 --> 00:54:49.480]   I'm in my very British mode now.
[00:54:49.480 --> 00:54:51.400]   What else do people usually tip on?
[00:54:51.400 --> 00:54:52.720]   (laughs)
[00:54:52.720 --> 00:54:54.120]   - I don't know, you'd get a drink at a bar,
[00:54:54.120 --> 00:54:55.160]   and you leave a couple of bucks.
[00:54:55.160 --> 00:54:59.880]   - So if you go up to the bar and you're ordering yourself,
[00:54:59.880 --> 00:55:01.920]   so someone's not come to your table,
[00:55:01.920 --> 00:55:03.680]   then you do not have to tip.
[00:55:03.680 --> 00:55:07.160]   You can, so sometimes people will leave a pound coin,
[00:55:07.160 --> 00:55:10.880]   sometimes a bar will have a jar where you can leave tips.
[00:55:10.880 --> 00:55:12.680]   There's also this thing where you can say,
[00:55:12.680 --> 00:55:15.920]   "Oh, can I buy you one as well?" to the bartender,
[00:55:15.920 --> 00:55:19.560]   and then they will basically charge you for another drink,
[00:55:19.560 --> 00:55:22.480]   and then that money will go into a pot
[00:55:22.480 --> 00:55:24.280]   for everyone at the end of the night.
[00:55:24.280 --> 00:55:25.400]   Sometimes it's a little bit dodgy
[00:55:25.400 --> 00:55:27.280]   if they actually get that, so if you do wanna tip,
[00:55:27.280 --> 00:55:29.520]   I would just say, "Leave a pound coin or two,"
[00:55:29.520 --> 00:55:31.920]   and that's gonna be the best option,
[00:55:31.920 --> 00:55:33.040]   but you don't have to.
[00:55:33.040 --> 00:55:34.720]   I never tip at the bar.
[00:55:34.720 --> 00:55:36.600]   Occasionally, if I've had someone really good,
[00:55:36.600 --> 00:55:38.760]   I'll pop something into if they have a tip jar,
[00:55:38.760 --> 00:55:41.480]   but it's definitely for sure not expected at all,
[00:55:41.480 --> 00:55:44.880]   and there will be no service charge added onto your bill
[00:55:44.880 --> 00:55:46.120]   if you order at the bar.
[00:55:46.120 --> 00:55:47.560]   If you got table service,
[00:55:47.560 --> 00:55:49.840]   then service charge will probably be added,
[00:55:49.840 --> 00:55:51.920]   and if it's not, then you can leave
[00:55:51.920 --> 00:55:54.040]   around 10% if you'd like.
[00:55:54.040 --> 00:55:56.440]   - So while we're on the topic of drinking at a bar,
[00:55:56.440 --> 00:55:58.120]   it might not be as relevant to our trip,
[00:55:58.120 --> 00:56:00.640]   but I wanna talk a little bit about nightlife
[00:56:00.640 --> 00:56:03.360]   because I feel like London is well-known for it.
[00:56:03.360 --> 00:56:05.600]   Let's talk about what people should be doing at night
[00:56:05.600 --> 00:56:07.060]   who aren't in the situation we are
[00:56:07.060 --> 00:56:08.600]   with two kids, two and under.
[00:56:08.600 --> 00:56:09.560]   What's nightlife like?
[00:56:09.560 --> 00:56:10.400]   Where should people go?
[00:56:10.400 --> 00:56:12.040]   What should people be doing?
[00:56:12.040 --> 00:56:15.280]   - So the biggest areas for nightlife in London
[00:56:15.280 --> 00:56:18.080]   are generally Soho and Shoreditch.
[00:56:18.080 --> 00:56:21.280]   So Soho's the very center of London.
[00:56:21.280 --> 00:56:22.580]   It's very eclectic.
[00:56:22.580 --> 00:56:26.440]   It's also where the majority of the LGBTQ+ clubs
[00:56:26.440 --> 00:56:29.120]   and bars are, so anyone who's looking for that,
[00:56:29.120 --> 00:56:31.400]   Soho is your place for that.
[00:56:31.400 --> 00:56:34.720]   And then Shoreditch is a little bit more artsy-ish,
[00:56:34.720 --> 00:56:37.240]   but also very popular for all different types of people
[00:56:37.240 --> 00:56:38.360]   who wanna go out.
[00:56:38.360 --> 00:56:41.740]   Both areas have both cheap and cheerful drinking.
[00:56:41.740 --> 00:56:43.800]   That's very rowdy and crowded.
[00:56:43.800 --> 00:56:47.040]   They've got the cocktail bars, wine bars,
[00:56:47.040 --> 00:56:49.580]   and then both also have clubs.
[00:56:49.580 --> 00:56:51.920]   Not gonna lie, clubs are not really my thing anymore,
[00:56:51.920 --> 00:56:54.080]   but I can give a couple of recommendations
[00:56:54.080 --> 00:56:55.100]   off the top of my head.
[00:56:55.100 --> 00:56:58.320]   So in Soho, there's a club called Freedom,
[00:56:58.320 --> 00:56:59.640]   which is quite popular.
[00:56:59.640 --> 00:57:01.840]   They've got a pretty standard upstairs,
[00:57:01.840 --> 00:57:02.880]   and then down in the basement,
[00:57:02.880 --> 00:57:05.520]   they've got DJs and a dance floor.
[00:57:05.520 --> 00:57:06.520]   And then for Shoreditch,
[00:57:06.520 --> 00:57:09.960]   we had a really famous place there that just got shut,
[00:57:09.960 --> 00:57:12.520]   but actually, you can just walk around
[00:57:12.520 --> 00:57:15.480]   and follow the crowds and hear the music,
[00:57:15.480 --> 00:57:17.080]   and then you can find places that way.
[00:57:17.080 --> 00:57:18.520]   So it's pretty easy.
[00:57:18.520 --> 00:57:19.480]   - Awesome.
[00:57:19.480 --> 00:57:21.320]   And then what time do things close?
[00:57:21.320 --> 00:57:23.080]   Does transportation still run?
[00:57:23.080 --> 00:57:26.600]   - Transportation generally stops at midnight
[00:57:26.600 --> 00:57:27.840]   when we talk about the tube.
[00:57:27.840 --> 00:57:31.520]   If you are out past midnight, there are a couple of options.
[00:57:31.520 --> 00:57:32.920]   There are night buses.
[00:57:32.920 --> 00:57:34.640]   They have an N in front of the number,
[00:57:34.640 --> 00:57:37.520]   and so if you're using CityMapper or Google Maps
[00:57:37.520 --> 00:57:39.560]   and you're trying to get back to your hotel,
[00:57:39.560 --> 00:57:42.560]   you might see N87, and that will be a night bus,
[00:57:42.560 --> 00:57:43.880]   and those run all night.
[00:57:43.880 --> 00:57:46.200]   There are also some night tubes,
[00:57:46.200 --> 00:57:49.520]   which run all night as well on Friday and Saturday nights,
[00:57:49.520 --> 00:57:52.080]   so Google Maps might be like, "Oh, go on this line,"
[00:57:52.080 --> 00:57:53.680]   and that's because it's running all night.
[00:57:53.680 --> 00:57:56.040]   Both of those are generally pretty safe options,
[00:57:56.040 --> 00:57:58.320]   but also, of course, you can get taxis.
[00:57:58.320 --> 00:58:00.480]   So you can either use Uber or FreeNow
[00:58:00.480 --> 00:58:02.000]   if you wanna call a taxi,
[00:58:02.000 --> 00:58:04.000]   or if you see a black cab,
[00:58:04.000 --> 00:58:06.160]   which we're quite famous for our black cabs here,
[00:58:06.160 --> 00:58:07.840]   and it's got a light on,
[00:58:07.840 --> 00:58:10.000]   that means that it's free and available,
[00:58:10.000 --> 00:58:11.440]   so you can put your hand out and call it,
[00:58:11.440 --> 00:58:13.080]   and they'll pull over and take you.
[00:58:13.080 --> 00:58:15.120]   - Do one of those apps also call,
[00:58:15.120 --> 00:58:15.960]   like if you're like,
[00:58:15.960 --> 00:58:17.520]   "I wanna take the London black cab experience,"
[00:58:17.520 --> 00:58:19.460]   which I've heard actually for kids is easy
[00:58:19.460 --> 00:58:21.560]   'cause you could roll a stroller in and set it down,
[00:58:21.560 --> 00:58:22.760]   and it's not so crazy.
[00:58:22.760 --> 00:58:26.840]   - Yes, both Uber and FreeNow call black cabs.
[00:58:26.840 --> 00:58:29.200]   I know Uber does, I'm pretty sure FreeNow does,
[00:58:29.200 --> 00:58:30.920]   and yes, I 100% agree.
[00:58:30.920 --> 00:58:32.720]   Also, anybody who might be traveling
[00:58:32.720 --> 00:58:34.480]   with someone with a wheelchair,
[00:58:34.480 --> 00:58:36.320]   the black cabs are the best option
[00:58:36.320 --> 00:58:37.560]   because the seats fold up,
[00:58:37.560 --> 00:58:38.920]   so they can accommodate wheelchairs.
[00:58:38.920 --> 00:58:40.320]   So wheelchairs, buggies,
[00:58:40.320 --> 00:58:42.880]   which is the British term strollers, things like that,
[00:58:42.880 --> 00:58:44.760]   also, if you just have a lot of bags too,
[00:58:44.760 --> 00:58:46.040]   they're best for that.
[00:58:46.040 --> 00:58:49.600]   And then in terms of when the actual nightlife closes,
[00:58:49.600 --> 00:58:52.160]   so generally, pubs will only stay open
[00:58:52.160 --> 00:58:54.280]   'til about 11, 11.30.
[00:58:54.280 --> 00:58:56.880]   Bars will stay open 'til about 2, 2.30,
[00:58:56.880 --> 00:58:59.360]   and then the clubs, a lot of them shut at four,
[00:58:59.360 --> 00:59:02.040]   but also a lot of them go a lot later than four,
[00:59:02.040 --> 00:59:04.740]   so depending on which one you decide to go to.
[00:59:04.740 --> 00:59:07.580]   - I can assure you that I am more likely
[00:59:07.580 --> 00:59:10.440]   to be waking up at four than still awake at four.
[00:59:10.440 --> 00:59:12.520]   So that makes sense.
[00:59:12.520 --> 00:59:14.600]   I feel like we're planning on doing a lot more
[00:59:14.600 --> 00:59:16.160]   public transit than taxis.
[00:59:16.160 --> 00:59:17.960]   What about the airport getting in?
[00:59:17.960 --> 00:59:19.040]   Any tips there?
[00:59:19.040 --> 00:59:21.540]   - We do have six different airports here in London.
[00:59:21.540 --> 00:59:24.040]   Most people who are flying from the U.S.
[00:59:24.040 --> 00:59:26.400]   or just doing the big, long-haul flights
[00:59:26.400 --> 00:59:28.800]   will fly probably into Heathrow Airport.
[00:59:28.800 --> 00:59:31.300]   That's our main airport and our biggest one.
[00:59:31.300 --> 00:59:34.640]   That is technically still kind of London,
[00:59:34.640 --> 00:59:35.720]   but it's actually not really,
[00:59:35.720 --> 00:59:38.160]   so it is quite far west of the city,
[00:59:38.160 --> 00:59:40.240]   but it's very easy to get into Central.
[00:59:40.240 --> 00:59:42.120]   Of course, you can take a taxi or an Uber
[00:59:42.120 --> 00:59:42.940]   if you want to,
[00:59:42.940 --> 00:59:45.320]   but we have lots of really good public transport options,
[00:59:45.320 --> 00:59:48.720]   with the main couple being the Elizabeth Line,
[00:59:48.720 --> 00:59:52.320]   which only just launched a few months ago back in May,
[00:59:52.320 --> 00:59:55.040]   and that is basically like a tube line,
[00:59:55.040 --> 00:59:59.120]   and it can actually get you into Paddington Station.
[00:59:59.120 --> 01:00:00.920]   It can get you into Central London.
[01:00:00.920 --> 01:00:02.920]   It also can get you to East London
[01:00:02.920 --> 01:00:04.700]   to Liverpool Street Station,
[01:00:04.700 --> 01:00:09.400]   and it only costs £12.70 at the moment, which is great.
[01:00:09.400 --> 01:00:10.900]   There's also the Heathrow Express,
[01:00:10.900 --> 01:00:12.500]   which gets into Paddington,
[01:00:12.500 --> 01:00:14.560]   and it's faster than the Elizabeth Line.
[01:00:14.560 --> 01:00:17.520]   It only takes about 16 minutes, I think it is,
[01:00:17.520 --> 01:00:21.040]   but it's also £25 per adult,
[01:00:21.040 --> 01:00:24.160]   although kids under 16 go free with an adult.
[01:00:24.160 --> 01:00:25.280]   It also doesn't really make sense
[01:00:25.280 --> 01:00:27.420]   to take the Heathrow Express,
[01:00:27.420 --> 01:00:29.920]   'cause you might not be staying anywhere near Paddington,
[01:00:29.920 --> 01:00:34.160]   so your best bet really is to use City Mapper or Google Maps
[01:00:34.160 --> 01:00:36.520]   and navigate from Heathrow to your hotel
[01:00:36.520 --> 01:00:38.820]   and see which options are saying for you,
[01:00:38.820 --> 01:00:41.920]   but also make sure you adjust for your arrival time,
[01:00:41.920 --> 01:00:44.920]   because if it's really early or really late,
[01:00:44.920 --> 01:00:49.280]   then the availability drastically reduces.
[01:00:49.280 --> 01:00:51.680]   So then you might actually get stuck just taking a taxi
[01:00:51.680 --> 01:00:54.120]   or a very, very long night bus.
[01:00:54.120 --> 01:00:55.080]   - We were talking about nightlife.
[01:00:55.080 --> 01:00:57.000]   I know the London theater scene is pretty big.
[01:00:57.000 --> 01:00:59.640]   In New York, my wife and I hit up a lot of Broadway shows.
[01:00:59.640 --> 01:01:02.240]   We did the Rush stuff to get discounts on tickets.
[01:01:02.240 --> 01:01:04.340]   We did all the kind of cool, crazy theater,
[01:01:04.340 --> 01:01:06.280]   immersive stuff like Sleep No More.
[01:01:06.280 --> 01:01:08.760]   Anything stand out in those areas?
[01:01:08.760 --> 01:01:11.680]   - Yes, so the people who have done Sleep No More,
[01:01:11.680 --> 01:01:15.440]   so Punch Drunk, they recently have opened
[01:01:15.440 --> 01:01:17.560]   a similar to Sleep No More show
[01:01:17.560 --> 01:01:19.760]   called The Burnt City here in London,
[01:01:19.760 --> 01:01:22.760]   and I just went last week and it was awesome.
[01:01:22.760 --> 01:01:24.480]   Highly, highly recommend it.
[01:01:24.480 --> 01:01:25.880]   For people who don't know what that is,
[01:01:25.880 --> 01:01:27.200]   it's like immersive theater.
[01:01:27.200 --> 01:01:30.440]   First of all, if you're a viewer, you have to wear a mask.
[01:01:30.440 --> 01:01:33.000]   You always have to keep this mask on,
[01:01:33.000 --> 01:01:36.000]   and you go into what's like this huge set.
[01:01:36.000 --> 01:01:37.440]   - And we don't mean like a COVID mask.
[01:01:37.440 --> 01:01:38.920]   We're talking like face mask.
[01:01:38.920 --> 01:01:39.760]   - Exactly.
[01:01:39.760 --> 01:01:41.560]   It kind of looks like the scream mask a little bit.
[01:01:41.560 --> 01:01:43.080]   Not as quite as scary, I think.
[01:01:43.080 --> 01:01:45.520]   And then what you do is you go into what is like
[01:01:45.520 --> 01:01:47.600]   basically a massive movie set
[01:01:47.600 --> 01:01:49.440]   that has multiple different rooms
[01:01:49.440 --> 01:01:50.880]   and all these different props,
[01:01:50.880 --> 01:01:53.920]   and you see live actors
[01:01:53.920 --> 01:01:56.200]   that are acting out different scenarios.
[01:01:56.200 --> 01:01:59.000]   And sometimes they interact, sometimes they split ways,
[01:01:59.000 --> 01:02:01.280]   and you follow all of these people around
[01:02:01.280 --> 01:02:02.760]   and follow their stories.
[01:02:02.760 --> 01:02:04.480]   And the details are amazing.
[01:02:04.480 --> 01:02:06.840]   Like even the smells of the room are different.
[01:02:06.840 --> 01:02:08.280]   Chris, I know I'm preaching to the choir here.
[01:02:08.280 --> 01:02:09.240]   You've done all this already,
[01:02:09.240 --> 01:02:13.280]   but it was a really amazing theatrical experience.
[01:02:13.280 --> 01:02:15.600]   They're running until April, I think, at the moment.
[01:02:15.600 --> 01:02:18.440]   So if you're in London before April, 2023,
[01:02:18.440 --> 01:02:19.680]   definitely check that out.
[01:02:19.680 --> 01:02:22.040]   But if you wanna do something a little bit more traditional
[01:02:22.040 --> 01:02:23.520]   in the London theater scene,
[01:02:23.520 --> 01:02:27.080]   there is the longest running theater show of all time
[01:02:27.080 --> 01:02:28.000]   here in London,
[01:02:28.000 --> 01:02:30.840]   which is called Agatha Christie's "The Mousetrap."
[01:02:30.840 --> 01:02:32.680]   And it's been on for 70 years.
[01:02:32.680 --> 01:02:34.560]   So this is the 70-year anniversary.
[01:02:34.560 --> 01:02:36.000]   So it's actually quite special
[01:02:36.000 --> 01:02:37.920]   if you end up getting like,
[01:02:37.920 --> 01:02:40.120]   I guess it's only a few people will be able to get there.
[01:02:40.120 --> 01:02:42.600]   Before, it's a 71st year, but still.
[01:02:42.600 --> 01:02:46.760]   It is like a linchpin of London theater,
[01:02:46.760 --> 01:02:48.920]   and it's very kind of old school.
[01:02:48.920 --> 01:02:53.440]   And it very much represents British whodunit theater,
[01:02:53.440 --> 01:02:55.920]   which is a little bit like over the top,
[01:02:55.920 --> 01:02:58.680]   but it's really fun and it's really cool.
[01:02:58.680 --> 01:03:01.440]   It's just definitely like a very London experience.
[01:03:01.440 --> 01:03:03.880]   So I would highly recommend people get tickets to that.
[01:03:03.880 --> 01:03:06.400]   And you can actually get like 15 pound tickets for that,
[01:03:06.400 --> 01:03:07.760]   even if you book in advance,
[01:03:07.760 --> 01:03:10.080]   if you just go for the really high up seats,
[01:03:10.080 --> 01:03:12.360]   but they also do some last minute deals as well,
[01:03:12.360 --> 01:03:14.640]   which you can get through TKTS,
[01:03:14.640 --> 01:03:17.760]   or it's also called Official London Theater.
[01:03:17.760 --> 01:03:18.720]   - Wow, okay.
[01:03:18.720 --> 01:03:21.320]   I feel like this is a masterclass in London,
[01:03:21.320 --> 01:03:22.160]   which was the goal.
[01:03:22.160 --> 01:03:23.560]   We talked, I think, about most of the things
[01:03:23.560 --> 01:03:25.520]   people need to plan out in advance.
[01:03:25.520 --> 01:03:26.600]   So I just wanna recap,
[01:03:26.600 --> 01:03:28.440]   like make your reservations at restaurants
[01:03:28.440 --> 01:03:29.920]   if you wanna go to hotspots
[01:03:29.920 --> 01:03:31.800]   and you wanna eat in prime time.
[01:03:31.800 --> 01:03:33.680]   Any tickets for things,
[01:03:33.680 --> 01:03:35.840]   especially during peak season tourist attractions,
[01:03:35.840 --> 01:03:37.640]   any other things that people really need to make sure
[01:03:37.640 --> 01:03:39.440]   they figure out before they get there?
[01:03:39.440 --> 01:03:41.320]   - If you're doing peak season,
[01:03:41.320 --> 01:03:44.080]   anything that you can book in advance is a good idea.
[01:03:44.080 --> 01:03:45.640]   'Cause also ever since COVID,
[01:03:45.640 --> 01:03:49.040]   a lot of the major attractions are now having timed entry.
[01:03:49.040 --> 01:03:50.520]   Not all of them stick to it,
[01:03:50.520 --> 01:03:53.080]   but they will sell out for a certain time.
[01:03:53.080 --> 01:03:54.880]   So if you've got a pretty strict schedule
[01:03:54.880 --> 01:03:56.240]   that you wanna stick to,
[01:03:56.240 --> 01:03:59.880]   then at least give yourself a couple of days ahead of time
[01:03:59.880 --> 01:04:03.480]   to book the tickets so you don't have to worry about like,
[01:04:03.480 --> 01:04:05.160]   oh, well now we didn't get the time that we wanted,
[01:04:05.160 --> 01:04:06.320]   so we're gonna have to run back
