
[00:00:00.000 --> 00:00:01.740]   (upbeat music)
[00:37:49.540 --> 00:37:51.700]   well, not much, much bigger, but about the same size
[00:37:51.700 --> 00:37:53.340]   to a little bit bigger than everything
[00:37:53.340 --> 00:37:55.300]   they earned in real dollars.
[00:37:55.300 --> 00:38:00.340]   This is after adjusting for inflation in real dollars.
[00:38:00.340 --> 00:38:03.020]   And they'll have about half of it to spend in retirement
[00:38:03.020 --> 00:38:05.340]   and half of it as legacy.
[00:38:05.340 --> 00:38:08.060]   So just pause and think about that for a moment.
[00:38:08.060 --> 00:38:12.500]   This single investment, one tool that you can automate and put
[00:38:12.500 --> 00:38:15.660]   in the background for your entire lifetime
[00:38:15.660 --> 00:38:18.780]   can double the amount of spending power you have.
[00:38:18.780 --> 00:38:20.420]   I think it's just magical.
[00:38:20.420 --> 00:38:22.100]   It's an incredible tool.
[00:38:22.100 --> 00:38:24.220]   I don't think it's perfect, but I
[00:38:24.220 --> 00:38:26.420]   think it's designed for the masses,
[00:38:26.420 --> 00:38:27.740]   and it serves them well.
[00:38:27.740 --> 00:38:30.420]   And I think many, many people would
[00:38:30.420 --> 00:38:35.300]   be as well off doing this as 90% of the other choices
[00:38:35.300 --> 00:38:37.380]   that they're likely to make.
[00:38:37.380 --> 00:38:40.860]   So it looks like it works most of the time
[00:38:40.860 --> 00:38:42.300]   for most of the people.
[00:38:42.300 --> 00:38:45.260]   But does it do exactly what it says it does?
[00:38:45.260 --> 00:38:47.060]   Well, let's take a look.
[00:38:47.060 --> 00:38:50.660]   If you went back and looked at a lump sum investor
[00:38:50.660 --> 00:38:52.980]   and you analyzed all of the different months
[00:38:52.980 --> 00:38:54.420]   they could have started from--
[00:38:54.420 --> 00:38:58.860]   I'm only going to 1970 here, but January 1970, February 1970,
[00:38:58.860 --> 00:39:00.380]   all these different start months when
[00:39:00.380 --> 00:39:02.620]   their career might have begun.
[00:39:02.620 --> 00:39:05.260]   And you look at the worst case drawdown
[00:39:05.260 --> 00:39:09.220]   that might have been experienced across all of those lifetimes,
[00:39:09.220 --> 00:39:13.060]   you get this line down here at the bottom that goes across.
[00:39:13.060 --> 00:39:16.900]   And it shows that their worst risk exposure
[00:39:16.900 --> 00:39:22.580]   is in these early years from age 27, 28, something like that,
[00:39:22.580 --> 00:39:23.580]   through about age 40.
[00:39:23.580 --> 00:39:26.140]   And then it declines all the way out to retirement.
[00:39:26.140 --> 00:39:29.900]   It looks like it's doing exactly what it's supposed to do,
[00:39:29.900 --> 00:39:31.140]   but there's a problem.
[00:39:31.140 --> 00:39:34.900]   And the problem is that it's based on a lump sum investment.
[00:39:34.900 --> 00:39:37.540]   Almost no one starts with a lump sum investment
[00:39:37.540 --> 00:39:38.740]   saving for retirement.
[00:39:38.740 --> 00:39:41.540]   We generally start with practically nothing
[00:39:41.540 --> 00:39:43.300]   and contribute monthly.
[00:39:43.300 --> 00:39:46.220]   So what happens if we do monthly contributions?
[00:39:46.220 --> 00:39:48.900]   Well, now we get a totally different picture.
[00:39:48.900 --> 00:39:52.340]   Now we don't actually see much risk in these early years
[00:39:52.340 --> 00:39:52.820]   at all.
[00:39:52.820 --> 00:39:57.020]   In fact, we see a lot of wasted potential for taking risk.
[00:39:57.020 --> 00:40:02.940]   And the worst drawdown doesn't occur until age 40.
[00:40:02.940 --> 00:40:04.500]   It's about 42%.
[00:40:04.500 --> 00:40:07.820]   And yes, it does decline towards retirement.
[00:40:07.820 --> 00:40:09.060]   And why is that?
[00:40:09.060 --> 00:40:11.460]   How could that be?
[00:40:11.460 --> 00:40:13.020]   What's going on here?
[00:40:13.020 --> 00:40:15.060]   Some of you probably know.
[00:40:15.060 --> 00:40:17.300]   What's going on is contributions.
[00:40:17.300 --> 00:40:20.860]   And by the way, I've taken these drawdown numbers just
[00:40:20.860 --> 00:40:24.180]   before the next contribution, so they're worst case.
[00:40:24.180 --> 00:40:27.740]   But if you ask a young investor when the market's down
[00:40:27.740 --> 00:40:30.380]   how bad their investments have done, almost none of them
[00:40:30.380 --> 00:40:33.420]   have run an IRR calculation and can tell you.
[00:40:33.420 --> 00:40:35.340]   They just look at their balance and say, well,
[00:40:35.340 --> 00:40:36.740]   it's bigger than it was last year.
[00:40:36.740 --> 00:40:38.660]   It doesn't look too bad to me.
[00:40:38.660 --> 00:40:41.900]   And people who advise young investors actually see that.
[00:40:41.900 --> 00:40:43.700]   And if you don't believe me, we can actually
[00:40:43.700 --> 00:40:45.140]   look at a back test here.
[00:40:45.140 --> 00:40:46.820]   I chose a volatile asset class.
[00:40:46.820 --> 00:40:48.020]   This is small cap value.
[00:40:48.020 --> 00:40:50.060]   We started in 1970.
[00:40:50.060 --> 00:40:53.460]   And this grayed out deep drop right here
[00:40:53.460 --> 00:40:56.220]   is what a lump sum investor would have experienced.
[00:40:56.220 --> 00:40:59.420]   And these shallow dips up here are
[00:40:59.420 --> 00:41:03.700]   what the dollar cost averaging or the annual contribution
[00:41:03.700 --> 00:41:06.980]   investor experienced, much, much shallower drawdowns.
[00:41:06.980 --> 00:41:10.780]   And it's because they've got these regular contributions.
[00:41:10.780 --> 00:41:13.780]   So with that in mind, knowing that there's
[00:41:13.780 --> 00:41:15.940]   a little more room for risk, we'll
[00:41:15.940 --> 00:41:18.940]   analyze the target date fund.
[00:41:18.940 --> 00:41:21.380]   But let's also look at some simple ways
[00:41:21.380 --> 00:41:23.340]   we could spice it up.
[00:41:23.340 --> 00:41:26.740]   And these are three strategies that come out
[00:41:26.740 --> 00:41:28.460]   of our two funds for life book.
[00:41:28.460 --> 00:41:31.980]   One is easy, and this is simply a 90/10 allocation,
[00:41:31.980 --> 00:41:36.180]   90% to the target date fund, 10% to small cap value.
[00:41:36.180 --> 00:41:40.540]   And it's not rebalanced during the early years.
[00:41:40.540 --> 00:41:47.620]   And then it is nudge withdrawals in the retirement years.
[00:41:47.620 --> 00:41:49.300]   Now, what do I mean by nudge withdrawals?
[00:41:49.300 --> 00:41:51.340]   I just mean you take your whole withdrawal out
[00:41:51.340 --> 00:41:53.820]   of whichever fund is too big.
[00:41:53.820 --> 00:41:55.620]   So you've got a 90/10 allocation.
[00:41:55.620 --> 00:41:57.660]   If the target date fund is 11%, you
[00:41:57.660 --> 00:42:00.300]   take your 4% withdrawal from that.
[00:42:00.300 --> 00:42:04.540]   If the target date fund is at 91%,
[00:42:04.540 --> 00:42:07.420]   you take the withdrawal from that.
[00:42:07.420 --> 00:42:12.580]   So it's simple, and in my back testing, it works pretty well.
[00:42:12.580 --> 00:42:15.500]   And it avoids having to make a lot of emotional decisions
[00:42:15.500 --> 00:42:17.180]   about rebalancing.
[00:42:17.180 --> 00:42:18.860]   The second strategy we'll look at
[00:42:18.860 --> 00:42:23.140]   is a moderate one that starts at about a 60% allocation
[00:42:23.140 --> 00:42:27.700]   to US small cap value and declines all the way down
[00:42:27.700 --> 00:42:32.300]   to the full target date fund, 100% in the target date
[00:42:32.300 --> 00:42:33.980]   fund in retirement.
[00:42:33.980 --> 00:42:35.820]   And that's the moderate two fund for life.
[00:42:35.820 --> 00:42:38.460]   And then the last one, let's just be crazy.
[00:42:38.460 --> 00:42:39.460]   And we'll go aggressive.
[00:42:39.460 --> 00:42:40.540]   We'll go hyper-aggressive.
[00:42:40.540 --> 00:42:43.340]   We'll be 100% target date fund in the early years,
[00:42:43.340 --> 00:42:45.860]   because remember, there wasn't enough risk there.
[00:42:45.860 --> 00:42:49.020]   So let's see if this just pushes us over the edge.
[00:42:49.020 --> 00:42:51.860]   And we'll ramp that down to 20% in retirement,
[00:42:51.860 --> 00:42:54.180]   because it might improve the safe withdrawal
[00:42:54.180 --> 00:42:55.540]   rates in retirement.
[00:42:55.540 --> 00:42:58.140]   And let's see how those did.
[00:42:58.140 --> 00:43:02.300]   So if we take a look at it, what we see
[00:43:02.300 --> 00:43:05.020]   is that the target date fund is--
[00:43:05.020 --> 00:43:07.260]   these are the 1928 numbers.
[00:43:07.260 --> 00:43:11.740]   It's going to potentially make you tolerate a 65% drawdown,
[00:43:11.740 --> 00:43:14.780]   but it's going to give you a very solid 8.5%
[00:43:14.780 --> 00:43:16.820]   rate of return for that.
[00:43:16.820 --> 00:43:20.780]   And it's going to have the diversification we expect,
[00:43:20.780 --> 00:43:23.900]   just credit, term, and market.
[00:43:23.900 --> 00:43:28.740]   This easy strategy gives you about an extra 1% in return,
[00:43:28.740 --> 00:43:32.460]   slight increase in the drawdown, a little bit of a bump
[00:43:32.460 --> 00:43:34.180]   in the drawdown towards retirement.
[00:43:34.180 --> 00:43:38.940]   That's not ideal, but a much more diversified portfolio
[00:43:38.940 --> 00:43:42.260]   down here in terms of the attributes
[00:43:42.260 --> 00:43:44.060]   the portfolio is firing on.
[00:43:44.060 --> 00:43:46.900]   And then the moderate one, the moderate two-fund-for-life,
[00:43:46.900 --> 00:43:49.980]   is about the same return, but it tames the risk out here
[00:43:49.980 --> 00:43:50.900]   by retirement.
[00:43:50.900 --> 00:43:54.220]   So this is lower, and it brings some of that risk
[00:43:54.220 --> 00:43:55.940]   into the early years.
[00:43:55.940 --> 00:43:59.060]   And interestingly, it's not as diversified.
[00:43:59.060 --> 00:44:00.540]   Why is it not as diversified?
[00:44:00.540 --> 00:44:03.540]   I mean, we've got that 100% allocation to small in value
[00:44:03.540 --> 00:44:04.860]   in the early years.
[00:44:04.860 --> 00:44:07.300]   Well, the reason it's not as well diversified
[00:44:07.300 --> 00:44:10.180]   is there aren't as many dollars in those early years.
[00:44:10.180 --> 00:44:15.500]   So even though it sounds extreme to pull the asset allocation up
[00:44:15.500 --> 00:44:18.060]   in the early years, you're not taking a risk
[00:44:18.060 --> 00:44:19.300]   with a huge amount of dollars.
[00:44:19.300 --> 00:44:20.660]   So it doesn't tilt it that much.
[00:44:20.660 --> 00:44:22.460]   And then the most aggressive one over here,
[00:44:22.460 --> 00:44:26.820]   obviously the highest return, comes with the highest risk,
[00:44:26.820 --> 00:44:29.300]   but the highest amount of diversification.
[00:44:29.300 --> 00:44:33.140]   And I think that this is intriguing,
[00:44:33.140 --> 00:44:35.660]   but if I was a young person, what I'd really want to know
[00:44:35.660 --> 00:44:40.420]   is, how did they do at multiplying my buying power?
[00:44:40.420 --> 00:44:43.900]   What's my real dollar benefit from doing this?
[00:44:43.900 --> 00:44:45.580]   And to do that, we need to calculate
[00:44:45.580 --> 00:44:47.980]   what I call a real dollar multiplier.
[00:44:47.980 --> 00:44:51.860]   And the way we'll do that is we will remove inflation
[00:44:51.860 --> 00:44:56.580]   to get the real future balances and the real contributions.
[00:44:56.580 --> 00:44:59.500]   And we will divide the real balance
[00:44:59.500 --> 00:45:01.140]   that we have at 40 years--
[00:45:01.140 --> 00:45:05.460]   that's the inflation-adjusted real purchasing power--
[00:45:05.460 --> 00:45:08.140]   by the total real contributions that we've made.
[00:45:08.140 --> 00:45:12.020]   And when we do that, we get a really interesting set
[00:45:12.020 --> 00:45:13.900]   of numbers down here at the bottom.
[00:45:13.900 --> 00:45:16.140]   Every single one of these strategies
[00:45:16.140 --> 00:45:19.540]   did better than double your purchasing power
[00:45:19.540 --> 00:45:22.340]   across a 40-year period of accumulation
[00:45:22.340 --> 00:45:25.660]   across all of the time frames that we looked at.
[00:45:25.660 --> 00:45:26.780]   That was the worst.
[00:45:26.780 --> 00:45:29.780]   They all did better than double.
[00:45:29.780 --> 00:45:32.500]   The place where they really differ is in upside.
[00:45:32.500 --> 00:45:36.300]   The target date fund gives you about an upside,
[00:45:36.300 --> 00:45:39.140]   the best-case scenario, of multiplying your purchasing
[00:45:39.140 --> 00:45:41.500]   power by about 5 and 1/2.
[00:45:41.500 --> 00:45:45.900]   The easy two funds for life is a little more than 7.
[00:45:45.900 --> 00:45:50.340]   The moderate two funds for life was almost 8.
[00:45:50.340 --> 00:45:53.900]   And the aggressive strategy was about 14.
[00:45:53.900 --> 00:45:56.700]   So the averages are between the two.
[00:45:56.700 --> 00:45:59.820]   And the medians, or the expected values, are between the two.
[00:45:59.820 --> 00:46:02.940]   So each of these strategies, as it takes more risk,
[00:46:02.940 --> 00:46:06.260]   is likely leading to you having more purchasing power later
[00:46:06.260 --> 00:46:10.340]   in life, which I think is powerful.
[00:46:10.340 --> 00:46:12.020]   So that covered accumulation.
[00:46:12.020 --> 00:46:15.140]   But what about retirement?
[00:46:15.140 --> 00:46:17.580]   To do retirement, we're going to use a different multiplier.
[00:46:17.580 --> 00:46:19.780]   We're going to look at the nest egg multiplier, which
[00:46:19.780 --> 00:46:22.860]   is the real withdrawals plus the real end balance divided
[00:46:22.860 --> 00:46:24.900]   by the initial nest egg.
[00:46:24.900 --> 00:46:27.100]   So that's all the money you get to spend in retirement
[00:46:27.100 --> 00:46:30.820]   plus pass on to errors divided by the initial nest egg.
[00:46:30.820 --> 00:46:34.460]   And what we see here is that, again, there's
[00:46:34.460 --> 00:46:37.860]   this growing increase between--
[00:46:37.860 --> 00:46:39.900]   by the way, I've combined the target date fund
[00:46:39.900 --> 00:46:42.220]   and moderate in this column because they're
[00:46:42.220 --> 00:46:43.100]   the same thing.
[00:46:43.100 --> 00:46:45.940]   They're all 100% target date fund in retirement.
[00:46:45.940 --> 00:46:48.620]   So that's about a 7.2 CAGR.
[00:46:48.620 --> 00:46:51.700]   The easy one is about a 7.7 CAGR.
[00:46:51.700 --> 00:46:55.020]   The aggressive is about 8.7.
[00:46:55.020 --> 00:46:58.780]   And because the aggressive is tilting us more towards the US,
[00:46:58.780 --> 00:47:00.860]   I added another aggressive over here
[00:47:00.860 --> 00:47:05.660]   that includes a mix of US and international small cap value.
[00:47:05.660 --> 00:47:07.660]   And it performed a little bit more poorly,
[00:47:07.660 --> 00:47:11.260]   but is better balanced in terms of its geography.
[00:47:11.260 --> 00:47:13.780]   The scary part, though, most of you who are watching
[00:47:13.780 --> 00:47:15.380]   have probably already picked up on it,
[00:47:15.380 --> 00:47:17.740]   is that these ran out of money in retirement.
[00:47:17.740 --> 00:47:19.540]   Now, this is a 40-year retirement,
[00:47:19.540 --> 00:47:22.500]   so it's a long time of 4% withdrawals.
[00:47:22.500 --> 00:47:27.820]   They all, at some point from 1928 to 2021,
[00:47:27.820 --> 00:47:30.620]   on one of those scenarios, ran out of money.
[00:47:30.620 --> 00:47:33.980]   But what's more meaningful is probably their survival rates.
[00:47:33.980 --> 00:47:35.740]   And that's right here.
[00:47:35.740 --> 00:47:37.340]   And they all did pretty well.
[00:47:37.340 --> 00:47:42.060]   So the target date fund had a 99% survival rate for 30 years
[00:47:42.060 --> 00:47:46.060]   and an 88% survival rate for 40 years.
[00:47:46.060 --> 00:47:48.820]   As we go across the chart, they get better.
[00:47:48.820 --> 00:47:53.460]   The easy-to fund for life was 97%, roughly,
[00:47:53.460 --> 00:47:56.500]   in terms of the 40-year safe withdrawal rate --
[00:47:56.500 --> 00:47:57.700]   or, I mean, survival rate.
[00:47:57.700 --> 00:48:03.260]   And the aggressives both had practically 100%.
[00:48:03.260 --> 00:48:05.500]   And down at the bottom,
[00:48:05.500 --> 00:48:08.260]   if we look at their safe withdrawal rates,
[00:48:08.260 --> 00:48:10.340]   the best safe withdrawal rates --
[00:48:10.340 --> 00:48:12.620]   actually, the aggressive strategy.
[00:48:12.620 --> 00:48:14.900]   So, again, as a retiree,
[00:48:14.900 --> 00:48:17.620]   I would encourage you to hold some small-cap value
[00:48:17.620 --> 00:48:21.500]   because it's going to boost the resilience of your portfolio.
[00:48:21.500 --> 00:48:24.700]   And the multipliers are down here at the bottom.
[00:48:24.700 --> 00:48:28.220]   The worst, 1.1, is for the target date fund,
[00:48:28.220 --> 00:48:31.100]   but they're all about the same -- 1.1, 1.2.
[00:48:31.100 --> 00:48:33.340]   And the upside benefit just comes with more tilt
[00:48:33.340 --> 00:48:37.660]   towards the more volatile assets of small-in-value.
[00:48:37.660 --> 00:48:42.580]   So the final topic, what do we give up by being simple?
[00:48:42.580 --> 00:48:46.660]   Well, I've analyzed a very complicated
[00:48:46.660 --> 00:48:51.220]   Merriman target-date portfolio using 13 asset classes.
[00:48:51.220 --> 00:48:52.340]   That's over on the right.
[00:48:52.340 --> 00:48:55.260]   And a two-fund-for-life aggressive strategy.
[00:48:55.260 --> 00:48:57.740]   And the answer is not much.
[00:48:57.740 --> 00:48:59.300]   The two-fund-for-life aggressive
[00:48:59.300 --> 00:49:03.020]   actually had the higher return, very slight.
[00:49:03.020 --> 00:49:06.900]   I'd say that for all intents and purposes, they're the same.
[00:49:06.900 --> 00:49:09.140]   But what this says is with two funds,
[00:49:09.140 --> 00:49:12.140]   you could do almost everything you can do with 13,
[00:49:12.140 --> 00:49:15.140]   and it's much, much easier to manage.
[00:49:15.140 --> 00:49:18.100]   There are things that we give up, though, some real things.
[00:49:18.100 --> 00:49:21.180]   And the most important one is probably tax efficiency.
[00:49:21.180 --> 00:49:23.460]   When you bundle your equities and your bonds
[00:49:23.460 --> 00:49:25.940]   together in a single fund, you can't --
[00:49:25.940 --> 00:49:28.540]   if they're all in a tax-deferred fund,
[00:49:28.540 --> 00:49:32.980]   a Roth IRA or a 401(k), you're fine.
[00:49:32.980 --> 00:49:35.420]   But if they're in a taxable account,
[00:49:35.420 --> 00:49:37.380]   you'd really like to separate out the bonds
[00:49:37.380 --> 00:49:39.100]   and put them in the tax-deferred account.
[00:49:39.100 --> 00:49:41.460]   So that's a cost to simplicity.
[00:49:41.460 --> 00:49:45.580]   You can't do the account location as precisely.
[00:49:45.580 --> 00:49:48.060]   You also can't control individual attributes
[00:49:48.060 --> 00:49:50.500]   of the portfolio as precisely.
[00:49:50.500 --> 00:49:52.460]   You don't have independent control
[00:49:52.460 --> 00:49:58.820]   over the U.S. international small/large value growth splits.
[00:49:58.820 --> 00:50:01.180]   You lose some regret avoidance.
[00:50:01.180 --> 00:50:05.940]   You know, if large-cap blend is the hot thing last year,
[00:50:05.940 --> 00:50:10.100]   if it had the best return, you don't hold that fund,
[00:50:10.100 --> 00:50:11.380]   and you might regret that.
[00:50:11.380 --> 00:50:12.540]   So that's an issue.
[00:50:12.540 --> 00:50:13.820]   And then personal preference.
[00:50:13.820 --> 00:50:17.700]   Some people just like the complexity.
[00:50:17.700 --> 00:50:20.500]   So in summary, simple, balanced portfolios
[00:50:20.500 --> 00:50:22.700]   can broadly diversify across companies,
[00:50:22.700 --> 00:50:25.180]   countries, factors, age,
[00:50:25.180 --> 00:50:29.500]   and they can improve the likely return per drawdown risk
[00:50:29.500 --> 00:50:32.100]   in accumulation and improve your safe withdrawal rates
[00:50:32.100 --> 00:50:34.020]   and survival rates and resiliency
[00:50:34.020 --> 00:50:36.220]   and end balances in retirement.
[00:50:36.220 --> 00:50:38.380]   But they do give these few things up --
[00:50:38.380 --> 00:50:40.980]   customization, tax efficiency,
[00:50:40.980 --> 00:50:43.180]   the chance to always own what's hot,
[00:50:43.180 --> 00:50:45.900]   and the chance to be with the herd.
[00:50:45.900 --> 00:50:49.340]   So I'd encourage you to look for more on our website,
[00:50:49.340 --> 00:50:50.900]   to sign up for the newsletter
[00:50:50.900 --> 00:50:53.180]   and get Paul and Rich's excellent book,
[00:50:53.180 --> 00:50:54.780]   "We're Talking Millions."
[00:50:54.780 --> 00:50:58.500]   And if you want the deep dive into Two Funds for Life,
[00:50:58.500 --> 00:51:01.540]   buy my book, "All the Profits Go to the Foundation."
[00:51:01.540 --> 00:51:04.660]   And just a quick disclaimer,
[00:51:04.660 --> 00:51:06.860]   everything in this presentation is informational.
[00:51:06.860 --> 00:51:08.180]   I can't be your advisor,
[00:51:08.180 --> 00:51:10.660]   and I'm sure it has some mistakes, so no...
[00:51:10.660 --> 00:51:20.660]   ♪♪
[00:51:20.660 --> 00:51:30.660]   ♪♪

