
[00:00:00.000 --> 00:00:03.760]   [MUSIC]
[00:58:49.760 --> 00:58:55.560]   B2B companies and like better understand some of the nuances of their workflows.
[00:58:55.560 --> 00:58:56.560]   And what was the name of the paper?
[00:58:56.560 --> 00:58:58.360]   I think I just saw it.
[00:58:58.360 --> 00:59:02.120]   Operationalizing Machine Learning in an Interview Study.
[00:59:02.120 --> 00:59:03.120]   Nice.
[00:59:03.120 --> 00:59:04.120]   Thank you.
[00:59:04.120 --> 00:59:05.120]   Yeah, I agree.
[00:59:05.120 --> 00:59:07.120]   That was an excellent, excellent paper.
[00:59:07.120 --> 00:59:08.120]   Yeah.
[00:59:08.120 --> 00:59:09.120]   Yeah.
[00:59:09.120 --> 00:59:13.240]   I mean, the other thing that I had said, I like, you know, sent Shreya a text message
[00:59:13.240 --> 00:59:15.040]   after reading through it.
[00:59:15.040 --> 00:59:19.160]   The other thing that I really appreciated about the interview study was that she didn't
[00:59:19.160 --> 00:59:25.680]   like cherry pick the insights that were most likely to drive like interesting research
[00:59:25.680 --> 00:59:27.320]   questions or solutions.
[00:59:27.320 --> 00:59:34.520]   I think she took like a really genuine and unbiased approach to thinking about like,
[00:59:34.520 --> 00:59:38.360]   what are the problems that people are talking about?
[00:59:38.360 --> 00:59:42.080]   And what are the ways in which they're solving them?
[00:59:42.080 --> 00:59:45.400]   And you know, let's highlight that like there are a bunch of problems that people are just
[00:59:45.400 --> 00:59:53.520]   solving and in practical, albeit like hacky ways, but ways that like they're content with.
[00:59:53.520 --> 00:59:58.040]   So I thought it was a very honest study.
[00:59:58.040 --> 00:59:59.040]   Totally.
[00:59:59.040 --> 01:00:00.440]   I totally agree.
[01:00:00.440 --> 01:00:09.480]   Well, I guess if we are possibly headed towards another bubble in machine learning or machine
[01:00:09.480 --> 01:00:13.320]   intelligence, I guess, as you sometimes call it.
[01:00:13.320 --> 01:00:18.560]   Do you have any advice for a startup founder like me or maybe like an ML practitioner,
[01:00:18.560 --> 01:00:20.800]   which is like most of our audience?
[01:00:20.800 --> 01:00:26.520]   Like I mean, having gone through like another bubble, how would you think about it?
[01:00:26.520 --> 01:00:30.280]   What would you do if you sort of started to see, I think we are already seeing bubble
[01:00:30.280 --> 01:00:31.280]   esque behavior.
[01:00:31.280 --> 01:00:36.280]   What are the lessons?
[01:00:36.280 --> 01:00:44.880]   Yeah, I mean, I think the most critical lesson that like I saw learned like the last time
[01:00:44.880 --> 01:00:54.720]   around was like focus on your users or like focus on the like strategic problems that
[01:00:54.720 --> 01:01:05.560]   you're trying to solve and really, really understand if and why ML is the best tool
[01:01:05.560 --> 01:01:08.520]   to solve that problem.
[01:01:08.520 --> 01:01:13.400]   I think it's critical to think about like machine learning as a very important tool
[01:01:13.400 --> 01:01:17.800]   in our toolkit, but one of several tools.
[01:01:17.800 --> 01:01:22.760]   I was catching up with a friend a couple of weeks ago and she had mentioned to me that
[01:01:22.760 --> 01:01:34.200]   like the way in which she prioritizes ML projects is through regular conversations with their
[01:01:34.200 --> 01:01:41.880]   product leadership and engineering leadership and her representing ML leadership about like
[01:01:41.880 --> 01:01:49.720]   the product roadmap, about like the user behaviors that they're trying to unlock and then thinking
[01:01:49.720 --> 01:01:55.480]   about like whether you know, ML or traditional software development approaches are like a
[01:01:55.480 --> 01:01:58.720]   better tool for achieving those things.
[01:01:58.720 --> 01:02:06.360]   And I think like as long as we continue to think about ML as a tool to solve problems
[01:02:06.360 --> 01:02:11.840]   and as long as we have the tools that enable us to better understand if ML is solving those
[01:02:11.840 --> 01:02:20.360]   problems and how to improve upon its ability to solve those problems, then ML can be a
[01:02:20.360 --> 01:02:28.080]   super powerful tool and one that we learn to wield in more powerful ways too.
[01:02:28.080 --> 01:02:36.320]   But I feel almost like a broken record saying this given the lessons learned in the past.
[01:02:36.320 --> 01:02:43.080]   Like if we treat ML like a silver bullet, if we treat it like a hammer looking for a
[01:02:43.080 --> 01:02:50.760]   nail, like that was the pattern that I think led to failure.
[01:02:50.760 --> 01:02:54.900]   Don't think about like what ML can do for you.
[01:02:54.900 --> 01:03:00.600]   Think about like what you can do for your country and if ML is the right way to do that,
[01:03:00.600 --> 01:03:04.080]   I guess.
[01:03:04.080 --> 01:03:13.400]   I think that's the lesson that we learned and I hope it's the lesson that we will carry
[01:03:13.400 --> 01:03:14.400]   forth.
[01:03:14.400 --> 01:03:16.760]   I love it.
[01:03:16.760 --> 01:03:19.600]   We always end with two open-ended questions.
[01:03:19.600 --> 01:03:25.060]   And the first of the two is, if you had extra time, what's something that you'd like to
[01:03:25.060 --> 01:03:29.960]   spend more time researching or put another way, what's an underrated topic in data or
[01:03:29.960 --> 01:03:30.960]   machine learning?
[01:03:30.960 --> 01:03:36.620]   Oh man, that one is like very easy for me, like programming languages.
[01:03:36.620 --> 01:03:41.980]   I would love to spend more time like learning about like programming languages.
[01:03:41.980 --> 01:03:48.940]   Like I am definitely not convinced that like Python is the right interface for data science
[01:03:48.940 --> 01:03:53.860]   or that SQL is the right interface for analytics work.
[01:03:53.860 --> 01:03:58.940]   But I would really love to learn more about like programming language design so that I
[01:03:58.940 --> 01:04:06.020]   could better diagnose like if and why Python and SQL are the wrong tools and how one might
[01:04:06.020 --> 01:04:11.980]   go about like building a better PL interface for data scientists, ML engineers and analysts.
[01:04:11.980 --> 01:04:12.980]   Okay.
[01:04:12.980 --> 01:04:17.660]   A question that I didn't ask because I thought it was a little weird or maybe nosy is why
[01:04:17.660 --> 01:04:23.420]   you're asking on Twitter if anyone knew any female Rust developers?
[01:04:23.420 --> 01:04:29.420]   Because I will say Rust comes up just a shocking amount on this podcast.
[01:04:29.420 --> 01:04:33.300]   And I was wondering like what's driving the interest in Rust and then if there was some
[01:04:33.300 --> 01:04:38.700]   reason behind looking for a female Rust developer and if you actually found one.
[01:04:38.700 --> 01:04:41.340]   Yeah, yeah.
[01:04:41.340 --> 01:04:43.580]   So full transparency.
[01:04:43.580 --> 01:04:48.700]   And I think like I maybe put some of this on Twitter too.
[01:04:48.700 --> 01:04:53.860]   So like quick background is that, you know, certainly earlier in my career I felt like
[01:04:53.860 --> 01:04:58.780]   oftentimes like I wasn't getting invited to like the same set of events, et cetera, as
[01:04:58.780 --> 01:05:00.420]   some of my male peers.
[01:05:00.420 --> 01:05:05.060]   And therefore like I wasn't getting exposure to like the same set of conversations, maybe
[01:05:05.060 --> 01:05:10.260]   even the same like opportunities to like potentially see deals and things like that.
[01:05:10.260 --> 01:05:17.540]   So like I feel pretty strongly that like we need to have like women in the room when we
[01:05:17.540 --> 01:05:23.740]   host events to ensure that like they're getting exposed to like the same set of opportunities.
[01:05:23.740 --> 01:05:30.180]   That like we're not doing things to like hamper their progress in the industries in which
[01:05:30.180 --> 01:05:33.220]   they operate.
[01:05:33.220 --> 01:05:39.500]   We were hosting a Rust developer dinner and looked at the guest list and like there weren't
[01:05:39.500 --> 01:05:44.700]   that many women and I felt like we could do better.
[01:05:44.700 --> 01:05:49.140]   So thus the origins of my question.
[01:05:49.140 --> 01:05:53.100]   Why Rust?
[01:05:53.100 --> 01:05:59.060]   I wish I spent more time studying programming languages so I could like better understand
[01:05:59.060 --> 01:06:04.620]   like why people are shifting from like C++ to Rust.
[01:06:04.620 --> 01:06:12.460]   Luca Palmieri who I believe is now at AWS actually has like a great blog post on why
[01:06:12.460 --> 01:06:22.740]   Rust might be a more appropriate like backend for Python libraries that often have C++ backends.
[01:06:22.740 --> 01:06:30.940]   Things like Pandas where like we experience it as Python, but in fact like it has a C++
[01:06:30.940 --> 01:06:31.940]   backend.
[01:06:31.940 --> 01:06:36.980]   So I've heard that like Rust is more accessible than C++ and therefore could perhaps like
[01:06:36.980 --> 01:06:44.980]   invite more data practitioners to actually like contribute to some of those projects.
[01:06:44.980 --> 01:06:53.700]   But I don't know enough to really say like why Rust is so magical other than, you know,
[01:06:53.700 --> 01:06:59.460]   a lot of smart people apparently like Linus Torvald to believe it is.
[01:06:59.460 --> 01:07:02.660]   If it's good enough for him, it's good enough for us.
[01:07:02.660 --> 01:07:03.660]   I don't know.
[01:07:03.660 --> 01:07:04.660]   Fair enough.
[01:07:04.660 --> 01:07:05.660]   All right.
[01:07:05.660 --> 01:07:12.540]   Well, my final question for you is when you look at the sort of ML workflow today kind
[01:07:12.540 --> 01:07:17.540]   of going from like, you know, research to deploy it into production, where do you see
[01:07:17.540 --> 01:07:21.820]   the biggest bottlenecks or maybe where do you see the most surprising bottlenecks for,
[01:07:21.820 --> 01:07:23.940]   you know, your portfolio companies?
[01:07:23.940 --> 01:07:25.060]   >> Yeah.
[01:07:25.060 --> 01:07:34.500]   So I generally think that like the -- there are two bottlenecks that I would call attention
[01:07:34.500 --> 01:07:35.500]   to.
[01:07:35.500 --> 01:07:36.500]   Actually, three.
[01:07:36.500 --> 01:07:37.500]   Sorry.
[01:07:37.500 --> 01:07:41.300]   I'm being kind of indecisive here.
[01:07:41.300 --> 01:07:48.580]   One pattern that I've observed with ML is that like we often iterate on ML driven applications
[01:07:48.580 --> 01:07:55.700]   or ML driven features more frequently than we iterate on like more traditional software
[01:07:55.700 --> 01:07:56.700]   features.
[01:07:56.700 --> 01:08:05.900]   So to give an example, like we may iterate on a pricing algorithm like far more frequently
[01:08:05.900 --> 01:08:13.460]   than we would iterate on a like navigation panel or an onboarding flow or something like
[01:08:13.460 --> 01:08:14.460]   that.
[01:08:14.460 --> 01:08:21.660]   You know, earlier I was talking about like understanding how ML can solve like user and
[01:08:21.660 --> 01:08:23.060]   company problems.
[01:08:23.060 --> 01:08:29.220]   I don't really think we have enough insight into the way in which model performance correlates
[01:08:29.220 --> 01:08:37.380]   with behavioral data or like, you know, product engagement to iterate super effectively on
[01:08:37.380 --> 01:08:38.380]   models.
[01:08:38.380 --> 01:08:45.100]   So I think that like that has been a limitation and one that, you know, could have like nefarious
[01:08:45.100 --> 01:08:48.840]   effects in the future.
[01:08:48.840 --> 01:08:53.020]   Another big challenge that I see, and I alluded to this before, is like the challenge of building
[01:08:53.020 --> 01:08:58.780]   software applications around a prediction service or around a model.
[01:08:58.780 --> 01:09:05.340]   I think in the past people might have talked about this as like a model deployment problem.
[01:09:05.340 --> 01:09:11.940]   The problem isn't like, you know, containerizing your model and like implementing a prediction
[01:09:11.940 --> 01:09:13.540]   service in production.
[01:09:13.540 --> 01:09:17.220]   I think like that has gotten significantly easier.
[01:09:17.220 --> 01:09:23.420]   The problem is like connecting to like five different databases each which have like different
[01:09:23.420 --> 01:09:34.580]   sets of like ACID guarantees, latency profiles, also connecting to like a UI service, potentially
[01:09:34.580 --> 01:09:38.860]   like connecting to other application services.
[01:09:38.860 --> 01:09:43.100]   So like the problem is like the software development, like what you've got is a trained model, but
[01:09:43.100 --> 01:09:47.420]   like now you actually have to build a software application.
[01:09:47.420 --> 01:09:55.660]   And I don't think we have great tools to like facilitate that process either for ML engineers
[01:09:55.660 --> 01:09:59.380]   or for software engineers.
[01:09:59.380 --> 01:10:06.260]   And then around the same space, I also think that like the transition from like research
[01:10:06.260 --> 01:10:14.340]   to production can still, and back can still be challenging.
[01:10:14.340 --> 01:10:20.060]   So perhaps like what a company wants to do upon seeing an issue associated with the model
[01:10:20.060 --> 01:10:26.980]   in production is actually see the experiment runs associated with that model so that they
[01:10:26.980 --> 01:10:32.300]   might get more insight into like what is now happening in that production environment.
[01:10:32.300 --> 01:10:38.860]   Like that shouldn't be difficult to do.
[01:10:38.860 --> 01:10:46.220]   But in the past, I think we really developed tools either for model development or for
[01:10:46.220 --> 01:10:47.860]   like ML ops.
[01:10:47.860 --> 01:10:52.940]   And we're starting to see some of the like pain points that arise when like those sets
[01:10:52.940 --> 01:10:57.500]   of tools are not coupled together.
[01:10:57.500 --> 01:10:58.500]   Cool.
[01:10:58.500 --> 01:11:02.060]   Yeah, that all definitely resonates with me.
[01:11:02.060 --> 01:11:08.140]   Lest I sound too cynical, like I am really optimistic about like the future of ML.
[01:11:08.140 --> 01:11:14.420]   I think we just need to do it like in a sane and rational way and be mindful of like what
[01:11:14.420 --> 01:11:21.540]   we're trying to accomplish here instead of just focusing on like flashy press releases
[01:11:21.540 --> 01:11:23.740]   and cool demos.
[01:11:23.740 --> 01:11:29.900]   I was thinking as you were talking about like the hype cycle on like large language models
[01:11:29.900 --> 01:11:34.660]   and stuff, like I was thinking like VCs probably feel the hype cycle like the fastest because
[01:11:34.660 --> 01:11:39.300]   like I'm like, man, we've like basically solved the Turing test and like no one cares.
[01:11:39.300 --> 01:11:41.620]   Like my parents are like, what even is this?
[01:11:41.620 --> 01:11:44.260]   It's like, go on, this is like awesome.
[01:11:44.260 --> 01:11:45.260]   Like look at it.
[01:11:45.260 --> 01:11:49.620]   But I think like, you know, every investor like knows about like stable diffusion, but
[01:11:49.620 --> 01:11:54.980]   I don't think like, I mean, I even come across like chief, you know, chief data officers
[01:11:54.980 --> 01:11:58.340]   at like Fortune 500 companies that are like, what's like stable diffusion?
[01:11:58.340 --> 01:12:02.380]   It's like, come on, you should like, you should know about this.
[01:12:02.380 --> 01:12:03.380]   But anyway.
[01:12:03.380 --> 01:12:04.380]   Yeah, yeah.
[01:12:04.380 --> 01:12:12.140]   I mean, but I think like there's this awareness though of like, this is where the hard work
[01:12:12.140 --> 01:12:13.140]   starts.
[01:12:13.140 --> 01:12:14.140]   Yeah, yeah.
[01:12:14.140 --> 01:12:15.140]   Totally.
[01:12:15.140 --> 01:12:16.140]   Like, great.
[01:12:16.140 --> 01:12:23.500]   So if we're able to like, generate like, beautiful, like artistic renderings based on like textual
[01:12:23.500 --> 01:12:31.900]   prompts, okay, how do we generate like photos that are, you know, equivalent to that which
[01:12:31.900 --> 01:12:35.020]   a professional photographer would produce?
[01:12:35.020 --> 01:12:39.860]   Because like, that's what it's going to take to get like, you know, a Getty images or like
[01:12:39.860 --> 01:12:45.060]   Flickr to adopt something like stable diffusion.
[01:12:45.060 --> 01:12:52.940]   How do we make like automated rotoscoping so good that like, you know, video editor
[01:12:52.940 --> 01:12:57.820]   like doesn't need to correct the mask at all.
[01:12:57.820 --> 01:13:03.060]   Because you know, that's what it's going to take for like, Renwe to compete with like
[01:13:03.060 --> 01:13:05.580]   some of the more traditional video editors.
[01:13:05.580 --> 01:13:11.020]   You know, I saw through Renwe that like, the research is not good enough.
[01:13:11.020 --> 01:13:15.820]   Like they've had to do like a lot of like engineering as well as their own research
[01:13:15.820 --> 01:13:20.340]   in order to like operationalize some of these things.
[01:13:20.340 --> 01:13:28.300]   And so like, I am so optimistic about like the potential of the technologies.
[01:13:28.300 --> 01:13:35.180]   But like, I also am realistic that like reining them in and actually like leveraging these
[01:13:35.180 --> 01:13:45.180]   technologies to like do good in the world or to like build great products is hard.
[01:13:45.180 --> 01:13:46.180]   Short anecdote.
[01:13:46.180 --> 01:13:54.180]   But I've been talking to a founder who is working on like brain computer interfaces
[01:13:54.180 --> 01:14:01.380]   and actually like developed this like technology where like effectively like it's able to read
[01:14:01.380 --> 01:14:02.380]   lines.
[01:14:02.380 --> 01:14:07.620]   Like you had to put on, you know, some like helmet thing.
[01:14:07.620 --> 01:14:13.380]   But like once the helmet was on, it could kind of transcribe thoughts.
[01:14:13.380 --> 01:14:17.300]   And they were able to get it to like work.
[01:14:17.300 --> 01:14:25.580]   Now the founder like subsequently like shifted focus to like the gaming space, doing more
[01:14:25.580 --> 01:14:28.140]   work with like haptic interfaces.
[01:14:28.140 --> 01:14:34.140]   And I was asking him like, why didn't you pursue, you know, the mind reading tech further?
[01:14:34.140 --> 01:14:38.540]   And he said to me, like, we couldn't find any great use cases.
[01:14:38.540 --> 01:14:40.940]   And like, isn't that crazy?
[01:14:40.940 --> 01:14:44.060]   But I think like this is tech.
[01:14:44.060 --> 01:14:50.620]   Like sometimes you can do absolutely remarkable things with technology.
[01:14:50.620 --> 01:14:52.340]   But it doesn't matter.
[01:14:52.340 --> 01:14:58.100]   Like it doesn't matter unless you figure out like how to appeal to people and get them
[01:14:58.100 --> 01:14:59.580]   to use it.
[01:14:59.580 --> 01:15:06.660]   And like how to align that technology with an important set of problems.
[01:15:06.660 --> 01:15:15.580]   So like I think that's that is the thing as VCs we need to like continue to remind ourselves.
[01:15:15.580 --> 01:15:21.660]   Because like I mean, tech is not easy.
[01:15:21.660 --> 01:15:22.660]   Tech is not easy.
[01:15:22.660 --> 01:15:24.940]   But like people are not easy either.
[01:15:24.940 --> 01:15:28.580]   Like both are really hard.
[01:15:28.580 --> 01:15:34.420]   And like unlocking new sets of technologies often means that like we're granted the opportunity
[01:15:34.420 --> 01:15:38.780]   to solve like really hard human problems.
[01:15:38.780 --> 01:15:51.580]   So yeah, I mean, I guess TLDR, you know, if GPP3 starts reading minds, like maybe we should
[01:15:51.580 --> 01:15:55.260]   maybe we'll be able to find some some applications for it.
[01:15:55.260 --> 01:15:56.980]   But we'll see.
[01:15:56.980 --> 01:15:59.180]   Thanks so much, Sarah.
[01:15:59.180 --> 01:16:00.980]   That was super fun.
[01:16:00.980 --> 01:16:02.980]   Yeah, yeah, for sure.
[01:16:02.980 --> 01:16:03.980]   Bye.
[01:16:03.980 --> 01:16:08.940]   If you're enjoying these interviews and you want to learn more, please click on the link
[01:16:08.940 --> 01:16:13.700]   to the show notes in the description where you can find links to all the papers that
[01:16:13.700 --> 01:16:17.940]   are mentioned, supplemental material and a transcription that we worked really hard to
[01:16:17.940 --> 01:16:18.940]   produce.
[01:16:18.940 --> 01:16:19.940]   So check it out.
[01:16:19.940 --> 01:16:22.520]   (upbeat music)

