
[00:00:00.000 --> 00:00:02.000]   (upbeat music)
[00:50:42.300 --> 00:50:45.300]   to take her to Scotland for her 80th birthday.
[00:50:45.300 --> 00:50:46.140]   It was an ordeal.
[00:50:46.140 --> 00:50:46.980]   She had the time of her life,
[00:50:46.980 --> 00:50:48.980]   but it was like an ordeal to get it.
[00:50:48.980 --> 00:50:51.660]   We're like, you're coming, whatever.
[00:50:51.660 --> 00:50:52.620]   We're getting you out here.
[00:50:52.620 --> 00:50:54.820]   But what I realized is that my mom
[00:50:54.820 --> 00:50:57.540]   does not consume much money at all.
[00:50:57.540 --> 00:51:00.580]   My grandmother did not consume much money at all.
[00:51:00.580 --> 00:51:03.460]   My dad did not want to leave his apartment
[00:51:03.460 --> 00:51:04.300]   when he was coming home.
[00:51:04.300 --> 00:51:05.620]   Now, I always say I'm gonna be different
[00:51:05.620 --> 00:51:06.860]   'cause I'm gonna be in shape or whatever,
[00:51:06.860 --> 00:51:09.180]   but the reality is I'm going to be some version of that.
[00:51:09.180 --> 00:51:13.740]   So I'm like, the idea that I'm going to be
[00:51:13.740 --> 00:51:18.740]   having this Chronicle Cruise life at 77 to 86 is bullshit.
[00:51:18.740 --> 00:51:21.260]   I'm not gonna be consuming that much.
[00:51:21.260 --> 00:51:24.220]   So I'm thinking if I'm going to have parties,
[00:51:24.220 --> 00:51:25.740]   if I'm going to travel,
[00:51:25.740 --> 00:51:27.720]   if I'm going to hike these mountains,
[00:51:27.720 --> 00:51:29.260]   if I'm going to do these activities,
[00:51:29.260 --> 00:51:31.780]   if I'm going to even just go on a walk in the park
[00:51:31.780 --> 00:51:36.780]   and do a seven mile hike with my kids, a free activity,
[00:51:36.780 --> 00:51:41.060]   those activities belong here and I need to consume them now.
[00:51:41.060 --> 00:51:43.880]   So even the free ones have to get bucketed.
[00:51:43.880 --> 00:51:47.260]   And I always think about that aspect of it
[00:51:47.260 --> 00:51:49.500]   because I'm like, how do I allocate my fund
[00:51:49.500 --> 00:51:51.100]   once my survival is covered?
[00:51:51.100 --> 00:51:55.380]   There is no perfect answer, but I do look at that,
[00:51:55.380 --> 00:52:00.380]   hey, my net worth should be peaking between 45 and 55.
[00:52:00.660 --> 00:52:04.580]   And if I'm in the peak, how does this curve go down?
[00:52:04.580 --> 00:52:06.300]   And I try and match it for me.
[00:52:06.300 --> 00:52:09.660]   I've been talking to these doctors like Peter Tia
[00:52:09.660 --> 00:52:12.000]   and Chris Renna, et cetera.
[00:52:12.000 --> 00:52:13.340]   And what I really want to know is
[00:52:13.340 --> 00:52:15.260]   what is the pace of my body deteriorating?
[00:52:15.260 --> 00:52:16.940]   What is the pace of my mind deteriorating?
[00:52:16.940 --> 00:52:19.540]   What is the pace of my lung capacity deteriorating?
[00:52:19.540 --> 00:52:24.540]   And then I know like, oh, if you are this type of activity,
[00:52:24.540 --> 00:52:30.060]   your enjoyment of activity goes down linearly
[00:52:30.060 --> 00:52:32.380]   with this decline and your ability to do it
[00:52:32.380 --> 00:52:35.500]   completely cuts off once you reach this level.
[00:52:35.500 --> 00:52:37.540]   Read somewhere, I think it's like two watt hours
[00:52:37.540 --> 00:52:39.380]   per kilogram to climb a flight of stairs
[00:52:39.380 --> 00:52:40.300]   or something like that.
[00:52:40.300 --> 00:52:41.460]   There's like formulas out there.
[00:52:41.460 --> 00:52:42.580]   I'm like, oh, okay.
[00:52:42.580 --> 00:52:44.300]   So if you need to run and play soccer
[00:52:44.300 --> 00:52:45.260]   and jump and play basketball,
[00:52:45.260 --> 00:52:48.340]   you need X watt hours per kilogram of energy muscle
[00:52:48.340 --> 00:52:49.380]   and what that converts to.
[00:52:49.380 --> 00:52:53.140]   And then we know how many watt hours per kilogram
[00:52:53.140 --> 00:52:54.980]   people have as they age.
[00:52:54.980 --> 00:52:56.660]   And I was like, wow, this would be great
[00:52:56.660 --> 00:52:59.060]   to figure out where my consumption is.
[00:52:59.060 --> 00:53:00.820]   And that's what I was trying to build with this model.
[00:53:00.820 --> 00:53:02.260]   Like you're an optimizer and build this model.
[00:53:02.260 --> 00:53:04.500]   And I realized this is impossible.
[00:53:04.500 --> 00:53:06.180]   There's so many goddamn inputs.
[00:53:06.180 --> 00:53:11.180]   So really it comes down to a mental model of each activity.
[00:53:11.180 --> 00:53:15.460]   Like, okay, here's the straight line to the grave
[00:53:15.460 --> 00:53:17.100]   of spending down all my money.
[00:53:17.100 --> 00:53:19.300]   Here's kind of the curve I think it should be
[00:53:19.300 --> 00:53:22.100]   to get to my survival number, et cetera.
[00:53:22.100 --> 00:53:25.820]   And then when I look at my time bucketing,
[00:53:25.820 --> 00:53:28.060]   wait a minute, I said I was gonna be spending less,
[00:53:28.060 --> 00:53:29.500]   but I like riding on trains
[00:53:29.500 --> 00:53:30.900]   and that doesn't take any energy,
[00:53:30.900 --> 00:53:31.900]   but it costs a lot of money.
[00:53:31.900 --> 00:53:34.300]   So let's change the spending and the curves like this.
[00:53:34.300 --> 00:53:37.100]   So it's not gonna necessarily always be this perfect
[00:53:37.100 --> 00:53:39.420]   log normal curve down to zero from your peak.
[00:53:39.420 --> 00:53:41.420]   It could be, no, but there's trains
[00:53:41.420 --> 00:53:43.260]   and I wanna ride trains and then down.
[00:53:43.260 --> 00:53:45.140]   Each person is different.
[00:53:45.140 --> 00:53:46.580]   It really takes a lot of thinking,
[00:53:46.580 --> 00:53:48.140]   a lot of off autopilot
[00:53:48.140 --> 00:53:50.020]   'cause you have to know what you want.
[00:53:50.020 --> 00:53:53.460]   You have to have an idea at least 70% of what you want.
[00:53:53.460 --> 00:53:55.580]   A lot of it's gonna be discovery, potluck.
[00:53:55.580 --> 00:53:58.100]   And then you have to think about the wins.
[00:53:58.100 --> 00:53:59.460]   You have to be honest with yourself.
[00:53:59.460 --> 00:54:00.300]   A lot of people are like,
[00:54:00.300 --> 00:54:03.260]   "Oh, I'm in better shape than I was when I was 30 and 50."
[00:54:03.260 --> 00:54:04.420]   I'm like, "Well, that means you were just
[00:54:04.420 --> 00:54:05.860]   really out of shape at 30."
[00:54:05.860 --> 00:54:08.420]   And so that's it.
[00:54:08.420 --> 00:54:10.620]   And I know that's not like the answer people wanna hear.
[00:54:10.620 --> 00:54:12.540]   They're like, "I want the spreadsheet and the formula
[00:54:12.540 --> 00:54:14.260]   and the detailed thing and I wanna be told."
[00:54:14.260 --> 00:54:18.500]   I present like kind of the macro top line.
[00:54:18.500 --> 00:54:20.500]   Your net fulfillment is an operation
[00:54:20.500 --> 00:54:21.740]   of your wealth, health and time.
[00:54:21.740 --> 00:54:23.900]   And I leave it to the crowd to go and be like,
[00:54:23.900 --> 00:54:25.820]   "I built this kick-ass spreadsheet."
[00:54:25.820 --> 00:54:27.380]   - So let me throw out my version,
[00:54:27.380 --> 00:54:28.660]   which is not yet a spreadsheet,
[00:54:28.660 --> 00:54:30.820]   but you had this formula where you're like,
[00:54:30.820 --> 00:54:33.620]   "Okay, your survival threshold is how much
[00:54:33.620 --> 00:54:35.500]   it's gonna cost you to live one year
[00:54:35.500 --> 00:54:38.060]   times the number of years left to live
[00:54:38.060 --> 00:54:40.840]   and then deduct 70% 'cause that money will grow
[00:54:40.840 --> 00:54:42.580]   and you can withdraw from it."
[00:54:42.580 --> 00:54:44.220]   So what I'm doing in my head is,
[00:54:44.220 --> 00:54:45.860]   okay, assuming you can make money,
[00:54:45.860 --> 00:54:48.500]   at some point you'll stop being able to make money
[00:54:48.500 --> 00:54:50.260]   and then you'll live for some number of years.
[00:54:50.260 --> 00:54:52.860]   Let's call that number 20.
[00:54:52.860 --> 00:54:54.540]   Okay, so you can live for 20 years.
[00:54:54.540 --> 00:54:57.420]   How much does it cost you to live in one year?
[00:54:57.420 --> 00:54:59.660]   I think everyone always estimates
[00:54:59.660 --> 00:55:01.540]   the highest amount it could ever cost you.
[00:55:01.540 --> 00:55:04.340]   And I'm gonna use your standpoint of like,
[00:55:04.340 --> 00:55:06.500]   actually estimate low 'cause many people
[00:55:06.500 --> 00:55:08.900]   end up saving more than they think and spending less.
[00:55:08.900 --> 00:55:11.260]   So it doesn't make sense to go to the extremes.
[00:55:11.260 --> 00:55:13.640]   So let's say for the sake of math,
[00:55:13.640 --> 00:55:17.440]   you need $50,000 to live in your old age
[00:55:17.440 --> 00:55:22.440]   for 20 years times 0.7, that's $700,000,
[00:55:22.780 --> 00:55:24.020]   which might seem like a lot,
[00:55:24.020 --> 00:55:27.140]   but if you have your whole life to save that $700,000
[00:55:27.140 --> 00:55:28.780]   and let it grow and compound,
[00:55:28.780 --> 00:55:30.060]   I guess that would be a number
[00:55:30.060 --> 00:55:32.580]   that once you've saved an amount of money
[00:55:32.580 --> 00:55:36.600]   that by the time you're, let's call it 65,
[00:55:36.600 --> 00:55:39.700]   you will have that, you could stop saving effectively.
[00:55:39.700 --> 00:55:41.340]   I didn't even include social security
[00:55:41.340 --> 00:55:42.340]   and all these other things.
[00:55:42.340 --> 00:55:45.280]   - It's not necessarily you can stop saving for survival.
[00:55:45.280 --> 00:55:48.580]   Now it's maybe you wanna go on some big expensive trip
[00:55:48.580 --> 00:55:50.100]   when you're 75.
[00:55:50.100 --> 00:55:52.260]   Now we can start talking about our enjoyment,
[00:55:52.260 --> 00:55:54.340]   the things that fulfill us besides surviving.
[00:55:54.340 --> 00:55:55.940]   We can solve for thriving.
[00:55:55.940 --> 00:56:00.500]   - So you could decide I want to equally distribute
[00:56:00.500 --> 00:56:02.640]   my enjoyment of life over my life.
[00:56:02.640 --> 00:56:04.620]   And then your goal is,
[00:56:04.620 --> 00:56:06.180]   as long as you're putting aside enough
[00:56:06.180 --> 00:56:08.340]   to get to 700,000 by the time you're 65,
[00:56:08.340 --> 00:56:11.660]   well then every year you could just spend
[00:56:11.660 --> 00:56:15.080]   all the excess on enjoyment and you'd be fine.
[00:56:15.080 --> 00:56:17.220]   What that wouldn't let you do is
[00:56:17.220 --> 00:56:19.860]   maybe you wanna take this crazy giant adventure
[00:56:19.860 --> 00:56:22.940]   when you're 45 or 50, you might wanna save for that.
[00:56:22.940 --> 00:56:26.100]   But it made me think that if you've already saved enough
[00:56:26.100 --> 00:56:29.580]   that 30, 40 years from now it'll grow
[00:56:29.580 --> 00:56:32.820]   to be enough to survive in retirement,
[00:56:32.820 --> 00:56:35.300]   all of the excess you can maybe even think of
[00:56:35.300 --> 00:56:37.580]   as a separate bucket for enjoying life.
[00:56:37.580 --> 00:56:38.920]   How do I wanna distribute it?
[00:56:38.920 --> 00:56:43.700]   And separate your savings that's for living in retirement
[00:56:43.700 --> 00:56:46.840]   in a home, being able to feed yourself, there's that money.
[00:56:46.840 --> 00:56:48.540]   And I think maybe one thing
[00:56:48.540 --> 00:56:49.500]   that I've never really thought of
[00:56:49.500 --> 00:56:51.540]   until I'm speaking it out loud right now is,
[00:56:51.540 --> 00:56:53.480]   in my mind I'm saving one amount of money
[00:56:53.480 --> 00:56:55.300]   that's savings for the future.
[00:56:55.300 --> 00:56:57.300]   But if we separated it out and said,
[00:56:57.300 --> 00:56:59.100]   okay well here's how much you've saved
[00:56:59.100 --> 00:57:01.660]   and let's set that aside 'cause you need it to live.
[00:57:01.660 --> 00:57:04.740]   Now the rest is all money you can spend however you want.
[00:57:04.740 --> 00:57:07.340]   And you need to make sure that balance also goes to zero.
[00:57:07.340 --> 00:57:08.860]   Like the other one's probably gonna go to zero
[00:57:08.860 --> 00:57:10.060]   'cause you're gonna spend it in retirement.
[00:57:10.060 --> 00:57:11.860]   But that one needs to go to zero.
[00:57:11.860 --> 00:57:13.300]   - Correct, and that's what I do in the book.
[00:57:13.300 --> 00:57:15.520]   If separating it out makes it easier for you
[00:57:15.520 --> 00:57:18.420]   to figure out what experiences do I bring forward
[00:57:18.420 --> 00:57:21.060]   or which money do I bring forward and spend now?
[00:57:21.060 --> 00:57:23.500]   And what do I push back in terms of just the fun bucket?
[00:57:23.500 --> 00:57:24.340]   My life is covered.
[00:57:24.340 --> 00:57:26.140]   Let's just say you had the best pension ever.
[00:57:26.140 --> 00:57:28.980]   Now it's just like, wee, where do I spend the money?
[00:57:28.980 --> 00:57:30.980]   So like you've covered your pension
[00:57:30.980 --> 00:57:32.140]   that covers your survival.
[00:57:32.140 --> 00:57:33.660]   Now it's like what fulfills you
[00:57:33.660 --> 00:57:37.180]   and when's the best time to consume those experiences
[00:57:37.180 --> 00:57:38.460]   that fulfill you?
[00:57:38.460 --> 00:57:41.700]   - And it's probably not when you're retired.
[00:57:41.700 --> 00:57:45.140]   - For 99.999 many nines of people
[00:57:45.140 --> 00:57:46.820]   it's absolutely not.
[00:57:46.820 --> 00:57:49.460]   - Yeah, and particularly for Americans
[00:57:49.460 --> 00:57:52.580]   because we don't have the health for the activity.
[00:57:52.580 --> 00:57:53.660]   If I went to the Japanese,
[00:57:53.660 --> 00:57:57.380]   I would say the curves are distinctly different in Japan
[00:57:57.380 --> 00:57:59.460]   than they are in America.
[00:57:59.460 --> 00:58:00.300]   Because when you go to Japan,
[00:58:00.300 --> 00:58:02.540]   you'll see 80s and 90s old shopping, hanging out,
[00:58:02.540 --> 00:58:05.080]   cleaning, doing whatever, like having this very active life.
[00:58:05.080 --> 00:58:05.920]   - Hiking.
[00:58:05.920 --> 00:58:07.860]   - Hiking, doing whatever, all kinds of consumption.
[00:58:07.860 --> 00:58:09.300]   They're like, yeah, well, I'm gonna travel.
[00:58:09.300 --> 00:58:10.340]   I'm gonna go to Australia.
[00:58:10.340 --> 00:58:11.740]   And they'll be like, whoa, wait, what?
[00:58:11.740 --> 00:58:14.020]   You're 85 traveling by yourself going to Australia?
[00:58:14.020 --> 00:58:17.500]   They can actually consume it for most America, no shock.
[00:58:17.500 --> 00:58:18.340]   I've seen it.
[00:58:18.340 --> 00:58:21.140]   So many people die on cruise ships,
[00:58:21.140 --> 00:58:23.700]   getting out and trying to go swimming on the warm water,
[00:58:23.700 --> 00:58:25.220]   having heart attacks and stuff like that.
[00:58:25.220 --> 00:58:27.620]   It's amazing when you watch it in real life.
[00:58:27.620 --> 00:58:29.020]   Like if you just observe it.
[00:58:29.020 --> 00:58:30.680]   I'm not saying I was out there with a lab coat,
[00:58:30.680 --> 00:58:31.760]   watching people, et cetera,
[00:58:31.760 --> 00:58:36.760]   but I've seen so many senior geared entertainment activities
[00:58:36.760 --> 00:58:40.140]   where it's really not that active.
[00:58:40.140 --> 00:58:42.820]   - I love this idea of creating a bucket
[00:58:42.820 --> 00:58:43.660]   that is your pension
[00:58:43.660 --> 00:58:46.580]   and then the rest you decide how you spend over your life.
[00:58:46.580 --> 00:58:48.220]   And if that number is not decreasing,
[00:58:48.220 --> 00:58:50.300]   it sounds like by the time you're 55,
[00:58:50.300 --> 00:58:51.820]   non-pension side of it,
[00:58:51.820 --> 00:58:53.620]   you're probably doing something wrong.
[00:58:53.620 --> 00:58:55.660]   Or you figured out how to live much longer
[00:58:55.660 --> 00:58:57.500]   than I'm aware is possible.
[00:58:57.500 --> 00:59:01.300]   - You either have kind of like a abnormal time bucket
[00:59:01.300 --> 00:59:03.700]   where there's some sort of activity in the future
[00:59:03.700 --> 00:59:04.940]   that costs a lot of money.
[00:59:04.940 --> 00:59:05.780]   And that can happen.
[00:59:05.780 --> 00:59:08.640]   You can be like, I really love super yacht cruises
[00:59:08.640 --> 00:59:10.620]   and this is what I'm saving for.
[00:59:10.620 --> 00:59:13.060]   And that's really gonna fulfill me the most.
[00:59:13.060 --> 00:59:14.100]   I don't really care about anything.
[00:59:14.100 --> 00:59:15.740]   I really want to just play chess
[00:59:15.740 --> 00:59:18.460]   because my mental acuity is really stronger now
[00:59:18.460 --> 00:59:20.300]   and you're gonna be better at chess now.
[00:59:20.300 --> 00:59:21.140]   And I wanna win tournaments
[00:59:21.140 --> 00:59:22.420]   and I just wanna play chess tournaments.
[00:59:22.420 --> 00:59:24.220]   And then I wanna go on yacht trips later.
[00:59:24.220 --> 00:59:25.060]   And so you can be like, okay,
[00:59:25.060 --> 00:59:26.540]   maybe you're not consuming the most money now.
[00:59:26.540 --> 00:59:31.540]   But by and large, the rule is it's now or it's a mistake.
[00:59:31.540 --> 00:59:32.980]   You're completely fucking it up.
[00:59:32.980 --> 00:59:34.300]   You're doing life wrong.
[00:59:34.300 --> 00:59:35.940]   - And it's not just that it's now,
[00:59:35.940 --> 00:59:37.380]   it's that now benefits you.
[00:59:37.380 --> 00:59:38.980]   I wanna recap what we talked about earlier.
[00:59:38.980 --> 00:59:41.700]   It's like doing it now will also benefit you later.
[00:59:41.700 --> 00:59:42.980]   - Yeah, it benefits your future self
[00:59:42.980 --> 00:59:45.140]   because your future self reaps the memory dividends.
[00:59:45.140 --> 00:59:46.260]   Things you did in high school,
[00:59:46.260 --> 00:59:47.820]   the things you did in college,
[00:59:47.820 --> 00:59:50.100]   the trips you had, the honeymoon you had,
[00:59:50.100 --> 00:59:51.220]   the adventure you took,
[00:59:51.220 --> 00:59:53.700]   the business you started and failed,
[00:59:53.700 --> 00:59:56.020]   the business you started and succeeded.
[00:59:56.020 --> 00:59:58.500]   Like all those things right now,
[00:59:58.500 --> 01:00:01.480]   you are reaping the dividends right now.
[01:00:01.480 --> 01:00:02.400]   And as I'm talking,
[01:00:02.400 --> 01:00:03.820]   there's probably people in the audience.
[01:00:03.820 --> 01:00:05.100]   Oh yeah, I remember that, remember that.
[01:00:05.100 --> 01:00:07.020]   They're like filled, right?
[01:00:07.020 --> 01:00:09.540]   They were getting the same endorphins, et cetera,
[01:00:09.540 --> 01:00:13.260]   a piece of that fulfillment as actually doing the activity.
[01:00:13.260 --> 01:00:16.340]   My favorite thing on this is the Coke Pepsi experiment.
[01:00:16.340 --> 01:00:17.340]   Do you know about this one?
[01:00:17.340 --> 01:00:20.220]   That Pepsi tends to win in a blind taste test,
[01:00:20.220 --> 01:00:21.880]   but people, you know, Coke destroys them.
[01:00:21.880 --> 01:00:24.180]   And it's because when you consume a Coke,
[01:00:24.180 --> 01:00:25.820]   you consume not only the Coke,
[01:00:25.820 --> 01:00:27.300]   but all the memories and the advertising
[01:00:27.300 --> 01:00:28.460]   associated with it.
[01:00:28.460 --> 01:00:29.700]   'Cause it was more advertised
[01:00:29.700 --> 01:00:31.900]   and they've done this with fMRI.
[01:00:31.900 --> 01:00:35.360]   You literally consume the experiences
[01:00:35.360 --> 01:00:37.320]   when you have a Coke, your prior experiences.
[01:00:37.320 --> 01:00:38.920]   You literally are getting memory dividends
[01:00:38.920 --> 01:00:40.440]   from the commercial and the advertising
[01:00:40.440 --> 01:00:42.660]   and the feel good and have a Coke and a smile
[01:00:42.660 --> 01:00:43.700]   and all that stuff.
[01:00:43.700 --> 01:00:45.820]   The years and years of that in your brain
[01:00:45.820 --> 01:00:47.760]   is unlocked when you consume a Coke
[01:00:47.760 --> 01:00:49.220]   and you know it's a Coke.
[01:00:49.220 --> 01:00:51.340]   Same thing happens with every same activity you have.
[01:00:51.340 --> 01:00:54.340]   It's like you access and partially relive
[01:00:54.340 --> 01:00:57.140]   every single experience that you have when you recall it.
[01:00:57.140 --> 01:00:59.540]   And so I always say maximize positive life experiences.
[01:00:59.540 --> 01:01:02.000]   - One of your memory dividend enhancements
[01:01:02.000 --> 01:01:03.700]   was like reunions with the people
[01:01:03.700 --> 01:01:05.420]   you enjoyed the memories with.
[01:01:05.420 --> 01:01:09.320]   And I went on this crazy trip to Australia once
[01:01:09.320 --> 01:01:11.560]   where we basically had a bunch of money
[01:01:11.560 --> 01:01:13.520]   that we had to spend in seven days.
[01:01:13.520 --> 01:01:15.400]   And so it was just kind of a wild, fun time.
[01:01:15.400 --> 01:01:17.360]   And every time I hang out with my friend
[01:01:17.360 --> 01:01:18.480]   who we went on this trip with,
[01:01:18.480 --> 01:01:20.680]   it's not 100% we were there, but it's not zero.
[01:01:20.680 --> 01:01:22.040]   I feel like we have a society
[01:01:22.040 --> 01:01:24.040]   where there were lots of family reunions
[01:01:24.040 --> 01:01:25.720]   because families are way more distributed.
[01:01:25.720 --> 01:01:26.640]   That kind of goes down.
[01:01:26.640 --> 01:01:28.360]   And my wife and I have been talking about
[01:01:28.360 --> 01:01:31.480]   whether we have like, I don't know what you call this.
[01:01:31.480 --> 01:01:32.960]   Like we have a second wedding
[01:01:32.960 --> 01:01:34.240]   where you just invite all of your best friends.
[01:01:34.240 --> 01:01:35.720]   It's like what you did for your birthday.
[01:01:35.720 --> 01:01:38.840]   Invite all the people you care about on some regular cadence
[01:01:38.840 --> 01:01:41.920]   get to really relive those memories and get all this value.
[01:01:41.920 --> 01:01:43.860]   And you don't even have to do the things again.
[01:01:43.860 --> 01:01:45.680]   It's not a cultural thing to have friends reunions
[01:01:45.680 --> 01:01:46.880]   but I think we should.
[01:01:46.880 --> 01:01:48.000]   - I was just joking recently,
[01:01:48.000 --> 01:01:49.400]   like these dates on the calendars,
[01:01:49.400 --> 01:01:51.540]   these events are just excuses for us to throw parties
[01:01:51.540 --> 01:01:52.960]   and see each other.
[01:01:52.960 --> 01:01:54.400]   And somebody also just said to me,
[01:01:54.400 --> 01:01:55.800]   work is something we do
[01:01:55.800 --> 01:01:57.800]   so we have an excuse to hang out with each other.
[01:01:57.800 --> 01:01:58.840]   Thought that was pretty powerful
[01:01:58.840 --> 01:02:00.240]   and that's true to a certain extent.
[01:02:00.240 --> 01:02:02.120]   That's the people that, well, I love my job.
[01:02:02.120 --> 01:02:03.720]   Well, you really love the people.
[01:02:03.720 --> 01:02:05.240]   - I think that's a lot why people I know
[01:02:05.240 --> 01:02:07.680]   in the last few years being home and not seeing them,
[01:02:07.680 --> 01:02:08.880]   they're like, I hate my job.
[01:02:08.880 --> 01:02:10.840]   It's like, well, maybe you don't hate your job.
[01:02:10.840 --> 01:02:13.120]   Maybe it's just the thing that you thought you loved
[01:02:13.120 --> 01:02:13.960]   was your job.
[01:02:13.960 --> 01:02:14.800]   And you actually just love the people
[01:02:14.800 --> 01:02:16.040]   you're around all the time.
[01:02:16.040 --> 01:02:17.000]   And if you're not around them
[01:02:17.000 --> 01:02:19.440]   or you're just only seeing them on a screen or something
[01:02:19.440 --> 01:02:22.120]   and you don't have that social stuff, it feels different.
[01:02:22.120 --> 01:02:23.480]   - I encourage people to deconstruct
[01:02:23.480 --> 01:02:25.120]   what is it about the job you love
[01:02:25.120 --> 01:02:28.560]   and has the job replaced other muscles?
[01:02:28.560 --> 01:02:30.780]   Have you atrophied your social muscle
[01:02:30.780 --> 01:02:33.040]   to go meet people and hang out and have dinner
[01:02:33.040 --> 01:02:34.520]   and go out to lunch with people
[01:02:34.520 --> 01:02:37.880]   because work is the only place that you did these things.
[01:02:37.880 --> 01:02:39.760]   And so the thing you loved was,
[01:02:39.760 --> 01:02:42.200]   oh, wow, I let work consume everything.
[01:02:42.200 --> 01:02:43.640]   Like I don't take vacations.
[01:02:43.640 --> 01:02:44.840]   I don't do walks in parks.
[01:02:44.840 --> 01:02:47.440]   I'm not really to the extent that I would like to do.
[01:02:47.440 --> 01:02:48.880]   And I've let work take it all over.
[01:02:48.880 --> 01:02:51.480]   It's how I met my spouse or my significant other.
[01:02:51.480 --> 01:02:53.160]   It's where I go figure out to go eat.
[01:02:53.160 --> 01:02:55.520]   It's where most of my dinner is going out on a town
[01:02:55.520 --> 01:02:57.040]   or business dinners or whatever.
[01:02:57.040 --> 01:03:00.120]   Where I go to lunch is usually close to work, et cetera.
[01:03:00.120 --> 01:03:02.880]   And those things are enjoyable,
[01:03:02.880 --> 01:03:04.720]   but it's not the work.
[01:03:04.720 --> 01:03:07.120]   It's, I like going to lunch with people.
[01:03:07.120 --> 01:03:08.160]   I like camaraderie.
[01:03:08.160 --> 01:03:09.520]   I like seeing these people.
[01:03:09.520 --> 01:03:11.880]   I like going to fancy dinners and stuff like that.
[01:03:11.880 --> 01:03:15.240]   When people retire or quit these jobs sitting remote,
[01:03:15.240 --> 01:03:17.660]   they're like, fuck, I don't know what to do with myself.
[01:03:17.660 --> 01:03:20.640]   And I'm like, it's because you've atrophied
[01:03:20.640 --> 01:03:24.760]   all these other muscles and you put all your time
[01:03:24.760 --> 01:03:27.400]   into habituating yourself and to being very good
[01:03:27.400 --> 01:03:28.720]   at this thing.
[01:03:28.720 --> 01:03:31.040]   And this thing has been your whole life, your whole world.
[01:03:31.040 --> 01:03:32.880]   But it doesn't mean that's the optimal place
[01:03:32.880 --> 01:03:34.520]   for you to build social relationships,
[01:03:34.520 --> 01:03:38.360]   to find a mate, to pick dinner spots, to pick lunch spot.
[01:03:38.360 --> 01:03:41.980]   It just became the default autopilot thing to do.
[01:03:41.980 --> 01:03:44.840]   - I've learned so much this past year
[01:03:44.840 --> 01:03:46.920]   from the classes I've taken on Masterclass,
[01:03:46.920 --> 01:03:49.720]   and I am excited to partner with them for this episode.
[01:03:49.720 --> 01:03:52.880]   With Masterclass, you can learn from the world's best minds
[01:03:52.880 --> 01:03:56.000]   anytime, anywhere, and at your own pace.
[01:03:56.000 --> 01:03:58.320]   You can learn songwriting from John Legend,
[01:03:58.320 --> 01:04:01.120]   improve your cooking skills from Gordon Ramsay,
[01:04:01.120 --> 01:04:03.600]   or learn business strategy from Bob Iger,
[01:04:03.600 --> 01:04:05.260]   which is especially interesting now
[01:04:05.260 --> 01:04:07.580]   that he's back in as CEO at Disney.
[01:04:07.580 --> 01:04:09.800]   With over 100 classes from a range
[01:04:09.800 --> 01:04:11.720]   of world-class instructors,
[01:04:11.720 --> 01:04:13.280]   that thing you've always wanted to do
[01:04:13.280 --> 01:04:15.120]   is closer than you think.
[01:04:15.120 --> 01:04:17.040]   One new class I'm really excited about
[01:04:17.040 --> 01:04:19.920]   is intentional eating with award-winning journalist
[01:04:19.920 --> 01:04:22.940]   Michael Pollan, who wrote "The Omnivore's Dilemma."
[01:04:22.940 --> 01:04:25.480]   Instead of being about restrictions or diets,
[01:04:25.480 --> 01:04:27.560]   it'll teach you how to eat more ethically,
[01:04:27.560 --> 01:04:30.000]   healthfully, and sustainably.
[01:04:30.000 --> 01:04:31.600]   And with every class I've taken,
[01:04:31.600 --> 01:04:33.720]   I'm blown away by the depth of knowledge
[01:04:33.720 --> 01:04:36.940]   the instructors have and the quality of the experience.
[01:04:36.940 --> 01:04:39.520]   And a Masterclass membership makes such a good gift
[01:04:39.520 --> 01:04:41.320]   for someone this holiday season.
[01:04:41.320 --> 01:04:44.480]   I know, because I gifted it to my dad last year.
[01:04:44.480 --> 01:04:46.460]   I highly recommend you check it out.
[01:04:46.460 --> 01:04:50.720]   This holiday, give one annual membership and get one free.
[01:04:50.720 --> 01:04:54.040]   Go to allthehacks.com/masterclass today.
[01:04:54.040 --> 01:04:57.800]   That's allthehacks.com/masterclass.
[01:04:57.800 --> 01:04:58.760]   Terms apply.
[01:04:58.760 --> 01:05:03.640]   Getting the crew together isn't as easy as it used to be.
[01:05:03.640 --> 01:05:06.040]   I get it, life comes at you fast,
[01:05:06.040 --> 01:05:08.920]   but trust me, your friends are probably desperate
[01:05:08.920 --> 01:05:10.040]   for a good hang.
[01:05:10.040 --> 01:05:14.120]   So, kick 2024 off right by finally hosting that event.
[01:05:14.120 --> 01:05:16.080]   Just make sure you do it the easy way
[01:05:16.080 --> 01:05:18.000]   and let our sponsor Drizzly,
[01:05:18.000 --> 01:05:19.960]   the go-to app for drink delivery,
[01:05:19.960 --> 01:05:21.720]   take care of the supplies.
[01:05:21.720 --> 01:05:22.840]   All you need to come up with
[01:05:22.840 --> 01:05:24.560]   is the excuse to get together.
[01:05:24.560 --> 01:05:26.400]   It doesn't even have to be a good one.
[01:05:26.400 --> 01:05:27.800]   It could be your dog's birthday,
[01:05:27.800 --> 01:05:29.780]   that the sun finally came out,
[01:05:29.780 --> 01:05:31.260]   or maybe you just wanna celebrate
[01:05:31.260 --> 01:05:33.320]   that you got through another week.
