
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:28:57.200 --> 00:28:58.640]   in selling a stock.
[00:28:58.640 --> 00:29:00.640]   You kinda get married to the stock in that way.
[00:29:00.640 --> 00:29:02.640]   - I'm sorry, but the finance brain in me would go,
[00:29:02.640 --> 00:29:05.680]   "Sorry, Mom and Dad, I'm selling this tomorrow."
[00:29:05.680 --> 00:29:07.440]   I'm not adhering to your wishes.
[00:29:07.440 --> 00:29:08.480]   - And I would be the opposite.
[00:29:08.480 --> 00:29:09.720]   I would say, "Oh, I feel bad."
[00:29:09.720 --> 00:29:13.720]   I would maybe sell a little bit of it at a time.
[00:29:13.720 --> 00:29:14.560]   But props to him.
[00:29:14.560 --> 00:29:17.400]   I mean, especially the point of diversification,
[00:29:17.400 --> 00:29:19.200]   which we kinda talked about earlier.
[00:29:19.200 --> 00:29:22.480]   It would be impossible for me.
[00:29:22.480 --> 00:29:24.160]   Like, I could look at a chart, and like you said,
[00:29:24.160 --> 00:29:25.440]   it depends on when you bought it, right?
[00:29:26.200 --> 00:29:28.160]   You could have crushed the S&P over time period,
[00:29:28.160 --> 00:29:33.160]   but I could not stand for lagging everything else
[00:29:33.160 --> 00:29:36.040]   for an extended period of time.
[00:29:36.040 --> 00:29:39.800]   Like, several years in a row where my Cisco and my Intel
[00:29:39.800 --> 00:29:43.160]   are flat or negative, and the market's ripping.
[00:29:43.160 --> 00:29:44.000]   That would just--
[00:29:44.000 --> 00:29:48.840]   - So how do you balance the potential tax ramifications?
[00:29:48.840 --> 00:29:50.840]   I don't know if there's a stepped-up basis here,
[00:29:50.840 --> 00:29:52.160]   if you got 'em handed down.
[00:29:52.160 --> 00:29:54.960]   So maybe there aren't really losses that he's sitting on
[00:29:54.960 --> 00:29:56.360]   versus the psychology behind,
[00:29:56.360 --> 00:29:57.200]   "I just wanna get out of these."
[00:29:57.200 --> 00:29:58.600]   So how do you balance the taxes
[00:29:58.600 --> 00:30:01.240]   versus the behavioral side of things?
[00:30:01.240 --> 00:30:04.360]   - I mean, what I thought about for this situation
[00:30:04.360 --> 00:30:08.000]   was that there's maybe some reluctance to sell
[00:30:08.000 --> 00:30:08.840]   or some regret.
[00:30:08.840 --> 00:30:10.640]   I mean, clearly, this is a burden for him and he wants,
[00:30:10.640 --> 00:30:11.720]   or that's what I'm picking up.
[00:30:11.720 --> 00:30:13.320]   It's a burden for him, he wants out of it.
[00:30:13.320 --> 00:30:15.240]   The way I look at it is you're swapping one asset
[00:30:15.240 --> 00:30:18.320]   for another, maybe an index fund, let's say.
[00:30:18.320 --> 00:30:20.400]   So something more durable, more reliable.
[00:30:20.400 --> 00:30:21.640]   He's not going to cash.
[00:30:21.640 --> 00:30:23.440]   So that should lessen the regret.
[00:30:23.440 --> 00:30:26.160]   And if you think about Rob's future,
[00:30:26.160 --> 00:30:29.840]   the best portfolio is the one that has the fewest burdens.
[00:30:29.840 --> 00:30:31.600]   I would love to, in a perfect world,
[00:30:31.600 --> 00:30:33.400]   you could just sell it all at once and move on
[00:30:33.400 --> 00:30:34.600]   and put that behind you.
[00:30:34.600 --> 00:30:39.600]   But taxes may be, and guilt may be something
[00:30:39.600 --> 00:30:40.720]   that comes into the picture.
[00:30:40.720 --> 00:30:43.360]   So I think that there's just,
[00:30:43.360 --> 00:30:44.960]   Rob has to do what's best for himself.
[00:30:44.960 --> 00:30:46.320]   It's his financial plan.
[00:30:46.320 --> 00:30:48.200]   He has to, if he's not gonna do it all at once,
[00:30:48.200 --> 00:30:50.320]   if there are tax implications,
[00:30:50.320 --> 00:30:52.520]   then he can do quarterly selling,
[00:30:52.520 --> 00:30:55.680]   which is probably the most common route.
[00:30:55.680 --> 00:30:57.560]   You have a quarterly cadence where you sell
[00:30:57.560 --> 00:31:00.120]   a portion of the stock, 20, 25%.
[00:31:00.120 --> 00:31:02.120]   There's some tax planning that's involved there.
[00:31:02.120 --> 00:31:03.360]   But the other questions are,
[00:31:03.360 --> 00:31:05.160]   do you have any tax-less carry-forwards?
[00:31:05.160 --> 00:31:06.480]   Could you tax-less harvest right now?
[00:31:06.480 --> 00:31:08.520]   Do you plan to make any meaningful,
[00:31:08.520 --> 00:31:10.840]   charitable contributions this year?
[00:31:10.840 --> 00:31:14.240]   If he can combine tax planning with investment planning
[00:31:14.240 --> 00:31:16.240]   and financial planning, that's a home run for him.
[00:31:16.240 --> 00:31:19.040]   - Yeah, and I guess if you did that slower
[00:31:19.040 --> 00:31:20.680]   over dollar cost average, that gives you time
[00:31:20.680 --> 00:31:22.200]   to think about these things as well.
[00:31:22.200 --> 00:31:23.520]   Obviously, not that you can't do it,
[00:31:23.520 --> 00:31:25.440]   do all those things by selling at once,
[00:31:25.440 --> 00:31:27.040]   but I think you'd give yourself some more time
[00:31:27.040 --> 00:31:29.160]   to think through those different routes.
[00:31:29.160 --> 00:31:32.480]   - I'm not leaving you a single share of Oatly, Ben.
[00:31:32.480 --> 00:31:33.440]   - Okay. - A single share.
[00:31:33.440 --> 00:31:34.600]   - No, I don't get it.
[00:31:34.600 --> 00:31:35.960]   (laughing)
[00:31:35.960 --> 00:31:37.520]   All right.
[00:31:37.520 --> 00:31:40.440]   Thanks, as always, to Nick for coming in to help,
[00:31:40.440 --> 00:31:42.960]   to Duncan for calling in from Disney.
[00:31:42.960 --> 00:31:45.240]   We appreciate all of your questions.
[00:31:45.240 --> 00:31:49.240]   As always, remember, askthecompoundshow@gmail.com.
[00:31:49.240 --> 00:31:50.080]   It's gonna be a good year.
[00:31:50.080 --> 00:31:51.800]   We've got new guests lined up already.
[00:31:51.800 --> 00:31:52.640]   Can't wait.
[00:31:52.640 --> 00:31:54.040]   - Oh yeah, happy new year.
[00:31:54.040 --> 00:31:55.160]   - Happy new year.
[00:31:55.160 --> 00:31:57.600]   Yep, this is the last time I'll say it.
[00:31:57.600 --> 00:32:00.120]   And we will see you next time.
[00:32:00.120 --> 00:32:01.720]   - See you, everyone.
[00:32:01.720 --> 00:32:04.300]   (upbeat music)
[00:32:04.300 --> 00:32:06.880]   (upbeat music)
[00:32:06.880 --> 00:32:11.880]   [Music]

