
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[00:28:48.760 --> 00:28:52.400]   And that you could find at fly-flat.com/deals.
[00:28:52.400 --> 00:28:53.920]   - Awesome, we'll link to that in the show notes,
[00:28:53.920 --> 00:28:56.400]   and I think if you go to allthehacks.com/flyflat,
[00:28:56.400 --> 00:28:59.480]   people are gonna get, I think, $250 off their first flight.
[00:28:59.480 --> 00:29:00.720]   - I forgot to mention that, yeah.
[00:29:00.720 --> 00:29:01.840]   - Yeah, I asked before we started,
[00:29:01.840 --> 00:29:02.840]   I was like, "What are people gonna get?"
[00:29:02.840 --> 00:29:04.680]   And he said, "Yeah, we'll give you a special deal."
[00:29:04.680 --> 00:29:06.080]   And then, allthehacks members,
[00:29:06.080 --> 00:29:07.980]   we're gonna do some other cool things.
[00:29:07.980 --> 00:29:11.680]   You know, whenever I look at pictures of my kids
[00:29:11.680 --> 00:29:14.160]   from the past year, or even just a few months ago,
[00:29:14.160 --> 00:29:16.720]   I am so amazed at how fast they're growing up.
[00:29:16.720 --> 00:29:18.360]   And then I end up pulling my back,
[00:29:18.360 --> 00:29:20.680]   picking them both up, and it hits me hard,
[00:29:20.680 --> 00:29:22.400]   I am getting older too.
[00:29:22.400 --> 00:29:24.840]   That's why planning for my family's financial security
[00:29:24.840 --> 00:29:26.560]   is a top priority.
[00:29:26.560 --> 00:29:29.380]   Making sure you're prepared and have enough life insurance
[00:29:29.380 --> 00:29:32.480]   just in case something unexpected happens is crucial.
[00:29:32.480 --> 00:29:34.920]   And our sponsor today, Fabric by Gerber Life,
[00:29:34.920 --> 00:29:36.780]   makes it simple to get the protection
[00:29:36.780 --> 00:29:38.480]   that's right for your family.
[00:29:38.480 --> 00:29:41.160]   Fabric was designed by parents, for parents,
[00:29:41.160 --> 00:29:42.880]   to help you get a high-quality,
[00:29:42.880 --> 00:29:45.820]   surprisingly affordable term life insurance policy
[00:29:45.820 --> 00:29:47.360]   in less than 10 minutes.
[00:29:47.360 --> 00:29:49.400]   And when I say surprisingly affordable,
[00:29:49.400 --> 00:29:51.680]   I actually went online to compare prices
[00:29:51.680 --> 00:29:54.160]   and found that Fabric was highly competitive
[00:29:54.160 --> 00:29:56.920]   with great policies like a million dollars in coverage
[00:29:56.920 --> 00:29:58.680]   for less than a dollar a day.
[00:29:58.680 --> 00:30:02.640]   And you can go from start to covered in less than 10 minutes
[00:30:02.640 --> 00:30:04.560]   with no health exam required.
[00:30:04.560 --> 00:30:07.300]   So join the thousands of parents who trust Fabric
[00:30:07.300 --> 00:30:08.760]   to protect their family.
[00:30:08.760 --> 00:30:13.760]   Apply today in just minutes at meetfabric.com/allthehacks.
[00:30:14.240 --> 00:30:17.960]   That's meetfabric.com/allthehacks,
[00:30:17.960 --> 00:30:22.120]   M-E-E-T fabric.com/allthehacks.
[00:30:22.120 --> 00:30:24.960]   Policies issued by Western Southern Life Assurance Company,
[00:30:24.960 --> 00:30:26.800]   not available in certain states,
[00:30:26.800 --> 00:30:29.400]   prices subject to underwriting and health questions.
[00:30:29.400 --> 00:30:33.880]   I've heard too many stories from friends, family,
[00:30:33.880 --> 00:30:37.020]   and even listeners about identity theft and phishing scams
[00:30:37.020 --> 00:30:39.280]   causing so much pain and hassle,
[00:30:39.280 --> 00:30:41.800]   and it's just not something I want in my life.
[00:30:41.800 --> 00:30:44.160]   And I feel like we have the right to stay private
[00:30:44.160 --> 00:30:46.640]   and protect our personal data.
[00:30:46.640 --> 00:30:48.720]   One of the biggest reasons a lot of this happens
[00:30:48.720 --> 00:30:51.340]   is that there are dozens of data broker sites out there
[00:30:51.340 --> 00:30:54.320]   selling and sharing our personal information online.
[00:30:54.320 --> 00:30:55.680]   When I first looked up our family,
[00:30:55.680 --> 00:30:58.880]   there were hundreds of pieces of our personal info out there
[00:30:58.880 --> 00:31:01.060]   but thankfully I started using Delete.me
[00:31:01.060 --> 00:31:03.680]   to automatically get all of our personal data
[00:31:03.680 --> 00:31:04.680]   removed from the web,
[00:31:04.680 --> 00:31:06.620]   and I am so excited to be partnering with them
[00:31:06.620 --> 00:31:07.880]   for this episode.
[00:31:07.880 --> 00:31:09.760]   Delete.me is an amazing service
[00:31:09.760 --> 00:31:12.340]   that will not just find and remove your personal information
[00:31:12.340 --> 00:31:14.720]   from hundreds of data broker websites,
[00:31:14.720 --> 00:31:17.520]   but they'll continuously scan for new data that shows up
[00:31:17.520 --> 00:31:19.360]   and get that removed as well.
[00:31:19.360 --> 00:31:22.120]   Delete.me removes data from over 500 websites
[00:31:22.120 --> 00:31:25.760]   and on average, they find and remove over 2000 pieces
[00:31:25.760 --> 00:31:29.520]   of personal data for a customer in their first two years.
[00:31:29.520 --> 00:31:31.600]   When I first signed up, I was actually skeptical
[00:31:31.600 --> 00:31:33.720]   about needing a service on an ongoing basis,
[00:31:33.720 --> 00:31:35.640]   but these data brokers are relentless
[00:31:35.640 --> 00:31:38.520]   and I've seen my personal data pop up again and again
[00:31:38.520 --> 00:31:40.920]   throughout the year, so I love having a service
[00:31:40.920 --> 00:31:43.320]   that continuously sends me updated reports
[00:31:43.320 --> 00:31:46.120]   on all the removals they're doing in the background.
[00:31:46.120 --> 00:31:48.320]   So if you wanna get your personal information
[00:31:48.320 --> 00:31:52.400]   removed from the web, go to allthehacks.com/deleteme
[00:31:52.400 --> 00:31:56.840]   and get 20% off a plan for you or your entire family.
[00:31:56.840 --> 00:32:00.840]   Again, that's allthehacks.com/deleteme.
[00:32:00.840 --> 00:32:04.440]   I just wanna thank you quick for listening to
[00:32:04.440 --> 00:32:05.920]   and supporting the show.
[00:32:05.920 --> 00:32:08.760]   Your support is what keeps this show going.
[00:32:08.760 --> 00:32:11.460]   To get all of the URLs, codes, deals,
[00:32:11.460 --> 00:32:13.240]   and discounts from our partners,
[00:32:13.240 --> 00:32:16.780]   you can go to allthehacks.com/deals,
[00:32:16.780 --> 00:32:20.040]   so please consider supporting those who support us.
[00:32:20.040 --> 00:32:22.420]   Okay, so let's talk about this whole brokered points world
[00:32:22.420 --> 00:32:24.200]   'cause it's fascinating to me.
[00:32:24.200 --> 00:32:25.920]   You said most people don't have access to it.
[00:32:25.920 --> 00:32:28.440]   There are websites out there who will buy your points,
[00:32:28.440 --> 00:32:32.160]   right, so if I had millions of points, which I do,
[00:32:32.160 --> 00:32:35.180]   and I was just like, I wanna cash 'em out,
[00:32:35.180 --> 00:32:37.520]   there is a world where I could do that, right?
[00:32:37.520 --> 00:32:40.920]   - Yeah, I would say email Zach at fly-dot-slot.com,
[00:32:40.920 --> 00:32:42.520]   but yes, there are many services
[00:32:42.520 --> 00:32:44.760]   that you could also work with online,
[00:32:44.760 --> 00:32:46.360]   some of whom for certain miles and points
[00:32:46.360 --> 00:32:48.280]   might give you better pricing than what we can do,
[00:32:48.280 --> 00:32:50.420]   but yeah, on the selling side of things,
[00:32:50.420 --> 00:32:54.080]   if you're not worried about your personal information,
[00:32:54.080 --> 00:32:56.560]   then I would do that, but when you're talking about
[00:32:56.560 --> 00:32:58.320]   buying and selling miles and points,
[00:32:58.320 --> 00:33:00.280]   like what you're doing mechanically often
[00:33:00.280 --> 00:33:02.560]   is giving someone access to your Amex,
[00:33:02.560 --> 00:33:04.560]   your Chase, your United account,
[00:33:04.560 --> 00:33:06.280]   so obviously people are probably a lot more comfortable
[00:33:06.280 --> 00:33:08.080]   doing that for United miles than they are
[00:33:08.080 --> 00:33:10.480]   for their American Express account,
[00:33:10.480 --> 00:33:12.600]   and that's why if you have a community
[00:33:12.600 --> 00:33:14.600]   that has extremely high trust,
[00:33:14.600 --> 00:33:16.120]   where you can know that there's not gonna be
[00:33:16.120 --> 00:33:18.920]   any nefariousness or fraud being committed
[00:33:18.920 --> 00:33:22.880]   when giving people access to various people's bank accounts,
[00:33:22.880 --> 00:33:24.380]   then you could have a sustained edge
[00:33:24.380 --> 00:33:25.880]   and an ability to build up liquidity
[00:33:25.880 --> 00:33:27.440]   in these various miles and points.
[00:33:27.440 --> 00:33:29.240]   - 'Cause I imagine one of the challenges is I go,
[00:33:29.240 --> 00:33:30.920]   oh, hey, I got a million Chase points,
[00:33:30.920 --> 00:33:32.760]   I'd like to offload them.
[00:33:32.760 --> 00:33:34.840]   Someone could say, okay, well, now I'm gonna go out
[00:33:34.840 --> 00:33:36.520]   and as soon as someone wants a flight
[00:33:36.520 --> 00:33:37.360]   that's available with Chase points,
[00:33:37.360 --> 00:33:39.620]   they could email me, and then I've gotta book it for them,
[00:33:39.620 --> 00:33:40.680]   and then if they have to make changes,
[00:33:40.680 --> 00:33:43.040]   we have to go back and forth, and it kinda gets messy.
[00:33:43.040 --> 00:33:47.640]   So I see where it actually feels like a lot more hassle
[00:33:47.640 --> 00:33:49.520]   unless I'm willing to share my information,
[00:33:49.520 --> 00:33:51.480]   and I think the average person listening
[00:33:51.480 --> 00:33:53.640]   is probably not wanna share their Chase login
[00:33:53.640 --> 00:33:55.200]   with a random person off the internet.
[00:33:55.200 --> 00:33:56.640]   Maybe they will with you now that they've gotten
[00:33:56.640 --> 00:33:58.040]   to listen to you for an hour,
[00:33:58.040 --> 00:34:02.120]   but in general, we all have our cents per point value.
[00:34:02.120 --> 00:34:03.600]   We know we could go to the travel portal
[00:34:03.600 --> 00:34:06.960]   and get one to 1 1/2 cents depending on our card.
[00:34:06.960 --> 00:34:09.240]   My rule of thumb is try to get more than two
[00:34:09.240 --> 00:34:11.000]   when redeeming yourself.
[00:34:11.000 --> 00:34:14.000]   What is the value someone would get ballpark
[00:34:14.000 --> 00:34:17.320]   relative to those two options in this world?
[00:34:17.320 --> 00:34:18.140]   - Yeah, much worse.
[00:34:18.140 --> 00:34:20.360]   If you know how to use your miles and points,
[00:34:20.360 --> 00:34:22.320]   you will always get better value using them.
[00:34:22.320 --> 00:34:24.960]   So right now, the market price
[00:34:24.960 --> 00:34:27.320]   for a transferable point currency
[00:34:27.320 --> 00:34:29.560]   that's transferred in a way that has no risk
[00:34:29.560 --> 00:34:31.800]   to anyone using the points, which is very different
[00:34:31.800 --> 00:34:34.000]   than how almost every mileage broker you could find online,
[00:34:34.000 --> 00:34:35.560]   and I'll get to the risks in a moment.
[00:34:35.560 --> 00:34:38.160]   Market rate for those transferable point currencies
[00:34:38.160 --> 00:34:41.480]   is around 1.25, 1.3 cents per point.
[00:34:41.480 --> 00:34:44.640]   So that's like the top dollar that we're paying,
[00:34:44.640 --> 00:34:46.640]   not directly to the person that's selling
[00:34:46.640 --> 00:34:48.640]   the miles and points, but to a broker
[00:34:48.640 --> 00:34:50.200]   that does this professionally.
[00:34:50.200 --> 00:34:52.160]   For the relationships where we know business owners
[00:34:52.160 --> 00:34:54.480]   ourselves, we're buying them for closer to a cent.
[00:34:54.480 --> 00:34:58.000]   So again, nowhere near the price you can get yourself
[00:34:58.000 --> 00:35:01.500]   even if you're just of redeeming in a travel portal.
[00:35:01.500 --> 00:35:04.180]   So if you have Chase Points, it's very trivial
[00:35:04.180 --> 00:35:06.200]   to effectively get 1.5 cents per point.
[00:35:06.200 --> 00:35:07.200]   Some flights will be marked up
[00:35:07.200 --> 00:35:10.000]   since you're really getting 1.45, 1.4,
[00:35:10.000 --> 00:35:11.240]   but still much better than you can get
[00:35:11.240 --> 00:35:12.400]   by selling your miles and points.
[00:35:12.400 --> 00:35:15.160]   So the people whom it makes sense to sell
[00:35:15.160 --> 00:35:18.020]   their miles or points are those that are business owners
[00:35:18.020 --> 00:35:20.880]   that are probably earning way more than 400,000 points
[00:35:20.880 --> 00:35:23.520]   a week or a month, such that even if they go to Europe
[00:35:23.520 --> 00:35:25.560]   three times a year, they couldn't possibly use
[00:35:25.560 --> 00:35:29.080]   those miles and points in an effective and efficient manner.
[00:35:29.080 --> 00:35:30.200]   And many business owners,
[00:35:30.200 --> 00:35:31.800]   they don't like to travel internationally.
[00:35:31.800 --> 00:35:34.040]   They just don't do it or they do it so infrequently,
[00:35:34.040 --> 00:35:36.880]   such that the best they're gonna get is statement credit
[00:35:36.880 --> 00:35:39.480]   where between 0.75 and one cent per point.
[00:35:39.480 --> 00:35:43.000]   So if someone offers it to you for 1.05 or even at one cent,
[00:35:43.000 --> 00:35:44.600]   but gives you the cash now versus waiting
[00:35:44.600 --> 00:35:46.920]   for the billing cycle and maybe you're paying
[00:35:46.920 --> 00:35:51.280]   whatever 1% a month on working capital
[00:35:51.280 --> 00:35:54.080]   with your credit line, it starts to now make a whole lot
[00:35:54.080 --> 00:35:56.780]   of sense to sell your miles or points for a cent.
[00:35:56.780 --> 00:35:58.400]   So those are the types of business owners
[00:35:58.400 --> 00:35:59.920]   that we're either buying from directly
[00:35:59.920 --> 00:36:01.600]   or buying through brokers.
[00:36:01.600 --> 00:36:04.400]   But again, I wanna emphasize the vast majority
[00:36:04.400 --> 00:36:06.020]   of miles and points you can get yourself
[00:36:06.020 --> 00:36:09.120]   by searching on the internet, you should not trust
[00:36:09.120 --> 00:36:10.680]   because a really high percentage of them,
[00:36:10.680 --> 00:36:12.920]   not a majority, but a high enough percentage
[00:36:12.920 --> 00:36:15.160]   that it's just the risk reward isn't there,
[00:36:15.160 --> 00:36:17.960]   are miles and points that were stolen,
[00:36:17.960 --> 00:36:21.200]   that are being sold on behalf of business owners
[00:36:21.200 --> 00:36:24.000]   or individuals that are not gonna share their information
[00:36:24.000 --> 00:36:25.720]   and therefore there's gonna be a big time lag
[00:36:25.720 --> 00:36:27.840]   and potentially you think you own the points
[00:36:27.840 --> 00:36:28.960]   but then when you actually wanna use them,
[00:36:28.960 --> 00:36:31.400]   something bad happens or you have people
[00:36:31.400 --> 00:36:33.720]   that are basically not necessarily stealing
[00:36:33.720 --> 00:36:36.000]   but doing gray area things depending
[00:36:36.000 --> 00:36:38.800]   on what your ethical standpoint is.
[00:36:38.800 --> 00:36:42.360]   You know, one prime example is tons of travel agents,
[00:36:42.360 --> 00:36:44.740]   not so much in the States but other parts of the world,
[00:36:44.740 --> 00:36:47.640]   they will create frequent flyer accounts for their clients,
[00:36:47.640 --> 00:36:50.560]   not tell their clients and then sell those accounts
[00:36:50.560 --> 00:36:52.720]   in those miles and points to other people.
[00:36:52.720 --> 00:36:55.080]   And then periodically those clients will then realize
[00:36:55.080 --> 00:36:57.120]   and be like, oh, I want my miles and points
[00:36:57.120 --> 00:36:59.400]   but they're already sold and of course that broker
[00:36:59.400 --> 00:37:01.400]   is not gonna then alert you and refund you.
[00:37:01.400 --> 00:37:03.480]   So it's very much kind of a transactional
[00:37:03.480 --> 00:37:06.200]   commoditized business online such that when I looked
[00:37:06.200 --> 00:37:08.200]   into this before I kind of got access
[00:37:08.200 --> 00:37:11.800]   to by far the largest miles and points liquidity pool,
[00:37:11.800 --> 00:37:13.720]   I was just like, I need to stay away,
[00:37:13.720 --> 00:37:14.800]   it doesn't make any sense.
[00:37:14.800 --> 00:37:17.880]   Only when I learned kind of that there's really
[00:37:17.880 --> 00:37:21.000]   one community that is dealing in the majority
[00:37:21.000 --> 00:37:23.480]   of the kind of world's traded miles and points
[00:37:23.480 --> 00:37:25.000]   that I kind of opened my mind to,
[00:37:25.000 --> 00:37:27.640]   oh, actually maybe you can safely and scalably
[00:37:27.640 --> 00:37:29.920]   leverage other people's miles and points.
[00:37:29.920 --> 00:37:32.040]   And that kind of question about six years ago
[00:37:32.040 --> 00:37:34.240]   is now kind of the underpinning of Flyflat today.
[00:37:34.240 --> 00:37:36.360]   - And I mean, I have to press you to go deeper on this,
[00:37:36.360 --> 00:37:38.680]   like, you've alluded to this community,
[00:37:38.680 --> 00:37:41.120]   can you talk a little bit about the largest liquidity pool
[00:37:41.120 --> 00:37:42.320]   of miles and points in the world?
[00:37:42.320 --> 00:37:44.920]   - Yeah, so especially in what's happening in the world today
[00:37:44.920 --> 00:37:47.000]   at risk of not sounding too anti-Semitic
[00:37:47.000 --> 00:37:48.480]   as a Jewish guy from New York,
[00:37:48.480 --> 00:37:51.480]   it's largely Hasidic Jews that buy
[00:37:51.480 --> 00:37:53.060]   and sell these miles and points.
[00:37:53.060 --> 00:37:55.600]   And a lot of it is for the same reasons
[00:37:55.600 --> 00:37:57.840]   that Hasidic Jews have always excelled
[00:37:57.840 --> 00:38:00.440]   in kind of the diamond trade or in banking,
[00:38:00.440 --> 00:38:03.000]   because these relationships are built on trust,
[00:38:03.000 --> 00:38:05.320]   and these communities are so tight knit,
[00:38:05.320 --> 00:38:07.080]   and there's such a sense of,
[00:38:07.080 --> 00:38:09.600]   I would never do something against the word of God
[00:38:09.600 --> 00:38:11.640]   or against someone in my community,
[00:38:11.640 --> 00:38:14.040]   such that you can give your bank account
[00:38:14.040 --> 00:38:15.520]   to 100 different people in your community
[00:38:15.520 --> 00:38:18.040]   and sleep at night knowing there's nothing gonna happen.
[00:38:18.040 --> 00:38:19.280]   That doesn't really work outside
[00:38:19.280 --> 00:38:21.600]   of an extremely high trust society.
[00:38:21.600 --> 00:38:23.540]   So I think it's really beautiful,
[00:38:23.540 --> 00:38:26.240]   the kind of high trust nature of this community.
[00:38:26.240 --> 00:38:30.620]   But yeah, they're not dealing with people
[00:38:30.620 --> 00:38:34.060]   that are not very much either part of the community
[00:38:34.060 --> 00:38:37.020]   themselves or those that haven't kind of been
[00:38:37.020 --> 00:38:38.660]   really thoroughly vetted
[00:38:38.660 --> 00:38:42.620]   and know how to best do business with these folks.
[00:38:42.620 --> 00:38:44.660]   - I remember when we first talked,
[00:38:44.660 --> 00:38:45.860]   I was like, "Oh, this is interesting.
[00:38:45.860 --> 00:38:46.900]   "Should I start a business here?"
[00:38:46.900 --> 00:38:49.100]   And you were like, "You're not Jewish."
[00:38:49.100 --> 00:38:49.940]   - Non-starter.
[00:38:49.940 --> 00:38:51.840]   - Like, it's just not even an option.
[00:38:51.840 --> 00:38:53.800]   And you spent years getting vetted
[00:38:53.800 --> 00:38:54.960]   to try to get into this,
[00:38:54.960 --> 00:38:56.960]   to be able to build the business you had today.
[00:38:56.960 --> 00:38:59.480]   So I think that's pretty kind of special and cool.
[00:38:59.480 --> 00:39:00.480]   And how big is it?
[00:39:00.480 --> 00:39:01.880]   How many miles and points do you think
[00:39:01.880 --> 00:39:04.200]   are flowing through this community?
[00:39:04.200 --> 00:39:05.640]   - Yeah, so a lot of people ask me this.
[00:39:05.640 --> 00:39:07.440]   I'm literally in WhatsApp groups
[00:39:07.440 --> 00:39:09.040]   where billions of miles and points
[00:39:09.040 --> 00:39:10.920]   are being traded every single day.
[00:39:10.920 --> 00:39:13.880]   And there's many suppliers and people
[00:39:13.880 --> 00:39:15.120]   that are not in these WhatsApp groups
[00:39:15.120 --> 00:39:17.360]   that are doing volumes much, much greater
[00:39:17.360 --> 00:39:18.680]   than that on top of it.
[00:39:18.680 --> 00:39:22.020]   So it's not limitless, but think about the fact
[00:39:22.020 --> 00:39:24.960]   that some exponential number higher
[00:39:24.960 --> 00:39:27.100]   than what the global GDP is
[00:39:27.100 --> 00:39:28.660]   is the number of miles and points
[00:39:28.660 --> 00:39:31.500]   that were given away every single year.
[00:39:31.500 --> 00:39:32.780]   And then just think about the number
[00:39:32.780 --> 00:39:34.060]   of business owners and businesses
[00:39:34.060 --> 00:39:35.860]   that are not optimizing those miles and points,
[00:39:35.860 --> 00:39:37.740]   which is the vast, vast majority,
[00:39:37.740 --> 00:39:39.700]   and then the subset of them that are working
[00:39:39.700 --> 00:39:40.780]   to kind of sell them.
[00:39:40.780 --> 00:39:42.500]   And it's not just only Jewish business owners
[00:39:42.500 --> 00:39:43.780]   doing this, of course,
[00:39:43.780 --> 00:39:46.300]   although it's certainly overrepresented.
[00:39:46.300 --> 00:39:47.420]   But yeah, there's a lot of business owners
[00:39:47.420 --> 00:39:48.780]   that build a personal relationship
[00:39:48.780 --> 00:39:50.780]   with a broker in person,
[00:39:50.780 --> 00:39:52.580]   and they feel comfortable giving the broker
[00:39:52.580 --> 00:39:53.420]   that information.
[00:39:53.420 --> 00:39:56.200]   So when we're buying transferable point currencies,
[00:39:56.200 --> 00:39:57.060]   a good amount of the time,
[00:39:57.060 --> 00:40:00.180]   we don't actually have access to the Amex account ourselves,
[00:40:00.180 --> 00:40:02.100]   but we're working with a broker that we know
[00:40:02.100 --> 00:40:05.060]   during certain hours is like online 24/7.
[00:40:05.060 --> 00:40:06.540]   Because without those relationships,
[00:40:06.540 --> 00:40:07.420]   a lot of this doesn't work.
[00:40:07.420 --> 00:40:09.260]   So we've automated a lot of, hey,
[00:40:09.260 --> 00:40:12.100]   after the points are transferred to mileage accounts
[00:40:12.100 --> 00:40:14.500]   we create for our clients on our back end,
[00:40:14.500 --> 00:40:15.740]   how do we automate that?
[00:40:15.740 --> 00:40:17.220]   But Amex doesn't have APIs
[00:40:17.220 --> 00:40:19.420]   'cause they don't really want this happening at scale.
[00:40:19.420 --> 00:40:21.760]   So you kind of need those relationships
[00:40:21.760 --> 00:40:24.500]   where there's high trust and there's extreme responsiveness.
[00:40:24.500 --> 00:40:27.860]   So yes, you could build this not tapping the community
[00:40:27.860 --> 00:40:29.520]   that's largely doing this today,
[00:40:29.520 --> 00:40:31.420]   but it would be extremely difficult.
[00:40:31.420 --> 00:40:33.820]   And I've been able to focus on providing a great product
[00:40:33.820 --> 00:40:35.820]   for my customers and not kind of the operational
[00:40:35.820 --> 00:40:37.860]   scaling miles and points as a result,
[00:40:37.860 --> 00:40:39.780]   where I know some of our competitors
[00:40:39.780 --> 00:40:42.060]   have had to work really hard
[00:40:42.060 --> 00:40:44.180]   to get vetted by this community.
[00:40:44.180 --> 00:40:46.220]   And yes, we do have competitors that are not Jewish
[00:40:46.220 --> 00:40:48.180]   that do business with a subset of the community,
[00:40:48.180 --> 00:40:49.940]   but it's different.
[00:40:49.940 --> 00:40:51.460]   And I'll leave it at that for the podcast.
[00:40:51.460 --> 00:40:53.380]   Maybe you and I can talk about it a little bit after.
[00:40:53.380 --> 00:40:54.740]   Then they have their own relationships too.
[00:40:54.740 --> 00:40:58.300]   And those other relationships just, things just break.
[00:40:58.300 --> 00:41:00.380]   And when you look at kind of the risk management approach
[00:41:00.380 --> 00:41:03.140]   to take it fly flat, like we're not okay
[00:41:03.140 --> 00:41:06.320]   with a 0.03% chance of things breaking
[00:41:06.320 --> 00:41:08.960]   when our client is going for an important business meeting
[00:41:08.960 --> 00:41:11.180]   or going to see their family over the holidays.
[00:41:11.180 --> 00:41:15.820]   So I think that's why mileage, brokering, all this stuff,
[00:41:15.820 --> 00:41:18.360]   I think fairly has kind of a not a good name
[00:41:18.360 --> 00:41:20.180]   because such a high percentage of the time
[00:41:20.180 --> 00:41:22.100]   for whatever business there is,
[00:41:22.100 --> 00:41:23.540]   there's issues that happen,
[00:41:23.540 --> 00:41:26.300]   even if it's one, two, three, 4% of the time
[00:41:26.300 --> 00:41:27.500]   that gives the whole thing a bad name
[00:41:27.500 --> 00:41:28.740]   and makes the whole thing not trustworthy.
[00:41:28.740 --> 00:41:30.260]   So a big part of what I'm trying to do
[00:41:30.260 --> 00:41:33.800]   is basically scale this and eventually even have it
[00:41:33.800 --> 00:41:35.860]   be something that is completely loved
[00:41:35.860 --> 00:41:37.020]   in partnering with the airline,
[00:41:37.020 --> 00:41:38.260]   similar like a Hotel Tonight.
[00:41:38.260 --> 00:41:40.540]   Hotel Tonight, Uber, a lot of these services,
[00:41:40.540 --> 00:41:42.260]   they took advantage of a fundamental
[00:41:42.420 --> 00:41:46.180]   supply and demand desire on both sides of the market,
[00:41:46.180 --> 00:41:47.980]   even though maybe the laws and regulations
[00:41:47.980 --> 00:41:50.640]   and the desires, the companies that they were working with
[00:41:50.640 --> 00:41:52.140]   did not see that vision.
[00:41:52.140 --> 00:41:54.480]   But eventually, if you understand the reality of the fact
[00:41:54.480 --> 00:41:58.780]   that airlines want there to be money going in their pocket
[00:41:58.780 --> 00:42:00.700]   for every business class seat
[00:42:00.700 --> 00:42:03.380]   and they don't know how to sell them effectively,
[00:42:03.380 --> 00:42:04.620]   they should work with someone that knows
[00:42:04.620 --> 00:42:07.300]   how to sell those last minute seats more effectively.
[00:42:07.300 --> 00:42:09.260]   Ergo with hotels, you have Hotel Tonight,
[00:42:09.260 --> 00:42:11.420]   huge, one of the big exits to the travel space.
[00:42:11.420 --> 00:42:14.580]   So I think there's a big opportunity for that.
[00:42:14.580 --> 00:42:16.260]   - One thing that got me thinking is
[00:42:16.260 --> 00:42:20.440]   FlyFlat effectively provides two really big values.
[00:42:20.440 --> 00:42:22.940]   The average person doesn't have to do any searching, right?
[00:42:22.940 --> 00:42:24.700]   They could say, "Oh, I wanna go here,"
[00:42:24.700 --> 00:42:28.440]   and you both find the flight and broker the points.
[00:42:28.440 --> 00:42:30.940]   Is there a world where someone who is willing
[00:42:30.940 --> 00:42:33.400]   to do the searching, but doesn't have the points,
[00:42:33.400 --> 00:42:35.700]   could get access to something at a lower spread?
[00:42:35.700 --> 00:42:37.620]   Or do they just need to find a broker
[00:42:37.620 --> 00:42:40.440]   or take someone like me, let's say I had no points,
[00:42:40.440 --> 00:42:42.220]   but I know how to get the deals.
[00:42:42.220 --> 00:42:43.780]   Is there a product for me?
[00:42:43.780 --> 00:42:46.180]   - If you book more than five plus business class flights
[00:42:46.180 --> 00:42:48.620]   a year and you're booking within a month of the date,
[00:42:48.620 --> 00:42:52.340]   email me at zac@fly-flat.com and we'll figure something out.
[00:42:52.340 --> 00:42:55.620]   - So biggest arbitrage opportunity, miles and points.
[00:42:55.620 --> 00:42:57.000]   We've talked about it a ton on the show.
[00:42:57.000 --> 00:42:59.860]   If you have the points, there are tools that make it easier.
[00:42:59.860 --> 00:43:01.300]   If you don't have the points,
[00:43:01.300 --> 00:43:02.780]   there are places like what you've built
[00:43:02.780 --> 00:43:05.580]   that can give you access to some of those savings.
[00:43:05.580 --> 00:43:07.020]   Let's move on because I know we have
[00:43:07.020 --> 00:43:08.980]   like eight or nine other things.
[00:43:08.980 --> 00:43:10.380]   So like miles and points, like you said,
[00:43:10.380 --> 00:43:12.660]   isn't always gonna be the way to get the best deal.
[00:43:12.660 --> 00:43:14.100]   I'll just share one quick one,
[00:43:14.100 --> 00:43:17.060]   which is around gift cards and flight credits.
[00:43:17.060 --> 00:43:19.600]   And so let's say you don't find a perfect deal,
[00:43:19.600 --> 00:43:21.020]   which we're gonna get to.
[00:43:21.020 --> 00:43:23.780]   I just wanna make sure I plug that Southwest gift cards
[00:43:23.780 --> 00:43:25.000]   go on sale all the time, right?
[00:43:25.000 --> 00:43:27.860]   You could buy Southwest gift cards on Costco for 14% off.
[00:43:27.860 --> 00:43:31.720]   I bought some around the holidays at Sam's Club for 20% off
[00:43:31.720 --> 00:43:34.440]   and you could buy in fairly reasonable quantities.
[00:43:34.440 --> 00:43:37.220]   You could buy $500 or $2,000.
[00:43:37.220 --> 00:43:42.020]   So that is one where I would say is one,
[00:43:42.020 --> 00:43:44.300]   maybe we can say more than 14 to 20% off later
[00:43:44.300 --> 00:43:46.540]   and not all airlines gift cards go on sale
[00:43:46.540 --> 00:43:48.220]   and you might not know which airline you need,
[00:43:48.220 --> 00:43:49.460]   but if there's an airline that you know
[00:43:49.460 --> 00:43:50.700]   you're gonna fly on regularly
[00:43:50.700 --> 00:43:54.540]   and you can get consistent big return, I think that's great.
[00:43:54.540 --> 00:43:55.500]   - For sure.
[00:43:55.500 --> 00:43:58.000]   You probably listen to Acquired Podcast, Chris?
[00:43:58.000 --> 00:43:59.340]   - I would say like I've listened to one episode.
[00:43:59.340 --> 00:44:01.180]   - Cool, well, for anyone that's curious
[00:44:01.180 --> 00:44:02.980]   about how Costco can make those economics work,
[00:44:02.980 --> 00:44:04.780]   one of my favorite Acquired episodes is on Costco
[00:44:04.780 --> 00:44:06.220]   and they have kind of a whole section around like,
