
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[00:50:53.660 --> 00:50:58.660]   You're gonna wanna go to Kichijoji or Daikanyama.
[00:50:59.860 --> 00:51:02.380]   Another popular one is Nakameguro.
[00:51:02.380 --> 00:51:06.260]   And I even like Geogakka, which is even further.
[00:51:06.260 --> 00:51:08.340]   These are more neighborhood-y,
[00:51:08.340 --> 00:51:12.740]   so a mix of small, traditional houses,
[00:51:12.740 --> 00:51:14.340]   and then some newer builds,
[00:51:14.340 --> 00:51:16.540]   everything really crammed together.
[00:51:16.540 --> 00:51:21.100]   Little stores, boutiques, mom-and-pop shops
[00:51:21.100 --> 00:51:23.100]   next to more corporate things.
[00:51:23.100 --> 00:51:26.340]   I know that I just rambled off five different neighborhoods.
[00:51:26.340 --> 00:51:28.780]   Write 'em down, give 'em a Google.
[00:51:28.780 --> 00:51:31.660]   You're gonna find everything that you want in those.
[00:51:31.660 --> 00:51:34.420]   There's a really good donut shop
[00:51:34.420 --> 00:51:39.420]   just beyond Shimokitazawa called Haritsu
[00:51:39.420 --> 00:51:41.940]   that is in what seems like a little tea house,
[00:51:41.940 --> 00:51:44.140]   but they serve very modern donuts.
[00:51:44.140 --> 00:51:45.860]   Give that a whirl.
[00:51:45.860 --> 00:51:48.020]   Promise you won't be disappointed.
[00:51:48.020 --> 00:51:49.220]   - I'll throw one out.
[00:51:49.220 --> 00:51:50.180]   They're always changing,
[00:51:50.180 --> 00:51:52.500]   but there's a company called TeamLab
[00:51:52.500 --> 00:51:56.300]   that does these really interesting, immersive experiences.
[00:51:56.300 --> 00:51:57.820]   The ones we did, Borderless,
[00:51:57.820 --> 00:52:00.460]   and one other one I can't remember, maybe Planets.
[00:52:00.460 --> 00:52:02.060]   I don't know which ones are running now.
[00:52:02.060 --> 00:52:04.180]   It seems that there's always one in Tokyo.
[00:52:04.180 --> 00:52:05.780]   Highly recommended.
[00:52:05.780 --> 00:52:08.620]   Kind of wild, interesting, immersive art
[00:52:08.620 --> 00:52:11.660]   with lights and maybe sounds, maybe textures.
[00:52:11.660 --> 00:52:12.500]   They're always changing,
[00:52:12.500 --> 00:52:15.020]   but those were so awesome that we went to one,
[00:52:15.020 --> 00:52:17.580]   and the next day we were like, "We have to go to the other."
[00:52:17.580 --> 00:52:19.460]   - I'm a huge fan.
[00:52:19.460 --> 00:52:22.380]   I went to one right before the pandemic
[00:52:22.380 --> 00:52:24.220]   and did it twice in that day.
[00:52:24.220 --> 00:52:25.060]   I was like, "I need to have
[00:52:25.060 --> 00:52:26.940]   the whole adventure all over again."
[00:52:26.940 --> 00:52:31.620]   It's very sensory, a lot of textures playing with light.
[00:52:31.620 --> 00:52:32.780]   There's water.
[00:52:32.780 --> 00:52:33.980]   You do want to dress appropriately
[00:52:33.980 --> 00:52:35.980]   for the one that you have to walk through water,
[00:52:35.980 --> 00:52:38.420]   and with pants that you can easily pull up.
[00:52:38.420 --> 00:52:40.020]   Highly recommend that as well.
[00:52:40.020 --> 00:52:41.060]   That's out in Odaiba.
[00:52:41.060 --> 00:52:43.980]   Odaiba was created in Tokyo Bay
[00:52:43.980 --> 00:52:47.620]   using garbage to build man-made islands.
[00:52:47.620 --> 00:52:48.860]   Even though it's an indoor thing,
[00:52:48.860 --> 00:52:51.180]   you actually should plan that on a very nice day,
[00:52:51.180 --> 00:52:52.260]   because once you're out there,
[00:52:52.260 --> 00:52:53.660]   it's really nice to walk around
[00:52:53.660 --> 00:52:56.780]   and take in the city from out there.
[00:52:56.780 --> 00:52:59.020]   It's sort of this pleasure island,
[00:52:59.020 --> 00:53:01.180]   sort of Vegas-esque destination
[00:53:01.180 --> 00:53:03.020]   with a lot of really cool outdoor stuff.
[00:53:03.020 --> 00:53:04.380]   - And while we're that direction,
[00:53:04.380 --> 00:53:05.500]   do you have a strong opinion
[00:53:05.500 --> 00:53:08.060]   on whether people should be going to,
[00:53:08.060 --> 00:53:10.580]   I'm gonna butcher it again, the fish market.
[00:53:10.580 --> 00:53:11.620]   Let's just leave it at-
[00:53:11.620 --> 00:53:12.740]   - Tsukiji. - Tsukiji.
[00:53:12.740 --> 00:53:14.780]   - Well, so it's no longer in Tsukiji.
[00:53:14.780 --> 00:53:17.300]   - If I remember right, it's still that direction, right?
[00:53:17.300 --> 00:53:18.140]   - Yes, it is. - Okay, okay.
[00:53:18.140 --> 00:53:19.620]   - So it's further out.
[00:53:19.620 --> 00:53:24.540]   So Tsukiji was, is the biggest fish market in the world,
[00:53:24.540 --> 00:53:27.140]   and then it moved to a bigger location in Toyosu,
[00:53:27.140 --> 00:53:31.180]   and in the remains of Tsukiji
[00:53:31.180 --> 00:53:35.900]   are still a lot of little fresh fish,
[00:53:35.900 --> 00:53:39.660]   sashimi, sushi restaurants and bars.
[00:53:39.660 --> 00:53:43.100]   As far as wanting to do the fish auction
[00:53:43.100 --> 00:53:44.020]   and different things like that,
[00:53:44.020 --> 00:53:45.060]   that's something that you need
[00:53:45.060 --> 00:53:48.300]   to talk to a private guide about.
[00:53:48.300 --> 00:53:51.020]   They all have different kinds of access,
[00:53:51.020 --> 00:53:52.780]   and they all have different opinions on it,
[00:53:52.780 --> 00:53:54.660]   how you wanna leverage your jet lag
[00:53:54.660 --> 00:53:56.940]   to get up in the middle of the night to go see it.
[00:53:56.940 --> 00:54:00.660]   But I think Tsukiji is really close to Ginza.
[00:54:00.660 --> 00:54:03.260]   It's walkable to Ginza if you wanna go check it out
[00:54:03.260 --> 00:54:07.220]   and try that intro sushi that we were talking about before.
[00:54:07.220 --> 00:54:09.740]   There's a chain of sushi called Sushi Zanmai,
[00:54:09.740 --> 00:54:11.300]   and they're really famous in Japan
[00:54:11.300 --> 00:54:15.280]   because the owner is this Colonel Sanders character,
[00:54:15.280 --> 00:54:19.780]   come to life, who always famously makes the biggest bid
[00:54:19.780 --> 00:54:20.780]   at the fish auction.
[00:54:20.780 --> 00:54:23.580]   He always buys the most expensive fish of the year.
[00:54:23.580 --> 00:54:27.020]   And there's a lot of locations all over Tokyo,
[00:54:27.020 --> 00:54:30.420]   and that's a really good place to do your sort of intro
[00:54:30.420 --> 00:54:33.500]   to more adventurous sushi and sashimi.
[00:54:33.500 --> 00:54:35.060]   - A couple others for me,
[00:54:35.060 --> 00:54:38.420]   the Design Sites 2121 Museum I thought was really cool.
[00:54:38.420 --> 00:54:41.980]   Obviously, it's a museum, so exhibits change.
[00:54:41.980 --> 00:54:43.500]   And I'm dying to get your take
[00:54:43.500 --> 00:54:46.300]   on recommending Robot Restaurant.
[00:54:46.300 --> 00:54:48.740]   - Well, there's a lot of different themed restaurants
[00:54:48.740 --> 00:54:50.620]   all over Japan and Tokyo.
[00:54:50.620 --> 00:54:54.380]   Once, as a kind of wink, I went to the Ninja restaurant
[00:54:54.380 --> 00:54:56.220]   for my birthday one year.
[00:54:56.220 --> 00:54:57.740]   It was super fun and cheesy.
[00:54:57.740 --> 00:55:00.020]   And of course, you know what you're signing up for.
[00:55:00.020 --> 00:55:05.020]   I shy away from the "Japan is weird" trip.
[00:55:05.020 --> 00:55:11.180]   I don't think that you're getting a lot of true insight.
[00:55:11.180 --> 00:55:14.620]   I think it would be sort of akin to going
[00:55:14.620 --> 00:55:19.540]   to like a baseball-themed restaurant in America
[00:55:19.540 --> 00:55:23.580]   or something that is taking a piece of Americana
[00:55:23.580 --> 00:55:24.980]   and hyperbolizing it.
[00:55:24.980 --> 00:55:28.500]   And it's all just for show and for giggles.
[00:55:28.500 --> 00:55:31.860]   That's not really my vibe.
[00:55:31.860 --> 00:55:35.540]   You could design an entire itinerary of "Japan is weird."
[00:55:35.540 --> 00:55:37.540]   In the Akihabara neighborhood,
[00:55:37.540 --> 00:55:40.220]   there are these things called maid cafes
[00:55:40.220 --> 00:55:42.220]   where all the cafes have a different theme,
[00:55:42.220 --> 00:55:45.860]   and you go and your server takes on a role.
[00:55:45.860 --> 00:55:48.420]   So there's one where you get to play the older brother
[00:55:48.420 --> 00:55:50.540]   and she plays the younger sister.
[00:55:50.540 --> 00:55:52.340]   There's one where you get to be the prince
[00:55:52.340 --> 00:55:54.020]   and she's the princess.
[00:55:54.020 --> 00:55:56.820]   That is sort of culturally curious.
[00:55:56.820 --> 00:55:58.500]   Might be a little bit hard to access
[00:55:58.500 --> 00:56:00.020]   if you don't have Japanese.
[00:56:00.020 --> 00:56:03.820]   But I don't love doing something
[00:56:03.820 --> 00:56:07.100]   for the sake of zoo-ifying culture.
[00:56:07.100 --> 00:56:10.100]   - Almost every memorable experience I have
[00:56:10.100 --> 00:56:14.020]   skews on the authentic side of eating at a small place
[00:56:14.020 --> 00:56:17.180]   with amazing food or going to see something interesting.
[00:56:17.180 --> 00:56:19.100]   So I don't disagree.
[00:56:19.100 --> 00:56:22.220]   - That's my soapbox moment for the episode.
[00:56:22.220 --> 00:56:25.500]   - Maybe one more is if your stay in Tokyo
[00:56:25.500 --> 00:56:29.540]   aligns with one of the sumo times of year
[00:56:29.540 --> 00:56:31.780]   that sumo wrestling happens in Tokyo,
[00:56:31.780 --> 00:56:33.260]   I think that's an interesting experience,
[00:56:33.260 --> 00:56:34.980]   but it's a very specific time.
[00:56:34.980 --> 00:56:38.020]   It's not like baseball where there's a game every week.
[00:56:38.020 --> 00:56:39.100]   - Yeah, absolutely.
[00:56:39.100 --> 00:56:41.460]   That is sort of in the eastern part of the city,
[00:56:41.460 --> 00:56:44.580]   sort of beyond the two o'clock, three o'clock,
[00:56:44.580 --> 00:56:46.700]   if we're talking about the clock map.
[00:56:46.700 --> 00:56:48.300]   Ryogoku, that area.
[00:56:48.300 --> 00:56:50.020]   Again, this is something that you wanna enable
[00:56:50.020 --> 00:56:51.740]   with a private guide.
[00:56:51.740 --> 00:56:54.460]   I don't think you wanna do the zoo aspect.
[00:56:54.460 --> 00:56:56.700]   I think that there are ways to engage
[00:56:56.700 --> 00:56:59.420]   in a more culturally curious manner.
[00:56:59.420 --> 00:57:02.740]   I would honestly avoid the Skytree,
[00:57:02.740 --> 00:57:05.700]   which is also sort of out in that part of town.
[00:57:05.700 --> 00:57:09.900]   It was built to economically stimulate that area of town,
[00:57:09.900 --> 00:57:13.220]   which is a bit older and not as modernized.
[00:57:13.220 --> 00:57:14.980]   It's just a big tower in the sky
[00:57:14.980 --> 00:57:16.500]   with a bunch of shops around it.
[00:57:16.500 --> 00:57:21.020]   It's pretty far from where you're gonna be staying likely,
[00:57:21.020 --> 00:57:22.820]   because I would recommend trying to stay
[00:57:22.820 --> 00:57:27.460]   a little bit closer to the sort of six to nine o'clock
[00:57:27.460 --> 00:57:28.540]   part of the clock.
[00:57:28.540 --> 00:57:30.100]   It's just not worth the schlep.
[00:57:30.100 --> 00:57:32.860]   - Let's do some quick hits on drinks,
[00:57:32.860 --> 00:57:34.820]   whether it's nightlife or coffee.
[00:57:34.820 --> 00:57:37.660]   I'll do mine first to try to keep the speed going.
[00:57:37.660 --> 00:57:40.780]   There's a really cool coffee shop called Deus Ex Machina,
[00:57:40.780 --> 00:57:42.820]   which is like, can't remember the neighborhoods,
[00:57:42.820 --> 00:57:43.660]   but you can Google it.
[00:57:43.660 --> 00:57:44.700]   I'll put it in the show notes,
[00:57:44.700 --> 00:57:48.620]   which is one of our favorite coffee shops in Tokyo.
[00:57:48.620 --> 00:57:51.820]   And then for drinks and stuff, my favorite bars,
[00:57:51.820 --> 00:57:52.860]   I'm just gonna list them,
[00:57:52.860 --> 00:57:56.580]   are Bar Trench, Bar Tram, and Bar Benfidich.
[00:57:56.580 --> 00:57:58.420]   - Benfidich. - Yeah.
[00:57:58.420 --> 00:58:00.980]   Again, the coffee, tea, nightlife areas.
[00:58:00.980 --> 00:58:02.740]   - We'd go to Nakameguro,
[00:58:02.740 --> 00:58:04.740]   which is like a very cool neighborhood.
[00:58:04.740 --> 00:58:08.380]   That's where they have a massive multi-story
[00:58:08.380 --> 00:58:12.900]   Starbucks reserve that you walk by (laughs)
[00:58:12.900 --> 00:58:15.460]   and kind of ogle at the fact
[00:58:15.460 --> 00:58:18.420]   that there's a 90-minute wait to get in.
[00:58:18.420 --> 00:58:20.660]   And then you go up the street
[00:58:20.660 --> 00:58:22.740]   to a place called Breakfast Club,
[00:58:22.740 --> 00:58:27.020]   which is this Japanese version of an American diner
[00:58:27.020 --> 00:58:32.020]   run by these two cool kind of DJ guys
[00:58:32.020 --> 00:58:36.460]   who just have this really cool
[00:58:36.460 --> 00:58:41.060]   breakfast-all-day-everyday vibe with diner coffee.
[00:58:41.060 --> 00:58:43.700]   And it's just so much fun.
[00:58:43.700 --> 00:58:45.020]   I love going there.
[00:58:45.020 --> 00:58:46.580]   Great music.
[00:58:46.580 --> 00:58:50.180]   Kind of breakfast-meets-bar.
[00:58:50.180 --> 00:58:53.020]   As far as coffee goes,
[00:58:53.020 --> 00:58:56.060]   I made the mistake of putting it in The Lonely Planet
[00:58:56.060 --> 00:58:58.980]   about 12 years ago when I was working on the Japan Guide.
[00:58:58.980 --> 00:59:03.020]   But in Shimokitazawa, you want to go to Bear Pond.
[00:59:03.020 --> 00:59:04.260]   A little hole in the wall.
[00:59:04.260 --> 00:59:05.660]   Massively popular.
[00:59:05.660 --> 00:59:08.140]   Do not try to take a photo.
[00:59:08.140 --> 00:59:09.460]   They will be mad at you.
[00:59:09.460 --> 00:59:11.820]   But excellent espresso.
[00:59:11.820 --> 00:59:12.980]   Any thoughts on nightlife?
[00:59:12.980 --> 00:59:15.140]   I feel like I'm past my nightlife prime,
[00:59:15.140 --> 00:59:16.820]   other than getting some good cocktails.
[00:59:16.820 --> 00:59:19.820]   But anything you want to add to that category?
[00:59:19.820 --> 00:59:21.460]   Back in the day when I was a student,
[00:59:21.460 --> 00:59:23.620]   the metro stops at around one
[00:59:23.620 --> 00:59:25.020]   and then starts back up at five.
[00:59:25.020 --> 00:59:29.380]   At 12.50, you're like, "Okay, guys, are we going home
[00:59:29.380 --> 00:59:31.060]   "or are we going out all night
[00:59:31.060 --> 00:59:32.580]   "and getting on the five o'clock train?"
[00:59:32.580 --> 00:59:34.180]   And usually it meant going out all night
[00:59:34.180 --> 00:59:35.580]   and getting on the five o'clock train.
[00:59:35.580 --> 00:59:37.940]   Back then, like 20 years ago,
[00:59:37.940 --> 00:59:40.060]   it was Shibuya and Roppongi
[00:59:40.060 --> 00:59:42.140]   were like the big club places.
[00:59:42.140 --> 00:59:44.180]   And that's kind of changed and evolved.
[00:59:44.180 --> 00:59:47.620]   Shibuya has had, there's sort of like a love hotel
[00:59:47.620 --> 00:59:49.740]   kind of seedy side to the back of Shibuya
[00:59:49.740 --> 00:59:51.940]   that is evolving right now
[00:59:51.940 --> 00:59:54.260]   and it's becoming a much more commercial
[00:59:54.260 --> 00:59:55.340]   and wholesome destination.
[00:59:55.340 --> 00:59:59.140]   There are a lot of new high-end hotels that are going in.
[00:59:59.140 --> 01:00:01.300]   If you want to give something an interesting try,
[01:00:01.300 --> 01:00:06.300]   I would try like a multi-course cocktail.
[01:00:06.900 --> 01:00:09.340]   If you're really into cocktails,
[01:00:09.340 --> 01:00:13.660]   I'm very happy with highball or like a whiskey on the rocks.
[01:00:13.660 --> 01:00:15.780]   If you're a cocktail person,
[01:00:15.780 --> 01:00:19.700]   there are a handful of different cocktail restaurants
[01:00:19.700 --> 01:00:23.420]   where you're doing like four cocktails over a couple hours
[01:00:23.420 --> 01:00:24.620]   and each one is very different
[01:00:24.620 --> 01:00:26.900]   and they're paced as though you're having a meal.
[01:00:26.900 --> 01:00:30.380]   Just like we talked about pizza and coffee and everything,
[01:00:30.380 --> 01:00:32.540]   taking cocktails to the next level,
[01:00:32.540 --> 01:00:34.340]   there are some of the best cocktail bars
[01:00:34.340 --> 01:00:36.340]   and cocktails in the world in Japan.
[01:00:36.340 --> 01:00:38.420]   I feel like you could pick anything and just say that
[01:00:38.420 --> 01:00:39.540]   and it would probably be true,
[01:00:39.540 --> 01:00:42.020]   but I have a lot of personal experience
[01:00:42.020 --> 01:00:44.700]   on the cocktail front to say that it is true.
[01:00:44.700 --> 01:00:47.420]   There is this through theme also of intentionality.
[01:00:47.420 --> 01:00:50.780]   Every business owner brings this incredible intentionality
[01:00:50.780 --> 01:00:51.700]   to their products.
[01:00:51.700 --> 01:00:55.740]   Like Ben Fittich is incredible in that way
[01:00:55.740 --> 01:01:00.740]   where the bartender is making everything involved.
[01:01:00.740 --> 01:01:02.100]   I've been to restaurants
[01:01:02.140 --> 01:01:06.380]   where the chef is even making the silverware
[01:01:06.380 --> 01:01:07.300]   that you're using.
[01:01:07.300 --> 01:01:09.340]   So this incredible intentionality
[01:01:09.340 --> 01:01:12.700]   just permeates food and beverage.
[01:01:12.700 --> 01:01:15.140]   And if you are a cocktail nerd, a mixology nerd,
[01:01:15.140 --> 01:01:16.180]   you're really not gonna find
[01:01:16.180 --> 01:01:18.180]   any other better cocktails on the planet.
[01:01:18.180 --> 01:01:20.060]   - Yeah, I completely agree.
[01:01:20.060 --> 01:01:21.260]   I have two questions.
[01:01:21.260 --> 01:01:22.340]   One, I don't know the answer to.
[01:01:22.340 --> 01:01:23.660]   I didn't have kids when I went,
[01:01:23.660 --> 01:01:25.340]   so you've written guidebooks,
[01:01:25.340 --> 01:01:27.180]   so I'm sure you've had to think about this.
[01:01:27.180 --> 01:01:29.180]   What's the vibe like with bringing kids,
[01:01:29.180 --> 01:01:31.700]   bringing them to restaurants, that kind of stuff?
[01:01:31.700 --> 01:01:32.820]   - That's a really good question,
[01:01:32.820 --> 01:01:34.220]   especially because it's a country
[01:01:34.220 --> 01:01:35.780]   that we always see in the news
[01:01:35.780 --> 01:01:38.140]   that is shrinking in population.
[01:01:38.140 --> 01:01:42.020]   So there are not a lot of kids out and about.
[01:01:42.020 --> 01:01:46.060]   And also, how do you bring a kid who's very young
[01:01:46.060 --> 01:01:47.860]   and how do you control their behavior
[01:01:47.860 --> 01:01:50.580]   to abide by the social contract
[01:01:50.580 --> 01:01:53.540]   of being a good guest in different places?
[01:01:53.540 --> 01:01:55.140]   Well, I mean, not everyone is expecting
[01:01:55.140 --> 01:01:56.860]   your three-year-old child to be perfect.
[01:01:56.860 --> 01:02:00.860]   Do you take that person to a $300 omakase?
[01:02:00.860 --> 01:02:02.740]   No, because you're not bringing that person
[01:02:02.740 --> 01:02:05.740]   to that $300 omakase at home either.
[01:02:05.740 --> 01:02:07.660]   I have seen, because of the pandemic,
[01:02:07.660 --> 01:02:10.380]   maybe a lot more green spaces opening up.
[01:02:10.380 --> 01:02:12.340]   There's like a beautiful walk that you can do
[01:02:12.340 --> 01:02:15.380]   in Shimokitazawa now that they buried the track
[01:02:15.380 --> 01:02:17.940]   between three stations.
[01:02:17.940 --> 01:02:21.940]   And now that has been turned into really cool walking paths
[01:02:21.940 --> 01:02:23.780]   and gardens and shops.
[01:02:23.780 --> 01:02:27.900]   I would try to keep kids sort of more in those areas.
[01:02:27.900 --> 01:02:31.980]   And there's a lot of dining in that manner
[01:02:31.980 --> 01:02:34.260]   where you can eat out on a patio
[01:02:34.260 --> 01:02:36.780]   and then it's like a little bit less intense
[01:02:36.780 --> 01:02:38.060]   to have your kids.
[01:02:38.060 --> 01:02:41.340]   I will say from all of my experiences in Japan,
[01:02:41.340 --> 01:02:44.140]   it's like lots of walking, moving around,
[01:02:44.140 --> 01:02:45.260]   eating four meals a day.
[01:02:45.260 --> 01:02:47.980]   Like, it would have been hard to do the kind of experiences
[01:02:47.980 --> 01:02:49.020]   I've done with kids.
[01:02:49.020 --> 01:02:50.780]   I'm sure there's a different itinerary
[01:02:50.780 --> 01:02:52.540]   for a family-friendly trip,
[01:02:52.540 --> 01:02:54.660]   but I think for us, we're just like,
[01:02:54.660 --> 01:02:56.060]   maybe we're just gonna wait a few years
[01:02:56.060 --> 01:02:57.460]   till the kids are a little older.
[01:02:57.460 --> 01:02:59.340]   I'm not saying it's impossible.
[01:02:59.340 --> 01:03:02.420]   I know the kind of Japan trip we love having,
[01:03:02.420 --> 01:03:04.460]   and I feel like we might not get it
[01:03:04.460 --> 01:03:07.380]   if we go with infants and toddlers.
[01:03:07.380 --> 01:03:09.820]   - I agree, and I don't wanna discourage families
[01:03:09.820 --> 01:03:11.460]   from booking a family trip to Japan,
[01:03:11.460 --> 01:03:13.860]   but I would say that the trip that you think
[01:03:13.860 --> 01:03:16.660]   you want to have will be difficult to execute
[01:03:16.660 --> 01:03:17.820]   with a toddler.
[01:03:17.820 --> 01:03:20.580]   - Yeah, especially if that is cocktails
[01:03:20.580 --> 01:03:22.100]   and lots of street food.
[01:03:22.100 --> 01:03:25.260]   Is there any last thing in Tokyo that we didn't mention
[01:03:25.260 --> 01:03:26.580]   or you're like, I gotta share this?
[01:03:26.580 --> 01:03:27.820]   Even if it's such a secret
[01:03:27.820 --> 01:03:30.420]   that we keep it out of the show notes.
[01:03:30.420 --> 01:03:34.780]   - Well, I do have one ultra-favorite restaurant.
[01:03:34.780 --> 01:03:38.140]   I've probably celebrated about 10 birthdays in Japan,
[01:03:38.140 --> 01:03:41.780]   maybe 15, and many of them have happened at that restaurant,
[01:03:41.780 --> 01:03:43.540]   but you're gonna have to DM me on Instagram
[01:03:43.540 --> 01:03:44.380]   for the name of it.
[01:03:44.380 --> 01:03:45.820]   Sorry. - Ooh, I like it.
[01:03:45.820 --> 01:03:46.660]   I like it.
[01:03:46.660 --> 01:03:48.380]   Okay. - It's a yakitori restaurant,
[01:03:48.380 --> 01:03:51.220]   so it's chicken and vegetables, rather, on skewers.
[01:03:51.220 --> 01:03:54.820]   Small place, great vibe, incredible drinks.
[01:03:54.820 --> 01:03:56.260]   - I was gonna call this your best guest secret,
[01:03:56.260 --> 01:03:57.380]   and you're literally gonna keep it
[01:03:57.380 --> 01:03:58.780]   a little bit of a secret for the episode,
[01:03:58.780 --> 01:04:01.380]   but we'll link to your Instagram in the show notes.
[01:04:01.380 --> 01:04:02.460]   It's just brandpress.
[01:04:02.460 --> 01:04:03.300]   I appreciate that.
[01:04:03.300 --> 01:04:04.820]   I'm gonna send you a DM right after this.
[01:04:04.820 --> 01:04:06.660]   Okay, we gotta move on to Kyoto.
[01:04:06.660 --> 01:04:08.620]   There is an infinite amount of things
[01:04:08.620 --> 01:04:10.740]   that we could keep talking about in Tokyo.
[01:04:10.740 --> 01:04:15.260]   Our next partner has a product I literally use every day.
[01:04:15.260 --> 01:04:17.740]   I started taking AG1 from Athletic Greens
[01:04:17.740 --> 01:04:19.260]   because I wanted an easy way
[01:04:19.260 --> 01:04:21.180]   to get my daily nutritional insurance
[01:04:21.180 --> 01:04:23.140]   and optimize my immune system,
[01:04:23.140 --> 01:04:25.640]   and it's been in my routine for almost a year,
[01:04:25.640 --> 01:04:27.940]   because when you take one scoop of AG1,
[01:04:27.940 --> 01:04:30.460]   you're absorbing 75 high-quality vitamins,
[01:04:30.460 --> 01:04:32.780]   minerals, whole food source superfoods,
[01:04:32.780 --> 01:04:36.100]   probiotics, and adaptogens to help you start your day right.
[01:04:36.100 --> 01:04:38.620]   Every morning, I mix it up with some cold water,
[01:04:38.620 --> 01:04:41.780]   add a few ice cubes because it tastes so good cold,
[01:04:41.780 --> 01:04:43.820]   and head to my office feeling focused
[01:04:43.820 --> 01:04:45.340]   and energized for the day,
[01:04:45.340 --> 01:04:47.860]   which is a feeling I absolutely love.
[01:04:47.860 --> 01:04:50.620]   I also love that it has less than one gram of sugar
[01:04:50.620 --> 01:04:54.300]   and no GMOs, nasty chemicals, or artificial anything.
[01:04:54.300 --> 01:04:56.080]   To make giving it a try easy,
[01:04:56.080 --> 01:04:59.160]   Athletic Greens is gonna give you a free one-year supply
[01:04:59.160 --> 01:05:01.040]   of immune-supporting vitamin D
[01:05:01.040 --> 01:05:04.520]   and five free travel packs with your first purchase.
[01:05:04.520 --> 01:05:09.400]   All you have to do is visit allthehacks.com/athleticgreens.
[01:05:09.400 --> 01:05:14.040]   Again, that's allthehacks.com/athleticgreens
[01:05:14.040 --> 01:05:15.680]   to take ownership over your health
[01:05:15.680 --> 01:05:18.640]   and pick up the ultimate daily nutritional insurance.
[01:05:18.640 --> 01:05:22.200]   I just wanna thank you quick for listening to
[01:05:22.200 --> 01:05:23.680]   and supporting the show.
[01:05:23.680 --> 01:05:26.500]   Your support is what keeps this show going.
[01:05:26.500 --> 01:05:29.220]   To get all of the URLs, codes, deals,
[01:05:29.220 --> 01:05:30.980]   and discounts from our partners,
[01:05:30.980 --> 01:05:34.540]   you can go to allthehacks.com/deals.
[01:05:34.540 --> 01:05:37.800]   So please consider supporting those who support us.
[01:05:37.800 --> 01:05:39.120]   To go back to what you said earlier,
[01:05:39.120 --> 01:05:40.900]   I feel like every time we go to Japan,
[01:05:40.900 --> 01:05:43.380]   there are some countries where you'd come for your next trip
[01:05:43.380 --> 01:05:45.060]   and you'd skip the main city
[01:05:45.060 --> 01:05:45.940]   'cause you've been there before.
[01:05:45.940 --> 01:05:47.740]   Every time we're like, let's go back to Tokyo,
[01:05:47.740 --> 01:05:49.540]   there's so much more to uncover.
[01:05:49.540 --> 01:05:51.560]   But we've gotta move on.
[01:05:51.560 --> 01:05:53.140]   You said there's two places that everyone
[01:05:53.140 --> 01:05:55.700]   should consider going, it's Tokyo and Kyoto.
[01:05:55.700 --> 01:05:59.020]   How do you think about Kyoto being organized
[01:05:59.020 --> 01:06:00.820]   to the extent that's helpful?
[01:06:00.820 --> 01:06:03.260]   Okay, so the first mistake that people make
[01:06:03.260 --> 01:06:05.340]   when they're doing a trip to Japan
[01:06:05.340 --> 01:06:07.340]   and they do Tokyo and Kyoto is they think
[01:06:07.340 --> 01:06:10.220]   Tokyo, new, Kyoto, old.
[01:06:10.220 --> 01:06:11.060]   Big mistake.
[01:06:11.060 --> 01:06:13.540]   You're missing so many cool things in Tokyo
[01:06:13.540 --> 01:06:15.100]   by only focusing on the new.
[01:06:15.100 --> 01:06:18.580]   And you're missing so much of the essence of Kyoto
[01:06:18.580 --> 01:06:20.180]   by only focusing on the old.
[01:06:20.180 --> 01:06:23.280]   And that's places of worship and castles
[01:06:23.280 --> 01:06:24.160]   and stuff like that.
[01:06:24.160 --> 01:06:26.600]   The other mistake that people make with Kyoto
[01:06:26.600 --> 01:06:30.160]   is that because they have old in their brain,
[01:06:30.160 --> 01:06:33.080]   they wanna stay at a traditional inn.
[01:06:33.080 --> 01:06:35.920]   And part of staying at a ryokan
[01:06:35.920 --> 01:06:39.080]   is that you're gonna be served dinner
[01:06:39.080 --> 01:06:41.000]   and you're gonna be served breakfast
[01:06:41.000 --> 01:06:43.680]   and it's all about fostering relaxation.
[01:06:43.680 --> 01:06:46.140]   It really seems antithetical to the time
[01:06:46.140 --> 01:06:48.000]   that you're gonna spend in the city,
[01:06:48.000 --> 01:06:50.520]   which is gonna be just as excited
[01:06:50.520 --> 01:06:52.800]   about getting around and seeing all the temples
[01:06:52.800 --> 01:06:55.920]   and seeing all the cafes and experiencing the culture.
[01:06:55.920 --> 01:06:58.880]   So I would leave that traditional inn,
[01:06:58.880 --> 01:07:02.960]   that ryokan experience for the countryside
[01:07:02.960 --> 01:07:06.940]   and not marry it to your Kyoto experience.
[01:07:06.940 --> 01:07:11.720]   Now, happy to indulge in all the oldness that is Kyoto.
[01:07:11.720 --> 01:07:13.560]   It is the ancient capital.
[01:07:13.560 --> 01:07:15.240]   It is an incredible city
[01:07:15.240 --> 01:07:17.320]   with some of the oldest cultural relics
[01:07:17.320 --> 01:07:19.400]   that remain intact in the world.
[01:07:19.400 --> 01:07:22.600]   But at its core, it's also a place of learning.
[01:07:22.600 --> 01:07:24.560]   It's a college town.
[01:07:24.560 --> 01:07:27.680]   It's much smaller than Tokyo
[01:07:27.680 --> 01:07:30.860]   and there's a thriving student culture there
