
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:50:14.880 --> 00:50:16.760]   - I think that they've got their own thing at the moment,
[00:50:16.760 --> 00:50:18.800]   but there's been a lot of interest in web containers
[00:50:18.800 --> 00:50:21.320]   from folks doing things in that sort of realm
[00:50:21.320 --> 00:50:24.960]   and in the AI labs and startups and everything in between,
[00:50:24.960 --> 00:50:26.440]   you know, and so I think, no, there'll be,
[00:50:26.440 --> 00:50:28.440]   I imagine a good, you know, over the coming months,
[00:50:28.440 --> 00:50:30.560]   there'll be lots of things to being announced
[00:50:30.560 --> 00:50:31.640]   to folks kind of adopting it.
[00:50:31.640 --> 00:50:34.040]   But yeah, I think effectively.
[00:50:34.040 --> 00:50:34.880]   - Okay, I'll say this.
[00:50:34.880 --> 00:50:37.520]   If you're a large model lab and you want, you know,
[00:50:37.520 --> 00:50:39.320]   to build, you know, sandbox environments
[00:50:39.320 --> 00:50:41.360]   inside of your chat app, you should call Eric.
[00:50:41.360 --> 00:50:43.520]   - But wait, wait, wait, wait, wait, wait, wait.
[00:50:43.520 --> 00:50:45.640]   Like, I have a question about that.
[00:50:45.640 --> 00:50:46.480]   - What? - Yeah.
[00:50:46.480 --> 00:50:48.640]   - Like, I think like OpenAI, you know,
[00:50:48.640 --> 00:50:52.160]   they felt that people are not using their model
[00:50:52.160 --> 00:50:56.760]   as they would want to, so they built ChatGPT,
[00:50:56.760 --> 00:51:00.880]   but I would say that ChatGPT now defines OpenAI.
[00:51:00.880 --> 00:51:04.880]   I know they're doing a lot of business from their APIs,
[00:51:04.880 --> 00:51:06.520]   but still, is this like how you think?
[00:51:06.520 --> 00:51:10.680]   Like, isn't Bolt.new your business now?
[00:51:10.680 --> 00:51:14.240]   Like, why don't you like focus on that instead of the--
[00:51:14.240 --> 00:51:15.560]   - What's your advice as a founder?
[00:51:15.560 --> 00:51:17.360]   - Well, you're right.
[00:51:17.360 --> 00:51:20.280]   And so going into it, we, candidly, we were like,
[00:51:20.280 --> 00:51:22.240]   okay, Bolt.new, this thing is super cool.
[00:51:22.240 --> 00:51:23.800]   I'm like, we think people are stoked.
[00:51:23.800 --> 00:51:25.000]   Well, we think people will be stoked,
[00:51:25.000 --> 00:51:26.480]   but we were like, maybe that's allowed, you know,
[00:51:26.480 --> 00:51:29.120]   at best case scenario, after month one,
[00:51:29.120 --> 00:51:31.600]   we'd be mind blown if we added a couple hundred K of error
[00:51:31.600 --> 00:51:32.760]   or something, you know?
[00:51:32.760 --> 00:51:35.040]   And we were like, but we think there's probably gonna be,
[00:51:35.040 --> 00:51:36.760]   you know, an immediate huge business,
[00:51:36.760 --> 00:51:40.000]   'cause there was some early poll on, you know,
[00:51:40.000 --> 00:51:41.760]   folks wanting to put WebContainer
[00:51:41.760 --> 00:51:43.080]   into their product offerings, you know,
[00:51:43.080 --> 00:51:45.800]   kind of similar to what Bolt is doing or whatever.
[00:51:45.800 --> 00:51:48.920]   We were actually prepared for the inverse outcome here,
[00:51:48.920 --> 00:51:50.800]   but I mean, well, I guess we've seen poll on both,
[00:51:50.800 --> 00:51:52.800]   but I mean, what's happened with Bolt,
[00:51:52.800 --> 00:51:54.360]   and you're right, it's actually the same strategy
[00:51:54.360 --> 00:51:57.120]   as like OpenAI or Anthropic, where, you know,
[00:51:57.120 --> 00:52:01.320]   we have a, our chat GPT to OpenAI's APIs is,
[00:52:01.320 --> 00:52:03.360]   you know, Bolt to WebContainer.
[00:52:03.360 --> 00:52:05.560]   And so that's, we've kind of taken that same approach,
[00:52:05.560 --> 00:52:07.880]   and we're seeing, I guess, kind of some of the similar
[00:52:07.880 --> 00:52:10.640]   results, except our, right now the revenue side
[00:52:10.640 --> 00:52:14.880]   is extremely lopsided to Bolt, right?
[00:52:14.880 --> 00:52:16.840]   - I think like, if you ask me what's my advice,
[00:52:16.840 --> 00:52:18.400]   I think you have three options.
[00:52:18.400 --> 00:52:20.840]   One is to focus on Bolt.
[00:52:20.840 --> 00:52:23.080]   The other is to focus on the WebContainer.
[00:52:23.080 --> 00:52:27.320]   The third is to raise $1 billion or whatever,
[00:52:27.320 --> 00:52:28.360]   and do them both.
[00:52:28.360 --> 00:52:29.960]   I'm serious, like, I think like,
[00:52:29.960 --> 00:52:32.280]   otherwise you need to choose.
[00:52:32.280 --> 00:52:34.560]   And if you raise enough money, like,
[00:52:34.560 --> 00:52:35.720]   and I think it's big bucks,
[00:52:35.720 --> 00:52:38.560]   because you're going to be chased by competitors,
[00:52:38.560 --> 00:52:40.720]   and it's, I think it will be challenging, like,
[00:52:40.720 --> 00:52:43.040]   to do both, like, and maybe, maybe you can.
[00:52:43.040 --> 00:52:45.680]   I don't know, like, we do see these numbers right now,
[00:52:45.680 --> 00:52:49.320]   raising above $100 million, even without having a product.
[00:52:49.320 --> 00:52:50.520]   You can see these.
[00:52:50.520 --> 00:52:51.400]   - It's excellent advice.
[00:52:51.400 --> 00:52:53.320]   And I think what's been amazing,
[00:52:53.320 --> 00:52:55.920]   but also kind of challenging is you, you know,
[00:52:55.920 --> 00:52:57.840]   we're like trying to forecast, you know,
[00:52:57.840 --> 00:52:59.440]   okay, well, what, where are these things going?
[00:52:59.440 --> 00:53:00.880]   'Cause I mean, in the initial weeks,
[00:53:00.880 --> 00:53:02.440]   I think us and all the, you know,
[00:53:02.440 --> 00:53:03.640]   investors in the company that we're kind of
[00:53:03.640 --> 00:53:05.040]   sharing this with, we were, it was like,
[00:53:05.040 --> 00:53:07.320]   this is cool, okay, we added 500K.
[00:53:07.320 --> 00:53:08.160]   Wow, that's crazy.
[00:53:08.160 --> 00:53:09.000]   Wow, we're at a million now, okay.
[00:53:09.000 --> 00:53:11.160]   And you kind of, you know, most things,
[00:53:11.160 --> 00:53:13.640]   you have this kind of the tech crunch launch of initiation,
[00:53:13.640 --> 00:53:15.280]   and then the thing of sorrow.
[00:53:15.280 --> 00:53:17.080]   And this is, this is just, you know,
[00:53:17.080 --> 00:53:19.200]   we haven't, if there's going to be a downturn,
[00:53:19.200 --> 00:53:21.160]   it just, it's just not coming yet.
[00:53:21.160 --> 00:53:22.640]   Now that we're kind of looking ahead,
[00:53:22.640 --> 00:53:23.600]   we're six weeks in.
[00:53:23.600 --> 00:53:25.880]   So now we're getting enough confidence in our convictions
[00:53:25.880 --> 00:53:28.280]   to go, okay, this, this kind of seems to be,
[00:53:28.280 --> 00:53:29.720]   this seems to be the trend line.
[00:53:29.720 --> 00:53:32.000]   - I'll tell you what other reason why I think like,
[00:53:32.000 --> 00:53:33.640]   where is Jasper?
[00:53:33.640 --> 00:53:35.960]   - They actually just announced some new numbers recently.
[00:53:35.960 --> 00:53:37.880]   Like they, you know, they're still surviving.
[00:53:37.880 --> 00:53:38.720]   They have gone down a lot.
[00:53:38.720 --> 00:53:41.920]   I think that the peak that I heard was 100 billion ARR.
[00:53:41.920 --> 00:53:42.760]   - Right.
[00:53:42.760 --> 00:53:43.600]   - And then they died.
[00:53:43.600 --> 00:53:45.520]   - And now, you know, there's like tens of these.
[00:53:45.520 --> 00:53:49.920]   So I think like, and their success was phenomenal.
[00:53:49.920 --> 00:53:51.840]   Like what I see at Bolt.
[00:53:51.840 --> 00:53:54.920]   And I think like, if you want to keep that probably,
[00:53:54.920 --> 00:53:55.760]   who am I?
[00:53:55.760 --> 00:53:57.080]   Like, I'm just like giving my two cents.
[00:53:57.080 --> 00:53:57.920]   - No, I think you're right though.
[00:53:57.920 --> 00:53:59.520]   - You need to focus because you are like,
[00:53:59.520 --> 00:54:01.920]   you are going to see like weeks.
[00:54:01.920 --> 00:54:03.800]   I think that you're disrupting their market
[00:54:03.800 --> 00:54:06.000]   and you open sourced some of it
[00:54:06.000 --> 00:54:08.200]   and they have containers, I believe.
[00:54:08.200 --> 00:54:09.040]   - Yeah.
[00:54:09.040 --> 00:54:09.880]   - And you need to fight.
[00:54:09.880 --> 00:54:11.240]   Like, I can tell you that when we open,
[00:54:11.240 --> 00:54:13.560]   so like I share with you like a small competitor,
[00:54:13.560 --> 00:54:15.280]   but I can tell you, I have a friend
[00:54:15.280 --> 00:54:19.400]   who has built a billion dollar company and more.
[00:54:19.400 --> 00:54:21.000]   Like when we released Alpha Codium,
[00:54:21.000 --> 00:54:23.400]   he like sent me a private email asking,
[00:54:23.400 --> 00:54:25.160]   what the fuck did you just do?
[00:54:25.160 --> 00:54:26.360]   Like, why did you release that?
[00:54:26.360 --> 00:54:27.280]   - You should have kept it.
[00:54:27.280 --> 00:54:28.960]   - Yeah, like you released that open source.
[00:54:28.960 --> 00:54:31.760]   Like, you know, I'm thinking build some stuff
[00:54:31.760 --> 00:54:34.400]   and now I can do that much more easily.
[00:54:34.400 --> 00:54:35.480]   I can tell you my answer.
[00:54:35.480 --> 00:54:37.520]   And I think, I thought that maybe you will answer as well.
[00:54:37.520 --> 00:54:40.280]   Although like, I think Bolt already very promising.
[00:54:40.280 --> 00:54:43.760]   For us, like Alpha Codium one is like GPT one.
[00:54:43.760 --> 00:54:46.440]   I agree with you, like being open and open source,
[00:54:46.440 --> 00:54:48.840]   et cetera, really helps to improve the product community,
[00:54:48.840 --> 00:54:49.680]   et cetera.
[00:54:49.680 --> 00:54:51.000]   But at some point opening,
[00:54:51.000 --> 00:54:54.000]   I closed their GPT 3.5 or whatever.
[00:54:54.000 --> 00:54:55.960]   And that was part of my answer.
[00:54:55.960 --> 00:54:59.760]   Like Alpha Codium is the agent that is compatible
[00:54:59.760 --> 00:55:01.200]   with GPT one.
[00:55:01.200 --> 00:55:03.480]   And there is a lot to do for these agents
[00:55:03.480 --> 00:55:07.000]   to actually get that like moment that we had
[00:55:07.000 --> 00:55:09.720]   with GPT 3.5, et cetera, as agents.
[00:55:09.720 --> 00:55:10.600]   - Yeah, I think you did right.
[00:55:10.600 --> 00:55:12.600]   And I think it just comes back to,
[00:55:12.600 --> 00:55:14.360]   it kind of comes back to what GeoHot said, right?
[00:55:14.360 --> 00:55:16.200]   It's like, you know, if you want to win,
[00:55:16.200 --> 00:55:18.520]   there's no other option than out hustling everyone else.
[00:55:18.520 --> 00:55:20.200]   You know, and so I think that's kind of,
[00:55:20.200 --> 00:55:21.560]   and then out hustling in the sense,
[00:55:21.560 --> 00:55:23.520]   really meaning building the best product,
[00:55:23.520 --> 00:55:24.840]   building the best experiences.
[00:55:24.840 --> 00:55:27.240]   And so, and I think that's the only way
[00:55:27.240 --> 00:55:30.040]   kind of almost any route and, you know,
[00:55:30.040 --> 00:55:31.480]   kind of open source and some of the stuff
[00:55:31.480 --> 00:55:33.320]   just kind of burns the ships in a sense, right?
[00:55:33.320 --> 00:55:34.840]   And then maybe that's the simplest way of saying it,
[00:55:34.840 --> 00:55:36.040]   just you're burning the ships,
[00:55:36.040 --> 00:55:38.160]   but also it builds a lot of goodwill.
[00:55:38.160 --> 00:55:40.160]   Yeah, I mean, there's a lot, tons of benefits to it.
[00:55:40.160 --> 00:55:41.440]   - Salesforce are doing that, right?
[00:55:41.440 --> 00:55:44.120]   They're now going to be agent force or whatever.
[00:55:44.120 --> 00:55:45.600]   So you can also.
[00:55:45.600 --> 00:55:48.040]   - We're going to try to get Mark on the podcast
[00:55:48.040 --> 00:55:51.200]   and Decibel is good friends with Salesforce.
[00:55:51.200 --> 00:55:52.720]   Any parting thoughts, any, you know,
[00:55:52.720 --> 00:55:54.720]   trends that you're like super excited about?
[00:55:54.720 --> 00:55:56.160]   - If we're talking about trends,
[00:55:56.160 --> 00:55:58.400]   I go back to our original podcast
[00:55:58.400 --> 00:56:00.720]   where we talked about like the idea
[00:56:00.720 --> 00:56:03.840]   that the software world is like built
[00:56:03.840 --> 00:56:06.400]   from specs, tests, and code.
[00:56:06.400 --> 00:56:10.400]   And I think like you can see that like one dimension
[00:56:10.400 --> 00:56:13.440]   are company startups that are rethinking
[00:56:13.440 --> 00:56:16.840]   the entire like development environment.
[00:56:16.840 --> 00:56:19.040]   Like I think like Bolt, et cetera.
[00:56:19.040 --> 00:56:21.640]   And another dimension is like, where's their focus?
[00:56:21.640 --> 00:56:24.800]   Is it like on the spec, is on the test and on the code?
[00:56:24.800 --> 00:56:26.640]   And I think like, it's interesting to see that
[00:56:26.640 --> 00:56:27.960]   from that view.
[00:56:27.960 --> 00:56:30.640]   We'll see more startup and more amazing announcement
[00:56:30.640 --> 00:56:34.080]   like of new directions, new philosophy.
[00:56:34.080 --> 00:56:36.280]   So I think we'll see startup like focusing,
[00:56:36.280 --> 00:56:38.600]   let's build everything from the spec.
[00:56:38.600 --> 00:56:41.440]   To some extent, I would say that like Bolt is,
[00:56:41.440 --> 00:56:43.080]   from my understanding, you can say better,
[00:56:43.080 --> 00:56:45.120]   somewhere in the line between the spec and the code,
[00:56:45.120 --> 00:56:47.080]   because you start, like I saw your demos,
[00:56:47.080 --> 00:56:48.680]   you're trying to describe like things,
[00:56:48.680 --> 00:56:50.000]   like not just in one row,
[00:56:50.000 --> 00:56:52.080]   because you wanna like to look like you want in it.
[00:56:52.080 --> 00:56:54.960]   So it's on that edge between connecting
[00:56:54.960 --> 00:56:56.400]   between spec and code.
[00:56:56.400 --> 00:56:59.080]   And you see others like, I think like all the IDs,
[00:56:59.080 --> 00:57:02.760]   most of them are the new IDs or the fork are there.
[00:57:02.760 --> 00:57:05.160]   We are like more focused from the test
[00:57:05.160 --> 00:57:07.840]   and to the code and to the spec, et cetera.
[00:57:07.840 --> 00:57:10.680]   So these are trends, I think like we will see that.
[00:57:10.680 --> 00:57:14.360]   And I think like another dimension to consider is like,
[00:57:14.360 --> 00:57:18.160]   is it more for the highway AI, for the developers,
[00:57:18.160 --> 00:57:20.240]   maybe not even like the technical person
[00:57:20.240 --> 00:57:22.880]   or is it for the enterprise?
[00:57:22.880 --> 00:57:26.200]   And that also like gives you like different products.
[00:57:26.200 --> 00:57:28.840]   If they are aiming for different ICP,
[00:57:28.840 --> 00:57:30.880]   different ideal client profile,
[00:57:30.880 --> 00:57:34.440]   they will approach this triangle of spec and test and code.
[00:57:34.440 --> 00:57:36.200]   And that's like how I see the world.
[00:57:36.200 --> 00:57:39.600]   And what I'm noticing is that we're seeing more and more
[00:57:39.600 --> 00:57:42.640]   of those new startups, new interfaces
[00:57:42.640 --> 00:57:45.000]   that are not focused on code.
[00:57:45.000 --> 00:57:48.400]   For example, talking more about the spec,
[00:57:48.400 --> 00:57:50.160]   talking more about the testing.
[00:57:50.160 --> 00:57:53.360]   Eventually I think that that's where the world is going to.
[00:57:53.360 --> 00:57:56.000]   Like the code is going to be there
[00:57:56.000 --> 00:57:58.200]   and there will be developers, et cetera.
[00:57:58.200 --> 00:58:03.000]   But as agent improves and capabilities of the LLMs
[00:58:03.000 --> 00:58:06.640]   and integrations to different parts of the environment,
[00:58:06.640 --> 00:58:08.800]   development environment, we're going to see more and more
[00:58:08.800 --> 00:58:11.360]   like focusing on the spec and the test.
[00:58:11.360 --> 00:58:13.440]   Basically, like these two might unite,
[00:58:13.440 --> 00:58:14.280]   the spec and the test,
[00:58:14.280 --> 00:58:18.680]   because you can say that tests are runnable specs,
[00:58:18.680 --> 00:58:19.680]   right, to some extent.
[00:58:19.680 --> 00:58:21.720]   So like that's another way to look at it.
[00:58:21.720 --> 00:58:22.560]   Yeah.
[00:58:22.560 --> 00:58:23.680]   - Literally on the slide here,
[00:58:23.680 --> 00:58:25.120]   runnable tests right here.
[00:58:25.120 --> 00:58:25.960]   - Yeah, I'm consistent.
[00:58:25.960 --> 00:58:26.800]   - It's all consistent.
[00:58:26.800 --> 00:58:29.560]   - Yeah, look, I talked about system one and system two,
[00:58:29.560 --> 00:58:30.960]   like more than a year ago.
[00:58:30.960 --> 00:58:31.800]   - Yeah, yeah.
[00:58:31.800 --> 00:58:36.200]   - And now with O1, people are talking about system one.
[00:58:36.200 --> 00:58:37.320]   But I think we'll talk about it again
[00:58:37.320 --> 00:58:39.720]   because I think they're totally, totally wrong
[00:58:39.720 --> 00:58:42.040]   about O1 being a system two.
[00:58:42.040 --> 00:58:44.760]   So like, it is now like in the hype
[00:58:44.760 --> 00:58:46.480]   or whatever talking about that.
[00:58:46.480 --> 00:58:48.680]   But I think like the agents are the one
[00:58:48.680 --> 00:58:51.600]   that will take us towards system two.
[00:58:51.600 --> 00:58:55.440]   And the more they are aware of their environment
[00:58:55.440 --> 00:58:58.080]   and aware of that sometimes they don't know
[00:58:58.080 --> 00:58:59.360]   what they don't know,
[00:58:59.360 --> 00:59:01.320]   then we'll really get to system two.
[00:59:01.320 --> 00:59:02.800]   But that's like a deeper discussion.
[00:59:02.800 --> 00:59:04.200]   - It's a deeper discussion.
[00:59:04.200 --> 00:59:06.680]   Love the philosophy talk that we had last time as well.
[00:59:06.680 --> 00:59:08.600]   All right, so we're back onto Bolt
[00:59:08.600 --> 00:59:11.680]   and it's more hard to leave for another interview,
[00:59:11.680 --> 00:59:12.960]   but we were just talking about like the,
[00:59:12.960 --> 00:59:14.480]   what happened post-launch, right?
[00:59:14.480 --> 00:59:19.480]   And I held this sort of emergency council of advisors
[00:59:19.480 --> 00:59:22.520]   for you because we had never seen this before.
[00:59:22.520 --> 00:59:23.480]   And I was like, okay, I'm going to call
[00:59:23.480 --> 00:59:25.960]   all the smartest people I know to join this thing.
[00:59:25.960 --> 00:59:27.040]   - Which was extremely helpful.
[00:59:27.040 --> 00:59:28.320]   I'm so appreciative.
[00:59:28.320 --> 00:59:29.760]   There's been a handful of me.
[00:59:29.760 --> 00:59:32.840]   - You made a couple, you made one hire out of that.
[00:59:32.840 --> 00:59:34.120]   - Yeah, 'cause it was like,
[00:59:34.120 --> 00:59:37.320]   I think I can't remember where we were at kind of ARR wise
[00:59:37.320 --> 00:59:38.640]   when I had messaged you.
[00:59:38.640 --> 00:59:41.440]   - It was like, you messaged me at like two or three.
[00:59:41.440 --> 00:59:42.280]   - Okay.
[00:59:42.280 --> 00:59:43.640]   - And then by the time we got everything together,
[00:59:43.640 --> 00:59:44.840]   it was four.
[00:59:44.840 --> 00:59:46.800]   And then, yeah, now it's at.
[00:59:46.800 --> 00:59:48.800]   - Since Eric sat down five minutes.
[00:59:48.800 --> 00:59:50.400]   (both laughing)
[00:59:50.400 --> 00:59:52.600]   - But I mean, it sounds like you've accelerated
[00:59:52.600 --> 00:59:55.600]   'cause you told me it was like 100K, 200K a day.
[00:59:55.600 --> 00:59:56.840]   And now it's accelerated.
[00:59:56.840 --> 00:59:59.440]   - Yeah, this past, I mean,
[00:59:59.440 --> 01:00:03.000]   every week has been kind of a blowout week as far as.
[01:00:03.000 --> 01:00:03.840]   - Is it TikTok?
[01:00:03.840 --> 01:00:06.560]   - We're digging into the degree that we can.
[01:00:06.560 --> 01:00:08.480]   Kind of just like where all this stuff's coming from.
[01:00:08.480 --> 01:00:10.480]   I mean, there's a ton of word of mouth, right?
[01:00:10.480 --> 01:00:11.320]   So that you can't,
[01:00:11.320 --> 01:00:13.400]   which you can't just like look by refer, right?
[01:00:13.400 --> 01:00:14.480]   So there's a ton of direct.
[01:00:14.480 --> 01:00:16.720]   But yeah, I mean, there's a lot of TikTok.
[01:00:16.720 --> 01:00:18.360]   There's a ton of YouTube.
[01:00:18.360 --> 01:00:20.360]   It's kind of, I think, been a sensation
[01:00:20.360 --> 01:00:22.920]   in the sort of like, you know, entrepreneurial,
[01:00:22.920 --> 01:00:24.920]   build your own SaaS, indie hacker,
[01:00:24.920 --> 01:00:26.920]   you know, even developer circles.
[01:00:26.920 --> 01:00:28.360]   And I think too, like our team's been doing
[01:00:28.360 --> 01:00:29.320]   a really good job.
[01:00:29.320 --> 01:00:30.960]   Our folks just kind of like flipped a switch.
[01:00:30.960 --> 01:00:31.960]   And like, we, you know,
[01:00:31.960 --> 01:00:33.520]   people were just working through the weekends
[01:00:33.520 --> 01:00:34.640]   or whatever to get stuff fixed.
[01:00:34.920 --> 01:00:35.760]   And so the product,
[01:00:35.760 --> 01:00:38.120]   and you'll see people say this online.
[01:00:38.120 --> 01:00:39.040]   Like today, there was a tweet.
[01:00:39.040 --> 01:00:40.920]   Someone was like, yeah, I tried this like the first week
[01:00:40.920 --> 01:00:42.240]   and like couldn't get whatever to work.
[01:00:42.240 --> 01:00:45.640]   Came back today, you know, six weeks later,
[01:00:45.640 --> 01:00:46.960]   and this is ridiculous.
[01:00:46.960 --> 01:00:48.320]   Like, this is so good, right?
[01:00:48.320 --> 01:00:50.080]   And so I think there's been an incredible amount
[01:00:50.080 --> 01:00:52.360]   of improvement to the product, to the agent,
[01:00:52.360 --> 01:00:55.240]   also to like the underlying models too, like Sonnet,
[01:00:55.240 --> 01:00:57.360]   you know, that just happened to do an update on,
[01:00:57.360 --> 01:00:59.880]   you know, with their release like a couple of weeks ago.
[01:00:59.880 --> 01:01:00.720]   And so, you know,
[01:01:00.720 --> 01:01:03.080]   when we put our new agent online and the new Sonnet,
[01:01:03.080 --> 01:01:06.440]   we saw a huge bump in conversion just based on that.
[01:01:06.440 --> 01:01:08.560]   And so, yeah, like, you know, we've gone at that.
[01:01:08.560 --> 01:01:11.200]   When we were chatting, that must have been three weeks ago,
[01:01:11.200 --> 01:01:13.960]   you know, maybe an average of 100K ARR per day.
[01:01:13.960 --> 01:01:16.360]   And, you know, this week I will see,
[01:01:16.360 --> 01:01:17.920]   so I've said this every week, but we'll see if it holds.
[01:01:17.920 --> 01:01:19.120]   You know, it's like kind of, we've,
[01:01:19.120 --> 01:01:20.520]   the past couple of days have been like, you know,
[01:01:20.520 --> 01:01:22.240]   half a million of ARR per day.
[01:01:22.240 --> 01:01:23.720]   Just, I mean, which, you know, insane.
[01:01:23.720 --> 01:01:26.640]   I mean, you know, I think today we had our peak,
[01:01:26.640 --> 01:01:27.800]   we've had peak traffic, you know,
[01:01:27.800 --> 01:01:29.280]   just kind of set the previous, you know,
[01:01:29.280 --> 01:01:30.880]   and that's kind of been, you know, every day this week.
[01:01:30.880 --> 01:01:32.800]   But anyways, yeah, I think things just continue
[01:01:32.800 --> 01:01:35.080]   to accelerate, which is kind of blowing my mind, you know,
[01:01:35.080 --> 01:01:37.200]   'cause it's just the sheer numbers of this stuff
[01:01:37.200 --> 01:01:38.840]   are just like mind boggling.
[01:01:38.840 --> 01:01:43.160]   - I think you almost suffered from like the Twitter demo
[01:01:43.160 --> 01:01:44.360]   issues that other people had.
[01:01:44.360 --> 01:01:45.880]   Like the first time I saw Bolt,
[01:01:45.880 --> 01:01:47.760]   I saw the demo and I was like, oh, that's cool.
[01:01:47.760 --> 01:01:49.400]   Like I didn't go to try it because I was like,
[01:01:49.400 --> 01:01:51.320]   I've seen so many of these that it's like,
[01:01:51.320 --> 01:01:52.920]   I don't know if it's actually gonna work.
[01:01:52.920 --> 01:01:55.800]   And then two days ago, I signed up to use it.
[01:01:55.800 --> 01:01:58.080]   I was building a Luma replacement.
[01:01:58.080 --> 01:01:59.520]   I'm done with Luma.
[01:01:59.520 --> 01:02:02.160]   And I was like, man, this thing really works.
[01:02:02.160 --> 01:02:04.600]   I was like, and I already knew you, of course.
[01:02:04.600 --> 01:02:06.240]   And I was like, man, this thing really works.
[01:02:06.240 --> 01:02:07.080]   What the fuck?
[01:02:07.080 --> 01:02:08.840]   I was like, it's actually,
[01:02:08.840 --> 01:02:10.080]   I don't know if it's like the model,
[01:02:10.080 --> 01:02:11.520]   if it's like how you prompt it,
[01:02:11.520 --> 01:02:13.120]   but it's so good at coming up with like
[01:02:13.120 --> 01:02:15.320]   the simplest thing to implement.
[01:02:15.320 --> 01:02:16.840]   So the Luma example, right?
[01:02:16.840 --> 01:02:19.760]   So first I was like, create a RSVP page for an event
[01:02:19.760 --> 01:02:21.240]   and it created a wedding RSVP.
[01:02:21.240 --> 01:02:23.040]   I don't know if it's your fault.
[01:02:23.040 --> 01:02:25.680]   I don't know if you Bolted it of the model.
[01:02:25.680 --> 01:02:27.520]   And then I was like, well, now I need to have a way
[01:02:27.520 --> 01:02:29.400]   to create more events and added that.
[01:02:29.400 --> 01:02:30.480]   And then I was like, now it needs a way
[01:02:30.480 --> 01:02:33.080]   to like have an admin page to modify event.
[01:02:33.080 --> 01:02:35.080]   And maybe what I would have done as a developer,
[01:02:35.080 --> 01:02:37.520]   it's like, well, I'll create a different like admin view,
[01:02:37.520 --> 01:02:38.480]   you know, with all the events.
[01:02:38.480 --> 01:02:40.080]   And then I'll have like the front end thing.
[01:02:40.080 --> 01:02:41.200]   And instead what it did is like,
[01:02:41.200 --> 01:02:43.800]   it created like a admin view toggle on top.
[01:02:43.800 --> 01:02:46.280]   And then like just a pencil button on every page
[01:02:46.280 --> 01:02:48.080]   to edit them in line, you know?
[01:02:48.080 --> 01:02:48.920]   And that was it.
[01:02:48.920 --> 01:02:51.160]   And I was like, yeah, that works just as well.
[01:02:51.160 --> 01:02:52.520]   And like for the model,
[01:02:52.520 --> 01:02:54.120]   that's probably the simplest way to do it
[01:02:54.120 --> 01:02:56.800]   because it like limits the amount of files that are there.
[01:02:56.800 --> 01:02:59.100]   Can you talk just more about how much of this is like
[01:02:59.100 --> 01:03:00.120]   the model coming out with it,
[01:03:00.120 --> 01:03:02.440]   how much you're prompting it to kind of like be
[01:03:02.440 --> 01:03:05.120]   very like compressed and concise?
[01:03:05.120 --> 01:03:06.320]   - A ton of it is the model,
[01:03:06.320 --> 01:03:08.520]   but I think what's interesting though is,
[01:03:08.520 --> 01:03:09.800]   you know, kind of the baseline model,
[01:03:09.800 --> 01:03:12.080]   if I just like, if it's kind of like,
[01:03:12.080 --> 01:03:13.520]   try and put it into like a, you know,
[01:03:13.520 --> 01:03:17.320]   way if you had to quantify, you know, the effect is obvious.
[01:03:17.320 --> 01:03:19.800]   The model is like this sort of like 10X multiplier.
[01:03:19.800 --> 01:03:22.800]   How good the bottom line model is, huge, huge swing.
[01:03:22.800 --> 01:03:24.800]   And then kind of what you can do on top of that,
[01:03:24.800 --> 01:03:28.240]   you can squeeze out three, four X kind of more.
[01:03:28.240 --> 01:03:29.740]   And so that's kind of where the realm of, you know,
[01:03:29.740 --> 01:03:32.420]   prompt engineering and multi-agent approaches, et cetera,
[01:03:32.420 --> 01:03:33.380]   kind of kick in.
[01:03:33.380 --> 01:03:35.860]   And so I think with us, you know, our folks,
[01:03:35.860 --> 01:03:38.540]   like the guy on our side that, you know,
[01:03:38.540 --> 01:03:40.020]   led the web engineering,
[01:03:40.020 --> 01:03:42.220]   like that kind of our core technology for the past,
[01:03:42.220 --> 01:03:43.660]   you know, seven years here, you know,
[01:03:43.660 --> 01:03:45.820]   his name is Dominic Elm, based out of Germany,
[01:03:45.820 --> 01:03:48.300]   and he was one of the founding engineers of the company.
[01:03:48.300 --> 01:03:49.140]   Previous to StackBlitz,
[01:03:49.140 --> 01:03:51.420]   he actually was doing machine learning.
[01:03:51.420 --> 01:03:54.220]   And he basically had built a StackBlitz,
[01:03:54.220 --> 01:03:56.320]   like online IDE for machine learning.
[01:03:56.320 --> 01:03:58.500]   So think like a kind of like Google Colab sort of thing,
[01:03:58.500 --> 01:04:00.700]   or like Hugging Face has their kind of version of this.
[01:04:00.700 --> 01:04:04.780]   Back in 2016, it wasn't as much of a market for this stuff.
[01:04:04.780 --> 01:04:06.900]   But he had been doing a lot of, you know,
[01:04:06.900 --> 01:04:08.960]   training, you know, ML models and that sort of thing.
[01:04:08.960 --> 01:04:11.500]   So I guess, you know, as we began, you know,
[01:04:11.500 --> 01:04:13.660]   kind of digging into AI stuff over the past year,
[01:04:13.660 --> 01:04:15.500]   he's been kind of leading that off.
[01:04:15.500 --> 01:04:17.780]   And so a lot of it, I really attribute
[01:04:17.780 --> 01:04:20.540]   to Dom's specific angle,
[01:04:20.540 --> 01:04:23.020]   'cause he has deep understanding of our technology
[01:04:23.020 --> 01:04:24.180]   and how it works 'cause he's, you know,
