
[00:00:00.000 --> 00:00:02.000]   (upbeat music)
[00:35:41.200 --> 00:35:44.800]   Then to get moved from the coverage gap
[00:35:44.800 --> 00:35:47.920]   to an area they call catastrophic coverage
[00:35:47.920 --> 00:35:50.440]   is another even more complex calculation
[00:35:50.440 --> 00:35:51.920]   that includes a whole lot of things,
[00:35:51.920 --> 00:35:53.520]   but suffice it to say,
[00:35:53.520 --> 00:35:56.640]   any prescription drug plan that you're involved with
[00:35:56.640 --> 00:35:59.200]   will keep you informed as to how much you have to go
[00:35:59.200 --> 00:36:01.440]   before you get out of the coverage gap
[00:36:01.440 --> 00:36:03.120]   into catastrophic coverage.
[00:36:03.120 --> 00:36:04.880]   Once you move to catastrophic coverage,
[00:36:04.880 --> 00:36:08.560]   worst case scenario, you'll pay 5% of the retail costs
[00:36:08.560 --> 00:36:11.040]   and in many cases, you'll pay zero
[00:36:11.040 --> 00:36:12.600]   based on some calculations.
[00:36:12.600 --> 00:36:16.560]   - Okay, the question here is,
[00:36:16.560 --> 00:36:20.320]   if you fill a prescription that is not covered
[00:36:20.320 --> 00:36:23.800]   by your particular Part D plan,
[00:36:23.800 --> 00:36:26.120]   after making all the calculations
[00:36:26.120 --> 00:36:28.600]   that you have the right plan,
[00:36:28.600 --> 00:36:32.680]   is there any way for those costs to be included
[00:36:32.680 --> 00:36:37.240]   in your total costs for being out of the coverage gap?
[00:36:37.240 --> 00:36:43.280]   - All right, so give you a typical scenario
[00:36:43.280 --> 00:36:44.480]   where this might apply.
[00:36:44.480 --> 00:36:49.280]   Client comes in, they tell me what prescriptions they take
[00:36:49.280 --> 00:36:53.600]   and we advise them to enroll in a particular plan
[00:36:53.600 --> 00:36:55.320]   based on those prescriptions and the plan
[00:36:55.320 --> 00:36:58.680]   that'll provide the best coverage in our estimation
[00:36:58.680 --> 00:37:00.520]   using the medicare.gov tool.
[00:37:00.520 --> 00:37:03.720]   February, March, April, sometime during the next year,
[00:37:03.720 --> 00:37:05.640]   they get prescribed a new drug
[00:37:05.640 --> 00:37:07.800]   and that drug is not on the formulary
[00:37:07.800 --> 00:37:10.440]   for their particular prescription plan.
[00:37:10.440 --> 00:37:14.040]   And that typically creates anxiety.
[00:37:14.040 --> 00:37:16.560]   So one of the things that can oftentimes be done
[00:37:16.560 --> 00:37:20.720]   is if you will have your doctor or doctor's office
[00:37:20.720 --> 00:37:22.800]   write a letter to the prescription drug plan
[00:37:22.800 --> 00:37:25.960]   and ask for a formulary exception,
[00:37:25.960 --> 00:37:28.560]   then in most cases, those things get granted.
[00:37:28.560 --> 00:37:30.040]   Now, the exception might be
[00:37:30.040 --> 00:37:32.440]   that you're gonna have it covered at a tier three level,
[00:37:32.440 --> 00:37:34.960]   which means you're still gonna have substantial co-pay,
[00:37:34.960 --> 00:37:37.920]   but at least you have coverage for the drug.
[00:37:37.920 --> 00:37:40.600]   And I'm sorry, Miriam, was there a second part of that?
[00:37:40.600 --> 00:37:44.360]   - I think you answered the question.
[00:37:44.360 --> 00:37:46.000]   - Okay, very good.
[00:37:46.000 --> 00:37:47.400]   Lori, before we move on,
[00:37:47.400 --> 00:37:49.520]   I'm gonna ask two more questions
[00:37:49.520 --> 00:37:53.720]   based basically on this particular subject,
[00:37:53.720 --> 00:37:55.800]   but there is another question in the chat
[00:37:55.800 --> 00:38:00.080]   that we should approach later, okay?
[00:38:00.080 --> 00:38:00.920]   - Sure.
[00:38:00.920 --> 00:38:04.160]   - Okay, Lonnie, what about,
[00:38:04.160 --> 00:38:06.760]   we have a question on a disabled veteran.
[00:38:06.760 --> 00:38:09.520]   I like the idea of original Medicare,
[00:38:09.520 --> 00:38:12.160]   but for a disabled veteran who has healthcare
[00:38:12.160 --> 00:38:16.920]   through the VA, including dental, vision, and prescriptions,
[00:38:16.920 --> 00:38:20.200]   is it just money out the door
[00:38:20.200 --> 00:38:25.200]   or is the lower or no cost of an Advantage plan enough?
[00:38:25.200 --> 00:38:32.200]   - Okay, that's a difficult question to answer
[00:38:32.200 --> 00:38:35.520]   because it's gonna depend upon your particular situation.
[00:38:35.520 --> 00:38:40.520]   We have a number of clients who are former military people,
[00:38:40.600 --> 00:38:42.120]   some who have VA benefits,
[00:38:42.120 --> 00:38:46.720]   some who have TRICARE benefits.
[00:38:46.720 --> 00:38:51.480]   And I'm not an expert in the benefits
[00:38:51.480 --> 00:38:52.760]   that military folks get,
[00:38:52.760 --> 00:38:54.640]   but I do know that if you have TRICARE,
[00:38:54.640 --> 00:38:57.400]   it typically means that you were a career military,
[00:38:57.400 --> 00:38:58.680]   retired from the military,
[00:38:58.680 --> 00:39:01.640]   and you and your spouse enjoy this TRICARE benefit.
[00:39:01.640 --> 00:39:03.560]   So if you have the TRICARE benefit,
[00:39:03.560 --> 00:39:06.080]   then you probably don't need to worry about anything else
[00:39:06.080 --> 00:39:10.640]   because it will cover all of your medical costs
[00:39:10.640 --> 00:39:15.040]   with very minimal out-of-pocket costs to you.
[00:39:15.040 --> 00:39:17.240]   If, on the other hand, you have VA benefits,
[00:39:17.240 --> 00:39:18.760]   that can be a very different story.
[00:39:18.760 --> 00:39:23.480]   And a lot of the answer as to whether you need to worry
[00:39:23.480 --> 00:39:27.000]   about getting an Advantage plan will depend upon,
[00:39:27.000 --> 00:39:30.880]   do you have access to that VA care near where you live?
[00:39:30.880 --> 00:39:35.640]   Is the VA care near you satisfactory to you?
[00:39:35.640 --> 00:39:39.080]   We have some clients here who love the VA system
[00:39:39.080 --> 00:39:40.400]   here in the Dallas-Fort Worth area
[00:39:40.400 --> 00:39:41.600]   and wouldn't go anywhere else.
[00:39:41.600 --> 00:39:43.400]   And we have others that tell you,
[00:39:43.400 --> 00:39:46.120]   "I wouldn't go there, they'll kill you."
[00:39:46.120 --> 00:39:48.360]   So for some of those folks,
[00:39:48.360 --> 00:39:51.000]   we help them enroll in a Medicare Advantage plan
[00:39:51.000 --> 00:39:54.560]   so that they can go outside the VA system should they choose,
[00:39:54.560 --> 00:39:56.280]   go to a doctor that's in the network
[00:39:56.280 --> 00:39:57.400]   for that particular plan
[00:39:57.400 --> 00:40:01.400]   and still have pretty comprehensive coverage.
[00:40:01.400 --> 00:40:04.480]   And then they can choose to go inside the VA system
[00:40:04.480 --> 00:40:06.880]   when it suits them.
[00:40:06.880 --> 00:40:08.120]   -Okay, thank you.
[00:40:08.120 --> 00:40:12.000]   And then my last question is from the chat.
[00:40:12.000 --> 00:40:15.480]   If I have a Kaiser as a supplement plan,
[00:40:15.480 --> 00:40:18.120]   if I have Kaiser as a supplement plan
[00:40:18.120 --> 00:40:22.040]   and I move to an area where there is no Kaiser,
[00:40:22.040 --> 00:40:24.800]   what should I do?
[00:40:24.800 --> 00:40:28.320]   -Okay, so my understanding of Kaiser
[00:40:28.320 --> 00:40:30.120]   is it wouldn't be a supplement plan,
[00:40:30.120 --> 00:40:32.560]   it would be a Medicare Advantage plan.
[00:40:32.560 --> 00:40:34.240]   And if that's the case,
[00:40:34.240 --> 00:40:37.080]   if you move outside the service area for Kaiser,
[00:40:37.080 --> 00:40:39.600]   you're going to have to select a different Medicare plan,
[00:40:39.600 --> 00:40:42.960]   whether that's Medicare Supplement or Medicare Advantage.
[00:40:42.960 --> 00:40:44.440]   But with those kinds of plans,
[00:40:44.440 --> 00:40:47.760]   you have to live in their service area.
[00:40:47.760 --> 00:40:48.800]   -Thank you.
[00:40:48.800 --> 00:40:50.320]   Cory? -Miriam, you mentioned
[00:40:50.320 --> 00:40:51.920]   you had another one from the chat.
[00:40:51.920 --> 00:40:54.560]   Do you want to cover that now to make sure we get to it?
[00:40:54.560 --> 00:40:58.720]   -Sure. Ed asked a question.
[00:40:58.720 --> 00:41:01.720]   It is a long question, but he wanted, Lonnie,
[00:41:01.720 --> 00:41:03.840]   if he could speak to this.
[00:41:03.840 --> 00:41:15.840]   And apparently, Ed said that he negotiated in his job
[00:41:15.840 --> 00:41:19.240]   hundreds of managed-care contracts
[00:41:19.240 --> 00:41:22.800]   through 30 years in healthcare administration
[00:41:22.800 --> 00:41:26.760]   for the 17 cancer centers I managed.
[00:41:26.760 --> 00:41:30.440]   I escorted several Medicare Advantage insurers
[00:41:30.440 --> 00:41:34.800]   like Humana and WellCare, now Centene,
[00:41:34.800 --> 00:41:40.280]   out of my cancer centers for wanting to take reimbursements
[00:41:40.280 --> 00:41:45.800]   at less than Medicare traditional payment rates.
[00:41:45.800 --> 00:41:50.200]   If you can afford a supplement,
[00:41:50.200 --> 00:41:52.720]   I highly recommend enrolling and keeping it
[00:41:52.720 --> 00:41:57.920]   as long as you can afford it to keep great providers.
[00:41:57.920 --> 00:42:00.520]   And the first part of the question was,
[00:42:00.520 --> 00:42:03.800]   be aware that Medicare Advantage plans
[00:42:03.800 --> 00:42:08.920]   negotiate with providers for a reduced reimbursement rate.
[00:42:08.920 --> 00:42:12.880]   This is how they can offer perks such as gym memberships,
[00:42:12.880 --> 00:42:17.640]   Visa cards for groceries, dental, pet cares, et cetera,
[00:42:17.640 --> 00:42:20.400]   and this greatly reduces your provider network
[00:42:20.400 --> 00:42:24.160]   and quality of providers.
[00:42:24.160 --> 00:42:27.880]   And what's the question?
[00:42:27.880 --> 00:42:30.000]   -Can you speak to this?
[00:42:30.000 --> 00:42:35.280]   And I think the question actually is
[00:42:35.280 --> 00:42:38.520]   that if you can afford a supplement,
[00:42:38.520 --> 00:42:41.160]   he recommends enrolling and keeping it
[00:42:41.160 --> 00:42:45.720]   as long as you can afford it to keep your great providers.
[00:42:45.720 --> 00:42:48.160]   -Okay.
[00:42:48.160 --> 00:42:51.280]   So this is a discussion that comes up
[00:42:51.280 --> 00:42:54.560]   from at least 10 or 15 people
[00:42:54.560 --> 00:42:57.400]   every enrollment period in our office around the fall.
[00:42:57.400 --> 00:43:04.240]   So going back to, I think, a discussion we had previously,
[00:43:04.240 --> 00:43:08.760]   if having access to all the possible providers
[00:43:08.760 --> 00:43:10.960]   you could have access to is important to you,
[00:43:10.960 --> 00:43:14.280]   then there's no question that having original Medicare
[00:43:14.280 --> 00:43:16.920]   and a supplement plan is probably the right answer
[00:43:16.920 --> 00:43:18.480]   for you.
[00:43:18.480 --> 00:43:21.520]   And I would further tell you that if Medicare Advantage
[00:43:21.520 --> 00:43:24.080]   is something that you're interested in,
[00:43:24.080 --> 00:43:27.080]   the kind of Medicare Advantage plan you're going to find
[00:43:27.080 --> 00:43:31.360]   will be largely dictated by where you live.
[00:43:31.360 --> 00:43:34.200]   For instance, we're just outside the Dallas-Fort Worth area,
[00:43:34.200 --> 00:43:36.080]   large metropolitan area.
[00:43:36.080 --> 00:43:38.560]   There are a number of what I would consider
[00:43:38.560 --> 00:43:41.680]   to be very comprehensive Medicare Advantage plans
[00:43:41.680 --> 00:43:45.760]   who have very broad networks of hospitals,
[00:43:45.760 --> 00:43:48.440]   medical providers of all kinds, et cetera.
[00:43:48.440 --> 00:43:50.760]   But if you get into a more rural area,
[00:43:50.760 --> 00:43:53.680]   you're going to find that that's not necessarily the case.
[00:43:53.680 --> 00:43:55.360]   You'll find there's less competition.
[00:43:55.360 --> 00:43:57.360]   You'll find that there are smaller networks,
[00:43:57.360 --> 00:43:59.800]   and you will definitely find that your annual
[00:43:59.800 --> 00:44:03.560]   out-of-pocket maximums along with your co-pays
[00:44:03.560 --> 00:44:05.400]   for medical care are going to be higher
[00:44:05.400 --> 00:44:08.920]   than they will be in a more populated area.
[00:44:08.920 --> 00:44:12.200]   So I would say that it depends on,
[00:44:12.200 --> 00:44:13.760]   one, what's important to you,
[00:44:13.760 --> 00:44:18.680]   and, two, what options do you have in Medicare Advantage plans?
[00:44:18.680 --> 00:44:21.800]   And then maybe another consideration --
[00:44:21.800 --> 00:44:23.680]   well, definitely another consideration is,
[00:44:23.680 --> 00:44:26.760]   what's the premium you're going to pay for a supplement plan?
[00:44:26.760 --> 00:44:29.360]   Because that's always got to be a part of the equation.
[00:44:29.360 --> 00:44:34.680]   -Okay.
[00:44:34.680 --> 00:44:37.040]   Thank you.
[00:44:37.040 --> 00:44:42.200]   Next question, does Part A or Part B cover dental or eye care?
[00:44:42.200 --> 00:44:44.920]   How do I get dental or eye care?
[00:44:44.920 --> 00:44:47.080]   -All right, great question.
[00:44:47.080 --> 00:44:51.360]   Medicare Part A and Part B don't cover vision or dental
[00:44:51.360 --> 00:44:54.280]   or any other what Medicare Advantage plans
[00:44:54.280 --> 00:44:57.200]   call "extra benefits."
[00:44:57.200 --> 00:45:00.280]   Now, I'm going to say something
[00:45:00.280 --> 00:45:03.520]   that may be a little bit controversial.
[00:45:03.520 --> 00:45:06.800]   There are individual dental and vision plans
[00:45:06.800 --> 00:45:09.400]   available for purchase,
[00:45:09.400 --> 00:45:13.880]   but in my humble opinion, I'm not a big fan.
[00:45:13.880 --> 00:45:16.880]   At least here in Texas, Oklahoma, Arkansas,
[00:45:16.880 --> 00:45:19.600]   where we have a number of clients,
[00:45:19.600 --> 00:45:21.520]   I've researched a number of dental plans,
[00:45:21.520 --> 00:45:25.560]   and I just not found any that, in my estimation,
[00:45:25.560 --> 00:45:29.240]   deliver enough value to warrant paying a premium for those plans.
[00:45:29.240 --> 00:45:31.840]   So when people come to us and ask about dental coverage,
[00:45:31.840 --> 00:45:34.000]   I typically say, "Just go to your dentist,
[00:45:34.000 --> 00:45:37.080]   see if maybe they offer some kind of a discount program
[00:45:37.080 --> 00:45:39.680]   that you can purchase or a real insurance program
[00:45:39.680 --> 00:45:41.720]   you can purchase, but what I have to offer you
[00:45:41.720 --> 00:45:45.080]   is not going to provide great value."
[00:45:45.080 --> 00:45:48.240]   Dental, vision, over-the-counter benefits,
[00:45:48.240 --> 00:45:49.760]   those are the kinds of things that are offered
[00:45:49.760 --> 00:45:51.680]   along with Medicare Advantage plans,
[00:45:51.680 --> 00:45:56.440]   not Medicare Supplement plans, or Medicare Part A and Part B.
[00:45:56.440 --> 00:45:58.480]   -Okay, thanks.
[00:45:58.480 --> 00:46:00.040]   I'm going to slip in a question
[00:46:00.040 --> 00:46:03.480]   that relates to what Miriam asked earlier from the chat.
[00:46:03.480 --> 00:46:05.000]   You'll forgive me if it's insensitive,
[00:46:05.000 --> 00:46:08.800]   and you'll navigate, you know, the kind of political
[00:46:08.800 --> 00:46:10.400]   or controversial aspect of it,
[00:46:10.400 --> 00:46:13.480]   but I think it may resonate with a lot of the crowd,
[00:46:13.480 --> 00:46:14.760]   so I'm going to ask it.
[00:46:14.760 --> 00:46:16.960]   What's Medicare's general reputation
[00:46:16.960 --> 00:46:20.600]   for fairly and timely compensating physicians
[00:46:20.600 --> 00:46:22.280]   who accept Medicare?
[00:46:22.280 --> 00:46:29.400]   -In general, I don't know.
[00:46:29.400 --> 00:46:32.600]   I don't ever see that side of things.
[00:46:32.600 --> 00:46:37.080]   I don't hear complaints from the medical providers that I know,
[00:46:37.080 --> 00:46:40.560]   which is only a handful of people, about Medicare.
[00:46:40.560 --> 00:46:44.520]   Well, the complaint I hear is about the reimbursement rate.
[00:46:44.520 --> 00:46:45.840]   They're not crazy about that,
[00:46:45.840 --> 00:46:47.440]   but I don't hear them complain
[00:46:47.440 --> 00:46:51.600]   about the time it takes for Medicare to reimburse them.
[00:46:51.600 --> 00:46:53.320]   -Okay, good to know.
[00:46:53.320 --> 00:46:54.920]   Next question.
[00:46:54.920 --> 00:46:56.840]   Tell us about Part C Medicare plans
[00:46:56.840 --> 00:46:59.040]   with some examples of what would be covered
[00:46:59.040 --> 00:47:01.640]   under Part C versus not covered.
[00:47:01.640 --> 00:47:03.160]   -This area is confusing to me
[00:47:03.160 --> 00:47:05.440]   since I see a lot of commercials and ads
[00:47:05.440 --> 00:47:08.960]   saying they include things like dental, eye care,
[00:47:08.960 --> 00:47:12.400]   gym membership, over-the-counter drugs, et cetera.
[00:47:12.400 --> 00:47:15.720]   I really like my doctor and university teaching hospital
[00:47:15.720 --> 00:47:18.800]   that I used during employer health insurance.
[00:47:18.800 --> 00:47:21.720]   Can I continue to go to that doctor?
[00:47:21.720 --> 00:47:25.280]   What if I must go to an out-of-network hospital
[00:47:25.280 --> 00:47:27.080]   or doctor?
[00:47:27.080 --> 00:47:28.640]   -Okay.
[00:47:28.640 --> 00:47:30.080]   All good questions.
[00:47:30.080 --> 00:47:34.040]   So, first of all, Medicare Part C,
[00:47:34.040 --> 00:47:36.480]   a.k.a. Medicare Advantage plans,
[00:47:36.480 --> 00:47:37.960]   when you enroll in one of those plans,
[00:47:37.960 --> 00:47:40.760]   what it means is you're getting your Medicare Part A
[00:47:40.760 --> 00:47:44.840]   and Medicare Part B and Medicare Part D,
[00:47:44.840 --> 00:47:49.160]   prescription drug benefits, all from one plan.
[00:47:49.160 --> 00:47:51.400]   It's all combined together, much like health insurance
[00:47:51.400 --> 00:47:53.400]   you might get from an employer.
[00:47:53.400 --> 00:47:55.800]   Now, the question of whether you can continue
[00:47:55.800 --> 00:47:58.240]   to use your teaching hospital,
[00:47:58.240 --> 00:48:00.360]   you just need to check with the plan
[00:48:00.360 --> 00:48:04.360]   and see whether the hospital is in network for that plan
[00:48:04.360 --> 00:48:06.400]   and whether their associated clinics are
[00:48:06.400 --> 00:48:08.320]   and doctors that have admitting rights
[00:48:08.320 --> 00:48:12.000]   in the hospital are, et cetera.
[00:48:12.000 --> 00:48:14.360]   And as far as the extra benefits --
[00:48:14.360 --> 00:48:15.960]   Excuse me for a second.
[00:48:15.960 --> 00:48:23.760]   Most Medicare Advantage plans include those extra benefits,
[00:48:23.760 --> 00:48:28.400]   like vision, dental, a fitness benefit,
[00:48:28.400 --> 00:48:31.400]   oftentimes referred to as silver sneakers,
[00:48:31.400 --> 00:48:33.160]   an over-the-counter benefit,
[00:48:33.160 --> 00:48:34.600]   and a lot of them provide benefits
[00:48:34.600 --> 00:48:36.400]   for hearing aids, et cetera.
[00:48:36.400 --> 00:48:38.560]   And the way they can provide those benefits
[00:48:38.560 --> 00:48:41.400]   is for every county across the country,
[00:48:41.400 --> 00:48:44.360]   Medicare tells Medicare Advantage plans,
[00:48:44.360 --> 00:48:47.640]   "We're going to reimburse you X dollars per month
[00:48:47.640 --> 00:48:50.000]   for every member that you have enrolled."
[00:48:50.000 --> 00:48:53.080]   And so the health insurance company takes that number
[00:48:53.080 --> 00:48:56.280]   and determines that.
[00:48:56.280 --> 00:48:58.920]   We can design a plan with these Medicare Part A,
[00:48:58.920 --> 00:49:00.320]   Part B, and drug benefits
[00:49:00.320 --> 00:49:02.400]   in addition to these extra benefits
[00:49:02.400 --> 00:49:04.600]   for the money that Medicare is allowing for us
[00:49:04.600 --> 00:49:06.200]   for each member involved.
[00:49:06.200 --> 00:49:09.480]   And so they just try to get that as competitive as they can
[00:49:09.480 --> 00:49:11.160]   so they can get more membership
[00:49:11.160 --> 00:49:13.880]   versus other health insurance companies.
[00:49:13.880 --> 00:49:16.280]   -Okay. Next question's about Medigap.
[00:49:16.280 --> 00:49:17.680]   You may have covered it already.
[00:49:17.680 --> 00:49:19.680]   I'll ask it quickly to see if there's anything
[00:49:19.680 --> 00:49:21.120]   you want to add to it
[00:49:21.120 --> 00:49:22.880]   and then just to tee up what to expect
[00:49:22.880 --> 00:49:26.720]   for the rest of the hour as we're 7 minutes to 9.
[00:49:26.720 --> 00:49:28.960]   Miriam, I'll ask three quick questions
[00:49:28.960 --> 00:49:31.640]   that relate to Medicare Advantage
[00:49:31.640 --> 00:49:33.200]   and then switch it back to you
[00:49:33.200 --> 00:49:35.720]   if there's time for RSVP or chat.
[00:49:35.720 --> 00:49:37.520]   So this one that you may have covered already,
[00:49:37.520 --> 00:49:40.840]   "Tell us about Medigap supplemental plans.
[00:49:40.840 --> 00:49:43.240]   What are the gaps that I would have to pay for
[00:49:43.240 --> 00:49:45.520]   depending on what plan I choose?"
[00:49:45.520 --> 00:49:48.520]   And if you've answered it fully already, we can move on.
[00:49:48.520 --> 00:49:49.840]   -No, we'll get into that a little bit.
[00:49:49.840 --> 00:49:54.120]   So in most states, Medigap plans are standardized,
[00:49:54.120 --> 00:49:56.480]   and that means that they have a letter designation,
[00:49:56.480 --> 00:49:59.480]   A through N, and that letter designation
[00:49:59.480 --> 00:50:01.520]   tells you exactly what coverage you get.
[00:50:01.520 --> 00:50:04.440]   So whether you buy a plan from Humana, UnitedHealthcare,
[00:50:04.440 --> 00:50:07.920]   or any other health insurance company out there,
[00:50:07.920 --> 00:50:09.840]   the most popular plan sold today
[00:50:09.840 --> 00:50:14.440]   is Medicare Supplement Plan G or Medigap Plan G.
[00:50:14.440 --> 00:50:17.040]   With Medigap Plan G,
[00:50:17.040 --> 00:50:19.480]   the only out-of-pocket exposure you have
[00:50:19.480 --> 00:50:24.040]   is to satisfy the Medicare Part B annual deductible.
[00:50:24.040 --> 00:50:27.840]   And in 2024, that deductible amount will be $240.
[00:50:27.840 --> 00:50:29.840]   So once you've done that,
[00:50:29.840 --> 00:50:32.920]   no further out-of-pocket expenses with the Plan G.
[00:50:32.920 --> 00:50:34.840]   Now, another very popular plan
[00:50:34.840 --> 00:50:37.600]   is Medicare Supplement Plan N.
[00:50:37.600 --> 00:50:39.240]   And with the Plan N,
[00:50:39.240 --> 00:50:40.960]   your only out-of-pocket exposure, again,
[00:50:40.960 --> 00:50:43.760]   is that Medicare Part B annual deductible.
[00:50:43.760 --> 00:50:48.240]   And then there's a $20 copay for every doctor office visit
[00:50:48.240 --> 00:50:52.080]   and a $50 copay should you use a hospital emergency room.
[00:50:52.080 --> 00:50:54.440]   Now, one other thing to note is,
[00:50:54.440 --> 00:50:57.680]   with Medicare Supplement Plan N,
[00:50:57.680 --> 00:50:59.280]   it states that you're also subject
[00:50:59.280 --> 00:51:02.480]   to paying the Medicare Part B excess charges.
[00:51:02.480 --> 00:51:07.280]   We haven't talked about that yet, so let me address that.
[00:51:07.280 --> 00:51:10.560]   In the medical world, if a medical provider says,
[00:51:10.560 --> 00:51:12.360]   "I accept Medicare assignment,"
[00:51:12.360 --> 00:51:15.680]   that means that they're accepting the Medicare fee schedule.
[00:51:15.680 --> 00:51:19.400]   But a medical provider can choose to treat Medicare patients
[00:51:19.400 --> 00:51:21.520]   and not accept the Medicare fee schedule.
[00:51:21.520 --> 00:51:24.240]   And in that scenario, that provider can charge
[00:51:24.240 --> 00:51:28.080]   as much as 15% more than the Medicare fee schedule.
[00:51:28.080 --> 00:51:31.800]   And that's called the Medicare Part B excess charges.
[00:51:31.800 --> 00:51:35.600]   So if you have a supplement plan like Plan G
[00:51:35.600 --> 00:51:36.840]   and you go to a provider
[00:51:36.840 --> 00:51:39.760]   who charges those Medicare Part B excess charges,
[00:51:39.760 --> 00:51:42.040]   you're not responsible for paying those.
[00:51:42.040 --> 00:51:44.120]   But if you choose a Plan N,
[00:51:44.120 --> 00:51:45.680]   because it's got a lower premium
[00:51:45.680 --> 00:51:48.760]   and you use a provider who charges those excess charges,
[00:51:48.760 --> 00:51:49.800]   then you're subject to paying
[00:51:49.800 --> 00:51:52.080]   that extra 15% out of your pocket.
[00:51:52.080 --> 00:51:55.440]   Now, this, I think years ago,
[00:51:55.440 --> 00:51:58.160]   was a bigger issue than it is today.
[00:51:58.160 --> 00:52:00.600]   The last numbers I saw from Medicare,
[00:52:00.600 --> 00:52:03.160]   and I researched this about a year and a half ago,
[00:52:03.160 --> 00:52:07.600]   is that some 94, 95% of medical providers out there
[00:52:07.600 --> 00:52:09.360]   who treat Medicare patients
[00:52:09.360 --> 00:52:12.760]   do not charge Medicare Part B excess charges.
[00:52:12.760 --> 00:52:16.480]   So this would only come into play for very few people.
[00:52:16.480 --> 00:52:19.120]   - Okay.
[00:52:19.120 --> 00:52:23.400]   Next question relates to Medicare Advantage.
[00:52:23.400 --> 00:52:26.240]   What would happen if I picked neither a supplement
[00:52:26.240 --> 00:52:28.760]   nor a Medicare Advantage plan,
[00:52:28.760 --> 00:52:31.960]   and I contracted a disease or chronic illness
[00:52:31.960 --> 00:52:34.840]   that requires 20 days of hospital care,
[00:52:34.840 --> 00:52:38.400]   and then an ongoing outpatient treatment weekly
[00:52:38.400 --> 00:52:42.840]   with a list price of $5,000 per week for a year?
[00:52:42.840 --> 00:52:45.360]   What could that cost me?
[00:52:45.360 --> 00:52:46.440]   - Okay.
[00:52:46.440 --> 00:52:48.480]   So with Medicare Part A,
[00:52:48.480 --> 00:52:49.920]   if you're admitted into a hospital,
[00:52:49.920 --> 00:52:53.600]   you first have a Medicare Part A hospital deductible,
[00:52:53.600 --> 00:52:56.840]   and it's a per-benefit period deductible.
[00:52:56.840 --> 00:53:01.840]   And in 2024, that number's approximately $1,620.
[00:53:01.840 --> 00:53:06.040]   So your hospital bill for up to 60 days in the hospital
[00:53:06.040 --> 00:53:07.560]   is $1,620.
[00:53:07.560 --> 00:53:10.120]   And per-benefit period means
[00:53:10.120 --> 00:53:12.320]   that once you're admitted to the hospital,
[00:53:12.320 --> 00:53:15.360]   or I should say, once you're discharged from the hospital,
[00:53:15.360 --> 00:53:17.640]   that will count 60 calendar days.
[00:53:17.640 --> 00:53:20.560]   If you're readmitted into the hospital in that window,
[00:53:20.560 --> 00:53:23.440]   then you're considered to be in the same benefit period,
[00:53:23.440 --> 00:53:25.080]   and you would not be subject to paying
[00:53:25.080 --> 00:53:27.680]   the Part A hospital deductible again.
[00:53:27.680 --> 00:53:29.840]   But if you're discharged from a hospital
[00:53:29.840 --> 00:53:31.640]   and more than 60 days has passed
[00:53:31.640 --> 00:53:33.600]   and you're readmitted to the hospital,
[00:53:33.600 --> 00:53:34.600]   then you're subject to paying
[00:53:34.600 --> 00:53:36.640]   that hospital deductible again.
[00:53:36.640 --> 00:53:38.440]   Now, again, that covers you
[00:53:38.440 --> 00:53:40.240]   for up to 60 days in the hospital.
[00:53:40.240 --> 00:53:41.960]   If you're there beyond 60 days,
[00:53:41.960 --> 00:53:44.560]   then you have a daily copay
[00:53:44.560 --> 00:53:47.000]   beyond that Part A hospital deductible.
[00:53:47.000 --> 00:53:50.840]   And that information's somewhere in the document
[00:53:50.840 --> 00:53:54.080]   that I have provided, but I don't see it right now.
[00:53:54.080 --> 00:53:55.880]   Now, for Medicare Part B,
[00:53:55.880 --> 00:53:57.360]   so this is your medical coverage,
[00:53:57.360 --> 00:53:59.920]   so everything outside the hospital.
[00:53:59.920 --> 00:54:03.560]   And by the way, even if you're an inpatient in the hospital
[00:54:03.560 --> 00:54:06.000]   and you're there for surgery, as an example,
[00:54:06.000 --> 00:54:08.520]   the hospital bill is covered by Part A
[00:54:08.520 --> 00:54:10.760]   for what we just talked about.
[00:54:10.760 --> 00:54:15.240]   But if your surgeon is still gonna be covered by Part B,
[00:54:15.240 --> 00:54:16.880]   along with the anesthesiologist
[00:54:16.880 --> 00:54:18.120]   and other medical professionals
[00:54:18.120 --> 00:54:20.080]   that are involved in your care.
[00:54:20.080 --> 00:54:23.160]   So for Part B, you have an annual deductible.
[00:54:23.160 --> 00:54:25.800]   In 2024, that's $240.
[00:54:25.800 --> 00:54:27.720]   Once you satisfy that deductible,
[00:54:27.720 --> 00:54:30.800]   then you're subject to 20% coinsurance.
[00:54:30.800 --> 00:54:33.640]   And the risk for people is that 20% coinsurance
[00:54:33.640 --> 00:54:35.360]   doesn't have a cap on it.
[00:54:35.360 --> 00:54:39.040]   So God forbid, if you had a half million dollar Part B bill
[00:54:39.040 --> 00:54:39.920]   in the course of a year,
[00:54:39.920 --> 00:54:42.720]   then your 20% comes to $100,000.
[00:54:42.720 --> 00:54:45.640]   Does that answer your question?
[00:54:45.640 --> 00:54:47.360]   - I believe so.
[00:54:47.360 --> 00:54:49.320]   It reminds me of one of the,
[00:54:49.320 --> 00:54:52.440]   it was someone from the Fed or a treasury secretary said,
[00:54:52.440 --> 00:54:55.520]   "If that made sense to you, you've misunderstood me."
