
[00:00:00.000 --> 00:00:04.600]   [music]
[00:43:43.540 --> 00:43:45.380]   even though Morningstar was very good to us.
[00:43:45.380 --> 00:43:47.500]   I don't mean to downgrade that.
[00:43:47.500 --> 00:43:53.020]   But the guy who set it up set it up as a joke,
[00:43:53.020 --> 00:43:55.140]   and he was just going to kill it.
[00:43:55.140 --> 00:43:58.020]   He just wanted to do this to show Morningstar
[00:43:58.020 --> 00:44:01.900]   what could be done, and I said, "No, don't let it go.
[00:44:01.900 --> 00:44:04.260]   We need to hang on to this."
[00:44:04.260 --> 00:44:08.860]   So, he didn't want to host it, and I had no way of hosting it.
[00:44:08.860 --> 00:44:12.060]   That's not my lane.
[00:44:12.060 --> 00:44:18.260]   So, I got a hold of Alex and Larry to see about hosting this,
[00:44:18.260 --> 00:44:20.700]   and that's how we took it over,
[00:44:20.700 --> 00:44:25.100]   and then I was member number seven,
[00:44:25.100 --> 00:44:28.700]   and then the word got out on the Morningstar forum,
[00:44:28.700 --> 00:44:30.460]   "Hey, Mel's over there."
[00:44:30.460 --> 00:44:33.420]   So, a number of people who thought
[00:44:33.420 --> 00:44:37.140]   that this gave it legitimacy started coming over,
[00:44:37.140 --> 00:44:43.900]   but Taylor, who I understand is on this now,
[00:44:43.900 --> 00:44:47.380]   Taylor was reluctant to join
[00:44:47.380 --> 00:44:50.660]   because he felt an allegiance to Joe Mansuito,
[00:44:50.660 --> 00:44:54.540]   the chairman of Morningstar, who had been very good to us,
[00:44:54.540 --> 00:44:56.420]   and so did I, really.
[00:44:56.420 --> 00:44:58.180]   So, I kept trying to get Taylor to come over.
[00:44:58.180 --> 00:44:59.500]   He wouldn't come over.
[00:44:59.500 --> 00:45:02.580]   Finally, I said, "Taylor, we'll make a deal with you.
[00:45:02.580 --> 00:45:06.580]   You and I, out of respect for Joe,
[00:45:06.580 --> 00:45:09.340]   we'll continue to post on both forums."
[00:45:09.340 --> 00:45:12.580]   So, Taylor agreed, and that was our deal.
[00:45:12.580 --> 00:45:15.780]   Taylor came over, and of course, then the floodgates,
[00:45:15.780 --> 00:45:19.020]   because now it was totally legitimate, the floodgates,
[00:45:19.020 --> 00:45:22.140]   and for a number of --
[00:45:22.140 --> 00:45:24.220]   I don't remember how long it was,
[00:45:24.220 --> 00:45:30.940]   but for a while, Alex and Larry put up a split screen
[00:45:30.940 --> 00:45:34.700]   which showed posts on the Morningstar forum on one side
[00:45:34.700 --> 00:45:38.100]   and posts on the Diehards forum on the other side
[00:45:38.100 --> 00:45:42.660]   so people could go there and choose where they wanted to --
[00:45:42.660 --> 00:45:47.380]   which threads they wanted to see.
[00:45:47.380 --> 00:45:49.700]   But what happened is, after a while,
[00:45:49.700 --> 00:45:51.580]   there was nothing on the Morningstar side,
[00:45:51.580 --> 00:45:54.420]   and everything was on the Bogeyhead side,
[00:45:54.420 --> 00:45:56.580]   so we stopped that.
[00:45:56.580 --> 00:46:01.860]   And that's basically how the forum got started.
[00:46:01.860 --> 00:46:03.940]   It started as a joke.
[00:46:03.940 --> 00:46:06.860]   Fortunately, I realized that this was our future,
[00:46:06.860 --> 00:46:10.900]   and obviously, that's the case now.
[00:46:10.900 --> 00:46:14.020]   The number of posts we get, the number of hits we get,
[00:46:14.020 --> 00:46:18.860]   the number of members we have are all just through the roof.
[00:46:18.860 --> 00:46:23.620]   So it's been quite a ride,
[00:46:23.620 --> 00:46:29.300]   and Taylor and I are still posting on there.
[00:46:29.300 --> 00:46:30.660]   -Did you have in your wildest dreams
[00:46:30.660 --> 00:46:33.780]   the idea that you'd go from that fake,
[00:46:33.780 --> 00:46:37.340]   almost protest forum back in 2002 to what it is right now?
[00:46:37.340 --> 00:46:39.580]   I mean, when did it dawn on you that this thing
[00:46:39.580 --> 00:46:42.140]   is out of control in a great way?
[00:46:42.140 --> 00:46:44.100]   When did that dawn on you?
[00:46:44.100 --> 00:46:46.100]   -And it still is.
[00:46:46.100 --> 00:46:48.460]   For instance, it was maybe a week or so ago,
[00:46:48.460 --> 00:46:51.140]   a couple weeks ago, I just opened the latest chapter
[00:46:51.140 --> 00:46:52.940]   in Germany.
[00:46:52.940 --> 00:46:56.500]   We have something like 90 chapters now,
[00:46:56.500 --> 00:47:01.460]   10 of which are, I think, about 10 are in foreign countries.
[00:47:01.460 --> 00:47:05.020]   It's just mind-blowing when you consider
[00:47:05.020 --> 00:47:09.180]   that we were just a few guys on Morningstar
[00:47:09.180 --> 00:47:11.220]   trying to help other investors,
[00:47:11.220 --> 00:47:14.180]   and now we have this worldwide organization.
[00:47:14.180 --> 00:47:17.860]   We have best-selling books.
[00:47:17.860 --> 00:47:22.340]   We have national conferences.
[00:47:22.340 --> 00:47:26.540]   And of course, being connected to Jack Bogle
[00:47:26.540 --> 00:47:29.980]   was really the key to our success.
[00:47:29.980 --> 00:47:32.380]   I mean, how many people have written books
[00:47:32.380 --> 00:47:34.340]   and can't get anybody to even look at them?
[00:47:34.340 --> 00:47:36.220]   And here we have a publisher calling
[00:47:36.220 --> 00:47:38.180]   and asking us to write books,
[00:47:38.180 --> 00:47:41.780]   and I hung up on them a number of times.
[00:47:41.780 --> 00:47:45.260]   I thought it was a hoax because I know that publishers
[00:47:45.260 --> 00:47:47.140]   just don't call you and ask you to write a book
[00:47:47.140 --> 00:47:48.980]   when you're an unknown.
[00:47:48.980 --> 00:47:55.060]   But, yeah, so it was writing the book
[00:47:55.060 --> 00:47:57.220]   and then having it come out
[00:47:57.220 --> 00:48:01.620]   and then becoming one of the top 10 books
[00:48:01.620 --> 00:48:04.260]   selected by Amazon for 2006.
[00:48:04.260 --> 00:48:08.740]   Of course, all of that stuff just gave us more publicity.
[00:48:08.740 --> 00:48:14.780]   When we had our first conference in Miami,
[00:48:14.780 --> 00:48:18.940]   there's a back story to this, which I'd like to share.
[00:48:18.940 --> 00:48:27.140]   Taylor and I, I made a post in 1999,
[00:48:27.140 --> 00:48:29.020]   I guess it was, at Thanksgiving,
[00:48:29.020 --> 00:48:30.740]   saying, "Happy Thanksgiving.
[00:48:30.740 --> 00:48:32.140]   Here's what I'm thankful for."
[00:48:32.140 --> 00:48:34.980]   And then everybody was chiming in,
[00:48:34.980 --> 00:48:36.900]   and Taylor chimed in and said,
[00:48:36.900 --> 00:48:39.980]   "I'm thankful for my wife and my kids and all that,
[00:48:39.980 --> 00:48:41.940]   but I'm thankful to Jack Bogle,
[00:48:41.940 --> 00:48:44.580]   also thankful to Jack Bogle
[00:48:44.580 --> 00:48:47.260]   because I live in the house that Jack built."
[00:48:47.260 --> 00:48:49.580]   Well, again, as I said, Jack monitored our --
[00:48:49.580 --> 00:48:52.700]   watched our forum from time to time, and he saw that.
[00:48:52.700 --> 00:48:55.380]   And he sent a handwritten note to us
[00:48:55.380 --> 00:48:58.060]   asking if there was any interest in getting together
[00:48:58.060 --> 00:49:00.780]   with him at a non-resort place.
[00:49:00.780 --> 00:49:03.180]   Well, for us, that was like getting an invitation
[00:49:03.180 --> 00:49:07.220]   to an audience with the Pope or an invitation to the White House.
[00:49:07.220 --> 00:49:08.660]   So Taylor and I tried to figure out
[00:49:08.660 --> 00:49:12.140]   how we were going to pull this off.
[00:49:12.140 --> 00:49:14.700]   And I was a snowbird at that time.
[00:49:14.700 --> 00:49:16.660]   It's been the winters in Florida.
[00:49:16.660 --> 00:49:18.300]   Taylor knew that.
[00:49:18.300 --> 00:49:21.060]   And Jack was going to be the keynote speaker
[00:49:21.060 --> 00:49:24.020]   at the Miami Herald Making Money Seminar.
[00:49:24.020 --> 00:49:26.180]   So Taylor said, "Hey, Mel, why don't we use this
[00:49:26.180 --> 00:49:29.980]   as an opportunity to try to get together with Jack?"
[00:49:29.980 --> 00:49:32.420]   So I said, "Well, that's great. We'll do that."
[00:49:32.420 --> 00:49:34.780]   So I got in touch with the Miami Herald people,
[00:49:34.780 --> 00:49:38.940]   and I asked them if they could give us a room somewhere
[00:49:38.940 --> 00:49:40.340]   where we could get together with Jack
[00:49:40.340 --> 00:49:42.460]   for an hour or two for lunch.
[00:49:42.460 --> 00:49:44.860]   And they shoot us away like a bunch of groupies,
[00:49:44.860 --> 00:49:46.460]   which actually we were.
[00:49:46.460 --> 00:49:49.260]   And they said, "No, we've got Jack all tied up.
[00:49:49.260 --> 00:49:51.060]   We don't have time.
[00:49:51.060 --> 00:49:56.340]   So you'll have to just go about your business."
[00:49:56.340 --> 00:49:58.700]   So anyway, I called Jack and said,
[00:49:58.700 --> 00:50:00.700]   "Hey," they said, "We can't get together."
[00:50:00.700 --> 00:50:03.580]   And he said, "Well, hey, I'll go wherever you want me."
[00:50:03.580 --> 00:50:06.980]   So now we made a post.
[00:50:06.980 --> 00:50:08.820]   We only had about 20-something people
[00:50:08.820 --> 00:50:10.820]   because it was very short notice.
[00:50:10.820 --> 00:50:16.460]   So we decided to hold it at Taylor's 35th-floor condo
[00:50:16.460 --> 00:50:18.700]   overlooking Biscayne Bay.
[00:50:18.700 --> 00:50:23.460]   And we hired a chef and a maid
[00:50:23.460 --> 00:50:27.620]   and had this nice thing with Jack.
[00:50:27.620 --> 00:50:29.980]   But in the meantime, the Miami Herald got word
[00:50:29.980 --> 00:50:32.220]   that we're having this event with Jack,
[00:50:32.220 --> 00:50:34.660]   and they want to cover it.
[00:50:34.660 --> 00:50:36.700]   So they come hat in hand and said,
[00:50:36.700 --> 00:50:39.980]   "Mel, can we send a reporter and a photographer?"
[00:50:39.980 --> 00:50:42.340]   Well, instead of being jerks like they were to us,
[00:50:42.340 --> 00:50:43.740]   we said, "Sure."
[00:50:43.740 --> 00:50:47.540]   So they send the photographer and the reporter,
[00:50:47.540 --> 00:50:49.380]   and we ended up with a front-page story
[00:50:49.380 --> 00:50:51.180]   in the business section of the Miami Herald
[00:50:51.180 --> 00:50:53.260]   carried over into the inside.
[00:50:53.260 --> 00:50:56.980]   So all of these things just gave us a little more publicity,
[00:50:56.980 --> 00:50:59.220]   and we became a little better known.
[00:50:59.220 --> 00:51:01.060]   The next year, Jason Zweig,
[00:51:01.060 --> 00:51:03.060]   who's now with Wall Street Journal,
[00:51:03.060 --> 00:51:06.620]   was with Money Magazine then.
[00:51:06.620 --> 00:51:10.540]   Jason wanted to come and cover our conference
[00:51:10.540 --> 00:51:13.060]   and bring a photographer.
[00:51:13.060 --> 00:51:15.860]   So we ended up with a six-, eight-page spread
[00:51:15.860 --> 00:51:18.300]   in Money Magazine with all kinds of photos and that.
[00:51:18.300 --> 00:51:21.020]   So again, more exposure.
[00:51:21.020 --> 00:51:24.180]   And then the book, and it just continued to build,
[00:51:24.180 --> 00:51:25.940]   and it still continues to this day.
[00:51:25.940 --> 00:51:29.300]   So, yeah, it's just mind-blowing
[00:51:29.300 --> 00:51:32.900]   when you think of where we started and where it is now.
[00:51:32.900 --> 00:51:33.900]   - No, it's amazing.
[00:51:33.900 --> 00:51:35.860]   Just this morning, I did some metrics here,
[00:51:35.860 --> 00:51:38.740]   and there just happened to be 703 people who were online
[00:51:38.740 --> 00:51:40.820]   when I looked right before the meeting here.
[00:51:40.820 --> 00:51:45.820]   There's been 5,941,000 posts since that forum was created.
[00:51:45.820 --> 00:51:50.340]   And there's 109,000 members that have actually registered.
[00:51:50.340 --> 00:51:51.980]   That probably gets 10 times the amount of traffic
[00:51:51.980 --> 00:51:53.180]   of people that don't register.
[00:51:53.180 --> 00:51:55.580]   So there's probably over a million people, I'm sure,
[00:51:55.580 --> 00:51:57.380]   have hit that page in the last year.
[00:51:57.380 --> 00:51:59.980]   So that's amazing, isn't it?
[00:51:59.980 --> 00:52:00.820]   - Yeah, it is.
[00:52:00.820 --> 00:52:03.700]   And when anytime I can see the back numbers,
[00:52:03.700 --> 00:52:08.220]   and anytime you see 700 people online,
[00:52:08.220 --> 00:52:12.860]   for members, there's usually about 10 guests
[00:52:12.860 --> 00:52:15.060]   for each member that's online.
[00:52:15.060 --> 00:52:18.820]   'Cause they can read, people can read anytime they want.
[00:52:18.820 --> 00:52:20.020]   They don't have to sign up.
[00:52:20.020 --> 00:52:24.260]   You only sign up if you want to make a post.
[00:52:24.260 --> 00:52:27.940]   So there are more and more visitors,
[00:52:27.940 --> 00:52:30.340]   and they're from all around the world,
[00:52:30.340 --> 00:52:32.380]   which is amazing too.
[00:52:32.380 --> 00:52:34.660]   - You know, personally, I used to have to look for like,
[00:52:34.660 --> 00:52:37.500]   what's the expense ratio of VTI, Boglehead.
[00:52:37.500 --> 00:52:38.420]   And I put that on there.
[00:52:38.420 --> 00:52:39.860]   Now I don't have to put Boglehead.
[00:52:39.860 --> 00:52:41.780]   When I look at my Google results,
[00:52:41.780 --> 00:52:43.060]   for the top five links,
[00:52:43.060 --> 00:52:44.620]   you're going to Boglehead Wiki or somewhere.
[00:52:44.620 --> 00:52:45.820]   It's just awesome.
[00:52:45.820 --> 00:52:48.540]   - Yeah, it's been an amazing ride.
[00:52:48.540 --> 00:52:50.300]   And to have all those conferences.
[00:52:50.300 --> 00:52:51.820]   We thought, Taylor and I thought,
[00:52:51.820 --> 00:52:55.100]   that to get together with Jack in Miami
[00:52:55.100 --> 00:52:57.460]   was gonna be a one-time off.
[00:52:57.460 --> 00:52:59.780]   And then everybody's asking on the forum,
[00:52:59.780 --> 00:53:00.620]   when's the next one?
[00:53:00.620 --> 00:53:01.460]   When's the next one?
[00:53:01.460 --> 00:53:03.420]   And they're, oh my God, we weren't even-
[00:53:03.420 --> 00:53:05.300]   - Yeah, 20 years later.
[00:53:05.300 --> 00:53:06.380]   Well, let me ask you a question.
[00:53:06.380 --> 00:53:07.460]   When is the next one?
[00:53:07.460 --> 00:53:12.180]   - This year is not gonna be an in-person.
[00:53:12.180 --> 00:53:13.940]   It'll probably be a virtual.
[00:53:13.940 --> 00:53:18.500]   I have to say in the beginning,
[00:53:18.500 --> 00:53:22.220]   I am no longer running the conferences.
[00:53:22.220 --> 00:53:23.780]   I'm not on the team anymore.
[00:53:23.780 --> 00:53:27.220]   But from what I understand,
[00:53:27.220 --> 00:53:28.740]   it's gonna be virtual this year.
[00:53:28.740 --> 00:53:30.780]   Next year will be a conference.
[00:53:30.780 --> 00:53:33.740]   And initially we moved the conferences
[00:53:33.740 --> 00:53:35.980]   all around the country.
[00:53:35.980 --> 00:53:38.380]   But then when Jack's health started deteriorating,
[00:53:38.380 --> 00:53:40.060]   we stayed in Philly.
[00:53:40.060 --> 00:53:43.420]   There's no reason to stay in Philly now
[00:53:43.420 --> 00:53:47.020]   because Jack is no longer with us.
[00:53:47.020 --> 00:53:51.460]   So it's probably gonna be moved around the country again.
[00:53:51.460 --> 00:53:53.180]   It's probably gonna be a lot longer.
[00:53:53.180 --> 00:53:56.780]   There's different team running the operation.
[00:53:56.780 --> 00:54:01.340]   And I think their goal or their idea
[00:54:01.340 --> 00:54:04.540]   is to have this big deal.
[00:54:04.540 --> 00:54:06.900]   I tried to purposely keep it smaller
[00:54:06.900 --> 00:54:08.060]   so that it would be intimate
[00:54:08.060 --> 00:54:10.500]   and people could talk to Jack and Bill Bernstein
[00:54:10.500 --> 00:54:12.980]   and Rick and the other people that were there.
[00:54:12.980 --> 00:54:18.820]   So now I don't know where it's gonna be,
[00:54:18.820 --> 00:54:23.820]   but we'll have to see when they finally figure it out.
[00:54:23.820 --> 00:54:25.700]   'Cause they want it to be somewhere
[00:54:25.700 --> 00:54:27.660]   where people can connect direct flight
[00:54:27.660 --> 00:54:29.940]   without having to go through
[00:54:29.940 --> 00:54:32.940]   a number of transfers and so forth.
[00:54:32.940 --> 00:54:35.980]   So that's all in the works.
[00:54:35.980 --> 00:54:40.180]   And I really am not privy to what's going on
[00:54:40.180 --> 00:54:44.980]   other than I know it's gonna be a big one in 2022.
[00:54:44.980 --> 00:54:45.820]   - No, that sounds great.
[00:54:45.820 --> 00:54:47.620]   Thanks for that update.
[00:54:47.620 --> 00:54:48.860]   - Can I just pipe in?
[00:54:48.860 --> 00:54:53.860]   Yeah, the goal is a October 2022 larger conference
[00:54:55.180 --> 00:54:57.540]   at a location yet to be determined.
[00:54:57.540 --> 00:54:59.780]   - Good to know.
[00:54:59.780 --> 00:55:03.420]   Getting back to books, Mel.
[00:55:03.420 --> 00:55:05.100]   So there's been three successful books.
[00:55:05.100 --> 00:55:06.940]   Is there any, are they keep calling
[00:55:06.940 --> 00:55:08.700]   or is there gonna be a fourth in the series?
[00:55:08.700 --> 00:55:10.300]   Do you know anything about that?
[00:55:10.300 --> 00:55:12.220]   - Well, first of all, I have to tell you
[00:55:12.220 --> 00:55:13.660]   that our publisher is Wally
[00:55:13.660 --> 00:55:16.260]   and Wally publishes the Dummies books
[00:55:16.260 --> 00:55:18.260]   as you know the Dummies books.
[00:55:18.260 --> 00:55:19.820]   Well, the Dummies books,
[00:55:19.820 --> 00:55:24.140]   each one is written by a specialist in the topic.
[00:55:24.140 --> 00:55:26.420]   But Wally figured that the Bogleheads
[00:55:26.420 --> 00:55:29.380]   was gonna be a series like the Dummies books.
[00:55:29.380 --> 00:55:31.140]   And of course, there are only a few of us
[00:55:31.140 --> 00:55:32.060]   writing these things.
[00:55:32.060 --> 00:55:36.620]   So it takes nine months to a year to write a book.
[00:55:36.620 --> 00:55:37.580]   And it's-
[00:55:37.580 --> 00:55:40.020]   - By the way, if you can see what Taylor's doing,
[00:55:40.020 --> 00:55:43.300]   I think he's holding up a Boglehead book in Chinese.
[00:55:43.300 --> 00:55:45.780]   - Well, our books have been converted
[00:55:45.780 --> 00:55:50.340]   and I had boxes of books show up on my doorstep.
[00:55:50.340 --> 00:55:53.700]   And I had no idea what they were.
[00:55:53.700 --> 00:55:57.380]   I thought somebody got the wrong shipment here.
[00:55:57.380 --> 00:55:59.820]   And it turns out it was one of our versions.
[00:55:59.820 --> 00:56:02.380]   We have several versions in Chinese.
[00:56:02.380 --> 00:56:09.580]   But yes, Taylor's book will probably end up,
[00:56:09.580 --> 00:56:11.660]   the latest book, "The Three Fund Portfolio"
[00:56:11.660 --> 00:56:13.180]   will probably end up in Chinese
[00:56:13.180 --> 00:56:14.660]   because our other books have.
[00:56:14.660 --> 00:56:21.180]   But over time, I've been kind of busy.
[00:56:21.180 --> 00:56:23.220]   I worked with Taylor on his book,
[00:56:23.220 --> 00:56:25.140]   but it was Taylor's book.
[00:56:25.140 --> 00:56:27.220]   That's his baby.
[00:56:27.220 --> 00:56:30.300]   I also worked with a couple of Boglehead doctors
[00:56:30.300 --> 00:56:33.500]   who have a new book coming out.
[00:56:33.500 --> 00:56:35.140]   It should be out any day now.
[00:56:35.140 --> 00:56:41.260]   And it's specifically geared towards doctors
[00:56:41.260 --> 00:56:44.340]   and financing.
[00:56:44.340 --> 00:56:45.660]   So I've been busy with that.
[00:56:45.660 --> 00:56:47.060]   I've been busy with a lot of this stuff,
[00:56:47.060 --> 00:56:50.060]   but I keep feeling that any day
[00:56:50.060 --> 00:56:52.380]   we're gonna get that call from Wally saying,
[00:56:52.380 --> 00:56:54.460]   "Hey, how about another book?"
[00:56:54.460 --> 00:57:01.220]   Or else asking us to update, go to the third edition.
[00:57:01.220 --> 00:57:04.900]   And I called Michael ahead of time to ask him,
[00:57:04.900 --> 00:57:07.100]   "Michael, are you gonna be up to another book?"
[00:57:07.100 --> 00:57:09.380]   Because I got a feeling I'm gonna get a call.
[00:57:09.380 --> 00:57:13.580]   So sure enough, a day after I talked to Michael,
[00:57:13.580 --> 00:57:15.620]   I get a call from Wally.
[00:57:15.620 --> 00:57:20.100]   And they said, "Mel, Barnes & Noble
[00:57:20.100 --> 00:57:23.940]   "has got this huge, wants this huge order of your book,
[00:57:23.940 --> 00:57:27.740]   "but they want a paperback version.
[00:57:27.740 --> 00:57:30.780]   "And we don't have a paperback version
[00:57:30.780 --> 00:57:31.900]   "of the second edition."
[00:57:31.900 --> 00:57:36.900]   So he said, "Mel, we need something for the cover."
[00:57:36.900 --> 00:57:40.220]   And I said, "Well, you've got,
[00:57:40.220 --> 00:57:44.900]   "Jack Bogle wrote the foreword.
[00:57:44.900 --> 00:57:46.260]   "So just pull something out of there
[00:57:46.260 --> 00:57:47.260]   "and put it on the cover.
[00:57:47.260 --> 00:57:49.220]   "One of Jack's 50 sayings, you know,
[00:57:49.220 --> 00:57:51.620]   "the Bogleheads, whatever."
[00:57:51.620 --> 00:57:54.980]   And so we do have a paperback coming out
[00:57:54.980 --> 00:57:59.660]   and it'll be available at some point at Barnes & Noble.
[00:57:59.660 --> 00:58:04.660]   But I really, you know, I have a political career now.
[00:58:04.660 --> 00:58:10.740]   I got elected in 2016 as a city council member,
[00:58:10.740 --> 00:58:12.340]   2018 got reelected.
[00:58:12.340 --> 00:58:15.300]   And then 2020, I became vice mayor.
[00:58:15.300 --> 00:58:18.180]   So I'm helping run a city,
[00:58:18.180 --> 00:58:21.420]   helping other people with their books,
[00:58:21.420 --> 00:58:23.620]   doing work on the forum.
[00:58:23.620 --> 00:58:27.500]   I am pretty busy and I just don't know
[00:58:27.500 --> 00:58:30.100]   whether I have time for another book.
[00:58:30.100 --> 00:58:31.220]   - Well, now talking about busy,
[00:58:31.220 --> 00:58:33.180]   that sounds incredibly busy.
[00:58:33.180 --> 00:58:35.460]   Before we pivot back to Alan, Mel,
[00:58:35.460 --> 00:58:36.540]   you knew Jack really well.
[00:58:36.540 --> 00:58:38.460]   Is there one thing you could tell us about him
[00:58:38.460 --> 00:58:40.860]   that maybe a lot of people don't know about him?
[00:58:41.700 --> 00:58:44.260]   - Well, I don't know that everyone knows
[00:58:44.260 --> 00:58:48.580]   that Jack had a heart replacement.
[00:58:48.580 --> 00:58:52.100]   And because of the heart replacement,
[00:58:52.100 --> 00:58:56.020]   he had to take drugs to keep the anti-rejection drugs.
[00:58:56.020 --> 00:59:00.500]   But the anti-rejection drugs cause all kinds of things
[00:59:00.500 --> 00:59:05.260]   that are minor to you and me turn into major deals
[00:59:05.260 --> 00:59:08.500]   when you get, once he would get an infection.
[00:59:09.340 --> 00:59:13.180]   Jack used to end up in the hospital a lot.
[00:59:13.180 --> 00:59:15.780]   And of course our planning was nine months long
[00:59:15.780 --> 00:59:17.460]   for the conferences.
[00:59:17.460 --> 00:59:21.900]   And Jack was the, of course, the focal point.
[00:59:21.900 --> 00:59:23.060]   Well, I would get calls.
[00:59:23.060 --> 00:59:26.940]   I got calls a number of times in the summer
[00:59:26.940 --> 00:59:29.540]   saying Jack is in the hospital
[00:59:29.540 --> 00:59:32.700]   and we don't think he's gonna be able to make the conference
[00:59:32.700 --> 00:59:35.420]   and things aren't good.
[00:59:35.420 --> 00:59:40.420]   So we had a number of scares over the years
[00:59:40.420 --> 00:59:41.860]   with Jack's health.
[00:59:41.860 --> 00:59:47.780]   And Jack had attended, despite being in the hospital,
[00:59:47.780 --> 00:59:50.340]   he would get out and he would get better
[00:59:50.340 --> 00:59:51.700]   and he would make the conferences.
[00:59:51.700 --> 00:59:56.140]   But it was real close to our Dallas Fort Worth conference
[00:59:56.140 --> 00:59:57.900]   when I got the call that Jack
[00:59:57.900 --> 01:00:00.340]   is not gonna be able to make it.
[01:00:00.340 --> 01:00:04.140]   So we had to go to plan B
[01:00:04.140 --> 01:00:08.220]   and create a different agenda
[01:00:08.220 --> 01:00:11.140]   and get different speakers and so forth, which we did.
[01:00:11.140 --> 01:00:15.500]   But at the conference, Kevin, who was Jack's assistant,
[01:00:15.500 --> 01:00:18.460]   said, "Jack wants to call on your cell phone
[01:00:18.460 --> 01:00:19.900]   "from the hospital.
[01:00:19.900 --> 01:00:24.900]   "And he wants you to hold your phone up to the microphone
[01:00:24.900 --> 01:00:28.980]   "and speak to the bogo heads."
[01:00:28.980 --> 01:00:30.660]   So I said, "Well, that's gonna get squeals
[01:00:30.660 --> 01:00:31.500]   "and everything else."
[01:00:31.500 --> 01:00:33.860]   So I quickly got a phone line
[01:00:33.860 --> 01:00:36.100]   and put in the hotel and the conference room,
[01:00:36.100 --> 01:00:39.260]   had it wired to the speakers in the conference room.
[01:00:39.260 --> 01:00:43.260]   And sure enough, Jack calls at the appointed time
[01:00:43.260 --> 01:00:48.180]   and proceeded to speak to his bogo heads.
[01:00:48.180 --> 01:00:50.980]   And there wasn't a dry eye in the place.
[01:00:50.980 --> 01:00:52.660]   And we were trying to figure out
[01:00:52.660 --> 01:00:55.860]   how Jack even got a cell phone in intensive care.
[01:00:55.860 --> 01:01:00.860]   But anyway, so since Jack got the call,
[01:01:01.700 --> 01:01:04.940]   spoke to us over the phone,
[01:01:04.940 --> 01:01:08.580]   we considered that his attendance
[01:01:08.580 --> 01:01:11.060]   and not break his perfect attendance record.
[01:01:11.060 --> 01:01:13.620]   So Jack's attendance record is still intact
[01:01:13.620 --> 01:01:16.220]   because of that speaking to the bogo heads
[01:01:16.220 --> 01:01:18.180]   over from the hospital.
[01:01:18.180 --> 01:01:20.060]   So he loved his bogo heads.
[01:01:20.060 --> 01:01:21.540]   They meant so much to him.
[01:01:21.540 --> 01:01:24.020]   And of course he did to us too.
[01:01:24.020 --> 01:01:27.220]   So he was really special.
[01:01:27.220 --> 01:01:28.740]   - Yeah, those are great stories.
[01:01:28.740 --> 01:01:30.180]   Thanks so much for that, Mel.
[01:01:30.900 --> 01:01:32.660]   And now I don't know how to awkwardly
[01:01:32.660 --> 01:01:35.340]   pivot away from those great stories back to finances,
[01:01:35.340 --> 01:01:37.660]   but I'm just gonna plunge into some of these questions.
[01:01:37.660 --> 01:01:40.780]   So for Alan or Mel, feel free to jump in here too.
[01:01:40.780 --> 01:01:43.540]   Bond portion of the portfolio,
[01:01:43.540 --> 01:01:46.460]   should it be total bond market
[01:01:46.460 --> 01:01:49.420]   or is it short-term bonds based on today's environment
[01:01:49.420 --> 01:01:50.260]   or a mix?
[01:01:50.260 --> 01:01:53.060]   And if it's a mix, what ratio is the question that came in?
[01:01:53.060 --> 01:01:57.060]   - You want me to take that?
[01:01:57.060 --> 01:01:57.900]   - Yeah, yeah.
[01:01:57.900 --> 01:02:00.420]   - Okay, Alan, if you could take that, that'd be great.
[01:02:00.420 --> 01:02:01.260]   - Sure.
[01:02:01.260 --> 01:02:07.900]   Total bond is my core bond fund.
[01:02:07.900 --> 01:02:10.900]   I also use some direct CDs
[01:02:10.900 --> 01:02:14.060]   that have easy early withdrawal penalty,
[01:02:14.060 --> 01:02:19.060]   but all of my fixed income is high credit quality.
[01:02:19.060 --> 01:02:24.900]   The thing about a short-term bond is it's kind of like cash.
[01:02:25.660 --> 01:02:30.660]   You're guaranteed to underperform the inflation
[01:02:30.660 --> 01:02:34.860]   and lose spending power.
[01:02:34.860 --> 01:02:37.980]   So in general, I believe in an intermediate bond fund,
[01:02:37.980 --> 01:02:39.700]   especially 'cause our yield curve
[01:02:39.700 --> 01:02:42.740]   is positively sloped right now.
[01:02:42.740 --> 01:02:45.220]   I don't have the guts to go long-term
[01:02:45.220 --> 01:02:48.660]   and then short-term, like I said,
[01:02:48.660 --> 01:02:51.900]   it's practically guaranteed to underperform
[01:02:51.900 --> 01:02:55.260]   and you're better off doing something like a,
[01:02:55.260 --> 01:02:57.420]   there's several savings accounts,
[01:02:57.420 --> 01:03:02.420]   FDIC or NCUA insured paying between 0.5 and 0.85.
[01:03:02.420 --> 01:03:04.300]   So I would argue that's better
[01:03:04.300 --> 01:03:08.060]   than a Vanguard short-term bond index fund,
[01:03:08.060 --> 01:03:12.700]   which I'm guessing is paying somewhere around 0.45, 0.5%
[01:03:12.700 --> 01:03:13.940]   and has some risk.
[01:03:13.940 --> 01:03:19.540]   - Well, I agree with Alan on the investment grade.
[01:03:19.540 --> 01:03:22.980]   I think that duration has to be considered.
[01:03:22.980 --> 01:03:26.300]   So for most people, the intermediate is gonna work,
[01:03:26.300 --> 01:03:28.300]   but for short-term needs,
[01:03:28.300 --> 01:03:32.860]   I like a short-term investment grade bond at Vanguard.
