
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:38:10.800 --> 00:38:14.120]   that actually test the functionality that you want.
[00:38:14.120 --> 00:38:17.400]   And there was a paper by a student at CMU
[00:38:17.400 --> 00:38:19.200]   on generating tests and stuff like that.
[00:38:19.200 --> 00:38:23.000]   So I feel like Swebench is one piece of the puzzle,
[00:38:23.000 --> 00:38:25.640]   but you could also have like 10 different other tasks.
[00:38:25.640 --> 00:38:27.400]   And then you could have like a composite benchmark
[00:38:27.400 --> 00:38:28.840]   where you test all of these abilities,
[00:38:28.840 --> 00:38:31.200]   not just that particular one.
[00:38:32.200 --> 00:38:35.160]   Lots of other things too, but yeah.
[00:38:35.160 --> 00:38:40.840]   - Question from across.
[00:38:40.840 --> 00:38:42.240]   Use your mic, it would help.
[00:38:42.240 --> 00:38:46.720]   - Yeah, great talk, thank you.
[00:38:46.720 --> 00:38:50.800]   My question is about your experience
[00:38:50.800 --> 00:38:54.640]   designing agent architectures specifically.
[00:38:54.640 --> 00:38:57.400]   How much did you have to separate concerns
[00:38:57.400 --> 00:39:00.960]   in terms of task specific agents
[00:39:00.960 --> 00:39:04.400]   versus having one agent to do three or five things
[00:39:04.400 --> 00:39:08.160]   with a gigantic prompt with conditional paths and so on?
[00:39:08.160 --> 00:39:09.600]   - Yeah, so that's a great question.
[00:39:09.600 --> 00:39:13.280]   So we have a basic coding and browsing agent.
[00:39:13.280 --> 00:39:18.240]   And I won't say basic, like it's a good agent,
[00:39:18.240 --> 00:39:20.400]   but it does coding and browsing.
[00:39:20.400 --> 00:39:23.200]   It has instructions about how to do coding and browsing.
[00:39:24.400 --> 00:39:27.360]   That is enough for most things,
[00:39:27.360 --> 00:39:30.920]   especially given a strong language model
[00:39:30.920 --> 00:39:32.240]   that has a lot of background knowledge
[00:39:32.240 --> 00:39:34.200]   about how to solve different types of tasks
[00:39:34.200 --> 00:39:37.520]   and how to use different APIs and stuff like that.
[00:39:37.520 --> 00:39:41.280]   We do have a mechanism for something called microagents.
[00:39:41.280 --> 00:39:42.920]   And microagents are basically something
[00:39:42.920 --> 00:39:46.080]   that gets added to the prompt when a trigger is triggered.
[00:39:46.080 --> 00:39:48.160]   Right now it's very, very rudimentary.
[00:39:48.160 --> 00:39:52.280]   It's like if you detect the word GitHub anywhere,
[00:39:52.280 --> 00:39:54.680]   you get instructions about how to interact with GitHub,
[00:39:54.680 --> 00:39:56.840]   like use the API and don't browse.
[00:39:56.840 --> 00:40:02.360]   Also, another one that I just added is for NPM,
[00:40:02.360 --> 00:40:04.840]   the like JavaScript package manager.
[00:40:04.840 --> 00:40:07.840]   And NPM, when it runs and it hits a failure,
[00:40:07.840 --> 00:40:12.280]   it like hits in interactive terminals where it says,
[00:40:12.280 --> 00:40:14.120]   would you like to quit?
[00:40:14.120 --> 00:40:15.120]   Enter yes.
[00:40:15.120 --> 00:40:15.960]   And if that does it,
[00:40:15.960 --> 00:40:17.760]   it like stalls our agent for the timeout
[00:40:17.760 --> 00:40:18.720]   until like two minutes.
[00:40:18.720 --> 00:40:21.480]   So like I added a new microagent.
[00:40:21.480 --> 00:40:23.120]   Whenever it started using NPM,
[00:40:23.120 --> 00:40:26.120]   it would like get instructions
[00:40:26.120 --> 00:40:28.120]   about how to not use the interactive terminal
[00:40:28.120 --> 00:40:28.960]   and stuff like that.
[00:40:28.960 --> 00:40:31.560]   So that's our current solution.
[00:40:31.560 --> 00:40:32.880]   Honestly, I like it a lot.
[00:40:32.880 --> 00:40:34.480]   It's simple, it's easy to maintain.
[00:40:34.480 --> 00:40:36.160]   It works really well and stuff like that.
[00:40:36.160 --> 00:40:37.160]   But I think there is a world
[00:40:37.160 --> 00:40:39.680]   where you would want something more complex than that.
[00:40:39.680 --> 00:40:40.680]   - Got it, thank you.
[00:40:40.680 --> 00:40:45.200]   - I got a question about MCP.
[00:40:45.200 --> 00:40:49.200]   I feel like this is the entropic model context protocol.
[00:40:50.960 --> 00:40:54.040]   It seems like the most successful type of this,
[00:40:54.040 --> 00:40:56.160]   like standardization of interactions
[00:40:56.160 --> 00:40:57.720]   between computers and agents.
[00:40:57.720 --> 00:41:00.160]   Are you guys adopting it?
[00:41:00.160 --> 00:41:03.720]   Is there any other competing standard?
[00:41:03.720 --> 00:41:05.760]   Anything thought about it?
[00:41:05.760 --> 00:41:06.840]   - Yeah, I think the,
[00:41:06.840 --> 00:41:11.400]   so the entropic MCP is like a way,
[00:41:11.400 --> 00:41:13.600]   it's essentially a collection of APIs
[00:41:13.600 --> 00:41:14.720]   that you can use to interact
[00:41:14.720 --> 00:41:16.680]   with different things on the internet.
[00:41:18.560 --> 00:41:21.480]   I think it's not a bad idea,
[00:41:21.480 --> 00:41:26.480]   but it's like,
[00:41:26.480 --> 00:41:29.240]   there's a few things that bug me a little bit about it.
[00:41:29.240 --> 00:41:33.000]   It's like, we already have an API for GitHub.
[00:41:33.000 --> 00:41:35.960]   So why do we need an MCP for GitHub, right?
[00:41:35.960 --> 00:41:37.600]   You know, like GitHub has an API,
[00:41:37.600 --> 00:41:39.480]   the GitHub API is evolving.
[00:41:39.480 --> 00:41:43.240]   We can look up the GitHub API documentation.
[00:41:43.240 --> 00:41:46.880]   So it seems like kind of duplicated a little bit.
[00:41:46.880 --> 00:41:50.280]   And also they have a setting where it's like,
[00:41:50.280 --> 00:41:54.200]   you have to spin up a server to serve your GitHub stuff
[00:41:54.200 --> 00:41:55.560]   and you have to spin up a server
[00:41:55.560 --> 00:41:58.240]   to serve your like, you know, other stuff.
[00:41:58.240 --> 00:42:01.680]   And so I think it makes sense
[00:42:01.680 --> 00:42:04.160]   if you really care about like separation of concerns
[00:42:04.160 --> 00:42:07.760]   and security and like other things like this.
[00:42:07.760 --> 00:42:11.680]   But right now we haven't seen,
[00:42:11.680 --> 00:42:13.960]   we haven't seen that to have a lot more value
[00:42:13.960 --> 00:42:15.560]   than interacting directly with the tools
[00:42:15.560 --> 00:42:16.520]   that are already provided.
[00:42:16.520 --> 00:42:18.480]   And that kind of goes into my general philosophy,
[00:42:18.480 --> 00:42:22.040]   which is we're already developing things for programmers.
[00:42:22.040 --> 00:42:27.040]   You know, how is an agent different from a programmer?
[00:42:27.040 --> 00:42:31.200]   And it is different, obviously, you know,
[00:42:31.200 --> 00:42:33.560]   like agents are different from programmers,
[00:42:33.560 --> 00:42:35.440]   but they're not that different at this point.
[00:42:35.440 --> 00:42:38.080]   So we can kind of interact with the interfaces
[00:42:38.080 --> 00:42:40.200]   we create for programmers.
[00:42:40.200 --> 00:42:41.560]   Yeah.
[00:42:41.560 --> 00:42:43.000]   I might change my mind later though.
[00:42:43.000 --> 00:42:43.960]   So we'll see.
[00:42:45.560 --> 00:42:47.480]   - Yeah, hi, thanks.
[00:42:47.480 --> 00:42:48.720]   Very interesting talk.
[00:42:48.720 --> 00:42:52.560]   You were saying that the agents you have right now
[00:42:52.560 --> 00:42:57.360]   solve like maybe 30% of your issues out of the gate.
[00:42:57.360 --> 00:43:01.280]   I'm curious, of the things that it doesn't do,
[00:43:01.280 --> 00:43:03.680]   is there like a pattern that you observe?
[00:43:03.680 --> 00:43:05.400]   Like, oh, like these are the sorts of things
[00:43:05.400 --> 00:43:07.240]   that it just seems to really struggle with
[00:43:07.240 --> 00:43:09.080]   or is it just seemingly random?
[00:43:09.080 --> 00:43:12.040]   - It's definitely not random.
[00:43:12.040 --> 00:43:14.160]   It's like, if you think it's more complex,
[00:43:14.160 --> 00:43:16.400]   then it's like, just intuitively,
[00:43:16.400 --> 00:43:17.960]   it's more likely to fail.
[00:43:17.960 --> 00:43:22.840]   I've gotten a bit better at prompting also.
[00:43:22.840 --> 00:43:24.880]   So like, just to give an example,
[00:43:24.880 --> 00:43:35.320]   it will sometimes fail to fix a GitHub workflow
[00:43:35.320 --> 00:43:38.160]   because it will not look at the GitHub workflow
[00:43:38.160 --> 00:43:40.040]   and understand what the GitHub workflow is doing
[00:43:40.040 --> 00:43:42.240]   before it solves the problem.
[00:43:42.240 --> 00:43:44.560]   So I think actually probably the biggest thing
[00:43:44.560 --> 00:43:46.080]   that it fails at is,
[00:43:46.080 --> 00:43:49.880]   or that our agent plus Claude fails at
[00:43:49.880 --> 00:43:51.880]   is insufficient information gathering
[00:43:51.880 --> 00:43:53.880]   before trying to solve the task.
[00:43:53.880 --> 00:43:56.040]   And so if you provide all,
[00:43:56.040 --> 00:43:57.680]   if you provide instructions
[00:43:57.680 --> 00:44:00.120]   that it should do information gathering beforehand,
[00:44:00.120 --> 00:44:01.120]   it tends to do well.
[00:44:01.120 --> 00:44:02.960]   If you don't provide sufficient instructions,
[00:44:02.960 --> 00:44:04.640]   it will try to solve the task
[00:44:04.640 --> 00:44:07.000]   without like fully understanding the task first
[00:44:07.000 --> 00:44:08.640]   and then fail and then you need to go back
[00:44:08.640 --> 00:44:11.520]   and give additional feedback.
[00:44:12.480 --> 00:44:15.120]   Another example, like, I love this example.
[00:44:15.120 --> 00:44:19.240]   While I was developing the monitor website
[00:44:19.240 --> 00:44:20.560]   that I showed here,
[00:44:20.560 --> 00:44:22.120]   we had a really tricky bug
[00:44:22.120 --> 00:44:25.040]   where it was writing out a cache file
[00:44:25.040 --> 00:44:26.120]   to a different directory
[00:44:26.120 --> 00:44:28.120]   than it was reading the cache file from.
[00:44:28.120 --> 00:44:30.120]   And I had no idea,
[00:44:30.120 --> 00:44:31.800]   I had no idea what was going on.
[00:44:31.800 --> 00:44:34.600]   I thought the bug was in a different part of the code.
[00:44:34.600 --> 00:44:37.400]   But what I asked it to do was
[00:44:37.400 --> 00:44:39.120]   come up with five possible reasons
[00:44:39.120 --> 00:44:40.120]   why this could be failing
[00:44:40.120 --> 00:44:41.880]   and decreasing order of likelihood
[00:44:41.880 --> 00:44:43.400]   and examine all of them.
[00:44:43.400 --> 00:44:44.240]   And that worked.
[00:44:44.240 --> 00:44:46.200]   And it could just go in and like do that.
[00:44:46.200 --> 00:44:50.160]   So like, I think a certain level of like scaffolding
[00:44:50.160 --> 00:44:54.600]   about like how it should sufficiently
[00:44:54.600 --> 00:44:56.480]   gather all the information that's necessary
[00:44:56.480 --> 00:44:58.320]   in order to solve the task is like,
[00:44:58.320 --> 00:44:59.160]   if that's missing,
[00:44:59.160 --> 00:45:02.160]   then that's probably the biggest failure point at the moment.
[00:45:02.160 --> 00:45:04.040]   - Thanks.
[00:45:04.040 --> 00:45:07.120]   - Yeah.
[00:45:08.280 --> 00:45:11.600]   - I'm just using this as a chance to ask you all my questions.
[00:45:11.600 --> 00:45:14.480]   You had a slide on here about like self-improving agents
[00:45:14.480 --> 00:45:16.240]   or something like that with memory.
[00:45:16.240 --> 00:45:19.800]   It's like a really throwaway slide
[00:45:19.800 --> 00:45:21.920]   for like a super powerful idea.
[00:45:21.920 --> 00:45:24.120]   It got me thinking about how I would do it.
[00:45:24.120 --> 00:45:25.760]   I have no idea how.
[00:45:25.760 --> 00:45:28.760]   So I just wanted you to chain a thought more on this.
[00:45:28.760 --> 00:45:31.680]   - Yeah, self-improving.
[00:45:31.680 --> 00:45:34.360]   So I think the biggest reason,
[00:45:36.000 --> 00:45:38.200]   like the simplest possible way
[00:45:38.200 --> 00:45:40.520]   to create a self-improving agent
[00:45:40.520 --> 00:45:42.720]   is to have a really, really strong language model
[00:45:42.720 --> 00:45:44.720]   that with infinite context.
[00:45:44.720 --> 00:45:45.960]   And it can just go back
[00:45:45.960 --> 00:45:48.280]   and look at like all of its past experiences
[00:45:48.280 --> 00:45:50.400]   and, you know, learn from them.
[00:45:50.400 --> 00:45:53.280]   You might also want to remove the bad stuff
[00:45:53.280 --> 00:45:54.600]   just so it doesn't over-index
[00:45:54.600 --> 00:45:56.960]   on its like failed past experiences.
[00:45:56.960 --> 00:46:00.920]   But the problem is a really powerful language model
[00:46:00.920 --> 00:46:04.240]   is large, infinite context is expensive.
[00:46:04.240 --> 00:46:06.200]   We don't have a good way to index into it
[00:46:06.200 --> 00:46:10.320]   because like RAG, at least in my experience,
[00:46:10.320 --> 00:46:13.920]   RAG from language to code doesn't work super well.
[00:46:13.920 --> 00:46:16.240]   So I think in the end, it's like,
[00:46:16.240 --> 00:46:17.960]   that's the way I would like to solve this problem.
[00:46:17.960 --> 00:46:19.240]   I'd like to have an infinite context
[00:46:19.240 --> 00:46:21.880]   and somehow be able to index into it appropriately.
[00:46:21.880 --> 00:46:24.560]   And I think that would mostly solve it.
[00:46:24.560 --> 00:46:26.560]   Another thing you can do is fine-tuning.
[00:46:26.560 --> 00:46:28.760]   So I think like RAG is one way
[00:46:28.760 --> 00:46:30.040]   to get information into your model.
[00:46:30.040 --> 00:46:30.960]   Fine-tuning is another way
[00:46:30.960 --> 00:46:32.280]   to get information into your model.
[00:46:32.280 --> 00:46:36.000]   So that might be another way of continuously improving.
[00:46:36.000 --> 00:46:38.000]   Like you identify when you did a good job
[00:46:38.000 --> 00:46:41.720]   and then just add all of the good examples into your model.
[00:46:41.720 --> 00:46:44.480]   - Yeah, so you know how like Voyager
[00:46:44.480 --> 00:46:46.320]   tries to write code into a skill library
[00:46:46.320 --> 00:46:47.880]   and then reuses the skill library, right?
[00:46:47.880 --> 00:46:49.840]   So it improves in the sense that
[00:46:49.840 --> 00:46:51.720]   it just builds up the skill library over time.
[00:46:51.720 --> 00:46:53.000]   - Yep.
[00:46:53.000 --> 00:46:55.120]   - One thing I was like thinking about,
[00:46:55.120 --> 00:46:58.840]   and there's this idea from Devin, your arch nemesis,
[00:47:00.320 --> 00:47:01.480]   of playbooks.
[00:47:01.480 --> 00:47:02.760]   I don't know if you've seen them.
[00:47:02.760 --> 00:47:04.680]   - Yeah, I mean, we're calling them workflows,
[00:47:04.680 --> 00:47:05.520]   but they're simpler.
[00:47:05.520 --> 00:47:07.240]   - Yeah, so like basically like you should,
[00:47:07.240 --> 00:47:09.520]   like once a workflow works,
[00:47:09.520 --> 00:47:11.680]   you can kind of like persist them as a skill library.
[00:47:11.680 --> 00:47:12.520]   - Yep.
[00:47:12.520 --> 00:47:16.600]   - Right, like I feel like that's like some in between,
[00:47:16.600 --> 00:47:17.560]   like you said, you know,
[00:47:17.560 --> 00:47:19.600]   it's hard to do RAG between language and code,
[00:47:19.600 --> 00:47:22.120]   but I feel like that is RAG for,
[00:47:22.120 --> 00:47:23.480]   like I've done this before.
[00:47:23.480 --> 00:47:25.560]   Last time I did it, this worked.
[00:47:25.560 --> 00:47:26.920]   So I'm just going to shortcut
[00:47:26.920 --> 00:47:29.680]   all the stuff that failed before.
[00:47:29.680 --> 00:47:31.440]   - Yeah, I totally, I think it's possible.
[00:47:31.440 --> 00:47:35.200]   It's just, you know, not trivial at the same time.
[00:47:35.200 --> 00:47:36.040]   - Yeah.
[00:47:36.040 --> 00:47:37.200]   - I'll explain the two curves.
[00:47:37.200 --> 00:47:40.280]   So basically the baseline is just an agent
[00:47:40.280 --> 00:47:42.360]   that does it from scratch every time.
[00:47:42.360 --> 00:47:45.720]   And this curve up here is agent workflow memory,
[00:47:45.720 --> 00:47:49.560]   where it's like adding the successful experiences
[00:47:49.560 --> 00:47:50.880]   back into the prompt.
[00:47:50.880 --> 00:47:53.840]   Why is this improving?
[00:47:53.840 --> 00:47:56.400]   The reason why is because just it failed
[00:47:56.400 --> 00:47:57.520]   on the first few examples,
[00:47:57.520 --> 00:47:59.480]   and for the average to catch up,
[00:47:59.480 --> 00:48:01.280]   it took a little bit of time.
[00:48:01.280 --> 00:48:03.320]   So it's not like this is actually improving it.
[00:48:03.320 --> 00:48:05.920]   You could just basically view the,
[00:48:05.920 --> 00:48:08.240]   this one is constant.
[00:48:08.240 --> 00:48:10.960]   And then this one is like improving like this.
[00:48:10.960 --> 00:48:13.880]   Basically you can see it's continuing to go up, yeah.
[00:48:13.880 --> 00:48:17.320]   - How do you think we're going to solve
[00:48:17.320 --> 00:48:19.880]   the authentication problem for agents right now?
[00:48:19.880 --> 00:48:22.520]   - When you say authentication,
[00:48:22.520 --> 00:48:25.200]   you mean like credentials, like, yeah.
[00:48:25.200 --> 00:48:27.920]   - Yeah, 'cause I've seen a few startup solutions today,
[00:48:27.920 --> 00:48:30.600]   but it seems like it's limited to the amount of websites
[00:48:30.600 --> 00:48:32.440]   or actual authentication methods
[00:48:32.440 --> 00:48:34.760]   that it's capable of performing today.
[00:48:34.760 --> 00:48:36.320]   - Yeah, great question.
[00:48:36.320 --> 00:48:41.040]   So my preferred solution to this at the moment
[00:48:41.040 --> 00:48:44.680]   is GitHub fine-grained authentication tokens.
[00:48:44.680 --> 00:48:47.240]   And GitHub fine-grained authentication tokens
[00:48:47.240 --> 00:48:52.240]   allow you to specify on a very granular basis.
[00:48:53.120 --> 00:48:55.400]   On this repo, you have permission to do this.
[00:48:55.400 --> 00:48:57.640]   On this repo, you have permission to do this.
[00:48:57.640 --> 00:49:01.640]   You also can prevent people from pushing to the main branch
[00:49:01.640 --> 00:49:03.640]   unless they get approved.
[00:49:03.640 --> 00:49:05.080]   You can do all of these other things.
[00:49:05.080 --> 00:49:08.200]   And I think these were all developed for human developers
[00:49:08.200 --> 00:49:09.760]   or like the branch protection rules
[00:49:09.760 --> 00:49:11.120]   were developed for human developers.
[00:49:11.120 --> 00:49:12.480]   The fine-grained authentication tokens
[00:49:12.480 --> 00:49:14.080]   were developed for GitHub apps.
[00:49:14.080 --> 00:49:19.880]   I think for GitHub, maybe just pushing this
[00:49:19.880 --> 00:49:22.640]   like a little bit more is the way to do this.
[00:49:22.640 --> 00:49:26.360]   For other things, they're totally not prepared
[00:49:26.360 --> 00:49:28.560]   to give that sort of fine-grained control.
[00:49:28.560 --> 00:49:30.200]   Like most APIs don't have something
[00:49:30.200 --> 00:49:32.280]   like a fine-grained authentication token.
[00:49:32.280 --> 00:49:33.640]   And that goes into my like comment
[00:49:33.640 --> 00:49:35.880]   that we're gonna need to prepare the world for agents,
[00:49:35.880 --> 00:49:37.520]   I think.
[00:49:37.520 --> 00:49:39.880]   But I think like the GitHub authentication tokens
[00:49:39.880 --> 00:49:41.240]   are like a good template
[00:49:41.240 --> 00:49:42.640]   for how you could start doing that maybe.
[00:49:42.640 --> 00:49:43.800]   But yeah, I don't know.
[00:49:43.800 --> 00:49:45.440]   I don't have an answer.
[00:49:45.440 --> 00:49:46.560]   - I'll let you know if I find one.
[00:49:46.560 --> 00:49:47.760]   - Okay, yeah, thank you.
[00:49:47.760 --> 00:49:50.560]   Cool.
[00:49:50.560 --> 00:49:51.680]   I'm gonna finish up.
[00:49:51.680 --> 00:49:53.040]   Let me just see.
[00:49:53.040 --> 00:50:00.800]   Okay, so this one did write a script.
[00:50:00.800 --> 00:50:03.560]   I'm not gonna actually read it for you.
[00:50:03.560 --> 00:50:06.320]   And then the other one, let's see.
[00:50:06.320 --> 00:50:12.960]   Yeah, so it sent a PR.
[00:50:12.960 --> 00:50:17.000]   Sorry, what is the PR URL?
[00:50:18.000 --> 00:50:20.160]   (silence)
[00:50:20.160 --> 00:50:24.920]   So I don't know if this...
[00:50:24.920 --> 00:50:29.680]   Sorry, that's taking way longer than it should.
[00:50:29.680 --> 00:50:32.240]   Okay, cool.
[00:50:32.240 --> 00:50:35.800]   Yeah, so this one sent a PR.
[00:50:35.800 --> 00:50:40.800]   I'll tell you later if this actually like successfully...
[00:50:40.800 --> 00:50:42.240]   Oh, no, it's deployed on Vercel.
[00:50:42.240 --> 00:50:44.400]   So I can actually show you.
[00:50:44.400 --> 00:50:46.640]   But let me try this real quick.
[00:50:46.640 --> 00:50:48.880]   Sorry, I know I don't have time.
[00:50:48.880 --> 00:51:11.680]   Yeah, there you go.
[00:51:11.680 --> 00:51:14.640]   I have pie charts now, so yeah.
[00:51:15.760 --> 00:51:16.600]   It's so fun.
[00:51:16.600 --> 00:51:17.920]   It's so fun to play with these things
[00:51:17.920 --> 00:51:21.040]   'cause you could just do that while I'm giving a talk.
[00:51:21.040 --> 00:51:21.880]   Things like that.
[00:51:21.880 --> 00:51:23.040]   So yeah, thanks.
[00:51:23.040 --> 00:51:26.040]   (audience applauds)

