
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:46.040 --> 00:34:48.600]   You can, you can say in very broad terms
[00:34:48.600 --> 00:34:52.120]   that you are going to have shorter learning cycles,
[00:34:52.120 --> 00:34:54.560]   you are going to have skills atrophy
[00:34:54.560 --> 00:34:55.640]   at a much quicker rate.
[00:34:55.640 --> 00:34:57.920]   With those broad things, we can say.
[00:34:57.920 --> 00:35:00.960]   But specifically, the job that I'm doing today,
[00:35:00.960 --> 00:35:03.160]   the task that I have to perform today,
[00:35:03.160 --> 00:35:05.240]   how will I do them differently?
[00:35:05.240 --> 00:35:07.320]   I think in three to five years, you can say.
[00:35:07.320 --> 00:35:09.560]   And you can also be quite specific.
[00:35:09.560 --> 00:35:10.920]   If you're in logistics,
[00:35:10.920 --> 00:35:14.320]   what kinds of technology will change the way you work?
[00:35:14.320 --> 00:35:15.680]   Robotics will be one of them.
[00:35:15.680 --> 00:35:18.320]   Robotics isn't as likely to change jobs
[00:35:18.320 --> 00:35:20.120]   in financial services,
[00:35:20.120 --> 00:35:23.240]   but AI and machine learning will.
[00:35:23.240 --> 00:35:25.840]   So if you identify the timeframe,
[00:35:25.840 --> 00:35:28.920]   and if you identify the specific technologies,
[00:35:28.920 --> 00:35:31.880]   then you go to a specific job role and say,
[00:35:31.880 --> 00:35:33.640]   here's what you're doing today,
[00:35:33.640 --> 00:35:34.920]   and here's what you're going to be doing
[00:35:34.920 --> 00:35:36.480]   in this new timeframe.
[00:35:36.480 --> 00:35:39.360]   Then you have a chance to allow individuals
[00:35:39.360 --> 00:35:41.000]   to take ownership of their learning
[00:35:41.000 --> 00:35:42.800]   and say then, how do I plug it?
[00:35:42.800 --> 00:35:45.080]   So one of the examples I like to give
[00:35:45.080 --> 00:35:47.680]   is that if you look at the accounting profession,
[00:35:47.680 --> 00:35:51.360]   a lot of the routine work will be replaceable.
[00:35:51.360 --> 00:35:55.560]   A lot of the tasks that are currently done by individuals
[00:35:55.560 --> 00:35:59.600]   can be done with a good model backing you.
[00:35:59.600 --> 00:36:01.600]   Now, then what happens to the individual?
[00:36:01.600 --> 00:36:03.800]   They have to be able to use the model.
[00:36:03.800 --> 00:36:06.360]   They have to be able to use the AI tools,
[00:36:06.360 --> 00:36:09.120]   and then they will have to pivot to doing other things.
[00:36:09.120 --> 00:36:11.520]   For example, there will still be a great shortage
[00:36:11.520 --> 00:36:14.360]   of people who are able to do forensics.
[00:36:14.360 --> 00:36:17.040]   And if you want someone to do forensics,
[00:36:17.040 --> 00:36:19.840]   for example, a financial crime has taken place.
[00:36:19.840 --> 00:36:22.880]   Within an organization, there was a discovery
[00:36:22.880 --> 00:36:23.840]   that was fraud.
[00:36:23.840 --> 00:36:25.360]   How did this come about?
[00:36:25.360 --> 00:36:28.080]   That forensics work still needs an application
[00:36:28.080 --> 00:36:30.960]   of human understanding of the problem.
[00:36:30.960 --> 00:36:33.040]   Now, one of the jobs that we found
[00:36:33.040 --> 00:36:35.160]   is that a person with audit experience
[00:36:35.160 --> 00:36:38.080]   is actually quite suitable to do digital forensics
[00:36:38.080 --> 00:36:41.040]   because of their experience in audit.
[00:36:41.040 --> 00:36:43.880]   So then how do we help a person like that pivot?
[00:36:43.880 --> 00:36:45.760]   Good if his employer is interested
[00:36:45.760 --> 00:36:47.520]   to invest in his training,
[00:36:47.520 --> 00:36:50.640]   but we would also like to encourage individuals
[00:36:50.640 --> 00:36:54.080]   to refer to what we call jobs transformation maps
[00:36:54.080 --> 00:36:56.880]   to plan their own career trajectory.
[00:36:56.880 --> 00:36:58.480]   That's exactly what we have done.
[00:36:58.480 --> 00:37:00.920]   I think we have definitely more than a dozen of jobs,
[00:37:00.920 --> 00:37:03.920]   such job transformation maps available.
[00:37:03.920 --> 00:37:05.920]   And they cut across a variety of sectors.
[00:37:05.920 --> 00:37:08.720]   - So it's like open source career change programs.
[00:37:08.720 --> 00:37:10.720]   - Exactly, I think you put it better than I, Sean.
[00:37:10.720 --> 00:37:11.560]   - Oh, no.
[00:37:11.560 --> 00:37:12.400]   - Yeah.
[00:37:12.400 --> 00:37:13.240]   - Yeah, you can count on me for marketing at least.
[00:37:13.240 --> 00:37:14.400]   - Yeah.
[00:37:14.400 --> 00:37:16.040]   So actually one day,
[00:37:16.040 --> 00:37:17.960]   somebody is going to feed this into a model.
[00:37:17.960 --> 00:37:19.440]   - Yeah, I was exactly thinking that.
[00:37:19.440 --> 00:37:20.480]   - Yeah, they have to.
[00:37:20.480 --> 00:37:22.680]   Actually, if they just use REG,
[00:37:22.680 --> 00:37:24.000]   it wouldn't be too difficult, right?
[00:37:24.000 --> 00:37:27.560]   Because that document to add to a database
[00:37:27.560 --> 00:37:29.000]   for the purposes of REG,
[00:37:29.000 --> 00:37:31.400]   they will still all fit into the window.
[00:37:31.400 --> 00:37:32.320]   It's going to be possible.
[00:37:32.320 --> 00:37:33.560]   - This is a planning task.
[00:37:33.560 --> 00:37:34.680]   There's the talk of the week,
[00:37:34.680 --> 00:37:35.920]   a talk of the town this week
[00:37:35.920 --> 00:37:38.080]   because of OpenAI's O1 model.
[00:37:38.080 --> 00:37:40.480]   That is the next frontier after REG
[00:37:40.480 --> 00:37:42.600]   is planning and reasoning.
[00:37:42.600 --> 00:37:44.560]   So the steps need to make sense.
[00:37:44.560 --> 00:37:45.400]   - Yes.
[00:37:45.400 --> 00:37:46.600]   - And that hasn't been,
[00:37:46.600 --> 00:37:48.000]   that is not typically a part of REG.
[00:37:48.000 --> 00:37:51.000]   REG is more recall of facts.
[00:37:51.000 --> 00:37:52.520]   And this is much more about planning
[00:37:52.520 --> 00:37:55.320]   as something that in sequence makes sense
[00:37:55.320 --> 00:37:56.280]   to get to a destination.
[00:37:56.280 --> 00:37:57.120]   - That's right.
[00:37:57.120 --> 00:37:58.440]   - Which could be really interesting.
[00:37:58.440 --> 00:37:59.640]   I would love the auditors
[00:37:59.640 --> 00:38:01.400]   to spell out the reasoning traces
[00:38:01.400 --> 00:38:03.960]   so that the language model guys can go and train on it.
[00:38:03.960 --> 00:38:04.800]   - Yeah.
[00:38:04.800 --> 00:38:06.280]   The planning part,
[00:38:06.280 --> 00:38:08.560]   I was trying to do this a couple of years ago.
[00:38:08.560 --> 00:38:11.640]   That was when I was still in the manpower ministry.
[00:38:11.640 --> 00:38:13.920]   We were talking to, in fact,
[00:38:13.920 --> 00:38:16.800]   some recruitment firms in the U.S.
[00:38:16.800 --> 00:38:19.640]   And it's exactly as you described.
[00:38:19.640 --> 00:38:21.880]   It's a planning process.
[00:38:21.880 --> 00:38:24.520]   To pivot from one career to the next
[00:38:24.520 --> 00:38:26.600]   is very often not a single step.
[00:38:26.600 --> 00:38:29.520]   There might be a path for you to take there.
[00:38:29.520 --> 00:38:32.640]   And if you were able to research
[00:38:32.640 --> 00:38:36.360]   the whole database of people's career paths,
[00:38:36.360 --> 00:38:38.560]   then potentially for every person
[00:38:38.560 --> 00:38:40.680]   that shows up and ask the question,
[00:38:40.680 --> 00:38:44.520]   you can use this database to map a new career path.
[00:38:44.520 --> 00:38:46.680]   - I'm very open about my own career transition
[00:38:46.680 --> 00:38:48.000]   from finance to tech.
[00:38:48.000 --> 00:38:50.520]   That's why I brought Quincy Larson here to RAISE
[00:38:50.520 --> 00:38:52.720]   because he taught me to code.
[00:38:52.720 --> 00:38:54.600]   And I think he can teach Singapore to code.
[00:38:54.600 --> 00:38:55.640]   - Wow, why not?
[00:38:55.640 --> 00:38:56.480]   - If they want to.
[00:38:56.480 --> 00:38:57.840]   (laughing)
[00:38:57.840 --> 00:38:58.680]   - Many do.
[00:38:58.680 --> 00:39:00.240]   - Yeah, many do.
[00:39:00.240 --> 00:39:02.160]   - So they will be complementary.
[00:39:02.160 --> 00:39:05.320]   There will be, there is a planning aspect of it.
[00:39:05.320 --> 00:39:07.360]   But if you wanted to use REG,
[00:39:07.360 --> 00:39:10.640]   it does not have individual personalized career paths
[00:39:10.640 --> 00:39:11.600]   to draw on.
[00:39:11.600 --> 00:39:14.760]   That one has got a frame,
[00:39:14.760 --> 00:39:17.520]   a proposal of how you could go about it.
[00:39:17.520 --> 00:39:18.920]   It could tell you,
[00:39:18.920 --> 00:39:22.640]   maybe from A, you could get to B.
[00:39:22.640 --> 00:39:24.760]   Whereas what you're talking about planning is that,
[00:39:24.760 --> 00:39:27.960]   well, here's how someone else has gotten from A to B
[00:39:27.960 --> 00:39:30.840]   by going through CDE in between.
[00:39:30.840 --> 00:39:33.080]   So they're complementary things.
[00:39:33.080 --> 00:39:34.560]   - You and I talked a little bit this morning
[00:39:34.560 --> 00:39:36.800]   about winning the 30-year war, right?
[00:39:36.800 --> 00:39:38.440]   Like a lot of the plans are very short-term,
[00:39:38.440 --> 00:39:39.880]   very like, how can we get it now?
[00:39:39.880 --> 00:39:42.680]   How can we, like, we got OpenAI to open an office here.
[00:39:42.680 --> 00:39:44.400]   Great, let's go and get Anthropic, Google DeepMind,
[00:39:44.400 --> 00:39:47.040]   all these guys, the AI creators to move to Singapore.
[00:39:47.040 --> 00:39:48.800]   Hopefully we can get there, maybe not.
[00:39:48.800 --> 00:39:49.640]   Maybe, maybe not, right?
[00:39:49.640 --> 00:39:50.680]   It's hard to tell.
[00:39:50.680 --> 00:39:51.920]   The 30-year war, in my mind,
[00:39:51.920 --> 00:39:54.920]   is the kind of scale of operation that we did
[00:39:54.920 --> 00:39:56.600]   that leads me to speak English today.
[00:39:56.600 --> 00:39:59.040]   We, as a government, decided strategically,
[00:39:59.040 --> 00:40:00.680]   English is an important thing.
[00:40:00.680 --> 00:40:01.520]   We'll teach it in schools.
[00:40:01.520 --> 00:40:03.920]   We'll adopt it as the language of business.
[00:40:03.920 --> 00:40:05.080]   And you and I discussed, like,
[00:40:05.080 --> 00:40:06.400]   is there something for code?
[00:40:06.400 --> 00:40:07.640]   Is it that level?
[00:40:07.640 --> 00:40:08.960]   Is it time for that kind of shift
[00:40:08.960 --> 00:40:11.400]   that we've done for English, for Mandarin?
[00:40:11.400 --> 00:40:12.800]   And like, is this the third one
[00:40:12.800 --> 00:40:15.440]   that we speak Python as a second language?
[00:40:15.440 --> 00:40:19.400]   And I want to just get your reactions to this crazy idea.
[00:40:19.400 --> 00:40:21.400]   - Well, it may not be so crazy,
[00:40:21.400 --> 00:40:24.960]   the idea that you need to acquire literacy
[00:40:24.960 --> 00:40:26.480]   in a particular field.
[00:40:26.480 --> 00:40:28.320]   I mean, some years ago,
[00:40:28.320 --> 00:40:29.960]   we decided that computer literacy
[00:40:29.960 --> 00:40:32.240]   was important for everyone to have
[00:40:32.240 --> 00:40:34.440]   and put in place quite a lot of programs
[00:40:34.440 --> 00:40:39.160]   in order to enable people at various stages of learning,
[00:40:39.160 --> 00:40:42.240]   including those who are already adult learners,
[00:40:42.240 --> 00:40:44.640]   to try and acquire these kinds of skills.
[00:40:44.640 --> 00:40:49.640]   So, you know, AI literacy is not a far-fetched idea.
[00:40:49.640 --> 00:40:52.120]   Is it all going to be coding?
[00:40:52.120 --> 00:40:55.000]   Perhaps for some people,
[00:40:55.000 --> 00:40:58.160]   this type of skills will be very relevant.
[00:40:58.160 --> 00:41:00.200]   Is it necessary for everyone?
[00:41:00.240 --> 00:41:04.080]   That's something I think the jury is out.
[00:41:04.080 --> 00:41:08.000]   I don't think that there is a clear conclusion.
[00:41:08.000 --> 00:41:10.560]   We've discussed this also with colleagues
[00:41:10.560 --> 00:41:12.400]   from around the world who are interested
[00:41:12.400 --> 00:41:16.680]   in trying to improve the educational outcomes.
[00:41:16.680 --> 00:41:19.520]   These are professional educators
[00:41:19.520 --> 00:41:21.960]   who are very interested in curriculum.
[00:41:21.960 --> 00:41:25.040]   They're interested in helping the children
[00:41:25.040 --> 00:41:28.360]   become more effective in the future.
[00:41:28.360 --> 00:41:32.040]   And I think as far as we are able to see,
[00:41:32.040 --> 00:41:33.880]   there is no real landing point yet.
[00:41:33.880 --> 00:41:35.760]   Does everyone need to learn coding?
[00:41:35.760 --> 00:41:38.320]   And I think even for some of the participants
[00:41:38.320 --> 00:41:39.520]   that raised today,
[00:41:39.520 --> 00:41:43.320]   they did not necessarily start with a technical background.
[00:41:43.320 --> 00:41:46.320]   Some of them came into it quite late.
[00:41:46.320 --> 00:41:50.240]   This is not to say that we are completely close to the idea.
[00:41:50.240 --> 00:41:53.120]   I think it is something that we will continue to investigate.
[00:41:53.120 --> 00:41:55.960]   And the good thing about Singapore is that
[00:41:55.960 --> 00:41:58.360]   if and when we come to the conclusion
[00:41:58.360 --> 00:42:00.200]   that that's something that has to become
[00:42:00.200 --> 00:42:03.080]   either third language for everyone
[00:42:03.080 --> 00:42:07.680]   or has to become as widespread as mathematics
[00:42:07.680 --> 00:42:10.840]   or some other skill set, digital skills,
[00:42:10.840 --> 00:42:12.400]   or rather reading skills,
[00:42:12.400 --> 00:42:15.160]   then maybe it's something that we have to think about
[00:42:15.160 --> 00:42:16.920]   introducing on a wider scale.
[00:42:16.920 --> 00:42:18.600]   - In July, we were in Singapore.
[00:42:18.600 --> 00:42:21.440]   We hosted the Sovereign AI Summit.
[00:42:21.440 --> 00:42:23.480]   We gave a presentation to a lot of the leaders
[00:42:23.480 --> 00:42:25.880]   from Temasek, GSE, EDVI,
[00:42:25.880 --> 00:42:28.360]   about some of the stuff we've seen in Silicon Valley
[00:42:28.360 --> 00:42:30.920]   and how different countries are building out AI.
[00:42:30.920 --> 00:42:35.920]   Singapore was 15% of NVIDIA's revenue in Q3 of 2024.
[00:42:35.920 --> 00:42:37.560]   So you have a big investment
[00:42:37.560 --> 00:42:39.560]   kind of like in sovereign data infrastructure
[00:42:39.560 --> 00:42:42.000]   and the power grid and all the build-outs there.
[00:42:42.000 --> 00:42:45.400]   Malaysia has been a very active space for that too.
[00:42:45.400 --> 00:42:47.360]   How do you think about the importance
[00:42:47.360 --> 00:42:49.000]   of owning the infrastructure
[00:42:49.000 --> 00:42:51.080]   and understanding where the models are run,
[00:42:51.080 --> 00:42:53.760]   both from the autonomous workforce perspective,
[00:42:53.760 --> 00:42:55.080]   as you enable people to use this,
[00:42:55.080 --> 00:42:56.800]   but also you mentioned the elections.
[00:42:56.800 --> 00:42:58.160]   If you have a model that is being used
[00:42:58.160 --> 00:43:00.080]   to generate election-related content,
[00:43:00.080 --> 00:43:01.840]   you wanna see where it runs,
[00:43:01.840 --> 00:43:03.760]   whether or not it's running in a safe environment.
[00:43:03.760 --> 00:43:07.280]   And obviously there's more on the more geopolitical side
[00:43:07.280 --> 00:43:08.440]   that we will not touch on,
[00:43:08.440 --> 00:43:12.200]   but why was that so important for Singapore to do so early,
[00:43:12.200 --> 00:43:14.120]   to make such a big investment?
[00:43:14.120 --> 00:43:15.600]   And how do you think about,
[00:43:15.600 --> 00:43:17.640]   especially the Saudi Sino-American,
[00:43:17.640 --> 00:43:20.080]   not bloc, but like coalition,
[00:43:20.080 --> 00:43:21.280]   was at an office in Singapore
[00:43:21.280 --> 00:43:23.240]   and you can see Indonesia from a window,
[00:43:23.240 --> 00:43:24.760]   you can see Malaysia from another window.
[00:43:24.760 --> 00:43:27.840]   So everything there is pretty interconnected.
[00:43:27.840 --> 00:43:30.400]   - Yeah, there seems to be a couple of strands
[00:43:30.400 --> 00:43:32.000]   in your question.
[00:43:32.000 --> 00:43:34.560]   There was a strand on digital infrastructure.
[00:43:34.560 --> 00:43:37.000]   And then I believe there was also a strand
[00:43:37.000 --> 00:43:39.160]   in terms of digital governance.
[00:43:39.160 --> 00:43:41.400]   How do you make sure that the environment
[00:43:41.400 --> 00:43:45.000]   continues to be supportive of innovation activities,
[00:43:45.000 --> 00:43:48.400]   but also that you manage the potential harms?
[00:43:48.400 --> 00:43:50.640]   I think there's a key term of sovereign AI as well,
[00:43:50.640 --> 00:43:51.640]   that's kind of going around.
[00:43:51.640 --> 00:43:52.480]   I don't know what level this is at.
[00:43:52.480 --> 00:43:54.000]   - What did you have in mind?
[00:43:54.000 --> 00:43:55.960]   - Yeah, especially as you think about
[00:43:55.960 --> 00:43:58.720]   deploying some of these technologies and using them,
[00:43:58.720 --> 00:44:01.280]   you could deploy them in any data center
[00:44:01.280 --> 00:44:02.800]   in the world in theory,
[00:44:02.800 --> 00:44:05.440]   but as they become a bigger part of your government,
[00:44:05.440 --> 00:44:08.000]   they become a bigger part of like the infrastructure
[00:44:08.000 --> 00:44:09.880]   that kind of like the country runs on,
[00:44:09.880 --> 00:44:13.040]   maybe bringing them closer to you is more important.
[00:44:13.040 --> 00:44:15.120]   You're one of the most advanced country in doing that.
[00:44:15.120 --> 00:44:17.840]   So I'm curious to hear kind of what that planning was,
[00:44:17.840 --> 00:44:19.080]   the decision was going into it.
[00:44:19.080 --> 00:44:21.760]   It's like, this is something important for us to do today
[00:44:21.760 --> 00:44:23.680]   versus kind of waiting later.
[00:44:23.680 --> 00:44:27.040]   And yeah, also we want to touch on the elections thing
[00:44:27.040 --> 00:44:28.200]   that you also mentioned,
[00:44:28.200 --> 00:44:31.080]   but that's kind of like a separate topic.
[00:44:31.080 --> 00:44:32.760]   - He's squeezing two questions in one.
[00:44:32.760 --> 00:44:35.320]   - Right, Alessio, a couple of years ago,
[00:44:35.320 --> 00:44:39.040]   we articulated for the government a cloud first strategy,
[00:44:39.040 --> 00:44:42.880]   which therefore means that we accept that there are benefits
[00:44:42.880 --> 00:44:45.520]   of putting some of our workloads on the cloud.
[00:44:45.520 --> 00:44:47.720]   For one thing, it means that you don't have
[00:44:47.720 --> 00:44:50.960]   all the capacity available to you
[00:44:50.960 --> 00:44:53.160]   on a dedicated basis all the time.
[00:44:53.160 --> 00:44:54.680]   The need for flexibility,
[00:44:54.680 --> 00:44:57.960]   we acknowledge the need to be able to expand more quickly
[00:44:57.960 --> 00:45:00.800]   when the workload needs increase.
[00:45:00.800 --> 00:45:03.520]   But when we say a cloud first strategy,
[00:45:03.520 --> 00:45:06.160]   it also means that there will be certain things
[00:45:06.160 --> 00:45:09.240]   that are perhaps not suitable to put on the cloud.
[00:45:09.240 --> 00:45:12.440]   And for those, you need to have a different set
[00:45:12.440 --> 00:45:14.120]   of infrastructure to support.
[00:45:14.120 --> 00:45:16.120]   So having a hybrid approach,
[00:45:16.320 --> 00:45:18.120]   where some of the workloads,
[00:45:18.120 --> 00:45:20.360]   even for government, can go to the cloud,
[00:45:20.360 --> 00:45:23.040]   and then some of the workloads have to remain on-prem.
[00:45:23.040 --> 00:45:26.280]   I think that is a question of the mix.
[00:45:26.280 --> 00:45:30.120]   To the extent that you are able to identify the systems
[00:45:30.120 --> 00:45:32.360]   that are suitable to go to the cloud,
[00:45:32.360 --> 00:45:35.640]   then the need to have the workloads run
[00:45:35.640 --> 00:45:39.680]   on your on-prem systems is more circumscribed as a result.
[00:45:39.680 --> 00:45:43.800]   And potentially you can devote better resources
[00:45:43.800 --> 00:45:47.280]   to safeguarding this smaller bucket,
[00:45:47.280 --> 00:45:50.640]   rather than to try and spread your resources
[00:45:50.640 --> 00:45:52.160]   to protecting the whole,
[00:45:52.160 --> 00:45:56.040]   because you are also relying on security architecture
[00:45:56.040 --> 00:45:58.200]   of cloud service providers.
[00:45:58.200 --> 00:45:59.920]   So this hybrid approach, I think,
[00:45:59.920 --> 00:46:04.680]   has defined how we think about government workloads.
[00:46:04.680 --> 00:46:08.280]   In some sense, how we will think about AI workloads
[00:46:08.280 --> 00:46:10.400]   is not going to be entirely different.
[00:46:10.400 --> 00:46:12.760]   This is looking at the question
[00:46:12.760 --> 00:46:14.320]   from the government standpoint.
[00:46:14.320 --> 00:46:18.760]   But more broadly, if you think about Singapore as a whole,
[00:46:18.760 --> 00:46:20.800]   equally, not all the AI workloads
[00:46:20.800 --> 00:46:22.720]   can be hosted in Singapore.
[00:46:22.720 --> 00:46:26.360]   The analogy I like to make sometimes is,
[00:46:26.360 --> 00:46:28.080]   if you think about manufacturing,
[00:46:28.080 --> 00:46:30.720]   some of the earlier activities
[00:46:30.720 --> 00:46:32.560]   that were carried out in Singapore,
[00:46:32.560 --> 00:46:36.240]   at some point in time, became not feasible to continue.
[00:46:36.240 --> 00:46:38.800]   And then they have to be redistributed elsewhere.
[00:46:38.800 --> 00:46:42.320]   You're always going to be part of this supply chain.
[00:46:42.320 --> 00:46:44.000]   There is a global supply chain,
[00:46:44.000 --> 00:46:46.440]   there is a regional supply chain.
[00:46:46.440 --> 00:46:50.240]   And if everyone occupies a point in that supply chain
[00:46:50.240 --> 00:46:54.080]   that is optimal for their own circumstances,
[00:46:54.080 --> 00:46:56.040]   that plays to their advantage,
[00:46:56.040 --> 00:46:58.120]   then in fact, the whole system gains.
[00:46:58.120 --> 00:46:59.920]   That's also how we will think of it.
[00:46:59.920 --> 00:47:01.520]   Not all the AI workloads,
[00:47:01.520 --> 00:47:05.560]   no matter how much we expand our data center capacity,
[00:47:05.560 --> 00:47:07.440]   will be possible to host.
[00:47:07.440 --> 00:47:09.640]   Now, the only way we can host all the AI workloads
[00:47:09.640 --> 00:47:11.600]   is if we are totally unambitious.
[00:47:11.600 --> 00:47:13.320]   There's so little AI workload
[00:47:13.320 --> 00:47:14.560]   that you can host everything in Singapore.
[00:47:14.560 --> 00:47:15.800]   That has to be the case, right?
[00:47:15.800 --> 00:47:17.080]   I mean, if there's more AI workloads,
[00:47:17.080 --> 00:47:18.840]   it has to be distributed elsewhere.
[00:47:18.840 --> 00:47:21.560]   Does all of it require the latency,
[00:47:21.560 --> 00:47:24.560]   the very tight latency margins that you can tolerate
[00:47:24.560 --> 00:47:26.400]   and absolutely have to have them in Singapore?
[00:47:26.400 --> 00:47:28.120]   Some of it actually can be distributed.
[00:47:28.120 --> 00:47:30.320]   Well, we'll have to see.
[00:47:30.320 --> 00:47:32.360]   But a reasonable guess would be
[00:47:32.360 --> 00:47:35.280]   that there is always going to be scope for redistribution.
[00:47:35.280 --> 00:47:36.560]   And in that sense,
[00:47:36.560 --> 00:47:38.920]   we look at the whole development in our region
[00:47:38.920 --> 00:47:40.160]   in a positive way.
[00:47:40.160 --> 00:47:44.120]   There is just more scope to be able to host these activities.
[00:47:44.120 --> 00:47:45.040]   For Southeast Asia?
[00:47:45.040 --> 00:47:46.640]   For Southeast Asia.
[00:47:46.640 --> 00:47:48.280]   Could be elsewhere in the world.
[00:47:48.280 --> 00:47:51.640]   And it's generally a helpful thing to happen.
[00:47:51.640 --> 00:47:53.240]   Keep in mind also that
[00:47:53.240 --> 00:47:56.400]   when you look at data center capacity in Singapore,
[00:47:56.400 --> 00:47:59.560]   relative to our GDP, relative to our population,
[00:47:59.560 --> 00:48:01.760]   it's already one of the most dense in the world.
[00:48:01.760 --> 00:48:03.080]   In that regard,
[00:48:03.080 --> 00:48:06.080]   that doesn't mean that we stop expanding the capacity.
[00:48:06.080 --> 00:48:08.280]   We are still trying to open up headroom.
[00:48:08.280 --> 00:48:10.560]   And that means greener data centers.
[00:48:10.560 --> 00:48:12.800]   And there are really two main ways
[00:48:12.800 --> 00:48:16.000]   of making the greener centers become a reality.
[00:48:16.000 --> 00:48:18.240]   One is you use less energy.
[00:48:18.240 --> 00:48:19.840]   One is you use greener energy.
[00:48:19.840 --> 00:48:22.560]   And we are pursuing activities on both fronts.
[00:48:22.560 --> 00:48:25.720]   I think one of the ideas in the Sovereign AI team
[00:48:25.720 --> 00:48:29.520]   is the government also becoming an intelligence provider.
[00:48:29.520 --> 00:48:32.200]   So if you think about the accounting work that you mentioned,
[00:48:32.200 --> 00:48:34.480]   some of these AI models can do some of that work.
[00:48:34.480 --> 00:48:35.320]   In the future,
[00:48:35.320 --> 00:48:38.720]   do you see the government kind of like being able to offer
[00:48:38.720 --> 00:48:40.640]   AI accountants as a service
[00:48:40.640 --> 00:48:42.520]   in the Singaporean infrastructure?
[00:48:42.520 --> 00:48:44.800]   I think that's one of the themes that are very new,
[00:48:44.800 --> 00:48:45.880]   but like, as you have,
[00:48:45.880 --> 00:48:47.840]   most countries have like shrunken population,
[00:48:47.840 --> 00:48:49.520]   like declining workforce.
[00:48:49.520 --> 00:48:51.560]   So there needs to be a way to close the gap
[00:48:51.560 --> 00:48:52.920]   for like productivity growth.
[00:48:52.920 --> 00:48:54.480]   And I think like governments owning
[00:48:54.480 --> 00:48:56.440]   some of these AI infrastructure for workloads
[00:48:56.440 --> 00:48:59.520]   and then re-offering it to local enterprises
[00:48:59.520 --> 00:49:02.200]   and small businesses will be one of the drivers
[00:49:02.200 --> 00:49:03.960]   of this kind of like gap closure.
[00:49:03.960 --> 00:49:06.320]   So yeah, I was just curious to get your thoughts,
[00:49:06.320 --> 00:49:08.640]   but it seems like you're already thinking about
[00:49:08.640 --> 00:49:12.080]   how to scale versus what to put outside of the country.
[00:49:12.080 --> 00:49:16.800]   - But we were, we were thinking about access for startups.
[00:49:16.800 --> 00:49:20.320]   We were concerned about access by the research community.
[00:49:20.320 --> 00:49:22.280]   So we did set aside,
[00:49:22.280 --> 00:49:24.360]   I think a reasonable budget in Singapore
[00:49:24.360 --> 00:49:27.960]   to make available compute capacity
[00:49:27.960 --> 00:49:29.880]   for these two groups in particular.
[00:49:29.880 --> 00:49:32.640]   What we are seeing is a lot of interest
[00:49:32.640 --> 00:49:34.840]   on the part of private providers.
[00:49:34.840 --> 00:49:37.040]   Some are hyperscalers,
[00:49:37.040 --> 00:49:38.800]   but they're not confined to hyperscalers.
[00:49:38.800 --> 00:49:40.560]   There are also data center operators
[00:49:40.560 --> 00:49:45.480]   that are offering to provide compute as a service.
[00:49:45.480 --> 00:49:48.080]   So they would be interested in linking up
[00:49:48.080 --> 00:49:50.920]   with entities that have the demand.
[00:49:50.920 --> 00:49:52.720]   We'll monitor the situation.
[00:49:52.720 --> 00:49:57.000]   In some sense, government ought to compliment
[00:49:57.000 --> 00:49:59.160]   what is available in the private sector.
[00:49:59.160 --> 00:50:02.440]   It's not always the case that government has to step in.
[00:50:02.440 --> 00:50:04.160]   So we'll look at where the needs are.
[00:50:04.160 --> 00:50:05.680]   - Yeah, you told me that this was a change
[00:50:05.680 --> 00:50:07.760]   in the way the government works
[00:50:07.760 --> 00:50:09.200]   in the private sector recently.
[00:50:09.200 --> 00:50:12.440]   - Certainly the idea that we were talking specifically
[00:50:12.440 --> 00:50:13.320]   about training.
[00:50:13.320 --> 00:50:16.240]   We said that with adult education in particular,
[00:50:16.240 --> 00:50:19.360]   it's very often the case that training intermediaries
[00:50:19.360 --> 00:50:22.720]   in the private sector are closer to the needs of industry.
[00:50:22.720 --> 00:50:26.040]   They're more familiar with what the employers want.
[00:50:26.040 --> 00:50:27.480]   The government should not assume
[00:50:27.480 --> 00:50:31.040]   that it needs to be the sole provider.
[00:50:31.040 --> 00:50:33.640]   So yes, our institutes of higher learning,
[00:50:33.640 --> 00:50:35.600]   meaning our polytechnics, our universities,
[00:50:35.600 --> 00:50:38.480]   they also run programs that are helpful to industry,
[00:50:38.480 --> 00:50:40.400]   but they're not the only ones.
[00:50:40.400 --> 00:50:43.320]   So it would have to depend on the situation,
[00:50:43.320 --> 00:50:48.160]   who is in a better position to fulfill those requirements.
[00:50:48.160 --> 00:50:49.000]   - Yeah, excellent.
[00:50:49.000 --> 00:50:51.720]   We do have to wrap up for your other events going on.
[00:50:51.720 --> 00:50:54.040]   There's a lot of programs that the Singapore government
[00:50:54.040 --> 00:50:57.360]   and GovTech in particular does to make use of AI
[00:50:57.360 --> 00:51:00.160]   within the government to serve citizens and for internal use.
[00:51:00.160 --> 00:51:03.160]   I'll show that in the show notes for readers and listeners.
[00:51:03.160 --> 00:51:04.400]   But I was wondering if you personally
[00:51:04.400 --> 00:51:07.360]   have a favorite AI use case that has inspired you
[00:51:07.360 --> 00:51:12.000]   or maybe affected your life or kids' life in some way.
[00:51:12.000 --> 00:51:13.760]   - That's a really good question.
