
[00:00:00.000 --> 00:00:07.000]   [Music]
[01:07:01.000 --> 01:07:06.000]   But to answer the question in terms of reinforcement learning, that's a very general concept.
[01:07:06.000 --> 01:07:17.000]   So I mean, should we run this architecture search on the different data sets? Will that be more efficient or just using this given architecture on any kind of--
[01:07:17.000 --> 01:07:27.000]   Because you're trying to optimize on ImageNet, I mean, that's just the easiest way to go because you want to optimize for a certain amount of images.
[01:07:27.000 --> 01:07:38.000]   If your end goal is to train ImageNet, then you use neural architecture search using ImageNet. If your end goal is to use a medical, then you can try with medical data sets.
[01:07:38.000 --> 01:07:53.000]   Personally, I haven't dabbled with neural architecture search much to know that if you want to-- I mean, I think what you're asking is, if you want to train on ImageNet, then would it make sense to use neural architecture search on ImageNet, medical images, all these different data sets that are there?
[01:07:53.000 --> 01:08:06.000]   I would say personally from what I've read, that's not common. People, when they're training on ImageNet, they use ImageNet images.
[01:08:06.000 --> 01:08:08.000]   Does that help?
[01:08:08.000 --> 01:08:10.000]   Yeah.
[01:08:10.000 --> 01:08:23.000]   I want to just add a comment there. So back in the day when Kaggle didn't have a restriction on GPUs, and I assume this is the reason they added that restriction, I would just try to run something along these lines.
[01:08:23.000 --> 01:08:39.000]   But it's quite expensive in terms of GPUs. So normally you wouldn't even want to think about running a NAS search at all, unless you have just like thousands of free credits and you just want to go through them.
[01:08:39.000 --> 01:08:42.000]   Yeah.
[01:08:42.000 --> 01:08:58.000]   Any hypothesis on why Fused nbconv for all layers reduces accuracy compared to just using it for the first three layers and sticking with nbconv6? I don't know. That's a really good question. I also was curious about that, why would nbconv do that?
[01:08:58.000 --> 01:09:05.000]   But that's an open question. I don't have an answer for that.
[01:09:05.000 --> 01:09:11.000]   With respect to depth-- sorry.
[01:09:11.000 --> 01:09:20.000]   With respect to depth-wise convolutions having less operation performing poorly, the only reliable measure of computer performance is time, less operation does not.
[01:09:20.000 --> 01:09:34.000]   Yes, that's a good thing. I mean, less multiplication addition operation does not necessarily mean that it will take less time and be faster on a GPU. So that's a really good comment.
[01:09:34.000 --> 01:09:44.000]   It makes sense on progressive scaling, but how do you dynamically scale the depth when you change the network architecture? So I think that's just, again, going back to compound scaling.
[01:09:44.000 --> 01:09:54.000]   So I think that's, again, very similar to what efficient at v1 does. You just add, like increase the number of blocks. So if you have like five blocks, you just make it 10 blocks.
[01:09:54.000 --> 01:10:06.000]   But overall, like the structure of those blocks or a fused nbconv remains fused nbconv. Instead of just one, you have three in bigger networks.
[01:10:06.000 --> 01:10:15.000]   That's just the way of scaling. And that's, again, very similar. So in efficient at v2, I think they scaled it exactly the same way as they scaled efficient at v1.
[01:10:15.000 --> 01:10:27.000]   I need to go back and confirm, but that's what I think I read, is that they just scale it the same way as they scale efficient at, because they know that that scaling sort of works by efficient at v1, then why change it for v2?
[01:10:27.000 --> 01:10:41.000]   It does change the network structure as in, of course, it's more deeper. It has more layers, but that's the idea. That's why you want to change the network structure to make it deeper, like so it can have more computation.
[01:10:41.000 --> 01:10:46.000]   Cool. Hope that helps. Taking last question if there is any.
[01:10:46.000 --> 01:10:51.000]   So I'm still unclear on the algorithm one table.
[01:10:51.000 --> 01:10:55.000]   So, algorithm one.
[01:10:55.000 --> 01:10:57.000]   This one.
[01:10:57.000 --> 01:10:58.000]   Yes.
[01:10:58.000 --> 01:11:04.000]   Oh, yes. Okay. Okay. Do you want me to try and explain that very quickly. Yes, yes please.
[01:11:04.000 --> 01:11:16.000]   Okay, it's very easy. So if you have, let's say you have your minimum image size is 100. So you want to start with a minimum image size of 100. And let's say you want to go to a max image size of 200.
[01:11:16.000 --> 01:11:19.000]   Right. And let's say you're training in four stages.
[01:11:19.000 --> 01:11:32.000]   So four stages. So the first thing you go is you start with 100. Then the next thing you go is you go 100 plus 200 minus 100 by four, which is 100, which is 125.
[01:11:32.000 --> 01:11:52.000]   Then you go 100 plus twice 200 minus 100 by four, which is 150. And then you go 175. Like that's how this scaling works. Like that's just, that's exactly what this algorithm is saying. You go initial plus final minus initial by m minus one. Sorry.
[01:11:52.000 --> 01:11:54.000]   This should be three.
[01:11:54.000 --> 01:11:56.000]   My bad.
[01:11:56.000 --> 01:12:06.000]   This should be three, this becomes 133, this should be three, this becomes 166 and then this becomes 199.9 or something like that. But that's just it.
[01:12:06.000 --> 01:12:11.000]   Does that help now? Yes, yes. And then how do you then calculate the regularization you need to apply?
[01:12:11.000 --> 01:12:26.000]   Same. So see how in this table they have like a minimum and maximum dropout rate. So if you have, let's say, they said the 0.1 to 0.3, then you go 0.1 plus 0.3 minus 0.1 by three.
[01:12:26.000 --> 01:12:41.000]   Then 0.1 plus three times 0.3 minus 0.1 by three. So this gets canceled and then you get whatever. I mean, this is just how you go. So in the end you're going to 0.3.
[01:12:41.000 --> 01:12:48.000]   Okay, gotcha. So you apply all three regularizations all the time. It is just how much you apply varies.
[01:12:48.000 --> 01:13:00.000]   No, it's in the stages, right? So because if you have 100 epochs, you're training it in stages. So the first 25 epochs, you train with the image size of I naught and a regularization of R naught.
[01:13:00.000 --> 01:13:13.000]   So this could be 100 and this could be 0.1. In the second stage of 25 epochs, you go image size of 133 and then the regularization becomes whatever the answer is of 0.1 plus 0.2 by three, basically.
[01:13:13.000 --> 01:13:22.000]   So whatever that answer is, then that becomes a regularization. Then in the next 25 epochs, you go image size 166 and then whatever the answer of regularization is.
[01:13:22.000 --> 01:13:28.000]   And then in the last 25 epochs, you go 200 and then 0.3 as your regularization. Does that help?
[01:13:28.000 --> 01:13:41.000]   Yes, yes. It's very interesting that they do it in step like this, which doesn't depend upon your loss curves or anything. It actually just goes based on fixed epochs.
[01:13:41.000 --> 01:13:54.000]   Yeah, yeah, totally. But yeah, again, this idea of progressive resizing is not new. I've seen this being implemented in the fast AI library before.
[01:13:54.000 --> 01:14:03.000]   They just sort of do it in one step instead of training this first and then reusing the weights. It's just one step.
[01:14:03.000 --> 01:14:14.000]   Anyway, so that's it for today. If there's any other questions, please feel free to post them at this URL, 1dbe.me/efficientretwe2.
[01:14:14.000 --> 01:14:17.000]   And cool. I'll see you guys next week.
[01:14:17.000 --> 01:14:38.000]   [MUSIC]

