
[00:00:00.000 --> 00:00:02.400]   (upbeat music)
[00:29:14.660 --> 00:29:16.900]   So for the best app to track your spending,
[00:29:16.900 --> 00:29:19.680]   subscriptions, investments, and now real estate,
[00:29:19.680 --> 00:29:23.800]   go to allthehacks.com/copilot on an iPhone or Mac
[00:29:23.800 --> 00:29:27.080]   to download Copilot and enter code HACKS2
[00:29:27.080 --> 00:29:30.040]   during onboarding for a two-month free trial.
[00:29:30.040 --> 00:29:33.000]   Again, that's allthehacks.com/copilot
[00:29:33.000 --> 00:29:36.480]   and the code HACKS2 for a free two-month trial
[00:29:36.480 --> 00:29:38.720]   of my favorite personal finance app.
[00:29:38.720 --> 00:29:42.440]   I just wanna thank you quick for listening to
[00:29:42.440 --> 00:29:43.920]   and supporting the show.
[00:29:43.920 --> 00:29:46.760]   Your support is what keeps this show going.
[00:29:46.760 --> 00:29:49.460]   To get all of the URLs, codes, deals,
[00:29:49.460 --> 00:29:51.220]   and discounts from our partners,
[00:29:51.220 --> 00:29:54.780]   you can go to allthehacks.com/deals.
[00:29:54.780 --> 00:29:57.900]   So please consider supporting those who support us.
[00:29:57.900 --> 00:29:59.080]   I also wanna talk about some hacks.
[00:29:59.080 --> 00:30:00.900]   So that's a lot about how to think about this,
[00:30:00.900 --> 00:30:02.980]   how to make decisions, but there are a few things
[00:30:02.980 --> 00:30:03.820]   if you're looking at this and saying,
[00:30:03.820 --> 00:30:06.080]   wow, it's really expensive, how do I bring costs down?
[00:30:06.080 --> 00:30:07.580]   How do I do things a little differently?
[00:30:07.580 --> 00:30:10.640]   And there are a few really interesting tactics I've heard.
[00:30:10.640 --> 00:30:12.960]   So one is enrolling in college.
[00:30:12.960 --> 00:30:14.580]   And this might seem a little crazy,
[00:30:14.580 --> 00:30:16.060]   but there are a lot of universities
[00:30:16.060 --> 00:30:18.520]   that offer really, really, really compelling
[00:30:18.520 --> 00:30:20.140]   health insurance plans for students,
[00:30:20.140 --> 00:30:21.580]   even some community colleges.
[00:30:21.580 --> 00:30:23.780]   So definitely take a look in your area,
[00:30:23.780 --> 00:30:25.480]   or maybe there's an online university
[00:30:25.480 --> 00:30:28.360]   where you can enroll and take a few credits,
[00:30:28.360 --> 00:30:30.140]   learn something, and in return,
[00:30:30.140 --> 00:30:33.420]   save way more on the health insurance that you might need.
[00:30:33.420 --> 00:30:35.580]   And some of those do include family plans.
[00:30:35.580 --> 00:30:39.060]   So I saw someone posting in a long thread on Reddit
[00:30:39.060 --> 00:30:42.660]   about how they ended up spending like $500 a semester
[00:30:42.660 --> 00:30:43.900]   or something for college,
[00:30:43.900 --> 00:30:47.060]   but in return, saved $10,000 a year on health insurance.
[00:30:47.060 --> 00:30:47.900]   So that's one.
[00:30:47.900 --> 00:30:49.420]   Another one, which may or may not be something
[00:30:49.420 --> 00:30:51.220]   you're interested in, but there are really great
[00:30:51.220 --> 00:30:53.940]   health plans at much, much less cost to you
[00:30:53.940 --> 00:30:55.540]   if you are part of the military reserves.
[00:30:55.540 --> 00:30:57.460]   So if you wanted to join the Army Reserves,
[00:30:57.460 --> 00:30:59.660]   Marine Corps, any of the military reserve programs,
[00:30:59.660 --> 00:31:00.820]   great healthcare there.
[00:31:00.820 --> 00:31:02.300]   If you have the kinds of expertise
[00:31:02.300 --> 00:31:04.000]   that you could be a part-time teacher
[00:31:04.000 --> 00:31:05.420]   or professor at a university,
[00:31:05.420 --> 00:31:07.620]   again, you could get some similar coverage there,
[00:31:07.620 --> 00:31:09.260]   or even a part-time employee.
[00:31:09.260 --> 00:31:10.900]   If there's a company that might employ you,
[00:31:10.900 --> 00:31:13.020]   give you health insurance as a part-time person,
[00:31:13.020 --> 00:31:13.940]   that's interesting.
[00:31:13.940 --> 00:31:15.740]   So those are some hacks on getting plans.
[00:31:15.740 --> 00:31:18.220]   Now we'll talk a little bit about medical sharing plans.
[00:31:18.220 --> 00:31:20.260]   So this is a really interesting one,
[00:31:20.260 --> 00:31:21.660]   and it's quite controversial.
[00:31:21.660 --> 00:31:23.780]   There's a John Oliver, last week tonight,
[00:31:23.780 --> 00:31:25.720]   entire episode devoted to this.
[00:31:25.720 --> 00:31:28.220]   I'm not gonna try to re-summarize all of that,
[00:31:28.220 --> 00:31:29.700]   but I will make it clear
[00:31:29.700 --> 00:31:31.740]   that these are not health insurance.
[00:31:31.740 --> 00:31:35.140]   So the way these plans work are that members contribute money
[00:31:35.140 --> 00:31:38.720]   to a organization, and that organization has rules
[00:31:38.720 --> 00:31:41.180]   about how they will contribute to members
[00:31:41.180 --> 00:31:43.720]   who need expenses paid for medical services.
[00:31:43.720 --> 00:31:45.460]   They don't guarantee the payment,
[00:31:45.460 --> 00:31:47.900]   and they certainly aren't held to the same standards
[00:31:47.900 --> 00:31:50.240]   and consumer protections as health insurance plans.
[00:31:50.240 --> 00:31:52.140]   For example, the Affordable Care Act
[00:31:52.140 --> 00:31:56.100]   requires insurance companies to spend at least 80 to 85%
[00:31:56.100 --> 00:31:57.900]   of their premium dollars on medical care.
[00:31:57.900 --> 00:31:59.460]   No rules like that here.
[00:31:59.460 --> 00:32:00.780]   Most of these companies are private,
[00:32:00.780 --> 00:32:03.940]   so seeing how their operations work is almost impossible,
[00:32:03.940 --> 00:32:05.620]   but there have been a few court cases
[00:32:05.620 --> 00:32:07.340]   that resulted in some learnings,
[00:32:07.340 --> 00:32:09.480]   and at least one of these medical sharing companies,
[00:32:09.480 --> 00:32:12.400]   it turns out they spent something less than 20%
[00:32:12.400 --> 00:32:14.600]   of the premiums they collected on medical care.
[00:32:14.600 --> 00:32:16.320]   So really a weird space.
[00:32:16.320 --> 00:32:18.220]   I have some friends that have been on these
[00:32:18.220 --> 00:32:20.000]   and have had great experiences,
[00:32:20.000 --> 00:32:22.320]   but again, very different sets of rules.
[00:32:22.320 --> 00:32:25.120]   They're not required to cover any preexisting conditions.
[00:32:25.120 --> 00:32:28.720]   They can place lifetime or annual caps on things.
[00:32:28.720 --> 00:32:30.440]   A really catastrophic health event
[00:32:30.440 --> 00:32:33.080]   could easily exceed your sharing plan limits.
[00:32:33.080 --> 00:32:36.440]   And also, many of them are very tied into a religion.
[00:32:36.440 --> 00:32:38.320]   And so if that's not something
[00:32:38.320 --> 00:32:41.700]   that is part of your lifestyle, it can be a bit strange.
[00:32:41.700 --> 00:32:43.840]   So if that's not something that's part of your lifestyle,
[00:32:43.840 --> 00:32:45.400]   it might not be a good fit for you.
[00:32:45.400 --> 00:32:47.120]   I know there are some medical sharing plans that,
[00:32:47.120 --> 00:32:49.640]   for example, if you have a child out of wedlock,
[00:32:49.640 --> 00:32:51.720]   not covered by insurance, things like that.
[00:32:51.720 --> 00:32:54.840]   And so definitely, definitely worth reading into them.
[00:32:54.840 --> 00:32:57.200]   I do think that if you're earlier in your life
[00:32:57.200 --> 00:32:58.720]   and there's really low costs,
[00:32:58.720 --> 00:33:00.320]   maybe it could be a way to save money.
[00:33:00.320 --> 00:33:02.400]   But for me, I don't want something
[00:33:02.400 --> 00:33:03.840]   that might have some limit,
[00:33:03.840 --> 00:33:05.760]   might require me to jump through hoops,
[00:33:05.760 --> 00:33:08.800]   or just might require me to spend a lot of money
[00:33:08.800 --> 00:33:10.040]   because I didn't get covered,
[00:33:10.040 --> 00:33:12.120]   or even have to go through a lot of hassle.
[00:33:12.120 --> 00:33:15.220]   Many of these plans require you to pay on your own
[00:33:15.220 --> 00:33:16.880]   and request reimbursement.
[00:33:16.880 --> 00:33:17.720]   Not all of them.
[00:33:17.720 --> 00:33:20.320]   The general idea of these plans is interesting.
[00:33:20.320 --> 00:33:23.360]   The idea that we would basically group self-insure
[00:33:23.360 --> 00:33:24.660]   is definitely interesting.
[00:33:24.660 --> 00:33:26.240]   But the more that I read into them,
[00:33:26.240 --> 00:33:27.640]   the more I think that it's something
[00:33:27.640 --> 00:33:29.440]   that I'm not personally interested in.
[00:33:29.440 --> 00:33:31.880]   That said, if anyone listening has experiences,
[00:33:31.880 --> 00:33:32.960]   would love to hear about them
[00:33:32.960 --> 00:33:34.840]   because I don't feel like I have enough
[00:33:34.840 --> 00:33:36.080]   firsthand experience.
[00:33:36.080 --> 00:33:37.040]   But from what I've read,
[00:33:37.040 --> 00:33:39.260]   it's not something that we're considering at all.
[00:33:39.260 --> 00:33:40.220]   When it comes to saving,
[00:33:40.220 --> 00:33:42.440]   two other big areas that I thought I'd focus on.
[00:33:42.440 --> 00:33:46.000]   One is if you're on a plan with high deductibles
[00:33:46.000 --> 00:33:48.520]   and you wanna cut the cost down of your medical care,
[00:33:48.520 --> 00:33:49.360]   there are two things.
[00:33:49.360 --> 00:33:50.960]   So one is direct primary care.
[00:33:50.960 --> 00:33:52.340]   There are a lot of doctor's offices
[00:33:52.340 --> 00:33:53.920]   and doctors around the country
[00:33:53.920 --> 00:33:56.580]   that have started creating a direct relationship
[00:33:56.580 --> 00:33:57.420]   with their patients.
[00:33:57.420 --> 00:34:00.520]   So someone wrote in that they use PartnerMD
[00:34:00.520 --> 00:34:03.000]   in the Northern Virginia, DC area,
[00:34:03.000 --> 00:34:06.240]   where you pay a usually a monthly or annual fee.
[00:34:06.240 --> 00:34:09.240]   And that covers your ability to get primary care visits
[00:34:09.240 --> 00:34:11.280]   or message your doctor if you're sick
[00:34:11.280 --> 00:34:12.120]   and get a prescription
[00:34:12.120 --> 00:34:13.440]   or any of the kind of basic things
[00:34:13.440 --> 00:34:14.880]   you'd see your primary care doctor for
[00:34:14.880 --> 00:34:17.240]   without having to pay out of pocket each time.
[00:34:17.240 --> 00:34:19.200]   It's not quite concierge medicine
[00:34:19.200 --> 00:34:22.360]   in that they're not focused on crazy testing and longevity
[00:34:22.360 --> 00:34:23.440]   and coming to your house,
[00:34:23.440 --> 00:34:26.280]   but they are creating kind of a fixed cost
[00:34:26.280 --> 00:34:28.180]   to cover all of your primary care needs.
[00:34:28.180 --> 00:34:30.740]   In the past, I've also talked on the pediatric side
[00:34:30.740 --> 00:34:32.500]   about two companies that we've tried out.
[00:34:32.500 --> 00:34:33.880]   One's called Summer Health
[00:34:33.880 --> 00:34:35.740]   and one's called Blueberry Pediatrics.
[00:34:35.740 --> 00:34:38.580]   And they're effectively direct primary care for pediatrics.
[00:34:38.580 --> 00:34:41.180]   So you pay a fixed cost of $20 a month
[00:34:41.180 --> 00:34:44.460]   and they will be on call through mostly text message,
[00:34:44.460 --> 00:34:46.860]   but also you can schedule calls with Blueberry
[00:34:46.860 --> 00:34:48.380]   to be able to talk to a doctor
[00:34:48.380 --> 00:34:50.180]   to help with situations related to your kids.
[00:34:50.180 --> 00:34:51.780]   Obviously, if you need to go into the office
[00:34:51.780 --> 00:34:53.420]   and do a test, they can't do that,
[00:34:53.420 --> 00:34:55.940]   but it really would cut down on that cost.
[00:34:55.940 --> 00:34:57.660]   So if you have a high deductible health plan,
[00:34:57.660 --> 00:34:59.340]   definitely something to look into
[00:34:59.340 --> 00:35:01.740]   to lower the cost of your health insurance
[00:35:01.740 --> 00:35:03.660]   so you don't have to hit those deductibles.
[00:35:03.660 --> 00:35:04.740]   On the more expensive side,
[00:35:04.740 --> 00:35:06.660]   there are concierge medical practices
[00:35:06.660 --> 00:35:09.100]   where you'd spend anywhere from thousands
[00:35:09.100 --> 00:35:11.220]   to tens of thousands of dollars a year
[00:35:11.220 --> 00:35:13.140]   and have access to doctors
[00:35:13.140 --> 00:35:14.700]   and that would cover all of your visits,
[00:35:14.700 --> 00:35:16.980]   usually cover all of your testing as well.
[00:35:16.980 --> 00:35:19.300]   But that I will save for another episode
[00:35:19.300 --> 00:35:21.140]   outside of the scope of open enrollment.
[00:35:21.140 --> 00:35:22.780]   And then finally, if you are paying
[00:35:22.780 --> 00:35:24.460]   for a lot of your own medical expenses
[00:35:24.460 --> 00:35:26.340]   because you have a high deductible health plan,
[00:35:26.340 --> 00:35:27.940]   definitely worth negotiating,
[00:35:27.940 --> 00:35:30.060]   definitely worth asking for cash rates.
[00:35:30.060 --> 00:35:33.140]   I know that some hospitals and facilities even publish
[00:35:33.140 --> 00:35:34.940]   if you're paying cash, we'll give you a discount.
[00:35:34.940 --> 00:35:37.340]   I did a whole episode with Marshall Allen,
[00:35:37.340 --> 00:35:39.100]   episode 34 of all the hacks.
[00:35:39.100 --> 00:35:41.860]   He wrote an amazing book called "Never Pay the First Bill"
[00:35:41.860 --> 00:35:43.380]   that's all about fighting back
[00:35:43.380 --> 00:35:45.180]   and pushing back against healthcare costs.
[00:35:45.180 --> 00:35:47.140]   And so if you are paying on your own,
[00:35:47.140 --> 00:35:49.420]   you should always be negotiating with your providers
[00:35:49.420 --> 00:35:52.180]   and with any facilities and asking for cash rates.
[00:35:52.180 --> 00:35:53.660]   If you're paying for your own prescriptions,
[00:35:53.660 --> 00:35:56.380]   there are sites like GoodRx or RxSaver
[00:35:56.380 --> 00:35:59.140]   that you can use to get discounts on prescriptions as well,
[00:35:59.140 --> 00:36:01.860]   or at least shop around and find the best prices.
[00:36:01.860 --> 00:36:03.660]   That is definitely something worth doing
[00:36:03.660 --> 00:36:05.100]   if you are paying on your own.
[00:36:05.100 --> 00:36:07.140]   So I think that mostly covered everything I've learned
[00:36:07.140 --> 00:36:08.420]   on the health insurance side.
[00:36:08.420 --> 00:36:09.780]   I'm sure more will come up.
[00:36:09.780 --> 00:36:11.740]   If you have other things to share, let me know.
[00:36:11.740 --> 00:36:13.340]   We're gonna probably do an episode like this
[00:36:13.340 --> 00:36:15.700]   every few years so we can cover whatever's changed.
[00:36:15.700 --> 00:36:17.880]   But I also wanna talk about some of the other things
[00:36:17.880 --> 00:36:19.380]   that you're gonna be doing for open enrollment.
[00:36:19.380 --> 00:36:21.260]   So when it comes to dental and vision insurance,
[00:36:21.260 --> 00:36:22.620]   there are a lot of mixed opinions
[00:36:22.620 --> 00:36:24.660]   because dental insurance, for example,
[00:36:24.660 --> 00:36:27.340]   often doesn't cover that much and has a cap.
[00:36:27.340 --> 00:36:29.700]   And so really it's kind of 50/50
[00:36:29.700 --> 00:36:31.340]   whether it makes financial sense.
[00:36:31.340 --> 00:36:33.180]   If your employer covers it completely,
[00:36:33.180 --> 00:36:34.540]   then it seems like a no-brainer.
[00:36:34.540 --> 00:36:36.780]   If you are someone who's regularly
[00:36:36.780 --> 00:36:38.020]   going to get your checkups,
[00:36:38.020 --> 00:36:40.040]   sometimes it can just be a break even there.
[00:36:40.040 --> 00:36:41.500]   If you have a filling every now and then
[00:36:41.500 --> 00:36:43.420]   or something like that, it seems to make sense.
[00:36:43.420 --> 00:36:44.740]   And then vision insurance,
[00:36:44.740 --> 00:36:47.780]   I actually have not ever used my vision insurance,
[00:36:47.780 --> 00:36:50.380]   but it's usually only cost somewhere on the order
[00:36:50.380 --> 00:36:52.460]   of one to $2 per pay period
[00:36:52.460 --> 00:36:53.620]   at whatever company I've worked with.
[00:36:53.620 --> 00:36:54.980]   So I just kept it on there.
[00:36:54.980 --> 00:36:57.500]   I haven't looked a lot into private vision insurance,
[00:36:57.500 --> 00:36:58.900]   so I don't have a lot there.
[00:36:58.900 --> 00:37:01.340]   So I'm sorry to leave you guys hanging
[00:37:01.340 --> 00:37:03.140]   if that's something that's really important to you.
[00:37:03.140 --> 00:37:05.100]   That's one where I'm gonna lean on someone
[00:37:05.100 --> 00:37:08.220]   that maybe knows more about doing private vision insurance
[00:37:08.220 --> 00:37:09.760]   if you're on your own or from an exchange
[00:37:09.760 --> 00:37:11.860]   and whether that makes sense versus from your employer.
[00:37:11.860 --> 00:37:14.220]   But I did actually on the dental side,
[00:37:14.220 --> 00:37:15.700]   so when I went to the dentist recently,
[00:37:15.700 --> 00:37:16.660]   I was talking to my dentist
[00:37:16.660 --> 00:37:18.220]   about a lot of the cost of medical care,
[00:37:18.220 --> 00:37:20.540]   and he pointed out that he has a membership
[00:37:20.540 --> 00:37:22.780]   that is effectively like dental direct primary care.
[00:37:22.780 --> 00:37:26.260]   So for $375 a year, you can be a member of their practice.
[00:37:26.260 --> 00:37:29.220]   There's no deductibles, no maximums, no waiting periods,
[00:37:29.220 --> 00:37:30.500]   no pre-authorization,
[00:37:30.500 --> 00:37:33.540]   and that covers two cleanings and x-rays a year.
[00:37:33.540 --> 00:37:34.640]   And then on top of that,
[00:37:34.640 --> 00:37:37.140]   you get 25% discount on all treatment.
[00:37:37.140 --> 00:37:39.660]   So if you are without dental insurance
[00:37:39.660 --> 00:37:41.100]   or you decide that doesn't make sense,
[00:37:41.100 --> 00:37:42.940]   but you do wanna get cleanings done,
[00:37:42.940 --> 00:37:45.740]   it looks like at least one practice in the Bay Area,
[00:37:45.740 --> 00:37:47.380]   if not more around the country,
[00:37:47.380 --> 00:37:49.100]   have programs that might make it
[00:37:49.100 --> 00:37:50.920]   a little bit more predictable and affordable
[00:37:50.920 --> 00:37:53.220]   to be able to go in and get the basic care you want
[00:37:53.220 --> 00:37:55.980]   without having to rely on spending out of pocket
[00:37:55.980 --> 00:37:58.100]   every single time you do it at a higher cost.
[00:37:58.100 --> 00:37:59.180]   So that's dental envision.
[00:37:59.180 --> 00:38:00.740]   A few other things that you often go through
[00:38:00.740 --> 00:38:01.580]   in open enrollment.
[00:38:01.580 --> 00:38:03.340]   So one is FSAs.
[00:38:03.340 --> 00:38:06.540]   So similar to an HSA, there is an FSA for health,
[00:38:06.540 --> 00:38:08.220]   which is a flexible spending account.
[00:38:08.220 --> 00:38:11.020]   However, very different is that unlike an HSA,
[00:38:11.020 --> 00:38:12.760]   where you own the HSA,
[00:38:12.760 --> 00:38:15.240]   the FSA is something your employer owns.
[00:38:15.240 --> 00:38:17.980]   And so there is a little bit of a hack around this
[00:38:17.980 --> 00:38:20.120]   in that when you contribute to an HSA,
[00:38:20.120 --> 00:38:21.960]   if you leave halfway through the year,
[00:38:21.960 --> 00:38:23.200]   you actually aren't eligible
[00:38:23.200 --> 00:38:24.560]   for the full contribution amount.
[00:38:24.560 --> 00:38:27.400]   With an FSA, if you contribute to an FSA,
[00:38:27.400 --> 00:38:31.160]   most employers fund that FSA account January 1st,
[00:38:31.160 --> 00:38:33.140]   and then you pay for that amount
[00:38:33.140 --> 00:38:34.320]   over the course of the year.
[00:38:34.320 --> 00:38:37.600]   So if you were gonna leave a company at the end of January,
[00:38:37.600 --> 00:38:38.960]   let's say you wanted to quit your job
[00:38:38.960 --> 00:38:40.020]   after you got your bonus,
[00:38:40.020 --> 00:38:41.920]   as long as your medical expenses happened
[00:38:41.920 --> 00:38:44.300]   in that time you're employed, so in January,
[00:38:44.300 --> 00:38:47.640]   you could conceivably use the entire limit in January,
[00:38:47.640 --> 00:38:50.920]   but have only contributed 1/12 of the amount.
[00:38:50.920 --> 00:38:52.240]   So a little bit of a hack there,
[00:38:52.240 --> 00:38:53.680]   if you're planning on leaving your job
[00:38:53.680 --> 00:38:56.540]   in January or February, fully fund your FSA,
[00:38:56.540 --> 00:39:00.380]   use it up, go get LASIK, or go do a full body MRI,
[00:39:00.380 --> 00:39:03.080]   or do some diagnostic testing, whatever you want.
[00:39:03.080 --> 00:39:04.480]   And that's a little bit of a hack there.
[00:39:04.480 --> 00:39:05.640]   On the flip side though,
[00:39:05.640 --> 00:39:07.100]   because the company owns the plan,
[00:39:07.100 --> 00:39:09.520]   many people don't use up all their FSA dollars,
[00:39:09.520 --> 00:39:10.840]   and then their employer actually gets
[00:39:10.840 --> 00:39:11.820]   to keep all that money.
[00:39:11.820 --> 00:39:14.240]   Depending on how you engage with your FSA,
[00:39:14.240 --> 00:39:15.400]   it could be beneficial to you,
[00:39:15.400 --> 00:39:16.800]   it could be beneficial to the employer.
[00:39:16.800 --> 00:39:19.560]   I will say never let your FSA dollars go unused.
[00:39:19.560 --> 00:39:21.660]   While you can usually not roll all of them over,
[00:39:21.660 --> 00:39:24.000]   there are lots of things that they're eligible for.
[00:39:24.000 --> 00:39:26.760]   If you're having children, you can buy baby monitors.
[00:39:26.760 --> 00:39:28.920]   I know the Oura Ring, I think I just got an email
[00:39:28.920 --> 00:39:31.940]   that the Oura Ring is now an FSA eligible expense.
[00:39:31.940 --> 00:39:34.200]   I love my Oura Ring, so that would definitely
[00:39:34.200 --> 00:39:35.160]   be a good way to use it.
[00:39:35.160 --> 00:39:37.420]   A lot of the diagnostic testing that you can do,
[00:39:37.420 --> 00:39:39.600]   whether it's blood tests or different things,
[00:39:39.600 --> 00:39:40.960]   those are often covered.
[00:39:40.960 --> 00:39:43.040]   23andMe, genetic testing is often covered.
[00:39:43.040 --> 00:39:45.360]   I'll put a whole list together in a future episode
[00:39:45.360 --> 00:39:47.720]   about end of the year stuff and in a newsletter.
[00:39:47.720 --> 00:39:49.720]   But there is definitely enough things.
[00:39:49.720 --> 00:39:51.460]   And if you have nothing that you wanna do,
[00:39:51.460 --> 00:39:53.480]   you could always buy things and donate them
[00:39:53.480 --> 00:39:55.480]   to a local shelter for people who need them.
[00:39:55.480 --> 00:39:57.580]   So definitely make sure you use those FSA dollars
[00:39:57.580 --> 00:39:58.460]   before the end of the year.
[00:39:58.460 --> 00:40:00.540]   There's also an FSA for dependent care,
[00:40:00.540 --> 00:40:04.160]   which if you pay a nanny, au pair, childcare,
[00:40:04.160 --> 00:40:05.580]   daycare, anything like that,
[00:40:05.580 --> 00:40:07.160]   then definitely worth contributing
[00:40:07.160 --> 00:40:08.600]   to the FSA for dependent care.
[00:40:08.600 --> 00:40:10.280]   Though I will make one caveat.
[00:40:10.280 --> 00:40:12.920]   I would email your HR team or ask someone
[00:40:12.920 --> 00:40:16.640]   how often the FSA for dependent care gets clawed back.
[00:40:16.640 --> 00:40:19.120]   There are some rules around eligibility.
[00:40:19.120 --> 00:40:22.120]   And if certain types of employees who make more money
[00:40:22.120 --> 00:40:24.120]   or are more senior put in more money,
[00:40:24.120 --> 00:40:27.060]   but other employees who aren't in that group put in less,
[00:40:27.060 --> 00:40:29.040]   then they have to claw back the contributions.
[00:40:29.040 --> 00:40:30.360]   I know when I was at Wealthfront,
[00:40:30.360 --> 00:40:32.600]   it seemed like every year we contributed the max
[00:40:32.600 --> 00:40:34.080]   to our FSA for dependent care,
[00:40:34.080 --> 00:40:35.600]   and it got clawed back at the end of the year.
[00:40:35.600 --> 00:40:37.400]   So we actually were like loaning money
[00:40:37.400 --> 00:40:39.920]   to our employer for the year and getting nothing for it.
[00:40:39.920 --> 00:40:41.400]   So I would ask your employer
[00:40:41.400 --> 00:40:43.760]   if that's something that happens regularly or not.
[00:40:43.760 --> 00:40:45.840]   And if it does, then maybe think twice
[00:40:45.840 --> 00:40:47.240]   about whether it makes sense,
[00:40:47.240 --> 00:40:50.080]   or maybe ask them what they expect might happen next year.
[00:40:50.080 --> 00:40:52.760]   And then HSA, we talked a lot about the HSA before.
[00:40:52.760 --> 00:40:54.200]   The only thing that I'll mention is
[00:40:54.200 --> 00:40:57.040]   you don't actually have to use the HSA provider
[00:40:57.040 --> 00:40:58.440]   your employer offers.
[00:40:58.440 --> 00:41:00.720]   If your employer is willing to contribute
[00:41:00.720 --> 00:41:02.320]   to your HSA for you,
[00:41:02.320 --> 00:41:04.920]   and a lot of employers will put money into your HSA
[00:41:04.920 --> 00:41:08.100]   as a perk because usually to be eligible,
[00:41:08.100 --> 00:41:10.160]   you chose a high deductible health plan
[00:41:10.160 --> 00:41:11.720]   that has a lower monthly premium.
[00:41:11.720 --> 00:41:13.520]   And so you're saving your employer money.
[00:41:13.520 --> 00:41:15.600]   And so in return, they're willing to give you money
[00:41:15.600 --> 00:41:17.520]   in the form of an HSA contribution.
[00:41:17.520 --> 00:41:20.680]   Oftentimes they'll only do that with the HSA provider
[00:41:20.680 --> 00:41:21.640]   that they've partnered with,
[00:41:21.640 --> 00:41:23.680]   but you can open an HSA anywhere.
[00:41:23.680 --> 00:41:26.440]   So in the past, I've had whatever the HSA,
[00:41:26.440 --> 00:41:28.760]   I think it was health equity that came with the company,
[00:41:28.760 --> 00:41:29.600]   and it was terrible.
[00:41:29.600 --> 00:41:31.000]   The investment options had high fees.
[00:41:31.000 --> 00:41:33.520]   And so we actually moved it over to a company called Lively.
[00:41:33.520 --> 00:41:35.440]   I've also tried a company called Starship.
[00:41:35.440 --> 00:41:37.840]   So you don't need to keep your HSA
[00:41:37.840 --> 00:41:40.440]   at whatever HSA provider your employer offers,
[00:41:40.440 --> 00:41:41.840]   but you might need to leave it there
[00:41:41.840 --> 00:41:43.080]   if your employer contributes.
[00:41:43.080 --> 00:41:44.520]   A few other things through open enrollment.
[00:41:44.520 --> 00:41:45.480]   Pre-tax transit.
[00:41:45.480 --> 00:41:47.680]   A lot of employers offer the ability for you to buy
[00:41:47.680 --> 00:41:49.460]   your local transit cards,
[00:41:49.460 --> 00:41:51.800]   or even sometimes parking at pre-tax rates.
[00:41:51.800 --> 00:41:52.640]   So if those are things
[00:41:52.640 --> 00:41:53.960]   you're gonna spend money on already,
[00:41:53.960 --> 00:41:55.160]   definitely worth contributing
[00:41:55.160 --> 00:41:56.720]   and saving money on the taxes there.
[00:41:56.720 --> 00:41:59.100]   And then the last one is around life and disability.
[00:41:59.100 --> 00:42:01.680]   So many employers include some basic amount
[00:42:01.680 --> 00:42:02.800]   of life and disability.
[00:42:02.800 --> 00:42:05.500]   Usually don't get to even opt into it, it's just there.
[00:42:05.500 --> 00:42:07.360]   Definitely no harm in just accepting that,
[00:42:07.360 --> 00:42:08.920]   but there's also sometimes the option
[00:42:08.920 --> 00:42:11.160]   for supplemental life and disability insurance.
[00:42:11.160 --> 00:42:12.880]   And I think the one thing to consider
[00:42:12.880 --> 00:42:15.240]   when it comes to supplemental life and disability,
[00:42:15.240 --> 00:42:17.160]   it's a plan that's tied to your employer.
[00:42:17.160 --> 00:42:19.880]   So let's say you have life insurance at your job,
[00:42:19.880 --> 00:42:22.240]   you're 40 years old, you worked there for 10 years,
[00:42:22.240 --> 00:42:24.140]   and you have no health problems.
[00:42:24.140 --> 00:42:25.880]   So you just get it through your employer.
[00:42:25.880 --> 00:42:27.900]   And oftentimes it is a little cheaper,
[00:42:27.900 --> 00:42:29.880]   but let's say in that period of 10 years,
[00:42:29.880 --> 00:42:31.460]   you have an underlying health condition,
[00:42:31.460 --> 00:42:33.960]   you quit your job, now you need to go somewhere else.
[00:42:33.960 --> 00:42:36.280]   They don't offer supplemental life or disability,
[00:42:36.280 --> 00:42:38.660]   and now you need to go get your own term life insurance.
[00:42:38.660 --> 00:42:41.640]   And now you're not eligible for the best rates
[00:42:41.640 --> 00:42:43.000]   because you have some health issue
[00:42:43.000 --> 00:42:44.440]   or because you're 10 years older
[00:42:44.440 --> 00:42:45.680]   and it's just more expensive.
[00:42:45.680 --> 00:42:49.040]   And so unless you have a job that's very, very stable,
[00:42:49.040 --> 00:42:50.560]   maybe you're a government employee
[00:42:50.560 --> 00:42:53.160]   and you have no plans to leave for the rest of your life,
[00:42:53.160 --> 00:42:55.800]   or maybe you have a preexisting condition,
[00:42:55.800 --> 00:42:58.040]   it makes it so expensive or even impossible
[00:42:58.040 --> 00:43:00.840]   for you to get your own life insurance coverage elsewhere.
[00:43:00.840 --> 00:43:03.080]   Maybe in those two scenarios, it could make sense.
[00:43:03.080 --> 00:43:06.080]   Otherwise, I would make a strong, strong recommendation
[00:43:06.080 --> 00:43:08.160]   to look for your life insurance separately
[00:43:08.160 --> 00:43:09.640]   and outside of your employer.
[00:43:09.640 --> 00:43:11.600]   So it's something that can stick with you
[00:43:11.600 --> 00:43:12.920]   for as long as you need it
[00:43:12.920 --> 00:43:16.320]   and isn't bound to being stuck in one particular job
[00:43:16.320 --> 00:43:17.920]   with one particular employer.
[00:43:17.920 --> 00:43:19.840]   So I think that covers everything open enrollment.
[00:43:19.840 --> 00:43:21.080]   I hope this was really helpful.
