
[00:00:00.000 --> 00:00:03.280]   (upbeat music)
[00:38:24.160 --> 00:38:27.440]   and try to keep it, remind yourself,
[00:38:27.440 --> 00:38:31.480]   it does not have to look perfect.
[00:38:31.480 --> 00:38:36.160]   It is, and this is my little soapbox.
[00:38:36.160 --> 00:38:40.640]   When you go on Instagram or you go on websites,
[00:38:40.640 --> 00:38:42.280]   if you go Morning Time,
[00:38:42.280 --> 00:38:45.160]   normally you're gonna get a beautiful,
[00:38:45.160 --> 00:38:47.440]   a lovely picture of your family.
[00:38:47.440 --> 00:38:50.520]   And they are usually completely dressed
[00:38:50.520 --> 00:38:52.880]   and sometimes matching beautiful clothes.
[00:38:52.880 --> 00:38:55.000]   And they have their hairs all done.
[00:38:55.000 --> 00:38:57.440]   - And they're washed and all the pets are groomed.
[00:38:57.440 --> 00:39:00.480]   - Yes, there's always fresh flowers and candles
[00:39:00.480 --> 00:39:02.280]   and there's usually teacups.
[00:39:02.280 --> 00:39:05.120]   And I just, I look at that and I think,
[00:39:05.120 --> 00:39:09.520]   wow, we never, zero times in our,
[00:39:09.520 --> 00:39:11.280]   and I was thinking the other night,
[00:39:11.280 --> 00:39:13.320]   how many times did the day go right?
[00:39:13.320 --> 00:39:14.160]   Maybe five.
[00:39:14.160 --> 00:39:15.800]   I did it 22 years. - Right, right.
[00:39:15.800 --> 00:39:17.720]   - But maybe five times.
[00:39:17.720 --> 00:39:19.960]   - And never when anybody else was looking.
[00:39:19.960 --> 00:39:21.960]   - Oh, never, never, never.
[00:39:21.960 --> 00:39:24.760]   Yeah, I couldn't, you would have never guessed.
[00:39:24.760 --> 00:39:26.640]   And I, you know, and that's the point.
[00:39:26.640 --> 00:39:28.360]   We didn't have any kind of picture.
[00:39:28.360 --> 00:39:29.840]   I never even thought to take a picture,
[00:39:29.840 --> 00:39:32.640]   but because I was so hairy.
[00:39:32.640 --> 00:39:36.000]   But I would just want to remind moms
[00:39:36.000 --> 00:39:41.000]   that sometimes we have this idea of what our morning
[00:39:41.000 --> 00:39:45.080]   or our day or our homeschool should look like.
[00:39:45.080 --> 00:39:49.920]   And it's almost like this dream that we think
[00:39:49.920 --> 00:39:51.600]   or what we've been shown.
[00:39:51.600 --> 00:39:53.800]   This is the way it should be.
[00:39:53.800 --> 00:39:56.640]   And I would just encourage families
[00:39:56.640 --> 00:40:00.720]   that is not the typical way it should be.
[00:40:00.720 --> 00:40:04.680]   Your family is the gift from God and your family,
[00:40:04.680 --> 00:40:08.640]   maybe they, you know, you wear pajamas to morning time.
[00:40:08.640 --> 00:40:10.920]   Maybe you eat breakfast after.
[00:40:10.920 --> 00:40:12.720]   Maybe you eat breakfast during.
[00:40:12.720 --> 00:40:14.480]   You know, maybe it's sloppy.
[00:40:14.480 --> 00:40:17.320]   Maybe people, normally in our morning time,
[00:40:17.320 --> 00:40:21.200]   I kept a spanking spoon in the cushion.
[00:40:21.200 --> 00:40:26.040]   Because we had some kind of discipline issue,
[00:40:26.040 --> 00:40:28.240]   our character issue, believe it or not,
[00:40:28.240 --> 00:40:30.800]   that would come up during our time together.
[00:40:30.800 --> 00:40:33.760]   It's at some point, not that I spanked people every day,
[00:40:33.760 --> 00:40:35.000]   that didn't happen.
[00:40:35.000 --> 00:40:37.720]   But just the idea that we are in community.
[00:40:37.720 --> 00:40:39.320]   That's what community is.
[00:40:39.320 --> 00:40:43.040]   And so when we are in community,
[00:40:43.040 --> 00:40:46.720]   if things don't go well, like you think,
[00:40:46.720 --> 00:40:48.400]   you have not failed.
[00:40:48.400 --> 00:40:53.400]   You have just tripped over the gift of community.
[00:40:53.400 --> 00:40:57.120]   That's just what you, you've just discovered
[00:40:57.120 --> 00:40:59.160]   what community is all about.
[00:40:59.160 --> 00:41:02.440]   So I just wanna encourage families
[00:41:02.440 --> 00:41:05.440]   that when they're thinking about this,
[00:41:05.440 --> 00:41:09.920]   it's not necessarily gonna match.
[00:41:09.920 --> 00:41:11.680]   Now, I think it's wonderful if you can do that,
[00:41:11.680 --> 00:41:15.080]   but I want to also, that can become a discouragement
[00:41:15.080 --> 00:41:16.840]   or kind of this idea
[00:41:16.840 --> 00:41:19.440]   that this is the way it should be every day.
[00:41:19.440 --> 00:41:22.160]   - Yeah, and you're not getting a benefit
[00:41:22.160 --> 00:41:24.120]   if it doesn't look like that.
[00:41:24.240 --> 00:41:27.920]   That is absolutely not the truth.
[00:41:27.920 --> 00:41:29.160]   That is not the truth.
[00:41:29.160 --> 00:41:33.920]   I feel like we grew as a family,
[00:41:33.920 --> 00:41:38.120]   probably more through the mistakes that we made together
[00:41:38.120 --> 00:41:41.760]   than we ever did in those picture perfect moments.
[00:41:41.760 --> 00:41:44.600]   And we remember the hard lessons
[00:41:44.600 --> 00:41:46.320]   that the Lord taught each of us
[00:41:46.320 --> 00:41:50.040]   and as a family taught us through the hard things
[00:41:50.040 --> 00:41:52.560]   and the things we did wrong the first or second
[00:41:52.560 --> 00:41:55.760]   or third time before God refined it.
[00:41:55.760 --> 00:42:00.520]   And so I also love the whole idea.
[00:42:00.520 --> 00:42:01.960]   You mentioned scribblers,
[00:42:01.960 --> 00:42:04.400]   the scribblers resource a couple of times.
[00:42:04.400 --> 00:42:08.360]   And one of the easiest ways for young families
[00:42:08.360 --> 00:42:11.640]   to design their homeschool journey
[00:42:11.640 --> 00:42:13.560]   is with those scribblers verbs.
[00:42:13.560 --> 00:42:16.960]   And they can begin in that morning time together.
[00:42:16.960 --> 00:42:21.960]   If every day you pray together, play together,
[00:42:22.080 --> 00:42:27.080]   read together, explore together and serve together,
[00:42:27.080 --> 00:42:28.880]   it has been a good day.
[00:42:28.880 --> 00:42:32.920]   And you have done the work that God has set for you to do.
[00:42:32.920 --> 00:42:34.840]   That's the easiest way to start,
[00:42:34.840 --> 00:42:38.600]   but it is the way of greatest impact
[00:42:38.600 --> 00:42:40.000]   for our little families.
[00:42:40.000 --> 00:42:44.480]   And I love Amy, one thing that you have said to me before,
[00:42:44.480 --> 00:42:46.760]   I really want our listeners to hear,
[00:42:46.760 --> 00:42:51.760]   morning time does not begin in the morning.
[00:42:52.040 --> 00:42:54.520]   When does the morning time begin?
[00:42:54.520 --> 00:42:57.720]   That's right, it begins the night before.
[00:42:57.720 --> 00:42:59.920]   And let me explain why.
[00:42:59.920 --> 00:43:03.080]   First of all, your children function best
[00:43:03.080 --> 00:43:05.600]   when they have rest and sleep.
[00:43:05.600 --> 00:43:10.360]   And even as you're closing out the day,
[00:43:10.360 --> 00:43:12.320]   checking in with them,
[00:43:12.320 --> 00:43:15.760]   that they're not worried or struggling.
[00:43:15.760 --> 00:43:18.320]   Sometimes those quiet evenings
[00:43:18.320 --> 00:43:21.360]   are when you can settle people a bit
[00:43:21.360 --> 00:43:23.360]   and you get a handle on where they are.
[00:43:23.360 --> 00:43:25.720]   My sons all played soccer.
[00:43:25.720 --> 00:43:28.040]   They were exhausted after games,
[00:43:28.040 --> 00:43:29.800]   so they needed to hydrate,
[00:43:29.800 --> 00:43:30.760]   they needed to shower,
[00:43:30.760 --> 00:43:31.840]   and they needed to get to bed.
[00:43:31.840 --> 00:43:35.400]   And we did not have electronics in our home,
[00:43:35.400 --> 00:43:39.040]   anywhere but our living room kind of thing.
[00:43:39.040 --> 00:43:42.720]   And so they rested.
[00:43:42.720 --> 00:43:44.960]   So getting your children in a place
[00:43:44.960 --> 00:43:47.000]   where they can really sleep and rest,
[00:43:47.000 --> 00:43:48.320]   they just need that.
[00:43:48.320 --> 00:43:50.160]   And then for me,
[00:43:50.160 --> 00:43:52.840]   I remember a good story of when I was in junior high
[00:43:52.840 --> 00:43:54.800]   and I had to run this time,
[00:43:54.800 --> 00:43:55.960]   like you had to run a quarter mile
[00:43:55.960 --> 00:43:58.000]   is the amount of time you have, whatever.
[00:43:58.000 --> 00:44:01.520]   And I remember my coach was very empathetic
[00:44:01.520 --> 00:44:03.520]   because I was just a skinny little short girl.
[00:44:03.520 --> 00:44:05.960]   And he said, "Okay, look,
[00:44:05.960 --> 00:44:07.720]   don't look at the finish line.
[00:44:07.720 --> 00:44:09.280]   Look past the finish line
[00:44:09.280 --> 00:44:10.800]   and run past the finish line
[00:44:10.800 --> 00:44:12.800]   because you tend to slow down
[00:44:12.800 --> 00:44:14.120]   as you get to the finish line."
[00:44:14.120 --> 00:44:15.400]   - Oh, good.
[00:44:15.400 --> 00:44:16.280]   - Yeah, wasn't that good?
[00:44:16.280 --> 00:44:18.160]   And so I passed, so yay.
[00:44:18.160 --> 00:44:20.320]   But I think about in our day,
[00:44:20.320 --> 00:44:22.840]   like we come to the finish line at the end of our day.
[00:44:22.840 --> 00:44:23.840]   The kids are in bed.
[00:44:23.840 --> 00:44:25.680]   We're like, "Whew, it's been..."
[00:44:25.680 --> 00:44:29.120]   Take 15, run a little past that finish line.
[00:44:29.120 --> 00:44:31.840]   15 minutes of just saying,
[00:44:31.840 --> 00:44:36.840]   "Okay, where are the social study books?"
[00:44:36.840 --> 00:44:39.360]   And put out the cereal bowls
[00:44:39.360 --> 00:44:42.240]   or put a big cup with a teabag there for you.
[00:44:42.240 --> 00:44:44.760]   Like, "Oh, I have my tea.
[00:44:44.760 --> 00:44:47.000]   I'll be ready when I get up."
[00:44:47.000 --> 00:44:51.720]   Give yourself some time to prep for the next day.
[00:44:51.720 --> 00:44:54.360]   Put things where you think they need to go.
[00:44:54.360 --> 00:44:56.680]   If the homeschool room's in a little disarray,
[00:44:56.680 --> 00:44:57.960]   don't spend hours.
[00:44:57.960 --> 00:44:59.800]   Just stack them back up.
[00:44:59.800 --> 00:45:01.640]   Pick up some straight paper.
[00:45:01.640 --> 00:45:03.360]   Make sure the pencils are out.
[00:45:03.360 --> 00:45:05.640]   To me, the hardest days
[00:45:05.640 --> 00:45:07.240]   were when I was playing catch-up all day long.
[00:45:07.240 --> 00:45:08.480]   Like, "Oh, I don't know where this is."
[00:45:08.480 --> 00:45:09.880]   - Absolutely.
[00:45:09.880 --> 00:45:12.200]   - And so keep it simple.
[00:45:12.200 --> 00:45:13.040]   Keep it simple.
[00:45:13.040 --> 00:45:16.360]   You're not making gourmet meal the next day.
[00:45:16.360 --> 00:45:19.920]   Just have things arranged where you can start.
[00:45:19.920 --> 00:45:21.240]   And I always started my day,
[00:45:21.240 --> 00:45:23.080]   and I had to get sleep, too.
[00:45:23.080 --> 00:45:26.640]   So I was staying up too late and that sort of thing.
[00:45:26.640 --> 00:45:31.720]   And resting and then getting up.
[00:45:31.720 --> 00:45:34.960]   I always tried to get up somewhat before they did
[00:45:34.960 --> 00:45:37.480]   because it was not fun
[00:45:37.480 --> 00:45:41.320]   when they were beside my bed going, "Mommy!"
[00:45:41.320 --> 00:45:42.160]   - Why? Why?
[00:45:46.000 --> 00:45:47.960]   - I feel like I'm behind the eight ball.
[00:45:47.960 --> 00:45:49.320]   As soon as that happens,
[00:45:49.320 --> 00:45:51.560]   it's like all bets are off for the day.
[00:45:51.560 --> 00:45:52.400]   - Yep, yep.
[00:45:52.400 --> 00:45:53.880]   So, yeah, night before,
[00:45:53.880 --> 00:45:56.800]   just give yourself, I would say, 15 minutes.
[00:45:56.800 --> 00:45:59.280]   Don't spend hours, of course.
[00:45:59.280 --> 00:46:01.560]   Get ready for the day and get to bed
[00:46:01.560 --> 00:46:04.160]   and get the children in bed and settle.
[00:46:04.160 --> 00:46:06.560]   They don't have to be sleeping.
[00:46:06.560 --> 00:46:07.400]   Resting.
[00:46:07.400 --> 00:46:08.240]   Just resting.
[00:46:08.240 --> 00:46:10.160]   - But knowing that the day is done
[00:46:10.160 --> 00:46:11.720]   and we're just coming down.
[00:46:11.720 --> 00:46:14.040]   We have crested the hill
[00:46:14.040 --> 00:46:15.800]   and we're almost at the bottom now.
[00:46:15.800 --> 00:46:17.800]   - Yes, yes, yes.
[00:46:17.800 --> 00:46:18.640]   - That's great.
[00:46:18.640 --> 00:46:19.480]   That's great.
[00:46:19.480 --> 00:46:22.080]   These are such beautiful ideas.
[00:46:22.080 --> 00:46:25.440]   And I can already see and I feel our listeners
[00:46:25.440 --> 00:46:28.200]   seeing how all of this contributes
[00:46:28.200 --> 00:46:31.120]   to a great start to the day.
[00:46:31.120 --> 00:46:33.200]   But I also want you to tell me
[00:46:33.200 --> 00:46:36.560]   how you feel that morning time
[00:46:36.560 --> 00:46:41.560]   really helps families develop a family learning rhythm.
[00:46:43.360 --> 00:46:47.920]   - Yes, I think that it develops a rhythm
[00:46:47.920 --> 00:46:52.320]   because it already establishes a rhythm.
[00:46:52.320 --> 00:46:57.080]   Like we have something important that we're about to do.
[00:46:57.080 --> 00:46:58.840]   We are preparing for that.
[00:46:58.840 --> 00:47:00.920]   And we're sitting before the Lord
[00:47:00.920 --> 00:47:03.560]   and we're anticipating His work in our life.
[00:47:03.560 --> 00:47:07.400]   And then we're gonna move through the day
[00:47:07.400 --> 00:47:11.120]   because that set start and that set ending,
[00:47:11.120 --> 00:47:13.920]   that rhythm that we've established,
[00:47:13.920 --> 00:47:18.280]   you're not reinventing the wheel every day.
[00:47:18.280 --> 00:47:20.840]   That you go from morning time,
[00:47:20.840 --> 00:47:22.000]   we're gonna read together.
[00:47:22.000 --> 00:47:24.320]   Now, what do you do next?
[00:47:24.320 --> 00:47:26.440]   Usually we did math in the morning.
[00:47:26.440 --> 00:47:31.440]   And then if people had their own spelling or that,
[00:47:31.440 --> 00:47:36.320]   we had a rhythm to the day that grew
[00:47:36.320 --> 00:47:40.160]   as they took on their own educational responsibilities.
[00:47:40.160 --> 00:47:43.160]   When they started in the upper challenges,
[00:47:43.160 --> 00:47:45.800]   I did not have to follow them around.
[00:47:45.800 --> 00:47:50.800]   They had already had this idea of this is when I work
[00:47:50.800 --> 00:47:53.040]   and this is when I stopped working.
[00:47:53.040 --> 00:47:55.960]   And this is what I do in these meantime.
[00:47:55.960 --> 00:47:58.560]   This is how I order my day.
[00:47:58.560 --> 00:48:01.680]   I structure what projects are more important,
[00:48:01.680 --> 00:48:05.320]   what's due, what do I have every day I do.
[00:48:05.320 --> 00:48:08.840]   I think that as you've established that habit
[00:48:08.840 --> 00:48:13.840]   of structuring the day and the ebb and flow,
[00:48:13.840 --> 00:48:20.640]   they have practiced that under your tutelage.
[00:48:20.640 --> 00:48:23.840]   And then over time, they take it on themselves.
[00:48:23.840 --> 00:48:28.840]   And I see that provides, like you said, security and rest.
[00:48:28.840 --> 00:48:34.000]   And they can also rest at the end of the day.
[00:48:34.000 --> 00:48:37.840]   I am going to be content with what God
[00:48:37.840 --> 00:48:40.240]   has brought into my life today,
[00:48:40.240 --> 00:48:43.040]   because I've worked heartily as unto Him,
[00:48:43.040 --> 00:48:46.920]   and I've offered back to Him the fruit of my labor.
[00:48:46.920 --> 00:48:50.240]   Sometimes it's two talents, sometimes it's maybe 10,
[00:48:50.240 --> 00:48:52.240]   but He doesn't say that matters.
[00:48:52.240 --> 00:48:55.480]   He says, "Well done, well done, good and faithful."
[00:48:55.480 --> 00:48:59.320]   So I think helping them feel like the satisfaction
[00:48:59.320 --> 00:49:03.800]   of their work is part of what this offers too,
[00:49:03.800 --> 00:49:05.200]   because you can look at the day and go,
[00:49:05.200 --> 00:49:08.440]   "Oh, look, I completed a day."
[00:49:08.440 --> 00:49:10.120]   And that doesn't mean I completed
[00:49:10.120 --> 00:49:12.720]   the assignments perfectly or I did it.
[00:49:12.720 --> 00:49:15.280]   It just means that I walked through the day faithfully
[00:49:15.280 --> 00:49:16.840]   and I did good work.
[00:49:16.840 --> 00:49:18.920]   There's a lot of satisfaction in that.
[00:49:18.920 --> 00:49:23.320]   And that only builds more as they take it on themselves.
[00:49:23.320 --> 00:49:26.080]   So I think it's a real gift that you can offer to your kids.
[00:49:26.080 --> 00:49:29.880]   I actually think it's your gift to your children.
[00:49:29.880 --> 00:49:31.400]   - This has been really good.
[00:49:31.400 --> 00:49:35.640]   This helps, I think, us see that this morning time
[00:49:35.640 --> 00:49:39.880]   is a simple yet beautiful way to start the day.
[00:49:39.880 --> 00:49:42.800]   And so morning time is just a simple little thing,
[00:49:42.800 --> 00:49:46.960]   but morning time is also a bigger deal
[00:49:46.960 --> 00:49:51.600]   as we look at it as a time that sets the tone
[00:49:51.600 --> 00:49:55.680]   for our family's learning journey together.
[00:49:55.680 --> 00:49:57.680]   So morning time starts us off well,
[00:49:57.680 --> 00:50:02.200]   but it allows us to continue along our journey
[00:50:02.200 --> 00:50:05.440]   with contentment and satisfaction
[00:50:05.440 --> 00:50:10.240]   and a lot of how-to's manage ourselves as we get older.
[00:50:10.240 --> 00:50:13.360]   So thank you, Amy, so much for this.
[00:50:13.360 --> 00:50:16.800]   Listeners, I hope you have been as blessed as I have been.
[00:50:16.800 --> 00:50:21.680]   And I hope that your fall starts off in a beautiful,
[00:50:21.680 --> 00:50:25.040]   calm, exciting, and enriching way.
[00:50:25.040 --> 00:50:28.200]   And hey, I wanna mention this to you.
[00:50:28.200 --> 00:50:32.640]   If you have an outstanding morning time one day
[00:50:32.640 --> 00:50:35.080]   that you want to tell somebody else about,
[00:50:35.080 --> 00:50:36.800]   as an encouragement,
[00:50:36.800 --> 00:50:39.240]   we've got a way for you guys to share
[00:50:39.240 --> 00:50:43.200]   good morning time memories or other stories
[00:50:43.200 --> 00:50:45.400]   and accomplishments and events
[00:50:45.400 --> 00:50:47.440]   that you would be willing to share
[00:50:47.440 --> 00:50:50.560]   as a blessing to another family.
[00:50:50.560 --> 00:50:55.560]   This is called Honorable Mention, Celebrating Together.
[00:50:55.560 --> 00:50:58.480]   And we're collecting your stories.
[00:50:58.480 --> 00:51:02.840]   So you can provide to us as much information as possible
[00:51:02.840 --> 00:51:07.480]   to completely tell the story of your homeschool happening.
[00:51:07.480 --> 00:51:12.480]   You share your story at classicalconversations.com/celebrate-together.
[00:51:17.640 --> 00:51:22.640]   Okay, classicalconversations.com/celebrate-together.
[00:51:22.640 --> 00:51:29.640]   And celebrate-together is all one word.
[00:51:29.640 --> 00:51:32.360]   Okay, we are collecting these stories
[00:51:32.360 --> 00:51:35.600]   to share the excitement of homeschooling.
[00:51:35.600 --> 00:51:38.040]   And we would love to know what you are doing
[00:51:38.040 --> 00:51:39.880]   with your family at home.
[00:51:39.880 --> 00:51:43.960]   So you guys keep enjoying your mornings
[00:51:43.960 --> 00:51:46.320]   and afternoons and evenings together.
[00:51:46.320 --> 00:51:48.480]   And Amy and I will keep praying for you
[00:51:48.480 --> 00:51:50.920]   and we'll look forward to seeing you next time.
[00:51:50.920 --> 00:51:52.160]   Thank you, Amy.
[00:51:52.160 --> 00:51:53.480]   - Oh, thank you, Lisa.
[00:51:53.480 --> 00:51:54.680]   It was fun.
[00:51:54.680 --> 00:51:55.520]   - Bye guys.
[00:51:56.000 --> 00:51:58.600]   (upbeat music)
[00:51:58.600 --> 00:52:00.660]   you
[00:52:00.660 --> 00:52:02.720]   you

